ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"103","18","Это будет трудно.","It's going to be hard.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","hard, hards, hardest, harder, harding, hardbed, hard bed, hardnest","hard","",".","","","","","","","",""
"104","18","Это будет замечательно.","It's going to be amazing.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","amazing, amazung, amazings","amazing","",".","","","","","","","",""
"105","18","Это будет просто.","It's going to be simple.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","simple, simplest, simpler, simples","simple","",".","","","","","","","",""
"106","18","Это будет быстро.","It's going to be quick.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","quick, quicker, quickest, quicking, quicks, quicked","quick","",".","","","","","","","",""
"107","18","Она собирается быть знаменитой.","She's going to be famous.","She's, She'd, She'll, She're","She's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","famous, famously","famous","",".","","","","","","","",""
"108","18","Это будет неудобно.","It's going to be uncomfortable.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","uncomfortable, uncomprehending, uncomplicated, uncompromising, uncommonly, uncommon, uncomfortably","uncomfortable","",".","","","","","","","",""
"109","18","Оно будет серым.","It's going to be gray.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","gray, grays, grayer, grayed, grayest, graying, grayder","gray","",".","","","","","","","",""
"110","18","Он будет рассержен.","He's going to be angry.","He's, He'd, He'll, He're","He's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","angry, angrier, angriest, angrying, angrys, angries","angry","",".","","","","","","","",""
"111","18","Это будет очень вкусно.","It's going to be delicious.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","delicious, deliciously, delicacy, delicately, delicate","delicious","",".","","","","","","","",""
"112","18","Она опоздает.","She's going to be late.","She's, She'd, She'll, She're","She's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","late, last, later, latest, latter, lates, lated, lating","late","",".","","","","","","","",""
"113","18","Это будет интересно.","It's going to be interesting.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","interesting, interests, interested, interestingly, interest","interesting","",".","","","","","","","",""
"114","18","Она будет красивой.","She's going to be beautiful.","She's, She'd, She'll, She're","She's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","beautiful, beautifulest, beautifuls","beautiful","",".","","","","","","","",""
"115","18","Оно будет огромным.","It's going to be huge.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","huge, hugest, huger, huging, huges, huged","huge","",".","","","","","","","",""
"116","18","Она будет знаменитой!","She's going to be famous!","She's, She'd, She'll, She're","She's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","famous, famously","famous","","!","","","","","","","",""
"117","18","Он будет чувствовать себя ужасно.","He's going to feel terrible.","He's, He'd, He'll, He're","He's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","feel, feeling, felt, feels, feeled, feelest, feelling","feel","terrible, terribles, terribler, terribled","terrible","",".","","","","","","","",""
"118","18","Он будет чувствовать себя замечательно.","He's going to feel great.","He's, He'd, He'll, He're","He's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","feel, feeling, felt, feels, feeled, feelest, feelling","feel","great, greater, greats, greatest, greated, greating, greatter, greats'","great","",".","","","","","","","",""
"119","18","Она будет счастлива.","She is going to be happy.","She, Her, Hers","She","is, be, been, are, was, were, will, shall","is","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","happy, happier, happiest, happys, happied, happynest, happying","happy","",".","","","","","",""
"120","18","Будет тепло.","It's going to be warm.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","warm, warmer, warming, warmed, warmest, warms","warm","",".","","","","","","","",""
"121","18","Это будет чудесно.","It is going to be wonderful.","It, He, Him, His, Its","It","is, be, been, are, was, were, will, shall","is","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","wonderful, wonderfulest, wonderfuls","wonderful","",".","","","","","",""
"122","18","Это будет хорошо.","It's going to be good.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","good, best, better, goods, gooding, goodest","good","",".","","","","","","","",""
"123","18","Это будет ужасно.","It's going to be horrible.","It's, It'll, Its, This","It's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","horrible, horrific, horrid, horribly, horrify","horrible","",".","","","","","","","",""
"124","18","Мы собираемся поехать на поезде.","We are going to take the train.","We, Our, Us, Ours","We","are, is, be, been, was, were, will, shall","are","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","take, taken, taking, took, takes, taketa, taked, takeing","take","the, then, though","the","train, trained, training, trains, trains'","train","",".","","","",""
"125","18","Я собираюсь встретиться с капитаном.","I'm going to see the captain.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","the, then, though","the","captain, captains, captained, captaining, captainping","captain","",".","","","","","",""
"126","18","Я собираюсь перевести текст.","I am going to translate the text.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","translate, translated, translates, translating","translate","the, then, though","the","text, texts, texted, texting","text","",".","","","",""
"127","18","Я собираюсь написать статью.","I'm going to write an article.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","write, wrote, writing, written, writes, writeing, writes', write's","write","an, a","an","article, articles, articled, articles', articling","article","",".","","","","","",""
"128","18","Я собираюсь написать программу.","I'm going to write a program.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","write, wrote, writing, written, writes, writeing, writes', write's","write","a, an","a","program, programs, programming, programmed, programing, programed","program","",".","","","","","",""
"129","18","Ты собираешься выиграть эту гонку.","You're going to win this race.","You're, You'd, You'll, You've","You're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","win, winning, won, wins, winer, winned, wins'","win","this, it'll, it's, its","this","race, racing, races, raced","race","",".","","","","","",""
"130","18","Мы собираемся написать план.","We're going to write a plan.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","write, wrote, writing, written, writes, writeing, writes', write's","write","a, an","a","plan, planned, plans, planning","plan","",".","","","","","",""
"131","18","Я собираюсь закончить историю.","I'm going to finish the story.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","finish, finished, finishing, finishes, finishs, finishes', finish's","finish","the, then, though","the","story, stories, storys, storying","story","",".","","","","","",""
"132","18","Я собираюсь починить окно.","I'm going to fix the window.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","fix, fixed, fixing, fixes","fix","the, then, though","the","window, windows, windowing, windowed","window","",".","","","","","",""
"133","18","Я собираюсь закончить эту работу.","I'm going to finish this job.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","finish, finished, finishing, finishes, finishs, finishes', finish's","finish","this, it'll, it's, its","this","job, jobber, jobbing, jobs, jobbed","job","",".","","","","","",""
"134","18","Мы собираемся построить мост.","We're going to build a bridge.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","build, building, built, builds, builded, buildest, build's","build","a, an","a","bridge, bridges, bridging, bridged, bridgest","bridge","",".","","","","","",""
"135","18","Я собираюсь нажать на кнопку.","I'm going to push a button.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","push, pushing, pushed, pushes","push","a, an","a","button, buttons, buttoned, buttoning, button ed, buttonned, button'd","button","",".","","","","","",""
"136","18","Я собираюсь выпить немного воды.","I'm going to drink some water.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","drink, drank, drunk, drinking, drinks, drinked, drinkest","drink","some, somes, someing","some","water, watered, watering, waters","water","",".","","","","","",""
"137","18","Мы собираемся купить замок.","We're going to buy a castle.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","a, an","a","castle, castles, castled, castling, castles'","castle","",".","","","","","",""
"138","18","Я собираюсь исследовать остров.","I'm going to explore the island.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","explore, explored, exploring, explores, explor'd","explore","the, then, though","the","island, islands, islanded, islanding","island","",".","","","","","",""
"139","18","Я собираюсь написать письмо.","I'm going to write a letter.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","write, wrote, writing, written, writes, writeing, writes', write's","write","a, an","a","letter, lettered, lettering, letters, lettera, letter'd","letter","",".","","","","","",""
"140","18","Мы собираемся сообщить шерифу.","We are going to notify the sheriff.","We, Our, Us, Ours","We","are, is, be, been, was, were, will, shall","are","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","notify, notified, notifies, notifying","notify","the, then, though","the","sheriff, sheriffs, sheriffing","sheriff","",".","","","",""
"141","18","Я собираюсь съесть немного шоколада.","I'm going to eat some chocolate.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","eat, ate, eaten, eating, eats, eatest, eated, eatting","eat","some, somes, someing","some","chocolate, chock","chocolate","",".","","","","","",""
"142","18","Я собираюсь выиграть медаль.","I'm going to win a medal.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","win, winning, won, wins, winer, winned, wins'","win","a, an","a","medal, medalled, medals, medaled, medalling, medals'","medal","",".","","","","","",""
"143","18","Я собираюсь быть инженером.","I'm going to be an engineer.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","an, a","an","engineer, engineering, engineers, engineered, engineerin'","engineer","",".","","","","","",""
"144","18","Ты собираешься взять билет.","You're going to get a ticket.","You're, You'd, You'll, You've","You're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","get, got, gotten, getting, gets, gettest, geted, gets'","get","a, an","a","ticket, tickets, ticketed, ticketing, tickets'","ticket","",".","","","","","",""
"145","18","Мы собираемся спасти мир.","We're going to save the world.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","save, saving, saved, saves, savest, saves'","save","the, then, though","the","world, worlds, worlded, worlder","world","",".","","","","","",""
"146","18","Я собираюсь выиграть эту лотерею.","I am going to win this lottery.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","win, winning, won, wins, winer, winned, wins'","win","this, it'll, it's, its","this","lottery, lotteries, lotteried","lottery","",".","","","",""
"147","18","Я собираюсь потребовать извинение.","I'm going to demand an apology.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","demand, demanded, demands, demanding, demander, demands'","demand","an, a","an","apology, apologies, apologies'","apology","",".","","","","","",""
"148","18","Я собираюсь достать номер.","I'm going to get the number","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","get, got, gotten, getting, gets, gettest, geted, gets'","get","the, then, though","the","number, numbers, numbered, numbering, numberest","number","","","","","","","",""
"149","18","Я собираюсь установить срок.","I'm going to set a deadline.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","set, setting, sets, settest, seted, setted","set","a, an","a","deadline, deadlock, deadly","deadline","",".","","","","","",""
"150","18","Я собираюсь написать пьесу!","I'm going to write a play!","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","write, wrote, writing, written, writes, writeing, writes', write's","write","a, an","a","play, playing, played, plays, plaied, plaies, plays'","play","","!","","","","","",""
"151","18","Я собираюсь испечь пирог.","I'm going to bake a cake.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","bake, baking, baked, bakes, baken","bake","a, an","a","cake, cakes, caked, caking","cake","",".","","","","","",""
"152","18","Я собираюсь прочитать это письмо.","I am going to read this letter.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","read, reader, reading, reads, readest, readed","read","this, it'll, it's, its","this","letter, lettered, lettering, letters, lettera, letter'd","letter","",".","","","",""
"153","18","Я собираюсь купить книгу.","I'm going to buy a book.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","a, an","a","book, booked, booking, booker, books","book","",".","","","","","",""
"154","18","Я собираюсь найти немного льда.","I'm going to find some ice.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","find, finding, found, finds, findest, finded, finds'","find","some, somes, someing","some","ice, icing, ices, iced, iceing, iceta","ice","",".","","","","","",""
"155","18","Мы собираемся украсть машину.","We are going to steal a car.","We, Our, Us, Ours","We","are, is, be, been, was, were, will, shall","are","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","steal, stealing, stole, stolen, stealer, steals, stealest, stealed","steal","a, an","a","car, carer, cars, carring, carred","car","",".","","","",""
"156","18","Я собираюсь сделать немного чая.","I'm going to make some tea.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","make, made, making, makes, mook, maken, make  bed, makeing","make","some, somes, someing","some","tea, teas, teabing, teaing, teas'","tea","",".","","","","","",""
"157","18","Я собираюсь ответить на звонок.","I'm going to answer the phone.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","answer, answered, answers, answering, answerer, answerest","answer","the, then, though","the","phone, phones, phoning, phoned","phone","",".","","","","","",""
"158","18","Я собираюсь принять ванну.","I'm going to have a bath.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","have, had, has, having, haves, haveta, haveing, have led","have","a, an","a","bath, bathing, baths, bathed","bath","",".","","","","","",""
"159","18","Я собираюсь быть моделью.","I'm going to be a model.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","a, an","a","model, modeling, modelling, models, modelled, modeled","model","",".","","","","","",""
"160","18","Я собираюсь написать книгу.","I'm going to write a book.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","write, wrote, writing, written, writes, writeing, writes', write's","write","a, an","a","book, booked, booking, booker, books","book","",".","","","","","",""
"161","18","Мы собираемся танцевать целый день!","We're going to dance all day!","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","dance, dancing, dances, danced, danceing","dance","all, allbest, alls'","all","day, days, daid, daies, daybed, daybest, daying, dayta","day","","!","","","","","",""
"162","18","Я собираюсь найти другой магазин.","I'm going to find another shop.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","find, finding, found, finds, findest, finded, finds'","find","another, anothers, anotheria","another","shop, shopping, shops, shopped","shop","",".","","","","","",""
"163","18","Я собираюсь воспользоваться этим счётом.","I'm going to use this account.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","use, used, using, uses, useta, useing, use's","use","this, it'll, it's, its","this","account, accounting, accounts, accounted, accounttest, accountin'","account","",".","","","","","",""
"164","18","Я собираюсь поиграть в игру.","I'm going to play the game.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","play, playing, played, plays, plaied, plaies, plays'","play","the, then, though","the","game, games, gamed, gaming, gamest, gamer, gameren, gameing","game","",".","","","","","",""
"165","18","Я собираюсь позвонить в полицию.","I'm going to call the police.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","the, then, though","the","police, policing, polices, policed","police","",".","","","","","",""
"166","18","Я собираюсь позвонить в скорую.","I'm going to call an ambulance.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","an, a","an","ambulance, ambulances, ambulanced","ambulance","",".","","","","","",""
"167","18","Я собираюсь продать дом.","I'm going to sell the house.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","sell, sold, selling, sells, sollen, sell best","sell","the, then, though","the","house, housing, houses, housed, hous'd","house","",".","","","","","",""
"168","18","Я собираюсь позвонить другу.","I'm going to call a friend.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","a, an","a","friend, friends, friending, friended","friend","",".","","","","","",""
"169","18","Я собираюсь рассказать правду.","I'm going to tell the truth.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","the, then, though","the","truth, truths, truthed","truth","",".","","","","","",""
"170","18","Я собираюсь заказать какой-нибудь ужин.","I'm going to order some dinner.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","order, ordering, orders, ordered, orderi, orderest","order","some, somes, someing","some","dinner, dinners, dinners'","dinner","",".","","","","","",""
"171","18","Я собираюсь стать учителем.","I am going to become a teacher.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","become, became, becoming, becomes","become","a, an","a","teacher, teaching, teach","teacher","",".","","","",""
"172","18","Мы собираемся купить немного рыбы.","We're going to buy some fish.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","some, somes, someing","some","fish, fishing, fishes, fished, fishs, fishbed, fish'd","fish","",".","","","","","",""
"173","18","Я собираюсь позвонить врачу.","I'm going to call a doctor.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","a, an","a","doctor, doctors, doctoring, doctored","doctor","",".","","","","","",""
"174","18","Я собираюсь запереть дверь.","I'm going to lock the door.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","lock, locked, locks, locking, lockest","lock","the, then, though","the","door, doors, doored","door","",".","","","","","",""
"175","18","Я собираюсь открыть эту дверь.","I'm going to open this door.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","open, opening, opened, opens, openest, openned, openning, opens'","open","this, it'll, it's, its","this","door, doors, doored","door","",".","","","","","",""
"176","18","Я собираюсь съесть сендвич.","I'm going to eat a sandwich.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","eat, ate, eaten, eating, eats, eatest, eated, eatting","eat","a, an","a","sandwich, sandwiches, sandwiched, sandwiching, sandwichs","sandwich","",".","","","","","",""
"177","18","Мы собираемся поймать ту рыбу.","We're going to catch that fish.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","catch, catching, caught, catches, catched, catchs","catch","that, those, thats, that led","that","fish, fishing, fishes, fished, fishs, fishbed, fish'd","fish","",".","","","","","",""
"178","18","Я собираюсь написать адрес.","I'm going to write an address.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","write, wrote, writing, written, writes, writeing, writes', write's","write","an, a","an","address, addressed, addresses, addressing","address","",".","","","","","",""
"179","18","Мы собираемся сделать остановку.","We're going to make a stop.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","make, made, making, makes, mook, maken, make  bed, makeing","make","a, an","a","stop, stopping, stopped, stops","stop","",".","","","","","",""
"180","18","Мы собираемся изменить мир.","We are going to change the world.","We, Our, Us, Ours","We","are, is, be, been, was, were, will, shall","are","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","change, changed, changing, changes, changeing","change","the, then, though","the","world, worlds, worlded, worlder","world","",".","","","",""
"181","18","Мы собираемся объяснить ситуацию.","We're going to explain the situation.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","explain, explained, explains, explaining, explainer, explainest","explain","the, then, though","the","situation, situations, situated, situate","situation","",".","","","","","",""
"182","18","Мы пропустим автобус.","We're going to miss the bus.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","miss, missing, missed, misses, misser","miss","the, then, though","the","bus, busing, bussing, busses, buses, bussed, bused, buses'","bus","",".","","","","","",""
"183","18","Ты собираешься пропустить урок.","You're going to miss the lesson.","You're, You'd, You'll, You've","You're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","miss, missing, missed, misses, misser","miss","the, then, though","the","lesson, lessons, lessoned, lessoning","lesson","",".","","","","","",""
"184","18","Я собираюсь ехать за рулём.","I am going to drive a car.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","drive, driven, driving, drove, drives, drivest, drived","drive","a, an","a","car, carer, cars, carring, carred","car","",".","","","",""
"185","18","Я собираюсь вскипятить немного воды.","I'm going to boil some water.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","boil, boiled, boiling, boils, boilling, boil's","boil","some, somes, someing","some","water, watered, watering, waters","water","",".","","","","","",""
"186","18","Вы будете звездой.","You're going to be a star.","You're, You'd, You'll, You've","You're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","a, an","a","star, starred, stars, starring, starer, starrer","star","",".","","","","","",""
"187","18","Я собираюсь отрастить бороду.","I'm going to grow a beard.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","grow, grew, growing, grown, grows, growed, growest","grow","a, an","a","beard, bearded, beards, bearding, beards'","beard","",".","","","","","",""
"188","18","Мы собираемся сделать фотографию.","We're going to take a photograph.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","take, taken, taking, took, takes, taketa, taked, takeing","take","a, an","a","photograph, photographing, photographs, photographed","photograph","",".","","","","","",""
"189","18","Я собираюсь принять душ.","I'm going to have a shower.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","have, had, has, having, haves, haveta, haveing, have led","have","a, an","a","shower, showers, showered, showering, shower'd","shower","",".","","","","","",""
"190","18","Я собираюсь закончить эту игру.","I'm going to finish this game.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","finish, finished, finishing, finishes, finishs, finishes', finish's","finish","this, it'll, it's, its","this","game, games, gamed, gaming, gamest, gamer, gameren, gameing","game","",".","","","","","",""
"191","18","Я собираюсь взять свитер.","I'm going to take the sweater.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","take, taken, taking, took, takes, taketa, taked, takeing","take","the, then, though","the","sweater, sweaters, sweatered, sweaters'","sweater","",".","","","","","",""
"192","18","Мы собираемся ограбить банк.","We're going to rob a bank.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","rob, robbed, robbing, robs","rob","a, an","a","bank, banking, banks, banked, bank'd","bank","",".","","","","","",""
"193","18","Мы собираемся начать работу.","We're going to start work.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","start, starting, started, starts, startted, starttest, start'd","start","work, working, works, wrought, worked, workest","work","",".","","","","","","","",""
"194","18","Она собирается жить со мной.","She's going to live with me.","She's, She'd, She'll, She're","She's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","live, liver, lives, living, lived, livest, liveing","live","with, withing, withim, withs","with","me, i, my, mine","me","",".","","","","","",""
