ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"121","31","Он хотел это сделать очень сильно.","He wanted to do it very much.","He, Him, His, It, Its","He","wanted, want, wanting, wants, wantest","wanted","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","it, he, him, his, its","it","very, veriest, verys, very best, verybest, verier","very","much, more, most, muches","much","",".","","","",""
"122","31","Я помнила это так хорошо.","I remembered it so well.","I, me, my, mine","I","remembered, remember, remembering, remembers, rememberest, remembers'","remembered","it, he, him, his, its","it","so, sota, soren, soes, soing, soed","so","well, best, better, welled, wells, welling, wellest, wollen","well","",".","","","","","","","",""
"123","31","Я позвонил ей в понедельник.","I called her on Monday.","I, me, my, mine","I","called, call, calling, calls, callest, callled","called","her, she, hers","her","on, in, at, since, for, ago, before, to","on","Monday, Mondays, Mondays'","Monday","",".","","","","","","","",""
"124","31","Я хотел этого очень сильно.","I wanted it very much.","I, me, my, mine","I","wanted, want, wanting, wants, wantest","wanted","it, he, him, his, its","it","very, veriest, verys, very best, verybest, verier","very","much, more, most, muches","much","",".","","","","","","","",""
"125","31","Ты объяснил это очень хорошо.","You explained it very well.","You, Your, Yours","You","explained, explain, explains, explaining, explainer, explainest","explained","it, he, him, his, its","it","very, veriest, verys, very best, verybest, verier","very","well, best, better, welled, wells, welling, wellest, wollen","well","",".","","","","","","","",""
"126","31","Я поцеловал ее.","I kissed her.","I, me, my, mine","I","kissed, kiss, kisses, kissing, kisses'","kissed","her, she, hers","her","",".","","","","","","","","","","","",""
"127","31","Я увидел их слишком поздно.","I saw them too late.","I, me, my, mine","I","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","them, they, their, theirs","them","too, already, else, yet, either, neither, or","too","late, last, later, latest, latter, lates, lated, lating","late","",".","","","","","","","",""
"128","31","Вы смотрели фильм.","You watched the movie.","You, Your, Yours","You","watched, watch, watching, watches, watchs, watches'","watched","the, then, though","the","movie, movies, moving, movin","movie","",".","","","","","","","","","",""
"129","31","Я спросил учителя.","I asked the teacher.","I, me, my, mine","I","asked, ask, asking, asks, askest, asks'","asked","the, then, though","the","teacher, teaching, teach","teacher","",".","","","","","","","","","",""
"130","31","Он открыл другую книгу.","He opened another book.","He, Him, His, It, Its","He","opened, open, opening, opens, openest, openned, openning, opens'","opened","another, anothers, anotheria","another","book, booked, booking, booker, books","book","",".","","","","","","","","","",""
"131","31","Он почувствовал боль.","He felt the pain.","He, Him, His, It, Its","He","felt, felted, felting, felts, felter","felt","the, then, though","the","pain, pained, pains, paining, painest","pain","",".","","","","","","","","","",""
"132","31","Мы смотрели видео.","We watched the video.","We, Our, Us, Ours","We","watched, watch, watching, watches, watchs, watches'","watched","the, then, though","the","video, videos, videoed, videoing, videos'","video","",".","","","","","","","","","",""
"133","31","Я встречался с ним только один раз.","I met him just once.","I, me, my, mine","I","met, meet, meeting, meets, meeter, meetest, meeted, meetting","met","him, he, his, it, its","him","just, juster, justest, justs, justing, justed","just","once, one, first","once","",".","","","","","","","",""
"134","31","Я видел их вместе один раз.","I saw them together once.","I, me, my, mine","I","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","them, they, their, theirs","them","together","together","once, one, first","once","",".","","","","","","","",""
"135","31","Я видел собаку.","I saw the dog.","I, me, my, mine","I","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","the, then, though","the","dog, dogged, dogs, dogging, dogbed","dog","",".","","","","","","","","","",""
"136","31","Мы получили деньги.","We got the money.","We, Our, Us, Ours","We","got, get, gotten, getting, gets, gettest, geted, gets'","got","the, then, though","the","money, monetary","money","",".","","","","","","","","","",""
"137","31","Это была кошка.","It was a cat.","It, He, Him, His, Its","It","was, is, be, been, are, were, will, shall","was","a, an","a","cat, cats, catted, catting, catter","cat","",".","","","","","","","","","",""
"138","31","Он оставил ноутбук.","He left a laptop.","He, Him, His, It, Its","He","left, leave, leaves, leaving, leavest, loven, leav'd","left","a, an","a","laptop","laptop","",".","","","","","","","","","",""
"139","31","Они выиграли заезд.","They won the race.","They, Them, Their, Theirs","They","won, win, winning, wins, winer, winned, wins'","won","the, then, though","the","race, racing, races, raced","race","",".","","","","","","","","","",""
"140","31","Вы выиграли приз.","You won the prize.","You, Your, Yours","You","won, win, winning, wins, winer, winned, wins'","won","the, then, though","the","prize, prizer, prizes, prized, prizing, priz'd, prizes'","prize","",".","","","","","","","","","",""
"141","31","Я стал шеф-поваром.","I became a chef.","I, me, my, mine","I","became, become, becoming, becomes","became","a, an","a","chef, chefs, chefing","chef","",".","","","","","","","","","",""
"142","31","У него был телефон.","He had the phone.","He, Him, His, It, Its","He","had, has, have, having, haves, haveta, haveing, have led","had","the, then, though","the","phone, phones, phoning, phoned","phone","",".","","","","","","","","","",""
"143","31","Мы спасли кошку.","We saved a cat.","We, Our, Us, Ours","We","saved, save, saving, saves, savest, saves'","saved","a, an","a","cat, cats, catted, catting, catter","cat","",".","","","","","","","","","",""
"144","31","Я продал машину.","I sold the car.","I, me, my, mine","I","sold, sell, selling, sells, sollen, sell best","sold","the, then, though","the","car, carer, cars, carring, carred","car","",".","","","","","","","","","",""
"145","31","Он выиграл приз.","He won the prize.","He, Him, His, It, Its","He","won, win, winning, wins, winer, winned, wins'","won","the, then, though","the","prize, prizer, prizes, prized, prizing, priz'd, prizes'","prize","",".","","","","","","","","","",""
"146","31","Они привели нас прямо туда.","They took us right there.","They, Them, Their, Theirs","They","took, take, taken, taking, takes, taketa, taked, takeing","took","us, we, our, ours","us","right, rights, righting, righted, righter, rightest","right","there, theres, thered, thering","there","",".","","","","","","","",""
"147","31","Он слышал это очень отчётливо.","He heard it very clearly.","He, Him, His, It, Its","He","heard, hear, hearing, hears, horne, heared, hearther, hearred","heard","it, he, him, his, its","it","very, veriest, verys, very best, verybest, verier","very","clearly, clears, cleared, clearing, clearness, clearance, clear","clearly","",".","","","","","","","",""
"148","31","Он скучал по ней очень сильно.","He missed her very much.","He, Him, His, It, Its","He","missed, miss, missing, misses, misser","missed","her, she, hers","her","very, veriest, verys, very best, verybest, verier","very","much, more, most, muches","much","",".","","","","","","","",""
"149","31","Я сделал это достаточно хорошо.","I did it quite well.","I, me, my, mine","I","did, do, does, done, doing","did","it, he, him, his, its","it","quite, quit","quite","well, best, better, welled, wells, welling, wellest, wollen","well","",".","","","","","","","",""
"150","31","Ты видел его только что.","You saw him just now.","You, Your, Yours","You","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","him, he, his, it, its","him","just, juster, justest, justs, justing, justed","just","now, nows, nower, nows'","now","",".","","","","","","","",""
"151","31","Я любила его очень сильно.","I loved him very much.","I, me, my, mine","I","loved, love, loving, loves, lovest, loveing, love nest","loved","him, he, his, it, its","him","very, veriest, verys, very best, verybest, verier","very","much, more, most, muches","much","",".","","","","","","","",""
"152","31","Он сказал это очень громко.","He said it very loudly.","He, Him, His, It, Its","He","said, say, saying, says, sayest, sayed, sayling, saies","said","it, he, him, his, its","it","very, veriest, verys, very best, verybest, verier","very","loudly, loudness, louder, loudspeaker, loud","loudly","",".","","","","","","","",""
"153","31","Она принесла кофе.","She brought the coffee.","She, Her, Hers","She","brought, bring, bringing, brings, brung, bringed","brought","the, then, though","the","coffee, coffees, coffees'","coffee","",".","","","","","","","","","",""
"154","31","Я слышал новости.","I heard the news.","I, me, my, mine","I","heard, hear, hearing, hears, horne, heared, hearther, hearred","heard","the, then, though","the","news, newspapers, newscaster, newsstand, newsletter, newspaper","news","",".","","","","","","","","","",""
"155","31","Он услышал шум.","He heard a noise.","He, Him, His, It, Its","He","heard, hear, hearing, hears, horne, heared, hearther, hearred","heard","a, an","a","noise, noised, noises, noising, noise's","noise","",".","","","","","","","","","",""
"156","31","Это было приглашение.","It was an invitation.","It, He, Him, His, Its","It","was, is, be, been, are, were, will, shall","was","an, a","an","invitation, invitations, invitations'","invitation","",".","","","","","","","","","",""
"157","31","Он зашел в дом.","He entered the house.","He, Him, His, It, Its","He","entered, enter, entering, enters, enterest, enters'","entered","the, then, though","the","house, housing, houses, housed, hous'd","house","",".","","","","","","","","","",""
"158","31","Он выпил весь кофе.","He drank all coffee.","He, Him, His, It, Its","He","drank, drink, drunk, drinking, drinks, drinked, drinkest","drank","all, allbest, alls'","all","coffee, coffees, coffees'","coffee","",".","","","","","","","","","",""
"159","31","Она объяснила план.","She explained the plan.","She, Her, Hers","She","explained, explain, explains, explaining, explainer, explainest","explained","the, then, though","the","plan, planned, plans, planning","plan","",".","","","","","","","","","",""
"160","31","Он был водителем.","He was a driver.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","a, an","a","driver, driven, drives, drivel, driveway, drive","driver","",".","","","","","","","","","",""
"161","31","Она открыла дверь.","She opened the door.","She, Her, Hers","She","opened, open, opening, opens, openest, openned, openning, opens'","opened","the, then, though","the","door, doors, doored","door","",".","","","","","","","","","",""
"162","31","Он был врачом.","He was a doctor.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","a, an","a","doctor, doctors, doctoring, doctored","doctor","",".","","","","","","","","","",""
"163","31","Я завёл машину.","I started the car.","I, me, my, mine","I","started, start, starting, starts, startted, starttest, start'd","started","the, then, though","the","car, carer, cars, carring, carred","car","",".","","","","","","","","","",""
"164","31","Он понял это очень хорошо.","He understood it very well.","He, Him, His, It, Its","He","understood, understanding, understand, understands, understandest, understanded, understander, understands'","understood","it, he, him, his, its","it","very, veriest, verys, very best, verybest, verier","very","well, best, better, welled, wells, welling, wellest, wollen","well","",".","","","","","","","",""
"165","31","Он вспомнил того человека.","He remembered that man.","He, Him, His, It, Its","He","remembered, remember, remembering, remembers, rememberest, remembers'","remembered","that, those, thats, that led","that","man, manned, manning, men, maning, mans, maned, maner","man","",".","","","","","","","","","",""
"166","31","Я попытался сделать это еще раз.","I tried to do it again.","I, me, my, mine","I","tried, try, trying, tries, tryed, tryta, trys, try best","tried","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","it, he, him, his, its","it","again, against","again","",".","","","","","",""
"167","31","Он получил работу.","He got the job.","He, Him, His, It, Its","He","got, get, gotten, getting, gets, gettest, geted, gets'","got","the, then, though","the","job, jobber, jobbing, jobs, jobbed","job","",".","","","","","","","","","",""
"168","31","Она была певицей.","She was a singer.","She, Her, Hers","She","was, is, be, been, are, were, will, shall","was","a, an","a","singer, sings, singin, singing, singly, singsong, singularity, singularly","singer","",".","","","","","","","","","",""
"169","31","Я открыл дверь!","I opened the door!","I, me, my, mine","I","opened, open, opening, opens, openest, openned, openning, opens'","opened","the, then, though","the","door, doors, doored","door","","!","","","","","","","","","",""
"170","31","Я принёс вино.","I brought the wine.","I, me, my, mine","I","brought, bring, bringing, brings, brung, bringed","brought","the, then, though","the","wine, wines, wined, wining, wines'","wine","",".","","","","","","","","","",""
"171","31","Ты забыл сумку!","You forgot the bag!","You, Your, Yours","You","forgot, forget, forgotten, forgetting, forgets, forgettest","forgot","the, then, though","the","bag, bagged, bagging, bags","bag","","!","","","","","","","","","",""
"172","31","Она подумала о проблеме.","She thought about the problem.","She, Her, Hers","She","thought, think, thinking, thinks, thinkest, thinked, thinks'","thought","about, from, of, by, on, in, off, out of","about","the, then, though","the","problem, problems, problematic","problem","",".","","","","","","","",""
"173","31","Поезд остановился на следующей станции.","The train stopped at the next station.","The, Then, Though","The","train, trained, training, trains, trains'","train","stopped, stop, stopping, stops","stopped","at, on, in, since, for, ago, before, to","at","the, then, though","the","next, nexts, nextest","next","station, stationed, stations, stationing, station'd","station","",".","","","",""
"174","31","Я дал ему билет.","I gave him the ticket.","I, me, my, mine","I","gave, give, given, giving, gives, givest, gived, giveing","gave","him, he, his, it, its","him","the, then, though","the","ticket, tickets, ticketed, ticketing, tickets'","ticket","",".","","","","","","","",""
"175","31","Он провел год там.","He spent a year there.","He, Him, His, It, Its","He","spent, spend, spends, spending, spended, spendest","spent","a, an","a","year, years, yeard, yeared, yearing","year","there, theres, thered, thering","there","",".","","","","","","","",""
"176","31","Она рассказала мне сегодня утром.","She told me this morning","She, Her, Hers","She","told, tell, telling, tells, tellest, tollen","told","me, i, my, mine","me","this, it'll, it's, its","this","morning, mornin, morn","morning","","","","","","","","","",""
"177","31","Они звонили мне сегодня утром.","They called me this morning.","They, Them, Their, Theirs","They","called, call, calling, calls, callest, callled","called","me, i, my, mine","me","this, it'll, it's, its","this","morning, mornin, morn","morning","",".","","","","","","","",""
"178","31","Я отправила вам счёт.","I sent you a bill.","I, me, my, mine","I","sent, send, sends, sending, sended, sendest","sent","you, your, yours","you","a, an","a","bill, bills, billing, billed, biller, bill'd","bill","",".","","","","","","","",""
"179","31","Он оставил тебе записку.","He left you a note.","He, Him, His, It, Its","He","left, leave, leaves, leaving, leavest, loven, leav'd","left","you, your, yours","you","a, an","a","note, noted, noting, notes","note","",".","","","","","","","",""
"180","31","Ты сказал это сегодня утром.","You said it this morning.","You, Your, Yours","You","said, say, saying, says, sayest, sayed, sayling, saies","said","it, he, him, his, its","it","this, it'll, it's, its","this","morning, mornin, morn","morning","",".","","","","","","","",""
"181","31","Он отправил мне сообщение.","He sent me a message","He, Him, His, It, Its","He","sent, send, sends, sending, sended, sendest","sent","me, i, my, mine","me","a, an","a","message, messages, messager, messaging, messaged","message","","","","","","","","","",""
"182","31","Ты отправил мне электронное письмо.","You sent me an e-mail.","You, Your, Yours","You","sent, send, sends, sending, sended, sendest","sent","me, i, my, mine","me","an, a","an","e-mail, e-mails, e-mailed, e-mailing","e-mail","",".","","","","","","","",""
"183","31","Она держала это в секрете.","She kept it a secret.","She, Her, Hers","She","kept, keep, keeping, keeps, keepest, keeped, keepping, keep ging","kept","it, he, him, his, its","it","a, an","a","secret, secrets, secreter","secret","",".","","","","","","","",""
"184","31","Я сделал тебе немного супа.","I made you some soup.","I, me, my, mine","I","made, make, making, makes, mook, maken, make  bed, makeing","made","you, your, yours","you","some, somes, someing","some","soup, soups, souped, souping, souper, soups'","soup","",".","","","","","","","",""
"185","31","Ты объяснил это мне.","You explained it to me.","You, Your, Yours","You","explained, explain, explains, explaining, explainer, explainest","explained","it, he, him, his, its","it","to, on, in, at, since, for, ago, before","to","me, i, my, mine","me","",".","","","","","","","",""
"186","31","Я увидел это этим утром.","I saw it this morning.","I, me, my, mine","I","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","it, he, him, his, its","it","this, it'll, it's, its","this","morning, mornin, morn","morning","",".","","","","","","","",""
"187","31","Они назвали меня сумасшедшим.","They called me crazy.","They, Them, Their, Theirs","They","called, call, calling, calls, callest, callled","called","me, i, my, mine","me","crazy, crazier, crazies, craziest, crazied, crazys, crazies'","crazy","",".","","","","","","","","","",""
"188","31","Я действительно хотел быть в команде.","I really wanted to be in the team.","I, me, my, mine","I","really, reallys, reallying, reallier","really","wanted, want, wanting, wants, wantest","wanted","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","in, on, at, since, for, ago, before, to","in","the, then, though","the","team, teams, teaming, teamed, teamin', team'd","team","",".","",""
"189","31","Он начал работать в прошлом году.","He started working last year.","He, Him, His, It, Its","He","started, start, starting, starts, startted, starttest, start'd","started","working, work, works, wrought, worked, workest","working","last, lasting, lasted, lastest, lasts, laster, lasten, lasts'","last","year, years, yeard, yeared, yearing","year","",".","","","","","","","",""
"190","31","Я дал это тебе вчера.","I gave it to you yesterday.","I, me, my, mine","I","gave, give, given, giving, gives, givest, gived, giveing","gave","it, he, him, his, its","it","to, on, in, at, since, for, ago, before","to","you, your, yours","you","yesterday, yesterdays, yesterdayed","yesterday","",".","","","","","",""
"191","31","Я отправил его к тебе вчера.","I sent him to you yesterday.","I, me, my, mine","I","sent, send, sends, sending, sended, sendest","sent","him, he, his, it, its","him","to, on, in, at, since, for, ago, before","to","you, your, yours","you","yesterday, yesterdays, yesterdayed","yesterday","",".","","","","","",""
"192","31","Она дала ему кофе.","She gave him coffee.","She, Her, Hers","She","gave, give, given, giving, gives, givest, gived, giveing","gave","him, he, his, it, its","him","coffee, coffees, coffees'","coffee","",".","","","","","","","","","",""
"193","31","Гостиница была в старом здании.","The hotel was in an old building.","The, Then, Though","The","hotel, hotels, hoteled, hotels'","hotel","was, is, be, been, are, were, will, shall","was","in, on, at, since, for, ago, before, to","in","an, a","an","old, elder, eldest, oldest, older, olds, olding","old","building, builder, buildup, build","building","",".","","","",""
"194","31","Мужчина говорил по-итальянски.","The man spoke Italian.","The, Then, Though","The","man, manned, manning, men, maning, mans, maned, maner","man","spoke, speak, speaking, spoken, speaks, speakest, speaked, speakger","spoke","Italian, Italics, Italy","Italian","",".","","","","","","","","","",""
"195","31","Он остановился на восьмом этаже.","He stopped at the eighth floor.","He, Him, His, It, Its","He","stopped, stop, stopping, stops","stopped","at, on, in, since, for, ago, before, to","at","the, then, though","the","eighth, eighths, eighthed, eighths'","eighth","floor, floorer, flooring, floors, floored, floors'","floor","",".","","","","","",""
"196","31","Ребенок засмеялся в первый раз.","The kid laughed for the first time.","The, Then, Though","The","kid, kids, kidding, kidded, kidder","kid","laughed, laugh, laughing, laughs, laughest, laughes","laughed","for, on, in, at, since, ago, before, to","for","the, then, though","the","first, one, once","first","time, timer, timing, times, timed, timeger, timest, timeing","time","",".","","","",""
"197","31","Ты сделал это!","You did this!","You, Your, Yours","You","did, do, does, done, doing","did","this, it'll, it's, its","this","","!","","","","","","","","","","","",""
"198","31","Они очень помогли мне.","They helped me a lot.","They, Them, Their, Theirs","They","helped, help, helping, helps, helpped","helped","me, i, my, mine","me","a, an","a","lot, lots, lotbest, lotted, lotting","lot","",".","","","","","","","",""
"199","31","Они дали ему книгу.","They gave him the book.","They, Them, Their, Theirs","They","gave, give, given, giving, gives, givest, gived, giveing","gave","him, he, his, it, its","him","the, then, though","the","book, booked, booking, booker, books","book","",".","","","","","","","",""
"200","31","Вы предложили мне помочь.","You offered to help me.","You, Your, Yours","You","offered, offer, offering, offers, offerest, offers'","offered","to, on, in, at, since, for, ago, before","to","help, helping, helped, helps, helpped","help","me, i, my, mine","me","",".","","","","","","","",""
"201","31","Я выиграл много денег.","I won a lot of money.","I, me, my, mine","I","won, win, winning, wins, winer, winned, wins'","won","a, an","a","lot, lots, lotbest, lotted, lotting","lot","of, from, by, on, in, off, out of, at","of","money, monetary","money","",".","","","","","",""
"202","31","Я написал это письмо.","I wrote this letter.","I, me, my, mine","I","wrote, write, writing, written, writes, writeing, writes', write's","wrote","this, it'll, it's, its","this","letter, lettered, lettering, letters, lettera, letter'd","letter","",".","","","","","","","","","",""
"203","31","Он понял его.","He understood him.","He, Him, His, It, Its","He","understood, understanding, understand, understands, understandest, understanded, understander, understands'","understood","him, he, his, it, its","him","",".","","","","","","","","","","","",""
"204","31","Он увидел свет.","He saw the light.","He, Him, His, It, Its","He","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","the, then, though","the","light, lighter, lighting, lights, lit, lighted, lightest, lightted","light","",".","","","","","","","","","",""
"205","31","Я отправил тебе письмо по электронной почте.","I sent you an e-mail.","I, me, my, mine","I","sent, send, sends, sending, sended, sendest","sent","you, your, yours","you","an, a","an","e-mail, e-mails, e-mailed, e-mailing","e-mail","",".","","","","","","","",""
"206","31","Это случилось, когда ему было пятнадцать.","It happened when he was fifteen.","It, He, Him, His, Its","It","happened, happen, happening, happens, happenest, happenned, happenning","happened","when, where, why, who, what","when","he, him, his, it, its","he","was, is, be, been, are, were, will, shall","was","fifteen, fiftieth, fifteenth, fifth, fifty","fifteen","",".","","","","","",""
"207","31","Она вышла замуж, когда ей было двадцать.","She married when she was twenty","She, Her, Hers","She","married, marry, marrying, marries, marryed","married","when, where, why, who, what","when","she, her, hers","she","was, is, be, been, are, were, will, shall","was","twenty, twenties, twentys, twentiest, twenties'","twenty","","","","","","","",""
"208","31","Мы переехали, когда мне было пять.","We moved when I was five.","We, Our, Us, Ours","We","moved, move, moving, moves, moveing","moved","when, where, why, who, what","when","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","five, fives, fived, fiving, fiveing","five","",".","","","","","",""
"209","31","Они встретились, когда ему было двадцать.","They met when he was twenty.","They, Them, Their, Theirs","They","met, meet, meeting, meets, meeter, meetest, meeted, meetting","met","when, where, why, who, what","when","he, him, his, it, its","he","was, is, be, been, are, were, will, shall","was","twenty, twenties, twentys, twentiest, twenties'","twenty","",".","","","","","",""
"210","31","Это был мой первый проект в компании.","It was my first project at the company.","It, He, Him, His, Its","It","was, is, be, been, are, were, will, shall","was","my, i, me, mine","my","first, one, once","first","project, projecting, projects, projected","project","at, on, in, since, for, ago, before, to","at","the, then, though","the","company, companies, companys, companied, companying","company","",".","",""
"211","31","Это был его третий день на работе.","It was his third day on the job.","It, He, Him, His, Its","It","was, is, be, been, are, were, will, shall","was","his, he, him, it, its","his","third, thirds, thirded, thirding","third","day, days, daid, daies, daybed, daybest, daying, dayta","day","on, in, at, since, for, ago, before, to","on","the, then, though","the","job, jobber, jobbing, jobs, jobbed","job","",".","",""
"212","31","Это было её любимое место в городе.","It was her favorite place in the city.","It, He, Him, His, Its","It","was, is, be, been, are, were, will, shall","was","her, she, hers","her","favorite, favorites, favorites'","favorite","place, places, placed, placing","place","in, on, at, since, for, ago, before, to","in","the, then, though","the","city, cities, citys, citier","city","",".","",""
"213","31","Это была моя любимая комната в доме.","It was my favorite room in the house.","It, He, Him, His, Its","It","was, is, be, been, are, were, will, shall","was","my, i, me, mine","my","favorite, favorites, favorites'","favorite","room, rooms, roomed, rooming, roomin'","room","in, on, at, since, for, ago, before, to","in","the, then, though","the","house, housing, houses, housed, hous'd","house","",".","",""
"214","31","Я рассказал ей всё, что я знал.","I told her everything I knew.","I, me, my, mine","I","told, tell, telling, tells, tellest, tollen","told","her, she, hers","her","everything, everythings, everythung","everything","I, me, my, mine","I","knew, know, knowing, known, knows, knowed, knowest, knower","knew","",".","","","","","",""
"215","31","Мы дали ему всё, что он хотел.","We gave him everything he wanted.","We, Our, Us, Ours","We","gave, give, given, giving, gives, givest, gived, giveing","gave","him, he, his, it, its","him","everything, everythings, everythung","everything","he, him, his, it, its","he","wanted, want, wanting, wants, wantest","wanted","",".","","","","","",""
"216","31","Первые два интервью прошли хорошо.","The first two interviews went well.","The, Then, Though","The","first, one, once","first","two, second, twice, couple, duet","two","interviews, interview, interviewed, interviewing, interviews'","interviews","went, go, going, gone, goes, gos, goed, gota","went","well, best, better, welled, wells, welling, wellest, wollen","well","",".","","","","","",""
"217","31","Следующие два часа прошли быстро.","The next two hours went quickly.","The, Then, Though","The","next, nexts, nextest","next","two, second, twice, couple, duet","two","hours, hourglass, hourly, hour","hours","went, go, going, gone, goes, gos, goed, gota","went","quickly, quicklier, quickliest","quickly","",".","","","","","",""
"218","31","Мальчики рассмеялись.","The boys laughed.","The, Then, Though","The","boys, boy, boies, boyling, boyed, boying","boys","laughed, laugh, laughing, laughs, laughest, laughes","laughed","",".","","","","","","","","","","","",""
"219","31","Следующие две недели прошли быстро.","The next two weeks went fast.","The, Then, Though","The","next, nexts, nextest","next","two, second, twice, couple, duet","two","weeks, week, weeked","weeks","went, go, going, gone, goes, gos, goed, gota","went","fast, fasting, faster, fastest, fasts, fasted, fastping, fastin'","fast","",".","","","","","",""
"220","31","Я вернулся к столу и сел.","I went back to the table and sat down.","I, me, my, mine","I","went, go, going, gone, goes, gos, goed, gota","went","back, backed, backer, backing, backs","back","to, on, in, at, since, for, ago, before","to","the, then, though","the","table, tables, tabled, tabling, tabler","table","and, ands, ood, anded, anding, ander, andren","and","sat, sit, sitting, sits, sitted, sittest, sit's, sits'","sat","down, downer, downs, downed, downing, downest, downin'","down","","."
"221","31","Я разделся и лёг в кровать.","I undressed and went to bed.","I, me, my, mine","I","undressed, undress, undressing, undresses, undresser, undress'd, undress'","undressed","and, ands, ood, anded, anding, ander, andren","and","went, go, going, gone, goes, gos, goed, gota","went","to, on, in, at, since, for, ago, before","to","bed, bedding, beds, bedded, beder, bednest","bed","",".","","","","","",""
"222","31","Он встал и начал одеваться.","He stood up and began to dress.","He, Him, His, It, Its","He","stood, stand, standing, stands, standest, stander, standed","stood","up, upper, ups, upping, upped, upest, uping, uppest","up","and, ands, ood, anded, anding, ander, andren","and","began, begin, beginning, begun, begins, beginnest, begining, beginer","began","to, on, in, at, since, for, ago, before","to","dress, dresser, dressing, dressed, dresses, dresses'","dress","",".","","","",""
"223","31","Я писал своей матери каждую неделю.","I wrote to my mother every week.","I, me, my, mine","I","wrote, write, writing, written, writes, writeing, writes', write's","wrote","to, on, in, at, since, for, ago, before","to","my, i, me, mine","my","mother, mothering, mothers, mothered, motherin'","mother","every, everybody's, everyone's, everything's, everytime, everyday, everywhere, everybody","every","week, weeks, weeked","week","",".","","","",""
"224","31","Я разговаривал с вашим отцом сегодня утром.","I spoke to your father this morning.","I, me, my, mine","I","spoke, speak, speaking, spoken, speaks, speakest, speaked, speakger","spoke","to, on, in, at, since, for, ago, before","to","your, you, yours","your","father, fathers, fathered, fathering","father","this, it'll, it's, its","this","morning, mornin, morn","morning","",".","","","",""
"225","31","Я поговорил с его учителем этим утром.","I talked to his teacher this morning.","I, me, my, mine","I","talked, talk, talking, talks, talkest","talked","to, on, in, at, since, for, ago, before","to","his, he, him, it, its","his","teacher, teaching, teach","teacher","this, it'll, it's, its","this","morning, mornin, morn","morning","",".","","","",""
"226","31","Я написал своей семье в тот день.","I wrote to my family that day.","I, me, my, mine","I","wrote, write, writing, written, writes, writeing, writes', write's","wrote","to, on, in, at, since, for, ago, before","to","my, i, me, mine","my","family, families, familys, familier","family","that, those, thats, that led","that","day, days, daid, daies, daybed, daybest, daying, dayta","day","",".","","","",""
"227","31","Ты видел меня на вечеринке.","You saw me at the party.","You, Your, Yours","You","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","me, i, my, mine","me","at, on, in, since, for, ago, before, to","at","the, then, though","the","party, parties, partied, partier, partys","party","",".","","","","","",""
"228","31","Она встретила его у входной двери.","She met him at the front door.","She, Her, Hers","She","met, meet, meeting, meets, meeter, meetest, meeted, meetting","met","him, he, his, it, its","him","at, on, in, since, for, ago, before, to","at","the, then, though","the","front, fronting, fronts, fronted, fronter, fronts'","front","door, doors, doored","door","",".","","","",""
"229","31","Она взяла это из другой коробки.","She took it from a different box.","She, Her, Hers","She","took, take, taken, taking, takes, taketa, taked, takeing","took","it, he, him, his, its","it","from, in, at, on, by, next to, beside, under","from","a, an","a","different, differentiation, differential, differentiate, differently","different","box, boxing, boxes, boxed","box","",".","","","",""
"230","31","Я нашёл это за входной дверью.","I found it behind the front door.","I, me, my, mine","I","found, find, finding, finds, findest, finded, finds'","found","it, he, him, his, its","it","behind","behind","the, then, though","the","front, fronting, fronts, fronted, fronter, fronts'","front","door, doors, doored","door","",".","","","",""
"231","31","Я нашел его на вокзале.","I found him at the train station.","I, me, my, mine","I","found, find, finding, finds, findest, finded, finds'","found","him, he, his, it, its","him","at, on, in, since, for, ago, before, to","at","the, then, though","the","train, trained, training, trains, trains'","train","station, stationed, stations, stationing, station'd","station","",".","","","",""
"232","31","Я видел их на седьмом этаже.","I saw them on the 7th floor.","I, me, my, mine","I","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","them, they, their, theirs","them","on, in, at, since, for, ago, before, to","on","the, then, though","the","7th","7th","floor, floorer, flooring, floors, floored, floors'","floor","",".","","","",""
