,en,ru,fr
979,elephant,слоновий,no_equality
980,elephant,слоновый,no_equality
981,add,добавлять,ajouter
982,add,складывать,no_equality
983,add,дополнить,ajouter
984,add,дополнить,compléter
985,add,придавать,no_equality
986,add,добавиться,no_equality
987,add,подлить,no_equality
988,add,пополнять,compléter
989,add,пополнять,enrichir
990,add,дописать,no_equality
991,add,присовокупить,no_equality
992,add,дополнительный,no_equality
993,grandchild,внук,petit-fils
994,grandchild,внук,petit fils
995,advice,консультация,consultation
996,advice,Совет,conseil
997,advice,Совет,avis
998,advice,Совет,conseiller
999,advice,Совет,conseille
1000,advice,уведомление,avis
1001,advice,авизо,no_equality
1002,advice,консультативная помощь,conseil
1003,advice,информация,no_equality
1004,advice,консультативное заключение,no_equality
1005,advice,наставление,conseil
1006,advice,консультационный,no_equality
1007,point,точка,point
1008,point,очко,point
1009,point,место,lieu
1010,point,место,endroit
1011,point,вопрос,point
1012,point,вопрос,question
1013,point,вопрос,sujet
1014,point,пойнт,point
1015,point,смысл,point
1016,point,смысл,but
1017,point,смысл,intérêt
1018,point,смысл,raison
1019,point,смысл,sens
1020,point,этап,moment
1021,point,этап,stade
1022,point,точка зрения,no_equality
1023,point,указывать,indiquer
1024,point,дело,question
1025,point,дело,fait
1026,point,отмечать,no_equality
1027,point,показать,indiquer
1028,point,показать,montrer
1029,point,подчеркивать,no_equality
1030,point,навести,no_equality
1031,point,точечный,no_equality
1032,curriculum,учебный план,programme
1033,curriculum,курс обучения,cursus
1034,curriculum,программа,programme
1035,curriculum,куррикулум,no_equality
1036,curriculum,расписание,programme
1037,curriculum,содержание образования,no_equality
1038,tip,кончик,bout
1039,tip,чаевые,pourboire
1040,tip,тонкий конец,no_equality
1041,tip,верхушка,pointe
1042,tip,подсказка,no_equality
1043,tip,Совет,conseil
1044,tip,оконечность,no_equality
1045,tip,отзыв,no_equality
1046,tip,полезный Совет,no_equality
1047,tip,зонд,no_equality
1048,tip,подачка,no_equality
1049,tip,вершинка,sommet
1050,tip,наклонять,pencher
1051,tip,наклонять,incliner
1052,tip,опрокинуться,no_equality
1053,tip,давать чаевые,donner un pourboire
1054,tip,на чай,pourboire
1055,entire,целый,entier
1056,entire,целостный,no_equality
1057,entire,весь,tout
1058,entire,весь,complet
1059,entire,целиком,no_equality
1060,against,против,contre
1061,against,вопреки,contre
1062,against,напротив,no_equality
1063,against,по отношению,no_equality
1064,against,на фоне,no_equality
1065,hear,слышать,entendre
1066,hear,слышать,écouter
1067,hear,слышать,savoir
1068,hear,слышать,apprendre
1069,hear,слышать,entendre parler
1070,hear,слышать,entendre dire
1071,hear,узнать,entendre
1072,hear,узнать,savoir
1073,hear,узнать,apprendre
1074,hear,узнать,connaître
1075,hear,узнать,voir
1076,hear,узнать,avoir
1077,hear,звучать,no_equality
1078,hear,слыхать,no_equality
1079,hear,расслышать,entendre
1080,hear,заслышать,entendre
1081,hear,заслышать,écouter
1082,hear,слышный,no_equality
1083,actually,фактически,en fait
1084,actually,фактически,effectivement
1085,actually,фактически,réellement
1086,actually,фактически,en réalité
1087,actually,фактически,même
1088,actually,фактически,véritablement
1089,actually,фактически,en effet
1090,actually,фактически,ailleurs
1091,actually,действительно,en fait
1092,actually,действительно,effectivement
1093,actually,действительно,vraiment
1094,actually,действительно,réellement
1095,actually,действительно,bien
1096,actually,действительно,véritablement
1097,actually,действительно,en effet
1098,actually,вообще-то,en fait
1099,actually,вообще-то,vraiment
1100,actually,вообще-то,en réalité
1101,actually,вообще-то,plutôt
1102,actually,вообще-то,justement
1103,actually,вообще-то,vrai dire
1104,actually,по существу,en fait
1105,actually,по существу,en effet
1106,actually,как ни странно,no_equality
1107,actually,фактический,no_equality
1108,right,право,droit
1109,right,право,droite
1110,right,правая сторона,droite
1111,right,правда,bien
1112,right,правда,hein
1113,right,правота,no_equality
1114,right,правый,droit
1115,right,нужный,bon
1116,right,подходящий,bon
1117,right,вправо,no_equality
1118,right,правильно,bien
1119,right,правильно,exact
1120,right,правильно,correct
1121,right,правильно,hein
1122,right,правильно,c'est ça
1123,right,правильно,n'est-ce pas
1124,right,правильно,non
1125,right,сразу,no_equality
1126,right,хорошо,bien
1127,right,хорошо,d'accord
1128,right,хорошо,ok
1129,right,прямо,no_equality
1130,else,еще,autrement
1131,else,еще,encore
1132,else,еще,reste
1133,else,прочий,no_equality
1134,else,же еще,no_equality
1135,else,чужой,no_equality
1136,album,альбом,album
1137,album,альбом,disque
1138,album,альбомный,no_equality
1139,beer,пиво,bière
1140,beer,пиво,boire
1141,beer,сорт пива,bière
1142,beer,пивная,no_equality
1143,beer,пивной,no_equality
1144,beer,пчелиный,no_equality
1145,secret,секрет,secret
1146,secret,тайный,secret
1147,secret,потайной,no_equality
1148,secret,скрытный,secret
1149,secret,негласный,no_equality
1150,secret,закулисный,no_equality
1151,secret,конспиративный,secret
1152,secret,засекреченный,secret
1153,secret,скрытый,caché
1154,secret,закрытый,no_equality
1155,secret,затаенный,no_equality
1156,secret,тайно,no_equality
1157,secret,в секрете,secret
1158,guru,гуру,gourou
1159,fashion,мода,mode
1160,fashion,стиль,no_equality
1161,fashion,форма,mode
1162,fashion,способ,mode
1163,fashion,способ,manière
1164,fashion,способ,façon
1165,fashion,модельер,no_equality
1166,fashion,веяние моды,mode
1167,fashion,модный,fashion
1168,fashion,модельный,no_equality
1169,fashion,фасонировать,no_equality
1170,fashion,вылепить,no_equality
1171,submissively,покорно,docilement
1172,submissively,покорно,humblement
1173,except,кроме,sauf
1174,except,кроме,excepté
1175,except,кроме,à part
1176,except,кроме,mai
1177,except,кроме,hormis
1178,except,кроме,sinon
1179,except,исключая,sauf
1180,except,исключая,à part
1181,except,за исключением того,sauf
1182,except,за исключением того,excepté
1183,except,за исключением того,à part
1184,except,кроме тех случаев,sauf
1185,star,звезда,star
1186,star,звезда,étoile
1187,star,звезда,vedette
1188,star,светило,astre
1189,star,кинозвезда,no_equality
1190,star,стар,no_equality
1191,star,главные роли,no_equality
1192,star,дива,no_equality
1193,star,звездный,stellaire
1194,star,сниматься,jouer
1195,star,играть главные роли,no_equality
1196,East,Восток,est
1197,East,Восток,orient
1198,East,Восток страны,est
1199,East,Восточное направление,oriental
1200,East,восточный,est
1201,East,восточный,oriental
1202,East,на Восток,à l'est
1203,benefit,выгода,avantage
1204,benefit,выгода,bénéfice
1205,benefit,выгода,profit
1206,benefit,выгода,intérêt
1207,benefit,выгода,gain
1208,benefit,преимущество,avantage
1209,benefit,привилегия,no_equality
1210,benefit,пособие,prestation
1211,benefit,пособие,allocation
1212,benefit,пособие,indemnité
1213,benefit,благо,intérêt
1214,benefit,благо,bien
1215,benefit,прибыль,bénéfice
1216,benefit,прибыль,profit
1217,benefit,эффект,no_equality
1218,benefit,выигрыш,no_equality
1219,benefit,плод,no_equality
1220,benefit,приносить пользу,bénéficier
1221,benefit,принести пользу,no_equality
1222,benefit,выигрывать,no_equality
1223,benefit,выгодный,no_equality
1224,meeting,встреча,réunion
1225,meeting,встреча,rencontre
1226,meeting,встреча,rendez-vous
1227,meeting,встреча,entretien
1228,meeting,встреча,entrevue
1229,meeting,митинг,no_equality
1230,meeting,выполнение,réalisation
1231,meeting,выполнение,respect
1232,meeting,собрание акционеров,no_equality
1233,meeting,свидание,rendez-vous
1234,meeting,съезд,convention
1235,meeting,встречающий,no_equality
1236,meeting,удовлетворяющий,no_equality
1237,meeting,встречающийся,no_equality
1238,quite,довольно,très
1239,quite,довольно,assez
1240,quite,довольно,bien
1241,quite,довольно,plutôt
1242,quite,довольно,vraiment
1243,quite,довольно,beaucoup
1244,quite,довольно,relativement
1245,quite,довольно,peu
1246,quite,немало,beaucoup
1247,quite,неплохой,no_equality
1248,quite,самое,très
1249,strength,сила,force
1250,strength,сила,intensité
1251,strength,сила,puissance
1252,strength,сила,pouvoir
1253,strength,прочность,résistance
1254,strength,напряженность,no_equality
1255,strength,крепость,fort
1256,strength,численность,effectif
1257,strength,достоинство,no_equality
1258,strength,мощность,puissance
1259,strength,сильная сторона,fort
1260,strength,усилие,no_equality
1261,strength,силовой,no_equality
