,en,ru,fr
1210,disparities,разрыва,écart
1211,disparities,разрыва,fossé
1212,disparities,расхождения,disparité
1213,disparities,расхождения,différence
1214,disparities,расхождения,divergence
1215,disparities,различиями,inégalité
1216,disparities,различиями,écart
1217,disparities,различиями,différence
1218,disparities,несоответствия,disparité
1219,disparities,несоответствия,inégalité
1220,disparities,несоответствия,divergence
1221,disparities,несоответствий,disparité
1222,disparities,несоответствий,divergence
1223,disparities,различиях,disparité
1224,disparities,различиях,différence
1225,disparities,расхождений,disparité
1226,disparities,расхождений,différence
1227,disparities,расхождений,divergence
1228,disparities,диспропорциями,disparité
1229,examinees,экзаменуемых,no_equality
1230,Icelander,исландец,no_equality
1231,Icelander,исландка,no_equality
1232,demarcated,демаркирована,démarcation
1233,demarcated,демаркации,no_equality
1234,demarcated,демаркированы,no_equality
1235,demarcated,демаркированной,no_equality
1236,demarcated,демаркацию,no_equality
1237,demarcated,разграничены,no_equality
1238,demarcated,демаркированных,no_equality
1239,demarcated,демаркировать,no_equality
1240,demarcated,демаркационной,démarcation
1241,demarcated,демаркационной,délimitation
1242,demarcated,разграничена,no_equality
1243,demarcated,демаркация,no_equality
1244,demarcated,демаркирован,no_equality
1245,demarcated,демаркированные,no_equality
1246,demarcated,разграничить,no_equality
1247,self-consciousness,самосознание,conscience
1248,manageable,послушный,no_equality
1249,manageable,выполнимый,no_equality
1250,manageable,управляемый,gérable
1251,manageable,легко управляемый,no_equality
1252,manageable,поддающийся управлению,no_equality
1253,manageable,податливый,no_equality
1254,manageable,контролируемый,no_equality
1255,manageable,поддающийся,no_equality
1256,curtails,ограничивает,restreint
1257,curtails,ограничивает,restreignent
1258,curtails,сдерживает,restreint
1259,curtails,сокращает,no_equality
1260,varnishing,лакировка,no_equality
1261,varnishing,лакирования,no_equality
1262,safeness,безопасность,no_equality
1263,unspeakable,неописуемый,indescriptible
1264,unspeakable,невыразимые,no_equality
1265,unspeakable,невыразимых,indicible
1266,unspeakable,невыразимой,no_equality
1267,unspeakable,ужасные,no_equality
1268,unspeakable,невыразимым,no_equality
1269,unspeakable,немыслимые,no_equality
1270,unspeakable,чудовищные,no_equality
1271,unspeakable,отвратительные,no_equality
1272,unspeakable,неслыханной,no_equality
1273,unspeakable,невыразимыми,no_equality
1274,unspeakable,невыразимого,no_equality
1275,unspeakable,чудовищных,no_equality
1276,thrills,острые ощущения,excite
1277,thrills,острые ощущения,sensation
1278,thrills,захватывающей,no_equality
1279,thrills,острых ощущений,frisson
1280,thrills,трепет,frisson
1281,thrills,трепет,sensation
1282,thrills,впечатления,no_equality
1283,borders,границ,frontière
1284,borders,границы,frontière
1285,borders,границы,bordure
1286,borders,границы,limite
1287,borders,границы,pays
1288,borders,границы,étranger
1289,borders,границах,no_equality
1290,borders,границами,frontière
1291,borders,границами,limite
1292,borders,границу,frontière
1293,borders,границу,bordure
1294,borders,границу,limite
1295,borders,границу,pays
1296,borders,границу,borne
1297,borders,границе,frontière
1298,borders,границе,bordure
1299,borders,пределами,no_equality
1300,borders,территории,territoire
1301,borders,территории,pays
1302,borders,граничит,limite
1303,borders,граничит,borde
1304,borders,граничит,jouxte
1305,borders,границам,frontière
1306,borders,границам,limite
1307,borders,страны,territoire
1308,borders,страны,pays
1309,borders,пределы,limite
1310,borders,пределы,territoire
1311,borders,границей,frontière
1312,borders,границей,bordure
1313,borders,пределах,territoire
1314,borders,рубежей,no_equality
1315,borders,бордерс,no_equality
1316,immutable,неизменный,no_equality
1317,immutable,непреложный,immuable
1318,immutable,непреложных,no_equality
1319,immutable,непреложная,no_equality
1320,immutable,незыблемые,no_equality
1321,immutable,являются незыблемыми,no_equality
1322,anthracitic,антрацит,anthracite
1323,anthracitic,антрациту,no_equality
1324,anthracitic,лигниты,no_equality
1325,educations,образования,éducation
1326,educations,образование,éducation
1327,Spartas,спартанец,no_equality
1328,Spartas,спартанцы,no_equality
1329,Spartas,спартанский,no_equality
1330,Spartas,спартанская,no_equality
1331,Spartas,спартанца,no_equality
1332,Spartas,спартанских,no_equality
1333,Spartas,со спартанцем,no_equality
1334,Spartas,спарты,no_equality
1335,Spartas,spartan,no_equality
1336,Spartas,спартанским,no_equality
1337,Spartas,по-спартански,no_equality
1338,Spartas,«спартан»,no_equality
1339,emphatically,решительно,catégoriquement
1340,emphatically,решительно,avec force
1341,emphatically,решительно,énergiquement
1342,emphatically,решительно,résolument
1343,emphatically,решительно,clairement
1344,emphatically,решительно,vigoureusement
1345,emphatically,решительно,fermement
1346,emphatically,решительно,vivement
1347,emphatically,категорически,catégoriquement
1348,emphatically,категорически,expressément
1349,emphatically,категорически,résolument
1350,emphatically,категорически,vigoureusement
1351,emphatically,категорически,formellement
1352,emphatically,настойчиво,avec insistance
1353,emphatically,настойчиво,résolument
1354,emphatically,настойчиво,fermement
1355,emphatically,настойчиво,vivement
1356,emphatically,категорично,no_equality
1357,emphatically,выразительно,no_equality
1358,emphatically,настоятельно,fermement
1359,emphatically,настоятельно,vivement
1360,consorting,общение,no_equality
1361,consorting,нечего связываться,no_equality
1362,consorting,якшался,no_equality
1363,consorting,сговоре,no_equality
1364,consorting,водишься,no_equality
1365,perished,погибли,ont péri
1366,perished,погибли,sont morts
1367,perished,погибли,victime
1368,perished,погибли,ont perdu la vie
1369,perished,погибли,ont été tués
1370,perished,погиб,ont péri
1371,perished,погиб,ont perdu la vie
1372,perished,погибших,victime
1373,perished,погибших,disparu
1374,perished,погибло,ont péri
1375,perished,погибло,sont morts
1376,perished,погибло,ont perdu la vie
1377,perished,погибло,ont été tués
1378,perished,погибла,sont morts
1379,perished,гибли,ont péri
1380,perished,гибли,ont été tués
1381,perished,погибали,sont morts
1382,perished,погибали,ont été tués
1383,perished,унес жизни,ont péri
1384,perished,унес жизни,ont perdu la vie
1385,perished,сгорели,no_equality
1386,perished,негодность,no_equality
1387,perished,умерли,sont morts
1388,senatorial,сенат,no_equality
1389,senatorial,сенаторских,no_equality
1390,senatorial,сенатских,no_equality
1391,senatorial,сенатскую,no_equality
1392,senatorial,сенаторского,no_equality
1393,variance,расхождение,écart
1394,variance,расхождение,divergence
1395,variance,отклонение,écart
1396,variance,отклонение,variation
1397,variance,колебание,variation
1398,variance,вариация,variation
1399,variance,несогласие,désaccord
1400,variance,дисперсионный,no_equality
1401,waveguides,волноводы,no_equality
1402,waveguides,волноводах,no_equality
1403,expects,ожидает,compte
1404,expects,ожидает,prévoit
1405,expects,ожидает,espère
1406,expects,ожидает,comptait
1407,expects,надеется,compte
1408,expects,надеется,espère
1409,expects,надеется,comptait
1410,expects,рассчитывает,compte
1411,expects,рассчитывает,espère
1412,expects,рассчитывает,entend
1413,expects,рассчитывает,comptait
1414,expects,планирует,compte
1415,expects,планирует,prévoit
1416,expects,планирует,entend
1417,expects,планирует,veut
1418,expects,планирует,envisage
1419,expects,планирует,comptait
1420,expects,предполагает,prévoit
1421,expects,предполагает,envisage
1422,expects,выражает надежду,compte
1423,expects,выражает надежду,espère
1424,expects,полагает,espère
1425,expects,полагает,croit
1426,expects,"ждет, что",veut
1427,expects,ждет от,no_equality
1428,expects,намеревается,compte
1429,expects,намеревается,prévoit
1430,expects,намеревается,entend
1431,expects,намеревается,envisage
1432,expects,намеревается,comptait
1433,expects,хочет,veut
1434,expects,считает,croit
1435,expects,как ожидается,no_equality
1436,expects,ожидают,attendu
1437,expects,рассчитывают,no_equality
1438,benefited,пользу,no_equality
1439,benefited,получили,no_equality
1440,benefited,пользуются,bénéficient
1441,benefited,пользуются,bénéficiaient
1442,benefited,пользуются,profitent
1443,benefited,прошли,no_equality
1444,benefited,пользуется,bénéficient
1445,benefited,пользуется,bénéficiait
1446,benefited,пользовались,profité
1447,benefited,пользовались,bénéficient
1448,benefited,пользовались,bénéficiaient
1449,benefited,выгоду,no_equality
1450,benefited,интересах,no_equality
1451,benefited,получают,bénéficié
1452,benefited,получают,reçu
1453,benefited,получают,bénéficient
1454,benefited,способствовали,no_equality
1455,benefited,способствовало,favorisé
1456,benefited,воспользовался,no_equality
1457,benefited,получали,bénéficient
1458,benefited,получали,bénéficiaient
1459,benefited,выиграл,no_equality
1460,benefited,бенефициарами,bénéficié
1461,benefited,бенефициарами,bénéficiaire
1462,withered,увядший,no_equality
1463,withered,засох,no_equality
1464,withered,увяли,no_equality
1465,withered,иссох,no_equality
1466,withered,зачахла,no_equality
1467,withered,засохшие,no_equality
1468,withered,завяли,no_equality
1469,withered,увяло,no_equality
1470,withered,отмерло,no_equality
1471,naturalize,натурализовать,no_equality
1472,naturalize,натурализоваться,no_equality
1473,naturalize,натурализации,no_equality
1474,astonishment,удивление,étonnement
1475,astonishment,удивление,émerveillement
1476,astonishment,удивление,surprise
1477,astonishment,удивление,étonne
1478,astonishment,изумление,étonnement
1479,astonishment,от изумления,no_equality
1480,darning,штопка,no_equality
1481,estimate,оценка,estimation
1482,estimate,оценка,évaluation
1483,estimate,смета,estimation
1484,estimate,смета,devis
1485,estimate,расчет,no_equality
1486,estimate,оценить,estimer
1487,estimate,оценить,évaluer
1488,estimate,оценить,déterminer
1489,estimate,оценить,apprécier
1490,estimate,оценивать,estimer
1491,estimate,оценивать,évaluer
1492,estimate,оценивать,déterminer
1493,estimate,оценивать,apprécier
1494,estimate,определить,évaluer
1495,estimate,определить,déterminer
1496,estimate,рассчитать,estimer
1497,estimate,рассчитать,calculer
1498,estimate,считать,estimer
1499,estimate,считать,calculer
1500,estimate,подсчитать,estimer
1501,estimate,подсчитать,calculer
1502,estimate,сметные расходы,no_equality
1503,estimate,сметные ассигнования,no_equality
1504,estimate,расчетный показатель за,no_equality
1505,estimate,расчетный показатель на,no_equality
1506,estimate,сша,no_equality
1507,estimate,предположить,estimer
1508,estimate,исчислять,estimer
1509,estimate,исчислять,calculer
1510,digesting,переваривание,no_equality
1511,digesting,переваривающий,no_equality
1512,backwaters,оставшихся без внимания аспектов,no_equality
1513,constituent,составляющая,composante
1514,constituent,составляющая,élément
1515,constituent,избиратель,électeur
1516,constituent,компонентов,composant
1517,constituent,компонентов,composante
1518,constituent,компонентов,élément
1519,constituent,элемент,composant
1520,constituent,элемент,composante
1521,constituent,элемент,élément
1522,constituent,ингредиент,no_equality
1523,constituent,учредитель,no_equality
1524,constituent,конституент,no_equality
1525,constituent,составляющий элемент,élément
1526,constituent,учредительный,constitutif
1527,constituent,составной,élément
1528,constituent,составной,intégrante
1529,constituent,входящий,no_equality
1530,constituent,образующий,no_equality
1531,constituent,конституирующий,no_equality
1532,thighs,бедра,cuisse
1533,thighs,бедра,hanche
1534,thighs,бедер,cuisse
1535,thighs,бедер,hanche
1536,thighs,бедрах,cuisse
1537,thighs,бедрах,hanche
1538,thighs,бедрами,cuisse
1539,thighs,бедрами,hanche
1540,thighs,ляжки,cuisse
1541,thighs,ляжки,hanche
1542,thighs,бедрам,hanche
1543,thighs,ноги,cuisse
1544,thighs,ноги,jambe
1545,thighs,ног,cuisse
1546,thighs,ног,jambe
1547,thighs,ляжками,no_equality
1548,thighs,ляжек,no_equality
1549,thighs,причиндалы,cuisse
1550,thighs,ляжках,no_equality
1551,assassinate,убить,assassiner
1552,assassinate,убить,tuer
1553,assassinate,убить,assassinat
1554,assassinate,убивать,assassiner
1555,assassinate,убивать,tuer
1556,assassinate,убийства,no_equality
1557,assassinate,уничтожить,tuer
1558,assassinate,покушения,no_equality
1559,assassinate,покушения на,no_equality
1560,assassinate,убийство,no_equality
1561,assassinate,убийству,no_equality
1562,assassinate,убийстве,no_equality
1563,assassinate,покушение,no_equality
1564,omelets,омлет,omelette
1565,omelets,омлеты,omelette
1566,omelets,омлетов,omelette
1567,omelets,омлетом,omelette
1568,omelets,омлета,omelette
1569,strode,Строде,no_equality
1570,replaces,заменяет,remplace
1571,replaces,заменяет,remplacer
1572,replaces,заменяет,remplacent
1573,replaces,заменит,remplace
1574,replaces,заменит,remplacer
1575,replaces,заменит,remplacera
1576,replaces,вместо,remplacer
1577,replaces,вместо,remplaçant
1578,replaces,вместо,remplacent
1579,replaces,замещает,remplace
1580,replaces,пришла на смену,remplace
1581,replaces,заменяется,no_equality
1582,replaces,заменило собой,remplace
1583,replaces,заменила собой,no_equality
1584,replaces,пришел на смену,remplace
1585,replaces,вытесняет,no_equality
1586,replaces,замена,remplace
1587,replaces,замена,remplacer
1588,replaces,замена,remplaçant
1589,replaces,замена,remplacement
1590,replaces,замены,remplacement
1591,replaces,заменил собой,remplace
1592,replaces,заменил собой,remplaçant
1593,crystallisation,кристаллизация,no_equality
1594,brightens,украшает,no_equality
1595,snipes,снайпс,no_equality
1596,snipes,снайпса,no_equality
1597,snipes,снайпсом,no_equality
1598,emulation,эмуляция,simulation
1599,emulation,подражания,émulation
1600,emulation,подражания,émuler
1601,emulation,соперничество,concurrence
1602,emulation,emulation,no_equality
1603,hypoglycaemia,гипогликемия,hypoglycémie
1604,debarment,запрещение,no_equality
1605,publication,публикация,publication
1606,publication,публикация,ouvrage
1607,publication,публикация,publié
1608,publication,публикация,publier
1609,publication,выпуск,publication
1610,publication,выпуск,édition
1611,publication,выход,parution
1612,publication,печатное издание,publication
1613,publication,печатное издание,édition
1614,publication,печать,no_equality
1615,publication,литература,publication
1616,publication,выход в свет,parution
1617,publication,издательский,no_equality
1618,publication,публикационный,no_equality
1619,catapults,катапульты,catapulte
1620,catapults,катапульт,catapulte
1621,catapults,катапультами,no_equality
1622,organise,организовать,organiser
1623,organise,организовать,préparer
1624,organise,организовывать,no_equality
1625,organise,организации,no_equality
1626,organise,организацию,no_equality
1627,manner,порядок,no_equality
1628,manner,подход,manière
1629,manner,подход,façon
1630,manner,способ,manière
1631,manner,способ,façon
1632,manner,способ,modalité
1633,manner,способ,mode
1634,manner,характер,manière
1635,manner,характер,façon
1636,manner,манера,manière
1637,manner,манера,façon
1638,manner,метод,manière
1639,manner,метод,façon
1640,manner,метод,modalité
1641,manner,метод,mode
1642,manner,сроки,no_equality
1643,manner,меры,disposition
1644,manner,манеры,manière
1645,manner,манеры,façon
1646,manner,образом,no_equality
1647,manner,основе,façon
1648,manner,форме,manière
1649,manner,форме,façon
1650,manner,форме,modalité
1651,manner,форме,forme
1652,manner,путем,no_equality
1653,manner,духе,no_equality
1654,manner,мер,no_equality
1655,manner,поведение,manière
1656,manner,поведение,comportement
1657,manner,обхождение,no_equality
1658,manner,нрав,no_equality
1659,manner,обходительность,no_equality
1660,hallways,коридорах,couloir
1661,hallways,коридорах,corridor
1662,hallways,коридоры,couloir
1663,hallways,коридоры,corridor
1664,hallways,коридоре,couloir
1665,hallways,коридоре,corridor
1666,hallways,коридоров,couloir
1667,hallways,коридоров,corridor
1668,hallways,проходы,couloir
1669,hallways,коридор,couloir
1670,hallways,коридор,corridor
1671,hallways,коридор,hall
1672,hallways,холлов,no_equality
1673,hallways,прихожих,no_equality
1674,hallways,по коридорам,no_equality
1675,hallways,холле,couloir
1676,hallways,холле,vestibule
1677,hallways,по коридору,couloir
1678,hallways,коридорами,couloir
1679,hallways,коридорами,corridor
1680,hallways,прихожие,no_equality
1681,starred,снимался,a joué
1682,starred,снимался,jouait
1683,starred,снялась,a joué
1684,starred,снялся,no_equality
1685,starred,снималась,jouait
1686,starred,играл главную роль,a joué
1687,starred,играл главную роль,jouait
1688,starred,сыграл главную роль,jouait
1689,starred,снялись,no_equality
1690,starred,блистала,no_equality
1691,starred,со звёздочкой,no_equality
1692,emulated,последовать,no_equality
1693,emulated,перенимать,no_equality
1694,emulated,подражать,no_equality
1695,emulated,распространить и,no_equality
1696,emulated,качестве образца,no_equality
1697,emulated,перенять и,no_equality
1698,emulated,примером для других,no_equality
1699,emulated,переняли,no_equality
1700,emulated,воспроизведена,no_equality
1701,emulated,вооружение,no_equality
1702,emulated,которыми следует восхищаться,no_equality
1703,emulated,эмулируется,no_equality
1704,emulated,последуют и,no_equality
1705,crusts,корок,croûte
1706,crusts,корок,encroûtement
1707,crusts,корок,ferromanganèse
1708,crusts,корки,croûte
1709,crusts,корки,encroûtement
1710,crusts,коркам,ferromanganèse
1711,crusts,корках,no_equality
1712,crusts,корочки,croûte
1713,crusts,корками,croûte
1714,crusts,корками,encroûtement
1715,crusts,корочек,no_equality
1716,wiping,вытирающий,no_equality
1717,wiping,протирающий,no_equality
1718,wiping,протирание,no_equality
1719,wiping,стирание,no_equality
1720,wiping,уничтожение,no_equality
1721,wiping,обтирочный,no_equality
1722,nourish,питать,nourrir
1723,nourish,питать,alimenter
1724,nourish,кормить,nourrir
1725,nourish,кормить,alimenter
1726,nourish,кормить,entretenir
1727,nourish,накормить,nourrir
1728,nourish,подпитывать,nourrir
1729,nourish,подпитывать,alimenter
1730,nourish,поддерживать,entretenir
1731,nourish,прокормить,nourrir
1732,nourish,лелеять,no_equality
1733,nourish,питаться,no_equality
1734,nourish,вскормить,no_equality
1735,nourish,нуриш,no_equality
1736,extollers,превозносил,no_equality
1737,extollers,превозносились,no_equality
1738,dolefully,к счастью,no_equality
1739,dolefully,возможно,no_equality
1740,dolefully,надеяться,no_equality
1741,dolefully,надеюсь,no_equality
1742,dolefully,будем надеяться,no_equality
1743,dolefully,как мы надеемся,no_equality
1744,dolefully,есть надежда,no_equality
1745,dolefully,надеждой,no_equality
1746,dolefully,желательно,no_equality
1747,dolefully,надежда,no_equality
1748,dolefully,если повезет,no_equality
1749,dolefully,будем надеятся,no_equality
1750,dolefully,как ожидается,no_equality
1751,poach,переманить,no_equality
1752,poach,переманивать,débaucher
1753,poach,увести,débaucher
1754,poach,увести,voler
1755,poach,увести,piquer
1756,poach,сварить,pocher
1757,poach,спереть,voler
1758,poach,спереть,piquer
1759,poach,торговаться,no_equality
1760,poach,отбить,voler
1761,poach,отбить,piquer
1762,poach,браконьерствовать,no_equality
1763,poach,вмешиваться,no_equality
1764,poach,украсть,voler
1765,poach,украсть,piquer
1766,poach,крал,voler
1767,poach,варить,no_equality
1768,tawdriness,опоздание,no_equality
1769,tawdriness,медлительность,no_equality
1770,tawdriness,задержки,no_equality
1771,tawdriness,задержка,no_equality
1772,tawdriness,опаздывать,no_equality
1773,modules,модулей,module
1774,modules,модулей,modulaire
1775,modules,модули,module
1776,modules,модулями,module
1777,modules,модулям,module
1778,modules,модулям,modulaire
1779,modules,модуля,module
1780,modules,модулях,module
1781,modules,курсов,module
1782,modules,курсы,module
1783,modules,программы,no_equality
1784,modules,модуль,no_equality
1785,modules,разделы,élément
1786,modules,блоков,no_equality
1787,modules,блоки,module
1788,modules,блоки,bloc
1789,modules,моделей,no_equality
1790,modules,компоненты,module
1791,modules,компоненты,élément
1792,modules,компоненты,composant
1793,dissidence,раскол,dissidence
1794,dissidence,инакомыслие,dissidence
1795,dissidence,разногласие,no_equality
1796,bossy,властный,no_equality
1797,bossy,босс,no_equality
1798,bossy,любит командовать,no_equality
1799,bossy,командующая,no_equality
1800,bossy,командую,no_equality
1801,bossy,время командуешь,no_equality
1802,bossy,командует,autoritaire
1803,bossy,жестокий надзиратель-фрик,no_equality
1804,bossy,властными,no_equality
1805,bossy,боссику,no_equality
1806,buggy,багги,buggy
1807,buggy,коляска,poussette
1808,buggy,коляска,landau
1809,buggy,повозка,chariot
1810,buggy,повозка,carriole
1811,buggy,повозка,calèche
1812,buggy,повозка,charrette
1813,buggy,пупсик,no_equality
1814,buggy,глючит,no_equality
1815,buggy,телегой,no_equality
1816,republish,переиздавать,republier
1817,republish,перепечатать,no_equality
1818,laminated,ламинированный,no_equality
1819,laminated,заламинированный,no_equality
1820,laminated,шихтованный,no_equality
1821,laminated,слоистый,no_equality
1822,laminated,пластинчатый,no_equality
1823,synchronize,синхронизировать,synchroniser
1824,synchronize,синхронизировать,synchronisation
1825,synchronize,сверить,no_equality
1826,extraction,добыча,extraction
1827,extraction,добыча,exploitation
1828,extraction,добыча,production
1829,extraction,извлечение,extraction
1830,extraction,извлечение,prélèvement
1831,extraction,извлечение,extraire
1832,extraction,извлечение,extrait
1833,extraction,эвакуация,évacuation
1834,extraction,экстракция,extraction
1835,extraction,изъятие,prélèvement
1836,extraction,изъятие,retrait
1837,extraction,происхождения,origine
1838,extraction,удаление,extraction
1839,extraction,удаление,évacuation
1840,extraction,экстракт,extraire
1841,extraction,экстракт,extrait
1842,extraction,выделение,no_equality
1843,extraction,экстрагирования,no_equality
1844,extraction,забора,extraction
1845,extraction,забора,prélèvement
1846,extraction,вытяжки,extraction
1847,propagandistic,пропагандистский,propagande
1848,propagandistic,пропагандистский,propagandiste
1849,contoured,оконтуренных,no_equality
1850,apostatise,отрекитесь,no_equality
1851,buds,друзья,pote
1852,buds,друзья,ami
1853,buds,друзья,copain
1854,buds,приятели,pote
1855,buds,приятели,ami
1856,buds,приятели,copain
1857,buds,бутоны,bourgeon
1858,buds,приятелями,pote
1859,buds,приятелями,ami
1860,buds,приятелями,copain
1861,buds,почки,no_equality
1862,buds,почек,no_equality
1863,buds,почкам,no_equality
1864,buds,кореша,pote
1865,buds,бадс,buds
1866,buds,соцветия,no_equality
1867,buds,наушники,no_equality
1868,provide,обеспечивать,fournir
1869,provide,обеспечивать,offrir
1870,provide,обеспечивать,donner
1871,provide,обеспечивать,assurer
1872,provide,обеспечивать,prévoir
1873,provide,обеспечивать,permettre
1874,provide,обеспечивать,apporter
1875,provide,обеспечивать,obtenir
1876,provide,давать,fournir
1877,provide,давать,offrir
1878,provide,давать,donner
1879,provide,давать,produire
1880,provide,давать,faire
1881,provide,предусматривать,offrir
1882,provide,предусматривать,prévoir
1883,provide,предусматривать,permettre
1884,provide,предусматривать,stipuler
1885,provide,заготовлять,no_equality
1886,provide,выделять,no_equality
1887,liquids,жидкостей,liquide
1888,liquids,жидкостей,fluide
1889,liquids,жидкости,fluide
1890,liquids,жидкостями,no_equality
1891,liquids,жидкостям,no_equality
1892,liquids,жидкость,liquide
1893,liquids,жидкость,fluide
1894,liquids,жидкостях,no_equality
1895,liquids,жидких веществ,no_equality
1896,liquids,жидкие вещества,no_equality
1897,liquids,конденсат,no_equality
1898,postmarks,почтовые марки,no_equality
1899,supping,ужинать,souper
1900,purchasing,закупка,achat
1901,purchasing,закупка,acquisition
1902,purchasing,закупка,acheter
1903,purchasing,приобретение,achat
1904,purchasing,приобретение,acquisition
1905,purchasing,покупка,achat
1906,purchasing,покупки,achat
1907,purchasing,покупки,acquisition
1908,purchasing,покупки,achetant
1909,purchasing,закупочной,no_equality
1910,purchasing,закупочных,no_equality
1911,purchasing,приобретать,no_equality
1912,purchasing,покупать,no_equality
1913,purchasing,закупочные,no_equality
1914,purchasing,закупать,no_equality
1915,purchasing,приобрести,no_equality
1916,purchasing,закупочную,achat
1917,purchasing,купить,no_equality
1918,purchasing,закупочная,achat
1919,purchasing,покупающие,no_equality
1920,Cornwall,корнуолл,cornouailles
1921,Cornwall,корнуолла,cornouailles
1922,Cornwall,корнуолла,cornwall
1923,Cornwall,корнуолле,cornouailles
1924,Cornwall,корнуолле,cornwall
1925,Cornwall,корнуэлле,no_equality
1926,Cornwall,корнуэлл,no_equality
1927,Cornwall,корнвелла,cornwall
1928,Cornwall,корнвелл,no_equality
1929,Cornwall,корнуэлла,no_equality
1930,Cornwall,корнуола,no_equality
1931,Cornwall,корнвеле,no_equality
1932,psychometry,психометрии,no_equality
1933,efficacious,эффективный,efficace
1934,efficacious,эффективный,efficacité
1935,efficacious,эффективный,efficacement
1936,efficacious,действенного,efficace
1937,efficacious,действенного,efficacité
1938,efficacious,действенного,efficacement
1939,efficacious,действенных,efficace
1940,efficacious,действенных,efficacement
1941,efficacious,действенным,efficace
1942,efficacious,действенным,efficacement
1943,efficacious,действенной,efficace
1944,efficacious,действенной,efficacement
1945,efficacious,результативной,no_equality
1946,thrillers,триллеры,no_equality
1947,thrillers,триллеров,no_equality
1948,influences,влияет на,influe sur
1949,influences,влияет на,influencent
1950,influences,влияет на,influent sur
1951,influences,влияет на,affecte
1952,influences,влияния,effet
1953,influences,влияний,influence
1954,influences,воздействия,effet
1955,influences,факторов,facteur
1956,influences,факторов,effet
1957,influences,оказывает влияние на,influe sur
1958,influences,оказывает влияние на,affecte
1959,influences,факторы,facteur
1960,influences,влиянию,influence
1961,influences,влиянию,effet
1962,influences,влияют на,influencent
1963,influences,влияют на,influent sur
1964,influences,влияют на,affecte
1965,influences,воздействий,incidence
1966,influences,влияниям,influence
1967,influences,влиянием,influence
1968,influences,влиянием,effet
1969,influences,влиянием,incidence
1970,influences,оказывает воздействие на,influe sur
1971,influences,оказывает воздействие на,agit sur
1972,influences,оказывает воздействие на,influent sur
1973,influences,оказывает воздействие на,affecte
1974,influences,сказывается на,influe sur
1975,influences,сказывается на,affecte
1976,influences,воздействию,no_equality
1977,mins,минут,minute
1978,mins,минута,minute
1979,mins,минс,minute
1980,mins,мини,no_equality
1981,mins,м,no_equality
1982,mins,минутах,minute
1983,superstructures,надстроек,superstructure
1984,superstructures,надстройки,superstructure
1985,superstructures,пролетные строения,no_equality
1986,superstructures,"факторы, обусловливающие",no_equality
1987,CTS,ктс,no_equality
1988,CTS,кту,no_equality
1989,CTS,сус,no_equality
1990,CTS,сту,no_equality
1991,CTS,сст,no_equality
1992,CTS,сг,no_equality
1993,CTS,центов,cts
1994,CTS,готовность к передаче,no_equality
1995,CTS,cts,no_equality
1996,Seychelleses,сейшельские острова,seychelles
1997,Seychelleses,сейшельских островов,seychellois
1998,Seychelleses,сейшельских островов,seychelles
1999,Seychelleses,сейшельских островах,seychelles
2000,Seychelleses,сейшельскими островами,seychelles
2001,Seychelleses,сейшельским островам,seychelles
2002,Seychelleses,сейшелы,no_equality
2003,Seychelleses,сейшельской,no_equality
2004,Seychelleses,сейшельская,no_equality
2005,Seychelleses,сейшел,no_equality
2006,Seychelleses,сейшельский,no_equality
2007,Seychelleses,сейшелах,no_equality
2008,Seychelleses,сейшельского,no_equality
2009,Seychelleses,сейшельское,no_equality
2010,solidly,прочно,solidement
2011,solidly,прочно,fermement
2012,solidly,прочную,solide
2013,solidly,твердую,fermement
2014,solidly,твердую,solide
2015,raptures,восторг,ravissement
2016,projected,прогнозируемый,projeté
2017,projected,планируемый,no_equality
2018,projected,предполагаемый,projeté
2019,projected,прогнозируемых,projeté
2020,projected,прогнозируемых,prévision
2021,projected,прогнозируемых,projection
2022,projected,прогнозируемые,projeté
2023,projected,прогнозируемые,prévision
2024,projected,прогнозируемые,projection
2025,projected,согласно прогнозам,no_equality
2026,projected,прогнозируется,devrait
2027,projected,прогнозируется,projection
2028,projected,прогнозируемого,projeté
2029,projected,прогнозируемого,escompté
2030,projected,прогнозируемого,prévision
2031,projected,прогнозируемого,projection
2032,projected,предполагается,no_equality
2033,projected,прогнозируемое,projeté
2034,projected,прогноз,no_equality
2035,projected,ожидается,devrait
2036,projected,ожидается,devraient
2037,projected,предполагаемых,prévision
2038,projected,прогнозируемая,no_equality
2039,projected,предполагаемые,prévision
2040,standardisation,стандартизация,normalisation
2041,standardisation,стандартизация,standardisation
2042,standardisation,стандартизация,uniformisation
2043,standardisation,стандартизация,normaliser
2044,standardisation,разработка стандартов,no_equality
2045,obstetrical,акушерский,no_equality
2046,alluring,привлекательный,séduisant
2047,alluring,привлекательный,attirant
2048,alluring,привлекательный,attrayant
2049,alluring,притягательный,no_equality
2050,alluring,соблазнительной,no_equality
2051,alluring,соблазнительная,no_equality
2052,alluring,очаровательным,séduisant
2053,alluring,очаровательное,no_equality
2054,alluring,прельщает,no_equality
2055,alluring,очаровательная,charmante
2056,alluring,очаровательной,charmante
2057,alluring,соблазнительна,no_equality
2058,alluring,соблазнительно,no_equality
2059,constituting,составляющий,no_equality
2060,constituting,представлявший,représentant
2061,constituting,являющийся,no_equality
2062,constituting,входящий,no_equality
2063,constituting,представлявший собой,représentant
2064,constituting,составление,no_equality
2065,applauded,приветствует,se félicite
2066,applauded,приветствует,salue
