,en,ru,fr
861,murmurers,преступников,no_equality
862,murmurers,убийств,no_equality
863,scouter,скутер,scooter
864,scouter,мотороллер,scooter
865,scouter,мопед,scooter
866,scouter,самокат,no_equality
867,scouter,скутером,scooter
868,scouter,скутэр,no_equality
869,deceivers,обманщиков,no_equality
870,reedy,риди,reedy
871,despond,унывать,se décourager
872,thanes,воины,no_equality
873,thanes,а таны,no_equality
874,paralytic,паралитик,paralytique
875,paralytic,паралитический,no_equality
876,paralytic,парализующее средство,paralysant
877,valiancies,вакансий,postes vacants
878,valiancies,вакансий,vacances de poste
879,valiancies,вакансий,sièges vacants
880,valiancies,вакансий,poste vacant
881,valiancies,вакансий,pourvoir
882,valiancies,вакансий,place
883,valiancies,вакантных должностей,postes vacants
884,valiancies,вакантных должностей,vacances de poste
885,valiancies,вакантных должностей,offres d'emploi
886,valiancies,вакантных должностей,vacance de poste
887,valiancies,вакансиях,postes vacants
888,valiancies,вакансиях,vacances de poste
889,valiancies,вакансиях,pourvoir
890,valiancies,вакантные должности,postes vacants
891,valiancies,вакантные должности,vacances de poste
892,valiancies,вакантных должностях,postes vacants
893,valiancies,вакантных должностях,vacances de poste
894,valiancies,вакантных должностях,vacance de poste
895,valiancies,вакансиями,postes vacants
896,valiancies,вакансиями,vacances de poste
897,valiancies,вакантных мест,no_equality
898,valiancies,вакансиям,no_equality
899,valiancies,вакантным должностям,postes vacants
900,valiancies,незаполненными,pourvoir
901,valiancies,свободные номера,no_equality
902,valiancies,оставались вакантными,no_equality
903,valiancies,вакантными должностями,postes vacants
904,valiancies,вакантными должностями,vacances de poste
905,bribe,взятка,pot-de-vin
906,bribe,взятка,pot de vin
907,bribe,взятки,pot-de-vin
908,bribe,взятки,pot de vin
909,bribe,взятки,corruption
910,bribe,взятки,dessous de table
911,bribe,подкуп,corruption
912,bribe,подкупить,soudoyer
913,bribe,подкупить,corrompre
914,bribe,подкупить,acheter
915,bribe,подкупать,soudoyer
916,bribe,подкупать,corrompre
917,bribe,подкупать,acheter
918,bribe,давать взятку,pot-de-vin
919,bribe,давать взятку,pot de vin
920,bribe,подкупи,no_equality
921,educatee,воспитанник,élève
922,areas,районах,zone
923,areas,районах,domaine
924,areas,районах,région
925,areas,районах,secteur
926,areas,районах,endroit
927,areas,районах,partie
928,areas,областях,domaine
929,areas,области,no_equality
930,areas,районов,zone
931,areas,районов,région
932,areas,районов,secteur
933,areas,районов,espace
934,areas,районов,endroit
935,areas,областей,zone
936,areas,областей,domaine
937,areas,областей,région
938,areas,областей,secteur
939,areas,областей,aspect
940,areas,областей,point
941,areas,областей,question
942,areas,районы,zone
943,areas,районы,région
944,areas,районы,secteur
945,areas,районы,endroit
946,areas,районы,partie
947,areas,сферах,no_equality
948,areas,областям,domaine
949,areas,областям,secteur
950,areas,областям,question
951,areas,районам,zone
952,areas,районам,région
953,areas,направлений,domaine
954,areas,направлений,secteur
955,areas,направлений,point
956,areas,районами,zone
957,areas,районами,région
958,areas,районами,secteur
959,areas,направлениям,domaine
960,areas,направлениям,secteur
961,areas,направлениям,aspect
962,areas,зонах,zone
963,areas,зонах,région
964,areas,зонах,secteur
965,areas,направления,no_equality
966,areas,сферы,no_equality
967,maiden,дева,vierge
968,maiden,девушка,jeune fille
969,maiden,девушка,demoiselle
970,maiden,девушка,dame
971,maiden,девичью,jeune fille
972,maiden,девичьей,no_equality
973,maiden,девица,jeune fille
974,maiden,служанка,no_equality
975,maiden,девичьи,no_equality
976,maiden,maiden,no_equality
977,maiden,девичье,no_equality
978,maiden,леди,demoiselle
979,maiden,леди,damoiseau
980,maiden,леди,dame
981,maiden,первого,premier
982,maiden,девы,no_equality
983,maiden,снегурочка,no_equality
984,computer_systems,компьютерных систем,systèmes informatiques
985,computer_systems,компьютерных систем,systèmes informatisés
986,computer_systems,компьютерные системы,systèmes informatiques
987,computer_systems,компьютерные системы,réseaux informatiques
988,computer_systems,компьютерным системам,no_equality
989,computer_systems,компьютерными системами,systèmes informatiques
990,computer_systems,компьютерных системах,systèmes informatiques
991,computer_systems,компьютерных системах,système informatique
992,computer_systems,компьютерных системах,ordinateur
993,computer_systems,компьютерных системах,systèmes informatisés
994,computer_systems,информационных систем,systèmes informatiques
995,computer_systems,информационных систем,système informatique
996,computer_systems,вычислительных систем,no_equality
997,computer_systems,автоматизированных систем,systèmes informatiques
998,computer_systems,вычислительных системах,no_equality
999,computer_systems,вычислительные системы,no_equality
1000,postdoctorals,после защиты докторской диссертации,no_equality
1001,postdoctorals,докторов наук,no_equality
1002,postdoctorals,пост-докторские,no_equality
1003,postdoctorals,докторантуре,no_equality
1004,postdoctorals,постдокторантуре,no_equality
1005,postdoctorals,после получения докторской степени,no_equality
1006,postdoctorals,аспирантуры,no_equality
1007,postdoctorals,аспирант пост-докторантуры,no_equality
1008,fountains,фонтаны,fontaine
1009,fountains,фонтанов,fontaine
1010,fountains,фонтанами,fontaine
1011,fountains,фонтанах,no_equality
1012,fountains,фонтан,fontaine
1013,fountains,колонок,fontaine
1014,fountains,фонтанчики,fontaine
1015,fountains,колодцев,fontaine
1016,fountains,фонтанчиками,no_equality
1017,fountains,фонтане,fontaine
1018,fountains,питьевых фонтанчиков,fontaine
1019,Circassians,черкесы,no_equality
1020,Circassians,черкесов,no_equality
1021,Circassians,черкесами,no_equality
1022,Circassians,черкесского,no_equality
1023,heathers,верески,no_equality
1024,heathers,смертельное влечение,no_equality
1025,Jupiters,юпитер,jupiter
1026,Jupiters,юпитера,no_equality
1027,Jupiters,юпитером,no_equality
1028,Jupiters,юпитеру,jupiter
1029,Jupiters,юпитере,jupiter
1030,Jupiters,jupiter,no_equality
1031,namer,намер,no_equality
1032,crisscrossed,пересеклись внутри,se sont croisées
1033,charmingly,прелестно,charmant
1034,charmingly,так очаровательно,charmant
1035,charmingly,так очаровательно,charme
1036,idler,бездельник,no_equality
1037,idler,зевака,no_equality
1038,idler,ролик,no_equality
1039,idler,промежуточная шестерня,intermédiaire
1040,idler,гуляка,no_equality
1041,idler,направляющий ролик,no_equality
1042,idler,натяжной,no_equality
1043,idler,холостой,no_equality
1044,idler,направляющий,no_equality
1045,disputes,возникновение споров,différend
1046,disputes,возникновение споров,litige
1047,disputes,возникновение споров,conflit
1048,disputes,возникновение споров,contentieux
1049,obsolescing,прекращение использования,no_equality
1050,sendee,отправитель,expéditeur
1051,sendee,сандер,no_equality
1052,sendee,сандера,no_equality
1053,sendee,sender,no_equality
1054,sendee,грузоотправителем,no_equality
1055,virus,вирус,virus
1056,virus,вирус,viral
1057,virus,вирусный,no_equality
1058,virus,вирусных,no_equality
1059,virus,вирусной,no_equality
1060,virus,вич,virus
1061,virus,вич,maladie
1062,virus,вич,infection
1063,virus,вич,vih
1064,virus,вич,vih/sida
1065,virus,инфицированы,virus
1066,virus,инфицированы,infection
1067,virus,инфицированы,infecté
1068,stalling,остановка,no_equality
1069,stalling,тупик,blocage
1070,stalling,тупик,impasse
1071,stalling,тупик,point mort
1072,stalling,промедление,no_equality
1073,stalling,затягивание,no_equality
1074,stalling,проволочек,no_equality
1075,stalling,увиливать,no_equality
1076,stalling,увиливаешь,no_equality
1077,stalling,тянуть резину,no_equality
1078,stalling,увиливаю,no_equality
1079,stalling,тянул время,no_equality
1080,stalling,увиливания,no_equality
1081,stalling,тянешь время,no_equality
1082,stalling,тянет время,no_equality
1083,stalling,тянуть время,no_equality
1084,mode,режим,mode
1085,mode,режим,régime
1086,mode,способ,mode
1087,mode,способ,modalité
1088,mode,способ,manière
1089,mode,способ,moyen
1090,mode,способ,façon
1091,mode,форма,mode
1092,mode,форма,manière
1093,mode,форма,forme
1094,mode,метод,mode
1095,mode,метод,modalité
1096,mode,метод,manière
1097,mode,метод,façon
1098,mode,порядок,no_equality
1099,mode,видов,no_equality
1100,mode,mode,no_equality
1101,mode,видом,mode
1102,mode,видом,type
1103,mode,видом,forme
1104,mode,порядка,no_equality
1105,mode,режимов,mode
1106,mode,модели,mode
1107,mode,модели,modalité
1108,mode,модели,type
1109,mode,средством,no_equality
1110,mode,методы,mode
1111,mode,методы,façon
1112,mode,способы,mode
1113,mode,способы,modalité
1114,mode,способы,moyen
1115,mode,способы,façon
1116,mode,способы,forme
1117,mode,мода,no_equality
1118,mode,мод,no_equality
1119,fascinating,увлекательный,fascinant
1120,fascinating,очаровательный,charmant
1121,fascinating,захватывающий,fascinant
1122,fascinating,захватывающий,passionnant
1123,fascinating,удивительный,fascinant
1124,fascinating,восхитительно,fascinant
1125,fascinating,восхитительно,charmant
1126,fascinating,интересный,passionnant
1127,fascinating,интересный,intéressant
1128,fascinating,интересный,charmant
1129,fascinating,обворожительный,fascinant
1130,fascinating,обворожительный,charmant
1131,fascinating,очень интересно,fascinant
1132,fascinating,очень интересно,passionnant
1133,fascinating,завораживает,fascine
1134,fascinating,захватывающим,fascinant
1135,fascinating,захватывающим,passionnant
1136,fascinating,захватывающей,fascinant
1137,fascinating,захватывающей,passionnant
1138,fascinating,поразительно,fascinant
1139,fascinating,потрясающая,fascinant
1140,frankly,честно говоря,franchement
1141,frankly,честно говоря,honnêtement
1142,frankly,честно говоря,sincèrement
1143,frankly,откровенно говоря,franchement
1144,frankly,откровенно говоря,honnêtement
1145,frankly,откровенно говоря,sincèrement
1146,frankly,откровенно говоря,en toute franchise
1147,frankly,откровенно,franchement
1148,frankly,откровенно,honnêtement
1149,frankly,откровенно,sincèrement
1150,frankly,откровенно,ouvertement
1151,frankly,откровенно,avec franchise
1152,frankly,откровенно,en toute franchise
1153,frankly,откровенно,sans détours
1154,frankly,откровенно,sans détour
1155,frankly,искренне,franchement
1156,frankly,искренне,honnêtement
1157,frankly,искренне,sincèrement
1158,frankly,открыто,franchement
1159,frankly,открыто,ouvertement
1160,frankly,открыто,sans ambages
1161,frankly,по правде,franchement
1162,frankly,по правде,honnêtement
1163,frankly,по правде,sincèrement
1164,frankly,если честно,franchement
1165,frankly,если честно,sincèrement
1166,frankly,если честно,j'avoue
1167,frankly,правде говоря,vrai dire
1168,frankly,вообще-то,honnêtement
1169,frankly,вообще-то,vrai dire
1170,frankly,начистоту,franchement
1171,frankly,начистоту,honnêtement
1172,frankly,прямо скажем,no_equality
1173,frankly,правде сказать,honnêtement
1174,frankly,правде сказать,vrai dire
1175,frankly,фрэнкли,no_equality
1176,frankly,признаться,no_equality
1177,muller,мюллер,muller
1178,muller,мюллера,muller
1179,muller,мюллером,no_equality
1180,muller,мюлер,no_equality
1181,muller,моллер,muller
1182,muller,muller,no_equality
1183,childish,детский,puéril
1184,childish,детский,enfantin
1185,childish,детский,d'enfant
1186,childish,по-детски,puéril
1187,childish,по-детски,infantile
1188,childish,по-детски,gamin
1189,childish,по-детски,immature
1190,childish,ребячество,puéril
1191,childish,ребячество,enfantin
1192,childish,ребячество,infantile
1193,childish,ребячество,immature
1194,childish,инфантильный,puéril
1195,childish,инфантильный,infantile
1196,childish,ребяческий,no_equality
1197,childish,ребенком,no_equality
1198,childish,по детски,no_equality
1199,furloughs,отпуска,congé
1200,effectively,эффективно,efficacement
1201,effectively,эффективно,effectivement
1202,effectively,эффективно,mieux
1203,effectively,эффективно,avec efficacité
1204,effectively,эффективно,réellement
1205,effectively,эффективно,véritablement
1206,effectively,эффективно,concrètement
1207,effectively,эффективно,correctement
1208,effectively,эффективно,dûment
1209,effectively,эффективно,utilement
1210,effectively,фактически,effectivement
1211,effectively,фактически,réellement
1212,effectively,фактически,véritablement
1213,effectively,фактически,en réalité
1214,effectively,реально,efficacement
1215,effectively,реально,effectivement
1216,effectively,реально,réellement
1217,effectively,реально,véritablement
1218,effectively,реально,concrètement
1219,effectively,успешно,efficacement
1220,effectively,успешно,effectivement
1221,effectively,успешно,bien
1222,effectively,успешно,avec succès
1223,effectively,успешно,utilement
1224,effectively,действительно,effectivement
1225,effectively,действительно,bien
1226,effectively,действительно,réellement
1227,effectively,действительно,véritablement
1228,effectively,действенно,efficacement
1229,effectively,действенно,effectivement
1230,effectively,действенно,avec efficacité
1231,effectively,практически,effectivement
1232,effectively,практически,concrètement
1233,effectively,эффективного,no_equality
1234,effectively,эффективной,no_equality
1235,effectively,эффективное,no_equality
1236,effectively,эффективному,no_equality
1237,effectively,эффективную,no_equality
1238,effectively,эффективным образом,efficacement
1239,effectively,эффективным образом,effectivement
1240,effectively,эффективным образом,mieux
1241,effectively,эффективным образом,manière efficace
1242,effectively,эффективности,no_equality
1243,effectively,эффективном,no_equality
1244,lasts,длится,no_equality
1245,lasts,продолжается,dure
1246,lasts,продолжается,persiste
1247,lasts,составляет,no_equality
1248,lasts,продлится,dure
1249,lasts,продлится,durée
1250,lasts,продлится,durent
1251,lasts,продлится,durera
1252,lasts,продлится,peut durer
1253,lasts,продлится,va durer
1254,lasts,действует,no_equality
1255,lasts,длятся,dure
1256,lasts,длятся,durent
1257,lasts,сохраняется,perdure
1258,lasts,сохраняется,persiste
1259,lasts,продержится,durera
1260,lasts,продержится,va durer
1261,lasts,рассчитана,no_equality
1262,lasts,будет длиться,dure
1263,lasts,будет длиться,durera
1264,lasts,будет длиться,va durer
1265,lasts,продолжительностью,pendant
1266,lasts,продолжительность,dure
1267,lasts,продолжительность,durée
1268,lasts,продолжительность,durent
1269,lasts,рассчитан,dure
1270,payment,платеж,paiement
1271,payment,платеж,versement
1272,payment,платеж,payement
1273,payment,платеж,payé
1274,payment,уплата,paiement
1275,payment,уплата,versement
1276,payment,уплата,acquittement
1277,payment,вознаграждение,rémunération
1278,payment,вознаграждение,indemnité
1279,payment,вознаграждение,salaire
1280,payment,вознаграждение,prime
1281,payment,вознаграждение,rétribution
1282,payment,расчет,no_equality
1283,payment,погашение,paiement
1284,payment,погашение,remboursement
1285,payment,внесение,versement
1286,payment,неплатеж,no_equality
1287,payment,выплата денег,paiement
1288,payment,выплата денег,versement
1289,payment,выплата денег,remboursement
1290,payment,выплата денег,décaissement
1291,payment,расчетный,no_equality
1292,Urdus,урду,no_equality
1293,dearnesses,недостатки,faiblesse
1294,dearnesses,недостатки,lacune
1295,dearnesses,недостатки,insuffisance
1296,dearnesses,недостатки,carence
1297,dearnesses,недостатки,déficience
1298,dearnesses,недостатки,défaillance
1299,dearnesses,недостатки,défaut
1300,dearnesses,недостатки,inconvénient
1301,dearnesses,недостатки,imperfection
1302,dearnesses,недостатков,faiblesse
1303,dearnesses,недостатков,lacune
1304,dearnesses,недостатков,points faibles
1305,dearnesses,недостатков,insuffisance
1306,dearnesses,недостатков,carence
1307,dearnesses,недостатков,déficience
1308,dearnesses,недостатков,défaillance
1309,dearnesses,недостатков,défaut
1310,dearnesses,недостатков,inconvénient
1311,dearnesses,недостатков,dysfonctionnement
1312,dearnesses,слабости,faiblesse
1313,dearnesses,слабости,lacune
1314,dearnesses,слабости,points faibles
1315,dearnesses,слабости,point faible
1316,dearnesses,слабые стороны,faiblesse
1317,dearnesses,слабые стороны,lacune
1318,dearnesses,слабые стороны,points faibles
1319,dearnesses,слабых сторон,faiblesse
1320,dearnesses,слабых сторон,lacune
1321,dearnesses,слабых сторон,carence
1322,dearnesses,слабых сторон,inconvénient
1323,dearnesses,слабые места,faiblesse
1324,dearnesses,слабые места,lacune
1325,dearnesses,слабые места,insuffisance
1326,dearnesses,слабые места,déficience
1327,dearnesses,слабые места,faille
1328,dearnesses,слабые места,point faible
1329,dearnesses,слабых мест,lacune
1330,dearnesses,слабых мест,points faibles
1331,dearnesses,слабых мест,insuffisance
1332,dearnesses,слабых мест,déficience
1333,dearnesses,слабых мест,défaut
1334,dearnesses,слабых мест,point faible
1335,dearnesses,слабость,faiblesse
1336,dearnesses,слабость,lacune
1337,dearnesses,слабость,faible
1338,dearnesses,слабостей,faiblesse
1339,dearnesses,слабостей,points faibles
1340,dearnesses,слабостей,insuffisance
1341,dearnesses,недостатками,faiblesse
1342,dearnesses,недостатками,lacune
1343,dearnesses,недостатками,insuffisance
1344,dearnesses,недостатками,carence
1345,dearnesses,недостатками,défaillance
1346,dearnesses,недостатками,défaut
1347,dearnesses,недостатками,inconvénient
1348,dearnesses,недостатках,faiblesse
1349,dearnesses,недостатках,lacune
1350,dearnesses,недостатках,points faibles
1351,dearnesses,недостатках,insuffisance
1352,dearnesses,недостатках,carence
1353,dearnesses,недостатках,déficience
1354,dearnesses,недостатках,faille
1355,dearnesses,недостатках,défaut
1356,dearnesses,недостатках,inconvénient
1357,dearnesses,недостатках,imperfection
1358,dearnesses,недостатках,dysfonctionnement
1359,dearnesses,проблемы,no_equality
1360,dearnesses,проблем,no_equality
1361,dearnesses,слабостью,faiblesse
1362,dearnesses,слабостью,faible
1363,dearnesses,слабостях,faiblesse
1364,plasticize,придавать пластичность,no_equality
1365,plasticize,пластифицировать,no_equality
1366,conjugating,спаривание,no_equality
1367,conjugating,спряжение,conjugaison
1368,conjugating,спрягая,no_equality
1369,rightness,справедливость,justesse
1370,rightness,справедливость,légitimité
1371,rightness,корректность,no_equality
1372,rightness,правоту,no_equality
1373,rightness,правоты,justesse
1374,rightness,правоте,justesse
1375,rightness,правильность,justesse
1376,rightness,правильность,exactitude
1377,rightness,правильности,justesse
1378,rightness,правильности,bien-fondé
1379,rightness,правильности,exactitude
1380,archdiocesan,архиепископский,no_equality
1381,archdiocesan,епископата,no_equality
1382,archdiocesan,епархий архиепископов,no_equality
1383,strike_out,нанести удар,attaquer
1384,strike_out,стираете,no_equality
1385,strike_out,аут,no_equality
1386,strike_out,отклонении,no_equality
1387,strike_out,2 ненужное вычеркнуть,no_equality
1388,chateaus,замки,château
1389,compasses,компасы,boussole
1390,compasses,циркулем,no_equality
1391,compasses,компас,compas
1392,compasses,компас,boussole
1393,compasses,компасах,no_equality
1394,compasses,компасов,no_equality
1395,carabiners,карабины,mousqueton
1396,codding,введение в заблуждение,no_equality
1397,bandsmen,оркестрант,no_equality
1398,lettuces,салат-латук,laitue
1399,lettuces,салата-латука,no_equality
1400,lettuces,салат,laitue
1401,lettuces,салат,salade
1402,lettuces,латука,laitue
1403,lettuces,кочанном,no_equality
1404,lettuces,рыхлокочанный,no_equality
1405,lettuces,криспхед,no_equality
1406,manifestly,явно,manifestement
1407,manifestly,явно,évidemment
1408,manifestly,явно,notoirement
1409,manifestly,явно,visiblement
1410,manifestly,заведомо,manifestement
1411,manifestly,заведомо,notoirement
1412,manifestly,очевидно,manifestement
1413,manifestly,очевидно,évidemment
1414,manifestly,очевидно,visiblement
1415,manifestly,откровенно,no_equality
1416,manifestly,явной,manifeste
1417,manifestly,явную,no_equality
1418,extensor,разгибатель,no_equality
1419,extensor,экстензор,no_equality
1420,extensor,разгибательный,no_equality
1421,Bulgarias,болгарский,no_equality
1422,Bulgarias,болгарин,no_equality
1423,Bulgarias,болгарии,no_equality
1424,Bulgarias,булгар,no_equality
1425,Bulgarias,болгарский язык,no_equality
1426,Bulgarias,болг,no_equality
1427,Bulgarias,булгарских,no_equality
1428,Bulgarias,болгария,no_equality
1429,beamy,широкий,no_equality
1430,denoting,обозначающее,no_equality
1431,denoting,обозначающие,no_equality
1432,denoting,указывающий,indiquant
1433,denoting,обозначающий,désignant
1434,denoting,указывающей на,indiquant
1435,denoting,обозначает,no_equality
1436,anatomist,анатом,anatomiste
1437,girl,девушка,fille
1438,girl,девушка,jeune fille
1439,girl,девушка,femme
1440,girl,девушка,nana
1441,girl,девушка,meuf
1442,girl,девушка,petite amie
1443,girl,девушка,copine
1444,girl,девочка,no_equality
1445,girl,девчонка,fille
1446,girl,девчонка,petit
1447,girl,девчонка,fillette
1448,girl,девчонка,femme
1449,girl,девчонка,nana
1450,girl,девчонка,gamin
1451,girl,девчонка,meuf
1452,girl,девчонка,gonzesse
1453,girl,девчонка,copine
1454,girl,девушки,no_equality
1455,girl,девка,fille
1456,girl,девка,nana
1457,girl,девка,gonzesse
1458,girl,детка,fillette
1459,girl,детка,gamin
1460,girl,детка,meuf
1461,girl,детка,chéri
1462,girl,дочь,fille
1463,girl,дочь,gamin
1464,girl,дочь,enfant
1465,girl,женщина,fille
1466,girl,женщина,femme
1467,girl,женщина,nana
1468,girl,женщина,copine
1469,girl,девица,fille
1470,girl,девица,jeune fille
1471,girl,девица,nana
1472,girl,подружка,fille
1473,girl,подружка,nana
1474,girl,подружка,meuf
1475,girl,подружка,chéri
1476,girl,подружка,petite amie
1477,girl,подружка,copine
1478,girl,дочка,fille
1479,girl,дочка,petit
1480,girl,девчёнка,no_equality
1481,girl,милая,chéri
1482,girl,подруга,no_equality
1483,girl,маленькой,no_equality
1484,girl,деваха,no_equality
1485,greatly,очень,beaucoup
1486,greatly,очень,très
1487,greatly,очень,vivement
1488,greatly,очень,grand
1489,greatly,очень,fort
1490,greatly,очень,extrêmement
1491,greatly,очень,bien
1492,greatly,сильно,considérablement
1493,greatly,сильно,beaucoup
1494,greatly,сильно,fortement
1495,greatly,сильно,très
1496,greatly,сильно,vivement
1497,greatly,сильно,profondément
1498,greatly,сильно,fort
1499,greatly,значительно,grandement
1500,greatly,значительно,considérablement
1501,greatly,значительно,beaucoup
1502,greatly,значительно,fortement
1503,greatly,значительно,très
1504,greatly,значительно,largement
1505,greatly,значительно,sensiblement
1506,greatly,значительно,nettement
1507,greatly,значительно,bien
1508,greatly,резко,considérablement
1509,greatly,резко,beaucoup
1510,greatly,резко,fortement
1511,greatly,резко,très
1512,greatly,резко,sensiblement
1513,greatly,резко,nettement
1514,greatly,максимально,no_equality
1515,greatly,большой,no_equality
1516,replenished,пополняться,alimentée
1517,replenished,пополнен,reconstitué
1518,replenished,пополнены,no_equality
1519,replenished,пополняются,alimenté
1520,replenished,пополнение,no_equality
1521,replenished,пополнялся,no_equality
1522,replenished,пополнить,no_equality
1523,replenished,пополняется за,no_equality
1524,replenished,пополнился,no_equality
1525,replenished,пополнялись,no_equality
1526,replenished,восполнен,no_equality
1527,replenished,пополнять,no_equality
1528,replenished,пополнила,no_equality
1529,replenished,восполняться,no_equality
1530,heals,лечит,guérit
1531,heals,лечит,soigne
1532,heals,лечит,guérissent
1533,heals,заживет,guérisse
1534,heals,заживет,sera guéri
1535,heals,заживает,guérit
1536,heals,заживает,guérissent
1537,heals,исцеляет,guérit
1538,heals,лечится,no_equality
1539,heals,заживляет,no_equality
1540,heals,затянется,no_equality
1541,heals,вылечится,guérit
1542,heals,вылечится,sera guérie
1543,heals,раны заживают,no_equality
1544,heals,залечивает,no_equality
1545,heals,восстанавливает,no_equality
1546,obliqueness,косое направление,no_equality
1547,disinfected,продезинфицированный,no_equality
1548,disinfected,вылеченный,no_equality
1549,disinfected,обеззараженный,no_equality
1550,scrupulousness,скрупулезность,no_equality
1551,scrupulousness,добросовестность,intégrité
1552,scrupulousness,разборчивость,no_equality
1553,faked,поддельный,faux
1554,faked,сфабрикованный,no_equality
1555,lied,солгал,a menti
1556,lied,солгал,ai menti
1557,lied,солгал,as menti
1558,lied,солгал,avez menti
1559,lied,солгал,mentir
1560,lied,солгал,ment
1561,lied,солгал,mentait
1562,lied,солгал,mensonge
1563,lied,солгал,mentais
1564,lied,солгал,mens
1565,lied,соврал,a menti
1566,lied,соврал,ai menti
1567,lied,соврал,as menti
1568,lied,соврал,avez menti
1569,lied,соврал,mentir
1570,lied,соврал,mentait
1571,lied,соврал,mensonge
1572,lied,соврал,mentais
1573,lied,соврал,mens
1574,lied,лгал,a menti
1575,lied,лгал,ai menti
1576,lied,лгал,as menti
1577,lied,лгал,avez menti
1578,lied,лгал,mentir
1579,lied,лгал,ment
1580,lied,лгал,mentait
1581,lied,лгал,mentais
1582,lied,лгал,mens
1583,lied,солгала,a menti
1584,lied,солгала,ai menti
1585,lied,солгала,as menti
1586,lied,солгала,mentir
1587,lied,солгала,ment
1588,lied,солгала,mentait
1589,lied,солгала,mensonge
1590,lied,солгала,mentais
1591,lied,солгала,mens
1592,lied,врал,a menti
1593,lied,врал,ai menti
1594,lied,врал,as menti
1595,lied,врал,mentir
1596,lied,врал,ment
1597,lied,врал,mentait
1598,lied,врал,mensonge
1599,lied,врал,mentais
1600,lied,врал,mens
1601,lied,соврала,a menti
1602,lied,соврала,ai menti
1603,lied,соврала,as menti
1604,lied,соврала,avez menti
1605,lied,соврала,mentir
1606,lied,соврала,mentait
1607,lied,соврала,mensonge
1608,lied,соврала,mentais
1609,lied,лгала,a menti
1610,lied,лгала,ai menti
1611,lied,лгала,as menti
1612,lied,лгала,mentir
1613,lied,лгала,ment
1614,lied,лгала,mentait
1615,lied,лгала,mentais
1616,lied,лгала,mens
1617,lied,лгала,mentant
1618,lied,солгали,a menti
1619,lied,солгали,avez menti
1620,lied,солгали,mentir
1621,lied,солгали,mentez
1622,lied,врала,a menti
1623,lied,врала,ai menti
1624,lied,врала,as menti
1625,lied,врала,mentir
1626,lied,врала,ment
1627,lied,врала,mentait
1628,lied,врала,mentais
1629,lied,врала,mens
1630,lied,лгали,a menti
1631,lied,лгали,avez menti
1632,lied,лгали,mentir
1633,lied,лгали,ment
1634,lied,лгали,mentez
1635,lied,лгали,mentaient
1636,lied,соврали,a menti
1637,lied,соврали,avez menti
1638,lied,соврали,mentir
1639,lied,обманул,a menti
1640,lied,обманул,ai menti
1641,lied,обманул,as menti
1642,lied,врали,a menti
1643,lied,врали,avez menti
1644,lied,врали,mentir
1645,lied,врали,mentait
1646,lied,врали,mentez
1647,lied,врали,mentent
1648,lied,врали,mentaient
1649,lied,врали,mentant
1650,lied,лгать,no_equality
1651,lied,ложь,mentir
1652,lied,ложь,ment
1653,lied,ложь,mentait
1654,lied,ложь,mensonge
1655,lied,ложь,mentez
1656,lied,ложь,mentent
1657,lied,ложь,mens
1658,Appalachian,аппалачский,no_equality
1659,Appalachian,Аппалачи,appalaches
1660,cobwebs,паутины,toiles d'araignée
1661,cobwebs,паутины,toile d'araignée
1662,cobwebs,паутину,toiles d'araignée
1663,cobwebs,паутина,no_equality
1664,cobwebs,паутиной,no_equality
1665,cobwebs,паутин,no_equality
1666,cobwebs,паутинами,no_equality
1667,undo,отменить,défaire
1668,undo,отменить,annuler
1669,undo,отменить,inverser
1670,undo,исправить,défaire
1671,undo,исправить,réparer
1672,undo,исправить,corriger
1673,undo,изменить,inverser
1674,undo,снять,enlever
1675,undo,свести на нет,annuler
1676,undo,свести на нет,anéantir
1677,undo,свести на нет,inverser
1678,undo,отмены,no_equality
1679,undo,уничтожить,effacer
1680,undo,уничтожить,détruire
1681,undo,уничтожить,anéantir
1682,undo,расстегнуть,défaire
1683,undo,расстегнуть,déboutonner
1684,undo,расстегнуть,dégrafer
1685,undo,отменять,défaire
1686,undo,отменять,annuler
1687,undo,разрушить,détruire
1688,undo,разрушить,anéantir
1689,undo,развязать,défaire
1690,undo,развязать,dénouer
1691,undo,отмен,no_equality
1692,masts,мачты,mât
1693,masts,мачт,pylône
1694,masts,мачтах,no_equality
1695,banalities,банальности,banalité
1696,denouncing,осуждение,dénoncer
1697,denouncing,осуждение,dénonciation
1698,denouncing,осуждая,no_equality
1699,denouncing,осудив,no_equality
1700,denouncing,осуждает,dénonce
1701,denouncing,осуждающих,no_equality
1702,denouncing,осуждающие,dénonçant
1703,denouncing,осудили,no_equality
1704,denouncing,разоблачать,dénoncer
1705,denouncing,осудил,no_equality
1706,denouncing,разоблачения,dénonciation
1707,denouncing,обличая,no_equality
1708,denouncing,разоблачая,no_equality
1709,denouncing,осуждающее,no_equality
1710,denouncing,осудила,no_equality
1711,denouncing,денонсирования,no_equality
1712,meteorites,метеоритов,météorite
1713,meteorites,метеоритов,météore
1714,meteorites,метеориты,no_equality
1715,meteorites,метеоритах,météorite
1716,meteorites,метеоритам,no_equality
1717,meteorites,метеорита,météorite
1718,slick,пятно,no_equality
1719,slick,скользкий,glissant
1720,slick,слик,slick
1721,slick,ловкач,slick
1722,slick,ловкач,mariole
1723,slick,умник,no_equality
