,en,ru,fr
1941,combats,помогает бороться с,combattre
1942,combats,ведется борьба с,lutter contre
1943,combats,ведется борьба с,combattre
1944,combats,боях,combat
1945,combats,ведут борьбу с,no_equality
1946,combats,единоборств,no_equality
1947,cellphones,мобильники,téléphone portable
1948,cellphones,сотовых телефонов,téléphones cellulaires
1949,cellphones,сотовых телефонов,téléphones portables
1950,cellphones,сотовых телефонов,téléphones mobiles
1951,cellphones,мобильных телефонов,téléphones portables
1952,cellphones,мобильных телефонов,téléphone cellulaire
1953,cellphones,мобильных телефонов,téléphone portable
1954,cellphones,мобильные телефоны,téléphones portables
1955,cellphones,мобильные телефоны,téléphones mobiles
1956,cellphones,мобильные телефоны,téléphone portable
1957,cellphones,сотовые телефоны,téléphones cellulaires
1958,cellphones,сотовые телефоны,téléphones portables
1959,cellphones,сотовые телефоны,téléphones mobiles
1960,cellphones,мобильников,téléphones portables
1961,cellphones,сотовый,no_equality
1962,cellphones,телефонам,téléphones portables
1963,cellphones,телефонах,no_equality
1964,cellphones,мобильниками,no_equality
1965,cellphones,мобильника,téléphone cellulaire
1966,cellphones,мобильными телефонами,téléphones portables
1967,cellphones,мобильными телефонами,téléphones mobiles
1968,matted,спутанные,no_equality
1969,matted,спутанными,no_equality
1970,matted,спутанный,no_equality
1971,injectors,инжекторов,injecteur
1972,injectors,инжекторы,injecteur
1973,injectors,инъекторы,no_equality
1974,injectors,шприцы,no_equality
1975,injectors,наркопотребители,no_equality
1976,injectors,"лиц, употребляющих наркотики путем инъекций",no_equality
1977,injectors,инжектирования,no_equality
1978,injectors,проверки форсунок,no_equality
1979,injectors,лни,no_equality
1980,continuously,непрерывно,en continu
1981,continuously,непрерывно,continuellement
1982,continuously,непрерывно,en permanence
1983,continuously,непрерывно,constamment
1984,continuously,непрерывно,sans cesse
1985,continuously,непрерывно,sans interruption
1986,continuously,непрерывно,régulièrement
1987,continuously,непрерывно,sans relâche
1988,continuously,непрерывно,sans discontinuer
1989,continuously,непрерывно,façon continue
1990,continuously,непрерывно,manière continue
1991,continuously,неизменно,régulièrement
1992,continuously,неизменно,sans relâche
1993,continuously,неотрывно,no_equality
1994,continuously,непрерывный режим,no_equality
1995,coined,придуманный,inventée
1996,Corsica,корсика,corsica
1997,Corsica,корсике,corsica
1998,Corsica,корсики,no_equality
1999,Corsica,корсиканский,no_equality
2000,Corsica,корсик,no_equality
2001,Corsica,корсику,corse
2002,Corsica,корсику,corsica
2003,releases,выбросов,no_equality
2004,releases,выбросы,rejet
2005,releases,выбросы,émission
2006,releases,выбросах,émission
2007,releases,очередей,no_equality
2008,releases,высвобождений,no_equality
2009,releases,высвобождения,rejet
2010,releases,высвобождения,libération
2011,releases,выбросам,émission
2012,releases,версий,no_equality
2013,releases,выбросами,émission
2014,releases,выпускает,libère
2015,releases,выпускает,publie
2016,releases,освобождения,libération
2017,releases,освобождении,libération
2018,releases,освобождает,libère
2019,releases,освобождает,dégage
2020,releases,освобождение,libération
2021,releases,высвобождает,libère
2022,paragraphed,разделять на абзацы,no_equality
2023,paragraphed,рекламировать в газетах,no_equality
2024,paragraphed,прекращать,no_equality
2025,packages,пакетов,paquet
2026,packages,пакетов,paquetage
2027,packages,пакетов,progiciel
2028,packages,пакетов,logiciel
2029,packages,пакетов,module
2030,packages,пакетов,plan
2031,packages,пакеты,paquet
2032,packages,пакеты,ensemble
2033,packages,пакеты,paquetage
2034,packages,пакеты,progiciel
2035,packages,пакеты,module
2036,packages,упаковки,paquet
2037,packages,упаковки,emballage
2038,packages,упаковки,colis
2039,packages,упаковок,paquet
2040,packages,упаковок,emballage
2041,packages,упаковок,colis
2042,packages,упаковках,emballage
2043,packages,упаковках,colis
2044,packages,посылки,paquet
2045,packages,посылки,colis
2046,packages,пакетами,paquet
2047,packages,пакетах,paquet
2048,packages,комплектов,no_equality
2049,packages,пакета,paquet
2050,packages,пакета,ensemble
2051,packages,пакета,programme
2052,packages,пакета,paquetage
2053,packages,пакета,logiciel
2054,packages,пакета,module
2055,packages,посылок,paquet
2056,packages,посылок,colis
2057,packages,пакетам,no_equality
2058,packages,комплекты,ensemble
2059,packages,комплекты,trousse
2060,packages,комплекты,module
2061,packages,пакет,paquet
2062,packages,пакет,colis
2063,packages,пакет,ensemble
2064,packages,пакет,programme
2065,packages,пакет,paquetage
2066,packages,пакет,module
2067,packages,пакет,plan
2068,packages,программы,logiciel
2069,packages,программы,plan
2070,vandalise,разрушить,no_equality
2071,vandalise,разрушать,no_equality
2072,Mesoamerica,мезоамерика,amérique centrale
2073,Mesoamerica,мезоамерике,méso-amérique
2074,Mesoamerica,мезоамерике,amérique centrale
2075,Mesoamerica,центральной америки,amérique centrale
2076,Mesoamerica,мезоамерики,no_equality
2077,Mesoamerica,центральной америке,amérique centrale
2078,Mesoamerica,месоамерики,no_equality
2079,Mesoamerica,центральноамериканского,amérique centrale
2080,Mesoamerica,центральноамериканского,méso-américain
2081,Mesoamerica,мезоамериканском,no_equality
2082,esteeming,почитающий,no_equality
2083,esteeming,уважающий,no_equality
2084,filtered,фильтруется,no_equality
2085,filtered,фильтруются,no_equality
2086,filtered,отфильтрованы,no_equality
2087,filtered,отфильтрованных,no_equality
2088,filtered,фильтруют,filtrent
2089,filtered,отфильтрованной,no_equality
2090,filtered,фильтрованная,no_equality
2091,filtered,отфильтровали,no_equality
2092,filtered,фильтровать,no_equality
2093,filtered,фильтрации,no_equality
2094,filtered,отфильтрованный,no_equality
2095,filtered,фильтрами,no_equality
2096,filtered,фильтроваться,no_equality
2097,filtered,отфильтровать,no_equality
2098,filtered,отфильтрованные,no_equality
2099,vacationings,отпуск,no_equality
2100,vacationings,отдыхать,en vacances
2101,vacationings,отдыхала,no_equality
2102,vacationings,отдыхая,no_equality
2103,vacationings,отдыхал,no_equality
2104,vacationings,на каникулах,en vacances
2105,vacationings,отдыхали,en vacances
2106,vacationings,отдыхает,no_equality
2107,amplitudes,амплитуды,amplitude
2108,amplitudes,амплитуд,no_equality
2109,probability,вероятность,probabilité
2110,probability,вероятность,risque
2111,probability,вероятность,chance
2112,probability,вероятность,vraisemblance
2113,probability,шансы,no_equality
2114,probability,вероятностной,no_equality
2115,probability,вероятностного,no_equality
2116,probability,вероятностных,no_equality
2117,probability,вероятностные,no_equality
2118,probability,вероятностным,no_equality
2119,blasphemers,святотатцев,no_equality
2120,blasphemers,богохульники,no_equality
2121,blasphemers,богохульниками,no_equality
2122,sufficed,достаточны,suffisaient
2123,sufficed,достаточны,suffire
2124,sufficed,достаточны,suffisent
2125,sufficed,хватило,suffit
2126,sufficed,хватило,suffisait
2127,sufficed,достаточными,suffire
2128,sufficed,оказалось недостаточно для того,no_equality
2129,assigning,назначение,affectation
2130,assigning,назначение,assignation
2131,assigning,распределение,attribution
2132,assigning,распределение,allocation
2133,assigning,присвоение,attribution
2134,assigning,присвоение,attribuer
2135,assigning,присвоение,assignation
2136,assigning,возложение,attribuant
2137,assigning,выделения,attribution
2138,assigning,выделения,affectation
2139,assigning,выделения,allocation
2140,assigning,наделения,attribution
2141,assigning,наделения,attribuer
2142,assigning,наделения,confier
2143,assigning,отнесения,no_equality
2144,assigning,назначаю,no_equality
2145,assigning,выделении,attribution
2146,assigning,выделении,affectation
2147,assigning,выделении,allocation
2148,pom-poms,помпоны,pom-poms
2149,pom-poms,помпонами,pompon
2150,pom-poms,помпонов,no_equality
2151,forewords,предисловий,no_equality
2152,clarification,разъяснение,clarification
2153,clarification,разъяснение,précision
2154,clarification,разъяснение,éclaircissement
2155,clarification,разъяснение,explication
2156,clarification,разъяснение,élucidation
2157,clarification,разъяснение,précisé
2158,clarification,уточнение,clarification
2159,clarification,уточнение,précision
2160,clarification,уточнение,éclaircissement
2161,clarification,уточнение,précisé
2162,clarification,уточнения,clarification
2163,clarification,уточнения,précision
2164,clarification,уточнения,clarifiant
2165,clarification,пояснение,clarification
2166,clarification,пояснение,précision
2167,clarification,пояснение,éclaircissement
2168,clarification,пояснение,explication
2169,clarification,пояснение,précisé
2170,clarification,прояснение,clarification
2171,clarification,выяснение,élucidation
2172,clarification,внести ясность,clarté
2173,clarification,расследованию,no_equality
2174,clarification,информацию,précision
2175,clarification,информацию,renseignement
2176,clarification,очищение,no_equality
2177,clarification,внесения ясности,no_equality
2178,clarification,объяснения,explication
2179,clarification,совершенных в прошлом нарушений,clarification
2180,clarification,разъяснениям,no_equality
2181,incandescing,накаливание,no_equality
2182,primitiveness,примитивность,no_equality
2183,primitiveness,примитивности,no_equality
2184,accountant,бухгалтер,comptable
2185,accountant,бухгалтер,expert-comptable
2186,accountant,бухгалтер,agent comptable
2187,accountant,учетчик,no_equality
2188,accountant,бухгалтерский,no_equality
2189,nervous,нервный,nerveux
2190,nervous,нервный,stressé
2191,nervous,нервный,tendu
2192,nervous,нервничающий,no_equality
2193,nervous,взволнованный,nervosité
2194,filings,документов,dossier
2195,filings,опилки,limaille
2196,filings,состязательных бумаг,écriture
2197,filings,опилок,no_equality
2198,filings,материалов дела,dossier
2199,filings,стружки,no_equality
2200,filings,обращениях,no_equality
2201,filings,опилками,no_equality
2202,filings,число заявок,no_equality
2203,filings,ходатайств,demande
2204,filings,ходатайств,dossier
2205,filings,ходатайств,requête
2206,filings,ценным бумагам,no_equality
2207,filings,подаче,dépôt
2208,filings,подаче,demande
2209,filings,состязательные бумаги,dossier
2210,filings,представлениям,no_equality
2211,sisterly,братской,pays frère
2212,sisterly,братской,fraternelle
2213,sisterly,сестринский,no_equality
2214,sisterly,братскими,frère
2215,sisterly,братскими,fraternel
2216,sisterly,братского,frère
2217,sisterly,братского,fraternelle
2218,sisterly,братского,fraternel
2219,sisterly,братским,pays frère
2220,sisterly,братских,frère
2221,sisterly,братскую,fraternelle
2222,sisterly,братскую,fraternel
2223,sisterly,братском,fraternel
2224,sisterly,братская,no_equality
2225,sisterly,братские,fraternel
2226,sisterly,братский,frère
2227,sisterly,братский,fraternel
2228,comradely,товарищеский,no_equality
2229,prefabrication,изготовление заводским способом,no_equality
2230,disrupts,нарушает,perturbe
2231,disrupts,подрывает,no_equality
2232,disrupts,разрушает,perturbe
2233,disrupts,разрушает,brise
2234,disrupts,срывает,no_equality
2235,disrupts,нарушается,no_equality
2236,disrupts,нарушают,perturbent
2237,disrupts,приведет к нарушению,no_equality
2238,disrupts,наносят ущерб,perturbent
2239,digitisers,оцифрованном,no_equality
2240,digitisers,оцифрованные,no_equality
2241,digitisers,цифровую форму,no_equality
2242,digitisers,цифровых,no_equality
2243,brainiacs,умники,no_equality
2244,brainiacs,мозголомов,no_equality
2245,brainiacs,мозголомы,no_equality
2246,artificially,искусственно,no_equality
2247,artificially,искусственного,no_equality
2248,artificially,искусственное,no_equality
2249,artificially,искусственному,no_equality
2250,artificially,искусственным образом,artificiellement
2251,artificially,искусственным образом,artificiel
2252,artificially,искусственным путем,artificiellement
2253,artificially,искусственным путем,artificiel
2254,artificially,неестественно,no_equality
2255,artificially,искуственно,no_equality
2256,artificially,искусственном,artificiel
2257,artificially,искусственный,no_equality
2258,propounds,предполагает,no_equality
2259,latencies,временем отклика,no_equality
2260,tailing,хвостов,no_equality
2261,tailing,хвостохранилищ,no_equality
2262,tailing,следил за,no_equality
2263,tailing,слежке,filature
2264,tailing,выслеживал,suivait
2265,tailing,выслеживал,suivais
2266,tailing,следит за,no_equality
2267,tailing,хвостохранилища,no_equality
2268,tailing,преследует,no_equality
2269,tailing,следили за,no_equality
2270,tailing,хвостохранилищах,résidu
2271,tailing,преследуем,suit
2272,tailing,сооружений хвостового,no_equality
2273,destructive,разрушительный,destructeur
2274,destructive,разрушительный,destructif
2275,destructive,разрушительный,dévastateur
2276,destructive,разрушительный,destruction
2277,destructive,деструктивный,destructeur
2278,destructive,пагубных,destructeur
2279,destructive,пагубных,dévastateur
2280,destructive,пагубных,nuisible
2281,destructive,пагубных,pernicieux
2282,destructive,пагубные,dévastateur
2283,destructive,пагубные,nuisible
2284,destructive,пагубные,pernicieux
2285,destructive,пагубной,dévastateur
2286,destructive,пагубной,néfaste
2287,destructive,пагубной,nuisible
2288,destructive,разрушения,no_equality
2289,destructive,хищнических,destructeur
2290,destructive,разрушающих,no_equality
2291,destructive,пагубными,nuisible
2292,destructive,пагубными,pernicieux
2293,destructive,губительные,dévastateur
2294,destructive,пагубным,destructeur
2295,destructive,пагубным,dévastateur
2296,destructive,пагубным,néfaste
2297,destructive,пагубным,nuisible
2298,destructive,пагубным,pernicieux
2299,destructive,губительных,dévastateur
2300,destructive,разрушающие,no_equality
2301,destructive,губительной,destructeur
2302,destructive,разрушающего,no_equality
2303,browsers,браузеров,no_equality
2304,browsers,браузеры,no_equality
2305,browsers,браузерах,no_equality
2306,browsers,браузерами,no_equality
2307,browsers,браузерам,navigateur
2308,browsers,браузера,navigateur
2309,browsers,обозреватели,no_equality
2310,browsers,браузер,navigateur
2311,browsers,веб-браузерами,no_equality
2312,browsers,броузеров,no_equality
2313,browsers,browsers,no_equality
2314,browsers,броузерах,no_equality
2315,browsers,веб-браузера,no_equality
2316,browsers,обозревателях,no_equality
2317,craps,игра в кости,no_equality
2318,craps,кость,no_equality
2319,workers,работников,travailleur
2320,workers,работников,employé
2321,workers,работников,personnel
2322,workers,работников,salarié
2323,workers,трудящихся,travailleur
2324,workers,трудящихся,ouvrier
2325,workers,трудящихся,employé
2326,workers,трудящихся,salarié
2327,workers,трудящихся,travail
2328,workers,рабочих,travailleur
2329,workers,рабочих,ouvrier
2330,workers,рабочих,employé
2331,workers,рабочих,salarié
2332,workers,рабочих,travail
2333,workers,работники,travailleur
2334,workers,работники,ouvrier
2335,workers,работники,employé
2336,workers,работники,agent
2337,workers,работники,personnel
2338,workers,работники,professionnel
2339,workers,работникам,employé
2340,workers,работникам,agent
2341,workers,рабочие,travailleur
2342,workers,рабочие,ouvrier
2343,workers,рабочие,employé
2344,workers,рабочие,salarié
2345,workers,рабочие,travail
2346,workers,рабочие,main-d'œuvre
2347,workers,трудящиеся,travailleur
2348,workers,трудящиеся,employé
2349,workers,работающих,travailleur
2350,workers,работающих,employé
2351,workers,работающих,personnel
2352,workers,работающих,salarié
2353,workers,работающих,travail
2354,workers,работниками,travailleur
2355,workers,работниками,employé
2356,workers,работниками,agent
2357,workers,работниками,personnel
2358,workers,работниками,salarié
2359,workers,работниками,professionnel
2360,workers,сотрудников,employé
2361,workers,сотрудников,agent
2362,workers,сотрудников,personnel
2363,workers,трудящимся,travailleur
2364,workers,трудящимся,employé
2365,workers,организаций,no_equality
2366,workers,рабочим,travailleur
2367,workers,рабочим,ouvrier
2368,workers,рабочим,travail
2369,workers,персонала,employé
2370,workers,персонала,agent
2371,workers,персонала,personnel
2372,workers,трудовой,travailleur
2373,workers,трудовой,travail
2374,workers,трудовой,professionnel
2375,workers,трудовой,main-d'œuvre
2376,calumniate,оклеветать,calomnier
2377,calumniate,клеве,no_equality
2378,calumniate,клевета,no_equality
2379,promotion,продвижение,promotion
2380,promotion,продвижение,avancement
2381,promotion,поощрение,promotion
2382,promotion,поощрение,encouragement
2383,promotion,поощрение,encourage
2384,promotion,содействие,promotion
2385,promotion,содействие,encouragement
2386,promotion,развитие,promotion
2387,promotion,акция,promo
2388,promotion,пропаганда,no_equality
2389,promotion,продвижение по службе,promotion
2390,promotion,продвижение по службе,promu
2391,promotion,промоушен,no_equality
2392,promotion,промотирование,no_equality
2393,promotion,реклама,no_equality
2394,promotion,выдвижение,no_equality
2395,promotion,промоция,no_equality
2396,promotion,продвижение товара,promotion
2397,promotion,рекламный,promotionnel
2398,promotion,содействующий,no_equality
2399,prank,розыгрыш,blague
2400,prank,розыгрыш,farce
2401,prank,розыгрыш,canular
2402,prank,шутка,blague
2403,prank,шутка,farce
2404,prank,шутка,canular
2405,prank,шутка,plaisanterie
2406,prank,прикол,blague
2407,prank,прикол,farce
2408,prank,шалость,farce
2409,prank,разыграть,piéger
2410,prank,выходка,farce
2411,prank,шалости,farce
2412,prank,проделка,tour
2413,prank,пранк,no_equality
2414,prank,разыгрывал,no_equality
2415,prank,прэнк,no_equality
2416,place,место,lieu
2417,place,место,place
2418,place,место,endroit
2419,place,место,maison
2420,place,место,position
2421,place,место,emplacement
2422,place,место,espace
2423,place,места,lieu
2424,place,места,place
2425,place,места,endroit
2426,place,места,position
2427,place,места,emplacement
2428,place,места,espace
2429,place,дом,endroit
2430,place,дом,maison
2431,place,дом,appartement
2432,place,квартира,maison
2433,place,квартира,appartement
2434,place,местечко,place
2435,place,местечко,endroit
2436,place,местечко,maison
2437,place,местечко,coin
2438,place,очередь,no_equality
2439,place,домой,appartement
2440,place,жилье,maison
2441,place,жилье,appartement
2442,place,поставить,placer
2443,place,поставить,mettre
2444,place,поставить,poser
2445,place,уделять,placer
2446,place,уделять,mettre
2447,place,разместить,placer
2448,place,разместить,mettre
2449,place,размещать,placer
2450,place,ставить,placer
2451,place,ставить,mettre
2452,place,ставить,poser
2453,place,помещать,placer
2454,place,помещать,mettre
2455,place,помещать,déposer
2456,place,возлагать,no_equality
2457,place,заведение,maison
2458,place,город,endroit
2459,place,жилище,appartement
2460,place,участок,endroit
2461,place,класть,placer
2462,place,класть,mettre
2463,place,класть,poser
2464,place,площадь,place
2465,place,площадь,espace
2466,place,расставлять,mettre
2467,place,размещаться,no_equality
2468,place,вкладывать деньги,no_equality
2469,reigns,царит,règne
2470,reigns,царит,règnent
2471,reigns,правит,domine
2472,reigns,воцарится,règne
2473,reigns,воцарится,régnera
2474,reigns,воцарилась,no_equality
2475,reigns,царствует,règne
2476,reigns,воцарился,no_equality
2477,reigns,бразды правления,rêne
2478,reigns,царил бы,no_equality
2479,reigns,царствования,règne
2480,reigns,престол,trône
2481,reigns,господствует,domine
2482,reigns,доминирует,domine
2483,reigns,царящую,no_equality
2484,reigns,процветает,no_equality
2485,compiles,составляет,établit
2486,compiles,собирает,rassemble
2487,compiles,собирает,recueille
2488,compiles,собирает,réunit
2489,compiles,компилирует,compile
2490,compiles,компилирует,rassemble
2491,compiles,собраны,rassemble
2492,compiles,подготавливает,établit
2493,compiles,занимается сбором,rassemble
2494,compiles,занимается сбором,recueille
2495,compiles,ведется сбор,no_equality
2496,compiles,обобщаются,dresse
2497,compiles,осуществляет сбор,rassemble
2498,compiles,обобщает,compile
2499,compiles,обобщает,recueille
2500,compiles,рассчитывает,no_equality
2501,compiles,сводит,rassemble
2502,religious,религиозный,religieux
2503,religious,религиозный,croyant
2504,religious,религиозный,confessionnel
2505,religious,набожный,no_equality
2506,religious,монашеский,no_equality
2507,religious,культовый,no_equality
2508,religious,религиоведческий,no_equality
2509,religious,верующий,croyant
2510,religious,религия,religion
2511,religious,религиозный человек,croyant
2512,duplicating,дублирующий,no_equality
2513,duplicating,копирующий,no_equality
2514,duplicating,дублирование,no_equality
2515,duplicating,удваивание,no_equality
2516,wrinkled,морщинистый,ridé
2517,wrinkled,мятый,froissé
2518,wrinkled,сморщенный,no_equality
2519,wrinkled,сморщиванию,no_equality
2520,wrinkled,морщинах,ridée
2521,wrinkled,помятая,no_equality
2522,wrinkled,сморщенными,no_equality
2523,wrinkled,помятым,no_equality
2524,wrinkled,морщинистого,no_equality
2525,wrinkled,помялось,froissée
2526,distance,расстояние,distance
2527,distance,расстояние,écart
2528,distance,расстояние,espacement
2529,distance,расстояние,espace
2530,distance,расстояние,intervalle
2531,distance,расстояние,recul
2532,distance,дистанция,distance
2533,distance,дистанция,espacement
2534,distance,удаленность,distance
2535,distance,удаленность,éloignement
2536,distance,путь,parcours
2537,distance,отдаленность,éloignement
2538,distance,протяженность,longueur
2539,distance,дальность,distance
2540,distance,отдаление,no_equality
2541,distance,дистанцироваться,se distancier
2542,distance,заочного,no_equality
2543,distance,удалении,distance
2544,distance,далеко,no_equality
2545,distance,дистанционной,no_equality
2546,distance,дистанционному,no_equality
2547,distance,отстраниться,no_equality
2548,distance,дистанцировать,no_equality
2549,distance,отдаляться,no_equality
2550,distance,даль,no_equality
2551,distance,конец,no_equality
2552,distance,промежуток,intervalle
2553,decadencies,декаданс,no_equality
2554,decadencies,упадок,décadence
2555,decadencies,декадентства,no_equality
2556,decadencies,упадничество,no_equality
2557,decadencies,виде сравнения двух конкурирующих образцов упадка,no_equality
2558,assessments,оценок,évaluation
2559,assessments,оценок,étude
2560,assessments,оценок,estimation
2561,assessments,оценок,analyse
2562,assessments,оценок,appréciation
2563,assessments,оценки,évaluation
2564,assessments,оценки,étude
2565,assessments,оценки,estimation
2566,assessments,оценки,appréciation
2567,assessments,оценку,évaluation
2568,assessments,оценку,étude
2569,assessments,оценку,estimation
2570,assessments,оценку,analyse
2571,assessments,оценку,appréciation
2572,assessments,начисленных взносов,quotes-parts
2573,assessments,оценках,évaluation
2574,assessments,оценках,estimation
2575,assessments,оценка,évaluation
2576,assessments,оценка,étude
2577,assessments,оценка,estimation
2578,assessments,оценка,analyse
2579,assessments,оценка,évalué
2580,assessments,оценка,appréciation
2581,assessments,оценке,évaluation
2582,assessments,оценке,estimation
2583,assessments,оценке,appréciation
2584,assessments,оценкам,évaluation
2585,assessments,оценкам,estimation
2586,assessments,оценками,évaluation
2587,assessments,оценками,estimation
2588,assessments,начисленные взносы,quotes-parts
2589,assessments,взносам,contribution
2590,assessments,взносам,cotisation
2591,assessments,анализа,analyse
2592,assessments,анализа,bilan
2593,assessments,анализ,évaluation
2594,assessments,анализ,étude
2595,assessments,анализ,analyse
2596,assessments,оценкой,évaluation
2597,assessments,оценкой,estimation
2598,assessments,оценкой,analyse
2599,assessments,оценкой,appréciation
2600,assessments,оценкой,avis
2601,assessments,экспертиз,no_equality
2602,snapping,щёлканье,no_equality
2603,snapping,треск,no_equality
2604,snapping,щелкать,no_equality
2605,snapping,каймановых,no_equality
2606,snapping,огрызалась,no_equality
2607,snapping,мочат,no_equality
2608,snapping,щелкают,no_equality
2609,snapping,фотографировать,no_equality
2610,snapping,наступают,no_equality
2611,snapping,щелчком,claquement
2612,snapping,щелчком,claquant
2613,snapping,накричал,no_equality
2614,snapping,свернуть,no_equality
2615,snapping,огрызаюсь,no_equality
2616,snapping,фотографирует,no_equality
2617,snapping,каймановая,no_equality
2618,stylishness,изящество,élégance
2619,turncoats,предателей,no_equality
2620,turncoats,перебежчиков,transfuge
2621,neutering,стерилизации,stérilisation
2622,neutering,стерилизация,stérilisation
2623,debugging,отладка,no_equality
2624,debugging,отладочную,no_equality
2625,debugging,отладочной,no_equality
2626,debugging,отлаживать,no_equality
2627,debugging,отладочными,no_equality
2628,misfired,дал осечку,no_equality
2629,misfired,дало осечку,no_equality
2630,misfired,осечка,raté
2631,misfired,дали такую осечку,no_equality
2632,behaviours,поведение,comportement
2633,behaviours,поведение,conduite
2634,behaviours,моделей поведения,comportement
2635,behaviours,моделей поведения,habitude
2636,behaviours,поведении,no_equality
2637,behaviours,поведением,comportement
2638,behaviours,поведению,comportement
2639,behaviours,поведению,conduite
2640,behaviours,поведению,attitude
2641,behaviours,поведенческих установок,no_equality
2642,behaviours,поведенческих моделей,comportement
2643,behaviours,образа жизни,comportement
2644,behaviours,поступков,no_equality
2645,behaviours,образ жизни,no_equality
2646,prolongation,продление,prolongation
2647,prolongation,продление,allongement
2648,prolongation,продление,prolongement
2649,prolongation,продление,prorogation
2650,prolongation,продление,extension
2651,prolongation,продление,proroger
2652,prolongation,продолжение,prolongation
2653,prolongation,продолжение,prolongement
2654,prolongation,продолжение,extension
2655,prolongation,затягивание,prolongation
2656,prolongation,сохранение,no_equality
2657,prolongation,пролонгации,prorogation
2658,prolongation,продлении срока,prolongation
2659,prolongation,продлении срока,allongement
2660,prolongation,продлении срока,prolongement
2661,prolongation,проволочек,no_equality
2662,Liturgy,литургия,no_equality
2663,Liturgy,литургии,no_equality
2664,admittance,допуск,admission
2665,admittance,допуск,accès
2666,admittance,прием,admission
2667,admittance,доступ,accès
2668,admittance,приема,admission
2669,admittance,разрешении на въезд,no_equality
2670,admittance,пропуск,admission
2671,admittance,зачисление,admission
2672,admittance,времен принятия на лечение,no_equality
2673,admittance,нему поселянин и просит допустить его,no_equality
2674,admittance,госпитализации,admission
2675,Namibian,намибийский,namibien
2676,Namibian,намибийских,namibien
2677,Namibian,намибийской,namibien
2678,Namibian,намибийской,namibie
2679,Namibian,намибийского,namibien
2680,Namibian,намибийские,namibien
2681,Namibian,намибийская,no_equality
2682,Namibian,намибии,namibien
2683,Namibian,намибии,namibie
2684,Namibian,намибиец,namibien
2685,Namibian,намибийскими,namibien
2686,Namibian,намибийским,namibien
2687,Namibian,намибийским,namibie
2688,Namibian,намибийское,namibien
2689,Namibian,намибийском,namibie
2690,Namibian,намибийскому,no_equality
2691,Namibian,намибийцы,namibien
2692,shaky,шаткий,boiteux
2693,shaky,шаткий,branlant
2694,shaky,сомнительный,incertain
2695,shaky,тряский,no_equality
2696,shaky,неустойчивый,fragile
2697,shaky,неустойчивый,instable
2698,shaky,неустойчивый,précaire
2699,shaky,слабый,fragile
2700,shaky,дрожащий,tremblant
2701,shaky,пошатнувшийся,no_equality
2702,shaky,расшатанный,secoué
2703,shaky,шатающийся,no_equality
2704,shaky,неуверенно,no_equality
2705,trimmings,обрезь,no_equality
2706,trimmings,обрезки,no_equality
2707,trimmings,обрезков,no_equality
2708,trimmings,жестянки,no_equality
2709,invitee,приглашенный,no_equality
2710,invitee,приглашенная,invité
2711,invitee,приглашенного,no_equality
2712,invitee,приглашению,invité
2713,omegas,омеги,omégas
2714,ulcer,язва,ulcère
2715,ulcer,желудка,ulcère
2716,dealership,автосалон,concession
2717,dealership,автосалон,garage
2718,dealership,представительство,no_equality
2719,dealership,автосалона,concession
2720,dealership,дилеру,concessionnaire
2721,dealership,дилером,no_equality
2722,dealership,дилерскую,no_equality
2723,dealership,салона,concession
2724,dealership,дилерами,concessionnaire
2725,dealership,дилерского центра,no_equality
2726,dealership,дилеров,concessionnaire
2727,dealership,дилеров,vendeur
2728,dealership,дилерских,no_equality
2729,dealership,дилерский,no_equality
2730,dealership,автосалоне,no_equality
2731,dealership,магазине,magasin
2732,dealership,салон,no_equality
2733,tamponed,тампонаду,tamponnade
2734,tamponed,тампонада,tamponnade
2735,warranties,гарантий,garantie
2736,warranties,гарантийные обязательства,no_equality
2737,impulsively,импульсивно,no_equality
2738,germinate,прорастать,germer
2739,accompanist,аккомпаниатор,accompagnateur
2740,parachutes,парашюты,parachute
2741,parachutes,парашютами,no_equality
2742,parachutes,парашютов,parachute
2743,parachutes,парашюта,parachute
2744,parachutes,парашют,parachute
2745,parachutes,парашютах,parachute
2746,parachutes,парашютом,no_equality
2747,parachutes,парашютам,no_equality
2748,negotiations,переговоры,négociation
2749,negotiations,переговоры,pourparler
2750,negotiations,переговоры,discussion
2751,negotiations,переговоры,négocier
2752,negotiations,переговоры,négocié
2753,negotiations,переговоры,entretien
2754,self-satisfactions,себя,no_equality
2755,self-satisfactions,себе,no_equality
2756,self-satisfactions,сущность,no_equality
2757,self-satisfactions,личность,no_equality
2758,self-satisfactions,"""я""",no_equality
2759,self-satisfactions,мотивации,no_equality
2760,connectors,соединители,no_equality
2761,connectors,коннекторы,no_equality
2762,connectors,соединителей,no_equality
2763,connectors,разъемы,no_equality
2764,connectors,коннекторов,no_equality
2765,connectors,разъемов,no_equality
2766,connectors,соединительные устройства,no_equality
2767,connectors,муфты,raccord
2768,connectors,соединителями,no_equality
2769,connectors,соединительных линий,no_equality
2770,connectors,муфт,no_equality
2771,connectors,звеньями,no_equality
2772,connectors,connectors,no_equality
2773,connectors,соединений,connexion
2774,connectors,коннектора,no_equality
2775,internes,стажеры,no_equality
2776,worsened,ухудшенный,no_equality
2777,worsened,усиливающийся,no_equality
2778,handing,передачи,transfert
2779,handing,передачи,transmission
2780,handing,передачи,transmettre
2781,handing,передачи,passation
2782,handing,передача,remise
