,en,ru,fr
6797,taxonomic,таксономическим,no_equality
6798,taxonomic,таксономического,no_equality
6799,taxonomic,таксономическую,no_equality
6800,taxonomic,подробная таксономическая,no_equality
6801,taxonomic,таксономическое,no_equality
6802,taxonomic,таксономическом,no_equality
6803,pets,домашних животных,animaux domestiques
6804,pets,домашних животных,chat
6805,pets,домашние животные,animaux de compagnie
6806,pets,домашние питомцы,animaux de compagnie
6807,pets,домашние питомцы,animal de compagnie
6808,pets,домашних питомцев,no_equality
6809,pets,домашними животными,no_equality
6810,pets,питомцами,no_equality
6811,pets,питомцам,no_equality
6812,pets,питомцах,no_equality
6813,pets,любимцами,no_equality
6814,pets,любимцы,no_equality
6815,pets,домашних любимцев,no_equality
6816,pets,зверушек,no_equality
6817,mousetraps,мышеловки,no_equality
6818,infatuated,без ума,entiché
6819,infatuated,без ума,amoureux
6820,infatuated,без ума,entichée
6821,infatuated,влюбилась,no_equality
6822,infatuated,увлечена,épris
6823,infatuated,влюблен,no_equality
6824,infatuated,увлечены,épris
6825,infatuated,до безумия,no_equality
6826,infatuated,безумно влюблена,no_equality
6827,infatuated,втюрилась,no_equality
6828,infatuated,влюблены,amoureux
6829,infatuated,увлекался,no_equality
6830,infatuated,увлечен,épris
6831,infatuated,страсть,no_equality
6832,infatuated,увлекся,no_equality
6833,moratoriums,моратории,no_equality
6834,moratoriums,мораториев,moratoire
6835,moratoriums,моратория,moratoire
6836,moratoriums,мораториями,no_equality
6837,violas,альты,no_equality
6838,violas,альта,alto
6839,grave,серьезный,grave
6840,grave,серьезный,sérieux
6841,grave,серьезный,grand
6842,grave,тяжкий,grave
6843,grave,тяжелый,grave
6844,grave,большой,grand
6845,grave,большой,important
6846,grave,грубо,no_equality
6847,grave,могила,tombe
6848,grave,могила,tombeau
6849,grave,могила,fosse
6850,grave,могила,cimetière
6851,grave,грубых,grave
6852,grave,грубые,grave
6853,grave,серьезного,sérieux
6854,grave,грубым,grave
6855,grave,захоронения,tombe
6856,grave,захоронения,charnier
6857,grave,захоронения,cimetière
6858,grave,грубое,grave
6859,grave,грубыми,grave
6860,grave,грубого,no_equality
6861,grave,огромную,grand
6862,cosmetic,косметический,cosmétique
6863,cosmetic,косметика,cosmétique
6864,cosmetic,косметика,maquillage
6865,cosmetic,косметическое средство,no_equality
6866,advancements,достижений,no_equality
6867,advancements,достижения,no_equality
6868,advancements,прогресс,no_equality
6869,advancements,прогресса,progrès
6870,advancements,прогресса,avancement
6871,advancements,прогресса,développement
6872,advancements,успехи,progrès
6873,advancements,успехи,avancée
6874,advancements,достижениях,no_equality
6875,advancements,сдвигами,no_equality
6876,advancements,успехов,progrès
6877,advancements,успехов,avancée
6878,advancements,достижениями,progrès
6879,advancements,достижениями,avancée
6880,poachers,браконьеры,braconnier
6881,poachers,браконьеров,braconnier
6882,poachers,браконьерами,braconnier
6883,modishly,скромно,no_equality
6884,modishly,незначительно,no_equality
6885,modishly,скромным,no_equality
6886,modishly,умеренно,no_equality
6887,modishly,произошло незначительное,no_equality
6888,modishly,скромного,no_equality
6889,modishly,несколько,no_equality
6890,modishly,скромное,no_equality
6891,modishly,скромнее,no_equality
6892,modishly,скромный вклад,no_equality
6893,modishly,незначительными,no_equality
6894,consistent,последовательный,no_equality
6895,consistent,согласованный,cohérent
6896,consistent,постоянный,constant
6897,consistent,постоянный,régulier
6898,consistent,совместимый,no_equality
6899,consistent,последовательность,no_equality
6900,consistent,согласованность,no_equality
6901,consistent,согласующихся,no_equality
6902,consistent,согласующиеся,concordent
6903,consistent,неизменно,no_equality
6904,consistent,соответствующей,no_equality
6905,consistent,совпадают,concordent
6906,consistent,неизменной,constant
6907,consistent,неизменной,même
6908,consistent,неизменной,stable
6909,consistent,неизменную,constant
6910,winging,экспромт,no_equality
6911,winging,импровизация,improviser
6912,winging,импровизация,improvisation
6913,winging,импровизация,impro
6914,preserve,сохранение,préservation
6915,preserve,сохранение,conservation
6916,preserve,сохранение,maintien
6917,preserve,поддержание,maintien
6918,preserve,защиты,préservation
6919,preserve,заповедник,préservation
6920,preserve,заповедник,réserve
6921,preserve,сохранность,préservation
6922,preserve,сохранность,conservation
6923,preserve,сохранить,préserver
6924,preserve,сохранить,conserver
6925,preserve,сохранить,protéger
6926,preserve,сохранить,maintenir
6927,preserve,сохранить,sauvegarder
6928,preserve,сохранить,garder
6929,preserve,сохранять,préserver
6930,preserve,сохранять,conserver
6931,preserve,сохранять,protéger
6932,preserve,сохранять,maintenir
6933,preserve,сохранять,sauvegarder
6934,preserve,сохранять,garder
6935,preserve,поддерживать,préserver
6936,preserve,поддерживать,conserver
6937,preserve,поддерживать,maintenir
6938,preserve,поддерживать,garder
6939,preserve,охранять,préserver
6940,preserve,охранять,protéger
6941,preserve,охранять,garder
6942,preserve,защитить,préserver
6943,preserve,защитить,protéger
6944,preserve,защитить,sauvegarder
6945,preserve,защитить,garder
6946,preserve,оберегать,préserver
6947,preserve,оберегать,protéger
6948,preserve,сберечь,préserver
6949,preserve,сберечь,protéger
6950,preserve,обеспечивать,préserver
6951,preserve,обеспечивать,protéger
6952,preserve,обеспечивать,maintenir
6953,preserve,сохранении,préserver
6954,preserve,сохранении,conserver
6955,preserve,сохранении,protéger
6956,preserve,сохранении,maintenir
6957,preserve,сохранении,sauvegarder
6958,preserve,сохранении,garder
6959,preserve,сохранении,préservation
6960,preserve,сохранении,conservation
6961,preserve,сохранении,maintien
6962,preserve,охраны,conservation
6963,preserve,законсервировать,no_equality
6964,preserve,сохранять в целости,préserver
6965,preserve,сохранять в целости,conserver
6966,preserve,сохранять в целости,maintenir
6967,preserve,сохранять в целости,garder
6968,humanely,гуманно,avec humanité
6969,tampering,фальсификация,falsification
6970,tampering,фальсификация,fraude
6971,tampering,вмешательство,no_equality
6972,tampering,подделка,falsification
6973,tampering,манипуляции,manipulation
6974,tampering,подкупе,no_equality
6975,tampering,взлома,no_equality
6976,tampering,подкуп,no_equality
6977,tampering,присяжных,no_equality
6978,tampering,факта проникновения,effraction
6979,scratchy,скрипучий,no_equality
6980,scratchy,колючий,no_equality
6981,scratchy,шершавый,rugueux
6982,scratchy,неуклюжий,no_equality
6983,scratchy,неискусный,no_equality
6984,scratchy,царапающий,no_equality
6985,trailer,трейлер,remorque
6986,trailer,трейлер,trailer
6987,trailer,трейлер,caravane
6988,trailer,трейлер,bande-annonce
6989,trailer,трейлер,semi-remorque
6990,trailer,трейлер,roulotte
6991,trailer,трейлер,bande annonce
6992,trailer,трейлер,camion
6993,trailer,трейлер,loge
6994,trailer,трейлер,mobile home
6995,trailer,трейлер,mobil-home
6996,trailer,прицеп,remorque
6997,trailer,прицеп,caravane
6998,trailer,фургон,caravane
6999,trailer,фургон,roulotte
7000,trailer,фургон,camion
7001,trailer,вагончик,remorque
7002,trailer,вагончик,caravane
7003,trailer,вагончик,camion
7004,trailer,автоприцеп,no_equality
7005,emblazoning,украшение,décoration
7006,diffusion,распространение,diffusion
7007,diffusion,распространение,propagation
7008,diffusion,диффузия,diffusion
7009,diffusion,рассеивание,no_equality
7010,diffusion,взаимопроникновение,no_equality
7011,diffusion,диффузионной,no_equality
7012,diffusion,распространять,no_equality
7013,diffusion,освоения,no_equality
7014,anecdotic,примечательный,no_equality
7015,anecdotic,анекдотический,no_equality
7016,caterers,поваров,no_equality
7017,caterers,официантов,no_equality
7018,caterers,поставщики провизии,traiteur
7019,caterers,поставщик,traiteur
7020,caterers,предприятий общественного питания,no_equality
7021,caterers,официанты,serveur
7022,caterers,кейтеринг,no_equality
7023,caterers,поставщиков провизии,traiteur
7024,caterers,поставщиками провизии,no_equality
7025,caterers,кейтерам,no_equality
7026,caterers,поставщиками еды,no_equality
7027,feelings,чувства,sentiment
7028,feelings,чувства,ressenti
7029,feelings,чувств,sentiment
7030,feelings,чувствах,sentiment
7031,feelings,чувствах,émotion
7032,feelings,чувствами,no_equality
7033,feelings,чувство,sentiment
7034,feelings,чувство,ressent
7035,feelings,чувствам,sentiment
7036,feelings,чувствам,émotion
7037,feelings,ощущения,sensation
7038,feelings,эмоции,sentiment
7039,feelings,эмоции,émotion
7040,feelings,чувствую,sensation
7041,feelings,чувствую,ressens
7042,feelings,чувством,sentiment
7043,feelings,чувствуешь,sentiment
7044,feelings,чувствуешь,ressens
7045,feelings,чувствуешь,ressenti
7046,feelings,отношение,no_equality
7047,feelings,переживания,sentiment
7048,feelings,переживания,émotion
7049,feelings,самолюбие,no_equality
7050,feelings,переживаниями,émotion
7051,proletarians,пролетарии,no_equality
7052,proletarians,пролетариев,no_equality
7053,proletarians,пролетариат,prolétariat
7054,Yokohamas,иокогамской,no_equality
7055,Yokohamas,иокогаме,no_equality
7056,Yokohamas,иокогамская,no_equality
7057,Yokohamas,иокогама,no_equality
7058,Yokohamas,йокогамы,no_equality
7059,Yokohamas,иокогамского,no_equality
7060,Yokohamas,иокогамскую,no_equality
7061,Yokohamas,иокогаму,no_equality
7062,Yokohamas,иокогамский,no_equality
7063,Yokohamas,иокогамском,no_equality
7064,Yokohamas,йокогама,no_equality
7065,Yokohamas,yokohama,no_equality
7066,Yokohamas,иокогамских,no_equality
7067,effusions,выпот,no_equality
7068,rounded,округлый,rond
7069,rounded,округлены до,no_equality
7070,rounded,округленно,no_equality
7071,rounded,округлено,no_equality
7072,rounded,округленные,no_equality
7073,rounded,закруглены,no_equality
7074,rounded,закругленными,no_equality
7075,rounded,округлением до,no_equality
7076,rounded,закругленной,no_equality
7077,rounded,закругленным,no_equality
7078,rounded,закругления,no_equality
7079,rounded,округляются до,no_equality
7080,rounded,округляться,no_equality
7081,rounded,окружили,no_equality
7082,rounded,округляется,no_equality
7083,touched,тронутый,touché
7084,touched,коснувшийся,no_equality
7085,touched,умиленный,no_equality
7086,nacre,перламутр,nacre
7087,debasing,снижение качества,no_equality
7088,debasing,подавить,no_equality
7089,debasing,унижение,no_equality
7090,fillings,пломбы,plombage
7091,fillings,пломб,amalgame
7092,fillings,коронки,no_equality
7093,fillings,пломбах,no_equality
7094,fillings,пломбами,no_equality
7095,fillings,начинки,garniture
7096,fillings,начинки,farce
7097,fillings,бризантные,no_equality
7098,fillings,наполнения,no_equality
7099,fillings,коронок нет,no_equality
7100,prophylactic,профилактический,prophylactique
7101,prophylactic,профилактики,prophylaxie
7102,prophylactic,профилактики,prévention
7103,prophylactic,консультируется,no_equality
7104,prophylactic,лечебно-профилактический,prophylactique
7105,chase,погоня,chasse
7106,chase,погоня,poursuite
7107,chase,погоня,course-poursuite
7108,chase,преследования,poursuite
7109,chase,преследовать,chasser
7110,chase,преследовать,poursuivre
7111,chase,преследовать,pourchasser
7112,chase,преследовать,traquer
7113,chase,преследовать,prendre en chasse
7114,chase,гоняться,chasser
7115,chase,гоняться,poursuivre
7116,chase,гоняться,pourchasser
7117,chase,гоняться,traquer
7118,chase,догнать,poursuivre
7119,chase,делу,no_equality
7120,chase,чейз,chase
7121,chase,чейза,chase
7122,chase,чейзом,chase
7123,chase,чейс,chase
7124,chase,чейзу,no_equality
7125,chase,банк,chase
7126,chase,преследование,poursuite
7127,chase,преследование,course-poursuite
7128,chase,гонка,no_equality
7129,chase,поймать,chasser
7130,chase,поймать,traquer
7131,chase,искать,no_equality
7132,chase,гнать,chasser
7133,chase,гонять,no_equality
7134,spiritualities,духовности,spiritualité
7135,refrained,воздерживались,s'abstiennent
7136,refrained,воздержалась,s'est abstenu
7137,refrained,воздержалась,s'est abstenue
7138,refrained,воздержались,s'abstiennent
7139,refrained,воздержались,se sont abstenus
7140,refrained,воздерживался,s'est abstenu
7141,refrained,воздержался,no_equality
7142,refrained,воздерживается,s'est abstenu
7143,refrained,воздерживается,s'abstient
7144,refrained,воздерживаются,s'abstiennent
7145,refrained,воздерживалась,s'est abstenue
7146,refrained,воздерживалась,s'abstenir
7147,refrained,воздерживалось,no_equality
7148,refrained,воздержалось,s'est abstenu
7149,refrained,воздержалось,s'abstenir
7150,refrained,воздержалось,se sont abstenus
7151,refrained,воздержаться,no_equality
7152,refrained,отказываются,no_equality
7153,flunked,завалил,ai foiré
7154,flunked,завалил,a échoué
7155,flunked,завалил,ai échoué
7156,flunked,завалил,ai loupé
7157,flunked,завалил,a raté
7158,flunked,провалил,ai foiré
7159,flunked,провалил,a échoué
7160,flunked,провалил,ai échoué
7161,flunked,провалил,as foiré
7162,flunked,провалил,a raté
7163,flunked,провалила,a échoué
7164,flunked,провалила,ai échoué
7165,flunked,провалила,a raté
7166,flunked,завалила,ai échoué
7167,flunked,завалила,a raté
7168,flunked,провалился,a échoué
7169,flunked,провалился,ai échoué
7170,flunked,провалился,a raté
7171,flunked,выгнали,no_equality
7172,flunked,вылетел,no_equality
7173,flunked,провалилась,a échoué
7174,flunked,провалилась,ai échoué
7175,flunked,провалилась,avez échoué
7176,flunked,провалили,a échoué
7177,fins,ребристый,no_equality
7178,shakiness,шаткость,no_equality
7179,sandy,песчаный,sablonneux
7180,sandy,песчаный,sable
7181,sandy,песчаный,de sable
7182,sandy,рыжеватый,no_equality
7183,sandy,песчанистый,no_equality
7184,sandy,Санди,sandy
7185,sandy,песочно,no_equality
7186,anjous,анжу,no_equality
7187,anjous,анжуйская,no_equality
7188,anjous,анжуйский,no_equality
7189,Siberia,сибирь,sibérie
7190,Siberia,сибирь,siberia
7191,Siberia,сибири,no_equality
7192,Siberia,сибирью,no_equality
7193,Siberia,сибирской,no_equality
7194,misogynic,женоненавистник,no_equality
7195,misogynic,мизогинист,no_equality
7196,misogynic,стыдно,no_equality
7197,misogynic,женофоб,no_equality
7198,misogynic,женоненавистники,no_equality
7199,misogynic,женоненавистничество,no_equality
7200,italicizing,выделение курсивом,no_equality
7201,disengage,развести,no_equality
7202,disengage,разъединить,no_equality
7203,disengage,отцепить,no_equality
7204,disengage,отставить,no_equality
7205,disengage,разблокировать,no_equality
7206,disengage,освобождать,dégager
7207,disengage,расцеплять,no_equality
7208,disengage,отключите,désactiver
7209,disengage,разъединения,no_equality
7210,disengage,отключаются,no_equality
7211,disengage,отключи,no_equality
7212,disengage,отключить,désactiver
7213,disengage,разъединение,no_equality
7214,disengage,отвести,no_equality
7215,disengage,освободиться,se libérer
7216,communist,коммунистический,communiste
7217,communist,коммунист,communiste
7218,communist,коммунисты,communiste
7219,communist,коммунизма,communiste
7220,communist,коммунизма,communisme
7221,communist,коммунисткой,no_equality
7222,involvement,участие,participation
7223,involvement,участие,implication
7224,involvement,участие,engagement
7225,involvement,участие,intervention
7226,involvement,участие,rôle
7227,involvement,участие,contribution
7228,involvement,участие,présence
7229,involvement,участие,concours
7230,involvement,участие,impliqué
7231,involvement,вовлечение,participation
7232,involvement,вовлечение,implication
7233,involvement,вовлечение,engagement
7234,involvement,вовлечение,participent
7235,involvement,привлечение,participation
7236,involvement,привлечение,implication
7237,involvement,привлечение,engagement
7238,involvement,привлечение,intervention
7239,involvement,привлечение,mobilisation
7240,involvement,причастность,participation
7241,involvement,причастность,implication
7242,involvement,причастность,engagement
7243,involvement,причастность,impliqué
7244,involvement,вовлеченность,participation
7245,involvement,вовлеченность,implication
7246,involvement,вовлеченность,engagement
7247,involvement,деятельность,intervention
7248,involvement,деятельность,action
7249,involvement,вмешательство,implication
7250,involvement,вмешательство,intervention
7251,involvement,вмешательство,ingérence
7252,involvement,подключение,participation
7253,involvement,задействование,no_equality
7254,involvement,активность,participation
7255,involvement,взаимодействие,participation
7256,involvement,взаимодействие,engagement
7257,involvement,участвуют,no_equality
7258,involvement,участвует,participation
7259,involvement,участвует,impliqué
7260,involvement,участвует,participent
7261,involvement,участвовали,no_equality
7262,involvement,вовлечены,participé
7263,involvement,вовлечены,impliqué
7264,involvement,вовлечены,participent
7265,enthronement,интронизации,no_equality
7266,enthronement,возведения на,no_equality
7267,enthronement,возведение на престол,no_equality
7268,scribbling,каракули,gribouillage
7269,scribbling,каракули,gribouillis
7270,scribbling,писанина,no_equality
7271,scribbling,набросок,no_equality
7272,scribbling,строчил,no_equality
7273,scribbling,кропать,no_equality
7274,scribbling,чиркать,no_equality
7275,testimonial,свидетельские показания,témoignage
7276,testimonial,характеристика,no_equality
7277,testimonial,свидетельство,témoignage
7278,testimonial,свидетельство,attestation
7279,testimonial,опросах,no_equality
7280,testimonial,показаниями свидетелей,témoignage
7281,plops,плюхается прямо,no_equality
7282,Thurbers,клубней,tubercule
7283,Thurbers,клубни,tubercule
7284,Thurbers,клубнях,no_equality
7285,Thurbers,клубнями,no_equality
7286,Thurbers,клубнеплодов,no_equality
7287,Thurbers,клубнеплоды,no_equality
7288,Thurbers,корнеплоды,no_equality
7289,feeders,кормильцев,no_equality
7290,feeders,кормушки,mangeoire
7291,feeders,кормильцы,no_equality
7292,feeders,загонщики,no_equality
7293,variegation,разновидностях пигментации,no_equality
7294,juveniles,несовершеннолетних,no_equality
7295,juveniles,несовершеннолетние,mineur
7296,juveniles,несовершеннолетние,jeune
7297,juveniles,подростков,mineur
7298,juveniles,подростков,jeune
7299,juveniles,подростков,adolescent
7300,juveniles,подростков,jeunesse
7301,juveniles,подростков,enfant
7302,juveniles,несовершеннолетними,mineur
7303,juveniles,несовершеннолетними,jeune
7304,juveniles,несовершеннолетним,mineur
7305,juveniles,несовершеннолетним,adolescent
7306,juveniles,подростки,no_equality
7307,juveniles,подросткам,jeune
7308,juveniles,подростками,mineur
7309,juveniles,подростками,jeune
7310,juveniles,подростками,adolescent
7311,juveniles,несовершеннолетнего,jeune
7312,juveniles,несовершеннолетнего,enfant
7313,juveniles,несовершеннолетнего,mineure
7314,juveniles,малолетних преступников,no_equality
7315,juveniles,молодежи,mineur
7316,juveniles,молодежи,jeune
7317,juveniles,молодежи,adolescent
7318,juveniles,молодежи,jeunesse
7319,juveniles,молодежи,enfant
7320,juveniles,несовершеннолетний,mineur
7321,juveniles,молоди,juvénile
7322,juveniles,молодых людей,mineur
7323,juveniles,молодых людей,jeune
7324,juveniles,молодых людей,adolescent
7325,juveniles,молодых людей,jeunesse
7326,juveniles,несовершеннолетнему,mineur
7327,institutional,институциональный,institutionnel
7328,institutional,институциональный,institutionnalisé
7329,institutional,организационный,institutionnel
7330,institutional,организационный,organisation
7331,institutional,институционный,no_equality
7332,institutional,учрежденческий,no_equality
7333,institutional,учреждений,institutionnel
7334,institutional,учреждений,institution
7335,institutional,учреждений,établissement
7336,institutional,учреждений,organisation
7337,institutional,учреждений,organisme
7338,institutional,институтов,institutionnel
7339,institutional,институтов,institution
7340,institutional,институтов,établissement
7341,institutional,институтов,organisme
7342,institutional,организаций,institution
7343,institutional,организаций,établissement
7344,institutional,организаций,organisation
7345,institutional,организаций,organisme
7346,institutional,учреждения,institution
7347,institutional,учреждения,établissement
7348,institutional,учреждения,organisme
7349,institutional,учреждениях,institution
7350,institutional,учреждениях,établissement
7351,institutional,учреждениях,organisation
7352,institutional,учреждениях,organisme
7353,institutional,общеорганизационных,no_equality
7354,institutional,общеорганизационном,no_equality
7355,institutional,ведомственных,no_equality
7356,institutional,детских,no_equality
7357,institutional,общеорганизационному,no_equality
7358,institutional,институционным,no_equality
7359,IAEAS,идеи,no_equality
7360,IAEAS,идеями,no_equality
7361,IAEAS,идеям,no_equality
7362,IAEAS,соображения,no_equality
7363,IAEAS,идеях,no_equality
7364,IAEAS,мнениями,no_equality
7365,IAEAS,мысли,no_equality
7366,IAEAS,предложения,no_equality
7367,IAEAS,предложений,no_equality
7368,IAEAS,концепций,no_equality
7369,IAEAS,соображений,no_equality
7370,IAEAS,мыслями,no_equality
7371,IAEAS,соображениями,no_equality
7372,IAEAS,мыслей,no_equality
7373,IAEAS,мнений,no_equality
7374,descending,нисходящий,descendant
7375,descending,опускающийся,no_equality
7376,descending,убывающий,no_equality
7377,descending,убывание,no_equality
7378,descending,спуск,descente
7379,descending,спуск,descendre
7380,descending,спуск,pente
7381,wackily,к счастью,no_equality
7382,wackily,по счастью,no_equality
7383,wackily,"повезло, что",no_equality
7384,wackily,"хорошо, что",no_equality
7385,wackily,какое счастье,no_equality
7386,wackily,ксчастью,no_equality
7387,wackily,слава богу,no_equality
7388,turmoils,потрясений,no_equality
7389,stitcher,сшивальщик,no_equality
7390,invests,инвестирует,investit
7391,invests,инвестирует,investissent
7392,invests,инвестирует,investira
7393,invests,вкладывает средства,investit
7394,invests,выделяет,consacre
7395,invests,выделяет,finance
7396,invests,вложит,no_equality
7397,invests,прикладывает,no_equality
7398,invests,прилагает,no_equality
7399,rambled,накатала,no_equality
7400,snob,сноб,snob
7401,snob,выскочка,no_equality
7402,snob,зазнайка,no_equality
7403,baptismal,крещения,no_equality
7404,baptismal,крещении,no_equality
7405,baptismal,крестинный,no_equality
7406,baptismal,купель,no_equality
7407,draftees,новобранец,no_equality
7408,nosher,кошерный,casher
7409,nosher,кошерный,kosher
7410,nosher,кошерные,no_equality
7411,nosher,кошерной,no_equality
7412,nosher,кошер,casher
7413,nosher,кошерными,no_equality
7414,nosher,некошерный,no_equality
7415,nosher,кошерна,no_equality
7416,nosher,кошерном,casher
7417,nosher,кошерном,kasher
7418,nosher,кошерном,kascher
7419,nosher,ведь кошерную пищу ешь,no_equality
7420,levied,взимаемых,facturés
7421,levied,взимаются,taxe
7422,levied,взимается,no_equality
7423,levied,взиматься,no_equality
7424,levied,взимаемые,no_equality
7425,levied,взимаемый,no_equality
7426,levied,взимает,no_equality
7427,levied,взимал,no_equality
7428,levied,налогов,no_equality
7429,levied,налог,no_equality
7430,levied,взимать,no_equality
7431,levied,которыми облагаются,no_equality
7432,levied,взимание,no_equality
7433,embossing,чеканка,no_equality
7434,embossing,тиснение,no_equality
7435,embossing,для ротационного тиснения,no_equality
7436,profaned,осквернены,no_equality
7437,governorships,губернаторов,no_equality
7438,governorships,губернаторских,no_equality
7439,choristers,певчих,chanteur
7440,choristers,певчие,no_equality
7441,choristers,хористов,no_equality
7442,choristers,хористы,no_equality
7443,onerousness,тягостность,no_equality
7444,bioengineerings,биоинженерия,no_equality
7445,bioengineerings,биотехнологии,biotechnologie
7446,nickered,задел,no_equality
7447,nickered,стащил,no_equality
7448,nickered,украли,no_equality
7449,nickered,украл,no_equality
7450,nickered,порезал,no_equality
7451,nickered,спёр,no_equality
7452,nickered,угнал,no_equality
7453,nickered,стащила,no_equality
7454,nickered,арестован,no_equality
7455,nickered,стащили,no_equality
7456,nickered,сперла,no_equality
7457,nickered,пробила,no_equality
7458,nickered,стырил,no_equality
7459,nickered,сперли,no_equality
7460,Andorrans,андоррцы,no_equality
7461,Andorrans,андоррцев,no_equality
7462,Andorrans,граждане андорры,no_equality
7463,Andorrans,жители андорры,no_equality
7464,pipettes,пипетки,no_equality
7465,dredging,дноуглубительный,no_equality
7466,dredging,землечерпательный,no_equality
7467,dredging,дноуглубительные работы,no_equality
7468,dredging,выемка грунта,saisie
7469,dredging,драгирование,dragage
7470,dredging,грунт,no_equality
7471,dredging,углубление дна,no_equality
7472,utilities,коммунальные услуги,services publics
7473,utilities,коммунальные услуги,utilité
7474,utilities,коммунальные услуги,équipements collectifs
7475,utilities,коммунальные услуги,facture
7476,utilities,коммунальных услуг,services publics
7477,utilities,коммунальных услуг,équipements collectifs
7478,utilities,утилиты,no_equality
7479,utilities,коммунальные службы,services publics
7480,utilities,коммунальное обслуживание,services publics
7481,utilities,утилит,no_equality
7482,utilities,коммунальные предприятия,no_equality
7483,utilities,коммунальными услугами,services publics
7484,utilities,коммунальное хозяйство,no_equality
7485,utilities,коммунальных услугах,no_equality
7486,utilities,компании,no_equality
7487,utilities,предприятия коммунального обслуживания,services publics
7488,utilities,предприятия коммунального обслуживания,installation
7489,utilities,предприятия коммунального обслуживания,entreprise
7490,utilities,энергопредприятий,compagnies d'électricité
7491,utilities,общего пользования,no_equality
7492,utilities,удобства,installation
7493,utilities,удобства,commodité
7494,praetorial,претория,pretoria
7495,praetorial,претории,pretoria
7496,praetorial,преторийского,no_equality
7497,praetorial,преторийское,no_equality
7498,praetorial,преторию,pretoria
7499,praetorial,преторийском,pretoria
7500,praetorial,преторийским,pretoria
7501,praetorial,преторийскому,pretoria
7502,praetorial,преторийский,pretoria
7503,praetorial,преторийских,no_equality
7504,praetorial,преторийской,no_equality
7505,alluded,сослался,a mentionné
7506,alluded,упомянул о,a mentionné
7507,alluded,упоминалось,no_equality
7508,alluded,упоминал о,fait référence
7509,alluded,упоминал о,a mentionné
7510,alluded,намекал,a fait allusion
7511,alluded,ссылались,no_equality
7512,alluded,ссылался,a fait allusion
7513,alluded,ссылался,a mentionné
7514,alluded,ссылается,fait référence
7515,alluded,о котором говорится,évoqué
7516,alluded,ссылка,no_equality
7517,alluded,упомянутым,no_equality
7518,pea,горошина,no_equality
7519,pea,горох,pois
7520,pea,гороховый,no_equality
7521,pea,горошинка,no_equality
7522,pea,горошек,pois
7523,pea,пи,no_equality
7524,pea,гвр,no_equality
7525,pea,малышка,no_equality
7526,gambles,делает ставки,no_equality
7527,gambles,играет в азартные игры,no_equality
7528,gambles,рискует,no_equality
7529,dynamism,динамизм,dynamisme
7530,dynamism,динамизм,dynamique
7531,dynamism,динамизм,élan
7532,dynamism,динамика,dynamisme
7533,dynamism,динамика,dynamique
7534,dynamism,динамика,élan
7535,dynamism,динамичность,dynamisme
7536,dynamism,динамичного развития,dynamisme
7537,dynamism,динамичного развития,dynamiser
7538,dynamism,активности,dynamisme
7539,dynamism,динамичное развитие,dynamisme
7540,dynamism,динамичному развитию,dynamisme
7541,dynamism,динамично,no_equality
7542,laxity,слабость,no_equality
7543,laxity,расхлябанность,no_equality
7544,laxity,распущенности,no_equality
7545,laxity,попустительством,no_equality
7546,laxity,небрежности,no_equality
7547,skews,искажает,faux
7548,skews,искажает,faussent
7549,Babylonians,вавилоняне,no_equality
7550,Babylonians,жители вавилона,no_equality
7551,Babylonians,вавилонян,no_equality
7552,transducers,датчики,transducteur
7553,transducers,датчики,capteur
7554,transducers,датчики,détecteur
7555,transducers,преобразователи,capteur
7556,transducers,датчиков,capteur
7557,transducers,преобразователей,convertisseur
7558,transducers,датчика,capteur
7559,transducers,датчика,détecteur
7560,transducers,преобразователям,no_equality
7561,transducers,преобразователями,convertisseur
7562,transducers,соответствовать заданной,no_equality
7563,transducers,трансдукторам,no_equality
7564,underestimation,недооценка,sous-estimation
7565,underestimation,недооценка,sous-évaluation
7566,underestimation,занижение,sous-estimation
7567,underestimation,занижение,sous-évaluation
7568,underestimation,недооценкой,sous-estimation
7569,underestimation,занижены,no_equality
7570,underestimation,заниженные оценки,no_equality
7571,underestimation,заниженными,no_equality
7572,underestimation,заниженной оценке,no_equality
7573,underestimation,заниженная оценка,no_equality
7574,ushered,возвестил,no_equality
7575,ushered,ознаменовал,a marqué
7576,ushered,возвестила,no_equality
7577,ushered,возвестили о,no_equality
7578,ushered,возвестило,no_equality
7579,ushered,ознаменовали начало,no_equality
7580,ushered,повлекло,no_equality
7581,ushered,ознаменовало собой,a marqué
7582,ushered,распахнувшего двери,no_equality
7583,Elysiums,элизиум,élysée
7584,Elysiums,элизиум,elysium
7585,Elysiums,элизий,no_equality
7586,Elysiums,элизиуме,élysée
7587,Elysiums,elysium,no_equality
7588,Elysiums,элизиума,élysée
7589,Elysiums,элизиуму,élysée
7590,Elysiums,элизиуму,elysium
7591,clinicians,врачей,cliniciens
7592,clinicians,врачей,médecin
7593,clinicians,врачей,praticien
7594,clinicians,клиницисты,no_equality
7595,clinicians,клиницистов,no_equality
7596,clinicians,практикующие врачи,no_equality
7597,clinicians,врачей-консультантов,médecin
7598,clinicians,врачи-клиницисты,médecin
7599,clinicians,клинические врачи,médecin
7600,clinicians,лечащими врачами,médecin
7601,clades,кладес,no_equality
7602,poetise,точный,no_equality
7603,poetise,конкретный,précis
7604,poetise,конкретный,spécifique
7605,poetise,четкий,no_equality
7606,poetise,точно,exact
7607,poetise,точность,no_equality
