,en,ru,fr
6374,respectful,уважении,respectueux
6375,respectful,уважении,respecter
6376,respectful,уважительно,respect
6377,respectful,уважать,no_equality
6378,respectful,почтительный,respectueux
6379,respectful,уважением,no_equality
6380,respectful,вежливым,no_equality
6381,respectful,уважает,respect
6382,respectful,уважает,respecte
6383,respectful,уважающего,respectueux
6384,respectful,уважающих,no_equality
6385,peeing,писать,pisser
6386,peeing,писать,faire pipi
6387,peeing,мочиться,pisser
6388,peeing,мочиться,faire pipi
6389,peeing,мочиться,uriner
6390,peeing,писает,pisser
6391,peeing,писает,pisse
6392,peeing,писает,faire pipi
6393,peeing,писают,pisser
6394,peeing,мочился,pisser
6395,peeing,мочился,pissant
6396,peeing,мочился,pissais
6397,peeing,мочился,pissait
6398,peeing,писал,no_equality
6399,peeing,мочится,pisse
6400,peeing,мочится,uriner
6401,peeing,туалете,no_equality
6402,peeing,помочиться,pisser
6403,peeing,помочиться,faire pipi
6404,peeing,помочиться,uriner
6405,peeing,мочусь,pisse
6406,peeing,писается,pisse
6407,peeing,обмочился,no_equality
6408,peeing,писала,no_equality
6409,peeing,пописал,no_equality
6410,peeing,ссать,pisser
6411,classics,классику,classique
6412,classics,классики,classique
6413,classics,классика,classique
6414,classics,классиков,no_equality
6415,classics,классике,no_equality
6416,classics,классиками,no_equality
6417,classics,филолог,no_equality
6418,classics,классикс,no_equality
6419,classics,classics,no_equality
6420,classics,классикой,classique
6421,classics,классические,no_equality
6422,nightclubs,ночных клубах,discothèque
6423,nightclubs,ночных клубах,boîte de nuit
6424,nightclubs,ночные клубы,boîte de nuit
6425,nightclubs,ночные клубы,night-clubs
6426,nightclubs,ночных клубов,discothèque
6427,nightclubs,ночных клубов,boîte de nuit
6428,nightclubs,ночным клубам,no_equality
6429,nightclubs,ночными клубами,no_equality
6430,nightclubs,дискотек,discothèque
6431,lunches,обеды,repas
6432,lunches,обеды,déjeuner
6433,lunches,обеды,dîner
6434,lunches,обедов,repas
6435,lunches,обедов,déjeuner
6436,lunches,обедов,dîner
6437,lunches,ланчи,no_equality
6438,lunches,обед,repas
6439,lunches,обед,déjeuner
6440,lunches,обед,lunch
6441,lunches,обед,dîner
6442,lunches,обед,déjeune
6443,lunches,обед,midi
6444,lunches,обед,menu
6445,lunches,ланчей,déjeuner
6446,lunches,завтраки,repas
6447,lunches,завтраки,déjeuner
6448,lunches,обедами,déjeuner
6449,lunches,обедами,dîner
6450,lunches,обеда,repas
6451,lunches,обеда,déjeuner
6452,lunches,обеда,dîner
6453,lunches,обеда,midi
6454,lunches,обедает,déjeuner
6455,lunches,обедает,déjeune
6456,lunches,обедам,no_equality
6457,lunches,обедах,déjeuner
6458,lunches,обедали,dîner
6459,lunches,завтраков,repas
6460,lunches,завтраков,déjeuner
6461,amended,исправленный,no_equality
6462,amended,с внесенными поправками,no_equality
6463,control,контроль,no_equality
6464,control,управление,contrôle
6465,control,управление,commande
6466,control,управление,gestion
6467,control,борьба,no_equality
6468,control,регулирование,contrôle
6469,control,регулирование,régulation
6470,control,регулирование,réglage
6471,control,регулирование,gestion
6472,control,ограничения,no_equality
6473,control,ограничение,encadrement
6474,control,проверка,contrôle
6475,control,осуществление контроля,contrôle
6476,control,контролировать,contrôler
6477,control,контролировать,maîtriser
6478,control,контролировать,surveiller
6479,control,контролировать,diriger
6480,control,управлять,contrôler
6481,control,управлять,commander
6482,control,управлять,maîtriser
6483,control,управлять,diriger
6484,control,управлять,gouverner
6485,control,проконтролировать,contrôler
6486,control,проконтролировать,surveiller
6487,control,контрольный,no_equality
6488,control,контроля над,contrôler
6489,control,контроля над,maîtriser
6490,control,контроля над,surveiller
6491,control,контролю над,contrôler
6492,control,контролю над,maîtriser
6493,control,контролю за,contrôler
6494,control,контролю за,maîtriser
6495,control,контролю за,surveiller
6496,control,контроле над,no_equality
6497,control,контроле за,contrôler
6498,control,контроле за,surveiller
6499,control,мониторинг,contrôle
6500,control,мониторинг,suivi
6501,staleness,переутомление,no_equality
6502,scalage,масштаб,no_equality
6503,scalage,шкала,no_equality
6504,scalage,уровень,no_equality
6505,scalage,объем,no_equality
6506,scalage,масштабность,no_equality
6507,scalage,весы,no_equality
6508,scalage,размах,no_equality
6509,scalage,размеры,no_equality
6510,scalage,масштабный,no_equality
6511,scalage,своим масштабам,no_equality
6512,scalage,ставок,no_equality
6513,scalage,окладов,no_equality
6514,scalage,масштабных,no_equality
6515,scalage,масштабировать,no_equality
6516,scalage,взвешивать,no_equality
6517,scalage,объемы,no_equality
6518,scalage,охват,no_equality
6519,scalage,степень,no_equality
6520,scalage,гамма,no_equality
6521,scalage,окалина,no_equality
6522,scalage,чешуя,no_equality
6523,scalage,мера,no_equality
6524,scalage,чаша весов,no_equality
6525,reprover,восстановить,no_equality
6526,reprover,вернуть,no_equality
6527,reprover,восстановиться,no_equality
6528,reprover,оправиться,no_equality
6529,reprover,взыскать,no_equality
6530,reprover,восстанавливаться,no_equality
6531,reprover,поправиться,no_equality
6532,reprover,получить,no_equality
6533,reprover,возместить,no_equality
6534,reprover,найти,no_equality
6535,reprover,восстанавливать,no_equality
6536,reprover,забрать,no_equality
6537,reprover,выздороветь,no_equality
6538,reprover,восстановления,no_equality
6539,reprover,взыскания,no_equality
6540,reprover,возвращать,no_equality
6541,reprover,оправляться,no_equality
6542,reprover,выздоравливать,no_equality
6543,reprover,приходить в себя,no_equality
6544,reprover,исцеляться,no_equality
6545,reprover,поправляться,no_equality
6546,consul,консул,consul
6547,consul,консульство,consulat
6548,consul,вице-консул,vice-consul
6549,aerial,антенна,antenne
6550,aerial,аэрофотосъемка,no_equality
6551,aerial,аэро,no_equality
6552,aerial,автоподъемник,no_equality
6553,aerial,авиационный,aérien
6554,aerial,надземный,no_equality
6555,aerial,воздушное,no_equality
6556,aerial,антенный,no_equality
6557,aerial,аэросъемочный,no_equality
6558,beeches,буки,no_equality
6559,matches,спички,allumette
6560,matches,совпадает с,correspondent à
6561,matches,совпадает с,coïncide avec
6562,matches,совпадает с,concorde avec
6563,matches,соответствует,no_equality
6564,matches,матчи,match
6565,matches,спичек,allumette
6566,matches,матчей,match
6567,matches,совпадений,correspond
6568,matches,спичками,allumette
6569,matches,совпадения,no_equality
6570,matches,подходит к,no_equality
6571,matches,матчах,match
6572,matches,подходит под,corresponde à
6573,matches,соответствуют,correspondent à
6574,matches,совпадают с,no_equality
6575,matches,соответствующий,no_equality
6576,call-backs,позвонить,no_equality
6577,call-backs,называть,no_equality
6578,call-backs,звонить,no_equality
6579,call-backs,звонок,no_equality
6580,call-backs,призыв,rappel
6581,call-backs,спиной,no_equality
6582,call-backs,спины,no_equality
6583,call-backs,спинами,no_equality
6584,call-backs,спинах,no_equality
6585,call-backs,поддерживает,no_equality
6586,provisioner,поставщик,fournisseur
6587,consciousness,сознание,conscience
6588,consciousness,сознание,connaissance
6589,consciousness,сознание,inconscient
6590,consciousness,сознание,conscient
6591,consciousness,осознание,sensibilisation
6592,consciousness,самосознание,conscience
6593,consciousness,сознательность,conscience
6594,consciousness,понимание,conscience
6595,consciousness,понимание,connaissance
6596,consciousness,понимание,conscient
6597,consciousness,осведомленности,connaissance
6598,consciousness,осведомленности,sensibilisation
6599,consciousness,осведомленности,sensibiliser
6600,consciousness,осведомленности,opinion
6601,consciousness,разум,conscience
6602,consciousness,информированности,connaissance
6603,consciousness,информированности,sensibilisation
6604,consciousness,информированности,sensibiliser
6605,consciousness,совести,opinion
6606,consciousness,памяти,no_equality
6607,hitched,женатый,no_equality
6608,benthal,бентам,no_equality
6609,benthal,бентама,no_equality
6610,benthal,бентамом,no_equality
6611,loquacity,болтливость,no_equality
6612,ravines,ущельях,gorge
6613,ravines,ущелий,gorge
6614,ravines,ущелья,ravin
6615,ravines,ущелья,gorge
6616,ravines,оврагах,no_equality
6617,ravines,овраги,ravin
6618,ravines,оврагами,no_equality
6619,peculiarly,особенно,particulièrement
6620,peculiarly,особенно,singulièrement
6621,peculiarly,своеобразно,no_equality
6622,peculiarly,странно,étrangement
6623,monogamist,тоже сторонник моногамии,no_equality
6624,monogamist,сторонник единобрачия,no_equality
6625,urine,моча,urine
6626,urine,мочеиспускание,uriner
6627,urine,мочеиспускание,miction
6628,urine,урина,urine
6629,urine,мочевой,no_equality
6630,RAS,рас,ras
6631,RAS,сдтп,no_equality
6632,RAS,ран,no_equality
6633,RAS,ras,ras
6634,RAS,рас-эль-амуд,no_equality
6635,RAS,рас-эль-хайма,no_equality
6636,RAS,рас-камбони,no_equality
6637,RAS,рас-эль-хайме,no_equality
6638,RAS,рас-аль-амуд,no_equality
6639,reassurance,уверенность,assurance
6640,reassurance,уверенность,certitude
6641,reassurance,заверение,no_equality
6642,reassurance,успокоение,réconfort
6643,reassurance,утешение,réconfort
6644,reassurance,гарантии того,no_equality
6645,reassurance,получить заверения,no_equality
6646,reassurance,гарантией,assurance
6647,reassurance,гарантией,garantie
6648,reassurance,гарантию того,assurance
6649,reassurance,гарантию того,garantie
6650,reassurance,подтверждение того,no_equality
6651,reassurance,подстраховки,no_equality
6652,reassurance,гарантийных,garantie
6653,reassurance,успокоить,no_equality
6654,rewired,починил,no_equality
6655,telegraphing,телеграфирование,no_equality
6656,memoriser,запомните,no_equality
6657,memoriser,запомнить,no_equality
6658,memoriser,запоминаю,no_equality
6659,drapery,магазин тканей,no_equality
6660,drapery,мануфактура,no_equality
6661,Creation,создание,création
6662,Creation,создание,établissement
6663,Creation,создание,instauration
6664,Creation,создание,créature
6665,Creation,учреждение,mise en place
6666,Creation,учреждение,établissement
6667,Creation,разработка,création
6668,Creation,разработка,mise en place
6669,Creation,разработка,établissement
6670,Creation,разработка,élaboration
6671,Creation,формирование,établissement
6672,Creation,формирование,élaboration
6673,Creation,формирование,formation
6674,Creation,формирование,apparition
6675,Creation,творение,création
6676,Creation,творение,créature
6677,Creation,обеспечение,no_equality
6678,Creation,творчество,création
6679,Creation,установление,établissement
6680,Creation,установление,instauration
6681,Creation,налаживание,mise en place
6682,Creation,налаживание,établissement
6683,Creation,налаживание,instauration
6684,Creation,составление,établissement
6685,Creation,составление,élaboration
6686,Creation,создана,création
6687,Creation,создана,mise sur pied
6688,Creation,создан,no_equality
6689,Creation,образования,création
6690,Creation,образования,formation
6691,Creation,созданы,création
6692,Creation,создано,no_equality
6693,Creation,мироздание,univers
6694,Creation,созидание,création
6695,Creation,произведение,no_equality
6696,Creation,сотворение,no_equality
6697,Creation,детище,création
6698,volatile,неустойчивый,instable
6699,volatile,неустойчивый,précaire
6700,volatile,неустойчивый,fragile
6701,volatile,летучий,no_equality
6702,volatile,изменчивый,instable
6703,volatile,нестабильной,instable
6704,volatile,нестабильной,explosive
6705,volatile,нестабильной,précaire
6706,volatile,нестабильной,fragile
6707,volatile,нестабильной,incertaine
6708,volatile,нестабильной,instabilité
6709,volatile,нестабильных,instable
6710,volatile,нестабильных,explosive
6711,volatile,нестабильных,fragile
6712,volatile,нестабильных,instabilité
6713,volatile,нестабильность,no_equality
6714,volatile,неустойчивость,no_equality
6715,volatile,нестабильным,instable
6716,volatile,нестабильным,précaire
6717,volatile,нестабильным,fragile
6718,volatile,нестабильным,incertaine
6719,volatile,взрывоопасной,explosive
6720,volatile,взрывоопасной,précaire
6721,volatile,взрывоопасной,explosif
6722,volatile,нестабильными,instable
6723,volatile,нестабильными,instabilité
6724,volatile,нестабильными,volatilité
6725,volatile,нестабильные,instable
6726,volatile,нестабильные,précaire
6727,volatile,взрывоопасных,explosive
6728,volatile,взрывоопасных,explosif
6729,volatile,нестабильную,instable
6730,volatile,нестабильную,explosive
6731,volatile,нестабильную,précaire
6732,volatile,нестабильном,instable
6733,volatile,нестабильном,précaire
6734,volatile,нестабильном,instabilité
6735,volatile,неспокойных,explosive
6736,volatile,непостоянный,no_equality
6737,fleets,флотов,flotte
6738,fleets,флотов,flottille
6739,fleets,флоты,flotte
6740,fleets,флота,flotte
6741,fleets,флот,flotte
6742,fleets,парка,parc
6743,fleets,парка,véhicule
6744,fleets,парков,no_equality
6745,fleets,флотилии,flotte
6746,fleets,флотилии,flottille
6747,fleets,флотами,flotte
6748,fleets,судов,navire
6749,fleets,судов,bateau
6750,fleets,флотам,no_equality
6751,fleets,парк,parc
6752,fleets,флотах,no_equality
6753,fleets,автопарков,no_equality
6754,girders,балки,no_equality
6755,girders,профилей,no_equality
6756,assassinated,убит,no_equality
6757,assassinated,убили,no_equality
6758,assassinated,убиты,no_equality
6759,assassinated,убил,no_equality
6760,assassinated,убитого,no_equality
6761,assassinated,убита,assassiné
6762,assassinated,убита,mort
6763,assassinated,убийства,no_equality
6764,assassinated,убила,no_equality
6765,assassinated,убитых,tué
6766,assassinated,убитых,mort
6767,assassinated,убьют,no_equality
6768,assassinated,убить,no_equality
6769,assassinated,убийство,no_equality
6770,assassinated,убитым,no_equality
6771,assassinated,убивают,no_equality
6772,assassinated,убийств,no_equality
6773,ravishing,восхитительно,ravissant
6774,ravishing,восхитительная,no_equality
6775,ravishing,восхитительное,no_equality
6776,ravishing,очаровательны,no_equality
6777,ravishing,очаровательной,no_equality
6778,ravishing,восхищает,ravissant
6779,ravishing,очаровательна,no_equality
6780,ravishing,восхитительные,no_equality
6781,ravishing,восхитительна,no_equality
6782,ravishing,восхитительны,no_equality
6783,ravishing,сногсшибательно,no_equality
6784,ravishing,восхитительную,no_equality
6785,slobbered,обслюнявила,no_equality
6786,adverbs,наречие,adverbe
6787,slopes,склонах,no_equality
6788,slopes,склоны,talus
6789,slopes,склоны,coteau
6790,slopes,склоны,flanc
6791,slopes,склонов,talus
6792,slopes,склонам,no_equality
6793,slopes,склонами,no_equality
6794,slopes,трассы,piste
6795,slopes,трасс,no_equality
6796,slopes,спусков,no_equality
6797,slopes,косые,no_equality
6798,slopes,спусках,no_equality
6799,slopes,наклоны,pente
6800,slopes,слонах,no_equality
6801,slopes,трассами,no_equality
6802,slopes,горнолыжные,no_equality
6803,slopes,наклонах,no_equality
6804,catties,слитков,no_equality
6805,sailors,моряков,marin
6806,sailors,моряков,gens de mer
6807,sailors,моряки,marin
6808,sailors,моряки,navigateur
6809,sailors,моряки,gens de mer
6810,sailors,матросов,marin
6811,sailors,матросов,matelot
6812,sailors,матросы,marin
6813,sailors,матросы,matelot
6814,sailors,моряками,no_equality
6815,sailors,морякам,marin
6816,sailors,морякам,gens de mer
6817,sailors,моряка,marin
6818,sailors,моряка,matelot
6819,sailors,моряках,marin
6820,sailors,мореплаватели,navigateur
6821,sailors,матросами,marin
6822,sailors,мореплавателей,gens de mer
6823,sailors,парусного спорта,no_equality
6824,sailors,моряк,marin
6825,sailors,моряк,matelot
6826,archeology,археология,archéologie
6827,perception,восприятие,perception
6828,perception,восприятие,image
6829,perception,восприятие,vision
6830,perception,перцепция,no_equality
6831,perception,ощущение,perception
6832,perception,ощущение,sentiment
6833,perception,проницательность,vision
6834,perception,проницательность,perspicacité
6835,perception,представление,perception
6836,perception,представление,idée
6837,perception,представление,vision
6838,perception,сознание,no_equality
6839,perception,познание,no_equality
6840,perception,чувственное восприятие,perception
6841,perception,чувственное восприятие,image
6842,perception,чувственное восприятие,vision
6843,thigh,бедро,cuisse
6844,thigh,бедра,cuisse
6845,thigh,ляжка,no_equality
6846,thigh,бедренная,cuisse
6847,thigh,бедренные,no_equality
6848,thigh,ножку,cuisse
6849,thigh,ножку,jambe
6850,atonement,искупление,expiation
6851,atonement,искупление,réparation
6852,atonement,искупление,rédemption
6853,atonement,искупление,rachat
6854,atonement,искупление,pénitence
6855,atonement,искупление,expier
6856,atonement,расплата,no_equality
6857,atonement,примирение,réconciliation
6858,atonement,всепрощения,no_equality
6859,atonement,искупить,no_equality
6860,sky,небо,ciel
6861,sky,небо,sky
6862,sky,небо,étoile
6863,sky,небеса,ciel
6864,sky,небеса,paradis
6865,sky,небесных,céleste
6866,sky,воздухе,no_equality
6867,sky,скай,sky
6868,sky,sky,no_equality
6869,sky,небесная,no_equality
6870,sky,небесным,no_equality
6871,sky,небесный воин,ciel
6872,sky,небесный воин,céleste
6873,sky,небесного воина,ciel
6874,consulship,должность консула,no_equality
6875,naturalism,натурализм,naturalisme
6876,Camerouns,камерун,cameroun
6877,Camerouns,камеруна,cameroun
6878,Camerouns,камеруне,no_equality
6879,Camerouns,камеруном,cameroun
6880,Camerouns,камеруну,cameroun
6881,Camerouns,камерунский,no_equality
6882,Camerouns,камерунской,no_equality
6883,vitalizing,оживление,no_equality
6884,cliques,клика,clique
6885,polygons,многоугольники,no_equality
6886,polygons,многоугольников,polygone
6887,polygons,полигонов,polygone
6888,polygons,полигоны,polygone
6889,polygons,полигонах,polygone
6890,polygons,многоугольниками,no_equality
6891,polygons,многогранников,no_equality
6892,polygons,многоугольниках,polygone
6893,polygons,самостоятельно формирует близлежащие фиксации,no_equality
6894,evoke,вызывать,évoquer
6895,evoke,вызывать,susciter
6896,evoke,вызывать,provoquer
6897,evoke,пробуждать,no_equality
6898,evoke,побуждать,no_equality
6899,afforded,предоставляется,bénéficient
6900,afforded,предоставляется,bénéficie
6901,afforded,предоставлена,accordé
6902,afforded,предоставлена,permis
6903,afforded,предоставлена,donnée
6904,afforded,предоставляемой,accordé
6905,afforded,предоставляются,accordé
6906,afforded,предоставляются,bénéficient
6907,afforded,предоставляются,jouissent
6908,afforded,обеспечивается,bénéficient
6909,afforded,обеспечивается,bénéficie
6910,afforded,предоставляет,no_equality
6911,afforded,предоставлено,accordé
6912,afforded,предоставлено,offert
6913,afforded,предоставлено,bénéficient
6914,afforded,предоставлены,accordé
6915,afforded,обеспечивает,offrait
6916,afforded,обеспечиваемой,no_equality
6917,afforded,предусмотренные,no_equality
6918,afforded,пользуются,bénéficient
6919,afforded,пользуются,bénéficie
6920,afforded,пользуются,jouissent
6921,afforded,предоставил,offrait
6922,afforded,предоставляемую,no_equality
6923,afforded,предоставляемая,accordé
6924,jasmines,жасмин,no_equality
6925,showers,душ,douche
6926,showers,душевой,douche
6927,showers,душе,no_equality
6928,showers,душа,douche
6929,showers,душем,douche
6930,showers,дожди,averse
6931,showers,дожди,pluie
6932,showers,души,no_equality
6933,showers,ливни,pluie
6934,showers,душей,douche
6935,showers,дождь,averse
6936,showers,дождь,pluie
6937,showers,дождь,météorite
6938,showers,моется,no_equality
6939,showers,ливень,douche
6940,showers,ливень,averse
6941,showers,ливень,pluie
6942,modifications,изменения,changement
6943,modifications,изменений,changement
6944,modifications,модификации,modification
6945,modifications,модификации,modifier
6946,modifications,изменениями,modification
6947,modifications,изменениями,modifié
6948,modifications,изменениями,ajustement
6949,modifications,изменениями,variation
6950,modifications,изменениях,modification
6951,modifications,изменениях,variation
6952,modifications,поправки,changement
6953,modifications,поправки,modifié
6954,modifications,поправки,aménagement
6955,modifications,поправки,modifier
6956,modifications,поправки,ajustement
6957,modifications,поправки,apportées
6958,modifications,поправок,modification
6959,modifications,поправок,changement
6960,modifications,поправок,modifié
6961,modifications,поправок,modifier
6962,modifications,поправок,ajustement
6963,modifications,поправок,modifiant
6964,modifications,изменение,changement
6965,modifications,изменение,ajustement
6966,modifications,изменениям,no_equality
6967,modifications,модификациями,modification
6968,modifications,модификация,modification
6969,modifications,модификацию,modification
6970,modifications,поправками,modification
6971,modifications,поправками,modifié
6972,modifications,поправками,apportées
6973,modifications,изменению,changement
6974,modifications,корректировки,ajustement
6975,cabs,такси,taxi
6976,cabs,кабинах,cabine
6977,cabs,кабин,cabine
6978,cabs,сао,no_equality
6979,detected,обнаружен,no_equality
6980,detected,выявленный,no_equality
6981,detected,обнаруживаемый,no_equality
6982,detected,замеченный,no_equality
6983,instils,прививает,inculque
6984,instils,вливает,no_equality
6985,instils,вселяет,no_equality
6986,Galluses,мозоли,no_equality
6987,Galluses,мозолей,no_equality
6988,Galluses,каллюсами,no_equality
6989,pretense,отговорка,prétexte
6990,pretense,притворство,faire semblant
6991,pretense,претензия,prétention
6992,pretense,обман,no_equality
6993,pretense,претендующий,no_equality
6994,fisheries,рыбные запасы,no_equality
6995,fisheries,рыболовная промышленность,no_equality
6996,fisheries,рыбодобыча,no_equality
6997,fisheries,рыбоохранный,no_equality
6998,silkworms,шелкопрядов,no_equality
6999,silkworms,тутовые шелкопряды,no_equality
7000,gained,накопленный,acquise
7001,gained,получили,no_equality
7002,gained,накопленного,accumulé
7003,gained,накопленного,acquise
7004,gained,получила,bénéficié
7005,gained,получила,a obtenu
7006,gained,получил,gagné
7007,gained,получил,a obtenu
7008,gained,полученные,reçu
7009,gained,полученные,tiré
7010,gained,приобретенный,acquise
7011,gained,накопленным,acquise
7012,gained,полученного,no_equality
7013,gained,полученный,reçu
7014,gained,полученный,acquise
7015,gained,набрал,accumulé
7016,gained,набрал,a obtenu
7017,gained,получило,a obtenu
7018,gained,полученных,reçu
7019,gained,полученных,tiré
7020,gained,получить,no_equality
7021,gained,набрала,a obtenu
7022,codified,кодифицированный,no_equality
7023,codified,зашифрованный,no_equality
7024,upholster,обить,no_equality
7025,undergoing,переживает,connaît
7026,undergoing,переживает,subit
7027,undergoing,переживает,traverse
7028,undergoing,переживает,vit
7029,undergoing,претерпевает,no_equality
7030,undergoing,проходят,subissent
7031,undergoing,проходит,no_equality
7032,undergoing,происходят,connaît
7033,undergoing,происходят,connaissent
7034,undergoing,проводится,objet
7035,undergoing,проходящих,en cours
7036,undergoing,переживают,traverse
7037,undergoing,переживают,subissent
7038,undergoing,переживают,connaissent
7039,undergoing,прохождения,no_equality
7040,undergoing,подвергается,no_equality
7041,undergoing,осуществляется,no_equality
7042,undergoing,претерпевают,no_equality
7043,undergoing,переживающих,no_equality
7044,undergoing,проходили,no_equality
7045,undergoing,переживающие,no_equality
7046,detraction,умаление,no_equality
7047,detraction,злословие,no_equality
7048,leaves,листва,feuillage
7049,leaves,листик,feuille
7050,leaves,полотно,no_equality
7051,helmets,шлемы,casque
7052,helmets,касок,no_equality
7053,helmets,шлемов,no_equality
7054,helmets,шлемах,casque
7055,helmets,касках,no_equality
7056,helmets,касками,no_equality
7057,helmets,каски,casque
7058,helmets,шлемами,no_equality
7059,helmets,шлем,casque
7060,helmets,шлем,heaume
7061,helmets,шлемам,no_equality
7062,antecedes,предыдущий,no_equality
7063,antecedes,предшествующее событие,no_equality
7064,antecedes,предшествующими,no_equality
7065,antecedes,антецедентом,no_equality
7066,antecedes,предшествующего,no_equality
7067,antecedes,прошлой судимостью,no_equality
7068,revilements,уточнения,no_equality
7069,revilements,уточнений,no_equality
7070,revilements,усовершенствования,no_equality
7071,revilements,улучшения,no_equality
7072,revilements,совершенствование,no_equality
7073,revilements,усовершенствований,no_equality
7074,revilements,уточнениями,no_equality
7075,revilements,совершенствования,no_equality
7076,revilements,доработать,no_equality
7077,revilements,доработке,no_equality
7078,revilements,улучшений,no_equality
7079,zygotic,заразный,no_equality
7080,zygotic,бродильный,no_equality
7081,shaves,бреет,se rase
7082,shaves,бреется,se rase
7083,shaves,бриться,no_equality
7084,shaves,бреются,no_equality
7085,shaves,сбривает,no_equality
7086,optional,факультативный,facultatif
7087,optional,необязательный,optionnel
7088,optional,дополнительный,additionnel
7089,optional,обязательным,no_equality
7090,optional,факультативного,facultatif
7091,optional,факультативного,optionnel
7092,optional,факультативным,optionnel
7093,optional,опциональный,no_equality
7094,optional,по желанию,no_equality
7095,optional,по выбору,no_equality
7096,optional,факультативны,no_equality
7097,remedy,исправление,réparation
7098,remedy,исправление,redressement
7099,remedy,устранение,no_equality
7100,remedy,средство,recours
7101,remedy,средство,remède
7102,remedy,средство,moyen
7103,remedy,возмещение,réparation
7104,remedy,лекарство,remède
7105,remedy,лекарство,cure
7106,remedy,исправить,remédier à
7107,remedy,исправить,corriger
7108,remedy,исправить,réparer
7109,remedy,устранить,remédier à
7110,remedy,устранить,corriger
7111,remedy,устранить,réparer
7112,remedy,устранить,combler
7113,remedy,устранить,résoudre
7114,remedy,устранить,régler
7115,remedy,решить,résoudre
7116,remedy,решить,régler
7117,remedy,средства правовой защиты,réparation
7118,remedy,средство правовой защиты,réparation
7119,remedy,средств правовой защиты,recours
7120,remedy,средств правовой защиты,réparation
7121,remedy,средством правовой защиты,no_equality
7122,remedy,средствам правовой защиты,recours
7123,remedy,правовую защиту,recours
7124,remedy,решения,no_equality
7125,remedy,исправлять,corriger
7126,remedy,исправлять,réparer
7127,luxuries,роскошью,luxe
7128,luxuries,предметы роскоши,no_equality
7129,luxuries,роскошь,luxe
7130,reverberative,ощущаться,no_equality
7131,reverberative,раздаваться,no_equality
7132,reverberative,отражаться,no_equality
7133,reverberative,влиять на ситуацию,no_equality
7134,reverberative,проявляться,no_equality
7135,sensibilities,чувства,sentiment
7136,sensibilities,чувств,sentiment
7137,sensibilities,чувствительность,sensibilité
7138,sensibilities,чувствительностью,sensibilité
7139,sensibilities,деликатных проблем,no_equality
7140,pickled,маринованный,no_equality
7141,pickled,солёный,no_equality
7142,pickled,соленые,cornichon
7143,pickled,маринованная,no_equality
7144,pickled,замариновать,no_equality
7145,pickled,соленой,no_equality
7146,pickled,маринованным,no_equality
7147,pickled,мариновал,no_equality
7148,pickled,соленого,no_equality
7149,recalcitrancies,упорство,no_equality
7150,recalcitrancies,неуступчивости,no_equality
7151,dally,откладывать,no_equality
7152,dally,прохлаждаться,no_equality
7153,dally,дэлли,no_equality
7154,Scripture,писание,écriture
7155,Scripture,священное писание,saintes écritures
7156,Scripture,священном писании,écriture
7157,Scripture,священного писания,saintes écritures
7158,Scripture,священные книги,no_equality
7159,Scripture,священному писанию,écriture
7160,Scripture,библии,biblique
7161,Scripture,библию,écriture
7162,Scripture,священных текстов,texte
7163,Scripture,писаниями,no_equality
7164,concealing,скрывающий,no_equality
7165,concealing,сокрытие,dissimulation
7166,concealing,сокрытие,dissimuler
7167,concealing,сокрытие,cacher
7168,concealing,сокрытие,recel
7169,concealing,укрывание,no_equality
7170,concealing,умалчивание,no_equality
7171,herb,травы,herbe
7172,herb,трава,herbe
7173,herb,растение,plante
7174,herb,херб,herb
7175,herb,герб,herb
7176,herb,херба,herb
7177,herb,хербом,herb
7178,herb,травка,herbe
7179,secretly,тайно,secrètement
7180,secretly,тайно,en secret
7181,secretly,тайно,en cachette
7182,secretly,тайно,clandestinement
7183,secretly,тайно,discrètement
7184,secretly,втайне,secrètement
7185,secretly,втайне,en secret
7186,secretly,втайне,en cachette
7187,secretly,в тайне,secrètement
7188,secretly,тайком,secrètement
7189,secretly,тайком,en secret
7190,secretly,тайком,en cachette
7191,secretly,тайком,clandestinement
7192,secretly,тайком,discrètement
7193,secretly,тайком,furtivement
7194,secretly,тайком,en sous-main
7195,secretly,секретно,secrètement
7196,secretly,секретно,secrète
7197,secretly,тайный,no_equality
7198,secretly,скрытно,secrètement
7199,secretly,скрытно,discrètement
7200,secretly,скрытно,secrète
7201,secretly,по секрету,secrètement
7202,secretly,по секрету,en secret
7203,secretly,втихаря,secrètement
7204,secretly,незаметно,discrètement
7205,secretly,незаметно,insu
7206,secretly,самом деле,no_equality
7207,secretly,в душе,secrètement
7208,hooking,вербовка,no_equality
7209,hooking,проституция,no_equality
7210,hooking,спишь,no_equality
7211,hooking,подцепить,no_equality
7212,hooking,зависала,no_equality
7213,assail,наступать,no_equality
7214,warders,надзирателей,gardien
7215,warders,надзиратели,surveillant
7216,warders,надзирателями,surveillant
7217,warders,надзирателям,gardien
7218,warders,охранников,gardien
7219,warders,охранников,surveillant
7220,warders,охранники,gardien
7221,warders,надзирателя,gardien
7222,warders,надзирателя,surveillant
7223,acidosis,ацидоз,acidose
7224,acidosis,ацидоза,no_equality
7225,nasalities,погибших,décès
7226,nasalities,погибших,mort
7227,nasalities,погибших,victime
7228,nasalities,погибших,tué
7229,nasalities,погибших,personnes tuées
7230,nasalities,погибших,décédé
7231,nasalities,жертв,décès
7232,nasalities,жертв,mort
