,en,ru,fr
1711,denouncing,денонсирования,no_equality
1712,meteorites,метеоритов,météorite
1713,meteorites,метеоритов,météore
1714,meteorites,метеориты,no_equality
1715,meteorites,метеоритах,météorite
1716,meteorites,метеоритам,no_equality
1717,meteorites,метеорита,météorite
1718,slick,пятно,no_equality
1719,slick,скользкий,glissant
1720,slick,слик,slick
1721,slick,ловкач,slick
1722,slick,ловкач,mariole
1723,slick,умник,no_equality
1724,slick,слизняк,no_equality
1725,slick,ловкий,habile
1726,slick,ловкий,rusé
1727,slick,хитрый,malin
1728,slick,хитрый,habile
1729,slick,хитрый,rusé
1730,slick,хитрый,futé
1731,slick,хитрый,astucieux
1732,slick,ловко,no_equality
1733,slick,эль пера,no_equality
1734,slick,слика,slick
1735,hellhounds,адские псы,no_equality
1736,hellhounds,адских псов,no_equality
1737,hellhounds,черти идут за тобой,no_equality
1738,walk_about,прогулка,no_equality
1739,walk_about,кочевать,dans la brousse
1740,walk_about,пройтись,no_equality
1741,walk_about,пеший поход,no_equality
1742,visibly,заметно,no_equality
1743,visibly,явно,visiblement
1744,visibly,явно,manifestement
1745,visibly,явно,clairement
1746,visibly,явно,nettement
1747,visibly,явно,ostensiblement
1748,visibly,ощутимо,nettement
1749,visibly,видимо,visiblement
1750,visibly,видимо,manifestement
1751,visibly,видимо,clairement
1752,visibly,наглядно,clairement
1753,visibly,заметное,no_equality
1754,visibly,зримо,no_equality
1755,visibly,визуальному,no_equality
1756,visibly,зримого,no_equality
1757,visibly,визуального,no_equality
1758,visibly,заметного,no_equality
1759,colon,двоеточие,deux points
1760,colon,двоеточие,deux-points
1761,colon,кишечник,colon
1762,colon,толстая кишка,colon
1763,colon,толстая кишка,gros intestin
1764,colon,колон,colon
1765,colon,толстой кишки,colon
1766,colon,толстой кишки,gros intestin
1767,colon,толстой кишке,colon
1768,colon,толстую кишку,côlon
1769,colon,прямой кишки,no_equality
1770,colon,ободочной кишки,no_equality
1771,colon,толстой кишкой,colon
1772,colon,прямой кишке,côlon
1773,destroyed,уничтожены,anéanti
1774,destroyed,уничтожены,détruire
1775,destroyed,уничтожены,destruction
1776,destroyed,уничтожено,anéanti
1777,destroyed,уничтожено,détruire
1778,destroyed,уничтожено,destruction
1779,destroyed,разрушены,ravagé
1780,destroyed,разрушены,destruction
1781,destroyed,уничтожили,no_equality
1782,destroyed,уничтожил,no_equality
1783,destroyed,уничтожен,anéanti
1784,destroyed,уничтожена,destruction
1785,destroyed,уничтожение,no_equality
1786,destroyed,уничтожила,no_equality
1787,destroyed,разрушено,anéanti
1788,destroyed,разрушено,démoli
1789,destroyed,разрушено,brisé
1790,destroyed,разрушено,détruisant
1791,destroyed,разрушили,ravagé
1792,destroyed,разрушена,ruiné
1793,destroyed,разрушенных,destruction
1794,destroyed,уничтожить,no_equality
1795,destroyed,разрушил,no_equality
1796,seniority,старшинство,ancienneté
1797,seniority,трудовой стаж,ancienneté
1798,seniority,субординация,no_equality
1799,seniority,местничество,no_equality
1800,commiserating,сочувствие,no_equality
1801,vetted,проверили,no_equality
1802,vetted,проверены,no_equality
1803,vetted,проверяли,enquêté sur
1804,vetted,проверяли,antécédent
1805,vetted,проверил,no_equality
1806,vetted,проверял,no_equality
1807,vetted,проверка,no_equality
1808,vetted,проверяются,no_equality
1809,vetted,проверенных,no_equality
1810,vetted,проверяться,no_equality
1811,vetted,проверяла,no_equality
1812,vetted,проверен,vérifié
1813,vetted,проверяется,contrôlé
1814,vetted,проверила,a examiné
1815,vetted,проверена,vérifié
1816,vetted,прошедших проверку,no_equality
1817,soothsayers,предсказатели,no_equality
1818,soothsayers,прорицатели,no_equality
1819,idolaters,идолослужителей,no_equality
1820,idolaters,идолопоклонники,no_equality
1821,footpaths,пешеходные дорожки,no_equality
1822,footpaths,пешеходных дорожек,voies piétonnes
1823,footpaths,троп,no_equality
1824,advisement,обсуждение,no_equality
1825,advisement,вопрос к рассмотрению,no_equality
1826,nerve,нерв,nerf
1827,nerve,смелость,courage
1828,nerve,смелость,audace
1829,nerve,нервозность,nerveux
1830,nerve,жилка,no_equality
1831,nerve,нервный импульс,nerveux
1832,nerve,нервный,no_equality
1833,umpirage,мираж,no_equality
1834,umpirage,миража,no_equality
1835,umpirage,иллюзорной,no_equality
1836,assassinations,убийств,assassinat
1837,assassinations,убийств,meurtre
1838,assassinations,убийств,exécution
1839,assassinations,убийства,assassinat
1840,assassinations,убийства,meurtre
1841,assassinations,убийствах,assassinat
1842,assassinations,убийствах,meurtre
1843,assassinations,убийствах,exécution
1844,assassinations,убийствами,assassinat
1845,assassinations,убийствами,meurtre
1846,assassinations,убийствами,exécution
1847,assassinations,убийствам,assassinat
1848,assassinations,убийствам,meurtre
1849,assassinations,покушений,attentat
1850,assassinations,ликвидаций,no_equality
1851,assassinations,покушениями,no_equality
1852,assassinations,убийство,assassinat
1853,assassinations,убийство,meurtre
1854,assassinations,убийство,assassiner
1855,motivatings,мотивации,no_equality
1856,motivatings,стимулирование,no_equality
1857,motivatings,мотивация,no_equality
1858,motivatings,мотивирующим,no_equality
1859,motivatings,мотивировать,no_equality
1860,motivatings,мотивирующих,no_equality
1861,motivatings,побуждая,no_equality
1862,motivatings,стимулирующим,no_equality
1863,motivatings,мотивирование,no_equality
1864,motivatings,стимулировать,no_equality
1865,motivatings,стимулирующих,no_equality
1866,motivatings,мотивируя,no_equality
1867,motivatings,мотивирует,no_equality
1868,indented,со втяжкой,no_equality
1869,indented,с отступом,no_equality
1870,Thules,туле,thule
1871,Thules,фула,no_equality
1872,Thules,тулий,no_equality
1873,motorization,моторизация,motorisation
1874,motorization,механизация,no_equality
1875,qualified,квалифицированный,qualifié
1876,qualified,квалифицированный,compétent
1877,qualified,квалификацией,qualifié
1878,qualified,квалификацией,qualification
1879,qualified,квалификации,no_equality
1880,qualified,квалификацию,no_equality
1881,qualified,оговорками,no_equality
1882,qualified,право,no_equality
1883,qualified,квалифицированы,qualification
1884,qualified,квалифицировать,no_equality
1885,qualified,отвечающих требованиям,no_equality
1886,qualified,квалифицируются,no_equality
1887,qualified,квалификация,no_equality
1888,qualified,квалифицируется,no_equality
1889,qualified,квалифицирована,no_equality
1890,qualified,компетентных,compétent
1891,qualified,компетентных,habilité
1892,contorting,искажение,altération
1893,having,наличие,fait
1894,having,после,no_equality
1895,having,имеющих,no_equality
1896,having,имеющие,no_equality
1897,having,чтобы,avoir
1898,having,имея,avoir
1899,having,весело,no_equality
1900,having,необходимости,no_equality
1901,having,того,fait
1902,having,оказывает,no_equality
1903,having,есть,avoir
1904,having,есть,prendre
1905,having,имеют,avoir
1906,having,имеет,avoir
1907,having,поскольку,no_equality
1908,having,оказывают,no_equality
1909,nitrous acid,азотистая кислота,no_equality
1910,interrogating,допрос,interrogation
1911,interrogating,допрос,interroger
1912,interrogating,допрос,interrogatoire
1913,Aeolian,эоловый,no_equality
1914,Aeolian,эолов,no_equality
1915,Aeolian,липарские,no_equality
1916,pistes,трассами,no_equality
1917,pistes,трассы,piste
1918,pistes,маркуджик,no_equality
1919,Japheths,иафета,no_equality
1920,Japheths,иафет,no_equality
1921,Japheths,иафету,no_equality
1922,analogs,аналоги,no_equality
1923,analogs,аналогами,no_equality
1924,analogs,аналогов,analogue
1925,swaps,свопы,swap
1926,swaps,свопов,swap
1927,swaps,свопов,conversion
1928,swaps,долга,no_equality
1929,swaps,осп,approches sectorielles
1930,swaps,осп,approche sectorielle
1931,swaps,осп,ces approches
1932,swaps,общесекторальные подходы,approche sectorielle
1933,swaps,общесекторальные подходы,ces approches
1934,swaps,реализации общесекторальных подходов,approche sectorielle
1935,swaps,общесекторальных подходах,no_equality
1936,swaps,свопам,no_equality
1937,swaps,общесистемных подходах,no_equality
1938,swaps,общесекторальным подходам,no_equality
1939,swaps,свопах,no_equality
1940,calibrated,калибровки,no_equality
1941,calibrated,калибруется,no_equality
1942,calibrated,откалиброван,no_equality
1943,calibrated,калиброванного,no_equality
1944,calibrated,калиброванный,no_equality
1945,calibrated,калиброванные,no_equality
1946,calibrated,откалиброваны,no_equality
1947,calibrated,калиброван,no_equality
1948,calibrated,откалибрована,no_equality
1949,calibrated,калибровать,no_equality
1950,calibrated,калибровку,no_equality
1951,calibrated,выверенный,no_equality
1952,calibrated,калиброванных,no_equality
1953,calibrated,выверенного,no_equality
1954,calibrated,калибровка,no_equality
1955,discloses,раскрывает,divulgue
1956,discloses,раскрывает,révèle
1957,discloses,раскрывает,dévoile
1958,discloses,разглашает,divulgue
1959,discloses,раскрывается,no_equality
1960,discloses,подтверждает факт,no_equality
1961,discloses,сообщает о,communique
1962,hoops,обручи,cerceau
1963,hoops,кольца,anneau
1964,hoops,в баскетбол,au basket
1965,hoops,сережки,anneau
1966,hoops,серьги,anneau
1967,hoops,баскетбола,no_equality
1968,hoops,обруча,no_equality
1969,hoops,мяч в кольцо,panier
1970,hoops,колечки,no_equality
1971,hoops,обруч,cerceau
1972,hoops,обручей,no_equality
1973,hoops,обручами катания,no_equality
1974,hoops,баскетбольный фонд,no_equality
1975,hoops,покидаем мяч,no_equality
1976,hoops,мяч в корзину,panier
1977,logistical,материально-технический,no_equality
1978,logistical,логистический,logistique
1979,logistical,материально-технического обеспечения,no_equality
1980,logistical,материально-технического снабжения,no_equality
1981,logistical,материально-техническим обеспечением,logistique
1982,logistical,материальной,logistique
1983,logistical,логистики,no_equality
1984,logistical,техническую,no_equality
1985,logistical,материальную,no_equality
1986,logistical,технические,logistique
1987,logistical,материальные,no_equality
1988,logistical,материально-техническим снабжением,logistique
1989,logistical,тыловой,logistique
1990,logistical,технических,logistique
1991,logistical,организационных,logistique
1992,insist,настаивать,insister
1993,insist,настаивать,exiger
1994,insist,настоять,insister
1995,insist,настоять,exiger
1996,insist,требовать,exiger
1997,insist,добиваться,exiger
1998,insist,настаивают на том,insistent sur le fait
1999,insist,настаивают на том,soulignent
2000,insist,настаиваем на том,no_equality
2001,insist,утверждают,soutiennent
2002,insist,настаивает на том,insiste pour
2003,insist,упорствовать,no_equality
2004,humanism,гуманизм,humanisme
2005,humanism,гуманизм,humaniste
2006,humanism,гуманизмом,no_equality
2007,humanism,гуманистический,no_equality
2008,humanism,гуманности,no_equality
2009,allying,объединение,no_equality
2010,immorally,аморально,no_equality
2011,immorally,аморальный,no_equality
2012,yetis,йети,yéti
2013,primed,заряжены,no_equality
2014,primed,заправлены,no_equality
2015,primed,зарядил,no_equality
2016,primed,заряжен,no_equality
2017,primed,заряжена,no_equality
2018,primed,primed,no_equality
2019,sixes,шестерки,six
2020,sixes,шестерок,no_equality
2021,sixes,твёрдые пятёрки,no_equality
2022,perturbing,возмущающий,no_equality
2023,specialized,специализированный,no_equality
2024,pulled,натянутый,no_equality
2025,pulled,надвинутый,no_equality
2026,pulled,вытягиваемый,no_equality
2027,pulled,подтянутый,no_equality
2028,pulled,извлекаемый,no_equality
2029,exams,экзамены,examen
2030,exams,экзамены,concours
2031,exams,экзамены,épreuve
2032,exams,экзамены,bac
2033,exams,экзаменов,examen
2034,exams,экзаменов,concours
2035,exams,экзаменов,épreuve
2036,exams,экзаменам,examen
2037,exams,экзаменам,baccalauréat
2038,exams,экзаменам,partiel
2039,exams,экзамен,examen
2040,exams,экзамен,concours
2041,exams,экзамен,test
2042,exams,экзамен,partiel
2043,exams,экзаменах,concours
2044,exams,экзаменах,bac
2045,exams,экзамена,examen
2046,exams,экзамена,concours
2047,exams,экзамена,épreuve
2048,exams,экзамена,test
2049,exams,экзаменами,examen
2050,exams,осмотров,examen
2051,exams,экзаменования,no_equality
2052,exams,осмотры,examen
2053,frontiers,границ,frontière
2054,frontiers,границы,frontière
2055,frontiers,границы,limite
2056,frontiers,границы,frontalier
2057,frontiers,границах,no_equality
2058,frontiers,границами,frontière
2059,frontiers,границами,limite
2060,frontiers,границу,frontière
2061,frontiers,границу,limite
2062,frontiers,границе,frontière
2063,frontiers,границе,frontalier
2064,frontiers,рубежи,no_equality
2065,frontiers,горизонты,horizon
2066,frontiers,пределы,limite
2067,endeavoured,стремился,s'efforce
2068,endeavoured,стремился,s'efforçait
2069,endeavoured,стремилась,essayé
2070,endeavoured,стремилась,s'efforce
2071,endeavoured,стремилось,s'efforce
2072,endeavoured,стремились,s'efforcent
2073,endeavoured,попыталась,no_equality
2074,endeavoured,попытались,no_equality
2075,endeavoured,стремится,no_equality
2076,endeavoured,пытается,s'efforce
2077,endeavoured,прилагает усилия,s'efforce
2078,endeavoured,прилагает усилия,s'emploie
2079,endeavoured,прилагает усилия,s'efforçait
2080,endeavoured,стремятся,s'efforce
2081,endeavoured,стремятся,s'efforcent
2082,endeavoured,попытался,no_equality
2083,endeavoured,пытался,no_equality
2084,endeavoured,предпринимает усилия,s'efforce
2085,endeavoured,предпринимает усилия,s'emploie
2086,endeavoured,предпринимает усилия,s'efforçait
2087,endeavoured,старалась,no_equality
2088,endeavoured,постаралась,no_equality
2089,absurdly,абсурдно,ridiculement
2090,absurdly,абсурдно,absurde
2091,absurdly,до смешного,ridiculement
2092,absurdly,бестолково,no_equality
2093,absurdly,до абсурдности,no_equality
2094,absurdly,глупо,absurde
2095,rarefaction,разрежение,no_equality
2096,rarefaction,разреженность,no_equality
2097,disjointed,непоследовательный,incohérence
2098,disjointed,бессвязный,no_equality
2099,disjointed,разъединенный,no_equality
2100,disjointed,разрозненных,fragmentée
2101,disjointed,разрозненных,disparate
2102,disjointed,разрозненные,disparate
2103,disjointed,разрозненными,disparate
2104,disjointed,непоследователен,no_equality
2105,disjointed,разрозненного,no_equality
2106,disjointed,несогласованных,no_equality
2107,disjointed,разрозненным,no_equality
2108,disjointed,несвязным,no_equality
2109,disjointed,фрагментарностью,no_equality
2110,disjointed,несогласованно,no_equality
2111,deepens,углубляет,approfondit
2112,deepens,углубляет,renforce
2113,deepens,углубляет,creuse
2114,deepens,усугубляет,no_equality
2115,deepens,углубления,no_equality
2116,deepens,усиливает,renforce
2117,deepens,усиливает,accroît
2118,deepens,углубляется,s'aggrave
2119,deepens,способствует углублению,no_equality
2120,deepens,усугубляющим,no_equality
2121,deepens,усугубляют,no_equality
2122,deepens,обостряет,no_equality
2123,terminators,терминаторы,no_equality
2124,terminators,терминаторов,no_equality
2125,terminators,терминаторах,no_equality
2126,demarcate,демаркации,no_equality
2127,demarcate,демаркацию,no_equality
2128,demarcate,демаркировать,no_equality
2129,demarcate,разграничить,délimiter
2130,demarcate,разграничению,no_equality
2131,demarcate,отграничить,no_equality
2132,inherently,по своей сути,intrinsèquement
2133,inherently,по своей сути,par nature
2134,inherently,по своей сути,fondamentalement
2135,inherently,по своей сути,foncièrement
2136,inherently,по своей сути,par définition
2137,inherently,по своей сути,par essence
2138,inherently,изначально,intrinsèquement
2139,inherently,по своей природе,intrinsèquement
2140,inherently,по своей природе,par nature
2141,inherently,неизбежно,nécessairement
2142,inherently,неизбежно,forcément
2143,inherently,неизбежно,inévitablement
2144,inherently,по определению,par définition
2145,inherently,по существу,fondamentalement
2146,inherently,по существу,essentiellement
2147,inherently,по существу,par essence
2148,inherently,неразрывно,intrinsèquement
2149,inherently,имманентно,intrinsèquement
2150,inherently,имманентно,par définition
2151,inherently,имманентно,par essence
2152,inherently,сугубо,foncièrement
2153,inherently,по сути своей,intrinsèquement
2154,inherently,по сути своей,par nature
2155,inherently,по сути своей,fondamentalement
2156,inherently,по сути своей,par essence
2157,inherently,заведомо,no_equality
2158,inherently,неизменно,nécessairement
2159,inherently,органически,intrinsèquement
2160,inherently,органично,no_equality
2161,inherently,сама по себе,en soi
2162,bloated,раздутый,gonflé
2163,bloated,жирный,no_equality
2164,bloated,вздутый,no_equality
2165,bloated,надменный,no_equality
2166,bloated,раздуло,gonflé
2167,bloated,раздувшийся,no_equality
2168,bloated,распухла,no_equality
2169,bloated,раздутую,no_equality
2170,bloated,раздутого,no_equality
2171,bloated,раздулась,no_equality
2172,maples,мейплс,maples
2173,maples,мэйплс,maples
2174,maples,клены,no_equality
2175,uncovered,обнаружили,no_equality
2176,uncovered,обнаружила,no_equality
2177,uncovered,раскрыли,no_equality
2178,uncovered,раскрыл,no_equality
2179,uncovered,обнаружил,no_equality
2180,uncovered,обнаружены,découvert
2181,uncovered,раскрыла,no_equality
2182,uncovered,выявлено,no_equality
2183,uncovered,обнаружено,découvert
2184,uncovered,выявленных,découvert
2185,uncovered,раскрыты,no_equality
2186,uncovered,обнаруженных,découvert
2187,uncovered,раскрыт,no_equality
2188,uncovered,выявили,no_equality
2189,uncovered,непокрытый,no_equality
2190,cheeping,писк,no_equality
2191,agonizing,мучительный,douloureux
2192,agonizing,агония,agonie
2193,agonizing,мучительно,atroce
2194,agonizing,мучительно,douloureux
2195,agonizing,агонизирующий,no_equality
2196,agonizing,агонизирующей,no_equality
2197,agonizing,переоценки,no_equality
2198,agonizing,мучилась,no_equality
2199,agonizing,мучаясь,no_equality
2200,imperative mood,повелительное наклонение,no_equality
2201,tumors,опухоли,tumeur
2202,tumors,опухолей,no_equality
2203,tumors,опухоль,tumeur
2204,tumors,опухоль,cancer
2205,tumors,опухолями,no_equality
2206,tumors,опухолях,tumeur
2207,tumors,опухолям,no_equality
2208,tumors,новообразования,tumeur
2209,tumors,новообразований,tumeur
2210,eavesdropper,соглядатай,no_equality
2211,eavesdropper,"на ""ябеде""",no_equality
2212,eavesdropper,"""ябеду""",no_equality
2213,eavesdropper,"""ябедой""",no_equality
2214,complimenting,комплименты,no_equality
2215,complimenting,сделал комплимент,compliment
2216,complimenting,хвалит,complimente
2217,complimenting,дополняя,no_equality
2218,complimenting,похвалила,no_equality
2219,survivor,выживший,survivant
2220,survivor,выжившим,survivant
2221,survivor,выжившим,rescapé
2222,survivor,выжил,survivant
2223,survivor,связи с потерей кормильца,no_equality
2224,survivor,выжившего,survivant
2225,survivor,по случаю потери кормильца,no_equality
2226,survivor,уцелевший,survivant
2227,survivor,оставшийся в живых,survivant
2228,survivor,выживших,survivant
2229,survivor,пострадавшим,no_equality
2230,survivor,выжившую,no_equality
2231,survivor,выжившей,survivant
2232,survivor,переживший,no_equality
2233,survivor,survivor,no_equality
2234,boyfriends,парней,petits amis
2235,boyfriends,парней,mec
2236,boyfriends,парни,petits amis
2237,boyfriends,парни,mec
2238,boyfriends,парнями,petits amis
2239,boyfriends,парнями,mec
2240,boyfriends,бойфрендов,petits amis
2241,boyfriends,бойфрендов,petits copains
2242,boyfriends,бойфрендов,ex
2243,boyfriends,бойфренды,petits copains
2244,boyfriends,парня,petit ami
2245,boyfriends,парня,mec
2246,boyfriends,парня,petit-ami
2247,boyfriends,парнях,no_equality
2248,boyfriends,ухажеров,no_equality
2249,boyfriends,приятелей,no_equality
2250,boyfriends,дружков,no_equality
2251,boyfriends,приятели,no_equality
2252,boyfriends,парень,petit ami
2253,boyfriends,парень,mec
2254,boyfriends,парень,ex
2255,boyfriends,друзья,no_equality
2256,boyfriends,парням,mec
2257,boyfriends,любовники,petits amis
2258,boyfriends,любовники,amant
2259,boyfriends,любовники,amoureux
2260,custom,обычай,coutume
2261,custom,обычай,tradition
2262,custom,привычка,coutume
2263,custom,привычка,habitude
2264,custom,заказ,no_equality
2265,custom,обиход,no_equality
2266,custom,изготовленный,no_equality
2267,custom,настраиваемый,personnalisé
2268,custom,изготовленный на заказ,sur mesure
2269,custom,изготовленный на заказ,sur commande
2270,custom,изготовленный на заказ,sur-mesure
2271,custom,специализированный,no_equality
2272,custom,настроенный,no_equality
2273,custom,пользовательский,personnalisé
2274,custom,нестандартный,no_equality
2275,custom,собственный,no_equality
2276,custom,специальный,no_equality
2277,custom,выборочный,no_equality
2278,custom,на заказ,no_equality
2279,mediators,посредников,médiateur
2280,mediators,посредников,médiation
2281,mediators,посредников,intermédiaire
2282,mediators,посредники,médiateur
2283,mediators,посредники,intermédiaire
2284,mediators,посредниками,médiateur
2285,mediators,посредниками,médiation
2286,mediators,посредниками,intermédiaire
2287,mediators,посредникам,médiation
2288,mediators,посредникам,intermédiaire
2289,mediators,посредника,médiateur
2290,mediators,посредника,intermédiaire
2291,mediators,медиаторов,no_equality
2292,mediators,медиаторы,no_equality
2293,mediators,посредниках,intermédiaire
2294,mediators,женщин-посредников,no_equality
2295,run_off,сбежать,s'enfuir
2296,run_off,сбежать,fuir
2297,run_off,сбежать,filer
2298,run_off,сбежать,courir
2299,run_off,сбежать,enfui
2300,run_off,сбежать,t'enfuir
2301,run_off,сбежать,fuite
2302,run_off,убежать,s'enfuir
2303,run_off,убежать,fuir
2304,run_off,убежать,filer
2305,run_off,убежать,courir
2306,run_off,убежать,t'enfuir
2307,run_off,убежать,fuite
2308,run_off,убегать,s'enfuir
2309,run_off,убегать,fuir
2310,run_off,убегать,filer
2311,run_off,убегать,t'enfuir
2312,run_off,убегать,fuite
2313,run_off,сбегать,s'enfuir
2314,run_off,сбегать,fuir
2315,run_off,сбегать,filer
2316,run_off,сбегать,courir
2317,run_off,сбегать,t'enfuir
2318,run_off,бежать,s'enfuir
2319,run_off,бежать,fuir
2320,run_off,бежать,filer
2321,run_off,бежать,courir
2322,run_off,бежать,t'enfuir
2323,run_off,бежать,fuite
2324,miter,митра,no_equality
2325,miter,миста,no_equality
2326,hyperopic,дальнозоркость,no_equality
2327,hyperopic,дальнозоркости,no_equality
2328,defecting,дезертировавший,no_equality
2329,signifies,означает,signifie
2330,signifies,означает,représente
2331,signifies,означает,désigne
2332,signifies,означает,implique
2333,signifies,означает,indique
2334,signifies,означает,signification
2335,signifies,знаменует,no_equality
2336,signifies,символизирует,représente
2337,signifies,символизирует,symbolise
2338,signifies,оповещает о,no_equality
2339,signifies,предвещает,no_equality
2340,screw_up,испортить,bousiller
2341,screw_up,испортить,gâcher
2342,screw_up,испортить,ruiner
2343,screw_up,испортить,faire foirer
2344,screw_up,облажаться,merder
2345,screw_up,облажаться,bousiller
2346,screw_up,облажаться,déconner
2347,screw_up,напортачить,merder
2348,screw_up,облажаешься,te plantes
2349,screw_up,портить,foirer
2350,screw_up,портить,bousiller
2351,screw_up,портить,gâcher
2352,screw_up,портить,ruiner
2353,screw_up,запороть,bousiller
2354,screw_up,запороть,gâcher
2355,screw_up,запороть,faire foirer
2356,screw_up,облажаюсь,foirer
2357,screw_up,облажаюсь,échoue
2358,screw_up,облажайся,no_equality
2359,screw_up,разрушить,bousiller
2360,screw_up,разрушить,gâcher
2361,screw_up,разрушить,ruiner
2362,gravity,серьезность,no_equality
2363,gravity,сила тяжести,gravité
2364,gravity,торжественность,no_equality
2365,gravity,сила тяготения,gravité
2366,gravity,сила тяготения,gravitation
2367,gravity,вес,poids
2368,gravity,плотность,densité
2369,gravity,невесомость,apesanteur
2370,gravity,самотек,no_equality
2371,gravity,гравиметрия,no_equality
2372,gravity,действие гравитации,gravitation
2373,gravity,земная гравитация,gravité
2374,gravity,земная гравитация,gravitation
2375,gravity,гравитационный,no_equality
2376,gravity,самотечный,no_equality
2377,cadastre,кадастр,cadastre
2378,cadastre,кадастровых,no_equality
2379,cadastre,кадастровой,no_equality
2380,cadastre,кадастровые,cadastre
2381,cadastre,кадастрового учета,cadastre
2382,cadastre,кадастровыми,cadastre
2383,cadastre,кадастровая,no_equality
2384,cadastre,кадастровую,no_equality
2385,cadastre,кадастровый учет,cadastral
2386,illusion,иллюзия,illusion
2387,illusion,иллюзия,illusoire
2388,illusion,мираж,no_equality
2389,illusion,иллюзион,no_equality
2390,illusion,иллюзорность,no_equality
2391,illusion,обман зрения,no_equality
2392,illusion,иллюзорный,no_equality
2393,snow,снег,neige
2394,snow,снегопад,neige
2395,snow,снегопад,chute de neige
2396,snow,снежный,neigeux
2397,snow,снежный,enneigé
2398,snow,сноу,snow
2399,snow,белоснежка,snow
2400,snow,снежной,neige
2401,snow,снежка,snow
2402,snow,снежка,blanche
2403,snow,snow,no_equality
2404,snow,снежок,no_equality
2405,snow,снежки,neige
2406,snow,метель,no_equality
2407,snow,снеговой,no_equality
2408,snow,идет снег,no_equality
2409,snow,зимних,no_equality
2410,snow,зимние,hiver
2411,coherence,когерентность,cohérence
2412,coherence,сцепление,no_equality
2413,coherence,связь,no_equality
2414,coherence,согласование,concordance
2415,coherence,согласование,harmonisation
2416,coherence,согласование,coordination
2417,coherence,внутренняя устойчивость,no_equality
2418,coherence,когерентный,no_equality
2419,propensities,склонности,no_equality
2420,propensities,склонностью,propension
2421,propensities,склонностью,penchant
2422,propensities,склонность,propension
2423,propensities,склонность,penchant
2424,propensities,склонность,inclination
2425,bioweapons,биологического оружия,armes biologiques
2426,bioweapons,биологическое оружие,arme biologique
2427,bioweapons,биологическим оружием,armes biologiques
2428,bioweapons,биологическим оружием,arme biologique
2429,bioweapons,по биооружию,no_equality
2430,bioweapons,биооружие,arme biologique
2431,excluding,за исключением,à l'exclusion
2432,excluding,за исключением,hors
2433,excluding,за исключением,à l'exception
2434,excluding,за исключением,sauf
2435,excluding,за исключением,hormis
2436,excluding,за исключением,excepté
2437,excluding,за исключением,exception faite
2438,excluding,за исключением,à l'exception de
2439,excluding,за исключением,à l'exclusion de
2440,excluding,исключая,excluant
2441,excluding,исключая,exclusion
2442,excluding,исключая,sauf
2443,excluding,исключая,non compris
2444,excluding,исключая,exclu
2445,excluding,исключая,excepté
2446,excluding,исключение,exclure
2447,excluding,исключение,exclusion
2448,excluding,исключение,sauf
2449,excluding,без учета,à l'exclusion
2450,excluding,без учета,non compris
2451,excluding,без учета,sans compter
2452,excluding,не считая,exclusion
2453,excluding,не считая,sauf
2454,excluding,не считая,non compris
2455,excluding,не считая,sans compter
2456,excluding,не считая,hormis
2457,excluding,не считая,excepté
2458,excluding,кроме,hors
2459,excluding,кроме,sauf
2460,excluding,кроме,hormis
2461,excluding,кроме,excepté
2462,excluding,за вычетом,no_equality
2463,excluding,исключающие,excluant
2464,excluding,исключив,no_equality
2465,excluding,если исключить,no_equality
2466,excluding,исключающее,excluant
2467,excluding,исключающее,exclut
2468,excluding,исключает,no_equality
2469,excluding,исключающих,excluant
2470,excluding,исключающего,excluant
2471,excluding,исключать,exclure
2472,excluding,исключать,exclusion
2473,businessmen,бизнесменов,hommes d'affaires
2474,businessmen,бизнесменов,entrepreneur
2475,businessmen,бизнесменов,businessman
2476,businessmen,бизнесмены,hommes d'affaires
2477,businessmen,бизнесмены,entrepreneur
2478,businessmen,бизнесмены,gens d'affaires
2479,businessmen,бизнесмены,commerçant
2480,businessmen,предпринимателей,hommes d'affaires
2481,businessmen,предпринимателей,entrepreneur
2482,businessmen,предпринимателей,commerçant
2483,businessmen,предпринимателей,chefs d'entreprise
2484,businessmen,предпринимателей,entreprise
2485,businessmen,предприниматели,hommes d'affaires
2486,businessmen,предприниматели,entrepreneur
2487,businessmen,предприниматели,commerçant
2488,businessmen,предприниматели,chefs d'entreprise
2489,businessmen,предприниматели,entreprise
2490,businessmen,бизнесменами,hommes d'affaires
2491,businessmen,предпринимателями,hommes d'affaires
2492,businessmen,предпринимателями,entrepreneur
2493,businessmen,предпринимателями,chefs d'entreprise
2494,businessmen,предпринимателями,entreprise
2495,businessmen,бизнесменам,hommes d'affaires
2496,businessmen,предпринимателям,hommes d'affaires
2497,businessmen,деловых людей,hommes d'affaires
2498,businessmen,деловые люди,hommes d'affaires
2499,businessmen,бизнесмена,hommes d'affaires
2500,businessmen,бизнесмена,businessman
2501,businessmen,представителей деловых кругов,hommes d'affaires
2502,businessmen,бизнесменах,no_equality
2503,businessmen,деловыми людьми,no_equality
2504,businessmen,деловым людям,entreprise
2505,Winnipegs,виннипег,no_equality
2506,Winnipegs,виннипеге,no_equality
2507,Winnipegs,виннипега,no_equality
2508,Winnipegs,виннипегской,no_equality
2509,dualistic,дуалистический,dualiste
2510,dualistic,дуалистическая,dualiste
2511,dualistic,дуалистическую,no_equality
2512,dualistic,дуалистического,dualiste
