,en,ru,fr
874,interdictions,фактах перехвата,interception
875,interdictions,запреты,interdiction
876,interdictions,случаях перехвата,interception
877,interdictions,запретов,interdiction
878,tabled,представлен,déposé
879,tabled,представлен,présenté
880,tabled,представлен,soumettre
881,tabled,представлен,présentation
882,tabled,представлен,présenter
883,tabled,представила,présentation
884,tabled,представила,présenter
885,tabled,внесен,déposé
886,tabled,внесен,présenté
887,tabled,представлены,présenté
888,tabled,представлены,soumettre
889,tabled,представлены,présentation
890,tabled,представлены,présenter
891,tabled,представленный,soumise
892,tabled,представленный,présentation
893,tabled,представили,soumettre
894,tabled,представили,présenter
895,tabled,представлено,présenté
896,tabled,представлено,présenter
897,tabled,представил,présenter
898,tabled,представленных,présenté
899,tabled,представленных,proposition
900,tabled,представило,no_equality
901,tabled,представлена,présenté
902,tabled,представленные,présenté
903,tabled,представленные,présentation
904,tabled,представленное,proposition
905,tabled,представленного,no_equality
906,tabled,внесено,introduit
907,tabled,внесено,proposition
908,knight,рыцарь,chevalier
909,knight,рыцарь,knight
910,knight,конь,cavalier
911,knight,кавалер,chevalier
912,knight,кавалер,cavalier
913,knight,шевалье,no_equality
914,knight,найт,knight
915,knight,найта,knight
916,knight,найту,no_equality
917,magnificence,великолепие,magnificence
918,magnificence,великолепие,splendeur
919,magnificence,великолепие,grandeur
920,magnificence,блеск,no_equality
921,sulfuric,серный,no_equality
922,honors,честь,honneur
923,honors,почестями,no_equality
924,honors,чтит,honore
925,honors,чтит,rend hommage
926,honors,почести,honneur
927,honors,почести,honore
928,honors,почести,honorer
929,honors,награды,récompense
930,honors,почестей,honneur
931,honors,почитает,no_equality
932,honors,уважает,no_equality
933,honors,отличников,no_equality
934,honors,славит,honore
935,honors,почитать,honorer
936,honors,чести,honneur
937,honors,честью,honneur
938,honors,почетного,no_equality
939,honors,уважаемый суд,no_equality
940,lexicons,лексикон,lexique
941,filleted,филе,filet
942,hazard,опасности,danger
943,hazard,опасности,risque
944,hazard,опасности,menace
945,hazard,опасности,dangerosité
946,hazard,опасность,danger
947,hazard,опасность,risque
948,hazard,опасность,menace
949,hazard,опасность,péril
950,hazard,опасность,dangerosité
951,hazard,риск,danger
952,hazard,риск,risque
953,hazard,риск,aléa
954,hazard,риск,péril
955,hazard,угроза,danger
956,hazard,угроза,risque
957,hazard,угроза,menace
958,hazard,угроза,dangereux
959,hazard,угрозу для,péril
960,hazard,опасные,no_equality
961,hazard,опасных условиях,no_equality
962,hazard,случай,hasard
963,hazard,помеха,no_equality
964,hazard,опасным,no_equality
965,hazard,об опасностях,no_equality
966,hazard,опасного,no_equality
967,hazard,аспирации,no_equality
968,Mayans,майя,maya
969,Mayans,майянцы,no_equality
970,Mayans,майянцев,no_equality
971,Mayans,майянцами,no_equality
972,queues,очереди,queue
973,queues,очередях,queue
974,queues,очередей,no_equality
975,queues,очередями,no_equality
976,shredded,измельченных,no_equality
977,shredded,измельченные,no_equality
978,shredded,уничтожил,no_equality
979,shredded,измельчил,no_equality
980,shredded,разорвал,no_equality
981,shredded,измельчили,no_equality
982,shredded,измельчения,no_equality
983,shredded,измельчены,no_equality
984,shredded,соломкой,no_equality
985,shredded,разрезал,no_equality
986,shredded,измельченный,no_equality
987,shredded,измельчают,no_equality
988,shredded,искромсали,no_equality
989,shredded,уничтожены,détruit
990,shredded,измельчали,no_equality
991,bioteches,биотехнология,biotechnologie
992,bioteches,биотехнологической,biotechnologique
993,bioteches,биотехнологические,biotechnologie
994,bioteches,биотехнологических,biotechnologie
995,bioteches,биотехнологическими,biotechnologie
996,bioteches,биотехнической,no_equality
997,bioteches,биотех,no_equality
998,bioteches,биотек,no_equality
999,bioteches,biotech,no_equality
1000,bioteches,биотехническая,no_equality
1001,bioteches,биотехническую,no_equality
1002,bioteches,биотехническим,no_equality
1003,bioteches,биотехнолог,no_equality
1004,Penelopes,пенелопа,no_equality
1005,Penelopes,пенелопой,no_equality
1006,Penelopes,пенелопу,no_equality
1007,Penelopes,пенелопы,no_equality
1008,indorses,одобряет,no_equality
1009,indorses,поддерживает,no_equality
1010,indorses,утверждает,no_equality
1011,indorses,разделяет,no_equality
1012,indorses,присоединяется,no_equality
1013,indorses,поддерживают,no_equality
1014,indorses,одобряется,no_equality
1015,indorses,выступает,no_equality
1016,indorses,поддерживается,no_equality
1017,indorses,одобряются,no_equality
1018,indorses,одобрил,no_equality
1019,indorses,одобрила,no_equality
1020,indorses,закрепляет,no_equality
1021,indorses,поощряет,no_equality
1022,indorses,согласна,no_equality
1023,ecology,экология,écologie
1024,ecology,экология,environnement
1025,ecology,экологический,no_equality
1026,sports,спортивный,sportif
1027,sports,спорт,sport
1028,sports,спорта,sport
1029,sports,спортивных,sportif
1030,sports,спорте,sport
1031,sports,спорту,sport
1032,sports,занятия спортом,no_equality
1033,sports,спортсменов,no_equality
1034,sports,спортивные состязания,sport
1035,sports,спортивные игры,no_equality
1036,sports,sports,no_equality
1037,reviser,ревизор,no_equality
1038,reviser,корректор,no_equality
1039,emission,выброс,émission
1040,emission,выброс,rejet
1041,emission,эмиссия,émission
1042,emission,потолочных,no_equality
1043,emission,газов,gaz
1044,emission,излучения,rayonnement
1045,emission,производимого,no_equality
1046,eloquence,красноречие,éloquence
1047,eloquence,красноречиво,no_equality
1048,eloquence,красноречив,éloquent
1049,eloquence,красноречию,no_equality
1050,recollect,вспомнить,se rappeler
1051,recollect,вспомнить,me souviens
1052,recollect,вспомнить,se souvenir
1053,recollect,вспомнить,me rappelle
1054,recollect,вспоминать,se rappeler
1055,recollect,вспоминать,se souvenir
1056,recollect,вспоминать,se remémorer
1057,recollect,вспоминать,se souviendront
1058,recollect,припомнить,se rappeler
1059,recollect,припомнить,me rappelle
1060,recollect,припоминаю,me souviens
1061,recollect,припоминаю,me rappelle
1062,recollect,помню,me souviens
1063,recollect,помню,me rappelle
1064,recollect,о них помнишь,no_equality
1065,Gazas,газы,gaza
1066,Gazas,газы,gazaouis
1067,Gazas,сектор газа,no_equality
1068,Gazas,газе,no_equality
1069,Gazas,газа,no_equality
1070,Gazas,газу,gaza
1071,Gazas,газой,gaza
1072,Gazas,территории,territoire
1073,physics,физика,physique
1074,physics,физики,physique
1075,physics,физике,no_equality
1076,physics,физику,physique
1077,physics,физический,no_equality
1078,physics,физикой,physicien
1079,physics,физиков,physicien
1080,physics,физико-технический,no_equality
1081,preferentially,преимущественно,de préférence
1082,preferentially,предпочтительно,de préférence
1083,preferentially,предпочтительно,préférablement
1084,preferentially,преимуществом,no_equality
1085,preferentially,преимущественное,no_equality
1086,derailments,сход с рельсов,no_equality
1087,derailments,схода с рельсов,déraillement
1088,derailments,крушения,no_equality
1089,Romas,рома,no_equality
1090,Romas,цыган,no_equality
1091,Romas,цыгане,roms
1092,Romas,цыганами,no_equality
1093,Romas,цыганам,no_equality
1094,aorta,аорта,aorte
1095,regulatory,регулирующий,réglementaire
1096,regulatory,регулирующий,régulateur
1097,regulatory,регулирующий,réglementation
1098,regulatory,регулирующий,réglementant
1099,regulatory,нормативный,réglementaire
1100,regulatory,нормативный,normatif
1101,regulatory,нормативный,réglementation
1102,regulatory,регуляторный,régulateur
1103,regulatory,регламентационный,no_equality
1104,regulatory,регуляционный,no_equality
1105,regulatory,нормативноправовой,réglementation
1106,regulatory,полномочный,no_equality
1107,regulatory,нормативное регулирование,normatif
1108,regulatory,нормативное регулирование,réglementation
1109,regulatory,нормативное регулирование,régulation
1110,canoes,каноэ,canot
1111,canoes,каноэ,canoë
1112,overstates,преувеличивает,exagère
1113,overstates,завышает,no_equality
1114,bossed,шишковатый,no_equality
1115,bossed,побегушках,no_equality
1116,entrant,въехавшего,no_equality
1117,entrant,участник промысла,participant
1118,entrant,участник промысла,candidat
1119,iamb,мккс,no_equality
1120,iamb,ямб,no_equality
1121,stepsons,приемных сыновей,no_equality
1122,stepsons,пасынкам,no_equality
1123,infiltration,проникновение,infiltration
1124,infiltration,проникновение,pénétration
1125,infiltration,инфильтрация,infiltration
1126,infiltration,внедрение,no_equality
1127,infiltration,просачивания,infiltration
1128,infiltration,проникновениям,infiltration
1129,infiltration,фильтрационные,no_equality
1130,spoliation,разграбление,no_equality
1131,spoliation,захват,no_equality
1132,mutual,взаимный,mutuel
1133,mutual,взаимный,réciproque
1134,mutual,взаимный,réciprocité
1135,mutual,взаимный,mutuellement
1136,mutual,общий,commun
1137,mutual,обоюдный,no_equality
1138,mutual,взаимной,mutuel
1139,mutual,взаимной,réciproque
1140,mutual,взаимной,commun
1141,mutual,взаимной,réciprocité
1142,mutual,взаимной,mutuellement
1143,mutual,взаимного,mutuel
1144,mutual,взаимного,réciproque
1145,mutual,взаимного,réciprocité
1146,mutual,взаимного,mutuellement
1147,mutual,взаимно,no_equality
1148,mutual,друг другу,no_equality
1149,mutual,общему,no_equality
1150,mutual,паевых инвестиционных,no_equality
1151,mutual,паевые,no_equality
1152,dimensional,пространственный,dimensionnelle
1153,dimensional,измерения,no_equality
1154,dimensional,размерных,no_equality
1155,dimensional,размерные,no_equality
1156,dimensional,габаритные,no_equality
1157,dimensional,размерными,no_equality
1158,dimensional,отношении размеров,dimension
1159,dimensional,двухмерные,no_equality
1160,dimensional,измерений,dimension
1161,dimensional,трехмерную,no_equality
1162,self-disciplines,себя,no_equality
1163,self-disciplines,себе,no_equality
1164,self-disciplines,сущность,no_equality
1165,self-disciplines,личность,no_equality
1166,self-disciplines,"""я""",no_equality
1167,self-disciplines,дисциплин,discipline
1168,self-disciplines,дисциплин,filière
1169,self-disciplines,дисциплинам,discipline
1170,self-disciplines,дисциплины,discipline
1171,self-disciplines,дисциплинах,discipline
1172,self-disciplines,дисциплинах,filière
1173,self-disciplines,норм,no_equality
1174,sassings,сбережения,économie
1175,sassings,сбережения,épargne
1176,sassings,сбережения,économiser
1177,sassings,сберегательный,no_equality
1178,sassings,накопительный,no_equality
1179,sassings,сбережений,no_equality
1180,sassings,экономии средств,économie
1181,sassings,экономия средств,no_equality
1182,sassings,накоплений,économie
1183,sassings,накоплений,épargne
1184,sassings,экономию средств,économiser
1185,sassings,накопления,no_equality
1186,sassings,сэкономленных средств,no_equality
1187,sassings,сэкономленные средства,no_equality
1188,sassings,сбережениями,économie
1189,sassings,сбережениями,épargne
1190,sassings,экономией средств,no_equality
1191,sassings,сбережениям,épargne
1192,sassings,сэкономлено,no_equality
1193,sassings,сбережение,no_equality
1194,sassings,накопление,épargne
1195,tackled,решать,no_equality
1196,tackled,решить,no_equality
1197,tackled,бороться,no_equality
1198,tackled,решены,no_equality
1199,tackled,решена,résolu
1200,tackled,решена,résoudre
1201,tackled,решаются,no_equality
1202,tackled,заняться,no_equality
1203,tackled,решаться,no_equality
1204,tackled,решения,no_equality
1205,tackled,заниматься,no_equality
1206,tackled,решается,s'attaque
1207,tackled,рассматриваться,no_equality
1208,tackled,устранить,no_equality
1209,tackled,подходить,no_equality
1210,tackled,рассмотрены,no_equality
1211,dampens,портит,no_equality
1212,dampens,ослабляет,no_equality
1213,dampens,омрачает,no_equality
1214,lawmakers,законодателей,législateur
1215,lawmakers,законодателей,parlementaire
1216,lawmakers,законодателей,député
1217,lawmakers,законодатели,législateur
1218,lawmakers,законодатели,parlementaire
1219,lawmakers,законодателями,législateur
1220,lawmakers,законодателями,parlementaire
1221,lawmakers,законодателям,no_equality
1222,lawmakers,законодательных органов,législateur
1223,lawmakers,разработчиков законов,no_equality
1224,lawmakers,законодателя,législateur
1225,lawmakers,законодательные органы,législateur
1226,chantings,скандирование,no_equality
1227,prophesied,предсказал,a prédit
1228,prophesied,предсказал,avait prédit
1229,prophesied,предсказано,no_equality
1230,prophesied,предсказывал,avait prédit
1231,prophesied,предсказала,a prédit
1232,prophesied,предсказала,avait prédit
1233,prophesied,пророчестве,no_equality
1234,prophesied,предсказали,no_equality
1235,prophesied,пророчили,no_equality
1236,scout,разведчик,éclaireur
1237,scout,разведчик,dénicheur
1238,scout,разведка,reconnaissance
1239,scout,разведчица,no_equality
1240,scout,дозорный,no_equality
1241,scout,скаутский,scout
1242,scout,разведать,no_equality
1243,wheeze,хрипеть,râler
1244,responders,респонденты,répondant
1245,responders,респондентов,répondant
1246,responders,стран-респондентов,no_equality
1247,responders,первыми реагирующих,no_equality
1248,responders,спасателей,no_equality
1249,responders,реагированию,no_equality
1250,responders,спасателями,no_equality
1251,responders,аварийных служб,no_equality
1252,responders,службы экстренного реагирования,no_equality
1253,responders,откликнувшиеся,no_equality
1254,list,список,liste
1255,list,список,list
1256,list,список,inventaire
1257,list,список,répertoire
1258,list,перечень,liste
1259,list,перечень,énumération
1260,list,перечень,catalogue
1261,list,перечень,répertoire
1262,list,лист,liste
1263,list,лист,list
1264,list,перечисление,liste
1265,list,перечисление,énumération
1266,list,реестр,liste
1267,list,реестр,inventaire
1268,list,реестр,répertoire
1269,list,ведомость,inventaire
1270,list,перечислить,no_equality
1271,list,перечислять,no_equality
1272,list,числу,no_equality
1273,list,перечисляются,liste
1274,list,включении,no_equality
1275,list,гостей,no_equality
1276,list,list,no_equality
1277,list,расписание,no_equality
1278,list,крен,no_equality
1279,list,привести,no_equality
1280,list,составлять список,no_equality
1281,list,приводить,no_equality
1282,list,прейскурантный,no_equality
1283,list,желание,no_equality
1284,normalise,нормализации,no_equality
1285,blueprints,чертежи,plan
1286,blueprints,планы,plan
1287,blueprints,чертежей,plan
1288,blueprints,планов,plan
1289,blueprints,чертежах,plan
1290,blueprints,чертежами,plan
1291,blueprints,проекты,plan
1292,blueprints,план,plan
1293,blueprints,чертеж,plan
1294,blueprints,схемы,plan
1295,happen,случиться,arriver
1296,happen,случиться,se produire
1297,happen,случиться,se passer
1298,happen,случиться,faire
1299,happen,случиться,se produise
1300,happen,случиться,possible
1301,happen,случиться,se passe
1302,happen,случиться,chose
1303,happen,произойти,arriver
1304,happen,произойти,se produire
1305,happen,произойти,se passer
1306,happen,произойти,se faire
1307,happen,произойти,survenir
1308,happen,произойти,avoir lieu
1309,happen,произойти,possible
1310,happen,происходить,no_equality
1311,happen,случаться,arriver
1312,happen,случаться,se produire
1313,happen,бывать,arriver
1314,happen,допустить,arriver
1315,happen,получиться,no_equality
1316,happen,устроить,faire
1317,happen,добиться,no_equality
1318,happen,состояться,avoir lieu
1319,happen,иметь место,se produire
1320,happen,иметь место,survenir
1321,happen,иметь место,avoir lieu
1322,happen,бывают,no_equality
1323,happen,получается,se passe
1324,happen,такое,cela
1325,happen,такое,chose
1326,happen,вышло,est arrivé
1327,dispute,спор,différend
1328,dispute,спор,litige
1329,dispute,спор,conflit
1330,dispute,спор,dispute
1331,dispute,спор,contestation
1332,dispute,спор,querelle
1333,dispute,спор,désaccord
1334,dispute,спор,controverse
1335,dispute,спор,discussion
1336,dispute,спора,différend
1337,dispute,спора,litige
1338,dispute,спора,conflit
1339,dispute,спора,dispute
1340,dispute,спора,contentieux
1341,dispute,спора,contestation
1342,dispute,спора,désaccord
1343,dispute,спора,controverse
1344,dispute,конфликт,différend
1345,dispute,конфликт,conflit
1346,dispute,конфликт,dispute
1347,dispute,споры,différend
1348,dispute,споры,litige
1349,dispute,споры,conflit
1350,dispute,споры,dispute
1351,dispute,споры,contentieux
1352,dispute,споры,querelle
1353,dispute,споры,controverse
1354,dispute,разногласия,différend
1355,dispute,разногласия,dispute
1356,dispute,разногласия,querelle
1357,dispute,разногласия,désaccord
1358,dispute,разногласия,controverse
1359,dispute,ссора,dispute
1360,dispute,ссора,querelle
1361,dispute,оспаривать,contester
1362,dispute,оспаривать,disputer
1363,dispute,спорить,contester
1364,dispute,спорить,débattre
1365,dispute,спорить,disputer
1366,dispute,спорить,discuter
1367,dispute,спорить,se disputer
1368,dispute,разногласий,différend
1369,dispute,разногласий,conflit
1370,dispute,разногласий,contestation
1371,dispute,разногласий,désaccord
1372,dispute,разногласий,controverse
1373,dispute,спорных,no_equality
1374,dispute,спорные,différend
1375,dispute,спорные,litige
1376,dispute,спорные,contentieux
1377,dispute,спорные,litigieux
1378,dispute,спорным,no_equality
1379,dispute,диспут,discussion
1380,dispute,тяжба,litige
1381,dispute,обсудить,débattre
1382,dispute,дискутировать,débattre
1383,dispute,дискутировать,discuter
1384,dispute,оспаривается,no_equality
1385,dispute,дебаты,no_equality
1386,dispute,спорный вопрос,différend
1387,dispute,дискуссия,discussion
1388,adjournments,отсрочек,report
1389,adjournments,перерывы,no_equality
1390,adjournments,завершения заседаний,no_equality
1391,adjournments,прервать заседание,no_equality
1392,adjournments,перерывам,report
1393,Carrolls,кэрролл,carroll
1394,Carrolls,кэрол,caroll
1395,Carrolls,кэрол,carroll
1396,Carrolls,кэрол,carol
1397,Carrolls,кэррол,caroll
1398,Carrolls,кэррол,carroll
1399,Carrolls,кэролл,carroll
1400,Carrolls,кэрролла,carroll
1401,Carrolls,кэролла,caroll
1402,Carrolls,кэрола,carol
1403,Carrolls,кэррола,carroll
1404,Carrolls,кэрроллом,carroll
1405,Carrolls,кэрроллу,carroll
1406,Carrolls,кэроллом,carroll
1407,Carrolls,кэрролом,no_equality
1408,Carrolls,кэрролу,carroll
1409,Carrolls,кэролу,carroll
1410,Carrolls,керролла,no_equality
1411,gently,нежно,doucement
1412,gently,нежно,délicatement
1413,gently,нежно,légèrement
1414,gently,нежно,gentiment
1415,gently,нежно,en douceur
1416,gently,нежно,avec douceur
1417,gently,нежно,tendrement
1418,gently,мягко,doucement
1419,gently,мягко,délicatement
1420,gently,мягко,légèrement
1421,gently,мягко,lentement
1422,gently,осторожно,doucement
1423,gently,осторожно,délicatement
1424,gently,осторожно,avec précaution
1425,gently,аккуратно,doucement
1426,gently,аккуратно,délicatement
1427,gently,аккуратно,gentiment
1428,gently,аккуратно,en douceur
1429,gently,джентли,gently
1430,gently,спокойно,doucement
1431,gently,спокойно,en douceur
1432,gently,спокойно,tranquillement
1433,gently,спокойно,calmement
1434,gently,бережно,no_equality
1435,gently,тихо,doucement
1436,gently,тихо,tranquillement
1437,gently,тихо,calmement
1438,gently,плавно,doucement
1439,gently,плавно,en douceur
1440,gently,плавно,lentement
1441,gently,вежливо,gentiment
1442,gently,вежливо,gentillement
1443,gently,легонько,doucement
1444,gently,легонько,délicatement
1445,gently,легонько,en douceur
1446,gently,помягче,gentiment
1447,gently,помягче,en douceur
1448,gently,тише,doucement
1449,gently,нежнее,no_equality
1450,gently,понежнее,en douceur
1451,successfulness,успешность,succès
1452,meritocracy,меритократия,méritocratie
1453,meritocracy,личных заслуг,méritocratie
1454,meritocracy,способностям,no_equality
1455,meritocracy,их достоинствам,no_equality
1456,meritocracy,меритократию,no_equality
1457,competitive,конкурентный,concurrentiel
1458,competitive,конкурентный,compétitif
1459,competitive,конкурентный,concurrence
1460,competitive,состязательный,no_equality
1461,competitive,конкурирующий,no_equality
1462,cracker,крекер,cracker
1463,cracker,крекер,biscuit
1464,cracker,кракер,no_equality
1465,cracker,взломщик,pirate
1466,cracker,злоумышленник,no_equality
1467,cracker,снежок,blanc-bec
1468,cracker,сухарик,biscotte
1469,cracker,хлопушка,pétard
1470,cracker,крэкер,cracker
1471,cracker,крекере,no_equality
1472,cracker,cracker,no_equality
1473,cracker,печенье,biscuit
1474,infantrymen,пехотинцев,fantassin
1475,resorts,курортов,no_equality
1476,resorts,курорты,no_equality
1477,resorts,курортах,no_equality
1478,resorts,прибегает,recourt
1479,resorts,прибегает,a recours
1480,resorts,курортами,no_equality
1481,resorts,курортам,no_equality
1482,resorts,resorts,no_equality
1483,resorts,прибегают,recourt
1484,differentiated,дифференцированный,sélective
1485,differentiated,продифференцированный,no_equality
1486,tastes,на вкус,saveur
1487,tastes,на вкус,goûte
1488,tastes,на вкус,goûter
1489,tastes,на вкус,délicieux
1490,tastes,вкусы,saveur
1491,tastes,по вкусу,a le goût
1492,tastes,вкусов,saveur
1493,tastes,вкусам,no_equality
1494,tastes,вкуснее,no_equality
1495,tastes,вкусно,savoureux
1496,tastes,вкусно,délicieux
1497,tastes,вкуса,no_equality
1498,tastes,вкусами,saveur
1499,tastes,вкусом,no_equality
1500,tastes,вкусах,saveur
1501,tastes,привкус,no_equality
1502,tastes,похоже на,on dirait
1503,tastes,вкусный,savoureux
1504,tastes,вкусный,délicieux
1505,tastes,вкусное,délicieux
1506,copiously,отгоняете,no_equality
1507,copiously,пьянка,no_equality
1508,monetary,валютный,monétaire
1509,monetary,денежный,monétaire
1510,monetary,денежный,pécuniaire
1511,monetary,денежный,argent
1512,monetary,денежный,amende
1513,monetary,монетарный,monétaire
1514,monetary,денежно-кредитной,monétaire
1515,monetary,кредитно-денежной,monétaire
1516,monetary,денежно-кредитная,monétaire
1517,monetary,кредитно-денежная,monétaire
1518,monetary,кредитно-денежная,pécuniaire
1519,monetary,кредитно-денежную,monétaire
1520,monetary,денежно-кредитную,monétaire
1521,monetary,финансовой,no_equality
1522,monetary,денежно-кредитных,no_equality
1523,monetary,финансовых,financière
1524,monetary,финансовых,argent
1525,monetary,финансовых,financier
1526,monetary,валютно-кредитной,monétaire
1527,monetary,валютно-денежной,monétaire
1528,promulgate,обнародовать,promulguer
1529,promulgate,пропагандировать,no_equality
1530,promulgate,провозглашать,no_equality
1531,promulgate,промульгировать,promulguer
1532,potatoes,картофель,pomme de terre
1533,potatoes,картофель,patate
1534,potatoes,картофель,frite
1535,potatoes,картофеля,patate
1536,potatoes,картошку,pomme de terre
1537,potatoes,картошку,patate
1538,potatoes,картошку,frite
1539,potatoes,пюре,pomme de terre
1540,potatoes,пюре,patate
1541,potatoes,пюре,purée
1542,potatoes,картошки,patate
1543,potatoes,картошки,frite
1544,potatoes,картошка,pomme de terre
1545,potatoes,картошка,patate
1546,potatoes,картошка,frite
1547,potatoes,картошкой,pomme de terre
1548,potatoes,картошкой,patate
1549,potatoes,картошкой,purée
1550,potatoes,картошкой,frite
1551,potatoes,картофелем,no_equality
1552,potatoes,картофелю,no_equality
1553,potatoes,картофеле,pomme de terre
1554,potatoes,картошке,patate
1555,potatoes,картошке,frite
1556,potatoes,картофелины,patate
1557,potatoes,картофелин,no_equality
1558,potatoes,картошечки,no_equality
1559,Rhodesian,жительница родезии,no_equality
1560,Rhodesian,родезиец,no_equality
1561,Rhodesian,родезийский,no_equality
1562,Rhodesian,родезийских,no_equality
1563,Rhodesian,родезийской,no_equality
1564,Rhodesian,родезийская,no_equality
1565,catheters,катетеры,cathéter
1566,catheters,катетер,cathéter
1567,catheters,катетер,sonde
1568,catheters,катетерами,no_equality
1569,catheters,игольчатых катетеров для постоянного ношения,no_equality
1570,straps,ремни,sangle
1571,straps,лямки,sangle
1572,straps,лямки,bretelle
1573,straps,ремнями,no_equality
1574,straps,лямок,sangle
1575,straps,ремней,sangle
1576,straps,бретелек,bretelle
1577,straps,ремешки,no_equality
1578,straps,скобами,no_equality
1579,straps,ремешков,no_equality
1580,straps,бретельках,no_equality
1581,straps,полоски,bande
1582,straps,путы,sangle
1583,straps,ремнях,no_equality
1584,straps,бретельки,no_equality
1585,straps,бретели,bretelle
1586,upholsterer,обойщик,tapissier
1587,upholsterer,драпировщик,no_equality
1588,upholsterer,обойщиком,no_equality
1589,upholsterer,них был какой-то обивщик,no_equality
1590,upholsterer,мебельщику,no_equality
1591,dissonances,не боясь огромных диссонансов,no_equality
1592,current,нынешний,actuel
1593,current,нынешний,en cours
1594,current,нынешний,existant
1595,current,нынешний,récente
1596,current,нынешний,en exercice
1597,current,текущий,actuel
1598,current,текущий,en cours
1599,current,действующий,actuel
1600,current,действующий,en vigueur
1601,current,сегодняшний,actuel
1602,current,ныне действующий,actuel
1603,current,ныне действующий,en cours
1604,current,ныне действующий,en vigueur
1605,current,ток,courant
1606,current,течение,courant
1607,current,течение,jour
1608,current,существующее,existant
1609,current,поток,courant
1610,current,существующих,actuel
1611,current,существующих,en cours
1612,current,существующих,en vigueur
1613,current,существующих,existant
1614,current,существующей,actuel
1615,current,существующей,en vigueur
1616,current,существующей,existant
1617,current,существующие,actuel
1618,current,существующие,en vigueur
1619,current,существующие,existant
1620,current,современных,actuel
1621,current,существующего,actuel
1622,current,существующего,en vigueur
1623,current,существующего,existant
1624,current,данном,no_equality
1625,current,современные,actuel
1626,current,электрический ток,no_equality
1627,annual,ежегодный,annuel
1628,annual,внутригодовой,no_equality
1629,annual,ежегодник,annuaire
1630,annual,ежегодник,album
1631,annual,однолетник,no_equality
1632,annual,ежегодно,no_equality
1633,annual,за год,no_equality
1634,beneficence,благодеяние,bienfait
1635,beneficence,благотворительность,bienfaisance
1636,mosaics,мозаики,mosaïque
1637,mosaics,мозаик,no_equality
1638,mosaics,мозаика,mosaïque
1639,mosaics,мозаику,mosaïque
1640,mosaics,мозаикой,mosaïque
1641,mosaics,мозаиках,no_equality
1642,eclipsed,затмили,no_equality
1643,eclipsed,затмила,no_equality
1644,eclipsed,затмил,no_equality
1645,eclipsed,тени,no_equality
1646,eclipsed,отодвинули на второй план,no_equality
1647,eclipsed,затмило,no_equality
1648,supplier,поставщик,fournisseur
1649,supplier,поставщик,prestataire
1650,supplier,поставщик,pourvoyeur
1651,supplier,поставщик оборудования,fournisseur
1652,supplier,поставщик оборудования,prestataire
1653,supplier,поставщик оборудования,pourvoyeur
1654,supplier,снабженец,no_equality
1655,supplier,поставщик сырья,fournisseur
1656,supplier,поставщик сырья,prestataire
1657,supplier,поставщик сырья,pourvoyeur
1658,supplier,заготовитель,no_equality
1659,supplier,доставщик,no_equality
1660,paltriness,покровительница,no_equality
1661,paltriness,патронессы,no_equality
1662,effacing,стирающий,no_equality
1663,causation,причинность,causalité
1664,causation,причинно-следственной связи,no_equality
1665,causation,причин,cause
1666,causation,причинная обусловленность,causalité
1667,causation,причинная связь,no_equality
1668,causation,обусловленность,causalité
1669,causation,причинной связи,no_equality
1670,causation,причинной обусловленности,causalité
1671,causation,причинно-следственную связь,no_equality
1672,causation,причинно-следственная связь,no_equality
1673,causation,причинно-следственных связей,causalité
1674,causation,причинную обусловленность,no_equality
1675,causation,причинно - следственной связи,no_equality
1676,causation,казуальность,no_equality
1677,securer,надежной,no_equality
1678,rivalries,соперничество,rivalité
1679,rivalries,соперничество,concurrence
1680,rivalries,соперничества,rivalité
1681,rivalries,соперничества,concurrence
1682,rivalries,соперничеством,rivalité
1683,rivalries,конкуренция,no_equality
1684,rivalries,вражда,rivalité
1685,rivalries,распри,rivalité
1686,rivalries,противоборства,no_equality
1687,rivalries,соперничестве,rivalité
1688,rivalries,соперничеству,rivalité
1689,rivalries,междоусобиц,no_equality
1690,rivalries,вражды,no_equality
1691,soviets,советы,conseil
1692,soviets,советов,conseil
1693,soviets,ссср,urss
1694,soviets,советский союз,no_equality
1695,soviets,советами,conseil
1696,soviets,советам,no_equality
1697,soviets,русские,russe
1698,soviets,советские,soviétique
1699,soviets,советские,russe
1700,terriers,терьеров,no_equality
1701,terriers,терьера,no_equality
1702,terriers,терьер,terrier
1703,biomedicine,биомедицина,no_equality
1704,clovers,клевер,trèfle
1705,clovers,клевера,trèfle
1706,grandmothers,бабушки,grand-mère
1707,grandmothers,бабушки,mamie
1708,grandmothers,бабушек,grand-mère
1709,grandmothers,бабушек,mamie
1710,grandmothers,бабушками,no_equality
1711,grandmothers,бабушкам,no_equality
1712,herder,пастух,berger
1713,herder,пастух,éleveur
1714,herder,пастух,pâtre
1715,herder,пастушка,no_equality
1716,herder,скотоводов,berger
1717,herder,скотоводов,éleveur
1718,herder,скотоводческих,no_equality
1719,herder,скотоводческие,no_equality
1720,herder,женщин-пастухов,berger
1721,herder,женщин-пастухов,éleveur
1722,G-men,федералы,no_equality
1723,G-men,федеральных агентов,no_equality
1724,G-men,джи-мен,no_equality
1725,G-men,агенты,no_equality
1726,ants,муравьёв,fourmi
1727,ants,муравьи,fourmi
1728,ants,муравьями,fourmi
1729,ants,муравьях,fourmi
1730,ants,муравьям,no_equality
