,en,ru,fr
9936,backfired,привело к обратному результату,no_equality
9937,backfired,имела неприятные последствия,no_equality
9938,backfired,идея провалилась,a foiré
9939,backfired,идея провалилась,a échoué
9940,backfired,иметь неприятные последствия,no_equality
9941,backfired,боком,no_equality
9942,backfired,обжигался,no_equality
9943,backfired,пошло не так,a foiré
9944,poetic,поэтический,poétique
9945,poetic,поэтический,poésie
9946,poetic,поэтически,no_equality
9947,plungers,выдавливателей,no_equality
9948,plungers,плунжеров,no_equality
9949,vagaries,капризов,no_equality
9950,vagaries,превратностей,aléa
9951,vagaries,превратностей,caprice
9952,vagaries,превратностей,vicissitude
9953,vagaries,превратности,no_equality
9954,vagaries,колебаний,fluctuation
9955,vagaries,капризы,caprice
9956,vagaries,капризами,no_equality
9957,vagaries,превратностям,no_equality
9958,vagaries,непредсказуемости,no_equality
9959,vagaries,превратностями,vicissitude
9960,vagaries,причуды,caprice
9961,vagaries,прихотей,caprice
9962,vagaries,капризам,no_equality
9963,vagaries,неустойчивость,no_equality
9964,vagaries,неустойчивости,no_equality
9965,vagaries,колебаниями,fluctuation
9966,microeconomicss,микроэкономика,no_equality
9967,microeconomicss,микроэкономику,no_equality
9968,overtook,обогнала,no_equality
9969,overtook,опередил,a dépassé
9970,overtook,опередил,a devancé
9971,overtook,обогнали,no_equality
9972,overtook,обогнал,no_equality
9973,child,ребёнок,enfant
9974,child,ребёнок,gosse
9975,child,ребёнок,gamin
9976,child,детская,enfance
9977,child,детская,infantile
9978,child,детская,enfantine
9979,child,детская,juvénile
9980,child,девочка,no_equality
9981,child,дитя,enfant
9982,child,дитя,fil
9983,child,дитя,bébé
9984,child,дитя,petit
9985,child,дитя,gosse
9986,child,дитя,gamin
9987,child,дочь,enfant
9988,child,дочь,fille
9989,child,дочь,bébé
9990,child,дочь,gosse
9991,child,дочь,gamin
9992,child,мальчик,enfant
9993,child,мальчик,fil
9994,child,мальчик,bébé
9995,child,мальчик,petit
9996,child,мальчик,gosse
9997,child,мальчик,gamin
9998,child,детка,bébé
9999,child,детка,gamin
10000,child,несовершеннолетний,no_equality
10001,child,ребенка,enfant
10002,child,ребенка,enfance
10003,child,ребенка,fille
10004,child,ребенка,bébé
10005,child,ребенка,mineur
10006,child,ребенка,gosse
10007,child,ребенка,gamin
10008,child,детского,no_equality
10009,child,ребенком,enfant
10010,child,ребенком,fille
10011,child,ребенком,bébé
10012,child,ребенком,petit
10013,child,ребенком,gosse
10014,child,ребенком,gamin
10015,child,детский,enfant
10016,child,ребенку,enfant
10017,child,ребенку,fil
10018,child,ребенку,bébé
10019,child,ребенку,gosse
10020,child,ребенку,gamin
10021,child,дети,enfant
10022,child,дети,fil
10023,child,дети,bébé
10024,child,дети,mineur
10025,child,дети,gosse
10026,child,дети,gamin
10027,child,детства,enfant
10028,child,ребенке,enfant
10029,child,ребенке,fil
10030,child,ребенке,bébé
10031,child,ребенке,gamin
10032,child,детстве,enfance
10033,child,детстве,bébé
10034,child,деточка,bébé
10035,child,деточка,gamin
10036,child,потомок,no_equality
10037,child,детище,bébé
10038,spittoons,плевательницы,no_equality
10039,forwardness,раннее развитие,no_equality
10040,brains,мозги,cerveau
10041,brains,мозги,cervelle
10042,brains,мозги,intelligence
10043,brains,мозги,tête
10044,brains,мозги,neurone
10045,brains,мозг,no_equality
10046,brains,мозгов,intelligence
10047,brains,мозгов,intelligent
10048,brains,мозгами,cerveau
10049,brains,мозгами,cervelle
10050,brains,мозгами,esprit
10051,brains,мозга,cerveau
10052,brains,мозга,cervelle
10053,brains,мозга,tête
10054,brains,мозга,neurone
10055,brains,мозга,cérébral
10056,brains,ум,cerveau
10057,brains,ум,intelligence
10058,brains,ум,tête
10059,brains,мозгом,cerveau
10060,brains,мозгах,cerveau
10061,brains,мозге,cerveau
10062,brains,мозгу,cerveau
10063,brains,мозгу,tête
10064,brains,голову,cerveau
10065,brains,голову,cervelle
10066,brains,голову,tête
10067,brains,голову,crâne
10068,brains,ума,cerveau
10069,brains,ума,intelligence
10070,brains,ума,tête
10071,brains,голове,cerveau
10072,brains,голове,tête
10073,brains,голове,crâne
10074,brains,мозгам,no_equality
10075,brains,умы,cerveau
10076,CVS,cvs,no_equality
10077,CVS,резюме,cv
10078,CVS,резюме,curriculum vitae
10079,CVS,резюме,c.v
10080,CVS,система параллельных версий,no_equality
10081,CVS,ппо,no_equality
10082,CVS,аптеке,pharmacie
10083,mils,мл,no_equality
10084,mils,миллилитров,no_equality
10085,mils,мг,milligramme
10086,mils,мил,no_equality
10087,curators,кураторов,no_equality
10088,curators,кураторы,no_equality
10089,curators,кураторами,no_equality
10090,curators,попечители,curateur
10091,curators,кураторам,no_equality
10092,curators,попечителей,no_equality
10093,curators,хранителей,conservateur
10094,curators,хранители,no_equality
10095,curators,смотрителей,no_equality
10096,piloted,экспериментальном порядке,no_equality
10097,piloted,экспериментальной основе,expérimentation
10098,piloted,опробованы,mis à l'essai
10099,piloted,опробована,expérimenté
10100,piloted,опробована,testé
10101,piloted,опробована,mis à l'essai
10102,piloted,опробован,testé
10103,piloted,опробован,mis à l'essai
10104,piloted,порядке эксперимента,no_equality
10105,piloted,пилотировал,no_equality
10106,piloted,пилотировать,no_equality
10107,piloted,вести,no_equality
10108,piloted,пилотируемых,no_equality
10109,piloted,экспериментальном режиме,no_equality
10110,piloted,апробированы,no_equality
10111,swishy,женоподобным,no_equality
10112,imparted,преподаются,no_equality
10113,imparted,упора,no_equality
10114,imparted,поделились,no_equality
10115,imparted,предоставляемого,dispensé
10116,imparted,прививается,no_equality
10117,imparted,прививаются,no_equality
10118,imparted,переданной,no_equality
10119,look,посмотреть,regarder
10120,look,посмотреть,voir
10121,look,смотреть,regarder
10122,look,смотреть,voir
10123,look,выглядеть,sembler
10124,look,выглядеть,paraître
10125,look,выглядеть,avoir l'air
10126,look,взглянуть,regarder
10127,look,взглянуть,voir
10128,look,похоже,ressembler
10129,look,похоже,paraître
10130,look,искать,regarder
10131,look,искать,chercher
10132,look,глядеть,regarder
10133,look,поискать,regarder
10134,look,поискать,chercher
10135,look,взгляд,air
10136,look,взгляд,regard
10137,look,взгляд,look
10138,look,взгляд,coup d'oeil
10139,look,взгляд,expression
10140,look,вид,air
10141,look,вид,regard
10142,look,вид,look
10143,look,вид,aspect
10144,look,вид,mine
10145,look,выражение,expression
10146,look,посмотрим,regarder
10147,look,так,no_equality
10148,look,слушай,no_equality
10149,look,послушай,no_equality
10150,look,слушайте,no_equality
10151,look,послушайте,no_equality
10152,look,похож,ressembler
10153,look,приглядывать,no_equality
10154,look,заглядывать,regarder
10155,look,приглядеться,no_equality
10156,look,приглядеть,no_equality
10157,look,взор,regard
10158,look,выражение лица,no_equality
10159,look,взирать,no_equality
10160,weaklings,слабаки,faible
10161,weaklings,слабаков,faible
10162,weaklings,слабакам,no_equality
10163,sidekicks,шестерок,no_equality
10164,outings,экскурсии,no_equality
10165,outings,прогулки,promenade
10166,outings,прогулки,balade
10167,inspects,инспектирует,inspecte
10168,inspects,проверяет,inspecte
10169,inspects,проверяет,examine
10170,inspects,проверяет,vérifie
10171,inspects,проводит инспекции,no_equality
10172,inspects,осматривает,inspecte
10173,inspects,осматривает,examine
10174,inspects,инспекцию,inspecter
10175,inspects,инспекцию,inspection
10176,inspects,исследует,inspecte
10177,inspects,осуществляет проверку,no_equality
10178,inspects,инспектирование,no_equality
10179,sophistries,измышления,no_equality
10180,sophistries,ухищрений,no_equality
10181,sophistries,софистики,no_equality
10182,esophageal,пищеводный,no_equality
10183,esophageal,пищеводе,no_equality
10184,esophageal,разрыв пищевода,no_equality
10185,Bloomsburys,блумсбери,no_equality
10186,Bloomsburys,школа bloomsbury,no_equality
10187,spooking,спугнуть,effrayer
10188,spooking,пугать,effrayer
10189,currentness,актуальность,actualité
10190,meaningfully,реально,véritablement
10191,meaningfully,реально,efficacement
10192,meaningfully,реально,réellement
10193,meaningfully,реально,effectivement
10194,meaningfully,реально,sérieusement
10195,meaningfully,реально,concrètement
10196,meaningfully,конструктивно,façon constructive
10197,meaningfully,эффективно,utilement
10198,meaningfully,эффективно,véritablement
10199,meaningfully,эффективно,efficacement
10200,meaningfully,эффективно,réellement
10201,meaningfully,эффективно,effectivement
10202,meaningfully,эффективно,concrètement
10203,meaningfully,значимый вклад,no_equality
10204,meaningfully,реального,no_equality
10205,meaningfully,конструктивное участие,no_equality
10206,meaningfully,значимое участие,no_equality
10207,meaningfully,весомый вклад,no_equality
10208,meaningfully,предметно,no_equality
10209,meaningfully,реальное участие,no_equality
10210,meaningfully,содержательно,no_equality
10211,meaningfully,осмысленно,no_equality
10212,meaningfully,реальный вклад,no_equality
10213,meaningfully,существенного,no_equality
10214,meaningfully,эффективного,no_equality
10215,discontinuance,прекращение,suppression
10216,discontinuance,прекращение,cessation
10217,discontinuance,прекращение,abandon
10218,discontinuance,прекращение,interruption
10219,discontinuance,упразднение,suppression
10220,charges,обвинения,poursuite
10221,charges,обвинений,no_equality
10222,charges,обвинению,no_equality
10223,charges,обвинениям,charge
10224,charges,обвинениям,chefs d'accusation
10225,charges,сборов,frai
10226,charges,сборы,frai
10227,charges,сборы,redevance
10228,charges,сборы,droit
10229,charges,обвинение,plainte
10230,charges,обвинение,poursuite
10231,charges,расходы,charge
10232,charges,расходы,dépense
10233,charges,расходы,facture
10234,charges,расходов,frai
10235,charges,расходов,charge
10236,charges,расходов,dépense
10237,charges,обвинениями,charge
10238,charges,обвинениями,chefs d'accusation
10239,charges,платежей,frai
10240,charges,платежей,charge
10241,charges,платежей,redevance
10242,charges,платежей,taxe
10243,charges,платежей,dépense
10244,charges,обвинениях,no_equality
10245,charges,платежи,redevance
10246,charges,ответственности,charge
10247,charges,заряды,no_equality
10248,cheat,изменять,tromper
10249,cheat,обмануть,tricher
10250,cheat,обмануть,tromper
10251,cheat,обмануть,arnaquer
10252,cheat,обмануть,mentir
10253,cheat,обмануть,rouler
10254,cheat,обмануть,escroquer
10255,cheat,обмануть,duper
10256,cheat,обмануть,frauder
10257,cheat,обманывать,tricher
10258,cheat,обманывать,tromper
10259,cheat,обманывать,arnaquer
10260,cheat,обманывать,mentir
10261,cheat,обманывать,escroquer
10262,cheat,обманывать,duper
10263,cheat,обманывать,flouer
10264,cheat,жульничать,no_equality
10265,cheat,мухлевать,tricher
10266,cheat,обман,fraude
10267,cheat,обман,tricherie
10268,cheat,мошенник,tricheur
10269,cheat,мошенник,fraude
10270,cheat,мошенник,imposteur
10271,cheat,обманщик,tricheur
10272,cheat,обманщик,imposteur
10273,cheat,изменил,tromper
10274,cheat,сжульничать,no_equality
10275,cheat,надуть,tromper
10276,cheat,надуть,arnaquer
10277,cheat,надуть,rouler
10278,cheat,надуть,escroquer
10279,cheat,надуть,duper
10280,cheat,мошенничать,tricher
10281,cheat,жулик,tricheur
10282,cheat,жулик,fraude
10283,cheat,жулик,imposteur
10284,cheat,шулер,tricheur
10285,cheat,обманщица,tricheur
10286,cheat,плут,imposteur
10287,cheat,мошенничество,fraude
10288,cheat,обдурить,tromper
10289,cheat,обдурить,duper
10290,cheat,обжуливать,no_equality
10291,chapped,обветренный,no_equality
10292,chapped,потрескавшийся,no_equality
10293,chapped,потрескались,no_equality
10294,chapped,потрескавшиеся,no_equality
10295,chapped,потрескавшейся,no_equality
10296,chapped,трескаются,no_equality
10297,chapped,потрескавшимися,no_equality
10298,chapped,задело,no_equality
10299,posers,позеров,no_equality
10300,posers,позёры,no_equality
10301,posers,павлины,no_equality
10302,circularise,округлость,no_equality
10303,circularise,порочного круга,no_equality
10304,material,материал,matériau
10305,material,материал,matière
10306,material,материал,documentation
10307,material,материал,tissu
10308,material,материал,étoffe
10309,material,вещество,matière
10310,material,вещество,substance
10311,material,сырье,no_equality
10312,material,принадлежность,no_equality
10313,material,материальный,matériel
10314,material,существенный,significatif
10315,material,существенный,substantiel
10316,material,существенный,essentiel
10317,material,имущественный,no_equality
10318,material,материаловедческий,no_equality
10319,material,Materials,no_equality
10320,material,материально,no_equality
10321,reeled,рулонный,no_equality
10322,molassess,патока,mélasse
10323,molassess,меласса,mélasse
10324,molassess,мелассу,no_equality
10325,molassess,патоке,no_equality
10326,molassess,сиропом,no_equality
10327,molassess,молассы,no_equality
10328,Sufism,суфизм,no_equality
10329,Sufism,суфизме,no_equality
10330,lordships,светлости,seigneurie
10331,lordships,милорды,no_equality
10332,speculatively,спекулятивно,no_equality
10333,speculatively,умозрительно,no_equality
10334,riddance,избавление,débarras
10335,impersonates,считаешь,no_equality
10336,fractured,перелом,no_equality
10337,fractured,сломал,no_equality
10338,fractured,сломана,no_equality
10339,fractured,сломаны,cassé
10340,fractured,сломала,no_equality
10341,fractured,проломлен,fracturé
10342,fractured,раздробленной,fracturé
10343,fractured,раздробленной,fragmenté
10344,fractured,сломанных,fêlé
10345,fractured,сломанные,cassé
10346,fractured,сломали,fracturé
10347,fractured,раздроблен,fracturé
10348,fractured,раздроблен,fragmenté
10349,fractured,сломан,fracturé
10350,fractured,сломан,brisé
10351,let,позволить,no_equality
10352,let,дать,laisser
10353,let,дать,faire
10354,let,отпустить,no_equality
10355,let,позволять,laisser
10356,let,позволять,permettre
10357,let,позволять,autoriser
10358,let,оставить,laisser
10359,let,пускать,no_equality
10360,let,допустить,laisser
10361,let,допустить,permettre
10362,let,допустить,autoriser
10363,let,разрешать,laisser
10364,let,разрешать,permettre
10365,let,разрешать,autoriser
10366,let,давайте,no_equality
10367,let,пусть,laisse-le
10368,let,пусть,laissez-le
10369,let,чтобы,no_equality
10370,let,так,no_equality
10371,let,дай-ка,laisse-moi
10372,let,дай-ка,laissez-moi
10373,let,разрешил,no_equality
10374,let,дали,no_equality
10375,monitoring,мониторинг,surveillance
10376,monitoring,мониторинг,suivi
10377,monitoring,мониторинг,contrôle
10378,monitoring,мониторинг,monitoring
10379,monitoring,мониторинг,observation
10380,monitoring,мониторинг,supervision
10381,monitoring,мониторинг,contrôler
10382,monitoring,мониторинг,suivre
10383,monitoring,мониторинг,surveille
10384,monitoring,контроль,no_equality
10385,monitoring,наблюдение,surveillance
10386,monitoring,наблюдение,suivi
10387,monitoring,наблюдение,contrôle
10388,monitoring,наблюдение,observation
10389,monitoring,наблюдение,supervision
10390,monitoring,отслеживание,surveillance
10391,monitoring,отслеживание,suivi
10392,monitoring,надзор,surveillance
10393,monitoring,надзор,contrôle
10394,monitoring,надзор,supervision
10395,monitoring,проверка,contrôle
10396,monitoring,проверка,vérification
10397,monitoring,контролирование,contrôle
10398,monitoring,контрольный,no_equality
10399,monitoring,наблюдения за,supervision
10400,monitoring,контролю за,supervision
10401,monitoring,наблюдательный,no_equality
10402,monitoring,контроле за,no_equality
10403,monitoring,контролировать,no_equality
10404,monitoring,наблюдении за,surveillance
10405,monitoring,наблюдении за,contrôle
10406,monitoring,наблюдении за,observation
10407,monitoring,следить за,no_equality
10408,monitoring,отслеживать,no_equality
10409,monitoring,мониторинговый,no_equality
10410,derides,высмеивает,ridiculise
10411,confines,рамки,cadre
10412,confines,пределах,limite
10413,confines,пределах,frontière
10414,confines,ограничивается,no_equality
10415,confines,пределы,limite
10416,confines,рамок,cadre
10417,confines,ограничивает,no_equality
10418,confines,рамками,no_equality
10419,sent,послал,no_equality
10420,sent,отправил,expédié
10421,sent,направил,no_equality
10422,sent,прислал,no_equality
10423,sent,направлены,no_equality
10424,sent,отправили,no_equality
10425,sent,послали,no_equality
10426,sent,отправила,no_equality
10427,sent,направила,no_equality
10428,sent,направлено,no_equality
10429,sent,направлен,renvoyé
10430,sent,прислали,no_equality
10431,sent,послала,no_equality
10432,sent,направили,no_equality
10433,sent,направленный,no_equality
10434,idiom,идиома,idiome
10435,idiom,идиоматический оборот,no_equality
10436,idiom,идиоматическое выражение,no_equality
10437,edginess,нервозность,nervosité
10438,edginess,ограниченность,no_equality
10439,enlarging,расширение,élargissement
10440,enlarging,расширение,agrandissement
10441,enlarging,расширение,augmentation
10442,enlarging,расширение,élargi
10443,enlarging,расширение,extension
10444,enlarging,увеличение,augmentation
10445,enlarging,увеличение,extension
10446,enlarging,расширить,élargir
10447,enlarging,расширить,agrandir
10448,enlarging,расширить,augmenter
10449,enlarging,расширить,étendre
10450,enlarging,расширяя,no_equality
10451,aberrant,отклоняться,no_equality
10452,aberrant,сбиться,no_equality
10453,aberrant,девиантным,déviant
10454,aberrant,аномальные,no_equality
10455,aberrant,отклоняющееся,no_equality
10456,aberrant,ошибочных,no_equality
10457,aberrant,аберрантное,no_equality
10458,aberrant,аберрантная,no_equality
10459,aberrant,ненормальное,anormal
10460,aberrant,вопиющие,no_equality
10461,aberrant,отвратительные,no_equality
10462,aberrant,противоправных,no_equality
10463,emboldens,только поощряет,no_equality
10464,eyeshots,прививки,vacciné
10465,eyeshots,уколы,no_equality
10466,eyeshots,мои выстрелы,no_equality
10467,hitching,сцепка,no_equality
10468,hitching,зацепление,no_equality
10469,hitching,присоединение,no_equality
10470,pollute,загрязнять,no_equality
10471,pollute,загрязнить,no_equality
10472,pollute,осквернить,contaminer
10473,pollute,осквернить,souiller
10474,pollute,засорять,no_equality
10475,pollute,привести к загрязнению,polluer
10476,pollute,отравляют,no_equality
10477,pollute,загрязняешь,no_equality
10478,pollute,загрязняла,no_equality
10479,pollute,загрязнение,no_equality
10480,pollute,выбросы,no_equality
10481,pollute,загрязнением,no_equality
10482,CPUS,процессоров,processeur
10483,CPUS,процессоры,processeur
10484,CPUS,процессорами,no_equality
10485,CPUS,процессора,no_equality
10486,fertilizers,удобрений,engrais
10487,fertilizers,удобрений,fertilisant
10488,fertilizers,удобрения,engrais
10489,fertilizers,удобрениями,engrais
10490,fertilizers,удобрениях,engrais
10491,fertilizers,удобрениям,no_equality
10492,surprising,удивительный,surprenant
10493,surprising,удивительный,étonnant
10494,surprising,неожиданный,inattendu
10495,surprising,удивление,surprise
10496,surprising,удивление,étonne
10497,surprising,удивление,étonnement
10498,surprising,удивляет,surprenant
10499,surprising,удивляет,étonnant
10500,surprising,удивляет,surpris
10501,surprising,ничего удивительного,no_equality
10502,surprising,удивлять,no_equality
10503,surprising,удивить,no_equality
10504,surprising,удивительно,no_equality
10505,surprising,сюрприз,surprise
10506,surprising,сюрприз,surprendre
10507,surprising,вызывает удивления тот факт,surprenant
10508,surprising,удивило,surprenant
10509,surprising,удивило,étonnant
10510,surprising,поразительно,surprenant
10511,surprising,вызывают удивления,no_equality
10512,surprising,удивляют,no_equality
10513,distribute,распространять,distribuer
10514,distribute,распространять,diffuser
10515,distribute,распространять,répandre
10516,distribute,распространять,diffusion
10517,distribute,распространять,communiquer
10518,distribute,распространять,partager
10519,distribute,раздавать,distribuer
10520,distribute,рассылать,distribuer
10521,distribute,распределяться,répartition
10522,distribute,поставлять,fournir
10523,distribute,разместить,no_equality
10524,distribute,продавать,revendre
10525,distribute,передавать,diffuser
10526,distribute,передавать,remettre
10527,distribute,передавать,communiquer
10528,distribute,передавать,transmettre
10529,distribute,разделить,répartir
10530,distribute,разделить,partager
10531,distribute,разбросать,no_equality
10532,distribute,заниматься распространением,no_equality
10533,quads,квадрицепсы,no_equality
10534,quads,квады,no_equality
10535,quads,квадрицепсах,no_equality
10536,equivocation,двусмысленностей,ambiguïté
10537,equivocation,двусмысленности,ambiguïté
10538,equivocation,уклончивость,no_equality
10539,equivocation,безоговорочно,no_equality
10540,equivocation,колебаний,tergiversation
10541,jibes,ответ получил насмешки,raillerie
10542,jibes,ответ получил насмешки,moquerie
10543,excited,возбужденный,no_equality
10544,excited,восхищенный,no_equality
10545,excited,увлеченный,enthousiaste
10546,excited,возбужденно,no_equality
10547,excited,экзальтированный,no_equality
10548,composition,состав,composition
10549,composition,состав,composé
10550,composition,сочинение,composition
10551,composition,сочинение,essai
10552,composition,построение,no_equality
10553,composition,компоновка,no_equality
10554,composition,смесь,composé
10555,composition,смесь,mélange
10556,composition,сложение,no_equality
10557,composition,компонентный состав,composition
10558,composition,композиционный,no_equality
10559,composition,композиционно,no_equality
10560,collided,столкнулись,se sont heurtés
10561,collided,столкнулся,no_equality
10562,collided,столкнулась,no_equality
10563,collided,столкнулось,no_equality
10564,collided,врезался,a heurté
10565,collided,врезался,a percuté
10566,forgiven,простил,no_equality
10567,forgiven,простила,no_equality
10568,forgiven,прощен,pardonné
10569,forgiven,прощен,pardonner
10570,forgiven,простить,no_equality
10571,forgiven,прощены,no_equality
10572,forgiven,простили,pardonner
10573,forgiven,прощения,no_equality
10574,forgiven,прощено,no_equality
10575,forgiven,прощена,pardonné
10576,forgiven,прощаю,no_equality
10577,forgiven,простит,pardonner
10578,forgiven,простит,pardonnerait
10579,forgiven,прощенным,pardonné
10580,forgiven,прощается,no_equality
10581,forgiven,забыто,no_equality
10582,forgiven,прощал,no_equality
10583,cobbling,ремонт,réparation
10584,manicures,маникюр,manucure
10585,manicures,маникюром,no_equality
10586,manicures,маникюра,manucure
10587,evaporates,испаряется,s'évapore
10588,evaporates,испарится,s'évapore
10589,evaporates,испарится,vaporisé
10590,destabilisation,дестабилизации,déstabilisation
10591,destabilisation,дестабилизации,déstabiliser
10592,confidence,доверие,confiance
10593,confidence,доверие,foi
10594,confidence,убежденность,certitude
10595,confidence,убежденность,convaincu
10596,confidence,убежденность,conviction
10597,confidence,убежденность,convaincue
10598,confidence,вера,confiance
10599,confidence,вера,conviction
10600,confidence,вера,foi
10601,confidence,самоуверенность,confiance
10602,confidence,самоуверенность,assurance
10603,confidence,самоуверенность,confiant
10604,confidence,конфиденциальность,confidentielle
10605,confidence,достоверность,fiabilité
10606,confidence,укрепление доверия,no_equality
10607,confidence,степень достоверности,fiabilité
10608,confidence,доверительная вероятность,no_equality
10609,confidence,доверительный,no_equality
10610,thrusting,подталкивание,poussée
10611,thrusting,навязывание,no_equality
10612,thrusting,колющий,no_equality
10613,thrusting,толкающий,no_equality
10614,thrusting,двигавшийся,no_equality
10615,prepose,предлагаемый,no_equality
10616,prepose,предлагается,no_equality
10617,prepose,предлагаемого,no_equality
10618,prepose,предлагаемых,no_equality
10619,prepose,предлагаемые,no_equality
10620,prepose,предложил,no_equality
10621,prepose,предлагаемой,no_equality
10622,prepose,предлагает,no_equality
10623,prepose,предложено,no_equality
10624,prepose,предложила,no_equality
10625,prepose,предлагаемая,no_equality
10626,prepose,предложенные,no_equality
10627,prepose,предложение,no_equality
10628,prepose,предложенных,no_equality
10629,prepose,предлагаемом,no_equality
10630,school,школа,école
10631,school,школа,lycée
10632,school,школа,fac
10633,school,школа,faculté
10634,school,школа,school
10635,school,образование,école
10636,school,образование,enseignement
10637,school,образование,scolarité
10638,school,колледж,école
10639,school,колледж,lycée
10640,school,колледж,collège
10641,school,колледж,fac
10642,school,колледж,faculté
10643,school,колледж,université
10644,school,учеба,école
10645,school,обучение,école
10646,school,обучение,enseignement
10647,school,факультет,no_equality
10648,school,училище,école
10649,school,университет,no_equality
10650,school,школьный,scolaire
10651,school,школьный,de l'école
10652,school,учебный,scolaire
10653,school,учебное заведение,école
10654,school,учебное заведение,université
10655,school,учебное заведение,établissement scolaire
10656,school,учебное заведение,académie
10657,school,учиться,étude
10658,school,учиться,cour
10659,school,институт,université
10660,school,занятия,école
10661,school,занятия,enseignement
10662,school,курсы,école
10663,school,курсы,enseignement
10664,school,стая,banc
10665,school,направление,no_equality
10666,capacitors,конденсаторов,condensateur
10667,capacitors,конденсаторы,condensateur
10668,capacitors,конденсаторах,condensateur
10669,capacitors,конденсаторам,no_equality
10670,capacitors,конденсаторами,no_equality
10671,capacitors,накопителей,no_equality
10672,capacitors,беляков,no_equality
10673,capacitors,конденсатор,condensateur
10674,capacitors,супер-конденсаторы,condensateur
10675,racketeering,рэкет,racket
10676,racketeering,вымогательство,racket
10677,racketeering,вымогательство,escroquerie
10678,racketeering,махинации,no_equality
10679,racketeering,рекет,racket
10680,racketeering,рэкетирстве,no_equality
10681,enlivener,оживили,no_equality
10682,vaulting,прыжки,saut
10683,vaulting,прыжки с шестом,saut
10684,attired,одеты,no_equality
10685,allocated,выделено,alloué
10686,allocated,выделено,affecté
10687,allocated,выделено,consacré
10688,allocated,выделено,accordé
10689,allocated,выделено,reçu
10690,allocated,выделяемых,alloué
10691,allocated,выделяемых,affecté
10692,allocated,выделяемых,consacré
10693,allocated,выделенных,alloué
10694,allocated,выделенных,affecté
10695,allocated,выделены,alloué
10696,allocated,выделены,affecté
10697,allocated,выделены,accordé
10698,allocated,выделены,reçu
10699,allocated,выделяются,no_equality
10700,allocated,выделяется,no_equality
10701,allocated,выделенные,alloué
10702,allocated,выделенные,affecté
10703,allocated,выделяемые,alloué
10704,allocated,выделяемые,affecté
10705,allocated,распределяются,réparti
10706,allocated,выделена,alloué
10707,allocated,выделена,attribué
10708,allocated,выделена,affecté
10709,allocated,выделена,consacré
10710,allocated,выделена,réservé
10711,allocated,распределены,alloué
10712,allocated,распределены,réparti
10713,allocated,выделялись,allouer
10714,allocated,ассигнований,no_equality
10715,allocated,выделен,alloué
10716,allocated,выделен,affecté
10717,allocated,выделен,accordé
10718,allocated,выделенный,no_equality
10719,bone,кость,os
10720,bone,кость,arête
10721,bone,костяк,ossature
10722,bone,останки,os
10723,bone,костяшка,no_equality
10724,bone,костный,osseux
10725,fondling,ласки,no_equality
10726,fondling,ласка,caresse
10727,fondling,ласкал,caressais
10728,fondling,ласкаешь,no_equality
10729,fondling,тискаться,no_equality
10730,fondling,ласкала,no_equality
10731,fondling,ласкает,caresse
10732,fondling,более ласк,no_equality
10733,redactor,составитель текста,rédacteur
10734,redactor,редактор,rédacteur
10735,yearning,стремление,désir
10736,yearning,стремление,aspiration
10737,yearning,тоска,nostalgie
10738,yearning,томление,no_equality
10739,yearning,тяга,no_equality
10740,yearning,острая тоска,no_equality
10741,yearning,склонность,no_equality
10742,yearning,тоскует,no_equality
10743,yearning,сильное желание,désir
10744,yearning,жаждущие,no_equality
10745,yearning,жаждала,no_equality
10746,yearning,тосковать,no_equality
10747,yearning,тосковала,no_equality
10748,yearning,жаждущего,no_equality
10749,yearning,изгоев,no_equality
10750,Gargantuas,гигантский,gigantesque
10751,Gargantuas,колоссальная,no_equality
10752,fuelling,разжигание,no_equality
10753,fuelling,заправка,no_equality
10754,fuelling,заправочный,no_equality
10755,fuelling,заправка топливом,ravitaillement
10756,fuelling,заправка топливом,station-service
10757,fuelling,подпитывает,alimente
10758,fuelling,подпитывает,alimentant
10759,fuelling,подпитывает,attiser
10760,fuelling,подпитывает,attise
10761,fuelling,подпитывает,nourrit
10762,fuelling,подпитывают,no_equality
10763,fuelling,подпитывая,alimentant
10764,fuelling,разжигает,alimente
10765,fuelling,разжигает,attise
10766,fuelling,разжигает,nourrit
10767,fuelling,подпитывании,no_equality
10768,payoffs,взяток,pot-de-vin
10769,payoffs,взяток,pots de vin
10770,payoffs,откаты,no_equality
10771,payoffs,откатами,no_equality
10772,payoffs,взятки,pots de vin
10773,payoffs,отдачу,no_equality
10774,payoffs,отдача,no_equality
10775,payoffs,взятках,no_equality
10776,Prussia,пруссии,no_equality
10777,Prussia,пруссия,prusse
10778,Prussia,пруссию,prusse
10779,Prussia,пруссией,no_equality
10780,Prussia,кинг-оф-пруссии,no_equality
10781,variabilities,изменчивости,variabilité
10782,distracting,отвлекающий,no_equality
10783,distracting,отвлечение,no_equality
10784,resentment,негодование,ressentiment
10785,resentment,негодование,colère
10786,resentment,чувство обиды,ressentiment
10787,resentment,неприязнь,ressentiment
10788,resentment,неприязнь,rancune
10789,resentment,неприязнь,animosité
10790,resentment,неприязнь,hostilité
10791,surveyed,рассмотренный,no_equality
10792,surveyed,обследованный,no_equality
10793,surveyed,опрошенный,no_equality
10794,surveyed,обозреваемый,no_equality
10795,repined,изысканный,no_equality
10796,repined,рафинированный,no_equality
10797,repined,уточнены,no_equality
