,en,ru,fr
2081,impute,приписывать,imputer
2082,impute,приписывать,attribuer
2083,impute,условных расчетов,no_equality
2084,impute,возложить,imputer
2085,impute,возложить,attribuer
2086,impute,исчисления,no_equality
2087,impute,условно исчислять,imputer
2088,impute,возложения,attribuer
2089,beginner,начинающий,débutant
2090,beginner,новичок,débutant
2091,beginner,новичок,débutante
2092,beginner,новичок,novice
2093,beginner,начальный уровень,no_equality
2094,beginner,начинающий фотограф,débutant
2095,beginner,начальный,no_equality
2096,perpetrated,совершенных,menée
2097,perpetrated,совершаемых,no_equality
2098,perpetrated,совершенные,no_equality
2099,perpetrated,совершаемые,no_equality
2100,perpetrated,совершенный,no_equality
2101,perpetrated,совершаются,fait
2102,perpetrated,совершены,no_equality
2103,perpetrated,совершено,no_equality
2104,perpetrated,совершаемого,perpétré
2105,perpetrated,совершаемого,commise
2106,perpetrated,совершается,no_equality
2107,perpetrated,совершались,commettent
2108,perpetrated,совершаемым,perpétrer
2109,perpetrated,совершаемыми,no_equality
2110,perpetrated,совершил,commettre
2111,perpetrated,совершил,commet
2112,perpetrated,совершают,commettent
2113,perpetrated,совершают,commet
2114,final,окончательный,final
2115,final,окончательный,dernier
2116,final,окончательный,définitif
2117,final,окончательный,ultime
2118,final,заключительный,final
2119,final,заключительный,dernier
2120,final,заключительный,définitif
2121,final,последний,final
2122,final,последний,dernier
2123,final,последний,ultime
2124,final,конечный,final
2125,final,конечный,ultime
2126,final,итоговый,final
2127,final,финальный,final
2128,final,финальный,dernier
2129,final,завершающий,final
2130,final,выпускной,final
2131,final,выпускной,terminal
2132,final,финал,finale
2133,final,экзамен,no_equality
2134,final,последние,dernier
2135,final,последняя,dernier
2136,final,последняя,ultime
2137,final,высшей,ultime
2138,final,завершающую,no_equality
2139,final,выпускной экзамен,no_equality
2140,final,финальный матч,finale
2141,final,финальное соревнование,no_equality
2142,hobbits,хоббиты,no_equality
2143,hobbits,хоббитов,no_equality
2144,hobbits,хоббитами,no_equality
2145,hobbits,хоббитах,no_equality
2146,hobbits,хоббитам,no_equality
2147,hobbits,хоббита,no_equality
2148,foulness,грязь,no_equality
2149,foulness,гнусность,no_equality
2150,foulness,газоносность,no_equality
2151,happily,счастливо,joyeusement
2152,happily,счастливо,heureux
2153,happily,к счастью,heureusement
2154,happily,к счастью,par bonheur
2155,happily,с радостью,volontiers
2156,happily,с радостью,avec joie
2157,happily,с радостью,avec plaisir
2158,happily,с удовольствием,volontiers
2159,happily,с удовольствием,avec joie
2160,happily,с удовольствием,avec plaisir
2161,happily,счастливый,no_equality
2162,happily,охотно,volontiers
2163,happily,охотно,avec joie
2164,happily,радостно,no_equality
2165,happily,удачно,heureusement
2166,happily,благополучно,no_equality
2167,knock,стучать,frapper
2168,knock,стучать,cogner
2169,knock,стучать,taper
2170,knock,стучать,toquer
2171,knock,сбить,frapper
2172,knock,нокаутировать,no_equality
2173,knock,опрокинуть,no_equality
2174,knock,оглушить,frapper
2175,knock,столкнуть,no_equality
2176,knock,стукнуться,no_equality
2177,knock,обивать,no_equality
2178,knock,сколачивать,no_equality
2179,knock,стук,coup
2180,knock,удар,coup
2181,faltering,колебание,no_equality
2182,faltering,сбоями,no_equality
2183,faltering,сбои,no_equality
2184,faltering,неустойчивости,no_equality
2185,faltering,нерешительному,no_equality
2186,faltering,пробуксовывает,no_equality
2187,faltering,пошатнувшейся,no_equality
2188,conspire,сговориться,no_equality
2189,conspire,вступают в сговор,no_equality
2190,conspire,вступает в сговор,no_equality
2191,conspire,устраивают заговор,no_equality
2192,conspire,конспирации,no_equality
2193,conspire,замышлять,no_equality
2194,conspire,вступают в заговор,no_equality
2195,conspire,сговариваешься,no_equality
2196,conspire,сговаривались,no_equality
2197,conspire,сговоре,no_equality
2198,kinetics,кинетика,no_equality
2199,kinetics,кинетики,no_equality
2200,kinetics,кинетику,no_equality
2201,kinetics,кинетике,no_equality
2202,gleam,блеск,lueur
2203,gleam,блеск,éclat
2204,gleam,блеск,reflet
2205,gleam,отблеск,lueur
2206,gleam,отблеск,reflet
2207,gleam,проблеск,lueur
2208,gleam,свет,lueur
2209,gleam,свет,éclat
2210,gleam,блестели,no_equality
2211,gleam,светят,no_equality
2212,gleam,блестит,no_equality
2213,gleam,ламп,no_equality
2214,gleam,солнца яркий луч путь найди во мгле,no_equality
2215,throat,горло,gorge
2216,throat,горло,cou
2217,throat,горло,gosier
2218,throat,глотка,gorge
2219,throat,глотка,pharynx
2220,throat,гортань,larynx
2221,throat,в горле,no_equality
2222,throat,шее,gorge
2223,throat,шее,cou
2224,throat,в рот,no_equality
2225,throat,в глотку,no_equality
2226,throat,горлышко,goulot
2227,throat,шею,cou
2228,throat,перерезали,no_equality
2229,foretelling,предсказание,prédiction
2230,foretelling,предсказание,prévision
2231,foretelling,предсказывал,no_equality
2232,looped,зацикленный,no_equality
2233,outliers,выбросы,no_equality
2234,outliers,резко отклоняющихся значений,no_equality
2235,outliers,резко выделяющихся значений,no_equality
2236,outliers,резко выделяющиеся значения,no_equality
2237,outliers,выпадающих показателей,no_equality
2238,outliers,резко отличающихся значений,no_equality
2239,outliers,резко отклоняющиеся значения,no_equality
2240,outliers,аномальных значений,no_equality
2241,outliers,нетипичные претензии,no_equality
2242,outliers,резкие отклонения значений,no_equality
2243,outliers,эти данные резко отличаются от остальных,no_equality
2244,reprieved,помиловали,no_equality
2245,worlds,миров,monde
2246,worlds,миров,univers
2247,worlds,миры,monde
2248,worlds,мирами,monde
2249,worlds,мирах,monde
2250,worlds,мира,planète
2251,worlds,мир,monde
2252,worlds,мир,univers
2253,worlds,мире,no_equality
2254,worlds,мирам,no_equality
2255,worlds,миром,monde
2256,worlds,планет,monde
2257,worlds,планет,planète
2258,worlds,планеты,monde
2259,worlds,планеты,planète
2260,worlds,мировых,no_equality
2261,worlds,мировые,no_equality
2262,worlds,чм,no_equality
2263,worlds,миру,no_equality
2264,unjustly,несправедливо,injustement
2265,unjustly,несправедливо,indûment
2266,unjustly,несправедливо,injustice
2267,unjustly,незаконно,injustement
2268,unjustly,незаслуженно,injustement
2269,unjustly,необоснованно,no_equality
2270,unjustly,несправедливому,no_equality
2271,unjustly,неосновательное,no_equality
2272,unjustly,несправедливым образом,no_equality
2273,unjustly,без оснований,no_equality
2274,unjustly,неправомерно,injustement
2275,unjustly,неправомерно,indûment
2276,unjustly,несправедливое,no_equality
2277,cheering,аплодирующий,no_equality
2278,cheering,приветствующий,no_equality
2279,cheering,болеющий,no_equality
2280,cheering,радующийся,no_equality
2281,cheering,приветствие,no_equality
2282,cheering,аплодисменты,acclamation
2283,cheering,аплодисменты,applaudir
2284,cheering,подбадривание,no_equality
2285,slender,стройный,mince
2286,slender,стройный,élancé
2287,slender,стройный,svelte
2288,slender,узкий,étroit
2289,slender,слабый,no_equality
2290,slender,скудный,étroit
2291,slender,гибкий,no_equality
2292,movers,грузчики,no_equality
2293,movers,грузчиков,déménageur
2294,movers,грузчикам,no_equality
2295,movers,перевозчики,no_equality
2296,movers,перевозчиков,no_equality
2297,movers,действующими лицами,no_equality
2298,movers,носильщиков,no_equality
2299,movers,инициаторов,pionnier
2300,movers,инициаторы,no_equality
2301,movers,влиятельными,no_equality
2302,movers,перенимают,no_equality
2303,transferable,передаваемый,no_equality
2304,transferable,переводной,no_equality
2305,transferable,подлежат передаче,transfert
2306,transferable,подлежат передаче,transférer
2307,transferable,подлежит передаче,transfert
2308,transferable,подлежит передаче,transférer
2309,informatory,содержательный,informatif
2310,communications,коммуникационный,no_equality
2311,colonizer,колонизатор,no_equality
2312,colonizer,вселенец,no_equality
2313,pasted,вставленный,no_equality
2314,pasted,наклеенный,no_equality
2315,pasted,вклеенный,no_equality
2316,pasted,вклеиваемый,no_equality
2317,clinching,заключение,no_equality
2318,tunnels,туннелях,tunnel
2319,tunnels,туннелей,tunnel
2320,tunnels,туннелей,galerie
2321,tunnels,туннели,tunnel
2322,tunnels,туннели,galerie
2323,tunnels,тоннели,tunnel
2324,tunnels,тоннелей,galerie
2325,tunnels,туннелям,tunnel
2326,tunnels,тоннелях,tunnel
2327,tunnels,туннелями,tunnel
2328,tunnels,туннелями,souterrain
2329,tunnels,туннеле,tunnel
2330,tunnels,туннеля,tunnel
2331,tunnels,туннель,tunnel
2332,tunnels,туннель,souterrain
2333,tunnels,тоннелям,no_equality
2334,tunnels,тоннель,tunnel
2335,tunnels,тоннеля,tunnel
2336,tunnels,тоннеле,tunnel
2337,liposuctions,липосакции,liposuccion
2338,idealize,идеализировать,idéaliser
2339,stout,стаут,stout
2340,stout,крепкий,solide
2341,stout,крепкий,robuste
2342,stout,толстый,corpulent
2343,stout,толстый,gros
2344,stout,отважный,vaillant
2345,stout,коренастый,no_equality
2346,stout,храброе,no_equality
2347,stout,портера,no_equality
2348,stout,пива,no_equality
2349,stout,румяного,no_equality
2350,stout,стаута,no_equality
2351,stout,стауту,no_equality
2352,stout,стаутом,no_equality
2353,flotillas,флотилий,no_equality
2354,flotillas,же флотилия,no_equality
2355,impassiveness,спокойствие,no_equality
2356,espousal,поддержка,no_equality
2357,espousal,поддержания претензий,no_equality
2358,recency,новизна,no_equality
2359,recency,свежесть,no_equality
2360,Confucianisms,конфуцианство,confucianisme
2361,Confucianisms,конфуцианцев,no_equality
2362,Confucianisms,конфуцианству,no_equality
2363,cruiser,крейсер,croiseur
2364,cruiser,крейсер,vaisseau
2365,cruiser,машины,no_equality
2366,cruiser,крузер,no_equality
2367,cruiser,машине,no_equality
2368,cruiser,крузера,cruiser
2369,cruiser,крузере,no_equality
2370,Crustacea,ракообразные,crustacé
2371,Crustacea,ракообразн,no_equality
2372,Crustacea,ракообразных,crustacé
2373,floras,флорес,flore
2374,Induses,вызывает,no_equality
2375,Induses,побуждает,no_equality
2376,Induses,порождает,no_equality
2377,Induses,стимулирует,no_equality
2378,Induses,склоняет,no_equality
2379,Induses,индуцирует,no_equality
2380,Induses,убеждает,no_equality
2381,Induses,принуждает,no_equality
2382,Induses,подстрекает,no_equality
2383,Induses,побуждающее,no_equality
2384,Induses,вынуждает,no_equality
2385,Induses,подстрекающее,no_equality
2386,Induses,побуждают,no_equality
2387,astronomically,астрономически,astronomiquement
2388,energizing,активизация,no_equality
2389,energizing,возбуждение,no_equality
2390,energizing,возбуждающий,no_equality
2391,energizing,наполняющий энергией,énergétique
2392,hilling,фейсхиллинг,no_equality
2393,hilling,фейсхиллингом,no_equality
2394,absurdities,нелепости,absurdité
2395,slants,наклоняет,no_equality
2396,formalisms,формализмы,no_equality
2397,Philistia,обыватель,no_equality
2398,Philistia,мещанской,no_equality
2399,Philistia,филистимлянина,no_equality
2400,sprints,спринта,no_equality
2401,storing,хранение,stockage
2402,storing,хранение,entreposage
2403,storing,хранение,conservation
2404,storing,хранить,no_equality
2405,storing,запоминание,no_equality
2406,storing,хранит,no_equality
2407,storing,хранят,stocke
2408,storing,складирования,stockage
2409,storing,складирования,entreposage
2410,storing,хранились,no_equality
2411,storing,хранил,no_equality
2412,hating,ненавидящий,no_equality
2413,hating,ненависть,détester
2414,hating,ненависть,haïr
2415,hating,ненависть,haine
2416,patch,патч,patch
2417,patch,патч,correctif
2418,patch,участок,parcelle
2419,patch,пластырь,patch
2420,patch,пластырь,emplâtre
2421,patch,заплатка,patch
2422,patch,заплатка,correctif
2423,patch,период,no_equality
2424,patch,времена,no_equality
2425,patch,нашивка,no_equality
2426,patch,клочок,no_equality
2427,patch,залатать,no_equality
2428,patch,повязку,bandeau
2429,patch,подлатать,no_equality
2430,patch,латать,no_equality
2431,patch,пэтч,patch
2432,patch,пятно,tache
2433,patch,заплата,no_equality
2434,patch,грядка,no_equality
2435,sabotaging,саботаж,saboter
2436,sabotaging,саботаж,sabotage
2437,sabotaging,саботирование,no_equality
2438,sabotaging,саботирующий,no_equality
2439,Beowulfs,беовульф,beowulf
2440,Beowulfs,беовульфа,beowulf
2441,Beowulfs,хрустнули,no_equality
2442,Beowulfs,создании кластера beowulf,no_equality
2443,Beowulfs,беовульфу,no_equality
2444,Beowulfs,беовульфе,no_equality
2445,Beowulfs,я-беовульф,beowulf
2446,agriculturist,агроном,no_equality
2447,replenishments,пополнения,reconstitution
2448,replenishments,пополнения,réapprovisionnement
2449,replenishments,пополнений,reconstitution
2450,replenishments,пополнению запасов,no_equality
2451,replenishments,пополнение ресурсов,no_equality
2452,replenishments,пополнение средств,reconstitution
2453,talents,таланты,talent
2454,talents,таланты,don
2455,talents,талантов,compétence
2456,talents,талантов,don
2457,talents,талантов,aptitude
2458,talents,талантов,qualité
2459,talents,талант,talent
2460,talents,талант,compétence
2461,talents,талант,don
2462,talents,талант,talentueux
2463,talents,способности,aptitude
2464,talents,способности,capacité
2465,talents,способности,qualité
2466,talents,талантами,talent
2467,talents,талантами,don
2468,talents,талантами,aptitude
2469,talents,талантами,qualité
2470,talents,способностей,talent
2471,talents,способностей,compétence
2472,talents,способностей,aptitude
2473,talents,способностей,capacité
2474,talents,таланта,talent
2475,talents,талантам,no_equality
2476,talents,талантом,talent
2477,talents,талантах,no_equality
2478,talents,дарований,talent
2479,talents,способностям,talent
2480,talents,способностям,compétence
2481,talents,способностям,don
2482,talents,умения,talent
2483,talents,умения,compétence
2484,talents,умения,aptitude
2485,talents,умения,capacité
2486,Newcastles,ньюкасл,no_equality
2487,Newcastles,ньюкасла,no_equality
2488,Newcastles,ньюкасле,no_equality
2489,Newcastles,ньюкастле,no_equality
2490,Newcastles,ньюкаслской,no_equality
2491,dinged,помял,no_equality
2492,dinged,поцарапала,éraflé
2493,deflect,отклонять,dévier
2494,deflect,отклоняться,dévier
2495,deflect,отвести,détourner
2496,deflect,уклониться,no_equality
2497,deflect,отвлекать,détourner
2498,deflect,отвлекать,faire oublier
2499,deflect,преломлять,no_equality
2500,deflect,прогибать,no_equality
2501,deflect,смещаться,no_equality
2502,gatherers,собирателей,cueilleurs
2503,gatherers,собирателей,cueillette
2504,gatherers,собиратели,cueilleurs
2505,gatherers,сборщиков,cueilleurs
2506,gatherers,охотников-собирателей,chasseurs-cueilleurs
2507,gatherers,лишь собираем,no_equality
2508,gatherers,охотники-собиратели,no_equality
2509,supremacists,расисты,no_equality
2510,supremacists,расистов,no_equality
2511,spine,позвоночник,colonne vertébrale
2512,spine,позвоночник,dos
2513,spine,позвоночник,rachis
2514,spine,позвоночник,échine
2515,spine,позвоночник,moelle épinière
2516,spine,позвоночник,vertèbre
2517,spine,спина,dos
2518,spine,хребет,colonne vertébrale
2519,spine,хребет,ossature
2520,spine,корешок книги,no_equality
2521,spine,шип,no_equality
2522,spine,спинной хребет,colonne vertébrale
2523,spine,колючка,épine
2524,spine,колючка,piquant
2525,spine,спинного,colonne vertébrale
2526,thoughtless,безрассудный,irréfléchi
2527,thoughtless,беспечный,insouciant
2528,thoughtless,бездумный,no_equality
2529,thoughtless,легкомысленный,no_equality
2530,thoughtless,эгоистично,no_equality
2531,thoughtless,безмозглый,no_equality
2532,thoughtless,необдуманно,irréfléchi
2533,thoughtless,необдуманным,no_equality
2534,thoughtless,бездумные,no_equality
2535,thoughtless,бессмысленные,no_equality
2536,stewardesses,стюардессами,no_equality
2537,stewardesses,стюардессы,hôtesse de l'air
2538,stewardesses,стюардессам,no_equality
2539,stewardesses,стюардесс,no_equality
2540,stewardesses,стюардессах,no_equality
2541,inciters,подстрекателей,instigateur
2542,inciters,подстрекатели,instigateur
2543,intransigence,непримиримость,intransigeance
2544,intransigence,неуступчивость,no_equality
2545,intransigence,непреклонность,intransigeance
2546,intransigence,непримиримой позиции,intransigeance
2547,intransigence,несговорчивость,no_equality
2548,intransigence,непримиримой позицией,intransigeance
2549,intransigence,непримиримую позицию,intransigeance
2550,intransigence,несговорчивости,no_equality
2551,intransigence,упрямства,obstination
2552,intransigence,непримиримая позиция,intransigeance
2553,selflessly,самоотверженно,avec abnégation
2554,selflessly,бескорыстно,désintéressé
2555,selflessly,беззаветно,no_equality
2556,conciseness,краткость,concision
2557,conciseness,лаконичность,concision
2558,conciseness,сжатости,no_equality
2559,conciseness,наше сознание,no_equality
2560,Vedas,веды,no_equality
2561,Vedas,ведах,no_equality
2562,Vedas,вед,no_equality
2563,Vedas,ведам,no_equality
2564,ecstatic,в восторге,aux anges
2565,ecstatic,в экстазе,aux anges
2566,ecstatic,в экстазе,en extase
2567,ecstatic,в полном восторге,en extase
2568,ecstatic,экстатической,no_equality
2569,ecstatic,состоянию экстаза,no_equality
2570,ecstatic,бывает экстатических,no_equality
2571,ecstatic,восторг,no_equality
2572,outpacing,опережает,no_equality
2573,outpacing,опережая,no_equality
2574,outpacing,опережение,no_equality
2575,outpacing,опережают темпы,no_equality
2576,outpacing,превышают темпы,no_equality
2577,outpacing,идет резко опережающими,no_equality
2578,soliciting,вымогательство,no_equality
2579,soliciting,домогательство,racolage
2580,soliciting,домогательство,sollicitation
2581,soliciting,ходатайство,demande
2582,soliciting,просьбой представить,solliciter
2583,soliciting,просьбой представить,sollicitant
2584,soliciting,просьбой представить,demandant
2585,soliciting,запрашивание,no_equality
2586,soliciting,запрашивая,no_equality
2587,soliciting,подстрекательство к,no_equality
2588,soliciting,подстрекательства,no_equality
2589,soliciting,приглашении к,no_equality
2590,soliciting,запросив,no_equality
2591,soliciting,просьбой высказать,demander
2592,soliciting,просьбой высказать,demande
2593,soliciting,заручиться,no_equality
2594,soliciting,запроса,demande
2595,pager,пейджер,pager
2596,pager,пейджер,bipeur
2597,pager,пейджер,bip
2598,pager,пейджер,beeper
2599,pager,бипер,no_equality
2600,pager,пейджинговый,no_equality
2601,Orinocoes,ориноко,no_equality
2602,Orinocoes,ориноко,no_equality
2603,entanglement,запутанность,no_equality
2604,entanglement,переплетение,enchevêtrement
2605,entanglement,запутывания,no_equality
2606,entanglement,запутываются,no_equality
2607,entanglement,запутыванием,no_equality
2608,entanglement,связывания,no_equality
2609,Tristans,тристана,no_equality
2610,Tristans,тристаном,no_equality
2611,Tristans,тристану,no_equality
2612,Tristans,тристан-да-куньи,no_equality
2613,colonial,колониальный,colonial
2614,colonial,колониальное господство,no_equality
2615,colonial,колониально,colonial
2616,colonial,колониально,colonialiste
2617,multimedias,мультимедийный,multimédia
2618,multimedias,мультимедиа,multimédia
2619,multimedias,использованием различных средств массовой информации,no_equality
2620,multimedias,мультимедийном,no_equality
2621,multimedias,мультимедии,no_equality
2622,multimedias,multimedia,no_equality
2623,scrags,объедки,no_equality
2624,scrags,объедками,no_equality
2625,scrags,обрывки,no_equality
2626,scrags,отходы,no_equality
2627,scrags,объедков,no_equality
2628,scrags,объедках,no_equality
2629,scrags,крохи,no_equality
2630,scrags,огрызки,no_equality
2631,scrags,отбросы,no_equality
2632,scrags,лом,no_equality
2633,scrags,бумажки,no_equality
2634,scrags,комками,no_equality
2635,scrags,остатки,no_equality
2636,scrags,металлолома,no_equality
2637,scrags,мусор,no_equality
2638,redundancy,избыточность,no_equality
2639,redundancy,дублирование,redondance
2640,redundancy,дублирование,doubles emplois
2641,redundancy,дублирование,double emploi
2642,redundancy,увольнения,licenciement
2643,redundancy,резервирования,redondance
2644,redundancy,сокращению штатов,licencié
2645,redundancy,сокращением штатов,no_equality
2646,redundancy,сокращении штатов,no_equality
2647,redundancy,увольнений,licenciement
2648,redundancy,по сокращению,no_equality
2649,prizes,премий,récompense
2650,prizes,премий,distinction
2651,prizes,призы,prix
2652,prizes,призы,lot
2653,prizes,призы,trophée
2654,prizes,призов,prix
2655,prizes,призов,récompense
2656,prizes,призов,trophée
2657,prizes,призами,récompense
2658,prizes,призами,trophée
2659,prizes,награды,prix
2660,prizes,награды,récompense
2661,prizes,награды,trophée
2662,prizes,премиями,no_equality
2663,prizes,наград,prix
2664,prizes,наград,récompense
2665,prizes,приз,prix
2666,prizes,приз,récompense
2667,prizes,приз,trophée
2668,prizes,премиях,prime
2669,prizes,наградами,trophée
2670,prizes,выигрыши,no_equality
2671,retaliating,отместку,représaille
2672,retaliating,принятие ответных мер,représaille
2673,retaliating,принятие ответных мер,riposte
2674,retaliating,мстит,se venge
2675,familiarizing,ознакомление,familiarisation
2676,familiarizing,знакомит,familiariser
2677,familiarizing,знакомить,no_equality
2678,familiarizing,чтобы ознакомить,familiariser
2679,familiarizing,знакомясь,no_equality
2680,craves,жаждет,désire
2681,craves,жаждет,a soif
2682,craves,страстно желает,no_equality
2683,craves,тоскует,no_equality
2684,craves,жаждущего,no_equality
2685,enlightenment,просвещение,no_equality
2686,enlightenment,просветление,illumination
2687,enlightenment,прозрение,illumination
2688,enlightenment,просвещенности,no_equality
2689,enlightenment,просветлении,no_equality
2690,enlightenment,просвещени€,lumière
2691,enlightenment,просвещени€,instruction
2692,enlightenment,нирваны,no_equality
2693,enlightenment,просветительства,no_equality
2694,enlightenment,озарения,no_equality
2695,enlightenment,enlightenment,no_equality
2696,negates,отрицает,nie
2697,negates,сводит на нет,va à l'encontre
2698,negates,отвергает,nie
2699,negates,сводят на нет,no_equality
2700,negates,перечеркивает,nie
2701,negates,перечеркивает,annule
2702,negates,опровергает,no_equality
2703,negates,исключает необходимую,élimine
2704,attracted,привлеченный,no_equality
2705,attracted,притянутый,no_equality
2706,attracted,увлеченный,no_equality
2707,attracted,приглянувшийся,no_equality
2708,intruder,нарушитель,intrus
2709,intruder,злоумышленник,intrus
2710,intruder,злоумышленник,cambrioleur
2711,intruder,взломщик,intrus
2712,intruder,взломщик,cambrioleur
2713,intruder,взломщик,voleur
2714,intruder,незваный гость,intrus
2715,intruder,грабитель,intrus
2716,intruder,грабитель,cambrioleur
2717,intruder,грабитель,voleur
2718,intruder,посторонний,no_equality
2719,intruder,вторжение,intrusion
2720,intruder,чужака,no_equality
2721,intruder,незваного гостя,no_equality
2722,intruder,охранной,no_equality
2723,aeonian,сьерра-леонской,no_equality
2724,aeonian,сьерралеонцами,no_equality
2725,esthetics,эстетика,esthétique
2726,stomachaches,живот,no_equality
2727,elopement,тайное бегство,fugue
2728,elopement,тайное бегство,fuite
2729,elopement,сбежать,no_equality
2730,elopement,побег,fugue
2731,elopement,побег,fuite
2732,elopement,сожителю,no_equality
2733,elopement,тайного бегства,fuite
2734,elopement,побега,fugue
2735,dehydrates,обезвоживает,no_equality
2736,amplifications,дополнения,no_equality
2737,permeation,просачивание,no_equality
2738,permeation,проникание,no_equality
2739,exonerate,оправдать,disculper
2740,exonerate,оправдать,innocenter
2741,exonerate,освобождать,exonérer
2742,exonerate,реабилитировать,disculper
2743,exonerate,реабилитировать,innocenter
2744,exonerate,освободить,exonérer
2745,exonerate,реабилитирует,no_equality
2746,exonerate,оправдывающие,no_equality
2747,exonerate,оправдывает,no_equality
2748,exonerate,оправдания,no_equality
2749,exonerate,реабилитируете,no_equality
2750,metropolis,метрополис,metropolis
2751,metropolis,метрополиса,no_equality
2752,metropolis,метрополисе,no_equality
2753,metropolis,метрополия,no_equality
2754,metropolis,мегаполис,no_equality
2755,metropolis,метрополь,no_equality
2756,metropolis,столица,capitale
2757,metropolis,центр,ville
2758,metropolis,города,ville
2759,metropolis,метрополе,metropolis
2760,metropolis,метрополису,no_equality
2761,metropolis,метрополисом,no_equality
2762,metropolis,метрополя,metropolis
2763,metropolis,metropolis,no_equality
2764,thorns,колючий кустарник,piquant
2765,veterinary medicine,ветеринарная медицина,no_equality
2766,veterinary medicine,ветеринарный,no_equality
2767,congesting,переполнение,no_equality
2768,realization,реализация,no_equality
2769,realization,осуществление,réalisation
2770,realization,осуществление,exercice
2771,realization,осуществление,mise en œuvre
2772,realization,осуществление,application
2773,realization,осуществление,respect
2774,realization,осуществление,exécution
2775,realization,достижение,réalisation
2776,realization,достижение,instauration
2777,realization,достижение,accomplissement
2778,realization,достижения,réalisation
2779,realization,достижения,instauration
2780,realization,осознание,prise de conscience
2781,realization,осознание,constat
2782,realization,понимание,no_equality
2783,realization,выполнение,réalisation
2784,realization,выполнение,mise en œuvre
2785,realization,выполнение,application
2786,realization,выполнение,respect
2787,realization,выполнение,exécution
2788,realization,выполнение,accomplissement
2789,realization,проведение,réalisation
2790,realization,претворение,réalisation
2791,realization,объеме,no_equality
2792,realization,воплощения,concrétisation
2793,realization,исполнение,réalisation
2794,realization,исполнение,exercice
2795,realization,исполнение,application
2796,realization,исполнение,exécution
2797,realization,исполнение,accomplissement
2798,protons,протонов,proton
2799,protons,протоны,proton
2800,protons,протонами,no_equality
2801,beauticians,косметологов,no_equality
2802,beauticians,косметологи,esthéticien
2803,thinker,мыслитель,penseur
2804,thinker,мыслитель,philosophe
2805,thinker,мыслитель,intellectuel
2806,thinker,мышление,pensée
2807,thinker,мыслящий,no_equality
2808,clipped,обрезанный,no_equality
2809,clipped,прикрепленный,attaché
2810,clipped,стриженый,no_equality
2811,causative,причинный,causal
2812,causative,побудительный залог,no_equality
2813,causative,каузативный залог,no_equality
2814,causative,понудительный залог,no_equality
2815,causative,каузатив,no_equality
2816,causative,причинно-следственную,no_equality
2817,causative,причинно-следственная,no_equality
2818,causative,возбудителя,no_equality
2819,microprocessors,микропроцессоров,microprocesseur
2820,microprocessors,микропроцессоры,no_equality
2821,microprocessors,микропроцессорами,no_equality
2822,microprocessors,микропроцессора,microprocesseur
2823,searching,поиск,recherche
2824,searching,поиск,quête
2825,searching,поиск,chercher
2826,searching,поиск,rechercher
2827,searching,поиск,cherche
2828,searching,поиск,fouille
2829,searching,поиск,recherchent
2830,searching,поиск,trouver
2831,searching,поиски,recherche
2832,searching,поиски,quête
2833,searching,поиски,chercher
2834,searching,поиски,rechercher
2835,searching,поиски,cherche
2836,searching,поиски,cherchant
2837,searching,поиски,cherchait
2838,searching,поиски,trouver
2839,searching,обыск,recherche
2840,searching,обыск,fouille
2841,searching,обыск,fouiller
2842,searching,досмотр,fouille
2843,searching,в поисках,cherche
2844,searching,искать,no_equality
2845,searching,искал,recherche
2846,searching,искал,chercher
2847,searching,искал,cherche
2848,searching,искал,cherchant
2849,searching,искал,cherchait
2850,searching,искал,trouver
2851,searching,ищет,recherche
2852,searching,ищет,quête
2853,searching,ищет,chercher
2854,searching,ищет,rechercher
2855,searching,ищет,cherche
2856,searching,ищет,cherchent
2857,searching,ищет,cherchant
2858,searching,ищет,recherchent
2859,searching,ищет,cherchait
2860,searching,ищет,trouver
2861,searching,ищут,recherche
2862,searching,ищут,quête
2863,searching,ищут,chercher
2864,searching,ищут,rechercher
2865,searching,ищут,cherche
2866,searching,ищут,cherchent
2867,searching,ищут,cherchant
2868,searching,ищут,recherchent
2869,searching,ищут,cherchait
2870,searching,искали,recherche
2871,searching,искали,chercher
2872,searching,искали,cherche
2873,searching,искали,cherchent
2874,searching,искали,cherchez
2875,searching,искали,cherchait
2876,searching,ищем,recherche
2877,searching,ищем,chercher
2878,searching,ищем,cherche
2879,searching,ищем,cherchez
2880,searching,ищем,cherchait
2881,searching,искала,recherche
2882,searching,искала,chercher
2883,searching,искала,cherche
2884,searching,искала,cherchant
2885,searching,искала,cherchait
2886,searching,обыскивают,no_equality
2887,searching,ищете,recherche
2888,searching,ищете,cherchez
2889,searching,обыскивает,no_equality
2890,searching,в поиске,cherche
2891,wantonness,распутство,no_equality
2892,tropic,тропик,tropique
2893,tropic,трофического,no_equality
2894,tropic,тропической,tropicale
2895,tropic,тропической,tropical
2896,tropic,от тропика,no_equality
2897,tropic,огурчиком,no_equality
2898,tropic,тропического,tropicale
2899,tropic,тропического,tropicaux
2900,luxuriance,изобилие,exubérance
2901,luxuriance,пышность,no_equality
2902,remaining,остальные,restant
2903,remaining,остальные,autre
2904,remaining,остающийся,restant
2905,remaining,остальной,autre
2906,remaining,остаточный,résiduel
2907,remaining,остаток,no_equality
2908,remaining,остальное,no_equality
2909,remaining,оставшихся,restant
2910,remaining,оставшихся,dernier
2911,remaining,оставшиеся,restant
2912,remaining,оставшиеся,dernier
