,en,ru,fr
861,murmurers,преступников,no_equality
862,murmurers,убийств,no_equality
863,scouter,скутер,scooter
864,scouter,мотороллер,scooter
865,scouter,мопед,scooter
866,scouter,самокат,no_equality
867,scouter,скутером,scooter
868,scouter,скутэр,no_equality
869,deceivers,обманщиков,no_equality
870,reedy,риди,reedy
871,despond,унывать,se décourager
872,thanes,воины,no_equality
873,thanes,а таны,no_equality
874,paralytic,паралитик,paralytique
875,paralytic,паралитический,no_equality
876,paralytic,парализующее средство,paralysant
877,valiancies,вакансий,postes vacants
878,valiancies,вакансий,vacances de poste
879,valiancies,вакансий,sièges vacants
880,valiancies,вакансий,poste vacant
881,valiancies,вакансий,pourvoir
882,valiancies,вакансий,place
883,valiancies,вакантных должностей,postes vacants
884,valiancies,вакантных должностей,vacances de poste
885,valiancies,вакантных должностей,offres d'emploi
886,valiancies,вакантных должностей,vacance de poste
887,valiancies,вакансиях,postes vacants
888,valiancies,вакансиях,vacances de poste
889,valiancies,вакансиях,pourvoir
890,valiancies,вакантные должности,postes vacants
891,valiancies,вакантные должности,vacances de poste
892,valiancies,вакантных должностях,postes vacants
893,valiancies,вакантных должностях,vacances de poste
894,valiancies,вакантных должностях,vacance de poste
895,valiancies,вакансиями,postes vacants
896,valiancies,вакансиями,vacances de poste
897,valiancies,вакантных мест,no_equality
898,valiancies,вакансиям,no_equality
899,valiancies,вакантным должностям,postes vacants
900,valiancies,незаполненными,pourvoir
901,valiancies,свободные номера,no_equality
902,valiancies,оставались вакантными,no_equality
903,valiancies,вакантными должностями,postes vacants
904,valiancies,вакантными должностями,vacances de poste
905,bribe,взятка,pot-de-vin
906,bribe,взятка,pot de vin
907,bribe,взятки,pot-de-vin
908,bribe,взятки,pot de vin
909,bribe,взятки,corruption
910,bribe,взятки,dessous de table
911,bribe,подкуп,corruption
912,bribe,подкупить,soudoyer
913,bribe,подкупить,corrompre
914,bribe,подкупить,acheter
915,bribe,подкупать,soudoyer
916,bribe,подкупать,corrompre
917,bribe,подкупать,acheter
918,bribe,давать взятку,pot-de-vin
919,bribe,давать взятку,pot de vin
920,bribe,подкупи,no_equality
921,educatee,воспитанник,élève
922,areas,районах,zone
923,areas,районах,domaine
924,areas,районах,région
925,areas,районах,secteur
926,areas,районах,endroit
927,areas,районах,partie
928,areas,областях,domaine
929,areas,области,no_equality
930,areas,районов,zone
931,areas,районов,région
932,areas,районов,secteur
933,areas,районов,espace
934,areas,районов,endroit
935,areas,областей,zone
936,areas,областей,domaine
937,areas,областей,région
938,areas,областей,secteur
939,areas,областей,aspect
940,areas,областей,point
941,areas,областей,question
942,areas,районы,zone
943,areas,районы,région
944,areas,районы,secteur
945,areas,районы,endroit
946,areas,районы,partie
947,areas,сферах,no_equality
948,areas,областям,domaine
949,areas,областям,secteur
950,areas,областям,question
951,areas,районам,zone
952,areas,районам,région
953,areas,направлений,domaine
954,areas,направлений,secteur
955,areas,направлений,point
956,areas,районами,zone
957,areas,районами,région
958,areas,районами,secteur
959,areas,направлениям,domaine
960,areas,направлениям,secteur
961,areas,направлениям,aspect
962,areas,зонах,zone
963,areas,зонах,région
964,areas,зонах,secteur
965,areas,направления,no_equality
966,areas,сферы,no_equality
967,maiden,дева,vierge
968,maiden,девушка,jeune fille
969,maiden,девушка,demoiselle
970,maiden,девушка,dame
971,maiden,девичью,jeune fille
972,maiden,девичьей,no_equality
973,maiden,девица,jeune fille
974,maiden,служанка,no_equality
975,maiden,девичьи,no_equality
976,maiden,maiden,no_equality
977,maiden,девичье,no_equality
978,maiden,леди,demoiselle
979,maiden,леди,damoiseau
980,maiden,леди,dame
981,maiden,первого,premier
982,maiden,девы,no_equality
983,maiden,снегурочка,no_equality
984,computer_systems,компьютерных систем,systèmes informatiques
985,computer_systems,компьютерных систем,systèmes informatisés
986,computer_systems,компьютерные системы,systèmes informatiques
987,computer_systems,компьютерные системы,réseaux informatiques
988,computer_systems,компьютерным системам,no_equality
989,computer_systems,компьютерными системами,systèmes informatiques
990,computer_systems,компьютерных системах,systèmes informatiques
991,computer_systems,компьютерных системах,système informatique
992,computer_systems,компьютерных системах,ordinateur
993,computer_systems,компьютерных системах,systèmes informatisés
994,computer_systems,информационных систем,systèmes informatiques
995,computer_systems,информационных систем,système informatique
996,computer_systems,вычислительных систем,no_equality
997,computer_systems,автоматизированных систем,systèmes informatiques
998,computer_systems,вычислительных системах,no_equality
999,computer_systems,вычислительные системы,no_equality
1000,postdoctorals,после защиты докторской диссертации,no_equality
1001,postdoctorals,докторов наук,no_equality
1002,postdoctorals,пост-докторские,no_equality
1003,postdoctorals,докторантуре,no_equality
1004,postdoctorals,постдокторантуре,no_equality
1005,postdoctorals,после получения докторской степени,no_equality
1006,postdoctorals,аспирантуры,no_equality
1007,postdoctorals,аспирант пост-докторантуры,no_equality
1008,fountains,фонтаны,fontaine
1009,fountains,фонтанов,fontaine
1010,fountains,фонтанами,fontaine
1011,fountains,фонтанах,no_equality
1012,fountains,фонтан,fontaine
1013,fountains,колонок,fontaine
1014,fountains,фонтанчики,fontaine
1015,fountains,колодцев,fontaine
1016,fountains,фонтанчиками,no_equality
1017,fountains,фонтане,fontaine
1018,fountains,питьевых фонтанчиков,fontaine
1019,Circassians,черкесы,no_equality
1020,Circassians,черкесов,no_equality
1021,Circassians,черкесами,no_equality
1022,Circassians,черкесского,no_equality
1023,heathers,верески,no_equality
1024,heathers,смертельное влечение,no_equality
1025,Jupiters,юпитер,jupiter
1026,Jupiters,юпитера,no_equality
1027,Jupiters,юпитером,no_equality
1028,Jupiters,юпитеру,jupiter
1029,Jupiters,юпитере,jupiter
1030,Jupiters,jupiter,no_equality
1031,namer,намер,no_equality
1032,crisscrossed,пересеклись внутри,se sont croisées
1033,charmingly,прелестно,charmant
1034,charmingly,так очаровательно,charmant
1035,charmingly,так очаровательно,charme
1036,idler,бездельник,no_equality
1037,idler,зевака,no_equality
1038,idler,ролик,no_equality
1039,idler,промежуточная шестерня,intermédiaire
1040,idler,гуляка,no_equality
1041,idler,направляющий ролик,no_equality
1042,idler,натяжной,no_equality
1043,idler,холостой,no_equality
1044,idler,направляющий,no_equality
1045,disputes,возникновение споров,différend
1046,disputes,возникновение споров,litige
1047,disputes,возникновение споров,conflit
1048,disputes,возникновение споров,contentieux
1049,obsolescing,прекращение использования,no_equality
1050,sendee,отправитель,expéditeur
1051,sendee,сандер,no_equality
1052,sendee,сандера,no_equality
1053,sendee,sender,no_equality
1054,sendee,грузоотправителем,no_equality
1055,virus,вирус,virus
1056,virus,вирус,viral
1057,virus,вирусный,no_equality
1058,virus,вирусных,no_equality
1059,virus,вирусной,no_equality
1060,virus,вич,virus
1061,virus,вич,maladie
1062,virus,вич,infection
1063,virus,вич,vih
1064,virus,вич,vih/sida
1065,virus,инфицированы,virus
1066,virus,инфицированы,infection
1067,virus,инфицированы,infecté
1068,stalling,остановка,no_equality
1069,stalling,тупик,blocage
1070,stalling,тупик,impasse
1071,stalling,тупик,point mort
1072,stalling,промедление,no_equality
1073,stalling,затягивание,no_equality
1074,stalling,проволочек,no_equality
1075,stalling,увиливать,no_equality
1076,stalling,увиливаешь,no_equality
1077,stalling,тянуть резину,no_equality
1078,stalling,увиливаю,no_equality
1079,stalling,тянул время,no_equality
1080,stalling,увиливания,no_equality
1081,stalling,тянешь время,no_equality
1082,stalling,тянет время,no_equality
1083,stalling,тянуть время,no_equality
1084,mode,режим,mode
1085,mode,режим,régime
1086,mode,способ,mode
1087,mode,способ,modalité
1088,mode,способ,manière
1089,mode,способ,moyen
1090,mode,способ,façon
1091,mode,форма,mode
1092,mode,форма,manière
1093,mode,форма,forme
1094,mode,метод,mode
1095,mode,метод,modalité
1096,mode,метод,manière
1097,mode,метод,façon
1098,mode,порядок,no_equality
1099,mode,видов,no_equality
1100,mode,mode,no_equality
1101,mode,видом,mode
1102,mode,видом,type
1103,mode,видом,forme
1104,mode,порядка,no_equality
1105,mode,режимов,mode
1106,mode,модели,mode
1107,mode,модели,modalité
1108,mode,модели,type
1109,mode,средством,no_equality
1110,mode,методы,mode
1111,mode,методы,façon
1112,mode,способы,mode
1113,mode,способы,modalité
1114,mode,способы,moyen
1115,mode,способы,façon
1116,mode,способы,forme
1117,mode,мода,no_equality
1118,mode,мод,no_equality
1119,fascinating,увлекательный,fascinant
1120,fascinating,очаровательный,charmant
1121,fascinating,захватывающий,fascinant
1122,fascinating,захватывающий,passionnant
1123,fascinating,удивительный,fascinant
1124,fascinating,восхитительно,fascinant
1125,fascinating,восхитительно,charmant
1126,fascinating,интересный,passionnant
1127,fascinating,интересный,intéressant
1128,fascinating,интересный,charmant
1129,fascinating,обворожительный,fascinant
1130,fascinating,обворожительный,charmant
1131,fascinating,очень интересно,fascinant
1132,fascinating,очень интересно,passionnant
1133,fascinating,завораживает,fascine
1134,fascinating,захватывающим,fascinant
1135,fascinating,захватывающим,passionnant
1136,fascinating,захватывающей,fascinant
1137,fascinating,захватывающей,passionnant
1138,fascinating,поразительно,fascinant
1139,fascinating,потрясающая,fascinant
1140,frankly,честно говоря,franchement
1141,frankly,честно говоря,honnêtement
1142,frankly,честно говоря,sincèrement
1143,frankly,откровенно говоря,franchement
1144,frankly,откровенно говоря,honnêtement
1145,frankly,откровенно говоря,sincèrement
1146,frankly,откровенно говоря,en toute franchise
1147,frankly,откровенно,franchement
1148,frankly,откровенно,honnêtement
1149,frankly,откровенно,sincèrement
1150,frankly,откровенно,ouvertement
1151,frankly,откровенно,avec franchise
1152,frankly,откровенно,en toute franchise
1153,frankly,откровенно,sans détours
1154,frankly,откровенно,sans détour
1155,frankly,искренне,franchement
1156,frankly,искренне,honnêtement
1157,frankly,искренне,sincèrement
1158,frankly,открыто,franchement
1159,frankly,открыто,ouvertement
1160,frankly,открыто,sans ambages
1161,frankly,по правде,franchement
1162,frankly,по правде,honnêtement
1163,frankly,по правде,sincèrement
1164,frankly,если честно,franchement
1165,frankly,если честно,sincèrement
1166,frankly,если честно,j'avoue
1167,frankly,правде говоря,vrai dire
1168,frankly,вообще-то,honnêtement
1169,frankly,вообще-то,vrai dire
1170,frankly,начистоту,franchement
1171,frankly,начистоту,honnêtement
1172,frankly,прямо скажем,no_equality
1173,frankly,правде сказать,honnêtement
1174,frankly,правде сказать,vrai dire
1175,frankly,фрэнкли,no_equality
1176,frankly,признаться,no_equality
1177,muller,мюллер,muller
1178,muller,мюллера,muller
1179,muller,мюллером,no_equality
1180,muller,мюлер,no_equality
1181,muller,моллер,muller
1182,muller,muller,no_equality
1183,childish,детский,puéril
1184,childish,детский,enfantin
1185,childish,детский,d'enfant
1186,childish,по-детски,puéril
1187,childish,по-детски,infantile
1188,childish,по-детски,gamin
1189,childish,по-детски,immature
1190,childish,ребячество,puéril
1191,childish,ребячество,enfantin
1192,childish,ребячество,infantile
1193,childish,ребячество,immature
1194,childish,инфантильный,puéril
1195,childish,инфантильный,infantile
1196,childish,ребяческий,no_equality
1197,childish,ребенком,no_equality
1198,childish,по детски,no_equality
1199,furloughs,отпуска,congé
1200,effectively,эффективно,efficacement
1201,effectively,эффективно,effectivement
1202,effectively,эффективно,mieux
1203,effectively,эффективно,avec efficacité
1204,effectively,эффективно,réellement
1205,effectively,эффективно,véritablement
1206,effectively,эффективно,concrètement
1207,effectively,эффективно,correctement
1208,effectively,эффективно,dûment
1209,effectively,эффективно,utilement
1210,effectively,фактически,effectivement
1211,effectively,фактически,réellement
1212,effectively,фактически,véritablement
1213,effectively,фактически,en réalité
1214,effectively,реально,efficacement
1215,effectively,реально,effectivement
1216,effectively,реально,réellement
1217,effectively,реально,véritablement
1218,effectively,реально,concrètement
1219,effectively,успешно,efficacement
1220,effectively,успешно,effectivement
1221,effectively,успешно,bien
1222,effectively,успешно,avec succès
1223,effectively,успешно,utilement
1224,effectively,действительно,effectivement
1225,effectively,действительно,bien
1226,effectively,действительно,réellement
1227,effectively,действительно,véritablement
1228,effectively,действенно,efficacement
1229,effectively,действенно,effectivement
1230,effectively,действенно,avec efficacité
1231,effectively,практически,effectivement
1232,effectively,практически,concrètement
1233,effectively,эффективного,no_equality
1234,effectively,эффективной,no_equality
1235,effectively,эффективное,no_equality
1236,effectively,эффективному,no_equality
1237,effectively,эффективную,no_equality
1238,effectively,эффективным образом,efficacement
1239,effectively,эффективным образом,effectivement
1240,effectively,эффективным образом,mieux
1241,effectively,эффективным образом,manière efficace
1242,effectively,эффективности,no_equality
1243,effectively,эффективном,no_equality
1244,lasts,длится,no_equality
1245,lasts,продолжается,dure
1246,lasts,продолжается,persiste
1247,lasts,составляет,no_equality
1248,lasts,продлится,dure
1249,lasts,продлится,durée
1250,lasts,продлится,durent
1251,lasts,продлится,durera
1252,lasts,продлится,peut durer
1253,lasts,продлится,va durer
1254,lasts,действует,no_equality
1255,lasts,длятся,dure
1256,lasts,длятся,durent
1257,lasts,сохраняется,perdure
1258,lasts,сохраняется,persiste
1259,lasts,продержится,durera
1260,lasts,продержится,va durer
1261,lasts,рассчитана,no_equality
1262,lasts,будет длиться,dure
1263,lasts,будет длиться,durera
1264,lasts,будет длиться,va durer
1265,lasts,продолжительностью,pendant
1266,lasts,продолжительность,dure
1267,lasts,продолжительность,durée
1268,lasts,продолжительность,durent
1269,lasts,рассчитан,dure
1270,payment,платеж,paiement
1271,payment,платеж,versement
1272,payment,платеж,payement
1273,payment,платеж,payé
1274,payment,уплата,paiement
1275,payment,уплата,versement
1276,payment,уплата,acquittement
1277,payment,вознаграждение,rémunération
1278,payment,вознаграждение,indemnité
1279,payment,вознаграждение,salaire
1280,payment,вознаграждение,prime
1281,payment,вознаграждение,rétribution
