,bigram,freq
192677,"('beyond_ADJ', 'measure_NOUN')",2
113659,"('failure_NOUN', 'poor_ADJ')",2
207304,"('Sabbath_NOUN', 'school_NOUN')",2
130277,"('nice_NOUN', 'plan_NOUN')",2
130289,"('festive_ADJ', 'board_NOUN')",2
209419,"('first_ADJ', 'experience_NOUN')",2
113008,"('sozzle_ADJ', 'round_NOUN')",2
112998,"('romantic_ADJ', 'thing_NOUN')",2
113000,"('poor_ADJ', 'mrs_NOUN')",2
113004,"('shiftless_NOUN', 'break_ADJ')",2
112970,"('theatre_NOUN', 'ticket_NOUN')",2
112943,"('fire_NOUN', 'going_NOUN')",2
112938,"('told_ADJ', 'Lotty_NOUN')",2
209602,"('long_ADJ', 'suffering_NOUN')",2
191973,"('Miss_ADJ', 'Tudor_NOUN')",2
81487,"('strict_ADJ', 'truth_NOUN')",2
112952,"('little_ADJ', 'poor_ADJ')",2
112955,"('thing_NOUN', 'cost_NOUN')",2
112958,"('small_ADJ', 'amount_NOUN')",2
185440,"('full_ADJ', 'heart_NOUN')",2
17279,"('money_NOUN', 'necessary_ADJ')",2
113051,"('thing_NOUN', 'comfortable_ADJ')",2
17287,"('valuable_ADJ', 'art_NOUN')",2
81968,"('beautiful_ADJ', 'girl_NOUN')",2
113069,"('Miss_ADJ', 'Parsons_NOUN')",2
130162,"('anxious_ADJ', 'eye_NOUN')",2
113026,"('trade_NOUN', 'feeble_ADJ')",2
81777,"('Illustration_NOUN', 'portrait_NOUN')",2
17315,"('common_ADJ', 'Tradesman_NOUN')",2
81715,"('ship_NOUN', 'master_NOUN')",2
209296,"('dear_ADJ', 'mother_NOUN')",2
185506,"('district_NOUN', 'school_NOUN')",2
113029,"('discouraged_ADJ', 'mind_NOUN')",2
10604,"('bad_ADJ', 'thing_NOUN')",2
81816,"('chief_NOUN', 'business_NOUN')",2
209316,"('little_ADJ', 'patience_NOUN')",2
112851,"('old_ADJ', 'carpet_NOUN')",2
112837,"('bare_NOUN', 'cold_ADJ')",2
130844,"('pretty_ADJ', 'work_NOUN')",2
112868,"('old_ADJ', 'stocking_NOUN')",2
112861,"('warmest_ADJ', 'place_NOUN')",2
209995,"('chocolate_NOUN', 'drop_NOUN')",2
209946,"('brown_ADJ', 'silk_NOUN')",2
80677,"('need_NOUN', 'mental_ADJ')",2
80678,"('mental_ADJ', 'moral_ADJ')",2
80679,"('moral_ADJ', 'physical_ADJ')",2
210104,"('little_ADJ', 'tract_NOUN')",2
80755,"('mean_NOUN', 'small_ADJ')",2
112826,"('Lotty_ADJ', 'home_NOUN')",2
130911,"('spot_ADJ', 'dog_NOUN')",2
112819,"('old_ADJ', 'waterproof_NOUN')",2
130481,"('neat_ADJ', 'little_ADJ')",2
112903,"('nice_NOUN', 'soup_NOUN')",2
209763,"('hard_ADJ', 'day_NOUN')",2
81147,"('lovely_ADJ', 'eye_NOUN')",2
112905,"('cold_ADJ', 'meat_NOUN')",2
81158,"('new_ADJ', 'suit_NOUN')",2
112913,"('nice_NOUN', 'smell_NOUN')",2
112924,"('hungry_ADJ', 'kitten_NOUN')",2
10647,"('broken_ADJ', 'hand_NOUN')",2
191948,"('handsome_NOUN', 'man_NOUN')",2
112928,"('butter_NOUN', 'ready_ADJ')",2
81023,"('way_NOUN', 'way_NOUN')",2
209886,"('truth_NOUN', 'mister_NOUN')",2
81042,"('care_NOUN', 'free_ADJ')",2
81053,"('temperance_NOUN', 'friend_NOUN')",2
107672,"('ear_NOUN', 'little_ADJ')",2
185091,"('strong_ADJ', 'nature_NOUN')",2
6138,"('old_ADJ', 'moon_NOUN')",2
112901,"('grubby_ADJ', 'part_NOUN')",2
112895,"('cooking_NOUN', 'class_NOUN')",2
113240,"('pretty_NOUN', 'th_NOUN')",2
113233,"('fine_ADJ', 'work_NOUN')",2
113247,"('little_ADJ', 'clothe_NOUN')",2
113262,"('finger_NOUN', 'rough_NOUN')",2
113250,"('live_ADJ', 'doll_NOUN')",2
6359,"('particular_ADJ', 'personal_ADJ')",2
107150,"('patient_NOUN', 'gentle_ADJ')",2
113211,"('fruit_NOUN', 'season_NOUN')",2
185967,"('first_ADJ', '-class_ADJ')",2
185968,"('-class_ADJ', 'cook_NOUN')",2
129489,"('door_NOUN', 'way_NOUN')",2
185936,"('house_NOUN', 'work_NOUN')",2
82790,"('great_ADJ', 'rage_NOUN')",2
113227,"('bit_NOUN', 'interesting_NOUN')",2
82838,"('armed_ADJ', 'man_NOUN')",2
208716,"('voice_NOUN', 'rang_NOUN')",2
82850,"('high_ADJ', 'wall_NOUN')",2
107197,"('strange_NOUN', 'soft_ADJ')",2
185984,"('handsome_NOUN', 'house_NOUN')",2
107134,"('great_ADJ', 'drop_NOUN')",2
129544,"('smart_NOUN', 'little_ADJ')",2
113294,"('bitten_NOUN', 'neglect_ADJ')",2
208472,"('Ried_ADJ', 'family_NOUN')",2
113295,"('neglect_ADJ', 'thing_NOUN')",2
113293,"('frost_NOUN', 'bitten_NOUN')",2
113292,"('old_ADJ', 'frost_NOUN')",2
192315,"('sir_NOUN', 'mister_NOUN')",2
83328,"('single_ADJ', 'blow_NOUN')",2
16935,"('middle_NOUN', 'point_NOUN')",2
113308,"('large_ADJ', 'blue_NOUN')",2
113306,"('drop_ADJ', 'stitch_NOUN')",2
113309,"('blue_NOUN', 'sock_NOUN')",2
208453,"('last_ADJ', 'look_NOUN')",2
113303,"('curious_ADJ', 'Marion_NOUN')",2
113275,"('humble_ADJ', 'task_NOUN')",2
208569,"('letter_ADJ', 'ran_NOUN')",2
113265,"('kind_ADJ', 'work_NOUN')",2
83017,"('mental_ADJ', 'suffering_NOUN')",2
113266,"('work_NOUN', 'maggie_NOUN')",2
186127,"('new_ADJ', 'bonnet_NOUN')",2
256449,"('fellow_NOUN', 'boarder_NOUN')",2
129265,"('cordial_ADJ', 'welcome_NOUN')",2
107350,"('magic_ADJ', 'blossom_NOUN')",2
82245,"('private_ADJ', 'life_NOUN')",2
107345,"('pleasant_ADJ', 'word_NOUN')",2
192148,"('good_ADJ', 'judgment_NOUN')",2
107338,"('fairy_ADJ', 'bell_NOUN')",2
107336,"('new_ADJ', 'gift_NOUN')",2
185678,"('dead_NOUN', 'sister_NOUN')",2
113138,"('poor_ADJ', 'Parsons_NOUN')",2
113136,"('old_ADJ', 'rig_NOUN')",2
113143,"('work_NOUN', '-girl_ADJ')",2
82266,"('grand_ADJ', 'procession_NOUN')",2
113128,"('yellow_ADJ', 'bowl_NOUN')",2
113131,"('pewter_NOUN', 'spoon_NOUN')",2
209098,"('silk_ADJ', 'dress_NOUN')",2
192117,"('derisive_ADJ', 'laugh_NOUN')",2
209142,"('beautiful_ADJ', 'blue_NOUN')",2
113086,"('much_ADJ', 'work_NOUN')",2
113090,"('mrs_NOUN', 'Kennedy_NOUN')",2
113108,"('nice_NOUN', 'dinner_NOUN')",2
113102,"('beggar_ADJ', 'boy_NOUN')",2
17227,"('ball_NOUN', 'room_NOUN')",2
107311,"('autumn_ADJ', 'flower_NOUN')",2
107249,"('sweet_ADJ', 'reward_NOUN')",2
107256,"('lovely_ADJ', 'gift_NOUN')",2
113199,"('whole_ADJ', 'batch_NOUN')",2
82654,"('heavy_ADJ', 'cloud_NOUN')",2
82632,"('powerful_ADJ', 'monarch_NOUN')",2
113193,"('poor_ADJ', 'chilblainy_NOUN')",2
113194,"('chilblainy_NOUN', 'foot_NOUN')",2
17093,"('actual_ADJ', 'life_NOUN')",2
113155,"('mrs_NOUN', 'k_NOUN')",2
113158,"('favor_NOUN', 'mind_NOUN')",2
113159,"('older_ADJ', 'girl_NOUN')",2
82432,"('English_ADJ', 'church_NOUN')",2
107277,"('come_NOUN', 'round_NOUN')",2
185828,"('little_ADJ', 'darling_NOUN')",2
82517,"('matrimonial_ADJ', 'scheme_NOUN')",2
82454,"('solid_ADJ', 'gold_NOUN')",2
253744,"('past_ADJ', 'life_NOUN')",2
113170,"('Miss_ADJ', 'p_NOUN')",2
219303,"('fourth_ADJ', 'story_NOUN')",2
110488,"('way_NOUN', 'Mary_ADJ')",2
252605,"('crazy_NOUN', 'folk_NOUN')",2
111513,"('motherly_ADJ', 'sort_NOUN')",2
18963,"('small_ADJ', 'side_NOUN')",2
178040,"('flat_ADJ', 'stone_NOUN')",2
140120,"('dear_NOUN', 'girl_NOUN')",2
140117,"('pale_NOUN', 'cheek_NOUN')",2
111491,"('drawer_NOUN', 'full_NOUN')",2
110529,"('shop_NOUN', 'women_NOUN')",2
256793,"('good_ADJ', 'education_NOUN')",2
68488,"('dare_NOUN', 'devil_NOUN')",2
177921,"('fine_ADJ', 'feller_NOUN')",2
110526,"('got_NOUN', 'stool_NOUN')",2
140106,"('North_ADJ', 'Pole_NOUN')",2
219383,"('Holy_ADJ', 'spirit_NOUN')",2
111500,"('Miss_ADJ', 'Miller_NOUN')",2
111493,"('pretty_NOUN', 'bit_NOUN')",2
110511,"('opene_ADJ', 'drawer_NOUN')",2
110510,"('half_ADJ', 'opene_ADJ')",2
219015,"('public_ADJ', 'charity_NOUN')",2
139709,"('sharp_ADJ', 'word_NOUN')",2
110410,"('winter_NOUN', 'work_NOUN')",2
110408,"('unexpect_ADJ', 'way_NOUN')",2
69018,"('country_ADJ', 'girl_NOUN')",2
139767,"('nothing_NOUN', 'better_ADJ')",2
110398,"('public_ADJ', 'speaking_NOUN')",2
110375,"('unanimous_ADJ', 'answer_NOUN')",2
69193,"('pale_NOUN', 'ascetic_ADJ')",2
178311,"('patch_ADJ', 'work_NOUN')",2
178314,"('blue_ADJ', 'shirt_NOUN')",2
68871,"('slender_NOUN', 'figure_NOUN')",2
139919,"('next_ADJ', 'voyage_NOUN')",2
111516,"('beady_ADJ', 'eyes_NOUN')",2
256766,"('new_ADJ', 'position_NOUN')",2
110439,"('jet_NOUN', 'ornament_NOUN')",2
219220,"('individual_ADJ', 'effort_NOUN')",2
68965,"('mid_ADJ', 'summer_NOUN')",2
259916,"('Micky_ADJ', 'Maguire_NOUN')",2
219139,"('earnest_ADJ', 'effort_NOUN')",2
110658,"('highest_ADJ', 'respect_NOUN')",2
110667,"('lady_NOUN', 'old_ADJ')",2
110655,"('modern_ADJ', 'Athens_NOUN')",2
177670,"('lantern_ADJ', 'frame_NOUN')",2
68072,"('infinite_NOUN', 'relief_NOUN')",2
4613,"('-way_ADJ', 'around_NOUN')",2
68022,"('dollish_ADJ', 'smirk_NOUN')",2
110650,"('interesting_ADJ', 'statement_NOUN')",2
110676,"('various_ADJ', 'club_NOUN')",2
177449,"('little_ADJ', 'whinny_NOUN')",2
220084,"('unanswerable_ADJ', 'argument_NOUN')",2
110685,"('seeming_ADJ', 'audacity_NOUN')",2
67819,"('slender_NOUN', 'form_NOUN')",2
140641,"('happy_ADJ', 'woman_NOUN')",2
140471,"('fair_ADJ', 'chance_NOUN')",2
110579,"('sort_NOUN', 'Mary_ADJ')",2
219612,"('new_ADJ', 'pattern_NOUN')",2
140277,"('first_ADJ', 'duty_NOUN')",2
140306,"('several_ADJ', 'young_ADJ')",2
110588,"('shop_NOUN', 'mrs_NOUN')",2
140219,"('blooming_ADJ', 'girl_NOUN')",2
110570,"('mister_NOUN', 'Cotton_NOUN')",2
177847,"('pleasant_ADJ', 'land_NOUN')",2
110568,"('mrs_NOUN', 'Ailingham_NOUN')",2
140432,"('boyish_ADJ', 'face_NOUN')",2
110628,"('true_NOUN', 'gentlewoman_NOUN')",2
68234,"('excessive_ADJ', 'caution_NOUN')",2
252576,"('dat_ADJ', 'boy_NOUN')",2
68260,"('far_ADJ', 'faint_NOUN')",2
140398,"('fresh_ADJ', 'rose_NOUN')",2
110617,"('prettiest_ADJ', 'part_NOUN')",2
178319,"('needle_ADJ', 'work_NOUN')",2
110143,"('fond_ADJ', 'glance_NOUN')",2
110140,"('satin_ADJ', 'glove_NOUN')",2
218208,"('old_ADJ', 'baby_NOUN')",2
70207,"('supercilious_ADJ', 'smile_NOUN')",2
110124,"('dreadful_ADJ', 'trial_ADJ')",2
218138,"('pet_NOUN', 'name_NOUN')",2
70314,"('honest_ADJ', 'perplexity_NOUN')",2
70228,"('drunke_ADJ', 'man_NOUN')",2
70233,"('great_ADJ', 'crowd_NOUN')",2
70263,"('drunken_ADJ', 'man_NOUN')",2
111552,"('ben_ADJ', 'married_NOUN')",2
139068,"('golden_ADJ', 'hair_NOUN')",2
110186,"('sweet_ADJ', 'charity_NOUN')",2
110198,"('discouragement_NOUN', 'pride_NOUN')",2
110197,"('hope_NOUN', 'discouragement_NOUN')",2
110193,"('artless_ADJ', 'face_NOUN')",2
110165,"('next_ADJ', 'Saturday_NOUN')",2
178811,"('quiet_ADJ', 'place_NOUN')",2
110178,"('vast_ADJ', 'undertaking_NOUN')",2
110168,"('farewell_ADJ', 'word_NOUN')",2
111547,"('ef_ADJ', 'father_NOUN')",2
4860,"('youngish_ADJ', 'girl_NOUN')",2
138567,"('good_ADJ', 'Professor_NOUN')",2
110057,"('get_ADJ', 'home_NOUN')",2
110063,"('nice_NOUN', 'young_ADJ')",2
110066,"('job_NOUN', 'Charity_NOUN')",2
110064,"('young_ADJ', 'missionary_ADJ')",2
138585,"('useful_ADJ', 'happy_ADJ')",2
70741,"('small_ADJ', '-pox_NOUN')",2
179193,"('cheerful_ADJ', 'little_ADJ')",2
110051,"('resolution_NOUN', 'inside_NOUN')",2
138529,"('new_ADJ', 'England_NOUN')",2
110069,"('sale_NOUN', 'cheap_NOUN')",2
252747,"('knife_NOUN', 'hy_NOUN')",2
110104,"('add_ADJ', 'prudent_NOUN')",2
110103,"('start_NOUN', 'add_ADJ')",2
110077,"('resigned_ADJ', 'expression_NOUN')",2
110080,"('sanctimonious_ADJ', 'twang_NOUN')",2
69439,"('new_ADJ', 'picture_NOUN')",2
110301,"('fine_ADJ', 'women_NOUN')",2
139439,"('fair_ADJ', 'bargain_NOUN')",2
110309,"('fresh_ADJ', 'perfume_NOUN')",2
69487,"('single_ADJ', 'individual_ADJ')",2
178504,"('school_NOUN', 'house_NOUN')",2
110277,"('many_ADJ', 'blessing_NOUN')",2
69496,"('pound_NOUN', 'pound_NOUN')",2
110293,"('cheerful_ADJ', 'activity_NOUN')",2
69517,"('bitter_ADJ', 'sort_NOUN')",2
110316,"('young_ADJ', 'plant_NOUN')",2
139580,"('old_ADJ', 'dear_NOUN')",2
69275,"('lace_NOUN', 'corset_ADJ')",2
69276,"('corset_ADJ', 'cover_NOUN')",2
110345,"('satisfaction_NOUN', 'pleasan_ADJ')",2
110342,"('anxiety_NOUN', 'expectation_NOUN')",2
139628,"('marble_ADJ', 'bust_NOUN')",2
110362,"('original_ADJ', 'history_NOUN')",2
110341,"('mingled_ADJ', 'anxiety_NOUN')",2
110329,"('left_ADJ', 'town_NOUN')",2
110324,"('club_NOUN', 'met_NOUN')",2
110331,"('spring_NOUN', 'work_NOUN')",2
110332,"('summer_NOUN', 'plan_NOUN')",2
139179,"('little_ADJ', 'love_NOUN')",2
110225,"('end_NOUN', 'car_NOUN')",2
139175,"('awful_ADJ', 'responsibility_NOUN')",2
110224,"('north_ADJ', 'end_NOUN')",2
139162,"('worse_ADJ', 'scrape_NOUN')",2
218454,"('respectable_ADJ', 'avenue_NOUN')",2
110240,"('fancy_ADJ', 'article_NOUN')",2
110237,"('certain_ADJ', 'shop_NOUN')",2
178718,"('first_ADJ', 'appearance_NOUN')",2
110202,"('various_ADJ', 'attempt_NOUN')",2
69900,"('bureau_NOUN', 'drawer_NOUN')",2
110216,"('queer_ADJ', 'place_NOUN')",2
110212,"('word_NOUN', 'hint_NOUN')",2
110211,"('accidental_ADJ', 'word_NOUN')",2
110271,"('added_ADJ', 'relish_NOUN')",2
218643,"('young_ADJ', 'wretch_NOUN')",2
178557,"('west_ADJ', 'wind_NOUN')",2
218541,"('particular_ADJ', 'Sabbath_NOUN')",2
218522,"('dangerous_ADJ', 'talent_NOUN')",2
218569,"('place_NOUN', 'several_ADJ')",2
111163,"('ankle_ADJ', 'tie_NOUN')",2
65486,"('first_ADJ', 'choice_NOUN')",2
111162,"('pink_NOUN', 'ankle_ADJ')",2
111159,"('work_NOUN', 'sock_NOUN')",2
111158,"('open_ADJ', 'work_NOUN')",2
111178,"('grim_ADJ', 'way_NOUN')",2
65427,"('earlier_ADJ', 'hour_NOUN')",2
111157,"('little_ADJ', 'open_ADJ')",2
111394,"('mother_ADJ', 'helpless_NOUN')",2
111146,"('plush_NOUN', 'silk_NOUN')",2
111141,"('show_NOUN', 'case_NOUN')",2
65523,"('harsh_ADJ', 'word_NOUN')",2
111153,"('distracting_NOUN', 'baby_NOUN')",2
111151,"('gay_ADJ', 'ball_NOUN')",2
221920,"('mathematical_ADJ', 'problem_NOUN')",2
175934,"('heart_NOUN', 'child_NOUN')",2
142635,"('bad_ADJ', 'portrait_NOUN')",2
65229,"('eager_ADJ', 'mouth_NOUN')",2
175957,"('little_ADJ', 'mite_NOUN')",2
176032,"('little_ADJ', 'feller_NOUN')",2
111193,"('repair_NOUN', 'damage_NOUN')",2
176165,"('good_ADJ', 'natur_ADJ')",2
111074,"('perfect_NOUN', 'mop_NOUN')",2
111080,"('fancy_NOUN', 'shop_NOUN')",2
142084,"('daily_ADJ', 'task_NOUN')",2
111094,"('counter_ADJ', 'sat_NOUN')",2
111091,"('small_ADJ', 'shop_NOUN')",2
66010,"('kitchen_ADJ', 'window_NOUN')",2
176412,"('little_ADJ', 'master_NOUN')",2
176405,"('dumb_NOUN', 'affection_NOUN')",2
111063,"('grocery_ADJ', 'store_NOUN')",2
4433,"('mere_ADJ', 'accidental_ADJ')",2
221610,"('pleasant_ADJ', 'room_NOUN')",2
111130,"('lace_NOUN', 'ball_NOUN')",2
111129,"('knit_NOUN', 'lace_NOUN')",2
65704,"('white_ADJ', 'Rabbit_NOUN')",2
111125,"('apron_NOUN', 'hung_ADJ')",2
65645,"('neat_ADJ', 'small_ADJ')",2
65646,"('small_ADJ', 'head_NOUN')",2
176188,"('new_ADJ', 'name_NOUN')",2
111136,"('poor_ADJ', 'display_NOUN')",2
176192,"('mrs_NOUN', 'Smither_NOUN')",2
19346,"('great_ADJ', 'difference_NOUN')",2
111397,"('kept_ADJ', 'Almiry_NOUN')",2
65791,"('new_ADJ', 'head_NOUN')",2
111309,"('red_ADJ', 'cotton_NOUN')",2
19479,"('front_ADJ', 'half_NOUN')",2
111310,"('cotton_NOUN', 'handkerchief_NOUN')",2
111308,"('snuff_ADJ', 'box_NOUN')",2
111314,"('-up_ADJ', 'thing_NOUN')",2
175586,"('old_ADJ', 'shoe_NOUN')",2
175605,"('chinon_NOUN', 'poodle_NOUN')",2
64670,"('lovely_ADJ', 'young_ADJ')",2
64794,"('separate_ADJ', 'corner_NOUN')",2
111292,"('dark_ADJ', 'dismal_ADJ')",2
111291,"('little_NOUN', 'dark_ADJ')",2
111374,"(""'t_ADJ"", 'till_NOUN')",2
222260,"('poor_ADJ', 'Gracie_NOUN')",2
111305,"('big_ADJ', 'cap_NOUN')",2
143228,"('small_ADJ', 'turtle_NOUN')",2
143207,"('lower_NOUN', 'part_NOUN')",2
64436,"('good_ADJ', 'dog_NOUN')",2
19494,"('extraordinary_ADJ', 'assembly_NOUN')",2
111335,"('blunt_ADJ', 'old_ADJ')",2
111334,"('curious_ADJ', 'blunt_ADJ')",2
111375,"('till_NOUN', 'father_NOUN')",2
111241,"('doleful_ADJ', 'pucker_NOUN')",2
111233,"('capital_NOUN', 'mimic_ADJ')",2
111247,"('poor_ADJ', 'miss_NOUN')",2
111246,"('truthful_ADJ', 'picture_NOUN')",2
111244,"('blooming_NOUN', 'face_NOUN')",2
142746,"('comic_ADJ', 'dismay_NOUN')",2
111384,"('women_ADJ', 'came_NOUN')",2
111222,"('time_NOUN', 'hard_ADJ')",2
222008,"('mrs_NOUN', 'Marion_NOUN')",2
222011,"('little_ADJ', 'Flossy_NOUN')",2
142700,"('thousand_NOUN', 'time_NOUN')",2
111272,"('cross_ADJ', 'parrot_NOUN')",2
111268,"('Almiry_NOUN', 'Almiry_NOUN')",2
65029,"('former_ADJ', 'parish_NOUN')",2
175723,"('dish_ADJ', '-cloth_NOUN')",2
111263,"('sharp_ADJ', 'voice_NOUN')",2
19173,"('illustrious_ADJ', 'Circle_NOUN')",2
177163,"('great_ADJ', 'show_NOUN')",2
110832,"('mind_NOUN', 'rebuff_NOUN')",2
177137,"('noble_ADJ', 'animal_NOUN')",2
141050,"('little_ADJ', 'picture_NOUN')",2
110806,"('wooden_ADJ', 'pippin_NOUN')",2
67315,"('pleasant_ADJ', 'gathering_NOUN')",2
177227,"('sly_ADJ', 'smile_NOUN')",2
256842,"('older_ADJ', 'person_NOUN')",2
141063,"('rosy_ADJ', 'child_NOUN')",2
110810,"('calm_NOUN', 'satisfaction_NOUN')",2
177030,"('side_NOUN', 'door_NOUN')",2
141269,"('first_ADJ', 'book_NOUN')",2
177007,"('cross_NOUN', 'road_NOUN')",2
110878,"('winning_ADJ', 'manner_NOUN')",2
176973,"('dish_ADJ', 'washing_NOUN')",2
110876,"('time_NOUN', 'tact_NOUN')",2
110875,"('money_NOUN', 'time_NOUN')",2
111441,"('thing_NOUN', 'useful_ADJ')",2
67050,"('railroad_ADJ', 'station_NOUN')",2
110801,"('mankle_ADJ', 'shelf_NOUN')",2
110748,"('funny_ADJ', 'book_NOUN')",2
110744,"('different_ADJ', 'place_NOUN')",2
252520,"('young_ADJ', 'mechanic_NOUN')",2
111459,"('hard_ADJ', 'workin_NOUN')",2
110738,"('journal_ADJ', 'letter_NOUN')",2
220117,"('popular_ADJ', 'notion_NOUN')",2
110725,"('lively_ADJ', 'journal_NOUN')",2
177436,"('arm_ADJ', 'around_NOUN')",2
67688,"('ground_NOUN', 'pine_NOUN')",2
110796,"('immortal_ADJ', 'Sairey_NOUN')",2
110793,"('general_ADJ', 'smile_NOUN')",2
110760,"('Kingsgate_ADJ', 'street_NOUN')",2
177322,"('small_ADJ', 'favor_NOUN')",2
111436,"('lus_ADJ', 'toy_NOUN')",2
66294,"('left_ADJ', 'shoulder_NOUN')",2
66297,"('comparative_ADJ', 'quiet_NOUN')",2
110996,"('poor_ADJ', 'needlewomen_NOUN')",2
111420,"('child_NOUN', 'call_NOUN')",2
111002,"('wash_ADJ', 'dirty_NOUN')",2
176576,"('poor_ADJ', 'Betty_NOUN')",2
110999,"('sick_NOUN', 'creature_NOUN')",2
110998,"('dreadful_ADJ', 'sick_NOUN')",2
66275,"('muslin_ADJ', 'nose_NOUN')",2
141737,"('true_ADJ', 'tale_NOUN')",2
19273,"('kindred_ADJ', 'subject_NOUN')",2
110981,"('associated_ADJ', 'Charity_NOUN')",2
66358,"('mortal_ADJ', 'combat_NOUN')",2
111036,"('wild_ADJ', 'grab_NOUN')",2
111039,"('wrathful_ADJ', 'dodge_NOUN')",2
176433,"('good_ADJ', 'creature_NOUN')",2
111043,"('nice_NOUN', 'mess_NOUN')",2
221340,"('end_NOUN', 'Mission_NOUN')",2
141995,"('first_ADJ', '-rate_NOUN')",2
221223,"('unimportant_ADJ', 'matter_NOUN')",2
66214,"('empty_NOUN', 'chair_NOUN')",2
221233,"('question_NOUN', 'mister_NOUN')",2
221239,"('drop_NOUN', 'light_NOUN')",2
176503,"('home_ADJ', 'like_NOUN')",2
110912,"('demure_ADJ', 'smile_NOUN')",2
111431,"('money_NOUN', 'reckless_NOUN')",2
141493,"('good_ADJ', 'gift_NOUN')",2
110892,"('small_ADJ', 'success_NOUN')",2
110905,"('nothing_NOUN', 'loath_NOUN')",2
141418,"('kind_ADJ', 'soul_NOUN')",2
141518,"('curious_ADJ', 'world_NOUN')",2
110926,"('silent_ADJ', 'partner_NOUN')",2
110962,"('new_ADJ', 'cloud_NOUN')",2
66551,"('narrowing_ADJ', 'eyes_NOUN')",2
110959,"('partner_NOUN', 'knit_NOUN')",2
66557,"('narrowing_ADJ', 'eye_NOUN')",2
176804,"('elm_ADJ', 'avenue_NOUN')",2
110932,"('fancy_NOUN', 'store_NOUN')",2
110931,"('small_ADJ', 'fancy_NOUN')",2
220852,"('little_ADJ', 'hint_NOUN')",2
110929,"('co_ADJ', 'worker_NOUN')",2
110942,"('sensational_ADJ', 'beginning_NOUN')",2
74929,"('white_ADJ', 'Linen_ADJ')",2
181561,"('letter_NOUN', 'mister_NOUN')",2
74815,"('big_ADJ', 'stone_NOUN')",2
74816,"('stone_NOUN', 'house_NOUN')",2
74839,"('great_ADJ', 'shoulder_NOUN')",2
74999,"('man_NOUN', 'nothing_NOUN')",2
111780,"('cross_ADJ', 'rave_NOUN')",2
135545,"('new_ADJ', 'member_NOUN')",2
181388,"('bad_ADJ', 'news_NOUN')",2
135559,"('bad_ADJ', 'lot_NOUN')",2
111737,"('past_ADJ', 'blindness_NOUN')",2
74749,"('bumble_ADJ', 'bee_NOUN')",2
111746,"('innocent_ADJ', 'interest_NOUN')",2
74761,"('grim_ADJ', 'mouth_NOUN')",2
190714,"('little_ADJ', 'wretch_NOUN')",2
74705,"('dead_ADJ', 'man_NOUN')",2
74713,"('green_ADJ', 'plushy_NOUN')",2
74744,"('With_ADJ', 'yellow_NOUN')",2
181797,"('cold_ADJ', 'stone_NOUN')",2
111840,"('silk_ADJ', 'sell_NOUN')",2
135018,"('run_ADJ', 'home_NOUN')",2
75293,"('upper_ADJ', 'lip_NOUN')",2
109085,"('musical_ADJ', 'voice_NOUN')",2
75242,"('first_ADJ', 'flight_NOUN')",2
135069,"('noisy_ADJ', 'group_NOUN')",2
109072,"('bright_ADJ', 'day_NOUN')",2
111851,"('better_ADJ', 'good_NOUN')",2
134980,"('broad_ADJ', 'shoulder_NOUN')",2
253181,"('little_ADJ', 'sooner_NOUN')",2
75356,"('iron_NOUN', 'brace_NOUN')",2
214282,"('miserable_ADJ', 'hypocrite_NOUN')",2
75381,"('stubborn_ADJ', 'little_ADJ')",2
111804,"('long_ADJ', 'finger_NOUN')",2
135246,"('olden_ADJ', 'time_NOUN')",2
111796,"('pretty_NOUN', 'materials_NOUN')",2
111798,"('various_ADJ', 'thing_NOUN')",2
111814,"('ingenious_ADJ', 'thing_NOUN')",2
5342,"('close_ADJ', 'call_NOUN')",2
5347,"('live_ADJ', 'wire_NOUN')",2
74137,"('rear_ADJ', 'door_NOUN')",2
109318,"('chose_ADJ', 'book_NOUN')",2
109373,"('thoughtful_ADJ', 'creature_NOUN')",2
109390,"('blue_NOUN', 'satin_NOUN')",2
109380,"('sad_ADJ', 'thing_NOUN')",2
215447,"('solemn_ADJ', 'matter_NOUN')",2
181084,"('many_ADJ', 'lump_NOUN')",2
181086,"('French_ADJ', 'dog_NOUN')",2
111694,"('church_NOUN', 'fair_ADJ')",2
111686,"('fine_ADJ', 'order_NOUN')",2
181331,"('fine_ADJ', 'picture_NOUN')",2
74570,"('green_ADJ', 'velvet_NOUN')",2
111712,"('gay_ADJ', 'color_NOUN')",2
135658,"('good_ADJ', 'idea_NOUN')",2
111682,"('large_ADJ', 'piece_NOUN')",2
109299,"('pilgrim_NOUN', 'Fathers_NOUN')",2
5367,"('day_NOUN', 'last_ADJ')",2
181140,"('playing_NOUN', 'card_NOUN')",2
111671,"('respectable_ADJ', 'people_NOUN')",2
215118,"('religious_ADJ', 'topics_NOUN')",2
109283,"('Lorelle_ADJ', 'Anderson_NOUN')",2
74301,"('humming_ADJ', 'bird_NOUN')",2
191018,"('indescribable_ADJ', 'expression_NOUN')",2
213485,"('new_ADJ', 'element_NOUN')",2
134187,"('neat_ADJ', 'room_NOUN')",2
112039,"('ribbin_NOUN', 'white_NOUN')",2
182526,"('happy_ADJ', 'look_NOUN')",2
112061,"('ugly_ADJ', 'cap_NOUN')",2
182520,"('lovely_ADJ', 'world_NOUN')",2
182501,"('respectable_ADJ', 'boy_NOUN')",2
