,bigram,freq
82242,"('mock_ADJ', 'morality_NOUN')",1
82287,"('popular_ADJ', 'clamor_NOUN')",1
82292,"('rich_ADJ', 'corporation_NOUN')",1
71197,"('economic_ADJ', 'condition_NOUN')",1
82283,"('wrongful_ADJ', 'aggression_NOUN')",1
82263,"('improper_ADJ', 'method_NOUN')",1
65356,"('bright_NOUN', 'little_ADJ')",1
81593,"('disinterested_ADJ', 'work_NOUN')",1
72116,"('democratic_ADJ', 'ticket_NOUN')",1
72113,"('opposite_ADJ', 'number_NOUN')",1
72098,"('first_ADJ', 'way_NOUN')",1
70598,"('recent_ADJ', 'American_ADJ')",1
65933,"('tip_NOUN', '-to_ADJ')",1
80990,"('solemn_ADJ', 'intentness_NOUN')",1
65937,"('nice_NOUN', 'mossy_NOUN')",1
72082,"('politic_ADJ', 'business_NOUN')",1
72091,"('several_ADJ', 'way_NOUN')",1
70595,"('form_ADJ', 'reply_NOUN')",1
80972,"('carnal_ADJ', 'instead_NOUN')",1
72084,"('question_NOUN', 'arisis_NOUN')",1
65940,"('log_ADJ', 'right_NOUN')",1
80974,"('spiritual_ADJ', 'thing_NOUN')",1
72128,"('particular_ADJ', 'point_NOUN')",1
80905,"('underlying_ADJ', 'fact_NOUN')",1
80910,"('alter_ADJ', 'external_ADJ')",1
80911,"('external_ADJ', 'form_NOUN')",1
70580,"('American_ADJ', 'island_NOUN')",1
80898,"('material_ADJ', 'problem_NOUN')",1
80886,"('extraordinary_ADJ', 'growth_NOUN')",1
80895,"('complex_ADJ', 'interest_NOUN')",1
72152,"('high_ADJ', 'school_NOUN')",1
65959,"('jump_NOUN', 'first_ADJ')",1
72143,"('wonderful_ADJ', 'stenographer_NOUN')",1
70584,"('Japanese_ADJ', 'ambassador_NOUN')",1
70599,"('American_ADJ', 'message_NOUN')",1
81061,"('evil_ADJ', 'practice_NOUN')",1
65889,"('black_NOUN', 'little_ADJ')",1
81065,"('politics_NOUN', 'business_NOUN')",1
81042,"('grave_ADJ', 'evil_NOUN')",1
81068,"('social_ADJ', 'life_NOUN')",1
65888,"('funny_NOUN', 'black_NOUN')",1
81044,"('urgent_ADJ', 'necessity_NOUN')",1
81046,"('sternest_ADJ', 'war_NOUN')",1
81049,"('relentless_ADJ', 'exposure_NOUN')",1
70610,"('existing_ADJ', 'diplomatic_ADJ')",1
70611,"('diplomatic_ADJ', 'negotiation_NOUN')",1
81054,"('evil_ADJ', 'man_NOUN')",1
71990,"('business_NOUN', 'business_NOUN')",1
72003,"('policy_NOUN', 'item_NOUN')",1
81080,"('book_NOUN', 'magazine_NOUN')",1
70619,"('armed_ADJ', 'attack_NOUN')",1
81085,"('merciless_NOUN', 'severity_NOUN')",1
65920,"('short_ADJ', 'pretty_NOUN')",1
81040,"('social_ADJ', 'many_ADJ')",1
108167,"('remember_NOUN', 'British_ADJ')",1
72072,"('particular_ADJ', 'problem_NOUN')",1
108168,"('British_ADJ', 'prime_ADJ')",1
72053,"('broadcast_NOUN', 'radio_NOUN')",1
81031,"('potent_ADJ', 'force_NOUN')",1
81036,"('body_ADJ', 'politic_NOUN')",1
81037,"('politic_NOUN', 'economic_ADJ')",1
72052,"('television_NOUN', 'broadcast_NOUN')",1
72051,"('politic_ADJ', 'television_NOUN')",1
72048,"('politic_ADJ', 'broadcast_NOUN')",1
70575,"('air_NOUN', 'squadron_NOUN')",1
66081,"('ocean_NOUN', 'old_ADJ')",1
70524,"('mister_NOUN', 'vice_NOUN')",1
70525,"('president_NOUN', 'mister_NOUN')",1
66069,"('idle_ADJ', 'people_NOUN')",1
66064,"('idle_ADJ', 'fellow_NOUN')",1
80659,"('ninth_ADJ', 'grade_NOUN')",1
80660,"('grade_NOUN', 'student_NOUN')",1
80661,"('white_ADJ', 'Plain_NOUN')",1
66114,"('Crow_ADJ', 'built_NOUN')",1
80714,"('inter_ADJ', 'state_NOUN')",1
80715,"('state_NOUN', 'travel_NOUN')",1
80702,"('Founding_ADJ', 'Fathers_NOUN')",1
72310,"('entire_ADJ', 'fund_NOUN')",1
80690,"('lunch_ADJ', 'counter_NOUN')",1
80695,"('great_ADJ', 'well_NOUN')",1
80699,"('dug_ADJ', 'deep_NOUN')",1
66054,"('new_ADJ', 'door_NOUN')",1
72193,"('senatorial_ADJ', 'work_NOUN')",1
80839,"('happy_ADJ', 'tonight_NOUN')",1
80824,"('long_ADJ', 'life_NOUN')",1
80825,"('life_NOUN', 'Longevity_NOUN')",1
80866,"('great_ADJ', 'additional_ADJ')",1
80867,"('additional_ADJ', 'building_NOUN')",1
72168,"('fine_ADJ', 'job_NOUN')",1
70574,"('Japanese_ADJ', 'air_NOUN')",1
80851,"('corner_ADJ', 'stone_NOUN')",1
80857,"('wood_ADJ', 'wilderness_NOUN')",1
65999,"('side_NOUN', 'Reddy_NOUN')",1
80786,"('public_ADJ', 'address_NOUN')",1
72226,"('necessary_ADJ', 'politic_ADJ')",1
80787,"('address_NOUN', 'system_NOUN')",1
66049,"('high_ADJ', 'cap_NOUN')",1
72216,"('unbiased_ADJ', 'view_NOUN')",1
108166,"('evil_ADJ', 'remember_NOUN')",1
81422,"('whole_ADJ', 'picture_NOUN')",1
71765,"('honest_ADJ', 'misunderstanding_NOUN')",1
70703,"('kong_NOUN', 'last_ADJ')",1
81409,"('worthy_ADJ', 'endeavor_NOUN')",1
81412,"('beautiful_ADJ', 'thing_NOUN')",1
81446,"('color_NOUN', 'blindness_NOUN')",1
81445,"('moral_ADJ', 'color_NOUN')",1
70708,"('Philippine_ADJ', 'island_NOUN')",1
70709,"('island_NOUN', 'last_ADJ')",1
71746,"('present_ADJ', 'administration_NOUN')",1
81368,"('sensational_ADJ', 'lurid_NOUN')",1
81371,"('untruthful_ADJ', 'fashion_NOUN')",1
108162,"('good_NOUN', 'intention_NOUN')",1
81348,"('corrupt_ADJ', 'way_NOUN')",1
81350,"('resolute_ADJ', 'effort_NOUN')",1
65737,"('go_ADJ', 'Grandfather_NOUN')",1
81376,"('public_ADJ', 'mind_NOUN')",1
65748,"('old_ADJ', 'beech_ADJ')",1
81381,"('endless_ADJ', 'war_NOUN')",1
108161,"('help_NOUN', 'good_NOUN')",1
65744,"('go_ADJ', 'little_NOUN')",1
65670,"('swimming_ADJ', 'party_NOUN')",1
65676,"('party_NOUN', 'pretty_NOUN')",1
81554,"('good_ADJ', 'patriot_NOUN')",1
81556,"('good_ADJ', 'American_ADJ')",1
81558,"('hard_ADJ', 'scoffing_ADJ')",1
81559,"('scoffing_ADJ', 'spirit_NOUN')",1
81534,"('untold_ADJ', 'damage_NOUN')",1
70726,"('pacific_ADJ', 'area_NOUN')",1
71688,"('republican_ADJ', 'president_NOUN')",1
81581,"('vacant_ADJ', 'mind_NOUN')",1
81583,"('high_ADJ', 'emotion_NOUN')",1
65663,"('Muskrat_NOUN', 'come_NOUN')",1
81483,"('mental_ADJ', 'attitude_NOUN')",1
65698,"('bath_NOUN', 'suit_NOUN')",1
65697,"('brown_ADJ', 'bath_NOUN')",1
71730,"('politic_ADJ', 'thing_NOUN')",1
71729,"('usual_ADJ', 'politic_ADJ')",1
81495,"('industrial_ADJ', 'life_NOUN')",1
70716,"('Midway_ADJ', 'island_NOUN')",1
81471,"('nigh_ADJ', 'hopeless_NOUN')",1
81515,"('general_ADJ', 'attitude_NOUN')",1
81518,"('cynical_ADJ', 'belief_NOUN')",1
81521,"('public_ADJ', 'corruption_NOUN')",1
81524,"('distrustful_ADJ', 'inability_NOUN')",1
70722,"('surprise_NOUN', 'offensive_NOUN')",1
81504,"('general_ADJ', 'condemnation_NOUN')",1
81509,"('public_ADJ', 'con_NOUN')",1
81510,"('con_NOUN', 'science_NOUN')",1
71934,"('operate_NOUN', 'first_ADJ')",1
71933,"('office_NOUN', 'operate_NOUN')",1
71932,"('Senate_ADJ', 'office_NOUN')",1
81174,"('interested_ADJ', 'individual_NOUN')",1
65834,"('swum_ADJ', 'clear_NOUN')",1
81167,"('mud_ADJ', 'slinging_NOUN')",1
70640,"('intervening_ADJ', 'time_NOUN')",1
81202,"('unscrupulous_ADJ', 'scoundrel_NOUN')",1
71912,"('telephone_ADJ', 'call_NOUN')",1
70649,"('false_ADJ', 'statement_NOUN')",1
65821,"('farther_ADJ', 'side_NOUN')",1
81188,"('chief_NOUN', 'count_NOUN')",1
65814,"('bubble_NOUN', 'Straight_NOUN')",1
65854,"('Merry_NOUN', 'Little_ADJ')",1
81129,"('great_ADJ', 'harm_NOUN')",1
71982,"('Senator_ADJ', 'put_NOUN')",1
65863,"('wood_NOUN', 'mister_NOUN')",1
81114,"('hysterical_ADJ', 'exaggeration_NOUN')",1
71947,"('round_NOUN', 'trip_NOUN')",1
65841,"('great_ADJ', 'success_NOUN')",1
65850,"('round_NOUN', 'mister_NOUN')",1
71902,"('ordinary_ADJ', 'constituent_NOUN')",1
81303,"('serious_ADJ', 'difficulty_NOUN')",1
70677,"('addition_NOUN', 'American_ADJ')",1
81306,"('right_ADJ', 'type_NOUN')",1
70678,"('American_ADJ', 'ship_NOUN')",1
65770,"('little_ADJ', 'ripple_NOUN')",1
81280,"('public_ADJ', 'sentiment_NOUN')",1
81282,"('time_NOUN', 'act_NOUN')",1
81285,"('profound_NOUN', 'deterrent_NOUN')",1
81288,"('able_ADJ', 'man_NOUN')",1
81290,"('norm_ADJ', 'sensitiveness_NOUN')",1
81327,"('repetition_NOUN', 'let_NOUN')",1
70683,"('high_ADJ', 'sea_NOUN')",1
81334,"('unspar_NOUN', 'exposure_NOUN')",1
108163,"('intention_NOUN', 'alone_ADJ')",1
70672,"('many_ADJ', 'American_ADJ')",1
70659,"('Hawaiian_ADJ', 'island_NOUN')",1
81245,"('form_ADJ', 'either_NOUN')",1
71885,"('third_ADJ', 'let_NOUN')",1
81229,"('reason_NOUN', 'result_NOUN')",1
81228,"('similar_ADJ', 'reason_NOUN')",1
65804,"('long_ADJ', 'row_NOUN')",1
81220,"('people_ADJ', 'get_NOUN')",1
70667,"('military_ADJ', 'force_NOUN')",1
81273,"('newspaper_NOUN', 'magazine_NOUN')",1
81279,"('vicious_ADJ', 'public_ADJ')",1
81257,"('politic_ADJ', 'profit_NOUN')",1
70662,"('severe_ADJ', 'damage_NOUN')",1
81262,"('public_ADJ', 'calamity_NOUN')",1
70665,"('American_ADJ', 'naval_ADJ')",1
81263,"('calamity_NOUN', 'gross_NOUN')",1
74446,"('American_ADJ', 'Bishop_NOUN')",1
76702,"('unify_ADJ', 'direct_ADJ')",1
74453,"('church_NOUN', 'state_NOUN')",1
68069,"('wrongful_ADJ', 'deed_NOUN')",1
74462,"('American_ADJ', 'Catholic_NOUN')",1
69301,"('global_ADJ', 'alliance_NOUN')",1
74454,"('state_NOUN', 'separation_NOUN')",1
76727,"('record_ADJ', 'number_NOUN')",1
69319,"('long_ADJ', 'history_NOUN')",1
68044,"('citizenship_NOUN', 'right_NOUN')",1
68057,"('warm_NOUN', 'threshold_NOUN')",1
69312,"('fruitful_ADJ', 'life_NOUN')",1
74431,"('church_NOUN', 'leader_NOUN')",1
68052,"('justice_NOUN', 'emerges_NOUN')",1
68103,"('physical_ADJ', 'violence_NOUN')",1
68109,"('majestic_ADJ', 'height_NOUN')",1
68098,"('creative_ADJ', 'protest_NOUN')",1
69286,"('common_ADJ', 'enemy_NOUN')",1
108226,"('ultimate_ADJ', 'sign_NOUN')",1
68118,"('marvelous_ADJ', 'new_ADJ')",1
76615,"('first_ADJ', 'woman_ADJ')",1
76616,"('woman_ADJ', 'vice_NOUN')",1
68116,"('soul_ADJ', 'force_NOUN')",1
76622,"('magnificent_ADJ', 'stroke_NOUN')",1
76628,"('gentleman_NOUN', 'brother_NOUN')",1
76624,"('whole_ADJ', 'new_ADJ')",1
68113,"('physical_ADJ', 'force_NOUN')",1
69290,"('poverty_NOUN', 'disease_NOUN')",1
68091,"('high_ADJ', 'plane_NOUN')",1
76667,"('perfect_NOUN', 'mission_NOUN')",1
76664,"('perfect_ADJ', 'people_NOUN')",1
76647,"('genuine_ADJ', 'respect_NOUN')",1
74484,"('free_ADJ', 'exercise_NOUN')",1
76663,"('perfect_ADJ', 'party_NOUN')",1
76660,"('peaceful_ADJ', 'course_NOUN')",1
68000,"('sweltering_NOUN', 'summer_NOUN')",1
76808,"('nation_NOUN', 'leadership_NOUN')",1
76814,"('land_NOUN', 'leadership_NOUN')",1
69380,"('world_NOUN', 'ask_NOUN')",1
76787,"('intangible_ADJ', 'combination_NOUN')",1
76792,"('discipline_NOUN', 'information_NOUN')",1
68004,"('legitimate_NOUN', 'discontent_NOUN')",1
76793,"('information_NOUN', 'circumstance_NOUN')",1
76794,"('circumstance_NOUN', 'courage_NOUN')",1
76798,"('divine_ADJ', 'inspiration_NOUN')",1
76847,"('first_ADJ', 'ballot_NOUN')",1
69394,"('sure_ADJ', 'reward_NOUN')",1
67983,"('solid_ADJ', 'rock_NOUN')",1
74346,"('test_ADJ', 'oath_NOUN')",1
74345,"('religious_ADJ', 'test_ADJ')",1
67981,"('racial_ADJ', 'injustice_NOUN')",1
76822,"('rare_NOUN', 'opportunity_NOUN')",1
108321,"('acceptable_ADJ', 'result_NOUN')",1
74353,"('favored_ADJ', 'church_NOUN')",1
76837,"('proper_ADJ', 'season_NOUN')",1
76750,"('expansion_NOUN', 'healing_NOUN')",1
74397,"('declare_ADJ', 'stand_NOUN')",1
76757,"('mission_NOUN', 'time_NOUN')",1
74404,"('unconstitutional_ADJ', 'aid_NOUN')",1
69327,"('defending_NOUN', 'freedom_NOUN')",1
69331,"('maximum_ADJ', 'danger_NOUN')",1
74407,"('parochial_ADJ', 'school_NOUN')",1
76747,"('unity_NOUN', 'leadership_NOUN')",1
68015,"('sixty_NOUN', 'three_NOUN')",1
68029,"('nation_NOUN', 'return_NOUN')",1
76763,"('initiative_NOUN', 'leader_ADJ')",1
76764,"('leader_ADJ', 'change_NOUN')",1
76765,"('change_NOUN', 'thing_NOUN')",1
68119,"('new_ADJ', 'militancy_NOUN')",1
74614,"('conscientious_ADJ', 'public_ADJ')",1
69226,"('final_ADJ', 'success_NOUN')",1
76458,"('shar_ADJ', 'sacrifice_NOUN')",1
74626,"('Protestant_ADJ', 'faith_NOUN')",1
68211,"('self_NOUN', 'hood_NOUN')",1
76469,"('sound_ADJ', 'defense_NOUN')",1
76391,"('traditional_ADJ', 'democratic_ADJ')",1
76392,"('democratic_ADJ', 'principles_NOUN')",1
68250,"('great_ADJ', 'trial_NOUN')",1
69199,"('weak_ADJ', 'secure_NOUN')",1
68264,"('quest_NOUN', 'quest_NOUN')",1
69190,"('new_ADJ', 'balance_NOUN')",1
68258,"('jail_ADJ', 'cell_NOUN')",1
76395,"('fix_ADJ', 'beacon_NOUN')",1
76414,"('GI_ADJ', 'Bill_NOUN')",1
76416,"('right_NOUN', 'Kennedy_NOUN')",1
76420,"('tax_NOUN', 'incentive_NOUN')",1
76398,"('us_ADJ', 'direction_NOUN')",1
76404,"('new_ADJ', 'reality_NOUN')",1
76408,"('alphabet_ADJ', 'program_NOUN')",1
76409,"('program_NOUN', 'Truman_NOUN')",1
76569,"('child_NOUN', 'go_NOUN')",1
76571,"('little_ADJ', 'grocery_NOUN')",1
76572,"('grocery_NOUN', 'store_NOUN')",1
69256,"('trumpet_NOUN', 'summon_NOUN')",1
68132,"('white_ADJ', 'brother_NOUN')",1
76600,"('much_ADJ', 'grander_NOUN')",1
76601,"('grander_NOUN', 'scale_NOUN')",1
69279,"('hope_NOUN', 'patient_NOUN')",1
76605,"('Democrat_ADJ', 'born_NOUN')",1
76579,"('highest_ADJ', 'seat_NOUN')",1
76580,"('greatest_ADJ', 'state_NOUN')",1
69272,"('long_ADJ', 'twilight_NOUN')",1
69273,"('twilight_NOUN', 'struggle_NOUN')",1
69274,"('struggle_NOUN', 'year_NOUN')",1
76587,"('beautiful_ADJ', 'tribute_NOUN')",1
76588,"('democratic_ADJ', 'process_NOUN')",1
74564,"('censorship_NOUN', 'gambling_NOUN')",1
74563,"('divorce_NOUN', 'censorship_NOUN')",1
74562,"('control_NOUN', 'divorce_NOUN')",1
76512,"('real_ADJ', 'story_NOUN')",1
76513,"('story_NOUN', 'lady_NOUN')",1
68199,"('basic_ADJ', 'mobility_NOUN')",1
68202,"('smaller_ADJ', 'ghetto_NOUN')",1
76490,"('progressive_ADJ', 'principles_NOUN')",1
74580,"('religious_ADJ', 'pressure_NOUN')",1
74574,"('conscience_NOUN', 'tell_NOUN')",1
74538,"('common_ADJ', 'newspaper_NOUN')",1
76539,"('alone_ADJ', 'unable_ADJ')",1
74551,"('public_ADJ', 'matter_NOUN')",1
76538,"('uneducate_ADJ', 'alone_ADJ')",1
68174,"('unspeakable_ADJ', 'horror_NOUN')",1
74541,"('Catholic_ADJ', 'candidate_NOUN')",1
74539,"('newspaper_NOUN', 'usage_NOUN')",1
76545,"('simple_ADJ', 'eloquence_NOUN')",1
68181,"('body_NOUN', 'heavy_NOUN')",1
76522,"('small_ADJ', 'man_NOUN')",1
76524,"('thick_ADJ', 'calluse_NOUN')",1
69243,"('national_ADJ', 'loyalty_NOUN')",1
108303,"('clear_ADJ', 'voice_NOUN')",1
69398,"('final_ADJ', 'judge_NOUN')",1
69512,"('critical_ADJ', 'day_NOUN')",1
74153,"('religious_ADJ', 'intolerance_NOUN')",1
74151,"('national_ADJ', 'peril_NOUN')",1
77175,"('native_ADJ', 'american_ADJ')",1
67764,"('beacon_NOUN', 'light_NOUN')",1
67763,"('great_ADJ', 'beacon_NOUN')",1
74145,"('harmonious_ADJ', 'society_NOUN')",1
74142,"('whole_ADJ', 'fabric_NOUN')",1
77184,"('peace_NOUN', 'activist_NOUN')",1
67768,"('Negro_ADJ', 'slave_NOUN')",1
67777,"('joyous_ADJ', 'daybreak_NOUN')",1
67761,"('momentous_ADJ', 'decree_NOUN')",1
67747,"('great_ADJ', 'american_ADJ')",1
69524,"('material_ADJ', 'thing_NOUN')",1
67744,"('score_ADJ', 'year_NOUN')",1
69525,"('thing_NOUN', 'Value_NOUN')",1
69519,"('common_ADJ', 'difficulty_NOUN')",1
77194,"('American_ADJ', 'quilt_NOUN')",1
67751,"('symbolic_ADJ', 'shadow_NOUN')",1
77197,"('fracture_ADJ', 'state_NOUN')",1
67805,"('Negro_ADJ', 'live_NOUN')",1
67808,"('lonely_ADJ', 'island_NOUN')",1
77132,"('brown_ADJ', 'black_NOUN')",1
74186,"('pastoral_ADJ', 'level_NOUN')",1
77099,"('healthy_ADJ', 'competition_NOUN')",1
67816,"('material_ADJ', 'prosperity_NOUN')",1
69487,"('dark_ADJ', 'hour_NOUN')",1
77106,"('insight_NOUN', 'wisdom_NOUN')",1
77108,"('late_ADJ', 'Hubert_NOUN')",1
77152,"('patch_NOUN', 'many_ADJ')",1
77153,"('many_ADJ', 'piece_NOUN')",1
74169,"('Catholic_ADJ', 'vite_NOUN')",1
77154,"('piece_NOUN', 'many_ADJ')",1
77150,"('quilt_NOUN', 'many_ADJ')",1
67780,"('long_ADJ', 'night_NOUN')",1
77156,"('color_NOUN', 'many_ADJ')",1
77157,"('many_ADJ', 'size_NOUN')",1
77151,"('many_ADJ', 'patch_NOUN')",1
74172,"('anti_NOUN', 'Catholic_ADJ')",1
77141,"('unbroken_ADJ', 'cloth_NOUN')",1
74173,"('Catholic_ADJ', 'vote_NOUN')",1
74176,"('bloc_ADJ', 'vote_NOUN')",1
69558,"('enterprise_NOUN', 'lie_NOUN')",1
77293,"('community_NOUN', 'black_NOUN')",1
69560,"('side_NOUN', 'farmer_NOUN')",1
77297,"('anguish_ADJ', 'anger_NOUN')",1
69557,"('industrail_ADJ', 'enterprise_NOUN')",1
74076,"('ecclesiastical_ADJ', 'source_NOUN')",1
108215,"('effective_ADJ', 'course_NOUN')",1
67703,"('great_ADJ', 'gree_ADJ')",1
77303,"('communication_NOUN', 'confusion_NOUN')",1
77318,"('back_ADJ', 'civility_NOUN')",1
77323,"('co_ADJ', 'partner_NOUN')",1
77326,"('rich_ADJ', 'religious_ADJ')",1
77327,"('religious_ADJ', 'history_NOUN')",1
77336,"('shar_ADJ', 'passion_NOUN')",1
69531,"('level_NOUN', 'tax_NOUN')",1
77241,"('American_ADJ', 'apartheid_ADJ')",1
77242,"('apartheid_ADJ', 'law_NOUN')",1
69530,"('fantastic_ADJ', 'level_NOUN')",1
67737,"('greatest_ADJ', 'demonstration_NOUN')",1
108298,"('greater_ADJ', 'confidence_NOUN')",1
69541,"('serious_ADJ', 'curtailment_NOUN')",1
74088,"('general_ADJ', 'populace_NOUN')",1
69422,"('national_ADJ', 'consecration_NOUN')",1
74288,"('ceremony_NOUN', 'service_NOUN')",1
76941,"('low_ADJ', 'moment_NOUN')",1
74300,"('Presidential_ADJ', 'office_NOUN')",1
67923,"('great_ADJ', 'vault_NOUN')",1
76964,"('truest_ADJ', 'self_NOUN')",1
76976,"('resonance_NOUN', 'please_NOUN')",1
76955,"('anyone_ADJ', 'discomfort_NOUN')",1
76950,"('temper_NOUN', 'taste_NOUN')",1
67909,"('bad_ADJ', 'check_NOUN')",1
74306,"('religious_ADJ', 'oath_NOUN')",1
67969,"('desolate_ADJ', 'valley_NOUN')",1
74329,"('disloyal_ADJ', 'group_NOUN')",1
74323,"('divided_ADJ', 'loyalty_NOUN')",1
69401,"('deed_NOUN', 'let_NOUN')",1
76862,"('party_NOUN', 'develop_NOUN')",1
67974,"('racial_ADJ', 'justice_NOUN')",1
76868,"('mister_NOUN', 'Mondale_NOUN')",1
67972,"('sunlit_NOUN', 'path_NOUN')",1
74313,"('south_NOUN', 'Pacific_ADJ')",1
74307,"('oath_NOUN', 'ritual_ADJ')",1
76903,"('high_ADJ', 'moment_NOUN')",1
67957,"('tranquilizing_NOUN', 'drug_NOUN')",1
69410,"('earth_ADJ', 'God_NOUN')",1
67947,"('fierce_NOUN', 'urgency_NOUN')",1
67942,"('hallowed_ADJ', 'spot_NOUN')",1
77065,"('politic_ADJ', 'convention_NOUN')",1
77073,"('irreducible_ADJ', 'essence_NOUN')",1
77058,"('vantage_NOUN', 'point_NOUN')",1
108327,"('terrorism_NOUN', 'new_ADJ')",1
67850,"('magnificent_ADJ', 'word_NOUN')",1
77053,"('dying_NOUN', 'bed_NOUN')",1
69477,"('unjustified_ADJ', 'terror_NOUN')",1
77091,"('hard_ADJ', 'fotch_ADJ')",1
77092,"('fotch_ADJ', 'battle_NOUN')",1
77095,"('presidential_ADJ', 'nomination_NOUN')",1
74200,"('American_ADJ', 'ideal_NOUN')",1
69476,"('unreasoning_ADJ', 'unjustified_ADJ')",1
69475,"('nameless_NOUN', 'unreasoning_ADJ')",1
67833,"('shameful_ADJ', 'condition_NOUN')",1
69438,"('present_ADJ', 'situation_NOUN')",1
69441,"('people_NOUN', 'impel_NOUN')",1
69446,"('whole_ADJ', 'truth_NOUN')",1
77004,"('patient_ADJ', 'God_NOUN')",1
67880,"('life_NOUN', 'Liberty_NOUN')",1
108325,"('total_ADJ', 'eradication_NOUN')",1
76992,"('perfect_ADJ', 'servant_NOUN')",1
67894,"('note_NOUN', 'insofar_ADJ')",1
67879,"('unalienable_ADJ', 'right_NOUN')",1
77015,"('cry_NOUN', 'human_ADJ')",1
77016,"('human_ADJ', 'enough_NOUN')",1
77018,"('mistake_NOUN', 'humble_ADJ')",1
75700,"('personal_ADJ', 'income_NOUN')",1
75701,"('income_NOUN', 'tax_NOUN')",1
68646,"('human_ADJ', 'poverty_NOUN')",1
75104,"('great_ADJ', 'democratic_ADJ')",1
75121,"('fiscal_ADJ', 'disaster_NOUN')",1
75120,"('eventual_ADJ', 'fiscal_ADJ')",1
68654,"('forebear_NOUN', 'fotch_NOUN')",1
75740,"('colonial_ADJ', 'condition_NOUN')",1
75747,"('one_NOUN', 'ask_NOUN')",1
108233,"('large_ADJ', 'part_NOUN')",1
68689,"('new_ADJ', 'generation_NOUN')",1
75161,"('sound_NOUN', 'good_ADJ')",1
75158,"('hard_ADJ', 'substance_NOUN')",1
68700,"('bitter_ADJ', 'peace_NOUN')",1
75624,"('enormous_ADJ', 'affluence_NOUN')",1
68931,"('sovereign_ADJ', 'state_NOUN')",1
75635,"('dollar_NOUN', 'deficit_NOUN')",1
75181,"('indivisible_ADJ', 'shining_NOUN')",1
75180,"('city_NOUN', 'indivisible_ADJ')",1
75681,"('fiscal_ADJ', 'adviser_NOUN')",1
75142,"('telling_ADJ', 'reasonableness_NOUN')",1
68674,"('first_ADJ', 'revolution_NOUN')",1
75669,"('last_ADJ', 'budget_NOUN')",1
75672,"('deficit_ADJ', 'less_NOUN')",1
75139,"('appealing_ADJ', 'rhetoric_NOUN')",1
75150,"('American_ADJ', 'public_NOUN')",1
75649,"('dramatic_ADJ', 'repudiation_NOUN')",1
75040,"('knee_NOUN', 'wagon_NOUN')",1
75863,"('American_ADJ', 'government_NOUN')",1
75049,"('housing_NOUN', 'peace_NOUN')",1
75839,"('nuclear_ADJ', 'arm_ADJ')",1
75048,"('education_NOUN', 'housing_NOUN')",1
75843,"('incendiary_ADJ', 'rhetoric_NOUN')",1
68599,"('clergy_NOUN', 'fellow_NOUN')",1
68577,"('last_ADJ', 'free_NOUN')",1
68575,"('spiritual_NOUN', 'free_NOUN')",1
68574,"('Negro_ADJ', 'spiritual_NOUN')",1
68573,"('old_ADJ', 'Negro_ADJ')",1
75893,"('policy_NOUN', 'drift_NOUN')",1
68995,"('dark_ADJ', 'power_NOUN')",1
75027,"('family_NOUN', 'intact_NOUN')",1
75876,"('real_ADJ', 'friend_NOUN')",1
68582,"('last_ADJ', 'vice_NOUN')",1
75782,"('government_NOUN', 'debt_NOUN')",1
75775,"('so-called_ADJ', 'economic_ADJ')",1
75074,"('small_ADJ', 'share_NOUN')",1
75779,"('bankruptcy_NOUN', 'unemployment_NOUN')",1
75781,"('largest_ADJ', 'government_NOUN')",1
75783,"('debt_NOUN', 'known_ADJ')",1
75771,"('republican_ADJ', 'candidate_NOUN')",1
75079,"('new_ADJ', 'level_NOUN')",1
75821,"('world_NOUN', 'safer_NOUN')",1
75825,"('largest_ADJ', 'defense_NOUN')",1
75826,"('defense_NOUN', 'budget_NOUN')",1
68622,"('Almighty_ADJ', 'God_NOUN')",1
75793,"('American_ADJ', 'voter_NOUN')",1
75797,"('loan_NOUN', 'certificate_NOUN')",1
75061,"('way_NOUN', 'black_NOUN')",1
75800,"('election_NOUN', 'day_NOUN')",1
75807,"('false_NOUN', 'pretense_NOUN')",1
75297,"('time_NOUN', 'remember_NOUN')",1
68790,"('new_ADJ', 'state_NOUN')",1
75284,"('division_NOUN', 'recovery_NOUN')",1
75468,"('intelligent_ADJ', 'attempt_NOUN')",1
68881,"('special_ADJ', 'pledge_NOUN')",1
75464,"('macho_NOUN', 'intransigence_NOUN')",1
68777,"('cooperative_ADJ', 'venture_NOUN')",1
68782,"('powerful_ADJ', 'challenge_NOUN')",1
75458,"('reasonable_ADJ', 'people_NOUN')",1
68803,"('colonial_ADJ', 'control_NOUN')",1
75339,"('rich_ADJ', 'enough_ADJ')",1
75370,"('business_NOUN', 'desperate_NOUN')",1
68845,"('mass_ADJ', 'misery_NOUN')",1
75365,"('young_ADJ', 'professional_NOUN')",1
75366,"('professional_NOUN', 'man_NOUN')",1
75364,"('collar_NOUN', 'young_ADJ')",1
75344,"('poor_ADJ', 'enough_ADJ')",1
75353,"('convenient_ADJ', 'way_NOUN')",1
75363,"('blue_ADJ', 'collar_NOUN')",1
75341,"('worry_ADJ', 'free_ADJ')",1
68811,"('iron_ADJ', 'tyranny_NOUN')",1
75314,"('economic_ADJ', 'class_NOUN')",1
75404,"('governmental_ADJ', 'commandment_NOUN')",1
75406,"('simple_ADJ', 'rule_NOUN')",1
75330,"('gold_ADJ', 'coast_NOUN')",1
