,bigram,freq
202726,"('mendy_NOUN', 'bag_NOUN')",1
190709,"('young_ADJ', 'Western_NOUN')",1
186434,"('particular_ADJ', 'direction_NOUN')",1
191847,"('single_ADJ', 'line_NOUN')",1
190712,"('earnest_ADJ', 'sincere_NOUN')",1
190708,"('sex_NOUN', 'young_ADJ')",1
190707,"('softer_ADJ', 'sex_NOUN')",1
191860,"('broadside_ADJ', 'work_NOUN')",1
191833,"('greater_ADJ', 'difficultie_NOUN')",1
191839,"('skrimmage_NOUN', 'friend_NOUN')",1
191836,"('hair_NOUN', 'skin_NOUN')",1
187554,"('deliberate_NOUN', 'scout_NOUN')",1
190718,"('conventional_ADJ', 'refinement_NOUN')",1
203081,"('terrible_ADJ', 'picture_NOUN')",1
191742,"('solid_ADJ', 'queue_NOUN')",1
190754,"('aboriginal_ADJ', 'american_NOUN')",1
191753,"('right_ADJ', 'place_NOUN')",1
191712,"('turtle_NOUN', 'asleep_NOUN')",1
191759,"('frightful_ADJ', 'form_NOUN')",1
187437,"('friendly_ADJ', 'shelter_NOUN')",1
190737,"('principal_ADJ', 'actor_NOUN')",1
190735,"('expressed_ADJ', 'thought_NOUN')",1
202729,"('reindeer_NOUN', 'sinew_NOUN')",1
191790,"('river_NOUN', 'run_NOUN')",1
190748,"('different_ADJ', 'individual_NOUN')",1
191762,"('graphic_ADJ', 'picture_NOUN')",1
190743,"('common_ADJ', 'use_NOUN')",1
203051,"('beautifullest_ADJ', 'Mummy_NOUN')",1
191773,"('present_ADJ', 'dilemma_NOUN')",1
201216,"('several_ADJ', 'brass_NOUN')",1
191972,"('fronty_NOUN', 'garrison_NOUN')",1
191982,"('agreeable_ADJ', 'subject_NOUN')",1
190674,"('manly_ADJ', 'attention_NOUN')",1
190673,"('kind_NOUN', 'manly_ADJ')",1
191964,"('distant_ADJ', 'part_NOUN')",1
203129,"('Primitive_ADJ', 'lunch_NOUN')",1
192021,"('good_ADJ', 'instead_NOUN')",1
202693,"('little_ADJ', 'bag_NOUN')",1
192024,"('dozen_ADJ', 'Mingo_NOUN')",1
190651,"('ensign_ADJ', 'halyard_NOUN')",1
202700,"('pretty_NOUN', 'kettle_NOUN')",1
191997,"('fellow_NOUN', 'guide_NOUN')",1
190661,"('Indian_ADJ', 'friend_NOUN')",1
202698,"('extra_NOUN', 'spear_NOUN')",1
187562,"('fine_ADJ', 'gathering_NOUN')",1
201205,"('slushy_ADJ', 'squshy_NOUN')",1
203106,"('Daddy_NOUN', 'dear_NOUN')",1
203103,"('little_ADJ', 'berangement_NOUN')",1
201206,"('squshy_NOUN', 'mud-cap_ADJ')",1
191890,"('Mohican_ADJ', 'squeeze_NOUN')",1
201203,"('new_ADJ', 'cool_NOUN')",1
202717,"('fat_NOUN', 'leg_NOUN')",1
201204,"('cool_NOUN', 'slushy_ADJ')",1
191880,"('long_ADJ', 'rifle_NOUN')",1
191887,"('war_NOUN', 'lock_NOUN')",1
202707,"('big_ADJ', 'black_NOUN')",1
202708,"('black_NOUN', 'spear_NOUN')",1
191906,"('right_ADJ', 'position_NOUN')",1
190689,"('frank_ADJ', 'manner_NOUN')",1
190692,"('care_NOUN', 'homage_NOUN')",1
191909,"('think_NOUN', 'quick_NOUN')",1
187417,"('irrecoverable_ADJ', 'precipice_NOUN')",1
191917,"('happy_ADJ', 'land_NOUN')",1
204103,"('big_ADJ', 'secret_NOUN')",1
204102,"('spear_NOUN', 'head_NOUN')",1
204095,"('finest_ADJ', 'thing_NOUN')",1
195286,"('principal_ADJ', 'trail_NOUN')",1
201398,"('short_ADJ', 'leg_NOUN')",1
189287,"('oldest_ADJ', 'admiral_NOUN')",1
189303,"('fair_ADJ', 'creature_NOUN')",1
195352,"('professional_ADJ', 'feeling_NOUN')",1
195320,"('hasty_ADJ', 'examination_NOUN')",1
189300,"('blooming_NOUN', 'cheek_NOUN')",1
204107,"('incitement_NOUN', ""'I_ADJ"")",1
195272,"('ordinary_ADJ', 'attention_NOUN')",1
189343,"('arithmetical_ADJ', 'demonstration_NOUN')",1
195228,"('sententious_ADJ', 'Indian_ADJ')",1
195200,"('several_ADJ', 'feet_NOUN')",1
195199,"('get_ADJ', 'several_ADJ')",1
189351,"('smoke_NOUN', 'much_ADJ')",1
189346,"('puzzled_ADJ', 'pupil_NOUN')",1
189350,"('much_ADJ', 'smoke_NOUN')",1
189349,"('wet_NOUN', 'much_ADJ')",1
189348,"('much_ADJ', 'wet_NOUN')",1
189347,"('pupil_NOUN', 'much_ADJ')",1
204075,"('hissy_ADJ', 'snake_NOUN')",1
195210,"('transplanted_ADJ', 'bush_NOUN')",1
201574,"('ferry_ADJ', 'boat_NOUN')",1
189325,"('asking_NOUN', 'Arrowhead_NOUN')",1
195260,"('greatest_ADJ', 'risk_NOUN')",1
202311,"('expression_NOUN', 'please_NOUN')",1
195270,"('recent_ADJ', 'discovery_NOUN')",1
189334,"('Wet_ADJ', 'wood_NOUN')",1
195246,"('private_ADJ', 'communication_NOUN')",1
187770,"('leaden_ADJ', 'hail_NOUN')",1
195240,"('rascals_ADJ', 'Mingo_NOUN')",1
195242,"('hither_NOUN', 'chief_NOUN')",1
189256,"('mess_NOUN', 'mate_NOUN')",1
189255,"('old_ADJ', 'mess_NOUN')",1
195442,"('emotion_NOUN', 'cease_ADJ')",1
202290,"('regular_ADJ', 'whale_NOUN')",1
195453,"('keen_ADJ', 'sense_NOUN')",1
195455,"('moral_ADJ', 'superiority_NOUN')",1
189250,"('much_ADJ', 'tree_NOUN')",1
195495,"('wick_ADJ', 'thing_NOUN')",1
189236,"('conventional_ADJ', 'English_ADJ')",1
202282,"('solid_ADJ', 'swam_NOUN')",1
195500,"('lake_ADJ', 'shore_NOUN')",1
195503,"('solemn_ADJ', 'dignity_NOUN')",1
189248,"('unmoved_ADJ', 'manner_NOUN')",1
189237,"('English_ADJ', 'name_NOUN')",1
202283,"('swam_NOUN', 'alongside_NOUN')",1
187794,"('experience_ADJ', 'warrior_NOUN')",1
189239,"('comfortable_ADJ', 'berth_NOUN')",1
195385,"('generous_ADJ', 'color_NOUN')",1
187781,"('cunning_ADJ', 'varmint_NOUN')",1
195381,"('long_ADJ', 'association_NOUN')",1
189278,"('old_ADJ', 'seum_NOUN')",1
189279,"('seum_NOUN', 'dog_NOUN')",1
195368,"('poor_ADJ', 'flower_NOUN')",1
201595,"('grow_ADJ', 'stronger_NOUN')",1
189266,"('Mohawk_NOUN', 'pale_ADJ')",1
195418,"('gravelly_ADJ', 'beach_NOUN')",1
195427,"('unmerited_ADJ', 'imputation_NOUN')",1
204128,"('water_NOUN', 'swamp_ADJ')",1
201594,"('leg_NOUN', 'grow_ADJ')",1
204129,"('swamp_ADJ', 'water_NOUN')",1
202295,"('front_ADJ', 'plate_NOUN')",1
195405,"('confiding_ADJ', 'father_NOUN')",1
194983,"('present_ADJ', 'strait_NOUN')",1
194996,"('man_NOUN', 'speak_NOUN')",1
194950,"('honest_ADJ', 'sincerity_NOUN')",1
189442,"('farthest_ADJ', 'inland_NOUN')",1
187185,"('delirious_ADJ', 'anxiety_NOUN')",1
195030,"('time_NOUN', 'flew_NOUN')",1
195022,"('single_ADJ', 'hour_NOUN')",1
189435,"('fifth_ADJ', ""'y'ge_NOUN"")",1
195019,"('greater_ADJ', 'progress_NOUN')",1
195003,"('degrade_ADJ', 'condition_NOUN')",1
195000,"('subdue_ADJ', 'mildness_NOUN')",1
195010,"('canoe_NOUN', 'chatt_NOUN')",1
195012,"('different_ADJ', 'adventure_NOUN')",1
187188,"('deliberate_ADJ', 'example_NOUN')",1
194892,"('unnecessary_ADJ', 'risk_NOUN')",1
194899,"('girlish_ADJ', 'fancy_NOUN')",1
189476,"('idle_ADJ', 'conceit_NOUN')",1
194906,"('precious_ADJ', 'life_NOUN')",1
194907,"('true_ADJ', 'dove_NOUN')",1
187194,"('long_ADJ', 'bound_NOUN')",1
194885,"('dear_NOUN', 'father_NOUN')",1
189485,"('element_NOUN', 'dear_ADJ')",1
194875,"('eye_NOUN', 'swam_NOUN')",1
203986,"('-fish_ADJ', 'tail_NOUN')",1
202345,"('lying_ADJ', 'side_NOUN')",1
203998,"('split_NOUN', 'part_NOUN')",1
189448,"('good_ADJ', 'eye_NOUN')",1
187191,"('black_ADJ', 'rock_NOUN')",1
203988,"('yer_NOUN', 'noise_NOUN')",1
194916,"('see_ADJ', 'fit_NOUN')",1
194915,"('modesty_NOUN', 'see_ADJ')",1
194914,"('native_ADJ', 'modesty_NOUN')",1
194926,"('young_ADJ', 'feeling_NOUN')",1
189462,"('quiet_NOUN', 'grace_NOUN')",1
195141,"('hurried_ADJ', 'manner_NOUN')",1
195137,"('full_ADJ', 'ten_NOUN')",1
195147,"('shallow_ADJ', 'water_NOUN')",1
202327,"('soly_ADJ', ""'A_NOUN"")",1
189381,"('slight_ADJ', 'nod_NOUN')",1
195124,"('silent_ADJ', 'laugh_NOUN')",1
195132,"('profound_ADJ', 'stillness_NOUN')",1
201566,"('horse_NOUN', 'collar_NOUN')",1
195187,"('scent_NOUN', 'overlook_ADJ')",1
189354,"('black_NOUN', 'smoke_NOUN')",1
189353,"('water_NOUN', 'black_NOUN')",1
189371,"('tea_NOUN', 'kettle_NOUN')",1
202319,"('long_ADJ', 'dive_NOUN')",1
201570,"('Wollgong_ADJ', 'river_NOUN')",1
195169,"('nothing_NOUN', 'presse_NOUN')",1
195170,"('presse_NOUN', 'depend_NOUN')",1
189408,"('sensible_ADJ', 'notion_NOUN')",1
204028,"('round_ADJ', 'someth_NOUN')",1
189417,"('great_ADJ', 'Lake_NOUN')",1
187180,"('burning_ADJ', 'desire_NOUN')",1
204039,"('carp_ADJ', 'mouth_NOUN')",1
189392,"('burn_ADJ', 'anything_NOUN')",1
189393,"('anything_NOUN', 'much_ADJ')",1
189394,"('book_NOUN', 'little_ADJ')",1
195106,"('utmost_ADJ', 'caution_NOUN')",1
204040,"('mouth_NOUN', 'carp-tail_NOUN')",1
187176,"('savage_NOUN', 'sprang_NOUN')",1
195083,"('single_ADJ', 'scalp_NOUN')",1
195092,"('Mohican_ADJ', 'eye_NOUN')",1
195508,"('simplicity_NOUN', 'inherent_ADJ')",1
189076,"('imperceptible_ADJ', 'thread_NOUN')",1
189069,"('thin_ADJ', 'line_NOUN')",1
204258,"('hiss_NOUN', 'sh_ADJ')",1
195972,"('fearful_ADJ', 'sign_NOUN')",1
202232,"('chin_NOUN', 'slow_ADJ')",1
195958,"('steady_ADJ', 'gaze_NOUN')",1
195955,"('look_ADJ', 'behind_NOUN')",1
195962,"('appalling_ADJ', 'fact_NOUN')",1
201645,"('salt_ADJ', 'pan_NOUN')",1
196001,"('slight_ADJ', 'departure_NOUN')",1
189067,"('male_ADJ', 'Indian_ADJ')",1
196003,"('natural_ADJ', 'law_NOUN')",1
196002,"('usual_ADJ', 'natural_ADJ')",1
196016,"('trifling_NOUN', 'nature_NOUN')",1
187145,"('short_ADJ', 'horseman_NOUN')",1
196012,"('insignificant_ADJ', 'sort_NOUN')",1
204262,"('plain_ADJ', 'snake_NOUN')",1
195951,"('retiring_NOUN', 'party_NOUN')",1
195914,"('wary_ADJ', 'progress_NOUN')",1
195909,"('guarded_ADJ', 'movement_NOUN')",1
189106,"('simple_ADJ', 'dignity_NOUN')",1
189116,"('different_ADJ', 'military_ADJ')",1
186470,"('master_NOUN', 'senseless_ADJ')",1
195872,"('significant_ADJ', 'glance_NOUN')",1
204230,"('heavy_NOUN', 'hot_ADJ')",1
201629,"('weight_NOUN', 'behind_NOUN')",1
195881,"('eldest_ADJ', 'warrior_NOUN')",1
204231,"('hot_ADJ', 'hairy_ADJ')",1
201631,"('Darling_ADJ', 'Down_NOUN')",1
204232,"('hairy_ADJ', 'hide_NOUN')",1
195884,"('whole_ADJ', 'moon_NOUN')",1
204243,"('dry_NOUN', 'pole_NOUN')",1
195936,"('artificial_ADJ', 'screen_ADJ')",1
189104,"('wild_ADJ', 'grandeur_NOUN')",1
196136,"('bound_ADJ', 'backward_NOUN')",1
196140,"('struggling_ADJ', 'limb_NOUN')",1
196137,"('current_ADJ', 'swept_NOUN')",1
189022,"('many_ADJ', 'story_NOUN')",1
189003,"('yonder_ADJ', 'tame_NOUN')",1
201660,"('milk_NOUN', 'stool_NOUN')",1
201661,"('stool_NOUN', 'behind_NOUN')",1
196207,"('assign_ADJ', 'duty_NOUN')",1
204303,"('new_ADJ', 'noise_NOUN')",1
196172,"('suppressed_ADJ', 'voice_NOUN')",1
186155,"('instinctive_ADJ', 'quickness_NOUN')",1
189004,"('tame_NOUN', 'surface_NOUN')",1
196131,"('shaven_ADJ', 'head_NOUN')",1
201652,"('hungry_ADJ', 'dusky_NOUN')",1
189039,"('boundless_NOUN', 'wood_NOUN')",1
189041,"('argument_NOUN', 'yonder_NOUN')",1
196063,"('eager_ADJ', 'hope_NOUN')",1
196077,"('war_ADJ', 'path_NOUN')",1
196076,"('first_ADJ', 'war_ADJ')",1
189052,"('thousand_NOUN', 'tree_NOUN')",1
196046,"('young_ADJ', 'savage_NOUN')",1
196041,"('combined_ADJ', 'cause_NOUN')",1
187833,"('crouching_NOUN', 'party_NOUN')",1
196058,"('working_NOUN', 'countenance_NOUN')",1
196081,"('droope_NOUN', 'leafe_NOUN')",1
196117,"('concealed_ADJ', 'party_NOUN')",1
196109,"('convenient_ADJ', 'mean_NOUN')",1
196121,"('many_ADJ', 'breathless_NOUN')",1
196122,"('breathless_NOUN', 'statue_NOUN')",1
196125,"('slight_ADJ', 'start_NOUN')",1
196126,"('glaring_NOUN', 'eye_NOUN')",1
196091,"('eloquent_ADJ', 'feature_NOUN')",1
196085,"('danger_NOUN', 'lent_NOUN')",1
196084,"('hidden_ADJ', 'danger_NOUN')",1
189032,"('latitude_NOUN', 'shark_NOUN')",1
201654,"('sunshine_NOUN', 'hung_NOUN')",1
186152,"('sudden_ADJ', 'terror_NOUN')",1
189029,"('inland_ADJ', 'animal_NOUN')",1
195862,"('Yengeese_ADJ', 'hound_NOUN')",1
189190,"('dark_ADJ', 'eagle_ADJ')",1
195614,"('calico_NOUN', 'robe_NOUN')",1
189194,"('leafy_ADJ', 'panorama_NOUN')",1
195630,"('deadly_ADJ', 'effect_NOUN')",1
202268,"('tiddy_NOUN', 'wee_NOUN')",1
202269,"('wee_NOUN', 'bit_NOUN')",1
189178,"('soft_ADJ', 'tone_NOUN')",1
195671,"('fifth_ADJ', 'death_NOUN')",1
195642,"('alarming_ADJ', 'instant_NOUN')",1
189183,"('harsher_ADJ', 'cry_NOUN')",1
189189,"('quick_NOUN', 'dark_ADJ')",1
195677,"('breathless_ADJ', 'moment_NOUN')",1
204167,"('get_ADJ', 'fever_NOUN')",1
204169,"('fish_ADJ', 'tail_NOUN')",1
189202,"('broad_ADJ', 'belt_NOUN')",1
195550,"('graceful_ADJ', 'earnestness_NOUN')",1
201606,"('much_ADJ', 'hungry_NOUN')",1
195520,"('natural_ADJ', 'kindness_NOUN')",1
195517,"('slight_ADJ', 'sternness_NOUN')",1
189233,"('Indian_ADJ', 'companion_NOUN')",1
187799,"('exclamatory_NOUN', 'hugh_ADJ')",1
195574,"('dead_NOUN', 'tree_NOUN')",1
187798,"('usual_ADJ', 'exclamatory_NOUN')",1
195581,"('gentle_ADJ', 'violence_NOUN')",1
187800,"('hugh_ADJ', 'burst_NOUN')",1
195588,"('entire_ADJ', 'body_NOUN')",1
201610,"('old_ADJ', 'man_ADJ')",1
187797,"('dangerous_ADJ', 'enemy_NOUN')",1
195560,"('fishing_NOUN', 'rod_NOUN')",1
202277,"('side_NOUN', 'stroke_NOUN')",1
195569,"('Mingo_NOUN', 'stand_NOUN')",1
189138,"('facetious_ADJ', 'moment_NOUN')",1
195793,"('precise_ADJ', 'point_NOUN')",1
195811,"('little_ADJ', 'stronger_NOUN')",1
195783,"('graduated_ADJ', 'pace_NOUN')",1
195779,"('fearful_ADJ', 'evidence_NOUN')",1
195788,"('true_ADJ', 'shore_NOUN')",1
201622,"('nursery_ADJ', 'floor_NOUN')",1
195843,"('Pathfinder_NOUN', 'understood_NOUN')",1
187820,"('ineffectual_ADJ', 'fire_NOUN')",1
195854,"('salmon_NOUN', 'spear_NOUN')",1
204229,"('hang_ADJ', 'heavy_NOUN')",1
189120,"('present_ADJ', 'companion_NOUN')",1
189133,"('seaman_ADJ', 'name_ADJ')",1
202246,"('fine_ADJ', 'swimmer_NOUN')",1
195829,"('immediate_ADJ', 'exposure_NOUN')",1
195834,"('guarded_ADJ', 'tone_NOUN')",1
195707,"('immediate_ADJ', 'decision_NOUN')",1
195716,"('scalpe_NOUN', 'devil_NOUN')",1
189172,"('trained_ADJ', 'pointer_NOUN')",1
195695,"('little_ADJ', 'moment_NOUN')",1
195698,"('immediate_ADJ', 'discovery_NOUN')",1
195719,"('manful_ADJ', 'warrior_NOUN')",1
201619,"('rubber_NOUN', 'ball_NOUN')",1
201618,"('new_ADJ', 'rubber_NOUN')",1
187147,"('expressive_ADJ', 'hugh_NOUN')",1
195766,"('near_ADJ', 'approach_NOUN')",1
195769,"('silence_NOUN', 'necessary_NOUN')",1
195742,"('fourth_ADJ', 'reptile_NOUN')",1
195733,"('sinful_ADJ', 'waste_NOUN')",1
194073,"('cunning_ADJ', 'priest_NOUN')",1
202463,"('feel_ADJ', 'comfy_NOUN')",1
194070,"('present_ADJ', 'hour_NOUN')",1
187251,"('ye_ADJ', 'bloody_NOUN')",1
203703,"('Daddy_ADJ', 'climb_NOUN')",1
194079,"('warrant_ADJ', 'ye_NOUN')",1
187679,"('smart_ADJ', 'rebound_NOUN')",1
194050,"('provincial_ADJ', 'horror_NOUN')",1
194051,"('holy_ADJ', 'symbol_NOUN')",1
189831,"('tree_NOUN', 'pale_ADJ')",1
194063,"('trace_NOUN', 'strong_ADJ')",1
194064,"('strong_ADJ', 'enough_ADJ')",1
194066,"('moral_ADJ', 'feeling_NOUN')",1
194103,"('principal_ADJ', 'guide_NOUN')",1
194110,"('indicated_ADJ', 'spot_NOUN')",1
187683,"('shapeless_NOUN', 'metal_ADJ')",1
187248,"('bitter_NOUN', 'disdain_NOUN')",1
189798,"('rustic_ADJ', 'column_NOUN')",1
194087,"('fearful_ADJ', 'wickedness_NOUN')",1
194096,"('close_ADJ', 'work_NOUN')",1
194097,"('work_NOUN', 'chief_NOUN')",1
193995,"('dead_NOUN', 'log_NOUN')",1
203675,"('Western_ADJ', 'road_NOUN')",1
187263,"('fiercest_ADJ', 'mien_NOUN')",1
189847,"('man_NOUN', 'Pale_ADJ')",1
193997,"('red_ADJ', 'associate_NOUN')",1
203681,"('racial_ADJ', 'talk_NOUN')",1
189852,"('finger_NOUN', 'red_ADJ')",1
203684,"('barter_ADJ', 'bead_NOUN')",1
194033,"('soap_ADJ', 'stone_NOUN')",1
203692,"('gay_NOUN', 'shell_NOUN')",1
189836,"('sure_ADJ', 'enough_ADJ')",1
194036,"('respectable_ADJ', 'degree_NOUN')",1
194037,"('small_ADJ', 'latin_NOUN')",1
194038,"('latin_NOUN', 'cross_NOUN')",1
203693,"('shell_NOUN', 'torque_NOUN')",1
189843,"('half_ADJ', 'right_NOUN')",1
194010,"('fresh_ADJ', 'trail_NOUN')",1
189841,"('decker_NOUN', 'Arrowhead_ADJ')",1
194026,"('skin_ADJ', 'pipe_NOUN')",1
194019,"('military_ADJ', 'work_NOUN')",1
194224,"('light_ADJ', 'cannon_NOUN')",1
189764,"('first_ADJ', 'half_ADJ')",1
202446,"('new_ADJ', 'animal_NOUN')",1
201458,"('dinner_NOUN', 'time_NOUN')",1
194233,"('behind_NOUN', 'log_NOUN')",1
194213,"('clear_ADJ', 'everyth_NOUN')",1
189765,"('half_ADJ', 'mile_NOUN')",1
203739,"('Taffimai_ADJ', 'metallumai_NOUN')",1
194201,"('clearing_NOUN', 'around_NOUN')",1
202448,"('swim_NOUN', 'swim_NOUN')",1
203744,"('little_ADJ', 'mistake_NOUN')",1
194199,"('soul_ADJ', 'cross_NOUN')",1
194194,"('fiery_ADJ', 'devil_NOUN')",1
194207,"('sartain_ADJ', 'bullet_NOUN')",1
202436,"('rolled_ADJ', 'round_NOUN')",1
194255,"('much_ADJ', 'present_ADJ')",1
194256,"('present_ADJ', 'fear_NOUN')",1
194258,"('bloodthirsty_ADJ', 'devil_NOUN')",1
203752,"('help_NOUN', 'hang_ADJ')",1
202441,"('cart_ADJ', 'wheel_NOUN')",1
194139,"('deep_ADJ', 'loud_ADJ')",1
194141,"('cautious_ADJ', 'tone_NOUN')",1
189787,"('leafy_ADJ', 'canopy_NOUN')",1
189781,"('tall_ADJ', 'straight_NOUN')",1
189782,"('straight_NOUN', 'trunk_NOUN')",1
194119,"('simplicity_NOUN', 'integrity_NOUN')",1
194117,"('ordinary_ADJ', 'expression_NOUN')",1
203715,"('Bramley_ADJ', 'stand_NOUN')",1
194126,"('great_ADJ', 'confidence_NOUN')",1
189793,"('vault_NOUN', 'upheld_ADJ')",1
189792,"('natural_ADJ', 'vault_NOUN')",1
189791,"('vast_ADJ', 'natural_ADJ')",1
194129,"('concern_ADJ', 'cast_NOUN')",1
194131,"('honest_ADJ', 'face_NOUN')",1
194154,"('paint_ADJ', 'scaramouch_NOUN')",1
189770,"('rigid_ADJ', 'silence_NOUN')",1
187244,"('little_ADJ', 'implement_NOUN')",1
203728,"('time_NOUN', 'bigger_ADJ')",1
203731,"('noble_ADJ', 'figure_NOUN')",1
194165,"('friend_NOUN', 'Cap_NOUN')",1
194170,"('ticklish_ADJ', 'time_NOUN')",1
189774,"('greater_ADJ', 'care_NOUN')",1
203664,"('ancient_ADJ', 'Briton_NOUN')",1
193762,"('female_ADJ', 'eye_NOUN')",1
189946,"('remote_ADJ', 'wilderness_NOUN')",1
189943,"('deadly_ADJ', 'fray_NOUN')",1
193804,"('vainglorious_ADJ', 'Mabel_ADJ')",1
193799,"('much_ADJ', 'consorting_NOUN')",1
202496,"('solid_NOUN', 'anything_NOUN')",1
189919,"('rapid_ADJ', 'movement_NOUN')",1
193809,"('time_NOUN', 'longer_NOUN')",1
193811,"('remote_ADJ', 'frontier_NOUN')",1
193780,"('straight_ADJ', 'natur_NOUN')",1
189932,"('good_ADJ', 'pale_ADJ')",1
187276,"('dangerous_ADJ', 'knife_NOUN')",1
193731,"('court_NOUN', 'house_NOUN')",1
203574,"('day_NOUN', 'man_NOUN')",1
189962,"('squaw_ADJ', 'go_NOUN')",1
201409,"('little_ADJ', 'God_NOUN')",1
202507,"('clever_ADJ', 'kind_NOUN')",1
193673,"('careless_NOUN', 'manner_NOUN')",1
193672,"('confident_ADJ', 'careless_NOUN')",1
193720,"('poor_ADJ', 'frontierman_NOUN')",1
186449,"('infernal_ADJ', 'din_NOUN')",1
193727,"('fall_NOUN', 'topsy_ADJ')",1
193728,"('topsy_ADJ', 'turvey_NOUN')",1
193729,"('turvey_NOUN', 'like_NOUN')",1
203579,"('day_NOUN', 'picture_NOUN')",1
189957,"('man_NOUN', 'cool_NOUN')",1
193697,"('raw_ADJ', 'hand_NOUN')",1
203581,"('properly_ADJ', 'understood_NOUN')",1
193702,"('many_ADJ', 'judge_NOUN')",1
193919,"('many_ADJ', 'shoal_NOUN')",1
187269,"('ready_ADJ', 'skill_NOUN')",1
189876,"('schooner_NOUN', 'Pale_ADJ')",1
193917,"('quiet_ADJ', 'stillness_NOUN')",1
193922,"('natural_ADJ', 'state_NOUN')",1
189869,"('third_ADJ', 'chap_NOUN')",1
193928,"('little_ADJ', 'exertion_NOUN')",1
193903,"('fragrant_NOUN', 'eglantine_NOUN')",1
193911,"('unequal_ADJ', 'stream_NOUN')",1
193910,"('rapid_ADJ', 'unequal_ADJ')",1
203661,"('horse_NOUN', 'bell_ADJ')",1
193961,"('strong_ADJ', 'sweep_NOUN')",1
201431,"('rock_NOUN', 'ledge_NOUN')",1
189860,"('fine_ADJ', 'comely_NOUN')",1
203662,"('bell_ADJ', 'ring_NOUN')",1
203651,"('grassy_ADJ', 'track_NOUN')",1
187268,"('similar_ADJ', 'contest_NOUN')",1
193943,"('coolness_NOUN', 'readiness_NOUN')",1
193942,"('great_ADJ', 'coolness_NOUN')",1
203658,"('river_NOUN', 'Wey_NOUN')",1
203624,"('genuine_ADJ', 'Tewara_NOUN')",1
193841,"('head_NOUN', 'pretty_NOUN')",1
193850,"('turn_NOUN', 'yonder_NOUN')",1
193849,"('lower_NOUN', 'turn_NOUN')",1
193820,"('blooming_ADJ', 'loveliness_NOUN')",1
193816,"('mortify_ADJ', 'feeling_NOUN')",1
193815,"('self_ADJ', 'mortify_ADJ')",1
187661,"('different_ADJ', 'time_NOUN')",1
193829,"('portage_NOUN', 'time_NOUN')",1
202479,"('mother_ADJ', 'Jaguar_NOUN')",1
189884,"('right_ADJ', 'uncle_NOUN')",1
193879,"('good_ADJ', 'come_NOUN')",1
194669,"('knee_ADJ', 'deep_NOUN')",1
189565,"('old_ADJ', 'Cap_NOUN')",1
194663,"('shore_NOUN', 'water_NOUN')",1
194645,"('mark_NOUN', 'leave_ADJ')",1
194644,"('visible_ADJ', 'communication_NOUN')",1
194650,"('Canadian_ADJ', 'Indian_NOUN')",1
189569,"('I_ADJ', 'think_NOUN')",1
189567,"('unknown_ADJ', 'region_NOUN')",1
194713,"('greater_ADJ', 'ease_NOUN')",1
194715,"('artificial_ADJ', 'plantation_NOUN')",1
194728,"('skin_NOUN', 'eyes_NOUN')",1
201509,"('scuttle_NOUN', 'ran_ADJ')",1
189552,"('adjacent_ADJ', 'stream_NOUN')",1
189595,"('submissive_ADJ', 'little_ADJ')",1
189596,"('little_ADJ', 'wife_NOUN')",1
187719,"('topmost_ADJ', 'leave_NOUN')",1
203876,"('swamp_NOUN', 'last_ADJ')",1
187203,"('fatal_ADJ', 'content_NOUN')",1
194602,"('distrustful_ADJ', 'eye_NOUN')",1
194600,"('short_ADJ', 'none_NOUN')",1
189600,"('full_ADJ', 'rich_ADJ')",1
194578,"('stem_NOUN', 'thing_NOUN')",1
189602,"('black_NOUN', 'eye_NOUN')",1
194585,"('artificial_ADJ', 'little_ADJ')",1
194586,"('little_ADJ', 'thicket_NOUN')",1
189601,"('rich_ADJ', 'black_NOUN')",1
201501,"('cat_ADJ', 'rabbit_NOUN')",1
194623,"('yonder_ADJ', 'come_NOUN')",1
194627,"('sensible_ADJ', 'boy_NOUN')",1
194638,"('next_ADJ', 'bend_NOUN')",1
194605,"('best_ADJ', 'cover_NOUN')",1
194616,"('new_ADJ', 'tree_NOUN')",1
189581,"('Indian_ADJ', 'gravely_NOUN')",1
202387,"('tremendous_ADJ', 'improvement_NOUN')",1
203957,"('mouth_NOUN', 'noise_NOUN')",1
203956,"('-fish_ADJ', 'mouth_NOUN')",1
203950,"('yer_ADJ', 'yer_NOUN')",1
202356,"('chestnut_NOUN', 'burr_NOUN')",1
189512,"('vacant_ADJ', 'point_NOUN')",1
194803,"('old_ADJ', 'deer_NOUN')",1
203945,"('ah_ADJ', 'carp_NOUN')",1
194812,"('sudden_ADJ', 'impulse_NOUN')",1
194814,"('awaken_ADJ', 'energy_NOUN')",1
194815,"('young_ADJ', 'active_ADJ')",1
203947,"('fish_ADJ', 'mouth_NOUN')",1
194864,"('harm_ADJ', 'befall_NOUN')",1
194866,"('sad_ADJ', 'day_NOUN')",1
187196,"('wildest_ADJ', 'yell_NOUN')",1
189496,"('water_NOUN', 'child_NOUN')",1
189541,"('quiet_ADJ', 'inclination_NOUN')",1
194764,"('carry_ADJ', 'sail_NOUN')",1
194732,"('human_ADJ', 'spy-glass_NOUN')",1
187733,"('treacherous_ADJ', 'aim_NOUN')",1
203923,"('get_ADJ', 'feeler_NOUN')",1
189545,"('up-torn_ADJ', 'tree_NOUN')",1
203942,"('mixy_ADJ', 'noise_NOUN')",1
