,bigram,freq
38337,"('daily_ADJ', 'ration_NOUN')",1
26006,"('Medicay_NOUN', 'massive_ADJ')",1
26268,"('senior_ADJ', 'citizen_NOUN')",1
36581,"('term_NOUN', 'sort_NOUN')",1
35633,"('important_ADJ', 'class_NOUN')",1
26250,"('series_NOUN', 'discussion_NOUN')",1
26219,"('Paul_ADJ', 'make_NOUN')",1
26212,"('main_ADJ', 'question_NOUN')",1
26241,"('biggest_ADJ', 'saving_NOUN')",1
26234,"('politic_ADJ', 'vulnerability_NOUN')",1
26007,"('massive_ADJ', 'problem_NOUN')",1
26382,"('serious_ADJ', 'challenge_NOUN')",1
26311,"('talk_ADJ', 'point_NOUN')",1
26306,"('first_ADJ', 'thing_NOUN')",1
26304,"('somebody_ADJ', 'speak_NOUN')",1
26303,"('time_NOUN', 'somebody_ADJ')",1
26348,"('serious_ADJ', 'question_NOUN')",1
35642,"('first_ADJ', 'physics_NOUN')",1
26074,"('recipient_NOUN', 'constant_ADJ')",1
26067,"('basic_ADJ', 'idea_NOUN')",1
26061,"('beneficiary_NOUN', 'right_ADJ')",1
26060,"('future_ADJ', 'beneficiary_NOUN')",1
26104,"('younger_ADJ', 'generation_NOUN')",1
26099,"('unfund_ADJ', 'liability_NOUN')",1
26090,"('health_NOUN', 'inflation_NOUN')",1
26044,"('RYAN_NOUN', 'people_NOUN')",1
26038,"('current_ADJ', 'level_NOUN')",1
26176,"('reform_NOUN', 'package_NOUN')",1
26173,"('modest_ADJ', 'proposal_NOUN')",1
26170,"('second_ADJ', 'problem_NOUN')",1
35649,"('second_ADJ', 'physics_NOUN')",1
35650,"('third_ADJ', 'physics_NOUN')",1
38304,"('Arrogant_ADJ', 'nation_NOUN')",1
36573,"('second_ADJ', 'say_NOUN')",1
26129,"('legitimate_ADJ', 'proposal_NOUN')",1
35654,"('controversial_ADJ', 'choice_NOUN')",1
35655,"('choice_NOUN', 'Fourier_ADJ')",1
26144,"('reimbursement_NOUN', 'rate_NOUN')",1
27852,"('different_ADJ', 'approach_NOUN')",1
27849,"('richest_ADJ', 'nation_NOUN')",1
27838,"('care_NOUN', 'system_NOUN')",1
27863,"('gay_NOUN', 'marriage_NOUN')",1
27881,"('odious_ADJ', 'law_NOUN')",1
35383,"('electric_ADJ', 'engineering_NOUN')",1
38166,"('war_ADJ', 'agenda_NOUN')",1
27826,"('deep_ADJ', 'level_NOUN')",1
38163,"('catalyze_ADJ', 'event_NOUN')",1
27948,"('common_ADJ', 'good_ADJ')",1
27978,"('interfaith_ADJ', 'cooperation_NOUN')",1
27969,"('effective_ADJ', 'partnership_NOUN')",1
27968,"('built_NOUN', 'effective_ADJ')",1
27944,"('faith_ADJ', 'alone_NOUN')",1
27922,"('day_NOUN', 'prayer_NOUN')",1
27660,"('civil_ADJ', 'debate_NOUN')",1
35407,"('particular_ADJ', 'area_NOUN')",1
27675,"('public_ADJ', 'opinion_NOUN')",1
27685,"('nothing_NOUN', 'sport_NOUN')",1
38175,"('unarmed_ADJ', 'peasant_NOUN')",1
27608,"('proper_NOUN', 'role_NOUN')",1
27605,"('country_NOUN', 'Argument_NOUN')",1
38178,"('dirt....then_ADJ', 'blame_NOUN')",1
27600,"('nostalgic_ADJ', 'Division_NOUN')",1
27596,"('messy_ADJ', 'Let_NOUN')",1
27750,"('increasing_ADJ', 'recognition_NOUN')",1
27760,"('responsible_ADJ', 'fatherhood_NOUN')",1
27743,"('evangelical_ADJ', 'leader_NOUN')",1
27741,"('immigrant_ADJ', 'family_NOUN')",1
27780,"('civility_NOUN', 'Civility_NOUN')",1
27776,"('politic_ADJ', 'spectrum_NOUN')",1
27774,"('prescribed_ADJ', 'role_NOUN')",1
27768,"('poverty_NOUN', 'agenda_NOUN')",1
27763,"('healthy_ADJ', 'marriage_NOUN')",1
27732,"('immigration_NOUN', 'system_NOUN')",1
27731,"('broken_ADJ', 'immigration_NOUN')",1
27725,"('conservative_ADJ', 'pastor_NOUN')",1
27724,"('many_ADJ', 'conservative_ADJ')",1
27719,"('comfort_ADJ', 'zone_NOUN')",1
27986,"('initiative_ADJ', 'around_NOUN')",1
28241,"('financail_ADJ', 'institution_NOUN')",1
28240,"('largest_ADJ', 'financail_ADJ')",1
28239,"('precipice_NOUN', 'several_ADJ')",1
28224,"('soaring_NOUN', 'bonuse_NOUN')",1
28221,"('-term_ADJ', 'profit_NOUN')",1
28261,"('home_ADJ', 'value_NOUN')",1
28270,"('left_ADJ', 'standing_NOUN')",1
28266,"('large_ADJ', 'financial_ADJ')",1
28265,"('many_ADJ', 'large_ADJ')",1
28258,"('stock_NOUN', 'pension_NOUN')",1
28254,"('household_NOUN', 'saving_NOUN')",1
28220,"('short_ADJ', '-term_ADJ')",1
28193,"('fervent_ADJ', 'prayer_NOUN')",1
28186,"('humanity_NOUN', 'progress_NOUN')",1
28218,"('reckless_NOUN', 'risk_NOUN')",1
28215,"('institution_NOUN', 'firms_NOUN')",1
28206,"('deepest_ADJ', 'recession_NOUN')",1
28275,"('irresponsible_ADJ', 'decision_NOUN')",1
28347,"('secretary_NOUN', 'Geithner_NOUN')",1
28332,"('tax_NOUN', 'money_NOUN')",1
28331,"('much_ADJ', 'tax_NOUN')",1
28366,"('single_ADJ', 'dime_NOUN')",1
28328,"('firm_NOUN', 'accountable_ADJ')",1
28296,"('emergency_NOUN', 'measure_NOUN')",1
28289,"('greater_ADJ', 'calamity_NOUN')",1
28321,"('necessary_ADJ', 'thing_NOUN')",1
28304,"('troubled_ADJ', 'asset_NOUN')",1
28177,"('spite_NOUN', 'progress_NOUN')",1
28176,"('righteous_ADJ', 'spite_NOUN')",1
28056,"('front_ADJ', 'porch_NOUN')",1
28071,"('force_NOUN', 'capable_ADJ')",1
28059,"('infant_ADJ', 'daughter_NOUN')",1
28035,"('quaint_ADJ', 'civility_NOUN')",1
36664,"('certain_ADJ', 'period_NOUN')",1
28031,"('bygone_NOUN', 'era_NOUN')",1
28150,"('obstruct_ADJ', 'progress_NOUN')",1
28148,"('make_ADJ', 'way_NOUN')",1
28140,"('lessening_ADJ', 'prejudice_NOUN')",1
38133,"('collective_ADJ', 'sense_NOUN')",1
28104,"('first_ADJ', 'inaugural_ADJ')",1
28099,"('half_ADJ', 'free_NOUN')",1
28097,"('half_ADJ', 'slave_NOUN')",1
28093,"('force_NOUN', 'gather_NOUN')",1
28119,"('confederate_ADJ', 'soldier_NOUN')",1
36623,"('quantity_NOUN', 'measurement_NOUN')",1
27091,"('simple_ADJ', 'rule_NOUN')",1
38226,"('potential_ADJ', 'competition_NOUN')",1
27111,"('fiscal_ADJ', 'discipline_NOUN')",1
27109,"('important_ADJ', 'step_NOUN')",1
27048,"('bipartisan_ADJ', 'support_NOUN')",1
27047,"('strong_ADJ', 'bipartisan_ADJ')",1
27042,"('certain_ADJ', 'deadline_NOUN')",1
27079,"('bipartisan_ADJ', 'idea_NOUN')",1
35495,"('hard_ADJ', 'choice_NOUN')",1
27061,"('republican_ADJ', 'cosponsor_NOUN')",1
27058,"('democratic_ADJ', 'side_NOUN')",1
27188,"('congress_NOUN', 'religious_ADJ')",1
27187,"('president_NOUN', 'member_NOUN')",1
35477,"('important_ADJ', 'point_NOUN')",1
27210,"('favorite_ADJ', 'senator_NOUN')",1
27195,"('co_ADJ', 'chair_NOUN')",1
27139,"('Monopoly_ADJ', 'money_NOUN')",1
35488,"('diverse_ADJ', 'force_NOUN')",1
27134,"('earn_ADJ', 'tax_NOUN')",1
27133,"('hard_ADJ', 'earn_ADJ')",1
27167,"('business_NOUN', 'hold_ADJ')",1
27166,"('standard_NOUN', 'family_NOUN')",1
27159,"('irresponsible_ADJ', 'budget_NOUN')",1
27154,"('old_ADJ', 'grandstanding_NOUN')",1
27034,"('reduction_NOUN', 'proposal_NOUN')",1
27033,"('deficit_NOUN', 'reduction_NOUN')",1
27032,"('concrete_ADJ', 'deficit_NOUN')",1
26915,"('Security_NOUN', 'appointment_NOUN')",1
26905,"('federal_ADJ', 'employee_NOUN')",1
26903,"('solicit_ADJ', 'idea_NOUN')",1
26936,"('unnecessary_ADJ', 'defense_NOUN')",1
35515,"('different_ADJ', 'starting_NOUN')",1
35516,"('starting_NOUN', 'point_NOUN')",1
26937,"('defense_NOUN', 'program_NOUN')",1
26923,"('budget_NOUN', 'freeze_NOUN')",1
26927,"('budget_NOUN', 'common_ADJ')",1
26895,"('last_ADJ', 'fall_NOUN')",1
35521,"('good_ADJ', 'argument_NOUN')",1
26861,"('fresh_ADJ', 'look_NOUN')",1
26891,"('education_NOUN', 'program_NOUN')",1
26890,"('separate_ADJ', 'education_NOUN')",1
35518,"('different_ADJ', 'emphasis_NOUN')",1
35520,"('different_ADJ', 'direction_NOUN')",1
26949,"('transport_NOUN', 'aircraft_NOUN')",1
27010,"('fund_NOUN', 'manager_NOUN')",1
27009,"('investment_NOUN', 'fund_NOUN')",1
27008,"('company_NOUN', 'investment_NOUN')",1
27007,"('oil_ADJ', 'company_NOUN')",1
27005,"('costly_ADJ', 'tax_NOUN')",1
26996,"('taxpayer_NOUN', 'billion_NOUN')",1
35502,"('different_ADJ', 'choice_NOUN')",1
27022,"('change_NOUN', 'politics_NOUN')",1
27020,"('usual_ADJ', 'depend_NOUN')",1
26991,"('way_NOUN', 'contract_NOUN')",1
26967,"('unrequest_ADJ', 'money_NOUN')",1
36610,"('physical_ADJ', 'measurement_NOUN')",1
26964,"('since_NOUN', 'congress_NOUN')",1
26963,"('year_NOUN', 'since_NOUN')",1
35510,"('different_ADJ', 'tactics_NOUN')",1
26983,"('big_ADJ', 'bank_NOUN')",1
26975,"('waste_NOUN', 'pure_NOUN')",1
38189,"('view_NOUN', 'mirror_NOUN')",1
27472,"('Hindu_ADJ', 'temple_NOUN')",1
27469,"('world_NOUN', 'service_NOUN')",1
27468,"('jewish_ADJ', 'world_NOUN')",1
27467,"('American_ADJ', 'jewish_ADJ')",1
27465,"('World_NOUN', 'relief_NOUN')",1
27459,"('multiple_ADJ', 'faith_NOUN')",1
35436,"('specialized_ADJ', 'course_NOUN')",1
27486,"('common_ADJ', 'purpose_NOUN')",1
27487,"('higher_ADJ', 'purpose_NOUN')",1
38188,"('rear_ADJ', 'view_NOUN')",1
27480,"('American_ADJ', 'churche_NOUN')",1
35432,"('specialized_ADJ', 'application_NOUN')",1
27450,"('similar_ADJ', 'effort_NOUN')",1
27447,"('entire_ADJ', 'government_NOUN')",1
27553,"('to-day_NOUN', 'crisis_NOUN')",1
27552,"('day_NOUN', 'to-day_NOUN')",1
27500,"('crisis_NOUN', 'call_ADJ')",1
27576,"('ideological_ADJ', 'dispute_NOUN')",1
27573,"('abstract_ADJ', 'argument_NOUN')",1
35427,"('little_ADJ', 'slack_NOUN')",1
27509,"('sacr_ADJ', 'responsibility_NOUN')",1
38185,"('dysfunctional_ADJ', 'madhouse_NOUN')",1
27536,"('spectacular_ADJ', 'tragedy_NOUN')",1
27274,"('faith_ADJ', 'inform_NOUN')",1
27310,"('time_NOUN', 'prayer_NOUN')",1
35459,"('possible_ADJ', 'application_NOUN')",1
27240,"('dear_NOUN', 'friend_NOUN')",1
27231,"('outstand_ADJ', 'leadership_NOUN')",1
27228,"('outstand_NOUN', 'remark_NOUN')",1
35470,"('analysis_ADJ', 'technique_NOUN')",1
27241,"('friend_NOUN', 'prime_ADJ')",1
36631,"('different_ADJ', 'feel_NOUN')",1
35469,"('Fourier_ADJ', 'analysis_ADJ')",1
27402,"('extraordinary_ADJ', 'work_NOUN')",1
27370,"('roadside_ADJ', 'congregation_NOUN')",1
35442,"('different_ADJ', 'course_NOUN')",1
35444,"('different_ADJ', 'subject_NOUN')",1
38202,"('corporate_ADJ', 'lobbyist_NOUN')",1
27399,"('descent_NOUN', 'representative_ADJ')",1
27398,"('Haitian_ADJ', 'descent_NOUN')",1
27381,"('relief_ADJ', 'worker_NOUN')",1
27385,"('translator_NOUN', 'serviceman_NOUN')",1
27384,"('medics_NOUN', 'translator_NOUN')",1
27337,"('last_ADJ', 'month_NOUN')",1
35450,"('bitter_NOUN', 'end_NOUN')",1
23429,"('natural_ADJ', 'resource_NOUN')",1
23439,"('bigger_ADJ', 'promoter_NOUN')",1
23436,"('example_NOUN', 'nobody_NOUN')",1
23435,"('long-term_ADJ', 'future_NOUN')",1
23432,"('comprehensive_ADJ', 'energy_NOUN')",1
23474,"('ideological_ADJ', 'wrangling_NOUN')",1
23471,"('partisan_ADJ', 'wrangling_NOUN')",1
36088,"('larger_ADJ', 'subject_NOUN')",1
23401,"('West_ADJ', 'Virginians_NOUN')",1
23398,"('unsure_ADJ', 'economy_NOUN')",1
23395,"('high_ADJ', 'unemployment_NOUN')",1
36094,"('certain_ADJ', 'context_NOUN')",1
23424,"('important_ADJ', 'coal_NOUN')",1
38556,"('airport_NOUN', 'free_ADJ')",1
23477,"('energy_NOUN', 'mix_NOUN')",1
23542,"('electric_ADJ', 'car_NOUN')",1
23539,"('effective_ADJ', 'way_NOUN')",1
23536,"('gas_NOUN', 'resource_NOUN')",1
23526,"('big_ADJ', 'market_NOUN')",1
38529,"('fuck_ADJ', 'thing_NOUN')",1
36068,"('Fourier_ADJ', 'analysis_NOUN')",1
38543,"('traffic_ADJ', 'light_ADJ')",1
23489,"('increased_ADJ', 'production_NOUN')",1
38544,"('light_ADJ', 'trap_NOUN')",1
23498,"('serious_ADJ', 'disagreement_NOUN')",1
23510,"('cleaner_NOUN', 'form_NOUN')",1
23509,"('energy_NOUN', 'cleaner_NOUN')",1
23504,"('bipartisan_ADJ', 'basis_NOUN')",1
23503,"('Senate_ADJ', 'side_NOUN')",1
38562,"('luggage_NOUN', 'free_ADJ')",1
23291,"('earmark_NOUN', 'online_ADJ')",1
23260,"('specific_ADJ', 'project_NOUN')",1
36112,"('particular_ADJ', 'special_ADJ')",1
36113,"('special_ADJ', 'thing_NOUN')",1
23246,"('earmark_NOUN', 'problem_NOUN')",1
23265,"('wasteful_ADJ', 'spending_NOUN')",1
23290,"('putt_NOUN', 'earmark_NOUN')",1
23288,"('earmark_ADJ', 'reform_NOUN')",1
36420,"('object_ADJ', 'repeat_NOUN')",1
23220,"('defense_NOUN', 'authorization_NOUN')",1
23209,"('big_ADJ', 'bill_NOUN')",1
38588,"('guinea_NOUN', 'pig_NOUN')",1
38583,"('pharmeceutical_NOUN', 'free_ADJ')",1
36121,"('actual_ADJ', 'subject_NOUN')",1
38585,"('pharmaceutic_ADJ', 'company_NOUN')",1
38576,"('Dna_NOUN', 'free_ADJ')",1
36097,"('general_ADJ', 'context_NOUN')",1
36428,"('far_ADJ', 'reach_NOUN')",1
36099,"('many_ADJ', 'idea_NOUN')",1
23383,"('higher_ADJ', 'tax_NOUN')",1
23381,"('looming_ADJ', 'prospect_NOUN')",1
23378,"('aggressive_ADJ', 'Epa_NOUN')",1
23376,"('area_NOUN', 'cap_NOUN')",1
38575,"('insect_ADJ', 'Dna_NOUN')",1
23295,"('good_ADJ', 'disinfectant_NOUN')",1
23333,"('budget_NOUN', 'number_NOUN')",1
23332,"('longer_ADJ', 'debate_NOUN')",1
38569,"('altered_ADJ', 'vegetable_NOUN')",1
23318,"('mandatory_ADJ', 'spending_NOUN')",1
23316,"('stabilizer_NOUN', 'spending_NOUN')",1
36439,"('mathematical_ADJ', 'form_NOUN')",1
23825,"('legitimate_ADJ', 'criticism_NOUN')",1
23819,"('different_ADJ', 'legislator_NOUN')",1
23818,"('cetera_NOUN', 'different_ADJ')",1
23815,"('different_ADJ', 'office_NOUN')",1
23814,"('Senate_NOUN', 'different_ADJ')",1
23840,"('omnibus_ADJ', 'package_NOUN')",1
23777,"('key_NOUN', 'leadership_NOUN')",1
36007,"('advanced_ADJ', 'understanding_NOUN')",1
36009,"('operation_NOUN', 'linearity_NOUN')",1
23796,"('messy_ADJ', 'process_NOUN')",1
23784,"('committee_NOUN', 'process_NOUN')",1
23848,"('big_ADJ', 'budget_NOUN')",1
23849,"('budget_NOUN', 'fight_NOUN')",1
38488,"('paper_NOUN', 'trail_NOUN')",1
38489,"('trail_NOUN', 'free_NOUN')",1
23903,"('full_ADJ', 'light_NOUN')",1
35986,"('operation_NOUN', 'sery_NOUN')",1
23900,"('appropriation_NOUN', 'process_NOUN')",1
23926,"('make_NOUN', 'sure_ADJ')",1
23899,"('regular_ADJ', 'appropriation_NOUN')",1
23858,"('emergency_NOUN', 'decision_NOUN')",1
38490,"('life_NOUN', 'saving_NOUN')",1
23894,"('good_ADJ', 'project_NOUN')",1
23893,"('defensible_ADJ', 'good_ADJ')",1
36443,"('Foury_ADJ', 'theory_NOUN')",1
23623,"('house_NOUN', 'freshman_NOUN')",1
23656,"('people_NOUN', 'multiple_ADJ')",1
23649,"('obstructionist_NOUN', 'Democrat_NOUN')",1
23616,"('PRESIDENT:_NOUN', 'great_NOUN')",1
23566,"('co_ADJ', 'industry_NOUN')",1
23592,"('transition_NOUN', 'process_NOUN')",1
23758,"('many_ADJ', 'committee_NOUN')",1
36027,"('right_ADJ', 'e.g_NOUN')",1
23736,"('long_ADJ', 'list_NOUN')",1
23751,"('congressional_ADJ', 'hearing_NOUN')",1
23743,"('care_NOUN', 'process_NOUN')",1
36455,"('underlying_ADJ', 'symmetry_NOUN')",1
23684,"('care_NOUN', 'bill_NOUN')",1
36028,"('e.g_NOUN', 'i.e_NOUN')",1
36029,"('i.e_NOUN', 'integral_NOUN')",1
38513,"('good_NOUN', 'produce_ADJ')",1
23203,"('Russ_ADJ', 'Feingold_NOUN')",1
22708,"('cost_NOUN', 'half_ADJ')",1
22692,"('infrastructure_NOUN', 'tax_NOUN')",1
36264,"('string_NOUN', 'inaudible_ADJ')",1
36265,"('inaudible_ADJ', 'harmonic_ADJ')",1
22717,"('many_ADJ', 'job_NOUN')",1
36256,"('e.g_ADJ', 'harmonic_ADJ')",1
38675,"('sound_ADJ', 'come_NOUN')",1
22649,"('tax_NOUN', 'hike_NOUN')",1
22648,"('potential_ADJ', 'tax_NOUN')",1
22642,"('tax_NOUN', 'system_NOUN')",1
22663,"('last_ADJ', 'portion_NOUN')",1
22806,"('evidence_NOUN', 'tell_NOUN')",1
22827,"('much_ADJ', 'agreement_NOUN')",1
38664,"('blackening_ADJ', 'coat_NOUN')",1
36252,"('example_NOUN', 'harmonic_ADJ')",1
22741,"('credible_ADJ', 'economist_NOUN')",1
22736,"('increased_ADJ', 'result_NOUN')",1
22773,"('people_NOUN', 'think_NOUN')",1
36371,"('certain_ADJ', 'region_NOUN')",1
36303,"('quantity_NOUN', 'physical_ADJ')",1
22539,"('radical_ADJ', 'package_NOUN')",1
22534,"('sense_ADJ', 'thing_NOUN')",1
22533,"('common_ADJ', 'sense_ADJ')",1
36335,"('symmetry_NOUN', 'Periodicity_NOUN')",1
36319,"('repeat_NOUN', 'pattern_NOUN')",1
22448,"('politic_ADJ', 'point_NOUN')",1
22487,"('Democrat_NOUN', 'liberal_ADJ')",1
38717,"('great_ADJ', 'alibi_NOUN')",1
38718,"('alibi_NOUN', 'try_NOUN')",1
36345,"('example_NOUN', 'inaudible_ADJ')",1
22608,"('enough_ADJ', 'money_NOUN')",1
22606,"('make_ADJ', 'sure_NOUN')",1
22605,"('way_NOUN', 'make_ADJ')",1
22597,"('unemployment_ADJ', 'insurance_NOUN')",1
22594,"('big_ADJ', 'chunk_NOUN')",1
22634,"('minimum_ADJ', 'tax_NOUN')",1
22633,"('alternative_ADJ', 'minimum_ADJ')",1
38694,"('new_ADJ', 'place_NOUN')",1
22564,"('depreciation_NOUN', 'schedule_NOUN')",1
22559,"('large_ADJ', 'business_NOUN')",1
22558,"('cut_NOUN', 'large_ADJ')",1
22555,"('cut_NOUN', 'small_ADJ')",1
22568,"('conventional_ADJ', 'list_NOUN')",1
22554,"('get_NOUN', 'tax_NOUN')",1
22575,"('single_ADJ', 'person_NOUN')",1
22573,"('state_ADJ', 'budget_NOUN')",1
38614,"('mass_ADJ', 'medium_NOUN')",1
23088,"('enormous_ADJ', 'recession_NOUN')",1
38624,"('free_ADJ', 'home_NOUN')",1
36399,"('special_ADJ', 'variable_NOUN')",1
36164,"('mention_NOUN', 'science_NOUN')",1
23049,"('underlying_ADJ', 'premise_NOUN')",1
36165,"('science_NOUN', 'mathematics_NOUN')",1
36167,"('repeat_ADJ', 'pattern_NOUN')",1
23161,"('destimulative_ADJ', 'effect_NOUN')",1
38601,"('government_NOUN', 'official_ADJ')",1
36413,"('spatial_ADJ', 'variable_NOUN')",1
38594,"('catastrophic_ADJ', 'side_NOUN')",1
38595,"('side_NOUN', 'effect_NOUN')",1
23181,"('next_ADJ', 'fiscal_ADJ')",1
38596,"('effect_NOUN', 'free_ADJ')",1
23183,"('point_NOUN', 'number_NOUN')",1
23182,"('fiscal_ADJ', 'year_NOUN')",1
36403,"('ring_NOUN', 'time_NOUN')",1
23131,"('freeze_ADJ', 'take_NOUN')",1
23116,"('huge_ADJ', 'drop_NOUN')",1
23115,"('hand_NOUN', 'huge_ADJ')",1
23130,"('discretionary_ADJ', 'freeze_ADJ')",1
36411,"('time_NOUN', 'periodic_ADJ')",1
38604,"('dual_ADJ', 'citizenship_NOUN')",1
23016,"('constitutional_ADJ', 'version_NOUN')",1
22904,"('inconsistent_ADJ', 'statement_NOUN')",1
22923,"('PRESIDENT:_NOUN', 'good_NOUN')",1
22920,"('real_ADJ', 'pleasure_NOUN')",1
38642,"('next_ADJ', 'step_NOUN')",1
36215,"('time_NOUN', 'helpful_ADJ')",1
22860,"('greater_ADJ', 'tax_NOUN')",1
22859,"('example_NOUN', 'greater_ADJ')",1
36378,"('circular_ADJ', 'symmetry_NOUN')",1
36381,"('round_NOUN', 'okay_NOUN')",1
22877,"('specific_ADJ', 'proposal_NOUN')",1
22873,"('industry_NOUN', 'right_ADJ')",1
22872,"('banking_NOUN', 'industry_NOUN')",1
22981,"('total_ADJ', 'spending_NOUN')",1
23013,"('Feingold_NOUN', 'bipartisan_ADJ')",1
23009,"('home_ADJ', 'state_NOUN')",1
22953,"('little_ADJ', 'budget_NOUN')",1
22949,"('rank_ADJ', 'member_NOUN')",1
22946,"('hi_ADJ', 'everybody_NOUN')",1
22963,"('domestic_ADJ', 'discretionary_ADJ')",1
35795,"('to-one_NOUN', 'correspondence_NOUN')",1
35801,"('idea_NOUN', 'carry_ADJ')",1
25005,"('detaile_ADJ', 'legislation_NOUN')",1
38388,"('nation_NOUN', 'question_NOUN')",1
24997,"('summary_ADJ', 'document_NOUN')",1
25170,"('many_ADJ', 'debate_NOUN')",1
25161,"('old_ADJ', 'friend_NOUN')",1
25191,"('penalty_NOUN', 'reform_NOUN')",1
25190,"('death_NOUN', 'penalty_NOUN')",1
25189,"('subject_NOUN', 'death_NOUN')",1
25188,"('controversial_ADJ', 'subject_NOUN')",1
25105,"('deal_ADJ', 'done_NOUN')",1
25097,"('republican_ADJ', 'caucus_NOUN')",1
25095,"('uniform_ADJ', 'opposition_NOUN')",1
25119,"('different_ADJ', 'policy_NOUN')",1
25139,"('job_NOUN', 'package_NOUN')",1
25138,"('overall_ADJ', 'job_NOUN')",1
25120,"('policy_NOUN', 'issue_NOUN')",1
25129,"('lobbying_ADJ', 'reform_NOUN')",1
25126,"('particular_ADJ', 'issue_NOUN')",1
25122,"('good_ADJ', 'congressman_NOUN')",1
24862,"('percentage_NOUN', 'point_NOUN')",1
35833,"('inverse_ADJ', 'problem_NOUN')",1
24891,"('expert_NOUN', 'republican_ADJ')",1
36513,"('certain_ADJ', 'problem_NOUN')",1
24886,"('multi-state_ADJ', 'insurance_NOUN')",1
38401,"('torture_NOUN', 'campaign_NOUN')",1
24879,"('reduce_NOUN', 'premium_NOUN')",1
24814,"('American_ADJ', 'familie_NOUN')",1
24813,"('care_NOUN', 'premium_NOUN')",1
24948,"('great_ADJ', 'politics_NOUN')",1
24946,"('anybody_ADJ', 'anything_NOUN')",1
24985,"('legislative_ADJ', 'proposal_NOUN')",1
24982,"('solution_NOUN', 'book_NOUN')",1
38389,"('question_NOUN', 'human_ADJ')",1
38390,"('right_NOUN', 'abuse_NOUN')",1
24913,"('politic_ADJ', 'assertion_NOUN')",1
24898,"('cherry_ADJ', 'picking_NOUN')",1
24918,"('actual_ADJ', 'detail_NOUN')",1
24929,"('easiest_ADJ', 'thing_NOUN')",1
25476,"('regular_ADJ', 'basis_NOUN')",1
25473,"('democratic_ADJ', 'leadership_NOUN')",1
25462,"('sou_NOUN', 'climate_NOUN')",1
25482,"('better_ADJ', 'communication_NOUN')",1
25488,"('general_ADJ', 'issue_NOUN')",1
25201,"('ethics_ADJ', 'reform_NOUN')",1
25448,"('republican_ADJ', 'challenge_NOUN')",1
25443,"('Question_NOUN', 'Inaudible_ADJ')",1
25442,"('newspaper_NOUN', 'Question_NOUN')",1
25426,"('burn_ADJ', 'style_NOUN')",1
25431,"('Paul_ADJ', 'Ryan_NOUN')",1
25427,"('style_NOUN', 'politics_NOUN')",1
25511,"('new_ADJ', 'trade_NOUN')",1
25578,"('whole_ADJ', 'range_NOUN')",1
25613,"('enforcement_NOUN', 'mechanism_NOUN')",1
35745,"('rich_ADJ', 'subject_NOUN')",1
25529,"('intellectual_ADJ', 'property_NOUN')",1
25534,"('tariff_NOUN', 'barrier_NOUN')",1
25519,"('enforcement_NOUN', 'side_NOUN')",1
25561,"('-way_ADJ', 'street_NOUN')",1
25552,"('constituency_NOUN', 'group_NOUN')",1
25551,"('particular_ADJ', 'constituency_NOUN')",1
25268,"('attack_NOUN', 'machine_NOUN')",1
25266,"('stimulus_ADJ', 'alternative_ADJ')",1
25262,"('substantive_ADJ', 'job_NOUN')",1
36529,"('subject_ADJ', 'goe_NOUN')",1
25258,"('last_ADJ', 'February_NOUN')",1
25297,"('reset_NOUN', 'button_NOUN')",1
25281,"('dark_ADJ', 'story_NOUN')",1
25220,"('full_ADJ', 'bloom_NOUN')",1
36525,"('light_ADJ', 'touch_NOUN')",1
25233,"('national_ADJ', 'conversation_NOUN')",1
25304,"('creation_NOUN', 'piece_NOUN')",1
25372,"('poor_ADJ', 'guy_NOUN')",1
25363,"('republican_ADJ', 'primary_NOUN')",1
35759,"('certain_ADJ', 'marker_NOUN')",1
25327,"('world_NOUN', 'leader_NOUN')",1
25321,"('no-cost_ADJ', 'job_NOUN')",1
35769,"('general_ADJ', 'category_NOUN')",1
25354,"('former_ADJ', 'colleague_NOUN')",1
25349,"('whole_ADJ', 'host_NOUN')",1
35766,"('particular_ADJ', 'formula_NOUN')",1
25343,"('democratic_ADJ', 'caucus_NOUN')",1
25336,"('powerful_ADJ', 'tool_NOUN')",1
38411,"('young_ADJ', 'boy_NOUN')",1
24231,"('example_NOUN', 'part_NOUN')",1
24230,"('preventive_ADJ', 'care_NOUN')",1
24221,"('basic_ADJ', 'benefit_NOUN')",1
24218,"('state_NOUN', 'regulation_NOUN')",1
38462,"('person_NOUN', 'hostile_NOUN')",1
24254,"('healthy_ADJ', 'right_ADJ')",1
24238,"('cherry_NOUN', 'pick_NOUN')",1
24210,"('minimum_ADJ', 'standard_NOUN')",1
24174,"('reduce_NOUN', 'cost_NOUN')",1
24173,"('interference_NOUN', 'reduce_NOUN')",1
36485,"('mathematical_ADJ', 'framework_NOUN')",1
24165,"('lesson_NOUN', 'learn_ADJ')",1
38464,"('freedom_NOUN', 'lol_NOUN')",1
36488,"('general_ADJ', 'way_NOUN')",1
24347,"('stray_NOUN', 'cat_NOUN')",1
24339,"('whole_ADJ', 'lot_NOUN')",1
35938,"('little_ADJ', 'part_NOUN')",1
24278,"('care_NOUN', 'experts_NOUN')",1
24285,"('nurse_NOUN', 'way_NOUN')",1
24279,"('experts_NOUN', 'people_NOUN')",1
36493,"('group_NOUN', 'theory_NOUN')",1
24307,"('people_NOUN', 'right_ADJ')",1
35973,"('generic_ADJ', 'sense_NOUN')",1
