,bigram,freq
34717,"('ample_ADJ', 'amend_NOUN')",1
34711,"('manner_NOUN', 'worn_ADJ')",1
34375,"('common_ADJ', 'teacher_NOUN')",1
47456,"('judge_NOUN', 'learned_ADJ')",1
34498,"('already_ADJ', 'mention_NOUN')",1
47420,"('present_ADJ', 'state_NOUN')",1
34920,"('particular_ADJ', 'occasion_NOUN')",1
34917,"('public_ADJ', 'opinion_NOUN')",1
47427,"('wrong_ADJ', 'idea_NOUN')",1
47422,"('discourse_ADJ', 'thereupon_NOUN')",1
34277,"('elegant_ADJ', 'preacher_NOUN')",1
34927,"('first_ADJ', 'promotion_NOUN')",1
34279,"('poor_ADJ', 'writer_NOUN')",1
34960,"('immediate_ADJ', 'service_NOUN')",1
34258,"('zealous_ADJ', 'partisan_NOUN')",1
34505,"('latin_ADJ', 'school_NOUN')",1
34965,"('better_ADJ', 'opportunity_NOUN')",1
34645,"('modern_ADJ', 'use_NOUN')",1
34948,"('long_ADJ', 'speech_NOUN')",1
47443,"('pocket_NOUN', 'instruction_NOUN')",1
34681,"('fast_ADJ', 'declin_NOUN')",1
34309,"('unlucky_ADJ', 'occurrence_NOUN')",1
34867,"('extensive_ADJ', 'recommendation_NOUN')",1
34876,"('several_ADJ', 'club_NOUN')",1
47451,"('trifling_NOUN', 'point_NOUN')",1
34860,"('separate_ADJ', 'club_NOUN')",1
34303,"('single_ADJ', 'copy_NOUN')",1
34907,"('amusement_NOUN', 'information_NOUN')",1
34902,"('Band_NOUN', 'etc_NOUN')",1
34671,"('former_ADJ', 'difference_NOUN')",1
34912,"('considerable_ADJ', 'degree_NOUN')",1
34488,"('little_ADJ', 'painstaking_NOUN')",1
34296,"('controversial_ADJ', 'writing_NOUN')",1
34895,"('different_ADJ', 'name_NOUN')",1
46956,"('properest_NOUN', 'place_NOUN')",1
36346,"('enthusiastic_ADJ', 'admiration_NOUN')",1
46950,"('swift_ADJ', 'sailing_NOUN')",1
36367,"('neighbour_NOUN', 'province_NOUN')",1
36380,"('prolific_ADJ', 'nature_NOUN')",1
46953,"('best_ADJ', 'dimension_NOUN')",1
36377,"('second_NOUN', 'money_NOUN')",1
36300,"('much_ADJ', 'appearance_NOUN')",1
36294,"('monet_NOUN', 'critic_NOUN')",1
46980,"('ingenious_ADJ', 'philosopher_NOUN')",1
46985,"('time_NOUN', 'chave_NOUN')",1
36333,"('lower_NOUN', 'character_NOUN')",1
36314,"('leave_ADJ', 'behind_NOUN')",1
36320,"('important_ADJ', 'sect_NOUN')",1
46921,"('different_ADJ', 'judgment_NOUN')",1
36473,"('business_NOUN', 'etc_ADJ')",1
36462,"('little_ADJ', 'jealousy_NOUN')",1
36461,"('contract_NOUN', 'little_ADJ')",1
46924,"('successive_ADJ', 'watch_NOUN')",1
36455,"('esteem_ADJ', 'partner_NOUN')",1
36488,"('whole_NOUN', 'abundant_ADJ')",1
36489,"('abundant_ADJ', 'reason_NOUN')",1
36486,"('disagreeable_ADJ', 'consequence_NOUN')",1
46915,"('simple_ADJ', 'operation_NOUN')",1
36414,"('several_ADJ', 'familie_NOUN')",1
46939,"('certain_ADJ', 'rule_NOUN')",1
46929,"('sail_ADJ', 'trimm_NOUN')",1
36123,"('house_NOUN', 'step_NOUN')",1
36128,"('west_ADJ', 'side_NOUN')",1
36119,"('exact_ADJ', 'silence_NOUN')",1
36116,"('numerous_ADJ', 'obserfifth_ADJ')",1
36110,"('great_ADJ', 'distance_NOUN')",1
47986,"('unanimously_ADJ', 'sign_NOUN')",1
36140,"('considerable_ADJ', 'distance_NOUN')",1
36056,"('common_ADJ', 'acquaintance_NOUN')",1
47032,"('great_ADJ', 'way_NOUN')",1
36041,"('heartily_ADJ', 'welcome_NOUN')",1
36100,"('clear_ADJ', 'voice_NOUN')",1
36090,"('house_NOUN', 'concern_NOUN')",1
36081,"('contrfourth_ADJ', ""'_NOUN"")",1
36250,"('excellent_ADJ', 'piece_NOUN')",1
36253,"('advantage_NOUN', 'itinerant_ADJ')",1
46995,"('good_ADJ', 'observation_NOUN')",1
46997,"('captain_ADJ', 'judg_NOUN')",1
47981,"('several_ADJ', 'particular_ADJ')",1
36271,"('unguarded_ADJ', 'expression_NOUN')",1
36273,"('erroneous_ADJ', 'opinion_NOUN')",1
36270,"('enemy_NOUN', 'unguarded_ADJ')",1
36264,"('many_ADJ', 'rehearsal_NOUN')",1
47003,"('good_ADJ', 'run_NOUN')",1
36179,"('square_NOUN', 'feet_NOUN')",1
36192,"('newspaper_ADJ', 'account_NOUN')",1
47983,"('full_ADJ', 'enquiry_NOUN')",1
36199,"('antient_ADJ', 'history_NOUN')",1
36501,"('compleat_ADJ', 'education_NOUN')",1
36765,"('fine_ADJ', 'person_NOUN')",1
36763,"('mister_NOUN', 'Lawrence_NOUN')",1
36799,"('old_ADJ', 'cannon_NOUN')",1
36722,"('manual_ADJ', 'exercise_NOUN')",1
36724,"('military_ADJ', 'discipline_NOUN')",1
36739,"('different_ADJ', 'device_NOUN')",1
47964,"('subsequent_ADJ', 'law_NOUN')",1
36733,"('silk_ADJ', 'color_NOUN')",1
46726,"('far_ADJ', 'behind_NOUN')",1
46708,"('ensign_ADJ', 'staff_NOUN')",1
36890,"('common_ADJ', 'soldier_NOUN')",1
36829,"('associator_NOUN', 'commission_NOUN')",1
46747,"('ship_NOUN', 'recover_NOUN')",1
36814,"('much_ADJ', 'expectation_NOUN')",1
36836,"('first_ADJ', 'refus_ADJ')",1
46856,"('remarkably_ADJ', 'dull_NOUN')",1
36592,"('militia_NOUN', 'law_NOUN')",1
46850,"('sailing_NOUN', 'ship_NOUN')",1
46855,"('contrary_NOUN', 'remarkably_ADJ')",1
46860,"('different_ADJ', 'opinion_NOUN')",1
36574,"('great_ADJ', 'danger_NOUN')",1
36549,"('Philosophical_ADJ', 'society_NOUN')",1
46897,"('third_ADJ', 'lade_NOUN')",1
36524,"('profitable_ADJ', 'view_NOUN')",1
36532,"('time_NOUN', 'suitable_ADJ')",1
46849,"('good_ADJ', 'sailing_NOUN')",1
36658,"('large_ADJ', 'build_NOUN')",1
36684,"('least_ADJ', 'objection_NOUN')",1
36670,"('ink_NOUN', 'disper_NOUN')",1
46800,"('sufficient_ADJ', 'wind_NOUN')",1
46837,"('ship_NOUN', 'building_NOUN')",1
36605,"('voluntary_ADJ', 'association_NOUN')",1
46842,"('new_ADJ', 'ship_NOUN')",1
46846,"('good_ADJ', 'sailer_NOUN')",1
36619,"('defenceless_ADJ', 'situation_NOUN')",1
46831,"('following_ADJ', 'observation_NOUN')",1
36641,"('surprising_ADJ', 'effect_NOUN')",1
46829,"('wager_NOUN', 'lost_ADJ')",1
36038,"('scanty_NOUN', 'accommodation_NOUN')",1
35410,"('strong_ADJ', 'bag_NOUN')",1
35454,"('new_ADJ', 'company_NOUN')",1
35405,"('certain_ADJ', 'number_NOUN')",1
35400,"('good_ADJ', 'order_NOUN')",1
47203,"('uniform_ADJ', 'view_NOUN')",1
35395,"('agreement_NOUN', 'oblig_NOUN')",1
35424,"('social_ADJ', 'evening_NOUN')",1
47196,"('pleasing_ADJ', 'spectacle_NOUN')",1
35368,"('useful_ADJ', 'piece_NOUN')",1
35354,"('different_ADJ', 'accident_NOUN')",1
35350,"('paper_NOUN', 'first_ADJ')",1
47205,"('vacant_ADJ', 'ocean_NOUN')",1
35386,"('danger_NOUN', 'Associate_NOUN')",1
47213,"('war_ADJ', 'occasion_NOUN')",1
35379,"('mutual_ADJ', 'assistance_NOUN')",1
35374,"('ready_ADJ', 'extinguishing_NOUN')",1
47166,"('sounding_NOUN', 'etc_NOUN')",1
47168,"('thick_ADJ', 'fog_NOUN')",1
35508,"('useful_ADJ', 'implement_NOUN')",1
35503,"('engine_NOUN', 'ladder_NOUN')",1
35497,"('monthly_ADJ', 'meeting_NOUN')",1
47186,"('play_NOUN', 'house_NOUN')",1
35490,"('small_ADJ', 'fine_NOUN')",1
35196,"('respective_ADJ', 'ward_NOUN')",1
35188,"('first_ADJ', 'thing_NOUN')",1
35184,"('small_ADJ', 'matter_NOUN')",1
35227,"('little_ADJ', 'drink_NOUN')",1
35213,"('excus_ADJ', ""'_NOUN"")",1
35176,"('new_ADJ', 'employment_NOUN')",1
35127,"('old_ADJ', 'competitor_NOUN')",1
35125,"('considerable_ADJ', 'income_NOUN')",1
35116,"('newspaper_NOUN', 'increas_NOUN')",1
47326,"('surrender_NOUN', 'certain_ADJ')",1
47327,"('certain_ADJ', 'death_NOUN')",1
35153,"('due_ADJ', 'accounting_NOUN')",1
35308,"('equitable_ADJ', 'way_NOUN')",1
35304,"('proper_NOUN', 'man_NOUN')",1
47243,"('<16>_NOUN', '<16>_NOUN')",1
35299,"('effectual_ADJ', 'watch_NOUN')",1
35292,"('pound_NOUN', 'worth_ADJ')",1
35288,"('wealthiest_ADJ', 'merchant_NOUN')",1
47234,"('curious_ADJ', 'antiquity_NOUN')",1
47259,"('mister_NOUN', 'Bigelow_NOUN')",1
35235,"('respectable_ADJ', 'housekeeper_NOUN')",1
35273,"('widow_ADJ', 'housekeeper_NOUN')",1
35272,"('poor_ADJ', 'widow_ADJ')",1
35265,"('shilling_ADJ', 'tax_NOUN')",1
35264,"('six_NOUN', 'shilling_ADJ')",1
35915,"('strong_ADJ', 'desire_NOUN')",1
35859,"('copper_NOUN', 'money_NOUN')",1
35892,"('dish_NOUN', 'gold_NOUN')",1
35803,"('wonderful_ADJ', 'power_NOUN')",1
47082,"('Ay_ADJ', 'ay_NOUN')",1
35799,"('large_ADJ', 'collection_NOUN')",1
47067,"('watchman_ADJ', 'plac_NOUN')",1
35829,"('great_ADJ', 'expense_NOUN')",1
36003,"('civil_ADJ', 'friendship_NOUN')",1
47047,"('strong_ADJ', 'indratch_NOUN')",1
36002,"('mere_ADJ', 'civil_ADJ')",1
36004,"('friendship_NOUN', 'sincere_NOUN')",1
47043,"('Scilly_ADJ', 'Isles_NOUN')",1
35989,"('religious_ADJ', 'connection_NOUN')",1
36010,"('following_ADJ', 'instance_NOUN')",1
47035,"('observation_NOUN', 'shap_NOUN')",1
36027,"('host_NOUN', 'mister_NOUN')",1
35949,"('right_ADJ', 'sens_NOUN')",1
47991,"('perfect_NOUN', 'equity_NOUN')",1
35976,"('day_NOUN', 'decidedly_NOUN')",1
35970,"('least_ADJ', 'suspicion_NOUN')",1
35960,"('private_ADJ', 'emolument_NOUN')",1
35644,"('sooner_NOUN', 'propo_NOUN')",1
35651,"('sufficient_ADJ', 'sum_NOUN')",1
47134,"('sail_ADJ', 'standing_NOUN')",1
35637,"('air_NOUN', 'subject_ADJ')",1
35636,"('open_ADJ', 'air_NOUN')",1
47136,"('operation_NOUN', 'dangerous_ADJ')",1
47999,"('essential_ADJ', 'service_NOUN')",1
35673,"('shorter_ADJ', 'time_NOUN')",1
35672,"('much_ADJ', 'shorter_ADJ')",1
47119,"('cart_NOUN', 'wheel_NOUN')",1
47124,"('captain_ADJ', 'fast_ADJ')",1
35630,"('different_ADJ', 'family_NOUN')",1
35596,"('common_ADJ', 'abuse_NOUN')",1
47151,"('light_NOUN', 'house_NOUN')",1
35602,"('half_ADJ', 'beast_NOUN')",1
47159,"('light_ADJ', 'house_NOUN')",1
35582,"('extraordinary_ADJ', 'influence_NOUN')",1
35627,"('psalm_NOUN', 'sung_ADJ')",1
35626,"('hear_NOUN', 'psalm_NOUN')",1
35605,"('half_ADJ', 'devil_NOUN')",1
35757,"('clearing_NOUN', 'land_NOUN')",1
47086,"('eyes_NOUN', 'shut_NOUN')",1
35754,"('wood_NOUN', 'unqualify_ADJ')",1
35749,"('idle_ADJ', 'habit_NOUN')",1
35745,"('debtor_NOUN', 'many_ADJ')",1
35744,"('insolvent_ADJ', 'debtor_NOUN')",1
35741,"('shop_NOUN', 'keeper_ADJ')",1
35740,"('broken_ADJ', 'shop_NOUN')",1
35776,"('situation_NOUN', 'inspir_NOUN')",1
47996,"('first_ADJ', 'part_NOUN')",1
35779,"('benevolent_ADJ', 'heart_NOUN')",1
35775,"('miserable_ADJ', 'situation_NOUN')",1
35769,"('helpless_NOUN', 'child_NOUN')",1
35768,"('many_ADJ', 'helpless_NOUN')",1
35763,"('new_ADJ', 'settlement_NOUN')",1
47110,"('great_ADJ', 'alarm_NOUN')",1
35688,"('religious_ADJ', 'persuasion_NOUN')",1
35731,"('industrious_ADJ', 'husbandman_NOUN')",1
35730,"('hardy_NOUN', 'industrious_ADJ')",1
35712,"('service_NOUN', 'mister_NOUN')",1
47106,"('accidental_ADJ', 'yaw_NOUN')",1
31157,"('dry_NOUN', 'uninterest_ADJ')",1
48111,"('ginnie_ADJ', 'pig_NOUN')",1
31151,"('peculiar_ADJ', 'doctrine_NOUN')",1
31146,"('polemic_ADJ', 'argument_NOUN')",1
31131,"('good_ADJ', 'preacher_NOUN')",1
31160,"('unedify_ADJ', 'since_NOUN')",1
31191,"('pure_NOUN', 'lovely_ADJ')",1
31187,"('whatsoever_ADJ', 'thing_NOUN')",1
31182,"('fourth_ADJ', 'chapter_NOUN')",1
48110,"('sole_NOUN', 'ginnie_ADJ')",1
31163,"('moral_ADJ', 'principle_NOUN')",1
31162,"('single_ADJ', 'moral_ADJ')",1
31193,"('good_ADJ', 'report_NOUN')",1
31083,"('voluntary_ADJ', 'contribution_NOUN')",1
31076,"('new_ADJ', 'place_NOUN')",1
31063,"('effect_NOUN', 'induc_ADJ')",1
31109,"('annual_ADJ', 'subscription_NOUN')",1
31114,"('Presbyterian_NOUN', 'minister_NOUN')",1
48114,"('westurn_NOUN', 'corporation_NOUN')",1
31294,"('present_ADJ', 'purpose_NOUN')",1
31270,"('private_ADJ', 'use_NOUN')",1
48109,"('u._NOUN', 'sole_NOUN')",1
31264,"('little_ADJ', 'Liturgy_NOUN')",1
31319,"('inclination_NOUN', 'custom_NOUN')",1
31307,"('moral_ADJ', 'perfection_NOUN')",1
31303,"('arduous_ADJ', 'project_NOUN')",1
31228,"('holy_ADJ', 'Scripture_NOUN')",1
31243,"('due_ADJ', 'respect_NOUN')",1
31234,"('publick_ADJ', 'worship_NOUN')",1
31050,"('morality_NOUN', 'serfifth_ADJ')",1
30854,"('idle_ADJ', 'servant_NOUN')",1
30848,"('papermaker_NOUN', 'etc_NOUN')",1
30845,"('linen_ADJ', 'rag_NOUN')",1
30844,"('old_ADJ', 'linen_ADJ')",1
30841,"('tending_NOUN', 'shop_NOUN')",1
30840,"('pamphlet_NOUN', 'tending_NOUN')",1
30882,"('pewter_ADJ', 'spoon_NOUN')",1
31049,"('confirm_ADJ', 'morality_NOUN')",1
30793,"('obtaining_NOUN', 'wealth_NOUN')",1
30779,"('man_NOUN', 'diligent_NOUN')",1
30827,"('much_ADJ', 'dispo_NOUN')",1
30819,"('English_ADJ', 'proverb_NOUN')",1
47528,"('bill_ADJ', 'brotch_NOUN')",1
30991,"('religious_ADJ', 'principles_NOUN')",1
30970,"('reprobation_NOUN', 'etc_ADJ')",1
30969,"('election_NOUN', 'reprobation_NOUN')",1
30966,"('eternal_ADJ', 'decree_NOUN')",1
31040,"('mix_ADJ', ""'_NOUN"")",1
31034,"('different_ADJ', 'degree_NOUN')",1
48120,"('pledge_ADJ', 'alligence_NOUN')",1
30914,"('enormous_ADJ', 'sum_NOUN')",1
30925,"('husband_NOUN', 'deserfifth_ADJ')",1
30934,"('first_ADJ', 'appearance_NOUN')",1
30929,"('silver_ADJ', 'spoon_NOUN')",1
31701,"('perpetual_ADJ', 'temptation_NOUN')",1
31697,"('ancient_ADJ', 'habit_NOUN')",1
31694,"('unremitt_ADJ', 'attraction_NOUN')",1
31687,"('constant_ADJ', 'vigilance_NOUN')",1
31753,"('study_NOUN', 'resolution_NOUN')",1
31741,"('second_ADJ', 'place_NOUN')",1
31731,"('prattling_NOUN', 'punning_NOUN')",1
31677,"('Temperance_NOUN', 'first_ADJ')",1
31661,"('previous_ADJ', 'acquisition_NOUN')",1
31865,"('least_ADJ', 'offence_NOUN')",1
31861,"('great_ADJ', 'guard_NOUN')",1
31852,"('day_NOUN', 'form_NOUN')",1
31872,"('ordinary_ADJ', 'chance_NOUN')",1
31837,"('little_ADJ', 'black_NOUN')",1
31905,"('week_NOUN', 'keep_NOUN')",1
31883,"('first_ADJ', 'line_NOUN')",1
31838,"('black_NOUN', 'spot_NOUN')",1
31788,"('verse_NOUN', 'daily_ADJ')",1
31787,"('golden_ADJ', 'verse_NOUN')",1
31765,"('virtue_NOUN', 'Frugality_NOUN')",1
31764,"('subsequent_ADJ', 'virtue_NOUN')",1
31833,"('proper_ADJ', 'column_NOUN')",1
31828,"('first_ADJ', 'letter_NOUN')",1
31822,"('red_ADJ', 'line_NOUN')",1
31426,"('pleasure_NOUN', 'appetite_ADJ')",1
31427,"('appetite_ADJ', 'inclination_NOUN')",1
31472,"('short_ADJ', 'precept_NOUN')",1
31447,"('fewer_ADJ', 'ideas_NOUN')",1
31411,"('name_NOUN', 'Temperance_NOUN')",1
31367,"('speculative_ADJ', 'conviction_NOUN')",1
31366,"('mere_ADJ', 'speculative_ADJ')",1
31359,"('inattention_NOUN', 'inclination_NOUN')",1
31408,"('fewer_ADJ', 'idea_NOUN')",1
31404,"('different_ADJ', 'writer_NOUN')",1
31396,"('moral_ADJ', 'virtue_NOUN')",1
31393,"('various_ADJ', 'enumeration_NOUN')",1
31384,"('uniform_ADJ', 'rectitude_NOUN')",1
31383,"('steady_NOUN', 'uniform_ADJ')",1
31376,"('contrary_ADJ', 'habit_NOUN')",1
31555,"('hurtful_ADJ', 'deceit_NOUN')",1
48103,"('back_ADJ', 'adiation_NOUN')",1
31550,"('unnecessary_ADJ', 'action_NOUN')",1
31592,"('body_NOUN', 'cloath_NOUN')",1
31604,"('accident_NOUN', 'common_ADJ')",1
31579,"('avoid_ADJ', 'extream_NOUN')",1
31578,"('Moderation_NOUN', 'avoid_ADJ')",1
48105,"('agent_ADJ', 'orange_NOUN')",1
48104,"('adiation_NOUN', 'agent_ADJ')",1
29979,"('peculiar_ADJ', 'style_NOUN')",1
29964,"('civil_ADJ', 'broil_NOUN')",1
29961,"('genuine_ADJ', 'character_NOUN')",1
29950,"('proper_ADJ', 'self_NOUN')",1
30000,"('virtuous_ADJ', 'principles_NOUN')",1
29994,"('present_ADJ', 'period_NOUN')",1
29991,"('immense_ADJ', 'revolution_NOUN')",1
29910,"('self_ADJ', 'tormentor_NOUN')",1
29909,"('monastic_ADJ', 'self_ADJ')",1
29903,"('public_ADJ', 'cutthroat_NOUN')",1
29902,"('various_ADJ', 'public_ADJ')",1
29888,"('little_ADJ', 'gone_NOUN')",1
29880,"('mere_ADJ', 'piece_NOUN')",1
29948,"('personal_ADJ', 'application_NOUN')",1
29944,"('dear_ADJ', 'Dr_NOUN')",1
29914,"('literary_ADJ', 'trifler_NOUN')",1
30118,"('justice_NOUN', 'liberty_NOUN')",1
30052,"('good_ADJ', 'management_NOUN')",1
30048,"('detestable_ADJ', 'animal_NOUN')",1
30036,"('human_ADJ', 'happiness_NOUN')",1
30078,"('abandon_ADJ', 'good_ADJ')",1
30065,"('fair_ADJ', 'character_NOUN')",1
29875,"('reflection_NOUN', 'sir_NOUN')",1
29674,"('little_ADJ', 'necessary_NOUN')",1
29662,"('private_ADJ', 'history_NOUN')",1
29645,"('wise_NOUN', 'practical_ADJ')",1
29716,"('habit.Another_ADJ', 'thing_NOUN')",1
29713,"('virtue_NOUN', 'thought_NOUN')",1
29712,"('nature_NOUN', 'virtue_NOUN')",1
29644,"('moment_NOUN', 'wise_NOUN')",1
29642,"('hand_NOUN', 'nothing_NOUN')",1
29602,"('much_ADJ', 'originality_NOUN')",1
29636,"('bad_ADJ', 'purpose_NOUN')",1
29623,"('human_ADJ', 'life_NOUN')",1
29818,"('strong_ADJ', 'lesson_NOUN')",1
29816,"('time_NOUN', 'comfortable_NOUN')",1
48140,"('think_NOUN', 'think_NOUN')",1
29861,"('greater_ADJ', 'play_NOUN')",1
29853,"('various_ADJ', 'character_NOUN')",1
29837,"('former_ADJ', 'writing_NOUN')",1
29796,"('frugality_NOUN', 'diligence_NOUN')",1
29785,"('correspondent_ADJ', 'sir_NOUN')",1
29784,"('Quaker_NOUN', 'correspondent_ADJ')",1
29761,"('foolish_ADJ', 'impatience_NOUN')",1
30166,"('English_ADJ', 'tongue_NOUN')",1
30567,"('year_NOUN', 'mister_NOUN')",1
30566,"('heir_NOUN', 'etc_NOUN')",1
30559,"('mention_ADJ', 'article_NOUN')",1
30534,"('publick_NOUN', 'amusement_NOUN')",1
30492,"('little_ADJ', 'fund_NOUN')",1
30481,"('young_ADJ', 'tradesman_NOUN')",1
30474,"('great_ADJ', 'industry_NOUN')",1
30531,"('become_ADJ', 'fashionable_NOUN')",1
30497,"('library_ADJ', 'wag_NOUN')",1
30719,"('learned_ADJ', 'education_NOUN')",1
30717,"('repair_ADJ', ""'d_NOUN"")",1
30709,"('constant_ADJ', 'study_NOUN')",1
30703,"('right_ADJ', 'owner_NOUN')",1
30698,"('assume_ADJ', 'feather_NOUN')",1
30763,"('origin_ADJ', 'habit_NOUN')",1
30760,"('daily_ADJ', 'easier_NOUN')",1
30746,"('young_ADJ', 'family_NOUN')",1
30732,"('tavern_NOUN', 'game_NOUN')",1
30616,"('smallest_ADJ', 'degree_NOUN')",1
30655,"('frequent_ADJ', 'success_NOUN')",1
30661,"('little_ADJ', 'sacrifice_NOUN')",1
30660,"('present_ADJ', 'little_ADJ')",1
30460,"('annual_ADJ', 'contribution_NOUN')",1
30457,"('first_ADJ', 'purchase_NOUN')",1
30261,"('sir_NOUN', 'etc_ADJ')",1
30260,"('dearest_ADJ', 'sir_NOUN')",1
30302,"('little_ADJ', 'leisure_NOUN')",1
30281,"('busy_ADJ', 'till_NOUN')",1
30239,"('fair_ADJ', 'side_NOUN')",1
30174,"('whole_ADJ', 'race_NOUN')",1
30171,"('politics_NOUN', 'think_NOUN')",1
30229,"('human_ADJ', 'mind_NOUN')",1
30217,"('sanguine_NOUN', 'admirer_NOUN')",1
30207,"('several_ADJ', 'view_NOUN')",1
30407,"('common_ADJ', 'benefit_NOUN')",1
30387,"('first_ADJ', 'met_NOUN')",1
30454,"('certain_ADJ', 'sum_NOUN')",1
30440,"('conveyancer_NOUN', 'mister_NOUN')",1
30439,"('skilful_ADJ', 'conveyancer_NOUN')",1
30420,"('little_ADJ', 'collection_NOUN')",1
30431,"('public_ADJ', 'subscription_NOUN')",1
30327,"('small_ADJ', 'beginning_NOUN')",1
30372,"('school_NOUN', 'book_NOUN')",1
30371,"('common_ADJ', 'school_NOUN')",1
30368,"('almanac_ADJ', 'ballad_NOUN')",1
30367,"('etc_ADJ', 'almanac_ADJ')",1
47534,"('instruction_NOUN', 'law_NOUN')",1
30353,"('good_ADJ', 'bookseller_NOUN')",1
31908,"('lines_NOUN', 'clear_ADJ')",1
33378,"('present_ADJ', 'think_NOUN')",1
33386,"('please_ADJ', 'God_NOUN')",1
33364,"('wise_NOUN', 'rule_NOUN')",1
33362,"('suitable_ADJ', 'good_NOUN')",1
33357,"('regular_ADJ', 'body_NOUN')",1
33409,"('occurr_ADJ', ""'d_NOUN"")",1
33402,"('necessary_ADJ', 'leisure_NOUN')",1
48063,"('government_NOUN', 'say_NOUN')",1
33418,"('cree_NOUN', 'containing_NOUN')",1
33310,"('meer_ADJ', 'view_NOUN')",1
33345,"('great_ADJ', 'occasion_NOUN')",1
33320,"('real_ADJ', 'good_NOUN')",1
33417,"('intend_ADJ', 'cree_NOUN')",1
33565,"('virtue_NOUN', 'free_ADJ')",1
33529,"('prudent_NOUN', 'caution_NOUN')",1
47480,"('new_ADJ', 'doctrine_NOUN')",1
48060,"('slow_NOUN', 'cold_ADJ')",1
33549,"('interest_NOUN', 'business_NOUN')",1
33563,"('general_ADJ', 'practice_NOUN')",1
33541,"('advice_NOUN', 'assistance_NOUN')",1
48061,"('cold_ADJ', 'death_NOUN')",1
33447,"('adoration_NOUN', 'prayer_NOUN')",1
33431,"('express_ADJ', ""'_NOUN"")",1
33422,"('known_ADJ', 'religion_NOUN')",1
33486,"('single_ADJ', 'man_NOUN')",1
33475,"('monastic_ADJ', 'order_NOUN')",1
33459,"('<9>_NOUN', '<9>_NOUN')",1
33286,"('general_ADJ', 'point_NOUN')",1
33108,"('expression_NOUN', 'escape_NOUN')",1
33107,"('dogmatical_ADJ', 'expression_NOUN')",1
33128,"('much_ADJ', 'influence_NOUN')",1
33141,"('much_ADJ', 'hesitation_NOUN')",1
33138,"('eloquent_ADJ', 'subject_ADJ')",1
33135,"('bad_ADJ', 'speaker_NOUN')",1
33130,"('public_ADJ', 'council_NOUN')",1
33123,"('new_ADJ', 'institution_NOUN')",1
33117,"('much_ADJ', 'weight_NOUN')",1
33069,"('less_ADJ', 'contradiction_NOUN')",1
33061,"('modest_ADJ', 'way_NOUN')",1
33042,"('certain_ADJ', 'case_NOUN')",1
33053,"('difference_NOUN', 'etc_ADJ')",1
33046,"('present_ADJ', 'case_NOUN')",1
33231,"('preserfifth_ADJ', ""'_NOUN"")",1
33235,"('reading_NOUN', 'history_NOUN')",1
33246,"('revolution_NOUN', 'etc_NOUN')",1
33228,"('little_ADJ', 'paper_NOUN')",1
33225,"('first_ADJ', 'rise_NOUN')",1
33245,"('war_NOUN', 'revolution_NOUN')",1
33277,"('private_ADJ', 'interest_NOUN')",1
33276,"('particular_ADJ', 'private_ADJ')",1
33272,"('general_ADJ', 'design_NOUN')",1
33265,"('party_NOUN', 'occasion_NOUN')",1
33264,"('different_ADJ', 'party_NOUN')",1
33262,"('different_ADJ', 'view_NOUN')",1
33257,"('general_ADJ', 'interest_NOUN')",1
33256,"('present_ADJ', 'general_ADJ')",1
33210,"('marginal_ADJ', 'memorandum_NOUN')",1
33154,"('natural_ADJ', 'passion_NOUN')",1
33207,"('<8>_NOUN', '<8>_NOUN')",1
33206,"('following_NOUN', '<8>_NOUN')",1
33202,"('paper_NOUN', 'many_ADJ')",1
48055,"('golf_ADJ', 'war_NOUN')",1
48056,"('war_NOUN', 'vet_NOUN')",1
33913,"('personal_ADJ', 'abuse_NOUN')",1
33950,"('many_ADJ', 'copy_NOUN')",1
33978,"('manifest_ADJ', 'injustice_NOUN')",1
33972,"('private_ADJ', 'altercation_NOUN')",1
33867,"('moral_ADJ', 'writer_NOUN')",1
33859,"('communicate_ADJ', 'instruction_NOUN')",1
33870,"(""'d_ADJ"", 'little_ADJ')",1
33847,"('grow_ADJ', 'plenty_NOUN')",1
33839,"('foreign_ADJ', 'superfluity_NOUN')",1
33872,"('first_ADJ', 'compo_NOUN')",1
33903,"('contrary_ADJ', 'inclination_NOUN')",1
33890,"('self_ADJ', 'denial_ADJ')",1
33882,"('vicious_ADJ', 'man_NOUN')",1
33877,"('Socratic_ADJ', 'dialogue_NOUN')",1
34082,"('satisfactory_ADJ', 'state_NOUN')",1
34114,"('greatest_ADJ', 'regularity_NOUN')",1
34110,"('transaction_NOUN', 'past_ADJ')",1
34097,"('female_ADJ', 'education_NOUN')",1
34013,"('pernicious_ADJ', 'consequence_NOUN')",1
34010,"('national_ADJ', 'allie_NOUN')",1
34009,"('best_ADJ', 'national_ADJ')",1
34008,"('neighboring_NOUN', 'state_NOUN')",1
34006,"('scurrilous_ADJ', 'reflection_NOUN')",1
33993,"('fairest_ADJ', 'character_NOUN')",1
33990,"('false_ADJ', 'accusation_NOUN')",1
34031,"('infamous_ADJ', 'practice_NOUN')",1
34019,"('young_ADJ', 'printer_NOUN')",1
33836,"('useless_ADJ', 'expense_NOUN')",1
33652,"('good_ADJ', 'plan_NOUN')",1
33644,"('great_ADJ', 'change_NOUN')",1
33640,"('tolerable_ADJ', 'ability_NOUN')",1
33667,"('sole_ADJ', 'study_NOUN')",1
33669,"('first_ADJ', 'publish_NOUN')",1
