,bigram,freq
208056,"('wife_NOUN', 'little_ADJ')",1
204937,"('gurgling_ADJ', 'sound_NOUN')",1
195034,"('crude_NOUN', 'civilization_NOUN')",1
195031,"('marvelous_ADJ', 'gift_NOUN')",1
241923,"('unprotect_ADJ', 'outside_ADJ')",1
241924,"('certain_ADJ', 'evening_NOUN')",1
208040,"('Tucker_NOUN', 'little_ADJ')",1
195028,"('sufficient_ADJ', 'quantity_NOUN')",1
204943,"('mossy_ADJ', 'nook_NOUN')",1
241559,"('third_ADJ', 'powder_NOUN')",1
241620,"('way_NOUN', 'downstair_NOUN')",1
241627,"('great_ADJ', 'garden_NOUN')",1
241617,"('horrid_ADJ', 'plan_NOUN')",1
241607,"('marvelous_ADJ', 'jump_NOUN')",1
241608,"('jump_NOUN', 'marvelous_ADJ')",1
241613,"('desperate_ADJ', 'wizard_NOUN')",1
195079,"('scientific_ADJ', 'thought_NOUN')",1
195078,"('advance_ADJ', 'scientific_ADJ')",1
241659,"('sorry_ADJ', 'little_ADJ')",1
208203,"('barley_ADJ', 'flou_NOUN')",1
241576,"('gray_NOUN', 'grasshopper_NOUN')",1
204873,"('way_NOUN', 'ahead_NOUN')",1
241605,"('tiny_NOUN', 'hopper_NOUN')",1
208232,"('bee_NOUN', 'lit_NOUN')",1
208231,"('bumble_ADJ', 'bee_NOUN')",1
241601,"('vicious_ADJ', 'blow_NOUN')",1
241580,"('last_ADJ', 'joint_NOUN')",1
208238,"('morning_ADJ', 'shower_NOUN')",1
208235,"('hollyhock_NOUN', 'flower_NOUN')",1
241743,"('brushwood_NOUN', 'hand_NOUN')",1
241745,"('light_ADJ', 'always_NOUN')",1
241730,"('light_ADJ', 'flashing_NOUN')",1
208155,"('blushing_NOUN', 'bride_NOUN')",1
241727,"('good_ADJ', 'warm_NOUN')",1
208134,"('much_ADJ', 'to-night_NOUN')",1
204916,"('cowslip_NOUN', 'bright_NOUN')",1
208138,"('company_NOUN', 'sat_NOUN')",1
208137,"('goodly_ADJ', 'company_NOUN')",1
208136,"('dwelling_NOUN', 'house_NOUN')",1
208181,"('company_NOUN', 'first_ADJ')",1
195071,"('vehement_NOUN', 'anger_NOUN')",1
208186,"('song_NOUN', 'sir_NOUN')",1
241679,"('Trot_NOUN', 'never_ADJ')",1
208191,"('huge_ADJ', 'slice_NOUN')",1
241671,"('quiet_ADJ', 'bench_NOUN')",1
241695,"('eyes_NOUN', 'wander_NOUN')",1
241711,"('main_ADJ', 'path_NOUN')",1
241714,"('worn_ADJ', 'roadway_NOUN')",1
208166,"('ordinary_ADJ', 'accomplishment_NOUN')",1
240561,"('rich_ADJ', 'present_NOUN')",1
208890,"('cat_NOUN', 'travel_NOUN')",1
240571,"('grape_NOUN', 'arbor_NOUN')",1
195270,"('conduct_NOUN', 'man_NOUN')",1
195256,"('ordinary_ADJ', 'weapon_NOUN')",1
208877,"('country_NOUN', 'cat_NOUN')",1
208876,"('poor_ADJ', 'country_NOUN')",1
208883,"('Straight_ADJ', 'homeward_NOUN')",1
204616,"('white_NOUN', 'cottage_NOUN')",1
204615,"('little_ADJ', 'white_NOUN')",1
240539,"('love_ADJ', 'Princess_NOUN')",1
208907,"('home_NOUN', 'stole_ADJ')",1
240546,"('rich_ADJ', 'courtier_NOUN')",1
195275,"('mighty_ADJ', 'advantage_NOUN')",1
240534,"('abrupt_ADJ', 'king_NOUN')",1
208814,"('Pussy-cat_ADJ', 'stole_NOUN')",1
240647,"('heavy_NOUN', 'stone_NOUN')",1
208826,"('terrible_ADJ', 'panic_NOUN')",1
208825,"('wonderful_NOUN', 'terrible_ADJ')",1
240655,"('deep_ADJ', 'pool_NOUN')",1
208802,"('Majesty_NOUN', 'sat_NOUN')",1
208799,"('mouse_NOUN', 'right_ADJ')",1
208798,"('gray_NOUN', 'mouse_NOUN')",1
240695,"('great_ADJ', 'Gulf_NOUN')",1
195244,"('projective_ADJ', 'force_NOUN')",1
195242,"('repellent_ADJ', 'force_NOUN')",1
208850,"('cried_NOUN', 'silence_NOUN')",1
240634,"('closed_ADJ', 'hand_NOUN')",1
208836,"('undignified_ADJ', 'act_NOUN')",1
240641,"('deep_ADJ', 'pond_NOUN')",1
209038,"('keen_ADJ', 'glance_NOUN')",1
204562,"('mild_ADJ', 'spring_NOUN')",1
209047,"('court_NOUN', 'etiquette_NOUN')",1
209045,"('grievous_ADJ', 'breach_NOUN')",1
209020,"('rich_ADJ', 'broider_ADJ')",1
240386,"('pink_ADJ', 'rabbit_NOUN')",1
209021,"('broider_ADJ', 'cushion_NOUN')",1
240368,"(""'ry_ADJ"", 'King_NOUN')",1
240369,"(""ev'rybody_NOUN"", 'else_ADJ')",1
209023,"('little_ADJ', 'face_NOUN')",1
204574,"('cockle_NOUN', 'shell_ADJ')",1
204575,"('shell_ADJ', 'papum_NOUN')",1
240333,"('fierce_NOUN', 'courtier_NOUN')",1
240335,"('war_ADJ', 'captain_NOUN')",1
240394,"('luckiest_ADJ', 'girl_NOUN')",1
240459,"('curly_ADJ', 'hair_NOUN')",1
208966,"('dainty_NOUN', 'ruffle_NOUN')",1
208963,"('velvet_NOUN', 'suit_NOUN')",1
204601,"('stiff_NOUN', 'straight_ADJ')",1
240458,"('brown_NOUN', 'curly_ADJ')",1
240447,"('long_ADJ', 'brown_ADJ')",1
208976,"('childish_ADJ', 'face_NOUN')",1
240448,"('brown_ADJ', 'smock_NOUN')",1
208975,"('bright_NOUN', 'childish_ADJ')",1
208971,"('flowing_ADJ', 'curl_NOUN')",1
240455,"('humble_ADJ', 'life_NOUN')",1
208970,"('little_ADJ', 'shoe_NOUN')",1
240471,"('girl_NOUN', 'lean_ADJ')",1
208962,"('dark_ADJ', 'velvet_NOUN')",1
240486,"('awful_ADJ', 'agony_NOUN')",1
208954,"('oldest_ADJ', 'noble_ADJ')",1
208955,"('noble_ADJ', 'man_NOUN')",1
209002,"('ante_NOUN', 'room_NOUN')",1
204590,"('dingle_NOUN', 'bell_NOUN')",1
204582,"('cowslip_NOUN', 'brother_NOUN')",1
204596,"('white_ADJ', 'bud_NOUN')",1
240443,"('broad_ADJ', 'spreading_NOUN')",1
240427,"('stately_ADJ', 'tree_NOUN')",1
240424,"('much_ADJ', 'truth_NOUN')",1
208997,"('royal_ADJ', 'highness_NOUN')",1
240433,"('bitter_NOUN', 'distress_NOUN')",1
208613,"('clover_NOUN', 'field_NOUN')",1
240989,"('castle_NOUN', 'servant_NOUN')",1
208612,"('sweet_NOUN', 'clover_NOUN')",1
240994,"('disagreeable_ADJ', 'person_NOUN')",1
240995,"('many_ADJ', 'furbelow_NOUN')",1
241000,"('wruy_ADJ', 'ring_NOUN')",1
240980,"('bit_NOUN', 'happier_ADJ')",1
241019,"('contemptuous_ADJ', 'glance_NOUN')",1
241011,"('shrill_NOUN', 'crack_ADJ')",1
241012,"('crack_ADJ', 'voice_NOUN')",1
240917,"('mysterious_ADJ', 'stranger_NOUN')",1
195200,"('offensive_ADJ', 'instrument_NOUN')",1
240922,"('new_ADJ', 'arrival_ADJ')",1
240923,"('arrival_ADJ', 'seat_NOUN')",1
240925,"('trembling_NOUN', 'haste_NOUN')",1
240968,"('little_ADJ', 'castle_NOUN')",1
240954,"('next_ADJ', 'anxious_ADJ')",1
240955,"('anxious_ADJ', 'question_NOUN')",1
204713,"('bell_ADJ', 'curl_NOUN')",1
240967,"('dinky_ADJ', 'little_ADJ')",1
208637,"('great_ADJ', 'race_NOUN')",1
204705,"('gare_ADJ', 'grow_NOUN')",1
204708,"('gray_NOUN', 'mare_NOUN')",1
195167,"('uncivilized_ADJ', 'country_NOUN')",1
241104,"('fine_NOUN', 'feast_NOUN')",1
241123,"('mouth_ADJ', 'half_ADJ')",1
241124,"('half_ADJ', 'full_NOUN')",1
241125,"('jam_NOUN', 'poor_ADJ')",1
208534,"('best_ADJ', 'master_NOUN')",1
241133,"('strange_NOUN', 'Princess_NOUN')",1
241116,"('old_ADJ', 'Googly_NOUN')",1
241052,"('miserable_ADJ', 'gardener_NOUN')",1
241038,"('jaunty_NOUN', 'tone_NOUN')",1
208654,"('round_ADJ', 'quite_NOUN')",1
240772,"('Glorious_ADJ', 'Majesty_NOUN')",1
195225,"('electrical_ADJ', 'repellent_NOUN')",1
240761,"('great_ADJ', 'doorway_NOUN')",1
240762,"('several_ADJ', 'soldier_NOUN')",1
240800,"('many_ADJ', 'stranger_NOUN')",1
240805,"('exciting_ADJ', 'time_NOUN')",1
240755,"('boy_ADJ', 'stand_NOUN')",1
240915,"('cruel_ADJ', 'people_NOUN')",1
240722,"('equal_ADJ', 'rank_NOUN')",1
240724,"('humble_ADJ', 'gardener_NOUN')",1
208787,"('Pussy_ADJ', 'sat_NOUN')",1
204663,"('garden_ADJ', 'fill_NOUN')",1
208766,"('fray_ADJ', 'cat_NOUN')",1
195226,"('repellent_NOUN', 'force_NOUN')",1
195232,"('bullet_NOUN', 'sword_NOUN')",1
240733,"('chance_NOUN', 'young_ADJ')",1
204666,"(""'ry_ADJ"", 'field_NOUN')",1
240734,"('good_ADJ', 'word_NOUN')",1
204668,"('flower_NOUN', 'yield_NOUN')",1
240812,"('last_ADJ', 'remark_NOUN')",1
208681,"('poor_ADJ', 'Puss_NOUN')",1
240887,"('seat_NOUN', 'King_NOUN')",1
240891,"('great_ADJ', 'big_NOUN')",1
240893,"('little_ADJ', 'kingdom_NOUN')",1
204702,"('voyage_NOUN', 'safe_NOUN')",1
208664,"('deep_ADJ', 'growl_ADJ')",1
208665,"('growl_ADJ', 'behind_NOUN')",1
240899,"('much_ADJ', 'culchure_NOUN')",1
208671,"('great_ADJ', 'cry_NOUN')",1
240835,"('flower_NOUN', 'fountain_NOUN')",1
240837,"('many_ADJ', 'colored_ADJ')",1
240838,"('colored_ADJ', 'marble_NOUN')",1
195212,"('next_ADJ', 'gift_NOUN')",1
240829,"('huge_ADJ', 'building_NOUN')",1
240867,"('unexpect_ADJ', 'visit_NOUN')",1
240818,"('fine_ADJ', 'castle_NOUN')",1
208702,"('refuge_NOUN', ""'t_NOUN"")",1
240862,"('marble_ADJ', 'tile_NOUN')",1
240857,"('deep_ADJ', 'scowl_NOUN')",1
208713,"('tree_NOUN', 'till_NOUN')",1
240852,"('brilliant_ADJ', 'satin_NOUN')",1
240853,"('throne_NOUN', 'chair_NOUN')",1
225734,"('beaten_ADJ', 'path_NOUN')",1
198845,"('glowing_ADJ', 'pigeon_NOUN')",1
198846,"('blood_NOUN', 'ruby_NOUN')",1
225757,"('parent_NOUN', 'good_ADJ')",1
201309,"('industrious_ADJ', 'printer_NOUN')",1
225745,"('best_ADJ', 'attire_NOUN')",1
198842,"('beautiful_ADJ', 'ring_NOUN')",1
225748,"('silk_NOUN', 'shawl_NOUN')",1
218400,"('correct_ADJ', 'guess_NOUN')",1
225678,"('family_NOUN', 'still_ADJ')",1
218395,"('palace_NOUN', 'Dorothy_NOUN')",1
225669,"('savage_NOUN', 'animal_NOUN')",1
201292,"('wealthy_ADJ', 'family_NOUN')",1
225677,"('natural_ADJ', 'dweller_NOUN')",1
198870,"('first_ADJ', 'engagement_NOUN')",1
198854,"('right_NOUN', 'old_ADJ')",1
218390,"('excellent_ADJ', 'quality_NOUN')",1
218381,"('close_ADJ', 'embrace_NOUN')",1
225838,"('wild_ADJ', 'boar_ADJ')",1
225839,"('boar_ADJ', 'ran_NOUN')",1
225843,"('great_ADJ', 'tusk_NOUN')",1
225826,"('found_NOUN', 'power_NOUN')",1
201330,"('nursery_NOUN', 'ditty_NOUN')",1
201332,"('mean_NOUN', 'fail_NOUN')",1
218286,"('suddenly_ADJ', 'cry_NOUN')",1
201329,"('endless_ADJ', 'nursery_NOUN')",1
218299,"('pretty_ADJ', 'ornament_NOUN')",1
225854,"('ear_ADJ', 'threw_NOUN')",1
225787,"('farther_ADJ', 'progress_NOUN')",1
218339,"('neatest_ADJ', 'enchantment_NOUN')",1
225771,"('easy_ADJ', 'enough_ADJ')",1
218327,"('throne_NOUN', 'rang_NOUN')",1
225809,"('great_ADJ', 'log_NOUN')",1
201314,"('due_ADJ', 'time_NOUN')",1
218334,"('rueful_ADJ', 'face_NOUN')",1
218332,"('nervous_ADJ', 'jump_NOUN')",1
225806,"('dried_NOUN', 'twig_NOUN')",1
225516,"('frightened_ADJ', 'look_NOUN')",1
225519,"('question_NOUN', 'Rinkitink_NOUN')",1
198919,"('profound_ADJ', 'silence_NOUN')",1
201257,"('beautiful_ADJ', 'English_ADJ')",1
225548,"('feel_ADJ', 'merry_NOUN')",1
198912,"('guard_NOUN', 'whatever_ADJ')",1
198932,"('former_ADJ', 'victim_NOUN')",1
225459,"('dignified_ADJ', 'bearing_NOUN')",1
218490,"('several_ADJ', 'loud_NOUN')",1
198935,"('breathless_ADJ', 'eagerness_NOUN')",1
225449,"('white_NOUN', 'Pearl_NOUN')",1
201246,"('little_ADJ', 'Thumb_NOUN')",1
198927,"('fellow_NOUN', 'sat_NOUN')",1
218492,"('cluck_ADJ', 'cluck_NOUN')",1
218491,"('loud_NOUN', 'cluck_ADJ')",1
225470,"('clever_ADJ', 'trick_NOUN')",1
225471,"('poor_ADJ', 'husband_NOUN')",1
225626,"('sharp_ADJ', 'look_NOUN')",1
218419,"('next_ADJ', 'visitor_NOUN')",1
218425,"('good_ADJ', 'guess_NOUN')",1
218423,"('amusing_ADJ', 'performance_NOUN')",1
225619,"('great_ADJ', 'spirit_NOUN')",1
201279,"('eighteenth_ADJ', 'century_NOUN')",1
225638,"('extraordinary_ADJ', 'power_NOUN')",1
198886,"('artillery_ADJ', 'whatever_NOUN')",1
218410,"('guess_NOUN', 'aright_NOUN')",1
225661,"('lawless_ADJ', 'soldier_NOUN')",1
218409,"('Scarecrow_ADJ', 'guess_NOUN')",1
218408,"('poor_ADJ', 'Scarecrow_ADJ')",1
218415,"('terrible_ADJ', 'palace_NOUN')",1
225645,"('daughter_ADJ', 'stood_NOUN')",1
218413,"('card_NOUN', 'receiver_NOUN')",1
198889,"('fertile_ADJ', 'part_NOUN')",1
218412,"('gold_NOUN', 'card_NOUN')",1
201267,"('following_ADJ', 'statement_NOUN')",1
225573,"('er_NOUN', 'ie_NOUN')",1
218429,"('pretty_NOUN', 'ornament_NOUN')",1
198907,"('eastern_ADJ', 'custom_NOUN')",1
225596,"('biggest_ADJ', 'tiger_NOUN')",1
218130,"('cruel_ADJ', 'ruler_NOUN')",1
226163,"('sorrowful_ADJ', 'tear_NOUN')",1
226143,"('morning_ADJ', 'gown_NOUN')",1
226144,"('gown_NOUN', 'Cor_NOUN')",1
226145,"('Cor_NOUN', 'sprang_NOUN')",1
226149,"('terrible_ADJ', 'beating_NOUN')",1
226153,"('women_ADJ', 'slave_NOUN')",1
201391,"('new_ADJ', 'title_NOUN')",1
226191,"('overseer_ADJ', 'demand_NOUN')",1
198722,"('slim_ADJ', 'chance_NOUN')",1
218116,"('purple_ADJ', 'kite_NOUN')",1
198735,"('fleet_ADJ', 'horse_NOUN')",1
218163,"('first_ADJ', 'disappointment_NOUN')",1
226107,"('terrible_ADJ', 'rage_NOUN')",1
226095,"('big_ADJ', 'fan_NOUN')",1
218172,"('terrible_ADJ', 'Nome_NOUN')",1
226087,"('rebellious_ADJ', 'one_NOUN')",1
198748,"('hand_NOUN', 'conflict_NOUN')",1
218171,"('sorrowing_ADJ', 'country_NOUN')",1
226112,"('hand_NOUN', 'blow_NOUN')",1
218146,"('third_ADJ', 'guess_NOUN')",1
201387,"('English_ADJ', 'collection_NOUN')",1
226131,"('young_ADJ', 'Prince_NOUN')",1
218152,"('fifth_NOUN', 'little_ADJ')",1
226270,"('ash_ADJ', 'heap_NOUN')",1
198698,"('new_ADJ', 'comrade_NOUN')",1
201400,"('typical_ADJ', 'old_NOUN')",1
218062,"('orn_ADJ', ""'ment_NOUN"")",1
226278,"('little_ADJ', 'may_NOUN')",1
198701,"('evil_ADJ', 'face_NOUN')",1
201407,"('Vergoose_ADJ', 'family_NOUN')",1
201401,"('old_NOUN', 'woman_NOUN')",1
226283,"('pretty_ADJ', 'name_NOUN')",1
226197,"('strength_ADJ', 'return_NOUN')",1
226220,"('green_ADJ', 'dragon_NOUN')",1
218099,"('boy_ADJ', 'stood_NOUN')",1
226217,"('red_ADJ', 'dome_NOUN')",1
218096,"('pretty_NOUN', 'fair_ADJ')",1
226222,"('ungracious_ADJ', 'mood_NOUN')",1
201395,"('law_NOUN', 'goose_NOUN')",1
226207,"('unhappy_ADJ', 'women_NOUN')",1
226210,"('undeserved_ADJ', 'punishment_NOUN')",1
198714,"('scowling_ADJ', 'chief_NOUN')",1
198704,"('fair_ADJ', 'degree_NOUN')",1
218076,"('guess_ADJ', 'work_NOUN')",1
218079,"('guessing_ADJ', 'aright_NOUN')",1
218083,"('alabaster_ADJ', 'bowl_NOUN')",1
198786,"('broken_ADJ', 'handle_NOUN')",1
225939,"('scraggly_ADJ', 'goat_NOUN')",1
218246,"('rock-colored_ADJ', 'eyes_NOUN')",1
225938,"('lean_NOUN', 'scraggly_ADJ')",1
201347,"('mouth_ADJ', 'wide_ADJ')",1
225919,"('upstair_NOUN', 'room_NOUN')",1
225932,"('people_NOUN', 'decide_ADJ')",1
198781,"('single_ADJ', 'scratch_NOUN')",1
201354,"('printing_ADJ', 'house_NOUN')",1
225964,"('boisterous_ADJ', 'laughter_NOUN')",1
225957,"('thought_NOUN', 'whatever_NOUN')",1
225961,"('changed_ADJ', 'fortune_NOUN')",1
225917,"('use_NOUN', 'whatever_NOUN')",1
201339,"('title_NOUN', 'Songs_NOUN')",1
225878,"('great_ADJ', 'puma_NOUN')",1
225914,"('playing_NOUN', 'checker_NOUN')",1
198793,"('miraculous_ADJ', 'escape_NOUN')",1
201369,"('elaborate_ADJ', 'edition_NOUN')",1
226034,"('confused_ADJ', 'heap_NOUN')",1
218178,"('haire_ADJ', 'boy_NOUN')",1
218177,"('fair_ADJ', 'haire_ADJ')",1
198756,"('active_ADJ', 'Tatar_NOUN')",1
218183,"('massive_ADJ', 'door_NOUN')",1
201362,"('mister_NOUN', 'Wm_NOUN')",1
218216,"('daw_ADJ', 'kutt_NOUN')",1
225996,"('chief_NOUN', 'captain_NOUN')",1
198775,"('fray_NOUN', 'Bullet_NOUN')",1
198766,"('first_ADJ', 'onslatch_NOUN')",1
218198,"('neat_ADJ', 'ornament_NOUN')",1
201361,"('copper_NOUN', 'mister_NOUN')",1
226007,"('next_ADJ', 'warrior_NOUN')",1
226009,"('whole_ADJ', 'line_NOUN')",1
218208,"('good_ADJ', 'Scarecrow_NOUN')",1
201122,"('much_ADJ', 'reflection_NOUN')",1
224847,"('strongest_ADJ', 'man_NOUN')",1
218872,"('green_ADJ', 'wedge_NOUN')",1
218871,"('huge_ADJ', 'green_ADJ')",1
199074,"('entire_ADJ', 'camp_NOUN')",1
218865,"('big_ADJ', 'island_NOUN')",1
201117,"('uneducated_ADJ', 'old_ADJ')",1
224865,"('humble_ADJ', 'cabin_NOUN')",1
224866,"('cabin_NOUN', 'great_ADJ')",1
224872,"('far_ADJ', 'island_NOUN')",1
224873,"('day_NOUN', 'unaided_ADJ')",1
201123,"('reflection_NOUN', 'wit_NOUN')",1
218854,"('mile_ADJ', 'broad_NOUN')",1
224795,"('terrified_ADJ', 'rage_NOUN')",1
199085,"('electric_ADJ', 'machines_NOUN')",1
218895,"('high_ADJ', 'overhead_NOUN')",1
201100,"('patho_NOUN', 'satire_NOUN')",1
224787,"('huge_ADJ', 'scaly_NOUN')",1
224788,"('scaly_NOUN', 'jaw_NOUN')",1
218904,"('straight_ADJ', 'tree_NOUN')",1
218894,"('leafe_NOUN', 'high_ADJ')",1
218881,"('continuous_ADJ', 'grove_NOUN')",1
199078,"('proceeding_NOUN', 'stood_NOUN')",1
218877,"('sloping_ADJ', 'shore_NOUN')",1
224815,"('wick_ADJ', 'eye_NOUN')",1
224814,"('glaring_NOUN', 'wick_ADJ')",1
224807,"('hard_ADJ', 'scale_NOUN')",1
224963,"('wooden_ADJ', 'paddle_NOUN')",1
224952,"('comfortable_ADJ', 'sho_NOUN')",1
224951,"('nice_NOUN', 'comfortable_ADJ')",1
218800,"('amaze_ADJ', 'creature_NOUN')",1
224980,"('thick_ADJ', 'swarm_NOUN')",1
218833,"('water_NOUN', 'boating_NOUN')",1
224897,"('doze_NOUN', 'kiss_NOUN')",1
224887,"('wonderful_ADJ', 'fight_NOUN')",1
224889,"('mighty_NOUN', 'Choggenmugger_NOUN')",1
218821,"('great_ADJ', 'Nonestic_ADJ')",1
224928,"('neighboring_NOUN', 'forest_NOUN')",1
224920,"('conquer_NOUN', 'Prince_NOUN')",1
224909,"('red_ADJ', 'leather_NOUN')",1
224910,"('graceful_ADJ', 'curl_NOUN')",1
218828,"('Sandy_ADJ', 'Desert_NOUN')",1
201144,"('older_ADJ', 'verse_NOUN')",1
201043,"('half_ADJ', 'forgote_ADJ')",1
218981,"('island_NOUN', 'laden_ADJ')",1
201044,"('forgote_ADJ', 'image_NOUN')",1
224640,"('little_ADJ', 'log_NOUN')",1
199132,"('front_ADJ', 'rank_NOUN')",1
224673,"('favorite_ADJ', 'haunt_NOUN')",1
224668,"('charcoal_NOUN', 'burner_NOUN')",1
201049,"('soft_ADJ', 'lullaby_NOUN')",1
224595,"('powerful_ADJ', 'king_NOUN')",1
224629,"('missing_ADJ', 'shoe_NOUN')",1
201030,"('snatch_NOUN', 'sung_ADJ')",1
224620,"('fine_ADJ', 'pair_NOUN')",1
199148,"('resistless_NOUN', 'current_NOUN')",1
199154,"('marvelous_ADJ', 'feat_NOUN')",1
219014,"('big_ADJ', 'boatload_NOUN')",1
224609,"('dust_ADJ', 'heap_NOUN')",1
219008,"('warlike_NOUN', 'people_NOUN')",1
224737,"('terrible_ADJ', 'Choggenmugger_NOUN')",1
224739,"('great_NOUN', 'beast_ADJ')",1
218937,"('watery_NOUN', 'bed_NOUN')",1
218930,"('big_ADJ', 'oyster_NOUN')",1
224731,"('many_ADJ', 'savage_NOUN')",1
224748,"('immense_ADJ', 'jaw_NOUN')",1
201095,"('happy_ADJ', 'union_NOUN')",1
218925,"('finest_ADJ', 'pearl_NOUN')",1
224758,"('oppose_ADJ', 'Choggenmugger_NOUN')",1
218922,"('burnished_ADJ', 'gold_NOUN')",1
224701,"('former_ADJ', 'ages_NOUN')",1
201062,"('restless_NOUN', 'spirit_NOUN')",1
218954,"('valuable_ADJ', 'pearl_NOUN')",1
218952,"('many_ADJ', 'sack_NOUN')",1
224683,"('huge_ADJ', 'scale_NOUN')",1
218963,"('rocky_NOUN', 'headland_NOUN')",1
218962,"('palace_NOUN', 'stood_NOUN')",1
201058,"('old_ADJ', 'ditty_NOUN')",1
199119,"('fearful_ADJ', 'execution_NOUN')",1
218950,"('sixty_NOUN', 'rower_NOUN')",1
199109,"('gate_NOUN', 'splinter_NOUN')",1
224714,"('forest_ADJ', 'marsh_NOUN')",1
218941,"('milky_ADJ', 'pearl_NOUN')",1
199117,"('bullet_NOUN', 'spear_NOUN')",1
224703,"('many_ADJ', 'dragon_NOUN')",1
199115,"('compact_NOUN', 'mass_ADJ')",1
224711,"('great_ADJ', 'serpent_NOUN')",1
218604,"('tiny_NOUN', 'bug_NOUN')",1
225301,"('real_ADJ', 'feeling_NOUN')",1
225292,"('strongest_ADJ', 'person_NOUN')",1
225281,"('evil_ADJ', 'expression_NOUN')",1
225289,"('noble_ADJ', 'prince_NOUN')",1
225329,"('poor_ADJ', 'palace_NOUN')",1
218598,"('anxious_ADJ', 'entreaty_NOUN')",1
218594,"('child_NOUN', 'tell_ADJ')",1
218592,"('graceful_ADJ', 'courtesy_NOUN')",1
225248,"('narrow_ADJ', 'channel_NOUN')",1
225239,"('capturing_NOUN', 'Rego_NOUN')",1
225223,"('minde_ADJ', 'boy_NOUN')",1
225233,"('simple_ADJ', 'matter_NOUN')",1
225236,"('marvelous_ADJ', 'exhibition_NOUN')",1
201220,"('authentic_ADJ', 'record_NOUN')",1
225266,"('mock_ADJ', 'respect_NOUN')",1
225267,"('respect_NOUN', 'Cor_NOUN')",1
225274,"('dark_ADJ', 'complexion_NOUN')",1
218628,"('poor_ADJ', 'darling_NOUN')",1
225256,"('servant_ADJ', 'came_NOUN')",1
225258,"('misgiving_NOUN', 'lest_ADJ')",1
201232,"('Sleeping_ADJ', 'Beauty_NOUN')",1
218545,"('entire_ADJ', 'ten_NOUN')",1
225401,"('prisoner_NOUN', 'remember_NOUN')",1
198953,"('curious_ADJ', 'turk_NOUN')",1
198952,"('valuable_ADJ', 'weapon_NOUN')",1
225411,"('idle_ADJ', 'hour_NOUN')",1
225412,"('pretty_NOUN', 'boy_NOUN')",1
198940,"('finger_NOUN', 'first_ADJ')",1
218525,"('velvet_NOUN', 'carpet_NOUN')",1
198937,"('many_ADJ', 'motion_NOUN')",1
225445,"('serious_ADJ', 'strait_NOUN')",1
225426,"('wild_ADJ', 'carnival_NOUN')",1
225431,"('kind_ADJ', 'young_ADJ')",1
225367,"('tender_NOUN', 'place_NOUN')",1
225375,"('call_ADJ', 'aloud_NOUN')",1
225344,"('step_NOUN', 'nearer_NOUN')",1
225346,"('poor_ADJ', 'parent_NOUN')",1
198967,"('ruby_ADJ', 'r_NOUN')",1
225392,"('mighty_ADJ', 'prince_NOUN')",1
218557,"('purple_NOUN', 'footstool_NOUN')",1
218556,"('large_ADJ', 'purple_NOUN')",1
225380,"('boy_ADJ', 'hand_NOUN')",1
218567,"('robe_NOUN', 'stood_NOUN')",1
198961,"('glittering_NOUN', 'instrument_NOUN')",1
225386,"('wick_ADJ', 'triumph_NOUN')",1
218563,"('lady_NOUN', 'tall_NOUN')",1
201172,"('book_NOUN', 'name_ADJ')",1
201173,"('name_ADJ', 'Rhymes_NOUN')",1
218737,"('happy_ADJ', 'mother_NOUN')",1
199022,"('lay_ADJ', 'motionless_NOUN')",1
218707,"('guesser_NOUN', 'mister_NOUN')",1
218647,"('low_ADJ', 'table_ADJ')",1
225017,"('darling_ADJ', 'child_NOUN')",1
218774,"('boy_ADJ', 'hero_NOUN')",1
218766,"('Magical_ADJ', 'Isle_NOUN')",1
225043,"('enough_ADJ', 'honey_NOUN')",1
225032,"('supper_ADJ', 'time_NOUN')",1
218757,"('Perilous_ADJ', 'Quest_NOUN')",1
225038,"('delicious_ADJ', 'honey_NOUN')",1
225185,"('warrior_NOUN', 'dare_NOUN')",1
218671,"('grasshopper_NOUN', 'hard_ADJ')",1
225168,"('slight_NOUN', 'boy_NOUN')",1
218656,"('favorite_ADJ', 'food_NOUN')",1
225220,"('native_ADJ', 'wit_NOUN')",1
218649,"('green_ADJ', 'grasshopper_NOUN')",1
218648,"('small_ADJ', 'green_ADJ')",1
225222,"('simple_ADJ', 'minde_ADJ')",1
218665,"('real_ADJ', 'grasshopper_NOUN')",1
225129,"('battle_ADJ', 'score_NOUN')",1
225131,"('good_ADJ', 'right_ADJ')",1
225105,"('roly_ADJ', 'poly_NOUN')",1
225106,"('poly_NOUN', 'King_NOUN')",1
225108,"('billy_ADJ', 'goat_NOUN')",1
225112,"('surly_ADJ', 'voice_NOUN')",1
201183,"('identical_ADJ', 'piece_NOUN')",1
225151,"('possess_NOUN', 'magic_ADJ')",1
225162,"('battering_NOUN', '-ram_NOUN')",1
218683,"('live_ADJ', 'grasshopper_NOUN')",1
225150,"('king_NOUN', 'possess_NOUN')",1
199004,"('disgraceful_ADJ', 'treachery_NOUN')",1
217354,"('careful_ADJ', 'old_ADJ')",1
201619,"('present_ADJ', 'day_NOUN')",1
217357,"('rock_NOUN', 'close_ADJ')",1
198396,"('shining_NOUN', 'metal_NOUN')",1
227537,"('unromantic_ADJ', 'state_NOUN')",1
227516,"('way_NOUN', 'strange_NOUN')",1
227541,"('folk_NOUN', 'worry_NOUN')",1
