,bigram,freq
76863,"('subterranean_ADJ', 'passage_NOUN')",1
76871,"('mind_NOUN', 'aeon_NOUN')",1
72562,"('mysterious_ADJ', 'piece_NOUN')",1
76866,"('curious_ADJ', 'freak_NOUN')",1
72508,"('show_NOUN', 'match_ADJ')",1
76920,"('cognitive_ADJ', 'synaps_NOUN')",1
72509,"('match_ADJ', 'party_NOUN')",1
72510,"('party_NOUN', 'gig_NOUN')",1
76917,"('reflective_ADJ', 'frown_NOUN')",1
72499,"('apparent_ADJ', 'relation_NOUN')",1
76894,"('pointless_NOUN', 'game_NOUN')",1
76896,"('rather_ADJ', 'fond_NOUN')",1
76895,"('game_NOUN', 'rather_ADJ')",1
76905,"('grotesque_ADJ', 'bad_ADJ')",1
72525,"('mathematical_ADJ', 'concept_NOUN')",1
76906,"('bad_ADJ', 'taste_NOUN')",1
76909,"('little_ADJ', 'red_ADJ')",1
76804,"('coach_ADJ', 'journey_NOUN')",1
76810,"('straightforward_ADJ', 'people_NOUN')",1
76809,"('good_ADJ', 'straightforward_ADJ')",1
72645,"('mathematical_ADJ', 'law_NOUN')",1
72639,"('restaurant_ADJ', 'bill_NOUN')",1
72631,"('startling_ADJ', 'truth_NOUN')",1
72650,"('single_ADJ', 'fact_NOUN')",1
76797,"('whimsical_ADJ', 'perhap_NOUN')",1
76796,"('little_ADJ', 'whimsical_ADJ')",1
72668,"('finest_ADJ', 'mind_NOUN')",1
72670,"('generation_NOUN', 'died_NOUN')",1
72653,"('scientific_ADJ', 'world_NOUN')",1
72664,"('good_ADJ', 'restaurant_NOUN')",1
72659,"('many_ADJ', 'mathematical_ADJ')",1
72660,"('mathematical_ADJ', 'conference_NOUN')",1
72598,"('politeness_NOUN', 'rudeness_NOUN')",1
72599,"('rudeness_NOUN', 'meanness_NOUN')",1
72600,"('meanness_NOUN', 'flashness_NOUN')",1
72601,"('flashness_NOUN', 'tiredness_NOUN')",1
72602,"('tiredness_NOUN', 'emotionality_NOUN')",1
72583,"('baffling_NOUN', 'discrepancy_NOUN')",1
76828,"('radio_NOUN', 'commercial_ADJ')",1
72621,"('reputable_ADJ', 'laboratory_NOUN')",1
72628,"('pocket_NOUN', 'computer_NOUN')",1
72609,"('following_ADJ', 'morning_NOUN')",1
72613,"('laboratory_ADJ', 'condition_NOUN')",1
76831,"('nasty_NOUN', 'film_NOUN')",1
76836,"('work_NOUN', 'home_NOUN')",1
72368,"('shrewd_ADJ', 'eye_NOUN')",1
77027,"('curious_ADJ', 'feature_NOUN')",1
77049,"('curious_ADJ', 'lyric_NOUN')",1
77044,"('rich_ADJ', 'picking_NOUN')",1
77096,"('eastern_ADJ', 'edge_NOUN')",1
77095,"('utmost_ADJ', 'eastern_ADJ')",1
77093,"('single_ADJ', 'world_NOUN')",1
77091,"('single_ADJ', 'sun_NOUN')",1
72324,"('card_NOUN', 'watch_NOUN')",1
72325,"('watch_NOUN', 'pencil_NOUN')",1
77075,"('important_ADJ', 'point_NOUN')",1
77074,"('distinct_ADJ', 'feeling_NOUN')",1
77072,"('black_NOUN', 'sky_NOUN')",1
77068,"('little_ADJ', 'prosaic_NOUN')",1
72347,"('customer_NOUN', 'robot_NOUN')",1
77080,"('slight_ADJ', 'quickening_NOUN')",1
72406,"('human_ADJ', 'eye_NOUN')",1
76978,"('different_ADJ', 'song_NOUN')",1
76983,"('night_NOUN', 'air_NOUN')",1
76985,"('sweet_ADJ', 'romantic_ADJ')",1
72449,"('Bistromatic_ADJ', 'drive_NOUN')",1
76982,"('soft_ADJ', 'night_NOUN')",1
76954,"('natural_ADJ', 'instinct_NOUN')",1
76950,"('dark_ADJ', 'hill_ADJ')",1
76948,"('cheery_ADJ', 'party_NOUN')",1
76963,"('recorded_ADJ', 'Informational_ADJ')",1
76986,"('romantic_ADJ', 'ballad_NOUN')",1
72422,"('new_ADJ', 'vibration_NOUN')",1
77013,"('cybercubicle_ADJ', 'behind_NOUN')",1
77025,"('point_NOUN', 'Arthur_NOUN')",1
72413,"('insistent_ADJ', 'politeness_NOUN')",1
77008,"('ancient_ADJ', 'Galactic_ADJ')",1
76996,"('fair_ADJ', 'offer_NOUN')",1
76990,"('McCartney_ADJ', 'Kent_NOUN')",1
72427,"('glass_ADJ', 'room_NOUN')",1
72434,"('parascience_NOUN', 'come_NOUN')",1
72430,"('powerful_ADJ', 'computational_ADJ')",1
72431,"('computational_ADJ', 'force_NOUN')",1
74199,"('cross_ADJ', 'piece_NOUN')",1
75089,"('third_ADJ', 'drink_NOUN')",1
74223,"('crazy_ADJ', 'dance_NOUN')",1
75083,"('enthusiastic_ADJ', 'thing_NOUN')",1
75082,"('several_ADJ', 'enthusiastic_ADJ')",1
74218,"('Galaxy_NOUN', 'Searchlight_NOUN')",1
74210,"('Steel_ADJ', 'Pillar_NOUN')",1
74178,"('happy_ADJ', 'Galaxy_NOUN')",1
74146,"('immense_ADJ', 'music_NOUN')",1
74147,"('music_NOUN', 'immense_ADJ')",1
74148,"('immense_ADJ', 'chord_NOUN')",1
75146,"('moral_ADJ', 'support_NOUN')",1
75157,"('whole_ADJ', 'position_NOUN')",1
74137,"('point_NOUN', 'people_NOUN')",1
74138,"('people_NOUN', 'creature_NOUN')",1
74153,"('tall_ADJ', 'pillar_NOUN')",1
75130,"('fourth_ADJ', 'drink_NOUN')",1
74176,"('wonderful_ADJ', 'th_NOUN')",1
74158,"('swirling_ADJ', 'mist_NOUN')",1
74288,"('complete_ADJ', 'unspeakability_NOUN')",1
75029,"('full_ADJ', 'complement_NOUN')",1
74274,"('wonderful_ADJ', 'sentiment_NOUN')",1
74281,"('central_ADJ', 'pillar_NOUN')",1
75009,"('large_ADJ', 'number_NOUN')",1
74304,"('whole_ADJ', 'structure_NOUN')",1
74309,"('dazzling_NOUN', 'light_NOUN')",1
75019,"('good_ADJ', 'person_NOUN')",1
75043,"('severe_ADJ', 'jolt_NOUN')",1
74235,"('Perspex_ADJ', 'Pillar_NOUN')",1
75072,"('anything_NOUN', 'serious_ADJ')",1
74264,"('thunderous_ADJ', 'voice_NOUN')",1
75046,"('second_ADJ', 'shock_NOUN')",1
74258,"('ice_NOUN', '-cream_NOUN')",1
74249,"('righthand_NOUN', 'transparent_ADJ')",1
74250,"('transparent_ADJ', 'pillar_NOUN')",1
75053,"('natural_ADJ', 'right_NOUN')",1
75050,"('wonderful_ADJ', 'object_NOUN')",1
74253,"('dazzling_ADJ', 'pattern_NOUN')",1
74255,"('inexplicable_ADJ', 'craving_NOUN')",1
75161,"('phenomenal_ADJ', 'number_NOUN')",1
74030,"('familiar_ADJ', 'sound_NOUN')",1
74032,"('half_ADJ', 'craze_ADJ')",1
74033,"('craze_ADJ', 'etymologist_NOUN')",1
75295,"('statistician_NOUN', 'meteoranalyst_NOUN')",1
75294,"('probability_NOUN', 'statistician_NOUN')",1
75293,"('geophysicist_NOUN', 'probability_NOUN')",1
75278,"('natural_ADJ', 'erosion_NOUN')",1
74048,"('particular_ADJ', 'shard_NOUN')",1
75265,"('holiday_NOUN', 'planet_NOUN')",1
75264,"('exotic_ADJ', 'holiday_NOUN')",1
74046,"('glitter_NOUN', 'fragment_NOUN')",1
75273,"('fabulous_ADJ', 'ultraluxury_ADJ')",1
74039,"('sullen_ADJ', 'mire_NOUN')",1
75274,"('ultraluxury_ADJ', 'hotel_NOUN')",1
74041,"('Dent_ADJ', 'span_NOUN')",1
75338,"('general_ADJ', 'intercom_NOUN')",1
73993,"('false_NOUN', 'leg_ADJ')",1
73985,"('military_ADJ', 'formation_NOUN')",1
73987,"('sudden_ADJ', 'violent_ADJ')",1
73988,"('violent_ADJ', 'moment_NOUN')",1
75312,"('shoe_NOUN', 'ship_NOUN')",1
75309,"('great_ADJ', 'white_NOUN')",1
75317,"('hot_ADJ', 'brilliant_ADJ')",1
74001,"('gobbering_NOUN', 'mattress_NOUN')",1
74004,"('violent_ADJ', 'incident_NOUN')",1
75321,"('sandy_ADJ', 'spaceport_NOUN')",1
74057,"('single_ADJ', 'sear_NOUN')",1
75195,"('terrific_ADJ', 'party_NOUN')",1
75205,"('known_ADJ', 'sky_NOUN')",1
75204,"('greatest_ADJ', 'ship_NOUN')",1
74058,"('sear_NOUN', 'holocaust_NOUN')",1
75166,"('wild_ADJ', 'thing_NOUN')",1
75169,"('sympathetic_ADJ', 'tone_NOUN')",1
75178,"('anyone_ADJ', 'sit_NOUN')",1
74117,"('rewind_NOUN', 'control_NOUN')",1
75174,"('little_ADJ', 'aimless_NOUN')",1
75241,"('little_ADJ', 'research_NOUN')",1
74079,"('dark_ADJ', 'figure_NOUN')",1
74068,"('furious_ADJ', 'smoke_NOUN')",1
75250,"('good_ADJ', 'luck_NOUN')",1
74081,"('immense_ADJ', 'man_NOUN')",1
74096,"('greatest_ADJ', 'devastation_NOUN')",1
74091,"('comfortable_ADJ', 'chair_NOUN')",1
74084,"('immense_ADJ', 'word_NOUN')",1
74563,"('cataclysmic_ADJ', 'shock_NOUN')",1
74562,"('horror_NOUN', 'cataclysmic_ADJ')",1
74561,"('deep_ADJ', 'horror_NOUN')",1
74554,"('thickening_NOUN', 'jumble_NOUN')",1
74560,"('catastrophe_NOUN', 'deep_ADJ')",1
74559,"('appalling_ADJ', 'catastrophe_NOUN')",1
74585,"('ball_NOUN', 'hard_ADJ')",1
74586,"('hard_ADJ', 'white_ADJ')",1
74578,"('tumbling_NOUN', 'history_NOUN')",1
74580,"('wicket_NOUN', 'gate_NOUN')",1
74582,"('small_ADJ', 'hard_ADJ')",1
74583,"('hard_ADJ', 'red_ADJ')",1
74322,"('gleaming_ADJ', 'bail_NOUN')",1
74521,"('huge_ADJ', 'star_ADJ')",1
74522,"('star_ADJ', 'battleship_NOUN')",1
74510,"('incredible_ADJ', 'lick_NOUN')",1
74511,"('lick_NOUN', 'event_NOUN')",1
74543,"('galactic_ADJ', 'history_NOUN')",1
74544,"('history_NOUN', 'turning_NOUN')",1
74534,"('video-tactile_ADJ', 'blur_NOUN')",1
74662,"('brick_ADJ', 'wall_NOUN')",1
74718,"('apparent_ADJ', 'source_NOUN')",1
74723,"('small_ADJ', 'town_NOUN')",1
74708,"('general_ADJ', 'opinion_NOUN')",1
74693,"('quiet_ADJ', 'hilltop_NOUN')",1
74696,"('tranquil_NOUN', 'evening_NOUN')",1
74701,"('green_ADJ', 'countryside_NOUN')",1
74679,"('emotionless_ADJ', 'emotion_NOUN')",1
74712,"('child_NOUN', 'playing_NOUN')",1
74684,"('unheard_ADJ', 'scream_NOUN')",1
74650,"('park_NOUN', 'summon_NOUN')",1
74732,"('white_ADJ', 'stone_NOUN')",1
74621,"('individual_ADJ', 'impression_NOUN')",1
74613,"('individual_ADJ', 'click_NOUN')",1
74603,"('slow_ADJ', 'series_NOUN')",1
74600,"('thrilling_NOUN', 'passage_NOUN')",1
74762,"('short_ADJ', 'way_NOUN')",1
74625,"('sustain_ADJ', 'emotion_NOUN')",1
74644,"('flung_ADJ', 'fist_NOUN')",1
74738,"('pleasing_ADJ', 'curve_NOUN')",1
74737,"('gentle_NOUN', 'pleasing_ADJ')",1
74852,"('stomp_NOUN', 'stomp_NOUN')",1
74390,"('whole_ADJ', 'extraordinary_ADJ')",1
74391,"('extraordinary_ADJ', 'spectacle_NOUN')",1
74966,"('sound_ADJ', 'system_NOUN')",1
74364,"('primitive_ADJ', 'world_NOUN')",1
74962,"('soulful_ADJ', 'music_NOUN')",1
74959,"('difficult_ADJ', 'day_NOUN')",1
74418,"('ancient_ADJ', 'craft_NOUN')",1
74408,"('remarkable_ADJ', 'replica_NOUN')",1
74409,"('replica_NOUN', 'hand_NOUN')",1
74413,"('skilled_ADJ', 'craftsman_NOUN')",1
74396,"('original_ADJ', 'key_NOUN')",1
74341,"('dramatic_ADJ', 'hush_NOUN')",1
74333,"('angel_ADJ', 'Angels_NOUN')",1
74973,"('usual_ADJ', 'condition_NOUN')",1
74991,"('dark_ADJ', 'corridor_NOUN')",1
74351,"('expert_NOUN', 'voice_NOUN')",1
74354,"('civilize_ADJ', 'world_NOUN')",1
74890,"('thing_NOUN', 'door_NOUN')",1
74480,"('high_ADJ', 'cliff_NOUN')",1
74494,"('sullen_ADJ', 'pink_NOUN')",1
74498,"('curious_ADJ', 'colour_NOUN')",1
74485,"('powerful_ADJ', 'space_NOUN')",1
74922,"('pinkish_ADJ', 'outline_NOUN')",1
74921,"('dim_ADJ', 'pinkish_ADJ')",1
74918,"('deep_ADJ', 'shadow_NOUN')",1
74915,"('unexpect_ADJ', '“wop_NOUN')",1
74419,"('craft_NOUN', 'secret_NOUN')",1
74451,"('much_ADJ', 'faster_NOUN')",1
74895,"('enough_ADJ', 'door_NOUN')",1
74907,"('Galaxy_NOUN', 'deep_NOUN')",1
74442,"('’t_ADJ', 'nod_NOUN')",1
74906,"('remote_ADJ', 'area_NOUN')",1
74903,"('essential_ADJ', 'system_NOUN')",1
76075,"('courtesy_ADJ', 'voice_NOUN')",1
75830,"('robot_NOUN', 'kitchen_ADJ')",1
75831,"('kitchen_ADJ', 'synthomatic_NOUN')",1
75835,"('delicious_ADJ', 'meal_NOUN')",1
75815,"('high_ADJ', 'number_NOUN')",1
73564,"('add_ADJ', 'emphasis_NOUN')",1
73546,"('million_NOUN', 'mark_NOUN')",1
73506,"('dear_ADJ', 'friend_NOUN')",1
73525,"('innermost_ADJ', 'spring_NOUN')",1
75865,"('transport_NOUN', 'room_NOUN')",1
73515,"('quick_ADJ', 'million_NOUN')",1
75843,"('fruit_NOUN', 'fragrant_ADJ')",1
73536,"('fruitless_ADJ', 'manner_NOUN')",1
73538,"('quiet_ADJ', 'flurble_NOUN')",1
75847,"('Aldebaran_ADJ', 'wine_NOUN')",1
75844,"('fragrant_ADJ', 'cheese_NOUN')",1
75858,"('higher_ADJ', 'number_NOUN')",1
75793,"('white_ADJ', 'beauty_NOUN')",1
75730,"('stunning_ADJ', 'cold_NOUN')",1
75735,"('snow_ADJ', 'plain_NOUN')",1
75741,"('Ice_NOUN', 'Crystal_ADJ')",1
75792,"('silver_NOUN', 'white_ADJ')",1
75716,"('“Recreational_ADJ', 'Impossibilities_NOUN')",1
73656,"('mile_ADJ', 'distance_NOUN')",1
73644,"('awkward_ADJ', 'humpe_ADJ')",1
73645,"('humpe_ADJ', 'sort_NOUN')",1
73649,"('good_ADJ', 'arm_NOUN')",1
75742,"('Crystal_ADJ', 'Pyramid_NOUN')",1
73615,"('little_ADJ', 'ripple_NOUN')",1
75789,"('low_ADJ', 'orbit_NOUN')",1
73585,"('rough_ADJ', 'estimate_NOUN')",1
75769,"('dancing_NOUN', 'icelight_NOUN')",1
73607,"('unremarkable_ADJ', 'mind_NOUN')",1
75749,"('jet_NOUN', 'skis_NOUN')",1
73611,"('entire_ADJ', 'length_NOUN')",1
73614,"('excit_ADJ', 'little_ADJ')",1
75768,"('ethereal_ADJ', 'dancing_NOUN')",1
75764,"('Prism_NOUN', 'Mountains_NOUN')",1
73404,"('quiet_ADJ', 'retire_ADJ')",1
76018,"('purposeful_ADJ', 'noise_NOUN')",1
73405,"('retire_ADJ', 'life_NOUN')",1
73417,"('floopy_ADJ', 'manner_NOUN')",1
76007,"('mm_ADJ', 'mmmmmmmm_NOUN')",1
75987,"('computer_NOUN', 'terminal_ADJ')",1
76001,"('mmm_NOUN', 'mmmmm_NOUN')",1
75882,"('random_ADJ', 'row_NOUN')",1
73378,"('deep_ADJ', 'dejection_NOUN')",1
73384,"('word_ADJ', '“vollue_NOUN')",1
73365,"('dictionary_ADJ', 'omit_NOUN')",1
76036,"('mouth_NOUN', 'Mmmmm_ADJ')",1
73398,"('valuable_ADJ', 'park_NOUN')",1
73399,"('park_NOUN', 'lot_NOUN')",1
76054,"('Mmmm_ADJ', 'mmmm_NOUN')",1
76053,"('twice_NOUN', 'Mmmm_ADJ')",1
76052,"('“mmmm_NOUN', 'twice_NOUN')",1
73389,"('remaindered_ADJ', 'bookshop_NOUN')",1
75982,"('slight_NOUN', 'noise_NOUN')",1
75981,"('hear_ADJ', 'slight_NOUN')",1
75915,"('electronic_ADJ', 'gag_NOUN')",1
75914,"('small_ADJ', 'electronic_ADJ')",1
75909,"('querulous_ADJ', 'demand_NOUN')",1
73474,"('organic_ADJ', 'life_NOUN')",1
73486,"('tiny_NOUN', 'circle_NOUN')",1
75901,"('empty_NOUN', 'corridor_NOUN')",1
73489,"('steel_ADJ', 'peg_NOUN')",1
73490,"('peg_NOUN', 'leg_NOUN')",1
75965,"('corridor_ADJ', 'wall_NOUN')",1
73443,"('poor_ADJ', 'sort_NOUN')",1
75977,"('unusual_ADJ', 'vibration_NOUN')",1
75959,"('cheerful_ADJ', 'door_NOUN')",1
75937,"('Universe_ADJ', 'feeling_NOUN')",1
75951,"('hour_NOUN', 'later_ADJ')",1
75955,"('darkened_ADJ', 'corridor_NOUN')",1
73455,"('artificial_ADJ', 'leg_NOUN')",1
73456,"('leg_NOUN', 'pretty_NOUN')",1
75710,"('address_NOUN', 'card_NOUN')",1
75488,"('split_NOUN', 'second_ADJ')",1
73895,"('great_ADJ', 'pleasure_NOUN')",1
75453,"('second_ADJ', 'point_NOUN')",1
75463,"('good_ADJ', 'deliberately_NOUN')",1
73884,"('invisible_ADJ', 'mist_NOUN')",1
73828,"('ion_NOUN', 'buggy_NOUN')",1
75512,"('leg_NOUN', 'tentacle_NOUN')",1
75511,"('gorgeous_ADJ', 'pair_NOUN')",1
73817,"('bridge_ADJ', 'built_NOUN')",1
73822,"('hyperbridge_NOUN', 'hundred_NOUN')",1
75519,"('personal_ADJ', 'inclination_NOUN')",1
73821,"('cyberstructure_ADJ', 'hyperbridge_NOUN')",1
73849,"('poor_ADJ', 'fool_NOUN')",1
75495,"('eventual_ADJ', 'disillusionment_NOUN')",1
73854,"('fine_ADJ', 'spray_NOUN')",1
73855,"('spray_NOUN', 'slid_NOUN')",1
73845,"('entire_ADJ', 'economy_NOUN')",1
75500,"('spectacular_ADJ', 'sport_NOUN')",1
73896,"('pleasure_NOUN', 'honour_NOUN')",1
73961,"('glitter_NOUN', 'span_NOUN')",1
75379,"('physical_ADJ', 'challenge_NOUN')",1
73956,"('long_ADJ', 'bridge_NOUN')",1
73943,"('floopy_ADJ', 'way_NOUN')",1
73949,"('magnificent_ADJ', 'occasion_NOUN')",1
73955,"('mile_ADJ', 'long_ADJ')",1
73953,"('entire_NOUN', 'thousand_NOUN')",1
73954,"('thousand_NOUN', 'mile_ADJ')",1
73980,"('dandelion_NOUN', 'seed_NOUN')",1
75369,"('intercom_ADJ', 'switch_NOUN')",1
75427,"('first_ADJ', 'part_NOUN')",1
73915,"('hapless_NOUN', 'cyberstructure_NOUN')",1
73916,"('cyberstructure_NOUN', 'open_ADJ')",1
73905,"('ly_ADJ', 'circuit_NOUN')",1
75406,"('something_NOUN', 'undrinkable_ADJ')",1
75402,"('indeterminate_ADJ', 'direction_NOUN')",1
75399,"('improbable_ADJ', 'speed_NOUN')",1
73919,"('unthinkable_ADJ', 'abuse_NOUN')",1
75410,"('drink_NOUN', 'Dispenser_NOUN')",1
75409,"('Nutrimatic_ADJ', 'drink_NOUN')",1
73929,"('opening_NOUN', 'circuit_NOUN')",1
75529,"('extremely_ADJ', 'rare_NOUN')",1
75530,"('rare_NOUN', 'specy_NOUN')",1
75659,"('important_ADJ', 'moment_NOUN')",1
75668,"('behind_NOUN', 'bush_NOUN')",1
75664,"('surprising_ADJ', 'body_NOUN')",1
73728,"('mud_ADJ', 'moss_NOUN')",1
75646,"('first_ADJ', 'attempt_NOUN')",1
73673,"('time_NOUN', 'Excitement_NOUN')",1
75676,"('genuine_ADJ', 'hitch_ADJ')",1
73700,"('oblong_ADJ', 'body_NOUN')",1
75683,"('temporary_ADJ', 'employment_NOUN')",1
75532,"('beetle_ADJ', 'crawling_NOUN')",1
75555,"('float_NOUN', 'float_NOUN')",1
73788,"('think_ADJ', 'positive_NOUN')",1
75552,"('concentration_NOUN', 'Bob_NOUN')",1
75551,"('delicate_NOUN', 'concentration_NOUN')",1
73779,"('star_ADJ', 'exhibit_NOUN')",1
73791,"('grin_NOUN', 'little_ADJ')",1
75534,"('nearby_ADJ', 'twig_NOUN')",1
73805,"('good_ADJ', 'couple_NOUN')",1
75546,"('foolish_ADJ', 'manner_NOUN')",1
73796,"('little_ADJ', 'chuckle_NOUN')",1
73749,"('blazing_ADJ', 'sun_NOUN')",1
75593,"('gentle_ADJ', 'one_NOUN')",1
75592,"('swoop_NOUN', 'gentle_ADJ')",1
73761,"('metal_ADJ', 'merchant_NOUN')",1
75574,"('anything_NOUN', 'helpful_ADJ')",1
73762,"('merchant_NOUN', 'imagine_NOUN')",1
73760,"('scrap_NOUN', 'metal_ADJ')",1
75589,"('higher_ADJ', 'try_ADJ')",1
79311,"('long_ADJ', 'land_NOUN')",1
79307,"('finest_ADJ', 'poem_NOUN')",1
79324,"('emotion_NOUN', 'truth_NOUN')",1
70203,"('dusty_ADJ', 'plain_NOUN')",1
79284,"('single_ADJ', 'event_NOUN')",1
79298,"('vex_ADJ', 'question_NOUN')",1
70191,"('half_ADJ', 'empty_NOUN')",1
70192,"('empty_NOUN', 'tin_NOUN')",1
70195,"('cat_NOUN', 'food_NOUN')",1
70146,"('strange_ADJ', 'way_NOUN')",1
79364,"('correct_ADJ', 'fluid_NOUN')",1
79339,"('quick_ADJ', 'glass_NOUN')",1
70164,"('sharp_ADJ', 'movement_NOUN')",1
79332,"('brisk_ADJ', 'walk_NOUN')",1
79346,"('long_ADJ', 'Land_NOUN')",1
70159,"('fellow_NOUN', 'member_NOUN')",1
70274,"('mysterious_ADJ', 'rabbit_NOUN')",1
79227,"('teleport_NOUN', 'cubicle_NOUN')",1
79225,"('unexplained_ADJ', 'reason_NOUN')",1
70255,"('dull_ADJ', 'one_NOUN')",1
79196,"('sudden_ADJ', 'obsession_NOUN')",1
79203,"('’t_ADJ', 'understood_NOUN')",1
70277,"('curious_ADJ', 'event_NOUN')",1
79233,"('menace_NOUN', 'history_NOUN')",1
70220,"('isn’t_NOUN', 'mine_NOUN')",1
79272,"('clearly_ADJ', 'bunk_NOUN')",1
70246,"('flat_ADJ', 'grey_NOUN')",1
79252,"('certain_ADJ', 'amount_NOUN')",1
79248,"('advance_ADJ', 'hypermathematic_NOUN')",1
70005,"('already_ADJ', 'glum_NOUN')",1
70008,"('Dent_ADJ', '’_NOUN')",1
79508,"('new_ADJ', 'broke_NOUN')",1
69997,"('first_ADJ', 'temporal_ADJ')",1
79478,"('deliberate_NOUN', 'mistake_NOUN')",1
79477,"('odd_ADJ', 'deliberate_NOUN')",1
79511,"('great_ADJ', 'cathedral_NOUN')",1
70131,"('yellow_NOUN', 'star_NOUN')",1
69971,"('imaginary_ADJ', 'dial_ADJ')",1
79542,"('easy_ADJ', 'travel_NOUN')",1
69962,"('learn_ADJ', 'anything_NOUN')",1
79516,"('ion_NOUN', 'refinery_NOUN')",1
79515,"('new_ADJ', 'ion_NOUN')",1
69994,"('imaginary_ADJ', 'hook_NOUN')",1
79526,"('ion_NOUN', 'production_NOUN')",1
70102,"('low_ADJ', 'growl_NOUN')",1
79402,"('major_ADJ', 'correcting_NOUN')",1
70110,"('stitched_ADJ', 'rabbit_NOUN')",1
79410,"('quality_NOUN', 'correcting_NOUN')",1
70112,"('skin_NOUN', 'bag_NOUN')",1
70125,"('pink_NOUN', 'towel_NOUN')",1
79381,"('morning_ADJ', 'sunlight_NOUN')",1
70118,"('cosmic_ADJ', 'scale_NOUN')",1
79420,"('time_NOUN', 'wave_NOUN')",1
70058,"('flight_ADJ', 'path_NOUN')",1
70042,"('batsman_NOUN', 'swung_NOUN')",1
70084,"('yellow_ADJ', 'star_NOUN')",1
70079,"('jogging_NOUN', 'towel_NOUN')",1
70078,"('Golgafrinchan_ADJ', 'jogging_NOUN')",1
79192,"('obsessive_ADJ', 'people_NOUN')",1
70522,"('direction_NOUN', 'people_NOUN')",1
78962,"('declin_NOUN', 'year_NOUN')",1
78961,"('fast_ADJ', 'declin_NOUN')",1
78951,"('part-time_ADJ', 'work_NOUN')",1
78935,"('equatorial_ADJ', 'fjord_NOUN')",1
78932,"('inaccurate_ADJ', 'monograph_NOUN')",1
70541,"('greater_ADJ', 'astonishment_NOUN')",1
78939,"('record_NOUN', 'wrong_ADJ')",1
70473,"('’t_NOUN', 'let_NOUN')",1
78990,"('missing_ADJ', 'key_NOUN')",1
70467,"('’t_NOUN', 'see_NOUN')",1
78984,"('recent_ADJ', 'time_NOUN')",1
78869,"('tragic_ADJ', 'story_NOUN')",1
70627,"('silver_NOUN', 'hair_NOUN')",1
78848,"('mad_ADJ', 'Master_NOUN')",1
78861,"('unhealthy_ADJ', 'fascination_NOUN')",1
70623,"('blinding_NOUN', 'halo_NOUN')",1
78914,"('easy_ADJ', 'retirement_NOUN')",1
78919,"('octraventral_ADJ', 'heebiephone_NOUN')",1
78925,"('wrong_ADJ', 'number_NOUN')",1
78923,"('futile_ADJ', 'task_NOUN')",1
79135,"('insisted_ADJ', 'Ford_NOUN')",1
79107,"('fierce_NOUN', 'momentum_NOUN')",1
79106,"('early_ADJ', 'fierce_NOUN')",1
70365,"('something_ADJ', '’_NOUN')",1
70356,"('new_ADJ', 'ball_NOUN')",1
79115,"('eccentric_NOUN', 'layabout_NOUN')",1
79114,"('dilletante_NOUN', 'eccentric_NOUN')",1
70338,"('particular_ADJ', 'hurry_NOUN')",1
70329,"('name_NOUN', 'Dent_ADJ')",1
70323,"('young_ADJ', 'mind_NOUN')",1
79161,"('man_NOUN', 'life_NOUN')",1
79014,"('unexpect_ADJ', 'fierceness_NOUN')",1
70457,"('frightened_ADJ', 'puppy_NOUN')",1
79023,"('many_ADJ', 'girl_NOUN')",1
79021,"('many_ADJ', 'drink_NOUN')",1
79087,"('neutron_NOUN', 'star_ADJ')",1
79086,"('heavy_NOUN', 'neutron_NOUN')",1
79085,"('super_NOUN', 'heavy_NOUN')",1
79059,"('whelk_ADJ', 'get_NOUN')",1
69484,"('sudden_ADJ', 'disappearance_NOUN')",1
69487,"('way_NOUN', 'reaction_NOUN')",1
80027,"('cold_NOUN', 'calm_NOUN')",1
80026,"('terrible_ADJ', 'cold_NOUN')",1
80043,"('realistic_ADJ', 'hologram_NOUN')",1
69501,"('radio_ADJ', 'commentator_NOUN')",1
80019,"('simple_ADJ', 'fact_NOUN')",1
69497,"('interesting_ADJ', 'incident_NOUN')",1
80011,"('strange_ADJ', 'remark_NOUN')",1
80077,"('lovable_ADJ', 'hair_NOUN')",1
80075,"('single_NOUN', 'soave_ADJ')",1
80073,"('lovable_ADJ', 'rabbit_NOUN')",1
80066,"('black_ADJ', 'labyrinth_NOUN')",1
80079,"('single_ADJ', 'thing_NOUN')",1
80087,"('lovable_ADJ', 'unblinking_NOUN')",1
80083,"('lovable_ADJ', 'coat_NOUN')",1
80052,"('malevolent_ADJ', 'voice_NOUN')",1
80054,"('molten_ADJ', 'tar_NOUN')",1
80063,"('sudden_ADJ', 'ping_NOUN')",1
69455,"('dressing_ADJ', 'gown_NOUN')",1
69506,"('mysterious_ADJ', 'materialization_NOUN')",1
79941,"('scary_ADJ', 'nothingness_NOUN')",1
69574,"('else_ADJ', 'noticed_ADJ')",1
79947,"('hero_NOUN', 'back_NOUN')",1
69580,"('detaile_ADJ', 'description_NOUN')",1
79923,"('aggressive_ADJ', 'self_ADJ')",1
69583,"('perfunctory_ADJ', 'search_NOUN')",1
79924,"('self_ADJ', 'assertion_NOUN')",1
79953,"('imagined_ADJ', 'terror_NOUN')",1
79989,"('hideous_ADJ', 'monster_NOUN')",1
69508,"('pitch_NOUN', 'since_NOUN')",1
79983,"('second_ADJ', 'impulse_NOUN')",1
69540,"('first_ADJ', 'commentator_NOUN')",1
69530,"('pavilion_NOUN', 'end_NOUN')",1
