,bigram,PMI
2803,"('the', 'golden')",3.0803687774197037
2804,"('to', 'die')",3.0801591091231657
2805,"('to', 'receive')",3.077736446856303
2806,"('you', 'remember')",3.0774927182770035
2807,"('against', 'all')",3.0771462666451868
2808,"('the', 'rosy')",3.0768797913398203
2809,"('be', 'ready')",3.0766990926653506
2810,"('i', 'cry')",3.076210100902209
2811,"('and', 'Bess')",3.075164688084321
2812,"('anything', 'like')",3.0750625232628543
2813,"('will', 'bring')",3.07489256529594
2814,"('make', 'any')",3.0747813254558203
2815,"('be', 'satisfy')",3.0729413732251203
2816,"('ever', 'come')",3.0727815994690424
2817,"('errand', 'and')",3.0723768707126986
2818,"('a', 'sharp')",3.072294949555907
2819,"('propose', 'to')",3.0719386023181947
2820,"('band', 'of')",3.0708127484608028
2821,"('the', 'rope')",3.070216061058808
2822,"('tell', 'her')",3.069541569667347
2823,"('that', 'class')",3.069528688575936
2824,"('be', 'already')",3.068836974892381
2825,"('however', 'for')",3.068561428036105
2826,"('who', 'always')",3.067743126362327
2827,"('can', 'get')",3.0657971707114875
2828,"('not', 'think')",3.065093556640928
2829,"('we', 'get')",3.0632044230687576
2830,"('to', 'stir')",3.0626007377388618
2831,"(""'s"", 'mind')",3.0624143384630855
2832,"('to', 'help')",3.0622884322844754
2835,"('the', 'law')",3.060938247470798
2836,"('the', 'lower')",3.060938247470798
2834,"('the', 'invitation')",3.060938247470798
2833,"('the', 'envelope')",3.060938247470798
2837,"('dear', 'no')",3.060484970367721
2838,"('time', 'before')",3.060203697572504
2839,"('wish', 'to')",3.0594667139700604
2840,"('can', 'tell')",3.059229195231211
2841,"('the', 'car')",3.0580207640885035
2842,"('he', 'exclaim')",3.0579970888998247
2843,"('a', 'sigh')",3.0574979476278266
2845,"('me', 'as')",3.056333955801577
2844,"('almost', 'as')",3.056333955801577
2846,"('be', 'merely')",3.055637477137523
2847,"('the', 'lad')",3.055306379391471
2848,"('her', 'life')",3.0551212586654835
2849,"('Daisy', ""'s"")",3.0539361845387774
2850,"('their', 'place')",3.053290006146799
2851,"('cut', 'it')",3.0532829379616757
2852,"('herself', 'with')",3.052725639027443
2853,"('to', 'London')",3.051900849081651
2854,"('she', 'got')",3.050803295053818
2855,"('pleasant', 'one')",3.0507536214593465
2856,"('much', 'about')",3.0505518400675022
2857,"('manage', 'to')",3.050243531218875
2858,"('to', 'manage')",3.050243531218875
2859,"('bear', 'it')",3.049876336518423
2860,"('and', 'nobody')",3.0498091138074237
2861,"('their', 'home')",3.0490791734467493
2862,"('I', 'knew')",3.0487246756207824
2863,"('little', 'thing')",3.0486704972464516
2864,"('a', 'bad')",3.0440021051436013
2865,"('Polly', 'look')",3.0436983014293304
2866,"('the', 'rest')",3.0435211943933886
2867,"('this', 'minute')",3.0425746385574755
2868,"('go', 'through')",3.0421481817027924
2869,"('this', 'last')",3.041227793859484
2870,"('be', 'ly')",3.0409309783225034
2871,"('the', 'advantage')",3.040900494234254
2872,"('the', 'problem')",3.040900494234254
2873,"('can', 'keep')",3.039900521726711
2874,"('to', 'shine')",3.0395171246258172
2875,"('have', 'ever')",3.0386181821687117
2876,"('a', 'honest')",3.037033845068109
2877,"('perhaps', 'but')",3.035578815779431
2878,"('sir', 'she')",3.0349602253011376
2879,"('when', 'they')",3.0340201029935585
2880,"('and', 'butter')",3.0339027228980626
2881,"('butter', 'and')",3.0339027228980626
2882,"('to', 'church')",3.0335922906687145
2883,"('lesson', 'in')",3.033576383461803
2884,"('in', 'town')",3.0320259318983993
2885,"('she', 'speak')",3.0313071194280177
2886,"('all', 'day')",3.0311490199854454
2887,"('be', 'too')",3.031015509457415
2888,"('which', 'she')",3.0307655418172708
2889,"('a', 'lovely')",3.030112059832746
2890,"('be', 'evidently')",3.029496083260213
2891,"('during', 'that')",3.0289386827869897
2892,"('will', 'appear')",3.027749581896799
2893,"('direction', 'of')",3.0277440265689144
2894,"('told', 'he')",3.0269701932792046
2895,"('regard', 'he')",3.026970193279201
2896,"('the', 'dim')",3.024412371445681
2897,"('the', 'season')",3.024412371445681
2898,"('fit', 'of')",3.0224497268994064
2899,"('smile', 'as')",3.0223866238782335
2900,"('show', 'her')",3.0203114949159904
2901,"('go', 'among')",3.0191336152307926
2902,"(""'"", 'answer')",3.018426761611181
2903,"('their', 'room')",3.016338439757302
2904,"('be', 'fil')",3.0162689240882337
2905,"('consider', 'it')",3.016245558637145
2906,"('show', 'you')",3.0159317404694264
2907,"('to', 'enjoy')",3.0158381281563074
2908,"('through', 'his')",3.0156561030278475
2909,"('this', 'letter')",3.015653339242185
2910,"('and', 'spoil')",3.0150436956467495
2911,"('the', 'country')",3.012439729779608
2912,"('it', 'be')",3.012122583898062
2913,"('to', 'amuse')",3.010662261953634
2914,"('to', 'spend')",3.010662261953634
2915,"('of', 'satisfaction')",3.0099875557647593
2916,"('we', 'have')",3.0090048501233575
2917,"('surely', 'you')",3.0089789798276563
2918,"('her', 'sake')",3.0088573420392812
2919,"('until', 'he')",3.0066502088996003
2920,"('the', 'bank')",3.006490463448422
2921,"('to', 'sit')",3.0050836275619446
2922,"('line', 'of')",3.0047828781256065
2923,"('the', 'habit')",3.003350755917854
2924,"('tone', 'of')",3.001865394743305
2925,"('because', 'I')",3.000271407593708
2926,"('she', 'forget')",2.9995631785436814
2927,"('meet', 'her')",2.9995529347491967
2928,"('him', 'and')",2.9992763797884336
2929,"('course', 'if')",2.9992377815411757
2930,"('since', 'she')",2.999202098566606
2931,"('write', 'on')",2.99818220301578
2932,"('why', 'do')",2.997448993192304
2933,"('why', 'I')",2.997238165332675
2934,"('it', 'possible')",2.9972087785868062
2935,"('they', 'stood')",2.996895591775438
2936,"('beside', 'he')",2.996596544235686
2937,"('pie', 'and')",2.9964280174794027
2938,"('certainly', 'do')",2.99482392188569
2940,"('the', 'news')",2.994665028051628
2939,"('the', 'difference')",2.994665028051628
2941,"('my', 'poor')",2.994573194555471
2942,"('a', 'gentleman')",2.994488150102022
2943,"('his', 'bed')",2.9943668571262556
2944,"('to', 'learn')",2.9939360903169216
2945,"('get', 'back')",2.9934065767990816
2946,"('her', 'body')",2.9930100888824214
2947,"('before', 'they')",2.9928303380762316
2948,"('the', 'tree')",2.9927667448292183
2949,"('a', 'game')",2.992313778867686
2950,"('my', 'eye')",2.9922481416092275
2951,"('have', 'spend')",2.9920824834424913
2952,"('she', 'stop')",2.9919096060002524
2953,"('queen', 'of')",2.991824452313974
2954,"('you', 'please')",2.9916443688223815
2955,"('wish', 'you')",2.9906004505128045
2956,"('be', 'tire')",2.990059861508268
2957,"('a', 'straight')",2.9886590712998284
2958,"('voice', 'from')",2.9884824173391173
2959,"('money', 'can')",2.9876003320449946
2960,"('his', 'death')",2.9873755902177948
2961,"('a', 'fat')",2.987108619736425
2962,"('choose', 'to')",2.987049704731678
2963,"('possible', 'that')",2.9864429299126627
2964,"('yes', 'but')",2.9847296742836775
2965,"('against', 'the')",2.9844459641280388
2966,"('he', 'sent')",2.9837725038781002
2967,"('and', 'kept')",2.983679524737415
2968,"('ll', 'make')",2.98277599630066
2969,"('a', 'palace')",2.982209820323586
2970,"('a', 'deep')",2.981232053399758
2971,"('lamp', 'and')",2.9810963637234096
2972,"('the', 'carriage')",2.980018252087234
2973,"('lose', 'her')",2.9799357327367737
2974,"('not', 'wonder')",2.978912526702711
2975,"('living', 'in')",2.97878391062142
2976,"('a', 'quick')",2.978720834243706
2977,"('but', 'also')",2.978497720572161
2978,"('and', 'begge')",2.978049488164551
2979,"('dollar', 'for')",2.976930952570534
2980,"('in', 'winter')",2.9765454384254255
2981,"('because', 'we')",2.975379621805544
2982,"('wing', 'and')",2.9744017111494045
2983,"('gown', 'and')",2.974401711149401
2984,"('guess', 'it')",2.9736657698983073
2985,"('be', 'noth')",2.9729125548938455
2986,"('be', 'sell')",2.9729125548938455
2987,"('the', 'sea')",2.9728820708056034
2988,"('the', 'fire')",2.971526791193593
2989,"('the', 'memory')",2.971301034986123
2990,"('there', 'may')",2.9709817165858787
2991,"('and', 'sorrow')",2.9709211424144435
2992,"('all', 'its')",2.970184137423626
2993,"('the', 'social')",2.969964587423309
2994,"('I', 'trust')",2.969910292443952
2995,"('a', 'fellow')",2.9695502483521246
2996,"('the', 'front')",2.9688200454823637
2997,"('to', 'obey')",2.968434026564335
2998,"('the', 'next')",2.9681441517989384
2999,"('to', 'understand')",2.9670812884990845
3000,"('they', 'may')",2.9670396076161794
3001,"('can', 'read')",2.966796416232981
3002,"('supper', 'and')",2.966788527039526
3003,"('while', 'she')",2.966083618632343
3004,"('before', 'he')",2.965026465234814
3005,"('his', 'power')",2.9636595212439865
3006,"('we', '')",2.963237312257622
3007,"('say', 'Daisy')",2.9630007418182416
3008,"('see', 'such')",2.962691909725674
3009,"('game', 'of')",2.962559857808781
3010,"('to', 'hide')",2.9615146126245477
3011,"('to', 'sell')",2.961514612624544
3012,"('muse', 'the')",2.9614025739198837
3013,"('the', 'Catholic')",2.9614025739198837
3014,"('the', 'boat')",2.9614025739198837
3015,"('the', 'conversation')",2.96140257391988
3016,"(""'s"", 'house')",2.96063246469938
3017,"('will', 'find')",2.9605022408172808
3018,"('her', 'pocket')",2.9602473978146584
3019,"('calm', 'and')",2.959902141454286
3020,"('I', 'will')",2.959626144930869
3021,"('shall', 'see')",2.9593489223789753
3022,"('she', 'told')",2.95892119404634
3023,"('to', 'show')",2.958898664417532
3025,"('a', 'cheerful')",2.957962274076916
3024,"('a', 'brave')",2.957962274076916
3026,"('dignity', 'and')",2.9573281977904635
3027,"('ever', 'get')",2.956639628830743
3028,"('to', 'run')",2.9556855338223436
3032,"('the', 'period')",2.9540230435542867
3033,"('the', 'shape')",2.9540230435542867
3034,"('the', 'wedding')",2.9540230435542867
3031,"('the', 'ancient')",2.9540230435542867
3030,"('the', 'Professor')",2.9540230435542867
3029,"('the', 'Butler')",2.9540230435542867
3035,"('to', 'marry')",2.9539413929197416
3036,"('tone', 'that')",2.9532497511904445
3037,"('till', 'she')",2.952510788353539
3038,"('take', 'i')",2.950409440213509
3039,"('see', 'Nat')",2.9501466564065595
3040,"('never', 'never')",2.950118228871389
3041,"('a', 'party')",2.9499694833233825
3042,"('easy', 'to')",2.9489145758449133
3043,"('I', ""'"")",2.947014630835529
3044,"('seem', 'very')",2.9465864220606584
3045,"('big', 'one')",2.9464392252851823
3046,"('I', 'fear')",2.9455039552620157
3047,"('add', 'as')",2.944825640584586
3048,"('discuss', 'the')",2.94468517897495
3049,"('the', 'hospital')",2.94468517897495
3050,"('she', 'glance')",2.943654437393029
3051,"('the', 'house')",2.943492376062121
3052,"('a', 'long')",2.942953607732079
3053,"('be', 'wrong')",2.9428553210376656
3054,"('have', 'get')",2.942627096684838
3055,"('laugh', 'when')",2.942431192374535
3056,"('forehead', 'and')",2.941980233457027
3057,"('shall', 'not')",2.9417432246681727
3058,"('hope', 'that')",2.9393273749580757
3059,"('when', 'I')",2.93915989329032
3060,"('with', 'its')",2.9372484216075065
3061,"('call', 'it')",2.9372055395500887
3062,"('care', 'if')",2.9371025548624345
3063,"('know', 'about')",2.9366843159225056
3064,"('though', 'they')",2.935777386748647
3065,"('scarlet', 'and')",2.934873346962764
3066,"('this', 'thing')",2.934282063821197
3067,"('will', 'let')",2.933267707091783
3068,"('please', '')",2.9330628337662183
3069,"('she', 'can')",2.932580700895066
3070,"('what', 'do')",2.932286412042604
3071,"('think', 'it')",2.9311800746829633
3072,"('I', 'promise')",2.9297366394037
3073,"('you', 'think')",2.927544746320347
3074,"('since', 'I')",2.9267341512421723
3075,"('Barton', 'she')",2.9261766405400707
3076,"('where', 'there')",2.9255930183970946
3077,"('of', 'space')",2.9253823089392377
3078,"('she', 'feel')",2.9253098316272457
3079,"('approach', 'the')",2.9248766978947707
3080,"('the', 'weather')",2.9248766978947707
3081,"('the', 'fact')",2.922391434505176
3082,"('of', 'sight')",2.9206198121426716
3083,"('the', 'lamp')",2.920075711630947
3084,"('wave', 'in')",2.919890221567851
3085,"('course', 'I')",2.9196621025666687
3086,"('be', 'very')",2.919649954409529
3087,"('Slocum', 'have')",2.9174327703608185
3088,"('be', 'ill')",2.9170593201603303
3089,"('to', 'lunch')",2.9166603768402837
3090,"('pride', 'and')",2.9155080220958354
3091,"('then', 'quite')",2.9144879313682637
3092,"('ago', 'I')",2.913795095534674
3093,"('hear', 'it')",2.913308637834888
3094,"('long', 'as')",2.9132204637090595
3095,"('courage', 'to')",2.9117615774274412
3096,"('to', 'brighten')",2.9117615774274412
3097,"('tea', 'and')",2.911665955801439
3098,"('a', 'higher')",2.9106565592985554
3099,"('the', 'garden')",2.910521404917695
3100,"('she', 'have')",2.91019548254312
3101,"('know', 'that')",2.9099540841813223
3102,"('pleasure', 'as')",2.9094925674723022
3103,"('the', 'various')",2.9089351540257447
3104,"('hand', 'on')",2.908548387421554
3105,"('to', 'succeed')",2.908272591347565
3106,"('sunlight', 'and')",2.9081284917302384
3107,"('she', 'listen')",2.9074133319134745
3108,"('be', 'perfectly')",2.9073242132662713
3109,"('to', 'serve')",2.906879356047696
3110,"('a', 'gay')",2.905494854182777
3111,"('ask', 'i')",2.9047318658188708
3112,"('tatch', 'to')",2.9045875445397087
3113,"('certain', 'that')",2.903407800703132
3114,"('conced', 'the')",2.9033969704843194
3115,"('the', 'Isosceles')",2.9033969704843194
3116,"('Oh', 'how')",2.903188154279352
3117,"('will', 'enjoy')",2.901608551763715
3118,"('you', 'will')",2.899599268266556
3119,"('the', 'bargain')",2.8988814893618233
3121,"('whether', 'she')",2.898800201608765
3120,"('she', 'ran')",2.898800201608765
3122,"('without', 'a')",2.8984612623282473
3123,"('herself', 'as')",2.8968557417943828
3124,"('the', 'best')",2.896753096980383
3125,"('and', 'flew')",2.896399199148128
3126,"('cow', 'and')",2.896399199148128
3127,"('grief', 'and')",2.896399199148128
3128,"('her', 'mind')",2.8963060061146706
3129,"('seat', 'in')",2.895015552928829
3130,"('right', 'on')",2.8949614826570134
3131,"('the', 'sh')",2.8919620754220396
3132,"('I', 'forget')",2.891938785805639
3133,"('and', 'oh')",2.89166128014147
3134,"('behind', 'his')",2.891653170677671
3135,"('Oh', 'what')",2.888612814775609
3136,"('us', 'love')",2.8884601611209106
3137,"('death', 'of')",2.8883794751424645
3139,"('visit', 'to')",2.887514031180771
3138,"('engage', 'to')",2.887514031180771
3140,"('to', 'Plumfield')",2.887514031180764
3141,"('to', 'study')",2.887514031180764
3142,"('up', 'again')",2.8863631683251754
3143,"('will', 'never')",2.88624451034827
3144,"('the', 'officer')",2.8848610190468946
3145,"('and', 'finally')",2.8837991623684935
3146,"('bottle', 'and')",2.8837991623684935
3147,"('great', 'man')",2.8835247549239043
3148,"('give', 'they')",2.88328796335497
3149,"('dear', 'what')",2.8831179287549595
3150,"('a', 'joke')",2.8830002163956863
3151,"('this', 'way')",2.8827557243383026
3152,"('of', 'wood')",2.882546111028976
3153,"('sure', 'I')",2.882494157736211
3154,"('a', 'rich')",2.8822980041448396
3155,"('she', 'pass')",2.881726688249824
3156,"('a', 'pile')",2.881340992473998
3157,"('inside', 'of')",2.881151528957229
3158,"('shall', 'like')",2.879974174274132
3159,"('and', 'br')",2.8789821460707223
3160,"('she', 'say')",2.878947856949715
3161,"('all', 'three')",2.8786005872631044
3162,"('good', 'work')",2.8770391558226542
3163,"('it', 'must')",2.876929983100876
3164,"('by', 'mean')",2.876283725609156
3165,"('but', 'I')",2.874933194275563
3167,"('and', 'kiss')",2.874866037598487
3166,"('Bab', 'and')",2.874866037598487
3168,"('allow', 'he')",2.873214128730403
3169,"('good', 'by')",2.871773508269765
3170,"('be', 'invit')",2.8714312370279664
3171,"('home', 'now')",2.869777247901805
3172,"('cake', 'and')",2.869704332482712
3173,"('this', 'place')",2.8685078094464345
3174,"('she', 'kept')",2.8674360306994338
3175,"('why', 'not')",2.866715902769947
3176,"('bring', 'her')",2.8654600391619134
3177,"('because', 'it')",2.865222556969524
3178,"('a', 'mistake')",2.8648528696854285
3179,"('a', 'red')",2.8648528696854285
3180,"('power', 'of')",2.8646634061686562
3181,"('no', 'time')",2.8644248520617097
3182,"('kind', 'little')",2.864212348121086
3183,"('the', 'most')",2.863947699252435
3184,"(""'s"", 'mother')",2.8635470805367476
3185,"('will', 'remember')",2.8632983845525573
3186,"('show', 'it')",2.8619174122458517
3187,"('can', 'make')",2.8612230462754376
3188,"('I', 'use')",2.860852116287532
3189,"('of', 'Henry')",2.860392968790432
3190,"('to', 'mention')",2.858944878983994
3191,"('pure', 'and')",2.858924493729468
3192,"('shirt', 'and')",2.858924493729468
3193,"('never', 'come')",2.8585189943127673
3194,"('a', 'thin')",2.8584266005259984
3195,"('a', 'strange')",2.858426600525995
3196,"('will', 'take')",2.858317470554809
3197,"('on', 'his')",2.8578648572213865
3198,"('something', 'for')",2.857524804470831
3199,"('tell', 'how')",2.8560733973253676
3200,"('touch', 'of')",2.8556446538922664
3201,"('whether', 'I')",2.854901406481101
3202,"('be', 'content')",2.8545178540916183
3203,"('shook', 'the')",2.854487370003376
3204,"('the', 'marble')",2.854487370003376
3207,"('the', 'plum')",2.8544873700033726
3208,"('the', 'ugly')",2.8544873700033726
3205,"('the', 'Spirit')",2.8544873700033726
3206,"('the', 'big')",2.8544873700033726
3209,"('the', 'artist')",2.854487370003369
3210,"('the', 'group')",2.854487370003369
3211,"('on', 'the')",2.853418311013442
3212,"('shoe', 'and')",2.85277226674787
3213,"('get', 'off')",2.852050727553543
3214,"('bring', 'they')",2.850225942633436
3215,"('find', 'it')",2.8499855438460067
3216,"('small', 'one')",2.849577686032596
3217,"(""'s"", 'pretty')",2.848387273365745
3218,"('some', 'good')",2.847563277260633
3219,"('a', 'delightful')",2.846930961688166
3220,"('courage', 'and')",2.8466461639510285
3221,"('she', 'thought')",2.846459695727546
3222,"('be', 'entirely')",2.845800636990507
3223,"('again', 'then')",2.845101868497057
3224,"('be', 'always')",2.8449170838093387
3225,"('to', 'fill')",2.844869693772271
3226,"('in', 'silence')",2.84413438392664
3227,"('to', 'share')",2.8437926537514535
3228,"('worry', 'he')",2.8427912081566475
3229,"('a', 'private')",2.842485056656976
3230,"('woman', 'can')",2.841961144114805
3231,"('his', 'cold')",2.8419233133523676
3232,"('and', 'longe')",2.841507440652059
3233,"('fill', 'the')",2.8404121847916457
3234,"('to', 'confess')",2.8402083164024106
3235,"('give', 'her')",2.8399698775283397
3236,"('felt', 'as')",2.8393047192322207
3237,"('go', 'up')",2.839052714877308
3238,"('at', 'this')",2.8380222524804353
3239,"('the', 'tall')",2.8379992472147997
3240,"('with', 'real')",2.8377127480565925
3241,"('from', 'their')",2.836339602326877
3242,"('a', 'soft')",2.835971749698299
3243,"('become', 'a')",2.8336341390747073
3244,"('perhaps', 'it')",2.832506981826146
3245,"('this', 'year')",2.8305157979687294
3246,"('where', 'she')",2.8300475103544755
3247,"('one', 'hand')",2.8255322120659407
3248,"('see', 'if')",2.822776774658923
3249,"('energy', 'and')",2.822398617704355
3250,"('temptation', 'and')",2.822398617704355
3253,"('nearer', 'and')",2.8223986177043514
3252,"('and', 'then')",2.8223986177043514
3251,"('and', 'brink')",2.8223986177043514
3254,"('carry', 'they')",2.8216567904366627
3255,"('Oh', 'my')",2.820741551183005
3256,"('a', 'passion')",2.820458750326978
3257,"('a', 'song')",2.820458750326978
3258,"('a', 'third')",2.820458750326978
3259,"('against', 'her')",2.819586990877543
3260,"('above', 'the')",2.8192979415410697
3261,"('have', 'happen')",2.8188107732437864
3262,"('have', 'always')",2.817992687006452
3263,"('told', 'you')",2.8177948590135458
3264,"('shall', 'try')",2.8169286673187592
3265,"('in', 'respect')",2.8158453394952154
3266,"('send', 'for')",2.815380492077175
3267,"('cold', 'as')",2.815325856297779
3268,"('go', 'over')",2.815149660542094
3269,"('the', 'list')",2.814959005816732
3270,"('the', 'boy')",2.8135963014168546
3271,"('if', 'he')",2.812821564032344
3272,"('a', 'glass')",2.8127643585369775
3273,"('delight', 'of')",2.812387595879599
3274,"('money', 'but')",2.8122624782789103
3275,"('be', 'dead')",2.81144913219973
3276,"('us', 'life')",2.811311062360069
3277,"('alone', 'in')",2.811183962125355
3278,"('pleasure', 'in')",2.8111839621253516
3279,"('thing', 'which')",2.8104423025978313
3280,"('breath', 'of')",2.8077783426270067
3281,"('to', 'express')",2.8073436824967857
3282,"('the', 'sermon')",2.8071816552250155
3283,"('though', 'it')",2.805148316313357
3284,"('their', 'hand')",2.8044212845889405
3285,"('then', 'there')",2.8037630981658808
3286,"('let', 'he')",2.8036248060313014
3287,"('mean', 'that')",2.802329084987033
3288,"('time', 'when')",2.802077064502839
3289,"('if', 'there')",2.802040930104461
3290,"('a', 'law')",2.801843072159631
3291,"('never', 'know')",2.8016331484577144
3292,"('running', 'to')",2.801357387431054
3293,"('his', 'plan')",2.800720950117782
3294,"('show', 'they')",2.800595174908832
3295,"('just', 'how')",2.8002245577760476
3296,"('get', 'over')",2.799291293683936
3297,"('for', 'five')",2.7978659628981895
3298,"('subject', 'of')",2.79689002648427
3299,"('I', 'may')",2.796771995254918
3300,"('for', 'fun')",2.7963587069287144
3301,"('off', 'by')",2.7962499569726944
3302,"('her', 'tear')",2.794759886096223
3303,"('be', 'nearly')",2.7945753136353346
3304,"('not', 'stop')",2.7939200771714567
3305,"('afray', 'you')",2.7935393191329823
3306,"('being', 'in')",2.7933946486818257
3307,"('very', 'young')",2.7924154919328927
3308,"('speak', 'of')",2.7922025363725567
3309,"('the', 'idea')",2.7917516146554107
3310,"('you', 'ever')",2.7916397862174946
3311,"('spend', 'a')",2.7916038876547873
3312,"('her', 'story')",2.7914816531971915
3313,"('we', 'call')",2.791158691721588
3314,"('you', 'see')",2.791112722488286
3315,"('explain', 'it')",2.7905327790090837
3316,"('fit', 'to')",2.789110327119772
3317,"('half', 'a')",2.7888194331530194
3318,"('this', 'new')",2.7873843515690666
3319,"('to', 'read')",2.787083940340885
3320,"('Flossy', 'have')",2.7869926391334516
3321,"('admiration', 'and')",2.786774707973631
3322,"('ahead', 'and')",2.786774707973631
3323,"('she', 'said')",2.786773583874659
3324,"('but', 'when')",2.7864009578376994
3325,"('think', 'I')",2.7862248830659624
3326,"('before', 'she')",2.785143419813199
3327,"('some', 'more')",2.785121788834079
3328,"('only', 'thing')",2.7847356497798827
3329,"('the', 'family')",2.784098042111971
3330,"('can', 'never')",2.783373629731507
3331,"('glass', 'of')",2.7830104374780653
3332,"('of', 'tea')",2.7830104374780653
3333,"('out', 'again')",2.7829920183702264
3334,"('the', 'Queen')",2.782337584247532
3335,"('eat', 'it')",2.7821383382668543
3336,"('to', 'choose')",2.7805988272642566
3337,"('they', 'stop')",2.7798366147420346
3338,"('except', 'that')",2.778862702764826
3339,"('have', 'drop')",2.778168788746445
3340,"('the', 'picture')",2.777866088400458
3341,"('how', 'do')",2.7777725067613517
3342,"('he', 'speak')",2.777428023773517
3343,"('the', 'cow')",2.7764848580020995
3344,"('the', 'town')",2.7764848580020995
3345,"('the', 'vine')",2.7764848580020995
3346,"('help', 'it')",2.7740446562205143
3347,"('a', 'lie')",2.7735377029394854
3348,"('to', 'raise')",2.7733430112614563
3349,"('class', 'of')",2.772547331347809
3350,"('he', 'stood')",2.772428498009379
3351,"('upon', 'us')",2.7719026778018367
3352,"('be', 'worse')",2.7718000555467306
3353,"('a', 'favorite')",2.7708767214764194
3354,"('a', 'merry')",2.7708767214764194
3355,"('be', 'expect')",2.7696289565051018
3356,"('the', 'distance')",2.769598472416856
3357,"('best', 'for')",2.7690868398032435
3358,"('what', 'shall')",2.768622470502468
3359,"('where', 'he')",2.7681871869929076
3360,"('the', 'air')",2.7680726181858972
3361,"('that', 'afternoon')",2.7680559478082465
3362,"('advice', 'and')",2.7679508336819794
3363,"('the', 'soft')",2.7660494053357887
3364,"('the', 'train')",2.764850157518694
3365,"('of', 'being')",2.764709620735122
3366,"('this', 'word')",2.762757380197975
3367,"('be', 'asleep')",2.7614084497001343
3368,"('the', 'mountain')",2.7613779656118886
3369,"('the', 'mystery')",2.7613779656118886
3370,"('the', 'royal')",2.7613779656118886
3371,"('in', 'honor')",2.7608788802772892
3372,"('son', 'of')",2.760857295239518
3373,"('with', 'gentle')",2.760628767591186
3374,"('and', 'told')",2.7596628623563895
3375,"('will', 'give')",2.759484703677632
3376,"('even', 'know')",2.7587140740256366
3377,"('fruit', 'and')",2.7582682802846357
3378,"('little', 'face')",2.7573792251104017
3379,"('the', 'delicate')",2.756640046605227
3380,"('the', 'servant')",2.756640046605227
3381,"('a', 'living')",2.7563284129072656
3382,"('a', 'dull')",2.7563284129072585
3384,"('useful', 'and')",2.7563094272465847
3383,"('and', 'proud')",2.7563094272465847
3385,"('follow', 'her')",2.7559708915815726
3386,"('under', 'her')",2.7559708915815726
3387,"('it', 'certainly')",2.755002208329344
3388,"('her', 'best')",2.754995768164328
3389,"('the', 'battle')",2.7549516964524585
3390,"('my', 'place')",2.7539547237552817
3391,"('his', 'new')",2.7527000142375933
3392,"('really', '')",2.7522141832876663
3393,"('a', 'empty')",2.7515113966094873
3394,"('the', 'path')",2.7513938770392663
3395,"('to', 'walk')",2.750010507430833
3396,"('box', 'and')",2.7499901221762997
3397,"('song', 'of')",2.7488846535734446
3398,"('angry', 'and')",2.748398036260575
3399,"('a', 'expression')",2.748169889520099
3400,"('spirit', 'of')",2.7478358021707265
3401,"('one', 'of')",2.7477677489128105
3402,"('the', 'event')",2.747572166086865
3403,"('my', 'way')",2.74757130587502
3404,"('can', 'play')",2.7473739692392165
3405,"('till', 'they')",2.74713244966933
3406,"('pick', 'it')",2.746878903979635
3407,"('to', 'carry')",2.7464701497255852
3408,"('a', 'note')",2.7459117969619236
3409,"('comfort', 'in')",2.745789544154352
3410,"('bed', 'with')",2.7451276740510018
3411,"('enter', 'the')",2.7448628788288723
3412,"('will', 'show')",2.7448103386601375
3413,"('the', 'old')",2.7442456830800452
3414,"('a', 'drink')",2.743837468724063
3415,"('she', 'heard')",2.7426809996914834
3416,"('he', 'stop')",2.741782645206861
3417,"('the', 'subject')",2.7417194398414217
3418,"('to', 'bring')",2.7416631647173126
3419,"('be', 'bound')",2.741370696463594
3420,"('be', 'proper')",2.7397133786008148
3421,"('nature', 'of')",2.7394723292361007
3422,"('out', 'from')",2.739245338269953
3423,"('year', 'or')",2.738463111788718
3424,"('dress', 'in')",2.736811120315455
3425,"('his', 'side')",2.7365585609992564
3426,"('save', 'her')",2.7365185289154006
3427,"('do', 'you')",2.7351953329021725
3428,"('I', 'tell')",2.733940257472021
3429,"('into', 'their')",2.733518354500326
3430,"('feel', 'as')",2.732346338735919
3431,"('give', 'out')",2.7319334179275394
3432,"('not', 'yet')",2.7289342736943603
3433,"('let', 'they')",2.728638837665816
3434,"('we', ""'"")",2.7284204603219315
3435,"('hand', 'over')",2.7278975657583118
3436,"('this', 'two')",2.7278510282594546
3437,"('to', 'play')",2.7263592393661824
3438,"('hat', 'as')",2.7261853541092442
3439,"('dream', 'that')",2.7256206814878503
3440,"('Oh', 'I')",2.72491193638848
3441,"('she', 'smil')",2.7243024703766316
3442,"('and', 'star')",2.7240965440925464
3443,"('act', 'of')",2.7228894450404972
3444,"('of', 'human')",2.7228894450404972
3445,"('roll', 'of')",2.7228894450404937
3446,"('since', 'you')",2.722357753676249
3447,"('a', 'big')",2.721400079604308
3448,"('lost', 'in')",2.7209861531537776
3449,"('from', 'the')",2.720138141122195
3450,"('over', 'her')",2.7200513173266287
3451,"('leave', 'they')",2.720027219506729
3452,"('a', 'perfectly')",2.720018849205946
3453,"('the', 'presence')",2.719557789917264
3454,"('down', 'from')",2.71912237325591
3455,"('find', 'no')",2.7184153430820466
3456,"('and', 'milk')",2.718061957889617
3457,"('cease', 'and')",2.718061957889617
