,bigram,PMI
673,"('afray', 'of')",4.510143231068341
674,"('ready', 'to')",4.507211178844937
675,"('any', 'more')",4.506823985287053
676,"('think', 'about')",4.504045563550335
677,"('very', 'happy')",4.503104099149937
678,"('get', 'away')",4.4965677357328
679,"('his', 'doorway')",4.493157247407595
680,"('commitment', 'to')",4.48645261867814
681,"('hold', 'on')",4.484973264065392
682,"('hard', 'at')",4.4828129881646746
683,"('we', 'believe')",4.476945957075582
684,"('along', 'come')",4.474963986798809
685,"('not', 'understand')",4.474290021138657
686,"('reply', 'Peter')",4.471296173636603
687,"('standard', 'of')",4.470645788511938
688,"('a', 'great')",4.467456324377057
689,"('see', 'something')",4.4654364898491465
690,"('attempt', 'to')",4.464426312348142
691,"('refuse', 'to')",4.464426312348142
693,"('have', 'felt')",4.4619874862117825
692,"('have', 'already')",4.4619874862117825
694,"('thing', 'about')",4.461899575966132
695,"('Chuck', 'sat')",4.459450987427484
696,"('tell', 'her')",4.45604607860189
697,"('very', 'fast')",4.454247932808183
698,"('how', 'much')",4.453292600578486
699,"('very', 'far')",4.453262148662628
700,"('feel', 'very')",4.452080096125471
701,"('pretend', 'to')",4.451759900511981
702,"('on', 'both')",4.449349354334668
703,"('mister', 'Jay')",4.446967048908959
704,"('chance', 'to')",4.441706235848063
705,"('sign', 'of')",4.437630731283974
706,"('no', 'more')",4.437078573961077
707,"('their', 'head')",4.435541009590626
709,"('the', 'lone')",4.434614848032204
708,"('the', 'Celestial')",4.434614848032204
710,"('the', 'Adventure')",4.434614848032201
711,"('the', 'Hound')",4.434614848032201
712,"('the', 'Lone')",4.434614848032201
713,"('the', 'crooked')",4.434614848032201
714,"('the', 'globe')",4.434614848032201
715,"('Jumper', 'the')",4.434614848032197
716,"('the', 'Hare')",4.434614848032197
717,"('the', 'Woodpecker')",4.434614848032197
718,"('the', 'porter')",4.434614848032197
719,"('than', 'any')",4.431861927605826
720,"('not', 'fool')",4.431476937599687
721,"('bottom', 'of')",4.429169152535778
722,"('it', 'certainly')",4.4219436958894
723,"('the', 'Laughing')",4.4199680720678
724,"('come', 'out')",4.419782482587905
725,"('afford', 'to')",4.419338422819607
726,"('wear', 'a')",4.419295460041649
727,"('the', 'Smiling')",4.418673304163178
728,"('level', 'of')",4.416569115756147
729,"('on', 'land')",4.414583936173994
730,"('look', 'up')",4.409310660371741
731,"('of', 'grace')",4.4040781715729445
732,"('while', 'Johnny')",4.403970262149141
733,"('the', 'Green')",4.402494151127087
734,"('Hooty', 'the')",4.402193370339823
735,"('the', 'Purple')",4.402193370339823
736,"('I', 'hope')",4.4013701824688525
737,"(""'s"", 'house')",4.397403003505158
738,"('pay', 'for')",4.39526891357475
739,"('or', 'any')",4.3935680077837915
740,"('contribute', 'to')",4.390769270622833
741,"('to', 'dig')",4.390769270622833
742,"('a', 'tall')",4.388707140208226
743,"('not', 'notice')",4.388408215707802
744,"('over', 'again')",4.383989811532626
745,"('the', 'Interpreter')",4.380167064009829
746,"('all', 'about')",4.379349816101019
747,"('know', 'what')",4.377031190291145
748,"('open', 'his')",4.37565502732723
749,"('very', 'best')",4.3743707850277325
750,"('her', 'big')",4.365618997473948
751,"('a', 'secret')",4.3651203198906074
752,"('the', 'World')",4.364225520140803
753,"('the', 'United')",4.359162619602735
754,"('be', 'runn')",4.352042470105282
755,"('the', 'floor')",4.347152006781862
756,"('the', 'Crow')",4.345347509935117
757,"('you', 'thank')",4.342065429687516
758,"('be', 'hid')",4.3400698284392085
759,"('be', 'nowhere')",4.340069828439205
760,"('seem', 'to')",4.3379108234757595
761,"('I', 'believe')",4.336275154246962
762,"('the', 'Soviet')",4.33273523401299
763,"('the', 'Rainbow')",4.319137630612264
764,"('the', 'same')",4.315673775308696
765,"('the', 'middle')",4.314320614314489
766,"('go', 'off')",4.314135453329172
767,"('hole', 'in')",4.310331062515303
768,"('the', 'moon')",4.309083965948343
769,"('the', 'willful')",4.309083965948343
770,"('reason', 'for')",4.308818845297477
771,"('want', 'to')",4.30830711043086
772,"('to', 'achieve')",4.308307110430857
773,"('some', 'other')",4.308291963151586
774,"('what', 'happen')",4.307397002454088
775,"('the', 'Merry')",4.3067400254800425
776,"('can', 'run')",4.3003200395176435
777,"('on', 'top')",4.299106718754057
778,"('I', 'understand')",4.295319880093338
779,"('get', 'even')",4.294418411552524
780,"('tell', 'you')",4.293655832766849
781,"('I', 'wish')",4.284928274246742
782,"('a', 'minute')",4.279280717135666
783,"('put', 'on')",4.277815356424103
784,"('in', 'Berlin')",4.277416440042568
785,"('head', 'out')",4.273763870639591
786,"('go', 'down')",4.272442505029211
787,"('discover', 'that')",4.262215649703101
788,"('start', 'for')",4.262002382711287
789,"('you', 'see')",4.255687095096558
790,"('spirit', 'of')",4.250831911277267
791,"('percent', 'of')",4.2482533671754865
792,"('ask', 'i')",4.2413774487443945
793,"('you', 'know')",4.234046343628695
794,"('far', 'as')",4.232608648240042
795,"('such', 'thing')",4.232544957238034
796,"('the', 'bottom')",4.23108145394707
797,"('to', 'eat')",4.230304598429587
798,"('of', 'destruction')",4.225885554147034
799,"('go', 'on')",4.224673825952838
800,"('the', 'daytime')",4.212222426695757
801,"('the', 'midst')",4.212222426695757
802,"('little', 'black')",4.2100982822565385
803,"('the', 'greatest')",4.207843986185178
804,"('one', 'another')",4.20698851676563
805,"('faith', 'in')",4.203415858598792
806,"('a', 'whole')",4.202434144678431
807,"('his', 'funny')",4.200976495914283
808,"('ahead', 'of')",4.19989034561409
809,"('will', 'never')",4.195212055434684
810,"('will', 'lead')",4.195212055434677
811,"('the', 'Federal')",4.193606748528406
812,"('cry', 'out')",4.1928438752560275
813,"('my', 'life')",4.191417667489439
814,"('come', 'from')",4.187346546827065
815,"(""'s"", 'new')",4.186983223834783
816,"('Christian', ""'s"")",4.186296389715221
817,"('a', 'greater')",4.1822562627408
818,"('a', 'special')",4.1822562627408
819,"('a', 'joke')",4.182256262740797
820,"('full', 'of')",4.179318735692583
821,"('be', 'afray')",4.176868528389292
822,"('as', 'well')",4.17501633657184
823,"('form', 'of')",4.174596325450175
824,"('the', 'foundation')",4.171580442198405
825,"('loss', 'of')",4.170743999954578
826,"('of', 'sight')",4.170743999954571
827,"('day', 'when')",4.1628906531544025
828,"('sense', 'of')",4.162523493149607
829,"('then', 'Christian')",4.158213847747184
830,"('Sun', 'have')",4.157132904683358
831,"('the', 'hill')",4.153714021404895
832,"('come', 'down')",4.150871307798123
833,"('find', 'some')",4.149594217132524
834,"('will', 'fall')",4.148376503619872
835,"('a', 'bit')",4.145730386715687
836,"('as', 'far')",4.145145806989703
837,"('the', 'edge')",4.14510823083722
838,"('his', 'big')",4.1429708924787185
839,"('will', 'bring')",4.140617080161771
840,"('must', 'never')",4.1398572057672425
841,"('at', 'work')",4.138131046221151
842,"('when', 'she')",4.136755357319341
843,"('go', 'through')",4.134910891149097
844,"('proud', 'of')",4.1327761497555535
845,"('his', 'short')",4.130587168022885
846,"('my', 'head')",4.129893397852804
847,"('guess', 'I')",4.12697591447051
848,"('off', 'down')",4.126254747226852
849,"('give', 'up')",4.12332926189077
850,"('his', 'coat')",4.119182404750635
851,"('old', 'Grandfather')",4.118232456865339
852,"('the', 'top')",4.11664476671352
853,"('anything', 'but')",4.112320862688481
854,"('seem', 'as')",4.110648562713266
855,"('a', 'funny')",4.108255681297024
856,"('a', 'moment')",4.104253750739527
857,"('none', 'of')",4.103629804096034
858,"('a', 'story')",4.1009561606389475
859,"('see', 'how')",4.099706069571106
860,"('live', 'on')",4.099542226871872
861,"('hollow', 'in')",4.099079198784054
862,"('a', 'wonderful')",4.0973673651542875
863,"('his', 'white')",4.096639836099548
864,"('the', 'western')",4.093577930197132
865,"('say', 'Grandfather')",4.09191685590822
866,"('ready', 'for')",4.091065318764553
867,"('his', 'house')",4.0894681806972955
868,"('be', 'glad')",4.083294413077091
869,"('a', 'dreadful')",4.082720589189883
870,"('prepare', 'to')",4.082303435542034
871,"('ll', 'go')",4.08196201120014
872,"('very', 'good')",4.076570961033262
873,"('us', 'friend')",4.076433371500865
874,"('look', 'like')",4.075596651106665
875,"('the', 'bulrush')",4.0720447686474905
876,"('at', 'all')",4.0712275207386845
877,"('I', 'think')",4.069915383275891
878,"('to', 'protect')",4.068841175735471
879,"('be', 'concerned')",4.0625358529102975
880,"('very', 'very')",4.060381722933933
881,"('this', 'city')",4.057531972379582
882,"('the', 'General')",4.056103224778468
883,"('the', 'constitution')",4.056103224778468
884,"('this', 'time')",4.052090913541388
885,"('only', 'one')",4.051337646305431
886,"('hold', 'his')",4.048973402469233
887,"('settle', 'he')",4.0479086478227835
888,"('the', 'sun')",4.047591724922956
889,"('a', 'honest')",4.044752738990862
890,"('inside', 'his')",4.041777901065032
891,"('be', 'forever')",4.033966700713524
892,"('I', 'want')",4.033866510079026
893,"('deal', 'of')",4.033240476204636
894,"('way', 'down')",4.032668340007124
895,"('he', 'jum')",4.031034829258392
896,"('Jay', 'who')",4.02965644947502
897,"('do', 'anything')",4.022763523146388
898,"('the', 'Lord')",4.019577348753359
899,"('the', 'slippery')",4.019577348753359
900,"('a', 'thief')",4.01514627690554
901,"('prou', 'of')",4.014131653256932
902,"('Paddy', ""'s"")",4.00673005262551
903,"('will', 'happen')",4.006131747974745
904,"('see', 'Buster')",4.00344323214075
905,"('not', 'stop')",4.001939868625726
906,"('desire', 'to')",3.9987627399993286
907,"('great', 'great')",3.996820270369799
908,"('on', 'end')",3.9955884233264634
909,"('the', 'republican')",3.9940422566462175
910,"('say', 'nothing')",3.9924046238515274
911,"('some', 'day')",3.9903956222832733
912,"('start', 'out')",3.989310481170893
913,"('wish', 'that')",3.9886505763771396
914,"('belief', 'that')",3.988650576377136
915,"('little', 'people')",3.987603276567583
916,"('the', 'Communist')",3.987155871060981
917,"(""'s"", 'head')",3.986469902559051
918,"('continue', 'to')",3.9863790155434984
919,"('the', 'Beaver')",3.982102643334695
920,"('enough', 'to')",3.9807324524023535
921,"('old', 'tree')",3.979272958459081
922,"('the', 'bank')",3.972271633974998
923,"('America', ""'s"")",3.9714771880835755
924,"('lie', 'in')",3.9707551018085177
925,"('promise', 'that')",3.9700348982097893
926,"('look', 'very')",3.9684337529598466
927,"('Coon', ""'s"")",3.967538086548675
928,"('not', 'know')",3.9639720184267055
929,"('see', 'what')",3.963656740234942
930,"('then', 'she')",3.960661874820982
931,"('a', 'corner')",3.959863841404349
932,"('ask', 'Peter')",3.956723000806843
933,"('Bowser', 'the')",3.956251413384525
934,"('mister', 'Fox')",3.9519429682734355
935,"('really', '')",3.9513080192997023
936,"('the', 'turtle')",3.949188020861957
937,"('end', 'of')",3.9467037257366435
938,"('very', 'still')",3.9440202302543845
939,"('make', 'up')",3.943003901857441
940,"('told', 'they')",3.9376012490084733
941,"('we', 'shall')",3.9358876130520706
942,"('can', 'stand')",3.9332625691406236
943,"('foot', 'of')",3.931957140367455
944,"('he', 'heard')",3.926784867261709
945,"('much', 'as')",3.92439539136695
946,"('much', 'more')",3.923020741390733
947,"('sight', 'of')",3.9207657469462234
948,"('onto', 'the')",3.920041675202441
949,"('towards', 'the')",3.920041675202441
950,"('got', 'to')",3.919264819684958
951,"('just', 'like')",3.9186397822926544
952,"('fail', 'to')",3.915295917482016
953,"('happen', 'to')",3.9008032838374227
954,"('stand', 'on')",3.9000107633442376
955,"('out', 'again')",3.8987587234632706
956,"('kept', 'his')",3.898413725893853
957,"('of', 'atomic')",3.8957369524547047
958,"('the', 'Presidency')",3.8940464666695007
959,"('have', 'become')",3.891671761455026
960,"('wife', 'and')",3.8915775951114
961,"('tell', 'us')",3.8829953861238984
962,"('notice', 'that')",3.88257205695945
963,"('all', 'night')",3.8808963086345365
964,"('he', 'kept')",3.8801144338310536
965,"('not', 'mind')",3.8724736639412107
966,"('stop', 'there')",3.872331654461327
967,"('the', 'soviet')",3.870713962838874
968,"('his', 'voice')",3.8703311839258134
969,"('be', 'prepare')",3.8698907749678995
970,"('and', 'women')",3.868160930680233
971,"('believe', 'that')",3.8679367105910565
972,"('war', 'on')",3.86758928565186
973,"('the', 'next')",3.8652492023620653
974,"('a', 'gun')",3.8603281678534387
975,"('a', 'beautiful')",3.8557554380636105
976,"('valley', 'of')",3.8526682305628164
977,"('go', 'home')",3.8498544350304833
978,"('during', 'the')",3.8496523473110464
979,"('be', 'content')",3.8453051366896283
980,"('across', 'the')",3.8450796175212183
981,"('come', 'up')",3.843760455219332
982,"('for', 'fear')",3.8395265517685857
983,"('the', 'world')",3.8354734121412797
984,"('sly', 'and')",3.834994066745036
985,"('this', 'way')",3.8348083158124524
986,"('one', 'thing')",3.833553006084525
987,"('he', 'hath')",3.832808719052693
988,"('believe', 'in')",3.8228118563838187
989,"('of', 'curiosity')",3.81911567085179
990,"('can', 'hear')",3.8177853517206835
991,"('fun', 'of')",3.8167486563078725
992,"('all', 'around')",3.81473596077166
993,"('agree', 'to')",3.812349615768447
994,"('the', 'wood')",3.8101239831244094
995,"('not', 'afray')",3.808844018912474
996,"('a', 'new')",3.807860747959303
997,"('see', 'farmer')",3.8064734076842086
998,"('not', 'quite')",3.80493533312713
999,"('right', 'over')",3.80427858733837
1000,"('his', 'sharp')",3.8040863433456984
1001,"('not', 'mean')",3.803445714986644
1002,"('middle', 'of')",3.7987752225676132
1003,"('watch', 'for')",3.7979344881846266
1004,"('up', 'here')",3.792671683286862
1005,"('the', 'worst')",3.7907586582574773
1006,"('I', 'shall')",3.7901635824971684
1007,"('he', 'mutter')",3.7874481856528206
1008,"('give', 'us')",3.7866816272912907
1009,"('speak', 'for')",3.7845522762638772
1010,"('effort', 'to')",3.7819085022043133
1011,"('right', 'into')",3.7795106821894358
1012,"('every', 'time')",3.7781559761535846
1013,"('deep', 'in')",3.777151103896692
1014,"('even', 'if')",3.7734365367331897
1015,"('the', 'Senate')",3.7716498353097734
1016,"('ever', 'see')",3.7715677927360076
1017,"('a', 'hole')",3.7672187634619547
1018,"('to', 'provide')",3.7577546404955378
1019,"('the', 'Negro')",3.7565429429195625
1020,"('eye', 'on')",3.7545803238226725
1021,"('out', 'of')",3.753187486480993
1022,"('call', 'on')",3.753169375014963
1023,"('build', 'his')",3.7525159950979905
1024,"(""'"", 'say')",3.752305626801622
1025,"('get', 'out')",3.747853153875557
1026,"('the', 'Owl')",3.744299347164816
1027,"('his', 'new')",3.744118820940816
1028,"('the', 'gate')",3.7427371433945353
1029,"('throughout', 'the')",3.742737143394532
1030,"('be', 'sure')",3.7400004353278433
1031,"('a', 'word')",3.7374714200679016
1032,"('dream', 'that')",3.7367541607306087
1033,"('remember', 'that')",3.7352587524175114
1034,"('the', 'congress')",3.73417512989111
1035,"('along', 'with')",3.7313037400585927
1036,"('down', 'from')",3.730874207316024
1037,"('Ah', '')",3.7307487558222086
1038,"('grow', 'very')",3.7301898224213623
1039,"('still', 'there')",3.7282852848446204
1040,"('thotch', 'of')",3.7271373484789585
1041,"('ever', 'so')",3.7231621049306263
1042,"('to', 'join')",3.720204902179134
1043,"('the', 'democratic')",3.714722767224938
1044,"('Mink', ""'s"")",3.7138766683004114
1045,"('to', 'pick')",3.705642607976241
1046,"('a', 'long')",3.7043310575065647
1047,"('to', 'bed')",3.7037918122883013
1048,"('they', 'reach')",3.7005620517076174
1049,"('there', 'be')",3.6997718759322744
1050,"('the', 'least')",3.6976492538659933
1051,"('right', 'out')",3.69471076021372
1052,"('declare', 'of')",3.692203558369574
1053,"('say', 'Jimmy')",3.6916776448284416
1054,"('and', 'forth')",3.6906041574098616
1055,"('', 'will')",3.689858902683863
1056,"('knew', 'that')",3.6862419322091995
1057,"('glad', 'that')",3.6835121394536294
1058,"('suppose', 'that')",3.6835121394536294
1059,"('become', 'a')",3.676070875403756
1060,"('hope', 'for')",3.6760278194857072
1061,"('I', ""'"")",3.6749483319164753
1062,"('time', 'when')",3.6748295677217335
1063,"('make', 'such')",3.674088854559294
1064,"('live', 'there')",3.6713251884052305
1065,"('delight', 'to')",3.6708771898155668
1066,"('if', 'you')",3.669180270827919
1067,"('the', 'mountain')",3.6690801016692234
1068,"('the', 'lord')",3.664096694154967
1069,"('not', 'believe')",3.662802483706141
1070,"('for', 'peace')",3.6613437737285963
1071,"('we', 'speak')",3.6594709952975286
1072,"('great', 'world')",3.655990830070273
1073,"('together', 'with')",3.6553548868252967
1074,"('way', 'back')",3.6487870496000276
1075,"('from', 'every')",3.647407384798708
1076,"('Blacky', 'the')",3.6445379174064314
1077,"('good', 'man')",3.6427987149582073
1078,"('that', 'barrel')",3.6407272729568305
1079,"('build', 'a')",3.6406863575330206
1080,"('of', 'human')",3.638961537092591
1081,"('peace', 'with')",3.6369763575104415
1082,"('Rabbit', ""'s"")",3.636283547630171
1083,"('well', 'as')",3.6344479552091364
1084,"('among', 'the')",3.6272599259745952
1085,"('because', 'they')",3.6207087440184047
1086,"('not', 'forget')",3.6195492857522567
1087,"('million', 'of')",3.61820297692579
1088,"('will', 'not')",3.614848789285343
1089,"('to', 'hide')",3.613776782585049
1090,"('mister', 'Skunk')",3.6111787513278664
1091,"('say', 'Peter')",3.6106931362828973
1092,"('you', 'may')",3.6095657181894545
1093,"('just', 'want')",3.6090258357698275
1094,"('the', 'water')",3.608333422632956
1095,"('come', 'here')",3.6076017553769297
1096,"('the', 'air')",3.604539849474513
1097,"('the', 'best')",3.600624799471131
1098,"('the', 'future')",3.598113580315079
1099,"('his', 'life')",3.594071442312451
1100,"('about', 'how')",3.5868584457668575
1101,"('to', 'keep')",3.585768586899931
1102,"('side', 'of')",3.581172245980831
1103,"('a', 'fine')",3.579591760286185
1104,"('then', 'say')",3.578085204842786
1105,"('be', 'easy')",3.5771090257400537
1106,"('little', 'while')",3.5758707936795915
1107,"('shadow', 'of')",3.5738088575673395
1108,"('we', 'can')",3.5652648255572714
1109,"('direction', 'of')",3.563755192903418
1110,"('to', 'play')",3.5606942720651453
1111,"('little', 'Pool')",3.5601557503276986
1112,"('show', 'you')",3.553226383297069
1113,"('he', 'swam')",3.550408988351972
1114,"('a', 'bad')",3.5499880472412855
1115,"('not', 'help')",3.549739819219507
1116,"('wish', 'I')",3.5479626800805377
1117,"('of', 'mud')",3.547813649034399
1118,"('the', 'henhouse')",3.5415300519487083
1119,"('know', 'that')",3.540200397002863
1120,"('father', 'and')",3.539538183218866
1121,"('decide', 'to')",3.537394184341313
1122,"('opportunity', 'to')",3.537394184341313
1123,"('fact', 'that')",3.5346487535391446
1124,"('courage', 'and')",3.532431296724603
1125,"('how', 'Reddy')",3.5322661701629876
1126,"('down', 'on')",3.5296950675829066
1127,"('the', 'stranger')",3.527724252423681
1128,"('to', 'sleep')",3.526253626736114
1129,"('a', 'nice')",3.526210663958164
1130,"('a', 'while')",3.525461017258575
1131,"('content', 'to')",3.5240358014862956
1132,"('after', 'all')",3.5237397254361937
1133,"('bag', 'of')",3.522278556927258
1134,"('the', 'doorway')",3.5203447220580877
1135,"('help', 'but')",3.5157119209927075
1136,"('with', 'its')",3.5144923509854458
1137,"('presently', 'he')",3.5138831123268552
1138,"('and', 'gentleman')",3.5130659718576744
1139,"('of', 'death')",3.511894074779452
1140,"('rest', 'of')",3.5108194415521936
1141,"('look', 'over')",3.509843408088443
1143,"('whenever', 'he')",3.5073402664600835
1142,"('he', 'exclaim')",3.5073402664600835
1144,"('as', 'hard')",3.507040309194707
1145,"('who', 'may')",3.506441634862586
1146,"('thought', 'of')",3.5043120103978076
1147,"('the', 'Dear')",3.501729043890741
1148,"('the', 'feast')",3.501729043890741
1149,"('start', 'on')",3.5000801564556028
1150,"('the', 'ground')",3.4970789349788554
1151,"('can', 'see')",3.4930465068657774
1152,"('Drummer', 'the')",3.491198376398568
1153,"('we', 'stand')",3.489545993855213
1154,"('see', 'any')",3.4867164118384757
1155,"('to', 'stay')",3.4864526186781397
1156,"('just', 'then')",3.485048168590616
1157,"('if', 'we')",3.484717461838386
1158,"('he', 'flow')",3.4832947924934317
1159,"('very', 'well')",3.4831326782447647
1160,"('just', 'what')",3.4806860650440683
1161,"('you', 'remember')",3.479874641549813
1162,"('I', '')",3.4786373771732073
1163,"('his', 'family')",3.476083734048654
1164,"('to', 'catch')",3.470058180427472
1165,"('the', 'truth')",3.4685621799555406
1166,"('go', 'away')",3.4641608973337803
1167,"('down', 'into')",3.464056921462621
1168,"('his', 'face')",3.464010901748079
1169,"('other', 'little')",3.463313627059879
1170,"('right', 'on')",3.463278192966076
1171,"('log', 'and')",3.4630252893580753
1172,"('learn', 'to')",3.462407144711488
1173,"('why', 'do')",3.460669394658691
1174,"('not', 'even')",3.460389629514925
1175,"('and', 'sore')",3.4564824434913035
1176,"('to', 'serve')",3.4558642988447197
1177,"('be', 'sorry')",3.4555470458591415
1178,"('it', 'happen')",3.4533241105291808
1179,"('he', 'feel')",3.4494800795011855
1180,"('he', 'told')",3.4434937844354607
1181,"('for', 'freedom')",3.4385500463976584
1182,"('I', 'feel')",3.4353708537041747
1183,"('the', 'entire')",3.4346148480322043
1184,"('the', 'pond')",3.4346148480322043
1185,"('the', 'field')",3.4346148480322007
1186,"('will', 'soon')",3.4329670528201177
1187,"('rule', 'of')",3.4291691525357777
1188,"('my', 'mother')",3.428126366049547
1189,"('we', 'will')",3.4278053477043393
1190,"('use', 'to')",3.4245001279353815
1191,"('return', 'to')",3.4193384228196066
1192,"('we', 'want')",3.4155454124114364
1193,"('the', 'whole')",3.414150745472483
1194,"('a', 'sound')",3.4096667588438727
1195,"('hard', 'as')",3.407504635643793
1196,"('a', 'fair')",3.407322818375569
1197,"('order', 'to')",3.4062822699941613
1198,"('to', 'swim')",3.4062822699941613
1199,"('listen', 'to')",3.4062822699941577
1200,"('other', 'way')",3.402984035768455
1201,"('the', 'hollow')",3.400667516108861
1202,"('with', 'i')",3.398780529932033
1203,"(""'s"", 'tail')",3.397403003505154
1204,"('to', 'save')",3.3973121164896014
1205,"('to', 'death')",3.3954916808652342
1206,"('Ah', 'do')",3.3954547317156347
1207,"('a', 'common')",3.395249986074994
1208,"('this', 'world')",3.3951967100014713
1209,"('be', 'perfectly')",3.3935090874006626
1210,"('the', 'news')",3.3927946723375726
1211,"('to', 'teach')",3.390769270622833
1212,"('her', 'way')",3.3896256529134376
1213,"('a', 'dam')",3.3887071402082256
1214,"('say', 'Granny')",3.3879706165487384
1215,"('East', 'and')",3.3875350897738166
1216,"('not', 'want')",3.3856732479865634
1217,"('seek', 'to')",3.383714513088883
1218,"('name', 'of')",3.3821356186922706
1219,"('patch', 'of')",3.3811637796249414
1220,"('the', 'bridge')",3.380167064009825
1221,"('enough', 'for')",3.3801620211845425
1222,"('his', 'name')",3.379946636959602
1223,"('through', 'the')",3.3796483888142745
1224,"('say', 'Johnny')",3.3794479430150695
1225,"('of', 'bark')",3.3778886475920835
1226,"('when', 'he')",3.376596747460585
1227,"('the', 'loss')",3.375721158978635
1228,"('good', 'time')",3.372801030272079
1229,"('close', 'to')",3.367808122179518
1230,"('and', 'nearer')",3.3655087834438113
1231,"('the', 'street')",3.3642255201408027
1232,"('a', 'real')",3.3612264037861195
1233,"('on', 'his')",3.3599024984073367
1234,"('since', 'that')",3.359371887157284
1235,"('bit', 'of')",3.355168571092001
1236,"('he', 'hop')",3.3540117755484644
1237,"('have', 'always')",3.3534630294336125
1238,"('to', 'help')",3.352569410606904
1239,"('as', 'ever')",3.352267104045403
1240,"('Spotty', 'the')",3.3505505832437237
1241,"('easy', 'to')",3.348949094928205
1242,"('the', 'valley')",3.3471520067818616
1243,"('out', 'from')",3.345888249901737
1244,"('to', 'run')",3.345574368147549
1245,"('sit', 'in')",3.3454348634712225
1246,"('be', 'true')",3.340069828439205
1247,"('his', 'best')",3.335277587625871
1248,"('they', 'meet')",3.334434152909722
1249,"('Sir', 'it')",3.334282122626778
1250,"('threat', 'to')",3.330333416760862
1251,"('told', 'he')",3.328016567015524
1252,"('will', 'show')",3.3271159795370515
1253,"('to', 'show')",3.3227651631245543
1254,"('about', 'it')",3.3209533259299917
1255,"('habit', 'of')",3.3195446613612773
1256,"('reach', 'the')",3.319137630612264
1257,"('as', 'much')",3.3186743304789985
1258,"('never', 'come')",3.3180951381819455
1259,"('i', 'say')",3.3180386560427237
1260,"('to', 'fight')",3.3175849240188704
1261,"('guess', 'that')",3.314683069597237
1262,"('and', 'pull')",3.314161903443594
1263,"('Rabbit', 'Peter')",3.3112866410593753
1264,"('he', 'reach')",3.309400888848174
1265,"('have', 'hide')",3.3027888913625283
1266,"('this', 'place')",3.299457953093196
1267,"('sun', 'be')",3.29700110654732
1268,"('Coyote', 'have')",3.2969282399412876
1269,"('change', 'in')",3.296525262990272
1270,"('make', 'i')",3.2950653196383826
1271,"('to', 'build')",3.2928060168906725
1272,"('just', 'how')",3.2908237855743714
1273,"('hop', 'that')",3.288210858236045
1274,"('as', 'she')",3.287580965092804
1275,"('I', 'know')",3.2875022179105677
1276,"('his', 'back')",3.287301295738658
1277,"('do', 'nothing')",3.2827316259323993
1278,"('plan', 'to')",3.281834899069665
1279,"('dollar', 'a')",3.281791936291711
1280,"('a', 'good')",3.2791178019933866
1281,"('it', 'mean')",3.2758654364014568
1282,"('it', 'really')",3.2758654364014532
1283,"('just', 'where')",3.275125099216382
1284,"('since', 'I')",3.268626461917645
1285,"('the', 'American')",3.2671581021806375
1286,"('he', '')",3.265262616382678
1287,"('what', 'may')",3.2631402237631555
1288,"('so', 'long')",3.263113087369195
1289,"('in', 'sight')",3.259999386965159
1290,"('a', 'small')",3.2562568441845734
1291,"('even', 'with')",3.255424279936662
1292,"('the', 'past')",3.2540426023903777
1293,"('to', 'meet')",3.2525193322451145
1294,"('he', 'crept')",3.250848706493059
1295,"('as', 'president')",3.2499125443276426
1296,"('be', 'asleep')",3.2493043645160213
1297,"('right', 'down')",3.2480124662086567
1298,"('nation', ""'s"")",3.2470402684413635
1299,"('the', 'sky')",3.2469878448564273
1300,"('where', 'no')",3.245127266188767
1301,"('to', 'rest')",3.2448406915874664
1302,"('to', 'steal')",3.2420338910116904
1303,"('old', 'home')",3.2404618954887674
1304,"('into', 'the')",3.2336629509692614
1305,"('the', 'lion')",3.2329809868625503
1306,"('shall', 'not')",3.23216812937628
1307,"('cause', 'of')",3.2317861555867147
1308,"('no', 'man')",3.2304353499776823
1309,"('till', 'he')",3.22848089346461
1310,"('and', 'yellow')",3.2273114895237924
1311,"('to', 'hunt')",3.2266933448772086
1312,"('one', 'who')",3.22632405775132
1313,"('he', 'chuckle')",3.2228343303234652
1314,"('then', 'Johnny')",3.2223441851668966
1315,"('force', 'to')",3.2177045616499527
1316,"('bigger', 'and')",3.2135056899987653
1317,"('the', 'mud')",3.212222426695753
1318,"('trouble', 'for')",3.2109050887705557
1319,"('all', 'over')",3.2094248146587034
1320,"('so', 'well')",3.2088763501794944
1321,"('bank', 'of')",3.2083271827627264
1322,"('us', 'people')",3.2081060042009177
1323,"('long', 'way')",3.207685275314283
1324,"('because', 'you')",3.2023406660209055
1325,"('he', 'sat')",3.1995018264928383
1326,"('the', 'door')",3.195148913336812
1327,"('history', 'of')",3.194703898898755
1328,"('say', 'Billy')",3.1933877343648476
1329,"('thing', 'which')",3.191827337990567
1330,"('put', 'his')",3.1917579658849036
1331,"(""'s"", 'big')",3.1914987049572794
1332,"('can', 'take')",3.189443303933352
1333,"('the', 'declare')",3.1866873345886155
1334,"('the', 'blue')",3.183076081036237
1335,"('to', 'learn')",3.1822992255187508
1336,"('we', 'may')",3.1818317581875526
1337,"('the', 'earth')",3.180858255786415
1338,"('be', 'someth')",3.180591614432007
1339,"('he', 'start')",3.1802257248573866
1340,"('I', 'may')",3.1792578145237265
1341,"('if', 'I')",3.1710569829346262
1342,"('have', 'happen')",3.169960877038285
1343,"('any', 'time')",3.1676866003674675
