,bigram,PMI
697,"('go', 'on')",2.926976716696231
698,"('the', 'street')",2.922969106113161
699,"('the', 'fact')",2.9229691061131575
700,"('be', 'already')",2.9228660969352305
701,"('before', 'it')",2.922495324781444
702,"('all', 'animal')",2.9138982135261386
703,"('they', 'shall')",2.9109233279474793
704,"('make', 'it')",2.910251729026694
705,"('during', 'the')",2.9038602831654536
706,"('animal', 'have')",2.898130897667823
707,"('can', 'see')",2.894205490767419
708,"('fifth', 'in')",2.8938868171421923
709,"('many', 'of')",2.8912368345631734
710,"('to', 'label')",2.890308810975217
711,"('how', 'to')",2.8903088109752098
712,"('the', 'input')",2.8867055621263873
713,"('i', 'go')",2.884579901223791
714,"('output', 'so')",2.882521714576839
715,"('detail', 'of')",2.8795550295155365
716,"('we', '')",2.878902792169935
717,"('will', 'see')",2.864494185468441
718,"('volt', 'and')",2.8639453324041533
719,"('be', 'nothing')",2.862745104497659
720,"('you', 'life')",2.862745104497659
721,"('you', '')",2.85796004193228
722,"('example', 'of')",2.8564714164024956
723,"('not', 'go')",2.85539308782775
724,"('the', 'other')",2.852579778221763
725,"('mean', 'of')",2.8507577652081046
726,"('can', 'get')",2.849837012711049
727,"('need', 'you')",2.8441294263303085
728,"('the', 'first')",2.8433808413753
729,"('we', 'do')",2.8394827193476644
730,"('under', 'the')",2.83772181949465
731,"('circuit', 'so')",2.8374338250483007
732,"('of', 'information')",2.836354700081131
733,"('be', 'simply')",2.827641303541739
734,"('what', 'do')",2.8274201626893856
735,"('so', 'I')",2.825336367985628
736,"('it', 'be')",2.823552336637384
737,"('the', 'lump')",2.8234334325622434
738,"('not', 'see')",2.8204445795693793
739,"('at', 'i')",2.8197382218551184
740,"('the', 'spot')",2.8186324462984196
741,"('where', 'you')",2.81027768460352
742,"('must', 'be')",2.8076035503051955
743,"('I', 'put')",2.8055992789255306
744,"('it', 'may')",2.796964442697586
745,"('the', 'store')",2.794235791990957
746,"('this', 'way')",2.792630896358766
747,"('the', 'problem')",2.791179233557621
748,"(""'s"", 'get')",2.7900328069829783
749,"('the', 'house')",2.785465582363223
750,"('up', 'with')",2.784183830801574
751,"('you', 'will')",2.7799776443276336
752,"('so', 'on')",2.7791744270759047
753,"('Napoleon', 'have')",2.7789836323748176
754,"(""'"", 'he')",2.7748406313920775
755,"('this', 'voltage')",2.77149559593283
756,"('think', 'that')",2.7664364446064056
757,"('in', 'its')",2.766231079348607
758,"('to', 'read')",2.7647779288913554
759,"('thing', 'that')",2.7629663406101557
760,"('the', 'wrong')",2.7594703738302826
761,"('inside', 'the')",2.759470373830279
762,"('before', 'I')",2.7531318590313916
763,"('take', 'a')",2.7531273369371227
764,"('the', 'node')",2.7530441046708454
765,"('to', 'follow')",2.7463993995765
766,"('because', 'I')",2.743147770458773
767,"('we', 'say')",2.742912016713511
768,"('through', 'it')",2.74084783831459
769,"('word', 'I')",2.7381815175654225
770,"('form', 'of')",2.7368898006498235
771,"('the', 'air')",2.7358835535126644
772,"('be', 'call')",2.7214991790619045
773,"('he', ""'s"")",2.719861186873466
774,"('have', 'come')",2.7191050244468684
775,"('to', 'deal')",2.717472214113002
776,"('to', 'help')",2.717472214113002
777,"('through', 'the')",2.7171595689723134
778,"('think', 'you')",2.7170975060924327
779,"('to', 'make')",2.7109552293852026
780,"('source', 'and')",2.705436275099693
781,"('come', 'to')",2.703138863098971
782,"('b', 'be')",2.6960952350882046
783,"('new', 'to')",2.692628143135522
784,"('phone', 'and')",2.691305946264805
785,"('animal', 'can')",2.6909170572127863
786,"('that', ""'s"")",2.6858822093365724
787,"('think', 'I')",2.684652121148627
788,"('the', 'human')",2.6830183133924095
789,"('I', 'tell')",2.682742531139997
790,"('from', 'here')",2.678090015657272
791,"('now', 'I')",2.677843731727158
792,"('this', 'value')",2.673735547271768
793,"('a', 'second')",2.6720444264112793
794,"('this', 'time')",2.6717469941783136
795,"('find', 'in')",2.668343258679176
796,"('it', '’s')",2.667681425752619
797,"('like', 'a')",2.666543602755798
798,"('the', 'front')",2.659934700279365
799,"('the', 'morning')",2.659934700279365
800,"('the', 'power')",2.659934700279365
801,"('a', 'very')",2.6586526590431703
802,"('but', 'then')",2.658413201778256
803,"('to', 'talk')",2.6567181830339024
804,"('for', 'us')",2.6539680929476894
805,"('to', 'break')",2.649300711471419
806,"('and', 'solve')",2.6464517104805445
807,"('be', 'really')",2.6445649344481232
808,"('this', 'thing')",2.6441912716577534
809,"('be', 'not')",2.641780130585939
810,"('which', 'be')",2.6403526831612076
811,"('we', 'look')",2.638139694796454
812,"('be', 'almost')",2.63767854886288
813,"('space', 'and')",2.632572121474336
814,"('into', 'a')",2.6322783271922354
815,"('if', 'we')",2.6300417046609894
816,"('call', 'a')",2.629784471703676
817,"('take', 'this')",2.6296429630885996
818,"('just', 'as')",2.6276009769475337
819,"('you', 'how')",2.6257059071968065
820,"('may', 'be')",2.6242963369421375
821,"('then', 'go')",2.6199284727150847
822,"('the', 'end')",2.6192927157820165
824,"('hour', 'and')",2.6173053648210285
823,"('equation', 'and')",2.6173053648210285
825,"('will', 'have')",2.614835394768985
826,"('become', 'a')",2.613432266296236
827,"('down', 'on')",2.6118406285828684
828,"('with', 'a')",2.610977136938125
829,"('to', 'get')",2.61010564867032
830,"('down', 'at')",2.6095584846202122
831,"('on', 'their')",2.6030924248435383
832,"('circuit', 'that')",2.599144731351526
833,"('but', 'he')",2.5964279964913217
834,"('want', 'you')",2.5897266100912404
835,"('you', ""'"")",2.586684018367624
836,"('as', 'a')",2.5779579173154055
837,"(""'s"", 'time')",2.577195958007753
838,"('be', 'less')",2.5769906221637804
839,"('user', 'to')",2.5744467167872074
840,"('that', 'look')",2.5743886322659506
841,"('a', 'hard')",2.5731486708308857
842,"('way', 'to')",2.56758606168005
843,"('of', 'color')",2.5669647992075113
844,"('at', 'this')",2.564284404855769
845,"('shall', 'have')",2.5591068089571536
846,"('it', '')",2.558559703372506
847,"('now', 'we')",2.5565925770205347
848,"('be', 'always')",2.5546228091353242
849,"('to', 'find')",2.553881146392733
850,"('to', 'write')",2.553273823697644
851,"('to', 'see')",2.550822344703544
852,"('one', 'here')",2.5477497237721813
853,"('then', 'what')",2.544792973983853
854,"('on', 'us')",2.5381123936358527
855,"('the', 'city')",2.5370779524938314
856,"('work', 'for')",2.532523152268112
857,"('into', 'the')",2.5294031371371375
858,"('display', 'of')",2.52632281471017
859,"('among', 'the')",2.5224311765294303
860,"('0', 'and')",2.5196945681946055
861,"('at', 'all')",2.5150194169999764
862,"('side', 'of')",2.5130259920967113
863,"('and', '5')",2.5062740524322855
864,"('make', 'my')",2.5061300072270356
865,"('the', 'way')",2.5058115549599442
866,"('on', 'the')",2.4990221252446183
867,"('not', 'just')",2.49383178239448
868,"('the', 'digital')",2.4900096988370493
869,"('the', 'building')",2.4859053005043172
870,"('again', 'and')",2.4798018410710903
871,"('the', 'car')",2.4793624546375455
872,"('a', 'set')",2.476814336057359
873,"('for', 'i')",2.4749356607151682
874,"('when', 'you')",2.474549217437456
875,"('round', 'the')",2.474379047123289
876,"('along', 'the')",2.472307697103595
877,"('call', 'it')",2.467541811263299
878,"('name', 'of')",2.4674291256566008
879,"('once', 'I')",2.4603501098035494
880,"('the', 'most')",2.4590220063533685
881,"('have', 'any')",2.45424326556207
882,"('find', 'that')",2.454094398548243
883,"('room', 'and')",2.4538066325381465
884,"('I', 'may')",2.453571577172486
885,"('high', 'and')",2.450946978398907
886,"('a', 'new')",2.4496520050748316
887,"('the', 'region')",2.4484305950856537
888,"('they', 'can')",2.442191110450594
889,"('signal', 'that')",2.4376999602975715
890,"('the', 'field')",2.4375422789429173
891,"('the', 'letter')",2.4375422789429173
892,"('the', 'playground')",2.4375422789429173
893,"('of', 'light')",2.4309032496314877
894,"('in', 'their')",2.428578632168229
895,"('get', 'a')",2.428158944007194
896,"('when', 'we')",2.426992030627627
897,"('the', 'paper')",2.4267355239863377
898,"('at', 'the')",2.4243064517862223
899,"('they', 'see')",2.4226475303793684
900,"('', 'have')",2.420083600863176
901,"('be', 'also')",2.419873397022087
902,"('in', 'my')",2.41523569275067
903,"('like', 'so')",2.414491127684112
904,"('there', 'will')",2.4131106294034126
905,"('to', 'start')",2.4111409742766554
906,"('order', 'of')",2.4108455972902334
907,"('be', 'hold')",2.4070656207214682
908,"('round', 'and')",2.403180559468179
909,"('that', 'we')",2.4012777001047922
910,"('know', 'you')",2.400401890440456
911,"('with', 'some')",2.3997829222065405
912,"('call', 'this')",2.398691123768554
913,"('the', 'window')",2.3969002944455724
914,"('be', '0')",2.3880646587914107
915,"('I', 'take')",2.3871111799608578
916,"('where', 'I')",2.386349528359773
917,"('can', 'say')",2.38500128031405
918,"('a', 'old')",2.383522416004819
919,"('over', 'the')",2.3824007247504575
920,"('the', 'object')",2.3798267810866314
921,"('so', 'here')",2.376169048552047
922,"('will', 'look')",2.376048535181873
923,"('so', 'this')",2.372966616513704
924,"('to', 'tell')",2.372460506112592
925,"('I', 'find')",2.372310075090464
926,"('example', 'I')",2.3608144362526353
927,"('the', 'left')",2.3573719302589353
928,"('say', 'I')",2.3517692966496284
929,"('be', 'no')",2.348171931667899
930,"('in', 'the')",2.3478666285183714
931,"('use', 'to')",2.344597126336552
932,"('the', 'room')",2.344432874551437
933,"('what', 'you')",2.343705379986009
934,"('for', 'now')",2.3382469887467856
935,"('paper', 'and')",2.3325758878879093
936,"('can', 'go')",2.3298004059990163
937,"('but', 'they')",2.328480819204845
938,"('the', 'analog')",2.3188977824442993
939,"('the', 'idea')",2.3188977824442993
940,"('a', 'lump')",2.3153509133632433
941,"('the', 'voltage')",2.312495279151328
942,"('they', 'come')",2.3119296429409957
943,"('it', 'up')",2.308197326241654
944,"('as', 'they')",2.307821348638747
945,"('then', 'they')",2.307821348638747
946,"('the', 'plan')",2.306297745664665
947,"('this', 'little')",2.3056484629194927
948,"('go', 'from')",2.304220036535625
949,"('then', 'we')",2.3030989383963494
950,"('time', 'for')",2.302026800834035
951,"('circuit', 'for')",2.2980578986310896
952,"('to', 'put')",2.295292645590134
953,"('they', '')",2.2930161385500405
954,"('the', 'user')",2.2927257260911382
955,"('you', 'have')",2.2922155256938836
956,"('the', 'table')",2.290700890613646
957,"('up', 'to')",2.289816611960454
958,"('because', 'of')",2.281873472500525
960,"('the', 'big')",2.281423077025636
959,"('against', 'the')",2.281423077025636
961,"('put', 'a')",2.274708928865895
962,"('make', 'a')",2.274128250636725
963,"('all', 'the')",2.269419520134587
964,"('they', 'take')",2.264350481785126
965,"('from', 'the')",2.2625373601362497
966,"('next', 'to')",2.2622775883621706
967,"('this', 'be')",2.2600806020430433
968,"('be', 'send')",2.2550625272764186
969,"('have', 'not')",2.2536528775630664
970,"('eye', 'and')",2.238793741567296
971,"('a', 'value')",2.238729631760325
973,"('gate', 'and')",2.2322804346086222
972,"('and', 'gate')",2.2322804346086222
974,"('so', 'we')",2.2315761000157934
975,"('the', 'man')",2.231091401475492
976,"('all', 'at')",2.225512799804992
977,"('here', 'and')",2.224987942042265
978,"('and', 'begin')",2.22302642570898
979,"('the', 'eye')",2.2225293879720667
980,"('a', 'kind')",2.2222415089717593
981,"('will', 'do')",2.2201303917334343
982,"('and', 'write')",2.2167674352372977
983,"('the', 'past')",2.212475723308142
984,"('the', 'story')",2.212475723308142
985,"('have', 'take')",2.212094244653702
986,"('in', 'his')",2.210661421991837
987,"('we', 'get')",2.20774774911051
988,"('do', 'we')",2.207214503848153
989,"('each', 'of')",2.204394719822808
990,"('pattern', 'be')",2.1987943076296723
991,"('output', 'be')",2.184673199385017
992,"('do', 'it')",2.181614680611851
993,"('about', 'it')",2.1773557991695363
994,"('who', 'be')",2.1768536949257182
995,"('side', 'and')",2.1710491349314616
996,"('OK', 'and')",2.1704383841818284
997,"('name', 'and')",2.1698463878498018
998,"('to', 'remember')",2.1665186055567425
999,"('back', 'in')",2.165084329919676
1000,"('that', 'she')",2.1613126493203936
1001,"('problem', 'be')",2.1522517216926396
1002,"('see', 'it')",2.1488712600363904
1003,"('will', 'say')",2.148839097547647
1004,"('place', 'to')",2.148106568442863
1005,"('he', 'do')",2.147835956769221
1006,"('to', 'do')",2.1474666504723388
1007,"('to', 'work')",2.146800370942234
1008,"('hand', 'and')",2.1448175933582796
1009,"('some', 'of')",2.1431570903009387
1010,"('here', 'be')",2.141721054200474
1011,"('of', 'switch')",2.1416589644748463
1012,"('the', 'bed')",2.140560541185785
1013,"('to', 'change')",2.1402870639835605
1014,"('a', 'voltage')",2.140092467617883
1015,"('when', 'it')",2.1326441503631486
1016,"('and', 'notice')",2.131878537650781
1017,"('way', 'you')",2.1289537581265954
1018,"('book', 'I')",2.125100636418349
1019,"('so', 'when')",2.125092017850914
1020,"('the', 'light')",2.1246029672828115
1021,"('to', 'use')",2.1222047050001045
1022,"('the', 'effect')",2.119366318916658
1023,"('within', 'the')",2.119366318916658
1024,"('that', 'he')",2.11678723033582
1025,"('zero', 'and')",2.1132628594834344
1026,"('the', 'case')",2.112446904976874
1027,"(""'s"", 'my')",2.106305223995392
1028,"('be', 'free')",2.1053154077717373
1029,"('the', 'word')",2.1044159774506888
1030,"('of', 'us')",2.1037907788844024
1031,"('be', 'too')",2.0972103581346815
1032,"('I', 'see')",2.0943914321706885
1033,"('a', 'number')",2.092958492026792
1034,"('the', 'noise')",2.0928941075554697
1035,"('the', 'curve')",2.087355924014041
1036,"('will', 'get')",2.08316011324586
1037,"('do', 'you')",2.08193509379576
1038,"('have', 'a')",2.0771911761684727
1039,"('the', 'control')",2.0749721995582107
1041,"('the', 'night')",2.074972199558207
1040,"('the', 'music')",2.074972199558207
1042,"('will', 'be')",2.074720909888768
1043,"('of', 'the')",2.070646274155422
1044,"('all', 'my')",2.0671624911494533
1045,"('it', 'down')",2.0632227494056643
1046,"('only', 'a')",2.0607780862776437
1047,"('be', 'just')",2.059142317301159
1048,"('signal', 'and')",2.0565904103465478
1049,"('of', 'their')",2.0562960808336754
1050,"('if', 'it')",2.054884716834735
1051,"('so', 'that')",2.054677879857266
1052,"('not', 'get')",2.0476725208502238
1053,"('man', 'be')",2.043317350139482
1054,"('but', 'what')",2.041890488492932
1055,"('in', 'us')",2.041670506073185
1056,"('side', 'to')",2.040987723472881
1057,"('of', 'gate')",2.039335473552306
1058,"('the', 'sound')",2.0384463235330976
1059,"('that', 'they')",2.0351097147527355
1060,"('line', 'of')",2.028544884423386
1061,"('for', 'a')",2.026615997198096
1062,"('the', 'head')",2.0260625990772603
1063,"('the', 'signal')",2.0252191643611113
1064,"('be', 'hard')",2.021007188414387
1065,"('in', 'which')",2.0194176992260573
1066,"('', 'be')",2.0166577879513383
1067,"('the', 'new')",2.0166282133274045
1068,"('if', 'he')",2.014847002520419
1069,"('ground', 'and')",2.0132340411521668
1070,"('plus', 'the')",2.0122364442102487
1071,"('circuit', 'and')",2.004328487930273
1072,"('to', 'give')",1.9967854391045243
1073,"('give', 'a')",1.9895807521814852
1074,"('here', 'we')",1.9880245145500481
1075,"('where', 'the')",1.9877393615033974
1076,"('you', 'get')",1.9829326655072066
1077,"('she', 'be')",1.9813896009962768
1078,"('it', 'will')",1.9805861399945108
1079,"('out', 'that')",1.9786516599506179
1080,"('that', 'if')",1.9732548408736506
1081,"('way', 'that')",1.971841819173143
1082,"('again', 'I')",1.9717721455067334
1083,"('turn', 'to')",1.9712288063587806
1084,"('about', 'this')",1.9710015879248601
1085,"('and', 'also')",1.9665408057041276
1086,"('of', 'each')",1.9633866203190102
1087,"('I', 'be')",1.961824878205661
1088,"('after', 'a')",1.9617139587485397
1089,"('work', 'in')",1.9617022013697678
1090,"('she', 'have')",1.9588895984865324
1091,"('at', 'his')",1.9578019067617234
1092,"('in', 'this')",1.957507097975057
1093,"('if', 'they')",1.9566922097907558
1094,"('since', 'the')",1.9494413174743457
1095,"('I', 'just')",1.9457769369737896
1096,"('voltage', 'and')",1.9445472596048567
1097,"('i', 'do')",1.9410403904837885
1098,"('call', 'the')",1.9378423825946882
1099,"('i', 'what')",1.9349752845764243
1100,"('that', 'there')",1.933378821374859
1101,"('the', 'element')",1.9320142457161644
1102,"('be', 'use')",1.9279911291130958
1103,"('a', 'digital')",1.9267856254455857
1104,"('way', 'I')",1.9265833717404774
1105,"('Squealer', 'be')",1.9259389309848522
1106,"('be', 'very')",1.9259389309848487
1107,"('and', 'let')",1.9245866837439856
1108,"('do', 'this')",1.924186284772908
1109,"('after', 'the')",1.922969106113161
1110,"('note', 'the')",1.922969106113161
1111,"('label', 'the')",1.9229691061131575
1112,"('to', 'think')",1.918690612345035
1113,"('be', 'why')",1.9152125243917943
1114,"('of', 'people')",1.914888102627824
1115,"('current', 'that')",1.9096470575657989
1116,"('to', 'side')",1.90348419972295
1117,"('say', 'he')",1.9026507589381687
1118,"('see', 'a')",1.8960764211979289
1119,"('it', 'come')",1.8955489771552152
1120,"('and', 'again')",1.894839340349936
1121,"(""'s"", 'do')",1.8920692953611642
1122,"('all', 'this')",1.8878603526246138
1123,"('of', 'its')",1.8849348805261954
1124,"('to', 'her')",1.8826144191852165
1125,"('not', 'say')",1.8823970703121375
1126,"('have', 'give')",1.881507067174173
1127,"('to', 'take')",1.8806262575778732
1128,"('make', 'they')",1.8791734178412547
1129,"('we', 'go')",1.8771889412621938
1130,"('farm', 'and')",1.8721192638498536
1131,"('there', ""'s"")",1.8720558096969455
1132,"('for', 'some')",1.8692145998272132
1133,"('method', 'and')",1.8652328782646137
1134,"('down', 'the')",1.8586186947030967
1135,"('of', 'his')",1.8577441955242122
1136,"('the', 'course')",1.846347824510243
1137,"('with', 'one')",1.8433759473470595
1138,"('use', 'a')",1.842702690914301
1139,"('value', 'of')",1.8382668210249093
1140,"('it', 'take')",1.8359971743332721
1141,"('this', 'one')",1.8340539089288228
1142,"('be', 'both')",1.8313809335883242
1143,"('they', 'all')",1.8256369389571958
1144,"('system', 'and')",1.8237562422884501
1145,"('the', 'name')",1.8234334325622434
1146,"('not', 'like')",1.8179083438604238
1147,"('in', 'her')",1.8165042858298328
1148,"('into', 'this')",1.8162224785359555
1149,"('it', 'make')",1.8107160554757797
1150,"('and', 'apply')",1.809950442763423
1151,"('be', 'a')",1.8079722588408949
1152,"('so', 'now')",1.8072335872726022
1153,"('he', 'can')",1.8052004847086742
1154,"('look', 'for')",1.7968637556025335
1155,"('element', 'and')",1.796275505866344
1156,"('the', 'second')",1.7942357919909568
1157,"('for', 'their')",1.792948705599148
1158,"('animal', 'be')",1.789247291848266
1159,"('a', 'pig')",1.7868553643011111
1160,"('be', 'only')",1.7842710464745757
1161,"('it', 'just')",1.7831586431725555
1162,"('then', 'you')",1.7818908520128183
1163,"('the', 'small')",1.7812409965014986
1164,"('what', 'they')",1.7787614766037692
1165,"('but', 'I')",1.7770576982768773
1166,"('back', 'and')",1.775044827815222
1167,"('they', 'be')",1.7749865987230997
1168,"('down', 'to')",1.7744280989250747
1169,"('the', 'datum')",1.770966012668108
1170,"('Snowball', 'and')",1.7693084582660745
1171,"('and', 'put')",1.7693084582660745
1172,"('I', 'shall')",1.7606655317168034
1173,"('as', 'I')",1.7599531248874065
1174,"('as', 'he')",1.7582935641471735
1175,"('will', 'go')",1.752601305397544
1176,"('by', 'the')",1.7511272655758745
1177,"('a', 'gate')",1.7497537375090175
1178,"('up', 'and')",1.7443800619702223
1179,"('what', 'be')",1.7418690607004557
1180,"('to', 'go')",1.731110216125959
1181,"('the', 'school')",1.730324028170763
1182,"('a', 'current')",1.7258156828522608
1183,"('between', 'the')",1.724640389667183
1184,"('the', 'right')",1.721335244943507
1185,"('have', 'be')",1.719427738918828
1186,"('now', 'that')",1.7178078794903087
1187,"('OK', 'I')",1.7168564726398436
1188,"('that', 'make')",1.7137382151812623
1189,"('input', 'and')",1.7065727029181126
1190,"('I', 'use')",1.7061683800608094
1191,"('be', 'find')",1.704315741893172
1192,"('you', 'give')",1.7004736755987828
1193,"('the', 'switch')",1.6903083493228834
1194,"('so', 'there')",1.6888036019692159
1195,"('that', 'I')",1.6884375502816837
1196,"(""'s"", 'go')",1.6810317689922911
1197,"('a', 'year')",1.6704458721858018
1198,"('a', 'input')",1.66765265729412
1199,"('a', 'day')",1.6632742167835453
1200,"('what', 'it')",1.6609764018747306
1201,"('a', 'circuit')",1.6593053145805996
1202,"('I', 'show')",1.6543979054460323
1203,"('we', 'be')",1.6453729406528907
1204,"('in', 'a')",1.6408722729746046
1205,"('do', 'that')",1.6385189696856663
1206,"('Napoleon', 'be')",1.6344761168245405
1207,"('for', 'the')",1.6342341899480175
1208,"('use', 'of')",1.6322108238229518
1209,"('than', 'a')",1.6246789714709706
1210,"('so', 'as')",1.624129276539815
1211,"('apply', 'the')",1.6181145245847404
1212,"('the', 'number')",1.6181145245847404
1213,"('take', 'you')",1.6160233537994664
1214,"('the', 'old')",1.6126289855010079
1215,"('have', 'see')",1.60743049054879
1216,"('off', 'the')",1.6062967366772902
1217,"('a', 'node')",1.604857530558224
1218,"('as', 'my')",1.6046293363322022
1219,"('while', 'the')",1.6010410112257958
1220,"('be', 'give')",1.6009380020478652
1221,"('Snowball', 'be')",1.5997106986638627
1222,"('device', 'and')",1.5952790584910268
1223,"('come', 'in')",1.5952085540489591
1224,"('a', 'book')",1.594210286358713
1225,"('line', 'and')",1.5934586228666596
1226,"('like', 'to')",1.588928093491937
1227,"('for', 'you')",1.5866840183676238
1228,"('will', 'all')",1.5859029031564873
1229,"('up', 'on')",1.5852187860816365
1230,"('it', 'have')",1.5837426072527236
1231,"('to', 'look')",1.581065975718964
1232,"('find', 'a')",1.5783853191970358
1233,"('the', 'two')",1.57454320904872
1234,"('up', 'in')",1.574203725689209
1235,"('around', 'and')",1.5699996500426714
1236,"('get', 'you')",1.5678951662283644
1237,"('current', 'I')",1.5648283282742277
1238,"('be', 'more')",1.5639006227233345
1239,"('they', ""'"")",1.5531871063795393
1240,"('show', 'that')",1.5517576577663803
1241,"('I', 'look')",1.5514979978617447
1242,"('for', 'all')",1.5472865049398514
1243,"('life', 'and')",1.5469160369296304
1244,"('time', 'to')",1.5463544097578534
1245,"('the', 'order')",1.5444574828594284
1246,"('that', 'who')",1.5405739192737045
1247,"('the', 'point')",1.5391825408187572
1248,"('have', 'to')",1.5376733802055895
1249,"('hold', 'the')",1.5344038181955035
1250,"('though', 'the')",1.5344038181955035
1251,"('they', 'do')",1.5338650089779193
1252,"('he', 'be')",1.5308718223358682
1253,"('a', 'output')",1.5303638043340904
1254,"('be', 'talk')",1.5296188030054267
1255,"('do', 'so')",1.5282448419916186
1256,"('method', 'of')",1.5118232450150515
1257,"('on', 'this')",1.509983020452058
1258,"('i', 'I')",1.50967782216712
1259,"('the', 'kind')",1.5079316068343154
1260,"('and', 'so')",1.5053762956883858
1261,"('all', 'you')",1.5042911335851805
1262,"('never', 'be')",1.5001750251129486
1263,"('use', 'in')",1.49970122312034
1264,"('it', 'out')",1.4977564243103032
1265,"('time', 'I')",1.4972336344792332
1266,"('for', 'this')",1.4965557028189238
1267,"('to', 'know')",1.4950797927765507
1268,"('and', 'when')",1.4899260583447962
1269,"('now', 'you')",1.4878966953345127
1270,"('the', 'book')",1.4793624546375455
1271,"('step', 'be')",1.4684661653856104
1272,"('and', 'I')",1.4660617844447899
1273,"('the', 'day')",1.463537487475861
1274,"('around', 'the')",1.4606258920559547
1275,"('moment', 'the')",1.4583008391097145
1276,"('the', 'moment')",1.4583008391097145
1277,"('with', 'the')",1.4543091295223256
1278,"('time', 'in')",1.4522299002328758
1279,"('by', 'a')",1.4430693546848623
1280,"('see', 'this')",1.4400167082625295
1281,"('about', 'that')",1.4376999602975715
1282,"('say', 'it')",1.4332161721155963
1283,"('time', 'it')",1.4306422284517666
1284,"('be', 'turn')",1.4290919270514628
1285,"('off', 'and')",1.426163877469019
1286,"('and', 'make')",1.4217545557032203
1287,"('about', 'the')",1.4211478406922495
1288,"('the', 'only')",1.4204687655839763
1289,"('of', 'this')",1.418866160218382
1290,"('when', 'the')",1.4170781763832032
1291,"('life', 'be')",1.4152861275264357
1292,"('down', 'in')",1.4149590228790991
1293,"('that', 'this')",1.4141703513838983
1294,"('on', 'a')",1.411074972964137
1295,"('of', 'they')",1.4070565076771224
1296,"('over', 'to')",1.406323957978877
1297,"('the', 'circuit')",1.3924543894143788
1298,"('all', 'I')",1.3893835884494052
1299,"('year', 'and')",1.3874378229224291
1300,"('design', 'be')",1.387166063283761
1301,"('that', 'be')",1.3752078939803027
1302,"('have', 'do')",1.3739997977598932
1303,"('through', 'a')",1.3725757820561917
1304,"('pig', 'and')",1.366343791287811
1305,"('have', 'just')",1.3657065909604142
1306,"('I', 'do')",1.3624129904781093
1307,"('here', 'I')",1.3608144362526353
1308,"('way', 'of')",1.3551261560318082
1309,"('if', 'this')",1.3525730109276495
1310,"('be', 'another')",1.348171931667899
1311,"('and', 'build')",1.3450524289578567
1312,"('of', 'Napoleon')",1.3386958115343965
1313,"('not', 'have')",1.3361150377550395
1314,"('now', 'it')",1.3293588926145894
1315,"('be', 'good')",1.3290631087201916
1316,"('this', 'OK')",1.3255161545654772
1317,"('and', 'his')",1.3231222604165715
1318,"('the', 'map')",1.3220650615229808
1319,"('be', 'read')",1.3196027794711291
1320,"('do', 'be')",1.3125480219371752
1321,"('at', 'a')",1.305435444498162
1322,"('as', 'we')",1.3030989383963494
1323,"('a', 'way')",1.3025836172893612
1324,"('see', 'you')",1.3008662168895384
1325,"('the', 'people')",1.2879659228924076
1326,"('work', 'of')",1.2868568800147813
1327,"('have', 'make')",1.2863487993471274
1328,"('and', 'information')",1.2857912211044642
1329,"('here', 'for')",1.2842520991060624
1330,"('remember', 'the')",1.2840677982811997
1331,"('be', 'build')",1.2823698732721525
1332,"('like', 'I')",1.281826140105803
1333,"('be', 'tell')",1.277782603776501
1334,"('the', 'resistor')",1.2729115771701203
1335,"('that', 'when')",1.2701315637056467
1336,"('then', 'this')",1.2700489723294481
1337,"('OK', 'it')",1.2688359599763608
1338,"('thing', 'be')",1.268001582983917
1339,"('follow', 'the')",1.2630445477107806
1340,"('or', 'a')",1.2587673849968724
1341,"('it', 'but')",1.2510346736121143
1342,"('and', 'more')",1.248071555155306
1343,"('of', 'all')",1.2450367043201531
1344,"('be', 'much')",1.2438352718531647
1345,"('pig', 'be')",1.2347138818846126
1346,"('like', 'you')",1.2312157853220498
1347,"('and', 'if')",1.2295752115379166
1348,"('I', 'go')",1.2276110499363213
1349,"('to', 'say')",1.2204574126675425
1350,"('and', 'current')",1.2204152122524405
1351,"('even', 'the')",1.2193621088933853
1352,"('to', 'call')",1.2167150109817264
1353,"('us', 'to')",1.2167150109817264
1354,"('be', 'write')",1.2106684079179644
1355,"('farm', 'be')",1.2106684079179644
1356,"('time', 'you')",1.2106684079179608
1357,"('that', 'you')",1.200710162748166
1358,"('and', 'other')",1.1989927335093178
1359,"('be', 'make')",1.1984248121632142
1360,"('of', 'my')",1.1960698551718743
1361,"('it', 'all')",1.193750237420204
1362,"('put', 'the')",1.1904494169781437
1363,"('head', 'and')",1.1843459575449238
1364,"('on', 'it')",1.1820008040455434
1365,"('all', 'that')",1.1703014325476495
1366,"('book', 'be')",1.1675996860260796
1367,"('can', 'be')",1.1658327598518916
1368,"('out', 'in')",1.159347960370532
1369,"('just', 'a')",1.1518521810803612
1370,"('that', 'it')",1.1493819614645808
1371,"('for', 'my')",1.1421758455662996
1372,"('the', 'form')",1.1379819970840117
1373,"('be', 'how')",1.1282062477259949
1374,"('the', 'value')",1.123881800039154
1375,"('you', 'go')",1.1218591409601082
1376,"('right', 'to')",1.1156850907504783
1377,"('input', 'be')",1.115511174877625
1378,"('a', 'time')",1.1107331937547684
1379,"('use', 'the')",1.1104708807795944
1380,"('that', 'all')",1.1061710951279302
