,bigram,PMI
2608,"('his', 'friend')",3.6457042830616935
2609,"('we', 'want')",3.6453657725044124
2610,"('pick', 'it')",3.645160299481521
2611,"('to', 'steal')",3.644738494655833
2612,"('you', 'mean')",3.644687723546401
2613,"(""'s"", 'lip')",3.6442998758322993
2614,"('save', 'my')",3.644288347205098
2615,"('the', 'schoolroom')",3.64427819512283
2616,"('observe', 'that')",3.644068867517692
2617,"('be', 'compose')",3.643969396587355
2618,"('be', 'prou')",3.643969396587355
2619,"('be', 'thankful')",3.643969396587355
2620,"('blaze', 'of')",3.6439185095977535
2621,"('her', 'heart')",3.6424464974887094
2622,"('the', 'center')",3.6416574949636917
2623,"('the', 'guru')",3.6416574949636917
2624,"('look', 'after')",3.641422106400011
2625,"('glory', 'of')",3.6401663747366477
2626,"('can', 'read')",3.639822709932446
2627,"('enough', 'for')",3.638781880189935
2628,"('not', 'even')",3.6375335880963
2629,"('the', 'highway')",3.6371420138412027
2630,"('risk', 'of')",3.6369990956579663
2631,"('waste', 'of')",3.634289808399977
2632,"('well', 'as')",3.6341068000609695
2634,"('roar', 'of')",3.6319458679316767
2633,"('page', 'of')",3.6319458679316767
2635,"('a', 'excellent')",3.6307723441202704
2636,"('the', 'telephone')",3.630222599901412
2637,"('the', 'conflict')",3.6302225999014084
2638,"('the', 'eldest')",3.6302225999014084
2639,"('to', 'subdue')",3.6296316022656256
2640,"('come', 'into')",3.628877610455561
2641,"('pursuit', 'of')",3.628093542436069
2642,"('the', 'doctor')",3.628023369230281
2643,"('not', 'recognize')",3.6274972120874125
2644,"('come', 'from')",3.6260869047014985
2645,"('share', 'in')",3.6257533090908076
2646,"('in', 'heaven')",3.624725382406144
2647,"('ye', 'will')",3.6220247847822975
2648,"('whence', 'he')",3.6213512826107745
2649,"('last', 'time')",3.621161760914827
2650,"('a', 'great')",3.6210486017143424
2651,"('but', 'none')",3.6204436028462013
2652,"('the', 'utmost')",3.6197149420830144
2653,"('prove', 'that')",3.619452306946421
2654,"('take', 'up')",3.6185881586432807
2655,"('appear', 'to')",3.6181850756145124
2656,"('lay', 'before')",3.6156137336948646
2657,"('be', 'necessary')",3.615088276600229
2658,"('the', 'manager')",3.614774200812743
2659,"('a', 'pen')",3.6141758335895773
2660,"(""'s"", 'face')",3.6138041819204467
2661,"('back', 'door')",3.6129889370630544
2662,"('a', 'big')",3.61215666595292
2663,"('my', 'letter')",3.6116638303116417
2664,"('have', 'never')",3.6114860862724782
2665,"('have', 'evidently')",3.6111149750058935
2666,"('difficult', 'to')",3.6110956508281973
2667,"('the', 'nearest')",3.6106698024800075
2668,"('a', 'charming')",3.609938840703105
2669,"('I', 'remember')",3.6082836960776596
2670,"('a', 'similar')",3.607491520284359
2671,"('say', 'Rachel')",3.6067541972820507
2672,"('all', 'along')",3.6021721328761416
2673,"('I', '')",3.601817169002789
2674,"('a', 'message')",3.6017494428897585
2675,"('only', 'thing')",3.6010713546625333
2676,"('a', 'hour')",3.600254576896628
2677,"('aspect', 'of')",3.599524390239303
2678,"('legend', 'of')",3.599524390239303
2679,"('morrow', ""'"")",3.598755326450803
2680,"('her', 'seat')",3.598353913305534
2681,"('beside', 'i')",3.597905329845961
2682,"('', 'need')",3.5977463057298706
2683,"('she', 'saw')",3.597467543316853
2684,"('his', 'son')",3.597332099253343
2685,"('to', 'adopt')",3.597210124573248
2686,"('every', 'man')",3.5963831663188977
2687,"('wish', 'to')",3.5962926714161654
2688,"('see', 'nothing')",3.595807953060735
2689,"('a', 'solemn')",3.5945088001334966
2690,"('she', 'repeat')",3.5944398506192847
2691,"('the', 'Bo')",3.5927478944827484
2692,"('the', 'basement')",3.5927478944827484
2693,"('the', 'counter')",3.592747894482745
2694,"('the', 'horizon')",3.592747894482745
2695,"('fall', 'on')",3.592421661960813
2696,"('imagine', 'that')",3.590553358190693
2697,"('I', 'felt')",3.5887755371884467
2698,"('her', 'daughter')",3.588203452704718
2699,"('can', 'understand')",3.5867907449162963
2700,"('no', 'sound')",3.5861138507925467
2701,"('influence', 'of')",3.585024820544181
2702,"('her', 'parent')",3.583854343610426
2703,"('cup', 'of')",3.5830362674507334
2704,"('his', 'wing')",3.5821113623145706
2705,"('hour', 'or')",3.5819496332011944
2706,"('be', 'aware')",3.581270491216813
2707,"('his', 'manner')",3.581189217801942
2708,"('certainly', 'not')",3.581141576395666
2709,"('she', 'shake')",3.5801004113467627
2710,"('a', 'decent')",3.579242043480189
2711,"('very', 'young')",3.578342794256166
2712,"('stood', 'there')",3.578149464949565
2713,"('weight', 'of')",3.576804313739217
2714,"('mistake', 'for')",3.5765664837442372
2715,"('idea', 'of')",3.576366669252046
2716,"('sat', 'on')",3.5753316381099296
2717,"('stand', 'by')",3.57509663843593
2718,"('my', 'hair')",3.5741891248929782
2719,"('impression', 'that')",3.573979133655179
2720,"('be', 'worth')",3.5730028752332146
2721,"('brandy', 'and')",3.5724950863414655
2722,"('a', 'neat')",3.572355657894949
2723,"('till', 'now')",3.5719674219853275
2724,"('my', 'head')",3.5717458609301644
2725,"('resolution', 'to')",3.570737913212053
2726,"('have', 'ever')",3.566638526487097
2727,"('we', '')",3.566336052754835
2728,"('after', 'another')",3.5658291839010765
2729,"('virtue', 'of')",3.565577058315963
2730,"('in', 'peace')",3.5655357862566994
2731,"('their', 'body')",3.5650131798969156
2732,"('yes', 'say')",3.5649855473304157
2733,"('go', 'round')",3.5646165952544777
2734,"('how', 'can')",3.5620909486199466
2735,"('the', 'sky')",3.562051097259829
2736,"('of', 'St')",3.561556540040275
2737,"('be', 'decidedly')",3.561507236395382
2738,"('no', 'sir')",3.560812412429687
2739,"('to', 'join')",3.5604695777582265
2740,"('tip', 'of')",3.5599960260526657
2741,"('gaze', 'on')",3.5587053195225202
2742,"('of', 'Riseholme')",3.558301727512788
2743,"('retire', 'to')",3.5576817603866076
2744,"('evidence', 'of')",3.5564556683474144
2745,"('the', 'earl')",3.556222018457632
2746,"('never', 'know')",3.554883417546428
2747,"('say', 'nothing')",3.5543645528018715
2748,"('desire', 'for')",3.5541986707157847
2749,"('now', 'let')",3.5539892257043064
2750,"('she', 'answer')",3.553224705355369
2751,"('at', 'any')",3.5528662504271686
2752,"('invitation', 'to')",3.5528160052147904
2753,"('I', 'want')",3.55224966116333
2754,"('quality', 'of')",3.5522186754609457
2755,"('scrap', 'of')",3.5522186754609457
2756,"('who', 'love')",3.5509960093506017
2757,"('he', 'swung')",3.550384761256627
2758,"('view', 'of')",3.548898317169332
2759,"('in', 'German')",3.548316715207992
2760,"('a', 'enormous')",3.548310183928294
2761,"('very', 'long')",3.5482535754970073
2762,"('I', 'perceive')",3.548133552691098
2763,"('dare', 'to')",3.5479666055533947
2764,"('turn', 'out')",3.547416403246846
2765,"('sensation', 'of')",3.5470569703451638
2766,"('guess', 'that')",3.5467716661627797
2767,"('and', 'polish')",3.5464998778085253
2768,"('expression', 'of')",3.546085131277838
2769,"('the', 'fireplace')",3.5454421797043914
2770,"('any', 'thing')",3.5437526109634874
2771,"('who', 'have')",3.5435477425473394
2772,"('his', 'temper')",3.54273712398043
2773,"('we', 'stood')",3.542213753545255
2774,"('attention', 'to')",3.542168761015283
2775,"('wore', 'a')",3.541767338061522
2776,"('my', 'hand')",3.541439939613351
2777,"('puff', 'and')",3.5407862266141272
2778,"('I', 'jum')",3.540754022325501
2779,"('or', 'anything')",3.540352767628658
2780,"('the', 'Camp')",3.540280474588613
2781,"('the', 'pantechnicon')",3.540280474588613
2782,"('the', 'robotcab')",3.540280474588613
2783,"('be', 'compel')",3.5391394233669295
2784,"('stand', 'out')",3.5380115782794483
2785,"('together', 'with')",3.536973067706999
2786,"('account', 'of')",3.5357484798059815
2787,"('ll', 'go')",3.5354839374686335
2788,"('of', 'science')",3.535394052819587
2789,"('number', 'of')",3.5344293620174128
2790,"('the', 'counting')",3.5338542054291793
2791,"('their', 'name')",3.5337622459124773
2792,"('too', 'long')",3.53261915955504
2793,"('consequence', 'of')",3.5324101943807626
2794,"('and', 'peer')",3.5318531018441206
2795,"('no', 'business')",3.5316660667701676
2796,"('Bart', 'turn')",3.5315147939145533
2797,"('very', 'great')",3.531108569036597
2798,"('from', 'London')",3.5309098610583796
2799,"('we', 'may')",3.5305330789525406
2800,"('the', 'entire')",3.5291827657052792
2801,"('this', 'way')",3.528098868990348
2802,"('lost', 'her')",3.5278807053570844
2803,"('this', 'stone')",3.5266671977000073
2804,"('a', 'hoss')",3.526000022203206
2805,"('the', 'drawing')",3.525633698624212
2806,"('the', 'saddle')",3.525633698624212
2807,"('and', 'fork')",3.525189371563112
2808,"('crowd', 'with')",3.523271626027938
2809,"('believe', 'i')",3.522256895520698
2810,"('of', 'June')",3.5215218782380298
2811,"('the', 'ground')",3.519915014471305
2812,"('have', 'worn')",3.519885303832634
2813,"('notice', 'that')",3.5189795141414564
2814,"('she', 'say')",3.5188311478724934
2815,"('call', 'out')",3.517392093163693
2816,"('aid', 'of')",3.5170622300473227
2817,"('way', 'off')",3.5169706817500312
2818,"('a', 'special')",3.5163820196416147
2819,"('a', 'cigarette')",3.5163820196416076
2820,"('business', 'like')",3.5161273978104646
2821,"('ll', 'just')",3.515372652807173
2822,"('some', 'one')",3.5152298254898646
2823,"('day', 'long')",3.514941946822095
2825,"('the', 'proprietor')",3.5147453824814754
2826,"('the', 'rug')",3.5147453824814754
2824,"('the', 'flap')",3.5147453824814754
2827,"('of', 'oxygen')",3.51463549265279
2828,"('photograph', 'of')",3.51463549265279
2829,"('my', 'best')",3.513524552032223
2830,"('want', 'any')",3.5132543945283103
2831,"('the', 'cliff')",3.51212943427446
2832,"('at', 'six')",3.5119838400402728
2833,"('to', 'eat')",3.510690529542117
2834,"('just', 'begin')",3.5098954440989516
2835,"('us', 'world')",3.509150561125452
2836,"('pretend', 'that')",3.5080911979987235
2837,"('that', 'morn')",3.5080911979987235
2839,"('spark', 'of')",3.506414985847819
2838,"('citizen', 'of')",3.506414985847819
2840,"('a', 'singular')",3.505241462036409
2841,"('the', 'floor')",3.5049522899877346
2842,"(""'s"", 'dead')",3.5045751121656856
2843,"('any', 'time')",3.503952727052834
2844,"('use', 'to')",3.503886049391859
2845,"('be', 'trembl')",3.5026135473418165
2846,"('she', 'knew')",3.501708560511421
2847,"('my', 'knowledge')",3.5016839517623026
2848,"('must', 'go')",3.501357059686871
2849,"('walk', 'up')",3.5011017535012314
2850,"('meant', 'to')",3.5003485853206584
2851,"('to', 'communicate')",3.5003485853206584
2852,"('harm', 'in')",3.5002224270069497
2853,"('my', 'position')",3.499695398668848
2854,"('the', 'mercury')",3.4996384900912645
2855,"('the', 'sunbeam')",3.4996384900912645
2856,"('can', 'stand')",3.4992575951769
2857,"(""'s"", 'brother')",3.499036928624257
2858,"('be', 'impossible')",3.4971796612911845
2859,"('whatever', 'it')",3.496637774771436
2860,"('ahead', 'of')",3.4964308972751965
2861,"('and', 'flee')",3.4958738047385545
2862,"('say', 'slowly')",3.4957228848933077
2863,"('act', 'of')",3.495415986898564
2864,"('she', 'hate')",3.4951058256871796
2865,"('a', 'prisoner')",3.4949731265825825
2866,"('the', 'library')",3.4941840599991565
2867,"('prepare', 'to')",3.4937154929882084
2868,"('can', 'neither')",3.493363880948028
2869,"('can', 'only')",3.4926586652229332
2870,"('be', 'conscious')",3.4919663031423056
2871,"('make', 'up')",3.4919564455721037
2872,"('not', 'forget')",3.491544139900874
2873,"('across', 'the')",3.491076476587839
2874,"('of', 'wine')",3.4905900186861345
2875,"('till', 'we')",3.4902528491611022
2876,"('the', 'lieutenant')",3.4896544015186386
2877,"('if', 'we')",3.4892808230127557
2878,"('a', 'stranger')",3.4885627208897816
2879,"('every', 'time')",3.488358339190995
2880,"('his', 'uncle')",3.4882893399580546
2881,"('sake', 'of')",3.4878790344103905
2882,"('at', 'church')",3.4873618723601645
2883,"('he', 'heard')",3.4872256798959818
2884,"('the', 'pianumber')",3.485832690566234
2885,"('return', 'to')",3.485816559409283
2886,"(""'"", 'Racksole')",3.485713860142777
2887,"('closer', 'to')",3.484581269462339
2888,"('peril', 'of')",3.4840471728193663
2889,"('portrait', 'of')",3.4840471728193663
2890,"('since', 'we')",3.484015506800116
2891,"('her', 'doll')",3.4838255252791512
2892,"('here', 'again')",3.4834667395390895
2893,"(""'but"", 'you')",3.4827311560719245
2894,"('I', 'assure')",3.4818603332719356
2895,"('calculate', 'to')",3.481732907153315
2896,"('very', 'little')",3.4802180695129508
2897,"('Bart', 'say')",3.479457830530521
2898,"('her', 'foot')",3.478935028932078
2899,"('the', 'rest')",3.4783698733376163
2900,"('at', 'each')",3.477811518636784
2901,"('to', 'escape')",3.477628508820576
2902,"('the', 'throne')",3.477270677062812
2903,"('a', 'electric')",3.476672309839639
2904,"('be', 'growing')",3.4766183388088727
2905,"('when', 'we')",3.474873836800569
2906,"('amount', 'to')",3.474813493213521
2907,"('not', 'stir')",3.4740227314256913
2910,"('thrill', 'of')",3.473993508155445
2908,"('background', 'of')",3.473993508155445
2909,"('display', 'of')",3.473993508155445
2911,"('other', 'child')",3.4735777026785826
2912,"('be', 'oblige')",3.4725563134856365
2913,"('not', 'fail')",3.471987900283157
2914,"('out', 'of')",3.471844549232582
2915,"('their', 'life')",3.471834496769276
2916,"('a', 'cat')",3.471688902325379
2917,"('the', 'interior')",3.471441598260615
2918,"('not', 'eat')",3.4711892868994134
2919,"('one', 'who')",3.471039508281926
2920,"('maintain', 'a')",3.4696175523056922
2921,"('decide', 'to')",3.469454577374872
2923,"('sum', 'of')",3.468279856961047
2922,"('chest', 'of')",3.468279856961047
2924,"('the', 'Frog')",3.4672170123988906
2925,"('the', 'Sabbath')",3.4672170123988906
2926,"('the', 'continent')",3.4672170123988906
2927,"('the', 'plateau')",3.4672170123988906
2928,"('all', 'round')",3.4665579999701244
2929,"('two', 'girl')",3.466363021072457
2930,"('keep', 'out')",3.464583608488706
2931,"('great', 'house')",3.4630499283094345
2932,"('the', 'moon')",3.462439872137015
2933,"('wonder', 'at')",3.4621735402693297
2934,"('and', 'butter')",3.4614637739527225
2935,"('waistcoat', 'and')",3.4614637739527225
2936,"('I', 'found')",3.4613962307122215
2937,"('to', 'wear')",3.4597066008233064
2938,"('corner', 'of')",3.459594129094828
2939,"('he', 'continu')",3.459079853711895
2940,"('the', 'lhari')",3.4588921477479566
2941,"('effect', 'on')",3.4581013785841144
2942,"('a', 'opportunity')",3.457935747258052
2943,"('stand', 'there')",3.457333869409318
2944,"('night', 'when')",3.456971847114154
2945,"('year', 'after')",3.456372112020592
2946,"('turn', 'into')",3.4558977472698587
2947,"('Racksole', ""'s"")",3.455480562637515
2948,"('order', 'to')",3.4546609472734424
2949,"('side', 'of')",3.454195302717558
2950,"('lift', 'his')",3.4538243378433293
2951,"('mamma', 'will')",3.4535872332516
2952,"('the', 'rein')",3.4533448378173297
2953,"('once', 'or')",3.4528899263783224
2954,"('be', 'capable')",3.4510832467017316
2955,"('I', 'fancy')",3.450678678023653
2956,"('prevent', 'it')",3.4503441224974942
2957,"('he', 'chat')",3.4488840866060038
2958,"('a', 'sharp')",3.4486579336700416
2959,"('circle', 'of')",3.4475212967942497
2960,"('not', 'bear')",3.446492049700886
2961,"('the', 'mill')",3.4459065061534737
2962,"('lay', 'on')",3.4455758569590067
2963,"('this', 'story')",3.4454598823648155
2964,"('introduction', 'to')",3.4452070311281986
2965,"('a', 'vast')",3.442505706688447
2966,"('a', 'perfect')",3.441515864426023
2967,"('compare', 'to')",3.4409700382417228
2968,"('to', 'destroy')",3.4409700382417228
2969,"('black', 'man')",3.440961941206787
2970,"('the', 'autumn')",3.440744801037699
2971,"('the', 'butt')",3.440744801037699
2972,"('the', 'glen')",3.440744801037699
2973,"('I', 'feel')",3.4404289123440073
2974,"('his', 'family')",3.4397908222668647
2975,"('beneath', 'his')",3.439790822266861
2976,"('who', 'happen')",3.4384748421580014
2977,"('consider', 'that')",3.4384570101616703
2978,"('his', 'memory')",3.437970386642494
2979,"('never', 'once')",3.43714137228163
2980,"('a', 'inch')",3.434852134145011
2981,"('a', 'photograph')",3.434852134145011
2982,"('stood', 'on')",3.4345108850014725
2983,"('inhabitant', 'of')",3.434465143968808
2984,"('look', 'here')",3.434253765060408
2985,"('not', 'let')",3.434165300025448
2986,"('have', 'occur')",3.4337100084427554
2987,"('except', 'for')",3.4319429206647882
2988,"('I', 'venture')",3.4305711045750797
2989,"('we', 'get')",3.430083081446103
2990,"('sound', 'of')",3.4289056186268994
2991,"('his', 'left')",3.4289025061241283
2992,"('on', 'each')",3.428277760636611
2993,"('the', 'British')",3.4276886482122464
2994,"('just', 'then')",3.424756981518719
2995,"('beneath', 'her')",3.424324513530486
2996,"('to', 'buy')",3.42421751610469
2997,"('come', 'up')",3.424003240992281
2998,"('Bart', 'find')",3.423642312032559
2999,"('relate', 'to')",3.423180724798197
3000,"('to', 'relate')",3.423180724798197
3001,"('not', 'merely')",3.422879492478934
3002,"('the', 'bureau')",3.4228228930404363
3003,"('the', 'sole')",3.4228228930404363
3004,"('except', 'that')",3.4223613239728365
3005,"('bound', 'to')",3.4223460733193782
3006,"('will', 'prove')",3.4217261342964633
3007,"('too', 'great')",3.4190896166702913
3008,"('much', 'about')",3.41897582212745
3009,"('author', 'of')",3.4189521445974798
3010,"('vein', 'of')",3.4189521445974798
3011,"('value', 'of')",3.418952144597476
3012,"('the', 'average')",3.418718494707697
3013,"('its', 'name')",3.4184544682767424
3014,"('not', 'fit')",3.418203005269465
3015,"('the', 'surface')",3.417844398927617
3016,"('any', 'way')",3.415996141135576
3017,"('Trent', ""'s"")",3.4155701061069443
3018,"('upon', 'its')",3.4152286014078044
3019,"('my', 'service')",3.4148065010823316
3020,"('the', 'doorway')",3.4147495925047515
3021,"('mother', 'who')",3.414377303194108
3022,"('start', 'from')",3.414300674148521
3023,"('talk', 'like')",3.414127684308067
3024,"('understand', 'that')",3.4136265139952293
3025,"('beside', 'her')",3.4134361973877496
3026,"('his', 'tone')",3.4121863608722585
3027,"('the', 'neighborhood')",3.412175648840929
3028,"('a', 'newspaper')",3.4121320576449286
3029,"('you', 'want')",3.4117646347177804
3030,"('very', 'heart')",3.41152370368167
3031,"('her', 'mind')",3.411048085104813
3032,"('a', 'piece')",3.410806660178359
3033,"('to', 'indulge')",3.4095831213974783
3034,"('the', 'porch')",3.409035941310357
3035,"('start', 'out')",3.4089696332777066
3036,"('announce', 'that')",3.408555524447806
3037,"('suspicion', 'that')",3.408555524447806
3038,"(""'"", 'Oh')",3.408381901275064
3039,"('you', 'understand')",3.408374045517011
3040,"('a', 'pity')",3.4082170076415466
3041,"('with', 'difficulty')",3.4077944086080016
3042,"('hint', 'of')",3.4068793122969048
3043,"('effort', 'to')",3.4064816618564357
3044,"('expect', 'to')",3.4058839013171642
3045,"('she', 'told')",3.40570674063407
3046,"('the', 'edge')",3.4046755463301785
3047,"('stop', 'at')",3.404390043683698
3048,"('find', 'some')",3.4041431419713177
3049,"('his', 'life')",3.4035006330060398
3050,"(""'s"", 'note')",3.4032917763285084
3051,"('behind', 'us')",3.402976658094083
3052,"('own', 'room')",3.402692848505694
3053,"('a', 'motor')",3.4026717283958625
3054,"('agree', 'that')",3.401175994082209
3055,"('to', 'restore')",3.4008129117697443
3056,"('strike', 'you')",3.400268995879955
3057,"('the', 'Silent')",3.4001028165403504
3058,"('the', 'moor')",3.4001028165403504
3059,"('rather', 'like')",3.3992096460313164
3060,"('have', 'hear')",3.3990938176832195
3061,"('you', 'please')",3.397409341740712
3062,"('be', 'obviously')",3.395698343425302
3063,"('the', 'mountain')",3.3956154255480406
3064,"('little', 'while')",3.3942766031919938
3065,"('the', 'earth')",3.394263012632898
3066,"('adopt', 'a')",3.394210149647666
3067,"('you', 'may')",3.393793480418495
3068,"('too', 'good')",3.3936799534015165
3069,"('the', 'best')",3.3936661214381694
3070,"('your', ""'"")",3.3936408965461915
3071,"('the', 'meantime')",3.3934390862593418
3072,"('the', 'vessel')",3.3934390862593418
3073,"('the', 'sea')",3.392878489772439
3074,"('side', 'by')",3.3922928454955255
3075,"('may', 'have')",3.391931302014452
3076,"('and', 'finally')",3.391922840699646
3077,"('for', 'twenty')",3.39105758708347
3078,"('afray', 'of')",3.3909377684278823
3079,"('another', 'man')",3.390324656076519
3080,"('the', 'Portuguese')",3.3892145003976175
3081,"('the', 'blade')",3.3892145003976175
3082,"('the', 'van')",3.3892145003976175
3083,"('a', 'lovely')",3.3890484445318876
3084,"('old', 'mrs')",3.3888084180316937
3085,"('stay', 'with')",3.3886855856602907
3086,"(""'s"", 'eye')",3.3885818171008637
3087,"('be', 'kil')",3.3884425274225016
3088,"('than', 'half')",3.3879259723702297
3089,"('flood', 'of')",3.386979754859201
3090,"('lik', 'it')",3.386874208545894
3091,"('gleam', 'in')",3.386565645211384
3092,"('the', 'stair')",3.3859523281973196
3093,"('known', 'as')",3.3857526935627753
3094,"('by', 'mean')",3.385618839572217
3095,"('and', 'begge')",3.385409533740969
3096,"('the', 'world')",3.3844906175057474
3097,"('put', 'out')",3.384427449014911
3098,"('the', 'porter')",3.384161272671328
3099,"('it', 'appear')",3.384080993654205
3100,"('he', 'wore')",3.3836183151398416
3101,"('he', 'told')",3.3821433175255287
3102,"('ll', 'see')",3.3821418397318794
3103,"('first', 'word')",3.3820345022231812
3104,"('no', 'other')",3.3817254397820093
3105,"('the', 'closet')",3.3812437892890372
3106,"('the', 'platform')",3.3812437892890372
3107,"('the', 'darkness')",3.3802032591026467
3108,"('at', 'night')",3.37941036834604
3109,"('he', 'repeat')",3.3788576552178142
3110,"('the', 'inner')",3.3780090456897334
3111,"('without', 'some')",3.377798624531245
3112,"('down', 'into')",3.3777501400016057
3113,"('a', 'mirror')",3.377136636288725
3114,"('of', 'wealth')",3.3771319689028516
3115,"('tale', 'of')",3.377131968902848
3116,"('be', 'cleare')",3.3770826652579586
3117,"('the', 'Square')",3.3770192034273094
3118,"('not', 'trust')",3.376783077889481
3119,"('from', 'behind')",3.3756900549297875
3120,"('like', 'a')",3.3743710306189207
3121,"('she', 'observe')",3.374142847285029
3122,"('be', 'lucky')",3.3738802332196087
3123,"('the', 'god')",3.3731060841623304
3124,"('over', 'again')",3.372917984019317
3125,"('wish', 'we')",3.3703587250045466
3129,"('the', 'millionaire')",3.3703554731462972
3128,"('the', 'medic')",3.3703554731462972
3127,"('the', 'lawn')",3.3703554731462972
3126,"('the', 'East')",3.3703554731462972
3130,"('give', 'Bart')",3.3694918223373165
3131,"('see', 'what')",3.3691672619278528
3132,"('I', 'chat')",3.3682868263207375
3133,"('ll', 'come')",3.3679911453830975
3134,"('touch', 'by')",3.367240310257369
3135,"('feeling', 'that')",3.3670788884716423
3136,"('will', 'bring')",3.366399060263088
3137,"('hop', 'that')",3.3654868025559246
3138,"('be', 'patient')",3.365110023591882
3139,"('a', 'short')",3.364462806253613
3140,"('alway', 'to')",3.3642870357446277
3141,"('the', 'window')",3.36396903048664
3142,"('sure', 'that')",3.3628554804427466
3143,"('you', 'father')",3.362340897924277
3144,"('too', 'old')",3.362199074876198
3145,"('the', 'clergyman')",3.3621349663413262
3146,"('I', 'told')",3.361667049677827
3147,"('be', 'ready')",3.3615696658866305
3148,"('up', 'against')",3.361183567594285
3149,"('the', 'queen')",3.3605744523537133
3150,"('bird', ""'"")",3.3592893917554143
3151,"('buy', 'a')",3.3587210649290427
3152,"('horn', 'and')",3.3583702809886162
3153,"('a', 'desperate')",3.357684273622553
3154,"('lie', 'on')",3.3576523703965115
3156,"('get', 'better')",3.3568553493626787
3155,"('better', 'get')",3.3568553493626787
3157,"('size', 'and')",3.3567663952860265
3158,"('a', 'flash')",3.355863837998182
3159,"('her', 'gaze')",3.3553771598129956
3160,"('stay', 'at')",3.355258336352822
3161,"('the', 'envelope')",3.3545881572879814
3162,"('the', 'starship')",3.3545881572879814
3163,"('my', 'bedroom')",3.354264959147283
3164,"('detail', 'of')",3.3530864949362
3165,"('go', 'to')",3.352122480434822
3166,"('the', 'county')",3.3517397949789505
3167,"(""'s"", 'name')",3.3517236240823145
3168,"('their', 'face')",3.3508105641739228
3169,"('house', 'without')",3.3505894973878867
3170,"('us', 'mother')",3.3502469657743923
3171,"('we', 'walk')",3.3500998860207467
3172,"('the', 'truth')",3.3485110841030767
3173,"('his', 'appearance')",3.3483590788135764
3174,"('the', 'ladder')",3.347635396646215
3175,"('a', 'new')",3.347633410615586
3176,"('John', ""'s"")",3.347531402020106
3177,"('to', 'kill')",3.3472318715648974
3178,"('the', 'road')",3.3465873072133476
3179,"('be', 'divide')",3.3464943454245315
3180,"('friend', 'who')",3.346403876019469
3181,"('when', 'she')",3.3462789320887047
3182,"('two', 'little')",3.346211989999251
3183,"('right', 'down')",3.3454643700143087
3184,"('a', 'absolute')",3.3440866702218344
3185,"('a', 'proud')",3.3440866702218344
3186,"(""'s"", 'manner')",3.343839282178031
3187,"('walk', 'about')",3.343461871153437
3188,"('spoke', 'of')",3.343184636979519
3189,"('put', 'into')",3.3418183935188672
3190,"('good', 'thing')",3.3409040346200953
3191,"('but', 'instead')",3.3405001589475987
3192,"('to', 'sleep')",3.3404402937902553
3193,"('not', 'easily')",3.339831941716593
3194,"('be', 'torn')",3.339114815058931
3195,"('of', 'gratitude')",3.3364899844055067
3196,"('problem', 'of')",3.3364899844055067
3197,"('size', 'of')",3.336489984405503
3198,"('the', 'original')",3.336408141222961
3199,"('to', 'bed')",3.3357178835478614
3200,"('her', 'chair')",3.3347591287345004
3201,"('my', 'leg')",3.3346361523983497
3202,"('eager', 'to')",3.333698715911204
3203,"('the', 'valley')",3.332685055180246
3204,"('to', 'perform')",3.3304235838783462
3205,"('my', 'hat')",3.3301441040129482
3206,"('be', 'extremely')",3.329776950479598
3207,"('the', 'north')",3.329713488648956
3212,"('the', 'door')",3.3297134886489523
3215,"('the', 'shrubbery')",3.3297134886489523
3214,"('the', 'ramp')",3.3297134886489523
3213,"('the', 'northern')",3.3297134886489523
3211,"('the', 'Staffordshire')",3.3297134886489523
3210,"('the', 'Nile')",3.3297134886489523
3209,"('the', 'Mentorians')",3.3297134886489523
3208,"('the', 'An')",3.3297134886489523
3216,"('she', 'ran')",3.328909091011422
3217,"('silent', 'for')",3.328638970300652
3218,"('a', 'stout')",3.3279369302285
3219,"('the', 'scene')",3.3274575147085805
3220,"('say', 'mrs')",3.327168615184405
3221,"('down', 'here')",3.327167202730447
3222,"('I', 'ought')",3.3269349212786956
3223,"('even', 'now')",3.324721980120543
3224,"('the', 'parlour')",3.324551783533174
3225,"('his', 'strength')",3.324313604846928
3226,"('the', 'ridge')",3.3235612616673613
3227,"('all', 'manner')",3.323380541366781
3228,"('sat', 'there')",3.322791746030486
3229,"('will', 'send')",3.322784284602829
3230,"('help', 'you')",3.321794937856872
3231,"('her', 'ear')",3.3213640430219513
3232,"('we', 'call')",3.320235245578708
3233,"('effect', 'of')",3.3199503082555744
3234,"('the', 'kettle')",3.31972940007633
3235,"('told', 'he')",3.3194075621775667
3236,"('be', 'careful')",3.318650712499217
3237,"('ask', 'mrs')",3.3170397544735053
3238,"('the', 'hall')",3.31668680835271
3239,"('existence', 'of')",3.3157314242387095
3240,"('suggest', 'that')",3.3154461200563254
3241,"('be', 'permit')",3.313579722951797
3242,"('have', 'spend')",3.313434426365209
3243,"('enable', 'he')",3.3132289872484435
3244,"('do', 'something')",3.312736738827194
3245,"('out', 'into')",3.3126813182187114
3246,"('because', 'they')",3.3123971905776095
3247,"('I', 'sat')",3.312089721582126
3248,"('the', 'king')",3.311847067855439
3249,"('never', 'even')",3.3117236471875806
3250,"('a', 'source')",3.3114697186397315
3251,"('which', 'lay')",3.31121000845965
3252,"('the', 'canva')",3.310976926067365
3253,"('expect', 'i')",3.3107955679000725
