,bigram,PMI
702,"('take', 'it')",1.8148156058262934
703,"('let', 'the')",1.8140643211034657
704,"('with', 'one')",1.8127910510543224
705,"('as', 'I')",1.8123405727888446
706,"('I', 'make')",1.8086673559995923
707,"('what', 'he')",1.8043109949240623
708,"('to', 'go')",1.803039000910701
709,"('will', 'with')",1.8016805222035046
710,"('and', 'she')",1.8015672304495176
711,"('day', 'I')",1.7980201118000814
712,"('in', 'us')",1.7978799675696067
713,"('the', 'little')",1.7947611827078411
714,"('but', 'you')",1.7930070816023154
715,"('about', 'a')",1.7905939256036874
716,"('will', 'i')",1.7896022362319215
717,"('say', 'that')",1.7809205308158944
718,"('be', 'tell')",1.7769048056062395
719,"('have', 'be')",1.7714503755141315
720,"('the', 'old')",1.7696702017450079
721,"('house', 'and')",1.7689993679930858
722,"('now', 'and')",1.7635858718067219
723,"('house', 'I')",1.7561999361054532
724,"('have', 'give')",1.7561462454394494
725,"('i', 'to')",1.7555832905466424
726,"('the', 'letter')",1.7512916724301526
727,"('in', 'some')",1.7462343620189031
728,"('in', 'this')",1.7389785460161065
729,"('for', 'his')",1.7339269703534121
730,"('find', 'in')",1.7298399237682354
731,"('they', 'can')",1.7198294003477272
732,"('as', 'he')",1.718665967843883
733,"('be', 'so')",1.718011116552674
734,"('about', 'the')",1.7157313946342043
735,"('down', 'the')",1.7107765126914423
736,"('get', 'a')",1.7043550746662284
737,"('stop', 'the')",1.7025560058864713
738,"('write', 'and')",1.6986100401016877
739,"('by', 'my')",1.698081379378415
740,"('in', 'which')",1.6960063286923628
741,"('I', 'get')",1.6931901385796557
742,"('with', 'he')",1.6775332363768314
743,"('you', 'say')",1.6729564754966688
744,"('up', 'to')",1.6577359671485006
745,"('at', 'this')",1.6523824485833032
746,"('i', 'as')",1.6461788920145608
747,"('be', 'well')",1.6408432560302124
748,"('with', 'the')",1.6381576340877402
749,"('she', 'be')",1.6380172119514533
750,"('time', 'to')",1.6366655628186066
751,"('they', 'be')",1.6353050724887872
752,"('the', 'back')",1.6321666779950732
753,"('he', 'take')",1.6304696149901403
754,"('and', 'after')",1.625742317012854
755,"('will', 'to')",1.612267214562781
756,"('day', 'and')",1.6043686662202852
757,"('well', 'I')",1.6000807341881753
758,"('the', 'time')",1.5972030057402407
759,"('in', 'a')",1.5944373825881932
760,"('that', 'I')",1.5927173457746875
761,"('of', 'great')",1.5921161244180766
762,"('so', 'he')",1.5866533826976479
763,"('but', 'this')",1.5802326628274663
764,"('and', 'other')",1.578610263991056
765,"('he', 'be')",1.5747695013265606
766,"('up', 'a')",1.5735931287953449
767,"('for', 'my')",1.561847678255738
768,"('and', 'make')",1.5584323820534323
769,"('of', 'such')",1.5541482742190524
770,"('business', 'I')",1.5527750194098182
771,"('i', 'by')",1.5459611032146334
772,"('be', 'much')",1.5439817167776262
773,"('he', 'know')",1.5429320052683302
774,"('be', 'read')",1.538745068411476
775,"('be', 'all')",1.536506596215478
776,"('know', 'I')",1.5339915437304015
777,"('with', 'us')",1.5338350183126757
778,"('you', ""'"")",1.5323001750241225
779,"('to', 'do')",1.5279775110613087
780,"('business', 'of')",1.5188152011067722
781,"('that', 'when')",1.5130074732998828
782,"('this', 'be')",1.4936571788829411
783,"('that', 'they')",1.4929357507189494
784,"('of', 'they')",1.492411229702121
785,"('up', 'and')",1.4756919510454907
786,"('find', 'the')",1.4719896531043268
787,"('all', 'that')",1.4623087770872232
788,"('to', 'come')",1.4614820992744058
789,"('the', 'two')",1.4598149391582211
790,"('it', 'go')",1.4515395342371882
791,"('be', 'find')",1.4426983809404454
792,"('I', 'give')",1.420757034743616
793,"('have', 'do')",1.4205432136550051
794,"('they', 'but')",1.4137582610709778
795,"('as', 'it')",1.4042061017085956
796,"('to', 'their')",1.4033996668346198
797,"('will', 'at')",1.4026783731619936
798,"('say', 'I')",1.39931832882327
799,"('to', 'look')",1.3956574633148158
800,"('people', 'be')",1.3855362122210302
801,"('man', 'of')",1.383529502606656
802,"('but', 'that')",1.3790184337261877
803,"('year', 'of')",1.3784939127093594
804,"('car', 'I')",1.3776883128517277
805,"('take', 'a')",1.3696596837049881
806,"('that', '')",1.368231878499948
807,"('but', 'as')",1.365442484447307
808,"('he', 'think')",1.3642609613612038
809,"('that', 'it')",1.3536517135677606
810,"('be', 'now')",1.3521083398650724
811,"('be', 'another')",1.3480615068023667
812,"('before', 'the')",1.3451723732170962
813,"('give', 'a')",1.344459129579846
814,"('he', 'give')",1.342234655031202
815,"('on', 'a')",1.3316578473567553
816,"('time', 'that')",1.3237889130057923
817,"('and', 'now')",1.3230132804207422
818,"('to', 'think')",1.3151439181497082
819,"('house', 'be')",1.3115356307772537
820,"('man', 'have')",1.3105204263271766
821,"('be', 'two')",1.3049927849104854
822,"('and', 'we')",1.3042244282814792
823,"('read', 'the')",1.29050236504645
824,"('the', 'more')",1.2893412422144443
825,"('and', 'when')",1.2856771291477678
826,"('with', 'they')",1.2840061512781489
827,"('the', 'man')",1.282224206938114
828,"('which', 'will')",1.2797508512568463
829,"('any', 'of')",1.2733391666572835
830,"('it', 'as')",1.2729615684303432
831,"('we', 'will')",1.2715608209198521
832,"('of', 'some')",1.269727913104905
833,"('for', 'that')",1.268964888261273
834,"('he', 'go')",1.2671935434010386
835,"('to', 'us')",1.2620921450337192
836,"('be', 'a')",1.259767469677815
837,"('the', 'new')",1.2594754694258263
838,"('all', 'of')",1.2553333786029661
839,"('into', 'a')",1.2335750234603893
840,"('which', 'have')",1.2319870237804906
841,"('and', 'give')",1.2271055891638198
842,"('with', 'this')",1.2254139973998655
843,"('man', 'and')",1.223837875329906
844,"('i', 'that')",1.2191822499074583
845,"('you', 'do')",1.2002462103207527
846,"('and', 'get')",1.1999784111409504
847,"('so', 'you')",1.195305469050485
848,"('they', 'with')",1.1844704777272348
849,"(""'"", 'do')",1.1800184020930509
850,"('think', 'I')",1.1797489352398216
851,"('man', 'in')",1.1750776608227795
852,"('not', 'have')",1.1728203813553968
853,"('the', 'hand')",1.171410878410395
854,"('for', 'they')",1.168775135519958
855,"('from', 'a')",1.1621734691987555
856,"('to', 'be')",1.1564186484493497
857,"('you', 'will')",1.154900633405628
858,"('he', 'do')",1.1441351469966996
859,"('be', 'about')",1.142119606246517
860,"('of', 'all')",1.1398561611830331
861,"('the', 'thing')",1.1362091833326602
862,"('it', 'but')",1.131808995054076
863,"('be', 'never')",1.1315696869056033
864,"('it', 'will')",1.1311324674726784
865,"('that', 'there')",1.1292401245946593
866,"('and', 'I')",1.1231731393733781
867,"('where', 'the')",1.1194162407721322
868,"('they', 'as')",1.1101259917743533
869,"('much', 'of')",1.1066892972478328
870,"('he', 'will')",1.0987895700815784
871,"('be', 'more')",1.0901249686082544
872,"('I', 'do')",1.089390995845644
873,"('at', 'a')",1.0869629072874822
874,"('you', 'have')",1.0847689929008197
875,"('be', 'take')",1.083755443732528
876,"('he', 'so')",1.0720802098678917
877,"('and', 'take')",1.0717338976471389
878,"('to', 'his')",1.0615888055552425
879,"('from', 'he')",1.0604133210991975
880,"('think', 'of')",1.058326275686433
881,"('you', 'so')",1.0578019453005467
882,"('but', 'his')",1.0573841539275186
883,"('be', 'make')",1.0558807553090581
884,"('for', 'this')",1.0551416180837094
885,"('I', 'will')",1.0511874881745378
886,"('man', 'he')",1.034112359668871
887,"('but', 'my')",1.0324909389771193
888,"('will', 'from')",1.0284414050085857
889,"('be', 'then')",1.0225221583626265
890,"('not', 'you')",1.019637573879681
891,"('to', 'i')",1.018617696380435
892,"('what', 'to')",1.0182283575463629
893,"('of', 'good')",1.0149467286202594
894,"('time', 'and')",1.0115696712671678
895,"('i', 'a')",1.0066246437831197
896,"('as', 'you')",0.9918751528348757
897,"('take', 'the')",0.987515833812548
898,"('there', 'he')",0.9871913122813822
899,"('who', 'I')",0.9853708900729643
900,"('on', 'it')",0.9821326774555672
901,"('in', 'all')",0.979767340960553
902,"('that', 'one')",0.9744149357167622
903,"('one', 'have')",0.971270666311856
904,"('of', 'what')",0.9678615925505163
905,"('be', 'only')",0.9642749415079628
906,"('when', 'the')",0.9570403376467276
907,"('get', 'the')",0.950242447386831
908,"('up', 'the')",0.9263957054324656
909,"('time', 'of')",0.9082268927101218
910,"('like', 'the')",0.9053253011025717
911,"('man', 'be')",0.902435687690101
912,"('to', 'say')",0.8852105588172989
913,"('of', 'a')",0.8700034202306064
914,"('will', 'on')",0.86535044407972
915,"('at', 'my')",0.8516599835630814
916,"('with', 'you')",0.8438272174513131
917,"('other', 'and')",0.8416446698248521
918,"('will', 'be')",0.8365287882926644
919,"('to', 'the')",0.8353253796766396
920,"('have', 'one')",0.8337671425619178
921,"('you', 'be')",0.8286873477087866
922,"('will', 'in')",0.8280763840465575
923,"('in', 'it')",0.8275829019001719
924,"('that', 'be')",0.8070161226114188
925,"('i', 'and')",0.8062000312339137
926,"('will', 'have')",0.8040409355437568
927,"('i', 'but')",0.8014193214185141
928,"('at', 'that')",0.7990915229023301
929,"('the', 'great')",0.7956654102779552
930,"('this', 'I')",0.7683964827688321
931,"('will', 'that')",0.7653650292540384
932,"(""'"", 'you')",0.7617820211468924
933,"('i', 'for')",0.761755103845001
934,"('it', 'on')",0.7597402561191196
935,"('i', ""'"")",0.7531207476041466
936,"('after', 'the')",0.7479751306456919
937,"('will', 'my')",0.7394594318917065
938,"('man', 'to')",0.7334565494614118
939,"('i', 'I')",0.7306648439983192
940,"(""'"", 'in')",0.7301943507546369
941,"('of', 'you')",0.7248186619041874
942,"('the', 'only')",0.7160322381429367
943,"('be', 'at')",0.7097906097477065
944,"('be', 'get')",0.7079574518887526
945,"('see', 'I')",0.7078369145440604
946,"('and', 'so')",0.7059895704672847
947,"('of', 'it')",0.7010504959712414
948,"('it', 'have')",0.6984307475831599
949,"('be', 'give')",0.6959848102226758
950,"('he', 'but')",0.6844285983841303
951,"('will', 'for')",0.679906660578542
952,"('see', 'the')",0.6659222769071782
953,"('know', 'and')",0.662268193037967
954,"('they', 'will')",0.6601745954543539
955,"('will', 'it')",0.6530851706680352
956,"('us', 'will')",0.6469690566550845
957,"(""'"", 'with')",0.6430271635817846
958,"('about', 'to')",0.6397167342926338
959,"('can', 'be')",0.6337565100473341
960,"('be', 'one')",0.6273162650944926
961,"('say', 'to')",0.6221761529835028
962,"('be', 'good')",0.6042422415951023
963,"('to', 'my')",0.5910697714925739
964,"('the', 'day')",0.5890979561031848
965,"('if', 'the')",0.5841145485889356
966,"('the', 'year')",0.582043198569238
967,"('will', 'they')",0.5777124352623808
968,"('be', 'out')",0.5704539281388143
969,"('as', 'to')",0.5540717072124579
970,"('and', 'what')",0.54513555943997
971,"('they', 'for')",0.5407439129069154
972,"('to', 'have')",0.5402558408397518
973,"('i', 'in')",0.5280541919693711
974,"('make', 'the')",0.5257446188589192
975,"('of', 'one')",0.5144587960626374
976,"('for', 'he')",0.5129745082550698
977,"('man', 'I')",0.4846035167682423
978,"('and', 'all')",0.48266487443546424
979,"('it', 'at')",0.4814927563388167
980,"('and', 'their')",0.4723172242648346
981,"('as', 'the')",0.47042970156554276
982,"('it', ""'"")",0.4579059360212021
983,"('and', 'if')",0.45533888908932596
984,"('of', 'that')",0.45378796787010245
985,"('in', 'you')",0.4492526242617778
986,"('that', 'you')",0.4415502169204224
987,"('it', 'with')",0.4330359284091081
988,"('that', 'have')",0.42368748305991133
989,"('not', 'be')",0.41681233929801564
990,"('of', 'i')",0.41130280683302445
991,"('know', 'the')",0.4040207294283249
992,"('all', 'I')",0.3962084008225233
993,"('be', 'there')",0.3960830216653122
994,"('and', 'go')",0.38652973117067546
995,"('and', 'us')",0.383239661236491
996,"('they', 'and')",0.3785232920384942
997,"('and', 'his')",0.36555700719285156
998,"('be', 'on')",0.35060818891271595
999,"('and', 'there')",0.3475355995548064
1000,"('it', 'for')",0.34368354447652294
1001,"('on', 'that')",0.32887778967859305
1002,"('will', 'his')",0.31974203217991715
1003,"('i', 'he')",0.3021999932289532
1004,"('at', 'he')",0.29714676550266717
1005,"('will', 'a')",0.27269950393696263
1006,"('have', 'to')",0.2723226355931203
1007,"('with', 'that')",0.2652078678023777
1008,"('it', 'in')",0.2619857260459497
1009,"('in', 'that')",0.2576563977220907
1010,"('will', 'as')",0.24928873944597996
1011,"('but', 'the')",0.2450082112916654
1012,"('and', 'that')",0.23860122800164518
1013,"('and', 'my')",0.23345419080611762
1014,"('it', 'to')",0.22090254426830924
1015,"('and', 'say')",0.20566688324347382
1016,"('give', 'the')",0.2033233791911968
1017,"('then', 'the')",0.19620333986168248
1018,"('with', 'it')",0.19202782890531722
1019,"('and', 'some')",0.18403686727192792
1020,"('that', 'the')",0.17734431261036576
1021,"('he', 'he')",0.16728736219729967
1022,"('be', 'in')",0.1475969244006734
1023,"('it', 'I')",0.1371087578456276
1024,"('that', 'his')",0.12722377899615722
1025,"('and', 'have')",0.11762046830288142
1026,"('be', 'to')",0.10750904796840288
1027,"('there', 'and')",0.10652750005101552
1028,"('but', 'in')",0.10292787506694623
1029,"('and', 'this')",0.08931821001879214
1030,"('and', 'as')",0.07616189280828678
1031,"('that', 'my')",0.07174224421233077
1032,"('they', 'in')",0.07000380373043669
1033,"('not', 'a')",0.06528665865518235
1034,"('it', 'and')",0.055932041524243914
1035,"('will', 'the')",0.050851954289065304
1036,"('on', 'he')",0.04932545361537777
1037,"('will', 'he')",0.04220604171521103
1038,"('and', 'he')",0.04151105213040651
1039,"('to', 'he')",0.025060914594327244
1040,"('for', 'it')",0.021755449589161202
1041,"('us', 'and')",0.020669581851780805
1042,"('he', 'as')",0.018226249702792074
1043,"('be', 'do')",0.012458475017929516
1044,"('he', ""'"")",0.010525539351256441
1045,"('not', 'to')",0.0034144734028771495
1046,"(""'"", 'to')",0.002050480637109331
1047,"('and', 'at')",0.0014454539934618538
1048,"('they', 'to')",-0.0033335770518299057
1049,"('will', 'and')",-0.02288234165258274
1050,"('think', 'the')",-0.03768472031259762
1051,"('and', 'the')",-0.040974790246778525
1052,"('but', 'a')",-0.06180816007126566
1053,"('on', 'and')",-0.06580361225200804
1054,"('time', 'be')",-0.08744009503618955
1055,"('and', 'they')",-0.09791475190449361
1056,"('to', 'they')",-0.13457811033008227
1057,"('and', 'it')",-0.13671303641815058
1058,"('to', 'this')",-0.1380287100159059
1059,"('do', 'I')",-0.1643655964001418
1060,"('and', 'one')",-0.18580121257681625
1061,"('and', 'in')",-0.18635271657207753
1062,"('and', 'by')",-0.19277513468855645
1063,"('that', 'will')",-0.23463497074595807
1064,"('and', 'on')",-0.2463758578938311
1065,"('he', 'and')",-0.2871116953309638
1066,"('be', 'by')",-0.34425232088604574
1067,"('to', 'a')",-0.3471101256385296
1068,"('be', 'the')",-0.3628711361516892
1069,"('and', 'you')",-0.38424689230259546
1070,"('i', 'the')",-0.4309515969202202
1071,"('say', 'the')",-0.4310922036198974
1072,"('one', 'be')",-0.4368140723252196
1073,"('and', 'a')",-0.44169130049119687
1074,"('it', 'you')",-0.45475205989255585
1075,"('you', 'I')",-0.46361394112921417
1076,"('and', 'i')",-0.5004613070001405
1077,"('all', 'be')",-0.53388273167592
1078,"('that', 'in')",-0.5496985243355148
1079,"('he', 'that')",-0.553160301739485
1080,"('which', 'the')",-0.5618439419715529
1081,"('you', 'you')",-0.5684874177095445
1082,"('to', 'that')",-0.584355436953718
1083,"('you', 'and')",-0.5983716976554412
1084,"('have', 'the')",-0.6142958516008292
1085,"('but', 'be')",-0.6171730750369555
1086,"('they', 'I')",-0.6204703403241041
1087,"('have', 'in')",-0.6459521981318979
1088,"('this', 'and')",-0.6476473841474117
1089,"('I', ""'"")",-0.6764868272993105
1090,"('be', 'you')",-0.6858858251209696
1091,"('you', 'to')",-0.6882150939402045
1092,"('he', 'for')",-0.6886593529145806
1093,"('have', 'have')",-0.6949340037649279
1094,"('he', 'a')",-0.7309524897031423
1095,"('he', 'in')",-0.7417880191483839
1096,"('that', 'of')",-0.7505705306360859
1097,"('it', 'a')",-0.7810717525040118
1098,"('that', 'a')",-0.7884351409175032
1099,"(""'"", 'the')",-0.7906903257430713
1100,"('and', 'be')",-0.8006590026533793
1101,"('and', 'for')",-0.8037884187819628
1102,"('be', 'his')",-0.8365462520746085
1103,"('he', 'to')",-0.9183555570393089
1104,"('be', 'that')",-0.9299494715547851
1105,"('he', 'I')",-0.9347625037321095
1106,"('to', 'it')",-1.0014898770681349
1107,"('and', 'with')",-1.0104854979111337
1108,"('to', 'you')",-1.0601838713271619
1109,"('it', 'he')",-1.063404146245393
1110,"('be', 'for')",-1.1422641197807124
1111,"(""'s"", 'the')",-1.1657895460602816
1112,"('will', 'I')",-1.2011996734597439
1113,"(""'"", 'and')",-1.3555651000493505
1114,"('be', 'as')",-1.3764848281097706
1115,"('be', 'my')",-1.4464019677461657
1116,"('i', 'be')",-1.5399700615548326
1117,"('of', 'he')",-1.5536848227563134
1118,"('my', 'be')",-1.5618791851660987
1119,"('they', 'the')",-1.6732732941037192
1120,"('and', 'to')",-1.6921041653531574
1121,"('not', 'the')",-1.7279257883131613
1122,"('will', 'of')",-1.7376598322919712
1123,"('be', 'of')",-1.8273804996075107
1124,"('and', 'of')",-1.8493861342655187
1125,"('he', 'the')",-1.957818114117675
1126,"('and', 'will')",-2.0228823416525827
1127,"('be', 'it')",-2.195080818224163
1128,"('in', 'and')",-2.387986577741728
1129,"('it', 'the')",-2.5808270453391273
1130,"('of', 'be')",-2.9849217765939926
1131,"('be', 'I')",-3.0664391757108795
