,bigram,PMI
697,"('generate', 'the')",2.921196459920953
698,"('in', 'which')",2.916190899848555
699,"('the', 'ship')",2.911415439128369
700,"('half', 'a')",2.905258072538267
701,"('show', 'you')",2.900882793149229
702,"('to', 'represent')",2.8999340992606975
703,"('I', ""'"")",2.8958138944953298
704,"('we', 'use')",2.8924903256655057
705,"('to', 'believe')",2.8885742370961474
706,"('outside', 'the')",2.880554475423608
707,"('procedure', 'that')",2.8771373135940266
708,"('next', 'to')",2.876601595430074
709,"('a', 'very')",2.8750961020280172
710,"('take', 'a')",2.8701298491346634
711,"('I', 'say')",2.8671435561640486
712,"('since', 'I')",2.865263822945824
713,"('over', 'my')",2.858150629160619
714,"('voice', 'be')",2.8552171817659016
715,"('number', 'of')",2.855030291162045
716,"('the', 'last')",2.8540822640624164
717,"('the', 'second')",2.8540822640624164
718,"('then', 'he')",2.8526265826889805
719,"('return', 'a')",2.8520651333726725
720,"('not', 'only')",2.8494357935742585
721,"('we', 'want')",2.8490558552507146
722,"('which', 'be')",2.8426171449862707
723,"('to', 'hear')",2.841268522317794
724,"('you', 'life')",2.8371571955388433
725,"('return', 'to')",2.8335328735381857
726,"('a', 'while')",2.8310035178448416
727,"('I', 'suppose')",2.823787186969664
728,"('take', 'as')",2.8231879812834713
729,"('about', 'this')",2.8202660089669607
730,"('even', 'for')",2.819447710268026
731,"('to', 'apply')",2.80765424171258
732,"('a', 'list')",2.806665067402246
734,"('turn', 'in')",2.8048022193527338
733,"('in', 'turn')",2.8048022193527338
735,"('the', 'other')",2.8045002352118544
736,"('what', 'do')",2.8027265287369545
737,"('interval', 'of')",2.7964781088069337
738,"('maybe', 'I')",2.7941807248843418
739,"('into', 'a')",2.789780855118334
740,"('a', 'half')",2.7897808551183303
741,"('in', 'exercise')",2.7896953269625264
742,"('to', 'implement')",2.788545418764876
743,"('of', 'period')",2.785698270053693
744,"('as', 'he')",2.785592361055965
745,"('face', 'it')",2.7838426007170867
746,"('I', 'love')",2.782208083218265
747,"('the', 'appropriate')",2.777460982459502
748,"('door', 'and')",2.7730772555121064
749,"('see', 'i')",2.770287145937612
750,"('turn', 'to')",2.76617760573642
751,"('set', 'of')",2.765027191016042
752,"('up', 'from')",2.7637132091451946
753,"('be', 'nothing')",2.7632946923248625
754,"('be', 'sure')",2.750189704701498
755,"('but', 'there')",2.750181593903683
756,"('a', 'periodic')",2.749703415742996
757,"('into', 'the')",2.7487292639161858
758,"('be', 'free')",2.745592690591401
759,"('between', 'the')",2.7285513819785585
760,"('the', 'value')",2.728551381978555
761,"('sound', 'of')",2.7276509846858197
762,"('up', 'for')",2.725834659496531
763,"('after', 'a')",2.7252088538222488
764,"('what', ""'s"")",2.7223462324518515
765,"('up', 'with')",2.7200415905446214
766,"('and', 'again')",2.7116767108479642
767,"('a', 'man')",2.710709284127134
768,"('implement', 'the')",2.7094425590308546
769,"('think', 'of')",2.70804571440123
770,"('the', 'sum')",2.7038893277442853
771,"('about', 'it')",2.7029226053335194
772,"('the', 'fact')",2.702079170617367
773,"('write', 'a')",2.6956023917369265
774,"('where', 'you')",2.695207766757715
775,"('see', 'you')",2.694902078645356
776,"('be', 'close')",2.6937537590717824
777,"('be', 'fine')",2.6937537590717824
778,"('so', 'there')",2.691039613817601
779,"('must', 'be')",2.6900687122639297
780,"('the', 'problem')",2.6873287192520436
781,"('along', 'the')",2.6854826600866737
782,"('return', 'the')",2.68548266008667
783,"('for', 'some')",2.677554644467815
784,"('they', '')",2.66549681602417
785,"('as', 'a')",2.6633335882645817
786,"('not', 'see')",2.6628660687467836
787,"('but', 'I')",2.6601493930412126
788,"('on', 'my')",2.6598538834416345
789,"('the', 'note')",2.6564015962227217
790,"('have', 'not')",2.6555789542599264
791,"('type', 'of')",2.6546667435735394
792,"('I', 'know')",2.654629372485548
793,"('world', 'and')",2.6544327590134884
794,"('the', 'front')",2.650548869977282
795,"('what', 'we')",2.6491879849559012
796,"('be', 'better')",2.638258646480079
797,"('put', 'in')",2.629518302071773
798,"('I', 'find')",2.6277960811472774
799,"('will', 'like')",2.6267268636960672
800,"('shall', 'be')",2.6227872377176453
801,"('I', 'shall')",2.616892335028542
802,"('against', 'the')",2.613074164558622
803,"('Oh', 'I')",2.6043561660043224
804,"('because', 'we')",2.6025726256807644
805,"('put', 'it')",2.6016392694963386
806,"('out', 'with')",2.596163956621748
807,"('but', 'it')",2.5946697146814977
808,"('the', 'picture')",2.591047858228624
809,"('name', 'of')",2.590147460935885
810,"('will', 'take')",2.589419890760496
811,"('why', 'I')",2.5875151766270115
812,"('again', 'I')",2.586287873243009
813,"('each', 'of')",2.5839764369921348
814,"('be', 'also')",2.5795827391524746
815,"('operation', 'that')",2.570951955252415
816,"('where', 'I')",2.5671951922474143
817,"('out', 'on')",2.564335570424216
818,"('of', 'two')",2.5634604701246992
819,"('a', 'language')",2.5631520957132743
820,"('but', 'if')",2.5619901928433393
821,"('list', 'of')",2.5559574886255305
822,"('we', 'know')",2.555778414201825
823,"('to', 'tell')",2.5546735005427124
824,"('on', 'the')",2.551013196426368
825,"('now', 'we')",2.5481248416583853
826,"('start', 'to')",2.5475373192610817
827,"('to', 'work')",2.546712214840028
828,"('in', 'any')",2.5437160853084606
829,"('object', 'of')",2.5434973676370625
830,"('of', 'k')",2.5434973676370625
831,"('be', 'still')",2.539141813123976
832,"('the', 'sine')",2.535906304036164
833,"('sum', 'of')",2.535323436191362
834,"('know', 'that')",2.534688411265641
835,"('a', 'complex')",2.533974724687557
836,"('the', 'question')",2.5321541691750546
837,"('for', 'complex')",2.5284764279311105
838,"('for', 'i')",2.523544132388878
839,"('you', 'get')",2.5208377472098924
840,"('element', 'that')",2.51942165461233
841,"('be', 'require')",2.5181821944883325
842,"('to', 'write')",2.51660545970919
843,"('be', 'always')",2.512727764396221
844,"('if', 'it')",2.5123719313992474
845,"('again', 'and')",2.510042849678314
846,"('it', 'take')",2.5010408371195467
847,"('my', 'way')",2.492969336319373
848,"('up', 'on')",2.491815991543586
849,"('to', 'sort')",2.4916840845275665
850,"('not', 'come')",2.4833730115663712
851,"('sure', 'I')",2.480599972710497
852,"('for', 'us')",2.4800835983129943
853,"('in', 'such')",2.4787383498961653
854,"('a', 'painter')",2.4768212239528573
855,"('square', 'of')",2.4704339054473436
856,"('he', '')",2.4692272245256177
857,"('have', 'to')",2.466880693526992
858,"('so', 'on')",2.4667476595656694
859,"('the', 'cosine')",2.4655169761447624
860,"('from', 'the')",2.4630144689415943
861,"('the', 'wall')",2.459364749163168
862,"('of', 'datum')",2.458608470050553
863,"('not', 'look')",2.4568894987333216
864,"('a', 'set')",2.4536986659211095
865,"('it', 'be')",2.4516753213248847
866,"('hear', 'the')",2.4467804135631788
867,"('be', 'implement')",2.440179682487056
868,"('the', 'word')",2.4390447647835707
869,"('of', 'its')",2.434454608341774
870,"('because', 'you')",2.4176737912288075
871,"('a', 'sequence')",2.4159660185659995
872,"('it', '')",2.4139580490282064
873,"('hand', 'and')",2.4105071761273997
874,"('be', 'very')",2.408662432364796
875,"('you', 'think')",2.4081927382179202
876,"('in', 'this')",2.403226979880454
877,"('the', 'frame')",2.402781220796804
878,"('I', 'can')",2.394691646703329
879,"('the', 'symbol')",2.392948350194118
880,"('be', 'just')",2.389791658265228
881,"('ll', 'have')",2.3896098352341326
882,"('a', 'system')",2.382579850071455
883,"('with', 'his')",2.379352567548601
884,"('to', 'get')",2.3643619371258637
885,"('I', 'tell')",2.360744314779989
886,"('to', 'think')",2.3548104210979943
887,"('a', 'generic')",2.3545654739018573
888,"('I', 'have')",2.352896452957303
889,"('I', 'need')",2.352896452957303
890,"('to', 'turn')",2.3511401064575743
891,"('be', 'true')",2.3482571930460168
892,"('you', '')",2.347691028097291
893,"('one', 'of')",2.3445043236121883
894,"('in', 'my')",2.343778514799709
895,"('want', 'you')",2.339722070300816
896,"('a', 'pair')",2.3366435659045948
897,"('object', 'to')",2.336033214067367
898,"('in', 'some')",2.333911485340373
899,"('from', 'one')",2.327121566866005
900,"('the', 'sequence')",2.326004826882908
901,"('work', 'in')",2.3248092782331184
902,"('where', 'it')",2.3244109820797902
903,"('be', 'not')",2.3238682961853137
904,"('think', 'it')",2.323150435873874
905,"('so', 'that')",2.3221769727049235
906,"('use', 'this')",2.3216878141454096
907,"('a', 'different')",2.3189415641711335
908,"('get', 'a')",2.3173058553327763
909,"('life', 'I')",2.316827198249783
910,"('the', 'signal')",2.313513882699713
911,"('what', 'I')",2.310087052012772
912,"('to', 'make')",2.308552477645261
913,"('the', 'way')",2.307413683163297
914,"('in', 'the')",2.3064591251657625
915,"('with', 'a')",2.3057172137997917
916,"('a', 'tree')",2.30493470617726
917,"('just', '')",2.3035758682773597
918,"('a', 'program')",2.3001176898794817
919,"('thing', 'that')",2.298579684839286
920,"('n', 'to')",2.2965048498807334
921,"('be', 'wait')",2.2957897731518813
922,"('right', 'but')",2.292517442612585
923,"('if', 'he')",2.2919116282145033
924,"('be', 'no')",2.2904694412186153
925,"('the', 'corner')",2.287978790592579
926,"('at', 'the')",2.2864456395015402
927,"('you', ""'"")",2.2860833512200145
928,"('that', ""'s"")",2.2816746466553646
929,"('the', 'night')",2.2810924050073353
930,"('they', 'be')",2.2805230164985737
931,"('by', 'the')",2.2784669356005125
932,"('a', 'question')",2.27364547851829
933,"('do', 'you')",2.268719319373144
934,"(""'s"", 'just')",2.26870589394926
935,"('a', 'general')",2.2671026326515182
936,"('to', 'use')",2.266548113746083
937,"('I', 'get')",2.2635421557546245
938,"('can', 'do')",2.260153674799408
939,"('how', 'to')",2.253043849396338
940,"('the', 'class')",2.2529723407646642
941,"('the', 'name')",2.2512296044453706
942,"('the', 'sound')",2.2512296044453706
943,"('think', 'I')",2.25043282031357
944,"('life', 'be')",2.2487215194951062
945,"('be', 'hard')",2.2406482189594215
946,"('I', 'look')",2.23625924284768
947,"('you', 'see')",2.235470460008056
948,"('be', 'why')",2.2266277486444856
949,"('like', 'i')",2.2263858756239223
950,"('the', 'empty')",2.2260510414493737
951,"('take', 'it')",2.2254063945061198
952,"('will', 'be')",2.223839931272863
953,"('of', 'us')",2.2215692727497007
954,"('i', 'out')",2.216968299861822
955,"('so', 'what')",2.215360763198916
956,"('the', 'answer')",2.2139782091487987
957,"('the', 'idea')",2.2065986787832017
958,"('so', 'we')",2.2048592243210585
959,"('it', 'will')",2.2044396253378338
960,"('they', 'will')",2.2044396253378338
961,"('and', 'down')",2.199610393628781
962,"('what', 'he')",2.1988022238230194
963,"('class', 'and')",2.1979625407473016
964,"('take', 'my')",2.19683724230935
965,"('to', 'know')",2.196481861668577
966,"('know', 'it')",2.1927278730143343
967,"('what', 'have')",2.1896422245375433
968,"('from', 'i')",2.1894539046505805
969,"('consider', 'the')",2.187983000615855
970,"('the', 'reason')",2.181063586676064
971,"('give', 'a')",2.172815037062758
972,"('in', 'his')",2.1707854943180322
973,"('ll', 'be')",2.1704910035358864
974,"('mean', 'of')",2.1700389721096194
975,"('one', 'all')",2.1539854214324734
976,"('painter', 'that')",2.152639323940708
977,"('here', 'be')",2.151466177854129
978,"('a', 'procedure')",2.150693140536209
979,"('of', 'symbol')",2.149477649627304
980,"('say', 'that')",2.147740524527869
981,"('see', 'that')",2.147740524527869
982,"('the', 'language')",2.1435888812574007
983,"('what', 'you')",2.1423610556165755
984,"('they', 'can')",2.135033617971306
985,"('see', 'it')",2.1277080811639237
986,"('of', 'the')",2.124425667273446
987,"('can', 'go')",2.1217616747722197
988,"('ask', 'you')",2.121724762922277
989,"('in', 'here')",2.1204165403078896
990,"('because', 'I')",2.1197362152761947
991,"('real', 'and')",2.112826627486715
992,"('if', 'I')",2.1074578854977553
993,"('in', 'other')",2.1063107730011623
994,"('you', 'have')",2.1058872070366412
995,"('it', 'over')",2.0982238865511
996,"('well', 'I')",2.0977099089461966
997,"('representation', 'of')",2.096038390665843
998,"('then', 'it')",2.0883536425270393
999,"('voice', 'I')",2.08682159280346
1000,"('the', 'record')",2.0808531259094387
1001,"('face', 'be')",2.080776882181034
1002,"('make', 'it')",2.078289959182346
1003,"('Edward', 'and')",2.077931837040527
1004,"('and', 'try')",2.074079511544923
1005,"('eyes', 'be')",2.0650095663227184
1006,"('here', 'and')",2.0631564843601318
1007,"('term', 'and')",2.0625838727070906
1008,"('not', 'make')",2.061514246431514
1009,"('up', 'in')",2.0602634054817237
1010,"('on', 'his')",2.058017564156078
1011,"('be', 'actually')",2.0518641902657926
1012,"('of', 'his')",2.0505954199046776
1013,"('the', 'room')",2.0504794768659202
1014,"('to', 'say')",2.0383526654266824
1015,"('we', 'just')",2.0371182838488266
1016,"('this', 'two')",2.0364015628923156
1017,"('function', 'be')",2.035789427407721
1018,"('why', 'be')",2.033982670702091
1019,"('the', 'system')",2.0334059635069757
1020,"('do', 'it')",2.0323727344676
1021,"('he', 'can')",2.0306248846669774
1022,"('of', 'this')",2.0267757282287278
1023,"('i', 'up')",2.018917838897334
1024,"('remember', 'the')",2.018057999173543
1025,"('they', 'have')",2.0170028383981986
1026,"('say', 'it')",2.0166767687751843
1027,"('thing', 'you')",2.0163600105691657
1028,"('need', 'you')",2.0107299739962983
1029,"('the', 'left')",2.006852544465662
1030,"('and', 'even')",2.0035069959139733
1031,"('with', 'i')",2.003177890607212
1032,"('number', 'we')",2.003110555264495
1033,"('the', 'complex')",1.9981584417358391
1034,"('the', 'general')",1.991585787812351
1035,"('the', 'great')",1.991585787812351
1036,"('the', 'sign')",1.991585787812351
1037,"('it', 'go')",1.9886176085784868
1038,"('I', 'see')",1.9881589571254104
1039,"('gonnon', 'be')",1.9876674777895502
1040,"('which', 'we')",1.9859012652322718
1041,"('like', 'that')",1.9823508774679048
1042,"('for', 'a')",1.9822026574987426
1043,"('have', 'a')",1.9815220632876382
1044,"('to', 'ask')",1.9811904967072707
1045,"('from', 'my')",1.9748198229351281
1046,"('he', ""'s"")",1.9733335456444934
1047,"('use', 'to')",1.972816910689371
1048,"('be', 'go')",1.9700500643145027
1049,"('can', 'get')",1.9612569338383388
1050,"('to', 'take')",1.9585127932166913
1051,"('about', 'that')",1.9579750783616596
1052,"('up', 'and')",1.9571996599208354
1053,"('we', '')",1.9531655453695187
1054,"('with', 'one')",1.951468188714152
1055,"('the', 'program')",1.9509438033150062
1056,"('only', 'a')",1.9470616473084235
1057,"('of', 'people')",1.9454787140904628
1058,"('what', 'be')",1.9429676703187369
1059,"('up', 'my')",1.9417872809318162
1060,"('a', 'give')",1.9414894909563003
1061,"('the', 'two')",1.9396337081776274
1062,"('i', 'just')",1.9381351841812915
1063,"('by', 'this')",1.9363505490819897
1064,"('the', 'set')",1.9362090307759772
1065,"('now', 'I')",1.9334985586982754
1066,"('you', 'look')",1.933467002220823
1067,"('in', 'its')",1.9317143318349537
1068,"('be', 'too')",1.930360039627935
1069,"('that', 'we')",1.9303096817013703
1070,"('the', 'point')",1.9288500324643891
1071,"('’s', 'a')",1.9283007191997612
1072,"('change', 'the')",1.9264907595904646
1073,"('some', 'of')",1.921540659433706
1074,"('off', 'the')",1.913583275811078
1075,"('but', 'we')",1.9052528359748493
1076,"('and', 'she')",1.9023602724570736
1077,"('at', 'my')",1.8952127233821585
1078,"('not', 'like')",1.8934050980179613
1079,"('think', 'that')",1.8916195039338568
1080,"('like', 'a')",1.8914952782012122
1081,"('we', 'get')",1.8838820899091289
1082,"('time', 'I')",1.8801832427815626
1083,"('the', 'expression')",1.8761085703924145
1084,"('than', 'that')",1.8751053484118003
1085,"('that', 'be')",1.8712044130718972
1086,"('the', 'tree')",1.8679544386439737
1087,"('just', 'a')",1.866278992592374
1088,"('all', 'this')",1.8646934750273907
1089,"('be', 'call')",1.8623533630475286
1090,"('this', 'be')",1.8601679417169485
1091,"('the', 'object')",1.8540822640624164
1092,"('up', 'to')",1.84606722728196
1093,"('since', 'the')",1.844028599398495
1094,"('we', 'be')",1.8438722081718915
1095,"('a', 'function')",1.843603554624476
1096,"('you', 'come')",1.834419632970011
1097,"('I', 'be')",1.8333172488806397
1098,"('at', 'this')",1.8306724711874516
1099,"('time', 'to')",1.8270195665795121
1100,"('the', 'minus')",1.8241290419607878
1101,"('with', 'this')",1.8235392302479632
1102,"('with', 'all')",1.8226237475563885
1103,"('as', 'I')",1.8170534756044603
1104,"('to', 'go')",1.8143732952547325
1105,"('a', 'type')",1.8027698371158998
1106,"('the', 'operation')",1.8016148441682809
1107,"('a', 'real')",1.7938505194273766
1108,"('to', 'give')",1.7917126978435611
1109,"('back', 'and')",1.7834191997335687
1110,"('way', 'of')",1.7771507500985315
1111,"('make', 'you')",1.7710148387476359
1112,"('part', 'and')",1.76517205742676
1113,"('of', 'they')",1.7550014728307772
1114,"('but', 'this')",1.749487823733599
1115,"('so', 'I')",1.7478488012843947
1116,"('open', 'the')",1.7458293734103947
1117,"('not', 'get')",1.7409478270023762
1118,"('than', 'a')",1.7398556297866499
1119,"('and', 'so')",1.739775280361279
1120,"('with', 'the')",1.7374186197327788
1121,"('in', 'a')",1.7368615719830984
1122,"('way', 'it')",1.733042593709854
1123,"('the', 'form')",1.7285513819785585
1124,"('a', 'more')",1.7198499379836
1125,"('hand', 'I')",1.71736512783351
1126,"('around', 'the')",1.7136010405125859
1127,"('in', 'us')",1.7119426106576405
1128,"('be', 'use')",1.711731500000841
1129,"('right', 'and')",1.6963514648692808
1130,"('the', 'procedure')",1.6946040500552222
1131,"('now', 'that')",1.6905335710050835
1132,"('feel', 'a')",1.6821401319303604
1133,"('use', 'a')",1.6810090499117152
1134,"('have', 'just')",1.6771081969813828
1135,"('the', 'man')",1.6696576929249893
1136,"('can', 'be')",1.6628218995198907
1137,"('the', 'case')",1.661437186120022
1138,"('like', 'I')",1.6559502194909612
1139,"('come', 'in')",1.6535586389764951
1140,"('that', 'there')",1.648954467253688
1141,"('over', 'the')",1.6479329217702698
1142,"('to', 'her')",1.6448713095142864
1143,"('have', 'go')",1.6437347594782281
1144,"('use', 'the')",1.6399574587095707
1145,"('not', 'go')",1.6384181621024645
1146,"('be', 'a')",1.6362329987124973
1147,"('so', 'you')",1.6359105830739438
1148,"('the', 'day')",1.6354419775870745
1149,"('the', 'new')",1.6327923991731268
1150,"('that', 'come')",1.6312124800698875
1151,"('then', 'you')",1.6206138498990832
1152,"('we', 'make')",1.619486008617109
1153,"('because', 'of')",1.6179910938612032
1154,"('', 'be')",1.61778292610067
1155,"('number', 'in')",1.6153244204890207
1156,"('i', 'with')",1.6108604678284522
1157,"('but', 'he')",1.6068701682870241
1158,"('find', 'the')",1.6065608575999448
1159,"('it', 'make')",1.604358770849931
1160,"('not', 'have')",1.6011311702375508
1161,"('think', 'you')",1.6008378161603147
1162,"('be', 'kind')",1.5998868356075633
1163,"('out', 'and')",1.5933712332772103
1164,"('she', 'be')",1.588571522379727
1165,"('a', 'sum')",1.5873996419599514
1166,"('of', 'thing')",1.579247392586268
1167,"('and', 'I')",1.5752888742937508
1168,"('you', 'will')",1.5752364100157585
1169,"('the', 'argument')",1.56349213570806
1170,"('by', 'a')",1.5587061906820843
1171,"('I', 'may')",1.558645118173878
1172,"('you', 'say')",1.5573985548954212
1173,"('i', 'to')",1.5563138589239642
1174,"('us', 'to')",1.5546735005427124
1175,"('on', 'this')",1.5546716467495791
1176,"('way', 'you')",1.5512983553589983
1177,"('be', 'more')",1.5424297407350096
1178,"('the', 'different')",1.540924378802785
1179,"('be', 'different')",1.539141813123976
1180,"('I', 'just')",1.534518618622819
1181,"('way', 'I')",1.5334686985991262
1182,"('element', 'be')",1.5332890868785363
1183,"('it', 'have')",1.5309988177652123
1184,"('of', 'time')",1.530441214811617
1185,"('operation', 'to')",1.528678292009765
1186,"('so', 'it')",1.528148204229808
1187,"('than', 'I')",1.5273941841894434
1188,"('hold', 'the')",1.526917520808908
1189,"('for', 'this')",1.5173882928851263
1190,"('right', 'it')",1.5127387649074073
1191,"('of', 'my')",1.5110758899446886
1192,"('say', 'I')",1.5109997459387756
1193,"('the', 'term')",1.5061589606421109
1194,"('it', 'all')",1.501288744163869
1195,"('really', 'be')",1.501108681129388
1196,"('thing', 'and')",1.5007049850989773
1197,"('but', 'not')",1.4923977816490641
1198,"('make', 'a')",1.4846260144662295
1199,"('i', 'but')",1.4843416414199524
1200,"('number', 'and')",1.4840637830974792
1201,"('who', 'be')",1.4835360516814369
1202,"('it', 'out')",1.4834155750406453
1203,"('out', 'in')",1.480706287782663
1204,"('the', 'element')",1.4806238685349733
1205,"('then', 'I')",1.4722526299969765
1206,"('from', 'this')",1.4666729192647985
1207,"('way', 'that')",1.4635684198788113
1208,"('time', 'and')",1.4584416531911018
1209,"('he', 'have')",1.455736430120396
1210,"('be', 'only')",1.4517152857299607
1211,"('or', 'a')",1.443499202322144
1212,"('can', 'have')",1.4429286538197807
1213,"('the', 'generic')",1.4390447647835707
1214,"('be', 'like')",1.4336236220414165
1215,"('be', 'give')",1.4295411620407101
1216,"('i', 'from')",1.4239191582876032
1217,"('come', 'to')",1.4222889474177904
1218,"('all', 'the')",1.4179831492557433
1219,"('know', 'you')",1.415967469278403
1220,"('over', 'a')",1.4159660185659995
1221,"('but', 'that')",1.4102316447062577
1222,"('apply', 'the')",1.4066232870911968
1223,"('write', 'the')",1.4066232870911932
1224,"('be', 'real')",1.4010738914894674
1225,"('we', 'do')",1.3989122617349672
1226,"('I', 'take')",1.3978012767823458
1227,"('i', 'he')",1.3948353224329395
1228,"('that', 'make')",1.38992596057685
1229,"('the', 'type')",1.389749468526798
1230,"('now', 'you')",1.3896982185676237
1231,"('be', 'never')",1.3826672238318487
1232,"('right', 'that')",1.3807681148262994
1233,"('you', 'go')",1.3764879066153526
1234,"('a', 'way')",1.372712820612115
1235,"('for', 'the')",1.3699943651004745
1236,"('what', 'it')",1.367174015859316
1237,"('the', 'square')",1.3659813025938519
1238,"('procedure', 'in')",1.3634305722604267
1239,"('down', 'the')",1.3477295980376276
1240,"('have', 'make')",1.3443648193361852
1241,"('than', 'the')",1.3426602283592324
1242,"('here', 'you')",1.3378034103265222
1243,"('representation', 'be')",1.3337576233509019
1244,"('and', 'they')",1.3325046641261267
1245,"('get', 'to')",1.3319404594334863
1246,"('how', 'you')",1.3315171474790937
1247,"('he', 'be')",1.3278981054114354
1249,"('where', 'the')",1.3235675473636377
1248,"('about', 'the')",1.3235675473636377
1250,"('use', 'in')",1.320279619752604
1251,"('to', 'come')",1.3153737435012758
1252,"('as', 'we')",1.3113855248468624
1253,"('on', 'a')",1.3082718216279225
1254,"('do', 'this')",1.304547794157859
1255,"('with', 'my')",1.3031169817215122
1256,"('to', 'each')",1.3004093043366503
1257,"('that', 'I')",1.299679439719796
1258,"('to', 'look')",1.298943895332151
1259,"('that', 'use')",1.2979334608459965
1260,"('it', 'up')",1.2853651140761606
1261,"('be', 'some')",1.2847907742026266
1262,"('to', 'one')",1.283944702918916
1263,"('not', 'just')",1.2832263116879723
1264,"('and', 'if')",1.2827516289290237
1265,"('which', 'I')",1.280672433491251
1266,"('be', 'really')",1.2787162597929367
1267,"('and', 'some')",1.276651429392608
1268,"('right', 'you')",1.275852972364092
1269,"('be', 'good')",1.2756885670953757
1270,"('the', 'datum')",1.2716937070050882
1271,"('for', 'he')",1.2716771444744488
1272,"('have', 'be')",1.2587955656696828
1273,"('take', 'you')",1.2551662613489754
1274,"('to', 'let')",1.2485703728170279
1275,"('you', 'be')",1.2474936938542847
1276,"('and', 'we')",1.24715910908834
1277,"('on', 'all')",1.2382543383300728
1278,"('that', 'will')",1.2359677075396078
1279,"('as', 'for')",1.234821071506456
1280,"('the', 'show')",1.2337866902289782
1281,"('of', 'some')",1.2296629547960372
1282,"('I', 'go')",1.2281266867132494
1283,"('tree', 'and')",1.2088733149577493
1284,"('for', 'you')",1.2085413236939928
1285,"('of', 'a')",1.2022098095301956
1286,"('the', 'list')",1.1962478305299626
1287,"('the', 'only')",1.1955166733012632
1288,"('so', 'this')",1.1911132169522425
1289,"('to', 'the')",1.176609751502916
1290,"('case', 'the')",1.1760103589497781
1291,"('that', 'you')",1.1711747531213135
1292,"('in', 'time')",1.1652044620547315
1293,"('i', 'on')",1.1639945823520712
1294,"('to', 'do')",1.156298689367052
1295,"('how', 'it')",1.1533654407435598
1296,"('after', 'the')",1.1435888812574007
1297,"('feel', 'the')",1.1435888812574007
1298,"('i', 'I')",1.1399922518248005
1299,"('procedure', 'to')",1.1321608807017185
1300,"('and', 'there')",1.121000558932412
1301,"('thing', 'I')",1.117518390026376
1302,"('tell', 'the')",1.117116669896209
1303,"('represent', 'the')",1.1118800215300624
1304,"('the', 'representation')",1.107063005232284
1305,"('with', 'he')",1.095959074080227
1306,"('call', 'the')",1.0950903635662108
1307,"('that', 'he')",1.0576909198854452
1308,"('at', 'that')",1.0463840525834271
1309,"('you', 'like')",1.029438828450754
1310,"('and', 'it')",1.0284984772360275
1311,"('the', 'thing')",1.022282585035267
1312,"('the', 'time')",1.0109511126792796
1313,"('a', 'number')",1.010269565986043
1314,"('know', 'I')",1.0025526759058572
1315,"('the', 'back')",1.0019277320338134
1316,"('set', 'and')",1.0014934644763258
1317,"('for', 'all')",0.9983418179506067
1318,"('it', 'like')",0.9887906454651549
1319,"('for', 'my')",0.9869819557860637
1320,"('get', 'you')",0.9765172309860795
1321,"('say', 'you')",0.9724360541742634
1322,"('be', 'all')",0.9681480270701286
1323,"('here', 'I')",0.9549769367873964
1324,"('with', 'that')",0.951787970393589
1325,"('like', 'to')",0.9509655303679985
1326,"('be', 'think')",0.9420128122251796
1327,"('can', 'we')",0.9366901295760428
1328,"('it', 'can')",0.9115092271449363
1329,"('to', 'his')",0.9097684593652708
1330,"('sum', 'be')",0.8985735509602826
1331,"('then', 'the')",0.8984763834208671
1332,"('that', 'have')",0.8965278271549195
1333,"('to', 'my')",0.8962686288861477
1334,"('no', 'I')",0.8929115476244824
1335,"('to', 'be')",0.8832908496155518
1336,"('that', 'they')",0.8819917339970367
1337,"('but', 'you')",0.872357094967942
1338,"('be', 'come')",0.867472333672545
1339,"('that', 'it')",0.8665203252345961
1340,"('do', 'he')",0.862369856852375
1341,"('like', 'it')",0.8512871217152203
1342,"('then', 'a')",0.8399923010721011
1343,"('with', 'you')",0.8353771890935597
1344,"('and', 'see')",0.8352926519578041
1345,"('or', 'the')",0.833081965449864
1346,"('it', 'just')",0.8260708361063855
1347,"('on', 'you')",0.808785451262171
1348,"('and', 'you')",0.8076381086187858
1349,"('they', 'in')",0.8048022193527338
1350,"('use', 'of')",0.8009935899294298
1351,"('that', 'go')",0.7862576306059808
1352,"('all', 'that')",0.7843555933616067
1353,"('the', 'kind')",0.7842608145648455
1354,"('you', 'just')",0.7818301215054646
1355,"('that', 'can')",0.7795385770638283
1356,"('like', 'the')",0.7679815268070946
1357,"('to', 'define')",0.76617760573642
1358,"('and', 'make')",0.7594023186150274
1359,"(""'s"", 'not')",0.7553235548981228
1360,"('i', 'and')",0.7549091328131787
1361,"('he', 'do')",0.7468926394324384
1362,"('at', 'a')",0.7425347299825305
1363,"('out', 'the')",0.7414904376860569
1364,"('that', 'if')",0.7327030252490232
1365,"('to', 'i')",0.7262388603662764
1366,"('and', 'how')",0.7089469180923906
1367,"('be', 'about')",0.7088081047940733
1368,"('as', 'the')",0.6962825785062172
1369,"('it', 'at')",0.6758543621353468
1370,"('say', 'to')",0.6757825860419757
1371,"('of', 'all')",0.6573653321953437
1372,"('you', 'do')",0.6498094867286532
1373,"('only', 'the')",0.6429756502724828
1374,"('up', 'the')",0.6429756502724793
1375,"('be', 'so')",0.632437407751361
1376,"('it', 'so')",0.621257608621292
1377,"('in', 'one')",0.6136180985386162
1378,"('I', 'do')",0.6075267862442324
1379,"('not', 'do')",0.6068851606873409
1380,"('take', 'the')",0.588070158428728
