,bigram,PMI
2014,"('say', 'Jack')",4.03187309624472
2015,"('during', 'this')",4.03002926984103
2016,"('lay', 'upon')",4.029901206325402
2017,"('my', 'mother')",4.029856274452506
2018,"('ll', 'never')",4.029679398360983
2019,"('cluster', 'of')",4.0291373301921425
2020,"('angry', 'at')",4.026135246123587
2021,"('mean', 'by')",4.025839408402273
2022,"('to', 'escape')",4.024900424475682
2023,"('to', 'win')",4.02452912218541
2024,"('its', 'back')",4.024160400483996
2025,"('stay', 'at')",4.023425958865598
2026,"('own', 'way')",4.023160538012878
2027,"('her', 'presence')",4.022609136653905
2028,"('so', 'long')",4.022062893029659
2029,"('to', 'examine')",4.021456288135788
2030,"('delight', 'with')",4.020471537275196
2031,"('very', 'pretty')",4.020355797178723
2032,"('after', 'another')",4.020261326823604
2033,"('a', 'sheet')",4.019349281798217
2034,"('his', 'clothe')",4.015076439226686
2035,"('a', 'certain')",4.014933991310226
2036,"('between', 'us')",4.014728016511572
2037,"('effect', 'of')",4.014637760497031
2038,"('know', 'something')",4.013994572031294
2039,"('occur', 'to')",4.013802715592352
2040,"('look', 'upon')",4.013384376901058
2041,"('say', 'Billina')",4.012578406891073
2042,"(""'s"", 'wrong')",4.012569089543536
2043,"('two', 'or')",4.01201584525532
2044,"('the', 'Moon')",4.012001487423518
2045,"('the', 'Bumpy')",4.012001487423515
2046,"('the', 'Kaiser')",4.012001487423515
2047,"('the', 'mantelpiece')",4.012001487423515
2048,"('the', 'Neverland')",4.012001487423511
2049,"('the', 'Shoemaker')",4.012001487423511
2050,"('the', 'revivalist')",4.012001487423511
2051,"('the', 'roadside')",4.012001487423511
2052,"('woman', ""'s"")",4.00733244117739
2053,"('no', 'business')",4.006776512588019
2054,"('little', 'creature')",4.006617336216607
2055,"('last', 'time')",4.00488374622104
2056,"('a', 'splendid')",4.002861159009651
2057,"('grove', 'of')",4.002665118830954
2058,"('old', 'King')",4.002450515694893
2059,"('piece', 'of')",4.00076558591547
2060,"('matter', 'what')",4.0004478802928425
2061,"('to', 'obtain')",3.999303145897237
2062,"(""'s"", 'ear')",3.9987485949566945
2063,"('my', 'mouth')",3.996167050596924
2064,"('afray', 'of')",3.993192366210671
2065,"('be', 'accustom')",3.992827470381748
2066,"('of', 'pure')",3.992611454167033
2067,"('a', 'nice')",3.991633903586397
2068,"('his', 'face')",3.9915880863043114
2069,"('how', 'about')",3.990036202865557
2070,"('lift', 'his')",3.989797030778327
2071,"('a', 'scream')",3.989055359484624
2072,"('every', 'time')",3.9849712634352414
2073,"('a', 'foreign')",3.9849392510123884
2074,"('Woodman', 'who')",3.9845847663607614
2075,"('on', 'each')",3.984447687077843
2076,"('advantage', 'of')",3.984049440663611
2077,"('far', 'as')",3.983716886237886
2078,"('to', 'dig')",3.9820938558650134
2079,"('a', 'odd')",3.9817995434818236
2080,"('the', 'indicator')",3.978834623488318
2081,"('which', 'lay')",3.978356167538955
2082,"('determine', 'to')",3.9756195217044663
2083,"('will', 'better')",3.9755241928406413
2084,"('to', 'weep')",3.9742743514057146
2085,"('there', 'be')",3.973375107715576
2086,"('my', 'enemy')",3.9729124776260534
2087,"('prevent', 'his')",3.972007717334801
2088,"('supply', 'of')",3.9717711108851717
2089,"('adopt', 'a')",3.97043968131727
2090,"('pass', 'out')",3.9701596932059786
2091,"('the', 'latter')",3.9689327655316298
2092,"('a', 'heap')",3.9685912569249027
2093,"('stranger', 'who')",3.9683045964591983
2094,"('her', 'eye')",3.9670614754803353
2095,"('thoughtfully', 'but')",3.967013261865386
2096,"('she', 'ate')",3.966459388165873
2097,"(""'s"", 'son')",3.966109778450871
2098,"('be', 'responsible')",3.964813094212154
2099,"('not', 'intend')",3.9642584598670076
2100,"('can', 'fly')",3.9638113452323758
2101,"('take', 'place')",3.9635089205022993
2102,"('stood', 'upon')",3.9631050298753827
2103,"('the', 'Laughing')",3.9630918869425713
2104,"('to', 'attend')",3.961335295698216
2105,"('carry', 'us')",3.960981493893616
2106,"('may', 'need')",3.9592551437212755
2107,"('to', 'eat')",3.9592337730529295
2108,"('must', 'go')",3.9581382156466667
2109,"('happen', 'to')",3.9576596375548156
2110,"('the', 'Morholt')",3.957553703401139
2111,"('the', 'courtyard')",3.957553703401139
2112,"('fail', 'to')",3.956956855187638
2113,"('the', 'Woozy')",3.9565063748318146
2114,"('the', 'Mule')",3.955417959057147
2115,"('a', 'mile')",3.9552717004913873
2116,"(""'s"", 'heart')",3.954725014971249
2117,"('ll', 'take')",3.9544782368338502
2118,"('even', 'more')",3.9543504344614178
2119,"('the', 'same')",3.954028261900806
2120,"('the', 'Quadling')",3.953107798369949
2121,"('chorus', 'of')",3.9530830899803924
2122,"('for', 'dinner')",3.9526903159656257
2123,"('have', 'ever')",3.9523104421111306
2124,"('we', 'may')",3.9515076258416606
2125,"('be', 'entitle')",3.9510072946871198
2126,"('the', 'Sun')",3.9506009427593725
2127,"('daughter', 'who')",3.9497452669635322
2128,"('he', 'mutter')",3.9492535280308623
2129,"('this', 'dreadful')",3.9492301588717034
2130,"('she', 'assert')",3.9486951086900284
2131,"('term', 'of')",3.9475235646384945
2132,"('to', 'resist')",3.9466885197338186
2133,"('master', ""'s"")",3.945931896513244
2134,"('whenever', 'she')",3.945717408890136
2135,"('the', 'Jaguar')",3.9448872915649815
2136,"('the', 'nineteenth')",3.9448872915649815
2137,"('the', 'outer')",3.9448872915649815
2138,"('fairy', 'or')",3.9448334835983445
2139,"('walk', 'over')",3.943981699063688
2140,"('not', 'expect')",3.9428295958081705
2141,"('listen', 'to')",3.9427196175308694
2142,"('to', 'Tintagel')",3.942719617530866
2143,"('some', 'new')",3.942601188761266
2144,"('this', 'time')",3.9413311439991823
2145,"('us', 'country')",3.9410373255299227
2146,"('somewhere', 'in')",3.940923083252862
2147,"('my', 'army')",3.93858821688519
2148,"('sir', 'say')",3.937715602420372
2149,"('stood', 'on')",3.937157326571125
2150,"('wish', 'to')",3.9362063105721923
2151,"('the', 'Czarover')",3.933998975422238
2152,"('have', 'assemble')",3.9339370570202448
2153,"('venture', 'to')",3.93318425538407
2154,"('much', 'use')",3.9331078261436154
2155,"('for', 'several')",3.9319556238933764
2156,"('the', 'Cowardly')",3.931831138739529
2157,"('if', 'we')",3.9312584244482878
2158,"('not', 'dare')",3.9303386516249716
2159,"('they', 'halt')",3.930334439769311
2160,"('the', 'Emerald')",3.930258337981982
2161,"('mention', 'it')",3.9301822195249656
2162,"('look', 'rather')",3.9300599936821534
2163,"('his', 'seat')",3.9296380481881314
2164,"('the', 'Lonesome')",3.929539327231545
2165,"('the', 'Pinkies')",3.929539327231545
2166,"('the', 'Winkies')",3.9295393272315415
2167,"('some', 'other')",3.9294098340213033
2168,"('the', 'biggest')",3.9271125898370016
2169,"('she', 'whisper')",3.927000037590716
2170,"('this', 'evening')",3.9267753080440038
2171,"('bit', 'of')",3.9267650044716937
2172,"('as', 'quick')",3.9266947820843114
2173,"('a', 'broad')",3.926650592389535
2174,"('poor', 'girl')",3.9265889548009554
2175,"('depth', 'of')",3.9260438372280397
2177,"('to', 'steal')",3.925929959567018
2176,"('cease', 'to')",3.925929959567018
2178,"('know', 'why')",3.9256386976104487
2179,"('come', 'down')",3.925532153624321
2180,"('the', 'Scarecrow')",3.9246990793166177
2181,"('be', 'disturbe')",3.9218609490276073
2182,"('Why', 'we')",3.9207426386560336
2183,"('useless', 'to')",3.9206933112008677
2185,"('the', 'Weather')",3.9188920830320377
2186,"('the', 'Winky')",3.9188920830320377
2184,"('the', 'Growleywogs')",3.9188920830320377
2187,"('nor', 'do')",3.91875874149493
2188,"('tall', 'as')",3.9183474393707876
2189,"('enough', 'for')",3.9154983810380486
2190,"('a', 'fool')",3.915398317759312
2191,"('Wendy', ""'s"")",3.9140052550599442
2192,"('will', 'soon')",3.911326786427221
2193,"('the', 'Demon')",3.911072578572732
2194,"('surface', 'of')",3.9103011006822967
2195,"('the', 'Cookie')",3.9089079944594154
2196,"('to', 'choose')",3.908093274421237
2197,"('to', 'meet')",3.9080932744212333
2198,"('ll', 'let')",3.907191905171839
2199,"('side', 'of')",3.905148612916694
2200,"('love', 'i')",3.905136727986971
2201,"('we', 'can')",3.9048802867289822
2202,"('reach', 'out')",3.903584218429465
2203,"('live', 'there')",3.903321312726522
2204,"('have', 'slept')",3.903005197468353
2205,"('whenever', 'you')",3.9014055201476197
2206,"('select', 'a')",3.900050353425879
2207,"('the', 'beginning')",3.899526758165102
2208,"('a', 'level')",3.89852449919492
2209,"('a', 'pair')",3.8985244991949166
2210,"('find', 'out')",3.8954410451208474
2211,"('account', 'of')",3.8944122281789326
2212,"('indicator', 'to')",3.8942210998396796
2213,"('have', 'gain')",3.89211688132562
2214,"('the', 'ogress')",3.891707253705807
2215,"('her', 'beauty')",3.8913646033756564
2216,"('reply', 'Cap')",3.8906134654390208
2217,"('she', 'went')",3.8898014196364628
2218,"('what', 'happen')",3.888865815829881
2219,"('to', 'sleep')",3.8888227959138497
2220,"('reason', 'for')",3.887561504534922
2221,"('so', 'greatly')",3.8866061084644983
2222,"('a', 'short')",3.8865171977721857
2223,"('the', 'principal')",3.8864706053396567
2224,"('the', 'buggy')",3.884889569520176
2225,"('so', 'hard')",3.88481505293851
2226,"('stand', 'on')",3.884689906676993
2227,"('assist', 'her')",3.8800047412111063
2228,"('his', 'skin')",3.879863003745484
2229,"('so', 'often')",3.879009431257302
2230,"('sent', 'for')",3.878606199300439
2233,"('robe', 'of')",3.8771342367470965
2234,"('ruler', 'of')",3.8771342367470965
2232,"('quarter', 'of')",3.8771342367470965
2231,"('host', 'of')",3.8771342367470965
2235,"('bottle', 'of')",3.877134236747093
2236,"('of', 'Gugu')",3.877134236747093
2237,"('of', 'sorcery')",3.877134236747093
2238,"('organization', 'of')",3.877134236747093
2239,"('their', 'boat')",3.876371783401108
2240,"('lift', 'her')",3.8757677483246376
2241,"('this', 'plan')",3.875701123449737
2242,"('the', 'Gillikins')",3.87449796367358
2243,"('the', 'Sunset')",3.87449796367358
2244,"('the', 'Tin')",3.8737444013472846
2245,"('his', 'presence')",3.873604013273802
2246,"('only', 'way')",3.8735135399853036
2247,"('long', 'before')",3.8720842069248675
2248,"('be', 'aware')",3.8708369460031378
2249,"('say', 'Rob')",3.870069439357838
2250,"('have', 'stoo')",3.869396804825538
2251,"('a', 'sigh')",3.868211632314871
2252,"('in', 'exchange')",3.8669225018090856
2253,"('decide', 'what')",3.8650354866950174
2254,"('say', 'Mary')",3.8641865669984057
2255,"('look', 'over')",3.863672596348252
2256,"('hefifth', 'to')",3.861799622147302
2257,"('to', 'undertake')",3.8617996221472985
2258,"('have', 'recover')",3.861222873379834
2259,"('answer', 'Cap')",3.8597146211765114
2260,"('good', 'enough')",3.8580796844541645
2261,"('enough', 'to')",3.8564164254504014
2262,"('long', 'way')",3.8563127992316986
2263,"('give', 'up')",3.855560238717473
2264,"('then', 'suddenly')",3.8541547195445958
2265,"('his', 'foot')",3.854107837648005
2266,"('share', 'of')",3.852043255784263
2267,"('the', 'Patchwork')",3.851536815230265
2268,"('can', 'understand')",3.851073134091962
2269,"('the', 'Wanderer')",3.849730058524635
2270,"('weight', 'of')",3.847386893353047
2271,"('can', 'hear')",3.846974565878341
2272,"('this', 'book')",3.843446924445111
2273,"('other', 'follow')",3.843114729208967
2274,"('difficult', 'to')",3.842690799199598
2275,"('will', 'send')",3.842369414028955
2276,"('just', 'yet')",3.8423102811687784
2277,"('the', 'Frogman')",3.842076485981206
2278,"('say', 'Cap')",3.841956619614937
2279,"('a', 'deep')",3.841549287872052
2280,"('be', 'careful')",3.8408243769366983
2281,"('his', 'sister')",3.839656681350469
2282,"('a', 'hundred')",3.8392776844411642
2283,"('quite', 'well')",3.838969146199588
2284,"('in', 'fact')",3.8365488527655636
2285,"('behind', 'they')",3.836239924352263
2286,"('knowledge', 'of')",3.834065514855208
2287,"('a', 'cup')",3.8329361575673424
2288,"('the', 'Hyup')",3.8314292417816986
2289,"('the', 'mayor')",3.8314292417816986
2290,"('kingdom', 'of')",3.8307413312626473
2291,"('grow', 'upon')",3.8305542990965087
2292,"('will', 'allow')",3.8300491423930865
2293,"('range', 'of')",3.829828521968736
2294,"('we', '')",3.82826172263907
2295,"('rest', 'of')",3.8282246362661496
2296,"('eager', 'to')",3.827583906809391
2297,"('the', 'Awgwas')",3.827576916286091
2298,"('the', 'Knooks')",3.827576916286091
2299,"('her', 'seat')",3.8271044045722746
2300,"('city', 'where')",3.826814866000735
2301,"('a', 'low')",3.8253229734574603
2302,"('reply', 'Dorothy')",3.824786074524525
2303,"('walk', 'into')",3.824734698885031
2304,"('presence', 'of')",3.824666816852961
2305,"('and', 'butter')",3.8233098465209494
2306,"('the', 'Rainbow')",3.8221769285434988
2307,"('you', 'must')",3.822119791767822
2308,"('will', 'transform')",3.8218286355881226
2309,"('night', 'before')",3.821516319946209
2310,"('to', 'interfere')",3.8211576376499607
2311,"('will', 'not')",3.8211401327680576
2312,"(""'s"", 'head')",3.8211168145139744
2313,"('seize', 'his')",3.820610925659924
2314,"('show', 'i')",3.820590228655508
2315,"('keep', 'out')",3.820528478701899
2316,"('in', 'peace')",3.8196167870307285
2317,"('the', 'Canary')",3.81935640948112
2318,"('came', 'from')",3.8184367172271187
2319,"('ever', 'before')",3.818261507418722
2320,"('can', 'see')",3.816941098516118
2321,"('so', 'important')",3.816643550296927
2322,"('her', 'face')",3.8151929228902546
2323,"('down', 'here')",3.8151436102552907
2324,"('hope', 'you')",3.8151158818504243
2325,"('be', 'goin')",3.8149457451110926
2326,"('his', 'fellow')",3.8147103242202363
2327,"('this', 'queer')",3.814300578785595
2328,"('ye', '')",3.813764360589161
2329,"('between', 'they')",3.813699958173853
2330,"('sight', 'of')",3.8124812784048423
2331,"('be', 'impossible')",3.8121334731857033
2332,"('admit', 'that')",3.811180985125368
2333,"('not', 'want')",3.8111669506472943
2334,"('discover', 'that')",3.810457043465508
2335,"('warn', 'you')",3.8101564577816625
2336,"('branch', 'of')",3.8100200408885563
2337,"('a', 'smile')",3.8086886113206617
2338,"('the', 'Skeezers')",3.80846809333838
2339,"('after', 'all')",3.8084305983455273
2340,"('be', 'born')",3.8072718172256756
2341,"('see', 'anything')",3.807119689289973
2342,"('the', 'Ork')",3.8067763492319386
2343,"('will', 'prove')",3.8066851493275777
2344,"('difficulty', 'in')",3.8063809598740406
2345,"('she', 'said')",3.8052423186089115
2346,"('to', 'hang')",3.8052160937809383
2347,"('go', 'into')",3.8047323539868074
2348,"('become', 'more')",3.804395751187119
2349,"('a', 'week')",3.804367005370569
2350,"('bread', 'and')",3.8039445216540138
2351,"('have', 'plenty')",3.803307614367764
2352,"('a', 'mass')",3.8031888141732892
2353,"('say', 'Polychrome')",3.8009470226704813
2354,"('Because', 'you')",3.800878644193652
2355,"('desire', 'to')",3.8003990774831564
2356,"('say', 'Nerle')",3.798828008765579
2357,"('very', 'soon')",3.7979633758422757
2358,"('the', 'lagoon')",3.797876682070669
2359,"('way', 'home')",3.796407047673707
2360,"('not', 'believe')",3.7955566542755115
2361,"('their', 'life')",3.795376588994827
2362,"('you', 'know')",3.795015346275431
2363,"(""'s"", 'arm')",3.793928803068191
2364,"('and', 'Corego')",3.7935625031268962
2365,"('follow', 'i')",3.791688747580803
2366,"('and', 'drew')",3.790888368828572
2367,"('down', 'again')",3.7899577966974682
2368,"('the', 'Loons')",3.7896090660870705
2369,"('the', 'Su-')",3.7896090660870705
2370,"('the', 'kangaroo')",3.7896090660870705
2371,"('the', 'Fog')",3.789609066087067
2372,"('the', 'zebra')",3.789609066087067
2373,"('throughout', 'the')",3.789609066087067
2374,"('set', 'up')",3.7885744663821583
2375,"('be', 'prou')",3.7853292643449983
2376,"('kind', 'of')",3.785295369682018
2377,"('fit', 'for')",3.784604314187092
2378,"(""'s"", 'name')",3.784300101870418
2379,"('he', 'sent')",3.784230352292564
2380,"('Isle', 'of')",3.784024832355616
2381,"('custom', 'of')",3.7840248323556125
2382,"('will', 'ye')",3.7836935067013506
2383,"('break', 'my')",3.782362719514488
2384,"('a', 'huge')",3.7823100844973716
2385,"('recording', 'be')",3.7818211895687135
2386,"('I', 'ought')",3.7806899097529794
2387,"('each', 'time')",3.780639103496668
2388,"('the', 'World')",3.779340730633237
2389,"('seeme', 'to')",3.779337461955329
2390,"('heard', 'this')",3.7786766690548745
2391,"('knowledge', 'that')",3.7785288791788183
2392,"('the', 'United')",3.777536233786492
2393,"('her', 'heart')",3.7773566325053736
2394,"('the', 'prince')",3.776712072072627
2395,"('no', 'more')",3.775756290501292
2396,"('answer', 'Dorothy')",3.7756826348844292
2397,"('do', 'something')",3.77301648001621
2398,"('Anna', ""'s"")",3.7715609900397418
2399,"('regard', 'her')",3.7710703696579415
2400,"('the', 'Whimsies')",3.7709933879197166
2401,"('no', 'mean')",3.769233317014482
2402,"('may', 'lead')",3.7689239316171275
2403,"('to', 'argue')",3.7686902177558217
2404,"('string', 'of')",3.7681998651939317
2405,"('surprise', 'at')",3.7679178565875695
2406,"('serve', 'as')",3.7670381160958257
2407,"('will', 'bring')",3.7666870813956557
2408,"('silent', 'for')",3.7665985261327783
2409,"('all', 'ready')",3.7662835973098012
2410,"('wonder', 'who')",3.764713373131009
2411,"('the', 'administration')",3.7640739739799294
2412,"('hard', 'at')",3.7638166403743796
2413,"('shall', 'call')",3.7636776670386247
2414,"('Dorothy', 'sat')",3.762791187375356
2415,"('the', 'miller')",3.7620232344151674
2416,"('good', 'day')",3.761951035763886
2417,"('other', 'part')",3.761822213670545
2418,"('as', 'far')",3.761324464901435
2419,"('can', 'help')",3.761318481333632
2420,"('the', 'Wizard')",3.7613054161529647
2421,"('how', 'do')",3.760120247569386
2422,"('to', 'perform')",3.759229888506752
2423,"('and', 'cheis')",3.75917950910123
2424,"('so', 'suddenly')",3.7590560587439867
2425,"('up', 'again')",3.758666242581935
2427,"('be', 'kil')",3.7583622167447253
2426,"('be', 'generally')",3.7583622167447253
2428,"('the', 'middle')",3.757684298690833
2429,"('first', 'place')",3.7562170665955072
2430,"('she', 'ran')",3.7555533204514937
2431,"('I', 'wish')",3.755312033909373
2432,"('prefer', 'to')",3.7548844182307874
2433,"('of', 'Corego')",3.7542774889615664
2434,"('great', 'city')",3.754160199307094
2435,"('a', 'hour')",3.753318989503974
2436,"('brotch', 'with')",3.7529912264102094
2437,"('uncle', 'and')",3.7529205186295513
2438,"('my', 'poor')",3.7521750926543085
2439,"('I', 'moot')",3.7514181178048815
2440,"('the', 'Lake')",3.7489670815897256
2441,"('the', 'Su-dic')",3.748967081589722
2442,"('the', 'largest')",3.7489670815897185
2443,"('a', 'wink')",3.748047259980826
2444,"('she', 'realize')",3.7463486295553423
2445,"('to', 'travel')",3.745154703295036
2446,"('the', 'center')",3.7448974172806757
2447,"('his', 'appearance')",3.744320996328838
2448,"('the', 'Skeezer')",3.743512651497614
2449,"('no', 'wonder')",3.742770267686904
2450,"('the', 'shaggy')",3.742540812430292
2451,"('the', 'Gump')",3.741912324055768
2452,"('poor', 'little')",3.7418331484328498
2453,"('of', 'Jinxland')",3.739630712997158
2454,"('the', 'bottom')",3.7394756326124217
2455,"('shall', 'never')",3.7394720814248394
2456,"('the', 'Giantess')",3.7389829930170997
2457,"('lose', 'his')",3.738089042617325
2458,"('their', 'foot')",3.736482899941258
2459,"('the', 'Guardian')",3.7363670448100876
2460,"('the', 'highest')",3.7363670448100876
2461,"('to', 'deceive')",3.7362687400634407
2462,"('the', 'Sawhorse')",3.735161282064688
2463,"('can', 'talk')",3.7346833548301674
2464,"('well', 'enough')",3.733568655169165
2465,"('the', 'smallest')",3.7318935682307846
2466,"('her', 'foot')",3.731810939210721
2467,"('Billina', ""'s"")",3.7297984656484786
2468,"('in', 'Sky')",3.7294189780591545
2469,"('nearly', 'as')",3.729367698129767
2470,"('the', 'kitten')",3.7290675241520184
2471,"('seem', 'very')",3.728895802547118
2472,"('no', 'money')",3.728370888626287
2473,"('the', 'redskin')",3.728208521422925
2474,"('how', 'old')",3.728043078232428
2475,"('his', 'anger')",3.7267626249445307
2476,"('to', 'fight')",3.726045880347332
2477,"('of', ""'em"")",3.7251311433020433
2478,"('girl', 'who')",3.725057590526017
2479,"('be', 'absolutely')",3.724414884821389
2480,"('can', 'run')",3.723648063367577
2481,"('the', 'meantime')",3.7224948702285303
2482,"('the', 'midst')",3.7224948702285303
2483,"('out', 'of')",3.7224116419484545
2484,"('her', 'mouth')",3.7214396019333478
2485,"('except', 'that')",3.7200595746086407
2486,"('the', 'ogre')",3.719219738195669
2487,"('they', 'ate')",3.71896472002965
2488,"('be', 'likely')",3.718833852558088
2489,"('say', 'Shaggy')",3.7174642080030473
2490,"('lie', 'in')",3.7163628252337055
2491,"('rest', 'on')",3.7147649052346807
2492,"('I', 'suspect')",3.7144669816319897
2493,"('the', 'ground')",3.713271215199672
2494,"('especially', 'as')",3.7130993089850186
2495,"('the', 'hermit')",3.712441205564609
2496,"('finish', 'her')",3.712176680604376
2497,"('have', 'lost')",3.711855527839056
2499,"('be', 'lucky')",3.7110565019663717
2498,"('be', 'exceedingly')",3.7110565019663717
2500,"('be', 'evident')",3.709452616263782
2501,"('have', 'become')",3.707933382131422
2502,"('Tin', 'man')",3.707903847811906
2503,"('oar', 'and')",3.707832629101013
2504,"('nor', 'can')",3.707379674222828
2505,"('take', 'away')",3.707236405377401
2506,"('the', 'Clockwork')",3.7071469058950974
2507,"('not', 'likely')",3.7051179701377066
2508,"('why', 'ask')",3.7047641039162507
2509,"('million', 'of')",3.7031048369720487
2510,"('until', 'after')",3.7018109075478023
2511,"('the', 'General')",3.701661366811365
2512,"('she', 'kiss')",3.7001402001328856
2513,"('their', 'eyes')",3.6999285462058786
2514,"('just', 'like')",3.6997175014877897
2515,"('be', 'thickly')",3.699468527691156
2516,"('to', 'regain')",3.6983008898644236
2517,"('to', 'swim')",3.6983008898644236
2518,"('the', 'worst')",3.6978928969954517
2519,"('look', 'out')",3.6952750646525345
2520,"('marry', 'her')",3.6944490880550305
2521,"('to', 'conquer')",3.6930925988616607
2522,"('have', 'always')",3.693074032185077
2523,"('who', 'have')",3.6927938368464517
2524,"('come', 'together')",3.6924080063268576
2525,"('great', 'many')",3.69188261029743
2526,"('his', 'family')",3.6916061795309183
2527,"('tree', 'where')",3.69051946573758
2528,"('as', 'much')",3.689364348550999
2529,"('to', 'guide')",3.688963025285087
2530,"('be', 'evidently')",3.687972888853327
2531,"('be', 'folly')",3.6879728888533236
2532,"('move', 'by')",3.687775971029083
2533,"('spirit', 'of')",3.68765643788338
2534,"('a', 'flash')",3.6875057180457773
2535,"(""'s"", 'mouth')",3.685404346290028
2536,"('be', 'true')",3.6852275121145084
2537,"('will', 'like')",3.6851477411401667
2538,"('day', 'when')",3.685089231049698
2539,"('number', 'of')",3.6844891588046984
2540,"('more', 'about')",3.683965740796122
2541,"('go', 'down')",3.682331336691149
2542,"('have', 'often')",3.6819843766543805
2543,"('a', 'shudder')",3.6809330641222857
2544,"('allow', 'us')",3.6780029196961266
2545,"('surprise', 'when')",3.677777025629826
2546,"('the', 'slightest')",3.6775824483529576
2547,"('a', 'third')",3.6764316718873467
2548,"('they', 'kept')",3.6740732625309462
2549,"('of', 'capital')",3.673600842661962
2550,"('king', 'turn')",3.67129512741678
2551,"('the', 'attic')",3.670964569588449
2552,"('the', 'central')",3.670964569588449
2553,"('the', 'intruder')",3.670964569588449
2554,"('be', 'locate')",3.670899375494386
2555,"('a', 'faint')",3.6706647286684664
2556,"('find', 'some')",3.6697398957219853
2557,"('Rego', 'and')",3.669504510441911
2558,"('can', 'transform')",3.668209076942148
2559,"('the', 'nursery')",3.668047086206151
2560,"('not', 'yet')",3.6662770509874463
2561,"('to', 'gain')",3.665879412172046
2562,"('say', 'Uncle')",3.665775643364679
2563,"('Majesty', 'say')",3.6654954267879276
2564,"('people', 'live')",3.6654853921766595
2565,"('only', 'thing')",3.664377215351127
2566,"('the', 'sunlight')",3.664078184003209
2567,"('cut', 'from')",3.663060024353957
2568,"('ahead', 'of')",3.662395387954085
2569,"('high', 'up')",3.6616208619731374
2570,"('see', 'nothing')",3.661092400320534
2571,"('I', 'won')",3.660984651361222
2572,"('he', 'resolve')",3.660145610587179
2573,"('told', 'her')",3.660039057269202
2574,"('no', 'power')",3.658292452890148
2575,"('to', 'join')",3.657181902538831
2576,"('this', 'lovely')",3.656759301799113
2577,"('not', 'exactly')",3.656555004699488
2578,"('the', 'entire')",3.65652083282513
2579,"('he', 'tatch')",3.6558454731535512
2580,"('tatch', 'he')",3.6558454731535512
2581,"('believe', 'that')",3.65578870810063
2582,"('the', 'Nome')",3.655663361750321
2583,"('the', 'Flathead')",3.6550669427082383
2584,"('aid', 'of')",3.6547418154106452
2585,"('some', 'people')",3.653225209049136
2586,"('have', 'hear')",3.6526775919042827
2587,"('not', 'wish')",3.6526505502435676
2588,"('examin', 'it')",3.6526482439960546
2589,"('a', 'golden')",3.6523639119255193
2590,"('a', 'map')",3.652363911925516
2591,"('a', 'pillow')",3.652363911925516
2592,"('this', 'question')",3.6520291498867152
2593,"('will', 'serve')",3.6519036341458033
2594,"('to', 'buy')",3.650295516953591
2595,"('amount', 'to')",3.6502955169535873
2596,"('this', 'island')",3.6495558164489594
2597,"('the', 'Kalidah')",3.6494314080388115
2598,"('the', 'Tatar')",3.6494314080388115
2599,"('the', 'Unicorn')",3.6494314080388115
2600,"('dare', 'you')",3.648875550748606
2601,"('her', 'head')",3.647815801646292
2602,"('decide', 'to')",3.647182345364211
2603,"('he', 'add')",3.6468003335505443
2604,"('a', 'artist')",3.645309154391569
2605,"('a', 'inch')",3.645309154391569
2606,"('the', 'Yip')",3.645219156751896
2607,"('I', 'imagine')",3.6449604765439325
2608,"('the', 'main')",3.6442697029230295
2609,"('to', 'greet')",3.643159335671964
2610,"('will', 'happen')",3.643066270886628
2611,"('but', 'presently')",3.6427142625152698
2612,"('expect', 'to')",3.6424865937428272
2613,"('many', 'day')",3.642019333783452
2614,"('shall', 'we')",3.640113796893676
2615,"('the', 'Fairy')",3.640032710036561
2616,"('the', 'ferryman')",3.640032710036561
2617,"('the', 'world')",3.6389135361248073
2618,"('except', 'for')",3.6388130496753064
2619,"('her', 'friend')",3.6382032560287314
2620,"('can', 'fight')",3.637060378371487
2621,"('to', 'stir')",3.6362399217321695
2622,"('Woodsman', 'of')",3.6361261372432985
2623,"('load', 'of')",3.6361261372432985
2624,"('owner', 'of')",3.6361261372432985
2625,"('victim', 'of')",3.6361261372432985
2626,"('far', 'out')",3.634836161401278
2627,"('the', 'sky')",3.6346344061107274
2628,"('us', 'best')",3.634501281059542
2629,"('so', 'strong')",3.634440219076179
2630,"('make', 'i')",3.6335422360967513
2631,"('the', 'mill')",3.6334898641697855
2634,"('the', 'pasture')",3.633489864169782
2635,"('the', 'twentieth')",3.633489864169782
2632,"('the', 'Revival')",3.633489864169782
2633,"('the', 'elevator')",3.633489864169782
2636,"('say', 'miss')",3.632861020891948
2637,"('you', 'may')",3.6324671277454
2638,"('deal', 'of')",3.63202173891057
2639,"('trust', 'you')",3.6319024721448905
2640,"('he', 'reflect')",3.6293732617923595
2641,"('to', 'protect')",3.6291388653570245
2642,"('than', 'once')",3.6290038609349153
2643,"('so', 'quickly')",3.6283400195397633
2644,"('do', 'everything')",3.6280493772182894
2645,"('away', 'through')",3.6274374545693
2646,"('have', 'receive')",3.6249248500181714
2647,"('to', 'feed')",3.6243003084206435
2648,"('what', 'shall')",3.6241220801807152
2649,"('ask', 'why')",3.622301943724281
2650,"('draw', 'out')",3.620650255157962
2651,"('her', 'suit')",3.6205106930825615
2652,"('every', 'man')",3.619736157528777
2653,"('any', 'magic')",3.6183043057458413
2654,"('man', ""'s"")",3.6175827327823598
