,bigram,PMI
696,"('if', 'it')",2.6892864984897535
697,"('Bella', 'he')",2.689254471457314
698,"('she', 'look')",2.6872318040332637
699,"('yes', 'I')",2.683021684868379
700,"('how', 'do')",2.6796252968423673
701,"('just', 'as')",2.67879756425819
702,"('do', 'you')",2.6752556972145953
703,"('be', 'happy')",2.674699774228884
704,"('before', 'I')",2.668374908903978
705,"('what', 'can')",2.665599552298257
706,"('but', 'I')",2.663929003872788
707,"('that', '’s')",2.6604261288085667
708,"('with', 'her')",2.659192177658113
709,"('will', 'have')",2.659023483811641
710,"('that', 'she')",2.6482123188325097
711,"('not', 'go')",2.6471432929516254
712,"('for', 'a')",2.6382910176499124
713,"('like', 'a')",2.637764305055857
714,"('a', 'friend')",2.6346725936628594
715,"('but', 'if')",2.6325530719424677
716,"('in', 'the')",2.626774699028857
717,"('be', 'always')",2.618030750289826
718,"('what', 'we')",2.616795570254407
719,"('to', 'live')",2.6123516034528187
720,"('on', 'my')",2.6121709120102423
721,"('the', 'girl')",2.6061956709083987
722,"('to', 'let')",2.6023981294233955
723,"('while', 'he')",2.599399320977451
724,"('make', 'her')",2.5953229496985735
725,"('be', 'fine')",2.591558538928634
726,"('when', 'I')",2.5873077222698733
727,"('to', 'tell')",2.580341208550198
728,"('’ve', 'be')",2.5800629000908053
729,"('if', 'I')",2.5791986529143642
730,"('and', 'nothing')",2.571263298513223
731,"('give', 'he')",2.569955543084969
732,"('the', 'white')",2.5696697948832856
733,"('be', 'probably')",2.569532232598636
734,"('up', 'at')",2.5671438192542446
735,"('shall', 'be')",2.5629893867318643
736,"('the', 'line')",2.56110778137986
737,"('tell', 'he')",2.5599714545123504
738,"('for', 'one')",2.551649587374758
739,"('he', 'seem')",2.547235466584887
740,"('what', 'you')",2.5421825094803125
741,"('with', 'their')",2.538630358262232
742,"('in', 'love')",2.5360562105973976
743,"('everything', 'be')",2.534975010562267
744,"('we', 'have')",2.5333419522167695
745,"('to', 'give')",2.5289247524586784
746,"('by', 'her')",2.528208753840037
747,"('it', '')",2.518206770382289
748,"('thing', 'that')",2.5122346493135375
749,"('into', 'my')",2.5078033299025115
750,"('be', 'wait')",2.5060623186470288
751,"('of', 'their')",2.5024329166430164
752,"('to', 'change')",2.500688084638142
753,"('have', 'take')",2.4940619645549624
754,"('use', 'a')",2.4935050805380996
755,"('than', 'that')",2.4917705467538234
756,"('i', 'if')",2.4912548740002975
757,"('be', 'also')",2.480527226539891
758,"('the', 'day')",2.473051604714666
759,"('she', 'say')",2.4718240327969454
760,"('you', 'shall')",2.4692981331528685
761,"('time', 'for')",2.467144569496206
762,"('they', 'have')",2.463828046100346
763,"('my', 'back')",2.461790932145675
764,"('do', 'what')",2.4516431938102805
765,"('come', 'in')",2.451591697494276
766,"('will', 'make')",2.4486475823949228
767,"('they', 'will')",2.4451771488955423
768,"('in', 'my')",2.435617675393864
769,"('of', 'his')",2.4341245660124926
770,"('be', 'go')",2.425578817142
771,"('with', 'a')",2.41958350974857
772,"('room', 'and')",2.417788817851502
773,"('in', 'a')",2.416925340358027
774,"('the', 'sound')",2.413550592966004
775,"('you', 'life')",2.4088622792908936
776,"('about', 'that')",2.4031129269334244
777,"('so', 'we')",2.402555344681417
778,"('he', 'may')",2.3959261433099215
779,"('up', 'with')",2.391612394313963
780,"('be', 'suddenly')",2.387417822148411
781,"('’t', 'have')",2.3850192052596704
782,"('mean', 'to')",2.3838744196553954
783,"('you', 'think')",2.3820349866970716
784,"('a', 'year')",2.3766914155553494
785,"('she', 'be')",2.3739345927847886
786,"('we', '')",2.371811821250308
787,"('to', 'dance')",2.367932875786373
788,"('be', 'so')",2.3673433819853678
789,"('at', 'the')",2.3646409924850573
790,"('until', 'I')",2.347772211483182
791,"('and', 'start')",2.346196742878444
792,"('course', 'I')",2.3435352185967133
793,"('though', 'he')",2.337782100955941
794,"('by', 'the')",2.3357978766611147
795,"('to', 'leave')",2.330938668304171
796,"('be', 'allow')",2.3285241330948416
797,"('to', 'ask')",2.327290891289028
798,"('house', 'and')",2.325506884111263
799,"('at', 'Edward')",2.322136662226118
800,"('see', 'you')",2.321033914565149
801,"('with', 'Edward')",2.3206346370608877
802,"('have', 'only')",2.3201680609097046
803,"('way', 'to')",2.319298100535498
804,"('be', 'really')",2.3165514914287613
805,"('not', 'get')",2.3129967402379634
806,"('as', 'they')",2.310321362064908
807,"('and', 'turn')",2.3062097250427733
808,"('it', 'take')",2.3045315661469523
809,"('have', 'some')",2.3044007450513853
810,"('to', 'go')",2.303295410220045
811,"('with', 'i')",2.301395129295763
812,"('be', 'not')",2.2989798574808233
813,"('sister', 'and')",2.2988910281000905
814,"('matter', 'I')",2.2977315289835865
815,"('time', 'with')",2.2921584390241883
816,"('I', 'start')",2.2913052598241563
817,"('though', 'I')",2.2899120245242877
818,"('the', 'young')",2.284267576021037
819,"('I', 'wait')",2.2839257294585558
820,"('he', 'turn')",2.280448925889985
821,"('my', 'way')",2.2774181178125303
822,"('to', 'hold')",2.268397202235459
823,"('to', 'speak')",2.268397202235459
824,"('have', 'come')",2.2669930560090386
825,"('I', 'love')",2.2668522160996147
826,"('turn', 'to')",2.263343974509173
827,"('off', 'the')",2.257046107286012
828,"('you', 'tell')",2.2513210023044117
829,"('in', 'their')",2.2440829203657096
830,"('to', 'wait')",2.242401993702515
831,"('and', 'Elizabeth')",2.237262371325283
832,"('will', 'be')",2.229375812222017
833,"('I', 'never')",2.2250320404049866
834,"('thing', 'I')",2.222896296060995
835,"('they', 'all')",2.219044667699688
836,"('the', 'name')",2.2171533801625003
837,"('you', 'will')",2.2141965868215436
838,"('be', 'here')",2.2113405937245005
839,"('a', 'better')",2.2103330291332313
840,"('as', 'we')",2.2099102667390227
841,"('what', 'she')",2.2076175889150242
842,"('be', 'just')",2.204652474932672
843,"('to', 'take')",2.2012830063769258
844,"('all', 'that')",2.1991665313464033
845,"('we', 'be')",2.1971337330715137
846,"('that', 'we')",2.194893823921827
847,"('that', 'who')",2.1940586892872815
848,"('it', 'shall')",2.191073516363666
849,"('why', 'I')",2.1843900559076417
850,"('be', 'hard')",2.179146509056615
851,"('it', 'come')",2.176998331151939
852,"('I', 'say')",2.176716128022221
853,"('be', 'no')",2.1755432727259603
854,"('make', 'a')",2.1689457701832993
855,"('he', 'will')",2.16572479876271
856,"('with', 'us')",2.1646045756818566
857,"('of', 'the')",2.158958501992487
858,"('in', 'his')",2.157627223024928
859,"('to', 'call')",2.157365889846716
860,"('be', 'almost')",2.1556875362326267
861,"('sure', 'I')",2.1547735751415438
862,"('but', 'it')",2.154288930566338
863,"('of', 'her')",2.1521554450917044
864,"('get', 'to')",2.151121486713226
865,"('just', 'a')",2.149726264429077
866,"('they', 'can')",2.146118360770785
867,"('that', 'way')",2.1416717791752973
868,"('as', 'he')",2.1404184741110086
869,"('from', 'her')",2.1380829519347664
870,"('take', 'my')",2.1334078151210107
871,"('on', 'his')",2.1311593753279965
872,"('now', 'I')",2.1278065275412743
873,"('not', 'make')",2.124551650824852
874,"('ask', 'you')",2.1238015671270993
875,"('so', 'that')",2.1231923585676356
876,"('he', '')",2.119728615343824
877,"('ll', 'be')",2.1179571471551846
878,"('the', 'family')",2.1136488044086406
879,"('see', 'that')",2.112431663729854
880,"('at', 'her')",2.110497120262867
881,"('the', 'night')",2.1077421634419196
882,"('they', 'be')",2.10649653538934
883,"('of', 'my')",2.105692436909191
884,"('down', 'to')",2.1048984699525803
885,"('to', 'work')",2.1048984699525803
886,"('that', 'he')",2.0992596164915867
887,"('with', 'all')",2.089824201212835
888,"('he', 'have')",2.0893074385379755
889,"('two', 'of')",2.0861021003426536
890,"('then', 'he')",2.081669061775486
891,"('and', 'though')",2.0760554505503954
892,"('without', 'a')",2.0741286455349197
893,"('I', 'mean')",2.068912838487705
894,"('since', 'the')",2.0677757561242736
895,"('in', 'her')",2.0659864241970745
896,"('Edward', 'have')",2.063880979015572
897,"('’', 'a')",2.063533530295718
898,"('think', 'you')",2.06010689180971
899,"('which', 'be')",2.049001604472476
900,"('be', 'human')",2.047111197946194
901,"('nothing', 'to')",2.0460047808990076
902,"('all', 'the')",2.034209255579704
903,"('think', 'I')",2.0275859761987682
904,"('in', 'this')",2.021822535366777
905,"('i', 'as')",2.02161104407098
906,"('come', 'to')",2.0123492267177703
907,"('have', 'not')",2.011520528428292
908,"('up', 'and')",2.006385043835394
909,"('as', 'I')",2.0043725862929946
910,"('say', 'that')",1.992123292942349
911,"('you', 'can')",1.982321460094056
912,"('all', 'but')",1.9758490089581286
913,"('who', 'be')",1.972380322869565
914,"('around', 'and')",1.9676851196247185
915,"('like', 'that')",1.9659526167564358
916,"('I', 'have')",1.965234192386042
917,"('Bingley', 'and')",1.963580721291983
918,"('about', 'the')",1.9617422155317321
919,"('well', 'I')",1.9578815260989622
920,"('leave', 'the')",1.9577667513438506
921,"('not', 'see')",1.952435386247128
922,"('what', 'I')",1.9521798295703228
923,"('make', 'you')",1.9420511302879966
924,"('life', 'and')",1.9412129082635268
925,"('I', 'hear')",1.9401795243655044
926,"('I', 'may')",1.9314093147377704
927,"('not', 'like')",1.929945056549169
928,"('and', 'try')",1.9293108192072346
929,"('down', 'the')",1.928123765795764
930,"('from', 'my')",1.9239544494920615
931,"('that', 'Jacob')",1.9204184775513191
932,"('friend', 'and')",1.919186601933525
933,"('until', 'the')",1.9110502524368194
934,"('you', 'like')",1.907668136262334
935,"('can', 'have')",1.9069856245678842
936,"('have', 'more')",1.9036450337416966
937,"('than', 'a')",1.899369638022165
938,"('what', 'be')",1.8989081688931009
939,"('time', 'to')",1.8973030505442097
940,"('up', 'to')",1.8932524300801248
941,"('ask', 'he')",1.891883637972331
942,"('on', 'this')",1.8897444997092485
943,"('for', 'the')",1.8820794990092047
944,"('be', 'too')",1.8803783220040593
945,"('over', 'the')",1.8786287747444455
946,"('it', 'all')",1.8743203515886755
947,"('at', 'my')",1.8703734092872182
948,"('you', 'come')",1.8702604472199873
949,"('with', 'his')",1.8626394304104679
950,"('of', 'any')",1.8603893207145958
951,"('on', 'her')",1.859907807095766
952,"('why', 'be')",1.8590388497936203
953,"('then', 'his')",1.8580066694036006
954,"('’d', 'be')",1.8545929447624268
955,"('he', 'look')",1.8533817377499417
956,"('to', 'think')",1.8485587166927928
957,"('to', 'look')",1.848216399680659
958,"('he', 'can')",1.8477007322942036
959,"('voice', 'be')",1.8430973059245979
960,"('where', 'I')",1.83829991034629
961,"('day', 'and')",1.8311304252683307
962,"('night', 'I')",1.8219980980171897
963,"('for', 'her')",1.8205807047294087
964,"('Bella', 'I')",1.8182621571097464
965,"('the', 'only')",1.8126465483758274
966,"('I', 'see')",1.8104657021495605
967,"('Jane', 'be')",1.8061030984423994
968,"('there', 'have')",1.7875816442565693
969,"('be', 'only')",1.7865137775582305
970,"('think', 'that')",1.7864096127525286
971,"('be', 'both')",1.7825557639895493
972,"('some', 'of')",1.7797708605063107
973,"('I', 'take')",1.7794062212927209
974,"('again', 'I')",1.7794062212927173
975,"('then', 'I')",1.777023569981722
976,"('Oh', 'I')",1.7741695729265743
977,"('have', 'a')",1.7705124289244978
978,"('the', 'people')",1.7696944031912807
979,"('to', 'feel')",1.7672030592068992
980,"('see', 'he')",1.7671878905230187
981,"('he', 'take')",1.7658757530602287
982,"('to', 'say')",1.762091645389301
983,"('use', 'the')",1.7609771860901695
984,"('I', 'be')",1.7609568096970598
985,"('a', 'day')",1.7581205221913727
986,"('how', 'it')",1.7549744015569928
987,"('you', 'have')",1.7541847749688486
988,"('they', 'do')",1.7459431934998477
989,"('I', 'get')",1.742183757336523
990,"('which', 'he')",1.7398805445272814
991,"('that', 'there')",1.7386401331566077
992,"('the', 'new')",1.7379855434639389
993,"('as', 'a')",1.735650241387681
994,"('Bennet', 'and')",1.734762030796098
995,"('I', 'answer')",1.7278759206526395
996,"('the', 'right')",1.7275689275185968
997,"('face', 'and')",1.7275665293918934
998,"('and', 'when')",1.7270881029106775
999,"('you', '')",1.7260420592800898
1000,"('for', 'all')",1.724241950322149
1001,"('up', 'in')",1.7185533331637082
1002,"('that', 'I')",1.7181263756295202
1003,"('be', 'over')",1.7149924801769139
1004,"('this', 'be')",1.7086802699036276
1005,"('', 'be')",1.7016775513373688
1006,"('way', 'he')",1.699466276081374
1007,"('I', 'look')",1.699358109002869
1008,"('sister', 'be')",1.6962559175953267
1009,"('what', 'he')",1.6887762035792768
1010,"('but', 'he')",1.6843458675636285
1011,"('be', 'a')",1.6804647970486428
1012,"('he', 'think')",1.6761858692098919
1013,"('I', 'must')",1.6683749089039779
1014,"('of', 'some')",1.6542399784224529
1015,"('how', 'I')",1.653875339208863
1016,"('life', 'I')",1.6538753392088594
1017,"('Bingley', 'be')",1.6504522279822034
1018,"('have', 'make')",1.6469060344393789
1019,"('we', 'do')",1.645532098173959
1020,"('of', 'mister')",1.6436936295476698
1021,"('I', 'really')",1.6419026975427826
1022,"('for', 'you')",1.6412400736512467
1023,"('make', 'he')",1.6397438732418337
1024,"('it', 'out')",1.6302479215240204
1025,"('hand', 'and')",1.6237307184073586
1026,"('that', 'mister')",1.6234245083303733
1027,"('all', 'my')",1.61502078917637
1028,"('with', 'the')",1.6136824289704208
1029,"('at', 'his')",1.6093275565468765
1030,"('like', 'he')",1.608636011249029
1031,"('like', 'to')",1.6059221521738358
1032,"('it', 'look')",1.6035416560303766
1033,"('away', 'and')",1.6033245077455156
1034,"('but', 'she')",1.6028930984222285
1035,"('by', 'a')",1.6017579711901249
1036,"('know', 'it')",1.6004644525013667
1037,"('that', 'they')",1.5993111061378116
1038,"('keep', 'the')",1.5968578063290622
1039,"('eyes', 'be')",1.5951697924810126
1040,"('can', 'do')",1.594800406666895
1041,"('never', 'be')",1.5915585389286342
1042,"('be', 'try')",1.5881679497278611
1043,"('hand', 'I')",1.5834860113174614
1044,"('eye', 'be')",1.582707621346369
1045,"('', 'have')",1.5784541518453317
1046,"('be', 'better')",1.5772032459515657
1047,"('be', 'talk')",1.5772032459515657
1048,"('to', 'come')",1.5762501119110972
1049,"('from', 'his')",1.5697991923602395
1050,"('of', 'they')",1.5636890264630665
1051,"('of', 'this')",1.5602804508368244
1052,"('it', 'make')",1.5569113095822829
1053,"('here', 'I')",1.5366917998385219
1054,"('be', 'right')",1.5315111552586949
1055,"('for', 'what')",1.5219642300616627
1056,"('be', 'nothing')",1.5211692110372326
1057,"('friend', 'I')",1.5163718154589247
1058,"('have', 'be')",1.5108410412702789
1059,"('at', 'this')",1.510517076370931
1060,"('around', 'the')",1.5066599973574846
1061,"('think', 'he')",1.5062608677675833
1062,"('a', 'way')",1.506202148551754
1063,"('to', 'know')",1.4972158927313366
1064,"('head', 'I')",1.4946767443596052
1065,"('Bennet', 'be')",1.4920228653777237
1066,"('be', 'why')",1.4805272265398912
1067,"('way', 'I')",1.4759575470130208
1068,"('again', 'and')",1.4717276249623055
1069,"('something', 'I')",1.464841514818847
1070,"('like', 'it')",1.4554141196980837
1071,"('the', 'time')",1.445905966278385
1072,"('and', 'down')",1.4457324164293617
1073,"('not', 'so')",1.4433286085856416
1074,"('over', 'and')",1.4431584727655355
1075,"('of', 'time')",1.4403855685424034
1076,"('you', 'get')",1.438618515063439
1077,"('i', 'so')",1.4366485433498255
1078,"('life', 'be')",1.4354393370113527
1079,"('time', 'I')",1.4347842809626634
1080,"('that', 'will')",1.4342321373122608
1081,"('say', 'in')",1.4321143229949698
1082,"('love', 'and')",1.4286589030704206
1083,"('day', 'I')",1.4283156387937304
1084,"('see', 'the')",1.4263583692666195
1085,"('you', 'look')",1.4223346541822792
1086,"('after', 'the')",1.417850730399632
1087,"('do', 'this')",1.4170661652809962
1088,"('Darcy', 'be')",1.4120474886571266
1089,"('be', 'more')",1.4079586005892466
1090,"('with', 'my')",1.4049242843621954
1091,"('but', 'they')",1.4019887922824843
1092,"('now', 'and')",1.4013382970709074
1093,"('get', 'a')",1.400459581488299
1094,"('have', 'see')",1.3958384284668384
1095,"('know', 'I')",1.3908409333750669
1096,"('I', 'do')",1.3822789198716414
1097,"('I', 'tell')",1.3808568448024445
1098,"('he', 'come')",1.3753081122314263
1099,"('and', 'mister')",1.3743308621677244
1100,"('that', 'it')",1.3725708630573124
1101,"('he', 'be')",1.3712285840490814
1102,"('more', 'of')",1.3689614845326972
1103,"('at', 'he')",1.3354902894479466
1104,"('when', 'the')",1.3276176511600823
1105,"('not', 'say')",1.3260653424853857
1106,"('look', 'in')",1.3255939993439299
1107,"('face', 'be')",1.321328631690637
1108,"('that', 'you')",1.3195895713711394
1109,"('say', 'his')",1.3142827558104635
1110,"('her', 'but')",1.3131958628691827
1111,"('down', 'and')",1.308228892679427
1112,"('see', 'it')",1.3058437036097388
1113,"('when', 'it')",1.3050781450664957
1114,"('have', 'to')",1.3043246234293697
1115,"('all', 'his')",1.2989335728780667
1116,"('to', 'her')",1.2922158217535724
1117,"('to', 'do')",1.285370280839171
1118,"('the', 'man')",1.284267576021037
1119,"('and', 'there')",1.2830956095265336
1120,"('on', 'a')",1.2704920117234266
1121,"('and', 'all')",1.2581951805460854
1122,"('he', 'see')",1.2526147176932625
1123,"('all', 'of')",1.2500239723971234
1124,"('know', 'he')",1.2423808850564662
1125,"('than', 'I')",1.2410938138703855
1126,"('back', 'of')",1.2393985108092238
1127,"('how', 'to')",1.236688342508124
1128,"('say', 'he')",1.2355365040144122
1129,"('Elizabeth', 'be')",1.2289884595439275
1130,"('that', 'make')",1.2194529000856882
1131,"('he', 'get')",1.2067005859086741
1132,"('and', 'we')",1.1994746890991337
1133,"('not', 'have')",1.1986060810287889
1134,"('so', 'I')",1.194443720571563
1135,"('about', 'you')",1.1928253529942658
1136,"('he', 'do')",1.1869980148000465
1137,"('and', 'some')",1.1769843594011746
1138,"('though', 'the')",1.1675713513119383
1139,"('be', 'good')",1.163186401148181
1140,"('back', 'and')",1.1626808213716764
1141,"('you', 'be')",1.155687536232623
1142,"('in', 'one')",1.1531991170677003
1143,"('take', 'the')",1.1431527987187238
1144,"('will', 'you')",1.1389084595173102
1145,"('I', 'turn')",1.1378601922051956
1146,"('and', 'I')",1.1288665887392142
1147,"('he', 'make')",1.1251707004120775
1148,"('i', 'to')",1.1111574604242627
1149,"('to', 'i')",1.1111574604242627
1150,"('time', 'you')",1.1088512256611267
1151,"('with', 'you')",1.1077999722667506
1152,"('let', 'the')",1.1036953303792174
1153,"('that', 'be')",1.0884411346428706
1154,"('away', 'I')",1.0850325038509823
1155,"('be', 'much')",1.0836370739713068
1156,"('out', 'the')",1.0827443467321878
1157,"('he', '’s')",1.0807171019647086
1158,"('be', 'all')",1.0802262705179437
1159,"('i', 'with')",1.0790027079593187
1160,"('what', 'have')",1.0764186420192985
1161,"('that', 'one')",1.0716620579275542
1162,"('i', 'I')",1.0610507207147357
1163,"('like', 'the')",1.0599136383513006
1164,"('say', 'it')",1.0579852831017256
1165,"('really', 'be')",1.0535170855949687
1166,"('up', 'the')",1.0505952298185868
1167,"('of', 'a')",1.0394316669119945
1168,"('like', 'I')",1.0372039787603669
1169,"('be', 'make')",1.035742383866996
1170,"('than', 'the')",1.0293382198243002
1171,"('be', 'back')",1.0194773295042054
1172,"('do', 'it')",1.0151604450817544
1173,"('the', 'little')",0.9947609588260526
1174,"('only', 'to')",0.9894212525326438
1175,"('that', ""'s"")",0.9878583014534179
1176,"('for', 'she')",0.9847470581985966
1177,"('and', 'if')",0.9820134393889646
1178,"('which', 'I')",0.9758034340962247
1179,"('’t', 'be')",0.9623962342969428
1180,"('of', 'all')",0.9605173552021355
1181,"('that', 'Edward')",0.9445501400242158
1182,"('be', 'think')",0.9403945072795139
1183,"('i', 'that')",0.9335311390640619
1184,"('it', 'have')",0.9305260216451323
1185,"('Jacob', 'be')",0.9293530392750178
1186,"('but', 'that')",0.925252980955726
1187,"('be', 'now')",0.9210998179258745
1188,"('to', 'the')",0.9202314494337074
1189,"('and', 'take')",0.9191866019335251
1190,"('i', 'for')",0.913445065376628
1191,"('in', 'all')",0.9107539807362421
1192,"('for', 'they')",0.9093736341427103
1193,"('like', 'you')",0.907668136262334
1194,"('and', 'his')",0.9017273927987617
1195,"('on', 'that')",0.8914620726518514
1196,"('love', 'I')",0.8883405928458856
1197,"('as', 'it')",0.8826076812828667
1198,"('and', 'now')",0.8607699157082038
1199,"('he', 'know')",0.8553577619472179
1200,"('as', 'you')",0.8515042399643384
1201,"('what', 'it')",0.8489203934122678
1202,"('I', 'just')",0.8419476873614329
1203,"('for', 'his')",0.8372594458760396
1204,"('see', 'a')",0.8369581688271914
1205,"('to', 'their')",0.8338195165609683
1206,"('but', 'in')",0.8262177944540525
1207,"('from', 'a')",0.8225898785389596
1208,"('can', 'be')",0.8196729604132678
1209,"('be', 'friend')",0.8125089860911778
1210,"('be', 'turn')",0.8125089860911778
1211,"('be', 'there')",0.8064683839338755
1212,"('as', 'his')",0.805247766522136
1213,"('up', 'a')",0.805149430596515
1214,"('be', 'about')",0.8043649114358864
1215,"('can', 'you')",0.803984218835545
1216,"('i', 'a')",0.7885892073036267
1217,"('to', 'his')",0.7736850973761449
1218,"('be', 'come')",0.7713066228565886
1219,"('Edward', 'be')",0.7608396238055235
1220,"('the', 'long')",0.7601083543620817
1221,"('he', 'just')",0.7580278912375391
1222,"('not', 'at')",0.7552030388090785
1223,"('do', 'with')",0.754226250762926
1224,"('and', 'her')",0.7501190715660186
1225,"('to', 'be')",0.7452352927016364
1226,"('about', 'to')",0.7442379805765036
1227,"('Edward', 'I')",0.7382675264992358
1228,"('for', 'my')",0.7288488336464312
1229,"('too', 'I')",0.7203027009478369
1230,"('know', 'you')",0.7087640678482572
1231,"('and', 'she')",0.7072409680321918
1232,"('by', 'you')",0.7050119329871514
1233,"('us', 'to')",0.7008018334843875
1234,"('love', 'be')",0.700492910481799
1235,"('’s', 'a')",0.6810020969676636
1236,"('the', 'very')",0.659776711113242
1237,"('and', 'he')",0.6519355996664764
1238,"('with', 'he')",0.638842845811137
1239,"('to', 'my')",0.6353662613463129
1240,"('out', 'to')",0.633914565670505
1241,"('before', 'the')",0.6321908794413424
1242,"('her', 'with')",0.6235682679273928
1243,"('much', 'to')",0.6084726438330783
1244,"('it', 'but')",0.6040918480058615
1245,"('what', 'a')",0.6024272799661681
1246,"('thing', 'be')",0.6020892064208034
1247,"('and', 'they')",0.5994460662839245
1248,"('do', 'that')",0.5967820402015924
1249,"('of', 'it')",0.5944738454442628
1250,"('say', 'I')",0.5917536273010633
1251,"('Edward', 'and')",0.5885412899450557
1252,"('to', 'mister')",0.5860379387197234
1253,"('but', 'you')",0.5774618832666363
1254,"('Jacob', 'I')",0.5766323402764009
1255,"('but', 'my')",0.5584989790637778
1256,"('on', 'you')",0.5436709749627582
1257,"('that', 'this')",0.5334684837527561
1258,"('from', 'he')",0.5304271788983321
1259,"('he', 'from')",0.5304271788983321
1260,"('but', 'not')",0.5242486039692089
1261,"('not', 'you')",0.4993107022193044
1262,"('i', 'his')",0.49669870143597095
1263,"('that', 'can')",0.48881030380220736
1264,"('not', 'as')",0.4877227279440959
1265,"('Charlie', 'be')",0.48722187911389625
1266,"('go', 'and')",0.479145096524789
1267,"('they', 'in')",0.4743972878105325
1268,"('and', 'get')",0.46692663869848516
1269,"('for', 'he')",0.4659056728628457
1270,"('the', 'back')",0.46064759960064805
1271,"('so', 'you')",0.45347316599118415
1272,"('to', 'this')",0.4532970476453073
1273,"('be', 'some')",0.44881836681255294
1274,"('not', 'be')",0.44099886235325414
1275,"('no', 'I')",0.4256063515357482
1276,"('make', 'the')",0.4244452340692959
1277,"('you', 'do')",0.41891594395481135
1278,"('her', 'that')",0.41098250317360296
1279,"('you', 'say')",0.4033240957494648
1280,"('be', 'how')",0.38992467775898376
1281,"('go', 'I')",0.3758905919090978
1282,"('at', 'it')",0.3716457620054854
1283,"('all', 'I')",0.3699535669012448
1284,"('all', 'you')",0.36594860648706984
1285,"('Edward', 'he')",0.3648411131803577
1286,"('the', 'one')",0.354656903912435
1287,"('and', 'the')",0.32888078013806066
1288,"('and', 'what')",0.327513879622817
1289,"('be', 'look')",0.32338082981888405
1290,"('to', 'us')",0.3222902102306584
1291,"('be', 'in')",0.32198128722806985
1292,"('of', 'what')",0.2887543516404314
1293,"('now', 'the')",0.2842675760210369
1294,"('I', 'go')",0.2827811875176174
1295,"('on', 'it')",0.2654463581735591
1296,"('get', 'the')",0.2503202440977006
1297,"('as', 'to')",0.23187132621034223
1298,"('be', 'by')",0.2316625938422483
1299,"('i', 'in')",0.19949276934163862
1300,"('just', 'to')",0.19343514455423616
1301,"('not', 'that')",0.18813871774346325
1302,"('it', 'can')",0.1847226842112768
1303,"('at', 'you')",0.1803850954934667
1304,"('know', 'the')",0.17908533932898152
1305,"('to', 'have')",0.1724129479237888
1306,"('as', 'the')",0.16201182597003694
1307,"('do', 'I')",0.15988649853519377
1308,"('her', 'to')",0.15976552572992375
1309,"('and', 'say')",0.15806714605854566
1310,"('of', 'that')",0.1563592225028323
1311,"('at', 'a')",0.1422261619183267
1312,"('it', 'on')",0.13991547608970123
1314,"('how', 'be')",0.1268902719251912
1313,"('be', 'like')",0.1268902719251912
1315,"('know', 'and')",0.1155838147370325
1316,"('for', 'it')",0.11147668986608394
1317,"('they', 'and')",0.10194640681310929
1318,"('and', 'go')",0.10063347327105987
1319,"('you', 'but')",0.07496154273745148
1320,"('in', 'for')",0.070568230480486
1321,"('i', 'he')",0.06431549502521605
1322,"('that', 'her')",0.06305919975329388
1323,"('be', 'the')",0.04489863248779713
1324,"('of', 'i')",0.042805266340099735
1325,"('i', 'you')",0.03319901834619543
1326,"('and', 'that')",0.020140521316626803
1327,"('that', 'my')",0.018855698752901162
1328,"('I', 'make')",0.013170286560708178
1329,"('that', 'have')",0.010053383216902745
1330,"('what', 'to')",0.008706239476033772
1331,"('not', 'to')",0.005362796401662706
1332,"('i', 'and')",-0.007440211736255975
1333,"('be', 'one')",-0.012512784740223992
1334,"('or', 'the')",-0.01271416173609552
1335,"('and', 'so')",-0.02422986970010399
1336,"('not', 'a')",-0.02540702801599437
1337,"('with', 'it')",-0.044893762438590556
1338,"('and', 'it')",-0.05938684025514718
1339,"('say', 'and')",-0.06432527527790555
1340,"('for', 'that')",-0.06986251771322927
1341,"('be', 'you')",-0.074925391908792
1342,"('they', 'to')",-0.1013840159137338
1343,"('not', 'for')",-0.10587007792049974
1344,"('of', 'you')",-0.1065429775997444
1345,"('he', 'and')",-0.10705630082972917
1346,"('her', 'in')",-0.1184381469403526
1347,"('say', 'to')",-0.15217848058481565
1348,"('he', 'but')",-0.15695638641731335
1349,"('but', 'the')",-0.16135824309122881
1350,"('he', 'with')",-0.16851207624646847
1351,"('do', 'he')",-0.17557206458465657
1352,"('to', 'he')",-0.17793642753292715
1353,"('this', 'I')",-0.1822864309091159
1354,"('and', 'my')",-0.1851500578812093
1355,"('time', 'the')",-0.18636224922112632
1356,"('have', 'you')",-0.19334780513701588
1357,"('to', 'Edward')",-0.19975163350294878
1358,"('that', 'the')",-0.20189975933478976
1359,"('think', 'the')",-0.23510658307254317
1360,"('be', 'out')",-0.2388443076115756
1361,"('her', 'and')",-0.24988092843398135
1362,"('be', 'at')",-0.2564383676263162
1363,"('and', 'i')",-0.2969468289312438
1364,"('be', 'on')",-0.3037440824046733
1365,"('of', '')",-0.3347410206173933
1366,"('on', 'to')",-0.33530186106728266
1367,"('say', 'the')",-0.3513209977700882
1368,"('it', 'I')",-0.3862527734964516
1369,"('and', 'this')",-0.4075028670475618
1370,"('and', 'at')",-0.412795157617758
1371,"('you', 'to')",-0.42135650792481627
1372,"('be', 'do')",-0.42849911341262015
1373,"('he', 'at')",-0.4300444569150308
1374,"('to', 'all')",-0.4305620693510015
1375,"('not', 'in')",-0.43393122033616294
