,bigram,PMI
1565,"('have', 'kil')",4.027992499714216
1566,"('spare', 'you')",4.025928299822851
1567,"('listen', 'to')",4.025099500586737
1568,"('act', 'as')",4.02477478969433
1569,"('I', 'confess')",4.0232588833355365
1570,"('return', 'from')",4.019600372447211
1571,"('effect', 'on')",4.014921120846374
1572,"('I', 'remember')",4.0146968698321075
1573,"('in', 'search')",4.014548978664013
1574,"('consider', 'as')",4.0136169998098055
1576,"('to', 'ascertain')",4.013370208004627
1575,"('due', 'to')",4.013370208004627
1577,"('during', 'this')",4.012762271992351
1578,"('a', 'moment')",4.008771259930601
1579,"('us', 'friend')",4.008394788579725
1580,"('Artagnan', 'who')",4.008040583975873
1588,"('the', 'meantime')",4.007553422320843
1587,"('the', 'firelight')",4.007553422320843
1586,"('the', 'coroner')",4.007553422320843
1585,"('the', 'Pigeon')",4.007553422320843
1584,"('the', 'PARLOR')",4.007553422320843
1583,"('the', 'Oswego')",4.007553422320843
1581,"('the', 'Editor')",4.007553422320843
1582,"('the', 'Louvre')",4.007553422320843
1593,"('the', 'dais')",4.007553422320839
1597,"('the', 'turbid')",4.007553422320839
1596,"('the', 'slightest')",4.007553422320839
1594,"('the', 'hearthrug')",4.007553422320839
1595,"('the', 'postern')",4.007553422320839
1592,"('the', 'Moon')",4.007553422320839
1591,"('the', 'Jester')",4.007553422320839
1590,"('the', 'Hyena')",4.007553422320839
1589,"('the', 'Gods')",4.007553422320839
1598,"('heap', 'of')",4.005020555353287
1599,"('lack', 'of')",4.005020555353287
1600,"('cluster', 'of')",4.005020555353283
1601,"('complain', 'of')",4.005020555353283
1602,"('his', 'tall')",4.003793388508125
1603,"('his', 'whip')",4.002303770367636
1604,"('a', 'huge')",4.0008854319493885
1605,"('little', 'thing')",3.999983578421933
1606,"('no', 'one')",3.9981451551747362
1607,"('she', 'ran')",3.998084255447864
1608,"('get', 'into')",3.99760830954731
1609,"('do', 'anything')",3.996852197610579
1610,"('which', 'lead')",3.996393421801681
1611,"('remind', 'he')",3.995988712036752
1612,"('you', 'ought')",3.9947796012521906
1613,"('their', 'shoulder')",3.994698765191991
1614,"('play', 'with')",3.9943781198888004
1615,"('dar', 'to')",3.9933324547680833
1616,"('moment', 'when')",3.9928104555270885
1617,"('ll', 'get')",3.992625457257546
1618,"(""'"", 'yes')",3.991768888220328
1619,"('certainly', 'not')",3.990076830405396
1620,"('a', 'certain')",3.989138546490782
1621,"('little', 'child')",3.9890440159556633
1622,"('I', '')",3.9866494222467175
1623,"('her', 'finger')",3.9836268334919716
1624,"('a', 'thousand')",3.98143766972116
1625,"('admit', 'that')",3.9799574485915414
1626,"('come', 'out')",3.9798667225263813
1627,"('his', 'brain')",3.977212789404806
1628,"('the', 'FLOWER')",3.9758445625935046
1629,"('if', 'we')",3.9747619509787597
1630,"('her', 'arm')",3.9738077724615266
1631,"('be', 'exceedingly')",3.9715676005295677
1632,"('day', 'before')",3.969037448348505
1633,"('her', 'eyes')",3.968945661374626
1634,"('ready', 'to')",3.9686704005338136
1635,"('the', 'Sergeant')",3.968025058134206
1636,"('a', 'instant')",3.9679869514287596
1637,"('be', 'concerned')",3.966750584231793
1638,"('a', 'cab')",3.9654800958181866
1639,"('no', 'matter')",3.9653996676712424
1640,"('have', 'drift')",3.965256744366254
1641,"('account', 'of')",3.9650541480356445
1642,"('I', 'wish')",3.963524217842597
1643,"('what', 'sort')",3.9632336148345466
1644,"('the', 'Moonstone')",3.9631593029623886
1645,"('wish', 'to')",3.961019364817833
1646,"('glad', 'to')",3.960165590832883
1647,"('be', 'glad')",3.959076656346369
1648,"('claim', 'to')",3.958922423982255
1649,"('to', 'swim')",3.9589224239822514
1650,"('once', 'again')",3.958079945360673
1651,"('his', 'brother')",3.957618755748417
1652,"('the', 'Gryphon')",3.9541141633593817
1653,"('many', 'other')",3.953792586957576
1654,"('the', 'Caterpillar')",3.9531056382984673
1655,"('the', 'pianumber')",3.9531056382984673
1656,"('own', 'house')",3.9511206886978343
1657,"('never', 'hear')",3.949485098934524
1658,"('he', 'add')",3.9489974811922544
1659,"('smell', 'of')",3.948437026986923
1660,"('the', 'psychologist')",3.9461528776566936
1661,"('sat', 'on')",3.945973767128887
1662,"('turn', 'over')",3.94440137323031
1663,"('a', 'hundred')",3.9428163756938552
1664,"('a', 'low')",3.9410028053219186
1665,"('compose', 'of')",3.940890217933571
1666,"('her', 'mother')",3.939797332903055
1667,"('part', 'of')",3.93935363770429
1668,"('ZA', 'I')",3.9375290093096496
1669,"('its', 'way')",3.9353128118325884
1670,"('aware', 'of')",3.934631227461889
1671,"('I', 'believe')",3.9320745792175416
1672,"('this', 'evening')",3.931109932220682
1673,"('how', 'do')",3.930688242556055
1674,"('sit', 'by')",3.929076501920143
1675,"('shall', 'like')",3.9289031788207893
1676,"('way', 'back')",3.9284915459765735
1677,"('day', 'when')",3.928432365669547
1678,"('the', 'Mock')",3.928118954826438
1679,"('the', 'Hatter')",3.926633426937272
1680,"('the', 'preceding')",3.92509126212887
1681,"('he', 'sprang')",3.9228882211124834
1682,"('kept', 'his')",3.9225895377294684
1683,"('too', 'good')",3.921573586445941
1684,"('shall', 'never')",3.9213162257683045
1685,"('a', 'small')",3.9189438184132044
1686,"('some', 'day')",3.9181365500484624
1687,"('with', 'terror')",3.9166757628955544
1688,"('I', 'hope')",3.916467393781822
1689,"('a', 'sovereign')",3.915849328093582
1690,"('so', 'close')",3.9146553281328096
1691,"('the', 'bi-')",3.914444017929359
1692,"('not', 'expect')",3.914233072421883
1693,"('to', 'consult')",3.9138345344537093
1694,"('relax', 'and')",3.9133122159934253
1695,"('Tupman', ""'"")",3.912041695749597
1696,"('struck', 'by')",3.9120213377404127
1697,"('not', 'want')",3.9107727777062458
1698,"('be', 'guilty')",3.9101670558654256
1699,"('be', 'destin')",3.910167055865422
1700,"('manage', 'to')",3.906455004088116
1701,"('cup', 'of')",3.9054848818023764
1702,"('a', 'frightful')",3.9013497583984744
1703,"('the', 'remainder')",3.900638218404332
1704,"('the', 'Voice')",3.9006382184043282
1705,"('with', 'greater')",3.9005560975322773
1706,"('fancy', 'that')",3.9001166453555776
1707,"(""'s"", 'nose')",3.8999455163912486
1708,"('glare', 'of')",3.898105351436776
1709,"('the', 'same')",3.896522109932093
1710,"('to', 'meet')",3.8943821717875444
1711,"('impression', 'that')",3.8935063472347515
1712,"('why', 'do')",3.8924438493046445
1714,"('the', 'Wet')",3.8920762049009063
1715,"('the', 'barman')",3.8920762049009063
1713,"('the', 'Dodo')",3.8920762049009063
1716,"('tone', 'which')",3.890734566897539
1717,"('all', 'sort')",3.889678953625257
1718,"('expressive', 'of')",3.8895433379333504
1719,"('sweep', 'of')",3.8895433379333504
1720,"('he', 'ate')",3.888029463900832
1722,"('serve', 'for')",3.8866005569407314
1721,"('regard', 'for')",3.8866005569407314
1723,"('every', 'one')",3.8832371377844552
1724,"('be', 'evidently')",3.8826863194433194
1725,"('in', 'consequence')",3.8820986826403683
1726,"('the', 'chairman')",3.8820225402369815
1727,"('the', 'parson')",3.8820225402369815
1728,"('owner', 'of')",3.879489673269429
1729,"(""'"", 'Alice')",3.8787962557929774
1730,"('come', 'up')",3.878213135879111
1731,"('be', 'kil')",3.8777455781730445
1732,"('be', 'oblige')",3.8777455781730445
1733,"('determine', 'to')",3.8773086584285963
1734,"('my', 'life')",3.8767419419323694
1735,"('she', 'said')",3.875738698988858
1736,"('roar', 'of')",3.8757375384083197
1737,"('hy', 'he')",3.8715413411122626
1738,"('the', 'largest')",3.870049898570908
1740,"('the', 'latest')",3.8700498985709046
1739,"('the', 'Jews')",3.8700498985709046
1741,"('Indian', 'who')",3.869964448572901
1742,"('front', 'of')",3.868883867367252
1743,"('a', 'curious')",3.8688157942500787
1744,"('to', 'convey')",3.868319875201344
1745,"('rise', 'up')",3.8664472679812754
1746,"('close', 'up')",3.866008692194079
1747,"('look', 'like')",3.86588428115628
1748,"('the', 'cardinal')",3.8655344174484156
1749,"('put', 'on')",3.8642992577996864
1750,"('knew', 'not')",3.862175043858784
1751,"('employ', 'in')",3.859270753186106
1752,"('not', 'allow')",3.8584111621494337
1753,"('look', 'over')",3.8580736891263037
1754,"('say', 'Marvel')",3.8579838930725217
1755,"('his', 'clothe')",3.8579138610324613
1756,"('stand', 'on')",3.8569687610701386
1757,"('want', 'to')",3.8564212919547742
1758,"('in', 'possession')",3.855350383814759
1759,"('will', 'soon')",3.855280054353422
1760,"('be', 'runn')",3.8512733668118564
1761,"('look', 'upon')",3.850957736918172
1762,"('a', 'large')",3.8490485571854194
1763,"('this', 'gentleman')",3.8488644677409773
1764,"('send', 'i')",3.8484020184457712
1765,"('he', 'sank')",3.847890073047619
1766,"('middle', 'of')",3.847479278366805
1767,"('his', 'paw')",3.8473831935402956
1768,"('a', 'quarter')",3.8463083948405092
1769,"('enough', 'to')",3.8459134621530637
1770,"('ignorant', 'of')",3.8445558831600444
1771,"('prospect', 'of')",3.8445558831600444
1772,"('branch', 'of')",3.844555883160041
1773,"('I', 'wonder')",3.84301141052536
1774,"('nobility', 'and')",3.842922888102027
1775,"('woman', ""'s"")",3.841972990532252
1776,"('this', 'sort')",3.841789941980714
1777,"('his', 'spear')",3.8417835938927283
1779,"('none', 'but')",3.8402303064334156
1778,"('but', 'none')",3.8402303064334156
1780,"('be', 'aware')",3.8397777279740275
1782,"('be', 'evident')",3.8397777279740275
1781,"('be', 'careful')",3.8397777279740275
1783,"('be', 'wante')",3.839777727974024
1784,"('be', 'alike')",3.8361664744216455
1785,"('a', 'public')",3.835996020404373
1786,"('surprise', 'at')",3.8358761261852443
1787,"('her', 'hand')",3.8343395618565346
1788,"('a', 'magic')",3.8342355625399307
1789,"('his', 'body')",3.8338683870658095
1790,"('be', 'sure')",3.8321645438641454
1791,"('he', 'doze')",3.831740333054288
1792,"('come', 'upon')",3.8292697731402896
1793,"('have', 'hit')",3.828683691490813
1794,"('turn', 'back')",3.8275057159744605
1795,"('well', 'as')",3.82587072128025
1796,"('ever', 'so')",3.8228811344251454
1797,"('touch', 'i')",3.8211399384413163
1799,"('pile', 'of')",3.82059598421586
1798,"('likeness', 'of')",3.82059598421586
1800,"('wing', 'and')",3.820202811601945
1801,"('the', 'midst')",3.819926419145073
1802,"('the', 'greatest')",3.8177288634408235
1803,"('own', 'way')",3.8175232457535877
1804,"('put', 'up')",3.817430447772967
1805,"('the', 'Dormouse')",3.814908344378445
1806,"('the', 'sled')",3.814908344378445
1807,"('call', 'upon')",3.81378650412055
1808,"('recording', 'be')",3.8133055166128393
1809,"('become', 'more')",3.813278546220488
1810,"('many', 'thing')",3.8132760566712243
1811,"('a', 'Tortoise')",3.8127558351294795
1812,"('show', 'us')",3.8121238565799125
1813,"('suggest', 'that')",3.811387726761243
1814,"('very', 'moment')",3.810716584404638
1815,"('be', 'ty')",3.810631382314508
1816,"('can', 'only')",3.808046805865782
1817,"('specy', 'of')",3.807081177741381
1818,"('to', 'execute')",3.8069193305372053
1819,"('his', 'face')",3.806800143867637
1820,"('the', 'rue')",3.8059195611511925
1821,"('my', 'best')",3.8057300918993207
1822,"('some', 'year')",3.8047038104824757
1823,"('turn', 'up')",3.8036246482479363
1824,"('of', 'mail')",3.8033866941836365
1825,"('succession', 'of')",3.8033866941836365
1826,"('her', 'brother')",3.8020200270020226
1828,"('the', 'smallest')",3.8011025448534177
1827,"('the', 'Mouse')",3.8011025448534177
1829,"('shall', 'hear')",3.800672633492969
1830,"('the', 'scout')",3.799748537207442
1831,"('since', 'we')",3.7989996672409596
1832,"('advantage', 'of')",3.7985696778858618
1833,"('first', 'day')",3.796457993460212
1834,"('the', 'ottoman')",3.796049317127128
1835,"('a', 'little')",3.795875088841175
1836,"('my', 'shoulder')",3.7954551080659265
1837,"('he', 'continu')",3.7949200595093515
1838,"('be', 'unable')",3.7946898384454855
1839,"('to', 'learn')",3.7943192937575674
1840,"('their', 'way')",3.794279464251968
1841,"('the', 'Ethiopian')",3.7934286169679936
1842,"('a', 'week')",3.7929925803080486
1843,"('among', 'other')",3.7929385759302576
1844,"('a', 'narrow')",3.792415386845306
1845,"('head', 'off')",3.7916921276948337
1846,"('how', 'can')",3.790475085440658
1847,"('something', 'which')",3.7895978555162486
1848,"('order', 'to')",3.7887719838269405
1849,"('be', 'compel')",3.7881765314868154
1850,"('the', 'latter')",3.787987045063158
1851,"('sir', ""'"")",3.7871657803274097
1852,"('start', 'from')",3.7862576515502226
1855,"('the', 'fugitive')",3.7851610009843952
1856,"('the', 'parlou')",3.7851610009843952
1853,"('the', 'cupbearer')",3.7851610009843952
1854,"('the', 'curfew')",3.7851610009843952
1857,"('the', 'terrace')",3.7851610009843917
1858,"('first', 'place')",3.784087140384184
1859,"('to', 'strike')",3.7830725885828365
1860,"('worthy', 'of')",3.7826281340168393
1861,"('pull', 'at')",3.782295085980401
1862,"('what', 'do')",3.780234722104172
1863,"('difficulty', 'in')",3.7800837250269943
1864,"('I', 'felt')",3.779987732323171
1865,"('sent', 'he')",3.779177322963605
1866,"('the', 'utmost')",3.778071576198073
1867,"('have', 'never')",3.776807811758168
1868,"('a', 'mile')",3.776557286398088
1869,"('the', 'bottom')",3.776227876214385
1870,"('all', 'round')",3.775974584046107
1871,"('away', 'again')",3.7736553742232495
1872,"('confidence', 'in')",3.7735408791602225
1873,"('beginning', 'of')",3.772359798563013
1874,"('the', 'Duchess')",3.7705142250199906
1875,"('alike', 'to')",3.7703934545120887
1876,"('putt', 'his')",3.7691045940746086
1877,"('memory', 'of')",3.7679813580524346
1878,"('unless', 'it')",3.766889365040992
1879,"('the', 'sphinx')",3.7665453228170485
1880,"('the', 'Crocodile')",3.766545322817045
1881,"('the', 'sl')",3.766545322817045
1882,"('quest', 'of')",3.7640124558494925
1883,"('a', 'excellent')",3.7638462346485326
1884,"('begin', 'again')",3.7631824156868987
1885,"('it', 'occur')",3.76214105014283
1886,"('who', 'live')",3.761550623675536
1887,"('leave', 'i')",3.7614235830037828
1888,"('all', 'three')",3.7596184130608847
1889,"('superior', 'to')",3.759613615758841
1890,"('to', 'deceive')",3.759613615758841
1891,"('walk', 'by')",3.7586317040244026
1892,"('a', 'sort')",3.7583918045564246
1893,"('the', 'Palmer')",3.7575751693124957
1894,"('anxious', 'to')",3.757166295340099
1895,"('no', 'reply')",3.753115292072824
1896,"('in', 'despair')",3.751514572830221
1897,"('reign', 'of')",3.7512639631075047
1898,"('Knight', 'of')",3.7486808020934994
1899,"('hard', 'at')",3.7473612958710163
1900,"('some', 'other')",3.747341709490147
1901,"('for', 'your')",3.7463833778733964
1902,"('a', 'vast')",3.745467705333681
1903,"('a', 'minute')",3.7451096720669526
1905,"('the', 'gutter')",3.744519016487043
1906,"('the', 'strangest')",3.744519016487043
1904,"('the', 'biggest')",3.744519016487043
1907,"('together', 'with')",3.7425156427796473
1908,"('I', 'heard')",3.7425130269045077
1909,"('amount', 'of')",3.741986149519491
1910,"('“And', 'you')",3.738765623096171
1911,"('have', 'probably')",3.738485882519228
1912,"('the', 'whole')",3.7356408651405957
1913,"('of', 'Priam')",3.734931391985544
1914,"('expose', 'to')",3.734769544781365
1915,"('her', 'father')",3.734448522306664
1916,"('when', 'she')",3.7340314211648966
1917,"(""'s"", 'name')",3.733435179361699
1918,"('listen', 'with')",3.7333052303882894
1919,"('I', 'perceive')",3.733170510803461
1920,"('of', 'Sarnath')",3.732002060946872
1921,"('angry', 'with')",3.7313437140550008
1922,"('have', 'vanish')",3.729768665418124
1923,"('be', 'worth')",3.7295948102236025
1924,"('bread', 'and')",3.7288876448560018
1925,"('the', 'list')",3.7288373942547786
1926,"('the', 'Djinn')",3.727445503128102
1927,"('the', 'garrison')",3.727445503128102
1928,"('this', 'matter')",3.7257265524955834
1929,"('a', 'false')",3.724317870461899
1930,"('appearance', 'of')",3.723607620204639
1931,"('to', 'communicate')",3.722030432950689
1932,"('“You', 'have')",3.721479457213544
1933,"('I', 'judge')",3.721211102382888
1934,"('a', 'loud')",3.720777512756648
1935,"('presence', 'of')",3.720567165884585
1936,"('sake', 'of')",3.719618336491042
1937,"('the', 'platform')",3.718046805125855
1938,"(""'s"", 'ear')",3.715879105498466
1939,"('protection', 'of')",3.715513938158299
1940,"('trunk', 'of')",3.715513938158299
1941,"('the', 'contrary')",3.7147716730929936
1942,"('can', 'hear')",3.7144002639949214
1943,"('say', 'd')",3.713816639041571
1944,"('to', 'Olympus')",3.713809926145718
1945,"('source', 'of')",3.712238806125441
1946,"('I', 'can')",3.711622103796966
1947,"('corner', 'of')",3.7112893522965784
1948,"('fight', 'with')",3.710585153888207
1949,"('i', 'HIGGINS')",3.709893282363705
1950,"('be', 'impossible')",3.7085331946957716
1951,"('a', 'double')",3.708351122056836
1952,"('the', 'wildest')",3.7079931404619337
1953,"('the', 'Leopard')",3.705897722459742
1954,"('absence', 'of')",3.7054602734943813
1955,"('sir', 'say')",3.704538825453561
1956,"('two', 'or')",3.7042414423503054
1957,"('this', 'case')",3.7029769274073736
1958,"('the', 'northern')",3.702698840792422
1959,"('find', 'some')",3.7025584613253244
1960,"('notice', 'that')",3.702197716855167
1961,"('a', 'gentle')",3.7011104793005742
1962,"('the', 'jury')",3.699431126958512
1963,"('believe', 'that')",3.6987658512901618
1964,"('his', 'anger')",3.6976902607824407
1965,"('consequence', 'of')",3.695692497245556
1966,"('a', 'short')",3.6956747320069567
1967,"('lady', 'who')",3.694114613173486
1968,"('come', 'into')",3.691496985948042
1969,"('to', 'secure')",3.6914421131172688
1970,"('and', 'thither')",3.690919794656981
1971,"('a', 'queer')",3.6898456532047597
1972,"('expression', 'of')",3.6879912598787676
1973,"('take', 'up')",3.68699096179542
1974,"('his', 'voice')",3.6866250968194905
1975,"('a', 'hour')",3.685843722647263
1976,"('a', 'solitary')",3.685843722647263
1977,"('the', 'hut')",3.685625327433481
1978,"('the', 'beach')",3.6856253274334776
1979,"('the', 'ceiling')",3.6856253274334776
1980,"('the', 'dining')",3.6856253274334776
1981,"('the', 'swineherd')",3.6856253274334776
1983,"('liberty', 'of')",3.6830924604659216
1982,"('conscious', 'of')",3.6830924604659216
1984,"('anything', 'but')",3.68254890074585
1985,"('wore', 'a')",3.6825461325466833
1986,"('even', 'more')",3.6823091526476297
1987,"('even', 'now')",3.6815858996185256
1988,"('Bill', 'say')",3.6809520051359463
1989,"('have', 'become')",3.680382927955666
1990,"('have', 'ever')",3.6800691962939105
1991,"('continue', 'to')",3.6791637833388293
1992,"('the', 'Morlock')",3.6782457970678806
1993,"('the', 'kitchen')",3.6782457970678806
1994,"('girl', ""'s"")",3.676613738510998
1995,"('hour', 'or')",3.6761620864715603
1996,"('express', 'his')",3.6753224477539845
1997,"('kind', 'of')",3.6745473513329188
1998,"('no', 'other')",3.6733062807609294
1999,"('the', 'Stranger')",3.6731343832502787
2000,"('must', 'have')",3.672068094103601
2001,"('be', 'seate')",3.6713801962783066
2002,"('effort', 'to')",3.6710359024554258
2003,"('a', 'pretty')",3.6707368302570558
2004,"('the', 'Ape')",3.6705184350432667
2005,"('the', 'dismal')",3.6705184350432667
2006,"('till', 'she')",3.6701144910333063
2007,"('be', 'probable')",3.669158956361631
2008,"('be', 'equally')",3.6691589563616276
2009,"('her', 'foot')",3.66875349613856
2010,"('I', 'trust')",3.6674398459419066
2011,"('the', 'fort')",3.6665165044857773
2012,"('one', 'day')",3.6652467016202124
2013,"('the', 'Elephant')",3.664665708797834
2014,"('beside', 'he')",3.664216367864757
2015,"('up', 'against')",3.66348537659373
2016,"('child', 'who')",3.663195551696962
2017,"('hear', 'i')",3.66310861558026
2018,"('be', 'incline')",3.662239542421837
2019,"('be', 'scatter')",3.662239542421837
2020,"('end', 'of')",3.6619868274542746
2021,"('she', 'heard')",3.6616138936360123
2022,"('the', 'Achaean')",3.661377781186804
2023,"('system', 'of')",3.6610661541359235
2024,"('for', 'some')",3.660784354606374
2025,"('keep', 'her')",3.6602919173903636
2026,"('in', 'fact')",3.6601994060842777
2027,"('habit', 'of')",3.659885069304597
2028,"('the', 'lynx')",3.6596301189005374
2029,"('the', 'schoolmaster')",3.6596301189005374
2030,"('the', 'principal')",3.659630118900534
2031,"('and', 'fright')",3.6595556237476465
2032,"('ll', 'go')",3.6570612018647957
2033,"('the', 'Cat')",3.6570561752367112
2034,"('the', 'centre')",3.6570561752367077
2035,"('be', 'pleased')",3.6564104636196433
2036,"('a', 'fine')",3.6549118630953714
2037,"('the', 'Sarpent')",3.6539164677061393
2038,"('the', 'Tuscarora')",3.6539164677061393
2039,"('who', 'stood')",3.6538310177081392
2040,"('walk', 'up')",3.6516570896011196
2041,"('his', 'tribe')",3.649937129334077
2042,"('sight', 'of')",3.6497552765918115
2043,"('live', 'on')",3.649186541309607
2044,"('other', 'end')",3.6482335644772235
2045,"('fix', 'his')",3.6478417113318784
2046,"('be', 'arouse')",3.6471326500316295
2047,"('make', 'i')",3.646699455876508
2048,"('to', 'conceal')",3.6464546583439557
2049,"('from', 'under')",3.6454993152727972
2050,"('go', 'up')",3.6453323033238014
2051,"('my', 'arm')",3.645314758638065
2052,"('the', 'highest')",3.6449833429361362
2053,"('I', 'pray')",3.644747260081804
2054,"('trouble', 'with')",3.644732606593582
2055,"('spend', 'in')",3.6425802012770596
2056,"('say', ""'I"")",3.642477857321307
2057,"('a', 'doze')",3.6409894868630026
2058,"('a', 'honest')",3.6383153525646783
2059,"('intention', 'of')",3.638238224681661
2060,"('who', 'have')",3.6381809767235502
2061,"('fact', 'that')",3.6378514717665524
2062,"('his', 'son')",3.637847742335328
2063,"('be', 'noth')",3.637148561459007
2064,"('the', 'outer')",3.6355846449338856
2065,"('show', 'i')",3.6347268142104348
2066,"('gentleman', 'who')",3.6345453469402145
2067,"('the', 'Queen')",3.634510011706624
2068,"('gesture', 'of')",3.6330517779663296
2069,"('a', 'vague')",3.6326017013702803
2070,"('the', 'Trojans')",3.630990070856633
2071,"('we', 'sat')",3.6308769084326364
2072,"('imagine', 'that')",3.6304719414009554
2073,"('bit', 'of')",3.6302757620224817
2074,"('be', 'torn')",3.630059136672685
2075,"('the', 'rein')",3.6290417990671138
2077,"('the', 'Danaan')",3.62904179906711
2078,"('the', 'eldest')",3.62904179906711
2076,"('the', 'Coach')",3.62904179906711
2079,"('hope', 'that')",3.6288626885393
2080,"('shall', 'think')",3.628579933974269
2081,"('his', 'habit')",3.628528236275045
2082,"('so', 'near')",3.6283106657780664
2083,"('on', 'top')",3.6263558329287235
2084,"('sufficient', 'to')",3.6263470848953823
2085,"('a', 'tiny')",3.626342710898598
2086,"(""'s"", 'shoulder')",3.625868939765869
2087,"('his', 'feature')",3.6257404189034297
2088,"('the', 'cellar')",3.6242247827693355
2089,"('the', 'king')",3.6240268957872175
2090,"(""'s"", 'eye')",3.6228695726961604
2091,"('a', 'knife')",3.6208882808064935
2092,"('to', 'enjoy')",3.6192923273614284
2093,"('chariot', 'and')",3.6178563324672552
2094,"('leave', 'us')",3.6168925304859023
2095,"('in', 'height')",3.6159996021737406
2096,"('I', 'guess')",3.615600914422288
2097,"('towards', 'us')",3.6153860240036337
2098,"('the', 'murderer')",3.6152359995420795
2099,"('be', 'afraid')",3.6147111723392555
2100,"('trust', 'you')",3.613234741012313
2101,"('have', 'suffer')",3.612955000435374
2102,"('enough', 'for')",3.6113405215546557
2103,"('to', 'support')",3.6105221177336944
2104,"('the', 'Argive')",3.609004045830563
2105,"('the', 'parlour')",3.609004045830563
2106,"('go', 'into')",3.6074087975777154
2107,"('the', 'Butterfly')",3.6054549787494956
2108,"('down', 'into')",3.603681339144881
2109,"('promize', 'to')",3.603385936452071
2110,"('to', 'keep')",3.6033859364520673
2111,"('HIGGINS', 'what')",3.603038572609975
2112,"('assistance', 'of')",3.602922111781936
2113,"('pass', 'into')",3.602835530924086
2114,"('have', 'known')",3.6025383844900354
2115,"('by', 'nature')",3.602476967308885
2116,"('forget', 'that')",3.6024575652313615
2117,"('because', 'I')",3.6004940220320805
2118,"('home', 'from')",3.6004895803552266
2119,"('sorry', 'that')",3.599883621567532
2120,"('he', 'ink')",3.59916907069913
2121,"('live', 'in')",3.5965581619958265
2122,"('of', 'St')",3.5962150097859578
2123,"('friend', 'who')",3.5961565177359027
2124,"('I', 'want')",3.594713547948462
2125,"('even', 'if')",3.5943614533719312
2126,"('the', 'central')",3.592515923041997
2127,"('the', 'Boscombe')",3.5925159230419936
2128,"('the', 'finest')",3.5925159230419936
2129,"('the', 'nameless')",3.5925159230419936
2130,"('her', 'ear')",3.5924699108757103
2131,"('hither', 'and')",3.591384121106067
2132,"('root', 'of')",3.589983056074445
2133,"('description', 'of')",3.5899830560744412
2134,"('favour', 'of')",3.5899830560744412
2135,"(""'s"", 'voice')",3.5897586463565894
2136,"('lift', 'his')",3.589165804004274
2137,"('have', 'felt')",3.587864019472544
2138,"('can', 'never')",3.585065603261903
2139,"('nearer', 'to')",3.5845269092007577
2140,"('to', 'buy')",3.584526909200754
2141,"('to', 'defend')",3.5845269092007506
2142,"('to', 'destroy')",3.5845269092007506
2143,"('hear', 'some')",3.5836136564595655
2144,"('none', 'of')",3.5831938904118026
2145,"('thus', 'do')",3.5821037286924913
2146,"('ll', 'make')",3.5817040664509356
2147,"('their', 'head')",3.5797415070233676
2148,"('some', 'way')",3.5795964034889423
2149,"('process', 'of')",3.5787558006511873
2150,"('any', 'one')",3.577469560796029
2151,"('the', 'Jew')",3.577313516398327
2152,"('she', 'came')",3.5769801370955108
2153,"('the', 'sand')",3.576919067990982
2154,"('the', 'Diamond')",3.5769190679909784
2155,"('my', 'head')",3.576593527525528
2156,"('which', 'appear')",3.57634576896357
2157,"('of', 'humanity')",3.576177256549414
2158,"('the', 'canoe')",3.5758371818953663
2159,"('the', 'middle')",3.5758371818953663
2160,"('behind', 'us')",3.5750846592790637
2161,"('the', 'stranger')",3.574594015044731
2162,"('paper', 'which')",3.5724634956182655
2164,"('litter', 'of')",3.5720611480771787
2163,"('atmosphere', 'of')",3.5720611480771787
2165,"('the', 'cave')",3.570913668556784
2166,"('this', 'new')",3.569710396543911
2167,"('act', 'of')",3.5689214405466103
2168,"('impossible', 'to')",3.5687595933424383
2169,"('it', 'necessary')",3.5673248731588068
2170,"('cease', 'to')",3.565911231033404
2171,"(""'but"", 'I')",3.5655602319226958
2172,"('the', 'top')",3.5655488754417277
2173,"('drive', 'i')",3.5652299670408993
2174,"('when', 'we')",3.5621011530625246
2175,"('every', 'other')",3.5611229007071827
2176,"('the', 'strongest')",3.5600944453496233
2177,"('the', 'Abbot')",3.5600944453496197
2178,"('you', 'must')",3.559898978951132
2179,"('in', 'silence')",3.5593543529131892
2180,"('making', 'of')",3.5575615783820673
2181,"('cry', 'out')",3.5574124644440097
2182,"('a', 'cup')",3.557395357181111
2183,"('a', 'fool')",3.5552596128371157
2185,"('a', 'sheet')",3.5536285272581907
2184,"('a', 'perfect')",3.5536285272581907
2186,"('the', 'Templar')",3.55298755885536
2187,"('my', 'experience')",3.5529263576667773
2188,"('the', 'ground')",3.5518739385446487
2189,"('boy', ""'s"")",3.550884224740802
2190,"('the', 'following')",3.5481218036835465
2191,"('with', 'gold')",3.5469191429175773
2192,"('of', 'thunder')",3.545588936715987
2193,"('have', 'receive')",3.5444752625526057
2194,"('the', 'March')",3.5436063225610503
2195,"('very', 'little')",3.5429636296683142
2196,"('I', 'must')",3.542466209792071
2197,"('a', 'warning')",3.5414538133120885
2198,"('a', 'thicket')",3.541453813312085
2199,"('be', 'true')",3.540933246199703
2200,"('the', 'sun')",3.5397744609700226
2201,"('familiar', 'to')",3.5394390196722156
2202,"('scene', 'of')",3.539356983004474
2203,"('to', 'maintain')",3.5377326977218146
2204,"('for', 'ever')",3.5357597701381316
2205,"('dare', 'to')",3.5356173087198073
