,bigram,PMI
1236,"('a', 'tall')",3.4675519058176114
1237,"('he', 'add')",3.46627971700185
1238,"('early', 'in')",3.4656864036035593
1239,"('work', 'with')",3.4653104627736226
1240,"('where', 'we')",3.465189893264128
1241,"('how', 'well')",3.464365076223082
1242,"('the', 'lane')",3.463046323402679
1243,"('I', 'want')",3.4572279799932453
1244,"('make', 'up')",3.454756177873911
1245,"('the', 'barrow')",3.4505553792194803
1246,"('across', 'the')",3.449235237256797
1247,"('return', 'to')",3.448983627095412
1248,"('to', 'bed')",3.448850087497881
1249,"('have', 'hide')",3.446839774750689
1250,"('daughter', 'of')",3.44646696917032
1251,"('to', 'save')",3.4463818319071287
1252,"('the', 'edge')",3.4460398980969877
1253,"('the', 'following')",3.4460398980969877
1254,"('the', 'Mississippi')",3.442287763235882
1255,"('give', 'up')",3.4418803985422386
1256,"('make', 'no')",3.4416965993138326
1257,"('the', 'ground')",3.4414467867965115
1258,"('act', 'of')",3.441164886609844
1259,"('gate', 'of')",3.441164886609844
1260,"('happen', 'to')",3.439002301541535
1261,"('give', 'us')",3.438301650016516
1262,"('so', 'soon')",3.436287767499689
1263,"('the', 'worst')",3.434067256430911
1264,"('of', 'fortune')",3.433511314066404
1265,"('a', 'bad')",3.432925562707979
1266,"('if', 'we')",3.4325124178294857
1267,"('hop', 'to')",3.4272730089594248
1268,"('the', 'engine')",3.4271808708456746
1269,"('before', 'we')",3.4265104570467777
1270,"('have', 'become')",3.425797359188806
1271,"('he', 'sat')",3.4249356755794267
1272,"('half', 'a')",3.4229737574977612
1273,"('of', 'Maybury')",3.422864069866897
1274,"('the', 'scene')",3.4210111036054656
1275,"('you', 'want')",3.4200638845191556
1276,"('below', 'in')",3.419934595498699
1277,"('say', 'Edmond')",3.4180882026798365
1278,"('I', 'told')",3.4178076302596168
1279,"('the', 'sailor')",3.417499729939376
1280,"('news', 'of')",3.4139585166450033
1281,"('for', 'anything')",3.4132189746197277
1282,"('a', 'great')",3.4127616422586975
1283,"('of', 'Marseilles')",3.4107912375663254
1284,"('to', 'seek')",3.4098559558820156
1285,"('knew', 'that')",3.4086905891897388
1286,"('can', 'get')",3.40750220230381
1287,"('appear', 'to')",3.4074928185135356
1288,"('view', 'of')",3.407039102705216
1289,"('earth', 'with')",3.4040943941714765
1290,"('us', 'mind')",3.4035688428718096
1291,"('even', 'now')",3.4033248340741764
1292,"('love', ""'s"")",3.4023770771564656
1294,"('the', 'principal')",3.4016457787385335
1293,"('the', 'harbor')",3.4016457787385335
1295,"('be', 'sorry')",3.3996924931274783
1296,"('little', 'way')",3.3971363902380958
1297,"('up', 'into')",3.3971254159684925
1298,"('a', 'million')",3.3954021200617746
1299,"('certain', 'that')",3.393342624856299
1300,"('shadow', 'of')",3.3932186081183744
1301,"('be', 'simply')",3.3930287628464626
1302,"('i', 'because')",3.391145609429575
1303,"('see', 'what')",3.388728530337062
1304,"('put', 'her')",3.3875013648335184
1305,"('call', 'i')",3.386987983955919
1306,"('to', 'die')",3.3836460765591667
1307,"('out', 'into')",3.383328066623662
1308,"(""'"", 'yes')",3.3818563932351715
1309,"('circle', 'of')",3.3810438941722722
1310,"('history', 'of')",3.3810438941722687
1311,"('in', 'heaven')",3.380971439954312
1312,"('almost', 'as')",3.379911736251799
1313,"('attention', 'to')",3.3792676360485956
1314,"('a', 'pretty')",3.379252380068447
1315,"('the', 'sea')",3.3756505702055897
1316,"('sleep', 'in')",3.3744404417439178
1317,"('like', 'a')",3.3742883755736415
1318,"('shape', 'of')",3.3728233873673013
1319,"('we', 'hear')",3.372091808078494
1320,"('a', 'number')",3.3715250180438368
1321,"('about', 'two')",3.3712222913548544
1322,"('you', 'must')",3.369482190459017
1323,"('the', 'roof')",3.367698446815197
1324,"('make', 'any')",3.365159782161104
1325,"('the', 'buoy')",3.3651199027134204
1326,"('look', 'down')",3.364176727034227
1327,"('soft', 'and')",3.36412584440264
1328,"('copy', 'of')",3.3624282160049255
1329,"('one', 'day')",3.3607394269769557
1330,"('the', 'staircase')",3.3585770568466486
1331,"('se', 'in')",3.3585340508345567
1332,"('and', 'sent')",3.3582492780659727
1333,"('the', 'moon')",3.356557889209995
1334,"('told', 'you')",3.3551084426783824
1335,"('one', 'end')",3.354907730121905
1336,"('table', 'with')",3.354053711671881
1337,"('stood', 'on')",3.3523412765014307
1338,"(""'"", ""'"")",3.349904160965991
1339,"('will', 'give')",3.3496342575083666
1340,"('a', 'second')",3.34866406023502
1341,"('till', 'they')",3.3485398952269314
1342,"('glass', 'of')",3.3481792602666403
1343,"('at', 'work')",3.345924846727918
1344,"('appearance', 'of')",3.3451243199173284
1345,"('yes', 'but')",3.344660213318015
1346,"('the', 'pit')",3.343400637702583
1347,"('on', 'each')",3.343341278250481
1348,"('valley', 'of')",3.3404019096749273
1349,"('the', 'Tree')",3.3397180295953284
1350,"('as', 'far')",3.339594281064315
1351,"('give', 'her')",3.3385345156852395
1352,"('certainly', 'not')",3.336802668620855
1353,"('love', 'i')",3.3360040552371153
1354,"('the', 'horizon')",3.3345315828800004
1355,"('the', 'prisoner')",3.334531582879997
1357,"('a', 'low')",3.3341644905399086
1358,"('a', 'strong')",3.3341644905399086
1356,"('a', 'group')",3.3341644905399086
1359,"('upon', 'i')",3.332002124679615
1360,"('be', 'actually')",3.3293031652360767
1361,"('can', 'never')",3.3275362512205895
1362,"('I', 'know')",3.3266438701831014
1363,"('use', 'to')",3.325791691093542
1364,"('the', 'coast')",3.3254101929114483
1365,"('I', 'can')",3.3251425805611916
1366,"('the', 'plateau')",3.3236432667372604
1367,"('leave', 'us')",3.322824432596576
1368,"('be', 'wrong')",3.3216899811262017
1369,"('of', 'being')",3.32166534709334
1370,"('the', 'heather')",3.319183618546564
1371,"('the', 'stair')",3.319183618546564
1372,"('Nebruary', 'have')",3.3184492385275917
1373,"('a', 'long')",3.3180051912419053
1374,"('th', 'of')",3.313929698313732
1375,"('I', 'forget')",3.3128380706580742
1376,"('two', 'other')",3.312340562517001
1377,"('it', 'possible')",3.310711769549684
1378,"('the', 'shore')",3.3106107025849134
1379,"('can', 'only')",3.3099104767103995
1380,"('tell', 'us')",3.3098387910021003
1381,"('take', 'their')",3.308679425306856
1382,"('be', 'necessary')",3.3085446050692795
1383,"('the', 'accuse')",3.308536374347053
1384,"('the', 'door')",3.3073183961903787
1385,"('believe', 'it')",3.3069862799626293
1386,"('know', 'very')",3.3068923069958167
1387,"('ask', 'what')",3.306859705559944
1388,"('well', 'say')",3.306127182566847
1389,"('the', 'sand')",3.299395720490587
1390,"('the', 'magistrate')",3.2985522857744307
1391,"('enough', 'say')",3.2984028295075127
1392,"('he', 'feel')",3.298079396029003
1393,"('live', 'in')",3.296437929742641
1394,"('well', 'then')",3.2951928507127413
1395,"('will', 'tell')",3.2948284402192662
1396,"('the', 'northern')",3.2947305748220224
1397,"('the', 'previous')",3.2947305748220224
1398,"('the', 'steamer')",3.2947305748220224
1399,"('fall', 'from')",3.294042353288834
1400,"('round', 'her')",3.292782707580379
1401,"('the', 'world')",3.2921108264339374
1402,"('leave', 'their')",3.2919083558138844
1403,"('the', 'heath')",3.2886368169093494
1404,"('since', 'you')",3.2860159194054397
1405,"('my', 'lady')",3.2858577326827785
1406,"('will', 'never')",3.2834542143763095
1407,"('have', 'escape')",3.281780528480194
1408,"('we', 'have')",3.2812093337618933
1409,"('come', 'from')",3.2810581222105846
1410,"('his', 'gun')",3.280511168011838
1411,"('the', 'sky')",3.2803394825164
1412,"('you', 'father')",3.278621259234317
1413,"('have', 'neither')",3.2785348689765357
1414,"('power', 'of')",3.277666154326962
1415,"('of', 'mine')",3.2769354908315336
1416,"('deal', 'of')",3.2741286902557576
1417,"('return', 'from')",3.2730573281594957
1418,"('look', 'for')",3.270797382508942
1419,"('his', 'bed')",3.2705956991467566
1420,"('the', 'curate')",3.2704012454602847
1421,"('this', 'word')",3.2692596168686876
1422,"('us', 'first')",3.2690531761556016
1423,"('he', 'perceive')",3.268882848718672
1424,"('his', 'voice')",3.267634298775647
1425,"('my', 'poor')",3.2658662574953112
1426,"('what', 'do')",3.261973605673095
1427,"('day', 'when')",3.2581318131379184
1428,"('as', 'ever')",3.257229216476972
1429,"('to', 'run')",3.257057112256348
1430,"('mate', 'of')",3.255513012088411
1431,"('yet', 'she')",3.2543713279889133
1432,"('when', 'they')",3.2543604879306685
1433,"('the', 'heat')",3.2540885903246775
1434,"('a', 'strange')",3.2539941418559266
1435,"('the', 'snow')",3.2538921582948426
1436,"('not', 'marry')",3.251913771034342
1437,"('explain', 'to')",3.2509107098859715
1438,"('walk', 'on')",3.250017785578901
1439,"('the', 'current')",3.2496426852934874
1440,"('the', 'surface')",3.2496426852934874
1441,"('the', 'fence')",3.249642685293484
1442,"('not', 'think')",3.2470149716215033
1443,"('as', 'yet')",3.2463614058318235
1444,"('another', ""'s"")",3.2448358001699873
1445,"('to', 'cross')",3.244747970737482
1446,"('ground', 'as')",3.242408212501868
1447,"('say', 'nothing')",3.242088686827838
1448,"('noise', 'of')",3.2408662361240133
1449,"('strength', 'of')",3.2408662361240133
1450,"('the', 'cylinder')",3.240364871705477
1451,"('doubt', 'that')",3.2403380075661765
1452,"('a', 'minute')",3.2398845424404925
1453,"('son', 'of')",3.235704531008235
1454,"('if', 'any')",3.234701173202751
1455,"('effect', 'of')",3.234202505843001
1456,"('their', 'place')",3.23175348258205
1457,"('his', 'thought')",3.231601567530891
1458,"('to', 'escape')",3.231281903137038
1459,"('have', 'ever')",3.230706343885924
1460,"('the', 'forest')",3.2298794304720566
1461,"('be', 'brotch')",3.2297674916851626
1463,"('the', 'entrance')",3.2276163789634857
1462,"('the', 'beginning')",3.2276163789634857
1464,"('no', 'time')",3.227156420736815
1465,"('I', 'will')",3.2270323949749624
1466,"('I', 'hear')",3.2266056730139923
1467,"('be', 'astonish')",3.226209672271974
1468,"('among', 'this')",3.2256143289434007
1469,"('produce', 'a')",3.223133178151162
1470,"('very', 'little')",3.222889628728062
1471,"('you', 'own')",3.222788394931886
1475,"('the', 'suitor')",3.221073533096714
1474,"('the', 'jackal')",3.221073533096714
1473,"('the', 'centre')",3.221073533096714
1472,"('survey', 'the')",3.221073533096714
1476,"('she', 'put')",3.219605909828239
1477,"('shoulder', 'and')",3.2181308597590643
1478,"('the', 'upper')",3.217933825566149
1479,"('the', 'wind')",3.2176138311008486
1480,"('his', 'life')",3.216717330444915
1481,"('crew', 'of')",3.216413192399468
1482,"('the', 'town')",3.2160901255824577
1483,"('I', 'went')",3.2159765314054845
1485,"('to', 'kill')",3.2157689037657136
1484,"('cease', 'to')",3.2157689037657136
1486,"('a', 'chair')",3.212602510658993
1487,"('be', 'always')",3.212065489951705
1488,"('the', 'ocean')",3.209000700796139
1489,"('bread', 'and')",3.2080066424853584
1490,"('you', 'mean')",3.2052846472925793
1491,"('be', 'entirely')",3.2028351638981647
1492,"('it', 'be')",3.2011689792155877
1493,"('the', 'common')",3.201112791365823
1494,"('have', 'just')",3.2010146589491164
1495,"('she', 'love')",3.2009902316608887
1496,"('will', 'find')",3.199629950189319
1497,"('the', 'sunset')",3.1981123846534025
1498,"('some', 'one')",3.1953439766828247
1499,"('because', 'they')",3.193062937736741
1500,"('the', 'floor')",3.1930591569271165
1501,"('the', 'inn')",3.1930591569271165
1502,"('again', 'into')",3.190177754902372
1503,"('understand', 'it')",3.1891497896687717
1506,"('of', 'Richmond')",3.188398816229874
1507,"('of', 'iron')",3.188398816229874
1505,"('garden', 'of')",3.188398816229874
1504,"('feature', 'of')",3.188398816229874
1508,"('be', 'quite')",3.1883977806743573
1509,"('the', 'meaning')",3.1882421406293417
1510,"('and', 'hasten')",3.1859803361553602
1511,"('a', 'big')",3.1849980492643937
1512,"('hear', 'her')",3.1845240036063025
1513,"('to', 'bring')",3.1833474260733396
1515,"('the', 'van')",3.1792533574020894
1514,"('the', 'result')",3.1792533574020894
1516,"('the', 'trunk')",3.179253357402086
1517,"('be', 'easy')",3.1773000717910307
1518,"('be', 'alive')",3.177300071791027
1519,"('be', 'remove')",3.177300071791027
1520,"('be', 'tire')",3.177300071791027
1521,"('this', 'place')",3.175513120375488
1522,"('whether', 'he')",3.1754719091519057
1523,"('I', 'rich')",3.175334546908136
1524,"('this', 'story')",3.173603530366858
1525,"('home', 'from')",3.172480373407918
1526,"('here', 'come')",3.170942280276737
1527,"('expect', 'to')",3.167405882204317
1528,"('the', 'reef')",3.167180525101511
1529,"('line', 'of')",3.1660310032014216
1530,"('the', 'mountain')",3.165578420505007
1531,"('the', 'boat')",3.1646065814376847
1532,"('rest', 'of')",3.1645520742755053
1533,"('the', 'stern')",3.16348604154377
1534,"('the', 'vessel')",3.160637679234739
1535,"('mouth', 'of')",3.1573719206092505
1536,"('the', 'hedge')",3.1565332809020035
1537,"('or', 'more')",3.15497398073202
1538,"('flash', 'of')",3.154451484306538
1539,"('after', 'some')",3.1542933756278764
1540,"('open', 'his')",3.1529917328345256
1541,"('come', 'again')",3.152425618675178
1542,"('fit', 'to')",3.151638566345998
1543,"('have', 'none')",3.151383891224519
1544,"('go', 'before')",3.1513126682966757
1545,"('who', 'seem')",3.151291204542151
1546,"('the', 'County')",3.1501070117425733
1547,"('be', 'ready')",3.1500786030560057
1548,"('one', 'or')",3.1496141168300085
1549,"('go', 'to')",3.1481579976110368
1550,"('and', 'spread')",3.1476340245058765
1551,"('the', 'root')",3.1470729516529374
1552,"('the', 'earth')",3.147072951652934
1553,"('chance', 'of')",3.1465786405352496
1554,"('the', 'hill')",3.1422591499198838
1555,"('the', 'next')",3.1414513246897044
1556,"('all', 'this')",3.1414070883473926
1557,"('be', 'busy')",3.140774195765914
1558,"('you', 'may')",3.1389853032155983
1559,"('the', 'galosh')",3.138611372904741
1560,"('the', 'valley')",3.138611372904741
1561,"('can', 'hear')",3.137743371328259
1562,"('the', 'table')",3.1363553989643727
1563,"('fruit', 'and')",3.1358568567295215
1564,"('meat', 'and')",3.1358568567295215
1565,"('my', 'love')",3.1356714865192394
1566,"('be', 'worth')",3.1342313498991423
1567,"('at', 'night')",3.1323174064682107
1568,"('event', 'of')",3.129505127176305
1569,"('you', 'mother')",3.1288325868547098
1570,"('will', 'make')",3.1280447832030234
1571,"('may', 'have')",3.127965003840881
1572,"('of', 'flame')",3.126114537975532
1573,"('the', 'chimney')",3.124111803209626
1574,"('the', 'slender')",3.124111803209626
1575,"('a', 'enemy')",3.1235975046002515
1576,"('a', 'noise')",3.1235975046002515
1577,"('meet', 'a')",3.1235975046002515
1578,"('close', 'to')",3.1213256994659524
1579,"('the', 'loom')",3.1198748103231537
1580,"('dress', 'in')",3.1190681161391645
1581,"('back', 'to')",3.1188071738786256
1582,"('will', 'show')",3.118493187463912
1583,"('I', 'see')",3.1174786080186436
1584,"('over', 'their')",3.1167172989580436
1585,"('look', 'here')",3.116340152166792
1586,"('to', 'hide')",3.116233230214803
1587,"('the', 'god')",3.1146158918357614
1588,"('tree', 'which')",3.114564316443065
1589,"('the', 'window')",3.1142561025556503
1590,"('tone', 'of')",3.113110688925641
1591,"('a', 'sign')",3.1129502604007406
1592,"('the', 'reader')",3.112139161543549
1593,"('all', 'over')",3.1111205204877486
1594,"('leg', 'and')",3.1109392245251932
1595,"('brother', 'in')",3.110606537390968
1596,"('be', 'someth')",3.1101858759324905
1597,"('around', 'they')",3.1093522313475077
1598,"('in', 'gold')",3.1055533096646855
1599,"('we', 'know')",3.103448141660497
1600,"('the', 'gendarme')",3.102085496879628
1601,"('when', 'I')",3.1005965797897943
1602,"('the', 'future')",3.0935234833762024
1603,"('my', 'story')",3.0932965347974353
1604,"('look', 'out')",3.09303442467462
1605,"('be', 'separate')",3.092411174204514
1606,"('a', 'hole')",3.0918886448729133
1607,"('later', 'I')",3.0904456493216266
1608,"('struggle', 'to')",3.0902380216818557
1609,"('name', 'of')",3.089770783502157
1611,"('the', 'wheel')",3.0897017724237976
1610,"('the', 'police')",3.0897017724237976
1612,"('stop', 'they')",3.0894526739098005
1613,"('return', 'with')",3.0883084521776425
1614,"('brow', 'and')",3.0874165016717683
1615,"('went', 'to')",3.0864858868207463
1616,"('the', 'air')",3.0861439530106054
1617,"('calm', 'and')",3.0853241227105315
1618,"('opposite', 'to')",3.0847835915897477
1619,"('roof', 'of')",3.08406215641514
1620,"('clock', 'in')",3.082966624597443
1621,"('though', 'they')",3.082880019986316
1622,"('the', 'evening')",3.0814674658011363
1623,"('in', 'thy')",3.0776405639442785
1624,"('do', 'so')",3.075846849358282
1625,"('a', 'piece')",3.0743539855804016
1626,"('the', 'passage')",3.074071120710034
1627,"('the', 'opening')",3.0740711207100304
1628,"('lay', 'on')",3.074040114014327
1629,"('do', 'you')",3.0739190266802616
1630,"('prepare', 'to')",3.073164508322918
1631,"('a', 'corner')",3.071130084706116
1632,"('to', 'explain')",3.0703384642441485
1633,"('moment', 'we')",3.0701945799072448
1634,"('the', 'cave')",3.0690704396516644
1635,"('why', 'I')",3.068530872893181
1636,"('down', 'on')",3.0675463519288293
1637,"('beside', 'he')",3.065532875273405
1638,"('Chertsey', 'and')",3.060449454071499
1639,"('no', 'such')",3.0570968332557946
1640,"('pleasure', 'of')",3.0559485202062255
1641,"('idea', 'that')",3.0553374899701247
1642,"('a', 'good')",3.0540565713471715
1643,"('the', 'port')",3.053722475318228
1644,"('a', 'party')",3.0525144065387693
1645,"('read', 'it')",3.0492195285242936
1646,"('time', 'when')",3.0488828451097376
1647,"('hear', 'i')",3.0481377964233864
1648,"('the', 'atmosphere')",3.0480088241238334
1649,"('to', 'get')",3.047577359484638
1650,"('be', 'fasten')",3.0460555385127783
1651,"('the', 'bank')",3.0455019685132605
1652,"('I', 'ran')",3.045357759793088
1653,"('the', 'corner')",3.044323777315981
1654,"('though', 'he')",3.0435065689433998
1655,"('bush', 'and')",3.0433759407125613
1656,"('the', 'angle')",3.0431918078260587
1657,"('the', 'ass')",3.0431918078260587
1658,"('the', 'military')",3.0431918078260587
1659,"('between', 'they')",3.0430790119283415
1660,"('stretch', 'of')",3.0415574279006066
1661,"('among', 'the')",3.040379535900673
1662,"('a', 'heavy')",3.0371827527827797
1663,"('the', 'fowl')",3.0355178799406346
1664,"('have', 'leave')",3.03545005248699
1665,"('even', 'then')",3.034977586061082
1666,"('under', 'his')",3.034597032032295
1667,"('they', 'grow')",3.0313497193462347
1668,"('because', 'it')",3.0308877057520363
1669,"('bring', 'you')",3.0285811132192073
1670,"('she', 'will')",3.0274913319987817
1671,"('ll', 'not')",3.0272582981893272
1672,"('hold', 'his')",3.0269838479224234
1673,"('my', 'house')",3.026789661633991
1674,"('all', 'about')",3.026204440449387
1675,"('be', 'true')",3.0252969783459775
1676,"('the', 'rock')",3.0250824272743237
1677,"('from', 'its')",3.0231514142611964
1678,"('the', 'city')",3.023134155484801
1679,"('the', 'afternoon')",3.0213736976203656
1680,"('box', 'and')",3.0209210898848653
1681,"('command', 'of')",3.018473814787562
1682,"('a', 'seat')",3.01341458684983
1683,"('have', 'always')",3.01338765577335
1684,"('be', 'difficult')",3.012240825520532
1685,"('heaven', 'have')",3.0117645222353
1686,"('the', 'clerk')",3.0108558257063684
1687,"('knew', 'it')",3.008577544026952
1688,"('with', 'its')",3.0023782733904696
1689,"('and', 'proceed')",3.001555765017933
1690,"('this', 'same')",3.0006154117924737
1691,"('think', 'that')",2.9999272024173074
1692,"('the', 'king')",2.999783668207428
1693,"('during', 'the')",2.999319331209243
1694,"('of', 'wine')",2.997715254620765
1695,"('a', 'woman')",2.9974730429808076
1696,"('told', 'he')",2.9974101543539504
1697,"('come', 'through')",2.9971906920175115
1698,"('be', 'bury')",2.9967278261492076
1699,"('around', 'he')",2.9959781988608185
1700,"('the', 'rest')",2.9944703972326607
1701,"('we', 'get')",2.9943670537748304
1702,"('before', 'he')",2.9930771421002618
1703,"('side', 'by')",2.990179483333563
1704,"('up', 'here')",2.9901315621023983
1705,"('as', 'long')",2.989356922172302
1706,"('my', 'way')",2.9878360272894184
1712,"('the', 'college')",2.9866082794596913
1717,"('the', 'wave')",2.9866082794596913
1716,"('the', 'tide')",2.9866082794596913
1715,"('the', 'thunder')",2.9866082794596913
1713,"('the', 'lad')",2.9866082794596913
1714,"('the', 'tent')",2.9866082794596913
1711,"('the', 'building')",2.9866082794596913
1710,"('the', 'breeze')",2.9866082794596913
1709,"('the', 'bay')",2.9866082794596913
1708,"('the', 'Prince')",2.9866082794596913
1707,"('the', 'Lapland')",2.9866082794596913
1718,"('the', 'slope')",2.9866082794596878
1719,"('they', 'reach')",2.9853635140720556
1720,"('be', 're')",2.984654993848636
1721,"('come', 'come')",2.9824063265207066
1722,"('for', 'some')",2.9820553748474765
1723,"('wrong', 'to')",2.979814031988205
1724,"('you', 'will')",2.977949209393927
1725,"('the', 'best')",2.9766241908870725
1726,"('beauty', 'of')",2.9754050928956737
1727,"('have', 'read')",2.974927754054928
1728,"('and', 'then')",2.974190865846751
1729,"('the', 'ghost')",2.9695347661007467
1730,"('the', 'storm')",2.968229750144836
1731,"('through', 'the')",2.9679121857497925
1732,"('be', 'silent')",2.967082364400685
1733,"('upon', 'my')",2.967038854188946
1734,"('towards', 'i')",2.9667702455713965
1735,"('to', 'hear')",2.965870495151009
1736,"('his', 'friend')",2.9653647296587557
1737,"('fear', 'that')",2.965008302963998
1738,"('the', 'dog')",2.964240466431235
1739,"('he', 'speak')",2.9637793764726688
1740,"('the', 'field')",2.961946225225425
1741,"('about', 'i')",2.9607777341897012
1742,"('a', 'glass')",2.958538258329753
1743,"('if', 'he')",2.9577766949175164
1744,"('of', 'danger')",2.9557380594396
1745,"('be', 'certainly')",2.9549076504545795
1746,"('upon', 'her')",2.9538151590327786
1747,"('together', 'in')",2.9535502162196323
1748,"('you', 'can')",2.9527157516981255
1749,"('companion', 'have')",2.9520750830011124
1750,"('color', 'and')",2.9515150825183376
1751,"('shall', 'get')",2.951350821960876
1752,"('you', 'see')",2.9505786012179342
1753,"('river', 'which')",2.950334920664755
1754,"('perhaps', 'he')",2.950156092608694
1755,"('the', 'wall')",2.949771511279316
1756,"('look', 'about')",2.9489731047727723
1757,"('a', 'kind')",2.9486940090451235
1758,"('the', 'darkness')",2.948134131645052
1759,"('letter', 'for')",2.94766125318559
1760,"('party', 'of')",2.9473907167260798
1761,"('present', 'it')",2.944037291832238
1762,"('as', 'many')",2.9428479306429587
1763,"('shall', 'not')",2.9417428715872305
1764,"('roof', 'and')",2.9416132245616495
1765,"('the', 'Catalan')",2.9393025646813307
1766,"('to', 'help')",2.938234928236806
1767,"('lead', 'to')",2.9382349282368025
1768,"('all', 'night')",2.93777455699777
1769,"('the', 'aid')",2.935982206389724
1770,"('think', 'it')",2.9358633603865414
1771,"('yes', 'I')",2.9325659895399028
1772,"('be', 'content')",2.932187573954497
1773,"('the', 'ship')",2.930755044726169
1774,"('together', 'and')",2.930472666956451
1775,"('then', 'she')",2.9304339082072595
1776,"('perhaps', 'I')",2.929980977128377
1777,"('engineer', 'have')",2.9282976997179837
1778,"('the', 'main')",2.927714590406122
1779,"('in', 'its')",2.92562330844995
1780,"('or', 'if')",2.92537311509502
1781,"('chance', 'to')",2.9244291287117754
1782,"('write', 'in')",2.923977100836286
1783,"('though', 'I')",2.9237957799121723
1784,"('the', 'ash')",2.9224779420399756
1785,"('when', 'he')",2.9217906605437136
1786,"('the', 'first')",2.920610720685456
1787,"('the', 'lightning')",2.9194940836011547
1788,"('one', 'after')",2.918463772015997
1789,"('us', 'way')",2.9182602645472464
1790,"('bring', 'he')",2.9179756868595454
1791,"('thing', 'that')",2.9176171988783537
1792,"('see', 'if')",2.9175109973220508
1793,"('the', 'net')",2.9162189515682932
1794,"('the', 'procession')",2.9162189515682932
1795,"('the', 'sounding')",2.9162189515682932
1796,"('the', 'tempest')",2.9162189515682932
1797,"('mine', 'I')",2.91594791808949
1798,"('this', 'part')",2.915666992172742
1799,"('a', 'row')",2.9150108827888346
1800,"('on', 'every')",2.915003428714755
1801,"('be', 'still')",2.9142656659572346
1802,"('night', 'when')",2.9135282802826623
1803,"('Fernand', 'you')",2.9131038957992708
1804,"('please', 'to')",2.9126998361296685
1805,"('ask', 'for')",2.911441065272836
1806,"('the', 'court')",2.9106594262263883
1807,"('doubt', 'it')",2.910614290294788
1808,"('and', 'nodd')",2.908446360626453
1809,"('pale', 'and')",2.9084463606264492
1810,"('a', 'sweet')",2.9064993829333154
1811,"('shall', 'see')",2.9059553074928957
1812,"('to', 'discover')",2.905813450544425
1813,"('the', 'bridge')",2.904146119267722
1814,"('to', 'allow')",2.9039650261520613
1815,"('day', 'or')",2.9034710130646033
1816,"('you', '')",2.902048707290273
1817,"('they', 'must')",2.9003181928660773
1818,"('be', 'possible')",2.898324122088212
1819,"('I', 'sat')",2.897800571379232
1820,"('bag', 'of')",2.8956170670020285
1821,"('into', 'the')",2.8954603914014996
1822,"('wine', 'and')",2.8946405611014185
1823,"('address', 'to')",2.893840808878352
1824,"('the', 'third')",2.891451046419352
1825,"('leave', 'her')",2.89107553871402
1826,"('to', 'work')",2.890793933319486
1827,"('feet', 'and')",2.89052445262919
1828,"('we', 'will')",2.889792115526408
1829,"('passage', 'of')",2.888838534370965
1830,"('until', 'I')",2.8883402421301625
1831,"('feel', 'that')",2.8883299719101068
1832,"('be', 'really')",2.887793454596043
1833,"('perceive', 'a')",2.8854377674054845
1834,"('think', 'so')",2.88472451139474
1835,"('stand', 'in')",2.8846028625021454
1836,"('and', 'terrible')",2.8845996186720804
1837,"('have', 'throw')",2.881729209125197
1838,"('one', 'of')",2.8815497492979816
1839,"('have', 'hear')",2.8814395404080493
1840,"('work', 'but')",2.880583164896379
1841,"('the', 'passenger')",2.87969307554318
1842,"('and', 'vanish')",2.878699017232396
1843,"('vanish', 'and')",2.878699017232396
1844,"('a', 'man')",2.8781258146690227
1845,"('be', 'merely')",2.8777397899321215
1846,"('be', 'sit')",2.877739789932118
1847,"('island', 'of')",2.8771971279355704
1848,"('a', 'word')",2.87678471777388
1849,"('my', 'face')",2.874179245493849
1850,"('with', 'such')",2.872927021935265
1851,"('and', 'begge')",2.872822450895729
1852,"('a', 'letter')",2.870311075318021
1853,"('as', 'we')",2.867682172790083
1854,"('a', 'new')",2.867257751340464
1855,"('not', 'let')",2.86699936591112
1856,"('skin', 'of')",2.866470721342509
1857,"('the', 'guest')",2.86631404574198
1858,"('enough', 'for')",2.8662697998353046
1859,"('find', 'no')",2.8657981810209137
1860,"('one', 'who')",2.8653385634220463
1862,"('a', 'raft')",2.8646792072386873
1861,"('a', 'hurry')",2.8646792072386873
1863,"('have', 'pass')",2.8641209681689936
1864,"('to', 'understand')",2.8614193311859744
1865,"('the', 'apartment')",2.8610773973758334
1866,"('the', 'garden')",2.8610773973758334
1867,"('the', 'horn')",2.8610773973758334
1868,"('the', 'loss')",2.8610773973758334
1869,"('the', 'unfortunate')",2.8610773973758334
1870,"('a', 'police')",2.860563098766459
1871,"('where', 'there')",2.8601420499530867
1872,"('the', 'monkey')",2.8573252625147276
1873,"('sound', 'of')",2.8562023858886825
1874,"('to', 'sit')",2.855772768044833
1875,"('a', 'pilot')",2.854949492302932
1876,"('to', 'marry')",2.8540398008203773
1877,"('the', 'most')",2.8522123391210705
1878,"('to', 'prepare')",2.850772086986467
1879,"('I', 'never')",2.8497678749574256
1880,"('where', 'they')",2.8494584149543307
1883,"('the', 'fugitive')",2.8491047557097566
1884,"('the', 'western')",2.8491047557097566
1882,"('the', 'bride')",2.8491047557097566
1881,"('the', 'arrival')",2.8491047557097566
1885,"('at', 'each')",2.8466508102810444
1886,"('if', 'I')",2.8464536913790077
1887,"('a', 'soul')",2.844215104678973
1888,"('a', 'stone')",2.844215104678973
1889,"('with', 'great')",2.843242457638322
