,bigram,PMI
704,"('it', 'and')",-0.14011586949688848
705,"('and', 'this')",-0.19644288972510182
706,"('and', 'you')",-0.22784771691920014
707,"('of', 'that')",-0.24645208694249376
708,"('you', 'and')",-0.27091643881108496
709,"('be', 'on')",-0.28367165277068196
710,"('so', 'the')",-0.28797710957227096
711,"('that', 'us')",-0.3232513017389458
712,"('on', 'and')",-0.3522623938867291
714,"('and', 'all')",-0.38819493449698683
713,"('all', 'and')",-0.38819493449698683
715,"('you', 'I')",-0.40841996256101964
716,"('and', 'for')",-0.42946540736885197
717,"('be', 'with')",-0.5311550550699629
718,"('and', 'to')",-0.5666261532196835
719,"('be', 'will')",-0.5671255998434113
720,"('be', 'this')",-0.5944199485279782
721,"('and', 'a')",-0.6012865373414407
722,"('to', 'this')",-0.609677207799443
723,"('and', 'in')",-0.6478307638689138
724,"('you', 'to')",-0.6574951248843774
725,"('be', 'that')",-0.6602350042348917
726,"('in', 'it')",-0.686529073334242
727,"('that', 'in')",-0.7403842190199832
728,"('to', 'a')",-0.7471409793060282
729,"('do', 'the')",-0.7523423212146838
730,"('it', 'I')",-0.7775457901121818
731,"('of', 'it')",-0.860615181705473
732,"('be', 'you')",-0.8803976028076796
733,"('in', 'that')",-0.9103092204622953
734,"('not', 'the')",-1.0815450798997972
735,"('and', 'have')",-1.126987220647532
736,"('be', 'to')",-1.221467850616147
737,"('it', 'to')",-1.2282548136051865
738,"('that', 'a')",-1.3073716454104378
739,"('be', 'it')",-1.3319855905508113
740,"('be', 'us')",-1.4176147746707422
741,"('us', 'be')",-1.4176147746707422
742,"('be', 'we')",-1.7065970614798402
743,"('to', 'that')",-1.9926033420959435
744,"('you', 'the')",-2.4488450167458176
745,"('be', 'be')",-2.4521898329987515
746,"('and', 'be')",-2.4777118522229102
747,"('be', 'I')",-2.520780574114795
