,bigram,PMI
686,"('can', 'build')",4.409712502999216
687,"('same', 'thing')",4.404167597177668
688,"('very', 'good')",4.401591249404763
689,"('it', 'seem')",4.383889830239326
690,"(""'s"", 'say')",4.382021496156096
691,"('size', 'of')",4.379010759285794
692,"('go', 'to')",4.3750403718161905
693,"('compare', 'to')",4.37441784967454
694,"('property', 'of')",4.370743143302196
695,"('close', 'to')",4.362243135728438
696,"('start', 'out')",4.353337724724909
697,"('a', 'certain')",4.3503388650583545
698,"('a', 'straight')",4.346269200749305
699,"('got', 'to')",4.345848697477766
700,"('a', 'open')",4.344238665521935
701,"('go', 'around')",4.326175169824978
702,"('today', ""'s"")",4.32312780710253
703,"('some', 'amount')",4.318724349403464
704,"('somewhere', 'in')",4.314099215324855
705,"('begin', 'to')",4.305705099590522
706,"('1', '1')",4.2916026614795975
707,"('same', 'distance')",4.289606118839689
708,"('other', 'object')",4.286265007128129
709,"('not', 'exist')",4.28028495318263
710,"('3', 'time')",4.277777701512832
711,"('us', 'galaxy')",4.274696233858737
712,"('off', 'at')",4.272582539107805
713,"('each', 'one')",4.270149935576725
714,"('a', 'ideal')",4.267197629758108
715,"('a', 'huge')",4.264690774147535
716,"('have', 'already')",4.262420004988979
717,"('a', 'cubic')",4.261960981391962
718,"('function', 'of')",4.260174529775945
719,"('interest', 'in')",4.258957661132396
720,"('from', 'each')",4.255513407663617
721,"('not', 'matter')",4.255047661683609
722,"('or', 'another')",4.251841645887051
723,"('mass', 'Student')",4.243207004153369
724,"('lead', 'to')",4.2431733163962875
725,"('with', 'its')",4.237726259406411
726,"('hard', 'to')",4.236914325924602
727,"('between', 'they')",4.236546828168617
728,"('in', 'mind')",4.233928866640873
729,"('change', 'in')",4.224723407994162
730,"('area', 'of')",4.223732533807883
731,"('assum', 'that')",4.223732533807883
732,"('purpose', 'of')",4.223732533807883
733,"('and', 'KCL')",4.20966751318057
734,"('other', 'kind')",4.203997476958833
735,"('the', 'Outer')",4.197156990970097
736,"('the', 'middle')",4.197156990970097
737,"('the', 'shortest')",4.197156990970097
738,"('of', 'nature')",4.194586188148371
739,"('and', 'helium')",4.193900197322254
740,"('rest', 'of')",4.191028368735179
741,"('very', 'first')",4.1857416739350874
742,"('a', 'function')",4.185228782971823
743,"('if', 'you')",4.1829545015245415
744,"('assume', 'that')",4.178644644279348
745,"('the', 'following')",4.174436914470011
746,"('ll', 'give')",4.173698649691229
747,"('you', 'may')",4.1689487313745595
748,"('order', 'to')",4.168948731374556
749,"('some', 'number')",4.1630029677123055
750,"('I', ""'"")",4.160109502860333
751,"('I', 'increase')",4.158916699947504
752,"('output', 'voltage')",4.154785180090393
753,"('you', 'can')",4.154405459190031
754,"('start', 'from')",4.151677596679079
755,"('point', 'where')",4.147875893393973
756,"('same', 'as')",4.147384046187224
757,"('in', 'term')",4.1469892294895985
758,"('KVL', 'and')",4.1425533173220295
759,"('the', 'Cosmic')",4.140573462603729
760,"('easier', 'to')",4.137378652373691
761,"('enough', 'for')",4.131979190936665
762,"('the', 'center')",4.131269055313638
763,"('be', 'concerned')",4.125360605614006
764,"('for', 'today')",4.123997455275191
765,"('the', 'Sun')",4.121361640427889
766,"('come', 'into')",4.119622925693765
767,"('the', 'bottom')",4.119154478968824
768,"('not', 'change')",4.110614822342676
769,"('shape', 'of')",4.109697290561854
770,"('in', 'general')",4.109481495716384
771,"('go', 'away')",4.1086707646758285
772,"('you', 'know')",4.106807366920904
773,"('i', 'start')",4.106300803071697
774,"('the', 'perihelion')",4.104047586578616
775,"('a', 'sinusoid')",4.10369889747523
776,"('just', 'remember')",4.102132815337967
777,"('suppose', 'to')",4.101399355268121
778,"('other', 'star')",4.097082273042318
779,"('other', 'thing')",4.094662078289563
780,"('a', 'whole')",4.093728608720298
781,"('ll', 'see')",4.09206018066687
782,"('the', 'sky')",4.08612567858135
783,"('in', 'particular')",4.083979431963797
784,"('two', 'thing')",4.077230008890158
785,"('or', 'equal')",4.0752739074510735
786,"('be', 'able')",4.075174848445787
787,"('a', 'tiny')",4.072334726565892
788,"('continue', 'to')",4.07185507965411
789,"('brightness', 'of')",4.071729440362837
790,"('the', 'inclination')",4.071626108886239
791,"(""'s"", 'see')",4.061648867770778
792,"('such', 'a')",4.060197258838642
793,"('well', 'let')",4.057309771582013
794,"('produce', 'a')",4.053072824405259
795,"('you', 'expect')",4.052489754787178
796,"('three', 'or')",4.051259439513736
797,"('the', 'same')",4.037237383341317
798,"('not', 'know')",4.037006629739302
799,"('must', 'have')",4.035911475180303
800,"('a', 'DC')",4.026531036952768
801,"('%', 'of')",4.021103367292866
802,"('can', 'write')",4.016640335217165
803,"('of', 'light')",4.014013942506548
804,"('a', 'while')",4.013501088503652
805,"('most', 'of')",4.01172213099856
806,"('the', 'beginning')",4.004511913027702
807,"('a', 'Rc')",4.004163223924316
808,"('can', 'not')",3.9998367088361526
809,"('come', 'down')",3.9995342649701833
810,"('can', 'ask')",3.99864390592332
811,"('you', 'ad')",3.9959062264208107
812,"('Okay', 'let')",3.9952488034497584
813,"('at', '0')",3.993694182073174
814,"('one', 'divide')",3.9924365315243726
815,"('the', 'classe')",3.9907061135026716
816,"(""'s"", 'suppose')",3.989704073377336
817,"('it', ""'s"")",3.9866178240502137
818,"('do', 'anything')",3.985877159089327
819,"('the', 'semi')",3.983032185617251
820,"('expression', 'here')",3.982747444344856
821,"('little', 'circuit')",3.9761818660826798
822,"('idea', 'what')",3.9672367653341496
823,"('how', 'do')",3.967213314824292
824,"('the', 'denominator')",3.962691737333074
825,"('hotter', 'and')",3.9528920978184594
826,"('a', 'short')",3.9510518874647538
827,"('the', 'Moon')",3.9492294775265115
828,"('we', 'know')",3.9487605238837524
829,"('', 'will')",3.9480199022409934
830,"('to', 'ground')",3.946556310038112
831,"('turn', 'on')",3.9454404676439125
832,"('the', 'exact')",3.9434003987243145
833,"('only', 'see')",3.9400570872218204
834,"('closer', 'to')",3.9383187348678668
835,"('another', 'one')",3.934885508962214
836,"('off', 'with')",3.9342775851267078
838,"('the', 'asteroid')",3.934122585136304
837,"('the', 'air')",3.934122585136304
839,"('start', 'by')",3.9332744590562285
840,"('a', 'nonlinear')",3.927541942321401
841,"('force', 'on')",3.927383973607938
842,"('the', 'past')",3.9265094010264256
843,"('all', 'over')",3.922725529717102
844,"('I', 'apply')",3.9204917614577077
845,"('same', 'equation')",3.918886585152176
846,"('the', 'relevant')",3.917049071777363
847,"('true', 'then')",3.9169719139037795
848,"('claim', 'that')",3.9156102384455522
849,"('the', 'Schwarzschild')",3.9147572602693756
850,"('this', 'quantity')",3.914628051952249
851,"('VIN', 'be')",3.9138565004202945
852,"('some', 'point')",3.912439324133583
853,"('even', 'if')",3.9100516900017688
854,"('give', 'us')",3.908875725911873
855,"('the', 'presence')",3.907650373775109
856,"('I', 'think')",3.9068534119347085
857,"('about', 'three')",3.9035643854548887
858,"('example', 'let')",3.9025207113482985
859,"('kilometer', 'a')",3.9015934902837657
860,"('Okay', 'now')",3.8970461858816527
861,"('over', 'here')",3.895701346164447
862,"('foundation', 'of')",3.8955724852090086
863,"('the', 'future')",3.892302409441676
864,"('stuff', 'like')",3.890886884984745
865,"('around', 'other')",3.8876686549108115
866,"('will', 'show')",3.8797912258010427
867,"('spend', 'a')",3.8786323418404542
868,"('get', 'into')",3.8783059045295367
869,"('give', 'you')",3.8757551953476046
870,"('of', 'course')",3.8755177474002487
871,"('the', 'previous')",3.875228896082735
872,"('the', 'speed')",3.8733685540572083
873,"('this', 'expression')",3.8691015866365106
874,"('of', 'LC')",3.8652785628954085
875,"('move', 'at')",3.860394527306532
876,"('some', 'constant')",3.860139134451863
877,"('can', 'also')",3.8585104081787343
878,"('a', 'long')",3.852160130479266
879,"('good', 'thing')",3.8517870652958095
880,"('middle', 'of')",3.8505152102236657
881,"('and', 'then')",3.848118810858619
882,"('a', 'linear')",3.848044022007034
883,"('now', 'let')",3.8454647022479556
884,"('once', 'you')",3.8439031329757576
885,"('evidence', 'that')",3.843460452689719
886,"('come', 'about')",3.8415210717710266
887,"('little', 'more')",3.836744602674269
888,"('you', 'need')",3.8363219539913587
889,"('the', 'outer')",3.83458691158539
890,"('point', 'out')",3.831575482035099
891,"('to', 'understand')",3.828983713140019
892,"('and', 'forth')",3.8279886108481556
893,"('the', 'inertial')",3.8251882135831394
894,"('rate', 'of')",3.8246365783980636
895,"('where', 'we')",3.8244853604281204
896,"('the', 'surface')",3.818645367716364
897,"('that', 'is')",3.808695034529041
898,"('a', 'slightly')",3.8025293627546652
899,"('Student', 'how')",3.7969275945300183
900,"('work', 'with')",3.7950842987329665
901,"('and', 'indeed')",3.794630013901724
902,"('put', 'they')",3.791818607291326
903,"('the', 'Universe')",3.7830867696630506
904,"('the', 'implication')",3.7821194916912546
905,"('I', 'shall')",3.7800511279577265
906,"('imagine', 'that')",3.7756547727650336
907,"('see', 'why')",3.769483246082988
908,"('toward', 'you')",3.7577464892260473
909,"('second', 'or')",3.7565895516707997
910,"('the', 'best')",3.756584399584117
911,"('Earth', ""'s"")",3.753167469720619
912,"('you', 'mind')",3.749926984766745
913,"('the', 'companion')",3.749698013998877
914,"('other', 'way')",3.745502021996213
915,"('similar', 'to')",3.7421496341750284
916,"('look', 'back')",3.7413345188746376
917,"('a', 'resistor')",3.741128818090523
918,"('a', 'million')",3.7411288180905196
919,"('the', 'key')",3.740299315996623
920,"('guy', 'here')",3.740035038628811
921,"('because', 'remember')",3.739295000025816
922,"('concept', 'of')",3.737728513174897
923,"('the', 'consequence')",3.737725372332797
924,"('to', 'deal')",3.7369879290592465
925,"('down', 'here')",3.7366852438890774
926,"('value', 'for')",3.7332518812528512
927,"('we', 'need')",3.7321534796560485
928,"('the', 'critical')",3.7314934186212874
929,"('the', 'entire')",3.7314934186212874
930,"('appear', 'to')",3.730561659899813
931,"('the', 'Earth')",3.7271302570936022
932,"('oh', 'I')",3.7175912671593814
933,"('fact', 'that')",3.7162487857644457
934,"('a', 'black')",3.714656606729328
935,"('i', 'call')",3.7139833802929374
936,"('other', 'planet')",3.712700061664087
937,"('not', 'such')",3.709536311681177
938,"('factor', 'of')",3.7091593609781306
940,"('region', 'of')",3.709159360978127
939,"('category', 'of')",3.709159360978127
941,"('galaxy', 'or')",3.705202494750729
942,"('to', 'stay')",3.704566451366869
943,"('I', 'mean')",3.7038162257714404
944,"('the', 'total')",3.7033423783071306
945,"('easy', 'to')",3.700646081995526
946,"('a', 'load')",3.698060096198631
947,"('not', 'actually')",3.6975574568447875
948,"('back', 'to')",3.6971585016326003
949,"('it', 'appear')",3.696964918572718
950,"('law', 'of')",3.695484424081048
951,"('know', 'about')",3.6952198521209496
952,"('the', 'MOSFET')",3.694656650440912
953,"('two', 'kind')",3.6940838228552337
954,"('this', 'plot')",3.6896364395678454
955,"('Oh', 'I')",3.686519821226373
956,"('ll', 'get')",3.686177273716652
957,"('node', 'here')",3.685587254606432
958,"('will', 'tell')",3.68410312829365
959,"('also', 'know')",3.682686605747687
960,"('Earth', 'like')",3.6812335754789736
961,"('edge', 'of')",3.6774505012507923
962,"('to', 'determine')",3.6739781315334454
963,"('my', 'small')",3.6736298576752233
964,"('set', 'of')",3.672633484953014
965,"('of', 'interest')",3.6726334849530105
966,"('shall', 'look')",3.671590403445194
967,"('each', 'time')",3.671120129692355
968,"('to', 'explain')",3.6698737332007063
969,"('motion', 'of')",3.66963099679149
970,"('the', 'discovery')",3.666642274271318
971,"('the', 'foundation')",3.6611040907298893
972,"('just', 'write')",3.654899781456404
973,"(""'s"", 'try')",3.651287855701405
974,"('and', 'therefore')",3.6508945364402763
975,"('I', 'need')",3.6504770713008448
976,"('the', 'age')",3.6496691956676024
977,"('the', 'existence')",3.64461596794132
978,"('we', 'have')",3.6438680945793784
979,"('the', 'Mosfet')",3.6419418336429885
980,"('at', 'some')",3.6383688773057017
981,"('equation', 'for')",3.6368561952936957
982,"('to', 'figure')",3.6302567541041313
983,"('this', 'graph')",3.6292745719640394
984,"('a', 'neutron')",3.6256516006705866
985,"('who', 'have')",3.6255963861438616
986,"('radius', 'of')",3.624270463391614
987,"('the', 'output')",3.622462825702769
988,"('first', 'thing')",3.6199959459571076
989,"('we', 'want')",3.6187716802383036
990,"('a', 'chip')",3.6182720703049895
991,"('argument', 'that')",3.6160499565866466
992,"('we', '')",3.6143051285564134
993,"('the', 'MOSFET.')",3.6121944902489425
994,"('the', 'dynamics')",3.6121944902489425
995,"('the', 'observed')",3.612194490248939
996,"('the', 'transient')",3.612194490248939
997,"('clear', 'that')",3.6096236874272165
998,"('will', 'like')",3.6071819982931252
999,"('lecture', 'I')",3.602751463533778
1000,"('definition', 'of')",3.602244157061616
1001,"('my', 'circuit')",3.6013766693331064
1002,"('the', 'expansion')",3.5999161604704994
1003,"('to', 'analyze')",3.5968102710109875
1004,"('the', 'characteristic')",3.5967644496793376
1005,"('I', 'believe')",3.593762680306522
1006,"('term', 'here')",3.5924778502149515
1007,"('after', 'a')",3.58912572464547
1008,"('density', 'of')",3.5884072015175157
1009,"('the', 'escape')",3.5871035092861163
1010,"('the', 'opposite')",3.5871035092861128
1011,"('so', 'instead')",3.585175570527582
1012,"('log', 'of')",3.580426046855923
1013,"('a', 'minute')",3.5788573891916435
1014,"('my', 'capacitor')",3.5787046002549836
1015,"('a', 'great')",3.576069571820021
1016,"('simply', 'say')",3.5746665740984938
1017,"('to', 'solve')",3.574187362050317
1018,"('about', 'how')",3.5692985248274276
1019,"('the', 'shore')",3.569125768357054
1020,"('the', 'train')",3.569125768357054
1021,"('connect', 'to')",3.5670629276169343
1022,"('can', 'tell')",3.566813464083946
1023,"('the', 'steady')",3.5648887754705854
1024,"('I', 'connect')",3.557236804281409
1025,"('amplitude', 'of')",3.5571562675330775
1026,"('a', 'cosine')",3.5567042469530925
1027,"('before', 'we')",3.544194555383477
1028,"('some', 'case')",3.5395663191765117
1029,"('the', 'Doppler')",3.538193908805166
1030,"('the', 'homogenous')",3.536643457241766
1031,"('to', 'build')",3.535354067889596
1032,"('measurement', 'of')",3.5351299612030793
1033,"('my', 'voltage')",3.5343104808965293
1034,"('to', 'compute')",3.531143353361994
1035,"('a', 'dependent')",3.530911110700174
1036,"('a', 'infinite')",3.530911110700174
1037,"('the', 'absolute')",3.5283628994454688
1038,"('to', 'worry')",3.5264209431195894
1039,"('you', 'ought')",3.5264209431195894
1040,"('period', 'of')",3.52593753692236
1041,"('side', 'of')",3.5236037078220512
1042,"('than', 'zero')",3.520260238005701
1044,"('three', 'time')",3.5122429551498513
1043,"('space', 'time')",3.5122429551498513
1045,"('I', 'will')",3.512041254960959
1046,"('I', 'get')",3.5110806473653824
1047,"('time', '10')",3.5101404116042048
1048,"('the', 'rest')",3.5091009972848397
1049,"('not', 'only')",3.5083855689070376
1050,"('drain', 'and')",3.5080087877503168
1051,"('back', 'up')",3.503061387092078
1052,"('a', 'third')",3.502969080895756
1053,"('today', 'we')",3.502557265540762
1054,"('i', 'give')",3.5014387449128357
1055,"('send', 'a')",3.500120718586725
1056,"('be', 'approximately')",3.497329383000963
1057,"('will', 'not')",3.4943763477356704
1058,"('the', 'orbital')",3.492612874496267
1059,"('value', 'of')",3.49234797190498
1060,"('what', 'I')",3.4884247206890713
1061,"('the', 'compact')",3.486663608165081
1062,"('it', 'depend')",3.4844993371415605
1063,"('a', 'nice')",3.482816822499128
1064,"('like', 'this')",3.4821962265399833
1065,"('the', 'accretion')",3.48094995697069
1066,"('line', 'here')",3.4803421398844065
1067,"('a', 'incredibly')",3.478094412256727
1068,"('much', 'like')",3.478070625622582
1069,"('not', 'tell')",3.4735682505740044
1070,"('the', 'atmosphere')",3.4713319544090915
1071,"('not', 'work')",3.4656742151222275
1072,"('one', 'year')",3.4645049758395956
1073,"('the', 'early')",3.460191396803893
1075,"('the', 'usual')",3.4601913968038893
1074,"('the', 'empty')",3.4601913968038893
1076,"('than', 'or')",3.45908986166382
1077,"('I', 'have')",3.4576647683647828
1078,"('may', 'have')",3.456046842098825
1079,"('see', 'if')",3.4549980130591535
1080,"('not', 'true')",3.452295185321031
1081,"('have', 'better')",3.450948974459145
1082,"('you', 'observe')",3.4503667029078358
1083,"('out', 'there')",3.4498299529668337
1084,"('of', 'Jupiter')",3.4490965216756244
1085,"('the', 'final')",3.447135243978444
1086,"('know', 'what')",3.4429842992911546
1088,"('the', 'moral')",3.4422694888066268
1087,"('the', 'actual')",3.4422694888066268
1089,"('recall', 'that')",3.436140866571712
1090,"('to', 'find')",3.435818394338682
1091,"('discover', 'that')",3.4335249183647
1092,"('Because', 'it')",3.4320820883465544
1093,"('so', 'let')",3.428292090782918
1094,"('have', 'any')",3.4270507067617793
1095,"('the', 'average')",3.4266388370928667
1096,"('matter', 'what')",3.4265600775984417
1097,"('the', 'capacitor')",3.423432846793773
1098,"('we', 'talk')",3.4211549449269434
1099,"('term', 'of')",3.417504277204568
1100,"('whatever', 'it')",3.413240653971741
1101,"(""'s"", 'true')",3.4102797561976104
1102,"('there', 'be')",3.4097385468039114
1103,"('same', 'kind')",3.408947064804348
1104,"('range', 'of')",3.406596590957694
1105,"('test', 'of')",3.406596590957694
1106,"('be', 'simply')",3.4059890714625425
1107,"('will', 'see')",3.4027440642467788
1108,"('a', 'sinusoidal')",3.400091900255454
1109,"('behave', 'in')",3.3989881129113684
1110,"('why', '')",3.395202076632529
1111,"('be', 'observing')",3.388395011447802
1112,"('the', 'op')",3.3861908153601163
1113,"('a', 'complex')",3.382674847178045
1114,"('this', 'manner')",3.379296318955692
1115,"('whether', 'it')",3.37888914918096
1116,"('I', 'replace')",3.3772708604097623
1117,"('in', 'circle')",3.371432390390808
1118,"('pull', 'it')",3.3704275704327635
1119,"('do', 'next')",3.3662685155612806
1120,"('around', 'with')",3.3655518692539914
1121,"('solve', 'this')",3.3649410259786237
1122,"('can', 'find')",3.356470481722237
1123,"('go', 'on')",3.3514837354410965
1124,"('the', 'green')",3.3491600844151463
1125,"('to', 'pull')",3.348882757567406
1126,"('right', 'let')",3.3484149430024743
1127,"('this', 'case')",3.346381696482961
1128,"('just', 'show')",3.3463132238082025
1129,"('go', 'up')",3.3410147888431148
1130,"('of', 'view')",3.339925551312408
1131,"('something', 'about')",3.3396959163683597
1132,"('a', 'big')",3.339680383559635
1133,"('together', 'and')",3.338950530125537
1134,"('go', 'into')",3.3371147322912478
1135,"('rise', 'to')",3.3369431442558763
1136,"('such', 'that')",3.33635009708858
1137,"('the', 'sum')",3.3346605147200314
1138,"('the', 'Hubble')",3.3314580826816886
1139,"('if', 'I')",3.330452398185269
1140,"('a', 'second')",3.330017022025473
1141,"('can', 'observe')",3.3295421543152344
1142,"('we', 'will')",3.3236680816881545
1143,"('expansion', 'of')",3.318369407945962
1144,"('can', 'only')",3.317063215033542
1145,"('what', 'we')",3.3163804743501153
1146,"('on', 'Earth')",3.3139930645602647
1147,"('you', ""'"")",3.3114080521487423
1148,"('the', 'drain')",3.3096317202285093
1149,"('port', 'and')",3.3092031867314837
1150,"('across', 'the')",3.306781482144597
1151,"('I', '')",3.306669683844568
1152,"('to', 'believe')",3.3040285217831453
1153,"('create', 'a')",3.3037235057832213
1154,"('a', 'clock')",3.30055622670454
1155,"('you', 'measure')",3.299650081272567
1156,"('the', 'ratio')",3.2966926645210144
1157,"('analyze', 'it')",3.296426988988987
1158,"('that', 'seem')",3.2941218616992813
1159,"('the', 'observer')",3.2902663953615807
1160,"('lecture', 'we')",3.2901489327769333
1161,"('happen', 'if')",3.2900164223669854
1162,"('be', 'discovere')",3.288859337896888
1163,"('not', 'even')",3.286082797720745
1164,"('go', 'down')",3.2841402674261957
1165,"('because', 'it')",3.2827087077412074
1166,"('more', 'about')",3.2823029367532683
1167,"('the', 'size')",3.282045888556606
1168,"('they', 'find')",3.280974294229047
1169,"('a', 'factor')",3.2690603737753
1170,"('take', 'a')",3.268143969602395
1171,"('just', 'want')",3.2670053584849903
1172,"('we', 'can')",3.266937249726137
1173,"('he', ""'s"")",3.2652294233943273
1174,"('the', 'mathematics')",3.2642711868286334
1175,"('resistor', 'here')",3.2626445572422433
1176,"('a', 'sine')",3.2600021283539036
1177,"('this', 'node')",3.259997390583351
1178,"('be', 'equal')",3.258827747621627
1179,"('the', 'initial')",3.2552599455336697
1180,"('work', 'on')",3.254898317037849
1181,"('', 'shall')",3.2528317387272807
1182,"('of', 'gravity')",3.2478282094253466
1183,"('the', 'red')",3.246066591451047
1184,"('he', 'will')",3.243754540485618
1185,"('build', 'a')",3.2431019541406485
1186,"('expect', 'to')",3.236914325924605
1187,"('I', 'can')",3.2355529959019975
1188,"('today', 'what')",3.2338202382490095
1189,"(""'s"", 'exactly')",3.232975224389701
1190,"('this', 'stuff')",3.231397623843378
1191,"('the', 'answer')",3.2278537881930127
1192,"('let', 'us')",3.222822972482941
1193,"('a', 'higher')",3.2217546589969395
1194,"('the', 'next')",3.2214045372167774
1195,"('be', 'always')",3.2209382655962315
1196,"('the', 'reason')",3.218218606497924
1197,"('that', 'mean')",3.216677776273933
1198,"('with', 'something')",3.2164453393192325
1199,"('be', 'true')",3.216334265661498
1200,"('at', 'zero')",3.2138063176486362
1201,"('one', 'plus')",3.2131523750534363
1202,"('LC', 'and')",3.2096675131805696
1203,"('the', 'scale')",3.209229823270668
1204,"('can', 'actually')",3.205840169633568
1205,"('a', 'large')",3.2005604367278195
1206,"('for', 'us')",3.1999346168743443
1207,"(""'s"", 'orbit')",3.1992561489403606
1208,"('develop', 'the')",3.1971569909700968
1209,"('flip', 'the')",3.1971569909700968
1210,"('the', 'kinetic')",3.1971569909700968
1211,"('the', 'top')",3.1971569909700968
1212,"('you', 'want')",3.1960806084160254
1213,"('I', 'end')",3.1847996954373627
1214,"('can', 'apply')",3.1846459473644444
1215,"('in', 'real')",3.1828546820466066
1216,"('to', 'stop')",3.1817727717321453
1217,"('with', 'no')",3.181458039759665
1218,"('mass', 'of')",3.181169045694894
1219,"('behavior', 'of')",3.1786446442793483
1220,"('r1', 'and')",3.1774871074314177
1221,"('a', 'good')",3.1772279328971926
1222,"('shall', 'not')",3.176825711695617
1223,"('actually', 'see')",3.176757345242148
1224,"('over', 'time')",3.176494365675648
1225,"('at', 'any')",3.1736601259448243
1226,"('get', 'back')",3.1729229555732097
1227,"('not', 'see')",3.1666740944199923
1228,"('will', 'talk')",3.1658028195576264
1229,"('in', 'us')",3.159256170094846
1230,"('the', 'real')",3.159021862083325
1231,"('thing', 'about')",3.158530110992004
1232,"('stick', 'a')",3.1561663173693617
1233,"('hold', 'it')",3.155564453149136
1235,"('the', 'bia')",3.1553368152754686
1234,"('during', 'the')",3.1553368152754686
1236,"('the', 'so-called')",3.146530917900133
1237,"('from', 'zero')",3.144409596215038
1238,"('idea', 'that')",3.1435621851239013
1239,"('not', 'want')",3.143116900900523
1240,"('picture', 'of')",3.1421187682542318
1241,"('a', 'different')",3.1390057662111843
1242,"('up', 'into')",3.1380550081570107
1243,"('when', 'I')",3.136701966131973
1244,"('start', 'at')",3.1330181414474794
1245,"('the', 'basic')",3.13004279511156
1246,"('mean', 'that')",3.1292149350235903
1249,"('the', 'string')",3.1267676630786987
1250,"('the', 'world')",3.1267676630786987
1248,"('the', 'playground')",3.1267676630786987
1247,"('the', 'curvature')",3.1267676630786987
1251,"('be', 'measur')",3.1253606056140057
1252,"('we', 'observe')",3.1250896865064384
1253,"('some', 'way')",3.1242433920520654
1254,"('magnitude', 'of')",3.124196860256969
1255,"('to', 'hold')",3.1180780964147523
1256,"('ten', 'to')",3.1156835812743715
1257,"('a', 'inductor')",3.111966513458828
1258,"('I', 'expect')",3.111610985169147
1259,"('since', 'this')",3.1108074830297916
1260,"('path', 'that')",3.1096972905618543
1261,"('the', 'last')",3.106009102911898
1262,"('have', 'enough')",3.104298450160549
1263,"('true', 'that')",3.102695791046049
1264,"('get', 'any')",3.10027765374144
1265,"('we', 'start')",3.097503854834539
1266,"('Pluto', 'and')",3.0910230166819517
1267,"('know', 'where')",3.0901532231067144
1268,"('minus', 'one')",3.089577689934906
1269,"('happen', 'at')",3.085227731539117
1270,"('apply', 'a')",3.0821657359255923
1271,"('people', 'have')",3.0806002927403497
1272,"('this', 'thing')",3.0796496714443364
1273,"('end', 'of')",3.07780395477252
1274,"('compute', 'the')",3.0737745754648174
1275,"('one', 'object')",3.070654130375228
1276,"('be', 'denser')",3.0664669165604366
1277,"('this', 'particular')",3.063520451049925
1278,"('zero', 'then')",3.0597383528960442
1279,"('this', 'picture')",3.0573682240683304
1280,"('section', 'of')",3.057082664398436
1281,"('put', 'it')",3.0545383920267426
1282,"('you', '')",3.0536042353685886
1283,"('a', 'example')",3.048106571511912
1284,"('the', 'moment')",3.0474098714654154
1285,"('of', 'science')",3.0461943482556997
1286,"('the', 'supernovae')",3.045153897525047
1287,"('infinity', 'and')",3.045036811407769
1288,"('about', '1')",3.044608266910071
1289,"('see', 'how')",3.043789874316513
1290,"('bit', 'of')",3.041734700064996
1291,"('when', 'they')",3.04059358983881
1292,"('voltage', 'here')",3.038040216507259
1293,"('up', 'here')",3.0379784929724316
1294,"('as', 'first')",3.037382862396967
1295,"('a', 'new')",3.0365847016166896
1296,"('in', 'any')",3.036565239795948
1297,"('of', 'sine')",3.0353875932991166
1298,"('circuit', 'for')",3.035006165329307
1299,"('because', 'if')",3.027332057791952
1300,"('the', 'corresponding')",3.0272319895277846
1301,"('the', 'volume')",3.0272319895277846
1302,"('above', 'the')",3.027231989527781
1303,"('any', 'one')",3.0263838634477125
1304,"('be', 'usually')",3.025824932063095
1305,"('I', 'start')",3.0256084672719226
1306,"('i', 'take')",3.024506711908053
1307,"('a', 'circle')",3.023528548791244
1308,"('to', 'show')",3.0229454791731634
1309,"('a', 'interesting')",3.0223105706345734
1310,"('put', 'a')",3.013813393958035
1311,"('the', 'spiral')",3.0127324198326697
1312,"('the', 'inductor')",3.0116013378140174
1313,"('be', 'go')",3.0026007122503735
1314,"('suppose', 'I')",3.0025682258738513
1315,"('the', 'radial')",3.000759778166593
1316,"('order', 'of')",2.997504855341109
1317,"('the', 'Solar')",2.997219420461345
1318,"('a', 'current')",2.99627962484848
1319,"('output', 'look')",2.996263875071378
1320,"('be', 'sorry')",2.9960775886690385
1321,"('one', 'of')",2.9903411135221774
1322,"('to', 'exist')",2.9873947265652916
1323,"('reason', 'I')",2.9860801030852855
1324,"(""'s"", 'call')",2.9814364573937375
1325,"('to', 'talk')",2.9793550501569612
1326,"('think', 'they')",2.9775641262160377
1327,"('to', 'make')",2.9748869366632036
1328,"('the', 'first')",2.9747645696336527
1329,"('the', 'brightness')",2.974764569633649
1330,"('have', 'no')",2.9710929521696237
1331,"('a', 'very')",2.964507023572523
1332,"('this', 'term')",2.96425881967685
1333,"('sky', 'and')",2.962574651215796
1334,"('can', 'make')",2.9619264213806638
1335,"('have', 'become')",2.959857234968549
1336,"('same', 'time')",2.9573934216908064
1337,"('be', 'absolutely')",2.9554356041716936
1338,"('get', 'something')",2.9552990094293605
1339,"('a', 'step')",2.9545324561997113
1340,"('half', 'of')",2.9530849438642193
1341,"('when', 'you')",2.9524609364559034
1342,"('unit', 'of')",2.9524305119904923
1343,"('effect', 'of')",2.9501674604819215
1344,"('of', 'fun')",2.9501674604819215
1345,"('the', 'temperature')",2.9492294775265115
1346,"('Student', 'so')",2.946857564294291
1347,"('but', 'also')",2.9467757417667926
1348,"('something', 'that')",2.9458596189984583
1349,"('just', 'take')",2.945593525918717
1350,"('do', 'today')",2.943471592824327
1351,"('the', 'distance')",2.941899935728024
1352,"('you', 'have')",2.9409856601425624
1353,"(""'s"", 'start')",2.9407944728963926
1354,"('the', 'difference')",2.9399991514729713
1355,"('you', 'assume')",2.937012537367238
1356,"('you', 'sit')",2.937012537367238
