,bigram,PMI
689,"('I', 'reply')",3.115092686199059
690,"('I', 'thank')",3.115092686199059
691,"('if', 'there')",3.11056688363454
692,"('the', 'cat')",3.109410366948957
693,"('the', 'station')",3.109410366948957
694,"('we', 'can')",3.1030233884877525
695,"('the', 'Italian')",3.1023209421626348
696,"('we', 'will')",3.101152905219017
697,"('into', 'the')",3.097887182358118
698,"('time', 'when')",3.092178294251056
699,"('a', 'beautiful')",3.0910577543571414
700,"('go', 'up')",3.089816572189772
701,"('chair', 'and')",3.0878668049954427
702,"('the', 'second')",3.0869729778292054
703,"('until', 'I')",3.085946340539543
704,"('through', 'the')",3.0850429507308057
705,"('give', 'it')",3.083705828880337
706,"('he', 'told')",3.081730295950674
707,"('reason', 'to')",3.0809038171251295
708,"('the', 'best')",3.0712271730610716
709,"('if', 'she')",3.071151521983964
710,"('we', 'have')",3.0701129030656276
711,"('understand', 'you')",3.069710459213436
712,"('hair', 'and')",3.0675468206158456
713,"('have', 'just')",3.0659636780700517
714,"('you', 'want')",3.0657883135057986
715,"('to', 'meet')",3.0610042596874223
716,"('reach', 'the')",3.06050076646801
717,"('of', 'us')",3.059308486410334
718,"('he', 'stood')",3.053301887624155
719,"('before', 'i')",3.0517231510465805
720,"('some', 'one')",3.0508061622423384
721,"('use', 'to')",3.0493174740672906
722,"('from', 'their')",3.0461749447526465
723,"('be', 'different')",3.041039498373454
724,"('mean', 'that')",3.0339060795570667
725,"('half', 'a')",3.0305162124220892
726,"('“It', 'be')",3.0302327434168745
727,"('out', 'into')",3.0279529903838096
728,"('laugh', 'and')",3.027745812557871
729,"('I', 'can')",3.0266803911198537
730,"('be', 'silent')",3.0259326059832468
731,"('I', 'believe')",3.025404798604491
732,"('to', 'bring')",3.022010128071557
733,"('to', 'marry')",3.022010128071557
734,"('that', 'matter')",3.0204855637947468
735,"('have', 'no')",3.01929079833004
736,"('leave', 'i')",3.017775819123244
737,"('show', 'that')",3.007188741181288
738,"('you', 'friend')",3.007025190997492
739,"('a', 'word')",3.0018640250276825
740,"('to', 'bed')",3.001546025511839
741,"('suppose', 'to')",2.9999838217415586
742,"('over', 'her')",2.9986685971234834
743,"('then', 'we')",2.9954702473329498
744,"('I', 'must')",2.9928369361480627
745,"('most', 'of')",2.991880558890042
746,"('be', 'still')",2.987797477096475
747,"('be', 'free')",2.9815384866247925
748,"('rise', 'and')",2.9813901768661317
749,"('have', 'stop')",2.978217037263196
750,"('because', 'I')",2.9772400810970403
751,"('a', 'second')",2.973600172808961
752,"('think', 'what')",2.9732978222800845
753,"('a', 'friend')",2.9686216786961452
754,"('the', 'end')",2.9673913620765298
755,"('to', 'believe')",2.961468586136508
756,"('when', 'she')",2.958085398663769
757,"('the', 'baby')",2.9571230266227033
758,"('“That', 'be')",2.953982764104232
759,"('it', 'may')",2.9521222766742206
760,"('he', 'turn')",2.951422273604944
761,"('the', 'gate')",2.949469454079267
762,"('a', 'very')",2.9471279614477766
763,"('“What', 'be')",2.9465748143699635
764,"('he', 'return')",2.9454730072737547
765,"('when', 'I')",2.943502075519337
766,"('one', 'of')",2.942230268772988
767,"('and', 'then')",2.9420159385319877
768,"('where', 'do')",2.938518710299256
769,"('behind', 'he')",2.938366120779495
770,"('the', 'summer')",2.9349698843841523
771,"('he', 'cry')",2.9328065954375937
772,"('be', 'cover')",2.9314150071989573
773,"('life', 'in')",2.93079061001848
774,"('show', 'you')",2.927965271133825
775,"('have', 'always')",2.920440705983996
776,"('rain', 'it')",2.9161715833623028
777,"('talk', 'to')",2.916076683322494
778,"('be', 'always')",2.914424290766256
779,"('she', 'must')",2.9093701136307466
780,"('the', 'country')",2.901302171618756
781,"('hour', 'of')",2.8987711544985615
782,"('to', 'show')",2.8976819930693587
783,"('the', 'morning')",2.8970020341851317
784,"('be', 'someth')",2.8966495890382795
785,"('on', 'his')",2.8948508076849393
786,"('to', 'live')",2.8914260182614164
787,"('the', 'game')",2.887664169605795
788,"('the', 'land')",2.887664169605795
789,"('the', 'cold')",2.8836230043839315
790,"('not', 'seem')",2.88086572191488
791,"('you', 'must')",2.880232660349723
792,"('the', 'room')",2.8799285208261907
793,"('be', 'already')",2.8675032433787635
794,"('I', 'reach')",2.8635539192030954
795,"('in', 'its')",2.8612745639050345
796,"('on', 'the')",2.8587005332701665
797,"('we', 'know')",2.8564062095953986
798,"('if', 'they')",2.8532341117520126
799,"('never', 'go')",2.8524878805484555
800,"('I', 'see')",2.8493400599833905
801,"('while', 'I')",2.845995547818788
802,"('she', 'turn')",2.842949687942294
803,"('he', 'heard')",2.842379514309652
804,"('you', 'mind')",2.838168600783181
805,"('hold', 'it')",2.83598447854105
806,"('you', 'will')",2.8356075188058973
807,"('with', 'its')",2.8340583354170796
808,"('about', 'it')",2.8334368970192862
809,"('the', 'shadow')",2.832231778794892
810,"('to', 'get')",2.8293650501291623
811,"('to', 'watch')",2.8293650501291587
812,"('his', 'way')",2.8284254934850814
813,"('shall', 'have')",2.8270603475038456
814,"('who', ""'s"")",2.8269897759125335
815,"('a', 'book')",2.8170243495740905
816,"('be', 'clear')",2.81418742884631
817,"('that', 'moment')",2.8140346863273216
818,"('what', 'do')",2.81288861595797
819,"('over', 'the')",2.8081927672272755
820,"('to', 'send')",2.807885322718711
821,"('take', 'her')",2.8073699448886025
822,"('Harry', 'can')",2.803085769384321
823,"('find', 'it')",2.8030522182393263
824,"('if', 'I')",2.800716188591551
825,"('have', 'better')",2.7999630516264205
826,"('the', 'fire')",2.7974663606342176
827,"('to', 'help')",2.7964504276564277
828,"('the', 'family')",2.784527304926719
829,"('to', 'find')",2.7826269903024077
830,"('down', 'at')",2.779466644740843
831,"('window', 'and')",2.7786337829564474
832,"('“You', 'have')",2.7786080115710377
833,"('I', 'have')",2.7777148204324185
834,"('before', 'he')",2.777528369959686
835,"('from', 'his')",2.776875602854698
836,"('wife', 'and')",2.7679865387569365
837,"('she', 'ask')",2.764947175941021
838,"('with', 'some')",2.7643531275294357
839,"('the', 'city')",2.7635190287108813
840,"('about', 'i')",2.763319090298758
841,"('the', 'bird')",2.7609404846091046
842,"('speak', 'to')",2.758975722237764
843,"('she', 'say')",2.756876797641901
844,"('I', 'stood')",2.75076214894991
845,"('be', 'indeed')",2.7498082007090083
846,"('ask', 'you')",2.747782364326074
847,"('think', 'that')",2.7464919459710906
848,"('head', 'and')",2.7439124037780793
849,"('she', 'give')",2.7409872769968366
850,"('to', 'pay')",2.740597192922909
851,"('be', 'wrong')",2.740530387120998
852,"('do', 'you')",2.738322035077008
853,"('she', 'will')",2.7382125661579835
854,"('the', 'chair')",2.734730605286252
855,"('bed', 'and')",2.7337166366721917
856,"('I', 'feel')",2.7323093859248395
857,"('want', 'you')",2.7313692744352416
858,"('see', 'that')",2.7285522092052226
859,"('will', 'come')",2.7283756688358984
860,"('we', 'get')",2.7279899364679636
861,"('the', 'wind')",2.7253165748783807
862,"('tree', 'and')",2.7235924193984857
863,"('she', 'may')",2.7218784540491328
864,"('it', 'be')",2.7166354361202636
865,"('turn', 'his')",2.7153750134596883
866,"('up', 'there')",2.712940067904519
867,"('with', 'his')",2.7107456877886342
868,"('yes', 'I')",2.7074347172858104
869,"('get', 'there')",2.7065845728646956
870,"('with', 'a')",2.7051910550612988
871,"('the', 'living')",2.7043569562427336
872,"('what', 'we')",2.703779382876089
873,"('he', 'put')",2.7025089760157996
874,"('not', 'tell')",2.6925286833586846
875,"('I', 'lay')",2.6854084109558123
876,"('to', 'grow')",2.6849751407939877
877,"('I', 'know')",2.6838478969681923
878,"('up', 'at')",2.681596757096557
879,"('think', 'it')",2.675960822167852
880,"('through', 'his')",2.6723062915678035
881,"('outside', 'the')",2.671935478550356
882,"('matter', 'of')",2.66995246400268
883,"('we', ""'"")",2.6689694226557634
884,"('feel', 'that')",2.6668486091800467
885,"('and', 'begin')",2.665175733173161
886,"('I', 'told')",2.6637133398564927
887,"('on', 'my')",2.663075440601496
888,"('eye', 'and')",2.656478223539949
889,"('when', 'he')",2.655966390078774
890,"('against', 'the')",2.655447355761787
891,"('Harry', '')",2.6549962087735786
892,"('to', 'break')",2.6536227220915336
893,"('have', 'come')",2.6535539746545957
894,"('each', 'of')",2.6508436410549763
895,"('they', 'must')",2.6501644949081644
896,"('the', 'child')",2.6454632671891716
897,"('the', 'body')",2.645463267189168
898,"('when', 'they')",2.6437382257487307
899,"('have', 'leave')",2.6436521166979112
900,"('the', 'tree')",2.6392042767174857
901,"('before', 'they')",2.6363586953831337
902,"('floor', 'and')",2.635536242733288
903,"('to', 'see')",2.634987004962312
904,"('you', 'mother')",2.6349625339917715
905,"('think', 'you')",2.6342534186956605
906,"('I', 'need')",2.633434135842034
907,"('Ron', 'and')",2.6250285849148973
908,"('I', 'rise')",2.6212780735361
909,"('may', 'be')",2.616541669845546
910,"('I', 'cry')",2.61432531289433
911,"('to', 'tell')",2.613925389434481
912,"('the', 'letter')",2.6137544074618333
913,"('and', 'start')",2.6131684297048317
914,"('to', 'stop')",2.612134333908493
915,"('to', 'talk')",2.6112221017940733
916,"('when', 'you')",2.6107719853564966
917,"('under', 'the')",2.6079885617705045
918,"('on', 'her')",2.6070996111351796
919,"('do', 'so')",2.604209927336221
920,"('“well', 'I')",2.6005195133692993
921,"('quite', 'a')",2.597243141694179
922,"('the', 'dog')",2.5939329665490867
923,"('heard', 'of')",2.593331182399769
924,"('my', 'little')",2.591925799100462
925,"('the', 'box')",2.5910154831667924
926,"('become', 'a')",2.5876251391325837
927,"('he', 'must')",2.584883292017288
928,"('to', 'put')",2.5831258868383458
929,"('but', 'I')",2.582099574302841
930,"('where', 'they')",2.5802156173455977
931,"('Boss', 'I')",2.5800554108095852
932,"('you', 'ever')",2.577857362883762
933,"('point', 'of')",2.5768430596111997
934,"('and', 'told')",2.5763664662153083
935,"('the', 'light')",2.5684408469653235
936,"('the', 'night')",2.566853432492799
937,"('in', 'any')",2.5630588255179916
938,"('the', 'front')",2.561399002400691
939,"('call', 'it')",2.560210960876578
940,"('the', 'most')",2.559306623439454
941,"('must', 'be')",2.55815364463243
942,"('the', 'sound')",2.558000425938829
943,"('the', 'spot')",2.556458261130423
944,"('in', 'his')",2.551548792045704
945,"('door', 'and')",2.5488180182947744
946,"('she', ""'s"")",2.547843082965432
947,"('both', 'of')",2.5470957162171466
948,"('let', 'he')",2.5446052811310693
949,"('dear', 'I')",2.5384585452370487
950,"('cross', 'the')",2.5344319548004215
951,"('the', 'girl')",2.5344319548004215
952,"('I', 'may')",2.531915699370277
953,"('the', 'name')",2.531572300661182
954,"('in', 'the')",2.524868334013618
955,"('turn', 'to')",2.521936524936912
956,"('which', 'we')",2.521539059000542
957,"('make', 'my')",2.5189843355612602
958,"('about', 'her')",2.51896588414078
959,"('upon', 'the')",2.513673394633628
960,"('hold', 'you')",2.5126269910677195
961,"('of', 'light')",2.5090984529753655
962,"('to', 'use')",2.5087490927045906
963,"('you', 'think')",2.5087225366118027
964,"('the', 'old')",2.5079597434392333
965,"('a', 'old')",2.506095253635987
966,"('in', 'which')",2.504165136464426
967,"('at', 'the')",2.4990737802076453
968,"('he', 'want')",2.497420450766949
969,"('look', 'as')",2.4965685493303944
970,"('but', 'what')",2.495173620704989
971,"('way', 'to')",2.4935145790094317
972,"('be', 'almost')",2.4876866041691237
973,"('a', 'bad')",2.4856311510762694
974,"('I', 'fall')",2.4850422959493628
975,"('it', 'will')",2.4844467474251104
976,"('I', 'answer')",2.48411002125399
977,"('dark', 'and')",2.4825843198946878
978,"('she', 'never')",2.4819997042257462
979,"('to', 'make')",2.4783884227312996
980,"('to', 'work')",2.4772047538223845
981,"('can', 'never')",2.477099457922609
982,"('the', 'case')",2.4755382657468523
983,"('thing', 'that')",2.474916501373677
984,"('without', 'a')",2.473914847886835
985,"('from', 'the')",2.473535912835711
986,"('point', 'to')",2.46946910504278
987,"('course', 'I')",2.469274980091047
988,"('at', 'Harry')",2.4690848421963842
989,"('will', 'have')",2.466808441712054
990,"('the', 'idea')",2.4648910215473485
991,"('as', 'she')",2.464438064688565
992,"('table', 'and')",2.4642057905798325
993,"('I', 'will')",2.4622765883692708
994,"('above', 'the')",2.461863328849777
995,"('mind', 'you')",2.459656977529452
996,"('“I', 'have')",2.4584821593176613
997,"('the', 'giant')",2.4564294427991484
998,"('but', 'if')",2.4517454574215023
999,"('ll', 'be')",2.449583235566802
1000,"('for', 'i')",2.449549152647993
1001,"('meet', 'a')",2.445553711700935
1002,"('be', 'no')",2.4429586583555434
1003,"('to', 'hear')",2.4421186168978224
1004,"('find', 'that')",2.441472329404778
1005,"('into', 'a')",2.4355337561589785
1006,"('you', 'can')",2.4329090269726628
1007,"('make', 'her')",2.4320421554117324
1008,"('find', 'they')",2.4317409757746624
1009,"('who', 'will')",2.430377590747277
1010,"('I', 'hear')",2.4280523173645356
1011,"('be', 'full')",2.4271643057370618
1012,"('be', 'possible')",2.4271643057370618
1013,"('see', 'what')",2.425436948351024
1014,"('be', 'very')",2.4251451381004046
1015,"('one', 'can')",2.423402334742857
1016,"('the', 'water')",2.4230708458527204
1017,"('keep', 'you')",2.42282020934908
1018,"('the', 'dark')",2.4189547373804885
1019,"('will', 'make')",2.416894361383651
1020,"('can', 'get')",2.4158919030307935
1021,"('beyond', 'the')",2.4155957252905758
1022,"('the', 'real')",2.4155957252905758
1023,"('she', 'have')",2.4141769607297263
1024,"('a', 'family')",2.412985849244503
1025,"('they', '')",2.411444813968398
1026,"('never', 'have')",2.410876227070549
1027,"('it', ""'s"")",2.410429107348211
1028,"('when', 'it')",2.409328407325443
1029,"('Harry', 'have')",2.4071570930531863
1030,"('a', 'matter')",2.4065595800850694
1031,"('the', 'book')",2.400576208065633
1032,"('into', 'his')",2.3994599462029242
1033,"('you', '')",2.398942676135885
1034,"('have', 'give')",2.397491529428514
1035,"('there', '')",2.3974755640335275
1036,"('I', 'find')",2.395901793760828
1037,"('to', 'give')",2.3939789054585177
1038,"('give', 'you')",2.393673863689564
1039,"('which', 'will')",2.3919480042534182
1040,"('I', ""'"")",2.3894959061120495
1041,"('and', 'yet')",2.3865574321209166
1042,"('mention', 'the')",2.3824288613553755
1043,"('the', 'murder')",2.3824288613553755
1044,"('the', 'picture')",2.3824288613553755
1045,"('the', 'town')",2.3824288613553755
1046,"('name', 'of')",2.3780631954967006
1047,"('it', 'must')",2.377619547598105
1048,"('all', 'this')",2.3759784085168008
1049,"('you', 'shall')",2.36952471432199
1050,"('then', 'she')",2.367476334801477
1051,"('I', 'turn')",2.3634803160684505
1052,"('who', 'be')",2.3616123136488056
1053,"('a', 'while')",2.3592538653067123
1054,"('they', 'will')",2.3587127137176935
1055,"('he', 'say')",2.3557686944255316
1056,"('tell', 'he')",2.3496351502424275
1057,"('he', 'may')",2.3484820319547275
1058,"('then', 'I')",2.3448646379011038
1059,"('about', 'his')",2.342082055125349
1060,"('have', 'find')",2.3354782052628416
1061,"('if', 'it')",2.3300384830639977
1062,"('next', 'to')",2.3289878814929494
1063,"('in', 'their')",2.326271869679605
1064,"('he', 'look')",2.323391050991898
1065,"('in', 'my')",2.320411080239335
1066,"('he', 'will')",2.3188665582030836
1067,"('some', 'of')",2.31631550938798
1068,"('between', 'the')",2.3153146654968353
1069,"('like', 'that')",2.3147709036129775
1070,"('may', 'not')",2.313659691997877
1071,"('as', 'they')",2.3135896240564016
1072,"('take', 'it')",2.3125245193762183
1073,"('the', 'sight')",2.3120395334639774
1074,"('see', 'he')",2.3095852514668707
1075,"('not', 'much')",2.309200043807177
1076,"('to', 'hold')",2.3083143132281982
1077,"('you', 'may')",2.3041757128504585
1078,"('mean', 'to')",2.3029109546988664
1079,"('so', 'we')",2.3028987725252
1080,"('in', 'this')",2.301456375177331
1081,"('but', 'we')",2.300939919487142
1082,"('find', 'he')",2.2993455770252496
1083,"('tell', 'they')",2.2986632846374526
1084,"('a', 'boy')",2.2971483633644887
1085,"('be', 'too')",2.2954220339543383
1086,"('as', 'we')",2.295030529191859
1087,"('the', 'way')",2.294966020105033
1088,"('with', 'us')",2.2948014691716914
1089,"('for', 'a')",2.292323628012774
1090,"('not', 'go')",2.2917126170783355
1091,"('a', 'year')",2.2866501163498754
1092,"('which', 'he')",2.2863718615610935
1093,"('to', 'let')",2.285044533905353
1094,"('can', 'take')",2.280407546917509
1095,"('have', 'begin')",2.2770615190375203
1096,"('he', 'have')",2.2623295252556233
1097,"('one', 'or')",2.2616061488040664
1098,"('not', 'like')",2.255562080205106
1099,"('by', 'the')",2.254769586890074
1100,"('with', 'her')",2.252626333583315
1101,"('I', 'love')",2.252596209948994
1102,"('if', 'he')",2.2519000086209324
1103,"('inside', 'the')",2.2449253376054408
1104,"('the', 'lady')",2.2449253376054408
1105,"('the', 'question')",2.244925337605437
1106,"('place', 'in')",2.2447419841830083
1107,"('upon', 'a')",2.243060847802191
1108,"('will', 'get')",2.242255071495574
1109,"('round', 'the')",2.2410730121098332
1110,"('then', 'he')",2.2409288907999283
1111,"('they', 'go')",2.2385991875361277
1112,"('Oh', 'I')",2.2379494339845927
1113,"('home', 'I')",2.2379494339845927
1114,"('think', 'I')",2.234044979528676
1115,"('of', 'their')",2.228580816910373
1116,"('but', 'now')",2.2285666119495318
1117,"('the', 'woman')",2.2259243756753833
1118,"('be', 'not')",2.224328944196735
1119,"('talk', 'of')",2.2160957158333083
1120,"('I', 'try')",2.209935057814995
1121,"('back', 'in')",2.2031628804316092
1122,"('have', 'tell')",2.2024005141256318
1123,"('again', 'and')",2.20117138474604
1124,"('nothing', 'to')",2.2009802691168794
1125,"('but', 'how')",2.1951496120263343
1126,"('of', 'the')",2.194283899198311
1127,"('for', 'us')",2.192294809681499
1128,"('they', 'have')",2.1911915299199016
1129,"('make', 'it')",2.187847411277307
1130,"('where', 'he')",2.1847858127623923
1131,"('the', 'law')",2.180795000185725
1132,"('make', 'a')",2.1799671702193386
1133,"('which', 'have')",2.1760824286169367
1134,"('he', 'can')",2.1723250768009024
1135,"('yet', 'I')",2.170835238126056
1136,"('the', 'word')",2.170378384240383
1137,"('you', 'hear')",2.1678908531523398
1138,"('she', 'look')",2.1624510454351125
1139,"('take', 'his')",2.1577331187380437
1140,"('you', 'life')",2.1569907848027228
1141,"('many', 'of')",2.1536316288866537
1142,"('of', 'its')",2.1489815199747717
1143,"('will', 'take')",2.1447385655813136
1144,"('else', 'be')",2.141068316704729
1145,"('the', 'bed')",2.1395723374592066
1146,"('be', 'break')",2.139219892312358
1147,"('the', 'matter')",2.138503278469287
1148,"('out', 'his')",2.1363047318745956
1149,"('to', 'another')",2.1344848573299693
1150,"('with', 'i')",2.131982722962043
1151,"('why', 'I')",2.131750030152663
1152,"('let', 'you')",2.1294612666584882
1153,"('where', 'I')",2.1293389360529247
1154,"('at', 'their')",2.1221778791075714
1155,"('from', 'i')",2.120110126026834
1156,"('have', 'get')",2.1194989002505693
1157,"('to', 'leave')",2.119307329426473
1158,"('he', 'ask')",2.1185322594401974
1159,"('a', 'child')",2.117052962890085
1160,"('from', 'one')",2.1129341467509057
1161,"('not', 'come')",2.1128028310036733
1162,"('look', 'for')",2.111751382370951
1163,"('after', 'a')",2.10399681006464
1164,"('by', 'a')",2.1039968100646362
1165,"('be', 'pay')",2.1006634810598754
1166,"('we', 'be')",2.0995018239790824
1167,"('up', 'and')",2.0943664182153903
1168,"('a', 'door')",2.094281655231427
1169,"('which', 'she')",2.0914845240809683
1170,"('she', 'can')",2.0880063528470316
1171,"('down', 'the')",2.087384060618959
1172,"('what', 'you')",2.086635034899267
1173,"('make', 'his')",2.0819656111200793
1174,"('of', 'his')",2.081811950383859
1175,"('we', 'go')",2.0798624346233225
1176,"('his', 'back')",2.0779450928443985
1177,"('they', 'come')",2.0773914031949197
1178,"('from', 'her')",2.07340267886962
1179,"('see', 'her')",2.0704043507223986
1180,"('that', 'there')",2.0685450198545787
1181,"('take', 'a')",2.0672895884241917
1182,"('out', 'for')",2.064787903400365
1183,"('you', 'see')",2.0643662384366053
1184,"('with', 'their')",2.058047541687859
1185,"('on', 'Harry')",2.0563270827243763
1186,"('that', 'she')",2.0563176696497756
1187,"('leave', 'you')",2.0548719502378034
1188,"('you', 'leave')",2.0548719502378034
1189,"('once', 'I')",2.0503224308088193
1190,"('to', 'walk')",2.0484823394327485
1191,"('to', 'go')",2.046901303613268
1192,"('i', 'with')",2.041784913990462
1193,"('and', 'open')",2.0400660841937395
1194,"('the', 'foot')",2.038474460138012
1195,"('have', 'see')",2.0375955843421316
1196,"('the', 'money')",2.0366540245136413
1197,"('to', 'know')",2.034949183779055
1198,"('not', 'only')",2.0349065205586996
1199,"('for', 'her')",2.0346424566731827
1200,"('leave', 'it')",2.0303061342908286
1201,"('to', 'take')",2.029064885605507
1202,"('to', 'ask')",2.0288965136568002
1203,"('time', 'I')",2.0286131654735904
1204,"('head', 'of')",2.0222542079335604
1205,"('on', 'this')",2.0212960726923903
1206,"('still', 'in')",2.0203880465132755
1207,"('as', 'he')",2.0196570093573953
1208,"('not', 'see')",2.0172666892176565
1209,"('I', 'begin')",2.0155570126481415
1210,"('and', 'walk')",2.01309903659347
1211,"('up', 'to')",2.0124240792423578
1212,"('but', 'she')",2.010288441232994
1213,"('be', 'try')",2.0035647929547906
1214,"('all', 'my')",2.0003906444558233
1215,"('and', 'far')",1.9998022139800113
1216,"('she', 'go')",1.997731203124065
1217,"('the', 'boy')",1.9941582716393178
1219,"('under', 'a')",1.9915220808062273
1218,"('need', 'a')",1.9915220808062273
1220,"('hear', 'the')",1.9875692440141606
1221,"('what', 'they')",1.9820977515415663
1222,"('shall', 'be')",1.9805221462932998
1223,"('something', 'to')",1.9747044132931997
1224,"('be', 'just')",1.971855933227456
1225,"('be', 'here')",1.9670389169296811
1226,"('give', 'a')",1.9629529286094538
1227,"('what', 'can')",1.9628380506350425
1228,"('on', 'which')",1.962755942038065
1229,"('where', 'you')",1.9622868762322057
1230,"('know', 'it')",1.9617153045017268
1231,"('will', 'be')",1.9616902624269947
1232,"('before', 'I')",1.958973484281774
1233,"('to', 'feel')",1.957879790651841
1234,"('now', 'she')",1.9526700551786895
1235,"('think', 'of')",1.9523521947034013
1236,"('the', 'moment')",1.9494694540792672
1237,"('at', 'this')",1.948627004994158
1238,"('mother', 'and')",1.9478075763417486
1239,"('the', 'little')",1.947491804638826
1240,"('turn', 'and')",1.9459848407349334
1241,"('of', 'life')",1.9445748441116848
1242,"('they', 'all')",1.9412132769115544
1243,"('house', 'and')",1.935096524592197
1244,"('the', 'great')",1.9349698843841523
1245,"('the', 'man')",1.9339683605390796
1246,"('down', 'to')",1.933416204802569
1247,"('now', 'I')",1.9326323019421494
1248,"('that', 'I')",1.92967040060908
1249,"('as', 'I')",1.9235681481505722
1250,"('the', 'last')",1.9181478430566834
1251,"('be', 'dead')",1.912591132907302
1252,"('behind', 'the')",1.9099410898926301
1253,"('have', 'not')",1.9046748628412935
1254,"('have', 'take')",1.9038441954533027
1255,"(""'"", 'say')",1.9028850862279256
1256,"('man', 'with')",1.8983482718237248
1257,"('day', 'I')",1.8983193373637697
1258,"('that', 'we')",1.8920110058459407
1259,"('the', 'thought')",1.8876641696057952
1260,"('I', 'never')",1.8863373148473812
1261,"('say', 'so')",1.8847377395176679
1262,"('i', 'what')",1.8828890343752533
1263,"('in', 'her')",1.8784799996894996
1264,"('of', 'this')",1.8744576971551332
1265,"('up', 'his')",1.8718616405771975
1266,"('what', 'she')",1.8693345928771876
1267,"('watch', 'the')",1.8678556885256157
1268,"('make', 'they')",1.86544576929359
1269,"('he', 'try')",1.8624172675461956
1270,"('how', 'to')",1.8612742980839059
1271,"('of', 'my')",1.8604471046345203
1272,"('be', 'go')",1.85947979644774
1273,"('since', 'the')",1.8588669052983597
1274,"('with', 'my')",1.8582577950348345
1275,"('to', 'think')",1.8569508818010618
1276,"('I', 'say')",1.856831742947783
1277,"('be', 'really')",1.8531479504016914
1278,"('say', 'she')",1.8530921129012015
1279,"('man', 'in')",1.8515639188679032
1280,"('not', 'get')",1.8490746549997965
1281,"('around', 'the')",1.8489966612743025
1282,"('the', 'young')",1.8463759611151644
1283,"('I', 'be')",1.8437096501300623
1284,"('but', 'there')",1.8434354410771974
1285,"('that', 'he')",1.8400837386883424
1286,"('but', 'it')",1.8397890998987485
1287,"('a', 'place')",1.8386705927228562
1288,"('he', 'go')",1.8355158104094826
1289,"('for', 'this')",1.8338638484427996
1290,"('they', 'be')",1.8324746710199769
1291,"('the', 'day')",1.8322317787948954
1292,"('I', 'do')",1.8285584978468883
1293,"('she', 'get')",1.8284501182471757
1294,"('what', 'be')",1.82735114591787
1295,"('to', 'begin')",1.8260899180963008
1296,"('in', 'a')",1.823418222056734
1297,"('“You', 'be')",1.8132335808506426
1298,"('you', 'tell')",1.8131848395477164
1299,"('only', 'a')",1.812648122636432
1300,"('see', 'i')",1.8122572163511919
1301,"('down', 'in')",1.8114998895265728
1302,"('they', 'can')",1.8087629808879058
1303,"('not', 'give')",1.806699703277996
1304,"('off', 'the')",1.8057816288462192
1305,"('a', 'better')",1.8024882564162112
1306,"('', 'have')",1.8006088706268173
1307,"('the', 'time')",1.7937142257731118
1308,"('even', 'a')",1.7862031728287207
1309,"('at', 'her')",1.7844087964452946
1310,"('the', 'side')",1.782516019168245
1311,"('she', 'be')",1.7788585057800965
1312,"('have', 'make')",1.769182998781769
1313,"('he', '“I')",1.7669977024675134
1314,"('the', 'only')",1.7613325745805035
1315,"('get', 'my')",1.7593825449520253
1316,"('it', '')",1.7578096993028325
1317,"('i', 'that')",1.7556188316171735
1318,"('get', 'a')",1.7505139813024329
1319,"('the', 'heart')",1.7501606458558605
1320,"('be', 'a')",1.74928539039675
1321,"('what', 'I')",1.7398076920603032
1322,"('up', 'in')",1.7385046705213156
1323,"('give', 'he')",1.73842855027074
1324,"('see', 'you')",1.7331603299612297
1325,"('and', 'let')",1.7318129262034496
1326,"('of', 'some')",1.7313530086668223
1327,"('through', 'a')",1.7284876749724347
1328,"('be', 'call')",1.7267245875959674
1329,"('leave', 'the')",1.7216988530162531
1330,"('life', 'have')",1.7151826314294034
1331,"('be', 'nothing')",1.713049650698892
1332,"('read', 'the')",1.7125774630477046
1333,"('“I', 'be')",1.704004511095885
1334,"('world', 'and')",1.703554666161942
1335,"('will', 'know')",1.7008199463153382
1336,"('say', ""'"")",1.6964342087605004
1337,"('can', 'do')",1.6954450461963546
1338,"('the', 'bad')",1.692113360487987
1339,"('what', 'will')",1.689665545548909
1340,"('again', 'I')",1.6890561879709587
1341,"('be', 'only')",1.6886292852089682
1342,"('than', 'you')",1.6882813525774125
1343,"('all', 'that')",1.6879102247078777
1344,"('and', 'again')",1.6865982119162837
1345,"('by', 'her')",1.685379420509996
1346,"('way', 'I')",1.682981673561276
1347,"('room', 'and')",1.680523697506601
1348,"('he', 'shall')",1.6761442720163977
1349,"('have', 'be')",1.673874844911495
1350,"('here', 'you')",1.6737817828822976
1351,"('so', 'I')",1.6709088412606974
1352,"('now', 'that')",1.6707743123938457
1353,"('that', 'they')",1.6678290339822297
1354,"('come', 'in')",1.6630546154947154
1355,"('you', 'go')",1.6601988106093728
1356,"('be', 'use')",1.6573112756478423
1357,"('until', 'the')",1.6454632671891645
1358,"('and', 'turn')",1.6411302592065127
1359,"('the', 'new')",1.635194931735338
1360,"('he', 'be')",1.6332742817282089
1361,"('thing', 'in')",1.632058725903402
1362,"('the', 'point')",1.6234369608591663
1363,"('hear', 'a')",1.623134674826204
1364,"('child', 'be')",1.6230845157123177
1365,"('I', 'tell')",1.6212780735360965
1366,"('which', 'be')",1.6208632757956387
1367,"('they', 'see')",1.6192851820241891
1368,"('not', 'so')",1.6166285689994275
1370,"('he', 'know')",1.6164380258921334
1369,"('after', 'he')",1.6164380258921334
