,trigram,freq
565901,"('beautiful_ADJ', 'life_NOUN', 'reality_NOUN')",1
573377,"('small_ADJ', 'soaking_ADJ', 'rain_NOUN')",1
565341,"('steam_NOUN', 'dimm_VERB', 'lattice_NOUN')",1
565331,"('field_NOUN', 'wood_NOUN', 'river_NOUN')",1
565332,"('wood_NOUN', 'river_NOUN', 'sea_NOUN')",1
455778,"('pebble_ADJ', 'suddenly_ADJ', 'rang_NOUN')",1
455773,"('crucial_ADJ', 'moment_NOUN', 'came_NOUN')",1
565414,"('thing_NOUN', 'I_PRON', 'clung_NOUN')",1
573536,"('young_ADJ', 'English_ADJ', 'gentleman_NOUN')",1
458885,"('friday_NOUN', 'morning_NOUN', 'seventeen_ADJ')",1
458884,"('certain_ADJ', 'friday_NOUN', 'morning_NOUN')",1
458886,"('morning_NOUN', 'seventeen_ADJ', 'day_NOUN')",1
573550,"('grandest_ADJ', 'house_NOUN', 'round_NOUN')",1
565292,"('hot_NOUN', 'close_ADJ', 'room_NOUN')",1
573429,"('world_NOUN', ""'s_PART"", 'end_NOUN')",1
455697,"('next_ADJ', 'sixty_NOUN', 'minute_NOUN')",1
573050,"('expression_NOUN', 'half_ADJ', 'surprise_NOUN')",1
565551,"('calm_NOUN', 'winter_NOUN', 'storm_NOUN')",1
458797,"('business_NOUN', 'like_ADP', 'method_NOUN')",1
455876,"('circumstance_NOUN', 'rather_ADP', 'horrible_ADJ')",1
572991,"('donc_NOUN', 'Cette_VERB', 'malle_ADJ')",1
572989,"('vous_ADJ', 'faîte_NOUN', 'donc_NOUN')",1
572987,"('-ce_NOUN', 'que_ADP', 'vous_ADJ')",1
572985,"('correction_NOUN', ""Qu'est_ADJ"", '-ce_NOUN')",1
572994,"('est_NOUN', 'à_NOUN', 'moi_ADJ')",1
572993,"('malle_ADJ', 'est_NOUN', 'à_NOUN')",1
565582,"('accent_ADJ', 'keen_ADJ', 'piercing_NOUN')",1
455793,"('crash_NOUN', 'Hollyer_PROPN', 'leapt_NOUN')",1
455799,"('instant_NOUN', 'easy_PROPN', 'easy_ADJ')",1
565499,"('occasional_ADJ', 'great_ADJ', 'agony_NOUN')",1
565510,"('small_ADJ', 'pain_NOUN', 'Fate_NOUN')",1
565480,"('small_ADJ', 'adopt_ADJ', 'duty_NOUN')",1
458815,"('week_NOUN', 'pass_VERB', 'mister_NOUN')",1
458813,"('disguise_NOUN', 'another_DET', 'week_NOUN')",1
573165,"('heart_NOUN', 'sank_NOUN', 'Meantime_NOUN')",1
571568,"('wave_NOUN', 'sway_VERB', 'strong_ADJ')",1
571565,"('sea_NOUN', 'roughen_VERB', 'larger_ADJ')",1
571573,"('vessel_NOUN', ""'s_PART"", 'side_NOUN')",1
571615,"('passenger_NOUN', 'grow_VERB', 'sicker_NOUN')",1
456546,"('round_NOUN', 'central_ADJ', 'hall_NOUN')",1
571587,"('ship_NOUN', 'plough_VERB', 'straight_NOUN')",1
571593,"('way_NOUN', 'despite_ADP', 'noise_NOUN')",1
456592,"('manager_NOUN', ""'s_PART"", 'office_NOUN')",1
566657,"('calamity_NOUN', 'soft_PROPN', 'amiable_ADJ')",1
456588,"('company_NOUN', ""'s_PART"", 'client_NOUN')",1
571497,"('fair_ADJ', 'fragile_ADJ', 'style_NOUN')",1
571493,"('light_NOUN', 'careless_NOUN', 'temperament_NOUN')",1
566667,"('strong_ADJ', 'evil_ADJ', 'spirit_NOUN')",1
456580,"('various_ADJ', 'private_ADJ', 'room_NOUN')",1
571511,"('adversity_NOUN', 'like_ADP', 'small_ADJ')",1
566505,"('snow_NOUN', 'beside_ADJ', 'something_NOUN')",1
566495,"('Ruth_NOUN', 'take_VERB', 'missis_NOUN')",1
571770,"('quiet_NOUN', 'respectable_ADJ', 'inn_NOUN')",1
566493,"('instinct_NOUN', ""'_PART"", 'Ruth_NOUN')",1
456493,"('steel_ADJ', 'case_ADJ', 'basement_NOUN')",1
571695,"('threaten_NOUN', 'eye_NOUN', 'friend_NOUN')",1
571694,"('unnumbered_ADJ', 'threaten_NOUN', 'eye_NOUN')",1
571689,"('foreign_ADJ', 'harbour_NOUN', 'met_ADJ')",1
571683,"('sea_NOUN', '-port_NOUN', 'tow_NOUN')",1
571682,"('foreign_ADJ', 'sea_NOUN', '-port_NOUN')",1
571295,"('heave_NOUN', 'channel_NOUN', 'wave_NOUN')",1
456713,"('friend_NOUN', ""'s_PART"", 'chair_NOUN')",1
571171,"('stewardess_NOUN', 'Heureusement_NOUN', 'je_NOUN')",1
571170,"('odious_ADJ', 'stewardess_NOUN', 'Heureusement_NOUN')",1
458287,"('Carlyle_NOUN', ""'s_PART"", 'attitude_NOUN')",1
458286,"('far_ADJ', 'mister_NOUN', 'Carlyle_NOUN')",1
571420,"('copy_NOUN', 'day_PROPN', 'dream_NOUN')",1
571418,"('text_NOUN', 'hand_NOUN', 'copy_NOUN')",1
571417,"('alliterative_ADJ', 'text_NOUN', 'hand_NOUN')",1
458341,"('occasional_ADJ', 'tiny_NOUN', 'cup_NOUN')",1
571382,"('imperial_ADJ', 'promise_NOUN', 'soft_ADJ')",1
571329,"('wide_ADJ', 'dream_NOUN', 'land_NOUN')",1
456650,"('hand_NOUN', 'another_DET', 'minute_ADJ')",1
571340,"('coast_NOUN', 'one_NUM', 'line_NOUN')",1
456638,"('Carlyle_NOUN', ""'s_PART"", 'crisp_NOUN')",1
571369,"('metal_ADJ', '-bright_ADJ', 'prospect_NOUN')",1
571344,"('gold_NOUN', 'tiniest_ADJ', 'tracery_NOUN')",1
572161,"('moment_NOUN', ""'s_PART"", 'calculation_NOUN')",1
456290,"('gigantic_ADJ', 'safe_ADJ', 'door_NOUN')",1
572199,"('great_ADJ', 'hall_NOUN', 'full_ADJ')",1
572081,"('marble_NOUN', 'though_SCONJ', 'uncarpet_ADJ')",1
572223,"('felt_NOUN', 'uncertain_ADJ', 'solitary_ADJ')",1
456440,"('jeweller_NOUN', 'financier_NOUN', 'dealer_NOUN')",1
456438,"('trader_NOUN', 'also_ADV', 'jeweller_NOUN')",1
566415,"('heavy_NOUN', 'dragging_NOUN', 'thing_NOUN')",1
566381,"('tenderer_NOUN', 'sense_NOUN', 'mine_ADJ')",1
571927,"('severe_ADJ', 'CHAPTER_PROPN', 'thVrd_ADJ')",1
571938,"('spirit_NOUN', 'refresh_VERB', 'physical_ADJ')",1
566396,"('horse_NOUN', 'I_PRON', 'hear_NOUN')",1
458438,"('electricity_NOUN', 'resist_NOUN', 'concrete_NOUN')",1
458433,"('chilled_ADJ', 'steel_ADJ', 'wall_NOUN')",1
458444,"('whole_ADJ', 'inner_NOUN', 'fabric_NOUN')",1
571848,"('lit_NOUN', 'inn_NUM', 'passage_NOUN')",1
566446,"('black_NOUN', 'horse_NOUN', 'stood_NOUN')",1
566447,"('horse_NOUN', 'stood_NOUN', 'trembling_NOUN')",1
456372,"('nervous_ADJ', 'bond_NOUN', 'holder_NOUN')",1
456371,"('cracksman_NOUN', 'nervous_ADJ', 'bond_NOUN')",1
566296,"('bright_ADJ', 'mass_ADJ', 'yet_NOUN')",1
456381,"('establishment_NOUN', 'whose_PRON', 'modest_ADJ')",1
572026,"('weariness_NOUN', 'last_ADJ', 'night_NOUN')",1
572025,"('extreme_ADJ', 'weariness_NOUN', 'last_ADJ')",1
456370,"('equip_ADJ', 'cracksman_NOUN', 'nervous_ADJ')",1
456401,"('lady_NOUN', ""'s_PART"", 'social_ADJ')",1
571948,"('mind_NOUN', 'feel_VERB', 'prompt_NOUN')",1
456410,"('family_NOUN', 'journey_VERB', 'north_ADJ')",1
456390,"('telegraphic_ADJ', 'address_NOUN', 'Impregnable_ADJ')",1
447860,"('platform_NOUN', 'yes_INTJ', 'sir_NOUN')",1
590801,"('thy_ADJ', 'prayer_NOUN', 'child_NOUN')",1
590863,"('wind_NOUN', 'bluster_VERB', 'round_NOUN')",1
447971,"('seven_ADJ', 'eighths_NOUN', 'across_NOUN')",1
447973,"('across_NOUN', 'report_VERB', 'Parkinson_NOUN')",1
448042,"('host_NOUN', ""'s_PART"", 'position_NOUN')",1
590714,"('bold_NOUN', 'saucy_NOUN', 'look_NOUN')",1
591080,"('good_ADJ', '-night_NOUN', 'first_ADJ')",1
447696,"('lamp_NOUN', 'without_ADP', 'oil_NOUN')",1
591114,"('heart_NOUN', 'break_NOUN', 'cry_NOUN')",1
590918,"('father_NOUN', '’s_DET', 'knee_NOUN')",1
447775,"('quarter_NOUN', 'I_PRON', 'beg_ADJ')",1
447793,"('impression_NOUN', 'Unforeseen_ADP', 'circumstance_NOUN')",1
447799,"('going_NOUN', 'however_ADV', 'mister_NOUN')",1
591012,"('full_ADJ', 'half_ADJ', 'hour_NOUN')",1
590961,"('good_ADJ', 'man_NOUN', 'father_NOUN')",1
590558,"('wild_NOUN', 'wick_VERB', 'slip_NOUN')",1
448510,"('man_NOUN', 'inside_ADV', 'mister_NOUN')",1
590514,"('patience_NOUN', 'fifty_NUM', 'time_NOUN')",1
590544,"('high_ADJ', 'water_NOUN', 'mark_NOUN')",1
590530,"('minute_ADJ', '’s_DET', 'security_NOUN')",1
448487,"('motor_NOUN', 'car_ADJ', 'wheel_NOUN')",1
590398,"('self_ADJ', 'righteous_ADJ', 'Pharisee_NOUN')",1
590397,"('wearisomest_ADJ', 'self_ADJ', 'righteous_ADJ')",1
448575,"('immaculately_ADJ', 'spruce_NOUN', 'mister_NOUN')",1
448546,"('small_NOUN', 'carefully_ADV', 'trained_ADJ')",1
448552,"('dark_ADJ', 'olive_ADJ', 'skin_NOUN')",1
590450,"('soul_ADJ', '’s_DET', 'concern_NOUN')",1
448196,"('pocket_NOUN', 'us_DET', 'man_NOUN')",1
448178,"('dull_NOUN', 'blu_VERB', 'pistol_NOUN')",1
448169,"('little_ADJ', 'hidden_ADJ', 'receptacle_NOUN')",1
448063,"('significance_NOUN', 'left_ADJ', 'little_NOUN')",1
448154,"('guest_NOUN', ""'s_PART"", 'agile_NOUN')",1
448388,"('fewest_ADJ', 'possible_ADJ', 'word_NOUN')",1
448305,"('unparalleled_ADJ', 'audacity_NOUN', 'mister_NOUN')",1
448364,"('nothing_NOUN', 'absolutely_ADV', 'nothing_NOUN')",1
587933,"('clock_NOUN', 'chim_VERB', 'twelve_ADJ')",1
592032,"('evening_NOUN', 'stand_VERB', 'shivering_NOUN')",1
447209,"('sir_NOUN', 'reply_VERB', 'Parkinson_NOUN')",1
447211,"('Parkinson_NOUN', 'five_NUM', 'minute_NOUN')",1
447239,"('oculist_NOUN', 'one_NUM', 'bedroom_NOUN')",1
447341,"('gentleman_NOUN', 'I_PRON', 'presume_NOUN')",1
447108,"('substantial_ADJ', 'elderly_ADJ', 'house_NOUN')",1
592196,"('pure_NOUN', 'white_ADP', 'ceiling_NOUN')",1
592190,"('crimson_NOUN', 'cover_VERB', 'chair_NOUN')",1
592217,"('taper_NOUN', 'old_ADJ', 'mister_NOUN')",1
592216,"('soft_ADJ', 'taper_NOUN', 'old_ADJ')",1
592215,"('little_ADJ', 'soft_ADJ', 'taper_NOUN')",1
447548,"('common_ADJ', 'new_ADJ', 'white_ADJ')",1
447550,"('white_ADJ', 'wood_NOUN', 'rule_NOUN')",1
447549,"('new_ADJ', 'white_ADJ', 'wood_NOUN')",1
447499,"('wooden_ADJ', 'foot_ADJ', 'rule_NOUN')",1
447500,"('foot_ADJ', 'rule_NOUN', 'convenient_NOUN')",1
591181,"('child_NOUN', '’s_DET', 'room_NOUN')",1
591294,"('account_NOUN', 'Every_DET', 'object_NOUN')",1
591254,"('neighbour_NOUN', 'gossipe_VERB', 'right_ADJ')",1
447385,"('Ghoosh_NOUN', ""'s_PART"", 'manner_NOUN')",1
447409,"('fair_ADJ', 'sized_VERB', 'room_NOUN')",1
447376,"('gentleman_NOUN', 'five_NUM', 'minute_NOUN')",1
591510,"('small_ADJ', 'spare_NOUN', 'room_NOUN')",1
591524,"('huge_ADJ', 'glowing_NOUN', 'fireplace_NOUN')",1
447446,"('little_ADJ', 'daily_ADJ', 'exercise_NOUN')",1
588718,"('head_NOUN', 'felt_NOUN', 'hot_NOUN')",1
449299,"('er_NOUN', 'semi_ADJ', 'legendary_ADJ')",1
449300,"('semi_ADJ', 'legendary_ADJ', 'person_NOUN')",1
588576,"('fellow_NOUN', 'rather_ADV', 'mrs_NOUN')",1
449416,"('complacent_ADJ', 'hypocrisy_NOUN', 'mister_NOUN')",1
449418,"('mister_NOUN', 'Carlyle_ADV', 'despise_NOUN')",1
588544,"('height_NOUN', 'I_PRON', 'beg_ADJ')",1
449354,"('empty_NOUN', 'head_VERB', 'man_NOUN')",1
449352,"('supercilious_ADJ', 'superior_NOUN', 'empty_NOUN')",1
588611,"('history_NOUN', ""'_ADP"", '‘It_NOUN')",1
588616,"('cuckoo_NOUN', '’s_NOUN', 'sir_NOUN')",1
588945,"('child_NOUN', 'say_VERB', 'good_ADJ')",1
449126,"('guilt_NOUN', 'exclaim_VERB', 'mister_NOUN')",1
449250,"('callous_ADJ', 'death_NOUN', 'sentence_NOUN')",1
588835,"('fine_ADJ', 'summer_NOUN', 'morn_NOUN')",1
449170,"('cold_ADJ', 'blood_VERB', 'young_ADJ')",1
449177,"('Carlyle_NOUN', 'good_ADJ', 'heaven_NOUN')",1
449172,"('young_ADJ', 'scoundrel_NOUN', 'sir_NOUN')",1
449174,"('sir_NOUN', 'retort_VERB', 'mister_NOUN')",1
449176,"('mister_NOUN', 'Carlyle_NOUN', 'good_ADJ')",1
588878,"('man_NOUN', 'I_PRON', '’m_NOUN')",1
449205,"('country_NOUN', 'every_DET', 'day_NOUN')",1
588902,"('spell_NOUN', ""'_ADP"", 'Hindley_NOUN')",1
449626,"('motor_ADJ', 'bus_ADJ', 'amalgamation_NOUN')",1
449578,"('lady_NOUN', ""'s_PART"", 'name_NOUN')",1
588220,"('good_ADJ', 'many_ADJ', 'alteration_NOUN')",1
588165,"('housekeeper_NOUN', ""'_ADP"", '‘Indeed_NOUN')",1
449594,"('father_NOUN', ""'s_PART"", 'position_NOUN')",1
588037,"('refreshment_NOUN', 'CHAPTER_PROPN', 'fourth_ADJ')",1
449469,"('ingenuous_ADJ', 'frankness_NOUN', 'much_ADJ')",1
588435,"('minute_ADJ', '’s_DET', 'reflection_NOUN')",1
588394,"('‘yes_NOUN', ""'_ADP"", '‘where_NOUN')",1
588392,"('widow_NOUN', ""'_ADP"", '‘yes_NOUN')",1
588386,"('young_ADJ', 'lady_NOUN', 'mrs_NOUN')",1
588383,"('dead_ADJ', ""'_ADP"", '‘And_NOUN')",1
588405,"('master_NOUN', '’s_DET', 'daughter_NOUN')",1
588447,"('predecessor_NOUN', '’s_DET', 'name_NOUN')",1
588497,"('father_NOUN', '’s_DET', 'side_NOUN')",1
588505,"('sister_NOUN', ""'_ADP"", '‘I_NOUN')",1
588503,"('Linton_NOUN', '’s_ADP', 'sister_NOUN')",1
588479,"('lady_NOUN', '’s_DET', 'cousin_NOUN')",1
588472,"('mrs_NOUN', 'Linton_NUM', '’s_NOUN')",1
588297,"('much_ADJ', 'inferior_NOUN', '‘I_NOUN')",1
588241,"('landlord_NOUN', '’s_ADP', 'family_NOUN')",1
588255,"('pretty_NOUN', 'girl_ADJ', 'widow_NOUN')",1
589885,"('dog_NOUN', ""'_ADP"", 'cry_NOUN')",1
448803,"('unnecessary_ADJ', 'one_NUM', 'moment_NOUN')",1
448787,"('thief_NOUN', 'mister_NOUN', 'Carrado_NOUN')",1
589823,"('’t_NOUN', 'like_ADP', 'mine_NOUN')",1
590235,"('child_NOUN', '’s_DET', 'pride_NOUN')",1
590277,"('last_ADJ', 'us_DET', 'curate_NOUN')",1
448687,"('behind_NOUN', 'one_NUM', 'lay_NOUN')",1
448709,"('seven_ADJ', 'eighth_ADJ', 'inch_NOUN')",1
590056,"('intention_NOUN', 'exchange_VERB', 'saddle_NOUN')",1
589320,"('stupid_ADJ', 'little_ADJ', 'thing_NOUN')",1
449032,"('tragic_ADJ', 'gesture_NOUN', 'flung_NOUN')",1
589272,"('father_NOUN', '’s_ADP', 'pocket_NOUN')",1
448997,"('gre_ADJ', 'irony_NOUN', 'Blindness_NOUN')",1
589103,"('ragge_ADJ', 'black_ADJ', 'haire_ADJ')",1
589105,"('haire_ADJ', 'child_NOUN', 'big_NOUN')",1
589104,"('black_ADJ', 'haire_ADJ', 'child_NOUN')",1
589102,"('dirty_NOUN', 'ragge_ADJ', 'black_ADJ')",1
589114,"('face_NOUN', 'look_VERB', 'older_ADJ')",1
449043,"('time_NOUN', 'mister_NOUN', 'Carrado_NOUN')",1
589609,"('child_NOUN', 'fall_VERB', 'ill_ADJ')",1
589590,"('parent_NOUN', '’s_ADP', 'affection_NOUN')",1
589683,"('lamb_NOUN', 'though_SCONJ', 'hardness_NOUN')",1
589517,"('poor_ADJ', 'fatherless_NOUN', 'child_NOUN')",1
589507,"('old_ADJ', 'Earnshaw_PROPN', 'furious_ADJ')",1
589505,"('endurance_NOUN', 'make_VERB', 'old_ADJ')",1
445853,"('chief_NOUN', 'London_PROPN', 'station_NOUN')",1
595838,"('‘devil_NOUN', '’s_DET', 'psalmody_NOUN')",1
595651,"('trombone_NOUN', 'clarionet_NOUN', 'bassoon_NOUN')",1
595659,"('viol_NOUN', 'beside_VERB', 'singer_NOUN')",1
595653,"('bassoon_NOUN', 'French_PROPN', 'horn_NOUN')",1
445925,"('sir_NOUN', 'three_NUM', 'journey_NOUN')",1
445923,"('Ingerfield_NOUN', 'yes_INTJ', 'sir_NOUN')",1
596142,"('day_NOUN', '’s_ADP', 'work_NOUN')",1
596104,"('matter_NOUN', 'I_PRON', '’m_NOUN')",1
596154,"('undone_NOUN', ""'_ADP"", '‘nevertheless_NOUN')",1
445778,"('funny_NOUN', 'business_NOUN', 'sir_NOUN')",1
446082,"('stop_NOUN', ""'_PART"", 'sign_NOUN')",1
595111,"('’ll_NOUN', 'touch_ADP', 'nothing_NOUN')",1
595133,"('dark_ADJ', ""'_ADP"", 'cry_ADJ')",1
446096,"('seven_NOUN', 'eleven_NUM', 'mind_NOUN')",1
595223,"('hot_ADJ', 'apple_ADJ', 'sauce_NOUN')",1
595081,"('garret_ADJ', 'till_NOUN', 'dinner_NOUN')",1
595495,"('indifferent_ADJ', 'air_NOUN', 'commence_NOUN')",1
445970,"('seven_NOUN', 'eleven_NUM', 'regular_ADJ')",1
595518,"('playmate_NOUN', '’s_DET', 'trouble_NOUN')",1
445962,"('many_ADJ', 'late_VERB', 'business_NOUN')",1
595526,"('selfish_ADJ', ""'_ADP"", 'She_NOUN')",1
595291,"('Edgar_ADJ', '’s_DET', 'nose_NOUN')",1
446050,"('short_ADJ', 'distance_NOUN', 'train_NOUN')",1
595414,"('seat_NOUN', ""'_ADP"", 'cry_NOUN')",1
445999,"('fact_NOUN', 'yes_INTJ', 'sir_NOUN')",1
595363,"('cambric_ADJ', 'pocket_NOUN', 'handkerchief_NOUN')",1
595383,"('cry_NOUN', ""'_ADP"", 'reply_NOUN')",1
446014,"('run_NOUN', 'non_ADV', 'stop_NOUN')",1
445389,"('deferred_NOUN', 'yes_INTJ', 'sir_NOUN')",1
445387,"('speculative_ADJ', 'railway_NOUN', 'deferred_NOUN')",1
445426,"('next_ADJ', 'day_NOUN', 'mister_NOUN')",1
445444,"('private_ADJ', 'business_NOUN', 'quicker_ADJ')",1
445452,"('leaving_NOUN', 'Austin_ADP', 'Friars_NOUN')",1
596958,"('time_NOUN', 'next_ADJ', 'week_NOUN')",1
597342,"('haughty_NOUN', 'headstrong_ADJ', 'creature_NOUN')",1
445220,"('twenty_NOUN', 'seventh_ADJ', 'november_NOUN')",1
597433,"('soft_ADJ', 'featur_VERB', 'face_NOUN')",1
445314,"('motor_ADJ', 'bus_NOUN', 'service_NOUN')",1
597246,"('master_NOUN', '’s_ADP', 'bad_ADJ')",1
445328,"('excellent_ADJ', 'traffic_NOUN', 'return_NOUN')",1
597306,"('curate_NOUN', 'drop_VERB', 'calling_NOUN')",1
445292,"('first_ADJ', 'money_NOUN', 'column_NOUN')",1
445297,"('Suburban_ADJ', 'yes_INTJ', 'sir_NOUN')",1
445626,"('Carlyle_NOUN', ""'s_PART"", 'behalf_NOUN')",1
596467,"('steady_NOUN', 'reasonable_ADJ', 'kind_NOUN')",1
596457,"('trifle_NOUN', ""'_ADP"", 'mrs_NOUN')",1
445647,"('mister_NOUN', 'Carlyle_PROPN', 'Fat_ADJ')",1
445641,"('wry_ADJ', 'contempt_NOUN', 'mister_NOUN')",1
596544,"('man_NOUN', '’s_ADP', 'daughter_NOUN')",1
596490,"('year_NOUN', '’s_DET', 'end_NOUN')",1
596313,"('frivolous_ADJ', 'external_ADJ', 'thing_NOUN')",1
596332,"('standing_NOUN', 'one_NUM', 'state_NOUN')",1
596330,"('year_NOUN', '’s_ADP', 'standing_NOUN')",1
445664,"('imperturbable_ADJ', 'good_ADJ', 'humour_NOUN')",1
596712,"('bonnet_NOUN', '‘I_ADJ', 'guess_NOUN')",1
596781,"('old_ADJ', 'croaker_NOUN', 'step_NOUN')",1
596586,"('first_ADJ', 'bonny_ADJ', 'little_ADJ')",1
596592,"('ancient_ADJ', 'Earnshaw_PROPN', 'stock_NOUN')",1
596587,"('bonny_ADJ', 'little_ADJ', 'nursling_NOUN')",1
596582,"('fine_ADJ', 'June_PROPN', 'day_NOUN')",1
446787,"('gun_ADJ', 'metal_ADJ', 'watch_NOUN')",1
446785,"('smooth_NOUN', 'back_VERB', 'gun_ADJ')",1
446738,"('master_NOUN', ""'s_PART"", 'perception_NOUN')",1
593262,"('word_NOUN', 'came_VERB', 'truer_NOUN')",1
593076,"('great_ADJ', 'glass_NOUN', 'pane_NOUN')",1
446792,"('gun_NOUN', 'metal_ADJ', 'bow_NOUN')",1
446801,"('dear_NOUN', 'number_ADV', 'sir_NOUN')",1
593090,"('sofum_NOUN', 'quietly_ADV', 'mrs_NOUN')",1
446803,"('sir_NOUN', 'quite_ADV', 'appropriate_ADJ')",1
446652,"('ever_NOUN', 'Hutchins_PROPN', 'Hutchins_NOUN')",1
593505,"('frock_NOUN', 'white_ADJ', 'trouser_NOUN')",1
593645,"('thick_NOUN', 'uncombed_VERB', 'hair_NOUN')",1
593637,"('month_NOUN', ""'_ADP"", 'service_NOUN')",1
593380,"('wild_NOUN', 'hatless_ADV', 'little_ADJ')",1
593415,"('long_ADJ', 'cloth_NOUN', 'habit_NOUN')",1
446702,"('commonplace_NOUN', 'little_ADJ', 'street_NOUN')",1
592590,"('huge_NOUN', 'purple_NOUN', 'tongue_NOUN')",1
446962,"('Lambeth_ADJ', 'bridge_PROPN', 'station_NOUN')",1
446983,"('first_ADJ', '-class_ADJ', 'single_NOUN')",1
592638,"('little_ADJ', 'girl_NOUN', 'sir_NOUN')",1
592628,"('vengeance_NOUN', '“What_DET', 'prey_NOUN')",1
592411,"('behind_NOUN', ""'_ADP"", '‘I_ADJ')",1
592436,"('mamma_NOUN', 'Oh_ADV', 'papum_NOUN')",1
592433,"('cry_NOUN', '“Oh_PROPN', 'mamma_NOUN')",1
447047,"('stop_NOUN', 'sign_NOUN', 'east_ADJ')",1
592395,"('Hindley_NOUN', '’s_ADP', 'blood_NOUN')",1
592363,"('room_NOUN', 'I_PRON', '’d_NOUN')",1
592438,"('papum_NOUN', 'Oh_ADV', 'mamma_NOUN')",1
592923,"('brother_NOUN', 'exclaim_VERB', 'mister_NOUN')",1
592917,"('life_NOUN', '‘“What_DET', 'culpable_ADJ')",1
592859,"('stare_NOUN', 'collected_VERB', 'sufficient_ADJ')",1
592686,"('foul_ADJ', 'mouth_ADJ', 'thief_NOUN')",1
446959,"('waiting_NOUN', 'motor_NOUN', '-car_ADJ')",1
446960,"('motor_NOUN', '-car_ADJ', 'Lambeth_ADJ')",1
592708,"('fool_NOUN', '“the_DET', 'rascal_NOUN')",1
592813,"('child_NOUN', 'crept_ADJ', 'nearer_NOUN')",1
592812,"('cowardly_NOUN', 'child_NOUN', 'crept_ADJ')",1
446920,"('builder_NOUN', ""'_PART"", 'material_NOUN')",1
594520,"('people_NOUN', 'bree_VERB', 'sad_ADJ')",1
446324,"('stop_NOUN', ""'_PART"", 'signal_NOUN')",1
594486,"('morning_NOUN', ""'_ADP"", '‘Well_NOUN')",1
594301,"('hour_NOUN', '’s_DET', 'donning_NOUN')",1
594428,"('good_ADJ', ""'_ADP"", '‘High_ADJ')",1
594426,"('decent_NOUN', 'I_PRON', '’m_NOUN')",1
446288,"('order_NOUN', 'sir_NOUN', 'stop_NOUN')",1
594809,"('great_ADJ', 'blue_NOUN', 'eye_NOUN')",1
594900,"('week_NOUN', '’s_DET', 'income_NOUN')",1
594689,"('poor_ADJ', 'spirit_NOUN', 'come_NOUN')",1
594771,"('foe_NOUN', 'Don_PROPN', '’t_ADJ')",1
446240,"('west_ADJ', 'bound_NOUN', 'electric_ADJ')",1
446564,"('simple_NOUN', 'mind_VERB', 'engineer_NOUN')",1
593961,"('lady_ADJ', '’_NOUN', 'may_NOUN')",1
446509,"('resolution_NOUN', 'To-_X', 'day_NOUN')",1
593669,"('rough_NOUN', 'head_VERB', 'counterpart_NOUN')",1
593662,"('bright_NOUN', 'graceful_ADJ', 'damsel_NOUN')",1
593800,"('immovable_ADJ', '‘Shake_ADP', 'hand_NOUN')",1
594179,"('lad_NOUN', '’s_DET', 'situation_NOUN')",1
446445,"('foot_NOUN', 'plate_NOUN', 'thirty_NOUN')",1
594247,"('stair_NOUN', 'make_VERB', 'haste_NOUN')",1
594024,"('sundry_ADJ', 'gay_NOUN', 'trifle_NOUN')",1
594086,"('shining_NOUN', 'kitchen_ADJ', 'utensil_NOUN')",1
452470,"('thrice_NOUN', 'lucky_NOUN', 'mortal_ADJ')",1
452472,"('mortal_ADJ', 'sigh_VERB', 'mister_NOUN')",1
452485,"('day_NOUN', ""'s_PART"", 'itinerary_NOUN')",1
452449,"('motor_ADJ', 'run_NOUN', 'round_NOUN')",1
452451,"('round_NOUN', 'Mulling_VERB', 'common_NOUN')",1
581336,"('mile_NOUN', ""'_ADP"", 'walk_NOUN')",1
581347,"('first_ADJ', 'feathery_ADJ', 'flake_NOUN')",1
452508,"('Carlyle_NOUN', ""'s_PART"", 'description_NOUN')",1
581588,"('warm_NOUN', 'cheerful_ADJ', 'apartment_NOUN')",1
581587,"('huge_NOUN', 'warm_NOUN', 'cheerful_ADJ')",1
581612,"('plentiful_ADJ', 'evening_NOUN', 'meal_NOUN')",1
581551,"('man_NOUN', 'without_ADP', 'coat_NOUN')",1
581576,"('coal_ADJ', 'sh_ADJ', 'pump_NOUN')",1
452307,"('chatty_NOUN', 'old_ADJ', 'soul_ADJ')",1
581692,"('manner_NOUN', 'exceedingly_ADV', 'embarrassing_ADJ')",1
581690,"('cool_NOUN', 'regardless_ADJ', 'manner_NOUN')",1
581661,"('servant_NOUN', ""'_ADP"", 'leisure_ADJ')",1
581650,"('’m_NOUN', 'afraid_AUX', 'mrs_NOUN')",1
581468,"('th_ADJ', ""'_ADP"", 'end_NOUN')",1
581464,"('fowld_NOUN', 'go_PROPN', 'round_NOUN')",1
452372,"('good_ADJ', 'many_ADJ', 'man_NOUN')",1
581510,"('flaysome_NOUN', 'din_ADP', 'till_NOUN')",1
581531,"('hend_NOUN', 'wi_ADJ', '’t_NOUN')",1
581507,"('mak_NOUN', ""'_ADP"", 'yer_ADJ')",1
580681,"('white_ADJ', 'teeth_NOUN', 'watering_NOUN')",1
580715,"('foot_NOUN', '‘She_DET', '’s_NOUN')",1
580600,"('glance_NOUN', 'retire_VERB', 'colder_NOUN')",1
580591,"('shome_NOUN', 'shrunk_NOUN', 'icily_NOUN')",1
581016,"('tiger_NOUN', ""'_ADP"", '‘They_NOUN')",1
