,trigram,freq
334607,"('sad_ADJ', 'little_ADJ', 'story_NOUN')",1
334487,"('moon_NOUN', ""'s_PART"", 'mild_NOUN')",1
473595,"('locust_ADJ', 'bean_NOUN', 'fig_NOUN')",1
473596,"('bean_NOUN', 'fig_NOUN', 'date_NOUN')",1
334664,"('mourning_NOUN', 'old_ADJ', 'feller_NOUN')",1
334515,"('fast_ADJ', 'asleep_NOUN', 'dreaming_NOUN')",1
334513,"('arm_NOUN', 'lay_VERB', 'fast_ADJ')",1
473570,"('whole_ADJ', 'world_NOUN', 'first_ADJ')",1
332912,"('smart_NOUN', 'little_ADJ', 'poodle_NOUN')",1
333950,"('new_ADJ', 'friend_NOUN', 'meantime_NOUN')",1
333988,"('dog_NOUN', ""'s_PART"", 'breast_NOUN')",1
333991,"('boy_NOUN', ""'s_PART"", 'pillow_NOUN')",1
333472,"('folk_NOUN', 'feel_ADJ', 'good_ADJ')",1
333916,"('dog_NOUN', 'Ben_PROPN', 'clung_NOUN')",1
333382,"('nice_NOUN', 'pretty_ADJ', 'thing_NOUN')",1
334045,"('elder_NOUN', ""'s_PART"", 'death_NOUN')",1
333395,"('doll_NOUN', 'whose_PRON', 'lid_NOUN')",1
334066,"('person_NOUN', 'whose_PRON', 'name_NOUN')",1
333405,"('swoot_ADJ', 'baby_NOUN', 'bye_NOUN')",1
473786,"('thy_ADJ', 'countenance_NOUN', 'let_ADJ')",1
333447,"('boy_NOUN', 'first_ADJ', 'rate_NOUN')",1
333564,"('last_ADJ', 'two_NUM', 'word_NOUN')",1
333883,"('poor_ADJ', 'little_ADJ', 'boy_NOUN')",1
333792,"('real_ADJ', 'splendid_NOUN', 'place_NOUN')",1
334313,"('small_ADJ', 'lion_NOUN', 'bound_NOUN')",1
333000,"('field_NOUN', 'one_NUM', 'past_ADJ')",1
333046,"('stand_NOUN', 'knee_NUM', 'deep_NOUN')",1
333059,"('stream_NOUN', '___', 'Ai_ADJ')",1
473800,"('father_NOUN', ""'s_PART"", 'silver_NOUN')",1
334296,"('master_NOUN', ""'s_PART"", 'debt_NOUN')",1
333194,"('tea_NOUN', 'party_NOUN', 'forget_NOUN')",1
338175,"('hearty_NOUN', 'blunt_ADJ', 'way_NOUN')",1
473012,"('tender_NOUN', 'grape_NOUN', 'appear_ADJ')",1
338249,"('last_ADJ', 'two_NUM', 'line_NOUN')",1
338245,"('old_ADJ', 'fashione_VERB', 'printing_NOUN')",1
338019,"('smooth_ADJ', 'tent_ADJ', 'pole_NOUN')",1
338104,"('term_NOUN', 'little_ADJ', 'chap_NOUN')",1
338103,"('opprobrious_ADJ', 'term_NOUN', 'little_ADJ')",1
473038,"('little_ADJ', 'fool_NOUN', 'hold_ADJ')",1
338455,"('infinite_NOUN', 'Doth_DET', 'soothe_NOUN')",1
338489,"('hand_NOUN', 'Thy_PROPN', 'happy_ADJ')",1
338540,"('sister_NOUN', ""'s_PART"", 'boundless_NOUN')",1
338418,"('day_NOUN', 'Dear_ADJ', 'father_NOUN')",1
338405,"('life_NOUN', ""'s_PART"", 'way_NOUN')",1
338403,"('shine_NOUN', 'along_ADP', 'life_NOUN')",1
337591,"('dreadful_ADJ', 'slow_NOUN', 'day_NOUN')",1
337590,"('sermon_NOUN', 'dreadful_ADJ', 'slow_NOUN')",1
473191,"('deep_ADJ', 'sorrow_ADJ', 'lie_NOUN')",1
473174,"('large_ADJ', 'beautiful_ADJ', 'eye_NOUN')",1
337838,"('high_ADJ', 'rail_NOUN', 'behind_NOUN')",1
337914,"('valley_NOUN', 'farm_NOUN', 'house_NOUN')",1
337929,"('regular_ADJ', 'summer_NOUN', 'house_NOUN')",1
337925,"('low_NOUN', 'gree_ADJ', 'meadow_NOUN')",1
337666,"('many_ADJ', 'bright_NOUN', 'anticipation_NOUN')",1
337772,"('sister_NOUN', ""'s_PART"", 'sweet_NOUN')",1
339503,"('weak_ADJ', 'kneed_NOUN', 'colt_NOUN')",1
339825,"('small_ADJ', 'experience_NOUN', 'accomplishment_NOUN')",1
339781,"('learning_NOUN', 'good_ADJ', 'manner_NOUN')",1
339897,"('closet_NOUN', 'hung_NOUN', 'several_ADJ')",1
339712,"('consent_NOUN', 'till_NOUN', 'accident_NOUN')",1
339711,"('mutual_ADJ', 'consent_NOUN', 'till_NOUN')",1
338780,"('teum_NOUN', '-Ben_ADJ', 'rang_NOUN')",1
338640,"('little_ADJ', 'Barlow_NOUN', 'boy_NOUN')",1
338742,"('experience_NOUN', 'boy_ADJ', 'fashion_NOUN')",1
338696,"('learned_ADJ', 'comic_ADJ', 'song_NOUN')",1
338706,"('verse_NOUN', 'without_ADP', 'mistake_NOUN')",1
339072,"('lean_NOUN', 'without_ADP', 'fear_NOUN')",1
472889,"('great_ADJ', 'bright_NOUN', 'thoughtful_ADJ')",1
472890,"('bright_NOUN', 'thoughtful_ADJ', 'eye_NOUN')",1
337344,"('Goliath_NOUN', 'dead_ADP', 'first_ADJ')",1
335594,"('neck-tie_NOUN', 'Lazy_ADJ', 'boy_NOUN')",1
335610,"('little_ADJ', 'brown_ADJ', 'bag_NOUN')",1
335444,"('industrious_ADJ', 'honest_ADJ', 'man_NOUN')",1
473401,"('green_ADJ', 'field_NOUN', 'fall_NOUN')",1
473408,"('sweet_NOUN', 'smelling_VERB', 'grass_NOUN')",1
473395,"('blue_NOUN', 'open_ADJ', 'sky_NOUN')",1
336006,"('pearl_NOUN', 'colored_ADJ', 'glove_NOUN')",1
335734,"('silk_NOUN', 'scarf_NOUN', 'tied_NOUN')",1
335733,"('blue_NOUN', 'silk_NOUN', 'scarf_NOUN')",1
335721,"('knot_NOUN', 'please_NOUN', 'keep_NOUN')",1
335851,"('rusty_NOUN', 'hat_PRON', 'band_NOUN')",1
334881,"('boy_NOUN', ""'s_PART"", 'comfort_NOUN')",1
334754,"('black_ADJ', 'cambric_ADJ', 'pocket_NOUN')",1
334716,"('dingy_ADJ', 'black_NOUN', 'band_NOUN')",1
334789,"('sigh_NOUN', 'one_NUM', 'pocket_NOUN')",1
334798,"('han_ADJ', ""'k_NOUN"", ""'chi'f_NOUN"")",1
335256,"('pretty_NOUN', 'trap_ADP', 'full_NOUN')",1
335336,"('miller_NOUN', 'one_NUM', 'day_NOUN')",1
335276,"('fine_ADJ', 'web_NOUN', 'blow_NOUN')",1
335152,"('circle_NOUN', 'within_ADP', 'circle_NOUN')",1
335161,"('gate_NOUN', 'Tiny_DET', 'drop_NOUN')",1
335130,"('spider_NOUN', 'spin_VERB', 'cloth_NOUN')",1
336021,"('good_ADJ', 'many_ADJ', 'fine_ADJ')",1
336022,"('many_ADJ', 'fine_ADJ', 'lady_NOUN')",1
336904,"('poor_ADJ', 'Ben_PROPN', 'feel_NOUN')",1
336902,"('thing_NOUN', 'till_AUX', 'poor_ADJ')",1
336861,"('young_ADJ', 'shepherd_NOUN', 'ruddy_NOUN')",1
336737,"('blue_NOUN', 'ribbon_ADJ', 'hat_NOUN')",1
336688,"('hour_NOUN', ""'s_PART"", 'captivity_NOUN')",1
336722,"('high_ADJ', 'red_ADJ', 'pulpit_NOUN')",1
336834,"('good_ADJ', 'old_ADJ', 'minister_NOUN')",1
336790,"('Allen_NOUN', ""'s_PART"", 'eye_NOUN')",1
337149,"('boy_NOUN', ""'s_PART"", 'eye_NOUN')",1
473231,"('mother_NOUN', ""'s_PART"", 'name_NOUN')",1
337109,"('fan_NOUN', 'flap_VERB', 'unfelt_NOUN')",1
337139,"('child_NOUN', ""'s_PART"", 'reading_NOUN')",1
336311,"('hymn_NOUN', '___', 'ai_ADJ')",1
336090,"('manner_NOUN', 'good_ADJ', 'principles_NOUN')",1
336089,"('gentle_ADJ', 'manner_NOUN', 'good_ADJ')",1
336163,"('soft_NOUN', 'happy_ADJ', 'look_NOUN')",1
336566,"('house_NOUN', 'like_ADP', 'bee_NOUN')",1
336564,"('old_ADJ', 'meeting_NOUN', 'house_NOUN')",1
336646,"('time_NOUN', 'whisper_VERB', 'mrs_NOUN')",1
473288,"('silver_NOUN', 'white_ADP', 'hair_NOUN')",1
336677,"('fan_NOUN', 'within_ADP', 'reach_NOUN')",1
336675,"('palm_NOUN', 'leaf_NOUN', 'fan_NOUN')",1
325049,"('arch_NOUN', 'go_VERB', 'round_NOUN')",1
475188,"('eyes_NOUN', 'foolish_ADJ', 'boy_NOUN')",1
324969,"('Smithers_NOUN', ""'s_PART"", 'elegant_ADJ')",1
324952,"('remarkable_ADJ', 'youthful_ADJ', 'progidy_NOUN')",1
325426,"('gracious_ADJ', 'twelve_ADJ', 'year_NOUN')",1
325455,"('quackin_NOUN', ""'_PART"", 'boss_NOUN')",1
475151,"('wise_NOUN', 'one_NUM', 'cry_NOUN')",1
325314,"('day_NOUN', 'dawn_VERB', 'land_NOUN')",1
324395,"('old_ADJ', 'feller_NOUN', 'see_NOUN')",1
324371,"('ye_NOUN', 'commanded_ADJ', 'Pat_NOUN')",1
324369,"('honor_NOUN', 'tell_VERB', 'ye_NOUN')",1
324117,"('father_NOUN', 'boy_ADV', 'meantime_NOUN')",1
324139,"('stern_ADJ', 'fore_NOUN', 'finger_NOUN')",1
324177,"('red_ADJ', 'head_VERB', 'Irishman_ADJ')",1
324196,"('lad_ADJ', 'want_NOUN', 'work_NOUN')",1
324693,"('reader_NOUN', ""'s_PART"", 'great_ADJ')",1
324722,"('bobolink_NOUN', ""'s_PART"", 'song_NOUN')",1
324646,"('ill_ADJ', 'used_VERB', 'history_NOUN')",1
475227,"('everything_NOUN', 'blessed_ADJ', 'hand_NOUN')",1
475226,"('comprehend_ADJ', 'everything_NOUN', 'blessed_ADJ')",1
324746,"('meadow_NOUN', 'CHAPTER_PROPN', 'sixth_ADJ')",1
475238,"('world_NOUN', 'envy_NOUN', 'honour_NOUN')",1
324498,"('smiling_ADJ', 'little_ADJ', 'ostler_NOUN')",1
324488,"('roomy_ADJ', 'chaise_NOUN', 'stood_NOUN')",1
324582,"('head_NOUN', 'bobb_VERB', 'past_ADJ')",1
326376,"('sang_ADJ', 'school_NOUN', 'song_NOUN')",1
326375,"('voice_NOUN', 'sang_ADJ', 'school_NOUN')",1
326374,"('childish_ADJ', 'voice_NOUN', 'sang_ADJ')",1
326853,"('boy_NOUN', ""'s_PART"", 'desire_NOUN')",1
326992,"('dandelion_NOUN', 'like_ADP', 'yellow_ADJ')",1
474923,"('fowl_NOUN', 'every_DET', 'day_NOUN')",1
326974,"('bay_ADJ', 'mare_NOUN', 'came_NOUN')",1
327001,"('silver_NOUN', 'handle_VERB', 'whip_NOUN')",1
474955,"('neighbour_NOUN', ""'_PART"", 'little_ADJ')",1
326729,"('school_NOUN', 'house_NOUN', 'entry_NOUN')",1
326670,"('squire_NOUN', ""'s_PART"", 'yard_NOUN')",1
326782,"('stronger_ADJ', 'every_DET', 'minute_NOUN')",1
326780,"('temptation_NOUN', 'grow_VERB', 'stronger_ADJ')",1
326776,"('restless_NOUN', 'wistful_ADJ', 'expression_NOUN')",1
325744,"('first_ADJ', '-rate_ADJ', 'place_NOUN')",1
475062,"('whole_ADJ', 'body_NOUN', 'close_NOUN')",1
325909,"('shed_ADJ', 'door_NOUN', 'see_NOUN')",1
325858,"('word_NOUN', 'like_ADP', 'chi-rog-ra-phy_NOUN')",1
325856,"('hard_ADJ', 'fussy_ADJ', 'word_NOUN')",1
325855,"('spell_NOUN', 'hard_ADJ', 'fussy_ADJ')",1
325700,"('cubby_NOUN', 'house_NOUN', 'right_ADJ')",1
325689,"('door_NOUN', ""'_PART"", 'cause_NOUN')",1
325680,"('window_NOUN', ""'_PART"", 'cause_NOUN')",1
326137,"('way_NOUN', 'side_NOUN', 'grass_NOUN')",1
326224,"('recess_NOUN', 'came_NOUN', 'great_ADJ')",1
325936,"('dark_ADJ', 'stone_NOUN', 'slab_NOUN')",1
326086,"('happy_ADJ', 'till_NOUN', 'bedtime_NOUN')",1
326012,"('lion_NOUN', ""'_PART"", 'cause_NOUN')",1
326007,"('poster_NOUN', 'first_ADJ', 'word_NOUN')",1
326006,"('yellow_ADJ', 'poster_NOUN', 'first_ADJ')",1
322215,"('best_ADJ', 'trick_NOUN', 'dog_NOUN')",1
322494,"('home_ADJ', 'like_NOUN', 'already_NOUN')",1
322492,"('place_NOUN', 'seem_VERB', 'home_ADJ')",1
322504,"('departed_ADJ', 'mrs_NOUN', 'Smither_NOUN')",1
322473,"('dog_NOUN', ""'s_PART"", 'perfection_NOUN')",1
475515,"('lock_NOUN', 'go_VERB', 'wrong_ADJ')",1
322315,"('boy_NOUN', ""'s_PART"", 'shoulder_NOUN')",1
322333,"('little_ADJ', 'master_NOUN', 'father_NOUN')",1
475559,"('fowl_NOUN', 'whose_PRON', 'advice_NOUN')",1
322352,"('curly_NOUN', 'white_ADJ', 'head_NOUN')",1
322387,"('certain_ADJ', 'private_ADJ', 'signal_NOUN')",1
321892,"('high_ADJ', 'sound_VERB', 'name_NOUN')",1
321442,"('shiny_ADJ', 'dark_ADJ', 'head_NOUN')",1
321390,"('ride_NOUN', ""'_PART"", 'em_NOUN')",1
321517,"('father_NOUN', ""'s_PART"", 'shoulder_NOUN')",1
321253,"('foot_NOUN', 'get_VERB', 'acquaint_ADJ')",1
321251,"('master_NOUN', ""'s_PART"", 'foot_NOUN')",1
321316,"('son_NOUN', ""'s_PART"", 'evident_ADJ')",1
321730,"('cross_ADJ', 'old_ADJ', 'feller_NOUN')",1
321729,"('em_NOUN', 'cross_ADJ', 'old_ADJ')",1
321868,"('flyin_NOUN', ""'_PART"", 'Coopid_NOUN')",1
321873,"('infant_ADJ', 'Progidy_NOUN', 'mrs_NOUN')",1
321825,"('ringmaster_NOUN', ""'s_PART"", 'wife_NOUN')",1
321841,"('change_NOUN', ""'_PART"", 'em_NOUN')",1
321628,"('nero_NOUN', 'demand_VERB', 'Betty_NOUN')",1
475691,"('suddenly_NOUN', 'turn_VERB', 'round_NOUN')",1
321630,"('Betty_NOUN', 'big_ADJ', 'elephant_NOUN')",1
321658,"('part_NOUN', 'ask_VERB', 'mrs_NOUN')",1
323592,"('white_NOUN', 'head_VERB', 'old_ADJ')",1
323584,"('pleasantest_ADJ', 'smile_NOUN', 'anxious_ADJ')",1
323625,"('waistcoat_NOUN', 'good_PROPN', 'morning_NOUN')",1
323642,"('sir_NOUN', 'exclaim_VERB', 'mrs_NOUN')",1
323351,"('dust_NOUN', 'sweepe_ADJ', '-up_NOUN')",1
323980,"('camel_NOUN', 'much_ADJ', 'round_NOUN')",1
323883,"('bite_NOUN', 'like_ADP', 'fun_NOUN')",1
323721,"('learn_ADJ', 'sir_NOUN', 'pull_ADJ')",1
323807,"('squire_NOUN', ""'s_PART"", 'horse_NOUN')",1
323799,"('mrs_NOUN', 'Moss_ADP', 'tried_NOUN')",1
322831,"('dog_NOUN', 'went_VERB', 'racing_ADJ')",1
322826,"('shiny_NOUN', 'face_VERB', 'lad_NOUN')",1
322942,"('Fat_ADJ', '___', 'ai_NOUN')",1
322913,"('husks_ADJ', '___', 'ai_NOUN')",1
322682,"('coach_NOUN', 'runaway_NOUN', 'boy_NOUN')",1
322681,"('mouldy_NOUN', 'coach_NOUN', 'runaway_NOUN')",1
322686,"('dinner_NOUN', 'pail_NOUN', 'dance_ADJ')",1
322692,"('teacup_NOUN', 'CHAPTER_PROPN', 'fifth_ADJ')",1
322687,"('pail_NOUN', 'dance_ADJ', 'dog_NOUN')",1
322772,"('old_ADJ', 'cat_NOUN', 'wash_NOUN')",1
322779,"('great_ADJ', 'rufflee_ADJ', 'paw_NOUN')",1
322977,"('wiry_ADJ', 'little_ADJ', 'arm_NOUN')",1
323162,"('major_NOUN', ""'s_PART"", 'tail_NOUN')",1
323176,"('expression_NOUN', 'Mike_ADP', 'let_NOUN')",1
323282,"('girl_NOUN', 'fly_ADJ', 'round_NOUN')",1
323049,"('small_ADJ', 'brown_ADJ', 'house_NOUN')",1
322985,"('young_ADJ', 'Hercules_PROPN', 'ready_ADJ')",1
323065,"('sunshine_NOUN', 'green_ADP', 'hill_NOUN')",1
330815,"('wise_NOUN', 'old_ADJ', 'fellow_NOUN')",1
474224,"('girl_NOUN', ""'s_PART"", 'arm_NOUN')",1
331188,"('ran_ADJ', 'dry_NOUN', 'twice_NOUN')",1
331187,"('tea-pot_NOUN', 'ran_ADJ', 'dry_NOUN')",1
331186,"('little_ADJ', 'tea-pot_NOUN', 'ran_ADJ')",1
474189,"('house_NOUN', 'one_NUM', 'day_NOUN')",1
331132,"('friend_NOUN', 'Thorny_DET', 'forget_NOUN')",1
331270,"('straw_NOUN', 'hat_PRON', 'hung_NOUN')",1
331262,"('shoe_NOUN', 'one_NUM', 'end_NOUN')",1
331260,"('dusty_NOUN', 'little_ADJ', 'shoe_NOUN')",1
331237,"('hair_NOUN', 'cut_ADP', 'short_ADJ')",1
331250,"('leg_NOUN', 'left_ADJ', 'bare_NOUN')",1
474221,"('fine_ADJ', 'strong_ADJ', 'bird_NOUN')",1
474207,"('comrade_NOUN', ""'s_PART"", 'father_NOUN')",1
331123,"('mildly_ADJ', 'inquiring_NOUN', 'air_NOUN')",1
474212,"('little_ADJ', 'girl_NOUN', 'sat_NOUN')",1
330158,"('taller_NOUN', 'every_DET', 'day_NOUN')",1
330099,"('real_ADJ', 'good_ADJ', 'care_NOUN')",1
474387,"('face_NOUN', 'us_DET', 'cook_NOUN')",1
330481,"('low_ADJ', 'table_ADJ', 'stood_NOUN')",1
330452,"('new_ADJ', 'blue_NOUN', 'shirt_NOUN')",1
474300,"('cock_NOUN', 'change_VERB', 'colour_NOUN')",1
330543,"('cake_NOUN', 'little_ADJ', 'biscuit_NOUN')",1
330267,"('till_ADJ', 'father_NOUN', 'come_NOUN')",1
330365,"('streaming_NOUN', 'blue_ADP', 'ribbon_NOUN')",1
473952,"('delight_NOUN', 'Curious_ADV', 'curious_ADJ')",1
332051,"('certain_ADJ', 'curious_ADJ', 'puzzle_NOUN')",1
331998,"('several_ADJ', 'pretty_NOUN', 'model_NOUN')",1
332031,"('little_ADJ', 'Arab_NOUN', 'chief_NOUN')",1
332093,"('dog_NOUN', ""'s_PART"", 'eager_NOUN')",1
332119,"('dog_NOUN', ""'s_PART"", 'tail_NOUN')",1
331994,"('map_NOUN', 'puzzle_NOUN', 'game_NOUN')",1
332547,"('figure_NOUN', 'also_ADV', 'mental_ADJ')",1
332420,"('card_NOUN', 'Blanche_DET', 'sat_NOUN')",1
473938,"('moist_ADJ', 'red_ADJ', 'face_NOUN')",1
332496,"('Englishman_NOUN', ""'s_PART"", 'house_NOUN')",1
331575,"('babe_NOUN', 'half_ADP', 'say_NOUN')",1
331577,"('say_NOUN', 'half_ADJ', 'sung_NOUN')",1
331643,"('year_NOUN', 'old_ADJ', 'child_NOUN')",1
331338,"('young_ADJ', 'personage_NOUN', 'nearer_NOUN')",1
331337,"('resolute_ADJ', 'young_ADJ', 'personage_NOUN')",1
474149,"('fool_NOUN', 'ha_PROPN', 'hum_NOUN')",1
331442,"('papum_NOUN', ""'s_PART"", 'boy_NOUN')",1
331437,"('rosy_NOUN', 'mouth_ADP', 'full_NOUN')",1
331390,"('last_ADJ', 'cake_NOUN', 'leave_ADJ')",1
331386,"('fat_ADJ', 'little_ADJ', 'finger_NOUN')",1
331992,"('book_NOUN', 'dissect_VERB', 'map_NOUN')",1
331878,"('way_NOUN', 'peacock_VERB', 'scream_NOUN')",1
331987,"('large_ADJ', 'tray_NOUN', 'full_NOUN')",1
331715,"('gree_ADJ', 'brink_NOUN', 'Swoot_NOUN')",1
331713,"('rivulet_NOUN', ""'s_PART"", 'gree_ADJ')",1
474076,"('Poor_ADJ', 'little_ADJ', 'fish_NOUN')",1
474051,"('face_NOUN', 'little_ADJ', 'boy_NOUN')",1
331813,"('sun_NOUN', 'young_PROPN', 'Barlow_NOUN')",1
331755,"('half_ADJ', 'eae_ADJ', 'cake_NOUN')",1
328001,"('Betty_NOUN', ""'s_PART"", 'ignorance_NOUN')",1
474790,"('bird_NOUN', 'ordinary_ADJ', 'little_ADJ')",1
327832,"('mother_ADJ', 'sweeping_NOUN', 'airing_NOUN')",1
474791,"('ordinary_ADJ', 'little_ADJ', 'bird_NOUN')",1
327837,"('splendid_ADJ', 'frolic_ADJ', 'tumbling_NOUN')",1
327894,"('charming_NOUN', 'one_NUM', 'mrs_NOUN')",1
327846,"('carpet_NOUN', 'open_NOUN', 'closet_NOUN')",1
328324,"('cloud_NOUN', 'CHAPTER_PROPN', 'eigth_ADJ')",1
328431,"('little_ADJ', 'low_ADJ', 'table_NOUN')",1
328428,"('several_ADJ', 'small_ADJ', 'chair_NOUN')",1
328427,"('piano_NOUN', 'several_ADJ', 'small_ADJ')",1
328426,"('cottage_NOUN', 'piano_NOUN', 'several_ADJ')",1
328457,"('donkey_NOUN', ""'s_PART"", 'bray_NOUN')",1
328190,"('tidy_NOUN', 'two_NUM', 'little_ADJ')",1
474714,"('boy_NOUN', 'one_NUM', 'big_ADJ')",1
474707,"('bird_NOUN', 'two_NUM', 'tiny_NOUN')",1
328225,"('fairy_ADJ', 'book_NOUN', 'say_NOUN')",1
327257,"('new_ADJ', 'make_VERB', 'friend_NOUN')",1
327276,"('school_NOUN', 'house_NOUN', 'corner_NOUN')",1
327207,"('real_ADJ', 'pretty_NOUN', 'place_NOUN')",1
327378,"('detested_ADJ', 'wood_NOUN', 'pile_NOUN')",1
474915,"('people_NOUN', 'slaughter_ADJ', 'cow_NOUN')",1
327106,"('boy_NOUN', ""'s_PART"", 'earnestness_NOUN')",1
327718,"('streamin_NOUN', ""'_PART"", 'white_NOUN')",1
327393,"('curly_NOUN', 'brown_ADP', 'head_NOUN')",1
329366,"('splendo_ADJ', 'new_ADJ', 'net_NOUN')",1
329373,"('doll_NOUN', 'Goody_ADV', 'goody_ADJ')",1
329497,"('sho_NOUN', 'like_ADP', 'satin_NOUN')",1
329445,"('old_ADJ', 'house_NOUN', 'lest_NOUN')",1
329212,"('friend_NOUN', ""'s_PART"", 'neck_NOUN')",1
329347,"('beautiful_ADJ', 'white_ADJ', 'gow_NOUN')",1
329267,"('silk_NOUN', 'cap_NOUN', 'short_ADJ')",1
329266,"('black_NOUN', 'silk_NOUN', 'cap_NOUN')",1
329265,"('funny_ADJ', 'black_NOUN', 'silk_NOUN')",1
329260,"('little_ADJ', 'German_ADJ', 'girl_NOUN')",1
329277,"('watere_NOUN', 'long_ADP', 'web_NOUN')",1
329284,"('grass_NOUN', 'watch_VERB', 'great_ADJ')",1
329791,"('torn_NOUN', 'hat_PRON', 'brim_NOUN')",1
329875,"('gray_NOUN', 'veil_ADP', 'blew_NOUN')",1
329819,"('road_NOUN', 'toward_ADP', 'town_NOUN')",1
329834,"('scatter_ADJ', 'little_ADJ', 'bit_NOUN')",1
329826,"('pity_NOUN', 'grow_ADP', 'people_NOUN')",1
474488,"('cat_NOUN', ""'s_PART"", 'brain_NOUN')",1
329533,"('young_ADJ', 'lady_NOUN', 'stood_NOUN')",1
328688,"('white_ADJ', 'gowned_ADJ', 'lady_NOUN')",1
328680,"('honest_NOUN', 'young_ADJ', 'face_NOUN')",1
328656,"('post_NOUN', 'office_NOUN', 'rain_NOUN')",1
328794,"('late_ADJ', 'summer_NOUN', 'residence_NOUN')",1
328768,"('several_ADJ', 'green_ADJ', 'sprig_NOUN')",1
328553,"('mrs_NOUN', 'Moss_ADP', 'let_NOUN')",1
328495,"('stately_ADJ', 'solitude_NOUN', 'last_ADJ')",1
328598,"('fresh_ADJ', 'lay_VERB', 'egg_NOUN')",1
329080,"('first_ADJ', '-rate_ADJ', 'father_NOUN')",1
329127,"('neat_NOUN', 'rosy_ADJ', 'child_NOUN')",1
328856,"('little_ADJ', ""'_X"", 'dud_NOUN')",1
328881,"('pleasant_ADJ', 'play_NOUN', 'place_NOUN')",1
328988,"('half_ADJ', 'dozen_NOUN', 'gable_NOUN')",1
328987,"('gate_NOUN', 'half_ADJ', 'dozen_NOUN')",1
328985,"('tree_NOUN', 'arch_VERB', 'gate_NOUN')",1
339917,"('boot_NOUN', 'well_ADV', 'black_ADJ')",1
354668,"('old_ADJ', 'fashione_ADJ', 'name_NOUN')",1
354660,"('mister_NOUN', 'Fletcher_PROPN', 'try_NOUN')",1
470116,"('heaven_NOUN', 'Abramtzig_ADJ', 'swear_NOUN')",1
354697,"('lady_NOUN', ""'s_PART"", 'best_ADJ')",1
354626,"('ill_ADJ', 'I_PRON', 'fancy_NOUN')",1
354743,"('sensation_NOUN', 'therefore_ADV', 'interesting_ADJ')",1
354725,"('warm_NOUN', 'hearted_VERB', 'boy_NOUN')",1
354494,"('act_NOUN', 'every_DET', 'love_ADJ')",1
354550,"('big_ADJ', 'sun_ADJ', 'umbrellum_NOUN')",1
355005,"('beach_ADJ', 'next_ADJ', 'day_NOUN')",1
355112,"('sundry_ADJ', 'desperate_NOUN', 'spinster_NOUN')",1
355081,"('melting_NOUN', 'July_PROPN', 'night_NOUN')",1
354849,"('lady_NOUN', 'shower_VERB', 'smile_NOUN')",1
470089,"('holy_ADJ', 'law_NOUN', 'day_NOUN')",1
353971,"('tender_NOUN', 'faithful_ADJ', 'friend_NOUN')",1
470248,"('box_NOUN', 'children_PROPN', 'guess_NOUN')",1
353804,"('velvet_NOUN', 'prayer_NOUN', 'book_NOUN')",1
470281,"('heart_NOUN', 'desire_NOUN', 'cake_NOUN')",1
353775,"('glossiest_ADJ', 'Puss_PROPN', 'procurable_NOUN')",1
353912,"('knowledge_NOUN', 'ill_ADJ', 'health_NOUN')",1
353911,"('unsatisfactory_ADJ', 'knowledge_NOUN', 'ill_ADJ')",1
353859,"('day_NOUN', ""'_PART"", 'trial_NOUN')",1
354359,"('humble_ADJ', 'fortune_NOUN', 'worthy_ADJ')",1
354277,"('quiet_NOUN', 'cordial_ADJ', 'manner_NOUN')",1
354293,"('dashing_NOUN', 'young_ADJ', 'man_NOUN')",1
354299,"('little_ADJ', 'gray_ADJ', 'peep_NOUN')",1
354410,"('plainest_NOUN', 'crossest_ADJ', 'baby_NOUN')",1
354377,"('kind_NOUN', 'heart_VERB', 'girl_NOUN')",1
354384,"('several_ADJ', 'lively_ADV', 'old_ADJ')",1
354159,"('cheek_NOUN', 'grow_VERB', 'rosy_NOUN')",1
354117,"('day_NOUN', 'though_SCONJ', 'monotonous_ADJ')",1
354110,"('younger_NOUN', 'nobler_ADJ', 'lover_NOUN')",1
354271,"('mere_ADJ', 'beauty_NOUN', 'thank_NOUN')",1
354237,"('music_NOUN', 'call_ADJ', 'sympathy_NOUN')",1
354236,"('subtle_ADJ', 'music_NOUN', 'call_ADJ')",1
356131,"('wide_NOUN', 'blue_NOUN', 'sea_NOUN')",1
356078,"('boot_NOUN', 'much_ADJ', 'fitter_NOUN')",1
356077,"('rusty_ADJ', 'boot_NOUN', 'much_ADJ')",1
356076,"('stout_NOUN', 'rusty_ADJ', 'boot_NOUN')",1
355885,"('lover_NOUN', ""'_PART"", 'eye_NOUN')",1
355902,"('fresh_ADJ', 'muslin_ADP', 'gown_NOUN')",1
355843,"('proper_NOUN', 'moment_NOUN', 'come_NOUN')",1
355909,"('hair_NOUN', 'poor_ADJ', 'man_NOUN')",1
469883,"('big_NOUN', 'live_ADJ', 'cat_NOUN')",1
469890,"('high_ADJ', 'damp_NOUN', 'grey_NOUN')",1
469891,"('damp_NOUN', 'grey_NOUN', 'wall_NOUN')",1
356391,"('place_NOUN', 'Miss_ADJ', 'Tudor_NOUN')",1
356423,"('party_NOUN', 'next_ADJ', 'day_NOUN')",1
356422,"('yachting_NOUN', 'party_NOUN', 'next_ADJ')",1
356210,"('cheery_NOUN', 'helpful_ADJ', 'creature_NOUN')",1
356216,"('pleasant_NOUN', 'Every_DET', 'thing_NOUN')",1
