,trigram,freq
94893,"('clear_NOUN', 'deep-blue_ADJ', 'sky_NOUN')",1
94875,"('Weasley_NOUN', ""'s_PART"", 'excellent_ADJ')",1
94761,"('hedge_NOUN', 'apparently_ADV', 'torn_ADJ')",1
95582,"('homemade_NOUN', 'strawberry_DET', 'ice_NOUN')",1
95567,"('house_NOUN', 'team_NOUN', 'mister_NOUN')",1
95794,"('day_NOUN', 'last_ADJ', 'time_NOUN')",1
95796,"('time_NOUN', '“Wow_ADV', 'hope_NOUN')",1
95339,"('horrible_ADJ', 'great_ADJ', 'fang_NOUN')",1
95380,"('dear_NOUN', 'say_VERB', 'mrs_NOUN')",1
95540,"('best_ADJ', 'racing_ADJ', 'broom_NOUN')",1
95431,"('World_NOUN', 'Cup_NOUN', '“It_NOUN')",1
95433,"('“It_NOUN', ""'s_PART"", 'got_NOUN')",1
88493,"('rubbish_NOUN', 'Harry_PROPN', 'feel_NOUN')",1
88510,"('broom_NOUN', '“All_PROPN', 'right_ADJ')",1
88398,"('uncle_NOUN', ""'s_PART"", 'temper_NOUN')",1
88428,"('unpleasant_ADJ', '“Dumpy_ADJ', 'sort_NOUN')",1
88651,"('rich_ADJ', 'plum_NOUN', 'color_NOUN')",1
88633,"('glass_NOUN', '“How_VERB', 'many_ADJ')",1
88691,"('sleeve_NOUN', 'five_NUM', 'time_NOUN')",1
88618,"('nerfifth_ADJ', '-ous_ADJ', 'look_NOUN')",1
88203,"('people_NOUN', 'like_ADP', 'mrs_NOUN')",1
88071,"('laugh_NOUN', 'Every_DET', 'bit_NOUN')",1
88093,"('Dursley_NOUN', ""'_PART"", 'address_NOUN')",1
88263,"('large_ADJ', 'purple_NOUN', 'face_NOUN')",1
89159,"('small_ADJ', 'gray_NOUN', 'feathery_ADJ')",1
89160,"('gray_NOUN', 'feathery_ADJ', 'tennis_NOUN')",1
89183,"('minute_ADJ', 'owl_NOUN', 'small_ADJ')",1
89370,"('Sunday_ADJ', 'anyway_NOUN', 'Hermione_NOUN')",1
88818,"('currant_NOUN', 'ice_ADP', 'cream_NOUN')",1
88864,"('something_NOUN', ""'s_PART"", 'wrong_NOUN')",1
88840,"('tiny_NOUN', 'eyes_INTJ', 'contract_NOUN')",1
88769,"('deep_NOUN', 'steadying_VERB', 'breath_NOUN')",1
88970,"('world_NOUN', 'Cup_ADP', 'thing_NOUN')",1
88944,"('transparent_ADJ', 'Harry_DET', 'try_NOUN')",1
88934,"('uncle_NOUN', ""'s_PART"", 'mind_NOUN')",1
88940,"('great_ADJ', 'mustached_VERB', 'face_NOUN')",1
87161,"('knickerbockers_NOUN', 'big_NOUN', 'enough_ADJ')",1
87072,"('swotty_NOUN', 'little_ADJ', 'nancy_NOUN')",1
87073,"('little_ADJ', 'nancy_NOUN', 'boy_NOUN')",1
87094,"('boisterous_ADJ', 'little_ADJ', 'boy_NOUN')",1
87215,"('young_ADJ', 'killer_NOUN', 'whale_NOUN')",1
87365,"('loose_ADJ', 'floorboard_ADJ', 'upstair_NOUN')",1
87262,"('Dudley_NOUN', ""'s_PART"", 'favorite_ADJ')",1
87264,"('favorite_ADJ', 'thing_NOUN', 'fizzy_ADJ')",1
87265,"('thing_NOUN', 'fizzy_ADJ', 'drink_NOUN')",1
87269,"('cake_NOUN', 'chocolate_NOUN', 'bar_NOUN')",1
87057,"('boy_NOUN', 'whose_PRON', 'teacher_NOUN')",1
86935,"('large_ADJ', 'red_ADJ', 'face_NOUN')",1
87822,"('purple_NOUN', 'writ_VERB', 'paper_NOUN')",1
87863,"('aloud_NOUN', 'Dear_ADP', 'mister_NOUN')",1
87728,"('time_NOUN', 'Harry_PROPN', 'get_NOUN')",1
87900,"('husband_NOUN', 'Ar_PROPN', 'thur_NOUN')",1
87486,"('full_ADJ', 'five_NUM', 'day_NOUN')",1
87473,"('assorted_ADJ', 'meat_NOUN', 'py_NOUN')",1
87508,"('superb_NOUN', 'birthday_NOUN', 'cake_NOUN')",1
87443,"('homemade_NOUN', 'rock_NOUN', 'cake_NOUN')",1
87420,"('box_NOUN', 'stuffe_VERB', 'full_NOUN')",1
87424,"('sugar_NOUN', 'free_ADJ', 'snack_NOUN')",1
87649,"('grapefruit_NOUN', 'Harry_DET', 'heard_NOUN')",1
87668,"('rippe_ADJ', 'paper_NOUN', 'come_NOUN')",1
87682,"('look_ADJ', 'curiously_NOUN', 'around_NOUN')",1
87540,"('grapefruit_NOUN', 'without_ADP', 'complaint_NOUN')",1
87610,"('large_ADJ', 'bushy_NOUN', 'mustache_NOUN')",1
87598,"('piggy_NOUN', 'little_ADJ', 'eye_NOUN')",1
91047,"('long_ADJ', 'green_ADJ', 'robe_NOUN')",1
91328,"('silence_NOUN', '“Very_ADV', 'erm_NOUN')",1
90679,"('second_ADJ', 'longer_NOUN', 'voice_NOUN')",1
90741,"('electric_ADJ', 'fire_NOUN', '“Harry_NOUN')",1
90981,"('fireplace_NOUN', 'burst_ADJ', 'outward_NOUN')",1
90983,"('outward_NOUN', 'expelling_VERB', 'mister_NOUN')",1
90972,"('electric_ADJ', 'fire_NOUN', 'shot_NOUN')",1
90863,"('voice_NOUN', 'excitedly_ADV', '“Eclectic_ADJ')",1
91745,"('small_ADJ', 'drawstring_NOUN', 'bag_NOUN')",1
91806,"('big_NOUN', 'fat_ADJ', 'toffee_NOUN')",1
91805,"('direction_NOUN', 'big_NOUN', 'fat_ADJ')",1
91680,"('grin_NOUN', '“Ah_ADV', 'right_ADJ')",1
91682,"('right_ADJ', 'say_VERB', 'mister_NOUN')",1
91678,"('identical_ADJ', 'evil_ADJ', 'grin_NOUN')",1
91840,"('little_ADJ', 'shuddering_NOUN', 'gasp_NOUN')",1
91893,"('next_ADJ', 'say_VERB', 'mister_NOUN')",1
91340,"('spotless_ADJ', 'living_ADJ', 'room_NOUN')",1
89806,"('loose_ADJ', 'floor_NOUN', 'board_NOUN')",1
89856,"('atmosphere_NOUN', 'inside_ADP', 'number_NOUN')",1
89738,"('anything_NOUN', 'even_ADV', 'lord_ADJ')",1
89724,"('feel_NOUN', 'perfectly_ADV', 'normal_ADJ')",1
89713,"('summer_NOUN', ""'s_PART"", 'day_NOUN')",1
89767,"('prized_ADJ', 'poss_NOUN', 'sion_NOUN')",1
89899,"('next_ADJ', 'day_NOUN', '“I_ADJ')",1
89900,"('day_NOUN', '“I_ADJ', 'hope_NOUN')",1
89518,"('owl_NOUN', ""'s_PART"", 'leg_NOUN')",1
89412,"('owl_NOUN', 'flow_VERB', 'low_ADJ')",1
89629,"('real_ADJ', 'post_NOUN', 'owl_NOUN')",1
89600,"('dad_NOUN', ""'s_PART"", 'get_NOUN')",1
90453,"('traffic_NOUN', ""'s_PART"", 'bad_NOUN')",1
90488,"('room_NOUN', '“no_DET', 'consideration_NOUN')",1
90406,"('heart_NOUN', 'pumpe_VERB', 'fast_ADJ')",1
90590,"('room_NOUN', 'next_ADV', 'moment_ADJ')",1
90592,"('moment_ADJ', 'Dudley_NOUN', 'come_NOUN')",1
90597,"('hall_NOUN', 'look_VERB', 'terrify_NOUN')",1
90631,"('room_NOUN', 'loud_VERB', 'banging_NOUN')",1
90645,"('fake_ADJ', 'coal_ADJ', 'fire_NOUN')",1
90568,"('tin_NOUN', '-pot_PART', 'car_NOUN')",1
90140,"('food_NOUN', 'cottage_NOUN', 'cheis_NOUN')",1
90144,"('grate_ADJ', 'celery_NOUN', 'Aunt_ADJ')",1
90052,"('last_ADJ', 'take_VERB', 'effect_NOUN')",1
90073,"('pig_NOUN', ""'s_PART"", 'tail_NOUN')",1
90235,"('magic_ADJ', 'car_NOUN', 'last_ADJ')",1
90236,"('car_NOUN', 'last_ADJ', 'year_NOUN')",1
104041,"('elf_NOUN', ""'s_PART"", 'former_ADJ')",1
104081,"('white_ADJ', 'blond_NOUN', 'hair_NOUN')",1
104011,"('best_ADJ', 'place_NOUN', 'ah_NOUN')",1
103999,"('seat_NOUN', 'good_PROPN', 'job_NOUN')",1
104189,"('moment_NOUN', 'mister_NOUN', 'Weasley_NOUN')",1
104188,"('tense_NOUN', 'moment_NOUN', 'mister_NOUN')",1
104210,"('Blott_NOUN', ""'_PART"", 'bookshop_NOUN')",1
104221,"('gray_NOUN', 'eyes_VERB', 'swept_ADJ')",1
104230,"('row_NOUN', '“Good_NOUN', 'lord_NOUN')",1
103698,"('good_ADJ', 'house_NOUN', 'elf_NOUN')",1
103704,"('box_NOUN', 'another_DET', 'frightene_ADJ')",1
103685,"('master_NOUN', ""'s_PART"", 'tent_NOUN')",1
103877,"('seat_NOUN', 'throw_VERB', 'jealous_ADJ')",1
103797,"('watching_NOUN', 'say_VERB', 'mister_NOUN')",1
103798,"('mister_NOUN', 'Weasley_ADV', '“National_ADJ')",1
103801,"('team_NOUN', 'br_VERB', 'creature_NOUN')",1
103777,"('velvetcover_ADJ', 'tasseled_VERB', 'program_NOUN')",1
103822,"('next_ADJ', 'half_ADJ', 'hour_NOUN')",1
103823,"('half_ADJ', 'hour_NOUN', 'mister_NOUN')",1
104683,"('dancing_NOUN', 'terrible_ADJ', 'thing_NOUN')",1
104691,"('veela_NOUN', 'dance_VERB', 'faster_NOUN')",1
104694,"('faster_NOUN', 'wild_ADJ', 'half_ADJ')",1
104695,"('wild_ADJ', 'half_ADJ', 'form_ADJ')",1
104696,"('half_ADJ', 'form_ADJ', 'thought_NOUN')",1
104698,"('thought_NOUN', 'start_VERB', 'chase_NOUN')",1
104627,"('white_ADJ', 'gold_NOUN', 'hair_NOUN')",1
104853,"('loud_ADJ', 'tutting_NOUN', 'noise_NOUN')",1
104885,"('Mascot_NOUN', 'next_PROPN', 'moment_NOUN')",1
104766,"('springboard_NOUN', 'Angry_DET', 'yell_NOUN')",1
104793,"('large_ADJ', 'green_ADJ', 'shamrock_NOUN')",1
104409,"('great_NOUN', 'excit_VERB', 'Edam_NOUN')",1
104398,"('box_NOUN', '“Everyone_PRON', 'ready_ADJ')",1
104378,"('father_NOUN', '“Slimy_DET', 'git_NOUN')",1
104285,"('nice_NOUN', 'say_VERB', 'mister_NOUN')",1
104289,"('strained_ADJ', 'smile_NOUN', 'mister_NOUN')",1
104313,"('Malfoy_NOUN', ""'s_PART"", 'lip_NOUN')",1
104411,"('Edam_NOUN', '“Minister_ADV', 'ready_ADJ')",1
104545,"('approval_NOUN', '“I_ADJ', 'wonder_NOUN')",1
104533,"('right_ADJ', 'hand_NOUN', 'side_NOUN')",1
104485,"('discordant_ADJ', 'national_ADJ', 'anthem_NOUN')",1
104462,"('gentleman_NOUN', 'welcome_ADV', 'Welcome_NOUN')",1
102778,"('immense_ADJ', 'gold_NOUN', 'wall_NOUN')",1
102804,"('face_NOUN', '“Ministry_DET', 'task_NOUN')",1
102796,"('thousand_NOUN', 'say_VERB', 'mister_NOUN')",1
102688,"('“It_NOUN', ""'s_PART"", 'time_NOUN')",1
102723,"('lantern_ADJ', 'lit_NOUN', 'trail_NOUN')",1
102920,"('right_ADJ', 'mister_NOUN', 'Weasley_NOUN')",1
102921,"('Weasley_NOUN', ""'s_PART"", 'party_NOUN')",1
102923,"('party_NOUN', 'kept_ADP', 'climbing_NOUN')",1
102948,"('golden_ADJ', 'go_ADJ', 'post_NOUN')",1
102953,"('purple_NOUN', 'and-gild_ADJ', 'chair_NOUN')",1
102867,"('wizard_NOUN', '“Prime_ADJ', 'seats_NOUN')",1
102437,"('salesman_NOUN', 'buy_ADJ', 'souvenir_NOUN')",1
102449,"('large_ADJ', 'green_ADJ', 'rosette_NOUN')",1
102489,"('cart_NOUN', 'pile_VERB', 'high_ADJ')",1
102341,"('foot_NOUN', 'carry_VERB', 'tray_NOUN')",1
102345,"('pushing_NOUN', 'carts_NOUN', 'full_ADJ')",1
102374,"('shamrock_NOUN', 'Bulgarian_PROPN', 'scarve_NOUN')",1
102549,"('Omniocular_NOUN', '“Three_NUM', 'pair_NOUN')",1
103420,"('head_NOUN', '“ah_ADJ', 'sir_NOUN')",1
103362,"('dark_NOUN', 'brown_ADP', 'eye_NOUN')",1
103553,"('high_ADJ', 'jink_NOUN', 'sir_NOUN')",1
103087,"('family_NOUN', 'safe_ADJ', 'reliable_ADJ')",1
103057,"('giant_NOUN', ""'s_PART"", 'hand_NOUN')",1
102998,"('long_ADJ', 'oval_ADJ', 'field_NOUN')",1
103006,"('mysterious_ADJ', 'golden_ADJ', 'light_NOUN')",1
102982,"('hundred_ADJ', 'thousand_NOUN', 'witch_NOUN')",1
103016,"('field_NOUN', 'look_VERB', 'smooth_ADJ')",1
103045,"('gigantic_ADJ', 'blackboard_NOUN', 'gold_ADJ')",1
103046,"('blackboard_NOUN', 'gold_ADJ', 'write_NOUN')",1
103047,"('gold_ADJ', 'write_NOUN', 'kept_NOUN')",1
103031,"('hoop_NOUN', 'fifty_NUM', 'foot_NOUN')",1
103033,"('foot_NOUN', 'high_ADV', 'ray_ADJ')",1
103268,"('teeny_NOUN', 'quivering_VERB', 'squeak_NOUN')",1
103154,"('creature_NOUN', 'whose_PRON', 'leg_NOUN')",1
103201,"('finger_NOUN', 'reveal_VERB', 'enormous_ADJ')",1
103203,"('enormous_ADJ', 'brown_ADJ', 'eye_NOUN')",1
104892,"('gold_NOUN', 'comet_NOUN', 'came_NOUN')",1
106603,"('whistle_NOUN', '“Two_NUM', 'penalty_NOUN')",1
106577,"('Bulgarian_NOUN', ""'_PART"", 'argument_NOUN')",1
106639,"('ferocity_NOUN', 'beyond_ADP', 'anything_NOUN')",1
106795,"('cruel_ADJ', 'beak_VERB', 'bird_ADJ')",1
106664,"('club_NOUN', 'make_VERB', 'contact_NOUN')",1
106713,"('voice_NOUN', '“Dimitrofifth_ADJ', 'skin_NOUN')",1
106712,"('magnified_ADJ', 'voice_NOUN', '“Dimitrofifth_ADJ')",1
106706,"('“Foul_ADJ', 'echo_VERB', 'Ludo_NOUN')",1
106322,"('cobb_NOUN', 'excessive_ADJ', 'use_NOUN')",1
106810,"('boy_NOUN', 'yell_VERB', 'mister_NOUN')",1
107249,"('certain_ADJ', 'designate_VERB', 'place_NOUN')",1
107195,"('fist_NOUN', 'hold_VERB', 'high_ADJ')",1
107371,"('little_ADJ', 'different_ADJ', 'example_NOUN')",1
106904,"('member_NOUN', ""'_PART"", 'wand_NOUN')",1
106962,"('Krum_NOUN', ""'s_PART"", 'nose_NOUN')",1
106865,"('quaffie_NOUN', 'change_VERB', 'hand_NOUN')",1
106994,"('broom_NOUN', 'tail_ADP', 'alight_NOUN')",1
106181,"('Snitch_NOUN', 'without_ADP', 'interference_NOUN')",1
105312,"('large_ADJ', 'wooden_ADJ', 'crate_NOUN')",1
105227,"('field_NOUN', 'Harry_DET', 'spun_NOUN')",1
105279,"('skinny_ADJ', 'wizard_NOUN', 'completely_ADJ')",1
105280,"('wizard_NOUN', 'completely_ADJ', 'bald_NOUN')",1
105455,"('name_NOUN', 'Harry_DET', 'spun_NOUN')",1
105009,"('little_NOUN', 'beard_VERB', 'man_NOUN')",1
104984,"('heavy_ADJ', 'gold_NOUN', 'coin_NOUN')",1
105024,"('“Leprechauns_NOUN', 'say_VERB', 'mister_NOUN')",1
104952,"('great_ADJ', 'shimmering_NOUN', 'shamrock_NOUN')",1
105154,"('Levski_ADJ', 'Vulchanofifth_ADJ', 'Volkofifth_ADJ')",1
105147,"('second_ADJ', 'scarlet_NOUN', 'robed_NOUN')",1
105148,"('scarlet_NOUN', 'robed_NOUN', 'player_NOUN')",1
105186,"('large_ADJ', 'curved_ADJ', 'nose_NOUN')",1
105118,"('scarlet_NOUN', 'clad_NOUN', 'figure_NOUN')",1
105105,"('gentleman_NOUN', 'kindly_ADJ', 'welcome_NOUN')",1
105973,"('mister_NOUN', 'Weasley_ADV', '“Krum_NOUN')",1
106010,"('box_NOUN', 'look_VERB', 'horror_ADJ')",1
105984,"('voice_NOUN', '“as_SCONJ', 'trained_ADJ')",1
105986,"('trained_ADJ', 'mediwizard_NOUN', 'hurry_ADJ')",1
105878,"('Quaffle_NOUN', '“Dimitrofifth_ADJ', 'Levski_ADJ')",1
105879,"('“Dimitrofifth_ADJ', 'Levski_ADJ', 'Dimitrofifth_NOUN')",1
105909,"('airplane_NOUN', 'without_ADP', 'parachute_NOUN')",1
106051,"('slow_ADJ', 'motion_NOUN', 'WRONSKI_ADJ')",1
105672,"('great_NOUN', 'glitter_NOUN', 'shamrock_NOUN')",1
105838,"('ear_NOUN', 'bellow_VERB', 'mister_NOUN')",1
105833,"('first_ADJ', 'goal_NOUN', '“Finger_NOUN')",1
98894,"('several_ADJ', 'live_ADJ', 'peacock_NOUN')",1
98915,"('short_ADJ', 'way_NOUN', 'beyond_NOUN')",1
98920,"('front_ADJ', 'garden_ADJ', 'attach_ADJ')",1
98921,"('garden_ADJ', 'attach_ADJ', 'complete_ADJ')",1
99113,"('shabby_NOUN', 'two_NUM', 'man_NOUN')",1
98979,"('spot_NOUN', 'said_VERB', 'mister_NOUN')",1
98609,"('Robert_NOUN', 'Instantly_ADV', 'mister_NOUN')",1
98612,"('Robert_NOUN', ""'s_PART"", 'eye_NOUN')",1
98786,"('Ludo_NOUN', ""'s_PART"", 'always_NOUN')",1
98484,"('Roberts_NOUN', 'rummage_VERB', 'around_NOUN')",1
98474,"('hubcap_NOUN', 'ten_NUM', 'minute_NOUN')",1
98509,"('pre_ADJ', 'booking_NOUN', 'people_NOUN')",1
98516,"('right_NOUN', 'say_VERB', 'mister_NOUN')",1
98784,"('campsite_NOUN', '“but_CCONJ', 'Ludo_NOUN')",1
98705,"('Charm_NOUN', 'ten_NUM', 'time_NOUN')",1
98640,"('modified_NOUN', '“um_ADP', 'map_NOUN')",1
99556,"('tent_NOUN', '“How_VERB', 'many_ADJ')",1
99522,"('pyramid_NOUN', 'shape_VERB', 'tent_NOUN')",1
99587,"('boy_NOUN', ""'s_PART"", 'yell_NOUN')",1
99589,"('yell_NOUN', '”You_PROPN', 'bust_ADJ')",1
99596,"('short_ADJ', 'way_NOUN', 'farther_NOUN')",1
99694,"('work_NOUN', 'three_NUM', 'African_ADJ')",1
99715,"('bright_ADJ', 'purple_NOUN', 'fire_NOUN')",1
99741,"('WITCHES_NOUN', ""'_PART"", 'institute_NOUN')",1
99722,"('middle_NOUN', 'age_VERB', 'American_ADJ')",1
99619,"('girl_NOUN', ""'_PART"", 'toe_NOUN')",1
99603,"('witch_NOUN', 'barely_ADV', 'older_ADJ')",1
99234,"('Figg_NOUN', ""'s_PART"", 'house_NOUN')",1
99215,"('room_NOUN', 'flat_NOUN', 'complete_ADJ')",1
99385,"('security_NOUN', 'say_VERB', 'mister_NOUN')",1
99391,"('anticipation_NOUN', '“When_SCONJ', 'real_ADJ')",1
99393,"('real_ADJ', 'Muggles_PROPN', 'camp_NOUN')",1
99412,"('girl_NOUN', ""'_PART"", 'tent_NOUN')",1
99333,"('extraordinary_ADJ', 'inner_NOUN', 'proportion_NOUN')",1
99334,"('inner_NOUN', 'proportion_NOUN', '“It_NOUN')",1
97610,"('course_NOUN', 'say_VERB', 'Amos_ADJ')",1
97612,"('Amos_ADJ', 'Diggory_NOUN', '“Told_NOUN')",1
97524,"('good_ADJ', 'naturedly_ADJ', 'around_NOUN')",1
97542,"('redhead_NOUN', 'say_VERB', 'mister_NOUN')",1
97566,"('eyes_NOUN', 'widening_VERB', '“Harry_NOUN')",1
97659,"('embarrass_ADJ', '“Harry_DET', 'fall_NOUN')",1
97762,"('ticket_NOUN', 'say_VERB', 'mister_NOUN')",1
97687,"('back_NOUN', '“Always_ADV', 'modest_ADJ')",1
97713,"('broom_NOUN', 'one_NUM', 'stay_NOUN')",1
97279,"('Portkey_NOUN', 'say_VERB', 'mister_NOUN')",1
97259,"('minute_NOUN', 'Hermione_PROPN', 'come_NOUN')",1
97207,"('hidden_ADJ', 'rabbit_NOUN', 'hole_NOUN')",1
97235,"('feet_NOUN', 'find_VERB', 'level_NOUN')",1
97218,"('breath_NOUN', 'Harry_DET', 'take_NOUN')",1
97446,"('first_ADJ', 'Quidditch_ADJ', 'match_NOUN')",1
97451,"('year_NOUN', '“Long_ADP', 'walk_NOUN')",1
97353,"('ruddy_NOUN', 'face_VERB', 'wizard_NOUN')",1
97357,"('scrubby_NOUN', 'brown_ADP', 'beard_NOUN')",1
97364,"('moldy_NOUN', 'look_VERB', 'old_ADJ')",1
97334,"('“Amos_NOUN', 'say_VERB', 'mister_NOUN')",1
97393,"('son_NOUN', 'Cedric_PROPN', 'Cedric_ADJ')",1
98178,"('Robert_NOUN', 'Diggory_PROPN', 'second_ADJ')",1
98212,"('small_ADJ', 'stone_NOUN', 'cottage_NOUN')",1
98213,"('stone_NOUN', 'cottage_NOUN', 'next_ADJ')",1
98198,"('desert_ADJ', 'moor_NOUN', 'unable_ADJ')",1
98410,"('undertone_NOUN', 'uncomfortably_ADV', 'aware_ADJ')",1
98428,"('paper_NOUN', '“You_PROPN', 'foreign_ADJ')",1
98455,"('money_NOUN', 'say_VERB', 'mister_NOUN')",1
98457,"('Robert_NOUN', 'scrutinize_VERB', 'mister_NOUN')",1
98430,"('foreign_ADJ', 'say_VERB', 'mister_NOUN')",1
98350,"('Robert_NOUN', '“Ah_ADV', 'right_ADJ')",1
97979,"('mister_NOUN', 'Weasley_ADV', 'mister_NOUN')",1
97843,"('hilltop_NOUN', 'Nobody_ADJ', 'speak_NOUN')",1
97838,"('chill_NOUN', 'breeze_NOUN', 'swept_NOUN')",1
97873,"('manky_ADJ', 'old_ADJ', 'boot_NOUN')",1
98067,"('thigh_NOUN', 'length_ADJ', 'galosh_NOUN')",1
98040,"('large_ADJ', 'gold_NOUN', 'watch_NOUN')",1
98033,"('grumpy_ADJ', 'looking_VERB', 'wizard_NOUN')",1
101493,"('poker_NOUN', 'stiff_NOUN', 'disapproval_NOUN')",1
101500,"('excitement_NOUN', '“he_DET', 'speak_NOUN')",1
101460,"('Bulgarian_ADJ', 'opposite_NOUN', 'number_NOUN')",1
101417,"('twin_NOUN', ""'_PART"", 'name_NOUN')",1
101678,"('upright_NOUN', 'elderly_ADJ', 'man_NOUN')",1
101683,"('impeccably_ADJ', 'crisp_NOUN', 'suit_NOUN')",1
101692,"('short_ADJ', 'gray_NOUN', 'hair_NOUN')",1
101677,"('stiff_NOUN', 'upright_NOUN', 'elderly_ADJ')",1
101670,"('old_ADJ', 'Wasp_NOUN', 'robe_NOUN')",1
101576,"('old_ADJ', 'Bertha_PROPN', 'memory_NOUN')",1
101542,"('boil_NOUN', '“any_DET', 'news_NOUN')",1
101183,"('mister_NOUN', 'Weasley_ADV', '“Let_NOUN')",1
101071,"('familiar_NOUN', 'flick_VERB', 'upward_NOUN')",1
101079,"('forehead_NOUN', '“Everyone_PRON', 'mister_NOUN')",1
101348,"('spoilsport_NOUN', 'Arthur_PROPN', 'boom_ADJ')",1
101242,"('money_NOUN', '“that_SCONJ', 'Ireland_ADJ')",1
101264,"('mister_NOUN', 'Bagman_DET', 'rubbish_NOUN')",1
102104,"('detail_NOUN', '“Oh_ADJ', 'detail_NOUN')",1
102038,"('mister_NOUN', 'Crouch_DET', 'dryly_NOUN')",1
102048,"('mean_NOUN', 'feat_NOUN', 'Ludo_NOUN')",1
102049,"('feat_NOUN', 'Ludo_NOUN', '“I_ADJ')",1
102050,"('Ludo_NOUN', '“I_ADJ', 'expect_NOUN')",1
102289,"('still_ADJ', 'summer_NOUN', 'air_NOUN')",1
101943,"('Proscribed_NOUN', 'Charmable_ADJ', 'object_NOUN')",1
101986,"('vehicle_NOUN', 'say_VERB', 'mister_NOUN')",1
100161,"('wizard_NOUN', 'stubbornly_ADV', '“Muggle_NOUN')",1
100274,"('house_NOUN', 'Quidditch_PRON', 'team_NOUN')",1
100287,"('parent_NOUN', ""'_PART"", 'tent_NOUN')",1
100314,"('Hufflepuff_NOUN', 'fourth_ADP', 'year_NOUN')",1
100302,"('Puddlemere_NOUN', 'United_VERB', 'reserve_ADJ')",1
99842,"('fellow_NOUN', 'Gryffindor_PROPN', 'fourth_ADJ')",1
99850,"('shamrock_ADJ', 'cover_ADJ', 'tent_NOUN')",1
99855,"('sandy_NOUN', 'haire_VERB', 'woman_NOUN')",1
99887,"('color_NOUN', 'say_VERB', 'mrs_NOUN')",1
99814,"('earth_NOUN', 'Grinn_PROPN', 'face_NOUN')",1
99961,"('Bulgarian_ADJ', 'flag_NOUN', 'white_ADJ')",1
99962,"('flag_NOUN', 'white_ADJ', 'gree_ADJ')",1
99941,"('lot_NOUN', 'I_PRON', 'wonder_ADJ')",1
100992,"('spark_NOUN', 'twenty_NUM', 'foot_NOUN')",1
101006,"('way_NOUN', 'Ludo_AUX', 'Bagman_ADJ')",1
100899,"('blue_NOUN', 'eyes_INTJ', 'short_ADJ')",1
100901,"('short_ADJ', 'blond_NOUN', 'hair_NOUN')",1
100932,"('excitement_NOUN', '“Arthur_PROPN', 'old_ADJ')",1
100523,"('Weasley_NOUN', ""'_PART"", 'tent_NOUN')",1
150987,"('bill_NOUN', 'cast_NOUN', 'high_ADJ')",1
150634,"('many_ADJ', 'way_NOUN', 'tell_ADJ')",1
151538,"('life_NOUN', 'I_PRON', 'cried_NOUN')",1
151486,"('board_NOUN', 'outspread_ADP', 'lay_ADJ')",1
151704,"('certain_ADJ', 'wondering_NOUN', 'pity_NOUN')",1
151743,"('bare_NOUN', 'spongy_NOUN', 'soil_NOUN')",1
151748,"('dry_NOUN', 'powdery_ADJ', 'peat_NOUN')",1
151675,"('sun_NOUN', 'Every_DET', 'time_NOUN')",1
151264,"('air_NOUN', 'grow_VERB', 'black_NOUN')",1
151283,"('flight_NOUN', 'hover_VERB', 'waiting_NOUN')",1
151328,"('certain_ADJ', 'swallowy_NOUN', 'double_NOUN')",1
151306,"('rocky_ADJ', 'Every_DET', 'time_NOUN')",1
149536,"('chamber_NOUN', 'grow_VERB', 'much_ADJ')",1
149444,"('top_NOUN', 'appear_VERB', 'threatful_ADJ')",1
149343,"('great_ADJ', 'roofing_NOUN', 'slab_NOUN')",1
149379,"('small_NOUN', 'obscure_ADJ', 'chamber_NOUN')",1
149381,"('chamber_NOUN', 'whose_PRON', 'top_NOUN')",1
150249,"('rudeness_NOUN', 'last_ADJ', 'night_NOUN')",1
150231,"('little_ADJ', 'black_NOUN', 'object_NOUN')",1
150160,"('thing_NOUN', 'come_VERB', 'right_ADJ')",1
150135,"('impermeable_ADJ', 'Suspect_VERB', 'polarisation_NOUN')",1
150193,"('small_ADJ', 'fir_ADJ', 'wood_NOUN')",1
150192,"('several_ADJ', 'small_ADJ', 'fir_ADJ')",1
150383,"('thing_NOUN', 'first_PRON', 'beg_NOUN')",1
150417,"('hand_NOUN', 'half_ADP', 'closed_ADJ')",1
150442,"('known_ADJ', 'I_PRON', 'doubt_NOUN')",1
150126,"('small_ADJ', 'pipling_NOUN', 'wind_NOUN')",1
150111,"('former_ADJ', 'vision_NOUN', 'distinguishable_ADJ')",1
153452,"('scarce_NOUN', 'move_VERB', 'hand_NOUN')",1
153450,"('forest_NOUN', 'I_PRON', 'scarce_NOUN')",1
153434,"('sound_NOUN', 'draw_VERB', 'nearer_NOUN')",1
153370,"('leaf_NOUN', 'masse_NOUN', 'first_ADJ')",1
153390,"('twilight_NOUN', 'become_VERB', 'darkness_NOUN')",1
153614,"('gaunt_NOUN', 'white_NOUN', 'steed_NOUN')",1
153622,"('wind_NOUN', 'blow_ADJ', 'misty_NOUN')",1
153624,"('misty_NOUN', 'battle_ADV', 'horse_NOUN')",1
153613,"('bone_NOUN', 'gaunt_NOUN', 'white_NOUN')",1
153633,"('indestructible_ADJ', 'spectre_NOUN', 'weapon_NOUN')",1
153664,"('strife_NOUN', 'injustice_NOUN', 'cruelty_NOUN')",1
153543,"('mockery_NOUN', 'sacr_VERB', 'name_NOUN')",1
