,trigram,freq
560131,"('substantial_ADJ', 'shape_NOUN', 'cultivate_ADJ')",1
560132,"('shape_NOUN', 'cultivate_ADJ', 'plot_NOUN')",1
560133,"('cultivate_ADJ', 'plot_NOUN', 'human_ADJ')",1
560139,"('river_NOUN', 'whose_PRON', 'clear_ADJ')",1
558678,"('glorious_ADJ', ""'lost_NOUN"", 'city_NOUN')",1
558727,"('paltry_NOUN', 'lost_ADJ', 'city_NOUN')",1
558617,"('fabulous_ADJ', ""'lost_ADJ"", 'Tribe_NOUN')",1
558646,"('flying_NOUN', 'machine_NOUN', 'eh_NOUN')",1
558855,"('gloomy_NOUN', 'lonely_ADJ', 'wild_NOUN')",1
558857,"('wild_NOUN', 'I_PRON', 'beg_ADJ')",1
558783,"('yore_NOUN', 'Amaze_VERB', 'Incredible_ADJ')",1
558773,"('stupendous_ADJ', 'treasure_NOUN', 'Aztecs_NOUN')",1
558776,"('present_ADJ', 'day_NOUN', 'Alive_ADJ')",1
558433,"('professor_NOUN', ""'s_PART"", 'eager_NOUN')",1
812464,"('little_ADJ', 'Saxe_NOUN', 'service_NOUN')",1
558539,"('professor_NOUN', 'let_VERB', 'loose_ADJ')",1
558556,"('hundred_NOUN', 'upon_ADP', 'hundred_NOUN')",1
558580,"('great_ADJ', 'American_ADJ', 'desert_NOUN')",1
558581,"('American_ADJ', 'desert_NOUN', 'so-called_ADJ')",1
558561,"('wild_ADJ', 'weird_ADJ', 'legend_NOUN')",1
558475,"('right_NOUN', 'Bruno_PROPN', 'Uncle_NOUN')",1
558456,"('wide_ADJ', '-ey_ADJ', 'amazement_NOUN')",1
558459,"('Waldo_NOUN', 'Gillespie_NOUN', 'worse_ADJ')",1
812480,"('25th_NOUN', 'next_ADJ', 'day_NOUN')",1
812474,"('meal_NOUN', 'alone_ADV', 'second_ADJ')",1
559239,"('first_ADJ', 'white_ADJ', 'people_NOUN')",1
559209,"('honourable_ADJ', 'gallant_ADJ', 'race_NOUN')",1
559208,"('noble_ADJ', 'honourable_ADJ', 'gallant_ADJ')",1
559190,"('bad_ADJ', 'matter_NOUN', 'worse_NOUN')",1
812339,"('nun_NOUN', ""'s_PART"", 'frock_NOUN')",1
559326,"('long_ADJ', 'night_NOUN', 'ready_ADJ')",1
558949,"('question_NOUN', 'almost_ADV', 'past_ADJ')",1
558951,"('past_ADJ', 'counting_NOUN', 'little_ADJ')",1
558952,"('counting_NOUN', 'little_ADJ', 'wonder_NOUN')",1
558870,"('wondrous_ADJ', 'good_NOUN', 'night_NOUN')",1
559103,"('first_ADJ', 'cruel_ADJ', 'storm_NOUN')",1
559107,"('hideous_ADJ', 'winter_NOUN', 'come_NOUN')",1
559056,"('alive_ADJ', 'good_ADJ', 'friend_NOUN')",1
561928,"('rocky_NOUN', 'hill_ADV', 'country_NOUN')",1
561989,"('long_NOUN', 'winding_VERB', 'valley_NOUN')",1
561966,"('fan_NOUN', 'shap_VERB', 'plain_NOUN')",1
811818,"('mother_NOUN', ""'s_PART"", 'tack_NOUN')",1
561884,"('come_NOUN', 'perhaps_ADV', 'next_ADJ')",1
811811,"('many_ADJ', 'inward_ADJ', 'qualm_NOUN')",1
561892,"('little_ADJ', 'hilly_ADJ', 'corner_NOUN')",1
562083,"('land_NOUN', 'leave_ADJ', 'bank_NOUN')",1
561721,"('Hundred_NOUN', 'upon_ADP', 'hundred_NOUN')",1
561814,"('intereste_ADJ', 'old_ADJ', 'country_NOUN')",1
561753,"('unknown_ADJ', 'southern_ADJ', 'sea_NOUN')",1
561788,"('civilized_ADJ', 'country_NOUN', 'full_ADJ')",1
561768,"('wild_NOUN', 'unknown_ADJ', 'island_NOUN')",1
811861,"('grown_ADJ', 'person_NOUN', 'first_ADJ')",1
562545,"('Arthur_NOUN', ""'s_PART"", 'Camelot_NOUN')",1
562672,"('day_NOUN', 'CHAPTER_PROPN', 'second_ADJ')",1
562631,"('old_ADJ', 'fashion_VERB', 'toy_NOUN')",1
562236,"('world_NOUN', 'almost_ADJ', 'anything_NOUN')",1
562273,"('famous_ADJ', 'Alexandrian_ADJ', 'corn_ADJ')",1
562274,"('Alexandrian_ADJ', 'corn_ADJ', 'ship_NOUN')",1
562153,"('mere_ADJ', 'marsh_ADJ', 'dweller_NOUN')",1
562308,"('heavy_NOUN', 'thunder_NOUN', 'shower_NOUN')",1
562348,"('great_ADJ', 'river_NOUN', 'come_NOUN')",1
811737,"('ground_NOUN', 'floor_NOUN', 'room_NOUN')",1
562327,"('country_NOUN', 'grow_VERB', 'anything_NOUN')",1
812059,"('good_ADJ', 'little_ADJ', 'girl_NOUN')",1
560905,"('malice_NOUN', 'towards_ADP', 'none_NOUN')",1
561060,"('solid_ADJ', 'substantial_ADJ', 'city_NOUN')",1
812043,"('Mlle_NOUN', 'de_ADP', 'Vandenesse_NOUN')",1
560631,"('neglect_ADJ', 'air_ADJ', 'ship_NOUN')",1
812096,"('daughter_NOUN', ""'s_PART"", 'mouth_NOUN')",1
560523,"('keen_ADJ', 'sweep_VERB', 'look_ADJ')",1
560773,"('secure_ADJ', 'landing_ADJ', 'place_NOUN')",1
560680,"('tree_NOUN', 'crown_ADJ', 'hill_NOUN')",1
560652,"('nature_NOUN', ""'s_PART"", 'barricake_NOUN')",1
560658,"('nature_NOUN', 'depress_VERB', 'valley_NOUN')",1
561374,"('massive_ADJ', 'structure_NOUN', 'pyramid_ADJ')",1
561361,"('pretension_NOUN', 'towards_ADP', 'architectural_ADJ')",1
561396,"('wide_ADJ', 'step_VERB', 'flight_NOUN')",1
561488,"('visit_NOUN', 'librivox.org_NOUN', 'Peeps_NOUN')",1
561164,"('briefest_ADJ', 'duration_NOUN', 'consistent_ADJ')",1
561206,"('wild_ADJ', 'beast_NOUN', 'perceptible_ADJ')",1
561328,"('centre_NOUN', 'irrigat_VERB', 'ditch_NOUN')",1
561330,"('ditch_NOUN', 'convey_VERB', 'water_NOUN')",1
561267,"('hour_NOUN', ""'s_PART"", 'steady_NOUN')",1
555238,"('dangerous_ADJ', 'tale_NOUN', 'mister_NOUN')",1
555303,"('place_NOUN', 'critical_ADJ', 'investigation_NOUN')",1
555187,"('boy_NOUN', 'muttered_VERB', 'uncle_ADJ')",1
555214,"('large_ADJ', 'fairly_ADJ', 'dry_NOUN')",1
555215,"('fairly_ADJ', 'dry_NOUN', 'cavern_NOUN')",1
554989,"('flying_ADJ', 'machine_NOUN', 'away_NOUN')",1
812928,"('mother_NOUN', ""'s_PART"", 'foot_NOUN')",1
555105,"('keen_ADJ', 'wit_VERB', 'professor_NOUN')",1
555150,"('thrice_NOUN', 'accurse_VERB', 'wilderness_NOUN')",1
555019,"('new_ADJ', 'found_NOUN', 'friend_NOUN')",1
555836,"('ancient_ADJ', 'Aztec_ADJ', 'pray_NOUN')",1
555823,"('professor_NOUN', 'ghose_ADV', 'dance_NOUN')",1
555753,"('little_ADJ', 'later_NOUN', 'Wonderful_ADJ')",1
555743,"('manner_NOUN', 'betray_VERB', 'intense_ADJ')",1
555803,"('ghost_NOUN', 'dance_NOUN', 'shirt_NOUN')",1
555978,"('hard_ADJ', 'even_ADV', 'strain_ADJ')",1
555981,"('tones_NOUN', 'fifteen_NUM', 'year_NOUN')",1
555886,"('ill_ADJ', 'sir_NOUN', 'Bless_ADJ')",1
555518,"('many_ADJ', 'weary_NOUN', 'heart_NOUN')",1
555519,"('weary_NOUN', 'heart_NOUN', 'sick_NOUN')",1
555520,"('heart_NOUN', 'sick_NOUN', 'month_NOUN')",1
555568,"('exile_NOUN', 'ten_ADJ', 'year_NOUN')",1
555467,"('public_NOUN', ""'s_PART"", 'memory_NOUN')",1
555488,"('front_NOUN', 'whenever_DET', 'aerostatic_NOUN')",1
555724,"('several_ADJ', 'feathered_ADJ', 'arrow_NOUN')",1
555732,"('low_NOUN', 'eager_ADJ', 'cry_NOUN')",1
555608,"('Waldo_NOUN', ""'s_PART"", 'lip_NOUN')",1
555647,"('professor_NOUN', 'drew_VERB', 'closer_NOUN')",1
554113,"('speak_NOUN', 'nay_PROPN', 'kind_ADJ')",1
554107,"('haggard_NOUN', 'weather_ADJ', 'worn_NOUN')",1
554108,"('weather_ADJ', 'worn_NOUN', 'visage_NOUN')",1
554031,"('good_ADJ', 'right_ADJ', 'arm_NOUN')",1
554263,"('fashion_NOUN', 'good_ADJ', 'friend_NOUN')",1
813072,"('pair_NOUN', 'Strange_PROPN', 'thought_NOUN')",1
553816,"('poor_ADJ', 'fellow_NOUN', 'speak_NOUN')",1
553870,"('year_NOUN', 'echoe_VERB', 'Waldo_NOUN')",1
554008,"('ten_ADJ', 'year_NOUN', 'e_NOUN')",1
554009,"('year_NOUN', 'e_NOUN', 'thousand_NOUN')",1
554010,"('e_NOUN', 'thousand_NOUN', 'year_NOUN')",1
554006,"('professor_NOUN', 'curiously_ADV', 'ten_ADJ')",1
553994,"('wing_NOUN', 'ten_ADJ', 'year_NOUN')",1
553895,"('low_NOUN', 'husky_ADJ', 'laugh_ADJ')",1
553896,"('husky_ADJ', 'laugh_ADJ', 'came_NOUN')",1
554698,"('say_NOUN', 'first_ADJ', 'dear_NOUN')",1
554699,"('first_ADJ', 'dear_NOUN', 'boy_NOUN')",1
554618,"('owner_NOUN', 'drew_VERB', 'closer_NOUN')",1
554621,"('wiry_ADJ', 'little_ADJ', 'aeronaut_NOUN')",1
554600,"('stranger_NOUN', ""'s_PART"", 'half_ADJ')",1
554602,"('half_ADJ', 'bare_NOUN', 'shoulder_NOUN')",1
554835,"('exile_NOUN', 'better_PROPN', 'death_NOUN')",1
554839,"('yonder_ADJ', 'mighty_NOUN', 'whirlpool_NOUN')",1
554843,"('half_ADJ', 'score_DET', 'year_NOUN')",1
554845,"('year_NOUN', ""'_PART"", 'imprisonment_NOUN')",1
554754,"('stranger_NOUN', 'laugh_VERB', 'alou_ADJ')",1
554794,"('recent_ADJ', 'dreary_ADJ', 'method_NOUN')",1
813024,"('king_NOUN', ""'s_PART"", 'confidence_NOUN')",1
813016,"('father_NOUN', 'seem_VERB', 'absent_ADJ')",1
554325,"('many_ADJ', 'enormous_ADJ', 'one_NOUN')",1
554577,"('big_NOUN', 'brown_ADP', 'eye_NOUN')",1
554588,"('likewise_NOUN', 'take_VERB', 'note_NOUN')",1
554472,"('circuit_NOUN', 'draw_VERB', 'closer_NOUN')",1
554456,"('river_NOUN', 'whether_SCONJ', 'willingly_ADJ')",1
554490,"('burr_ADJ', '-r_ADJ', '-r_NOUN')",1
557595,"('uncle_ADJ', 'Phaeton_NOUN', 'little_ADJ')",1
557596,"('Phaeton_NOUN', 'little_ADJ', 'need_NOUN')",1
557668,"('terrible_ADJ', 'fighter_NOUN', 'mighty_NOUN')",1
557671,"('hunter_NOUN', 'one_NUM', 'burning_ADJ')",1
557724,"('night_NOUN', 'guard_NOUN', 'set_NOUN')",1
557669,"('fighter_NOUN', 'mighty_NOUN', 'hunter_NOUN')",1
557667,"('people_NOUN', 'terrible_ADJ', 'fighter_NOUN')",1
557666,"('strange_NOUN', 'people_NOUN', 'terrible_ADJ')",1
557640,"('half_ADJ', 'bewilder_VERB', 'brain_NOUN')",1
557649,"('coast_NOUN', 'tribe_NOUN', 'member_NOUN')",1
557276,"('inquiry_NOUN', 'make_VERB', 'far_ADJ')",1
557240,"('ever_NOUN', 'another_DET', 'pause_NOUN')",1
557181,"('voyager_NOUN', 'say_VERB', 'nothing_NOUN')",1
557394,"('professor_NOUN', 'unable_ADJ', 'longer_NOUN')",1
558096,"('weapon_NOUN', 'purely_ADV', 'Aztecan_ADJ')",1
557860,"('warrior_NOUN', ""'s_PART"", 'wear_NOUN')",1
557960,"('short_ADJ', 'bitter_NOUN', 'laugh_NOUN')",1
812776,"('year_NOUN', ""'_PART"", 'persistence_NOUN')",1
812764,"('subject_NOUN', 'good_PROPN', 'bye_NOUN')",1
556345,"('many_ADJ', 'long_ADV', 'dreary_ADJ')",1
556349,"('child_NOUN', 'I_PRON', 'wonder_NOUN')",1
556323,"('looney_NOUN', 'eh_ADJ', 'uncle_ADJ')",1
556324,"('eh_ADJ', 'uncle_ADJ', 'Phaeton_NOUN')",1
812780,"('father_NOUN', ""'s_PART"", 'frankness_NOUN')",1
556593,"('cap_NOUN', 'sheaf_NOUN', 'come_NOUN')",1
812816,"('grandmother_NOUN', ""'s_PART"", 'sofum_NOUN')",1
556303,"('locker_NOUN', 'poor_ADJ', 'fellow_NOUN')",1
556295,"('professor_NOUN', 'select_VERB', 'several_ADJ')",1
556928,"('thing_NOUN', 'sympathetic_ADJ', 'listener_NOUN')",1
556711,"('long_ADJ', 'lost_ADJ', 'aeronaut_NOUN')",1
556617,"('low_NOUN', 'tremulous_ADJ', 'cry_NOUN')",1
556604,"('eat_NOUN', 'produce_VERB', 'pipe_NOUN')",1
556612,"('exile_NOUN', ""'s_PART"", 'nostril_NOUN')",1
556853,"('dear_NOUN', 'kind_ADJ', 'friend_NOUN')",1
556769,"('sun_NOUN', 'brown_ADJ', 'face_NOUN')",1
556763,"('dreamy_NOUN', 'almost_ADV', 'blissful_ADJ')",1
598969,"('valley_NOUN', 'upon_ADP', 'hear_NOUN')",1
598956,"('Longlegs_NOUN', 'upon_ADP', 'matter_NOUN')",1
598842,"('agreeable_ADJ', 'young_ADJ', 'gentleman_NOUN')",1
599110,"('worry_NOUN', 'never_ADJ', 'mind_NOUN')",1
599115,"('rowdy_NOUN', 'say_VERB', 'little_ADJ')",1
599109,"('bit_NOUN', 'worry_NOUN', 'never_ADJ')",1
599048,"('friend_NOUN', 'look_VERB', 'relieve_ADJ')",1
598671,"('wild_ADJ', 'morn_NOUN', 'glory_ADJ')",1
598672,"('morn_NOUN', 'glory_ADJ', 'blossom_NOUN')",1
598648,"('travel_NOUN', 'several_ADJ', 'mile_NOUN')",1
599443,"('good_ADJ', 'many_ADJ', 'dispute_NOUN')",1
803921,"('girl_NOUN', 'without_ADP', 'trembling_NOUN')",1
599175,"('day_NOUN', 'mister_NOUN', 'Chippy_NOUN')",1
803917,"('heart_NOUN', 'mine_ADJ', 'forever_NOUN')",1
599177,"('Chippy_NOUN', ""'s_PART"", 'son_NOUN')",1
599277,"('person_NOUN', 'six_NUM', 'time_NOUN')",1
599402,"('either_NOUN', 'No_DET', 'matter_NOUN')",1
599342,"('mister_NOUN', 'Chippy_NOUN', 'second_ADJ')",1
804166,"('girl_NOUN', ""'s_PART"", 'innocence_NOUN')",1
597820,"('fence_NOUN', 'Dusty_ADJ', 'Moth_NOUN')",1
597428,"('Moth_NOUN', ""'s_PART"", 'eye_NOUN')",1
597374,"('single_ADJ', 'mouthful_ADJ', 'till_NOUN')",1
597412,"('moment_NOUN', 'cry_VERB', 'Dusty_ADJ')",1
597533,"('great_ADJ', 'deal_ADJ', 'since_NOUN')",1
598336,"('moon_NOUN', ""'s_PART"", 'ray_NOUN')",1
598287,"('dreadful_ADJ', 'looking_VERB', 'caterpillar_NOUN')",1
598460,"('dark_NOUN', 'somber_VERB', 'brown_ADJ')",1
804104,"('child_NOUN', ""'s_PART"", 'innocence_NOUN')",1
598017,"('hideous_ADJ', 'dusty_ADJ', 'Moth_NOUN')",1
598181,"('dusty_ADJ', 'Moth_PROPN', 'see_NOUN')",1
598212,"('mouth_NOUN', 'fall_VERB', 'open_ADJ')",1
804089,"('woman_NOUN', ""'s_PART"", 'bonnet_NOUN')",1
601318,"('oat_NOUN', 'get_VERB', 'wet_NOUN')",1
601330,"('wild_ADJ', 'grapevine_NOUN', 'Daddy_ADJ')",1
601331,"('grapevine_NOUN', 'Daddy_ADJ', 'told_NOUN')",1
803409,"('foot_NOUN', 'bare_NOUN', 'orange_ADJ')",1
803410,"('bare_NOUN', 'orange_ADJ', 'blossom_NOUN')",1
601356,"('Chippy_NOUN', ""'s_PART"", 'suggestion_NOUN')",1
601465,"('minute_NOUN', ""'_PART"", 'journey_NOUN')",1
601362,"('month_NOUN', 'old_ADJ', 'Daddy_NOUN')",1
601395,"('Ladybug_NOUN', ""'s_PART"", 'suggestion_NOUN')",1
803496,"('fairy_NOUN', ""'s_PART"", 'magic_ADJ')",1
601167,"('Ladybug_NOUN', ""'s_PART"", 'question_NOUN')",1
601090,"('summer_NOUN', 'make_VERB', 'friend_NOUN')",1
601093,"('neighbor_NOUN', 'next_ADJ', 'year_NOUN')",1
601910,"('thin_NOUN', 'weak_ADJ', 'voice_NOUN')",1
803338,"('attraction_NOUN', 'towards_ADP', 'white_NOUN')",1
803340,"('white_NOUN', 'love_NOUN', 'delight_NOUN')",1
601860,"('medium_ADJ', 'sized_VERB', 'shoe_NOUN')",1
602078,"('prison_NOUN', 'two_NUM', 'minute_NOUN')",1
601959,"('many_ADJ', 'time_NOUN', 'bigger_ADJ')",1
601999,"('Rabbit_NOUN', ""'s_PART"", 'shoe_NOUN')",1
601520,"('good_ADJ', 'half_ADJ', 'day_NOUN')",1
601545,"('long_ADJ', 'time_NOUN', 'ago_NOUN')",1
601550,"('ten_NOUN', 'minute_ADJ', 'trip_NOUN')",1
601656,"('luck_NOUN', 'Jimmy_DET', 'Rabbit_NOUN')",1
601698,"('cry_NOUN', 'Jimmy_DET', 'Rabbit_NOUN')",1
600272,"('head_NOUN', 'three_NUM', 'time_NOUN')",1
600285,"('queer_NOUN', 'thin_ADV', 'high_ADJ')",1
803672,"('accent_NOUN', 'almost_ADV', 'lascivious_ADJ')",1
600190,"('Crow_NOUN', ""'s_PART"", 'opinion_NOUN')",1
599808,"('brain_NOUN', 'whenever_DET', 'anybody_NOUN')",1
599722,"('several_ADJ', 'different_ADJ', 'direction_NOUN')",1
599726,"('time_NOUN', 'third_ADJ', 'mister_NOUN')",1
599886,"('doubt_NOUN', 'mister_NOUN', 'Crow_NOUN')",1
599888,"('Crow_NOUN', ""'s_PART"", 'help_NOUN')",1
599882,"('thin_NOUN', 'quaver_NOUN', 'voice_NOUN')",1
599928,"('first_ADJ', 'time_NOUN', 'anybody_NOUN')",1
600765,"('unfinished_ADJ', 'little_ADJ', 'mister_NOUN')",1
600764,"('contest_ADJ', 'unfinished_ADJ', 'little_ADJ')",1
600846,"('side_NOUN', 'sixth_ADJ', 'misteRS_NOUN')",1
600898,"('worth_ADJ', 'knowing_VERB', 'little_ADJ')",1
803645,"('man_NOUN', ""'s_PART"", 'scarf_NOUN')",1
600385,"('ear_NOUN', 'speak_ADJ', 'louder_NOUN')",1
803603,"('voice_NOUN', 'however_ADV', 'loud_ADJ')",1
600557,"('contest_NOUN', 'old_ADJ', 'mister_NOUN')",1
600514,"('unfortunate_ADJ', 'say_VERB', 'old_ADJ')",1
594144,"('last_ADJ', 'mrs_NOUN', 'Ladybug_NOUN')",1
594194,"('bold_ADJ', 'piece_NOUN', 'mrs_NOUN')",1
594080,"('thin_NOUN', 'quaver_VERB', 'voice_NOUN')",1
594109,"('neighbor_NOUN', 'even_ADV', 'lazy_ADJ')",1
594256,"('untruthful_ADJ', 'mrs_NOUN', 'Ladybug_NOUN')",1
593783,"('till_NOUN', 'sunset_NOUN', 'mrs_NOUN')",1
593766,"('neighbor_NOUN', 'make_VERB', 'arrangement_NOUN')",1
594052,"('pilfer_NOUN', 'number_DET', 'doubt_NOUN')",1
804729,"('trouser_NOUN', ""'_PART"", 'pocket_NOUN')",1
804733,"('devil_NOUN', 'may_AUX', 'care_NOUN')",1
594728,"('jealous_ADJ', 'body_NOUN', 'mrs_NOUN')",1
594726,"('many_ADJ', 'another_DET', 'jealous_ADJ')",1
594706,"('nectar_NOUN', 'little_ADJ', 'mrs_NOUN')",1
594924,"('flower_NOUN', 'one_NUM', 'day_NOUN')",1
804605,"('woman_NOUN', 'true_ADP', 'love_NOUN')",1
594364,"('beautiful_ADJ', 'indeed_ADV', 'thXrd_ADJ')",1
594587,"('leafe_NOUN', 'said_VERB', 'mrs_NOUN')",1
594639,"('fall_NOUN', 'wide_ADP', 'open_ADJ')",1
594562,"('Ladybug_NOUN', ""'s_PART"", 'turn_NOUN')",1
592917,"('jealous_ADJ', 'little_ADJ', 'creature_NOUN')",1
592719,"('wheezing_ADJ', 'voice_NOUN', 'right_NOUN')",1
804968,"('dear_ADJ', 'fellow_NOUN', 'discretion_NOUN')",1
592576,"('danger_NOUN', 'little_ADJ', 'mrs_NOUN')",1
804944,"('last_ADJ', 'ten_NUM', 'day_NOUN')",1
593558,"('Ladybug_NOUN', 'stop_VERB', 'everybody_NOUN')",1
593581,"('trouble_NOUN', 'mrs_NOUN', 'Ladybug_NOUN')",1
593749,"('thought_NOUN', 'say_VERB', 'mrs_NOUN')",1
593643,"('Jealous_ADJ', 'mrs_NOUN', 'Ladybug_NOUN')",1
593644,"('Ladybug_NOUN', ""'s_PART"", 'story_NOUN')",1
593630,"('party_NOUN', 'mrs_NOUN', 'Ladybug_NOUN')",1
593629,"('guilty_ADJ', 'party_NOUN', 'mrs_NOUN')",1
593262,"('small_ADJ', 'sample_NOUN', 'mrs_NOUN')",1
593263,"('sample_NOUN', 'mrs_NOUN', 'Ladybug_NOUN')",1
593308,"('Ladybug_NOUN', ""'s_PART"", 'society_NOUN')",1
593315,"('Ladybug_NOUN', ""'s_PART"", 'errand_NOUN')",1
593292,"('butter_NOUN', 'still_ADV', 'unsatisfied_ADJ')",1
593228,"('gole_ADJ', 'butter_NOUN', 'right_ADJ')",1
593423,"('first_ADJ', 'mrs_NOUN', 'Ladybug_NOUN')",1
596545,"('fellow_NOUN', ""'s_PART"", 'appetite_NOUN')",1
596462,"('night_NOUN', 'prowling_NOUN', 'people_NOUN')",1
596708,"('pleasant_NOUN', 'dark_ADJ', 'night_NOUN')",1
596724,"('much_ADJ', 'hope_NOUN', 'thXvird_ADJ')",1
596218,"('fellow_NOUN', ""'s_PART"", 'knee_NOUN')",1
804381,"('implore_ADJ', 'De_PROPN', 'Marsay_NOUN')",1
596402,"('night_NOUN', 'prowler_NOUN', 'many_ADJ')",1
597292,"('dusty_ADJ', 'Moth_CCONJ', 'immediately_ADJ')",1
596841,"('Dusty_ADJ', 'Moth_CCONJ', 'keep_ADJ')",1
596883,"('dusty_ADJ', 'Moth_CCONJ', 'left_ADJ')",1
596815,"('persistent_ADJ', 'fellow_NOUN', 'keep_NOUN')",1
596967,"('old_ADJ', 'Solomon_PROPN', 'thought_NOUN')",1
595345,"('explanation_NOUN', 'sound_VERB', 'reasonable_NOUN')",1
804539,"('feeling_NOUN', 'whereas_SCONJ', 'serious_ADJ')",1
804504,"('achievement_NOUN', 'magnificently_ADV', 'original_ADJ')",1
595042,"('Betsy_NOUN', ""'s_PART"", 'remark_NOUN')",1
595112,"('many_ADJ', 'agreeable_ADJ', 'hour_NOUN')",1
804566,"('Europeanly_ADJ', 'delicate_NOUN', 'idea_NOUN')",1
596066,"('yellowish_ADJ', 'brow_ADJ', 'suit_NOUN')",1
596037,"('cousin_NOUN', 'Joseph_PROPN', 'cry_NOUN')",1
595618,"('least_ADJ', 'bit_NOUN', 'shy_NOUN')",1
804437,"('fine_NOUN', 'indescribable_ADJ', 'sentiment_NOUN')",1
595821,"('queer_ADJ', 'old_ADJ', 'chap_NOUN')",1
608316,"('dry_NOUN', 'loose_ADJ', 'soil_NOUN')",1
608289,"('spade_NOUN', 'like_ADP', 'feet_NOUN')",1
608450,"('early_ADJ', 'one_NUM', 'morning_NOUN')",1
608490,"('pleasure_NOUN', 'love_VERB', 'dame_NOUN')",1
607992,"('old_ADJ', 'say_VERB', 'little_ADJ')",1
608025,"('queer_ADJ', 'old_ADJ', 'person_NOUN')",1
607983,"('young_ADJ', 'husband_CCONJ', 'known_ADJ')",1
607920,"('company_NOUN', 'stood_VERB', 'silent_NOUN')",1
608071,"('Mole_NOUN', ""'s_PART"", 'house_NOUN')",1
608120,"('garden_ADJ', 'Grandfather_DET', 'Mole_NOUN')",1
802036,"('monstrous_ADJ', 'savagely_ADV', 'ferocious_ADJ')",1
608825,"('mister_NOUN', 'Crow_VERB', 'reply_NOUN')",1
802034,"('thing_NOUN', 'cadaverous_ADJ', 'monstrous_ADJ')",1
608836,"('mister_NOUN', 'Crow_VERB', 'answer_ADJ')",1
802032,"('infernal_NOUN', 'cowering_NOUN', 'thing_NOUN')",1
802033,"('cowering_NOUN', 'thing_NOUN', 'cadaverous_ADJ')",1
609075,"('cat_NOUN', ""'s_PART"", 'nose_NOUN')",1
609005,"('certain_ADJ', 'place_NOUN', 'ready_ADJ')",1
608583,"('Mole_ADJ', 'several_ADJ', 'time_NOUN')",1
802077,"('mysterious_ADJ', 'sweet_NOUN', 'tender_NOUN')",1
802103,"('withal_ADJ', 'great_ADJ', 'enough_NOUN')",1
608515,"('sun_NOUN', 'bak_VERB', 'crust_NOUN')",1
608740,"('cat_NOUN', 'look_VERB', 'around_NOUN')",1
802062,"('better_ADJ', 'arouse_VERB', 'love_NOUN')",1
607110,"('Daddy_NOUN', ""'s_PART"", 'news_NOUN')",1
607185,"('friend_NOUN', 'begin_VERB', 'tell_NOUN')",1
607228,"('leg_NOUN', 'terribly_ADV', 'several_ADJ')",1
606849,"('strange_NOUN', 'power_NOUN', 'thXxrd_ADJ')",1
606864,"('neighbor_NOUN', 'first_ADJ', 'notice_ADJ')",1
606865,"('first_ADJ', 'notice_ADJ', 'something_NOUN')",1
606866,"('notice_ADJ', 'something_NOUN', 'queer_NOUN')",1
606783,"('sweet_ADJ', 'apple_ADJ', 'tree_NOUN')",1
802361,"('man_NOUN', ""'s_PART"", 'conversation_NOUN')",1
606968,"('several_ADJ', 'excit_VERB', 'person_NOUN')",1
606929,"('new_ADJ', 'checked_ADJ', 'trouser_NOUN')",1
606918,"('Daddy_NOUN', ""'s_PART"", 'od_NOUN')",1
802241,"('majesty_NOUN', 'without_ADP', 'emphasis_NOUN')",1
607703,"('bottle_ADJ', 'green_ADJ', 'coat_NOUN')",1
607644,"('stone_ADJ', 'wall_NOUN', 'Xxfourth_ADJ')",1
607634,"('Chippy_NOUN', ""'s_PART"", 'retort_NOUN')",1
607687,"('bright_ADJ', 'yellow_NOUN', 'scarf_NOUN')",1
607619,"('stone_NOUN', 'wall_NOUN', 'right_ADJ')",1
607350,"('neighbor_NOUN', 'little_ADJ', 'mister_NOUN')",1
607572,"('matter_NOUN', 'ask_VERB', 'mister_NOUN')",1
610637,"('turnip_NOUN', 'one_NUM', 'day_NOUN')",1
801622,"('daughter_NOUN', ""'s_PART"", 'beautiful_ADJ')",1
610550,"('sir_NOUN', 'Grandfather_DET', 'Mole_NOUN')",1
610551,"('Mole_NOUN', ""'s_PART"", 'retort_NOUN')",1
610536,"('close_NOUN', 'damp_NOUN', 'air_NOUN')",1
610735,"('tone_NOUN', 'fly_VERB', 'close_ADJ')",1
801713,"('force_NOUN', 'Kill_ADJ', 'thee_NOUN')",1
610249,"('nose_NOUN', 'though_SCONJ', 'goodness_NOUN')",1
801712,"('inexplicable_ADJ', 'force_NOUN', 'Kill_ADJ')",1
610463,"('od_NOUN', 'old_ADJ', 'chap_NOUN')",1
610507,"('health_NOUN', 'Grandfather_DET', 'Mole_NOUN')",1
610414,"('person_NOUN', 'spend_VERB', 'little_ADJ')",1
610397,"('known_ADJ', 'Warbler_ADP', 'family_NOUN')",1
610434,"('Mole_NOUN', ""'s_PART"", 'taste_NOUN')",1
611221,"('hard_ADJ', 'every_DET', 'day_NOUN')",1
611200,"('fashion_NOUN', 'X_X', 'mrs_NOUN')",1
611235,"('nest_NOUN', 'us_DET', 'family_NOUN')",1
611124,"('Mole_NOUN', ""'s_PART"", 'daughter_NOUN')",1
610921,"('Mole_NOUN', ""'s_PART"", 'blindness_NOUN')",1
610833,"('cat_NOUN', ""'s_PART"", 'attention_NOUN')",1
610874,"('bearing_NOUN', 'Grandfather_DET', 'Mole_NOUN')",1
611067,"('Mole_NOUN', 'little_ADJ', 'mister_NOUN')",1
