,trigram,freq
170984,"('town_NOUN', 'whose_PRON', 'appearance_NOUN')",2
170961,"('Madler_NOUN', ""'s_PART"", 'Map_NOUN')",2
171081,"('painter_NOUN', ""'s_PART"", 'hand_NOUN')",2
171132,"('celebrate_ADJ', 'Moon_NOUN', 'hoax_NOUN')",2
170635,"('man_NOUN', ""'s_PART"", 'finger_NOUN')",2
170786,"('best_ADJ', 'race_NOUN', 'horse_NOUN')",2
173825,"('clerk_NOUN', 'turn_VERB', 'round_NOUN')",2
173563,"('drop_NOUN', 'fall_VERB', 'scald_NOUN')",2
173716,"('circumstance_NOUN', 'however_ADV', 'trifling_NOUN')",2
173741,"('clerk_NOUN', 'among_ADP', 'many_ADJ')",2
174453,"('fantastic_ADJ', 'frost_NOUN', 'work_NOUN')",2
174414,"('good_ADJ', 'old_ADJ', 'soul_NOUN')",2
174397,"('little_ADJ', 'wild_ADJ', 'boy_NOUN')",2
174629,"('time_NOUN', 'worn_ADJ', 'bank_NOUN')",2
174517,"('busy_ADJ', 'life_NOUN', 'arose_NOUN')",2
174508,"('gentle_ADJ', 'stirring_NOUN', 'motion_NOUN')",2
174116,"('master_NOUN', 'No_ADV', 'friend_NOUN')",2
174310,"('better_ADJ', 'mental_ADJ', 'memory_NOUN')",2
231980,"('paper_NOUN', 'print_VERB', 'separate_ADJ')",2
172708,"('witty_ADJ', 'oracular_ADJ', 'judgment_NOUN')",2
172670,"('motley_NOUN', 'phantasmagoria_ADP', 'present_NOUN')",2
172863,"('people_NOUN', ""'s_PART"", 'heart_NOUN')",2
172821,"('author_NOUN', ""'s_PART"", 'want_NOUN')",2
172440,"('evening_NOUN', 'dramatic_ADJ', 'Reading_NOUN')",2
172473,"('Aunt_NOUN', ""'s_PART"", 'spectacles_NOUN')",2
172576,"('great_ADJ', 'many_ADJ', 'person_NOUN')",2
172538,"('aunt_NOUN', ""'s_PART"", 'darling_NOUN')",2
173292,"('husband_NOUN', ""'s_PART"", 'portrait_NOUN')",2
173320,"('old_ADJ', 'husband_CCONJ', 'turn_ADJ')",2
173239,"('pious_ADJ', 'daughter_NOUN', 'temple_NOUN')",2
173209,"('open_ADJ', 'window_NOUN', 'lovely_ADJ')",2
173210,"('window_NOUN', 'lovely_ADJ', 'ros_NOUN')",2
173216,"('wooden_ADJ', 'flower_NOUN', 'box_NOUN')",2
173269,"('respectable_ADJ', 'rich_ADJ', 'man_NOUN')",2
173271,"('man_NOUN', 'whose_PRON', 'name_NOUN')",2
173249,"('butcher_NOUN', ""'s_PART"", 'shop_NOUN')",2
173372,"('needle_ADJ', 'case_NOUN', 'full_NOUN')",2
173391,"('young_ADJ', 'military_ADJ', 'man_NOUN')",2
173046,"('middle_NOUN', 'age_VERB', 'lady_NOUN')",2
172933,"('milliner_NOUN', ""'s_PART"", 'shop_NOUN')",2
172973,"('spruce_NOUN', 'young_ADJ', 'shopman_NOUN')",2
173066,"('mis_ADJ', 'shapen_ADJ', 'limb_NOUN')",2
173199,"('sick_ADJ', 'bed-rid_ADJ', 'mother_NOUN')",2
232084,"('omnibuse_NOUN', 'carriage_NOUN', 'cyclist_NOUN')",2
173123,"('snake_NOUN', 'like_ADP', 'writhing_NOUN')",2
184959,"('palace_NOUN', 'quite_ADV', 'free_ADJ')",2
230592,"('soot_NOUN', 'smudge_VERB', 'shirt_NOUN')",2
184968,"('newspaper_NOUN', 'appear_VERB', 'forthwith_NOUN')",2
230614,"('mackerel_ADJ', 'sky_NOUN', 'row_NOUN')",2
185082,"('large_ADJ', 'illuminated_ADJ', 'saloon_NOUN')",2
184688,"('day_NOUN', 'good_VERB', 'day_NOUN')",2
230673,"('strange_NOUN', 'enough_ADP', 'figure_NOUN')",2
184668,"('large_ADJ', 'Raven_PROPN', 'came_NOUN')",2
185452,"('terrible_ADJ', 'say_VERB', 'little_ADJ')",2
185410,"('attendant_NOUN', ""'_PART"", 'attendant_NOUN')",2
185422,"('gentleman_NOUN', 'stood_NOUN', 'round_NOUN')",2
185214,"('number_NOUN', 'patience_PROPN', 'patience_NOUN')",2
185230,"('came_NOUN', 'marching_NOUN', 'right_ADJ')",2
185229,"('equipage_NOUN', 'came_NOUN', 'marching_NOUN')",2
185225,"('personage_NOUN', 'without_ADP', 'horse_NOUN')",2
185382,"('grandmama_NOUN', ""'s_PART"", 'room_NOUN')",2
185339,"('lustre_NOUN', 'privy_NOUN', 'councillor_NOUN')",2
185348,"('wore_ADJ', 'gold_ADJ', 'key_NOUN')",2
230519,"('mile_NOUN', 'without_ADP', 'meete_NOUN')",2
183875,"('swing_NOUN', 'two_NUM', 'little_ADJ')",2
230785,"('fire_NOUN', 'earthquake_NOUN', 'death_NOUN')",2
183821,"('fresher_NOUN', 'rose_VERB', 'hang_NOUN')",2
184025,"('time_NOUN', 'three_NUM', 'sister_NOUN')",2
184027,"('sister_NOUN', 'quite_ADV', 'transparent_ADJ')",2
183956,"('little_ADJ', 'black_NOUN', 'dog_NOUN')",2
183963,"('soap_NOUN', 'bubble_ADJ', 'jump_NOUN')",2
183941,"('charming_ADJ', 'change_NOUN', 'color_NOUN')",2
183625,"('thank_NOUN', 'say_VERB', 'little_ADJ')",2
183761,"('heart_NOUN', ""'s_PART"", 'flame_NOUN')",2
183794,"('old_ADJ', 'feudal_ADJ', 'castle_NOUN')",2
183796,"('castle_NOUN', 'Thick_VERB', 'evergreen_NOUN')",2
183686,"('bum_NOUN', 'Bum_NOUN', 'Hark_NOUN')",2
183684,"('tone_NOUN', 'always_VERB', 'bum_NOUN')",2
183671,"('tiger_NOUN', 'Lily_ADJ', 'say_NOUN')",2
183678,"('drum_NOUN', 'Bum_NOUN', 'Bum_NOUN')",2
230707,"('crisp_NOUN', 'almost_ADV', 'flaxen_ADJ')",2
184463,"('saffron_NOUN', 'colore_ADJ', 'kerchief_NOUN')",2
230719,"('large_ADJ', 'pale_NOUN', 'blue_NOUN')",2
184367,"('long_ADJ', 'yellow_NOUN', 'flower_NOUN')",2
184569,"('whole_ADJ', 'year_NOUN', 'round_NOUN')",2
184570,"('year_NOUN', 'round_NOUN', 'Dear_ADJ')",2
230680,"('water_NOUN', 'soak_ADJ', 'trouser_NOUN')",2
184513,"('little_ADJ', 'Gerda_PROPN', 'ran_NOUN')",2
184075,"('fragrance_NOUN', 'grow_VERB', 'stronger_ADJ')",2
184179,"('shining_NOUN', 'green_ADP', 'leafe_NOUN')",2
184098,"('around_NOUN', 'like_ADP', 'little_ADJ')",2
184100,"('little_ADJ', 'float_VERB', 'light_NOUN')",2
184077,"('stronger_ADJ', 'three_NUM', 'coffin_NOUN')",2
184293,"('poor_ADJ', 'old_ADJ', 'grandmother_NOUN')",2
184278,"('pure_NOUN', 'virgin_ADP', 'gold_NOUN')",2
184234,"('neighbor_NOUN', ""'s_PART"", 'house_NOUN')",2
184241,"('fresh_ADJ', 'yellow_ADJ', 'flower_NOUN')",2
184250,"('warm_NOUN', 'sun_ADJ', 'ray_NOUN')",2
187026,"('Reindeer_NOUN', ""'s_PART"", 'neck_NOUN')",2
187220,"('snow_NOUN', 'Queen_ADP', 'go_NOUN')",2
186974,"('bright_NOUN', 'copper_ADP', 'ring_NOUN')",2
186787,"('great_ADJ', 'bull_NOUN', 'dog_NOUN')",2
186834,"('immense_ADJ', 'caldron_NOUN', 'soup_NOUN')",2
186768,"('robber_NOUN', ""'s_PART"", 'castle_NOUN')",2
186897,"('robber_NOUN', 'maiden_NUM', 'came_NOUN')",2
187703,"('old_ADJ', 'northern_ADJ', 'light_NOUN')",2
187662,"('large_ADJ', 'wadded_ADJ', 'glove_NOUN')",2
187263,"('large_ADJ', 'shining_NOUN', 'valley_NOUN')",2
230163,"('vast_ADJ', 'fighting_VERB', 'machine_NOUN')",2
187410,"('swoot_NOUN', 'nanny_DET', '-goat_NOUN')",2
187417,"('mother_NOUN', 'take_VERB', 'hold_NOUN')",2
185992,"('thick_ADJ', 'gole_ADJ', 'stem_NOUN')",2
185993,"('gole_ADJ', 'stem_NOUN', 'hung_ADJ')",2
185995,"('hung_ADJ', 'two_NUM', 'bed_NOUN')",2
186167,"('let_ADJ', 'Gerda_PROPN', 'sleep_NOUN')",2
185652,"('little_ADJ', 'back_ADJ', 'stair_NOUN')",2
185688,"('raven_NOUN', 'lead_VERB', 'little_ADJ')",2
185867,"('leg_NOUN', 'huntsman_NOUN', 'lady_NOUN')",2
185817,"('dear_ADJ', 'young_ADJ', 'lady_NOUN')",2
186599,"('little_ADJ', 'robber_NOUN', 'child_NOUN')",2
186619,"('mother_NOUN', 'another_DET', 'bite_NOUN')",2
186214,"('little_ADJ', 'Kay_NOUN', 'sat_NOUN')",2
230381,"('hot_ADJ', 'blue_NOUN', 'sky_NOUN')",2
230375,"('place_NOUN', 'quite_ADV', 'tranquil_NOUN')",2
186350,"('first_ADJ', 'three_NUM', 'miles_NOUN')",2
231284,"('moon_NOUN', 'hung_NOUN', 'faint_NOUN')",2
231283,"('crescent_ADJ', 'moon_NOUN', 'hung_NOUN')",2
180504,"('sprite_NOUN', 'one_NUM', 'day_NOUN')",2
231296,"('hot_NOUN', 'still_ADJ', 'splendou_NOUN')",2
231265,"('remote_ADJ', 'weird_NOUN', 'cry_NOUN')",2
180754,"('people_NOUN', ""'s_PART"", 'eye_NOUN')",2
231273,"('cockchafer_NOUN', 'came_VERB', 'dron_NOUN')",2
180307,"('old_ADJ', 'Christma_PROPN', 'tree_NOUN')",2
180350,"('merry_NOUN', 'Christmas_PROPN', 'eve_NOUN')",2
231327,"('medical_ADJ', 'student_ADJ', 'working_NOUN')",2
180463,"('SNOW_NOUN', 'Queen_ADP', 'first_ADJ')",2
180380,"('past_ADJ', ""'tis_AUX"", 'past_ADJ')",2
180385,"('gardener_NOUN', ""'s_PART"", 'boy_NOUN')",2
180407,"('large_ADJ', 'brewing_NOUN', 'copper_NOUN')",2
231214,"('tree_NOUN', 'give_VERB', 'cover_NOUN')",2
181127,"('capital_NOUN', 'peep_NOUN', 'hole_NOUN')",2
181138,"('gentle_ADJ', 'friendly_ADJ', 'eye_NOUN')",2
180994,"('little_ADJ', 'rosetree_NOUN', 'beside_NOUN')",2
180982,"('large_ADJ', 'wooden_NUM', 'box_NOUN')",2
180978,"('child_NOUN', ""'s_PART"", 'parent_NOUN')",2
231465,"('paper_NOUN', 'puffe_VERB', 'scrap_NOUN')",2
179447,"('light_NOUN', 'plaything_NOUN', 'fruit_NOUN')",2
231443,"('crammer_NOUN', ""'s_PART"", 'biology_NOUN')",2
231499,"('extra_NOUN', 'special_ADJ', 'edition_NOUN')",2
179244,"('little_ADJ', 'fat_ADJ', 'man_NOUN')",2
179290,"('princess_NOUN', 'Ivedy_ADJ', 'Avedy_NOUN')",2
231350,"('lengthy_ADJ', 'special_ADJ', 'article_NOUN')",2
179976,"('whole_ADJ', 'fairy_ADJ', 'tale_NOUN')",2
179962,"('real_ADJ', 'charming_NOUN', 'princess_NOUN')",2
179687,"('little_ADJ', 'one_NUM', 'came_NOUN')",2
231422,"('earth_NOUN', ""'s_PART"", 'gravitational_ADJ')",2
231383,"('quick_ADJ', 'firing_NOUN', 'gun_NOUN')",2
182960,"('soldier_NOUN', 'stood_VERB', 'sentry_NOUN')",2
182939,"('large_ADJ', 'cherry_NOUN', 'orchard_NOUN')",2
182894,"('beautiful_ADJ', 'lovely_ADV', 'flower_NOUN')",2
182896,"('flower_NOUN', 'venerable_ADJ', 'tree_NOUN')",2
182932,"('beautiful_ADJ', 'green_ADJ', 'bank_NOUN')",2
182535,"('snow_NOUN', 'Queen_ADP', 'third_ADJ')",2
182523,"('long_ADJ', 'long_ADJ', 'winter_NOUN')",2
230996,"('eye_NOUN', 'give_VERB', 'place_NOUN')",2
182502,"('large_ADJ', 'screaming_NOUN', 'crow_NOUN')",2
182510,"('moon_NOUN', 'quite_ADV', 'large_ADJ')",2
182490,"('storm_NOUN', 'rush_VERB', 'fast_ADJ')",2
182594,"('many_ADJ', 'sad_ADJ', 'tear_NOUN')",2
182621,"('dismal_ADJ', 'winter_NOUN', 'evening_NOUN')",2
182625,"('last_ADJ', 'spring_NOUN', 'came_NOUN')",2
183275,"('old_ADJ', 'woman_NOUN', 'understood_NOUN')",2
183411,"('red_ADJ', 'silken_ADJ', 'coverlet_NOUN')",2
183276,"('woman_NOUN', 'understood_NOUN', 'magic_NOUN')",2
183074,"('strange_NOUN', 'old_ADJ', 'woman_NOUN')",2
183022,"('splendid_ADJ', 'flower_NOUN', 'poor_ADJ')",2
183023,"('flower_NOUN', 'poor_ADJ', 'little_ADJ')",2
183024,"('poor_ADJ', 'little_ADJ', 'child_NOUN')",2
183033,"('large_ADJ', 'rapid_ADJ', 'river_NOUN')",2
183046,"('water_NOUN', 'catch_VERB', 'hold_NOUN')",2
183226,"('golden_ADJ', 'color_NOUN', 'around_NOUN')",2
183225,"('lovely_ADJ', 'golden_ADJ', 'color_NOUN')",2
183245,"('dear_ADJ', 'little_ADJ', 'girl_NOUN')",2
181843,"('knowing_ADJ', 'one_NUM', 'winter_NOUN')",2
181845,"('winter_NOUN', ""'s_PART"", 'day_NOUN')",2
181876,"('flake_NOUN', 'seem_VERB', 'larger_ADJ')",2
181418,"('bird_NOUN', 'flow_VERB', 'past_ADJ')",2
181448,"('pretty_NOUN', 'gare_ADV', 'high_ADJ')",2
181362,"('flake_NOUN', 'like_ADP', 'star_NOUN')",2
181354,"('finest_ADJ', 'white_ADJ', 'gauze_NOUN')",2
181342,"('snow_NOUN', 'grow_VERB', 'larger_ADJ')",2
181374,"('dazzling_NOUN', 'sparkling_ADJ', 'ice_NOUN')",2
181542,"('fresh_NOUN', 'rose_VERB', 'bush_NOUN')",2
181555,"('picture_NOUN', 'book_NOUN', 'full_NOUN')",2
182193,"('great_ADJ', 'white_ADJ', 'fowl_NOUN')",2
182185,"('flake_NOUN', 'grow_VERB', 'larger_ADJ')",2
182443,"('large_ADJ', 'huge_ADJ', 'empty_NOUN')",2
182444,"('huge_ADJ', 'empty_NOUN', 'space_NOUN')",2
182008,"('rough_ADJ', 'white_ADJ', 'mantle_NOUN')",2
182102,"('arm_NOUN', ""'s_PART"", 'length_NOUN')",2
13208,"('silver_ADJ', 'work_NOUN', '-box_NOUN')",2
42774,"('many_ADJ', 'many_ADJ', 'many_ADJ')",2
87076,"('carpenter_NOUN', ""'s_PART"", 'tool_NOUN')",2
62578,"('death_NOUN', ""'s_PART"", 'head_NOUN')",2
19475,"('sea_NOUN', 'whose_PRON', 'wave_NOUN')",2
44167,"('second_ADJ', 'hand_NOUN', 'smoke_NOUN')",2
34182,"('bird_NOUN', ""'s_PART"", 'nest_NOUN')",2
35536,"('Italian_ADJ', 'peasant_NOUN', 'lad_NOUN')",2
79553,"('wife_NOUN', ""'s_PART"", 'name_NOUN')",2
88127,"('ship_NOUN', ""'s_PART"", 'side_NOUN')",2
39501,"('everybody_NOUN', ""'s_PART"", 'sight_NOUN')",2
11770,"('heifer_NOUN', ""'s_PART"", 'head_NOUN')",2
10659,"('fool_NOUN', ""'s_PART"", 'errand_NOUN')",2
21419,"('Ulyss_NOUN', ""'_PART"", 'heart_NOUN')",2
8561,"('man_NOUN', ""'s_PART"", 'hand_NOUN')",2
22930,"('night_NOUN', ""'s_PART"", 'rest_NOUN')",2
8754,"('brave_ADJ', 'father_NOUN', 'Ulysse_NOUN')",2
952,"('Ulyss_NOUN', ""'_PART"", 'house_NOUN')",2
63763,"('blood_ADJ', 'run_NOUN', 'cold_NOUN')",2
52547,"('turn_NOUN', 'sign_ADJ', 'knob_NOUN')",2
31354,"('foolish_ADJ', 'young_ADJ', 'fellow_NOUN')",2
44845,"('high_ADJ', 'blood_NOUN', 'pressure_NOUN')",2
33389,"('long_ADJ', 'clay_NOUN', 'pipe_NOUN')",2
3469,"('man_NOUN', 'heaven_ADJ', 'help_NOUN')",2
4357,"('heart_NOUN', ""'s_PART"", 'desire_NOUN')",2
3863,"('good_ADJ', 'old_ADJ', 'woman_NOUN')",2
45121,"('American_ADJ', 'medical_ADJ', 'association_NOUN')",2
16070,"('heaven_NOUN', 'fe_VERB', 'stream_NOUN')",2
2633,"('heaven_ADJ', 'sent_NOUN', 'message_NOUN')",2
17274,"('king_NOUN', ""'s_PART"", 'house_NOUN')",2
14622,"('good_ADJ', 'red_ADJ', 'rug_NOUN')",2
28969,"('orthodox_NOUN', 'respectable_ADJ', 'way_NOUN')",2
17107,"('much_ADJ', 'flat_ADJ', 'ground_NOUN')",1
20063,"('thrice_NOUN', 'plough_VERB', 'fallow_ADJ')",1
17164,"('much_ADJ', 'level_NOUN', 'ground_NOUN')",1
17165,"('level_NOUN', 'ground_NOUN', 'suitable_ADJ')",1
20259,"('sheer_ADJ', 'home_ADJ', 'sickness_NOUN')",1
20883,"('great_ADJ', 'bronze_NOUN', 'axe_NOUN')",1
20899,"('beautiful_ADJ', 'olive_ADJ', 'wood_NOUN')",1
20900,"('olive_ADJ', 'wood_NOUN', 'handle_NOUN')",1
20923,"('largest_ADJ', 'tree_NOUN', 'grow_ADJ')",1
20924,"('tree_NOUN', 'grow_ADJ', 'alder_NOUN')",1
20925,"('grow_ADJ', 'alder_NOUN', 'poplar_NOUN')",1
20844,"('light_ADJ', 'gossamer_NOUN', 'fabric_NOUN')",1
20852,"('beautiful_ADJ', 'golden_ADJ', 'girdle_NOUN')",1
20827,"('Dawn_NOUN', 'appear_VERB', 'Ulysse_NOUN')",1
16649,"('said_NOUN', ""'_PART"", 'son_NOUN')",1
16599,"('cloister_NOUN', ""'_X"", 'thus_ADJ')",1
20983,"('good_ADJ', 'workmanlike_NOUN', 'fashion_NOUN')",1
16963,"('quick_ADJ', 'passage_NOUN', 'home_NOUN')",1
20455,"('distant_ADJ', 'voyage_NOUN', 'nothing_NOUN')",1
16942,"('heaven_NOUN', ""'s_PART"", 'anger_NOUN')",1
20738,"('Goddess_NOUN', 'reply_VERB', 'Ulysse_NOUN')",1
20713,"('whit_NOUN', 'less_ADV', 'tall_NOUN')",1
20635,"('Ulysse_NOUN', 'noble_ADJ', 'son_NOUN')",1
20617,"('maid_NOUN', 'bring_VERB', 'ambrosia_NOUN')",1
17810,"('son_NOUN', ""'s_PART"", 'estate_NOUN')",1
18715,"('sister_NOUN', 'Iphthime_ADJ', 'daughter_NOUN')",1
18648,"('room_NOUN', 'upstair_VERB', 'unable_ADJ')",1
17721,"('ere_ADJ', 'Penelope_PROPN', 'come_NOUN')",1
18849,"('lion_NOUN', 'heart_VERB', 'husband_NOUN')",1
17776,"('master_NOUN', ""'s_PART"", 'business_NOUN')",1
18271,"('dear_ADJ', 'old_ADJ', 'nurse_NOUN')",1
18072,"('young_ADJ', 'gather_VERB', 'round_NOUN')",1
18117,"('lion_NOUN', 'hearte_VERB', 'husband_NOUN')",1
18548,"('loud_ADJ', 'talking_NOUN', 'lest_ADJ')",1
17980,"('ocean_NOUN', 'like_ADP', 'sea_NOUN')",1
18384,"('god_NOUN', 'hate_VERB', 'die_ADJ')",1
17364,"('day_NOUN', 'Telemachus_ADJ', 'return_NOUN')",1
19597,"('swoot_NOUN', 'smelling_VERB', 'cypress_NOUN')",1
19610,"('nest_NOUN', 'owl_NOUN', 'hawk_NOUN')",1
19648,"('channel_NOUN', 'cut_ADP', 'pretty_NOUN')",1
17328,"('old_ADJ', 'insolence_NOUN', 'Antinous_ADJ')",1
17621,"('eye_NOUN', 'flash_VERB', 'fire_NOUN')",1
19103,"('ambush_NOUN', 'book_PROPN', 'fifth_ADJ')",1
19222,"('sea_NOUN', 'furthermore_ADV', 'wick_ADJ')",1
19519,"('journey_NOUN', ""'s_PART"", 'end_NOUN')",1
19393,"('home_NOUN', 'without_ADP', 'disaster_NOUN')",1
19427,"('glitter_NOUN', 'golden_ADJ', 'sandal_NOUN')",1
25652,"('excellent_ADJ', 'young_ADJ', 'Phaeacian_NOUN')",1
25651,"('many_ADJ', 'excellent_ADJ', 'young_ADJ')",1
25643,"('husband_NOUN', 'somewhere_ADV', 'else_ADJ')",1
25839,"('court_NOUN', 'go_VERB', 'right_ADJ')",1
25756,"('rich_ADJ', 'garden_ADJ', 'ground_NOUN')",1
25765,"('man_NOUN', ""'_PART"", 'voice_NOUN')",1
25479,"('ship_NOUN', ""'s_PART"", 'gear_NOUN')",1
25516,"('sea_NOUN', 'far_NOUN', 'folk_NOUN')",1
25570,"('fine_ADJ', 'looking_NOUN', 'stranger_NOUN')",1
26092,"('god_NOUN', 'gather_VERB', 'round_NOUN')",1
26169,"('room_NOUN', 'presently_ADV', 'Ulysse_NOUN')",1
25895,"('god_NOUN', 'never_DET', 'mind_NOUN')",1
24924,"('land_NOUN', ""'s_PART"", 'end_NOUN')",1
24585,"('troubles_NOUN', 'never_DET', 'yet_NOUN')",1
24733,"('happy_NOUN', 'peaceful_ADJ', 'home_NOUN')",1
24728,"('desire_NOUN', 'husband_NOUN', 'house_NOUN')",1
25030,"('little_ADJ', 'golden_ADJ', 'cruse_NOUN')",1
25164,"('hair_ADJ', 'grow_ADJ', 'thick_NOUN')",1
25173,"('curl_NOUN', 'like_ADP', 'hyacinth_ADJ')",1
27452,"('servant_NOUN', 'Pontonous_ADJ', 'mix_NOUN')",1
27109,"('people_NOUN', 'draw_VERB', 'water_NOUN')",1
27107,"('town_NOUN', ""'s_PART"", 'people_NOUN')",1
27823,"('abode_NOUN', 'leave_ADJ', 'Ulyss_NOUN')",1
27539,"('country_NOUN', 'without_ADP', 'trouble_NOUN')",1
26371,"('harbour_NOUN', 'ship_NOUN', 'place_NOUN')",1
26398,"('house_NOUN', 'father_NOUN', 'stranger_NOUN')",1
26314,"('sea_NOUN', 'faring_NOUN', 'folk_NOUN')",1
26486,"('ill_ADJ', 'fate_VERB', 'people_NOUN')",1
26970,"('round_NOUN', 'neither_CCONJ', 'winter_NOUN')",1
26983,"('new_ADJ', 'crop_NOUN', 'ripen_NOUN')",1
26945,"('tree_NOUN', 'pear_NOUN', 'pomegranate_NOUN')",1
26944,"('beautiful_ADJ', 'tree_NOUN', 'pear_NOUN')",1
27076,"('round_NOUN', 'two_NUM', 'stream_NOUN')",1
26793,"('fine_ADJ', 'woven_ADJ', 'work_NOUN')",1
22323,"('mountain_ADJ', 'top_NOUN', 'Ulyss_NOUN')",1
22319,"('low_ADJ', 'ly_VERB', 'rock_NOUN')",1
22269,"('foot_NOUN', 'upon_ADP', 'dry_NOUN')",1
22375,"('deep_NOUN', 'water_NOUN', 'close_ADJ')",1
22153,"('water_NOUN', 'till_AUX', 'Ulyss_NOUN')",1
22143,"('good_ADJ', 'stiff_NOUN', 'breeze_NOUN')",1
22052,"('Ino_NOUN', ""'s_PART"", 'veil_NOUN')",1
22763,"('Ulyss_NOUN', ""'_PART"", 'knee_NOUN')",1
21586,"('mast_ADJ', 'half_ADJ', 'way_NOUN')",1
21598,"('long_ADJ', 'time_NOUN', 'Ulysse_NOUN')",1
21896,"('dark_ADJ', 'blue_NOUN', 'water_NOUN')",1
21997,"('terrible_ADJ', 'great_ADJ', 'wave_NOUN')",1
22031,"('Ulyss_NOUN', 'get_PART', 'astride_NOUN')",1
21691,"('whirl_ADJ', 'thistledown_ADP', 'round_NOUN')",1
21773,"('poor_ADJ', 'good_ADJ', 'man_NOUN')",1
21720,"('plight_NOUN', 'Ino_DET', 'daughter_NOUN')",1
24027,"('wood_NOUN', 'nymph_ADV', 'daughter_NOUN')",1
24047,"('full_ADJ', 'head_NOUN', 'taller_NOUN')",1
23800,"('goat_ADJ', 'skin_ADJ', 'full_NOUN')",1
23909,"('sweet_ADJ', 'juicy_NOUN', 'herbage_NOUN')",1
23884,"('time_NOUN', 'enough_ADP', 'pure_NOUN')",1
24530,"('beautiful_ADJ', 'neither_CCONJ', 'man_NOUN')",1
24550,"('young_ADJ', 'palm_NOUN', 'tree_NOUN')",1
24475,"('mother_ADJ', 'thrice_NOUN', 'happy_NOUN')",1
24471,"('earth_ADJ', 'thrice_NOUN', 'happy_NOUN')",1
24340,"('Alcinous_ADJ', 'stood_NOUN', 'firm_NOUN')",1
23136,"('sorrow_NOUN', 'book_PROPN', 'sixth_ADJ')",1
23208,"('wall_NOUN', 'build_ADJ', 'house_NOUN')",1
23268,"('Alcinous_ADJ', 'two_NUM', 'maid_ADJ')",1
23263,"('goddess_NOUN', 'Nausicaa_PROPN', 'daughter_NOUN')",1
22912,"('side_NOUN', 'find_NOUN', 'shelter_NOUN')",1
22911,"('hill_ADJ', 'side_NOUN', 'find_NOUN')",1
23058,"('hard_ADJ', 'winter_ADJ', 'weather_NOUN')",1
23617,"('good_ADJ', 'big_ADJ', 'waggon_NOUN')",1
23736,"('good_ADJ', 'strong_ADJ', 'waggon_NOUN')",1
23671,"('good_ADJ', 'looking_ADJ', 'bachelor_NOUN')",1
23315,"('girl_NOUN', ""'s_PART"", 'bedside_NOUN')",1
23426,"('maid_ADJ', 'much_ADJ', 'longer_NOUN')",1
7072,"('father_NOUN', ""'s_PART"", 'treasure_NOUN')",1
7068,"('spacious_ADJ', 'store_NOUN', 'room_NOUN')",1
7109,"('old_NOUN', 'well_ADV', 'ripen_ADJ')",1
7103,"('fragrant_ADJ', 'olive_ADJ', 'oil_NOUN')",1
6729,"('sea_NOUN', 'without_ADP', 'delay_NOUN')",1
6762,"('outer_NOUN', 'court_NOUN', 'Antinous_ADJ')",1
6755,"('suitor_NOUN', 'flay_VERB', 'goat_NOUN')",1
6823,"('noble_ADJ', 'father_NOUN', 'Antinous_ADJ')",1
7368,"('bar_ADJ', 'ocean_NOUN', 'fear_ADJ')",1
7380,"('heave_NOUN', ""'s_PART"", 'sanction_NOUN')",1
7189,"('case_NOUN', 'poor_ADJ', 'man_NOUN')",1
7146,"('faithful_ADJ', 'old_ADJ', 'house_NOUN')",1
7147,"('old_ADJ', 'house_NOUN', 'keep_NOUN')",1
7149,"('keep_NOUN', 'Euryclea_PROPN', 'daughter_NOUN')",1
7313,"('foreign_ADJ', 'country_NOUN', 'nobody_NOUN')",1
6042,"('hand_NOUN', 'I_PRON', 'hear_NOUN')",1
6498,"('work_NOUN', 'half_ADP', 'done_NOUN')",1
6330,"('father_NOUN', ""'s_PART"", 'old_ADJ')",1
8915,"('try_NOUN', 'every_DET', 'kind_NOUN')",1
8825,"('Priam_NOUN', 'us_DET', 'best_ADJ')",1
8848,"('man_NOUN', 'singularly_ADV', 'fleet_ADJ')",1
8621,"('unhappy_ADJ', 'father_NOUN', 'Ulyss_NOUN')",1
9452,"('way_NOUN', 'four_DET', 'day_NOUN')",1
9422,"('fair_ADJ', 'wind_NOUN', 'sprang_NOUN')",1
9235,"('number_NOUN', 'staye_VERB', 'behind_NOUN')",1
9169,"('hard_ADJ', 'word_NOUN', 'whereon_NOUN')",1
9167,"('stood_NOUN', 'bandy_VERB', 'hard_ADJ')",1
7897,"('dawn_NOUN', 'book_PROPN', 'third_ADJ')",1
7895,"('dark_ADJ', 'till_NOUN', 'dawn_NOUN')",1
7876,"('grey_NOUN', 'eye_VERB', 'daughter_NOUN')",1
7835,"('deep_ADJ', 'blue_NOUN', 'water_NOUN')",1
7769,"('deep_ADJ', 'blue_NOUN', 'wave_NOUN')",1
8504,"('drink_NOUN', 'Nestor_PROPN', 'knight_NOUN')",1
8225,"('Nestor_NOUN', ""'s_PART"", 'son_NOUN')",1
3135,"('many_ADJ', 'another_DET', 'feat_NOUN')",1
3062,"('Achaean_NOUN', 'Penelope_ADV', 'daughter_NOUN')",1
3248,"('ill_ADJ', 'fate_VERB', 'return_NOUN')",1
3232,"('woe_ADJ', 'upon_ADP', 'mankind_NOUN')",1
2875,"('little_ADJ', 'longer_NOUN', 'till_NOUN')",1
2780,"('fine_NOUN', 'smart_VERB', 'looking_ADJ')",1
2773,"('father_NOUN', ""'s_PART"", 'murderer_NOUN')",1
