,trigram,freq
653747,"('year_NOUN', 'nervous_ADJ', 'laughter_NOUN')",1
653740,"('bad_ADJ', 'little_ADJ', 'boy_NOUN')",1
653670,"('snow_NOUN', 'Bringe_VERB', 'love_NOUN')",1
653191,"('darkness_NOUN', 'amid_ADP', 'catcall_NOUN')",1
653212,"('small_ADJ', 'fir_ADJ', 'tree_NOUN')",1
653246,"('extreme_ADJ', 'left_ADJ', 'invisible_ADJ')",1
653233,"('gold_NOUN', 'star_ADJ', 'class_NOUN')",1
653159,"('last_ADJ', 'one_NUM', 'side_NOUN')",1
653150,"('Overture_NOUN', 'four_NUM', 'time_NOUN')",1
653346,"('little_ADJ', 'girl_NOUN', 'stand_NOUN')",1
654131,"('exclusive_ADJ', 'social_ADJ', 'organization_NOUN')",1
654170,"('goal_NOUN', 'without_ADP', 'fear_NOUN')",1
654144,"('people_NOUN', 'play_VERB', 'chess_NOUN')",1
654343,"('forehead_NOUN', 'almost_ADJ', 'anything_NOUN')",1
654302,"('run_NOUN', 'around_ADP', 'right_ADJ')",1
653851,"('protesting_NOUN', 'mister_NOUN', 'Creamer_NOUN')",1
653802,"('castor_NOUN', 'oil_NOUN', 'Raucous_ADJ')",1
653803,"('oil_NOUN', 'Raucous_ADJ', 'jeer_NOUN')",1
653998,"('bad_ADJ', 'knee_NOUN', 'pan_NOUN')",1
646934,"('thing_NOUN', 'represent_VERB', 'money_NOUN')",1
646924,"('plate_NOUN', 'rare_NOUN', 'chinon_NOUN')",1
646919,"('house_NOUN', 'cramm_VERB', 'full_ADJ')",1
646925,"('rare_NOUN', 'chinon_NOUN', 'expensive_ADJ')",1
646926,"('chinon_NOUN', 'expensive_ADJ', 'furniture_NOUN')",1
646821,"('individual_NOUN', ""'s_PART"", 'possession_NOUN')",1
647082,"('nation_NOUN', 'take_VERB', 'charge_NOUN')",1
646565,"('morning_NOUN', 'Oh_PROPN', 'many_ADJ')",1
646783,"('man_NOUN', 'us_DET', 'system_NOUN')",1
646789,"('particular_ADJ', 'upon_ADP', 'legislation_NOUN')",1
647674,"('patient_NOUN', ""'s_PART"", 'credit_NOUN')",1
647157,"('equal_NOUN', 'whose_PRON', 'equality_NOUN')",1
647135,"('equal_NOUN', 'us_DET', 'lady_NOUN')",1
647170,"('society_NOUN', 'whose_PRON', 'fundamental_ADJ')",1
647438,"('day_NOUN', 'even_ADV', 'wealth_NOUN')",1
647311,"('turn_NOUN', 'whatever_DET', 'work_NOUN')",1
647315,"('society_NOUN', 'every_DET', 'individual_NOUN')",1
647340,"('labor_NOUN', 'save_VERB', 'invention_NOUN')",1
645598,"('everybody_NOUN', ""'s_PART"", 'income_NOUN')",1
645567,"('old_ADJ', 'time_NOUN', 'people_NOUN')",1
645651,"('home_NOUN', 'Dr_PROPN', 'Leete_ADJ')",1
645706,"('rather_NOUN', 'absurd_ADP', 'kind_NOUN')",1
645272,"('machine_NOUN', 'work_ADJ', 'right_NOUN')",1
645255,"('interesting_ADJ', 'part_NOUN', 'Bale_NOUN')",1
645348,"('central_ADJ', 'county_NOUN', 'warehouse_NOUN')",1
645339,"('village_NOUN', 'sample_ADJ', 'shop_NOUN')",1
645386,"('time_NOUN', 'lost_ADJ', 'waiting_NOUN')",1
645374,"('county_NOUN', 'one_NUM', 'set_NOUN')",1
645378,"('tube_NOUN', 'connect_VERB', 'several_ADJ')",1
646209,"('day_NOUN', ""'s_PART"", 'programme_NOUN')",1
646401,"('great_ADJ', 'trouble_NOUN', 'prodigious_ADJ')",1
646402,"('trouble_NOUN', 'prodigious_ADJ', 'expense_NOUN')",1
646383,"('music_ADJ', 'really_ADV', 'worth_ADJ')",1
646375,"('old_ADJ', 'fashioned_VERB', 'system_NOUN')",1
645925,"('instrumental_ADJ', 'solo_NOUN', 'duet_NOUN')",1
645926,"('solo_NOUN', 'duet_NOUN', 'quartette_NOUN')",1
645930,"('various_ADJ', 'orchestral_ADJ', 'combination_NOUN')",1
645942,"('pink_ADJ', 'finger_NOUN', 'tip_NOUN')",1
645816,"('hold_NOUN', 'us_DET', 'peace_NOUN')",1
645884,"('day_NOUN', ""'s_PART"", 'music_NOUN')",1
646065,"('last_ADJ', 'great_ADJ', 'wave_NOUN')",1
646028,"('grand_ADJ', 'organ_ADJ', 'anthem_NOUN')",1
649557,"('Charity_NOUN', 'repeat_VERB', 'Dr_NOUN')",1
649455,"('separate_ADJ', 'grade_NOUN', 'unconnect_ADJ')",1
649672,"('vast_ADJ', 'industrial_ADJ', 'partnership_NOUN')",1
649731,"('nation_NOUN', ""'s_PART"", 'table_NOUN')",1
649664,"('man_NOUN', 'however_ADV', 'solitary_ADJ')",1
649656,"('complex_ADJ', 'mutual_ADJ', 'dependence_NOUN')",1
649662,"('rule_NOUN', 'Every_DET', 'man_NOUN')",1
649638,"('society_NOUN', 'self_ADJ', 'support_NOUN')",1
649640,"('support_NOUN', 'become_VERB', 'impossible_ADJ')",1
649154,"('worker_NOUN', ""'s_PART"", 'livelihood_NOUN')",1
650104,"('heart_NOUN', 'must_AUX', 'yearn_ADJ')",1
650245,"('new_ADJ', 'York_NOUN', 'World_NOUN')",1
650306,"('Lest_ADJ', 'future_ADJ', 'generation_NOUN')",1
650295,"('Shelley_NOUN', ""'s_PART"", 'letter_NOUN')",1
649881,"('century_NOUN', 'exclaim_VERB', 'Dr_NOUN')",1
649789,"('enthusiastic_ADJ', 'philanthropist_NOUN', 'gasp_NOUN')",1
649797,"('Dr_NOUN', 'Leete_ADV', 'unable_ADJ')",1
649796,"('home_NOUN', 'reply_VERB', 'Dr_NOUN')",1
650016,"('citizen_NOUN', ""'s_PART"", 'maintenance_NOUN')",1
649971,"('industrail_ADJ', 'service_NOUN', 'correspond_NOUN')",1
648191,"('third_ADJ', 'grade_NOUN', 'worker_NOUN')",1
648199,"('unusual_ADJ', 'ability_NOUN', 'pass_NOUN')",1
648227,"('regrading_NOUN', 'take_VERB', 'place_NOUN')",1
648141,"('different_ADJ', 'industry_NOUN', 'mechanical_ADJ')",1
648359,"('upper_ADJ', 'grade_NOUN', 'man_NOUN')",1
648424,"('nation_NOUN', ""'s_PART"", 'thank_NOUN')",1
648345,"('lower_NOUN', 'grade_VERB', 'man_NOUN')",1
648055,"('grade_NOUN', 'without_ADP', 'serious_ADJ')",1
648022,"('excellence_ADJ', 'receive_NOUN', 'distinction_NOUN')",1
647964,"('common_ADJ', 'laborer_NOUN', 'man_NOUN')",1
648016,"('possible_ADJ', 'yet_CCONJ', 'individual_ADJ')",1
648779,"('many_ADJ', 'minor_ADJ', 'distinction_NOUN')",1
648818,"('work_NOUN', 'positively_ADV', 'bad_ADJ')",1
649032,"('co_ADJ', 'ordinate_ADJ', 'establishment_NOUN')",1
648949,"('small_ADJ', 'eligible_ADJ', 'class_NOUN')",1
648958,"('grade_NOUN', 'another_DET', 'principle_NOUN')",1
648977,"('small_ADJ', 'industrial_ADJ', 'concern_NOUN')",1
648543,"('profession_NOUN', 'various_ADJ', 'incitement_NOUN')",1
648567,"('superior_NOUN', 'class_NOUN', 'man_NOUN')",1
648516,"('highest_ADJ', 'class_NOUN', 'man_NOUN')",1
648448,"('emblematic_ADJ', 'device_NOUN', 'reply_ADJ')",1
648449,"('device_NOUN', 'reply_ADJ', 'Dr_NOUN')",1
648750,"('worker_NOUN', 'honorable_ADJ', 'mention_NOUN')",1
620339,"('forest_NOUN', '’s_DET', 'edge_NOUN')",1
620435,"('day_NOUN', 'hide_ADP', 'till_NOUN')",1
619964,"('king_NOUN', 'call_VERB', 'thrice_NOUN')",1
620050,"('liege_NOUN', 'rather_ADP', 'let_NOUN')",1
620859,"('hunt_ADJ', 'one_NUM', 'day_NOUN')",1
621163,"('heart_NOUN', 'grow_VERB', 'cold_NOUN')",1
620630,"('court_NOUN', 'together_ADV', 'rumou_NOUN')",1
620639,"('go_NOUN', 'apart_ADP', 'awhile_NOUN')",1
620575,"('king_NOUN', 'take_VERB', 'Iseult_ADJ')",1
620577,"('Iseult_ADJ', '’s_DET', 'palfrey_NOUN')",1
620747,"('peace_NOUN', 'man_NOUN', 'women_NOUN')",1
619150,"('king_NOUN', '’s_DET', 'palace_NOUN')",1
619160,"('baron_NOUN', '’s_ADP', 'fee_NOUN')",1
619162,"('fee_NOUN', 'find_VERB', 'adventure_NOUN')",1
619066,"('wife_NOUN', 'w_VERB', 'accord_NOUN')",1
618561,"('green_ADJ', 'apple_ADJ', 'tree_NOUN')",1
618603,"('hut_NOUN', 'sword_ADJ', 'bare_NOUN')",1
618851,"('matter_NOUN', 'without_ADP', 'shame_NOUN')",1
618738,"('king_NOUN', '’s_DET', 'ring_NOUN')",1
619663,"('speak_NOUN', '“my_DET', 'lord_NOUN')",1
619702,"('first_ADJ', 'send_VERB', 'love_NOUN')",1
619751,"('anger_NOUN', 'fair_ADJ', 'uncle_NOUN')",1
619759,"('burnt_NOUN', 'without_ADP', 'trial_NOUN')",1
619219,"('king_NOUN', '’s_DET', 'sword_NOUN')",1
619519,"('tall_NOUN', 'pine_ADJ', 'tree_NOUN')",1
619436,"('hermit_NOUN', '’s_DET', 'feet_NOUN')",1
622971,"('fast_ADJ', 'high_ADJ', 'wall_NOUN')",1
622864,"('force_NOUN', 'many_DET', 'man_NOUN')",1
622834,"('Duke_NOUN', '’s_ADP', 'vassal_NOUN')",1
622843,"('king_NOUN', '’s_ADP', 'daughter_NOUN')",1
622896,"('Duke_NOUN', '’s_DET', 'son_NOUN')",1
623134,"('gold_NOUN', 'upon_ADP', 'English_ADJ')",1
623063,"('forest_NOUN', 'eat_VERB', 'nothing_NOUN')",1
623065,"('nothing_NOUN', 'save_CCONJ', 'root_NOUN')",1
622633,"('barony_NOUN', 'seek_VERB', 'adventure_NOUN')",1
622507,"('till_NOUN', 'one_NUM', 'day_NOUN')",1
622505,"('Tristan_ADJ', '’s_NOUN', 'till_NOUN')",1
622789,"('old_ADJ', 'chantry_NOUN', 'stood_NOUN')",1
623494,"('breast_ADJ', 'piece_NOUN', 'run_NOUN')",1
623767,"('church_NOUN', '’s_ADP', 'law_NOUN')",1
623255,"('enemy_NOUN', '’s_ADP', 'tent_NOUN')",1
623313,"('ride_NOUN', 'talk_VERB', 'chivalry_NOUN')",1
623209,"('sister_NOUN', '’s_ADP', 'hand_NOUN')",1
623219,"('right_ADJ', 'good_ADJ', 'sister_NOUN')",1
623333,"('beauty_NOUN', 'one_NUM', 'day_NOUN')",1
623369,"('pennon_NOUN', 'stream_VERB', 'crimson_NOUN')",1
623371,"('crimson_NOUN', 'like_ADP', 'flame_NOUN')",1
621631,"('knight_NOUN', '“my_DET', 'lord_NOUN')",1
621771,"('Seneschal_ADJ', 'kept_NOUN', 'ward_NOUN')",1
621761,"('king_NOUN', '’s_DET', 'guard_NOUN')",1
621736,"('rich_ADJ', 'Nicean_ADJ', 'cloth_NOUN')",1
621197,"('hunt_NOUN', '“my_DET', 'lord_NOUN')",1
621436,"('underwood_NOUN', 'avoid_VERB', 'path_NOUN')",1
621386,"('baron_NOUN', 'alone_ADV', 'lest_ADJ')",1
622209,"('little_ADJ', 'fairy_ADJ', 'thing_NOUN')",1
622251,"('dog_NOUN', 'beyond_ADP', 'everything_NOUN')",1
622227,"('hair_NOUN', 'like_ADP', 'samite_NOUN')",1
622358,"('giant_NOUN', '’s_DET', 'hand_NOUN')",1
622349,"('long_ADJ', 'till_NOUN', 'courage_NOUN')",1
622351,"('courage_NOUN', 'conquered_VERB', 'strength_NOUN')",1
621955,"('hand_NOUN', 'wide_ADP', 'open_ADJ')",1
621893,"('poor_ADJ', 'pilgrim_NOUN', 'King_NOUN')",1
622006,"('pilgrim_NOUN', '’s_DET', 'cape_NOUN')",1
622020,"('land_NOUN', 'three_NUM', 'day_NOUN')",1
622083,"('Duke_NOUN', '’s_DET', 'side_NOUN')",1
614893,"('king_NOUN', '’s_DET', 'shadow_NOUN')",1
615094,"('lord_NOUN', '’s_DET', 'name_NOUN')",1
614622,"('mark_NOUN', '’s_DET', 'thought_NOUN')",1
614627,"('-ease_NOUN', 'grow_VERB', 'faint_NOUN')",1
614614,"('sentinel_NOUN', 'bugle_VERB', 'dawn_NOUN')",1
614657,"('peer_NOUN', '“my_DET', 'lord_NOUN')",1
614649,"('last_ADJ', 'Duke_PROPN', 'Andret_NOUN')",1
614567,"('tree_NOUN', 'observe_VERB', 'foe_NOUN')",1
614796,"('moon_NOUN', 'shone_VERB', 'clear_ADJ')",1
614702,"('“Sir_NOUN', 'high_ADJ', 'good_ADJ')",1
614703,"('high_ADJ', 'good_ADJ', 'lord_NOUN')",1
614688,"('little_ADJ', 'evil_ADJ', 'man_NOUN')",1
614690,"('man_NOUN', 'drew_VERB', 'sign_NOUN')",1
614732,"('day_NOUN', ""'_ADP"", 'hunt_NOUN')",1
615546,"('baker_NOUN', 'four_NUM', 'farthing_NOUN')",1
615548,"('farthing_NOUN', ""'_ADP"", 'worth_NOUN')",1
615569,"('hall_NOUN', 'Tristan_ADJ', 'came_NOUN')",1
615795,"('Iseult_ADJ', 'feigned_ADJ', 'sleep_NOUN')",1
615194,"('old_ADJ', 'Tristan_DET', 'slept_NOUN')",1
615442,"('nephew_ADJ', 'ride_NOUN', 'hard_ADJ')",1
615482,"('first_ADJ', 'sleep_NOUN', 'fall_NOUN')",1
615386,"('man_NOUN', 'neither_CCONJ', 'prou_NOUN')",1
613618,"('flower_NOUN', 'good_ADJ', 'jewel_NOUN')",1
613666,"('custom_NOUN', 'among_ADP', 'great_ADJ')",1
613599,"('baron_NOUN', ""'_ADP"", 'honour_NOUN')",1
613826,"('hunger_ADJ', 'fall_NOUN', 'right_ADJ')",1
614348,"('sharp_ADJ', 'scythe_NOUN', 'trap_NOUN')",1
614269,"('burgess_NOUN', ""'_ADP"", 'house_NOUN')",1
614462,"('tall_ADJ', 'pine_NOUN', 'tree_NOUN')",1
614463,"('pine_NOUN', 'tree_NOUN', 'straight_NOUN')",1
614479,"('spring_NOUN', 'wel_VERB', 'calm_NOUN')",1
614426,"('orchard_ADJ', 'fence_ADJ', 'around_NOUN')",1
613942,"('baron_NOUN', 'call_VERB', 'King_NOUN')",1
613872,"('new_ADJ', 'wine_ADJ', 'working_NOUN')",1
613854,"('place_NOUN', 'every_DET', 'man_NOUN')",1
614162,"('word_NOUN', 'without_ADP', 'shame_NOUN')",1
614025,"('Morholt_NOUN', 'offer_VERB', 'combat_ADJ')",1
617620,"('kingdom_NOUN', '“God_VERB', 'ay_NOUN')",1
617662,"('thing_NOUN', 'die_VERB', 'lord_NOUN')",1
617558,"('penance_NOUN', 'Tristan_PROPN', 'God_NOUN')",1
617597,"('good_ADJ', 'great_ADJ', 'dratch_NOUN')",1
617757,"('sin_NOUN', 'without_ADP', 'repenting_NOUN')",1
617348,"('morning_NOUN', 'Gorvenal_ADJ', 'stole_NOUN')",1
617433,"('wild_ADJ', 'wood_NOUN', 'restless_NOUN')",1
617438,"('haste_NOUN', 'like_ADP', 'beast_NOUN')",1
617381,"('dry_NOUN', 'twig_NOUN', 'struck_NOUN')",1
617382,"('twig_NOUN', 'struck_NOUN', 'flint_NOUN')",1
618325,"('white_ADJ', 'like_ADP', 'ice_NOUN')",1
618225,"('evening_NOUN', 'great_ADJ', 'evil_NOUN')",1
618449,"('red_ADJ', 'cross_NOUN', 'stand_NOUN')",1
618480,"('great_ADJ', 'pine_NOUN', 'tree_NOUN')",1
617934,"('tree_NOUN', 'one_NUM', 'day_NOUN')",1
618114,"('master_NOUN', '’s_ADP', 'heart_NOUN')",1
618106,"('man_NOUN', '’s_DET', 'head_NOUN')",1
618023,"('horse_NOUN', '’s_DET', 'mane_NOUN')",1
616198,"('knotty_NOUN', 'vine_ADJ', 'shoot_NOUN')",1
616266,"('anger_NOUN', '“Neither_DET', 'respite_NOUN')",1
616243,"('tear_NOUN', '“A_ADP', 'sentence_NOUN')",1
616506,"('cliff_NOUN', '’s_ADP', 'edge_NOUN')",1
616394,"('cliff_NOUN', '’s_DET', 'edge_ADJ')",1
616159,"('king_NOUN', '’s_DET', 'anger_NOUN')",1
616066,"('sole_ADJ', 'final_ADJ', 'judge_NOUN')",1
617010,"('king_NOUN', 'answer_VERB', '“yes_NOUN')",1
616888,"('felon_NOUN', '’s_ADP', 'heart_NOUN')",1
616857,"('king_NOUN', '’s_DET', 'man_NOUN')",1
617131,"('leper_NOUN', 'press_VERB', 'around_NOUN')",1
617109,"('time_NOUN', 'without_ADP', 'moving_NOUN')",1
617070,"('marble_NOUN', 'honour_NOUN', 'good_ADJ')",1
617071,"('honour_NOUN', 'good_ADJ', 'wine_NOUN')",1
616666,"('ditch_ADJ', 'dug_NOUN', 'round_NOUN')",1
616608,"('master_NOUN', '’s_DET', 'place_NOUN')",1
616545,"('cliff_NOUN', '’s_DET', 'foot_NOUN')",1
630913,"('vault_NOUN', 'equally_ADV', 'proof_NOUN')",1
630820,"('club_NOUN', 'one_NUM', 'servant_NOUN')",1
630824,"('faithful_ADJ', 'colored_ADJ', 'man_NOUN')",1
630835,"('want_NOUN', 'one_NUM', 'feature_NOUN')",1
630458,"('gentleman_NOUN', ""'s_PART"", 'ear_NOUN')",1
630517,"('thing_NOUN', 'take_VERB', 'place_NOUN')",1
630764,"('old_ADJ', 'fashion_VERB', 'way_NOUN')",1
630758,"('large_ADJ', 'ancient_ADJ', 'wooden_ADJ')",1
630759,"('ancient_ADJ', 'wooden_ADJ', 'mansion_NOUN')",1
631503,"('delicious_ADJ', 'drowsiness_NOUN', 'stole_NOUN')",1
631675,"('unknown_ADJ', 'host_NOUN', 'reply_NOUN')",1
631234,"('mesmerizer_NOUN', ""'s_PART"", 'power_NOUN')",1
631239,"('death_NOUN', 'repeated_VERB', 'experiment_NOUN')",1
631412,"('fine_ADJ', 'professional_ADJ', 'opening_NOUN')",1
631282,"('subterranean_ADJ', 'sleeping_NOUN', 'chamber_NOUN')",1
631291,"('comfortable_ADJ', 'dressing_NOUN', 'gown_NOUN')",1
629530,"('great_ADJ', 'business_NOUN', 'crisis_NOUN')",1
629482,"('brick_NOUN', 'layer_NOUN', 'mason_NOUN')",1
629483,"('layer_NOUN', 'mason_NOUN', 'carpenter_NOUN')",1
629484,"('mason_NOUN', 'carpenter_NOUN', 'painter_NOUN')",1
629485,"('carpenter_NOUN', 'painter_NOUN', 'plumber_NOUN')",1
629723,"('lent_NOUN', 'sude_VERB', 'reputation_NOUN')",1
629692,"('great_ADJ', 'deal_ADJ', 'richer_NOUN')",1
629667,"('higher_ADJ', 'pay_NOUN', 'shorter_ADJ')",1
629668,"('pay_NOUN', 'shorter_ADJ', 'hour_NOUN')",1
629669,"('shorter_ADJ', 'hour_NOUN', 'better_ADJ')",1
629670,"('hour_NOUN', 'better_ADJ', 'dwelling_NOUN')",1
629672,"('dwelling_NOUN', 'better_ADV', 'educational_ADJ')",1
630206,"('new_ADJ', 'social_ADJ', 'system_NOUN')",1
630125,"('cure_NOUN', 'take_VERB', 'lead_NOUN')",1
629908,"('workingman_NOUN', ""'s_PART"", 'aspiration_NOUN')",1
629877,"('iron_NOUN', 'bound_NOUN', 'environment_NOUN')",1
630047,"('humanity_NOUN', 'Tend_VERB', 'upward_NOUN')",1
629952,"('impend_NOUN', 'social_ADJ', 'cataclysm_NOUN')",1
629953,"('social_ADJ', 'cataclysm_NOUN', 'humanity_NOUN')",1
630001,"('human_ADJ', 'cranium_NOUN', 'human_ADJ')",1
630002,"('cranium_NOUN', 'human_ADJ', 'history_NOUN')",1
633737,"('man_NOUN', ""'s_PART"", 'attire_NOUN')",1
633651,"('change_NOUN', 'less_ADV', 'extraordinary_ADJ')",1
633285,"('farther_NOUN', 'I_PRON', 'beg_NOUN')",1
633406,"('direction_NOUN', 'Every_DET', 'quarter_NOUN')",1
633408,"('quarter_NOUN', 'contain_VERB', 'large_ADJ')",1
633410,"('large_ADJ', 'open_ADJ', 'square_NOUN')",1
633376,"('great_ADJ', 'city_NOUN', 'mile_NOUN')",1
633424,"('late_ADJ', 'afternoon_NOUN', 'sun_NOUN')",1
633425,"('afternoon_NOUN', 'sun_NOUN', 'public_ADJ')",1
633426,"('sun_NOUN', 'public_ADJ', 'building_NOUN')",1
633290,"('companion_NOUN', ""'s_PART"", 'response_NOUN')",1
634231,"('husband_NOUN', ""'s_PART"", 'age_NOUN')",1
634279,"('century_NOUN', 'Feminine_NUM', 'softness_NOUN')",1
634262,"('countenance_NOUN', 'lack_VERB', 'special_ADJ')",1
634403,"('acquaintance_NOUN', 'No_DET', 'doubt_NOUN')",1
634370,"('circumstance_NOUN', 'banish_VERB', 'artificiality_NOUN')",1
633828,"('first_ADJ', 'shock_NOUN', 'wellnigh_NOUN')",1
634074,"('extraordinary_ADJ', 'industrial_ADJ', 'system_NOUN')",1
634092,"('much_ADJ', 'public_ADJ', 'spirit_NOUN')",1
634039,"('day_NOUN', 'reply_VERB', 'Dr_NOUN')",1
634012,"('heat_NOUN', 'become_VERB', 'obsolete_ADJ')",1
632282,"('elaborate_ADJ', 'practical_ADJ', 'joke_NOUN')",1
632159,"('mind_NOUN', 'perfectly_ADV', 'clear_ADJ')",1
632425,"('improbable_ADJ', 'one_NUM', 'extraordinary_ADJ')",1
631816,"('man_NOUN', 'Sawyer_ADP', 'order_NOUN')",1
631870,"('entire_ADJ', 'day_NOUN', 'great_ADJ')",1
631871,"('day_NOUN', 'great_ADJ', 'heaven_NOUN')",1
632091,"('year_NOUN', 'three_NUM', 'month_NOUN')",1
632106,"('companion_NOUN', ""'s_PART"", 'suggestion_NOUN')",1
632875,"('colleague_NOUN', 'whose_PRON', 'curiosity_NOUN')",1
632637,"('taste_NOUN', 'last_ADJ', 'Thursday_NOUN')",1
632694,"('masonry_NOUN', 'laid_VERB', 'bare_NOUN')",1
625553,"('spy_NOUN', 'well_ADV', 'arme_ADJ')",1
625543,"('third_ADJ', 'two_NUM', 'maid_NOUN')",1
625629,"('desire_NOUN', '“Oh_ADP', 'friend_NOUN')",1
625731,"('cry_NOUN', '“Peace_ADV', 'gentleman_NOUN')",1
625663,"('field_NOUN', 'whence_ADP', 'none_NOUN')",1
625648,"('soul_NOUN', 'go_VERB', 'free_ADJ')",1
625204,"('dear_ADJ', 'sister_NOUN', 'life_NOUN')",1
625413,"('hard_ADJ', 'love_NOUN', 'dy_NOUN')",1
626234,"('open_ADJ', 'weigh_VERB', 'anchor_NOUN')",1
626228,"('first_ADJ', 'fair_ADJ', 'wind_NOUN')",1
626256,"('rare_NOUN', 'colour_NOUN', 'enamel_NOUN')",1
626283,"('woman_NOUN', '’s_DET', 'wrath_NOUN')",1
626267,"('ruse_NOUN', 'Kaherdin_ADP', 'thought_NOUN')",1
626201,"('white_NOUN', 'one_NUM', 'black_NOUN')",1
626309,"('hate_ADJ', 'live_NOUN', 'longer_ADJ')",1
625895,"('maid_NOUN', 'kept_ADP', 'watch_NOUN')",1
625938,"('life_NOUN', '“Fair_DET', 'friend_NOUN')",1
625977,"('arm_NOUN', 'I_PRON', 'beg_NOUN')",1
624297,"('great_ADJ', 'ship_NOUN', 'ready_NOUN')",1
624303,"('anchor_NOUN', 'chain_NOUN', 'short_ADJ')",1
624174,"('screech_ADJ', 'owl_ADJ', 'bring_NOUN')",1
624175,"('owl_ADJ', 'bring_NOUN', 'lady_NOUN')",1
624199,"('great_ADJ', 'pomp_NOUN', 'Iseult_NOUN')",1
623943,"('first_ADJ', 'holy_ADV', 'night_NOUN')",1
623898,"('sigh_NOUN', '“Dear_ADP', 'lord_NOUN')",1
624030,"('harp_NOUN', '’s_DET', 'tone_NOUN')",1
624940,"('Morholt_NOUN', '’s_DET', 'spear_NOUN')",1
625037,"('Iseult_ADJ', 'reply_NOUN', '“Silence_NOUN')",1
624568,"('young_ADJ', 'tree_NOUN', 'torn_NOUN')",1
624516,"('answer_NOUN', '“yes_INTJ', 'friend_NOUN')",1
624671,"('Urgin_NOUN', '’s_DET', 'son_NOUN')",1
624646,"('tree_NOUN', ""'_ADP"", 'shade_NOUN')",1
624656,"('king_NOUN', '’s_DET', 'board_NOUN')",1
624686,"('cry_NOUN', '“the_DET', 'fool_NOUN')",1
628240,"('fact_NOUN', 'much_ADV', 'larger_ADJ')",1
628262,"('warmth_NOUN', 'without_ADP', 'combustion_NOUN')",1
628258,"('use_NOUN', 'without_ADP', 'consumption_NOUN')",1
628397,"('smallest_ADJ', 'possible_ADJ', 'rate_NOUN')",1
628413,"('ancient_ADJ', 'social_ADJ', 'organization_NOUN')",1
628424,"('nineteenth_ADJ', 'century_NOUN', 'government_NOUN')",1
627878,"('mister_NOUN', 'Julian_DET', 'West_NOUN')",1
627922,"('th_ADJ', 'one_NUM', 'day_NOUN')",1
627855,"('reader_NOUN', 'whose_PRON', 'interest_NOUN')",1
627834,"('next_ADJ', 'one_NUM', 'thousand_NOUN')",1
628886,"('passenger_NOUN', ""'_PART"", 'sense_NOUN')",1
629011,"('philosophy_NOUN', 'forbade_VERB', 'wast_ADJ')",1
628673,"('luxury_ADJ', 'render_VERB', 'intolerable_ADJ')",1
626886,"('boar_NOUN', '’s_DET', 'head_NOUN')",1
626912,"('many_ADJ', 'long_ADJ', 'day_NOUN')",1
626914,"('day_NOUN', 'within_ADP', 'wall_NOUN')",1
626799,"('white_ADJ', 'sail_NOUN', 'right_ADJ')",1
626854,"('tide_NOUN', 'beat_VERB', 'backward_NOUN')",1
627096,"('heard_NOUN', 'loud_VERB', 'mourning_NOUN')",1
627091,"('fair_ADJ', 'set_NOUN', 'foot_NOUN')",1
626998,"('sail_NOUN', '“I_ADJ', 'see_NOUN')",1
626556,"('anchor_NOUN', 'stepp_VERB', 'mast_NOUN')",1
626682,"('big_ADJ', 'sea_NOUN', 'ran_NOUN')",1
627546,"('ancient_ADJ', 'industrial_ADJ', 'system_NOUN')",1
627552,"('shock_NOUN', 'social_ADJ', 'consequence_NOUN')",1
627682,"('teacher_NOUN', ""'s_PART"", 'experience_NOUN')",1
627311,"('tomb_NOUN', 'build_VERB', 'round_NOUN')",1
627346,"('Iseult_ADJ', '’s_DET', 'tomb_NOUN')",1
627326,"('leafy_ADJ', 'briar_NOUN', 'strong_ADJ')",1
683860,"('tremendous_ADJ', 'sacrificial_ADJ', 'deed_NOUN')",1
683741,"('money_NOUN', ""'s_PART"", 'tight_NOUN')",1
683963,"('board_NOUN', 'six_NUM', 'foot_NOUN')",1
684031,"('crocodile_NOUN', ""'_PART"", 'Liar_NOUN')",1
683901,"('window_NOUN', 'Like_VERB', 'many_ADJ')",1
683870,"('ye_ADJ', 'ten_NUM', 'pound_NOUN')",1
683455,"('great_ADJ', 'bony_ADJ', 'hand_NOUN')",1
683461,"('th_ADJ', ""'_X"", 'entry_NOUN')",1
683520,"('Mynor_NOUN', 'Henry_PROPN', 'Mynors_NOUN')",1
683428,"('old_ADJ', 'sagacious_ADJ', 'crafty_NOUN')",1
683652,"(""'It_NOUN"", ""'s_PART"", 'mine_NOUN')",1
683621,"('short_ADJ', 'acry_AUX', 'laugh_ADJ')",1
683596,"('work_NOUN', ""'_PART"", 'ere_NOUN')",1
684513,"('father_NOUN', 'gaze_VERB', 'hard_ADJ')",1
684500,"('enthusiasm_NOUN', 'us_DET', 'teacher_NOUN')",1
684410,"('dead_NOUN', 'wickedness_NOUN', 'clung_NOUN')",1
684686,"('cheque_NOUN', 'book_NOUN', 'deposit_NOUN')",1
684687,"('book_NOUN', 'deposit_NOUN', 'book_NOUN')",1
684658,"('father_NOUN', ""'s_PART"", 'reply_NOUN')",1
684669,"('thing_NOUN', 'view_VERB', 'close_NOUN')",1
684121,"('foul_NOUN', 'squalid_ADJ', 'building_NOUN')",1
684130,"('price_NOUN', ""'s_PART"", 'secret_NOUN')",1
684170,"('pleasant_ADJ', 'bashful_ADJ', 'smile_NOUN')",1
