,trigram,freq
119221,"('bush_NOUN', 'little_ADJ', 'brown_ADJ')",1
119261,"('little_ADJ', 'brown_ADJ', 'bush_NOUN')",1
119235,"('brown_ADJ', 'bud_NOUN', 'come_NOUN')",1
119102,"('stick_NOUN', 'Chug_PROPN', 'a-rum_NOUN')",1
119169,"('warm_NOUN', 'jolly_ADV', 'round_ADJ')",1
119461,"('little_NOUN', 'naked_VERB', 'brown_ADJ')",1
119430,"('little_ADJ', 'green_ADJ', 'leave_NOUN')",1
118839,"('big_ADJ', 'goggly_ADJ', 'eyes_NOUN')",1
118872,"('great_ADJ', 'deal_ADJ', 'smarter_NOUN')",1
118849,"('Pool_NOUN', 'great_ADV', 'Grandfather_NOUN')",1
118800,"('hungry_ADJ', 'little_ADJ', 'baby_NOUN')",1
118787,"('Smiling_ADJ', 'Pool_NOUN', 'dimpling_NOUN')",1
118763,"('foolish_ADJ', 'little_ADJ', 'circle_NOUN')",1
118770,"('lily_ADJ', 'pad_NOUN', 'Illustration_NOUN')",1
135204,"('promissory_ADJ', 'note_NOUN', 'insofar_ADJ')",1
135172,"('man_NOUN', 'yes_INTJ', 'black_ADJ')",1
135129,"('nation_NOUN', ""'s_PART"", 'capital_NOUN')",1
135392,"('equality_NOUN', 'Nineteen_ADP', 'sixty_NOUN')",1
135378,"('Negro_NOUN', ""'s_PART"", 'legitimate_NOUN')",1
135015,"('great_ADJ', 'beacon_NOUN', 'light_NOUN')",1
208902,"('terrorism_NOUN', ""'s_PART"", 'brutality_NOUN')",1
134990,"('nation_NOUN', 'five_NUM', 'score_ADJ')",1
134890,"('Grandfather_NOUN', 'Frog_PROPN', 'old_ADJ')",1
134897,"('great_ADJ', 'gree_ADJ', 'fly_NOUN')",1
136041,"('little_ADJ', 'white_ADJ', 'boy_NOUN')",1
136052,"('day_NOUN', 'every_DET', 'valley_NOUN')",1
208795,"('civilian_NOUN', 'destroy_VERB', 'human_ADJ')",1
136023,"('nullification_NOUN', 'one_NUM', 'day_NOUN')",1
136030,"('little_ADJ', 'black_NOUN', 'boy_NOUN')",1
135935,"('former_ADJ', 'slave_NOUN', 'owner_NOUN')",1
136181,"('father_NOUN', 'die_VERB', 'land_NOUN')",1
136185,"('pilgrim_NOUN', ""'s_PART"", 'pride_NOUN')",1
136169,"('thee_NOUN', 'sweet_VERB', 'land_NOUN')",1
136234,"('snow_NOUN', 'cap_VERB', 'Rocky_NOUN')",1
136238,"('Colorado_NOUN', 'let_VERB', 'freedom_ADJ')",1
208771,"('past_ADJ', '15_NUM', 'year_NOUN')",1
136225,"('York_NOUN', 'let_VERB', 'freedom_ADJ')",1
136152,"('free_ADJ', 'one_NUM', 'day_NOUN')",1
135555,"('marvelous_ADJ', 'new_ADJ', 'militancy_NOUN')",1
135809,"('creative_ADJ', 'suffering_NOUN', 'continue_NOUN')",1
135685,"('negro_NOUN', ""'s_PART"", 'basic_ADJ')",1
133804,"('wide_ADJ', 'Tommy_DET', 'Trout_NOUN')",1
133811,"('dear_NOUN', 'dear_VERB', 'safe_ADJ')",1
133776,"('big_NOUN', 'big_ADJ', 'fish_NOUN')",1
133778,"('fish_NOUN', 'call_VERB', 'mister_NOUN')",1
133789,"('breakfast_NOUN', 'every_DET', 'day_NOUN')",1
133638,"('nice_NOUN', 'plump_ADP', 'flie_NOUN')",1
133648,"('little_ADJ', 'pool_NOUN', 'safe_ADJ')",1
133649,"('pool_NOUN', 'safe_ADJ', 'behind_NOUN')",1
133718,"('pool_NOUN', 'I_PRON', 'wonder_NOUN')",1
133965,"('fastest_NOUN', 'old_ADJ', 'Grandfather_NOUN')",1
133831,"('whole_NOUN', 'Ah_ADJ', 'ha_NOUN')",1
133833,"('ha_NOUN', 'say_VERB', 'mister_NOUN')",1
133414,"('ear_NOUN', 'Jerry_DET', 'Muskrat_NOUN')",1
133416,"('Muskrat_NOUN', 'swam_AUX', 'right_ADJ')",1
133354,"('Pool_NOUN', 'ha_PROPN', 'hum_NOUN')",1
133450,"('mister_NOUN', 'Sin_ADJ', 'dry_NOUN')",1
133584,"('bad_ADJ', 'Oh_ADP', 'dear_NOUN')",1
133562,"('dear_NOUN', 'Tommy_DET', 'Trout_NOUN')",1
133560,"('oh_NOUN', 'dear_NOUN', 'dear_NOUN')",1
133559,"('trout_NOUN', 'oh_NOUN', 'dear_NOUN')",1
133614,"('beautiful_ADJ', 'little_ADJ', 'coat_NOUN')",1
133624,"('mind_NOUN', 'one_NUM', 'day_NOUN')",1
133609,"('little_ADJ', 'blue_NOUN', 'spot_NOUN')",1
133489,"('many_ADJ', 'little_ADJ', 'Trout_NOUN')",1
133466,"('slide_NOUN', 'CHAPTER_PROPN', 'Xfifth_ADJ')",1
133523,"('big_ADJ', 'hungry_ADJ', 'fish_NOUN')",1
133527,"('sharp_NOUN', 'ey_VERB', 'mister_NOUN')",1
134465,"('little_ADJ', 'pond_NOUN', 'first_ADJ')",1
134512,"('Reddy_NOUN', 'feel_VERB', 'much_ADJ')",1
134483,"('hind_NOUN', 'leg_NOUN', 'right_NOUN')",1
134488,"('big_ADJ', 'hickory_NOUN', 'tree_NOUN')",1
134411,"('mister_NOUN', 'Sun_ADV', 'round_NOUN')",1
134616,"('hickory_ADJ', 'tree_NOUN', 'two_NOUN')",1
134689,"('pond_NOUN', 'one_NUM', 'way_NOUN')",1
134549,"('pond_ADJ', 'one_NUM', 'way_NOUN')",1
208937,"('senseless_NOUN', 'cruel_ADJ', 'loss_NOUN')",1
208936,"('massive_ADJ', 'senseless_NOUN', 'cruel_ADJ')",1
134046,"('summer_NOUN', 'day_NOUN', 'mister_NOUN')",1
134325,"('big_NOUN', 'hickory_DET', 'tree_NOUN')",1
208971,"('tyranny_NOUN', 'arbitrary_ADJ', 'execution_NOUN')",1
134216,"('ran_ADJ', 'Reddy_PROPN', 'Fox_NOUN')",1
138283,"('greatest_ADJ', 'primary_ADJ', 'task_NOUN')",1
138165,"('fellow_NOUN', 'man_NOUN', 'recognition_NOUN')",1
138178,"('success_NOUN', 'go_VERB', 'hand_NOUN')",1
138194,"('high_ADJ', 'politic_ADJ', 'position_NOUN')",1
208506,"('religious_ADJ', 'freedom_NOUN', 'politic_ADJ')",1
208507,"('freedom_NOUN', 'politic_ADJ', 'freedom_NOUN')",1
208508,"('politic_ADJ', 'freedom_NOUN', 'economic_ADJ')",1
208509,"('freedom_NOUN', 'economic_ADJ', 'freedom_NOUN')",1
138442,"('government_NOUN', 'act_VERB', 'forthwith_ADJ')",1
208503,"('religion_NOUN', 'us_DET', 'belief_NOUN')",1
138333,"('employment_NOUN', 'accomplish_VERB', 'great_ADJ')",1
208516,"('American_ADJ', 'us_DET', 'belief_NOUN')",1
138346,"('great_ADJ', 'natural_ADJ', 'resource_NOUN')",1
138347,"('natural_ADJ', 'resource_NOUN', 'hand_NOUN')",1
137932,"('mankind_NOUN', ""'s_PART"", 'good_NOUN')",1
137762,"('material_ADJ', 'thing_NOUN', 'Value_NOUN')",1
137768,"('fantastic_ADJ', 'level_NOUN', 'tax_NOUN')",1
137805,"('industrail_ADJ', 'enterprise_NOUN', 'lie_NOUN')",1
137843,"('great_ADJ', 'number_NOUN', 'toil_NOUN')",1
208582,"('freedom_NOUN', 'opportunity_NOUN', 'decency_NOUN')",1
138092,"('mere_ADJ', 'monetary_ADJ', 'profit_NOUN')",1
208577,"('large_ADJ', 'large_ADJ', 'number_NOUN')",1
138093,"('monetary_ADJ', 'profit_NOUN', 'Happiness_NOUN')",1
138094,"('profit_NOUN', 'Happiness_NOUN', 'lie_NOUN')",1
137954,"('unscrupulous_ADJ', 'money_NOUN', 'changer_NOUN')",1
208583,"('opportunity_NOUN', 'decency_NOUN', 'civility_NOUN')",1
208498,"('origin_NOUN', 'us_DET', 'race_NOUN')",1
138972,"('arrangement_NOUN', 'without_ADP', 'loss_NOUN')",1
138951,"('ancestor_NOUN', 'us_DET', 'constitution_NOUN')",1
208453,"('great_ADJ', 'great_ADJ', 'hope_NOUN')",1
139009,"('bitter_ADJ', 'internal_ADJ', 'strife_NOUN')",1
138929,"('common_ADJ', 'problem_NOUN', 'action_NOUN')",1
208460,"('response_NOUN', 'please_NOUN', 'understand_NOUN')",1
139030,"('equal_ADJ', 'wholly_ADV', 'adequate_ADJ')",1
139154,"('broad_ADJ', 'executive_PROPN', 'power_NOUN')",1
138841,"('leadership_NOUN', 'become_VERB', 'effective_ADJ')",1
138573,"('session_NOUN', 'detaile_VERB', 'measure_NOUN')",1
138629,"('sound_ADJ', 'national_ADJ', 'economy_NOUN')",1
138631,"('economy_NOUN', 'I_PRON', 'favor_NOUN')",1
138641,"('first_ADJ', 'thing_NOUN', 'first_ADJ')",1
138611,"('international_ADJ', 'trade_NOUN', 'relation_NOUN')",1
138545,"('people_NOUN', ""'s_PART"", 'money_NOUN')",1
208472,"('single_ADJ', 'ethnic_ADJ', 'group_NOUN')",1
208473,"('ethnic_ADJ', 'group_NOUN', 'American_NOUN')",1
138654,"('international_ADJ', 'economic_ADJ', 'readjustment_NOUN')",1
136776,"('sister_NOUN', 'republics_VERB', 'south_NOUN')",1
136985,"('certain_ADJ', 'beyond_ADP', 'doubt_NOUN')",1
136979,"('sufficient_ADJ', 'beyond_ADJ', 'doubt_NOUN')",1
136964,"('accidental_ADJ', 'self_ADJ', 'destruction_NOUN')",1
136373,"('beginning_NOUN', 'signifying_VERB', 'renewal_ADJ')",1
136338,"('mister_NOUN', 'Speaker_ADV', 'mister_NOUN')",1
136346,"('president_NOUN', 'Nixon_PROPN', 'president_NOUN')",1
136351,"('clergy_NOUN', 'fellow_NOUN', 'citizen_NOUN')",1
136336,"('president_NOUN', 'Johnson_PROPN', 'mister_NOUN')",1
136334,"('last_ADJ', 'vice_NOUN', 'president_NOUN')",1
136319,"('old_ADJ', 'Negro_ADJ', 'spiritual_NOUN')",1
136320,"('Negro_ADJ', 'spiritual_NOUN', 'free_NOUN')",1
136303,"('child_NOUN', 'black_ADJ', 'man_NOUN')",1
136592,"('allie_NOUN', 'whose_PRON', 'cultural_ADJ')",1
136509,"('bitter_ADJ', 'peace_NOUN', 'prou_NOUN')",1
137001,"('nation_NOUN', 'take_VERB', 'comfort_NOUN')",1
137580,"('God_NOUN', ""'s_PART"", 'work_NOUN')",1
137693,"('paralyze_NOUN', 'need_VERB', 'effort_NOUN')",1
137689,"('unreasoning_ADJ', 'unjustified_ADJ', 'terror_NOUN')",1
137688,"('nameless_NOUN', 'unreasoning_ADJ', 'unjustified_ADJ')",1
137588,"('president_NOUN', 'Hoover_PROPN', 'mister_NOUN')",1
137097,"('time_NOUN', 'formulate_VERB', 'serious_ADJ')",1
137147,"('desert_NOUN', 'eradicate_NOUN', 'disease_NOUN')",1
137183,"('oppress_ADJ', 'go_NOUN', 'free_ADJ')",1
137042,"('mankind_NOUN', ""'s_PART"", 'final_ADJ')",1
208671,"('terrorist_NOUN', 'us_DET', 'freedom_NOUN')",1
137345,"('long_ADJ', 'twilight_NOUN', 'struggle_NOUN')",1
137346,"('twilight_NOUN', 'struggle_NOUN', 'year_NOUN')",1
137367,"('man_NOUN', 'tyranny_ADV', 'poverty_NOUN')",1
137243,"('first_ADJ', 'one_NUM', 'thousand_NOUN')",1
129205,"('path_NOUN', 'Jimmy_DET', 'Skunk_NOUN')",1
129237,"('mister_NOUN', 'Toad_VERB', 'right_ADJ')",1
129116,"('hill_NOUN', 'old_ADJ', 'mother_NOUN')",1
129424,"('Skunk_NOUN', 'Sh_ADJ', '-h_ADJ')",1
129425,"('Sh_ADJ', '-h_ADJ', '-h_NOUN')",1
129435,"('great_ADJ', 'flat_NOUN', 'stone_NOUN')",1
129440,"('little_ADJ', 'black_NOUN', 'str_NOUN')",1
129418,"('great_ADJ', 'flat_ADJ', 'stone_NOUN')",1
209260,"('organized_ADJ', 'crime_NOUN', 'group_NOUN')",1
129327,"('stump_NOUN', 'tore_ADP', 'open_ADJ')",1
129311,"('little_ADJ', 'round_NOUN', 'hole_NOUN')",1
129316,"('side_NOUN', 'Jimmy_DET', 'Skunk_NOUN')",1
128794,"('nice_NOUN', 'little_ADJ', 'brown_ADJ')",1
128878,"('beautiful_ADJ', 'bushy_NOUN', 'tail_NOUN')",1
129018,"('mother_ADJ', 'Fox_PROPN', 'sitt_NOUN')",1
129023,"('great_ADJ', 'big_ADJ', 'switch_NOUN')",1
129064,"('hill_NOUN', 'big_PROPN', 'round_ADJ')",1
129046,"('fishing_NOUN', 'CHAPTER_PROPN', 'thVrd_ADJ')",1
128978,"('bright_NOUN', 'little_ADJ', 'eye_NOUN')",1
130047,"('air_ADJ', 'Sammy_DET', 'Jay_NOUN')",1
130048,"('Jay_NOUN', ""'s_PART"", 'sharp_NOUN')",1
129884,"('a-rum_NOUN', 'say_VERB', 'old_ADJ')",1
129946,"('old_ADJ', 'beech_ADJ', 'tree_NOUN')",1
129926,"('Pool_NOUN', 'Splash_ADV', 'go_ADJ')",1
130177,"('Merry_NOUN', 'Little_ADJ', 'Breezes_NOUN')",1
130165,"('big_ADJ', 'round_NOUN', 'mister_NOUN')",1
130231,"('round_NOUN', 'little_ADJ', 'head_NOUN')",1
130115,"('side_NOUN', 'two_NUM', 'little_ADJ')",1
129873,"('water_NOUN', 'Tiny_DET', 'Tadpole_NOUN')",1
129610,"('white_ADJ', 'cloud_NOUN', 'ship_NOUN')",1
129609,"('little_ADJ', 'white_ADJ', 'cloud_NOUN')",1
129608,"('warm_ADJ', 'little_ADJ', 'white_ADJ')",1
129595,"('breakfast_NOUN', 'CHAPTER_PROPN', 'eigth_ADJ')",1
129548,"('angrier_NOUN', 'grow_VERB', 'mister_NOUN')",1
129822,"('little_ADJ', 'brown_ADJ', 'bath_NOUN')",1
129823,"('brown_ADJ', 'bath_NOUN', 'suit_NOUN')",1
129775,"('swimming_NOUN', 'party_NOUN', 'pretty_NOUN')",1
127683,"('bit_NOUN', 'cross_NOUN', 'cross_NOUN')",1
127682,"('wee_NOUN', 'bit_NOUN', 'cross_NOUN')",1
127671,"('white_NOUN', 'CHAPTER_PROPN', 'fifth_ADJ')",1
127715,"('little_ADJ', 'wind_NOUN', 'mill_NOUN')",1
127606,"('handsome_NOUN', 'black_NOUN', 'coat_NOUN')",1
127889,"('cloud_NOUN', 'black_PROPN', 'shadow_NOUN')",1
127852,"('little_ADJ', 'Breeze_PROPN', 'leave_ADJ')",1
127299,"('Hill_NOUN', 'Jerry_DET', 'Muskrat_NOUN')",1
127329,"('berry_ADJ', 'patch_NOUN', 'mister_NOUN')",1
127216,"('shining_ADJ', 'black_NOUN', 'coat_NOUN')",1
127513,"('coat_NOUN', 'aske_VERB', 'Dame_ADJ')",1
127472,"('cornfield_NOUN', 'say_VERB', 'Old_ADJ')",1
127487,"('berry_ADJ', 'patch_NOUN', 'last_ADJ')",1
127548,"('bright_NOUN', 'sunny_DET', 'morning_NOUN')",1
127550,"('Dame_NOUN', 'nature_PROPN', 'people_NOUN')",1
127470,"('old_ADJ', 'farmer_PROPN', 'Brown_NOUN')",1
127382,"('long_ADJ', 'black_NOUN', 'hair_NOUN')",1
127386,"('old_ADJ', 'Dame_NOUN', 'nature_NOUN')",1
127446,"('day_NOUN', 'say_VERB', 'Old_ADJ')",1
128464,"('field_NOUN', 'Mice_ADP', 'child_NOUN')",1
209362,"('country_NOUN', ""'s_PART"", 'commitment_NOUN')",1
128377,"('skip_NOUN', 'skippity_NOUN', 'hop_NOUN')",1
128681,"('morning_NOUN', 'nap_ADP', 'right_NOUN')",1
128548,"('came_NOUN', 'within_ADP', 'reach_NOUN')",1
128552,"('mister_NOUN', 'Trout_ADP', 'swam_NOUN')",1
128566,"('black_NOUN', 'pee_VERB', 'hard_ADJ')",1
128568,"('hard_ADJ', 'Ouch_PROPN', 'cry_NOUN')",1
128578,"('come_ADJ', 'Billy_PROPN', 'Mink_NOUN')",1
128130,"('little_ADJ', 'Breeze_PROPN', 'shiver_NOUN')",1
127977,"('many_ADJ', 'black_ADJ', 'shadow_NOUN')",1
127981,"('little_ADJ', 'Breeze_PROPN', 'heard_NOUN')",1
128303,"('white_NOUN', ""'s_PART"", 'empty_NOUN')",1
128181,"('wing_NOUN', 'fast_ADJ', 'asleep_NOUN')",1
130249,"('head_NOUN', 'way_NOUN', 'way_NOUN')",1
132461,"('old_ADJ', 'hollow_NOUN', 'tree_NOUN')",1
132511,"('little_NOUN', 'path_PROPN', 'ready_ADJ')",1
132485,"('big_ADJ', 'soft_ADJ', 'shadow_NOUN')",1
132368,"('path_NOUN', 'toward_ADP', 'home_NOUN')",1
132373,"('way_NOUN', 'Jimmy_DET', 'Skunk_NOUN')",1
131913,"('mister_NOUN', 'Whip_ADV', 'poor_ADJ')",1
131919,"('little_ADJ', 'nest_NOUN', 'old_ADJ')",1
131922,"('Wind_NOUN', ""'s_PART"", 'Merry_NOUN')",1
131810,"('little_ADJ', 'bird_NOUN', 'sang_NOUN')",1
131824,"('chir_ADJ', 'r_NOUN', 'r_NOUN')",1
132078,"('big_NOUN', 'stone_VERB', 'right_ADJ')",1
132138,"('nice_NOUN', 'comfortable_ADJ', 'sleep_NOUN')",1
132121,"('first_ADJ', 'away_VERB', 'race_ADJ')",1
131963,"('voice_NOUN', 'right_ADJ', 'behind_NOUN')",1
132995,"('old_ADJ', 'Granny_PROPN', 'Otter_NOUN')",1
133042,"('nice_NOUN', 'cool_NOUN', 'water_NOUN')",1
132990,"('old_ADJ', 'Grandfather_NOUN', 'Mink_NOUN')",1
132931,"('World_NOUN', 'ask_VERB', 'old_ADJ')",1
133206,"('back_NOUN', 'sometimes_ADV', 'flat_ADJ')",1
133214,"('first_ADJ', 'sometimes_ADV', 'foot_NOUN')",1
133131,"('slide_NOUN', 'cry_VERB', 'little_ADJ')",1
133159,"('loveliest_ADJ', 'slippery_NOUN', 'slide_NOUN')",1
133141,"('nice_NOUN', 'smooth_DET', 'place_NOUN')",1
132637,"('World_NOUN', 'replied_ADJ', 'striped_NOUN')",1
132628,"('hurry_NOUN', 'Strip_ADJ', 'Chipmunk_NOUN')",1
132814,"('beautiful_ADJ', 'blue_NOUN', 'sky_NOUN')",1
132827,"('Old_ADJ', 'mother_CCONJ', 'west_ADJ')",1
132899,"('corn_NOUN', 'Jimmy_DET', 'Skunk_NOUN')",1
132863,"('little_NOUN', 'path_ADP', 'past_ADJ')",1
132714,"('sweet_ADJ', 'milky_ADJ', 'corn_NOUN')",1
132796,"('World_NOUN', 'shout_VERB', 'striped_NOUN')",1
132770,"('whole_ADJ', 'pen_ADJ', 'full_NOUN')",1
132773,"('tender_NOUN', 'young_ADJ', 'chicken_NOUN')",1
130749,"('Stri_ADJ', 'Chipmunk_PROPN', 'stor_NOUN')",1
209194,"('Council_NOUN', ""'s_PART"", 'unanimous_ADJ')",1
130816,"('ocean_NOUN', 'old_ADJ', 'mother_NOUN')",1
130785,"('mischief_NOUN', 'Sammy_DET', 'Jay_NOUN')",1
130682,"('dear_ADJ', 'little_ADJ', 'path_NOUN')",1
130926,"('great_NOUN', 'Pine_PROPN', 'last_ADJ')",1
130985,"('sunrise_NOUN', 'every_DET', 'morning_NOUN')",1
130987,"('morning_NOUN', 'old_ADJ', 'mother_NOUN')",1
130840,"('quiet_ADJ', 'think_VERB', 'Old_ADJ')",1
130902,"('ear_NOUN', 'Sammy_DET', 'Jay_NOUN')",1
130413,"('mossy_NOUN', 'green_ADP', 'log_ADJ')",1
130397,"('ear_NOUN', 'pointe_VERB', 'right_ADJ')",1
130267,"('funny_NOUN', 'black_NOUN', 'little_ADJ')",1
130268,"('black_NOUN', 'little_ADJ', 'nose_NOUN')",1
130577,"('side_NOUN', 'Reddy_NOUN', 'Fox_NOUN')",1
209202,"('wide_NOUN', '-ranging_VERB', 'antiterrorism_NOUN')",1
130449,"('mossy_NOUN', 'gree_ADP', 'log_NOUN')",1
130533,"('big_NOUN', 'thump_ADP', 'right_ADJ')",1
131011,"('great_ADJ', 'Pine_NOUN', 'poor_ADJ')",1
131538,"('merry_NOUN', 'merry_ADJ', 'time_NOUN')",1
131484,"('party_NOUN', 'Round_PROPN', 'mister_NOUN')",1
131763,"('great_ADJ', 'bushy_NOUN', 'tail_NOUN')",1
131732,"('ride_NOUN', 'Jerry_DET', 'Muskrat_NOUN')",1
131733,"('Muskrat_NOUN', ""'s_PART"", 'brother_NOUN')",1
131742,"('cousin_NOUN', 'find_VERB', 'log_NOUN')",1
131606,"('time_NOUN', 'poor_ADJ', 'Jerry_NOUN')",1
131605,"('good_ADJ', 'time_NOUN', 'poor_ADJ')",1
131669,"('Pool_NOUN', 'shoute_VERB', 'little_ADJ')",1
131654,"('great_ADJ', 'big_ADJ', 'log_NOUN')",1
131104,"('tree_NOUN', 'Sammy_DET', 'Jay_NOUN')",1
131085,"('beautiful_ADJ', 'blue_NOUN', 'coat_NOUN')",1
131336,"('big_ADJ', 'stick_NOUN', 'right_ADJ')",1
131268,"('great_ADJ', 'Pine_NOUN', 'old_ADJ')",1
131269,"('Pine_NOUN', 'old_ADJ', 'mother_NOUN')",1
131273,"('old_ADJ', 'nest_ADJ', 'way_NOUN')",1
185873,"('profound_ADJ', 'moral_ADJ', 'difference_NOUN')",1
202543,"('disbelief_NOUN', 'terrible_ADJ', 'sadness_NOUN')",1
202548,"('quiet_NOUN', 'unyielding_ADJ', 'anger_NOUN')",1
202536,"('huge_ADJ', 'structure_NOUN', 'collapse_NOUN')",1
202535,"('huge_ADJ', 'huge_ADJ', 'structure_NOUN')",1
186003,"('Bell_NOUN', 'something_PRON', 'else_ADJ')",1
186010,"('rock_NOUN', 'hard_ADJ', 'belief_NOUN')",1
185541,"('Highlanders_NOUN', 'Forty_NUM', 'year_NOUN')",1
202578,"('great_ADJ', 'nation_NOUN', 'Terrorist_ADJ')",1
185751,"('Ranger_NOUN', 'Forty_NUM', 'summer_NOUN')",1
185726,"('Scot_NOUN', ""'_PART"", 'Fusilier_NOUN')",1
185656,"('invasion_NOUN', 'take_VERB', 'hold_NOUN')",1
186685,"('last_ADJ', 'friday_NOUN', 'evening_NOUN')",1
186573,"('American_ADJ', 'security_NOUN', 'guarantee_NOUN')",1
202509,"('federal_ADJ', 'worker_NOUN', 'mom_NOUN')",1
202502,"('office_NOUN', 'secretary_NOUN', 'business_NOUN')",1
186866,"('maryjokopechne.jpg_NOUN', '4066_NUM', 'byte_NOUN')",1
186864,"('Kennedy_ADJ', 'family_NOUN', 'maryjokopechne.jpg_NOUN')",1
202503,"('secretary_NOUN', 'business_NOUN', 'man_NOUN')",1
202522,"('evil_NOUN', 'despicable_ADJ', 'act_NOUN')",1
202532,"('building_NOUN', 'fire_NOUN', 'burning_NOUN')",1
186141,"('Allie_NOUN', 'summon_VERB', 'strength_NOUN')",1
202534,"('burning_NOUN', 'huge_ADJ', 'huge_ADJ')",1
202533,"('fire_NOUN', 'burning_NOUN', 'huge_ADJ')",1
186146,"('faith_NOUN', 'belief_ADV', 'loyalty_NOUN')",1
186322,"('learned_ADJ', 'bitter_NOUN', 'lesson_NOUN')",1
184626,"('equal_ADJ', 'right_NOUN', 'amendment_NOUN')",1
184679,"('value_NOUN', 'love_NOUN', 'caring_NOUN')",1
184680,"('love_NOUN', 'caring_NOUN', 'partnership_NOUN')",1
202856,"('child_NOUN', 'whose_PRON', 'world_NOUN')",1
184548,"('American_ADJ', 'life_NOUN', 'work_NOUN')",1
184585,"('right_NOUN', 'vote_VERB', 'right_NOUN')",1
184802,"('country_NOUN', ""'s_PART"", 'service_NOUN')",1
184813,"('country_NOUN', ""'s_PART"", 'call_NOUN')",1
184793,"('future_NOUN', 'require_VERB', 'skilled_ADJ')",1
202817,"('many_ADJ', 'world_NOUN', 'leader_NOUN')",1
184719,"('large_ADJ', 'special_ADJ', 'interest_NOUN')",1
184734,"('people_NOUN', ""'s_PART"", 'president_NOUN')",1
184754,"('new_ADJ', 'technological_ADJ', 'age_NOUN')",1
184325,"('day_NOUN', ""'s_PART"", 'pay_NOUN')",1
184353,"('decent_ADJ', 'society_NOUN', 'say_NOUN')",1
184270,"('national_ADJ', 'debt_NOUN', 'larger_ADJ')",1
184392,"('learned_ADJ', 'earn_VERB', 'social_ADJ')",1
184443,"('young_ADJ', 'couple_NOUN', 'question_NOUN')",1
184426,"('security_NOUN', 'Every_DET', 'group_NOUN')",1
185164,"('long_ADJ', 'year_NOUN', 'much_ADJ')",1
202697,"('effort_NOUN', 'us_DET', 'first_ADJ')",1
202695,"('local_ADJ', 'rescue_ADJ', 'effort_NOUN')",1
202672,"('emergency_NOUN', 'response_NOUN', 'plan_NOUN')",1
202670,"('government_NOUN', ""'s_PART"", 'emergency_NOUN')",1
202674,"('plan_NOUN', 'us_DET', 'military_NOUN')",1
185173,"('shadow_NOUN', 'free_NUM', 'nation_NOUN')",1
202594,"('act_NOUN', 'shatter_VERB', 'steel_NOUN')",1
202579,"('nation_NOUN', 'Terrorist_ADJ', 'attack_NOUN')",1
202626,"('nation_NOUN', 'see_VERB', 'evil_ADJ')",1
185277,"('British_ADJ', 'landing_NOUN', 'craft_NOUN')",1
202772,"('law_NOUN', 'enforcement_NOUN', 'community_NOUN')",1
184988,"('child_NOUN', 'nothing_NOUN', 'else_ADJ')",1
184989,"('nothing_NOUN', 'else_ADJ', 'let_NOUN')",1
184852,"('brave_ADJ', 'young_ADJ', 'American_NOUN')",1
184914,"('administration_NOUN', ""'s_PART"", 'confusion_NOUN')",1
202724,"('interruption_NOUN', 'Federal_ADJ', 'agency_NOUN')",1
202747,"('institution_NOUN', 'remain_VERB', 'strong_ADJ')",1
202736,"('essential_ADJ', 'personnel_NOUN', 'tonight_NOUN')",1
188901,"('man_NOUN', 'see_VERB', 'thing_NOUN')",1
188753,"('society_NOUN', 'us_DET', 'future_NOUN')",1
188973,"('talk_NOUN', 'since_ADP', 'last_ADJ')",1
188949,"('go_ADJ', 'motivate_NOUN', 'American_ADJ')",1
188950,"('motivate_NOUN', 'American_ADJ', 'policy_NOUN')",1
188481,"('numberless_NOUN', 'diverse_ADJ', 'act_NOUN')",1
188380,"('ill_NOUN', 'yet_ADV', 'many_ADJ')",1
188382,"('world_NOUN', ""'s_PART"", 'great_ADJ')",1
188424,"('young_ADJ', 'Italian_ADJ', 'explorer_NOUN')",1
188695,"('new_ADJ', 'world_NOUN', 'society_NOUN')",1
188566,"('society_NOUN', 'moral_ADJ', 'courage_NOUN')",1
188716,"('apathetic_ADJ', 'toward_ADP', 'common_ADJ')",1
188722,"('man_NOUN', 'alike_ADV', 'timid_NOUN')",1
188583,"('essential_ADJ', 'vital_ADJ', 'quality_NOUN')",1
189664,"('step_NOUN', 'toward_ADP', 'peace_NOUN')",1
189493,"('event_NOUN', 'us_DET', 'purpose_NOUN')",1
189803,"('arm_ADJ', 'force_NOUN', 'tonight_NOUN')",1
189776,"('small_NOUN', 'beleaguer_VERB', 'nation_NOUN')",1
189851,"('last_ADJ', 'three_NUM', 'year_NOUN')",1
189713,"('country_NOUN', 'us_DET', 'presence_NOUN')",1
189219,"('clear_ADJ', 'many_DET', 'man_NOUN')",1
202392,"('principality_NOUN', 'president_NOUN', 'senator_NOUN')",1
189431,"('food_NOUN', 'produce_VERB', 'area_NOUN')",1
189426,"('principal_ADJ', 'populated_ADJ', 'area_NOUN')",1
189413,"('Vietnam_NOUN', ""'s_PART"", 'population_NOUN')",1
189483,"('complete_ADJ', 'bombing_NOUN', 'halt_NOUN')",1
189485,"('halt_NOUN', 'become_VERB', 'possible_ADJ')",1
189460,"('good_ADJ', 'conscience_NOUN', 'stop_NOUN')",1
188378,"('world_NOUN', ""'s_PART"", 'ill_NOUN')",1
187402,"('family_NOUN', 'legal_ADJ', 'advisor_NOUN')",1
187320,"('emotion_NOUN', 'grief_ADV', 'fear_ADJ')",1
