,trigram,freq
126178,"('light_ADJ', 'year_NOUN', 'away_NOUN')",1
128398,"('whole_ADJ', 'big_ADJ', 'kerfuffle_NOUN')",1
128376,"('predict_ADJ', 'place_NOUN', 'big_ADJ')",1
128377,"('place_NOUN', 'big_ADJ', 'triumph_NOUN')",1
125532,"('dorm_NOUN', 'room_NOUN', 'conversation_NOUN')",1
125531,"('morning_ADJ', 'dorm_NOUN', 'room_NOUN')",1
125524,"('whole_ADJ', 'different_ADJ', 'concept_NOUN')",1
125515,"('pop_NOUN', 'philosophy_NOUN', 'interpretation_NOUN')",1
129056,"('great_ADJ', 'new_ADJ', 'theory_NOUN')",1
129014,"('small_ADJ', 'empirical_ADJ', 'verification_NOUN')",1
125596,"('delta_NOUN', 'Δ_NOUN', 'x_NOUN')",1
125595,"('call_ADJ', 'delta_NOUN', 'Δ_NOUN')",1
129012,"('correct_ADJ', 'pretty_ADV', 'small_ADJ')",1
125413,"('object_NOUN', 'like_ADP', 'mass_NOUN')",1
129186,"('relativity_NOUN', 'use_VERB', 'astronomical_ADJ')",1
125432,"('length_ADJ', 'time_NOUN', 'mass_ADJ')",1
125393,"('special_ADJ', 'relativity_NOUN', 'Flat_ADJ')",1
125394,"('relativity_NOUN', 'Flat_ADJ', 'space_NOUN')",1
125395,"('Flat_ADJ', 'space_NOUN', 'time_NOUN')",1
129126,"('good_ADJ', 'new_ADJ', 'theory_NOUN')",1
125481,"('theory_NOUN', 'invariant_ADJ', 'theory_NOUN')",1
129114,"('aesthetic_ADJ', 'consideration_NOUN', 'aesthetic_ADJ')",1
128845,"('orbit_NOUN', 'every_DET', 'time_NOUN')",1
128767,"('general_ADJ', 'relativity_NOUN', 'effect_NOUN')",1
128790,"('biggest_ADJ', 'relativistic_ADJ', 'effect_NOUN')",1
125658,"('system_NOUN', 'Yeah_ADV', 'Student_NOUN')",1
125651,"('whole_ADJ', 'lot_NOUN', 'bigger_ADJ')",1
125648,"('smaller_NOUN', 'Δ_NOUN', 'x_NOUN')",1
125647,"('lot_NOUN', 'smaller_NOUN', 'Δ_NOUN')",1
125646,"('whole_ADJ', 'lot_NOUN', 'smaller_NOUN')",1
128943,"('angle_NOUN', 'per_ADP', 'century_NOUN')",1
125719,"('distance_NOUN', 'square_VERB', 'Δ_NOUN')",1
128917,"('angle_NOUN', 'per_ADP', 'time_NOUN')",1
125699,"('-d_ADJ', 'space_NOUN', 'Δ_NOUN')",1
128935,"('arc_ADJ', 'second_NOUN', 'remember_NOUN')",1
125701,"('Δ_NOUN', 'x_NUM', 'vary_NOUN')",1
126988,"('ordinary_ADJ', 'flat_ADJ', 'space_NOUN')",1
127564,"('behavior_NOUN', 'yes_INTJ', 'Student_NOUN')",1
127669,"('spatial_ADJ', 'dimension_NOUN', 'x_NOUN')",1
127227,"('term_NOUN', 'become_VERB', 'negative_ADJ')",1
127218,"('radius_NOUN', 'r_ADP', 'less_ADJ')",1
127279,"('Schwarzschild_NOUN', 'radius_ADJ', 'space_NOUN')",1
127263,"('space_NOUN', 'like_ADP', 'term_NOUN')",1
127257,"('time_NOUN', 'like_ADP', 'term_NOUN')",1
127250,"('term_NOUN', 'become_VERB', 'positive_ADJ')",1
127348,"('radius_NOUN', 'whereas_SCONJ', 'motion_NOUN')",1
127511,"('shortest_ADJ', 'possible_ADJ', 'path_NOUN')",1
127498,"('curved_ADJ', 'space_NOUN', '-time_NOUN')",1
127087,"('get_NOUN', 'really_ADV', 'small_ADJ')",1
127144,"('positive_ADJ', 'positive_ADJ', 'interval_NOUN')",1
127153,"('travel_NOUN', 'across_ADP', 'space_NOUN')",1
126553,"('coordinate_NOUN', 'Polar_ADJ', 'coordinate_NOUN')",1
126552,"('polar_ADJ', 'coordinate_NOUN', 'Polar_ADJ')",1
126551,"('remember_NOUN', 'polar_ADJ', 'coordinate_NOUN')",1
126550,"('coordinate_NOUN', 'remember_NOUN', 'polar_ADJ')",1
126549,"('polar_ADJ', 'coordinate_NOUN', 'remember_NOUN')",1
128032,"('meter_NOUN', 'second_ADJ', 'thing_NOUN')",1
128030,"('meter_NOUN', 'light_ADJ', 'meter_NOUN')",1
128031,"('light_ADJ', 'meter_NOUN', 'second_ADJ')",1
126349,"('call_ADJ', 'time_NOUN', 'like_NOUN')",1
126374,"('interval_NOUN', 'yes_INTJ', 'Student_NOUN')",1
128220,"('special_ADJ', 'relativity_NOUN', 'Special_ADJ')",1
128221,"('relativity_NOUN', 'Special_ADJ', 'relativity_NOUN')",1
126400,"('number_NOUN', 'three_NUM', 'spatial_ADJ')",1
128163,"('black_NOUN', 'hole_NOUN', 'stuff_NOUN')",1
128162,"('real_ADJ', 'black_NOUN', 'hole_NOUN')",1
128161,"('object_NOUN', 'real_ADJ', 'black_NOUN')",1
128160,"('astronomical_ADJ', 'object_NOUN', 'real_ADJ')",1
126761,"('single_ADJ', 'point_NOUN', 'mass_ADJ')",1
126749,"('metric_NOUN', 'remember_PROPN', 'Schwarzschild_NOUN')",1
127825,"('different_ADJ', 'way_NOUN', 'thing_NOUN')",1
127810,"('Newtonian_ADJ', 'theory_NOUN', 'thing_NOUN')",1
127915,"('Δ_NOUN', 'T_ADJ', 'change_NOUN')",1
127899,"('time_NOUN', 'Student_NOUN', 'Inaudible_ADJ')",1
126654,"('differential_ADJ', 'yes_INTJ', 'Student_NOUN')",1
130619,"('post_NOUN', 'Newtonian_ADJ', 'gravitational_ADJ')",1
130620,"('Newtonian_ADJ', 'gravitational_ADJ', 'effect_NOUN')",1
124242,"('whole_ADJ', 'mathematical_ADJ', 'theory_NOUN')",1
130560,"('mass_ADJ', 'distribution_NOUN', 'different_ADJ')",1
130738,"('orbit_NOUN', 'gradually_ADV', 'precess_NOUN')",1
124135,"('call_ADJ', 'differential_ADJ', 'geometry_NOUN')",1
124134,"('mathematics_NOUN', 'call_ADJ', 'differential_ADJ')",1
124108,"('orbit_NOUN', 'yes_INTJ', 'Student_NOUN')",1
124082,"('sense_NOUN', 'yes_INTJ', 'Student_NOUN')",1
124248,"('world_NOUN', ""'s_PART"", 'greatest_ADJ')",1
130316,"('incredible_ADJ', 'density_NOUN', 'gradient_NOUN')",1
130276,"('Schwarzschild_NOUN', 'radius_ADJ', 'shrink_NOUN')",1
130301,"('object_NOUN', 'inaudible_ADJ', 'density_NOUN')",1
130294,"('smaller_ADJ', 'yes_INTJ', 'Student_NOUN')",1
124281,"('big_ADJ', 'mathematical_ADJ', 'theory_NOUN')",1
130476,"('spherical_ADJ', 'object_NOUN', 'excellent_ADJ')",1
130515,"('center_NOUN', 'spinn_VERB', 'black_ADJ')",1
130524,"('term_NOUN', 'become_VERB', 'important_ADJ')",1
130464,"('severe_ADJ', 'yes_INTJ', 'Student_NOUN')",1
130432,"('steep_ADJ', 'density_NOUN', 'change_NOUN')",1
123709,"('space_NOUN', 'per_ADP', 'time_NOUN')",1
123697,"('turn_NOUN', 'time_NOUN', 'unit_NOUN')",1
123696,"('light_ADJ', 'turn_NOUN', 'time_NOUN')",1
131097,"('many_ADJ', 'many_ADJ', 'image_NOUN')",1
123689,"('light_ADJ', 'time_NOUN', 'time_NOUN')",1
131092,"('gravitational_ADJ', 'lens_NOUN', 'Student_NOUN')",1
123781,"('gravity_NOUN', 'bend_ADP', 'time_NOUN')",1
123530,"('tenser_NOUN', 'invertible_ADJ', 'Student_NOUN')",1
123529,"('energy_NOUN', 'tenser_NOUN', 'invertible_ADJ')",1
123528,"('stress_NOUN', 'energy_NOUN', 'tenser_NOUN')",1
123539,"('email_NOUN', 'mean_VERB', 'last_ADJ')",1
123633,"('dimensional_ADJ', 'coordinate_NOUN', 'system_NOUN')",1
131165,"('small_ADJ', 'extragalactic_ADJ', 'object_NOUN')",1
123642,"('familiar_ADJ', 'spatial_ADJ', 'dimension_NOUN')",1
123939,"('bit_NOUN', 'much_ADJ', 'less_NOUN')",1
123938,"('little_ADJ', 'bit_NOUN', 'much_ADJ')",1
124019,"('weird_ADJ', 'relativistic_ADJ', 'effect_NOUN')",1
124018,"('stronger_ADJ', 'weird_ADJ', 'relativistic_ADJ')",1
130797,"('whole_ADJ', 'idea_NOUN', 'remember_NOUN')",1
124016,"('field_NOUN', 'get_VERB', 'stronger_ADJ')",1
123967,"('Earth_NOUN', ""'s_PART"", 'motion_NOUN')",1
123851,"('move_NOUN', 'one_NUM', 'light_ADJ')",1
123849,"('time_NOUN', 'coordinate_ADJ', 'move_NOUN')",1
131019,"('eye_NOUN', 'Yeah_ADV', 'Student_NOUN')",1
123896,"('line_NOUN', 'go_VERB', 'straight_ADJ')",1
123860,"('coordinate_ADJ', 'move_NOUN', '2π_NOUN')",1
123859,"('space_NOUN', 'coordinate_ADJ', 'move_NOUN')",1
123876,"('move_NOUN', '10,000_NUM', 'time_NOUN')",1
129546,"('right_ADJ', 'Yeah_ADV', 'good_ADJ')",1
125021,"('Student_NOUN', 'I_PRON', 'understand_NOUN')",1
129504,"('sorry_ADJ', 'Student_NOUN', 'Inaudible_ADJ')",1
129515,"('good_ADJ', 'RS_X', 'r_NOUN')",1
129713,"('relevant_ADJ', 'mass_ADJ', 'decrease_NOUN')",1
129635,"('mass_ADJ', 'inside_NOUN', 'r_NOUN')",1
129605,"('relevant_ADJ', 'mass_ADJ', 'Student_NOUN')",1
129379,"('specific_ADJ', 'radius_NOUN', 'r_NOUN')",1
124605,"('time_NOUN', 'pass_VERB', 'turn_NOUN')",1
130204,"('Schwarzschild_NOUN', 'radius_NOUN', 'Student_NOUN')",1
124498,"('synchronize_ADJ', 'identical_ADJ', 'clock_NOUN')",1
130181,"('tiny_NOUN', 'little_ADJ', 'thing_NOUN')",1
130133,"('black_ADJ', 'hole_NOUN', 'right_ADJ')",1
130139,"('case_NOUN', 'good_PROPN', 'question_NOUN')",1
124832,"('yeah_NOUN', 'yes_INTJ', 'Student_NOUN')",1
124846,"('so-called_ADJ', 'space-time_NOUN', 'diagram_NOUN')",1
129931,"('thing_NOUN', 'less_ADV', 'mass_ADJ')",1
124664,"('equation_NOUN', 'next_ADJ', 'time_NOUN')",1
124744,"('sir_NOUN', 'Student_NOUN', 'Inaudible_ADJ')",1
124774,"('second_ADJ', 'one_NUM', 'sorry_NOUN')",1
124764,"('space_NOUN', 'Student_NOUN', 'Inaudible_ADJ')",1
124727,"('reason_NOUN', 'general_ADJ', 'relativity_NOUN')",1
106370,"('big_ADJ', 'expensive_ADJ', 'mission_NOUN')",1
106398,"('thing_NOUN', 'get_VERB', 'cancel_ADJ')",1
106395,"('year_NOUN', 'time_NOUN', 'scale_NOUN')",1
106396,"('time_NOUN', 'scale_NOUN', 'thing_NOUN')",1
106402,"('un_ADJ', '-cancell_ADJ', 'every_NOUN')",1
106349,"('way_NOUN', 'finding_VERB', 'life_NOUN')",1
106279,"('next_ADJ', 'generation_NOUN', 'space_NOUN')",1
106280,"('generation_NOUN', 'space_NOUN', 'telescope_NOUN')",1
106267,"('high_ADJ', 'precision_NOUN', 'spatial_ADJ')",1
106434,"('find_NOUN', 'study_VERB', 'planet_NOUN')",1
106047,"('greatest_ADJ', 'extent_NOUN', 'possible_ADJ')",1
106048,"('extent_NOUN', 'possible_ADJ', 'turns_NOUN')",1
106024,"('flatulence_NOUN', 'equal_ADJ', 'life_NOUN')",1
106098,"('meter_NOUN', 'picometer_ADJ', 'metrology_NOUN')",1
105934,"('flatulence_NOUN', 'Cow_VERB', 'fart_NOUN')",1
106242,"('year_NOUN', 'so-called_ADJ', 'roadmap_NOUN')",1
107033,"('little_ADJ', 'bit_NOUN', 'faster_NOUN')",1
106936,"('circular_ADJ', 'orbit_NOUN', 'right_NOUN')",1
106812,"('second_ADJ', 'problem_NOUN', 'set_NOUN')",1
105022,"('Earth_NOUN', 'sized_VERB', 'planet_NOUN')",1
105072,"('space_NOUN', 'take_VERB', 'datum_NOUN')",1
104917,"('little_ADJ', 'limited_ADJ', 'amount_NOUN')",1
105211,"('many_ADJ', 'decade_NOUN', 'long_ADJ')",1
105212,"('decade_NOUN', 'long_ADJ', 'orbit_NOUN')",1
105118,"('milli_ADJ', 'arc_ADJ', 'second_ADJ')",1
105127,"('micro_NOUN', 'arc_ADJ', 'second_ADJ')",1
105129,"('range_NOUN', '1_NUM', '1,000,000_NOUN')",1
104662,"('easy_ADJ', 'question_NOUN', 'end_NOUN')",1
104667,"('question_NOUN', 'Yeah_ADV', 'Student_NOUN')",1
104726,"('star_ADJ', 'go_NOUN', 'inaudible_ADJ')",1
104722,"('definition_NOUN', 'thing_NOUN', 'Student_NOUN')",1
104607,"('Jupiter_NOUN', 'come_VERB', 'cruising_NOUN')",1
104603,"('whole_ADJ', 'migration_NOUN', 'idea_NOUN')",1
104837,"('so-called_ADJ', 'Kepler_NOUN', 'Mission_NOUN')",1
104846,"('space_NOUN', 'Telescope_PROPN', 'transit_NOUN')",1
104772,"('total_ADJ', 'angular_ADJ', 'change_NOUN')",1
104827,"('particular_ADJ', 'space_NOUN', 'mission_NOUN')",1
105359,"('huge_ADJ', 'NASA_PROPN', 'commitment_NOUN')",1
105423,"('big_ADJ', 'opaque_NOUN', 'thing_NOUN')",1
105552,"('night_NOUN', 'vision_NOUN', 'goggle_NOUN')",1
105450,"('sophisticated_ADJ', 'optical_ADJ', 'method_NOUN')",1
105483,"('infrare_ADJ', 'Optical_ADJ', 'light_NOUN')",1
109278,"('degenerate_NOUN', 'white_ADJ', 'dwarf_NOUN')",1
109162,"('whole_NOUN', 'excit_VERB', 'life_NOUN')",1
109372,"('high_ADJ', 'density_NOUN', 'material_ADJ')",1
109420,"('x_NOUN', '3_NUM', 'yeah_NOUN')",1
109316,"('word_NOUN', 'mean_VERB', 'different_ADJ')",1
109340,"('dwarf_NOUN', 'wander_VERB', 'around_NOUN')",1
109331,"('Grimm_NOUN', ""'s_PART"", 'fairy_ADJ')",1
109338,"('degenerate_NOUN', 'white_ADP', 'dwarf_NOUN')",1
109063,"('people_NOUN', 'invent_VERB', 'nuclear_ADJ')",1
109082,"('nuclear_ADJ', 'reaction_NOUN', 'nuclear_ADJ')",1
109083,"('reaction_NOUN', 'nuclear_ADJ', 'fusion_NOUN')",1
109843,"('Chandrasekhar_NOUN', ""'s_PART"", 'limit_NOUN')",1
110030,"('white_ADJ', 'dwarf_NOUN', 'collaps_NOUN')",1
110040,"('degeneracy_NOUN', 'pressure_NOUN', 'work_NOUN')",1
110086,"('whole_ADJ', 'star_ADJ', 'turn_NOUN')",1
110071,"('neutron_NOUN', 'plus_ADP', 'neutrinumber_NOUN')",1
109956,"('quantum_ADJ', 'mechanics_NOUN', 'show_NOUN')",1
109545,"('black_NOUN', 'hole_NOUN', 'inevitable_ADJ')",1
109549,"('great_ADJ', 'theoretic_ADJ', 'astrophysicist_NOUN')",1
109532,"('known_ADJ', 'white_ADP', 'dwarf_NOUN')",1
109481,"('dwarf_NOUN', 'one_NUM', 'cubic_ADJ')",1
109631,"('nightmare_NOUN', 'take_VERB', 'place_NOUN')",1
109628,"('student_NOUN', ""'s_PART"", 'worst_ADJ')",1
109619,"('royal_ADJ', 'Astronomical_ADJ', 'Society_NOUN')",1
107855,"('context_NOUN', 'result_VERB', 'change_NOUN')",1
107772,"('piece_NOUN', 'important_ADJ', 'piece_NOUN')",1
108023,"('strong_ADJ', 'enough_ADJ', 'gravitational_ADJ')",1
108024,"('enough_ADJ', 'gravitational_ADJ', 'field_NOUN')",1
107920,"('x_NOUN', '10-11_NUM', 'mass_NOUN')",1
107723,"('thought_NOUN', 'anything_NOUN', 'much_ADJ')",1
107722,"('nobody_ADJ', 'thought_NOUN', 'anything_NOUN')",1
107522,"('hole_NOUN', 'black_PROPN', 'hole_NOUN')",1
107494,"('day_NOUN', 'calculation_NOUN', 'right_ADJ')",1
107443,"('way_NOUN', 'way_NOUN', 'faster_NOUN')",1
107419,"('millimeter_NOUN', 'per_ADP', 'second_ADJ')",1
107675,"('Schwarzschild_NOUN', 'radius_NOUN', 'Schwarzschild_NOUN')",1
107693,"('hole_NOUN', 'another_DET', 'definition_NOUN')",1
107586,"('nothing_NOUN', 'particularly_ADV', 'extraordinary_ADJ')",1
108503,"('mass_ADJ', 'per_ADP', 'volume_NOUN')",1
108552,"('ideal_ADJ', 'gas_NOUN', 'law_NOUN')",1
108494,"('density_NOUN', 'basically_ADV', 'time_NOUN')",1
108431,"('chemistry_NOUN', 'remember_ADV', 'high_ADJ')",1
108483,"('particles_NOUN', 'per_ADP', 'volume_NOUN')",1
108163,"('star_ADJ', ""'s_PART"", 'lifetime_NOUN')",1
108382,"('way_NOUN', 'around_ADV', 'right_ADJ')",1
108275,"('technical_ADJ', 'name_NOUN', 'hydrostatic_ADJ')",1
108276,"('name_NOUN', 'hydrostatic_ADJ', 'equilibrium_NOUN')",1
108285,"('solid_ADJ', 'surface_NOUN', 'Static_ADJ')",1
108286,"('surface_NOUN', 'Static_ADJ', 'nothing_NOUN')",1
100839,"('first_ADJ', 'positive_ADJ', 'radial_ADJ')",1
100844,"('negative_ADJ', 'radial_ADJ', 'velocity_NOUN')",1
100883,"('pulsat_NOUN', 'star_ADJ', 'explanation_NOUN')",1
100885,"('explanation_NOUN', 'basically_ADV', 'solar-type_ADJ')",1
100794,"('net_ADJ', 'bulk_NOUN', 'motion_NOUN')",1
101068,"('particular_ADJ', 'astronomical_ADJ', 'object_NOUN')",1
100922,"('orbit_NOUN', ""'s_PART"", 'close_NOUN')",1
100480,"('many_ADJ', 'hot_ADJ', 'Jupiter_NOUN')",1
100419,"('reason_NOUN', 'problem_NOUN', 'number_NOUN')",1
100393,"('low_ADJ', 'radial_ADJ', 'velocity_NOUN')",1
100457,"('second_ADJ', 'star_ADJ', 'shines_NOUN')",1
101609,"('work_NOUN', 'like_ADP', 'science_NOUN')",1
101482,"('spectral_ADJ', 'feature_VERB', 'changes_NOUN')",1
101530,"('lot_NOUN', 'like_ADP', 'science_NOUN')",1
101542,"('different_ADJ', 'prediction_NOUN', 'prediction_NOUN')",1
101673,"('thing_NOUN', 'really_ADV', 'honest_ADJ')",1
101202,"('specific_ADJ', 'chemical_ADJ', 'element_NOUN')",1
101098,"('certain_ADJ', 'specific_ADJ', 'wavelength_NOUN')",1
101408,"('thing_NOUN', 'move_NOUN', 'sideway_NOUN')",1
101407,"('whole_ADJ', 'thing_NOUN', 'move_NOUN')",1
101420,"('star_ADJ', 'move_NOUN', 'sideway_NOUN')",1
101426,"('line_NOUN', 'move_VERB', 'sideway_NOUN')",1
101329,"('whole_ADJ', 'star_ADJ', 'move_NOUN')",1
99452,"('short_ADJ', 'period_NOUN', 'moderate_ADJ')",1
99453,"('period_NOUN', 'moderate_ADJ', 'value_NOUN')",1
99432,"('short_ADJ', 'period_NOUN', 'planet_NOUN')",1
99487,"('period_NOUN', 'plus_ADP', 'massive_ADJ')",1
99363,"('low_ADJ', 'planet_NOUN', 'mass_NOUN')",1
99338,"('high_ADJ', 'fifth_ADJ', 'planet_NOUN')",1
99406,"('period_NOUN', 'short_ADJ', 'semi_ADJ')",1
99407,"('short_ADJ', 'semi_ADJ', 'major_ADJ')",1
99411,"('small_ADJ', 'fifth_ADJ', 'star_NOUN')",1
99405,"('short_ADJ', 'period_NOUN', 'short_ADJ')",1
99400,"('low_ADJ', 'induced_ADJ', 'velocity_NOUN')",1
99546,"('high_ADJ', 'precision_NOUN', 'radial_ADJ')",1
99547,"('precision_NOUN', 'radial_ADJ', 'velocity_NOUN')",1
99266,"('Unintelligible_ADJ', 'student_NOUN', 'voice_NOUN')",1
99264,"('mean_NOUN', 'Yeah_PROPN', 'Unintelligible_ADJ')",1
99318,"('large_ADJ', 'planet_NOUN', 'masse_NOUN')",1
99320,"('masse_NOUN', 'generate_VERB', 'large_ADJ')",1
99322,"('large_ADJ', 'star_ADJ', 'velocity_NOUN')",1
99194,"('low_ADJ', 'mass_ADJ', 'outer_NOUN')",1
99195,"('mass_ADJ', 'outer_NOUN', 'planet_NOUN')",1
100145,"('straight_NOUN', 'forward_ADV', 'reason_NOUN')",1
100196,"('planetary_ADJ', 'formation_NOUN', 'theory_NOUN')",1
100174,"('easy_ADJ', 'one_NOUN', 'first_ADJ')",1
100323,"('many_ADJ', 'double_ADJ', 'star_NOUN')",1
100254,"('low_ADJ', 'inclination_NOUN', 'double_ADJ')",1
100253,"('so-called_ADJ', 'low_ADJ', 'inclination_NOUN')",1
100255,"('inclination_NOUN', 'double_ADJ', 'star_NOUN')",1
100280,"('way_NOUN', 'Double_ADJ', 'star_NOUN')",1
100279,"('different_ADJ', 'way_NOUN', 'Double_ADJ')",1
99959,"('planet_NOUN', 'generate_VERB', 'larger_ADJ')",1
99865,"('know_ADJ', 'around_ADV', 'many_ADJ')",1
103681,"('people_NOUN', 'ten_NUM', 'time_NOUN')",1
103591,"('large_ADJ', 'orbit_NOUN', 'star_NOUN')",1
103775,"('so-called_ADJ', 'selection_NOUN', 'effect_NOUN')",1
103372,"('equal_NOUN', 'D2_PROPN', 'D1_NOUN')",1
103566,"('several_ADJ', 'different_ADJ', 'method_NOUN')",1
103509,"('velocity_NOUN', 'method_NOUN', 'Radial_ADJ')",1
103510,"('method_NOUN', 'Radial_ADJ', 'velocity_NOUN')",1
103511,"('Radial_ADJ', 'velocity_NOUN', 'method_NOUN')",1
103513,"('method_NOUN', 'favor_VERB', 'small_ADJ')",1
103519,"('small_ADJ', 'orbit_NOUN', 'thing_NOUN')",1
103415,"('reason_NOUN', 'one_NUM', 'reason_NOUN')",1
104410,"('ten_NOUN', 'fifteen_NUM', 'year_NOUN')",1
104355,"('mission_NOUN', 'yes_INTJ', 'question_NOUN')",1
104365,"('similar_ADJ', 'tech_NOUN', 'people_NOUN')",1
104315,"('different_ADJ', 'selection_NOUN', 'effect_NOUN')",1
104503,"('little_ADJ', 'wiggle_NOUN', 'leave_ADJ')",1
104516,"('radial_ADJ', 'velocity_NOUN', 'thing_NOUN')",1
104545,"('star_NOUN', ""'s_PART"", 'closer_NOUN')",1
104452,"('massive_ADJ', 'planet_NOUN', 'sort_NOUN')",1
103945,"('effect_NOUN', 'get_NOUN', 'smaller_ADJ')",1
103959,"('get_NOUN', 'away_ADV', 'get_NOUN')",1
104232,"('big_ADJ', 'enough_ADJ', 'distance_NOUN')",1
104138,"('favor_NOUN', 'large_ADJ', 'orbit_NOUN')",1
104118,"('big_ADJ', 'fluffy_NOUN', 'thing_NOUN')",1
102164,"('method_NOUN', 'Doppler_ADP', 'measurement_NOUN')",1
102252,"('3πr_NOUN', '3_NUM', 'π_NOUN')",1
102429,"('gas_NOUN', 'giant_ADJ', 'planet_NOUN')",1
102428,"('typical_ADJ', 'gas_NOUN', 'giant_ADJ')",1
102395,"('meter_NOUN', 'cubed_NOUN', 'density_NOUN')",1
102162,"('Doppler_ADJ', 'shift_NOUN', 'method_NOUN')",1
101909,"('Solar_ADJ', 'system_PROPN', 'edge-on_NOUN')",1
101844,"('circle_NOUN', 'project_VERB', 'area_NOUN')",1
102072,"('lot_ADJ', 'better_NOUN', 'thing_NOUN')",1
103223,"('kind_NOUN', 'us_DET', 'level_NOUN')",1
102996,"('mass_ADJ', 'mean_NOUN', 'right_ADJ')",1
102974,"('Astronomical_ADJ', 'unit_PROPN', 'thing_NOUN')",1
103045,"('star_ADJ', 'go_NOUN', 'round_NOUN')",1
103029,"('tiny_NOUN', 'little_ADJ', 'distance_NOUN')",1
103188,"('second_NOUN', 'five_PROPN', 'milli_ADJ')",1
103190,"('milli_ADJ', 'arc_ADJ', 'second_NOUN')",1
103144,"('Sun_NOUN', ""'s_PART"", 'orbit_NOUN')",1
102649,"('much_ADJ', 'greater_ADJ', 'accuracy_NOUN')",1
102536,"('mean_NOUN', 'measure_VERB', 'star_NOUN')",1
102534,"('method_NOUN', 'Astrometry_ADJ', 'mean_NOUN')",1
102704,"('little_ADJ', 'went_ADJ', 'around_NOUN')",1
102715,"('big_ADJ', 'blob_NOUN', 'sort_NOUN')",1
102756,"('Sun_NOUN', ""'s_PART"", 'position_NOUN')",1
117600,"('small_ADJ', 'effect_NOUN', 'inaudible_ADJ')",1
117593,"('little_ADJ', 'extra_NOUN', 'piece_NOUN')",1
117701,"('effect_NOUN', 'yes_INTJ', 'Student_NOUN')",1
117765,"('rest_ADJ', 'mass_NOUN', 'Student_NOUN')",1
117213,"('remember_NOUN', 'kinetic_ADJ', 'energy_NOUN')",1
117157,"('M0_ADJ', 'plus_NOUN', 'Inaudible_ADJ')",1
117098,"('big_ADJ', 'Student_NOUN', 'big_NOUN')",1
117081,"('much_ADJ', 'extrum_NOUN', 'force_NOUN')",1
117149,"('object_NOUN', 'yes_INTJ', 'Student_NOUN')",1
117119,"('get_NOUN', 'big_ADJ', 'Student_NOUN')",1
117368,"('mass_NOUN', 'require_VERB', 'greater_ADJ')",1
117395,"('object_NOUN', ""'s_PART"", 'inertium_NOUN')",1
117253,"('good_NOUN', 'good_VERB', 'question_NOUN')",1
118217,"('fifth_ADJ', 'yes_INTJ', 'sir_NOUN')",1
118262,"('technical_ADJ', 'definition_NOUN', 'force_NOUN')",1
118263,"('definition_NOUN', 'force_NOUN', 'ability_NOUN')",1
118241,"('little_ADJ', 'bit_NOUN', 'circular_ADJ')",1
118242,"('bit_NOUN', 'circular_ADJ', 'right_ADJ')",1
118380,"('original_ADJ', 'Lorentz_NOUN', 'transformation_NOUN')",1
118372,"('minute_NOUN', 'yes_INTJ', 'Student_NOUN')",1
118440,"('rest_NOUN', 'mass_ADJ', 'time_NOUN')",1
118107,"('inaudible_ADJ', 'inertial_ADJ', 'mass_NOUN')",1
118106,"('Student_NOUN', 'inaudible_ADJ', 'inertial_ADJ')",1
117904,"('whole_ADJ', 'science_NOUN', 'fiction_NOUN')",1
117905,"('science_NOUN', 'fiction_NOUN', 'thing_NOUN')",1
117807,"('finite_NOUN', 'gamma_ADP', 'time_NOUN')",1
117809,"('time_NOUN', 'zero_VERB', 'rest_NOUN')",1
117841,"('time_NOUN', 'time_NOUN', 'zero_NOUN')",1
117818,"('weird_NOUN', 'like_NOUN', 'time_NOUN')",1
117819,"('like_NOUN', 'time_NOUN', 'stuff_NOUN')",1
117828,"('weird_ADJ', 'time_NOUN', 'stuff_NOUN')",1
117837,"('lorentz_NOUN', 'transformation_NOUN', 'time_NOUN')",1
118062,"('rest_NOUN', 'mass_ADJ', 'Student_NOUN')",1
118104,"('second_ADJ', 'term_NOUN', 'Student_NOUN')",1
118105,"('term_NOUN', 'Student_NOUN', 'inaudible_ADJ')",1
117968,"('velocity_NOUN', 'Yeah_ADV', 'Student_NOUN')",1
117962,"('propertie_NOUN', 'space_NOUN', 'time_NOUN')",1
117963,"('space_NOUN', 'time_NOUN', 'mass_ADJ')",1
117964,"('time_NOUN', 'mass_ADJ', 'change_NOUN')",1
117976,"('time_NOUN', 'gamma_NOUN', 'M0_NOUN')",1
117961,"('basic_ADJ', 'propertie_NOUN', 'space_NOUN')",1
117993,"('intrinsic_ADJ', 'mass_NOUN', 'M_NOUN')",1
117995,"('inertial_ADJ', 'mass_NOUN', 'Student_NOUN')",1
116070,"('epsilon_NOUN', ""'s_PART"", 'small_NOUN')",1
116306,"('plus_ADJ', 'additional_ADJ', 'term_NOUN')",1
116231,"('eighth_ADJ', 'decimal_ADJ', 'place_NOUN')",1
115833,"('energy_NOUN', 'yes_INTJ', 'Student_NOUN')",1
115737,"('fifth_ADJ', 'okay_NOUN', 'fifth_ADJ')",1
115986,"('small_ADJ', 'famous_ADJ', 'mathematician_NOUN')",1
115973,"('plus_ADJ', 'epsilon_NOUN', 'ε_NOUN')",1
115904,"('particular_ADJ', 'intermediate_ADJ', 'case_NOUN')",1
115895,"('fifth_ADJ', 'equals_NOUN', 'zero_NOUN')",1
115944,"('little_ADJ', 'mathematical_ADJ', 'concept_NOUN')",1
