,en,ru,fr
1118,unique,единственно возможный,no_equality
1119,divergency,расхождение,divergence
1120,inhalation,вдыхание,inhalation
1121,inhalation,вдыхание,inhaler
1122,inhalation,при вдыхании,no_equality
1123,inhalation,ингаляционной,no_equality
1124,inhalation,ингаляция,no_equality
1125,inhalation,органы дыхания,respiratoire
1126,inhalation,органы дыхания,respiration
1127,inhalation,ингаляционная,no_equality
1128,inhalation,при ингаляционном воздействии,no_equality
1129,inhalation,ингаляционных,no_equality
1130,inhalation,дыхательные пути,inhalation
1131,missiles,ракет,missile
1132,missiles,ракет,roquette
1133,missiles,ракет,fusée
1134,missiles,ракеты,missile
1135,missiles,ракеты,roquette
1136,missiles,ракеты,fusée
1137,missiles,ракетами,missile
1138,missiles,ракетами,roquette
1139,missiles,ракетах,missile
1140,missiles,ракетам,missile
1141,missiles,дальности,no_equality
1142,missiles,ракетные,missile
1143,missiles,ракетные,fusée
1144,missiles,ракетной,missile
1145,missiles,снарядов,projectile
1146,missiles,снарядов,roquette
1147,missiles,снаряды,projectile
1148,missiles,снаряды,roquette
1149,missiles,ракетного,missile
1150,missiles,ракетного,fusée
1151,missiles,снарядами,projectile
1152,missiles,снарядами,roquette
1153,missiles,противоракетной,no_equality
1154,missiles,ракетному,missile
1155,missiles,ракетному,roquette
1156,missiles,земля-воздух,no_equality
1157,peduncles,плодоножек,no_equality
1158,dialyze,проанализировать,no_equality
1159,dialyze,анализировать,no_equality
1160,dialyze,анализа,no_equality
1161,dialyze,анализе,no_equality
1162,dialyze,анализу,no_equality
1163,dialyze,анализ,no_equality
1164,dialyze,исследовать,no_equality
1165,dialyze,анализом,no_equality
1166,dearness,дороговизна,no_equality
1167,dearness,нежность,tendresse
1168,dates,даты,date
1169,dates,даты,échéance
1170,dates,сроки,délai
1171,dates,сроки,calendrier
1172,dates,сроков,date
1173,dates,сроков,délai
1174,dates,сроков,calendrier
1175,dates,дат,date
1176,dates,дат,échéance
1177,dates,свидания,rendez-vous
1178,dates,свидания,rancard
1179,dates,свидания,rencart
1180,dates,свиданий,rendez-vous
1181,dates,сроках,date
1182,dates,сроках,délai
1183,dates,сроках,calendrier
1184,dates,датами,no_equality
1185,dates,датах,date
1186,dates,свиданиях,rendez-vous
1187,dates,восходит,remonte
1188,dates,восходит,remontent
1189,dates,датам,no_equality
1190,dates,сроками,date
1191,dates,сроками,délai
1192,dates,сроками,échéance
1193,dates,сроками,calendrier
1194,dates,дату,date
1195,dates,дни,no_equality
1196,seawalls,строительство дамб,no_equality
1197,miniskirts,мини-юбки,no_equality
1198,miniskirts,миниюбках,no_equality
1199,miniskirts,миниюбок,no_equality
1200,cookbooks,кулинарные книги,no_equality
1201,cookbooks,поваренные книги,no_equality
1202,gods,боги,no_equality
1203,gods,богам,no_equality
1204,gods,богами,no_equality
1205,gods,богах,dieux
1206,gods,бога,dieux
1207,gods,бога,dieu
1208,gods,бог,dieu
1209,gods,бог,divine
1210,gods,бог,ciel
1211,gods,богов,no_equality
1212,gods,божеств,no_equality
1213,gods,божествам,no_equality
1214,gods,богу,dieux
1215,gods,богу,dieu
1216,gods,богу,ciel
1217,dueller,мюллер,no_equality
1218,dueller,мюллера,no_equality
1219,dueller,мюллеру,no_equality
1220,dueller,мюллером,no_equality
1221,skip,пропустить,no_equality
1222,skip,пропускать,sauter
1223,skip,пропускать,passer
1224,skip,пропускать,ignorer
1225,skip,пропускать,sécher
1226,skip,пропускать,rater
1227,skip,пропускать,manquer
1228,skip,скип,no_equality
1229,skip,скипа,no_equality
1230,skip,прогулять,sécher
1231,skip,прогулять,rater
1232,skip,сбежать,no_equality
1233,skip,прыгать,sauter
1234,skip,прыгать,sautiller
1235,skip,скакать,sauter
1236,skip,скакать,sautiller
1237,skip,обойдемся без,no_equality
1238,skip,опустим,no_equality
1239,skip,скипу,no_equality
1240,catchment,водосбора,captage
1241,catchment,водосбора,bassin versant
1242,catchment,водосбора,bassins versants
1243,catchment,водосбора,bassin hydrographique
1244,catchment,водосбора,bassins hydrographiques
1245,catchment,водосборных бассейнов,captage
1246,catchment,водосборных бассейнов,bassins versants
1247,catchment,водосборного бассейна,captage
1248,catchment,водосборного бассейна,bassin versant
1249,catchment,водосборного бассейна,bassin hydrographique
1250,catchment,водосборные,no_equality
1251,catchment,водосборными бассейнами,no_equality
1252,catchment,дренаж,no_equality
1253,catchment,водосборов,bassins versants
1254,catchment,водосборов,bassins hydrographiques
1255,catchment,водосборный бассейн,bassin versant
1256,recouping,окупаемости,no_equality
1257,recouping,возмещение,récupération
1258,imminencies,неизбежность,imminence
1259,imminencies,неминуемость,no_equality
1260,imminencies,неотвратимость,no_equality
1261,imminencies,опасность,no_equality
1262,imminencies,неминуемости,no_equality
1263,imminencies,неотвратимости,imminence
1264,imminencies,близость,proximité
1265,imminencies,близости,proximité
1266,imminencies,приближение,no_equality
1267,mosques,мечетей,mosquée
1268,mosques,мечети,mosquée
1269,mosques,мечетях,mosquée
1270,mosques,мечетями,mosquée
1271,mosques,мечетям,no_equality
1272,celebrates,отмечает,souligne
1273,celebrates,празднует,célèbre
1274,celebrates,празднует,fête
1275,celebrates,празднует,célèbrent
1276,celebrates,прославляет,célèbre
1277,celebrates,превозносит,no_equality
1278,celebrates,наслаждается,no_equality
1279,celebrates,ежегодно празднуется,no_equality
1280,celebrates,чествует,no_equality
1281,celebrates,торжествует,no_equality
1282,Estonian,эстонский,estonien
1283,Estonian,эстонский,estonie
1284,Estonian,эстонец,estonien
1285,verifiable,проверяемый,vérifiable
1286,verifiable,поддающихся проверке,vérifiable
1287,verifiable,поддающегося проверке,vérifiable
1288,verifiable,поддающейся проверке,no_equality
1289,verifiable,поддающиеся проверке,no_equality
1290,verifiable,проверяемым,vérifiable
1291,verifiable,проверяемого,vérifiable
1292,verifiable,поддающегося контролю,vérifiable
1293,verifiable,проверяемых,no_equality
1294,verifiable,поддающихся контролю,no_equality
1295,verifiable,проверяемой,vérifiable
1296,verifiable,проверяемому,vérifiable
1297,verifiable,контролируемого,vérifiable
1298,verifiable,поддающимся контролю,vérifiable
1299,verifiable,поддающимся контролю,vérification
1300,verifiable,проверяемые,no_equality
1301,overpasses,путепроводов,no_equality
1302,overpasses,эстакады,no_equality
1303,abashments,подвалах,no_equality
1304,abashments,подвалы,no_equality
1305,abashments,подвальных помещениях,no_equality
1306,abashments,подвальных помещений,no_equality
1307,abashments,подвалов,no_equality
1308,abashments,подвальных этажей,no_equality
1309,abashments,подвале,no_equality
1310,abashments,подвалами,no_equality
1311,abashments,подвальные помещения,no_equality
1312,abashments,фундамента,no_equality
1313,abashments,цокольных этажах,no_equality
1314,abashments,подвальных этажах,no_equality
1315,abashments,подвальными помещениями,no_equality
1316,abashments,цокольных этажа,no_equality
1317,abashments,цокольные этажи,no_equality
1318,swiftness,оперативность,rapidité
1319,swiftness,оперативность,célérité
1320,swiftness,оперативность,promptitude
1321,swiftness,быстрота,rapidité
1322,swiftness,стремительность,no_equality
1323,swiftness,быстроте,rapidité
1324,swiftness,быстрое умерщвление,no_equality
1325,captivates,завораживает,fascine
1326,archaeologist,археолог,archéologue
1327,archaeologist,археолог,archéologie
1328,mustards,марки горчицы,no_equality
1329,blogs,блоги,blog
1330,blogs,блогов,blog
1331,blogs,блогах,no_equality
1332,blogs,blogs,no_equality
1333,blogs,блогами,blog
1334,blogs,блогам,no_equality
1335,blogs,сетевых дневников,no_equality
1336,blogs,блог,blog
1337,blogs,блог,blogue
1338,Nantuckets,нантакет,nantucket
1339,Nantuckets,нантакете,nantucket
1340,Nantuckets,нантакета,nantucket
1341,Nantuckets,нантукете,nantucket
1342,concept,концепция,concept
1343,concept,концепция,notion
1344,concept,концепция,conception
1345,concept,концепция,idée
1346,concept,концепция,principe
1347,concept,концепция,approche
1348,concept,понятие,concept
1349,concept,понятие,notion
1350,concept,понятие,conception
1351,concept,понятие,idée
1352,concept,понятие,principe
1353,concept,понятие,définition
1354,concept,понятие,terme
1355,concept,идея,concept
1356,concept,идея,notion
1357,concept,идея,idée
1358,concept,идея,plan
1359,concept,принцип,concept
1360,concept,принцип,notion
1361,concept,принцип,principe
1362,concept,концепт,concept
1363,concept,представление,notion
1364,concept,представление,idée
1365,concept,замысел,concept
1366,concept,замысел,idée
1367,concept,замысел,projet
1368,concept,замысел,plan
1369,concept,концептуального,no_equality
1370,concept,концептуальном,no_equality
1371,concept,концептуальную,no_equality
1372,concept,концептуальной,no_equality
1373,concept,концептуальных,no_equality
1374,concept,концептуальные,no_equality
1375,concept,концептуальным,no_equality
1376,concept,общее представление,no_equality
1377,voluble,болтливый,no_equality
1378,voluble,поворотливый,no_equality
1379,voluble,многословный,no_equality
1380,voluble,говорливый,no_equality
1381,voluble,вьющийся,no_equality
1382,positiveness,позитивность,positivité
1383,positiveness,определенность,no_equality
1384,restate,вновь заявить о,réaffirmer
1385,restate,вновь заявить о,réitérer
1386,restate,повторить,réaffirmer
1387,restate,повторить,rappeler
1388,restate,повторить,répéter
1389,restate,повторить,réitérer
1390,restate,повторить,redire
1391,restate,воспроизводить,répéter
1392,restate,вновь заявлять,no_equality
1393,restate,вновь подтвердить,réaffirmer
1394,restate,вновь подтвердить,rappeler
1395,restate,вновь подтвердить,répéter
1396,restate,вновь подтвердить,réitérer
1397,restate,вновь подтвердить,redire
1398,restate,вновь заявляем о,réaffirmer
1399,restate,еще раз заявить о,réaffirmer
1400,restate,еще раз заявить о,réitérer
1401,restate,подтверждаем,réaffirmer
1402,restate,подтверждать,no_equality
1403,restate,излагать,no_equality
1404,restate,воспроизводится,no_equality
1405,restate,по-новому формулируются,no_equality
1406,edicts,указов,décret
1407,edicts,указы,décret
1408,edicts,указами,décret
1409,edicts,эдиктов,no_equality
1410,preceding,предыдущий,précédent
1411,preceding,предыдущий,antérieur
1412,preceding,предшествование,no_equality
1413,preceding,предшествующий,précédent
1414,preceding,предшествующий,avant
1415,preceding,предшествующий,précédant
1416,preceding,предваряющий,no_equality
1417,hobgoblins,хобгоблинов,no_equality
1418,mussels,мидии,no_equality
1419,mussels,моллюски,bivalve
1420,mussels,моллюски,mollusque
1421,mussels,моллюсков,bivalve
1422,mussels,моллюсков,mollusque
1423,mussels,ракушек,coquillage
1424,mussels,жемчужницы,no_equality
1425,mussels,мидиями,no_equality
1426,vehicular,автомобильный,automobile
1427,vehicular,автомобильный,routier
1428,vehicular,автотранспортных средств,no_equality
1429,vehicular,автотранспортные,no_equality
1430,vehicular,автомобилей,no_equality
1431,vehicular,транспортных,no_equality
1432,vehicular,дорожно-транспортных,no_equality
1433,vehicular,непредумышленное,no_equality
1434,vehicular,транспортного,no_equality
1435,vehicular,автотранспортом,no_equality
1436,vehicular,дтп со смертельным исходом,no_equality
1437,rekindling,разжигание,no_equality
1438,rekindling,возрождению,raviver
1439,rekindling,возрождению,renaissance
1440,bedspreads,покрывала,couvre-lit
1441,algae,водорослей,algue
1442,algae,водоросли,algue
1443,algae,водорослями,algue
1444,algae,водорослях,algue
1445,algae,водорослям,no_equality
1446,algae,водоросль,algue
1447,aesthetical,эстетические,esthétique
1448,aesthetical,эстетической,esthétique
1449,spec,спекуляция,no_equality
1450,spec,спецификация,spécification
1451,spec,наудачу,no_equality
1452,massaged,массаж,no_equality
1453,massaged,массажировала,no_equality
1454,massaged,слегка приукрасил,no_equality
1455,porousness,пористость,no_equality
1456,debuting,дебют,no_equality
1457,harmlessly,безвредно,no_equality
1458,septic,септический,septique
1459,septic,септиков,no_equality
1460,septic,септики,no_equality
1461,septic,сепсис,septicémie
1462,septic,сепсис,infection
1463,septic,септического,no_equality
1464,septic,септик,no_equality
1465,septic,канализации,no_equality
1466,septic,началось заражение,no_equality
1467,septic,отстойнике,no_equality
1468,septic,отстойника,no_equality
1469,septic,септиками,no_equality
1470,intent,намерение,intention
1471,intent,намерение,volonté
1472,intent,цель,intention
1473,intent,цель,but
1474,intent,цель,objectif
1475,intent,цель,objet
1476,intent,цель,dessein
1477,intent,намерения,intention
1478,intent,намерения,volonté
1479,intent,умысел,intention
1480,intent,умысел,préméditation
1481,intent,цели,but
1482,intent,цели,objectif
1483,intent,цели,objet
1484,intent,смысл,but
1485,intent,замысел,projet
1486,intent,замысел,dessein
1487,intent,направленность,objectif
1488,intent,направленность,objet
1489,intent,намерен,no_equality
1490,intent,стремление,volonté
1491,intent,умышленное,intentionnel
1492,intent,намеревался,no_equality
1493,intent,преднамеренности,no_equality
1494,warehouse,склад,entrepôt
1495,warehouse,склад,magasin
1496,warehouse,склад,dépôt
1497,warehouse,склад,stockage
1498,warehouse,склад,hangar
1499,warehouse,склад,stock
1500,warehouse,хранилище,entrepôt
1501,warehouse,хранилище,dépôt
1502,warehouse,хранилище,stockage
1503,warehouse,пакгауз,entrepôt
1504,warehouse,складских,entreposage
1505,warehouse,складских,stockage
1506,warehouse,складских,stock
1507,warehouse,складской,no_equality
1508,warehouse,складирования,entrepôt
1509,warehouse,складирования,entreposage
1510,warehouse,складирования,stockage
1511,warehouse,хранения,entrepôt
1512,warehouse,хранения,dépôt
1513,warehouse,хранения,entreposage
1514,warehouse,хранения,stockage
1515,warehouse,хранения,stock
1516,warehouse,пакгауза,entrepôt
1517,warehouse,хранилищем,entrepôt
1518,warehouse,пакгаузе,entrepôt
1519,warehouse,складское помещение,entrepôt
1520,warehouse,товарный склад,entrepôt
1521,warehouse,товарный склад,magasin
1522,warehouse,товарный склад,dépôt
1523,warehouse,товарный склад,stockage
1524,warehouse,складском помещении,entrepôt
1525,warehouse,кладовщика,magasinier
1526,warehouse,ангаре,entrepôt
1527,warehouse,ангаре,hangar
1528,furnish,представить,fournir
1529,furnish,представить,apporter
1530,furnish,представить,présenter
1531,furnish,представить,communiquer
1532,furnish,предоставить,fournir
1533,furnish,предоставить,donner
1534,furnish,предоставить,apporter
1535,furnish,предоставить,présenter
1536,furnish,предоставить,communiquer
1537,furnish,предоставлять,fournir
1538,furnish,предоставлять,donner
1539,furnish,предоставлять,apporter
1540,furnish,предоставлять,présenter
1541,furnish,предоставлять,communiquer
1542,furnish,представлять,fournir
1543,furnish,представлять,donner
1544,furnish,представлять,présenter
1545,furnish,представлять,communiquer
1546,furnish,снабдить,no_equality
1547,furnish,меблировать,meubler
1548,furnish,снабжать,no_equality
1549,furnish,оборудовать,aménager
1550,furnish,оборудовать,équiper
1551,wasn't,не было,n'était pas
1552,wasn't,не было,n'étais pas
1553,wasn't,не было,n'est pas
1554,wasn't,не было,n'a pas été
1555,wasn't,не было,n'avait pas
1556,wasn't,не было,n'avais pas
1557,wasn't,нет,non
1558,wasn't,нет,ne
1559,wasn't,нет,sans
1560,wasn't,правда,hein
1561,wasn't,разве,hein
1562,wasn't,верно,non
1563,wasn't,верно,n'est-ce pas
1564,wasn't,верно,hein
1565,wasn't,так ведь,non
1566,wasn't,так ведь,n'est-ce pas
1567,wasn't,так ведь,hein
1568,wasn't,плохо,no_equality
1569,wasn't,перестал,no_equality
1570,wasn't,тут ни,no_equality
1571,wasn't,перестала,no_equality
1572,wasn't,да,non
1573,wasn't,да,hein
1574,wasn't,было недостаточно,no_equality
1575,wasn't,было нелегко,no_equality
1576,wasn't,было мало,no_equality
1577,wasn't,же,no_equality
1578,extraordinarily,чрезвычайно,extraordinairement
1579,extraordinarily,чрезвычайно,extrêmement
1580,extraordinarily,чрезвычайно,particulièrement
1581,extraordinarily,чрезвычайно,exceptionnellement
1582,extraordinarily,чрезвычайно,incroyablement
1583,extraordinarily,чрезвычайно,très
1584,extraordinarily,чрезвычайно,excessivement
1585,extraordinarily,чрезвычайно,extrême
1586,extraordinarily,необычайно,extraordinairement
1587,extraordinarily,необычайно,exceptionnellement
1588,extraordinarily,необычайно,incroyablement
1589,extraordinarily,необычайно,extraordinaire
1590,extraordinarily,необычайно,remarquablement
1591,extraordinarily,необычайно,exceptionnelle
1592,extraordinarily,необычайно,étonnamment
1593,extraordinarily,исключительно,extrêmement
1594,extraordinarily,исключительно,particulièrement
1595,extraordinarily,исключительно,exceptionnellement
1596,extraordinarily,исключительно,très
1597,extraordinarily,невероятно,extraordinairement
1598,extraordinarily,невероятно,extrêmement
1599,extraordinarily,невероятно,incroyablement
1600,extraordinarily,невероятно,très
1601,extraordinarily,невероятно,remarquablement
1602,extraordinarily,необыкновенно,no_equality
1603,starve,голодать,mourir de faim
1604,starve,голодать,affamer
1605,starve,голодать,affamé
1606,starve,голодать,jeûner
1607,starve,голодать,être affamé
1608,starve,истощать,no_equality
1609,starve,умереть,no_equality
1610,starve,уморить голодом,affamer
1611,starve,уморить голодом,famine
1612,starve,умирать с голода,affamé
1613,starve,проголодаться,no_equality
1614,starve,страдать,no_equality
1615,starve,заморить голодом,no_equality
1616,starve,страдать от голода,no_equality
1617,starve,жить впроголодь,no_equality
1618,starve,умирать от истощения,no_equality
1619,starve,от голода,affamé
1620,starve,голодный,no_equality
1621,suave,учтивый,no_equality
1622,suave,мягкий,no_equality
1623,receptiveness,восприимчивость,réceptivité
1624,kbs,система баз знаний,no_equality
1625,kbs,кбс,no_equality
1626,flexibilities,гибкости,assouplissement
1627,flexibilities,гибкости,flexibilité
1628,flexibilities,гибкости,souplesse
1629,flexibilities,гибкости,latitude
1630,flexibilities,гибкость,flexibilité
1631,flexibilities,гибкость,souplesse
1632,flexibilities,гибкость,latitude
1633,flexibilities,гибкие возможности,flexibilité
1634,flexibilities,гибкие возможности,latitude
1635,flexibilities,гибких возможностей,flexibilité
1636,flexibilities,гибких положений,flexibilité
1637,flexibilities,гибкие условия,flexibilité
1638,flexibilities,гибкостью,flexibilité
1639,flexibilities,гибкостью,souplesse
1640,flexibilities,гибкостью,marge de manœuvre
1641,flexibilities,гибкие положения,no_equality
1642,flexibilities,гибкие механизмы,no_equality
1643,flexibilities,гибких подходов,souplesse
1644,flexibilities,гибкие подходы,no_equality
1645,flexibilities,гибкими условиями,no_equality
1646,flexibilities,гибких механизмов,no_equality
1647,flexibilities,послабления,marges de manœuvre
1648,flexibilities,гибкий подход,souplesse
1649,consolatory,утешительный,de consolation
1650,cringing,раболепие,no_equality
1651,cringing,трусливая,no_equality
1652,underperformed,ниже,no_equality
1653,tinter,интер,no_equality
1654,tinter,inter,no_equality
1655,tinter,хоронить,no_equality
1656,tinter,закапывать,no_equality
1657,tinter,предавать земле,no_equality
1658,trusty,верный,fidèle
1659,trusty,испытанный,no_equality
1660,trusty,доверенный,fidèle
1661,trusty,надежный,no_equality
1662,trusty,доброго,no_equality
1663,trusty,мэтивэр,no_equality
1664,foxy,фокси,foxy
1665,foxy,лис,no_equality
1666,foxy,хитрая,no_equality
1667,foxy,лисичка,no_equality
1668,foxy,хитрюга,no_equality
1669,foxy,лисица,no_equality
1670,foxy,лиса,no_equality
1671,foxy,соблазнительная,no_equality
1672,foxy,привлекательная,sexy
1673,foxy,рыжая-бесстыжая,no_equality
1674,foxy,бой красоток,no_equality
1675,foxy,отлично выглядишь,no_equality
1676,foxy,ћисий,no_equality
1677,successes,успехи,succès
1678,successes,успехи,réussite
1679,successes,успехи,réalisation
1680,successes,успехи,progrès
1681,successes,успехи,acquis
1682,successes,успехи,avancée
1683,successes,успехи,accomplissement
1684,successes,успехов,succès
1685,successes,успехов,réussite
1686,successes,успехов,réalisation
1687,successes,успехов,progrès
1688,successes,успехов,acquis
1689,successes,успехов,réussi
1690,successes,успехов,avancée
1691,successes,успехах,succès
1692,successes,успехах,réussite
1693,successes,успехах,réalisation
1694,successes,успех,succès
1695,successes,успех,réussite
1696,successes,успех,progrès
1697,successes,успех,victoire
1698,successes,успех,bons résultats
1699,successes,успех,réussi
1700,successes,успехами,succès
1701,successes,успехами,réussite
1702,successes,успехами,réalisation
1703,successes,успехами,progrès
1704,successes,успехами,avancée
1705,successes,достижения,succès
1706,successes,достижения,réussite
1707,successes,достижения,réalisation
1708,successes,достижения,progrès
1709,successes,достижения,acquis
1710,successes,достижений,no_equality
1711,successes,успеха,succès
1712,successes,успеха,réussite
1713,successes,успеха,progrès
1714,successes,успеха,réussi
1715,successes,успехам,succès
1716,successes,успехам,réussi
1717,successes,успешные результаты,succès
1718,successes,успешные результаты,bons résultats
1719,successes,успешные результаты,résultats positifs
1720,successes,успешных результатов,succès
1721,successes,успешных результатов,réussite
1722,successes,достижениях,no_equality
1723,successes,успешный опыт,succès
1724,successes,успешный опыт,expériences réussies
1725,successes,успешного опыта,réussite
1726,successes,успешного опыта,expériences réussies
1727,successes,достигнутые результаты,réalisation
1728,subcutaneously,подкожно,no_equality
1729,bogeys,самолета противника,no_equality
1730,bogeys,неизвестных,no_equality
1731,interprets,толкует,interprète
1732,interprets,толкует,interprétation
1733,interprets,интерпретирует,interprète
1734,interprets,истолковывает,interprète
1735,interprets,понимает,no_equality
1736,interprets,толкования,interpréter
1737,interprets,толкования,interprétation
1738,interprets,трактует,interprète
1739,interprets,толкуется,interprétation
1740,interprets,дает толкование,interprètent
1741,interprets,дает толкование,interprétation
1742,interprets,дает толкование,interprétant
1743,interprets,толковании,interpréter
1744,interprets,толковании,interprétation
1745,interprets,интерпретируются,interprète
1746,interprets,воспринимает,no_equality
1747,thunderous,громовой,no_equality
1748,thunderous,грозовой,orageux
1749,thunderous,предвещающий грозу,no_equality
1750,thunderous,оглушительный,no_equality
1751,thunderous,оглушительные,no_equality
1752,fakirs,факиры,no_equality
1753,Mayas,майя,maya
1754,switch,переключатель,no_equality
1755,switch,коммутатор,commutateur
1756,switch,переключение,changement
1757,switch,ключ,no_equality
1758,switch,переход,passage
1759,switch,переход,changement
1760,switch,реле,no_equality
1761,switch,рубильник,interrupteur
1762,switch,переключаться,basculer
1763,switch,включить,no_equality
1764,switch,переключиться,no_equality
1765,switch,перейти,passer
1766,switch,перейти,changer
1767,switch,сменить,no_equality
1768,switch,перевести,no_equality
1769,switch,коммутационный,no_equality
1770,switch,стрелочный,no_equality
1771,windiness,доброта,no_equality
1772,windiness,любезность,no_equality
1773,windiness,добра,no_equality
1774,windiness,милость,no_equality
1775,windiness,доброжелательность,no_equality
1776,windiness,доброе дело,no_equality
1777,windiness,милосердия,no_equality
1778,windiness,добры,no_equality
1779,windiness,добро,no_equality
1780,windiness,одолжение,no_equality
1781,maces,булавы,massue
1782,maces,булавах,no_equality
1783,suppositious,предположения,no_equality
1784,suppositious,предположениях,no_equality
1785,suppositious,предположениями,no_equality
1786,suppositious,предположений,no_equality
1787,suppositious,гипотезы,no_equality
1788,quantitatively,количественно,quantitativement
1789,quantitatively,количественно,quantifier
1790,quantitatively,количественном отношении,quantitativement
1791,quantitatively,количественном отношении,quantifier
1792,quantitatively,количественном отношении,termes quantitatifs
1793,quantitatively,количественного,no_equality
1794,quantitatively,количественные,quantitativement
1795,quantitatively,количественные,quantité
1796,quantitatively,количественное,no_equality
1797,quantitatively,количественной точки зрения,no_equality
1798,quantitatively,количественному,no_equality
1799,quantitatively,количественная,no_equality
1800,quantitatively,точки зрения количественных,quantité
1801,quantitatively,количественных показателях,no_equality
1802,quantitatively,количественными показателями,no_equality
1803,quantitatively,количественную оценку,no_equality
1804,quantitatively,количественный,no_equality
1805,close_out,закрыть,clôturer
1806,close_out,закрыть,fermer
1807,close_out,закрыть,clore
1808,close_out,закрывать,clôturer
1809,close_out,закрывать,fermer
1810,close_out,закрывать,clore
1811,dishonours,позорит,déshonore
1812,apprehensiveness,опасения,appréhension
1813,naturalizations,натурализации,naturalisation
1814,naturalizations,натурализацией,naturalisation
1815,naturalizations,натурализация,naturalisation
1816,severe,серьезный,grave
1817,severe,серьезный,sérieux
1818,severe,серьезный,grand
1819,severe,суровый,sévère
1820,severe,суровый,rigoureux
1821,severe,суровый,dur
1822,severe,суровый,rude
1823,severe,острый,grave
1824,severe,сильный,violent
1825,severe,сильный,intense
1826,severe,строгий,sévère
1827,severe,строгий,rigoureux
1828,severe,строгий,strict
1829,severe,строгий,austère
1830,severe,жестокий,violent
1831,severe,жестокий,dur
1832,severe,тяжёлый,lourd
1833,severe,серьезного,sérieux
1834,severe,жесткие,rigoureux
1835,severe,тяжелых,grave
1836,severe,тяжелых,lourd
1837,severe,тяжелых,extrême
1838,severe,тяжелыми,grave
1839,severe,тяжелыми,lourd
1840,severe,тяжелой,sévère
1841,severe,тяжелой,grave
1842,severe,тяжелой,lourd
1843,severe,тяжелой,dur
1844,severe,тяжелые,grave
1845,severe,тяжелые,lourd
1846,severe,жестких,grave
1847,severe,жестких,rigoureux
1848,severe,сильные,no_equality
1849,resoundingly,громогласно,no_equality
1850,resoundingly,сокрушительное поражение,no_equality
1851,syllabize,учебных программ,no_equality
1852,syllabize,учебные программы,no_equality
1853,syllabize,учебные планы,no_equality
1854,syllabize,учебным программам,no_equality
1855,syllabize,программы обучения,no_equality
1856,syllabize,плана занятий,no_equality
1857,syllabize,учебных программах,no_equality
1858,syllabize,учебная программа,no_equality
1859,vented,вентилируемый,no_equality
1860,haemorrhagic,геморрагический,no_equality
1861,haemorrhagic,геморрагическими,no_equality
1862,haemorrhagic,геморрагического,no_equality
1863,cannonballs,пушечные ядра,no_equality
1864,cannonballs,пушечных ядер,no_equality
1865,cannonballs,снаряды,no_equality
1866,royalties,гонорар,royalties
1867,royalties,гонорар,redevance
1868,royalties,отчисления,royalties
1869,royalties,отчисления,redevance
1870,responder,ответчик,répondeur
1871,responder,респондент,répondant
1872,responder,эшелон,no_equality
1873,responder,силы реагирования,no_equality
1874,responder,автоответчик,répondeur
1875,pruriency,похотливость,no_equality
1876,pruriency,непреодолимое желание,no_equality
1877,pruriency,зуд,no_equality
1878,comparability,сопоставимость,no_equality
1879,comparability,сопоставление,comparaison
1880,comparability,сравнимость,comparabilité
1881,comparability,несопоставимость,comparabilité
1882,comparability,сопоставимостью данных,no_equality
1883,comparability,совместимости,no_equality
1884,comparability,сравнения,comparaison
1885,comparability,сравнения,comparer
1886,Utopians,утописты,no_equality
1887,deletions,исключений,suppression
1888,deletions,изъятия,no_equality
1889,deletions,исключения,suppression
1890,deletions,изъятиям,no_equality
1891,deletions,исключенные,suppression
1892,deletions,изъятий,no_equality
1893,deletions,удаления,suppression
1894,deletions,удаления,supprimer
1895,deletions,делеции,no_equality
1896,deletions,исключенный текст заключен,no_equality
1897,deletions,исключенных положений,no_equality
1898,deletions,зачеркнуты,no_equality
1899,deletions,предлагается опустить,supprimer
1900,deletions,исключаемый текст,no_equality
1901,deletions,исключению,suppression
1902,deletions,исключению,supprimer
1903,deletions,исключению,radiation
1904,transcribed,транскрибируемый,no_equality
1905,transcribed,переписанный,no_equality
1906,downiness,сонливость,somnolence
1907,downiness,сонливости,no_equality
1908,propellant,топливо,carburant
1909,propellant,топливо,combustible
1910,propellant,метательный,no_equality
1911,propellant,топливных,no_equality
1912,propellant,газа-вытеснителя,no_equality
1913,propellant,ракетного,no_equality
1914,propellant,твердотопливных,no_equality
1915,freshmen,первокурсников,premières années
1916,freshmen,первокурсников,bizut
1917,freshmen,новичков,nouveau
1918,freshmen,новичков,bizut
1919,freshmen,новичков,bizuth
1920,freshmen,новички,nouveau
1921,freshmen,новички,bizut
1922,freshmen,первокурсники,premières années
1923,freshmen,новичками,nouveau
1924,freshmen,новичками,bizut
1925,freshmen,новичками,bizutage
1926,freshmen,первокурсницы,no_equality
1927,freshmen,первокурсниками,no_equality
1928,freshmen,первого курса,no_equality
1929,freshmen,новичкам,bizut
1930,freshmen,первокурсниц,no_equality
1931,freshmen,восьмиклассников,no_equality
1932,freshmen,студентов-первокурсников,premières années
1933,freshmen,студентов-первокурсников,bizut
1934,freshmen,студентов-первокурсников,étudiant
1935,freshmen,новичком,nouveau
1936,freshmen,новичком,bizut
1937,freshmen,новичком,recrue
1938,freshmen,нашего зимнего,no_equality
1939,freshmen,первокурсникам,no_equality
1940,exporter,экспортер,exportateur
1941,exporter,экспорту,exportation
