,en,ru,fr
6236,invites,содержится призыв,invite
6237,invites,содержится призыв,demande
6238,invites,содержится призыв,appelle
6239,invites,побуждает,no_equality
6240,invites,пригласил,invite
6241,invites,пригласил,inviter
6242,invites,предлагают,propose
6243,invites,предлагают,invitent
6244,invites,предлагают,offre
6245,invites,пригласит,invite
6246,invites,пригласит,invitent
6247,invites,пригласит,inviter
6248,invites,обращается,invite
6249,invites,обращается,sollicite
6250,invites,обращается,demande
6251,invites,обращается,appelle
6252,invites,приглашают,invitent
6253,invites,приглашают,invité
6254,invites,приглашают,invitation
6255,invites,приглашений,invité
6256,invites,приглашений,invitation
6257,utilization,использование,utilisation
6258,utilization,использование,exploitation
6259,utilization,использование,recours
6260,utilization,использование,emploi
6261,utilization,использование,application
6262,utilization,использование,consommation
6263,utilization,применение,utilisation
6264,utilization,применение,recours
6265,utilization,применение,emploi
6266,utilization,применение,application
6267,utilization,применение,utiliser
6268,utilization,утилизация,utilisation
6269,utilization,освоение,utilisation
6270,utilization,освоение,exploitation
6271,utilization,освоение,exploiter
6272,utilization,пользование,utilisation
6273,utilization,пользование,utiliser
6274,utilization,пользование,usage
6275,utilization,эксплуатации,utilisation
6276,utilization,эксплуатации,exploitation
6277,utilization,эксплуатации,exploiter
6278,utilization,использовать,no_equality
6279,utilization,задействования,utilisation
6280,utilization,задействования,exploiter
6281,agronomists,агрономов,no_equality
6282,agronomists,агрономы,no_equality
6283,agronomists,агрономами,no_equality
6284,illuminate,освещать,éclairer
6285,illuminate,освещать,illuminer
6286,illuminate,освещать,mettre en lumière
6287,illuminate,осветить,éclairer
6288,illuminate,осветить,mettre en lumière
6289,illuminate,пролить свет,mettre en lumière
6290,illuminate,пролить свет,élucider
6291,illuminate,озарить,no_equality
6292,illuminate,просветить,éclairer
6293,illuminate,подсвечивать,illuminer
6294,illuminate,подсвечиваться,no_equality
6295,illuminate,прояснения,éclaircir
6296,illuminate,прояснения,élucider
6297,illuminate,загорается,no_equality
6298,illuminate,проливают свет,no_equality
6299,illuminate,иллюминатами,no_equality
6300,illuminate,освещение,éclairage
6301,illuminate,освещению,éclairage
6302,bms,сэз,service des bâtiments
6303,bms,сэз,section des bâtiments
6304,bms,суб,no_equality
6305,bms,сервер широковещательной рассылки сообщений,no_equality
6306,bms,bms,no_equality
6307,attempts,попытки,tentative
6308,attempts,попыток,tentative
6309,attempts,попыток,essai
6310,attempts,попытками,tentative
6311,attempts,попытками,tentent
6312,attempts,попытками,manœuvres
6313,attempts,попытках,tentative
6314,attempts,попытках,démarche
6315,attempts,попыткам,no_equality
6316,attempts,пытается,s'efforce
6317,attempts,пытается,tentent
6318,attempts,усилия,effort
6319,attempts,усилий,effort
6320,attempts,делается попытка,s'efforce
6321,attempts,делается попытка,tentent
6322,attempts,попытке,no_equality
6323,attempts,усилиях,effort
6324,attempts,покушение,tentative
6325,attempts,покушение,attentat
6326,attempts,попытку,tentative
6327,attempts,попытку,essai
6328,attempts,предпринимаемые,effort
6329,attempts,предпринятые,effort
6330,convulsive,судорожные,no_equality
6331,convulsive,конвульсивные,no_equality
6332,doctors,врачей,médecin
6333,doctors,врачей,docteur
6334,doctors,врачей,médecine
6335,doctors,врачей,praticien
6336,doctors,врачей,spécialiste
6337,doctors,врачи,médecin
6338,doctors,врачи,docteur
6339,doctors,доктора,no_equality
6340,doctors,докторов,médecin
6341,doctors,докторов,docteur
6342,doctors,врачами,médecin
6343,doctors,врачами,docteur
6344,doctors,врачам,médecin
6345,doctors,врачам,docteur
6346,doctors,врачам,praticien
6347,doctors,врача,médecin
6348,doctors,врача,docteur
6349,doctors,врача,toubib
6350,doctors,врача,médecine
6351,doctors,докторам,médecin
6352,doctors,докторам,docteur
6353,doctors,доктор,médecin
6354,doctors,доктор,docteur
6355,doctors,доктор,toubib
6356,doctors,докторами,médecin
6357,doctors,врач,médecin
6358,doctors,врач,docteur
6359,doctors,врач,toubib
6360,doctors,врач,médecine
6361,doctors,врач,chirurgien
6362,doctors,медицинских работников,no_equality
6363,doctors,врачах,médecin
6364,doctors,врачах,docteur
6365,doctors,врачу,médecin
6366,doctors,врачу,docteur
6367,doctors,врачу,toubib
6368,doctors,медиков,médecine
6369,doctors,медиков,médicale
6370,nitrous,азотистый,no_equality
6371,nitrous,закись азота,no_equality
6372,enlightening,поучительный,instructif
6373,enlightening,поучительный,édifiant
6374,enlightening,познавательный,instructif
6375,enlightening,информативные,no_equality
6376,enlightening,информативным,instructif
6377,enlightening,информативное,no_equality
6378,enlightening,информативных,no_equality
6379,enlightening,информативными,no_equality
6380,enlightening,содержательное,no_equality
6381,enlightening,информативный,instructif
6382,enlightening,информативный,éclairant
6383,enlightening,информативный,enrichissant
6384,enlightening,информативный,édifiant
6385,enlightening,полезным,no_equality
6386,regenerating,регенерации,no_equality
6387,regenerating,регенерацией,régénération
6388,regenerating,регенерирующихся,no_equality
6389,regenerating,регенерирует,no_equality
6390,regenerating,регенерация,régénération
6391,regenerating,регенерируют,no_equality
6392,regenerating,регенерировать,régénération
6393,regenerating,регенерировать,régénérer
6394,regenerating,регенерировать,se régénèrent
6395,regenerating,регенерирующейся,no_equality
6396,regenerating,регенерируются,no_equality
6397,regenerating,регенерировали,no_equality
6398,regenerating,восстанавливаются,no_equality
6399,regenerating,регенерирующей,no_equality
6400,regenerating,регенерирую,no_equality
6401,break_up,расстаться,rompre
6402,break_up,расстаться,casser
6403,break_up,расставаться,rompre
6404,break_up,расставаться,casser
6405,break_up,расставаться,rupture
6406,break_up,разрушить,rompre
6407,break_up,разрушить,briser
6408,break_up,разрушить,casser
6409,break_up,разрушить,démanteler
6410,break_up,разрушить,détruire
6411,break_up,разрушить,gâcher
6412,break_up,разойтись,rompre
6413,break_up,порвала,rompre
6414,break_up,порвал,rompre
6415,break_up,разбить,briser
6416,break_up,разбить,séparer
6417,break_up,разбить,casser
6418,break_up,разбить,détruire
6419,break_up,разбить,diviser
6420,break_up,разбить,scinder
6421,break_up,разрушать,no_equality
6422,break_up,разбивать,briser
6423,break_up,разбивать,casser
6424,break_up,разбивать,détruire
6425,break_up,разбивать,diviser
6426,break_up,разбивать,fragmenter
6427,break_up,разбивать,scinder
6428,break_up,развалить,casser
6429,break_up,разбиться,no_equality
6430,break_up,расходиться,no_equality
6431,break_up,ломать,briser
6432,break_up,ломать,casser
6433,break_up,ломать,détruire
6434,break_up,ломать,défoncer
6435,break_up,прекращать,no_equality
6436,break_up,раскалывать,briser
6437,break_up,раскалывать,casser
6438,break_up,разрыва,no_equality
6439,break_up,расставания,rupture
6440,break_up,распадаются,no_equality
6441,upended,перевернул,a bouleversé
6442,upended,перевернулась,no_equality
6443,upended,перевернула,no_equality
6444,overworking,переутомление,surmenage
6445,overworking,переутомлены,no_equality
6446,formers,формирование общественного,faiseurs d'
6447,muncher,зомби,no_equality
6448,muncher,пожирателем,dévoreur
6449,muncher,пожирателей,no_equality
6450,languor,слабость,mollesse
6451,wistful,тоскующий,no_equality
6452,enrolling,зачисление,inscription
6453,enrolling,зачисление,s'inscrire
6454,enrolling,поступающих,inscription
6455,enrolling,поступивших,no_equality
6456,enrolling,записывающихся,no_equality
6457,enrolling,обучающихся,inscription
6458,enrolling,обучающихся,scolarisation
6459,enrolling,школу,no_equality
6460,enrolling,при поступлении,no_equality
6461,enrolling,записаться,no_equality
6462,graders,классе,no_equality
6463,graders,грейдеры,no_equality
6464,graders,грейдера,no_equality
6465,graders,классов,élève
6466,graders,пятиклассники,cm2
6467,graders,первоклассников,no_equality
6468,graders,пятиклассников,no_equality
6469,graders,двенадцатиклассников,no_equality
6470,graders,второклассников,no_equality
6471,graders,семиклассников,no_equality
6472,graders,девятиклассниками,no_equality
6473,graders,восьмиклассников,no_equality
6474,graders,9-х классов,no_equality
6475,graders,12-классников,no_equality
6476,graders,третьеклассники,no_equality
6477,quilted,стеганая,no_equality
6478,micro-organisms,микроорганизмов,no_equality
6479,micro-organisms,микроорганизмы,micro-organisme
6480,micro-organisms,микроорганизмами,micro-organisme
6481,micro-organisms,микроорганизмам,no_equality
6482,micro-organisms,микроорганизмах,no_equality
6483,conscientiousness,добросовестность,conscience
6484,genuine,подлинный,véritable
6485,genuine,подлинный,authentique
6486,genuine,подлинный,réel
6487,genuine,подлинный,véritablement
6488,genuine,подлинный,vrai
6489,genuine,неподдельный,sincère
6490,genuine,реальный,véritable
6491,genuine,реальный,réel
6492,genuine,реальный,véritablement
6493,genuine,реальный,effectif
6494,genuine,реальный,réellement
6495,genuine,реальный,vrai
6496,programme,программа,programme
6497,programme,программа,émission
6498,programme,программа,cadre
6499,programme,программный,programme
6500,programme,программных,no_equality
6501,programme,программирования,programmation
6502,cadavers,трупы,cadavre
6503,cadavers,трупов,cadavre
6504,cadavers,трупаки,cadavre
6505,cadavers,трупами,cadavre
6506,cadavers,трупах,cadavre
6507,cadavers,трупам,cadavre
6508,cadavers,телам,no_equality
6509,deprecating,осуждение,no_equality
6510,citing,цитирование,citation
6511,citing,цитирующий,no_equality
6512,citing,ссылающийся,no_equality
6513,citing,цитированный,no_equality
6514,citing,приводивший,no_equality
6515,Benjamins,бенджаминов,no_equality
6516,Benjamins,бенджаминах,no_equality
6517,Hebrides,гебриды,no_equality
6518,Hebrides,гебридские острова,hébrides
6519,Hebrides,гебридских островов,no_equality
6520,Hebrides,гебридами,no_equality
6521,Hebrides,гебридских островах,no_equality
6522,testily,давать показания,no_equality
6523,testily,свидетельствовать,no_equality
6524,testily,подтвердить,no_equality
6525,testily,засвидетельствовать,no_equality
6526,testily,выступить,no_equality
6527,testily,дать показания,no_equality
6528,testily,дачи показаний,no_equality
6529,testily,даче показаний,no_equality
6530,testily,свидетельствуют о,no_equality
6531,testily,дачи свидетельских показаний,no_equality
6532,testily,давать показаний,no_equality
6533,testily,свидетелем,no_equality
6534,testily,суде,no_equality
6535,testily,показаниями,no_equality
6536,cowpokes,ковбои,cow-boy
6537,cowpokes,ковбои,cowboys
6538,bulldozed,бульдозерами,no_equality
6539,bulldozed,бульдозером,no_equality
6540,bulldozed,снесли,no_equality
6541,bulldozed,помощью бульдозеров,no_equality
6542,bulldozed,снесут,no_equality
6543,bulldozed,затыкала,no_equality
6544,bulldozed,сноса,no_equality
6545,racily,семья,no_equality
6546,racily,родственник,no_equality
6547,racily,семейство,no_equality
6548,racily,родные,no_equality
6549,racily,родственники,no_equality
6550,racily,семейка,no_equality
6551,racily,близкие,no_equality
6552,racily,род,no_equality
6553,racily,семейный,no_equality
6554,racily,фамильный,no_equality
6555,racily,семей,no_equality
6556,racily,семейные,no_equality
6557,racily,системы,no_equality
6558,racily,родня,no_equality
6559,racily,домашних,no_equality
6560,racily,коллектив,no_equality
6561,racily,династия,no_equality
6562,racily,мафия,no_equality
6563,racily,родные и близкие,no_equality
6564,welded,сваренный,no_equality
6565,welded,приваренный,no_equality
6566,welded,спаянный,no_equality
6567,welded,свариваемый,no_equality
6568,welded,привариваемый,no_equality
6569,welded,сварной,no_equality
6570,welded,приварной,no_equality
6571,overthrown,свергнут,no_equality
6572,overthrown,свергнуто,renversé
6573,overthrown,свергнута,no_equality
6574,overthrown,свергнутого,no_equality
6575,overthrown,свержения,no_equality
6576,overthrown,свергли,no_equality
6577,overthrown,свергнуть,no_equality
6578,overthrown,свергнуты,no_equality
6579,overthrown,свергнутой,no_equality
6580,overthrown,смещен,no_equality
6581,overthrown,сброшены,no_equality
6582,overthrown,свергнутый,no_equality
6583,overthrown,свергнутым,no_equality
6584,overthrown,свергаются,no_equality
6585,overthrown,свергается,no_equality
6586,typify,олицетворять,no_equality
6587,typify,типизировать,no_equality
6588,enormously,чрезвычайно,énormément
6589,enormously,чрезвычайно,extrêmement
6590,enormously,чрезвычайно,très
6591,enormously,чрезвычайно,incroyablement
6592,enormously,чрезвычайно,extraordinairement
6593,enormously,громадно,no_equality
6594,enormously,колоссально,énormément
6595,enormously,исключительно,extrêmement
6596,enormously,исключительно,très
6597,enormously,огромно,immense
6598,enormously,огромный,no_equality
6599,cravings,тягу,soif
6600,cravings,тяга,no_equality
6601,cravings,желаний,pulsion
6602,cravings,похоть,no_equality
6603,cravings,жажда,envie
6604,cravings,жажда,soif
6605,sweeping,радикальные,radical
6606,sweeping,радикальных,radical
6607,sweeping,широкие,vaste
6608,sweeping,широкие,large
6609,sweeping,широкомасштабные,no_equality
6610,sweeping,широких,vaste
6611,sweeping,широких,large
6612,sweeping,масштабные,vaste
6613,sweeping,огульные,no_equality
6614,sweeping,уборка,no_equality
6615,sweeping,широкомасштабных,no_equality
6616,sweeping,огульных,no_equality
6617,sweeping,охвативших,no_equality
6618,sweeping,подметание,no_equality
6619,sweeping,подметать,no_equality
6620,sweeping,подметал,no_equality
6621,sweeping,обширные,vaste
6622,counsels,адвокатов,conseil
6623,counsels,адвокатов,avocat
6624,counsels,адвокатов,défenseur
6625,counsels,адвокаты,avocat
6626,counsels,защитников,conseil
6627,counsels,защитников,avocat
6628,counsels,защитников,défenseur
6629,counsels,советует,no_equality
6630,counsels,адвокатами,avocat
6631,counsels,адвокатам,avocat
6632,counsels,юрисконсультов,no_equality
6633,counsels,защитники,défenseur
6634,counsels,консультирует,conseille
6635,counsels,консультирует,conseiller
6636,counsels,адвоката,conseil
6637,counsels,адвоката,avocat
6638,counsels,адвоката,conseiller
6639,counsels,адвоката,défenseur
6640,counsels,адвоката,procureur
6641,counsels,защитниками,défenseur
6642,congregations,конгрегаций,congrégation
6643,congregations,религиозных общин,congrégation
6644,congregations,конгрегациях,congrégation
6645,congregations,конгрегациями,no_equality
6646,congregations,приходах,paroisse
6647,congregations,приходы,congrégation
6648,congregations,приходы,paroisse
6649,tills,кассовых терминалах,no_equality
6650,tills,тиллс,no_equality
6651,complications,осложнений,complication
6652,complications,осложнения,complication
6653,complications,осложнениями,complication
6654,complications,сложности,difficulté
6655,complications,сложности,complexité
6656,complications,осложнениям,complication
6657,complications,сложностей,no_equality
6658,complications,трудности,difficulté
6659,complications,трудности,complexité
6660,complications,осложнениях,complication
6661,complications,трудностей,difficulté
6662,complications,проблем,difficulté
6663,complications,последствия,no_equality
6664,complications,сложностями,complication
6665,complications,сложностями,difficulté
6666,complications,сложностями,complexité
6667,complications,осложнение,complication
6668,complications,последствий,no_equality
6669,complications,трудностями,difficulté
6670,conspires,заговор,complote
6671,conspires,вступает в сговор,no_equality
6672,conspires,в сговоре,conspire
6673,obstructing,воспрепятствование,obstruction
6674,obstructing,препятствие,obstruction
6675,obstructing,препятствие,entrave
6676,obstructing,препятствование,entrave à
6677,obstructing,препятствует,no_equality
6678,obstructing,препятствовать,no_equality
6679,obstructing,создание препятствий,obstruction
6680,obstructing,создание препятствий,entraver
6681,obstructing,затруднение,no_equality
6682,obstructing,препятствуя,entraver
6683,obstructing,препятствуя,entrave
6684,obstructing,препятствующих,no_equality
6685,obstructing,препятствуют,entraver
6686,obstructing,препятствуют,empêcher
6687,obstructing,препятствуют,entrave
6688,obstructing,препятствующие,entraver
6689,obstructing,препятствующие,entravant
6690,obstructing,препятствующие,empêchant
6691,obstructing,препятствующие,qui entravent
6692,obstructing,воспрепятствовать,no_equality
6693,obstructing,чинить препятствия,no_equality
6694,obstructing,препятствуете,no_equality
6695,massacring,уничтожение,no_equality
6696,plunderer,грабительница,no_equality
6697,plunderer,грабитель,pillard
6698,plunderer,грабитель,pilleur
6699,plunderer,разбойников,no_equality
6700,plunderer,я прошел путь от грабителя до,no_equality
6701,elevator,лифт,ascenseur
6702,elevator,лифт,monte-charge
6703,elevator,лифт,ascenceur
6704,elevator,подъемник,monte-charge
6705,elevator,руль высоты,no_equality
6706,elevator,лифтовой,no_equality
6707,elevator,элеватора,no_equality
6708,elevator,лифтер,no_equality
6709,elevator,элеватор,no_equality
6710,Omanis,оманцы,no_equality
6711,Omanis,граждане омана,omanais
6712,Omanis,граждан омана,omanais
6713,Omanis,числа оманцев,no_equality
6714,Omanis,жителей омана,omanais
6715,Omanis,оманцам,no_equality
6716,fiends,изверги,no_equality
6717,fiends,маньяки,no_equality
6718,fiends,демоны,démon
6719,fiends,демонов,démon
6720,fiends,наркоманы,camé
6721,fiends,наркоманы,drogué
6722,teens,подростков,adolescence
6723,teens,подростков,adolescent
6724,teens,подростков,ado
6725,teens,подростков,jeune
6726,teens,подростки,no_equality
6727,teens,подростковом возрасте,adolescence
6728,teens,подростком,adolescence
6729,teens,подростком,jeune
6730,teens,подростками,adolescent
6731,teens,подростками,ado
6732,teens,подростками,jeune
6733,teens,подросткам,jeune
6734,teens,тинейджеров,no_equality
6735,teens,юношестве,no_equality
6736,teens,подросток,adolescent
6737,degenerated,переросли,no_equality
6738,degenerated,переросла,no_equality
6739,degenerated,вылилось,no_equality
6740,degenerated,вылилась,no_equality
6741,degenerated,перерос,no_equality
6742,degenerated,ухудшилось,no_equality
6743,degenerated,вылились,no_equality
6744,explain,объяснить,expliquer
6745,explain,объяснить,dire
6746,explain,объяснить,justifier
6747,explain,объяснить,exposer
6748,explain,объяснить,décrire
6749,explain,объяснять,expliquer
6750,explain,объяснять,dire
6751,explain,разъяснить,expliquer
6752,explain,разъяснить,préciser
6753,explain,разъяснить,exposer
6754,explain,разъяснить,expliciter
6755,explain,разъяснить,clarifier
6756,explain,пояснить,expliquer
6757,explain,пояснить,préciser
6758,explain,пояснить,indiquer
6759,explain,пояснить,exposer
6760,explain,пояснить,expliciter
6761,explain,пояснить,clarifier
6762,explain,объясняться,no_equality
6763,explain,разъяснять,expliquer
6764,explain,разъяснять,préciser
6765,explain,разъяснять,éclairer
6766,explain,разъяснять,clarifier
6767,explain,объясниться,s'expliquer
6768,explain,рассказать,expliquer
6769,explain,рассказать,dire
6770,explain,сообщить,dire
6771,explain,разъясняться,no_equality
6772,explain,пояснять,expliquer
6773,explain,уточнить,expliquer
6774,explain,уточнить,préciser
6775,explain,уточнить,clarifier
6776,explain,изложить,expliquer
6777,explain,изложить,préciser
6778,explain,изложить,indiquer
6779,explain,изложить,exposer
6780,explain,изложить,décrire
6781,explain,разъяснения,no_equality
6782,explain,объяснения,no_equality
6783,explain,оправдать,justifier
6784,explain,оправдывать,justifier
6785,mold,плесень,moisissure
6786,mold,плесень,moisi
6787,mold,слепок,no_equality
6788,mold,форму,moule
6789,mold,вылепить,no_equality
6790,mold,формировать,modeler
6791,mold,формировать,façonner
6792,mold,лепить,modeler
6793,mold,ммр,no_equality
6794,mold,молд,no_equality
6795,harnesses,аркан,harnais
6796,harnesses,арканов,harnais
6797,harnesses,жгуты,no_equality
6798,harnesses,ремни безопасности,no_equality
6799,harnesses,жгутов,no_equality
6800,harnesses,арканы,no_equality
6801,twitching,судороги,spasme
6802,twitching,судороги,convulse
6803,twitching,подергивание,tic
6804,twitching,дергается,no_equality
6805,twitching,дергаться,no_equality
6806,twitching,дергался,no_equality
6807,twitching,дергающийся,no_equality
6808,twitching,подёргивания,no_equality
6809,twitching,дергалась,no_equality
6810,twitching,конвульсии,no_equality
6811,twitching,дергались,no_equality
6812,twitching,дёрнулся,no_equality
6813,absorption,поглощение,absorption
6814,absorption,поглощение,absorber
6815,absorption,погруженность,no_equality
6816,absorption,освоение,no_equality
6817,absorption,амортизация,amortissement
6818,absorption,рассасывание,no_equality
6819,absorption,поглощающая способность,no_equality
6820,absorption,вбирание,no_equality
6821,absorption,абсорбционный,no_equality
6822,absorption,поглощавший,no_equality
6823,absorption,абсорбирующий,no_equality
6824,polymorphic,полиморфный,no_equality
6825,balling,комкование,no_equality
6826,balling,на пейнтбол,no_equality
6827,barged,ворвался,a débarqué
6828,barged,ворвался,a déboulé
6829,barged,ворвался,a fait irruption
6830,barged,ворвалась,a débarqué
6831,barged,ворвалась,a déboulé
6832,barged,ворвалась,a fait irruption
6833,barged,ворвались,a fait irruption
6834,barged,ворвались,sont entrés
6835,barged,вломился,a fait irruption
6836,barged,вломилась,fais irruption
6837,barged,вломились,sont entrés
6838,barged,врываться,no_equality
6839,portrayer,портретист,portraitiste
6840,steeped,погруженный,no_equality
6841,steeped,воспитанный,no_equality
6842,steeped,пропитанный,no_equality
6843,common,общий,commun
6844,common,единый,commun
6845,common,единый,même
6846,common,единый,unitaire
6847,common,распространенный,répandu
6848,common,совместный,commun
6849,common,обычный,ordinaire
6850,common,обычный,usuel
6851,common,обычный,coutumier
6852,common,здравый,no_equality
6853,common,часто,no_equality
6854,common,общего,common
6855,common,чаще,fréquemment
6856,common,общность,no_equality
6857,common,распространение,no_equality
6858,common,общему,no_equality
6859,common,распространены,no_equality
6860,common,всеобщего,no_equality
6861,common,обыкновенный,commun
6862,common,обыкновенный,ordinaire
6863,welders,сварщиков,soudeur
6864,welders,сварщики,no_equality
6865,welders,сварочные аппараты,no_equality
6866,welders,сварщиками,no_equality
6867,Agamemnons,агамемнона,agamemnon
6868,Agamemnons,агамемнону,agamemnon
6869,Agamemnons,агамемноне,no_equality
6870,Agamemnons,"""агамемноном""",no_equality
6871,Agamemnons,агаменноном,no_equality
6872,mutuality,взаимность,réciprocité
6873,mutuality,обоюдность,no_equality
6874,mutuality,взаимных,no_equality
6875,mutuality,взаимной,no_equality
6876,mutuality,взаимная,no_equality
6877,mutuality,взаимного характера,no_equality
6878,mutuality,общности,no_equality
6879,mutuality,общность,no_equality
6880,apostrophes,апострофы,no_equality
6881,apostrophes,апострофа,apostrophe
6882,motioning,жестом,no_equality
6883,poorly,плохо,mal
6884,poorly,плохо,peu
6885,poorly,плохо,mauvais
6886,poorly,плохо,pas bien
6887,poorly,слабо,peu
6888,poorly,слабо,faiblement
6889,poorly,слабо,insuffisamment
6890,poorly,недостаточно,mal
6891,poorly,недостаточно,peu
6892,poorly,недостаточно,insuffisamment
6893,poorly,мало,mal
6894,poorly,мало,peu
6895,poorly,плохой,mauvais
6896,poorly,неудовлетворительно,médiocre
6897,poorly,неудовлетворительно,déficient
6898,poorly,неэффективно,no_equality
6899,poorly,бедно,no_equality
6900,poorly,неадекватно,no_equality
6901,poorly,неудачно,mauvais
6902,poorly,низкую,faible
6903,poorly,неудовлетворительным,mauvais
6904,poorly,неудовлетворительным,médiocre
6905,poorly,слабой,médiocre
6906,poorly,слабое,mauvais
6907,poorly,слабое,faible
6908,poorly,низкими,faible
6909,confesses,признается,avoue
6910,confesses,признается,avouera
6911,confesses,признается,admet
6912,confesses,сознается,avoue
6913,confesses,сознается,avouera
6914,confesses,сознался,a avoué
6915,confesses,созналась,avoue
6916,confesses,созналась,confesse
6917,confesses,созналась,a avoué
6918,confesses,призналась,confesse
6919,confesses,призналась,a avoué
6920,confesses,исповедуется,no_equality
6921,confesses,признался,confesse
6922,confesses,признался,a avoué
6923,confesses,признался,admet
6924,cadenzas,каденции,no_equality
6925,disingenuous,лицемерный,hypocrite
6926,disingenuous,неискренний,hypocrite
6927,disingenuous,лицемерно,hypocrite
6928,disingenuous,лицемерием,no_equality
6929,disingenuous,неискренни,no_equality
6930,disingenuous,уловкой,no_equality
6931,disingenuous,хитрить,no_equality
6932,disingenuous,неискренними,no_equality
6933,bounces,скачет,rebondit
6934,bounces,отскакивает,rebondit
6935,bounces,отскакивает,bondit
6936,bounces,отражается,no_equality
6937,bounces,приходит в норму,no_equality
6938,bounces,отражении,no_equality
6939,bounces,отскока,rebond
6940,disillusioned,разочарованы,déçu
6941,disillusioned,разочаровался,déçu
6942,disillusioned,разочарован,no_equality
6943,disillusioned,иллюзий,no_equality
6944,disillusioned,разочаровываются,no_equality
6945,disillusioned,разочарованные,no_equality
6946,disillusioned,разочаровавшийся,no_equality
6947,disillusioned,разочаровалась,no_equality
6948,disillusioned,разочарованного,no_equality
6949,disillusioned,разочарованная,no_equality
6950,disillusioned,чувство разочарования,no_equality
6951,disillusioned,разочарованной,no_equality
6952,disillusioned,разочарованными,no_equality
6953,disillusioned,разочаровано,no_equality
6954,disillusioned,разочаровались,no_equality
6955,connection,связи,liaison
6956,connection,связи,lien
6957,connection,связи,rapport
6958,connection,связи,relation
6959,connection,связи,contact
6960,connection,связь,connexion
6961,connection,связь,liaison
6962,connection,связь,lien
6963,connection,связь,rapport
6964,connection,связь,relation
6965,connection,связь,contact
6966,connection,соединение,connexion
6967,connection,соединение,liaison
6968,connection,соединение,assemblage
6969,connection,подключение,connexion
6970,connection,подключение,raccordement
6971,connection,подключение,branchement
6972,connection,взаимосвязь,liaison
6973,connection,взаимосвязь,lien
6974,connection,взаимосвязь,rapport
6975,connection,взаимосвязь,relation
6976,connection,отношения,liaison
6977,connection,отношения,lien
6978,connection,отношения,rapport
6979,connection,отношения,relation
6980,connection,отношения,contact
6981,connection,отношение,égard
6982,connection,отношение,lien
6983,connection,отношение,rapport
6984,connection,отношение,relation
6985,connection,подсоединение,connexion
6986,connection,подсоединение,raccordement
6987,connection,контакт,connexion
6988,connection,контакт,liaison
6989,connection,контакт,lien
6990,connection,контакт,relation
6991,connection,контакт,contact
6992,connection,контексте,égard
6993,connection,контексте,sujet
6994,connection,связанные,no_equality
6995,connection,связаны,relation
6996,connection,связан,relation
6997,connection,плане,égard
6998,connection,плане,contexte
6999,connection,поводу,rapport
7000,connection,пересадка,correspondance
7001,connection,коннект,no_equality
7002,viral,вирусный,viral
7003,coos,кус,no_equality
7004,repair,ремонт,réparation
7005,repair,ремонт,réfection
7006,repair,ремонт,remise en état
7007,repair,восстановление,réparation
7008,repair,восстановление,remise en état
7009,repair,восстановление,reprise
7010,repair,починка,réparation
7011,repair,исправление,réparation
7012,repair,починить,réparer
7013,repair,починить,arranger
7014,repair,восстановить,réparer
7015,repair,отремонтировать,réparer
7016,repair,отремонтировать,remettre en état
7017,repair,отремонтировать,arranger
7018,repair,отремонтировать,rénover
7019,repair,исправить,réparer
7020,repair,исправить,améliorer
7021,repair,ремонтировать,réparer
7022,repair,ремонтировать,remettre en état
7023,repair,ремонтировать,rénover
7024,repair,чинить,réparer
7025,repair,устранить,réparer
7026,repair,возместить,réparer
7027,repair,ремонтный,no_equality
7028,repair,восстанавливать,réparer
7029,repair,восстанавливать,rénover
7030,repair,состоянии,no_equality
7031,brooms,метлы,no_equality
7032,brooms,метел,balai
7033,brooms,веники,no_equality
7034,brooms,швабры,balai
7035,brooms,метлах,no_equality
7036,brooms,брумов,no_equality
7037,brooms,брумах,no_equality
7038,brooms,брумы,no_equality
7039,receptions,приемов,réception
7040,receptions,приемы,no_equality
7041,receptions,приемах,réception
7042,receptions,приемам,no_equality
7043,receptions,банкетов,banquet
7044,receptions,фуршетов,no_equality
7045,confuse,путать,confondre
7046,confuse,путать,embrouiller
7047,confuse,запутать,confondre
7048,confuse,запутать,embrouiller
7049,confuse,запутать,troubler
7050,confuse,запутать,perturber
7051,confuse,запутать,brouiller
7052,confuse,запутать,tromper
7053,confuse,запутать,dérouter
7054,confuse,смешивать,confondre
7055,confuse,смешивать,mélanger
7056,confuse,смешивать,mêler
7057,confuse,смутить,embrouiller
7058,confuse,смущать,embrouiller
7059,confuse,спутать,confondre
7060,confuse,запутывать,embrouiller
7061,confuse,запутывать,brouiller
7062,confuse,перепутать,confondre
7063,confuse,перепутать,mélanger
7064,confuse,сбивать с толку,no_equality
7065,confuse,запутает,no_equality
7066,confuse,заблуждение,no_equality
7067,count_down,обратный отсчет,compte à rebours
7068,count_down,обратный отсчет,décompte
7069,count_down,обратный отсчет,chiffres et des lettres
7070,count_down,обратного отсчёта,décompte
7071,count_down,отсчета,no_equality
7072,count_down,обратный отчет,no_equality
7073,vinify,очернять,no_equality
7074,vinify,поносить,no_equality
7075,vinify,унижать,no_equality
7076,vinify,очернения,no_equality
7077,vinify,"того, чтобы очернить",no_equality
7078,vinify,клеветы,no_equality
7079,equable,ровным,no_equality
7080,nurseries,яслей,crèche
7081,nurseries,яслей,garderie
7082,nurseries,яслей,écoles maternelles
7083,nurseries,ясли,crèche
7084,nurseries,ясли,garderie
