,en,ru,fr
898,reminders,напоминание,rappel
899,reminders,напоминание,souvenir
900,reminders,напоминаниях,no_equality
901,reminders,напоминанием о том,rappel
902,reminders,напоминанием о том,nous rappellent
903,reminders,напоминанием о том,rappelé
904,reminders,письма-напоминания,no_equality
905,reminders,памятки,aide-mémoire
906,reminders,напоминаниями о том,nous rappellent
907,aetiologies,причин,no_equality
908,enhancers,усилители транспортатора,no_equality
909,bemused,озадаченный,perplexe
910,tipple,напиток,boisson
911,tipple,пьянствовать,no_equality
912,gorgeously,восхитительная стройность,no_equality
913,freshener,освежитель,désodorisant
914,freshener,освежение,no_equality
915,ab,аб,no_equality
916,ab,ав,no_equality
917,ab,эб,no_equality
918,ab,аь,no_equality
919,ab,ab,no_equality
920,ab,ао,organe d'appel
921,ab,четвертая,ab
922,ab,эйби,no_equality
923,ab,спр,no_equality
924,ab,алан де боттон,no_equality
925,ab,изначально,no_equality
926,beating,избиение,passage à tabac
927,beating,избиение,tabassage
928,beating,избиение,coup
929,beating,избиение,avoir battu
930,beating,побои,raclée
931,beating,побои,coup
932,beating,биение,battement
933,beating,биение,battre
934,beating,биение,pulsation
935,beating,бьется,bat
936,beating,бить,no_equality
937,beating,биться,no_equality
938,beating,избивали,no_equality
939,beating,избили,tabassage
940,beating,избили,frapper
941,beating,бил,battait
942,beating,избивал,battait
943,beating,билось,battant
944,beating,билось,bat
945,beating,билось,battait
946,beating,избивают,no_equality
947,beating,избивая,no_equality
948,beating,бьет,bat
949,beating,удары,no_equality
950,beating,поражение,no_equality
951,favours,выступает за,préconise
952,favours,выступает за,appuie
953,favours,выступает за,prône
954,favours,поддерживает,est favorable
955,favours,поддерживает,encourage
956,favours,поддерживает,appuie
957,favours,поддерживает,soutient
958,favours,услуги,no_equality
959,favours,благоприятствует,no_equality
960,favours,способствует,favorise
961,favours,способствует,favorisent
962,favours,способствует,encourage
963,favours,способствует,facilite
964,favours,услуг,no_equality
965,favours,пользу,no_equality
966,favours,одолжений,no_equality
967,favours,отдает предпочтение,est favorable
968,favours,выступают за,no_equality
969,favours,предпочтение отдается,favorise
970,favours,одолжения,no_equality
971,favours,предпочитает,préfère
972,favours,поощряет,favorise
973,favours,поощряет,préconise
974,favours,поощряет,encourage
975,favours,поощряет,appuie
976,favours,знаков внимания,no_equality
977,polynomials,парабол,no_equality
978,Shias,шииты,chiite
979,Shias,шиитов,chiite
980,Shias,шиитам,no_equality
981,portable,переносной,portable
982,portable,переносной,portatif
983,portable,портативный,portable
984,portable,портативный,portatif
985,portable,портативный компьютер,ordinateur portable
986,portable,переносную,no_equality
987,portable,передвижных,mobile
988,portable,переносное,no_equality
989,portable,передвижные,mobile
990,portable,мобильных,mobile
991,portable,portable,no_equality
992,retrieved,получить,no_equality
993,retrieved,извлечь,no_equality
994,retrieved,извлечено,no_equality
995,retrieved,найдены,no_equality
996,retrieved,восстановили,no_equality
997,retrieved,извлечены,no_equality
998,retrieved,найденных,no_equality
999,retrieved,достал,no_equality
1000,retrieved,извлекается,no_equality
1001,retrieved,извлекли,no_equality
1002,retrieved,получены,no_equality
1003,retrieved,забрали,no_equality
1004,afford,позволить себе,se permettre
1005,afford,позволить себе,offrir
1006,afford,позволить себе,se payer
1007,afford,позволить себе,acheter
1008,afford,позволить себе,supporter
1009,afford,позволить себе,moyen
1010,afford,позволить,no_equality
1011,afford,допустить,permettre
1012,afford,допустить,supporter
1013,afford,допустить,laisser
1014,afford,предоставить,permettre
1015,afford,предоставить,offrir
1016,afford,предоставить,accorder
1017,afford,предоставить,laisser
1018,afford,предоставить,assurer
1019,afford,предоставить,donner
1020,afford,обеспечивать,permettre
1021,afford,обеспечивать,offrir
1022,afford,обеспечивать,assurer
1023,afford,обеспечивать,donner
1024,afford,купить,offrir
1025,afford,купить,acheter
1026,afford,предоставлять,permettre
1027,afford,предоставлять,offrir
1028,afford,предоставлять,accorder
1029,afford,предоставлять,assurer
1030,afford,предоставлять,donner
1031,afford,платить,no_equality
1032,afford,заплатить,offrir
1033,afford,заплатить,acheter
1034,afford,нанять,no_equality
1035,afford,потянуть,no_equality
1036,afford,позволять себе,se permettre
1037,afford,по карману,permettre
1038,afford,по карману,se payer
1039,afford,денег на,no_equality
1040,afford,приобрести,acheter
1041,afford,приобрести,se procurer
1042,afford,позволять,permettre
1043,afford,позволять,laisser
1044,afford,иметь возможность,no_equality
1045,deserved,заслуживает,méritait
1046,deserved,заслуживает,méritent
1047,deserved,заслуживает,méritaient
1048,deserved,заслуживает,mérite
1049,deserved,заслуживает,mériter
1050,deserved,заслуживает,il convient
1051,deserved,заслуживает,mériterait
1052,deserved,заслуживает,méritant
1053,deserved,заслуживают,méritent
1054,deserved,заслуживают,méritaient
1055,deserved,заслуживают,mérite
1056,deserved,заслуживают,mériter
1057,deserved,заслуживают,il convient
1058,deserved,заслужил,méritait
1059,deserved,заслужил,méritent
1060,deserved,заслужил,méritais
1061,deserved,заслужил,mérite
1062,deserved,заслужил,méritez
1063,deserved,заслужила,méritait
1064,deserved,заслужила,méritais
1065,deserved,заслужила,mérite
1066,deserved,заслужила,méritez
1067,deserved,заслужили,mérité
1068,deserved,заслужили,méritait
1069,deserved,заслужили,méritent
1070,deserved,заслужили,méritaient
1071,deserved,заслужили,méritiez
1072,deserved,заслужили,le mérite
1073,deserved,заслужили,méritez
1074,deserved,заслуживал,méritait
1075,deserved,заслуживал,méritais
1076,deserved,заслуживал,mérite
1077,deserved,заслуживал,méritiez
1078,deserved,заслуженный,no_equality
1079,deserved,заслуживала,méritait
1080,deserved,заслуживала,méritais
1081,deserved,заслуживала,mérite
1082,deserved,следует,no_equality
1083,deserved,заслуживали,mérité
1084,deserved,заслуживали,méritait
1085,deserved,заслуживали,méritent
1086,deserved,заслуживали,méritaient
1087,deserved,заслуживали,méritiez
1088,deserved,заслуживаешь,méritais
1089,deserved,заслуживаешь,mérite
1090,deserved,заслуживаешь,mériter
1091,deserved,заслуживаешь,méritiez
1092,deserved,заслуживаешь,méritez
1093,deserved,заслуживаю,no_equality
1094,deserved,необходимо,no_equality
1095,deserved,требует,no_equality
1096,deserved,требуют,méritent
1097,manually,вручную,manuellement
1098,manually,вручную,manuel
1099,manually,ручной,no_equality
1100,manually,ручным способом,manuellement
1101,manually,неавтоматизированного,no_equality
1102,manually,ручном режиме,manuel
1103,manually,руками,no_equality
1104,conducing,способствование,no_equality
1105,delinquency,преступность,délinquance
1106,delinquency,преступность,criminalité
1107,delinquency,правонарушений,délinquance
1108,delinquency,правонарушения,délinquant
1109,delinquency,преступление,no_equality
1110,delinquency,правонарушителей,délinquant
1111,delinquency,делинквентности,délinquance
1112,delinquency,правонарушениям,no_equality
1113,delinquency,правонарушениями,no_equality
1114,scrutiniser,подвергаются тщательной проверке,vérifier
1115,bankrupt,банкрот,banqueroute
1116,bankrupt,разорить,ruiner
1117,bankrupt,обанкротился,no_equality
1118,bankrupt,обанкротились,no_equality
1119,bankrupt,обанкротилась,no_equality
1120,bankrupt,обанкротиться,no_equality
1121,bankrupt,обанкротить,ruiner
1122,bankrupt,несостоятельный,no_equality
1123,bankrupt,неплатежеспособный,ruiné
1124,bankrupt,банкротству,banqueroute
1125,bankrupt,обанкротившейся,no_equality
1126,bankrupt,грани банкротства,no_equality
1127,bankrupt,обанкротившихся,en faillite
1128,partition,раздел,partition
1129,partition,раздел,division
1130,partition,раздел,répartition
1131,partition,перегородка,séparation
1132,partition,перегородка,cloison
1133,partition,перегородка,paroi
1134,partition,разбиение,no_equality
1135,partition,секционирование,no_equality
1136,partition,раздел диска,no_equality
1137,partition,сегмент,no_equality
1138,partition,партиция,no_equality
1139,partition,разделять,partager
1140,partition,разделять,diviser
1141,partition,разделять,séparer
1142,partition,разбить,diviser
1143,partition,разбить,séparer
1144,partition,перегородить,no_equality
1145,partition,секционировать,no_equality
1146,partition,разметить,no_equality
1147,partition,перегородочный,no_equality
1148,avionicss,авионики,no_equality
1149,avionicss,авионике,no_equality
1150,avionicss,авионика,no_equality
1151,avionicss,авионику,no_equality
1152,avionicss,ремонтировал авиационную электронику,no_equality
1153,avionicss,авиаэлектроникой,no_equality
1154,avionicss,авиационной электроники,no_equality
1155,avionicss,авионикс,no_equality
1156,hairinesses,аркан,harnais
1157,hairinesses,арканов,harnais
1158,hairinesses,жгуты,no_equality
1159,hairinesses,ремни безопасности,no_equality
1160,hairinesses,жгутов,no_equality
1161,hairinesses,арканы,no_equality
1162,securing,обеспечивающий,no_equality
1163,securing,закрепляющий,no_equality
1164,securing,обеспечение,sécurisation
1165,securing,обеспечение,sécurité
1166,securing,обеспечение,garantie
1167,securing,крепление,fixation
1168,securing,охрана,sécurité
1169,securing,гарантия,garantie
1170,securing,организация защиты,sécurité
1171,brewery,пивоварня,brasserie
1172,brewery,пивоваренный завод,brasserie
1173,brewery,пивоварней,brasserie
1174,brewery,пивоваренного завода,no_equality
1175,brewery,пивоваренном заводе,no_equality
1176,brewery,пивзавод,no_equality
1177,brewery,пива,bière
1178,brewery,пивоваренной,no_equality
1179,brewery,пивоварения,no_equality
1180,brewery,пивоваренному заводу,no_equality
1181,brewery,от пивной бочки,brasserie
1182,brewery,вгёшёгу,no_equality
1183,hemispheric,полусферический,hémisphérique
1184,hemispheric,полушарный,no_equality
1185,hemispheric,масштаб полушария,no_equality
1186,hemispheric,в полушарии,l'hémisphère
1187,miracles,чудеса,miracle
1188,miracles,чудеса,merveille
