,en,ru,fr
907,archaist,архаичный,archaïque
908,archaist,архаический,archaïque
909,archaist,архаичная,no_equality
910,archaist,устаревшие,no_equality
911,archaist,устаревших,no_equality
912,archaist,устарели,no_equality
913,archaist,устаревшей,archaïque
914,archaist,устаревшими,no_equality
915,archaist,устаревшее,no_equality
916,archaist,устаревшим,archaïque
917,archaist,архаичную,no_equality
918,archaist,устаревшего,no_equality
919,archaist,архаичного,no_equality
920,archaist,архаичными,no_equality
921,mutating,мутирует,mute
922,mutating,мутируют,mutent
923,mutating,мутировать,no_equality
924,mutating,мутировавшие,no_equality
925,mutating,мутации,mutation
926,mutating,видоизменение,no_equality
927,mutating,мутирующий,no_equality
928,politician,политик,politicien
929,politician,политик,politique
930,politician,политика,no_equality
931,politician,политический деятель,homme politique
932,politician,политического деятеля,politicien
933,politician,политического деятеля,homme politique
934,politician,политикан,politicien
935,politician,политическим деятелем,politique
936,politician,политикана,no_equality
937,politician,политикану,no_equality
938,mood,настроение,humeur
939,mood,настроение,ambiance
940,mood,настроение,envie
941,mood,настроение,atmosphère
942,mood,настроение,état d'esprit
943,mood,настроение,moral
944,mood,настрой,humeur
945,mood,настрой,ambiance
946,mood,настрой,état d'esprit
947,mood,настрой,moral
948,mood,духе,moral
949,mood,духе,climat
950,mood,духе,mauvaise humeur
951,mood,настроен,no_equality
952,mood,лад,ambiance
953,mood,расположение духа,no_equality
954,mood,наклонение,no_equality
955,mood,расположение,no_equality
956,mood,атмосферу,atmosphère
957,mood,атмосферу,climat
958,mood,расположении духа,humeur
959,mood,муд,no_equality
960,wanton,бессмысленный,no_equality
961,wanton,произвольное,arbitraire
962,wanton,произвольных,arbitraire
963,wanton,беспричинное,no_equality
964,wanton,безответственное,téméraire
965,wanton,произвольным,no_equality
966,wanton,огульные,no_equality
967,wanton,неспровоцированной,flagrante
968,phobia,фобия,phobie
969,phobia,боязнь,phobie
970,phobia,страх,no_equality
971,phobia,гемофобия,no_equality
972,abandon,оставлять,abandonner
973,abandon,оставлять,quitter
974,abandon,отказываться,abandonner
975,abandon,отказываться,renoncer
976,abandon,отказываться,lâcher
977,abandon,прекращать,abandonner
978,abandon,прекращать,renoncer
979,abandon,прекращать,cesser
980,abandon,предаваться,no_equality
981,abandon,бросить,abandonner
982,abandon,бросить,quitter
983,abandon,бросить,laisser tomber
984,abandon,бросить,lâcher
985,abandon,отменить,abandonner
986,abandon,отступать,abandonner
987,abandon,развязность,no_equality
988,abandon,отказ,abandon
989,abandon,несдержанность,no_equality
990,exhalation,выдох,expiration
991,exhalation,выдох,expire
992,exhalation,нитро-напалм,no_equality
993,executings,исполнение,exécution
994,executings,исполнение,exécuter
995,executings,исполнение,réalisation
996,executings,исполнение,exercice
997,executings,выполнение,exécution
998,executings,выполнение,réalisation
999,executings,осуществления,exécution
1000,executings,осуществления,exécuter
1001,executings,осуществления,réaliser
1002,executings,осуществления,réalisation
1003,executings,осуществлении,no_equality
1004,executings,осуществляет,exécute
1005,executings,казнь,exécution
1006,executings,казнь,exécuter
1007,executings,исполнительного,no_equality
1008,executings,учреждений-исполнителей,no_equality
1009,executings,учреждениям-исполнителям,no_equality
1010,executings,осуществлением,exécution
1011,executings,осуществлением,réalisation
1012,executings,исполнительных,no_equality
1013,executings,исполнителем,exécutant
1014,executings,исполняющими,exécutant
1015,executings,казнить,exécuter
1016,comprehendible,понятный,compréhensible
1017,comprehendible,всеобъемлющими,no_equality
1018,comprehendible,понятно,compréhensible
1019,comprehendible,всеобъемлющим,no_equality
1020,comprehendible,всеобъемлющей,no_equality
1021,comprehendible,легкодоступной,no_equality
1022,clinging,цепляется за,no_equality
1023,clinging,цепляешься,no_equality
1024,clinging,цеплялась,no_equality
1025,clinging,цепляетесь,no_equality
1026,clinging,прилип,no_equality
1027,clinging,вцепилась,accrochée
1028,clinging,держится,s'accroche
1029,compensation,компенсация,compensation
1030,compensation,компенсация,indemnisation
1031,compensation,компенсация,indemnité
1032,compensation,компенсация,réparation
1033,compensation,компенсация,dédommagement
1034,compensation,компенсация,dommages-intérêts
1035,compensation,компенсация,remboursement
1036,compensation,вознаграждение,rémunération
1037,compensation,вознаграждение,indemnité
1038,compensation,вознаграждение,rétribution
1039,compensation,выплата компенсаций,indemnité
1040,compensation,возмещение ущерба,indemnisation
1041,compensation,возмещение ущерба,réparation
1042,compensation,возмещение ущерба,dommages-intérêts
1043,compensation,коррекция,correction
1044,compensation,отступное,no_equality
1045,compensation,компенсирование,no_equality
1046,compensation,восполнение,no_equality
1047,compensation,компенсационный,no_equality
1048,compensation,компенсирующий,no_equality
1049,compensation,безвозмездно,no_equality
1050,ebullience,энтузиазм,no_equality
1051,ebullience,кипение,no_equality
1052,devolves,переходит,no_equality
1053,devolves,ложится,incombe
1054,devolves,возлагается,no_equality
1055,devolves,патриотической пропагандой,no_equality
1056,plotters,заговорщики,conspirateur
1057,plotters,плоттеры,no_equality
1058,plotters,заговорщиков,conspirateur
1059,plotters,заговорщиками,conspirateur
1060,plotters,заговорщикам,no_equality
1061,plotters,переворота,no_equality
1062,plotters,участников заговора,no_equality
1063,plotters,плоттеров,no_equality
1064,chairing,председателем,présider
1065,chairing,председателем,présidence
1066,chairing,председателем,président
1067,chairing,председателем,présidait
1068,chairing,председательство,présidence
1069,chairing,председательствовать,no_equality
1070,chairing,руководство,présidence
1071,chairing,председательствует,présider
1072,chairing,председательствует,préside
1073,chairing,возглавлять,présider
1074,chairing,посту председателя,présidence
1075,chairing,возглавляющий,présidant
1076,chairing,качестве председателя,présidence
1077,chairing,выполнение председательских функций,présidence
1078,chairing,председательствуя,présidence
1079,chairing,функции председателя,présidence
1080,chairing,функции председателя,présidée
1081,chairing,председательствовал,présidait
1082,chairing,председательствовал,présidais
1083,chairing,председательствующей,présidence
1084,chairing,председательствующей,président
1085,chairing,председательствования,présidence
1086,combs,расчески,peigne
1087,combs,расчесок,no_equality
1088,combs,сотах,rayon
1089,combs,гребни,peigne
1090,combs,комбс,combs
1091,combs,комбса,no_equality
1092,combs,расческами,no_equality
1093,combs,комбсу,no_equality
1094,nighties,ночных рубашках,no_equality
1095,rephrasing,изменения формулировки,reformulation
1096,rephrasing,изменения формулировки,reformuler
1097,rephrasing,новая редакция,no_equality
1098,rephrasing,изменить формулировку,no_equality
1099,antagonist,оппонент,adversaire
1100,antagonist,антагониста,no_equality
1101,antagonist,антагонист,no_equality
1102,gnashing,скрежет зубовный,grincement
1103,gnashing,скрежет зубовный,grince
1104,magistrate,магистрат,magistrat
1105,magistrate,магистрат,juge
1106,magistrate,магистрат,magistrate
1107,magistrate,судья,magistrat
1108,magistrate,судья,juge
1109,magistrate,судья,magistrate
1110,magistrate,судья,préfet
1111,magistrate,судьи,magistrat
1112,magistrate,судьи,juge
1113,magistrate,судьи,magistrature
1114,magistrate,следователь,no_equality
1115,magistrate,мировой судья,magistrat
1116,magistrate,мировой судья,juge de paix
1117,magistrate,магистратских,no_equality
1118,magistrate,магистратский,première instance
1119,magistrate,чиновник,no_equality
1120,magistrate,магистратские,no_equality
1121,magistrate,мировых,no_equality
1122,becoming,становится,no_equality
1123,becoming,становятся,no_equality
1124,becoming,стать,no_equality
1125,becoming,приобретает,no_equality
1126,becoming,став,no_equality
1127,becoming,превращение,devenir
1128,becoming,стал,no_equality
1129,becoming,стали,no_equality
1130,becoming,стала,devenir
1131,becoming,превращается,devenir
1132,becoming,приобретают,no_equality
1133,becoming,становишься,no_equality
1134,becoming,становясь,no_equality
1135,becoming,станет,no_equality
1136,becoming,становление,devenir
1137,spinning,вращаться,no_equality
1138,spinning,кружится,no_equality
1139,spinning,вращается,no_equality
1140,spinning,вращение,rotation
1141,spinning,прядение,no_equality
1142,spinning,спиннинг,no_equality
1143,spinning,крутится,no_equality
1144,spinning,крутиться,no_equality
1145,spinning,кружиться,no_equality
1146,spinning,крутятся,no_equality
1147,spinning,вращающихся,no_equality
1148,spinning,вращающийся,no_equality
1149,spinning,вертится,no_equality
1150,spinning,вращаются,no_equality
1151,spinning,крутить,no_equality
1152,sole,единственный,seul
1153,sole,единственный,unique
1154,sole,исключительный,exclusif
1155,sole,единоличный,no_equality
1156,sole,единый,seul
1157,sole,единый,unique
1158,sole,единственное,no_equality
1159,sole,подошва,semelle
1160,sole,исключительно,exclusif
1161,sole,только,no_equality
1162,sole,индивидуальных,no_equality
1163,sole,соле,sole
1164,sole,одиночку,no_equality
1165,sole,одиноким,seul
1166,sole,одиноким,célibataire
1167,sole,sole,no_equality
1168,satraps,сатрапов,no_equality
1169,squibs,петарды,pétard
1170,squibs,хлопушки,pétard
1171,transports,перевозок,transport
1172,transports,перевозки,transport
1173,transports,перевозит,transporte
1174,transports,перевозит,déplace
1175,transports,транспорта,transport
1176,transports,перевозках,transport
1177,transports,транспорт,transport
1178,transports,транспорт,convoi
1179,transports,переносит,transporte
1180,transports,транспортных средств,no_equality
1181,transports,транспорты,no_equality
1182,transports,перевозкам,transport
1183,transports,перевозками,transport
1184,transports,грузов,transport
1185,transports,транспортов,no_equality
1186,ceded,уступила,no_equality
1187,ceded,уступили,no_equality
1188,ceded,уступленной,cédé
1189,ceded,уступленной,cession
1190,ceded,уступала,no_equality
1191,ceded,уступил,céda
1192,ceded,уступил,céder
1193,ceded,уступлены,no_equality
1194,ceded,отошла,no_equality
1195,ceded,уступило,no_equality
1196,ceded,передавала,no_equality
1197,ceded,уступлен,no_equality
1198,ceded,уступленных,no_equality
1199,ceded,передала,no_equality
1200,ceded,передан,no_equality
1201,ceded,износилась,no_equality
1202,ceded,отошли,no_equality
1203,Mauritian,маврикийский,no_equality
1204,Mauritian,маврикия,maurice
1205,Mauritian,маврикийские,no_equality
1206,Mauritian,маврикийскими,no_equality
1207,Mauritian,маврикийскому,no_equality
1208,Mauritian,маврикии,no_equality
1209,cheerful,веселый,gai
1210,cheerful,веселый,joyeux
1211,cheerful,неунывающий,no_equality
1212,cheerful,светлый,no_equality
1213,cheerful,приветливый,no_equality
1214,cheerful,энергичный,no_equality
1215,cheerful,жизнелюбивый,no_equality
1216,cheerful,мажорный,no_equality
1217,cheerful,повеселевший,no_equality
1218,ecstatically,восторженно,no_equality
1219,ecstatically,в экстазе,no_equality
1220,principalities,княжеств,no_equality
1221,principalities,княжества,principauté
1222,principalities,начальств,no_equality
1223,principalities,княжествам,no_equality
1224,capitulation,капитуляция,capitulation
1225,horned,рогатый,cornu
1226,clutching,сжимая,serrant
1227,clutching,вцепился,no_equality
1228,clutching,сжимал,no_equality
1229,clutching,хвататься за,no_equality
1230,clutching,сжимающий,no_equality
1231,clutching,хватаясь за,no_equality
1232,clutching,вцепившись в,no_equality
1233,clutching,прижимая,no_equality
1234,clutching,сжимала,serrait
1235,clutching,держа,serrant
1236,clutching,схватилась,no_equality
1237,clutching,хватаешься за,no_equality
1238,clutching,хватаемся за,no_equality
1239,clutching,сцепляет,no_equality
1240,clutching,хватается за,no_equality
1241,abbot,аббат,abbé
1242,abbot,настоятель,abbé
1243,abbot,настоятель,prieur
1244,abbot,эббот,abbot
1245,abbot,эббота,abbot
1246,abbot,аббот,no_equality
1247,exchange,обмен,échange
1248,exchange,обмен,troc
1249,exchange,биржа,bourse
1250,exchange,обмениваться,échanger
1251,exchange,обменяться,échanger
1252,exchange,обменять,échanger
1253,exchange,обменять,troquer
1254,exchange,поменять,échanger
1255,exchange,обменивать,échanger
1256,exchange,биржевой,no_equality
1257,exchange,взамен,no_equality
1258,exchange,валют,no_equality
1259,exchange,обменном,no_equality
1260,exchange,валютном,no_equality
1261,exchange,валютным,no_equality
1262,exchange,валютными операциями,no_equality
1263,exchange,exchange,no_equality
1264,exchange,станция,no_equality
1265,exchange,заменить,échanger
1266,exchange,поменяться,échanger
1267,exchange,поменяться,troquer
1268,exchange,меновой,no_equality
1269,tunings,настроек,no_equality
1270,tunings,настройками,no_equality
1271,Irishmen,ирландцы,irlandais
1272,Irishmen,ирландцев,irlandais
1273,concatenated,объединятся,no_equality
1274,regulars,постоянных клиентов,habitué
1275,regulars,завсегдатаи,no_equality
1276,regulars,постоянные клиенты,habitué
1277,regulars,завсегдатаев,habitué
1278,regulars,постоянных посетителей,habitué
1279,regulars,постоянный клиент,habitué
1280,regulars,постоянными клиентами,no_equality
1281,regulars,посетители,no_equality
1282,regulars,постоянными посетителями,no_equality
1283,regulars,завсегдатаями,no_equality
1284,regulars,рядового состава,soldat
1285,regulars,регулярные войска,no_equality
1286,regulars,посетителей кафе,no_equality
1287,regulars,постоянным посетителям,no_equality
1288,liberals,либералы,libéral
1289,liberals,либералов,libéral
1290,liberals,либералами,no_equality
1291,liberals,либералам,no_equality
1292,condescension,снисходительность,condescendance
1293,condescension,снисходительность,condescendant
1294,condescension,высокомерие,no_equality
1295,condescension,покровительственный тон,no_equality
1296,confinement,роды,accouchement
1297,confinement,заключение,détention
1298,confinement,заключение,emprisonnement
1299,confinement,заключение,réclusion
1300,confinement,заключение,incarcération
1301,confinement,лишения свободы,détention
1302,confinement,лишения свободы,emprisonnement
1303,confinement,лишения свободы,incarcération
1304,confinement,лишения свободы,prison
1305,confinement,помещение,internement
1306,confinement,помещение,placement
1307,confinement,лишение свободы,détention
1308,confinement,лишение свободы,séquestration
1309,confinement,лишение свободы,emprisonnement
1310,confinement,лишение свободы,incarcération
1311,confinement,лишение свободы,prison
1312,confinement,изоляции,confinement
1313,confinement,изоляции,isolement
1314,confinement,содержания,no_equality
1315,confinement,сосредоточение,cantonnement
1316,confinement,помещения,détention
1317,confinement,помещения,placement
1318,confinement,заточение,confinement
1319,confinement,ограничение,no_equality
1320,confinement,лишении свободы,séquestration
1321,confinement,лишении свободы,emprisonnement
1322,confinement,лишении свободы,incarcération
1323,confinement,изоляторах,no_equality
1324,confinement,рождения ребенка,accouchement
1325,Chaucers,чосер,chaucer
1326,Chaucers,чосера,chaucer
1327,Chaucers,чосером,no_equality
1328,Chaucers,чоусер,no_equality
1329,Hasidism,хасидизм,no_equality
1330,splashy,показной,no_equality
1331,contraction,сокращение,contraction
1332,contraction,сокращение,réduction
1333,contraction,сокращение,recul
1334,contraction,сокращение,diminution
1335,contraction,сокращение,baisse
1336,contraction,сокращение,raccourcissement
1337,contraction,сжатие,rétrécissement
1338,contraction,укорочение,no_equality
1339,contraction,спад,contraction
1340,contraction,спад,recul
1341,contraction,спад,diminution
1342,contraction,спад,baisse
1343,contraction,схватка,contraction
1344,contraction,контрактура,no_equality
1345,contraction,контракция,no_equality
1346,contraction,свертывание,réduction
1347,contraction,свертка,no_equality
1348,contraction,судорога,no_equality
1349,contraction,контрактация,no_equality
1350,contraction,относительное сужение,contraction
1351,contraction,утяжка,no_equality
1352,contraction,стяжение,no_equality
1353,favorably,положительно,favorablement
1354,favorably,благоприятно,favorablement
1355,favorably,одобрительно,favorablement
1356,favorably,благосклонно,favorablement
1357,risibilities,инвалидностью,no_equality
1358,risibilities,инвалидности,no_equality
1359,risibilities,инвалидность,no_equality
1360,risibilities,расстройствами,no_equality
1361,risibilities,недостатками,no_equality
1362,risibilities,нарушениями,no_equality
1363,risibilities,отклонениями,no_equality
1364,risibilities,заболеваниями,no_equality
1365,risibilities,неполноценных,no_equality
1366,risibilities,недостаточностью,no_equality
1367,risibilities,недостатков,no_equality
1368,risibilities,нетрудоспособности,no_equality
1369,risibilities,расстройств,no_equality
1370,risibilities,отклонений,no_equality
1371,risibilities,отсталых,no_equality
1372,coordination,координация,coordination
1373,coordination,координация,coordonnée
1374,coordination,координация,coordonné
1375,coordination,координация,coordonnent
1376,coordination,координация,coordonner
1377,coordination,координация,coopération
1378,coordination,координация,harmonisation
1379,coordination,согласование,coordination
1380,coordination,согласование,concertation
1381,coordination,согласование,harmonisation
1382,coordination,согласованность,coordination
1383,coordination,согласованность,harmonisation
1384,coordination,согласованность,cohérence
1385,coordination,взаимодействие,coordination
1386,coordination,взаимодействие,concertation
1387,coordination,взаимодействие,collaboration
1388,coordination,взаимодействие,coopération
1389,coordination,координация движений,coordination
1390,coordination,координация движений,coordonnée
1391,coordination,координация движений,coordonné
1392,coordination,координация движений,coordonnent
1393,coordination,слаживание,no_equality
1394,coordination,координированность,coordination
1395,coordination,координационный,no_equality
1396,placating,умиротворение,apaisement
1397,placating,успокаивая,no_equality
1398,bailed,бросил,no_equality
1399,bailed,забил,no_equality
1400,bailed,кинул,no_equality
1401,bailed,свалил,s'est barré
1402,bailed,свалил,s'est tiré
1403,bailed,сбежал,no_equality
1404,bailed,слинял,s'est barré
1405,bailed,бросила,a abandonné
1406,bailed,бросила,as abandonné
1407,bailed,свалили,no_equality
1408,bailed,ушли,no_equality
1409,bailed,спасли,no_equality
1410,bailed,отказалась,a abandonné
1411,bailed,отказалась,as abandonné
1412,bailed,выручил,no_equality
1413,bailed,кинула,a laissé tomber
1414,bailed,кинула,a abandonné
1415,bailed,залог,no_equality
1416,ogling,глазеть на,mater
1417,ogling,глазели,no_equality
1418,ogling,пялились на,no_equality
1419,blanked,проигнорировали,no_equality
1420,blanked,гасятся,no_equality
1421,blanked,отказала,no_equality
1422,metrics,метрика,no_equality
1423,metrics,показатели,mesure
1424,metrics,показатели,indicateur
1425,metrics,система показателей,no_equality
1426,metrics,метрический,no_equality
1427,believably,правдоподобно,no_equality
1428,predestining,предопределение,no_equality
1429,oxidative,окислительным,no_equality
1430,oxidative,окислительный,no_equality
1431,oxidative,окислительного,no_equality
1432,oxidative,окислительной,no_equality
1433,oxidative,оксидативный,no_equality
1434,possessor,обладатель,possesseur
1435,possessor,обладатель,détenteur
1436,possessor,обладатель,propriétaire
1437,possessor,владелец,possesseur
1438,possessor,владелец,détenteur
1439,possessor,владелец,propriétaire
1440,possessor,обладающими химическим оружием,détenteur
1441,possessor,обладающее,no_equality
1442,possessor,обладающих химическим оружием,no_equality
1443,possessor,обладающие химическим оружием,détenteur
1444,possessor,обладающим химическим оружием,détenteur
1445,possessor,обладающих ядерным оружием,possesseur
1446,conversationalist,собеседник,causeur
1447,conversationalist,собеседник,conversation
1448,conversationalist,мастер беседы,no_equality
1449,re-enter,вернуться,réintégrer
1450,re-enter,вернуться,rentrer
1451,re-enter,возвращаться,réintégrer
1452,re-enter,возвращаться,rentrer
1453,re-enter,возвратиться на,rentrer dans
1454,re-enter,возвратиться на,retourner dans
1455,re-enter,возвращения,no_equality
1456,re-enter,возвращению,no_equality
1457,re-enter,вновь выйти на рынок,no_equality
1458,re-enter,повторный въезд,no_equality
1459,re-enter,вновь въехать,no_equality
1460,re-enter,вновь влиться,no_equality
1461,re-enter,вновь поступить на,no_equality
1462,re-enter,реинтегрироваться,no_equality
1463,re-enter,вновь найти,no_equality
1464,re-enter,введите,no_equality
1465,re-enter,въезда,no_equality
1466,re-enter,вновь вступит,no_equality
1467,pediatrics,педиатрия,pédiatrie
1468,pediatrics,педиатрический,no_equality
1469,gratefulness,благодарностью,gratitude
1470,gratefulness,благодарностью,reconnaissance
1471,neighbourly,добрососедский,no_equality
1472,maleness,мужественности,masculinité
1473,maleness,мужественности,virilité
1474,bubbles,пузыри,no_equality
1475,bubbles,пузырьки,bulle
1476,bubbles,пузырей,bulle
1477,bubbles,пузырьков,no_equality
1478,bubbles,пузырьками,bulle
1479,bubbles,ѕаблз,no_equality
1480,bubbles,пузырями,bulle
1481,bubbles,пузырях,no_equality
1482,bubbles,пузыря,bulle
1483,bubbles,пузырь,bulle
1484,bubbles,пузырь,bubbles
1485,bubbles,пузырики,bulle
1486,bubbles,бабблз,bubbles
1487,bubbles,баблз,no_equality
1488,bubbles,ѕабблз,no_equality
1489,bubbles,бабблс,bubbles
1490,feared,боялся,craignait
1491,feared,боялся,craignais
1492,feared,боялся,avait peur
1493,feared,боялся,avais peur
1494,feared,опасается,no_equality
1495,feared,боялись,eu peur
1496,feared,боялись,craignait
1497,feared,боялись,craignaient
1498,feared,боялись,avait peur
1499,feared,боялись,craignions
1500,feared,опасались,craindre
1501,feared,опасались,craignait
1502,feared,опасались,craignaient
1503,feared,опасались,craignent
1504,feared,опасались,craignions
1505,feared,опасались,redoutaient
1506,feared,опасаются,crainte
1507,feared,опасаются,craindre
1508,feared,опасаются,craignaient
1509,feared,опасаются,craignent
1510,feared,опасаются,redoutaient
1511,feared,опасался,craignait
1512,feared,опасался,craignais
1513,feared,опасался,avait peur
1514,feared,опасался,avais peur
1515,feared,боялась,craignait
1516,feared,боялась,craignais
1517,feared,боялась,avait peur
1518,feared,боялась,avais peur
1519,feared,боятся,crainte
1520,feared,боятся,craindre
1521,feared,боятся,craignaient
1522,feared,боятся,craignent
1523,feared,есть опасения,no_equality
1524,feared,боится,craignait
1525,feared,боится,craignent
1526,feared,боится,avait peur
1527,feared,существуют опасения,no_equality
1528,feared,опасалась,craignait
1529,feared,опасалась,craignais
1530,feared,опасалась,avait peur
1531,feared,опасалась,avais peur
1532,feared,выражает опасение,no_equality
1533,feared,страх,no_equality
1534,feared,испугался,no_equality
1535,caliper,суппорт,no_equality
1536,grumps,грампс,grumps
1537,grumps,ворчун,grincheux
1538,puzzler,загадка,no_equality
1539,puzzler,трудный вопрос,question difficile
1540,puzzler,головоломок,puzzle
1541,puzzler,головоломок,énigme
1542,bombs,бомбы,bombe
1543,bombs,бомбы,attentat
1544,bombs,бомб,bombe
1545,bombs,бомбами,bombe
1546,bombs,бомбах,bombe
1547,bombs,авиабомбы,bombe
1548,bombs,авиабомб,no_equality
1549,bombs,бомбу,no_equality
1550,bombs,взрывных устройств,no_equality
1551,bombs,бомба,bombe
1552,bombs,бомба,explosif
1553,bombs,взрывов,bombe
1554,bombs,взрывов,attentat
1555,bombs,бомбам,bombe
1556,bombs,гранаты,grenade
1557,bombs,взрывные устройства,bombe
1558,bombs,мин,no_equality
1559,bombs,мины,no_equality
1560,firmly,прочно,fermement
1561,firmly,прочно,solidement
1562,firmly,решительно,fermement
1563,firmly,решительно,résolument
1564,firmly,решительно,ferme
1565,firmly,решительно,avec fermeté
1566,firmly,решительно,fortement
1567,firmly,решительно,clairement
1568,firmly,решительно,vigoureusement
1569,firmly,решительно,énergiquement
1570,firmly,решительно,catégoriquement
1571,firmly,решительно,avec force
1572,firmly,надежно,no_equality
1573,firmly,жестко,no_equality
1574,firmly,непоколебимо,fermement
1575,firmly,стойко,no_equality
1576,firmly,до упора,no_equality
1577,firmly,твердо,fermement
1578,firmly,твердо,solidement
1579,firmly,твердо,résolument
1580,firmly,твердо,ferme
1581,firmly,твердо,avec fermeté
1582,firmly,твердо,fortement
1583,firmly,твердо,vigoureusement
1584,firmly,твердо,énergiquement
1585,firmly,строгий,no_equality
1586,lenient,мягкий,no_equality
1587,lenient,снисходительный,indulgent
1588,interoperable,функционально совместимых,no_equality
1589,interoperable,совместимыми,no_equality
1590,interoperable,совместимость,no_equality
1591,interoperable,взаимодействующих,no_equality
1592,interoperable,интероперабельность,no_equality
1593,interoperable,взаимозаменяемых,no_equality
1594,interoperable,совместимого,no_equality
1595,interoperable,совместимой,no_equality
1596,interoperable,взаимодополняемых,no_equality
1597,interoperable,взаимозаменяемыми,no_equality
1598,interoperable,интероперабельных,no_equality
1599,interoperable,взаимосовместимых,no_equality
1600,interoperable,интероперабельными,no_equality
1601,interoperable,взаимодополняющих рабочих зон,no_equality
1602,interoperable,взаимосовместимой,no_equality
1603,interrelate,взаимодействовать,no_equality
1604,interrelate,связывать,no_equality
1605,seconds,секунд,no_equality
1606,seconds,секунды,seconde
1607,seconds,секунды,instant
1608,seconds,секундах,seconde
1609,seconds,секунду,peu
1610,seconds,сек,no_equality
1611,seconds,секундами,seconde
1612,seconds,полминуты,no_equality
1613,seconds,минут,temps
1614,seconds,минут,minute
1615,seconds,минут,instant
1616,seconds,минут,peu
1617,seconds,минуту,temps
1618,seconds,минуту,minute
1619,seconds,минуту,peu
1620,seconds,минуты,seconde
1621,seconds,минуты,temps
1622,seconds,минуты,minute
1623,seconds,минуты,instant
1624,seconds,секунда,seconde
1625,seconds,секунда,minute
1626,seconds,секунда,instant
1627,seconds,добавки,no_equality
1628,seconds,секунданты,no_equality
1629,seconds,добавкой,rab
1630,seconds,секундное,seconde
1631,astringent,суровый,no_equality
1632,astringent,стягивающий,no_equality
1633,astringent,строгий,no_equality
1634,astringent,вяжущий,no_equality
1635,memorialization,увековечивание,no_equality
1636,navigation,навигация,navigation
1637,navigation,мореходство,no_equality
1638,navigation,плавание,navigation
1639,navigation,плавание,naviguer
1640,navigation,аэронавигация,no_equality
1641,navigation,судовождение,navigation
1642,navigation,перемещение,no_equality
1643,navigation,средства навигации,navigation
1644,navigation,средства навигации,naviguer
1645,navigation,средства навигации,navigateur
1646,navigation,кораблевождение,no_equality
1647,navigation,навигационный,no_equality
1648,navigation,судоходный,no_equality
1649,navigation,судоводительский,no_equality
1650,betrayer,предатель,traître
1651,betrayer,предательница,traître
1652,betrayer,изменник,no_equality
1653,betrayer,осведомитель,no_equality
1654,pinecones,шишками,no_equality
1655,pinecones,шишки,pommes de pin
1656,dematerializing,дематериализация,dématérialisation
1657,amalgamative,объединение,fusion
1658,amalgamative,объединение,regroupement
1659,amalgamative,объединение,intégration
1660,amalgamative,амальгамирование,no_equality
1661,amalgamative,объединения,fusion
1662,amalgamative,объединения,regroupement
1663,amalgamative,объединения,intégration
1664,amalgamative,слияние,fusion
1665,amalgamative,слияние,fusionnement
1666,amalgamative,амальгамации,no_equality
1667,amalgamative,амальгамировании,no_equality
1668,amalgamative,амальгамированием,no_equality
1669,amalgamative,амальгамированию,no_equality
1670,slurping,прихлебывание,no_equality
1671,slurping,ешь,no_equality
1672,breathe,дышать,respirer
1673,breathe,дышать,souffler
1674,breathe,дышать,respiration
1675,breathe,дышать,air
1676,breathe,дышать,étouffe
1677,breathe,вдохнуть,no_equality
1678,breathe,вдыхать,respirer
1679,breathe,вдыхать,inspirer
1680,breathe,вдыхать,inhaler
1681,breathe,подышать,respirer
1682,breathe,вздохнуть,respirer
1683,breathe,вздохнуть,souffler
1684,breathe,дыхания,no_equality
1685,breathe,отдышаться,no_equality
1686,breathe,передохнуть,respirer
1687,breathe,жить,no_equality
1688,breathe,перевести дух,respirer
1689,breathe,существовать,no_equality
1690,generalisation,обобщение,généralisation
1691,generalisation,обобщения,généralisation
1692,generalisation,обобщения,généraliser
1693,neutralism,нейтралитет,no_equality
1694,neutralism,соблюдение нейтралитета,no_equality
1695,hacker,хакер,hacker
1696,hacker,хакер,pirate
1697,hacker,хакер,pirate informatique
1698,hacker,хакер,hackeur
1699,hacker,хакер,piratage
1700,hacker,хакер,hackeuse
1701,hacker,взломщик,pirate
1702,hacker,взломщик,intrus
1703,hacker,хакерский,no_equality
1704,hacker,хакерской,piratage
1705,hacker,хакерских,no_equality
1706,hacker,хакере,hacker
1707,hacker,хакерские,no_equality
1708,vinegars,уксуса,no_equality
1709,vinegars,уксусы,no_equality
1710,obviating,устранение,no_equality
1711,orderly,организованный,no_equality
1712,orderly,организованно,no_equality
1713,orderly,санитар,infirmier
1714,orderly,санитар,aide-soignant
1715,orderly,санитар,aide soignant
1716,orderly,санитар,brancardier
1717,orderly,упорядоченного,ordonné
1718,orderly,упорядоченного,méthodique
1719,orderly,упорядоченного,rationnel
1720,orderly,упорядоченной,ordonné
1721,orderly,упорядоченной,méthodique
1722,orderly,упорядоченный,ordonné
1723,orderly,упорядоченное,ordonné
1724,orderly,упорядоченное,méthodique
1725,orderly,упорядоченному,no_equality
1726,orderly,упорядоченную,no_equality
1727,orderly,упорядоченных,ordonné
1728,orderly,упорядоченная,no_equality
1729,orderly,надлежащего,no_equality
1730,orderly,порядка,no_equality
1731,orderly,упорядочения,no_equality
1732,orderly,упорядоченном,no_equality
1733,maths,математика,no_equality
1734,maths,математике,mathématique
1735,maths,математики,mathématique
1736,maths,математику,mathématique
1737,maths,математикой,no_equality
