,en,ru,fr
858,bead,шариковый,no_equality
859,spills,разливов,déversement
860,spills,разливов,fuite
861,spills,разливов,rejet
862,spills,разливов,marées noires
863,spills,разливы,fuite
864,spills,утечки,fuite
865,spills,разливах нефти,déversement
866,spills,прольется,no_equality
867,spills,разливами нефти,marées noires
868,spills,проливает,renverse
869,spills,пролил,renverse
870,clawing,хватание,no_equality
871,clawing,царапалась,no_equality
872,clawing,царапаться,no_equality
873,clawing,цеплялся,no_equality
874,clawing,царапала,no_equality
875,clawing,выцарапывать,no_equality
876,clawing,царапается,no_equality
877,clawing,копаться,no_equality
878,collegial,коллегиальный,collégial
879,collegial,коллегиальный,collégiale
880,practicably,практически,pratiquement
881,practicably,сжатые,no_equality
882,practicably,регистр,no_equality
883,peroxides,пероксидов,no_equality
884,peroxides,пероксиды,peroxyde
885,peroxides,пероксидами,no_equality
886,brightening,отбеливателей,no_equality
887,lags,отстает,no_equality
888,lags,отстают,no_equality
889,lags,лагами,no_equality
890,lags,отставание,traîne
891,lags,задержки,délai
892,lags,задержек,délai
893,lags,отставания,no_equality
894,crises,кризисов,crise
895,crises,кризисы,crise
896,crises,кризисами,crise
897,crises,кризиса,crise
898,crises,кризиса,conflit
899,crises,кризис,crise
900,crises,кризисам,crise
901,crises,кризисных ситуаций,crise
902,crises,кризисные ситуации,crise
903,crises,кризисах,crise
904,crises,кризисом,crise
905,crises,кризисных ситуациях,crise
906,crises,кризису,crise
907,crises,кризисными ситуациями,crise
908,crises,кризисных явлений,no_equality
909,crises,кризисе,crise
910,bagasses,жмых,no_equality
911,bagasses,багассы,no_equality
912,bagasses,багасса,no_equality
913,bagasses,выжатый сахарный тростник,no_equality
914,bagasses,багассу,no_equality
915,aluminizing,алюминизация,no_equality
916,basins,бассейнов,no_equality
917,basins,бассейнах,bassin
918,basins,бассейны,bassin
919,basins,бассейны,piscine
920,basins,бассейнам,no_equality
921,basins,бассейнами,bassin
922,basins,бассейна,bassin
923,basins,бассейна,piscine
924,basins,впадинах,no_equality
925,basins,впадин,no_equality
926,basins,водоемов,no_equality
927,ethereal,эфирный,no_equality
928,ethereal,воздушный,aérien
929,ethereal,неземной,no_equality
930,ethereal,эфемерный,no_equality
931,checkpoints,контрольно-пропускных пунктов,postes de contrôle
932,checkpoints,контрольно-пропускных пунктов,points de contrôle
933,checkpoints,контрольно-пропускных пунктов,points de passage
934,checkpoints,контрольно-пропускных пунктах,postes de contrôle
935,checkpoints,контрольно-пропускных пунктах,points de contrôle
936,checkpoints,контрольно-пропускных пунктах,points de passage
937,checkpoints,контрольно-пропускные пункты,postes de contrôle
938,checkpoints,контрольно-пропускные пункты,points de contrôle
939,checkpoints,контрольно-пропускные пункты,barrage
940,checkpoints,контрольно-пропускные пункты,points de passage
941,checkpoints,пропускных пунктах,points de contrôle
942,checkpoints,пропускных пунктах,points de passage
943,checkpoints,контрольно-пропускными пунктами,no_equality
944,checkpoints,контрольно-пропускных пункта,points de contrôle
945,checkpoints,контрольно-пропускных пункта,points de passage
946,checkpoints,пропускные пункты,no_equality
947,checkpoints,блокпосты,no_equality
948,checkpoints,блокпостов,postes de contrôle
949,checkpoints,блокпостов,points de contrôle
950,checkpoints,пропускных пунктов,postes de contrôle
951,checkpoints,пропускных пунктов,points de contrôle
952,checkpoints,пропускных пунктов,points de passage
953,checkpoints,контрольные пункты,postes de contrôle
954,checkpoints,контрольные пункты,points de contrôle
955,checkpoints,блокпостах,no_equality
956,checkpoints,кпп,points de contrôle
957,checkpoints,кпп,points de passage
958,checkpoints,контрольных пунктов,postes de contrôle
959,checkpoints,контрольно-пропускным пунктам,no_equality
960,adaptive,адаптивный,no_equality
961,adaptive,адаптации,no_equality
962,adaptive,адаптационного,no_equality
963,adaptive,адаптационных,no_equality
964,adaptive,гибкого,souple
965,adaptive,адаптационное,no_equality
966,adaptive,адаптационные,no_equality
967,bitchy,стервозный,no_equality
968,bitchy,стерва,no_equality
969,bitchy,стервозных,no_equality
970,bitchy,злобной,méchant
971,bitchy,сучка,no_equality
972,bitchy,стервозного,no_equality
973,bitchy,злая,méchant
974,bitchy,стервозно,no_equality
975,bitchy,озлобленная,no_equality
976,bitchy,раздражительным,no_equality
977,bitchy,вздорный,no_equality
978,vows,клятвы,vœux
979,vows,клятвы,serment
980,vows,клятву,no_equality
981,vows,обеты,vœux
982,vows,обет,serment
983,vows,обет,promesse
984,vows,клятв,no_equality
985,vows,клятвами,no_equality
986,vows,обетов,no_equality
987,vows,клятва,vœu
988,vows,клятва,serment
989,vows,клятва,promesse
990,vows,обета,vœux
991,vows,обета,vœu
992,vows,клятве,serment
993,vows,клятвах,vœux
994,vows,клятвам,serment
995,vows,обетами,no_equality
996,vows,постриг,no_equality
997,vows,клянется,jure
998,dimensionality,размерность,no_equality
999,dimensionality,измерение в плёнке,no_equality
1000,cool,прохладный,frai
1001,cool,крутой,cool
1002,cool,крутой,super
1003,cool,крутой,génial
1004,cool,крутой,bon
1005,cool,отличный,sympa
1006,cool,отличный,super
1007,cool,отличный,excellent
1008,cool,интересный,no_equality
1009,cool,холодноватый,no_equality
1010,cool,остыть,se rafraîchir
1011,cool,охлаждать,refroidir
1012,cool,прохлада,frai
1013,cool,прохлада,fraîcheur
1014,cool,охлаждение,froid
1015,cool,охлаждение,refroidissement
1016,cool,хладнокровие,sang-froid
1017,cool,крутость,no_equality
1018,cool,классно,cool
1019,cool,классно,sympa
1020,cool,классно,bien
1021,cool,классно,super
1022,cool,классно,génial
1023,cool,классно,bon
1024,caviller,камиллери,no_equality
1025,caviller,камильери,no_equality
1026,reconsider,пересмотреть,reconsidérer
1027,reconsider,пересмотреть,réexaminer
1028,reconsider,пересмотреть,revoir
1029,reconsider,пересмотреть,revenir sur
1030,reconsider,пересмотреть,repenser
1031,reconsider,пересмотреть,réviser
1032,reconsider,пересмотреть,examiner
1033,reconsider,пересмотреть,réévaluer
1034,reconsider,передумать,reconsidérer
1035,reconsider,передумать,repenser
1036,reconsider,передумать,changer d'avis
1037,reconsider,пересматривать,no_equality
1038,reconsider,пересмотра,no_equality
1039,reconsider,повторно рассмотреть,reconsidérer
1040,reconsider,повторно рассмотреть,réexaminer
1041,reconsider,вновь рассмотреть вопрос,no_equality
1042,reconsider,переосмыслить,reconsidérer
1043,reconsider,переосмыслить,revoir
1044,reconsider,переосмыслить,repenser
1045,reconsider,пересмотру,no_equality
1046,reconsider,еще раз рассмотреть,réexaminer
1047,reconsider,еще раз рассмотреть,revenir sur
1048,reconsider,о пересмотре,no_equality
1049,define,определить,définir
1050,define,определить,déterminer
1051,define,определить,établir
1052,define,определить,cerner
1053,define,определять,définir
1054,define,определять,déterminer
1055,define,определять,préciser
1056,define,определять,établir
1057,define,определяться,déterminer
1058,define,разработать,définir
1059,define,разработать,établir
1060,define,установить,définir
1061,define,установить,déterminer
1062,define,установить,établir
1063,define,выработать,définir
1064,define,выработать,établir
1065,define,сформулировать,no_equality
1066,define,уточнить,déterminer
1067,define,уточнить,préciser
1068,define,квалифицировать,qualifier
1069,define,указать,définir
1070,define,указать,préciser
1071,define,определиться,définir
1072,define,определиться,déterminer
1073,define,определения,no_equality
1074,define,определении,no_equality
1075,define,определению,no_equality
1076,define,разработки,no_equality
1077,define,обозначить,définir
1078,define,обозначить,délimiter
1079,define,описать,définir
1080,define,описать,qualifier
1081,define,описывать,no_equality
1082,evils,всякое зло,mal
1083,evils,всякое зло,fléau
1084,divers,водолазы,plongeur
1085,divers,водолазов,no_equality
1086,divers,дайверы,no_equality
1087,divers,ныряльщики,plongeur
1088,divers,ныряльщиков,no_equality
1089,divers,дайверов,plongeur
1090,divers,водолазам,no_equality
1091,divers,водолазами,plongeur
1092,divers,аквалангисты,no_equality
1093,divers,ныряльщиками,no_equality
1094,divers,аквалангистов,no_equality
1095,megalomaniacal,мания величия,no_equality
1096,minimized,свести к минимуму,no_equality
1097,minimized,сведены к минимуму,réduit au minimum
1098,minimized,сведены к минимуму,réduire au minimum
1099,minimized,сведены к минимуму,réduits au minimum
1100,minimized,сведены к минимуму,réduites au minimum
1101,minimized,сведено к минимуму,réduit au minimum
1102,minimized,сведено к минимуму,réduire au minimum
1103,minimized,сведено к минимуму,réduites au minimum
1104,minimized,сведения к минимуму,no_equality
1105,minimized,сводить к минимуму,no_equality
1106,minimized,сведена к минимуму,réduite au minimum
1107,minimized,сведение к минимуму,no_equality
1108,minimized,минимизировать,no_equality
1109,minimized,преуменьшать,no_equality
1110,minimized,минимизированы,no_equality
1111,minimized,минимизирован,no_equality
1112,minimized,приуменьшать,no_equality
1113,minimized,минимизации,minimiser
1114,minimized,свести до минимума,minimiser
1115,minimized,минимальным,no_equality
1116,imagination,воображение,imagination
1117,imagination,воображение,imaginer
1118,imagination,фантазия,imagination
1119,imagination,фантазия,fantaisie
1120,imagination,кажется,no_equality
1121,imagination,изобретательность,imagination
1122,imagination,изобретательность,créativité
1123,imagination,творческий подход,imagination
1124,imagination,творческий подход,créativité
1125,imagination,творческого подхода,imagination
1126,imagination,творческого подхода,créativité
1127,imagination,показалось,no_equality
1128,explore,изучить,explorer
1129,explore,изучить,étudier
1130,explore,изучить,examiner
1131,explore,изучить,rechercher
1132,explore,изучить,déterminer
1133,explore,изучить,analyser
1134,explore,изучить,pencher sur
1135,explore,изучать,explorer
1136,explore,изучать,étudier
1137,explore,изучать,examiner
1138,explore,изучать,envisager
1139,explore,изучать,rechercher
1140,explore,изучать,approfondir
1141,explore,изучать,analyser
1142,explore,исследовать,explorer
1143,explore,исследовать,étudier
1144,explore,исследовать,découvrir
1145,explore,исследовать,examiner
1146,explore,исследовать,rechercher
1147,explore,исследовать,analyser
1148,explore,рассмотреть,étudier
1149,explore,рассмотреть,examiner
1150,explore,рассмотреть,envisager
1151,explore,рассмотреть,pencher sur
1152,explore,изыскивать,explorer
1153,explore,изыскивать,étudier
1154,explore,изыскивать,rechercher
1155,explore,изыскивать,chercher
1156,explore,изыскивать,trouver
1157,explore,проанализировать,étudier
1158,explore,проанализировать,examiner
1159,explore,проанализировать,envisager
1160,explore,проанализировать,déterminer
1161,explore,проанализировать,analyser
1162,explore,проанализировать,pencher sur
1163,explore,искать,explorer
1164,explore,искать,rechercher
1165,explore,искать,chercher
1166,explore,искать,trouver
1167,explore,обследовать,explorer
1168,explore,обследовать,examiner
1169,explore,выяснить,découvrir
1170,explore,выяснить,chercher
1171,explore,выяснить,trouver
1172,explore,выяснить,déterminer
1173,explore,изыскать,étudier
1174,explore,изыскать,rechercher
1175,explore,изыскать,chercher
1176,explore,изыскать,trouver
1177,explore,рассматривать,étudier
1178,explore,рассматривать,examiner
1179,explore,рассматривать,envisager
1180,explore,рассматривать,analyser
1181,explore,обсудить,étudier
1182,explore,обсудить,examiner
1183,explore,обсудить,envisager
1184,explore,обсудить,réfléchir
1185,explore,изучения,no_equality
1186,explore,изучению,no_equality
1187,explore,изучении,no_equality
1188,explore,осмотреть,examiner
1189,explore,осмотреть,visiter
1190,explore,разведывать,no_equality
1191,faulted,винить,no_equality
1192,faulted,винила,no_equality
1193,faulted,сбой надежного,no_equality
1194,faulted,это привело к сбою надежного,no_equality
1195,quartering,четвертование,no_equality
1196,trip,поездка,voyage
1197,trip,поездка,séjour
1198,trip,поездка,trajet
1199,trip,поездка,déplacement
1200,trip,поездка,tour
1201,trip,поездка,retour
1202,trip,поездка,virée
1203,trip,поездка,balade
1204,trip,поездка,périple
1205,trip,путешествие,voyage
1206,trip,путешествие,excursion
1207,trip,путешествие,trajet
1208,trip,путешествие,parcours
1209,trip,путешествие,périple
1210,trip,экскурсия,excursion
1211,trip,поход,voyage
1212,trip,поход,sortie
1213,trip,путь,voyage
1214,trip,путь,trajet
1215,trip,путь,parcours
1216,trip,дорога,voyage
1217,trip,дорога,trajet
1218,trip,прогулка,sortie
1219,trip,прогулка,promenade
1220,trip,прогулка,balade
1221,trip,визит,voyage
1222,trip,визит,séjour
1223,trip,визит,visite
1224,trip,поехать,no_equality
1225,trip,ехать,no_equality
1226,trip,приехать,no_equality
1227,trip,путешествовать,trébucher
1228,trip,полет,voyage
1229,trip,рейс,voyage
1230,trip,трип,trip
1231,trip,рейсовый,no_equality
1232,trip,поездочка,no_equality
1233,trip,туристическая поездка,no_equality
1234,speaks,говорит,parle
1235,speaks,говорит,dit
1236,speaks,говорит,parler
1237,speaks,разговаривает,parle
1238,speaks,разговаривает,parlent
1239,speaks,разговаривает,parler
1240,speaks,говорят,parlent
1241,speaks,говорят,parler
1242,speaks,выступает,no_equality
1243,speaks,говорится о,parle
1244,speaks,говорится о,dit
1245,speaks,говорится о,évoque
1246,speaks,говорится о,mentionne
1247,speaks,заговорит,parle
1248,speaks,владеет,no_equality
1249,speaks,знает,no_equality
1250,speaks,отзывается,no_equality
1251,speaks,свидетельствует о,témoigne
1252,speaks,скажет,parle
1253,speaks,скажет,dit
1254,speaks,обращается,parle
1255,speaks,обращается,s'adresse
1256,speaks,будет говорить,no_equality
1257,speaks,рассказывает,parle
1258,speaks,рассказывает,dit
1259,speaks,отзывался,no_equality
1260,overstating,преувеличением,exagérer
1261,overstating,преувеличением,exagération
1262,overstating,преувеличиваешь,exagéré
1263,overstating,преувеличиваешь,exagérer
1264,overstating,преувеличиваешь,exagérez
1265,overstating,преувеличиваешь,exagères
1266,overstating,преувеличение,exagérer
1267,overstating,преувеличение,exagération
1268,overstating,к завышению,no_equality
1269,overstating,преувеличивая,no_equality
1270,overstating,преувеличиваете,exagéré
1271,overstating,преувеличиваете,exagérez
1272,overstating,преувеличиваю,exagérer
1273,overstating,завышая,no_equality
1274,supplanting,заменяя,no_equality
1275,supplanting,вытесняют,supplantent
1276,supplanting,подмену,no_equality
1277,supplanting,вытеснение,no_equality
1278,supplanting,подменяя,no_equality
1279,supplanting,вытеснения,no_equality
1280,mixable,можно исправить,no_equality
1281,mixable,поправимо,no_equality
1282,mixable,излечимы,no_equality
1283,mixable,можно поправить,no_equality
1284,mixable,закрепляемой,no_equality
1285,mixable,можно починить,no_equality
1286,mixable,фиксации,no_equality
1287,prohibiting,запрещение,interdisant
1288,prohibiting,запрещение,interdire
1289,prohibiting,запрещение,interdiction
1290,prohibiting,запрещение,prohibition
1291,prohibiting,запрещающие,interdisant
1292,prohibiting,запрещающие,prohibant
1293,prohibiting,запрещающие,proscrivant
1294,prohibiting,запрещающие,réprimant
1295,prohibiting,запрещающих,interdisant
1296,prohibiting,запрещающих,interdire
1297,prohibiting,запрещающих,interdiction
1298,prohibiting,запрещающих,qui interdit
1299,prohibiting,запрещающих,prohibant
1300,prohibiting,запрещающих,interdise
1301,prohibiting,запрещающих,proscrivant
1302,prohibiting,запрещающих,réprimant
1303,prohibiting,запрет,interdisant
1304,prohibiting,запрет,interdire
1305,prohibiting,запрет,interdiction
1306,prohibiting,запрет,interdise
1307,prohibiting,запрет,prohibition
1308,prohibiting,запрещающего,interdisant
1309,prohibiting,запрещающего,interdire
1310,prohibiting,запрещающего,interdiction
1311,prohibiting,запрещающего,qui interdit
1312,prohibiting,запрещающего,prohibant
1313,prohibiting,запрещающего,interdise
1314,prohibiting,запрещающего,réprimant
1315,prohibiting,запрещающее,interdisant
1316,prohibiting,запрещающее,interdire
1317,prohibiting,запрещающее,prohibant
1318,prohibiting,запрещающее,interdise
1319,prohibiting,запрещающий,interdisant
1320,prohibiting,запрещающий,interdire
1321,prohibiting,запрещающий,qui interdit
1322,prohibiting,запрещающий,prohibant
1323,prohibiting,запрещающий,qui interdisait
1324,prohibiting,запрещает,interdisant
1325,prohibiting,запрещает,interdire
1326,prohibiting,запрещает,interdiction
1327,prohibiting,запрещает,interdise
1328,prohibiting,запрещающей,interdisant
1329,prohibiting,запрещающей,interdire
1330,prohibiting,запрещающей,interdiction
1331,prohibiting,запрещающей,qui interdit
1332,prohibiting,запрещающей,prohibant
1333,prohibiting,запретить,interdire
1334,prohibiting,запретить,interdiction
1335,prohibiting,запретить,empêcher
1336,prohibiting,запретить,prohiber
1337,prohibiting,запрещают,interdisant
1338,prohibiting,запрещают,interdire
1339,prohibiting,запрещая,no_equality
1340,prohibiting,запрещающую,interdisant
1341,prohibiting,запрещающим,interdisant
1342,prohibiting,запрещающая,interdisant
1343,prohibiting,запрещающая,interdire
1344,prohibiting,запрещающая,qui interdit
1345,pelages,местах,no_equality
1346,pelages,мест,no_equality
1347,pelages,места,no_equality
1348,pelages,местам,no_equality
1349,pelages,районах,no_equality
1350,pelages,придает,no_equality
1351,pelages,место,no_equality
1352,pelages,ставит,no_equality
1353,pelages,уделяет,no_equality
1354,pelages,возлагает,no_equality
1355,pelages,месте,no_equality
1356,pelages,странах,no_equality
1357,pelages,местом,no_equality
1358,pelages,налагает,no_equality
1359,pelages,создает,no_equality
1360,centring,центрирование,centrage
1361,centring,центрирующим,no_equality
1362,centring,центрирующие,no_equality
1363,centring,центре которого находится,no_equality
1364,centring,центре которых,no_equality
1365,centring,центрирующем,no_equality
1366,centring,ориентированных,no_equality
1367,perturb,беспокоить,perturber
1368,perturb,возмущать,no_equality
1369,kingpins,главарей,no_equality
1370,kingpins,фигуры,no_equality
1371,kingpins,главарями,no_equality
1372,kingpins,наркобаронов,no_equality
1373,footballers,футболисты,no_equality
1374,footballers,футболистов,no_equality
1375,footballers,футболистами,footballeur
1376,footballers,футболистами,joueurs de football
1377,footballers,футболистам,no_equality
1378,footballers,футболиста,footballeur
1379,earthquakes,землетрясения,tremblements de terre
1380,earthquakes,землетрясения,séisme
1381,earthquakes,землетрясения,tremblement de terre
1382,earthquakes,землетрясений,tremblements de terre
1383,earthquakes,землетрясений,séisme
1384,earthquakes,землетрясений,tremblement de terre
1385,earthquakes,землетрясений,sismique
1386,earthquakes,землетрясениями,tremblements de terre
1387,earthquakes,землетрясениями,séisme
1388,earthquakes,землетрясениями,tremblement de terre
1389,earthquakes,землетрясениями,sismique
1390,earthquakes,землетрясениям,séisme
1391,earthquakes,землетрясениях,tremblement de terre
1392,earthquakes,землетрясение,séisme
1393,earthquakes,землетрясение,tremblement de terre
1394,earthquakes,землетрясением,tremblements de terre
1395,earthquakes,землетрясением,séisme
1396,earthquakes,землетрясением,tremblement de terre
1397,earthquakes,толчков,séisme
1398,earthquakes,толчки,no_equality
1399,fled,сбежал,s'enfuit
1400,fled,сбежал,fuite
1401,fled,сбежал,s'est enfui
1402,fled,сбежал,fuir
1403,fled,сбежал,s'enfuir
1404,fled,скрылись,s'est enfui
1405,fled,скрылись,se sont enfuis
1406,fled,покинул,a quitté
1407,fled,бежал из,s'est enfui
1408,fled,сбежали,se sont enfuis
1409,fled,сбежали,fuir
1410,fled,сбежала,s'enfuit
1411,fled,сбежала,fuir
1412,fled,сбежала,s'enfuir
1413,fled,скрылся,s'enfuit
1414,fled,скрылся,s'est enfui
1415,fled,убежал,s'enfuit
1416,fled,убежал,s'est enfui
1417,fled,убежал,s'enfuir
1418,fled,убежали,s'enfuit
1419,fled,убежали,s'est enfui
1420,fled,убежали,se sont enfuis
1421,fled,убежали,s'enfuirent
1422,fled,убежали,s'enfuir
1423,fled,убежали,s'enfuient
1424,fled,бежавших из,no_equality
1425,fled,покинула,a quitté
1426,fled,бегством,fuir
1427,fled,бегством,fuient
1428,fled,бегством,fuyaient
1429,fled,бегством,s'enfuir
1430,fled,бегством,fuyant
1431,fled,бегства,fuite
1432,fled,скрылась,no_equality
1433,fled,спасаясь от,fuyaient
1434,fled,спасаясь от,fuyant
1435,wart,бородавка,verrue
1436,wart,мозоль,no_equality
1437,shooters,стрелков,tireur
1438,shooters,стрелков,tueur
1439,shooters,стрелки,tireur
1440,shooters,стрелявших,tireur
1441,shooters,стрелка,tireur
1442,shooters,стрелка,tueur
1443,shooters,стрелявшие,no_equality
1444,shooters,стрелками,tireur
1445,shooters,стрелкам,no_equality
1446,shooters,снайперов,no_equality
1447,shooters,стрелках,tireur
1448,shooters,снайперами,tireur
1449,rear,задний,arrière
1450,rear,задний,de derrière
1451,rear,тыловой,arrière
1452,rear,сзади,no_equality
1453,rear,позади,no_equality
1454,rear,назад,en arrière
1455,rear,тыл,arrière
1456,rear,задней части,no_equality
1457,rear,задняя часть,arrière
1458,rear,задняя сторона,arrière
1459,rear,воспитывать,élever
1460,rear,тыльной,no_equality
1461,rear,хвосте,queue
1462,rear,тыловую,no_equality
1463,rear,зад,arrière
1464,rear,зад,derrière
1465,rear,задницу,no_equality
1466,piercingly,пронзительно,no_equality
1467,barring,запрет,no_equality
1468,barring,при отсутствии,sauf
1469,barring,если не считать,sauf
1470,barring,за исключением,sauf
1471,barring,за исключением,sous réserve
1472,barring,исключая,sauf
1473,barring,запрещающее,interdisant
1474,barring,запрещающие,interdisant
1475,barring,запрещающего,interdisant
1476,barring,если не произойдет,no_equality
1477,barring,если не возникнут,sauf
1478,barring,если не возникнет,sauf
1479,barring,запрещения,no_equality
1480,barring,кроме,sauf
1481,barring,запретив,no_equality
1482,barring,запрещая,no_equality
1483,fuse,предохранитель,fusible
1484,fuse,предохранитель,mèche
1485,fuse,взрыватель,détonateur
1486,fuse,фитиль,fusible
1487,fuse,фитиль,mèche
1488,fuse,запал,mèche
1489,fuse,запал,détonateur
1490,fuse,пробки,fusible
1491,fuse,плавкий предохранитель,fusible
1492,fuse,соединяться,fusionner
1493,fuse,расплавиться,fondre
1494,fuse,взрывательных,no_equality
1495,fuse,сливаются,no_equality
1496,comal,общий алгоритмический язык,no_equality
1497,awfully,очень,très
1498,awfully,очень,vraiment
1499,awfully,очень,extrêmement
1500,awfully,очень,si
1501,awfully,очень,bien
1502,awfully,очень,vachement
1503,awfully,ужасно,très
1504,awfully,ужасно,terriblement
1505,awfully,ужасно,vraiment
1506,awfully,ужасно,affreusement
1507,awfully,ужасно,horriblement
1508,awfully,ужасно,atrocement
1509,awfully,отчаянно,no_equality
1510,awfully,отвратительно,no_equality
1511,reversibly,обратимо,no_equality
1512,eviscerated,выпотрошен,no_equality
1513,eviscerated,выпотрошил,a éventré
1514,eviscerated,извлекаемых из недр,no_equality
1515,eviscerated,растерзали,no_equality
1516,piers,пирс,jetée
1517,piers,причалов,jetée
1518,piers,причалы,no_equality
1519,piers,пирсах,no_equality
1520,piers,опор,pilier
1521,piers,пирса,quai
1522,piers,пирсе,quai
1523,piers,пирсе,piers
1524,piers,пирсе,embarcadère
1525,toller,колокол,cloche
1526,toller,толлера,toller
1527,toller,толлеру,no_equality
1528,toller,мистером толлером,no_equality
1529,Finland,финляндия,finlande
1530,Finland,финляндии,finlande
1531,Finland,финляндии,finlandais
1532,Finland,финляндии,finland
1533,Finland,финляндии,finnois
1534,Finland,финляндией,finlande
1535,Finland,финляндию,finlande
1536,Finland,финляндской,finlande
1537,Finland,испания,espagne
1538,Finland,финского,no_equality
1539,Finland,finland,no_equality
1540,Finland,финском,no_equality
1541,Finland,финским,no_equality
1542,nines,девятки,neuf
1543,nines,девяток,neuf
1544,nines,девятками,no_equality
1545,nines,прах,no_equality
1546,limiting,ограничение,limitation
1547,limiting,ограничение,restriction
1548,limiting,ограничение,réduction
1549,limiting,ограничения,limitation
1550,limiting,ограничения,restriction
1551,limiting,ограничения,réduction
1552,limiting,ограничительный,limitatif
1553,limiting,ограничительный,restrictif
1554,limiting,ограничивая,no_equality
1555,limiting,ограничить,no_equality
1556,limiting,ограничивающие,no_equality
1557,limiting,ограничивающих,no_equality
1558,limiting,ограничивают,no_equality
1559,limiting,ограничив,no_equality
1560,limiting,ограничивать,no_equality
1561,limiting,ограничивающим,no_equality
1562,limiting,ограничивающее,no_equality
1563,limiting,ограничивающего,no_equality
1564,limiting,сокращения,réduction
1565,limiting,ограничивающей,no_equality
1566,ILOES,мот,no_equality
1567,reverberate,ощущаться,se faire sentir
1568,reverberate,раздаваться,résonner
1569,reverberate,отражаться,se répercuter
1570,reverberate,влиять на ситуацию,no_equality
1571,reverberate,проявляться,se faire sentir
1572,igniting,воспламенение,inflammation
1573,igniting,воспламеняющий,no_equality
1574,igniting,породивший,no_equality
1575,adulterator,фальсифицированный,no_equality
1576,adulterator,фальсифицированных,no_equality
1577,adulterator,фальсифицированной,no_equality
1578,unrealistically,неоправданно,exagérément
1579,unrealistically,неоправданно,déraisonnablement
1580,unrealistically,неоправданно,excessivement
1581,unrealistically,нереально,no_equality
1582,unrealistically,нереалистично,no_equality
1583,unrealistically,необоснованно,no_equality
1584,macroeconomicss,макроэкономика,no_equality
1585,macroeconomicss,макроэкономических факторов,macroéconomie
1586,macroeconomicss,макроэкономических факторов,macroéconomique
1587,macroeconomicss,макроэкономических вопросов,questions macroéconomiques
1588,electrified,электрический,électrique
1589,electrified,электрический,électricité
1590,electrified,электрифицированных,no_equality
1591,electrified,электрифицированы,no_equality
1592,electrified,под напряжением,électrifié
1593,electrified,электрифицировано,no_equality
1594,electrified,электрифицированной,no_equality
1595,electrified,электрифицированные,no_equality
1596,electrified,электрифицирован,no_equality
1597,electrified,электрифицирована,no_equality
1598,electrified,наэлектризована,no_equality
1599,electrified,электрической тяге,électrique
1600,electrified,электрической тяге,électricité
1601,electrified,ток,no_equality
1602,electrified,под током,no_equality
1603,electrified,электромобилей,no_equality
1604,electrified,электромобили,no_equality
1605,goblets,кубки,coupe
1606,goblets,бокалы,coupe
1607,goblets,бокалы,verre
1608,goblets,бокала,coupe
1609,goblets,бокала,verre
1610,goblets,кубках,no_equality
1611,goblets,кубка,coupe
1612,goblets,кубка,calice
1613,abet,содействовать,encourager
1614,abet,подстрекать,encourager
1615,abet,подстрекать,inciter
1616,abet,подстрекают к,no_equality
1617,abet,пособничества,no_equality
1618,abet,подстрекать к совершению,encourager
1619,abet,подстрекать к совершению,inciter
1620,abet,пособничество,no_equality
1621,abet,подстрекательство,no_equality
1622,abet,подстрекательства,no_equality
1623,foreheads,лбах,front
1624,foreheads,лбы,no_equality
1625,foreheads,лбу,front
1626,foreheads,лбам,no_equality
1627,foreheads,челах,no_equality
1628,documentaries,документальные фильмы,documentaire
1629,documentaries,документальных фильмов,documentaire
1630,documentaries,документальных материалов,documentaire
1631,documentaries,документальных фильма,documentaire
1632,documentaries,документальных фильмах,documentaire
1633,documentaries,документальные материалы,no_equality
1634,documentaries,документального кино,film
1635,documentaries,документалки,documentaire
1636,documentaries,потрясают,no_equality
1637,detaining,задержание,détention
1638,detaining,задержание,détenir
1639,detaining,задержание,arrestation
1640,detaining,задержание,arrêter
1641,detaining,задержание,rétention
1642,detaining,задерживающий,no_equality
1643,Antarcticas,антарктика,antarctique
1644,Antarcticas,антарктика,antarctica
1645,Antarcticas,антарктика,antartica
1646,Antarcticas,антарктида,antarctique
1647,Antarcticas,антарктике,no_equality
1648,Antarcticas,антарктики,antarctique
1649,Antarcticas,антарктику,antarctique
1650,Antarcticas,антарктиды,antarctique
1651,Antarcticas,антарктикой,antarctique
1652,Antarcticas,антарктиде,antarctique
1653,Antarcticas,антарктиду,antarctique
1654,Antarcticas,антарктидой,antarctique
1655,Antarcticas,антарктическом,no_equality
1656,erosion,эрозия,érosion
1657,erosion,эрозия,effritement
1658,erosion,размывание,érosion
1659,erosion,размывание,effritement
1660,erosion,размыв,no_equality
1661,erosion,разъедание,no_equality
1662,erosion,износ,détérioration
1663,erosion,износ,usure
1664,erosion,суффозия,no_equality
1665,erosion,эрозионный,no_equality
1666,speciousness,серьёзность,no_equality
1667,speciousness,тяжести,no_equality
1668,speciousness,тяжесть,no_equality
1669,speciousness,серьезности,no_equality
1670,speciousness,серьезный характер,no_equality
1671,speciousness,серьезного характера,no_equality
1672,speciousness,серьезный подход,no_equality
1673,speciousness,серьезное отношение,no_equality
1674,speciousness,серьезной,no_equality
1675,speciousness,серьезном характере,no_equality
1676,speciousness,серьезного отношения,no_equality
1677,speciousness,серьезные,no_equality
1678,speciousness,серьезного подхода,no_equality
