,en,ru,fr
867,localize,локализуются,no_equality
868,localize,локализация,no_equality
869,localize,адаптировать,no_equality
870,Aristotles,аристотель,no_equality
871,Aristotles,аристотеля,no_equality
872,Aristotles,аристотелю,no_equality
873,Aristotles,аристотелем,no_equality
874,Aristotles,аристотеле,no_equality
875,odorize,боготворить,no_equality
876,odorize,идеализировать,no_equality
877,teratomas,тератомы,no_equality
878,mindfulness,внимательность,attention
879,mindfulness,памятование,no_equality
880,heaviness,тяжесть,lourdeur
881,heaviness,тяжесть,poids
882,heaviness,тяжеловесности,no_equality
883,heaviness,утяжеленность,no_equality
884,injuring,ранив,no_equality
885,injuring,получили ранения,blessant
886,injuring,получили ранения,ont été blessées
887,injuring,ранение,blessure
888,injuring,ранили,blessure
889,injuring,ранили,blessent
890,injuring,результате чего было ранено,faisant
891,injuring,результате чего было ранено,ont été blessées
892,injuring,результате чего были ранены,blessant
893,injuring,результате чего был ранен,blessant
894,injuring,увечья,blessant
895,injuring,увечья,blessé
896,injuring,увечья,blesser
897,injuring,увечья,blessure
898,injuring,повредив,endommageant
899,injuring,нанесение увечий,no_equality
900,injuring,ранил,blessant
901,injuring,ранил,blesser
902,jail,тюрьма,prison
903,jail,тюрьма,cellule
904,jail,тюрьма,pénitencier
905,jail,тюрьма,geôle
906,jail,посадить,emprisonner
907,jail,решетку,no_equality
908,jail,тюремной,no_equality
909,jail,тюремного заключения,prison
910,jail,тюремного заключения,emprisonnement
911,jail,тюремного заключения,incarcération
912,jail,тюремного заключения,emprisonner
913,jail,камере,prison
914,jail,камере,cellule
915,jail,тюремному заключению,incarcération
916,jail,тюрягу,no_equality
917,jail,тюряге,no_equality
918,jail,тюряги,prison
919,jail,нары,no_equality
920,jail,заключать в тюрьму,emprisonner
921,jail,свободе,prison
922,jail,сяду,no_equality
923,jail,тюремная,no_equality
924,jail,сидел,prison
925,jail,сидел,cellule
926,consignee,грузополучатель,destinataire
927,consignee,получатель,destinataire
928,consignee,комиссионер,no_equality
929,consignee,комиссионера,no_equality
930,consignee,грузоотправителе,no_equality
931,consignee,отправителя,no_equality
932,consignee,груза,no_equality
933,deterrent,сдерживание,no_equality
934,deterrent,сдерживающий фактор,moyen de dissuasion
935,deterrent,сдерживающий фактор,dissuade
936,deterrent,сдерживающим фактором,no_equality
937,deterrent,сдерживающего фактора,élément dissuasif
938,deterrent,сдерживающим средством,no_equality
939,deterrent,сдерживающие,no_equality
940,deterrent,сдерживающего средства,no_equality
941,deterrent,средство устрашения,no_equality
942,deterrent,"фактором, сдерживающим",no_equality
943,deterrent,сдерживающую,dissuasif
944,deterrent,сдерживающей,no_equality
945,deterrent,препятствием,obstacle
946,deterrent,сдерживающая,no_equality
947,deterrent,средством устрашения,no_equality
948,deterrent,сдерживающему,no_equality
949,resiliency,сопротивляемость,résilience
950,resiliency,сопротивляемость,résistance
951,resiliency,жизнестойкость,résilience
952,resiliency,жизнестойкость,capacité de résistance
953,resiliency,жизнестойкость,capacité d'adaptation
954,resiliency,упругость,élasticité
955,resiliency,устойчивости,résilience
956,resiliency,устойчивости,résistance
957,resiliency,жизнеспособности,résistance
958,resiliency,жизнеспособности,capacité d'adaptation
959,resiliency,способность к восстановлению,résilience
960,resiliency,стрессоустойчивости,no_equality
961,resiliency,восстановительного,no_equality
962,resiliency,жизнеспособность,capacité de résistance
963,mandatory,обязательный,obligatoire
964,mandatory,обязательный,obligation
965,mandatory,обязательный,obligatoirement
966,mandatory,принудительный,obligatoire
967,mandatory,обязательном порядке,obligatoire
968,mandatory,императивных,no_equality
969,mandatory,об обязательном,obligatoire
970,mandatory,об обязательном,contraignante
971,mandatory,императивные,no_equality
972,mandatory,обязательность,no_equality
973,mandatory,обязаны,obligatoire
974,mandatory,обязаны,obligé
975,mandatory,императивными,no_equality
976,mandatory,императивного,no_equality
977,mandatory,императивным,no_equality
978,mandatory,императивный характер,no_equality
979,mandatory,императивной,no_equality
980,mandatory,требование,no_equality
981,mandatory,императивное,no_equality
982,custodian,хранитель,gardien
983,custodian,хранитель,conservateur
984,custodian,хранитель,serviteur
985,custodian,опекун,gardien
986,custodian,опекун,tuteur
987,custodian,попечителя,gardien
988,custodian,попечителя,dépositaire
989,custodian,попечителя,tuteur
990,custodian,попечителя,curateur
991,custodian,гаранта,gardien
992,custodian,гаранта,garant
993,custodian,гарантом,gardien
994,custodian,гарантом,garant
995,custodian,депозитарием,no_equality
996,custodian,попечителем,tuteur
997,custodian,хранению,no_equality
998,thickened,утолщенных,no_equality
999,serialism,социализм,no_equality
1000,entangled,запутанный,no_equality
1001,entangled,переплетены,no_equality
1002,entangled,спутать,no_equality
1003,entangled,запутавшиеся,no_equality
1004,entangled,запутались,no_equality
1005,entangled,запуталась,no_equality
1006,anesthesia,анестезия,anesthésie
1007,anesthesia,анестезия,anesthésiant
1008,anesthesia,анестезия,anesthésique
1009,anesthesia,наркоз,anesthésie
1010,anesthesia,наркоз,anesthésier
1011,anesthesia,обезболивание,anesthésie
1012,anesthesia,анастезии,anesthésie
1013,anesthesia,анастезия,anesthésie
1014,anesthesia,анестезиолога,anesthésiste
1015,anesthesia,анастезию,no_equality
1016,cleansing,очистка,nettoyage
1017,cleansing,очистка,purification
1018,cleansing,очистка,épuration
1019,cleansing,очищение,nettoyage
1020,cleansing,очищение,purification
1021,cleansing,очистки,nettoyage
1022,cleansing,очистки,purification
1023,cleansing,очистки,épuration
1024,cleansing,очистки,assainissement
1025,cleansing,чистки,nettoyage
1026,cleansing,чистки,purification
1027,cleansing,чистки,épuration
1028,cleansing,очищающий,purificateur
1029,cleansing,выверки,no_equality
1030,cleansing,очистить,no_equality
1031,cleansing,ошибок,no_equality
1032,cleansing,выверка,no_equality
1033,shakers,маракасы,no_equality
1034,shakers,shakers,no_equality
1035,shakers,солонки,salière
1036,shakers,перца,no_equality
1037,shakers,перечница,poivrière
1038,shakers,солонками,no_equality
1039,shakers,перечницы,poivrière
1040,shakers,воротилы,no_equality
1041,shakers,шейкеры,no_equality
1042,luxations,местах,no_equality
1043,luxations,районах,no_equality
1044,luxations,мест,no_equality
1045,luxations,места,no_equality
1046,luxations,точках,no_equality
1047,luxations,районов,no_equality
1048,luxations,пунктах базирования,no_equality
1049,luxations,населенных пунктах,no_equality
1050,luxations,районы,no_equality
1051,luxations,точек,no_equality
1052,luxations,объектов,no_equality
1053,luxations,объектах,no_equality
1054,luxations,местоположения,no_equality
1055,luxations,местоположениях,no_equality
1056,luxations,точки,no_equality
1057,horrify,ужасать,no_equality
1058,horrify,испугать,no_equality
1059,horrify,внушаю вам ужас,no_equality
1060,benched,на скамейке запасных,no_equality
1061,benched,отстранили,no_equality
1062,benched,отстранен,no_equality
1063,benched,отстранил,no_equality
1064,benched,на скамейку запасных,no_equality
1065,benched,отстранена,exclu
1066,benched,на скамью запасных,no_equality
1067,benched,запасе,no_equality
1068,benched,неудачница,no_equality
1069,benched,вышвырнули,no_equality
1070,circularly,циркулярно,circulaire
1071,compared,тогда как,no_equality
1072,compared,сопоставление,no_equality
1073,compared,показатель,no_equality
1074,compared,сравнение,no_equality
1075,compared,сравнил,comparer
1076,compared,сравнил,comparait
1077,compared,сравнивать,no_equality
1078,compared,то время как,no_equality
1079,compared,сопоставлены,comparé
1080,compared,меньше,no_equality
1081,compared,сопоставляются,comparant
1082,compared,сопоставляются,comparer
1083,compared,сопоставить,no_equality
1084,compared,превышает,no_equality
1085,compared,сравнили,comparant
1086,compared,сравнили,comparent
1087,compared,сравнила,no_equality
1088,compared,ниже,no_equality
1089,popular,популярный,no_equality
1090,popular,народный,populaire
1091,popular,общедоступный,no_equality
1092,popular,массовый,no_equality
1093,popular,модный,no_equality
1094,popular,расхожий,no_equality
1095,popular,востребованный,no_equality
1096,popular,распространенный,répandu
1097,popular,распространенный,courante
1098,popular,любимый,no_equality
1099,popular,пользующийся популярностью,popularité
1100,stashes,прячет,planque
1101,stashes,заначки,cachette
1102,stashes,тайники,cachette
1103,defamatory,клеветнический,diffamatoire
1104,defamatory,порочащий,no_equality
1105,defamatory,диффамационные,no_equality
1106,defamatory,диффамационных,no_equality
1107,defamatory,дискредитирующего,no_equality
1108,defamatory,порочащих,diffamation
1109,defamatory,клеветническим,no_equality
1110,defamatory,дискредитирующих,no_equality
1111,defamatory,клеветническими,no_equality
1112,defamatory,дискредитирующие,no_equality
1113,defamatory,клевета,no_equality
1114,comfort,комфорт,confort
1115,comfort,комфорт,réconfort
1116,comfort,комфорт,aisance
1117,comfort,утешение,confort
1118,comfort,утешение,réconfort
1119,comfort,утешение,consolation
1120,comfort,удобство,confort
1121,comfort,удобство,commodité
1122,comfort,удобства,confort
1123,comfort,удобства,commodité
1124,comfort,уют,confort
1125,comfort,комфортность,no_equality
1126,comfort,покой,réconfort
1127,comfort,покой,tranquillité
1128,comfort,успокоение,réconfort
1129,comfort,успокоение,consolation
1130,comfort,утешить,réconforter
1131,comfort,утешить,consoler
1132,comfort,успокоить,réconforter
1133,comfort,успокоить,consoler
1134,comfort,успокоить,rassurer
1135,comfort,успокоить,soulager
1136,comfort,успокоить,apaiser
1137,comfort,успокоить,calmer
1138,comfort,утешать,réconforter
1139,comfort,утешать,consoler
1140,comfort,успокаивать,réconforter
1141,comfort,успокаивать,consoler
1142,comfort,успокаивать,rassurer
1143,comfort,успокаивать,apaiser
1144,comfort,успокаивать,calmer
1145,comfort,комфортабельность,no_equality
1146,comfort,комфортно,no_equality
1147,comfort,comfort,no_equality
1148,concurring,соглашаясь,souscrivant
1149,concurring,совпадающее,no_equality
1150,concurring,совпадающие,no_equality
1151,concurring,совпадающих,no_equality
1152,concurring,согласие,no_equality
1153,concurring,согласившись с тем,no_equality
1154,concurring,совпадающем,no_equality
1155,concurring,присоединяясь,souscrivant
1156,concurring,разделяя мнение,souscrivant
1157,concurring,совпадающими,no_equality
1158,Zealands,зеландия,zélande
1159,Zealands,зеландии,zélande
1160,Zealands,зеландией,no_equality
1161,Zealands,зеландию,zélande
1162,Zealands,зиланд,no_equality
1163,congeals,застывает,no_equality
1164,exploded,взорвался,a explosé
1165,exploded,взорвался,explosion
1166,exploded,взорвался,ont explosé
1167,exploded,взорвался,explosa
1168,exploded,взорвался,a sauté
1169,exploded,взорвался,a explosée
1170,exploded,взорвалась,a explosé
1171,exploded,взорвалась,explosion
1172,exploded,взорвалась,explosa
1173,exploded,взорвалась,explosait
1174,exploded,взорвалась,a explosée
1175,exploded,взорвались,a explosé
1176,exploded,взорвались,ont explosé
1177,exploded,взорвались,explosent
1178,exploded,взорвалось,a explosé
1179,exploded,взорвалось,explosion
1180,exploded,взрыва,a explosé
1181,exploded,взрыва,explosion
1182,exploded,взорвали,a explosé
1183,exploded,взорвали,explosion
1184,exploded,взорвали,ont explosé
1185,exploded,взорвали,ont fait exploser
1186,exploded,разорвались,ont explosé
1187,exploded,разорвались,explosent
1188,exploded,взорваны,ont explosé
1189,exploded,взорвется,explosion
1190,exploded,взорвется,explosait
1191,exploded,взрывались,explosent
1192,exploded,разорвалась,a explosé
1193,exploded,взорваться,no_equality
1194,exploded,взорвано,no_equality
1195,exploded,взорвана,no_equality
1196,exploded,взорвавшихся,no_equality
1197,fixture,светильник,luminaire
1198,fixture,крепление,fixation
1199,fixture,приспособление,appareil
1200,fixture,приспособление,dispositif
1201,fixture,арматуры,armature
1202,fixture,стенде,no_equality
1203,fixture,завсегдатаем,no_equality
1204,fixture,фиксирующего приспособления,no_equality
1205,fixture,зажимного приспособления,no_equality
1206,fixture,подставку,support
1207,fixture,стенда,no_equality
1208,fixture,люстру,no_equality
1209,fixture,зажимным приспособлениям,no_equality
1210,fixture,подставка,support
1211,fixture,испытательная арматура,armature
1212,reposing,отдых,no_equality
1213,menacing,угрожающий,menaçant
1214,menacing,угрозы,no_equality
1215,menacing,угрожая,no_equality
1216,menacing,угрожающе,no_equality
1217,menacing,опасным,menace
1218,copiers,копировальных машин,photocopieur
1219,copiers,копировальных аппаратов,no_equality
1220,copiers,фотокопировальных машин,photocopieur
1221,copiers,копировальные машины,no_equality
1222,copiers,копиры,no_equality
1223,copiers,ксероксы,no_equality
1224,copiers,копиров,no_equality
1225,copiers,копировальных устройств,no_equality
1226,copiers,копировальная техника,no_equality
1227,voiding,аннулирование,annulation
1228,voiding,опорожнение,no_equality
1229,gummings,каммингс,no_equality
1230,gummings,каммингса,no_equality
1231,dilute,разбавить,diluer
1232,dilute,ослабить,diluer
1233,dilute,ослабить,affaiblir
1234,dilute,ослабить,atténuer
1235,dilute,выхолащивать,no_equality
1236,dilute,разбавлять,no_equality
1237,dilute,размыть,édulcorer
1238,dilute,ослаблять,affaiblir
1239,dilute,ослаблять,atténuer
1240,dilute,ослаблять,amoindrir
1241,dilute,размывать,diluer
1242,dilute,растворить,no_equality
1243,dilute,разбавленный,dilué
1244,dilute,выхолостить,diluer
1245,dilute,выхолостить,édulcorer
1246,dilute,разреженных,no_equality
1247,dilute,растворять,diluer
1248,dilute,раствора,no_equality
1249,dilute,к размыванию,no_equality
1250,dilute,разреженной,no_equality
1251,clean_up,убрать,nettoyer
1252,clean_up,убрать,ranger
1253,clean_up,убирать,nettoyer
1254,clean_up,убирать,ranger
1255,clean_up,убирать,laver
1256,clean_up,убирать,ramasser
1257,clean_up,прибраться,nettoyer
1258,clean_up,прибраться,ranger
1259,clean_up,очистить,nettoyer
1260,clean_up,очистить,laver
1261,clean_up,очистить,débarrasser
1262,clean_up,убраться,nettoyer
1263,clean_up,убраться,ranger
1264,clean_up,прибрать,nettoyer
1265,clean_up,прибрать,ménage
1266,clean_up,убираться,nettoyer
1267,clean_up,убираться,ranger
1268,clean_up,убираться,ménage
1269,clean_up,подчистить,nettoyer
1270,clean_up,очистке,no_equality
1271,clean_up,подчищать,nettoyer
1272,clean_up,помыться,no_equality
1273,clean_up,исправить,réparer
1274,clean_up,исправить,corriger
1275,clean_up,разгребать,nettoyer
1276,clean_up,разгребать,ramasser
1277,clean_up,разгрести,nettoyer
1278,clean_up,вычистить,nettoyer
1279,clean_up,прибираться,nettoyer
1280,microscopes,микроскопы,microscope
1281,microscopes,микроскопов,microscope
1282,microscopes,микроскопами,no_equality
1283,microscopes,микроскоп,microscope
1284,microscopes,микроскопа,microscope
1285,microscopes,микроскопии,no_equality
1286,microscopes,микроскопом,no_equality
1287,microscopes,микроскопах,microscope
1288,sauntering,прогулка,no_equality
1289,transferers,получателей,no_equality
1290,transferers,получатели,no_equality
1291,transferers,цессионариев,no_equality
1292,transferers,"лиц, передавших права",no_equality
1293,transferers,цессионарии,no_equality
1294,transferers,приобретателями,no_equality
1295,transferers,внутрифирменных переводов,no_equality
1296,tempered,темперированный,no_equality
1297,tempered,умеренный,tempéré
1298,tempered,умеренный,modéré
1299,tempered,закаленный,no_equality
1300,tempered,смягченный,no_equality
1301,tempered,отпущенный,no_equality
1302,tempered,сдержанный,no_equality
1303,airworthy,пригодный к полету,no_equality
1304,gnaws,терзает,no_equality
1305,gnaws,грызет,ronge
1306,gnaws,гложет,ronge
1307,Richardsons,ричардсоны,no_equality
1308,Richardsons,"""ричардсонс""",no_equality
1309,Richardsons,ричардсонов,no_equality
1310,aristocratical,аристократический,aristocratique
1311,aristocratical,аристократичный,no_equality
1312,aristocratical,аристократическая,no_equality
1313,aristocratical,аристократов,no_equality
1314,aristocratical,аристократична,no_equality
1315,aristocratical,аристократическими,no_equality
1316,orate,разглагольствовать,no_equality
1317,orate,произносить речь,no_equality
1318,orate,горячо убеждать,no_equality
1319,exacerbating,усугубляет,no_equality
1320,exacerbating,усугубляя,exacerber
1321,exacerbating,усугубляя,exacerbant
1322,exacerbating,усугубляя,aggravent
1323,exacerbating,усугубляют,exacerbe
1324,exacerbating,усугубляют,aggrave
1325,exacerbating,усугубляют,exacerbent
1326,exacerbating,усугубляют,aggravent
1327,exacerbating,обострения,exacerber
1328,exacerbating,обострения,aggravation
1329,exacerbating,обострения,exacerbation
1330,exacerbating,обостряет,exacerbe
1331,exacerbating,обостряет,aggravant
1332,exacerbating,обостряет,aggrave
1333,exacerbating,обостряет,aggravent
1334,exacerbating,усугубления,exacerber
1335,exacerbating,усугубления,aggraver
1336,exacerbating,усугубления,aggravation
1337,exacerbating,усугубив,no_equality
1338,exacerbating,обостряя,aggravant
1339,exacerbating,обостряя,accentuant
1340,exacerbating,усугубить,exacerber
1341,exacerbating,усугубить,aggraver
1342,exacerbating,усугубить,accentuer
1343,exacerbating,усиливая,aggravant
1344,exacerbating,к обострению,aggraver
1345,exacerbating,к обострению,aggravant
1346,exacerbating,к обострению,exacerbent
1347,exacerbating,к обострению,aggravent
1348,exacerbating,к обострению,exacerbation
1349,exacerbating,обострив,aggravant
1350,exacerbating,обостряют,aggrave
1351,exacerbating,обостряют,exacerbent
1352,exacerbating,обостряют,aggravent
1353,exacerbating,обостряют,exacerbaient
1354,exacerbating,обострение,aggravation
1355,exacerbating,обострение,exacerbation
1356,fisherman,рыбак,pêcheur
1357,fisherman,рыбака,pêcheur
1358,fisherman,рыболов,pêcheur
1359,fisherman,рыбацкой,no_equality
1360,scribers,писцы,no_equality
1361,scribers,писцов,no_equality
1362,scribers,писцами,no_equality
1363,virginities,девственность,virginité
1364,entitlement,право,droit
1365,entitlement,право,admissibilité
1366,entitlement,пособие,indemnité
1367,entitlement,пособие,pension
1368,entitlement,пособие,prestation
1369,entitlement,пособие,allocation
1370,marginal,маргинальный,marginal
1371,marginal,незначительный,marginal
1372,marginal,незначительный,négligeable
1373,marginal,незначительный,insignifiant
1374,marginal,предельных,marginal
1375,marginal,предельные,marginal
1376,marginal,маргинального номера,no_equality
1377,marginal,предельной,marginal
1378,marginal,второстепенную,no_equality
1379,marginal,предельными,no_equality
1380,marginal,предельная,no_equality
1381,marginal,предельным,no_equality
1382,marginal,маргинализированных,marginal
1383,marginal,маргинализированных,marginalisées
1384,marginal,маргинальную,no_equality
1385,marginal,минимальным,marginal
1386,marginal,минимальным,minime
1387,marginal,предельную,marginal
1388,marginal,второстепенных,secondaire
1389,comparing,сопоставление,comparaison
1390,comparing,сравнение,comparaison
1391,comparing,сравнение,comparer
1392,comparing,сравнивать,no_equality
1393,comparing,сравнивая,no_equality
1394,comparing,сопоставив,no_equality
1395,comparing,сравнив,no_equality
1396,comparing,сопоставляя,no_equality
1397,comparing,сравнивает,no_equality
1398,comparing,по сравнению,no_equality
1399,comparing,сравнительный анализ,comparer
1400,comparing,сравнительный анализ,comparaisons entre
1401,comparing,сопоставить,no_equality
1402,comparing,сопоставлять,no_equality
1403,comparing,сравнивают,comparent
1404,comparing,сравнивали,comparait
1405,comparing,если сравнить,no_equality
1406,craving,жажда,envie
1407,craving,жажда,désir
1408,craving,жажда,soif
1409,craving,жажда,assoiffé
1410,craving,тяга,no_equality
1411,craving,страстное желание,no_equality
1412,craving,влечение,désir
1413,craving,пристрастие,no_equality
1414,craving,стремление,désir
1415,craving,захотелось,no_equality
1416,craving,жаждет,no_equality
1417,craving,жаждать,no_equality
1418,craving,тянет,envie
1419,craving,жаждешь,soif
1420,craving,жаждал,no_equality
1421,craving,мечтаю о,no_equality
1422,craving,подсела,no_equality
1423,craving,хочется,no_equality
1424,courtliness,вежливость,courtoisie
1425,demigods,полубоги,demi-dieu
1426,demigods,полубогов,no_equality
1427,demigods,о полубогах туча легенд,no_equality
1428,philosophically,философски,no_equality
1429,north_winds,северный ветер,vent du nord
1430,north_winds,северного ветра,no_equality
1431,north_winds,северным ветром,no_equality
1432,Romanisms,румынии,roumain
1433,Romanisms,румынией,no_equality
1434,Romanisms,румыния,no_equality
1435,Romanisms,румынская,roumain
1436,feudalism,феодализм,féodalisme
1437,feudalism,феодальный строй,no_equality
1438,feudalism,феодализме,no_equality
1439,feudalism,феодализмом,no_equality
1440,emperor,император,empereur
1441,emperor,императорский,no_equality
1442,emperor,царь,roi
1443,emperor,царь,tsar
1444,necked,шея,cou
1445,emphasis,упор,no_equality
1446,emphasis,акцент,accent
1447,emphasis,акцент,importance
1448,emphasis,акцент,attention
1449,emphasis,акцент,priorité
1450,emphasis,акцент,souligné
1451,emphasis,акцент,insistance
1452,emphasis,акцент,insiste
1453,emphasis,акцент,axé
1454,emphasis,особое внимание,priorité
1455,emphasis,особое внимание,souligné
1456,emphasis,значение,importance
1457,emphasis,уделение,importance
1458,emphasis,значения,importance
1459,emphasis,направленность,no_equality
1460,emphasis,основное внимание,attention
1461,emphasis,основное внимание,priorité
1462,emphasis,уделением особого внимания,no_equality
1463,emphasis,подчеркивается,no_equality
1464,emphasis,уделяется,no_equality
1465,emphasis,выделено,no_equality
1466,emphasis,сделанный,no_equality
1467,emphasis,повышенное,accent
1468,emphasis,ударение,accent
1469,megaphones,мегафоны,no_equality
1470,megaphones,мегафонами,no_equality
1471,megaphones,помощью мегафонов,no_equality
1472,forecasts,прогнозы,prévision
1473,forecasts,прогнозы,projection
1474,forecasts,прогнозы,prédiction
1475,forecasts,прогнозы,perspective
1476,forecasts,прогнозы,estimation
1477,forecasts,прогнозов,prévision
1478,forecasts,прогнозов,projection
1479,forecasts,прогнозов,prédiction
1480,forecasts,прогнозов,estimation
1481,forecasts,прогнозам,prévision
1482,forecasts,прогнозам,projection
1483,forecasts,прогнозам,perspective
1484,forecasts,прогнозам,estimation
1485,forecasts,прогнозах,prévision
1486,forecasts,прогнозах,projection
1487,forecasts,прогнозирования,prévision
1488,forecasts,прогнозирования,projection
1489,forecasts,прогнозирования,prédiction
1490,forecasts,прогнозирования,anticipation
1491,forecasts,прогнозами,prévision
1492,forecasts,прогнозами,projection
1493,forecasts,прогноз,prévision
1494,forecasts,прогноз,projection
1495,forecasts,прогноз,pronostic
1496,forecasts,прогноз,prédiction
1497,forecasts,прогноз,perspective
1498,forecasts,прогноз,estimation
1499,forecasts,прогнозирование,prévision
1500,forecasts,прогнозирование,projection
1501,forecasts,прогнозирование,prédiction
1502,forecasts,прогнозирование,anticipation
1503,forecasts,прогнозирует,prévoit
1504,forecasts,прогнозируется,projection
1505,forecasts,прогноза,prévision
1506,forecasts,прогноза,projection
1507,forecasts,прогноза,prédiction
1508,forecasts,прогноза,estimation
1509,forecasts,прогнозируемых,prévision
1510,forecasts,прогнозируемых,projection
1511,forecasts,прогнозируемые,prévision
1512,forecasts,прогнозируемые,projection
1513,forecasts,предсказания,prévision
1514,forecasts,предсказания,prédiction
1515,forecasts,прогнозированию,prévision
1516,forecasts,прогнозированию,prédiction
1517,chat,поболтать,discuter
1518,chat,поболтать,parler
1519,chat,поболтать,bavarder
1520,chat,поболтать,papoter
1521,chat,поговорить,discuter
1522,chat,поговорить,parler
1523,chat,поговорить,causer
1524,chat,побеседовать,discuter
1525,chat,побеседовать,parler
1526,chat,болтать,discuter
1527,chat,болтать,bavarder
1528,chat,болтать,papoter
1529,chat,болтать,jaser
1530,chat,пообщаться,discuter
1531,chat,пообщаться,parler
1532,chat,общаться,discuter
1533,chat,общаться,parler
1534,chat,обсудить,no_equality
1535,chat,чат,chat
1536,chat,чат,tchat
1537,chat,разговор,discussion
1538,chat,разговор,conversation
1539,chat,беседа,discussion
1540,chat,беседа,conversation
1541,chat,болтовня,conversation
1542,chat,болтовня,bavardage
1543,chat,болтовня,papotage
1544,chat,переговорить,discuter
1545,chat,переговорить,parler
1546,chat,разговаривать,discuter
1547,chat,разговаривать,parler
1548,chat,разговаривать,bavarder
1549,chat,разговаривать,causer
1550,chat,беседовать,discuter
1551,chat,беседовать,bavarder
1552,chat,chat,no_equality
1553,droopy,друпи,droopy
1554,droopy,духом,no_equality
1555,droopy,обвисли,no_equality
1556,droopy,обвисшими,no_equality
1557,graphology,графология,no_equality
1558,graphology,почерковедение,no_equality
1559,graphology,графологией,no_equality
1560,Beijings,пекин,no_equality
1561,Beijings,пекинский,no_equality
1562,Beijings,пекинской,no_equality
1563,Beijings,пекине,no_equality
1564,Beijings,пекинская,no_equality
1565,Beijings,пекина,no_equality
1566,Beijings,пекинскую,no_equality
1567,Beijings,пекинского,no_equality
1568,Beijings,пекинских,no_equality
1569,Beijings,пекинском,no_equality
1570,Beijings,пекинские,no_equality
1571,Beijings,пекинским,no_equality
1572,Beijings,пекину,no_equality
1573,Beijings,пекинское,no_equality
1574,Beijings,пекином,no_equality
1575,inquisitiveness,любознательность,no_equality
1576,march,марта,mar
1577,march,марта,avril
1578,march,марта,mai
1579,march,март,mar
1580,march,марш,marche
1581,march,марш,défilé
1582,march,марш,march
1583,march,шествие,défilé
1584,march,мартовский,de mars
1585,march,маршировать,marcher
1586,march,маршировать,défiler
1587,march,идти,marcher
1588,march,поход,marche
1589,march,ход,marche
1590,march,март месяц,no_equality
1591,march,промаршировать,no_equality
1592,lessons,уроки,leçon
1593,lessons,уроки,enseignement
1594,lessons,уроки,cour
1595,lessons,уроки,expérience
1596,lessons,уроки,lessons
1597,lessons,уроки,apprendre
1598,lessons,уроки,piano
1599,lessons,уроки,tirer
1600,lessons,уроков,leçon
1601,lessons,опыт,expérience
1602,lessons,уроках,leçon
1603,lessons,уроках,enseignement
1604,lessons,уроках,cour
1605,lessons,уроках,expérience
1606,lessons,уроками,leçon
1607,lessons,уроками,cour
1608,lessons,опытом,leçon
1609,lessons,опытом,apprentissage
1610,lessons,выводы,leçon
1611,lessons,выводы,enseignement
1612,lessons,выводы,conclusion
1613,lessons,выводы,bilan
1614,lessons,урокам,leçon
1615,lessons,занятия,no_equality
1616,lessons,выводов,enseignement
1617,lessons,выводов,conclusion
1618,lessons,занятий,no_equality
1619,lessons,урок,leçon
1620,lessons,урок,cour
1621,lessons,урок,apprendre
1622,lessons,урок,appris
1623,lessons,урока,leçon
1624,lessons,урока,enseignement
1625,lessons,урока,cour
1626,lessons,усвоенных,enseignement
1627,lessons,обобщению,enseignement
1628,nus,нус,no_equality
1629,nus,сгу,no_equality
1630,nus,ну-с,no_equality
1631,nus,при сну,no_equality
1632,unwieldiness,громоздкость,lourdeur
1633,bromated,поощрять,no_equality
1634,bromated,содействовать,no_equality
1635,bromated,поощряется,no_equality
1636,bromated,поощряет,no_equality
1637,bromated,способствует,no_equality
1638,bromated,повысили,no_equality
1639,bromated,способствовать,no_equality
1640,bromated,содействовала,no_equality
1641,bromated,пропагандировать,no_equality
1642,bromated,поощрения,no_equality
1643,bromated,способствуют,no_equality
1644,bromated,способствовало,no_equality
1645,bromated,развивать,no_equality
1646,bromated,способствовали,no_equality
1647,bromated,содействовал,no_equality
1648,tabular,табличный,tabulaire
1649,tabular,виде таблицы,no_equality
1650,tabular,таблиц,tableau
1651,tabular,табличная,no_equality
1652,tabular,табличного,no_equality
1653,tabular,таблицах,tableau
1654,cellular,сотовый,cellulaire
1655,cellular,сотовый,portable
1656,cellular,сотовый,téléphone
1657,cellular,ячеистый,no_equality
1658,cellular,ячеечный,no_equality
1659,cellular,целлюлярный,no_equality
1660,cellular,сотовая связь,no_equality
1661,sponsor,спонсор,sponsor
1662,sponsor,спонсор,parrain
1663,sponsor,спонсор,commanditaire
1664,sponsor,спонсор,marraine
1665,sponsor,спонсор,mécène
1666,sponsor,автор,no_equality
1667,sponsor,делегация-автор,no_equality
1668,sponsor,поручитель,sponsor
1669,sponsor,поручитель,parrain
1670,sponsor,куратор,parrain
1671,sponsor,куратор,marraine
1672,sponsor,наставник,sponsor
1673,sponsor,попечитель,sponsor
1674,sponsor,попечитель,parrain
1675,sponsor,спонсировать,parrainer
1676,sponsor,спонсировать,sponsoriser
1677,sponsor,спонсировать,financer
1678,sponsor,финансировать,parrainer
1679,sponsor,финансировать,financer
1680,sponsor,соавтором,no_equality
1681,sponsor,числу авторов,no_equality
1682,sponsor,одним из авторов,no_equality
1683,sponsor,из соавторов,parrain
1684,sponsor,курировать,no_equality
1685,sponsor,выступать спонсором,sponsor
1686,sponsor,выступать спонсором,parrain
