,en,ru,fr
887,bus,bus,no_equality
888,bus,скорую,no_equality
889,bus,перевозок городскими,autobus
890,bypassing,обход,contournement
891,bypassing,обход,contourner
892,bypassing,обход,pontage
893,bypassing,минуя,contournant
894,bypassing,минуя,contourner
895,bypassing,объезд,contourner
896,bypassing,в обход,no_equality
897,bypassing,обойти,no_equality
898,bypassing,обходя,no_equality
899,bypassing,обходить,no_equality
900,bypassing,обходят,contournent
901,bypassing,обходит,no_equality
902,bypassing,обойдя,no_equality
903,Adelaides,аделаида,adélaïde
904,Adelaides,аделаиды,adelaide
905,Adelaides,аделаиду,adelaide
906,Adelaides,аделаид,adelaide
907,Adelaides,аделаидский,no_equality
908,Adelaides,аделаидой,adelaide
909,Adelaides,адэлэйд,adelaide
910,humbling,уничижительный,no_equality
911,humbling,унижение,humiliation
912,humbling,унижающий,no_equality
913,flatulence,метеоризм,no_equality
914,flatulence,флатуленция,no_equality
915,flatulence,скопление газов,no_equality
916,flatulence,напыщенность,no_equality
917,flatulence,метеоризмом,no_equality
918,flatulence,газы,no_equality
919,flatulence,метеоризме,no_equality
920,flatulence,газоиспускание,no_equality
921,flatulence,газами,no_equality
922,serenades,серенад,sérénade
923,quips,насмешки,no_equality
924,quips,острот,no_equality
925,quips,"""липучие реплики""",no_equality
926,quips,в подобных комментариях,no_equality
927,deriving,получение,obtention
928,deriving,вывод,déduction
929,deriving,выведение,no_equality
930,deriving,вытекающий,no_equality
931,deriving,происходящий,no_equality
932,deriving,получающий,no_equality
933,deriving,черпающий,no_equality
934,deriving,заимствующий,no_equality
935,wonderer,интересуется,no_equality
936,wonderer,хотела бы знать,no_equality
937,wonderer,хотел бы знать,no_equality
938,wonderer,интересует,no_equality
939,wonderer,задается вопросом,no_equality
940,wonderer,задает вопрос,no_equality
941,wonderer,было интересно,no_equality
942,wonderer,хотелось бы знать,no_equality
943,wonderer,думал,no_equality
944,wonderer,подумал,no_equality
945,wonderer,хотела бы узнать,no_equality
946,wonderer,поинтересовался,no_equality
947,wonderer,поинтересовалась,no_equality
948,wonderer,задавался вопросом,no_equality
949,wonderer,думала,no_equality
950,confluences,сливается,no_equality
951,shooed,прогнала,ai chassé
952,pastoral,скотоводческих,pastorale
953,pastoral,пасторский,pastoral
954,pastoral,пасторальный,no_equality
955,pastoral,пастораль,pastorale
956,pastoral,пастбищных угодий,no_equality
957,pastoral,пастбищ,pâturage
958,pastoral,скотоводов,no_equality
959,pastoral,сельских,no_equality
960,pastoral,пастбищные,no_equality
961,pastoral,скотоводческие,no_equality
962,pastoral,пастырской,no_equality
963,pastoral,пастбищным,no_equality
964,pastoral,пастбищными,no_equality
965,pastoral,скотоводческим,no_equality
966,pastoral,пастора,no_equality
967,pastoral,пасторском,no_equality
968,lifers,пожизненных заключенных,no_equality
969,lifers,где большинство - пожизненное,no_equality
970,stylists,стилисты,styliste
971,stylists,стилистами,no_equality
972,stylists,стилистов,no_equality
973,consecutive,последовательный,no_equality
974,consecutive,последующий,suivant
975,consecutive,подряд,consécutif
976,consecutive,следующих друг за другом,no_equality
977,consecutive,последних,no_equality
978,consecutive,непрерывных,no_equality
979,consecutive,непрерывного,continu
980,consecutive,счету,no_equality
981,consecutive,протяжении,no_equality
982,consecutive,без перерыва,affilée
983,peered,заглядывала,no_equality
984,peered,выглянула,regarda
985,peered,выглянул,no_equality
986,cupolas,вагранок,no_equality
987,mooring,швартовка,no_equality
988,mooring,причал,quai
989,mooring,швартовые,no_equality
990,mooring,швартовку,no_equality
991,mooring,швартовке,no_equality
992,mooring,стоянку,no_equality
993,mooring,швартовных канатов,no_equality
994,mooring,швартовное,no_equality
995,genders,мужчинами и женщинами,sexe
996,genders,мужчинами и женщинами,hommes et des femmes
997,genders,полами,sexe
998,genders,полами,genre
999,genders,мужчин и женщин,no_equality
1000,genders,полу,sexe
1001,genders,признаку пола,sexe
1002,genders,признаку пола,genre
1003,genders,гендерных,sexe
1004,genders,гендерных,genre
1005,genders,"мужчин, так и для женщин",no_equality
1006,astringe,стрингера,no_equality
1007,astringe,стрингеру,no_equality
1008,astringe,стрингером,no_equality
1009,astringe,внештатный корреспондент,no_equality
1010,tripled,утроенный,no_equality
1011,readmit,реадмиссии,réadmettre
1012,readmit,принимать назад,no_equality
1013,readmit,реадмиссию,no_equality
1014,readmit,вновь включить,no_equality
1015,muscle,мышца,muscle
1016,muscle,мускул,muscle
1017,muscle,мускулы,muscle
1018,muscle,мускулы,gros bras
1019,muscle,мышечный,no_equality
1020,muscle,сила,force
1021,muscle,сила,puissance
1022,muscle,громила,no_equality
1023,muscle,мускулатуры,no_equality
1024,consumptions,потребления,consommation
1025,advertise,рекламировать,no_equality
1026,advertise,рекламы,no_equality
1027,advertise,афишировать,afficher
1028,advertise,объявлять,annoncer
1029,advertise,объявлять,publier
1030,advertise,объявлять,afficher
1031,advertise,публиковать,publier
1032,advertise,публиковать,rendre public
1033,advertise,прорекламировать,no_equality
1034,advertise,информировать,faire connaître
1035,advertise,извещать,no_equality
1036,advertise,давать объявление,no_equality
1037,advertise,рекламирования,publicité
1038,advertise,разместить рекламу,afficher
1039,advertise,разместить рекламу,publicité
1040,advertise,разместить рекламу,publicitaire
1041,advertise,афиширую,no_equality
1042,advertise,дают рекламу,publicité
1043,advertise,дают рекламу,publicitaire
1044,advertise,реклама,no_equality
1045,clogs,сабо,sabot
1046,clogs,боты,no_equality
1047,clogs,забивает,no_equality
1048,clogs,туфли,no_equality
1049,clogs,умник,no_equality
1050,clogs,всезнайка,no_equality
1051,clogs,закупоривает,no_equality
1052,clogs,башмак,no_equality
1053,clogs,засоряет,no_equality
1054,defended,защищаемый,no_equality
1055,defended,обороняемый,no_equality
1056,defended,отстаиваемый,no_equality
1057,dings,звенит,sonne
1058,dings,вмятины,bosse
1059,dings,динь,no_equality
1060,dings,звоночек,no_equality
1061,dings,трещинах,no_equality
1062,population,население,population
1063,population,население,peuplement
1064,population,народонаселение,population
1065,population,численность населения,population
1066,population,популяции,population
1067,population,контингент,effectif
1068,population,совокупность,no_equality
1069,population,страны,population
1070,population,популяция,population
1071,population,демографический,démographique
1072,population,области народонаселения,démographique
1073,population,жителей,population
1074,population,демографических,démographique
1075,population,демографической,démographique
1076,population,лиц,population
1077,population,демографические,démographique
1078,unlocks,открывает,ouvre
1079,unlocks,откроет,ouvre
1080,unlocks,раскрывает,ouvre
1081,unlocks,разблокируется,no_equality
1082,unlocks,отпирает,no_equality
1083,unlocks,отопрут,no_equality
1084,vandal,вандал,vandale
1085,vandal,вандал,vandal
1086,vandal,вэндал,vandal
1087,vandal,вэндала,vandal
1088,vandal,копытом,no_equality
1089,vandal,вандалу,no_equality
1090,vandal,вэндалу,no_equality
1091,incising,гравировка,no_equality
1092,unique,уникальный,unique
1093,unique,уникальный,exceptionnel
1094,unique,уникальный,inédit
1095,unique,уникальный,sans précédent
1096,unique,особый,unique
1097,unique,особый,particulier
1098,unique,особый,privilégié
1099,unique,единый,unique
1100,unique,единый,seul
1101,unique,единственный,unique
1102,unique,единственный,seul
1103,unique,неповторимый,unique
1104,unique,индивидуальный,no_equality
1105,unique,исключительный,exceptionnel
1106,unique,исключительный,exclusif
1107,unique,уникальность,no_equality
1108,unique,только,no_equality
1109,unique,специфических,particulier
1110,unique,специфических,propre
1111,unique,специфические,particulier
1112,unique,специфические,propre
1113,unique,юник,unique
1114,unique,беспрецедентный,sans précédent
1115,unique,единственный в своём роде,unique
1116,unique,единственный в своём роде,seul
1117,unique,своеобразный,no_equality
1118,unique,единственно возможный,no_equality
1119,divergency,расхождение,divergence
1120,inhalation,вдыхание,inhalation
1121,inhalation,вдыхание,inhaler
1122,inhalation,при вдыхании,no_equality
1123,inhalation,ингаляционной,no_equality
1124,inhalation,ингаляция,no_equality
1125,inhalation,органы дыхания,respiratoire
1126,inhalation,органы дыхания,respiration
1127,inhalation,ингаляционная,no_equality
1128,inhalation,при ингаляционном воздействии,no_equality
1129,inhalation,ингаляционных,no_equality
1130,inhalation,дыхательные пути,inhalation
1131,missiles,ракет,missile
1132,missiles,ракет,roquette
1133,missiles,ракет,fusée
1134,missiles,ракеты,missile
1135,missiles,ракеты,roquette
1136,missiles,ракеты,fusée
1137,missiles,ракетами,missile
1138,missiles,ракетами,roquette
1139,missiles,ракетах,missile
1140,missiles,ракетам,missile
1141,missiles,дальности,no_equality
1142,missiles,ракетные,missile
1143,missiles,ракетные,fusée
1144,missiles,ракетной,missile
1145,missiles,снарядов,projectile
1146,missiles,снарядов,roquette
1147,missiles,снаряды,projectile
1148,missiles,снаряды,roquette
1149,missiles,ракетного,missile
1150,missiles,ракетного,fusée
1151,missiles,снарядами,projectile
1152,missiles,снарядами,roquette
1153,missiles,противоракетной,no_equality
1154,missiles,ракетному,missile
1155,missiles,ракетному,roquette
1156,missiles,земля-воздух,no_equality
1157,peduncles,плодоножек,no_equality
1158,dialyze,проанализировать,no_equality
1159,dialyze,анализировать,no_equality
1160,dialyze,анализа,no_equality
1161,dialyze,анализе,no_equality
1162,dialyze,анализу,no_equality
1163,dialyze,анализ,no_equality
1164,dialyze,исследовать,no_equality
1165,dialyze,анализом,no_equality
1166,dearness,дороговизна,no_equality
1167,dearness,нежность,tendresse
1168,dates,даты,date
1169,dates,даты,échéance
