,en,ru,fr
5450,bridges,бриджес,bridge
5451,bridges,контактов,no_equality
5452,bridges,мостики,no_equality
5453,bridges,мост,pont
5454,bridges,мост,bridge
5455,bridges,контакты,lien
5456,bridges,мостиков,no_equality
5457,bridges,бриджеса,bridge
5458,bridges,мостом,pont
5459,wholly,полностью,entièrement
5460,wholly,полностью,totalement
5461,wholly,полностью,complètement
5462,wholly,полностью,intégralement
5463,wholly,полностью,pleinement
5464,wholly,полностью,exclusivement
5465,wholly,полностью,parfaitement
5466,wholly,полностью,toute
5467,wholly,совершенно,entièrement
5468,wholly,совершенно,totalement
5469,wholly,совершенно,complètement
5470,wholly,совершенно,tout à fait
5471,wholly,совершенно,absolument
5472,wholly,совершенно,parfaitement
5473,wholly,совершенно,toute
5474,wholly,целиком,entièrement
5475,wholly,целиком,totalement
5476,wholly,целиком,complètement
5477,wholly,целиком,intégralement
5478,wholly,целиком,pleinement
5479,wholly,целиком,exclusivement
5480,wholly,целиком,entière
5481,wholly,абсолютно,entièrement
5482,wholly,абсолютно,totalement
5483,wholly,абсолютно,complètement
5484,wholly,абсолютно,tout à fait
5485,wholly,абсолютно,absolument
5486,wholly,абсолютно,parfaitement
5487,wholly,исключительно,entièrement
5488,wholly,исключительно,exclusivement
5489,wholly,исключительно,absolument
5490,wholly,исключительно,purement
5491,wholly,исключительно,uniquement
5492,wholly,полной мере,intégralement
5493,wholly,полной мере,pleinement
5494,wholly,всецело,entièrement
5495,wholly,всецело,totalement
5496,wholly,всецело,pleinement
5497,wholly,сполна,en totalité
5498,wholly,полную,no_equality
5499,astrologers,астрологи,astrologue
5500,astrologers,астрологов,no_equality
5501,astrologers,астрологами,no_equality
5502,parleying,ведение переговоров,no_equality
5503,circumscribed,ограничены,limité
5504,circumscribed,ограничены,restreinte
5505,circumscribed,ограничены,restreint
5506,circumscribed,ограничена,restreint
5507,circumscribed,очерчены,no_equality
5508,circumscribed,ограничивается,restreint
5509,circumscribed,ограничиваться,no_equality
5510,circumscribed,ограничено,restreint
5511,circumscribed,ограничен,restreinte
5512,circumscribed,ограниченным,limité
5513,circumscribed,ограниченным,restreinte
5514,circumscribed,ограниченным,restreint
5515,circumscribed,ограниченными,limité
5516,circumscribed,ограниченными,restreint
5517,circumscribed,ограниченного,limité
5518,circumscribed,ограниченного,restreint
5519,circumscribed,ограниченной,limité
5520,circumscribed,ограниченной,restreint
5521,circumscribed,ограниченном,no_equality
5522,cartographer,картограф,cartographe
5523,cartographer,картографу возможности,no_equality
5524,appraise,оценить,évaluer
5525,appraise,оценить,apprécier
5526,appraise,оценить,estimer
5527,appraise,оценки,no_equality
5528,appraise,оценивать,évaluer
5529,appraise,оценивать,apprécier
5530,appraise,оценивать,estimer
5531,appraise,оценке,no_equality
5532,appraise,проводить оценку,évaluer
5533,hermeneutic,герменевтические,no_equality
5534,general,общий,général
5535,general,общий,global
5536,general,общий,total
5537,general,всеобщий,général
5538,general,генеральный,général
5539,general,главный,général
5540,general,общего,généralement
5541,general,общего,globalement
5542,general,общего,ensemble
5543,general,генерал,général
5544,general,общему,général
5545,general,всеобщей,no_equality
5546,general,генерального,général
5547,general,главное,no_equality
5548,general,генеральным,général
5549,general,генеральному,no_equality
5550,general,главного,général
5551,general,генеральное,no_equality
5552,general,общепринятый,no_equality
5553,general,генеральский,no_equality
5554,general,генерал армии,général
5555,retrieve,вернуть,récupérer
5556,retrieve,вернуть,retrouver
5557,retrieve,вернуть,rapporter
5558,retrieve,получить,récupérer
5559,retrieve,получить,obtenir
5560,retrieve,забрать,récupérer
5561,retrieve,забрать,retirer
5562,retrieve,забрать,chercher
5563,retrieve,восстановить,récupérer
5564,retrieve,восстановить,retrouver
5565,retrieve,извлечь,récupérer
5566,retrieve,извлечь,extraire
5567,retrieve,извлечь,retirer
5568,retrieve,достать,no_equality
5569,retrieve,поиска,retrouver
5570,retrieve,поиска,rechercher
5571,retrieve,поиска,chercher
5572,retrieve,поиска,consulter
5573,retrieve,извлечения,no_equality
5574,retrieve,получать,obtenir
5575,retrieve,извлекать,no_equality
5576,retrieve,отыскать,retrouver
5577,retrieve,отыскать,rechercher
5578,retrieve,отыскать,chercher
5579,retrieve,добыть,récupérer
5580,retrieve,добыть,extraire
5581,retrieve,добыть,obtenir
5582,retrieve,искать,retrouver
5583,retrieve,искать,rechercher
5584,retrieve,искать,chercher
5585,retrieve,восстанавливать,no_equality
5586,retrieve,возвращения,no_equality
5587,microeconomic,микроэкономический,no_equality
5588,microeconomic,микроэкономическим,no_equality
5589,microeconomic,микроэкономическую,no_equality
5590,microeconomic,макроэкономической,no_equality
5591,incendiaries,поджигателей,no_equality
5592,containerize,осуществлять контейнерные перевозки,no_equality
5593,killer,убийца,tueur
5594,killer,убийца,assassin
5595,killer,убийца,meurtrier
5596,killer,убийца,killer
5597,killer,убийца,meurtrière
5598,killer,убийца,tireur
5599,killer,касатка,no_equality
5600,killer,убийственный,mortel
5601,airy,воздушный,aérien
5602,airy,просторный,spacieux
5603,airy,легкий,no_equality
5604,airy,легкомысленный,no_equality
5605,airy,грациозный,no_equality
5606,airy,проветриваемый,no_equality
5607,airy,полный воздуха,aérien
5608,incitements,подстрекательств,incitation
5609,incitements,подстрекательство к,no_equality
5610,incitements,подстрекательства к расовой дискриминации,no_equality
5611,incitements,разжигание,no_equality
5612,incitements,призывы к,no_equality
5613,incitements,разжиганию,incitation
5614,journeys,поездок,voyage
5615,journeys,поездок,trajet
5616,journeys,поездок,déplacement
5617,journeys,поездок,voyager
5618,journeys,поездки,no_equality
5619,journeys,путешествия,voyage
5620,journeys,путешествия,périple
5621,journeys,путешествия,voyager
5622,journeys,рейсов,voyage
5623,journeys,рейсов,trajet
5624,journeys,рейсов,parcours
5625,journeys,рейсов,traversée
5626,journeys,путешествий,voyager
5627,journeys,путешествие,voyage
5628,journeys,путешествие,trajet
5629,journeys,путешествие,parcours
5630,journeys,путешествие,périple
5631,journeys,перевозок,no_equality
5632,journeys,поездках,no_equality
5633,journeys,рейсы,no_equality
5634,journeys,рейсам,no_equality
5635,journeys,перевозки,déplacement
5636,unaccountable,неподотчетной,no_equality
5637,unaccountable,неподотчетных,no_equality
5638,unaccountable,не подотчетны,no_equality
5639,unaccountable,безответственными,no_equality
5640,unaccountable,безответственное,irresponsable
5641,unaccountable,неподотчетным,no_equality
5642,unaccountable,неподотчетные,no_equality
5643,centurions,центурионы,centurion
5644,centurions,центурионов,centurion
5645,hide,скрывать,cacher
5646,hide,скрывать,masquer
5647,hide,скрывать,dissimuler
5648,hide,скрывать,occulter
5649,hide,скрывать,retenir
5650,hide,скрыться,se cacher
5651,hide,таиться,se cacher
5652,hide,припрятать,cacher
5653,hide,припрятать,planquer
5654,hide,упрятать,no_equality
5655,hide,шкура,peau
5656,hide,сокрытие,no_equality
5657,hide,мостовье,no_equality
5658,OES,оэс,no_equality
5659,pornography,порнография,pornographie
5660,pornography,порнография,porno
5661,pornography,порнография,pédopornographie
5662,pornography,порно,pornographie
5663,pornography,порно,porno
5664,pornography,порнографических материалов,pornographie
5665,pornography,порнографической продукции,no_equality
5666,pornography,порнографические материалы,no_equality
5667,pornography,порнушку,porno
5668,pornography,порнографическую,no_equality
5669,pornography,порнографическими материалами,no_equality
5670,pornography,порнографическим материалам,no_equality
5671,pornography,порнухой,porno
5672,atrociously,жестоко,no_equality
5673,atrociously,ужасно,atrocement
5674,atrociously,ужасно,affreusement
5675,allurement,притягательная сила,no_equality
5676,allurement,вовлечение в преступную деятельность,no_equality
5677,causally,причинно,no_equality
5678,causally,причинно-следственную связь,no_equality
5679,halogens,галогены,no_equality
5680,halogens,галогенов,no_equality
5681,residencies,места проживания,no_equality
5682,magnetism,магнетизм,magnétisme
5683,magnetism,обаяние,no_equality
5684,magnetism,намагниченность,no_equality
5685,magnetism,магнитный,no_equality
5686,collectivist,коллективистский,no_equality
5687,collectivist,коллективизма,no_equality
5688,operant,умственное действие,no_equality
5689,operant,мыслительная операция,no_equality
5690,diligence,усердие,diligence
5691,diligence,усердие,assiduité
5692,diligence,усердие,zèle
5693,diligence,старательность,diligence
5694,diligence,старательность,application
5695,diligence,заботливость,diligence
5696,diligence,дилижанс,diligence
5697,diligence,тщательность,diligence
5698,diligence,тщательность,soin
5699,diligence,добросовестность,no_equality
5700,diligence,тщание,no_equality
5701,diligence,внимательное отношение,no_equality
5702,posses,обладать,posséder
5703,posses,обладание,posséder
5704,posses,обладание,possession
5705,posses,обладаем,no_equality
5706,posses,владеете,no_equality
5707,agrees,согласна с тем,convient
5708,agrees,согласна с тем,accepte
5709,agrees,согласна с тем,reconnaît
5710,agrees,согласна с тем,admet
5711,agrees,согласится,accepte
5712,agrees,согласится,approuve
5713,agrees,согласен с тем,convient
5714,agrees,согласен с тем,accepte
5715,agrees,согласен с тем,reconnaît
5716,agrees,постановляет,décide
5717,agrees,соглашается с тем,no_equality
5718,agrees,согласно с тем,accepte
5719,agrees,согласно с тем,admet
5720,agrees,поддерживает,approuve
5721,agrees,поддерживает,souscrit
5722,agrees,поддерживает,appuie
5723,agrees,согласны с тем,conviennent
5724,agrees,принимает решение,décide
5725,agrees,согласился,no_equality
5726,agrees,согласия,no_equality
5727,agrees,разделяет мнение,no_equality
5728,agrees,считает,estime
5729,agrees,признает,accepte
5730,agrees,признает,reconnaît
5731,agrees,признает,estime
5732,agrees,признает,admet
5733,agrees,согласилась,no_equality
5734,conception,концепция,conception
5735,conception,концепция,concept
5736,conception,концепция,idée
5737,conception,концепция,notion
5738,conception,концепция,vision
5739,conception,зачатие,conception
5740,conception,представление,idée
5741,conception,представление,notion
5742,conception,представление,vision
5743,conception,разработке,conception
5744,conception,разработке,concevoir
5745,conception,разработке,élaboration
5746,conception,понимание,conception
5747,conception,понимание,idée
5748,conception,понимание,vision
5749,conception,понятие,concept
5750,conception,понятие,idée
5751,conception,понятие,notion
5752,conception,замыслу,no_equality
5753,conception,беременности,no_equality
5754,intakes,потребление,consommation
5755,intakes,потребления,consommation
5756,intakes,наборов,no_equality
5757,intakes,калорий,no_equality
5758,intakes,воздухозаборники,no_equality
5759,intakes,водозаборов,no_equality
5760,intakes,воздухозаборниках,no_equality
5761,intakes,водозаборников,no_equality
5762,intakes,рацион,no_equality
5763,intakes,калорийности питания,no_equality
5764,intakes,рационов,no_equality
5765,intakes,потреблении,consommation
5766,rushed,ворвавшийся,no_equality
5767,rushed,бросившийся,no_equality
5768,cancelling,отмена,annulation
5769,cancelling,отмена,annuler
5770,cancelling,отмена,suppression
5771,cancelling,отмена,annule
5772,cancelling,списание,annulation
5773,cancelling,аннулирование,annulation
5774,cancelling,аннулирование,annuler
5775,cancelling,аннулирование,résilier
5776,cancelling,отменяет,annulent
5777,cancelling,отменяет,annule
5778,cancelling,отменяет,annulait
5779,cancelling,аннулировав,no_equality
5780,cancelling,аннулировать,annulation
5781,cancelling,аннулировать,annuler
5782,cancelling,аннулировать,résilier
5783,cancelling,отменяю,annule
5784,cancelling,отменяем,annuler
5785,cancelling,отменяем,annulez
5786,cancelling,отменяем,annulons
5787,depositaries,депозитариев,dépositaire
5788,depositaries,депозитариями,dépositaire
5789,depositaries,депозитарии,no_equality
5790,depositaries,депозитариям,no_equality
5791,depositaries,депозитария,dépositaire
5792,imposition,введение,imposition
5793,imposition,введение,institution
5794,imposition,введение,application
5795,imposition,введение,instauration
5796,imposition,введение,imposer
5797,imposition,применение,application
5798,imposition,навязывание,imposition
5799,imposition,навязывание,imposer
5800,imposition,вынесение,imposition
5801,imposition,вынесение,peine
5802,imposition,вынесение,condamnation
5803,imposition,установление,imposition
5804,imposition,установление,instauration
5805,imposition,наложение,imposition
5806,imposition,наложение,imposer
5807,imposition,назначение,no_equality
5808,imposition,взимание,no_equality
5809,imposition,возложение,imposition
5810,imposition,принуждение,imposition
5811,epistolary,эпистолярный,no_equality
5812,reworked,переработанный,remanié
5813,gondoliers,гондольеры,no_equality
5814,whipped,под каблуком,no_equality
5815,whipped,подкаблучник,no_equality
5816,whipped,высекли,no_equality
5817,whipped,высечь,no_equality
5818,whipped,пороли,no_equality
5819,whipped,порке,no_equality
5820,whipped,выпороли,no_equality
5821,whipped,секли,no_equality
5822,whipped,влип,mordu
5823,whipped,высекут,fouet
5824,whipped,выпороть,no_equality
5825,whipped,выхватил,no_equality
5826,whipped,приготовил,no_equality
5827,whipped,приготовила,ai préparé
5828,shoutings,криках,no_equality
5829,codifies,кодифицирует,codifie
5830,codifies,кодифицируются,codifie
5831,codifies,закрепляет,no_equality
5832,codifies,кодифицируется,codifie
5833,codifies,кодифицирована,no_equality
5834,codifies,систематизирует,no_equality
5835,codifies,кодифицируют,codifie
5836,codifies,кодифицируют,codifient
5837,codifies,кодифицировать,codifier
5838,codifies,кодифицированы,codifie
5839,codifies,кодифицирующее,no_equality
5840,unmasking,разоблачение,démasquer
5841,unmasking,разоблачение,avoir démasqué
5842,unmasking,демаскирующий,no_equality
5843,unmasking,разоблачающий,no_equality
5844,restorer,реставратор,restaurateur
5845,gregarious,общительный,sociable
5846,gregarious,контактный,no_equality
5847,gregarious,коммуникабельный,no_equality
5848,lumbering,неуклюжий,lourdaud
5849,lumbering,загромождение,no_equality
5850,supplication,мольба,no_equality
5851,supplication,просьба,prière
5852,blunders,ошибки,erreur
5853,blunders,ошибки,faute
5854,blunders,грубых ошибок,erreur
5855,blunders,грубых ошибок,faute
5856,blunders,промахов,no_equality
5857,blunders,промахи,erreur
5858,blunders,просчеты,erreur
5859,repugnance,отвращение,répugnance
5860,repugnance,отвращение,aversion
5861,repugnance,отвращение,répulsion
5862,repugnance,решительно осуждает,no_equality
5863,membrane,мембрана,membrane
5864,membrane,мембранный,no_equality
5865,membrane,перепонка,no_equality
5866,membrane,оболочек,membrane
5867,membrane,оболочки,membrane
5868,nosey,любопытный,curieux
5869,nosey,любопытный,fouineur
5870,nosey,проныра,no_equality
5871,nosey,носач,no_equality
5872,nosey,носатый,no_equality
5873,nosey,любопытная варвара,curieux
5874,nosey,любопытная варвара,fouineur
5875,Sunnis,суннитов,sunnite
5876,Sunnis,сунниты,sunnite
5877,Sunnis,суннитами,sunnite
5878,sorrower,заемщик,emprunteur
5879,sorrower,кредитополучателя,no_equality
5880,sorrower,стран-заемщиков,no_equality
5881,materiality,существенность,pertinence
5882,materiality,материальность,no_equality
5883,materiality,материальности,no_equality
5884,materiality,материальной ценности,no_equality
5885,pickles,огурчики,cornichon
5886,pickles,огурчики,pickles
5887,pickles,огурчики,concombre
5888,pickles,соленья,cornichon
5889,pickles,соленья,pickles
5890,pickles,соленые огурцы,cornichon
5891,pickles,пиклз,no_equality
5892,pickles,соленых огурцов,no_equality
5893,pickles,солений,no_equality
5894,pickles,пикули,no_equality
5895,pickles,маринад,cornichon
5896,pickles,маринад,marinade
5897,pickles,соления,no_equality
5898,pickles,огурчик,cornichon
5899,pickles,огурчик,saumure
5900,pickles,соленых огурчиков,cornichon
5901,pickles,маринада,marinade
5902,pickles,корнишоны,cornichon
5903,pickles,пиклс,no_equality
5904,pickles,пиклза,no_equality
5905,work_out,сработать,marcher
5906,work_out,сработать,fonctionner
5907,work_out,получится,no_equality
5908,work_out,получиться,marcher
5909,work_out,разработать,élaborer
5910,work_out,разработать,trouver
5911,work_out,разработать,mettre au point
5912,work_out,выработать,élaborer
5913,work_out,выработать,trouver
5914,work_out,выработать,mettre au point
5915,work_out,понять,trouver
5916,work_out,понять,comprendre
5917,work_out,понять,cerner
5918,work_out,работать,marcher
5919,work_out,работать,fonctionner
5920,work_out,выяснить,trouver
5921,work_out,выяснить,régler
5922,work_out,выяснить,comprendre
5923,work_out,получается,no_equality
5924,work_out,разобраться,trouver
5925,work_out,разобраться,résoudre
5926,work_out,разобраться,comprendre
5927,work_out,решить,arranger
5928,work_out,решить,trouver
5929,work_out,решить,régler
5930,work_out,решить,résoudre
5931,work_out,тренироваться,faire du sport
5932,work_out,тренироваться,s'entraîner
5933,work_out,вышло,réussi
5934,work_out,выйдет,no_equality
5935,work_out,сложилось,no_equality
5936,work_out,разрабатывать,élaborer
5937,work_out,разрабатывать,mettre au point
5938,work_out,получаться,no_equality
5939,work_out,вычислить,trouver
5940,work_out,вычислить,calculer
5941,work_out,рассчитать,calculer
5942,work_out,вычислять,calculer
5943,work_out,понимать,comprendre
5944,errant,ошибочный,no_equality
5945,errant,странствующего,no_equality
5946,errant,странствующий,errant
5947,errant,заблудшее,no_equality
5948,errant,заблудшего,errant
5949,errant,нарушающих нормы,no_equality
5950,errant,заблудшую,no_equality
5951,errant,одной фальшивой,no_equality
5952,errant,странствующих,no_equality
5953,errant,рыцарь,no_equality
5954,errant,рыцари,no_equality
5955,insulators,изоляторов,no_equality
5956,insulators,изоляторами,no_equality
5957,insulators,изоляторы,no_equality
5958,insulators,изоляторах,no_equality
5959,tonic,тонизирующий,no_equality
5960,tonic,тонирующий,no_equality
5961,tonic,тоник,tonique
5962,tonic,тоник,tonic
5963,tonic,тонизирующее средство,remède
5964,tonic,прима,no_equality
5965,tonic,тонизирующий напиток,no_equality
5966,tonic,тонический,no_equality
5967,shaved,побрился,no_equality
5968,shaved,побрил,no_equality
5969,shaved,побрила,no_equality
5970,shaved,брился,no_equality
5971,shaved,бритой,no_equality
5972,shaved,бритые,no_equality
5973,shaved,побрили,no_equality
5974,shaved,брил,no_equality
5975,shaved,бритая,no_equality
5976,shaved,побриться,no_equality
5977,shaved,брила,raser
5978,shaved,сбрила,raser
5979,shaved,выбрил,no_equality
5980,shaved,брили,no_equality
5981,shaved,выбриты,no_equality
5982,anteceded,предыдущий,no_equality
5983,anteceded,предшествующее событие,no_equality
5984,anteceded,предшествующими,no_equality
5985,anteceded,антецедентом,no_equality
5986,anteceded,предшествующего,no_equality
5987,anteceded,прошлой судимостью,no_equality
5988,duties,обязанностей,devoir
5989,duties,обязанностей,fonction
5990,duties,обязанностей,tâche
5991,duties,обязанностей,obligation
5992,duties,обязанностей,responsabilité
5993,duties,обязанностей,attribution
5994,duties,обязанностей,mission
5995,duties,обязанностей,travail
5996,duties,обязанности,devoir
5997,duties,обязанности,fonction
5998,duties,обязанности,tâche
5999,duties,обязанности,obligation
6000,duties,обязанности,responsabilité
6001,duties,обязанности,attribution
6002,duties,обязанности,mission
6003,duties,обязанности,travail
6004,duties,функций,fonction
6005,duties,функций,tâche
6006,duties,функций,responsabilité
6007,duties,функций,attribution
6008,duties,функций,mission
6009,duties,функций,travail
6010,duties,пошлин,droit
6011,duties,пошлин,douane
6012,duties,пошлин,taxe
6013,duties,обязанностями,devoir
6014,duties,обязанностями,fonction
6015,duties,обязанностями,tâche
6016,duties,обязанностями,obligation
6017,duties,обязанностями,responsabilité
6018,duties,обязанностях,obligation
6019,duties,обязанностях,responsabilité
6020,duties,пошлины,droit
6021,duties,пошлины,douane
6022,duties,пошлины,taxe
6023,duties,обязанностям,fonction
6024,duties,обязанностям,tâche
6025,duties,обязанностям,obligation
6026,duties,обязанностям,responsabilité
6027,duties,обязанностям,attribution
6028,duties,обязательства,devoir
6029,duties,обязательства,obligation
6030,duties,обязательства,responsabilité
6031,duties,задач,fonction
6032,duties,задач,tâche
6033,duties,задач,mission
6034,duties,задач,travail
6035,duties,сборов,droit
6036,duties,сборов,taxe
6037,duties,обязательств,obligation
6038,duties,обязательств,responsabilité
6039,duties,долг,devoir
6040,duties,долг,tâche
6041,duties,долг,obligation
6042,duties,долг,responsabilité
6043,duties,задачи,tâche
6044,duties,задачи,responsabilité
6045,duties,задачи,mission
6046,duties,задачи,travail
6047,duties,должность,fonction
6048,duties,должность,travail
6049,duties,круг обязанностей,obligation
6050,duties,круг обязанностей,attribution
6051,leaved,лист,no_equality
6052,dallier,ранее,no_equality
6053,dallier,раньше,no_equality
6054,dallier,выше,no_equality
6055,dallier,назад,no_equality
6056,dallier,сегодня,no_equality
6057,dallier,до этого,no_equality
6058,dallier,недавно,no_equality
6059,dallier,уже,no_equality
6060,dallier,предыдущий,no_equality
6061,dallier,прежний,no_equality
6062,dallier,начале,no_equality
6063,dallier,пораньше,no_equality
6064,dallier,более ранних,no_equality
6065,dallier,утром,no_equality
6066,dallier,заранее,no_equality
6067,irradiation,облучение,irradiation
6068,irradiation,облучение,rayonnement
6069,irradiation,облучение,exposition
6070,irradiation,облучение,rayon
6071,irradiation,облучение,irradié
6072,irradiation,облучение,radioexposition
6073,irradiation,облучение,radiation
6074,irradiation,облучение,radiothérapie
6075,irradiation,блеск,no_equality
6076,irradiation,озарение,illumination
6077,irradiation,излучения,rayonnement
6078,irradiation,излучения,rayon
6079,irradiation,облучении,no_equality
6080,hoister,кобура,no_equality
6081,hoister,спрячь,no_equality
6082,hoister,может прикроешь,no_equality
6083,hoister,ебало,no_equality
6084,sponsors,авторов,auteur
6085,sponsors,авторов,coauteur
6086,sponsors,авторов,parrain
6087,sponsors,авторов,parrainage
6088,sponsors,авторы,no_equality
6089,sponsors,спонсоров,auteur
6090,sponsors,спонсоров,sponsor
6091,sponsors,спонсоров,commanditaire
6092,sponsors,спонсоров,coauteur
6093,sponsors,спонсоров,parrain
6094,sponsors,спонсоров,partenaire
6095,sponsors,спонсоров,bailleurs de fonds
6096,sponsors,спонсоров,parrainage
6097,sponsors,авторами,auteur
6098,sponsors,соавторов,no_equality
6099,sponsors,спонсоры,sponsor
6100,sponsors,спонсоры,commanditaire
6101,sponsors,спонсоры,mécène
6102,sponsors,спонсоры,bailleurs de fonds
6103,sponsors,авторам,auteur
6104,sponsors,авторам,coauteur
6105,sponsors,спонсорами,sponsor
6106,sponsors,спонсорами,commanditaire
6107,sponsors,спонсорами,promoteur
6108,sponsors,спонсорами,parrain
6109,sponsors,спонсорами,bailleurs de fonds
6110,sponsors,спонсорами,parrainage
6111,sponsors,соавторы,no_equality
6112,sponsors,спонсорам,sponsor
6113,sponsors,спонсорам,promoteur
6114,sponsors,спонсорам,parrain
6115,sponsors,соавторами,auteur
6116,sponsors,соавторами,parrain
6117,sponsors,соавторам,no_equality
6118,sponsors,финансирует,parraine
6119,sponsors,спонсирует,parraine
6120,sponsors,спонсирует,sponsorise
6121,sponsors,поддерживает,no_equality
6122,insufficiently,недостаточно,insuffisamment
6123,insufficiently,недостаточно,pas assez
6124,insufficiently,недостаточно,mal
6125,insufficiently,в недостаточной мере,insuffisamment
6126,clotted,кровь свернулась,no_equality
6127,clotted,топленые,no_equality
6128,peachy,персик,no_equality
6129,peachy,пичи,no_equality
6130,peachy,прекрасно,no_equality
6131,peachy,превосходно,no_equality
6132,peachy,шоколаде,no_equality
6133,peachy,чудесная,no_equality
6134,peachy,красносмородиновые,no_equality
6135,weightless,невесомый,no_equality
6136,boil,сварить,faire bouillir
6137,boil,сварить,ébouillanter
6138,boil,вскипятить,faire bouillir
6139,boil,кипеть,bouillir
6140,boil,фурункул,no_equality
6141,boil,варить,faire bouillir
6142,boil,варить,faire cuire
6143,boil,кипятить,faire bouillir
6144,boil,прокипятить,bouillir
6145,boil,прокипятить,faire bouillir
6146,boil,поварить,no_equality
6147,boil,вскипать,bouillir
6148,boil,нарыв,furoncle
6149,boil,нарыв,abcès
6150,boil,кипение,no_equality
6151,boil,прыщ,furoncle
6152,boil,чирей,furoncle
6153,boil,закипает,no_equality
6154,boil,закипит,bouillir
6155,boil,вскипятите,no_equality
6156,boil,вскипит,no_equality
6157,denigrating,порочащий,no_equality
6158,surfacing,основанию,no_equality
6159,surfacing,наплавке,no_equality
6160,surfacing,наплавки,no_equality
6161,surfacing,на поверхности,no_equality
6162,surfacing,всплытие,no_equality
6163,surfacing,покрытие,revêtement
6164,surfacing,наносимые на поверхность,no_equality
6165,surfacing,бетонное основание,no_equality
6166,surfacing,покрытия автомагистралей,revêtement
6167,surfacing,асфальтирование,no_equality
6168,concaveness,краткость,concision
6169,concaveness,лаконичность,concision
6170,concaveness,сжатости,no_equality
6171,concaveness,наше сознание,no_equality
6172,domes,купола,dôme
6173,domes,куполов,no_equality
6174,domes,куполами,no_equality
6175,domes,планетариями,no_equality
6176,domes,куполах,no_equality
6177,Zimbabweans,зимбабвийцев,zimbabwéens
6178,Zimbabweans,жителей зимбабве,no_equality
6179,Zimbabweans,зимбабвийцы,no_equality
6180,Zimbabweans,граждан зимбабве,zimbabwéens
6181,Zimbabweans,зимбабвийцам,no_equality
6182,Zimbabweans,зимбабвийцами,no_equality
6183,Zimbabweans,граждане зимбабве,no_equality
6184,Zimbabweans,жителям зимбабве,no_equality
6185,Zimbabweans,зимбабвийцах,no_equality
6186,Zimbabweans,гражданам зимбабве,no_equality
6187,Zimbabweans,зимбабвийских граждан,zimbabwéens
6188,alkalic,щелочной,no_equality
6189,mariners,моряков,marin
6190,mariners,моряков,marine
6191,mariners,моряков,gens de mer
6192,mariners,морякам,marin
6193,mariners,морякам,gens de mer
6194,mariners,мореплавателям,no_equality
6195,mariners,моряки,marin
6196,mariners,моряки,navigateur
6197,mariners,моряки,gens de mer
6198,mariners,мореплавателей,gens de mer
6199,mariners,морепользователей,no_equality
6200,mariners,морской набережной,marin
6201,southers,южный,sud
6202,southers,южный,du sud
6203,southers,южный,méridional
6204,southers,южный,austral
6205,southers,юг,australe
6206,southers,южной части,sud
6207,southers,южной части,méridional
6208,southers,юге,no_equality
6209,southers,стран юга,no_equality
6210,southers,южные районы,no_equality
6211,southers,южного,sud
6212,southers,южного,méridional
6213,southers,южного,austral
6214,southers,южному,sud
6215,southers,южному,austral
6216,southers,южан,no_equality
6217,southers,сазерн,southern
6218,southers,саузерн,southern
6219,realist,реалист,réaliste
6220,realist,реалистичный,réaliste
6221,automatic,автоматический,automatique
6222,automatic,автоматизированный,automatique
6223,automatic,автоматизированный,automatisé
6224,automatic,автомат,automate
6225,automatic,автоматически,no_equality
6226,automatic,автоматный,no_equality
6227,automatic,автоматика,no_equality
6228,automatic,автоматизма,no_equality
6229,sector,сектор,secteur
6230,sector,сектор,branche
6231,sector,сектор,industrie
6232,sector,сектор,agriculture
6233,sector,отрасль,secteur
6234,sector,отрасль,branche
6235,sector,область,secteur
6236,sector,область,domaine
6237,sector,область,zone
6238,sector,секторный,no_equality
6239,defencelessness,беззащитность,no_equality
6240,defencelessness,незащищенности,vulnérabilité
6241,defencelessness,беззащитным,no_equality
6242,defencelessness,беззащитное положение,sans défense
6243,fruits,плодовая культура,no_equality
6244,engendering,порождение,no_equality
6245,honeymoon,медовый месяц,lune de miel
6246,honeymoon,медовый месяц,nuit de noce
6247,honeymoon,свадебное путешествие,lune de miel
6248,honeymoon,свадебное путешествие,voyage de noces
6249,honeymoon,медового месяца,lune de miel
6250,honeymoon,медовом месяце,lune de miel
6251,honeymoon,новобрачных,no_equality
6252,honeymoon,молодоженов,jeunes mariés
6253,honeymoon,медовым месяцем,lune de miel
6254,honeymoon,свадебного путешествия,voyage de noces
6255,honeymoon,медовому месяцу,lune de miel
6256,honeymoon,медовым месяцом,no_equality
6257,flashlights,фонарики,no_equality
6258,flashlights,фонариков,no_equality
6259,flashlights,фонариками,torche
6260,flashlights,фонари,torche
6261,flashlights,свет фонарей,no_equality
6262,flashlights,фонарями,no_equality
6263,flashlights,карманных фонарей,no_equality
6264,overalls,комбинезон,salopette
6265,overalls,комбинезон,combinaison
6266,overalls,рабочая одежда,no_equality
6267,overalls,комбинезоны,salopette
6268,overalls,комбинезоне,combinaison
6269,overalls,комбинезонах,no_equality
6270,overalls,спецодежду,no_equality
6271,overalls,спецовке,salopette
6272,overalls,спецодежды,no_equality
6273,overalls,спецовки,no_equality
6274,overalls,спецодежда,no_equality
6275,overalls,спецовку,no_equality
6276,paying,выгодный,no_equality
6277,paying,платный,no_equality
6278,paying,платеж,paiement
6279,paying,платеж,versement
6280,paying,платеж,payement
6281,paying,платеж,payer
6282,paying,плата,paiement
6283,paying,плата,frai
6284,paying,уделение,no_equality
