,en,ru,fr
886,attested,свидетельствует об,témoigne
887,attested,свидетельствует об,attestent
888,attested,заверенный,certifié
889,attested,о чем свидетельствуют,témoigne
890,attested,о чем свидетельствуют,attestent
891,attested,о чем свидетельствуют,témoignent
892,attested,подтвердил,confirmé
893,attested,заверенная,no_equality
894,recreation,отдых,loisir
895,recreation,отдых,détente
896,recreation,отдых,repos
897,recreation,отдых,activités récréatives
898,recreation,досуг,loisir
899,recreation,досуг,activités récréatives
900,recreation,рекреация,no_equality
901,recreation,организации досуга,loisir
902,recreation,организации досуга,recréation
903,recreation,рекреационных,loisir
904,recreation,рекреационных,récréatif
905,recreation,развлечений,divertissement
906,recreation,развлечения,divertissement
907,recreation,оздоровительный,no_equality
908,recreation,рекреационной деятельности,activités récréatives
909,recreation,рекреационные,loisir
910,recreation,рекреационная деятельность,no_equality
911,recreation,развлечениях,no_equality
912,recreation,развлекательные мероприятия,no_equality
913,conceding,уступая,cédant
914,conceding,признавая,no_equality
915,conceding,соглашаясь с тем,no_equality
916,conceding,уступки,no_equality
917,superhighways,супермагистралей,no_equality
918,asked,спрашивает,a demandé
919,asked,спрашивает,voudrait savoir
920,asked,попросил,demanda
921,asked,просил,a demandé
922,asked,просил,demander
923,asked,просил,demandait
924,asked,спросил,no_equality
925,asked,просила,a demandé
926,asked,просила,demander
927,asked,просила,demandait
928,asked,попросила,demander
929,asked,просит,a demandé
930,asked,просит,demander
931,asked,просит,demandait
932,asked,просит,demandent
933,asked,спросила,demander
934,asked,просили,a demandé
935,asked,просили,demandent
936,asked,попросили,demander
937,asked,попросили,demandent
938,asked,предложено,invité
939,asked,предложено,appelé
940,asked,предложено,chargé
941,asked,спрашивал,no_equality
942,asked,интересуется,voudrait savoir
943,asked,спросили,no_equality
944,asked,спрашивали,a demandé
945,asked,спрашивали,demandent
946,chows,чау,chow
947,tarps,брезент,toile
948,tarps,брезентом,no_equality
949,intimacy,близость,intimité
950,intimacy,тесная связь,no_equality
951,intimacy,сближение,no_equality
952,intimacy,любовная связь,no_equality
953,intimacy,интимная жизнь,no_equality
954,intimacy,интимный,no_equality
955,revamping,обновление,modernisation
956,revamping,обновление,rénovation
957,revamping,модернизации,modernisation
958,revamping,модернизации,rénovation
959,revamping,перестройки,refonte
960,revamping,перестройки,réorganisation
961,revamping,перестройки,restructuration
962,revamping,перестройки,réaménagement
963,revamping,реорганизации,réorganisation
964,revamping,реорганизации,restructuration
965,revamping,реорганизации,remaniement
966,revamping,реорганизации,réorganiser
967,revamping,реорганизации,réaménagement
968,revamping,реорганизации,restructurer
969,revamping,пересматривает,no_equality
970,revamping,перестройка,refonte
971,revamping,перестройка,réorganisation
972,revamping,перестройка,restructuration
973,revamping,перестройка,rénovation
974,revamping,перестройка,restructurer
975,revamping,перестройку,restructuration
976,revamping,перестройку,réaménagement
977,revamping,перестройку,restructurer
978,revamping,перестройке,restructuration
979,revamping,переработку,no_equality
980,revamping,перестроить,no_equality
981,purposelessness,бесцельность,no_equality
982,combative,боевой,combat
983,combative,воинственный,combatif
984,combative,драчливый,no_equality
985,climbing,восхождение,no_equality
986,climbing,скалолазание,escalade
987,climbing,скалолаз,grimpeur
988,climbing,влезание,no_equality
989,climbing,скалолазный,no_equality
990,climbing,вьющийся,no_equality
991,climbing,взбирающийся,no_equality
992,climbing,поднимающийся,no_equality
993,revere,почитать,vénérer
994,revere,ревир,no_equality
995,revere,чтить,respecter
996,revere,уважаю,no_equality
997,revere,ревира,no_equality
998,revere,ревьера,no_equality
999,revere,ревер,no_equality
1000,revere,ревьер,no_equality
1001,revere,ривьер,no_equality
1002,industrialists,промышленников,industriel
1003,industrialists,промышленники,industriel
1004,industrialists,промышленниками,no_equality
1005,industrialists,представителями промышленности,no_equality
1006,humans,люди,gens
1007,humans,люди,homme
1008,humans,люди,personne
1009,humans,люди,individu
1010,humans,людей,gens
1011,humans,людей,homme
1012,humans,людей,personne
1013,humans,людей,individu
1014,humans,людьми,gens
1015,humans,людьми,homme
1016,humans,людьми,personne
1017,humans,людьми,individu
1018,humans,человека,no_equality
1019,humans,людям,gens
1020,humans,людям,personne
1021,humans,человек,gens
1022,humans,человек,homme
1023,humans,человек,être humain
1024,humans,человек,personne
1025,humans,человек,humaine
1026,humans,человек,individu
1027,humans,людях,gens
1028,humans,людях,homme
1029,humans,людях,personne
1030,humans,людях,individu
1031,humans,человеком,homme
1032,humans,человеком,personne
1033,humans,человеком,individu
1034,humans,человеку,homme
1035,humans,человеку,être humain
1036,humans,человеку,personne
1037,humans,человеку,humaine
1038,humans,человеку,individu
1039,humans,человечество,homme
1040,humans,земляне,humains
1041,humans,человечества,homme
1042,humans,человечества,l'humanité
1043,humans,людишки,humains
1044,humans,людишками,no_equality
1045,humans,человеки,humains
1046,vigor,сила,vigueur
1047,vigor,сила,force
1048,vigor,сила,énergie
1049,vigor,энергичность,no_equality
1050,vigor,бодрость,no_equality
1051,vigor,мощность,force
1052,vigor,мощность,énergie
1053,vigor,тонус,no_equality
1054,plate,пластина,plaque
1055,plate,пластина,planche
1056,plate,плита,plaque
1057,plate,плита,dalle
1058,plate,тарелка,assiette
1059,plate,тарелка,plat
1060,plate,лист,tôle
1061,plate,номерной знак,no_equality
1062,plate,дощечка,no_equality
1063,plate,панель,panneau
1064,plate,накладка,no_equality
1065,plate,платформа,no_equality
1066,plate,стяжка,no_equality
1067,plate,бляха,plaque
1068,plate,толстый лист,no_equality
1069,plate,листовой,no_equality
1070,plate,пластинчатый,no_equality
1071,ecosystems,экосистем,écosystème
1072,ecosystems,экосистем,écosystémique
1073,ecosystems,экосистемы,écosystème
1074,ecosystems,экосистемах,écosystème
1075,ecosystems,экосистемами,no_equality
1076,ecosystems,экосистемам,écosystème
1077,ecosystems,экосистемных,écosystème
1078,ecosystems,экосистемных,écosystémique
1079,ecosystems,экологических систем,écosystème
1080,ecosystems,экосистемные,écosystème
1081,ecosystems,экосистемного,écosystémique
1082,ecosystems,экосистема,écosystème
1083,ecosystems,экосистему,écosystème
1084,ecosystems,экосистеме,écosystème
1085,reelect,переизбрать,réélire
1086,reelect,переизбирать,no_equality
1087,Brugeses,синяки,bleu
1088,Brugeses,синяков,bleu
1089,Brugeses,ушибы,bleu
1090,Brugeses,ушибы,contusion
1091,Brugeses,ушибы,ecchymose
1092,Brugeses,ушибы,hématome
1093,Brugeses,ушибы,blessure
1094,Brugeses,синяках,bleu
1095,Brugeses,синяках,hématome
1096,Brugeses,кровоподтеки,bleu
1097,Brugeses,кровоподтеки,contusion
1098,Brugeses,синяками,bleu
1099,Brugeses,синяками,contusion
1100,Brugeses,синяками,égratignure
1101,Brugeses,ушибов,no_equality
1102,Brugeses,гематомы,hématome
1103,Brugeses,ссадины,contusion
1104,Brugeses,ссадины,égratignure
1105,Brugeses,помятости,meurtrissure
1106,Brugeses,синякам,bleu
1107,Brugeses,синякам,contusion
1108,Brugeses,кровоподтеков,no_equality
1109,Brugeses,гематом,no_equality
1110,Brugeses,ссадин,no_equality
1111,Brugeses,ушибами,contusion
1112,crags,свалку,no_equality
1113,crags,свалке,no_equality
1114,crags,скал,falaise
1115,crags,свалка,no_equality
1116,yeas,лет,no_equality
1117,commenting,комментарий,commentaire
1118,commenting,представления замечаний,observation
1119,commenting,представления замечаний,commentaire
1120,commenting,отметив,no_equality
1121,commenting,высказываясь,s'exprimant
1122,commenting,комментирование,no_equality
1123,commenting,комментировать,commenter
1124,commenting,своих замечаниях,no_equality
1125,commenting,высказывая замечания,observation
1126,commenting,высказывая замечания,commentaire
1127,commenting,своих комментариях,no_equality
1128,commenting,высказывая свои замечания,no_equality
1129,commenting,своем комментарии отметил,no_equality
1130,commenting,комментирования,commenter
1131,proprietorship,собственность,propriété
1132,proprietorship,право собственности,propriété
1133,proprietorship,собственности,propriété
1134,proprietorship,владения,propriété
1135,unpacked,распаковал,déballé
1136,unpacked,распаковали,no_equality
1137,unpacked,распаковывал,no_equality
1138,unpacked,распаковала вещи,no_equality
1139,unpacked,распакованы,no_equality
1140,unpacked,неупакованный,no_equality
1141,unpacked,распаковалась,no_equality
1142,unpacked,распакуют,no_equality
1143,unpacked,распаковывала,no_equality
1144,unpacked,распакуете вещи,no_equality
1145,unpacked,распакуем,no_equality
1146,unpacked,распакованного,no_equality
1147,unpacked,распаковывают,no_equality
1148,unpacked,распакован,no_equality
1149,timelines,сроки,délai
1150,timelines,сроки,calendrier
1151,timelines,сроки,échéancier
1152,timelines,сроков,délai
1153,timelines,сроков,calendrier
1154,timelines,сроков,échéancier
1155,timelines,сроками,délai
1156,timelines,сроками,calendrier
1157,timelines,сроками,échéance
1158,timelines,сроками,échéancier
1159,timelines,сроках,délai
1160,timelines,сроках,calendrier
1161,timelines,сроках,échéancier
1162,timelines,временные рамки,délai
1163,timelines,временные рамки,calendrier
1164,timelines,временные рамки,échéance
1165,timelines,временные рамки,échéancier
1166,timelines,графики,calendrier
1167,timelines,графики,échéancier
1168,timelines,график,délai
1169,timelines,график,calendrier
1170,timelines,график,échéancier
1171,timelines,графика,calendrier
1172,timelines,графика,échéancier
1173,timelines,графиков,calendrier
1174,timelines,графиков,échéance
1175,timelines,графиков,échéancier
1176,timelines,временных рамок,délai
1177,timelines,временных рамок,calendrier
1178,timelines,временных рамок,échéance
1179,timelines,графиком,calendrier
1180,timelines,графиком,échéancier
1181,timelines,срокам,calendrier
1182,timelines,временными рамками,no_equality
1183,swindler,мошенник,escroc
1184,swindler,мошенник,filou
1185,swindler,мошенник,arnaqueur
1186,swindler,мошенник,fraudeur
1187,swindler,жулик,escroc
1188,swindler,жулик,arnaqueur
1189,swindler,аферист,escroc
1190,swindler,мошенница,no_equality
1191,swindler,жулику,no_equality
1192,swindler,широсаги,no_equality
1193,shrivelling,сморщивание,no_equality
1194,hoofed,копыта,no_equality
1195,hoofed,обошли,no_equality
1196,pails,ведра,no_equality
1197,pails,кадках,no_equality
1198,appraised,оценку,no_equality
1199,appraised,оценить,no_equality
1200,appraised,оценены,évalué
1201,appraised,оценены,apprécié
1202,appraised,оценены,évaluation
1203,appraised,оценены,estimer
1204,appraised,оценивать,no_equality
1205,appraised,прошедших аттестацию,évaluation
1206,appraised,оценена,évalué
1207,appraised,оценена,apprécié
1208,appraised,оценена,estimée
1209,appraised,оцениваться,no_equality
1210,appraised,оценили,no_equality
1211,appraised,оцениваются,no_equality
1212,appraised,оценил,apprécier
1213,inexcusably,омрачено,no_equality
1214,write-downs,списаний,no_equality
1215,pretenses,предлогом,prétexte
1216,pretenses,предлогами,prétexte
1217,pretenses,притворяться,no_equality
1218,pretenses,ложному поводу,no_equality
1219,pretenses,только посмел,no_equality
1220,pretenses,маскируется,no_equality
1221,condition,состояние,condition
1222,condition,состояние,état
1223,condition,состояние,situation
1224,condition,состояние,maladie
1225,condition,состояние,position
1226,condition,состояние,santé
1227,condition,условие,condition
1228,condition,условия,condition
1229,condition,условия,situation
1230,condition,положение,état
1231,condition,положение,situation
1232,condition,положение,position
1233,condition,заболевание,maladie
1234,condition,заболевание,pathologie
1235,condition,болезнь,maladie
1236,condition,требование,condition
1237,condition,здоровья,maladie
1238,condition,здоровья,santé
1239,condition,условий жизни,condition
1240,condition,условий жизни,situation
1241,condition,форме,forme
1242,condition,предпосылкой,no_equality
1243,condition,диагноз,maladie
1244,condition,обусловить,conditionner
1245,condition,обусловить,subordonner
1246,condition,обусловливать,conditionner
1247,condition,обусловливать,subordonner
1248,condition,кондиционировать,no_equality
1249,condition,статус,condition
1250,condition,статус,état
1251,condition,статус,situation
1252,condition,статус,position
1253,cots,раскладушек,no_equality
1254,cots,кровати,no_equality
1255,cots,раскладушки,no_equality
1256,cots,койки,no_equality
1257,cots,койках,no_equality
1258,cots,каталки,no_equality
1259,cots,детские кроватки,berceau
1260,cots,люльки,no_equality
1261,shifts,смены,changement
1262,shifts,смены,décalage
1263,shifts,смены,équipe
1264,shifts,смены,garde
1265,shifts,изменения,changement
1266,shifts,сдвиги,no_equality
1267,shifts,смен,équipe
1268,shifts,смен,garde
1269,shifts,изменений,changement
1270,shifts,сдвигов,changement
1271,shifts,изменениям,no_equality
1272,shifts,смену,changement
1273,shifts,смену,garde
1274,shifts,изменениями,évolution
1275,shifts,изменениями,variation
1276,shifts,сменами,no_equality
1277,shifts,переход,évolution
1278,shifts,изменение,changement
1279,shifts,перемены,no_equality
1280,shifts,перехода,no_equality
1281,shifts,сдвигами,no_equality
1282,libertarians,борцами за свободу,no_equality
1283,libertarians,либертарианцы,no_equality
1284,libertarians,борцы за свободы,no_equality
1285,cups,кружки,tasse
1286,cups,кружки,gobelet
1287,cups,кружки,verre
1288,cups,посуда,no_equality
1289,knowledges,знания,no_equality
1290,knowledges,знаний,no_equality
1291,accessing,доступ,accès
1292,accessing,доступ,consulter
1293,accessing,доступ,bénéficier
1294,accessing,подключение,no_equality
1295,accessing,обращение,no_equality
1296,accessing,вызов,no_equality
1297,accessing,обращающийся,no_equality
1298,repenting,раскаяние,repentir
1299,repenting,раскаиваться,no_equality
1300,repenting,раскаяться,no_equality
1301,repenting,покаяния,no_equality
1302,1950ss,50-х годов,no_equality
1303,1950ss,1950-х годов,no_equality
1304,1950ss,1950х годов,no_equality
1305,1950ss,1950-х годах,no_equality
1306,1950ss,пятидесятых,années 50
1307,1950ss,50-е годы,no_equality
1308,1950ss,1950-е,no_equality
1309,1950ss,50х годов прошлого столетия,no_equality
1310,sluices,шлюзы,no_equality
1311,sluices,шлюзов,écluse
1312,butcherly,бойня,no_equality
1313,butcherly,резню,no_equality
1314,butcherly,настоящая резня,no_equality
1315,hippos,бегемоты,no_equality
1316,hippos,бегемотов,hippopotame
1317,hippos,бегемотов,hippos
1318,hippos,гиппопотамы,hippopotame
1319,hippos,бегемота,hippopotame
1320,hippos,гиппопотамов,no_equality
1321,hippos,бегемотики,no_equality
1322,hippos,хула-хупом,no_equality
1323,hippos,бегемотами,no_equality
1324,hippos,носорог-одиночка,no_equality
1325,live,жить,no_equality
1326,live,существовать,vivre
1327,live,существовать,survivre
1328,live,вести,vivre
1329,live,вести,mener
1330,live,живой,no_equality
1331,live,реальный,réel
1332,live,концертный,no_equality
1333,live,прямой эфир,no_equality
1334,live,в прямом эфире,en direct
1335,brags,хвастает,no_equality
1336,brags,похваляется,no_equality
1337,brags,хвастается,se vante
1338,hesitance,нерешительность,hésitation
1339,hesitance,колебание,hésitation
1340,profiteers,спекулянты,spéculateur
1341,profiteers,спекулянтам,no_equality
1342,profiteers,спекулянтами,no_equality
1343,simplified,упрощенный,simplifié
1344,simplified,упрощенный,simpliste
1345,simplified,упростил,no_equality
1346,simplified,упрощение,no_equality
1347,simplified,упростить,no_equality
1348,simplified,упрощены,simplifié
1349,simplified,упрощены,simplifier
1350,simplified,упрощены,simplification
1351,simplified,упрощена,simplifié
1352,simplified,упрощена,simplifier
1353,simplified,упростили,no_equality
1354,simplified,упрощается,no_equality
1355,simplified,упрощено,simpliste
1356,simplified,упрощает,simplifiait
1357,simplified,упрощаются,no_equality
1358,simplified,простых,simple
1359,simplified,упрощать,no_equality
1360,dew,роса,no_equality
1361,dew,дью,dew
1362,dew,онэ,no_equality
1363,dew,dew,no_equality
1364,dew,иней,no_equality
1365,alternate,чередоваться,alterner
1366,alternate,сменять,no_equality
1367,alternate,перемежать,no_equality
1368,alternate,альтернативный,autre
1369,alternate,альтернативный,alternatif
1370,alternate,альтернативный,suppléant
1371,alternate,запасной,no_equality
1372,alternate,поочередный,no_equality
1373,alternate,заместитель,no_equality
1374,alternate,дублер,no_equality
1375,alternate,чередование,alternance
1376,alternate,поочередно,no_equality
1377,alternate,другой,autre
1378,nitric acid,азотная кислота,acide nitrique
1379,nitric acid,азотнокислый,no_equality
1380,fracass,скандал,no_equality
1381,fracass,потасовку,bagarre
1382,fracass,"""битве семей""",no_equality
1383,fracass,"""битвы семей""",no_equality
1384,coughing,кашель,no_equality
1385,coughing,кашляет,no_equality
1386,coughing,кашлял,no_equality
1387,coughing,кашлять,no_equality
1388,coughing,кашляла,toussait
1389,coughing,кашляю,tousse
1390,coughing,кашляю,toussais
1391,coughing,кашляешь,no_equality
1392,bestowed,возложенные,confié
1393,bestowed,удостоен,no_equality
1394,bestowed,возложила,no_equality
1395,bestowed,присуждена,accordé
1396,bestowed,присуждена,décerné
1397,bestowed,даруется,no_equality
1398,bestowed,дарованные,no_equality
1399,bestowed,даровал,no_equality
1400,bestowed,оказали,no_equality
1401,bestowed,оказанную,accordé
1402,bestowed,оказанное,no_equality
1403,bestowed,возложенную,confié
1404,bestowed,наделены,confié
1405,bestowed,даровала,no_equality
1406,bestowed,дарована,no_equality
1407,bestowed,возложенной,no_equality
1408,truculence,жестокость,no_equality
1409,impersonating,олицетворение,no_equality
1410,impersonating,выдающий,no_equality
1411,impersonating,подражающий,no_equality
1412,palpabilities,потенциала,capacité
1413,palpabilities,возможностей,capacité
1414,palpabilities,возможностей,possibilité
1415,palpabilities,возможности,capacité
1416,palpabilities,возможности,moyen
1417,palpabilities,возможности,possibilité
1418,palpabilities,потенциал,moyen
1419,palpabilities,потенциал,potentiel
1420,palpabilities,возможностями,capacité
1421,palpabilities,возможностями,moyen
1422,palpabilities,возможностями,possibilité
1423,palpabilities,возможностями,compétence
1424,palpabilities,потенциалов,capacité
1425,palpabilities,потенциалов,moyen
1426,palpabilities,потенциалом,potentiel
1427,palpabilities,способности,capacité
1428,palpabilities,способности,moyen
1429,palpabilities,способности,possibilité
1430,palpabilities,способности,faculté
1431,palpabilities,возможностях,capacité
1432,palpabilities,возможностях,moyen
1433,palpabilities,возможностях,possibilité
1434,palpabilities,способностей,capacité
1435,palpabilities,способностей,compétence
1436,palpabilities,способностей,faculté
1437,palpabilities,средств,moyen
1438,palpabilities,средств,ressource
1439,palpabilities,потенциале,capacité
1440,palpabilities,возможностям,no_equality
1441,palpabilities,потенциалы,capacité
1442,palpabilities,средства,moyen
1443,stinginess,скупость,avarice
1444,stinginess,жадность,avarice
1445,trivialized,обычным явлением,no_equality
1446,tools,инструментов,outil
1447,tools,инструментов,instrument
1448,tools,инструментов,moyen
1449,tools,инструментов,outillage
1450,tools,инструментов,mécanisme
1451,tools,инструменты,no_equality
1452,tools,средств,outil
1453,tools,средств,instrument
1454,tools,средств,moyen
1455,tools,средств,matériel
1456,tools,средства,outil
1457,tools,средства,instrument
1458,tools,средства,moyen
1459,tools,средства,matériel
1460,tools,инструментами,outil
1461,tools,инструментами,instrument
1462,tools,инструментами,mécanisme
1463,tools,механизмов,outil
1464,tools,механизмов,instrument
1465,tools,механизмов,moyen
1466,tools,механизмов,mécanisme
1467,tools,механизмы,outil
1468,tools,механизмы,instrument
1469,tools,механизмы,moyen
1470,tools,механизмы,mécanisme
1471,tools,инструментария,outil
1472,tools,средствами,outil
1473,tools,средствами,instrument
1474,tools,средствами,moyen
1475,tools,средствами,matériel
1476,tools,инструментарий,outil
1477,tools,инструментарий,instrument
1478,tools,инструментам,outil
1479,tools,инструментам,instrument
1480,tools,инструментах,outil
1481,tools,инструментах,instrument
1482,tools,методов,outil
1483,tools,методов,moyen
1484,tools,методов,méthode
1485,tools,инструментом,outil
1486,tools,инструментом,instrument
1487,tools,инструментом,moyen
1488,tools,инструментом,mécanisme
1489,tools,средствам,outil
1490,tools,средствам,instrument
1491,tidied,убирали,nettoyé
1492,tidied,убрался,nettoyé
1493,tidied,прибрался,no_equality
1494,tidied,убрала,no_equality
1495,tidied,прибралась,ai rangé
1496,tidied,убрали,nettoyé
1497,tidied,прибрал,nettoyé
1498,tidied,прибрали,no_equality
1499,tidied,в порядок,no_equality
1500,tidied,навела порядок,no_equality
1501,hinted,намекнул,a laissé entendre
1502,hinted,намекнул,a insinué
1503,hinted,намекал,a laissé entendre
1504,hinted,намекал,a insinué
1505,hinted,намекнули,no_equality
1506,hinted,намекнула,a laissé entendre
1507,hinted,намекнула,a insinué
1508,hinted,намекала,no_equality
1509,hinted,намекали,fait allusion
1510,hinted,намекают,no_equality
1511,hinted,намек,no_equality
1512,hinted,косвенно,no_equality
1513,boardrooms,залах заседаний,salles de conférence
1514,trooped,двигаться всей толпой,no_equality
1515,fish,рыба,poisson
1516,fish,Фиш,no_equality
1517,fish,рыбный,fish
1518,fish,ловить рыбу,pêcher
1519,fish,удить,no_equality
1520,fish,выудить,no_equality
1521,downsides,минусов,inconvénient
1522,downsides,отрицательные,no_equality
1523,downsides,обратную сторону,inconvénient
1524,downsides,свои минусы,inconvénient
1525,downsides,негативных сторон,inconvénient
1526,downsides,обратная сторона,inconvénient
1527,downsides,обратная сторона,désavantage
1528,antiquities,памятники старины,antiquité
1529,glazing,стекло,vitrage
1530,glazing,стекло,vitre
1531,glazing,стекло,verre
1532,glazing,стекла,vitrage
1533,glazing,стекла,vitre
1534,glazing,стекла,vitrée
1535,glazing,остекление,vitrage
1536,glazing,стекловых материалов,vitrage
1537,glazing,стеклопакет,no_equality
1538,glazing,стекловые материалы,vitrage
1539,glazing,стекловой материал,no_equality
1540,trimmer,оппортунистка,no_equality
1541,trimmer,оппортунист,no_equality
1542,trimmer,машинкой,no_equality
1543,trimmer,более компактной,no_equality
1544,trimmer,триммер для,no_equality
1545,trimmer,секатором,no_equality
1546,trimmer,обрезкой,no_equality
1547,computer_system,компьютерная система,système informatique
1548,computer_system,компьютерной системы,système informatique
1549,computer_system,компьютерную систему,système informatique
1550,computer_system,компьютерной системе,système informatique
1551,computer_system,компьютерной системой,no_equality
1552,computer_system,компьютерных систем,systèmes informatiques
1553,computer_system,вычислительная система,no_equality
1554,computer_system,вычислительной системе,no_equality
1555,computer_system,компьютерным системам,no_equality
1556,computer_system,вычислительной системы,no_equality
1557,computer_system,компьютер,no_equality
1558,computer_system,информационной системы,système informatique
1559,drainage,дренаж,drainage
1560,drainage,дренаж,écoulement
1561,drainage,канализация,assainissement
1562,drainage,осушение,drainage
1563,drainage,осушение,assèchement
1564,drainage,дренажных,drainage
1565,drainage,дренажной,drainage
1566,drainage,дренажные,drainage
1567,drainage,дренажный,no_equality
1568,drainage,дренирование,no_equality
1569,drainage,стоков,égout
1570,drainage,дегазации,dégazage
1571,drainage,водосборного,no_equality
1572,drainage,водосборных,captage
1573,drainage,отвода метана,dégazage
1574,drainage,источников метановыделения,no_equality
1575,drainage,водосборные,no_equality
1576,bounded,связанный,lié
1577,bounded,разграниченный,no_equality
1578,bounded,ограниченный,limité
1579,bounded,ограниченно,limité
1580,pedalers,уличными торговцами,no_equality
1581,pedalers,торговцев,no_equality
1582,pedalers,торговцы,no_equality
1583,pedalers,распространителей,no_equality
1584,pedalers,наркоторговцев,no_equality
1585,chalets,шале,chalet
1586,chalets,вилл,villa
1587,chalets,коттеджи,no_equality
1588,chalets,чамкория виллы,villa
1589,precautionary,предупредительный,préventif
1590,precautionary,превентивные,prévention
1591,precautionary,меры предосторожности,no_equality
1592,precautionary,осмотрительный,prudent
1593,precautionary,превентивных,préventif
1594,precautionary,превентивных,prévention
1595,precautionary,предусмотрительного,no_equality
1596,precautionary,осмотрительности,no_equality
1597,precautionary,профилактических,préventif
1598,precautionary,профилактических,prévention
1599,precautionary,профилактические,prévention
1600,precautionary,превентивного,préventif
1601,precautionary,превентивного,provisoire
1602,precautionary,превентивного,prévention
1603,precautionary,предосторожность,no_equality
1604,documenting,документирование,documentation
1605,documenting,документирование,documenter
1606,documenting,документирование,recenser
1607,documenting,документального оформления,no_equality
1608,documenting,документировать,no_equality
1609,documenting,документальное оформление,no_equality
1610,documenting,регистрации,consigner
1611,documenting,регистрации,recensement
1612,documenting,документального подтверждения,documenter
1613,documenting,документации,documentation
1614,documenting,документальному оформлению,no_equality
1615,documenting,документального отражения,no_equality
1616,documenting,документального учета,no_equality
1617,documenting,документально подтверждающие,attestant
1618,documenting,документальное подтверждение,no_equality
1619,documenting,документирует,documente
1620,documenting,документальное отражение,no_equality
1621,ferried,переправлены,no_equality
1622,paints,красок,peindre
1623,paints,краски,no_equality
1624,paints,рисует,peint
1625,paints,рисует,brosse
1626,paints,рисует,dépeint
1627,paints,рисует,peindre
1628,paints,рисует,dessine
1629,paints,красках,peinture
1630,paints,красками,peinture
1631,paints,красками,couleur
1632,paints,красками,peindre
1633,paints,изображает,dépeint
1634,paints,лакокрасочных изделиях,peinture
1635,paints,краскам,peinture
1636,paints,пишет,no_equality
1637,paints,нарисует,no_equality
1638,paints,красителей,peinture
1639,paints,красителей,colorant
1640,sequencers,секвенсоры,no_equality
1641,roosters,петухи,coq
1642,roosters,петухов,coq
1643,roosters,петухами,coq
1644,roosters,петуха,coq
1645,roosters,петухам,no_equality
1646,closings,закрытия,fermeture
1647,closings,закрытию,fermeture
1648,closings,заключительной речи,no_equality
1649,closings,закрытием,fermeture
1650,closings,баз,no_equality
1651,closings,закрытие границ,no_equality
1652,raiding,совершение набега,raid
1653,discover,обнаружить,découvrir
1654,discover,обнаружить,trouver
1655,discover,обнаружить,déceler
1656,discover,обнаружить,détecter
1657,discover,обнаружить,repérer
1658,discover,узнать,découvrir
1659,discover,узнать,trouver
1660,discover,узнать,connaître
1661,discover,открыть,découvrir
1662,discover,выяснить,découvrir
1663,discover,выяснить,trouver
1664,discover,выяснить,connaître
1665,discover,найти,no_equality
1666,discover,обнаруживать,découvrir
1667,discover,обнаруживать,déceler
1668,discover,обнаруживать,détecter
1669,discover,обнаруживать,repérer
1670,discover,раскрыть,découvrir
1671,discover,понять,découvrir
1672,discover,понять,trouver
1673,discover,понять,connaître
1674,discover,открывать,découvrir
1675,discover,откройте для себя,no_equality
1676,discover,обнаружения,no_equality
1677,discover,установить,trouver
1678,discover,раскрывать,découvrir
1679,discover,discover,no_equality
1680,Jaggers,джаггерс,jaggers
1681,Jaggers,джеггерс,no_equality
1682,Jaggers,джагерс,jaggers
1683,Jaggers,джеггерса,no_equality
1684,alliance,альянс,alliance
1685,alliance,альянс,allié
1686,alliance,союз,alliance
1687,alliance,союз,union
1688,alliance,объединение,union
1689,alliance,объединения,no_equality
1690,alliance,альянсу,alliance
1691,alliance,alliance,no_equality
1692,alliance,коалиции,alliance
1693,alliance,коалиции,coalition
1694,serfs,крепостных,no_equality
1695,serfs,рабов,serf
1696,serfs,рабов,esclave
1697,serfs,рабами,esclave
1698,serfs,крепостные,no_equality
1699,serfs,олени,no_equality
1700,noticeably,заметно,no_equality
1701,noticeably,значительно,sensiblement
1702,noticeably,значительно,nettement
1703,noticeably,значительно,notablement
1704,noticeably,значительно,considérablement
1705,noticeably,существенно,sensiblement
1706,noticeably,существенно,nettement
1707,noticeably,существенно,notablement
1708,noticeably,существенно,considérablement
1709,noticeably,ощутимо,sensiblement
1710,noticeably,ощутимо,nettement
1711,noticeably,ощутимо,considérablement
1712,noticeably,заметному,no_equality
1713,noticeably,заметным образом,no_equality
1714,noticeably,примечательно,remarquablement
1715,noticeably,заметное,no_equality
1716,meanly,подло,no_equality
1717,meanly,бедно,no_equality
1718,Lucys,люси,no_equality
1719,Lucys,ћюси,no_equality
1720,Lucys,лучия,no_equality
1721,Lucys,люсия,no_equality
1722,Lucys,люция,no_equality
1723,Lucys,луси,no_equality
1724,Lucys,lucy,no_equality
1725,Lucys,люся,no_equality
1726,Lucys,лютик,no_equality
1727,disrespecting,неуважение к,manquer de respect à
1728,disrespecting,неуважение к,irrespectueux envers
1729,disrespecting,не уважает,manque de respect
1730,disrespecting,не уважаешь,manques de respect
1731,disrespecting,не уважаешь,manquez de respect
1732,disrespecting,не уважают,no_equality
1733,disrespecting,проявлять неуважение,no_equality
1734,disrespecting,оскорблять,no_equality
1735,disrespecting,не уважали,no_equality
1736,disrespecting,оскорбляет,insulte
1737,disrespecting,оскорбляешь,insulte
1738,disrespecting,презирая,no_equality
1739,biochemically,биохимически,biochimiquement
1740,biochemically,биохимический,no_equality
