,en,ru,fr
874,delineation,демаркации,délimitation
875,delineation,демаркации,démarcation
876,delineation,демаркации,délimiter
877,delineation,оконтуривания,no_equality
878,delineation,разделение,distinction
879,excise,акцизный,no_equality
880,excise,акциз,no_equality
881,excise,акцизных сборов,accise
882,excise,удалить,no_equality
883,excise,вырезать,no_equality
884,excise,акцизам,no_equality
885,oneness,единство,unité
886,oneness,исключительности,no_equality
887,oneness,единения,no_equality
888,oneness,единичности,no_equality
889,commercialisation,коммерциализация,commercialisation
890,commercialisation,процесс коммерциализации,commercialisation
891,commercialisation,процесс коммерциализации,marchandisation
892,commercialisation,процесс коммерциализации,commercialiser
893,disintegrative,дезинтеграционный,no_equality
894,fraternities,братства,fraternité
895,fraternities,братства,confrérie
896,fraternities,братств,fraternité
897,fraternities,братств,confrérie
898,fraternities,братствах,no_equality
899,fraternities,братствами,no_equality
900,fraternities,братстве,fraternité
901,fraternities,братстве,confrérie
902,expurgating,корректирование,no_equality
903,dissolvent,растворителей,no_equality
904,islands,островов,île
905,islands,островов,islands
906,islands,островов,territoire
907,islands,острова,île
908,islands,острова,archipel
909,islands,островах,archipel
910,islands,островах,territoire
911,islands,островами,île
912,islands,островам,no_equality
913,islands,островных государств,no_equality
914,islands,островки,îlot
915,islands,островные государства,île
916,islands,остров,île
917,islands,островков,îlot
918,islands,кайкос,archipel
919,islands,тихоокеанского,no_equality
920,islands,айлендз,islands
921,islands,островками,îlot
922,islands,островках,île
923,transformers,трансформаторов,transformateur
924,transformers,трансформаторы,transformateur
925,transformers,трансформаторах,no_equality
926,transformers,трансформаторами,no_equality
927,transformers,преобразователей,convertisseur
928,transformers,трансформерах,no_equality
929,transformers,трансформеров,transformers
930,transformers,трансформеры,transformers
931,beleaguered,осажденного,assiégé
932,beleaguered,осажденной,assiégé
933,beleaguered,осажденных,assiégé
934,beleaguered,многострадальному,assiégé
935,beleaguered,многострадальной,no_equality
936,deters,сдерживает,décourage
937,deters,удерживает,dissuade
938,deters,отпугивает,décourage
939,deters,воздерживаются,no_equality
940,deters,удерживают,no_equality
941,deters,сдерживание,no_equality
942,deters,имеет сдерживающий эффект,no_equality
943,draperies,штор,rideau
944,textbooks,учебников,manuels scolaires
945,textbooks,учебников,livres scolaires
946,textbooks,учебников,texte
947,textbooks,учебники,manuels scolaires
948,textbooks,учебники,bouquin
949,textbooks,учебниках,manuels scolaires
950,textbooks,учебниках,livres scolaires
951,textbooks,учебниками,manuels scolaires
952,textbooks,учебных пособий,manuels scolaires
953,textbooks,учебных пособий,livres scolaires
954,textbooks,учебные пособия,livres scolaires
955,textbooks,учебные пособия,manuel
956,textbooks,учебникам,no_equality
957,textbooks,учебных пособиях,no_equality
958,textbooks,учебными пособиями,manuel
959,textbooks,учебным пособиям,no_equality
960,textbooks,учебника,manuel
961,textbooks,учебных материалов,no_equality
962,textbooks,книги,bouquin
963,textbooks,книг,manuel
964,textbooks,учебные материалы,no_equality
965,zebras,зебры,zèbre
966,zebras,зебр,zèbre
967,zebras,зебрами,zèbre
968,zebras,зебра,zèbre
969,zebras,зебрам,no_equality
970,zebras,животным,no_equality
971,zebras,зебрах,zèbre
972,zebras,зебру,zèbre
973,digress,отвлекаться,no_equality
974,digress,отклоняться,s'écarter
975,digress,отклоняться,dévier
976,digress,отклониться,s'écarter
977,digress,отклониться,dévier
978,digress,небольшое отступление,no_equality
979,nervousness,нервозность,nervosité
980,nervousness,нервозность,nerveux
981,nervousness,повышенная возбудимость,no_equality
982,nervousness,нервозный,no_equality
983,undermines,подрывает,sape
984,undermines,подрывает,mine
985,undermines,подрывает,compromet
986,undermines,подрывает,affaiblit
987,undermines,подрывает,nuit à
988,undermines,подрывает,sapent
989,undermines,подрывает,entrave
990,undermines,подрывает,compromettent
991,undermines,подрывает,fragilise
992,undermines,подрывают,sape
993,undermines,подрывают,compromet
994,undermines,подрывают,sapent
995,undermines,подрывают,compromettent
996,undermines,подрывают,minent
997,undermines,подрывают,saper
998,undermines,препятствует,compromet
999,undermines,препятствует,entrave
1000,undermines,наносит ущерб,compromet
1001,undermines,наносит ущерб,porte atteinte
1002,undermines,наносит ущерб,nuit à
1003,undermines,наносит ущерб,compromettent
1004,undermines,ослабляет,compromet
1005,undermines,ослабляет,affaiblit
1006,undermines,ослабляет,fragilise
1007,undermines,снижает,compromet
1008,undermines,разрушает,no_equality
1009,undermines,ограничивает,entrave
1010,undermines,негативно сказывается,sape
1011,undermines,негативно сказывается,compromet
1012,undermines,негативно сказывается,entrave
1013,undermines,мешает,entrave
1014,undermines,подрывающей,no_equality
1015,undermines,подрывающим,no_equality
1016,undermines,ущемляет,compromet
1017,undermines,ущемляет,porte atteinte
1018,undermines,ущемляет,affaiblit
1019,undermines,подрывающий,no_equality
1020,undermines,подорвет,no_equality
1021,chopped,отрубили,no_equality
1022,chopped,отрубил,couper
1023,chopped,отрубил,a décapité
1024,chopped,отрезала,a décapité
1025,chopped,порубил,no_equality
1026,chopped,нарезала,no_equality
1027,chopped,рубил,no_equality
1028,chopped,снёс,no_equality
1029,chopped,отрезали,no_equality
1030,chopped,отрезал,no_equality
1031,chopped,срубил,no_equality
1032,chopped,разрубил,no_equality
1033,chopped,срубили,no_equality
1034,cybernetics,кибернетика,cybernétique
1035,cybernetics,кибернетик,no_equality
1036,cybernetics,кибернетической,no_equality
1037,cybernetics,кибернетику,no_equality
1038,logical,логический,logique
1039,logical,логический,logiquement
1040,logical,логичный,logique
1041,logical,логичный,logiquement
1042,logical,логично,logique
1043,logical,логично,sensé
1044,logical,логика,no_equality
1045,logical,закономерный,no_equality
1046,logical,логически обоснованный,logique
1047,logical,логически обоснованный,logiquement
1048,mouthpieces,рупором,no_equality
1049,mouthpieces,ораторы,no_equality
1050,engrossment,занятость,no_equality
1051,supervised,под надзором,no_equality
1052,supervised,под наблюдением,no_equality
1053,supervised,контролируется,suivi
1054,supervised,контролируется,surveillée
1055,supervised,контролируются,no_equality
1056,supervised,руководил,supervisait
1057,supervised,под руководством,no_equality
1058,supervised,контроль за,no_equality
1059,supervised,осуществляет надзор за,no_equality
1060,supervised,контролируемых,no_equality
1061,supervised,контролируемой,no_equality
1062,supervised,контролируемого,no_equality
1063,supervised,контролировал,contrôle
1064,supervised,контролировал,supervisait
1065,supervised,контролирует,no_equality
1066,supervised,контролировать,no_equality
1067,supervised,контролируемое,contrôlée
1068,marriage,брак,mariage
1069,marriage,брак,couple
1070,marriage,брак,marriage
1071,marriage,брак,époux
1072,marriage,брак,marié
1073,marriage,брак,hymen
1074,marriage,женитьба,mariage
1075,marriage,вступление в брак,mariage
1076,marriage,супружеская жизнь,no_equality
1077,marriage,брачные отношения,mariage
1078,marriage,супружеский,no_equality
1079,commanding,командующий,commandant
1080,commanding,командир,no_equality
1081,commanding,командование,commandement
1082,commanding,командование,commandant
1083,commanding,командует,commandement
1084,commanding,командует,commandant
1085,commanding,командовать,no_equality
1086,commanding,командные,no_equality
1087,offending,оскорбляющий,no_equality
1088,offending,провинившийся,no_equality
1089,offending,нарушивший,no_equality
1090,offending,вызвавший,no_equality
1091,offending,раздражающий,no_equality
1092,offending,оскорбление,offense
1093,offending,оскорбление,délit
1094,offending,причиняющая боль,no_equality
1095,offending,проблемный,no_equality
1096,offending,неисправный,no_equality
1097,enlivening,оживление,no_equality
1098,imported,импортный,no_equality
1099,imported,импорт,no_equality
1100,imported,импортируемых,importation
1101,imported,импортируемые,importé
1102,imported,импортируемые,importation
1103,imported,импортируемые,importer
1104,imported,импортируемые,importent
1105,imported,импортированных,importation
1106,imported,импортируемого,importé
1107,imported,импортируемого,importation
1108,imported,импортируются,no_equality
1109,imported,импортированы,no_equality
1110,imported,импортируемой,importation
1111,imported,импортируется,no_equality
1112,imported,импортировать,no_equality
1113,imported,ввозимых,importation
1114,imported,импортированные,no_equality
1115,imported,импортировала,no_equality
1116,imported,импортировано,importé
1117,imported,привозной,no_equality
1118,CES,кес,no_equality
1119,CES,кэс,no_equality
1120,CES,сэс,no_equality
1121,CES,ксс,no_equality
1122,CES,фст,no_equality
1123,CES,вэ,ec
1124,trenches,траншеи,tranchée
1125,trenches,окопах,no_equality
1126,trenches,окопы,no_equality
1127,trenches,траншеях,no_equality
1128,trenches,окопов,tranchée
1129,trenches,впадины,no_equality
1130,trenches,траншеями,tranchée
1131,trenches,желоба,no_equality
1132,trenches,желобах,no_equality
1133,trenches,окопами,no_equality
1134,trenches,окопе,no_equality
1135,trenches,рвы,no_equality
1136,trenches,канавы,fossé
1137,trenches,впадин,no_equality
1138,trenches,канавах,no_equality
1139,metal,металл,métal
1140,metal,метал,métal
1141,metal,железа,no_equality
1142,metal,металлический,métallique
1143,metal,железный,no_equality
1144,metal,metal,no_equality
1145,metal,метала,no_equality
1146,metal,металлургии,métallurgie
1147,metal,металлургии,acier
1148,metal,металлургической,métallurgique
1149,metal,железо,fer
1150,near,вблизи,près
1151,near,вблизи,près de
1152,near,рядом с,près de
1153,near,рядом с,ver
1154,near,недалеко от,près de
1155,near,недалеко от,à proximité de
1156,near,неподалеку от,près de
1157,near,неподалеку от,à proximité de
1158,near,близ,près
1159,near,близ,près de
1160,near,почти,près
1161,near,почти,presque
1162,near,почти,quasi
1163,near,почти,bientôt
1164,near,почти,pratiquement
1165,near,близко,près
1166,near,близко,presque
1167,near,близко,à côté
1168,near,практически,presque
1169,near,практически,quasi
1170,near,практически,pratiquement
1171,near,ближний,proche
1172,near,ближний,voisin
1173,near,возле,près de
1174,near,возле,à côté
1175,near,возле,ver
1176,near,около,près
1177,near,около,près de
1178,near,около,presque
1179,near,около,ver
1180,near,около,près de chez
1181,near,рядом со,près de
1182,near,поблизости,à côté
1183,near,вблизи от,près de
1184,near,вблизи от,à proximité de
1185,near,под,no_equality
1186,near,ближнего,no_equality
1187,near,подле,no_equality
1188,discredited,дискредитирована,discrédité
1189,discredited,дискредитированы,no_equality
1190,discredited,дискредитировали,no_equality
1191,discredited,дискредитировавшей себя,no_equality
1192,discredited,дискредитирует,no_equality
1193,discredited,дискредитирован,discrédité
1194,discredited,дискредитировавших себя,no_equality
1195,discredited,дискредитировал,discrédité
1196,discredited,дискредитировано,no_equality
1197,discredited,дискредитировавшие себя,no_equality
1198,discredited,дискредитировавшую себя,no_equality
1199,discredited,дискредитировать,no_equality
1200,discredited,дискредитированные,no_equality
1201,discredited,дискредитировала,no_equality
1202,discredited,дискредитации,discréditer
1203,accepted,признанный,reconnu
1204,accepted,акцептованный,no_equality
1205,accepted,принимаемый,no_equality
1206,accepted,обслуживаемый,no_equality
1207,accepted,распространенный,no_equality
1208,accepted,принято,accepté
1209,accepted,принято,approuvé
1210,accepted,общепринятый,no_equality
1211,accepted,допустимый,acceptable
1212,unanimous,единодушный,unanime
1213,unanimous,единодушный,unanimement
1214,unanimous,дружный,no_equality
1215,revelry,веселье,fête
1216,revelry,кутёж,no_equality
1217,revelry,гулянки,no_equality
1218,revelry,веселы,no_equality
1219,garages,гаражи,garage
1220,garages,гаражей,garage
1221,garages,гаражах,no_equality
1222,garages,гаража,garage
1223,garages,гаражами,no_equality
1224,garages,парковках,no_equality
1225,garages,гаражам,no_equality
1226,canonize,канонизировать,no_equality
1227,campfires,костры,feux de camp
1228,campfires,костров,no_equality
1229,boy,мальчик,garçon
1230,boy,мальчик,fil
1231,boy,мальчик,petit
1232,boy,мальчик,enfant
1233,boy,мальчик,boy
1234,boy,мальчик,gamin
1235,boy,мальчик,mec
1236,boy,мальчик,gosse
1237,boy,мальчик,pote
1238,boy,мальчик,fiston
1239,boy,мальчик,jeune homme
1240,boy,парень,garçon
1241,boy,парень,gamin
1242,boy,парень,gars
1243,boy,парень,mec
1244,boy,парень,gosse
1245,boy,парень,fiston
1246,boy,парень,petit ami
1247,boy,мальчишка,garçon
1248,boy,мальчишка,fil
1249,boy,мальчишка,petit
1250,boy,мальчишка,enfant
1251,boy,мальчишка,gamin
1252,boy,мальчишка,gosse
1253,boy,сын,garçon
1254,boy,сын,fil
1255,boy,сын,petit
1256,boy,сын,enfant
1257,boy,сын,gamin
1258,boy,сын,gosse
1259,boy,сын,fiston
1260,boy,малыш,petit
1261,boy,малыш,enfant
1262,boy,малыш,gamin
1263,boy,малыш,gosse
1264,boy,малыш,fiston
1265,boy,ребенок,garçon
1266,boy,ребенок,fil
1267,boy,ребенок,petit
1268,boy,ребенок,enfant
1269,boy,ребенок,gamin
1270,boy,ребенок,gosse
1271,boy,пацан,fil
1272,boy,пацан,petit
1273,boy,пацан,enfant
1274,boy,пацан,gamin
1275,boy,пацан,mec
1276,boy,пацан,gosse
1277,boy,пацан,fiston
1278,boy,сынок,fil
1279,boy,сынок,petit
1280,boy,сынок,gamin
1281,boy,сынок,fiston
1282,boy,сынок,jeune homme
1283,boy,юноша,garçon
1284,boy,юноша,gamin
1285,boy,юноша,jeune homme
1286,boy,паренек,garçon
1287,boy,паренек,gamin
1288,boy,паренек,gars
1289,boy,паренек,gosse
1290,boy,паренек,jeune homme
1291,boy,парнишка,garçon
1292,boy,парнишка,petit
1293,boy,парнишка,gamin
1294,boy,парнишка,gars
1295,boy,парнишка,gosse
1296,boy,блин,mec
1297,boy,бой,boy
1298,boy,приятель,petit
1299,boy,приятель,mec
1300,boy,приятель,pote
1301,boy,приятель,fiston
1302,boy,приятель,ami
1303,boy,боже,no_equality
1304,boy,пар,no_equality
1305,planktonic,планктона,no_equality
1306,planktonic,планктонных,no_equality
1307,laboratories,лабораторий,laboratoire
1308,laboratories,лабораториях,laboratoire
1309,laboratories,лабораториями,laboratoire
1310,laboratories,лабораториям,no_equality
1311,laboratories,лабораторных,laboratoire
