,en,ru,fr
867,localize,локализуются,no_equality
868,localize,локализация,no_equality
869,localize,адаптировать,no_equality
870,Aristotles,аристотель,no_equality
871,Aristotles,аристотеля,no_equality
872,Aristotles,аристотелю,no_equality
873,Aristotles,аристотелем,no_equality
874,Aristotles,аристотеле,no_equality
875,odorize,боготворить,no_equality
876,odorize,идеализировать,no_equality
877,teratomas,тератомы,no_equality
878,mindfulness,внимательность,attention
879,mindfulness,памятование,no_equality
880,heaviness,тяжесть,lourdeur
881,heaviness,тяжесть,poids
882,heaviness,тяжеловесности,no_equality
883,heaviness,утяжеленность,no_equality
884,injuring,ранив,no_equality
885,injuring,получили ранения,blessant
886,injuring,получили ранения,ont été blessées
887,injuring,ранение,blessure
888,injuring,ранили,blessure
889,injuring,ранили,blessent
890,injuring,результате чего было ранено,faisant
891,injuring,результате чего было ранено,ont été blessées
892,injuring,результате чего были ранены,blessant
893,injuring,результате чего был ранен,blessant
894,injuring,увечья,blessant
895,injuring,увечья,blessé
896,injuring,увечья,blesser
897,injuring,увечья,blessure
898,injuring,повредив,endommageant
899,injuring,нанесение увечий,no_equality
900,injuring,ранил,blessant
901,injuring,ранил,blesser
902,jail,тюрьма,prison
903,jail,тюрьма,cellule
904,jail,тюрьма,pénitencier
905,jail,тюрьма,geôle
906,jail,посадить,emprisonner
907,jail,решетку,no_equality
908,jail,тюремной,no_equality
909,jail,тюремного заключения,prison
910,jail,тюремного заключения,emprisonnement
911,jail,тюремного заключения,incarcération
912,jail,тюремного заключения,emprisonner
913,jail,камере,prison
914,jail,камере,cellule
915,jail,тюремному заключению,incarcération
916,jail,тюрягу,no_equality
917,jail,тюряге,no_equality
918,jail,тюряги,prison
919,jail,нары,no_equality
920,jail,заключать в тюрьму,emprisonner
921,jail,свободе,prison
922,jail,сяду,no_equality
923,jail,тюремная,no_equality
924,jail,сидел,prison
925,jail,сидел,cellule
926,consignee,грузополучатель,destinataire
927,consignee,получатель,destinataire
928,consignee,комиссионер,no_equality
929,consignee,комиссионера,no_equality
930,consignee,грузоотправителе,no_equality
931,consignee,отправителя,no_equality
932,consignee,груза,no_equality
933,deterrent,сдерживание,no_equality
934,deterrent,сдерживающий фактор,moyen de dissuasion
935,deterrent,сдерживающий фактор,dissuade
936,deterrent,сдерживающим фактором,no_equality
937,deterrent,сдерживающего фактора,élément dissuasif
938,deterrent,сдерживающим средством,no_equality
939,deterrent,сдерживающие,no_equality
940,deterrent,сдерживающего средства,no_equality
941,deterrent,средство устрашения,no_equality
942,deterrent,"фактором, сдерживающим",no_equality
943,deterrent,сдерживающую,dissuasif
944,deterrent,сдерживающей,no_equality
945,deterrent,препятствием,obstacle
946,deterrent,сдерживающая,no_equality
947,deterrent,средством устрашения,no_equality
948,deterrent,сдерживающему,no_equality
949,resiliency,сопротивляемость,résilience
950,resiliency,сопротивляемость,résistance
951,resiliency,жизнестойкость,résilience
952,resiliency,жизнестойкость,capacité de résistance
953,resiliency,жизнестойкость,capacité d'adaptation
954,resiliency,упругость,élasticité
955,resiliency,устойчивости,résilience
956,resiliency,устойчивости,résistance
957,resiliency,жизнеспособности,résistance
958,resiliency,жизнеспособности,capacité d'adaptation
959,resiliency,способность к восстановлению,résilience
960,resiliency,стрессоустойчивости,no_equality
961,resiliency,восстановительного,no_equality
962,resiliency,жизнеспособность,capacité de résistance
963,mandatory,обязательный,obligatoire
964,mandatory,обязательный,obligation
965,mandatory,обязательный,obligatoirement
966,mandatory,принудительный,obligatoire
967,mandatory,обязательном порядке,obligatoire
968,mandatory,императивных,no_equality
969,mandatory,об обязательном,obligatoire
970,mandatory,об обязательном,contraignante
971,mandatory,императивные,no_equality
972,mandatory,обязательность,no_equality
973,mandatory,обязаны,obligatoire
974,mandatory,обязаны,obligé
975,mandatory,императивными,no_equality
976,mandatory,императивного,no_equality
977,mandatory,императивным,no_equality
978,mandatory,императивный характер,no_equality
979,mandatory,императивной,no_equality
980,mandatory,требование,no_equality
981,mandatory,императивное,no_equality
982,custodian,хранитель,gardien
983,custodian,хранитель,conservateur
984,custodian,хранитель,serviteur
985,custodian,опекун,gardien
986,custodian,опекун,tuteur
987,custodian,попечителя,gardien
988,custodian,попечителя,dépositaire
989,custodian,попечителя,tuteur
990,custodian,попечителя,curateur
991,custodian,гаранта,gardien
992,custodian,гаранта,garant
993,custodian,гарантом,gardien
994,custodian,гарантом,garant
995,custodian,депозитарием,no_equality
996,custodian,попечителем,tuteur
997,custodian,хранению,no_equality
998,thickened,утолщенных,no_equality
999,serialism,социализм,no_equality
1000,entangled,запутанный,no_equality
1001,entangled,переплетены,no_equality
1002,entangled,спутать,no_equality
1003,entangled,запутавшиеся,no_equality
1004,entangled,запутались,no_equality
1005,entangled,запуталась,no_equality
1006,anesthesia,анестезия,anesthésie
1007,anesthesia,анестезия,anesthésiant
1008,anesthesia,анестезия,anesthésique
1009,anesthesia,наркоз,anesthésie
1010,anesthesia,наркоз,anesthésier
1011,anesthesia,обезболивание,anesthésie
1012,anesthesia,анастезии,anesthésie
1013,anesthesia,анастезия,anesthésie
1014,anesthesia,анестезиолога,anesthésiste
1015,anesthesia,анастезию,no_equality
1016,cleansing,очистка,nettoyage
1017,cleansing,очистка,purification
1018,cleansing,очистка,épuration
1019,cleansing,очищение,nettoyage
1020,cleansing,очищение,purification
1021,cleansing,очистки,nettoyage
1022,cleansing,очистки,purification
1023,cleansing,очистки,épuration
1024,cleansing,очистки,assainissement
1025,cleansing,чистки,nettoyage
1026,cleansing,чистки,purification
1027,cleansing,чистки,épuration
1028,cleansing,очищающий,purificateur
1029,cleansing,выверки,no_equality
1030,cleansing,очистить,no_equality
1031,cleansing,ошибок,no_equality
1032,cleansing,выверка,no_equality
1033,shakers,маракасы,no_equality
1034,shakers,shakers,no_equality
1035,shakers,солонки,salière
1036,shakers,перца,no_equality
1037,shakers,перечница,poivrière
1038,shakers,солонками,no_equality
1039,shakers,перечницы,poivrière
1040,shakers,воротилы,no_equality
1041,shakers,шейкеры,no_equality
1042,luxations,местах,no_equality
1043,luxations,районах,no_equality
1044,luxations,мест,no_equality
1045,luxations,места,no_equality
1046,luxations,точках,no_equality
1047,luxations,районов,no_equality
1048,luxations,пунктах базирования,no_equality
1049,luxations,населенных пунктах,no_equality
1050,luxations,районы,no_equality
1051,luxations,точек,no_equality
1052,luxations,объектов,no_equality
1053,luxations,объектах,no_equality
1054,luxations,местоположения,no_equality
1055,luxations,местоположениях,no_equality
1056,luxations,точки,no_equality
1057,horrify,ужасать,no_equality
1058,horrify,испугать,no_equality
1059,horrify,внушаю вам ужас,no_equality
1060,benched,на скамейке запасных,no_equality
1061,benched,отстранили,no_equality
1062,benched,отстранен,no_equality
1063,benched,отстранил,no_equality
1064,benched,на скамейку запасных,no_equality
1065,benched,отстранена,exclu
1066,benched,на скамью запасных,no_equality
1067,benched,запасе,no_equality
1068,benched,неудачница,no_equality
1069,benched,вышвырнули,no_equality
1070,circularly,циркулярно,circulaire
1071,compared,тогда как,no_equality
1072,compared,сопоставление,no_equality
1073,compared,показатель,no_equality
1074,compared,сравнение,no_equality
1075,compared,сравнил,comparer
1076,compared,сравнил,comparait
1077,compared,сравнивать,no_equality
1078,compared,то время как,no_equality
1079,compared,сопоставлены,comparé
1080,compared,меньше,no_equality
1081,compared,сопоставляются,comparant
1082,compared,сопоставляются,comparer
1083,compared,сопоставить,no_equality
1084,compared,превышает,no_equality
1085,compared,сравнили,comparant
1086,compared,сравнили,comparent
1087,compared,сравнила,no_equality
1088,compared,ниже,no_equality
1089,popular,популярный,no_equality
1090,popular,народный,populaire
1091,popular,общедоступный,no_equality
1092,popular,массовый,no_equality
1093,popular,модный,no_equality
1094,popular,расхожий,no_equality
1095,popular,востребованный,no_equality
1096,popular,распространенный,répandu
1097,popular,распространенный,courante
1098,popular,любимый,no_equality
1099,popular,пользующийся популярностью,popularité
1100,stashes,прячет,planque
1101,stashes,заначки,cachette
1102,stashes,тайники,cachette
1103,defamatory,клеветнический,diffamatoire
