,en,ru,fr
879,lashing,увязку,no_equality
880,lashing,привязываем корзины,no_equality
881,lashing,меня выпорят,no_equality
882,Jordanian,иорданский,jordanien
883,Jordanian,иордании,jordanien
884,Jordanian,иорданец,jordanien
885,Jordanian,иорданца,no_equality
886,Jordanian,иорданией,no_equality
887,firstborns,первенцев,premier-né
888,mouses,мыши,souris
889,caring,уход,soin
890,caring,уход,entretien
891,caring,уход,garde
892,caring,забота,no_equality
893,caring,заботы,no_equality
894,caring,заботливый,attentionné
895,caring,заботливый,attentif
896,caring,заботясь,no_equality
897,caring,ухаживает,no_equality
898,caring,наплевать,no_equality
899,caring,заботливое,no_equality
900,caring,беспокоиться,no_equality
901,horticultural,продукции садоводства,no_equality
902,horticultural,садовых,no_equality
903,horticultural,садоводческих,no_equality
904,horticultural,плодоовощной продукции,no_equality
905,horticultural,плодоовощного,no_equality
906,horticultural,плодовых,no_equality
907,horticultural,садоводческая,no_equality
908,horticultural,садовые,no_equality
909,horticultural,садовыми,no_equality
910,horticultural,плодоовощеводства,no_equality
911,horticultural,растениеводства,no_equality
912,horticultural,плодоовощных,no_equality
913,horticultural,цветоводства,no_equality
914,horticultural,садоводческой продукции,horticole
915,horticultural,садоводческой продукции,horticulture
916,horticultural,плодоовощные,no_equality
917,sanctify,освящать,no_equality
918,sanctify,посвящать,consacrer
919,sanctify,очистить,no_equality
920,pelted,забросали,ont lancé
921,pelted,забросан,no_equality
922,pelted,забрасывали,no_equality
923,pelted,закидали,no_equality
924,pelted,забросала,no_equality
925,powder,порошок,poudre
926,powder,порох,poudre
927,powder,пудра,poudre
928,powder,присыпка,poudre
929,powder,порошковый,en poudre
930,powder,пороховой,no_equality
931,powder,припудрить,poudrer
932,powder,порошкового,poudre
933,powder,тальк,no_equality
934,powder,попудрить,no_equality
935,powder,пудрить,poudrer
936,alcoholize,алкоголик,no_equality
937,alcoholize,алкоголичка,no_equality
938,alcoholize,алкогольный,no_equality
939,alcoholize,алкаш,no_equality
940,alcoholize,спиртной,no_equality
941,alcoholize,алкоголя,no_equality
942,aerobic,аэробных,no_equality
943,aerobic,аэробной,no_equality
944,aerobic,аэробного,no_equality
945,aerobic,аэробике,no_equality
946,aerobic,аэробики,no_equality
947,aerobic,аэробные,no_equality
948,aerobic,аэробное,no_equality
949,aerobic,аэробный,no_equality
950,aerobic,аэробика,no_equality
951,examples,примеры,exemple
952,examples,примеры,cas
953,examples,примеры,illustrent
954,examples,примеры,modèle
955,examples,примеров,exemple
956,examples,примеров,cas
957,examples,примеров,illustrent
958,examples,примерами,exemple
959,examples,примерами,par exemple
960,examples,примерами,on peut citer
961,examples,примерами,illustrent
962,examples,примерах,exemple
963,examples,примером,exemple
964,examples,примером,cas
965,examples,примером,exemplaire
966,examples,примером,illustrent
967,examples,примером,modèle
968,examples,пример,exemple
969,examples,пример,cas
970,examples,пример,exemplaire
971,examples,пример,modèle
972,examples,к примерам,exemple
973,examples,к примерам,on peut citer
974,examples,образцы,modèle
975,examples,образцов,exemple
976,examples,к числу,no_equality
977,examples,примера,exemple
978,examples,примера,cas
979,examples,примера,modèle
980,examples,например,cas
981,examples,например,par exemple
982,examples,например,notamment
983,examples,например,comme
984,examples,случаи,exemple
985,examples,случаи,cas
986,examples,случаев,cas
987,examples,образцами,modèle
988,Spaniards,испанцев,espagnol
989,Spaniards,испанцы,no_equality
990,Spaniards,испанцами,espagnol
991,Spaniards,испанцам,no_equality
992,Spaniards,испанцах,no_equality
993,Spaniards,испанками,no_equality
994,Spaniards,граждан испании,espagnol
995,Spaniards,граждан испании,espagne
996,Spaniards,испанские граждане,espagnol
997,Spaniards,граждане испании,espagnol
998,Spaniards,граждане испании,espagne
999,patented,запатентованный,breveté
1000,patented,запатентованных,no_equality
1001,patented,запатентованные,no_equality
1002,patented,запатентованная,no_equality
1003,patented,защищенный патентом,brevet
1004,patented,патентованных,no_equality
1005,patented,запатентованного,breveté
1006,patented,патентованные,no_equality
1007,patented,запатентованы,no_equality
1008,patented,запатентовал,no_equality
1009,patented,патентуются,no_equality
1010,patented,запатентованной,no_equality
1011,patented,запатентован,no_equality
1012,patented,запатентованную,no_equality
1013,patented,запатентована,breveté
1014,patented,запатентовала,no_equality
1015,magnificent,великолепный,magnifique
1016,magnificent,великолепный,superbe
1017,magnificent,великолепный,splendide
1018,magnificent,великолепный,merveilleux
1019,magnificent,великолепный,beau
1020,magnificent,величественный,magnifique
1021,magnificent,величественный,majestueux
1022,magnificent,пышный,no_equality
1023,magnificent,изумительный,magnifique
1024,magnificent,изумительный,superbe
1025,magnificent,изумительный,merveilleux
1026,magnificent,изумительный,sublime
1027,magnificent,изумительный,fabuleuse
1028,magnificent,волшебный,no_equality
1029,magnificent,умопомрачительный,no_equality
1030,magnificent,благолепный,no_equality
1031,neutrality,нейтралитет,neutralité
1032,neutrality,нейтралитет,neutre
1033,neutrality,нейтральность,neutralité
1034,neutrality,беспристрастность,neutralité
1035,neutrality,беспристрастность,impartialité
1036,neutrality,нейтральный характер,neutralité
1037,neutrality,нейтрального характера,neutralité
1038,neutrality,нейтрального характера,neutre
1039,neutrality,нейтральной позиции,neutralité
1040,neutrality,объективности,impartialité
1041,neutrality,нейтральным,no_equality
1042,neutrality,нейтральную позицию,neutralité
1043,Ruminantias,жвачных животных,ruminant
1044,Ruminantias,скота,no_equality
1045,Ruminantias,жвачные животные,no_equality
1046,spurred,стимулировал,no_equality
1047,spurred,подтолкнуло,no_equality
1048,spurred,шпоры,no_equality
1049,spurred,стимулировали,no_equality
1050,spurred,побудили,no_equality
1051,spurred,стимулировало,no_equality
1052,spurred,заставила,no_equality
1053,spurred,побуждает,no_equality
1054,spurred,побудило,no_equality
1055,spurred,подтолкнула,no_equality
1056,spurred,подстегнуло,no_equality
1057,spurred,подстегивается,no_equality
1058,wretched,несчастный,misérable
1059,wretched,несчастный,malheureux
1060,wretched,несчастный,pauvre
1061,wretched,несчастный,triste
1062,wretched,жалкий,misérable
1063,wretched,жалкий,pauvre
1064,wretched,жалкий,pitoyable
1065,wretched,жалкий,triste
1066,wretched,жалкий,lamentable
1067,wretched,жалкий,minable
1068,wretched,проклятый,maudit
1069,wretched,проклятый,fichu
1070,wretched,проклятый,damné
1071,wretched,обездоленных,pauvre
1072,wretched,обездоленных,miséreux
1073,contingency,на случай непредвиденных обстоятельств,no_equality
1074,contingency,резервных,no_equality
1075,contingency,резервные,no_equality
1076,contingency,чрезвычайного,no_equality
1077,contingency,чрезвычайные,no_equality
1078,contingency,чрезвычайных мер,d'urgence
1079,contingency,чрезвычайных мер,d'intervention
1080,contingency,резерв,provision
1081,contingency,на случай непредвиденных ситуаций,no_equality
1082,contingency,покрытия непредвиденных расходов,no_equality
1083,contingency,на случай возникновения непредвиденных обстоятельств,no_equality
1084,contingency,действий в чрезвычайных обстоятельствах,no_equality
1085,contingency,на покрытие непредвиденных расходов,no_equality
1086,contingency,резервным,no_equality
1087,contingency,действий в непредвиденных обстоятельствах,no_equality
1088,contingency,непредвиденные обстоятельства,no_equality
1089,contingency,непредвиденное обстоятельство,no_equality
1090,trips,поездок,voyage
1091,trips,поездок,déplacement
1092,trips,поездок,trajet
1093,trips,поездок,visite
1094,trips,поездки,no_equality
1095,trips,поездках,no_equality
1096,trips,экскурсии,no_equality
1097,trips,поездками,voyage
1098,trips,поездками,déplacement
1099,trips,поездками,visite
1100,trips,путешествия,voyage
1101,trips,путешествия,séjour
1102,trips,рейсов,voyage
1103,trips,рейсов,trajet
1104,trips,рейсов,parcours
1105,trips,путешествий,no_equality
1106,trips,походы,excursion
1107,trips,походы,randonnée
1108,trips,тапис,no_equality
1109,trips,прогулки,promenade
1110,trips,походов,no_equality
1111,trips,визитов,séjour
1112,trips,визитов,visite
1113,trips,поездка,voyage
1114,trips,поездка,déplacement
1115,trips,поездка,trajet
1116,trips,поездка,séjour
1117,trips,поездка,visite
1118,trips,поездка,virée
1119,trips,тис,no_equality
1120,Liberian,либерийский,no_equality
1121,Liberian,либерийцев,libérien
1122,Liberian,либерии,libérien
1123,Liberian,либерией,no_equality
1124,Liberian,либериец,no_equality
1125,Liberian,либерийцем,libérien
1126,coded,закодированный,codé
1127,coded,запрограммированный,no_equality
1128,coded,засекреченный,no_equality
1129,coded,кодовый,no_equality
1130,coded,шифрованный,no_equality
1131,contemporaneity,одновременности,no_equality
1132,splaying,вывих,no_equality
1133,affirmed,подтвердил,a affirmé
1134,affirmed,подтвердил,a confirmé
1135,affirmed,подтвердил,confirmé
1136,affirmed,подтвердил,affirmait
1137,affirmed,подтвердил,a réaffirmé
1138,affirmed,подтвердили,a confirmé
1139,affirmed,подтвердили,confirmé
1140,affirmed,подтвердили,affirment
1141,affirmed,подтвердили,a réaffirmé
1142,affirmed,подтвердили,ont réaffirmé
1143,affirmed,подтвердила,a affirmé
1144,affirmed,подтвердила,a confirmé
1145,affirmed,подтвердила,a réaffirmé
1146,affirmed,подтверждает,a confirmé
1147,affirmed,заявил,a affirmé
1148,affirmed,заявил,affirmait
1149,affirmed,заявил,a déclaré
1150,affirmed,заявил,a souligné
1151,affirmed,подтверждается,a confirmé
1152,affirmed,подтверждается,a réaffirmé
1153,affirmed,заявили,affirment
1154,affirmed,заявили,a déclaré
1155,affirmed,заявили,ont réaffirmé
1156,affirmed,подтвердило,a affirmé
1157,affirmed,подтвердило,a confirmé
1158,affirmed,подтвердило,a réaffirmé
1159,affirmed,подтвердило,ont réaffirmé
1160,affirmed,заявила,a affirmé
1161,affirmed,заявила,affirmait
1162,affirmed,заявила,a réaffirmé
1163,affirmed,заявила,a déclaré
1164,affirmed,было подтверждено,a confirmé
1165,affirmed,было подтверждено,a réaffirmé
1166,affirmed,было подтверждено,ont réaffirmé
1167,affirmed,подтверждены,confirmé
1168,affirmed,утверждает,a affirmé
1169,affirmed,утверждает,a déclaré
1170,affirmed,утверждается,affirmant
1171,affirmed,подтвержден,no_equality
1172,affirmed,заявляет,a déclaré
1173,adult,взрослый,adulte
1174,adult,взрослый,majeur
1175,adult,взрослый,grand
1176,adult,для взрослых,x
1177,adult,совершеннолетний,majeur
1178,adult,взрослые,adulte
1179,adult,взрослые,grand
1180,adult,совершеннолетия,no_equality
1181,adult,взрослом возрасте,adulte
1182,adult,совершеннолетнего лица,personne
1183,theoretician,теоретик,théoricien
1184,prided,гордились,no_equality
1185,prided,гордился тем,no_equality
1186,prided,гордятся тем,no_equality
1187,prided,гордится своей,no_equality
1188,butterfingerss,растяпа,no_equality
1189,damnably,чертовски,vachement
1190,damnably,очень,vachement
1191,watercolors,акварель,aquarelle
1192,watercolors,акварели,no_equality
1193,watercolors,акварелью,no_equality
1194,watercolors,акварельки рисую,no_equality
1195,percolated,просачивается,no_equality
1196,stuffs,запихивает,no_equality
1197,stuffs,питания,no_equality
1198,stuffs,кормов,no_equality
1199,stuffs,изготовление,no_equality
1200,temper,характер,caractère
1201,temper,характер,tempérament
1202,temper,настроение,humeur
1203,temper,вспыльчивость,no_equality
1204,temper,самообладание,no_equality
1205,temper,Норов,no_equality
1206,temper,гнев,colère
1207,temper,крутой нрав,no_equality
1208,temper,закаливание,no_equality
1209,temper,закалять,no_equality
1210,temper,умерять,no_equality
1211,temper,темперировать,no_equality
1212,temper,вспылить,no_equality
1213,temper,смягчаться,no_equality
1214,payee,получатель,bénéficiaire
1215,payee,получатель,destinataire
1216,payee,получатель денег,bénéficiaire
1217,payee,получатель денег,destinataire
1218,payee,получатель перевода,bénéficiaire
1219,payee,получатель перевода,destinataire
1220,copolymers,сополимеры,no_equality
1221,copolymers,сополимеров,no_equality
1222,reversed,реверсированный,no_equality
1223,reversed,перевернутый,renversé
1224,reversed,обращенный,no_equality
1225,reversed,обратный,no_equality
1226,twinkly,блестящий,brillant
1227,obtruding,навязывание,imposition
1228,Palaus,вильсоновском,no_equality
1229,Palaus,palais,no_equality
1230,Palaus,во дворце,no_equality
1231,Palaus,вильсоновский,no_equality
1232,Palaus,дворцом,no_equality
1233,weird,сверхъестественный,bizarre
1234,weird,таинственный,no_equality
1235,weird,роковой,no_equality
1236,weird,жуткий,no_equality
1237,weird,странный,bizarre
1238,weird,странный,étrange
1239,weird,странный,drôle
1240,weird,странный,curieux
1241,weird,странный,chelou
1242,weird,странный,weird
1243,weird,причудливый,no_equality
1244,weird,фантастический,no_equality
1245,preachers,проповедников,prédicateur
1246,preachers,проповедники,prédicateur
1247,preachers,проповедники,pasteur
1248,preachers,проповедниками,pasteur
1249,preachers,проповедникам,no_equality
1250,preachers,праведники,no_equality
1251,clockworks,"""клокворкс""",no_equality
1252,high-handed,высокомерный,arrogant
1253,high-handed,своевольные,no_equality
1254,high-handed,бесцеремонные,no_equality
1255,high-handed,произвол,no_equality
1256,revising,пересматривающий,no_equality
1257,revising,пересмотр,révision
1258,revising,пересмотр,réviser
1259,revising,пересмотр,revoir
1260,revising,пересмотр,modification
1261,holidays,праздники,jours fériés
1262,holidays,праздники,fête
1263,holidays,праздники,noël
1264,holidays,праздники,jour férié
1265,holidays,праздников,vacance
1266,holidays,праздников,jours fériés
1267,holidays,праздников,fête
1268,holidays,праздников,noël
1269,holidays,праздников,jour férié
1270,holidays,каникулы,vacance
1271,holidays,каникулы,noël
1272,holidays,отпуск,vacance
1273,holidays,отпуск,congé
1274,holidays,отпуск,voyage
1275,holidays,отпуск,repos
1276,holidays,каникул,vacance
1277,holidays,праздникам,fête
1278,holidays,отпуска,congé
1279,holidays,праздниками,vacance
1280,holidays,праздниками,jours fériés
1281,holidays,праздниками,fête
1282,holidays,отдыха,congé
1283,holidays,отпусков,vacance
1284,holidays,отпусков,congé
1285,holidays,отпусков,repos
1286,holidays,праздниках,no_equality
1287,holidays,отдых,vacance
1288,holidays,отдых,repos
1289,holidays,каникулах,no_equality
1290,holidays,выходные дни,vacance
1291,holidays,выходные дни,jours fériés
1292,holidays,отпусках,congé
1293,ardently,горячо,ardemment
1294,ardently,горячо,vivement
1295,ardently,искренне,ardemment
1296,ardently,искренне,vivement
1297,ardently,страстно,ardemment
1298,abominations,мерзости,abomination
1299,abominations,выродков,no_equality
1300,abominations,отвратительны,no_equality
1301,abominations,мерзость,abomination
1302,abominations,мерзость,horreur
1303,abominations,мерзостям,no_equality
1304,abominations,мерзких созданий,no_equality
1305,semen,сперма,sperme
1306,semen,семя,sperme
1307,semen,семя,semence
1308,semen,семенной жидкости,no_equality
1309,semen,семенная жидкость,no_equality
1310,semen,семен,no_equality
1311,gooseberries,крыжовник,no_equality
1312,gooseberries,крыжовника,no_equality
1313,citizenship,гражданство,citoyenneté
1314,citizenship,гражданство,nationalité
1315,citizenship,гражданство,citoyen
1316,citizenship,гражданство,naturalisation
1317,citizenship,гражданственность,citoyenneté
1318,citizenship,гражданский,no_equality
1319,precipitously,резко,brutalement
1320,precipitously,стремительно,no_equality
1321,precipitously,опрометчиво,no_equality
1322,precipitously,поспешно,précipitation
1323,commercializing,коммерциализации,commercialisation
1324,commercializing,коммерциализации,commercialiser
1325,commercializing,коммерческое освоение,no_equality
1326,commercializing,коммерциализировать,commercialiser
1327,commercializing,коммерциализацией,commercialisation
1328,commercializing,коммерциализация,commercialisation
1329,aromas,ароматы,arôme
1330,aromas,ароматы,parfum
1331,aromas,ароматы,saveur
1332,aromas,ароматы,odeur
1333,aromas,ароматов,saveur
1334,aromas,ароматами,no_equality
1335,aromas,запахи,odeur
1336,aromas,ароматах,no_equality
1337,aromas,аромат,arôme
1338,aromas,аромат,parfum
1339,aromas,аромат,saveur
1340,aromas,аромат,odeur
1341,aromas,аромат,senteur
1342,aromas,аромат,bouquet
1343,aromas,запахами,no_equality
1344,manatees,ламантинов,lamantin
1345,manatees,ламантины,no_equality
1346,orriss,орисса,no_equality
1347,orriss,орисса,no_equality
1348,orriss,ориссе,no_equality
1349,orriss,ориссы,no_equality
1350,Yosemites,йосемитский,no_equality
1351,Yosemites,йосемити,yosemite
1352,Yosemites,йосемите,yosemite
1353,Yosemites,йосемит,no_equality
1354,Yosemites,йосемитском,no_equality
1355,Yosemites,ёшумицу-сама,no_equality
1356,Yosemites,йосемитского,no_equality
1357,moaned,стонала,gémissais
1358,moaned,простонала,no_equality
1359,summon,вызвать,convoquer
1360,summon,вызвать,invoquer
1361,summon,вызвать,appeler
1362,summon,вызвать,citer
1363,summon,призывать,appeler
1364,summon,призывать,faire appel
1365,summon,созывать,convoquer
1366,summon,позвать,appeler
1367,summon,позвать,faire venir
1368,summon,собирать,rassembler
1369,summon,вытребовать,no_equality
1370,summon,вызывать в суд,citer
1371,Anglican_Church,англиканской церкви,église anglicane
1372,Anglican_Church,англиканская церковь,église anglicane
1373,Anglican_Church,англиканскую церковь,no_equality
1374,compacted,компактный,compact
1375,compacted,плотный,compact
1376,compacted,уплотненный,no_equality
1377,compacted,сжатый,comprimé
1378,compacted,сжатый,compressé
1379,compacted,уплотняемый,no_equality
1380,compacted,слежавшийся,no_equality
1381,waterproof,водонепроницаемый,waterproof
1382,waterproof,водонепроницаемый,étanche
1383,waterproof,водостойкий,imperméable
1384,waterproof,непромокаемый,imperméable
1385,waterproof,водонепроницаемого,no_equality
1386,waterproof,водонепроницаемо,no_equality
1387,lambs,ягнят,agneau
1388,lambs,ягнят,mouton
1389,lambs,ягнята,agneau
1390,lambs,овец,mouton
1391,lambs,ягнятами,no_equality
1392,lambs,валерианицу,no_equality
1393,lambs,валерианницу,no_equality
1394,lambs,овечек,no_equality
1395,lambs,барашков,no_equality
1396,sunbeams,солнечные лучи,no_equality
1397,sunbeams,солнечные луч,no_equality
1398,sunbeams,солнечных лучей,no_equality
1399,shrouds,кожухом,no_equality
1400,shrouds,окутаны,no_equality
1401,shrouds,бушприта,no_equality
1402,stratum,слой,couche
1403,stratum,пласт,couche
1404,stratum,страты,no_equality
1405,stratum,страте,no_equality
1406,stratum,стратам,no_equality
1407,stratum,пластовой,no_equality
1408,stratum,типической группы,no_equality
1409,stratum,кембрия,no_equality
1410,stratum,пласта-коллектора,no_equality
1411,stratum,зона,no_equality
1412,tricksy,трикси,no_equality
1413,hajjis,хаджи,no_equality
1414,delineates,разграничивает,no_equality
1415,delineates,разграничиваются,no_equality
1416,delineates,рассказывается,no_equality
1417,theaters,театры,théâtre
1418,theaters,театров,théâtre
1419,theaters,кинотеатрах,no_equality
1420,theaters,театрах,théâtre
1421,theaters,кинотеатры,no_equality
1422,theaters,театрами,théâtre
1423,theaters,прокате,no_equality
1424,theaters,кинотеатров,salle
1425,theaters,кинотеатров,cinéma
1426,irresolutely,нерешительно,no_equality
1427,prominences,протуберанцами,no_equality
1428,thurify,очистить,purifier
1429,thurify,очистить,nettoyer
1430,thurify,очистки,no_equality
1431,thurify,очищать,purifier
1432,thurify,очищать,épurer
1433,thurify,очищать,nettoyer
1434,thurify,очиститься,nettoyer
1435,thurify,отмыть,purifier
1436,thurify,отмыть,nettoyer
1437,thurify,очищения,purifier
1438,sympathizer,сочувствующий,sympathisant
1439,sympathizer,сторонник,no_equality
1440,sympathizer,симпатизант,no_equality
1441,gotten,получил,arrivé
1442,gotten,получил,trouvé
1443,gotten,получил,recevoir
1444,gotten,получили,recevoir
1445,gotten,получила,no_equality
1446,gotten,стало,fait
1447,gotten,стал,no_equality
1448,gotten,нашло,prend
1449,gotten,стала,fait
1450,gotten,получить,no_equality
1451,gotten,добрался,no_equality
1452,gotten,получала,no_equality
1453,gotten,попасть,no_equality
1454,gotten,получал,no_equality
1455,gotten,попал,pris
1456,gotten,взять,no_equality
1457,gotten,попала,no_equality
1458,depleting,истощения,no_equality
1459,depleting,озоноразрушающих,no_equality
1460,depleting,истощает,no_equality
1461,depleting,истощают,épuisent
1462,depleting,истощаются,no_equality
1463,depleting,к истощению,épuise
1464,depleting,к истощению,épuisent
1465,depleting,разрушающие,no_equality
1466,depleting,озоноразрушающим,no_equality
1467,depleting,озоноразрушающими,no_equality
1468,depleting,разрушающих,no_equality
1469,contemptuous,презрительный,no_equality
1470,contemptuous,пренебрежительный,no_equality
1471,contemptuous,высокомерный,méprisant
1472,contemptuous,надменный,no_equality
1473,contemptuous,презрительным,no_equality
1474,contemptuous,откровенного,no_equality
1475,contemptuous,презирающего,no_equality
1476,currently,сейчас,actuellement
1477,currently,сейчас,aujourd'hui
1478,currently,сейчас,maintenant
1479,currently,сейчас,à présent
1480,currently,сейчас,encore
1481,currently,сейчас,désormais
1482,currently,в настоящее время,actuellement
1483,currently,в настоящее время,présentement
1484,currently,в настоящее время,aujourd'hui
1485,currently,в настоящее время,maintenant
1486,currently,в настоящее время,à présent
1487,currently,в настоящее время,actuel
1488,currently,сегодня,actuellement
1489,currently,сегодня,aujourd'hui
1490,currently,сегодня,maintenant
1491,currently,сегодня,heure actuelle
1492,currently,сегодня,désormais
1493,currently,ныне,actuellement
1494,currently,ныне,aujourd'hui
1495,currently,ныне,maintenant
1496,currently,ныне,à présent
1497,currently,ныне,actuel
1498,currently,ныне,désormais
1499,currently,в данный момент,actuellement
1500,currently,в данный момент,maintenant
1501,currently,в данный момент,à présent
1502,currently,на данный момент,actuellement
1503,currently,на данный момент,maintenant
1504,currently,на данный момент,à présent
1505,currently,настоящее время,no_equality
1506,currently,находится,actuellement
1507,currently,находится,déjà
1508,currently,находится,encore
1509,currently,находятся,actuellement
1510,currently,находятся,déjà
1511,currently,находятся,encore
1512,currently,нынешнем,no_equality
1513,currently,насчитывается,no_equality
1514,currently,находящихся,no_equality
1515,currently,настоящий момент,maintenant
1516,currently,сегодняшний день,no_equality
1517,currently,на настоящий момент,no_equality
1518,sneers,насмешки,no_equality
1519,aboriginals,аборигенов,autochtone
1520,aboriginals,аборигенов,aborigène
1521,aboriginals,аборигены,no_equality
1522,aboriginals,аборигенами,aborigène
1523,referendums,референдумов,no_equality
1524,referendums,референдумы,référendum
1525,referendums,референдумах,référendum
1526,referendums,референдума,référendum
1527,referendums,референдума,scrutin
1528,referendums,референдуме,référendum
1529,referendums,референдумам,no_equality
1530,referendums,референдум,référendum
1531,referendums,референдумами,no_equality
1532,referendums,консультациях,no_equality
1533,baits,приманки,appât
1534,baits,приманки,leurre
1535,baits,приманкам,no_equality
1536,baits,приманка,appât
1537,baits,приманка,leurre
1538,baits,мормышки,no_equality
1539,baits,инсектицидных приманок,no_equality
1540,seined,захватили,no_equality
1541,seined,изъятий,no_equality
1542,seined,изъятых,no_equality
1543,seined,изъятого,no_equality
1544,seined,занимается,no_equality
1545,seined,изъяты,no_equality
1546,seined,захваченных,no_equality
1547,seined,изъяли,no_equality
1548,seined,захватил,no_equality
1549,seined,конфисковали,no_equality
1550,seined,воспользоваться,no_equality
1551,seined,конфисковано,no_equality
1552,seined,захвачены,no_equality
1553,seined,захватила,no_equality
1554,seined,конфискованных,no_equality
1555,Bozemen,бозмен,no_equality
1556,Bozemen,бозман,bozeman
1557,Bozemen,бозмена,no_equality
1558,Bozemen,бозмене,no_equality
1559,mowed,выкошенный,no_equality
1560,remnant,остаток,no_equality
1561,remnant,остатки,reste
1562,remnant,остатки,vestige
1563,remnant,остатки,restant
1564,remnant,остатки,résidu
1565,remnant,остатки,débris
1566,remnant,пережиток,vestige
1567,remnant,двойник,no_equality
1568,remnant,наследие,vestige
1569,remnant,оставшихся,reste
1570,remnant,оставшихся,restant
1571,assaying,анализ,analysant
1572,assaying,анализ,test
1573,assaying,опробование,test
1574,foots,платит,no_equality
1575,inhuman,бесчеловечный,inhumain
1576,inhuman,нечеловечный,no_equality
1577,egoism,эгоизм,égoïsme
1578,gelatine,желатин,gélatine
1579,gelatine,броможелатиновые,no_equality
1580,lightens,помогает облегчить,no_equality
1581,lightens,освещает,éclaire
1582,lightens,освещает,illumine
1583,targets,целей,objectif
1584,targets,целей,cible
1585,targets,целей,but
1586,targets,целей,atteindre
1587,targets,целей,objet
1588,targets,целей,omd
1589,targets,целевых показателей,no_equality
1590,targets,цели,objectif
1591,targets,цели,but
1592,targets,цели,objet
1593,targets,целевые показатели,objectif
1594,targets,целевые показатели,cible
1595,targets,задач,objectif
1596,targets,задач,but
1597,targets,задачи,objectif
1598,targets,целями,objectif
1599,targets,целями,cible
1600,targets,целями,but
1601,targets,целями,objet
1602,targets,целям,no_equality
1603,targets,объектов,objectif
1604,targets,объектов,cible
1605,targets,объектов,objet
1606,targets,объекты,objectif
1607,targets,объекты,cible
1608,targets,объекты,objet
1609,targets,целевыми показателями,objectif
1610,targets,целевыми показателями,cible
1611,targets,объектами,cible
1612,targets,объектами,victime
1613,targets,объектами,objet
1614,targets,целевые задания,objectif
1615,targets,целевые задания,cible
1616,targets,задачами,objectif
1617,targets,объектом,objectif
1618,targets,объектом,cible
1619,targets,объектом,victime
1620,targets,объектом,objet
1621,roams,бродит по,parcourt
1622,roams,бродит по,erre dans
1623,roams,бродит по,se promène
1624,roams,бродит по,arpente
1625,roams,бродит по,hante
1626,roams,бродит по,rôde dans
1627,roams,бродит по,traîne dans
1628,roams,скитается по,no_equality
1629,roams,гуляет,no_equality
1630,stanzas,строфах,no_equality
1631,loopings,прокладку дублирующей нитки,no_equality
1632,quietly,тихо,tranquillement
1633,quietly,тихо,discrètement
1634,quietly,тихо,calmement
1635,quietly,тихо,doucement
1636,quietly,тихо,silencieusement
1637,quietly,тихо,sans bruit
1638,quietly,тихо,sagement
1639,quietly,спокойно,tranquillement
1640,quietly,спокойно,calmement
1641,quietly,спокойно,doucement
1642,quietly,спокойно,paisiblement
1643,quietly,спокойно,en douceur
1644,quietly,тихонько,tranquillement
1645,quietly,тихонько,discrètement
1646,quietly,тихонько,calmement
1647,quietly,тихонько,doucement
1648,quietly,незаметно,discrètement
1649,quietly,молча,tranquillement
1650,quietly,молча,silencieusement
1651,quietly,молча,en silence
1652,quietly,молча,silencieux
1653,quietly,потихоньку,tranquillement
1654,quietly,потихоньку,discrètement
1655,quietly,потихоньку,doucement
1656,quietly,потихоньку,gentiment
1657,quietly,потихоньку,en douce
1658,quietly,потихоньку,en douceur
1659,quietly,по-тихому,tranquillement
1660,quietly,по-тихому,discrètement
1661,quietly,по-тихому,calmement
1662,quietly,по-тихому,doucement
1663,quietly,по-тихому,silencieusement
1664,quietly,по-тихому,en silence
1665,quietly,по-тихому,en douce
1666,quietly,по-тихому,en douceur
1667,quietly,тише,doucement
1668,quietly,бесшумно,silencieusement
1669,quietly,бесшумно,sans bruit
1670,quietly,бесшумно,silencieux
1671,quietly,без шума,discrètement
1672,quietly,без шума,silencieusement
1673,quietly,без шума,gentiment
1674,quietly,тишине,calme
1675,quietly,тишине,silencieux
1676,quietly,без лишнего шума,discrètement
1677,quietly,тихонечко,tranquillement
1678,quietly,по-хорошему,gentiment
1679,quietly,спокойный,no_equality
1680,brazing,пайки,no_equality
1681,brazing,припаивание,no_equality
1682,operational,оперативный,opérationnel
1683,operational,оперативный,opération
1684,operational,операционный,opérationnel
1685,operational,эксплуатационный,no_equality
1686,operational,действовать,no_equality
1687,operational,боевой,no_equality
1688,operational,функционирования,no_equality
1689,operational,деятельности,no_equality
1690,operational,работы,no_equality
1691,operational,операций,no_equality
1692,operational,функционирует,opérationnel
1693,operational,функционирует,fonctionnement
1694,operational,функционирует,fonctionne
1695,operational,эксплуатации,no_equality
1696,operational,силу,no_equality
1697,operational,эксплуатацию,no_equality
1698,operational,действующих,no_equality
1699,operational,действует,opérationnel
1700,operational,действует,fonctionnement
1701,operational,действует,fonctionne
1702,vocationally,профессионально,professionnellement
1703,liberalization,либерализация,libéralisation
1704,liberalization,либерализация,assouplissement
1705,liberalization,либерализация,libéralisé
1706,liberalization,либерализация,libéraliser
1707,liberalization,освобождение,libération
1708,liberalization,либерализационные,no_equality
1709,liberalization,торговли,no_equality
1710,liberalization,либерализовать,no_equality
1711,liberalization,либерализационных,no_equality
1712,liberalization,снятия ограничений,no_equality
1713,placements,мест,no_equality
