,en,ru,fr
1084,commanding,командует,commandant
1085,commanding,командовать,no_equality
1086,commanding,командные,no_equality
1087,offending,оскорбляющий,no_equality
1088,offending,провинившийся,no_equality
1089,offending,нарушивший,no_equality
1090,offending,вызвавший,no_equality
1091,offending,раздражающий,no_equality
1092,offending,оскорбление,offense
1093,offending,оскорбление,délit
1094,offending,причиняющая боль,no_equality
1095,offending,проблемный,no_equality
1096,offending,неисправный,no_equality
1097,enlivening,оживление,no_equality
1098,imported,импортный,no_equality
1099,imported,импорт,no_equality
1100,imported,импортируемых,importation
1101,imported,импортируемые,importé
1102,imported,импортируемые,importation
1103,imported,импортируемые,importer
1104,imported,импортируемые,importent
1105,imported,импортированных,importation
1106,imported,импортируемого,importé
1107,imported,импортируемого,importation
1108,imported,импортируются,no_equality
1109,imported,импортированы,no_equality
1110,imported,импортируемой,importation
1111,imported,импортируется,no_equality
1112,imported,импортировать,no_equality
1113,imported,ввозимых,importation
1114,imported,импортированные,no_equality
1115,imported,импортировала,no_equality
1116,imported,импортировано,importé
1117,imported,привозной,no_equality
1118,CES,кес,no_equality
1119,CES,кэс,no_equality
1120,CES,сэс,no_equality
1121,CES,ксс,no_equality
1122,CES,фст,no_equality
1123,CES,вэ,ec
1124,trenches,траншеи,tranchée
1125,trenches,окопах,no_equality
1126,trenches,окопы,no_equality
1127,trenches,траншеях,no_equality
1128,trenches,окопов,tranchée
1129,trenches,впадины,no_equality
1130,trenches,траншеями,tranchée
1131,trenches,желоба,no_equality
1132,trenches,желобах,no_equality
1133,trenches,окопами,no_equality
1134,trenches,окопе,no_equality
1135,trenches,рвы,no_equality
1136,trenches,канавы,fossé
1137,trenches,впадин,no_equality
1138,trenches,канавах,no_equality
1139,metal,металл,métal
1140,metal,метал,métal
1141,metal,железа,no_equality
1142,metal,металлический,métallique
1143,metal,железный,no_equality
1144,metal,metal,no_equality
1145,metal,метала,no_equality
1146,metal,металлургии,métallurgie
1147,metal,металлургии,acier
1148,metal,металлургической,métallurgique
1149,metal,железо,fer
1150,near,вблизи,près
1151,near,вблизи,près de
1152,near,рядом с,près de
1153,near,рядом с,ver
1154,near,недалеко от,près de
1155,near,недалеко от,à proximité de
1156,near,неподалеку от,près de
1157,near,неподалеку от,à proximité de
1158,near,близ,près
1159,near,близ,près de
1160,near,почти,près
1161,near,почти,presque
1162,near,почти,quasi
1163,near,почти,bientôt
1164,near,почти,pratiquement
1165,near,близко,près
1166,near,близко,presque
1167,near,близко,à côté
1168,near,практически,presque
1169,near,практически,quasi
1170,near,практически,pratiquement
1171,near,ближний,proche
1172,near,ближний,voisin
1173,near,возле,près de
1174,near,возле,à côté
1175,near,возле,ver
1176,near,около,près
1177,near,около,près de
1178,near,около,presque
1179,near,около,ver
1180,near,около,près de chez
1181,near,рядом со,près de
1182,near,поблизости,à côté
1183,near,вблизи от,près de
1184,near,вблизи от,à proximité de
1185,near,под,no_equality
1186,near,ближнего,no_equality
1187,near,подле,no_equality
1188,discredited,дискредитирована,discrédité
1189,discredited,дискредитированы,no_equality
1190,discredited,дискредитировали,no_equality
1191,discredited,дискредитировавшей себя,no_equality
1192,discredited,дискредитирует,no_equality
1193,discredited,дискредитирован,discrédité
1194,discredited,дискредитировавших себя,no_equality
1195,discredited,дискредитировал,discrédité
1196,discredited,дискредитировано,no_equality
1197,discredited,дискредитировавшие себя,no_equality
1198,discredited,дискредитировавшую себя,no_equality
1199,discredited,дискредитировать,no_equality
1200,discredited,дискредитированные,no_equality
1201,discredited,дискредитировала,no_equality
1202,discredited,дискредитации,discréditer
1203,accepted,признанный,reconnu
1204,accepted,акцептованный,no_equality
1205,accepted,принимаемый,no_equality
1206,accepted,обслуживаемый,no_equality
1207,accepted,распространенный,no_equality
1208,accepted,принято,accepté
1209,accepted,принято,approuvé
1210,accepted,общепринятый,no_equality
1211,accepted,допустимый,acceptable
1212,unanimous,единодушный,unanime
1213,unanimous,единодушный,unanimement
1214,unanimous,дружный,no_equality
1215,revelry,веселье,fête
1216,revelry,кутёж,no_equality
1217,revelry,гулянки,no_equality
1218,revelry,веселы,no_equality
1219,garages,гаражи,garage
1220,garages,гаражей,garage
1221,garages,гаражах,no_equality
1222,garages,гаража,garage
1223,garages,гаражами,no_equality
1224,garages,парковках,no_equality
1225,garages,гаражам,no_equality
1226,canonize,канонизировать,no_equality
1227,campfires,костры,feux de camp
1228,campfires,костров,no_equality
1229,boy,мальчик,garçon
1230,boy,мальчик,fil
1231,boy,мальчик,petit
1232,boy,мальчик,enfant
1233,boy,мальчик,boy
1234,boy,мальчик,gamin
1235,boy,мальчик,mec
1236,boy,мальчик,gosse
1237,boy,мальчик,pote
1238,boy,мальчик,fiston
1239,boy,мальчик,jeune homme
1240,boy,парень,garçon
1241,boy,парень,gamin
1242,boy,парень,gars
1243,boy,парень,mec
1244,boy,парень,gosse
1245,boy,парень,fiston
1246,boy,парень,petit ami
1247,boy,мальчишка,garçon
1248,boy,мальчишка,fil
1249,boy,мальчишка,petit
1250,boy,мальчишка,enfant
1251,boy,мальчишка,gamin
1252,boy,мальчишка,gosse
1253,boy,сын,garçon
1254,boy,сын,fil
1255,boy,сын,petit
1256,boy,сын,enfant
1257,boy,сын,gamin
1258,boy,сын,gosse
1259,boy,сын,fiston
1260,boy,малыш,petit
1261,boy,малыш,enfant
1262,boy,малыш,gamin
1263,boy,малыш,gosse
1264,boy,малыш,fiston
1265,boy,ребенок,garçon
1266,boy,ребенок,fil
1267,boy,ребенок,petit
1268,boy,ребенок,enfant
1269,boy,ребенок,gamin
1270,boy,ребенок,gosse
1271,boy,пацан,fil
1272,boy,пацан,petit
1273,boy,пацан,enfant
1274,boy,пацан,gamin
1275,boy,пацан,mec
1276,boy,пацан,gosse
1277,boy,пацан,fiston
1278,boy,сынок,fil
1279,boy,сынок,petit
1280,boy,сынок,gamin
1281,boy,сынок,fiston
1282,boy,сынок,jeune homme
1283,boy,юноша,garçon
1284,boy,юноша,gamin
1285,boy,юноша,jeune homme
1286,boy,паренек,garçon
1287,boy,паренек,gamin
1288,boy,паренек,gars
1289,boy,паренек,gosse
1290,boy,паренек,jeune homme
1291,boy,парнишка,garçon
1292,boy,парнишка,petit
1293,boy,парнишка,gamin
1294,boy,парнишка,gars
1295,boy,парнишка,gosse
1296,boy,блин,mec
1297,boy,бой,boy
1298,boy,приятель,petit
1299,boy,приятель,mec
1300,boy,приятель,pote
1301,boy,приятель,fiston
1302,boy,приятель,ami
1303,boy,боже,no_equality
1304,boy,пар,no_equality
1305,planktonic,планктона,no_equality
1306,planktonic,планктонных,no_equality
1307,laboratories,лабораторий,laboratoire
1308,laboratories,лабораториях,laboratoire
1309,laboratories,лабораториями,laboratoire
1310,laboratories,лабораториям,no_equality
1311,laboratories,лабораторных,laboratoire
1312,laboratories,лабораториз,no_equality
1313,laboratories,лаборатория,laboratoire
1314,laboratories,laboratories,no_equality
1315,laboratories,нарколабораторий,no_equality
1316,laboratories,кабинетов,no_equality
1317,laboratories,лабораторного,laboratoire
1318,laboratories,лабораторные,no_equality
1319,laboratories,лабораторной,no_equality
1320,sublime,возвышенный,no_equality
1321,sublime,грандиозно,no_equality
1322,sublime,величественной,no_equality
1323,sublime,безупречно,no_equality
1324,sublime,совершенную,no_equality
1325,sublime,грандиозна,sublime
1326,sublime,безупречна,no_equality
1327,sublime,превосходна,no_equality
1328,sublime,потрясающи,no_equality
1329,sublime,величественно,no_equality
1330,addiction,наркомания,toxicomanie
1331,addiction,наркомания,drogue
1332,addiction,склонность,penchant
1333,addiction,пагубная привычка,addiction
1334,addiction,зависимость,dépendance
1335,addiction,зависимость,addiction
1336,addiction,зависимость,drogue
1337,addiction,привязанность,no_equality
1338,addiction,наркология,no_equality
1339,addiction,пагубное пристрастие,dépendance
1340,addiction,пагубное пристрастие,addiction
1341,addiction,пагубное пристрастие,penchant
1342,addiction,игромания,no_equality
1343,addiction,наркотизация,no_equality
1344,envelops,окутывает,no_equality
1345,envelops,оболочек,no_equality
1346,envelops,обволакивает,no_equality
1347,fluent,свободно владеет,no_equality
1348,fluent,владеет свободно,no_equality
1349,fluent,свободно,maîtrise
1350,fluent,жидкий,no_equality
1351,fluent,свободное владение,maîtrise
1352,fluent,владеющим,no_equality
1353,fluent,хорошо владеют,maîtrisent
1354,fluent,освоил,no_equality
1355,fluent,беглом,no_equality
1356,fluent,владеющего,no_equality
1357,fluent,свободный,no_equality
1358,fluent,бегло говорит,no_equality
1359,fluent,совершенстве,no_equality
1360,fluent,бегло говорю,no_equality
1361,fluent,бегло говорить,couramment
1362,Kenyan,кенийский,kenyan
1363,Kenyan,кении,kényan
1364,Kenyan,кении,kényenne
1365,Kenyan,кении,kényen
1366,Kenyan,кениец,kenyan
1367,Kenyan,кенией,no_equality
1368,cartridges,патронов,cartouche
1369,cartridges,патроны,cartouche
1370,cartridges,патроны,balle
1371,cartridges,патроны,munition
1372,cartridges,картриджи,cartouche
1373,cartridges,баллончиков,no_equality
1374,cartridges,картриджей,no_equality
1375,cartridges,патронами,balle
1376,cartridges,патронами,munition
1377,cartridges,баллончики,no_equality
1378,cartridges,гильз,no_equality
1379,cartridges,кассет,cassette
1380,cartridges,патронные гильзы,douille
1381,declamation,выступление,no_equality
1382,stairwells,лестницы,no_equality
1383,stairwells,лестницах,escalier
1384,stairwells,лестницах,cage d'escalier
1385,stairwells,лестниц,escalier
1386,stairwells,лестничные клетки,no_equality
1387,stairwells,лестничные пролеты,no_equality
1388,stairwells,лестничных клеток,no_equality
1389,buttoning,застегнуть,boutonner
1390,Polish,польский,polonais
1391,Polish,блеск,no_equality
1392,Polish,полировка,polissage
1393,Polish,лак,no_equality
1394,Polish,поляк,polonais
1395,Polish,польский язык,polonais
1396,Polish,полировать,polir
1397,Polish,полировать,lustrer
1398,Polish,чистить,cirer
1399,Polish,оттачивать,no_equality
1400,Polish,начищать,no_equality
1401,look-alikes,двойников,sosie
1402,enchants,очаровывает,no_equality
1403,biographers,биографов,no_equality
1404,towed,буксируемых,no_equality
1405,towed,отбуксировали,no_equality
1406,towed,буксируемые,no_equality
1407,towed,буксируемого,remorqué
1408,towed,эвакуировали,remorqué
1409,towed,отбуксировал,no_equality
1410,towed,буксируемым,no_equality
1411,towed,буксируемый,no_equality
1412,towed,отбуксирована,no_equality
1413,towed,отбуксирован,no_equality
1414,towed,буксируют,no_equality
1415,towed,отбуксированы,no_equality
1416,towed,отбуксировать,no_equality
1417,towed,буксировки,no_equality
1418,towed,эвакуируют,no_equality
1419,hybridize,скрещиваться,no_equality
1420,hybridize,скрещивать,no_equality
1421,iced,холодный,glacé
1422,iced,холодный,froid
1423,iced,со льдом,glacé
1424,iced,ледяной,glacé
1425,iced,ледяной,gelé
1426,hemispheres,полушариях,hémisphère
1427,hemispheres,полушария,hémisphère
1428,hemispheres,полушариями,hémisphère
1429,hemispheres,полушарий,no_equality
1430,hemispheres,полусфер,no_equality
1431,hemispheres,полушарием,no_equality
1432,dressing,одевание,no_equality
1433,dressing,украшение,no_equality
1434,dressing,перевязочный материал,no_equality
1435,dressing,обогащение,no_equality
1436,dressing,приправа,no_equality
1437,dressing,правка,no_equality
1438,dressing,соус,no_equality
1439,dressing,заправка,vinaigrette
1440,dressing,заправка,sauce
1441,dressing,подкормка,no_equality
1442,dressing,шлихта,no_equality
1443,dressing,выделка,no_equality
1444,dressing,разделка,no_equality
1445,dressing,головомойка,no_equality
1446,dressing,перевязочный,no_equality
1447,dressing,одевающий,no_equality
1448,dressing,одевающийся,no_equality
1449,urbanise,урбанизм,no_equality
1450,urbanise,городского строительства,no_equality
1451,urbanise,градостроительства,no_equality
1452,urbanise,urbanism,no_equality
1453,urbanise,урбанизации,no_equality
1454,motorings,прокручивание двигателя на динамометре,no_equality
1455,motorings,автомобилистов,no_equality
1456,motorings,автомобильное,no_equality
1457,motorings,езда на автомобиле,no_equality
1458,motorings,езда,no_equality
1459,motorings,автомобильный,automobile
1460,motorings,простеньком автошоу,no_equality
1461,veterinarians,ветеринаров,no_equality
1462,veterinarians,ветеринары,vétérinaire
1463,veterinarians,ветеринарами,vétérinaire
1464,veterinarians,ветеринарам,no_equality
1465,exemptions,исключений,exemption
1466,exemptions,исключений,dérogation
1467,exemptions,исключений,exonération
1468,exemptions,исключений,exception
1469,exemptions,исключения,exemption
1470,exemptions,исключения,dérogation
1471,exemptions,исключения,exception
1472,exemptions,исключения,déroger
1473,exemptions,изъятия,exemption
1474,exemptions,изъятия,dérogation
1475,exemptions,изъятия,exception
1476,exemptions,изъятий,exemption
1477,exemptions,изъятий,dérogation
1478,exemptions,изъятий,exonération
1479,exemptions,изъятий,exception
1480,exemptions,исключениях,exemption
1481,exemptions,исключениях,dérogation
1482,exemptions,исключениях,exception
1483,exemptions,освобождения,exemption
1484,exemptions,освобождения,exonération
1485,exemptions,освобождения,exception
1486,exemptions,исключениями,dérogation
1487,exemptions,исключениями,exception
1488,exemptions,освобождение,exemption
1489,exemptions,освобождение,exonération
1490,exemptions,освобождение,dispense
1491,exemptions,изъятиями,exemption
1492,exemptions,освобождений,no_equality
1493,exemptions,исключениям,no_equality
1494,exemptions,отступления,dérogation
1495,exemptions,отступления,déroger
1496,exemptions,изъятие,exemption
1497,exemptions,изъятие,dérogation
1498,exemptions,изъятие,exception
1499,exemptions,пошлин,no_equality
1500,exemptions,льготами,exonération
1501,incisors,резцы,no_equality
1502,incisors,резцов,no_equality
1503,incisors,резца,incisive
1504,incisors,резцах,no_equality
1505,underlines,подчеркивает,souligne
1506,underlines,подчеркивает,insiste sur
1507,underlines,подчеркивает,montre
1508,underlines,подчеркивает,soulignent
1509,underlines,подчеркивает,rappelle
1510,underlines,подчеркивает,fait ressortir
1511,underlines,подчеркивает,met l'accent sur
1512,underlines,подчеркивается,souligne
1513,underlines,подчеркивается,insiste sur
1514,underlines,подчеркивается,met en évidence
1515,underlines,подчеркивается,soulignent
1516,underlines,подчеркивается,fait ressortir
1517,underlines,подчеркивается,met l'accent sur
1518,underlines,подчеркивается,souligner
1519,underlines,обращает особое внимание,souligne
1520,underlines,особо отмечает,souligne
1521,underlines,указывает,souligne
1522,underlines,указывает,montre
1523,underlines,подчеркивают,souligne
1524,underlines,подчеркивают,soulignent
1525,underlines,подтверждает,souligne
1526,underlines,подтверждает,montre
1527,underlines,подтверждает,témoigne
1528,underlines,подчеркиваются,souligne
1529,underlines,подчеркиваются,met en évidence
1530,underlines,подчеркиваются,soulignent
1531,underlines,подчеркиваются,met en lumière
1532,underlines,подчеркиваются,met en exergue
1533,underlines,подчеркиваются,met en avant
1534,underlines,выделяет,souligne
1535,underlines,обращает внимание,souligne
1536,underlines,подчеркнул,no_equality
1537,underlines,выделяется,no_equality
1538,earthling,землянин,terrien
1539,earthling,землянка,terrien
1540,fighting,бой,combat
1541,fighting,бой,battu
1542,fighting,бой,bagarre
1543,fighting,бой,bataille
1544,fighting,бой,combattre
1545,fighting,бой,se battre
1546,fighting,боевые действия,combat
1547,fighting,боевые действия,affrontement
1548,fighting,драка,combat
1549,fighting,драка,bagarre
1550,fighting,драка,bataille
1551,fighting,борьба,combat
1552,fighting,борьба,guerre
1553,fighting,борьба,bagarre
1554,fighting,борьба,bataille
1555,fighting,сражение,combat
1556,fighting,сражение,bataille
1557,fighting,военные действия,guerre
1558,fighting,боевой,no_equality
1559,fighting,боевых действий,combat
1560,fighting,боевых действий,affrontement
1561,fighting,боевых действий,conflit
1562,fighting,боевых действий,combattant
1563,fighting,борьбе с,no_equality
1564,fighting,борьбы с,no_equality
1565,fighting,борьба с,no_equality
1566,fighting,борьбу с,no_equality
1567,fighting,сражаться,no_equality
1568,fighting,драться,no_equality
1569,fighting,борется,combat
1570,fighting,борется,lutte contre
1571,fighting,борется,se battent
1572,fighting,борется,se bat
1573,fabric,ткань,no_equality
1574,fabric,структура,structure
1575,fabric,основы,tissu
1576,fabric,материя,no_equality
1577,fabric,полотно,toile
1578,fabric,полотно,linge
1579,fabric,материал,tissu
1580,fabric,материал,étoffe
1581,fabric,устройство,structure
1582,fabric,тканевые,no_equality
1583,fabric,устои,tissu
1584,fabric,основу,no_equality
1585,fabric,тканевых,no_equality
1586,fabric,общества,no_equality
1587,fabric,устоев,tissu
1588,fabric,устоев,structure
1589,fabric,связей,no_equality
1590,fabric,тканевый,no_equality
1591,selflessness,самоотверженность,altruisme
1592,selflessness,самоотверженность,abnégation
1593,selflessness,самоотверженность,dévouement
1594,selflessness,бескорыстие,altruisme
1595,selflessness,бескорыстие,désintéressement
1596,selflessness,бескорыстность,désintéressement
1597,selflessness,самопожертвования,abnégation
1598,selflessness,альтруизма,altruisme
1599,railways,железнодорожный,rail
1600,railways,пути сообщения,no_equality
1601,railways,железнодорожная отрасль,no_equality
1602,quiescent,спокойный,tranquille
1603,quiescent,спокойный,calme
1604,quiescent,неподвижный,no_equality
1605,quiescent,состояние покоя,repos
1606,quiescent,состояние покоя,calme
1607,quiescent,покоящийся,no_equality
1608,quiescent,молчащий,no_equality
1609,crackpots,чокнутых,cinglé
1610,crackpots,чокнутых,taré
1611,crackpots,психов,cinglé
1612,crackpots,психов,fêlé
1613,crackpots,психов,taré
1614,auditor,аудитор,auditeur
1615,auditor,аудитор,commissaire aux comptes
1616,auditor,аудитор,contrôleur
1617,auditor,аудитор,réviseur
1618,auditor,слушатель,auditeur
1619,auditor,аудиторское заключение,no_equality
1620,auditor,аудиторская компания,audit
1621,auditor,вольнослушатель,no_equality
1622,auditor,аудиторский,no_equality
1623,auditor,проверяющий,vérificateur
1624,auditor,проверяющий,contrôleur
1625,tensity,напряженность,no_equality
1626,acids,кислот,acide
1627,acids,кислоты,acide
1628,acids,кислотами,acide
1629,acids,кислотам,no_equality
1630,certifiable,ненормальная,no_equality
1631,certifiable,сертифицируемые,no_equality
1632,certifiable,ненормальной,no_equality
1633,certifiable,признанного,no_equality
1634,staging,постановка,mise en scène
1635,staging,организация,organisation
1636,staging,сосредоточения,no_equality
1637,staging,инсценировать,no_equality
1638,staging,перевалочных,no_equality
1639,staging,плацдарма,no_equality
1640,staging,плацдармом,no_equality
1641,creator,создатель,créateur
1642,creator,создатель,concepteur
1643,creator,разработчик,concepteur
1644,creator,разработчик,inventeur
1645,creator,автор,auteur
1646,creator,создательница,no_equality
1647,pomaded,напомаженный,no_equality
1648,Friesland,фрисланд,no_equality
1649,Friesland,фрисландии,no_equality
1650,composed,спокойный,calme
1651,composed,составной,composé
1652,composed,сдержанный,no_equality
1653,composed,состоящий,composé
1654,composed,состоящий,formé
1655,composed,сформированный,no_equality
1656,composed,составленный,rédigé
1657,composed,сочиненный,no_equality
1658,composed,скомпонованный,no_equality
1659,fractionate,фракционировать,no_equality
1660,debugger,отладчик,débogueur
1661,debugger,дебаггер,no_equality
1662,debugger,отладчика,no_equality
1663,debugger,debugger,no_equality
1664,debugger,дебаггера,no_equality
1665,debugger,отладки,débogage
1666,neck,шея,cou
1667,neck,шея,collier
1668,neck,горлышко,goulot
1669,neck,воротник,col
1670,neck,воротник,collet
1671,neck,воротник,collier
1672,neck,ворот,no_equality
1673,neck,затылок,nuque
1674,neck,затылок,tête
1675,neck,затылок,dos
1676,neck,гриф,no_equality
1677,neck,перешеек,isthme
1678,neck,цапфа,no_equality
1679,neck,шейная часть,no_equality
1680,neck,шейный,no_equality
1681,neck,свернуть шею,cou
1682,neck,обниматься,no_equality
1683,ovum,яйцеклетка,ovule
1684,ovum,яйцеклетка,oeuf
1685,Carnegies,карнеги,carnegie
1686,croaker,горбыль,no_equality
1687,congoes,конгресс,no_equality
1688,congoes,съезд,no_equality
1689,congoes,congress,no_equality
1690,congoes,конференции,no_equality
1691,congoes,съезд партии,no_equality
1692,congoes,созыва,no_equality
1693,congoes,онгресс,no_equality
1694,congoes,онгресса,no_equality
1695,mesmerise,завораживать,no_equality
1696,mesmerise,гипнотизировать,hypnotiser
1697,murderer,убийца,meurtrier
1698,murderer,убийца,assassin
1699,murderer,убийца,tueur
1700,murderer,убийца,meurtrière
1701,murderer,убийца,meurtre
1702,murderer,убийца,criminel
1703,murderer,убийца,coupable
1704,murderer,убийца,tuer
1705,murderer,человекоубийца,no_equality
1706,propulsive,продвигающий,no_equality
1707,propulsive,приводящий в движение,no_equality
1708,propulsive,побуждающий,no_equality
1709,propulsive,движитель,no_equality
1710,probables,возможные кандидат,possible
1711,probables,вероятный выбор,probable
1712,chillers,охладителей,no_equality
1713,chillers,охладители,no_equality
1714,chillers,холодильных установок,refroidisseur
1715,chillers,холодильных установок,groupes frigorifiques
1716,chillers,кондиционеры,no_equality
1717,chillers,холодильники,no_equality
1718,chillers,холодильные камеры,refroidissement
1719,chillers,охладителя,no_equality
1720,chillers,охладителях,no_equality
1721,chillers,холодильников,no_equality
1722,chillers,холодильных установках,no_equality
1723,chillers,холодильных камерах,no_equality
1724,chillers,холодильного оборудования,refroidisseur
1725,chillers,холодильного оборудования,réfrigérant
1726,chillers,chillers,no_equality
1727,chillers,водоохладителей,no_equality
1728,chillers,hcfc-123,no_equality
1729,treatments,лечение,traitement
1730,treatments,лечение,soin
1731,treatments,лечение,traiter
1732,treatments,лечение,médicament
1733,treatments,лечения,traitement
1734,treatments,лечения,soin
1735,treatments,лечения,traiter
1736,treatments,лечения,cure
1737,treatments,процедуры,no_equality
1738,treatments,процедур,no_equality
1739,treatments,терапии,thérapeutique
1740,treatments,терапии,thérapie
1741,treatments,лечению,traitement
1742,treatments,лечению,soin
1743,treatments,лечению,traiter
1744,treatments,лечении,traitement
1745,treatments,лечении,soin
1746,treatments,лечении,traiter
1747,treatments,лекарства,traitement
1748,treatments,лекарства,médicament
1749,treatments,лечением,traitement
1750,treatments,лечением,soin
1751,treatments,препараты,médicament
1752,treatments,процедурами,no_equality
1753,treatments,препаратов,médicament
1754,treatments,виды обработки,traitement
1755,treatments,виды обработки,traiter
1756,treatments,терапия,thérapeutique
1757,treatments,терапия,thérapie
1758,treatments,транспортировкой,no_equality
1759,isolationistic,изоляционистские,no_equality
1760,isolationistic,изоляционизма,isolationnisme
1761,isolationistic,изоляционистских,no_equality
1762,isolationistic,изоляционистской,no_equality
1763,isolationistic,изоляционистский,no_equality
1764,isolationistic,изоляционистским,no_equality
1765,isolationistic,изоляционистом,no_equality
1766,isolationistic,изоляционистского,no_equality
1767,Tanzanians,танзанийцев,tanzanien
1768,Tanzanians,танзанийцы,no_equality
1769,Tanzanians,граждане танзании,tanzanien
1770,Tanzanians,танзанийцами,no_equality
1771,propeller,пропеллер,hélice
1772,propeller,винт,hélice
1773,propeller,движитель,no_equality
1774,propeller,гребного винта,no_equality
1775,propeller,гребной,no_equality
1776,propeller,движителя,no_equality
1777,propeller,пропеллера,hélice
1778,propeller,винтомоторными,no_equality
1779,propeller,винте,no_equality
1780,propeller,турбовинтовые,no_equality
1781,propeller,пропеллерные,no_equality
1782,pitied,жалеть,plaindre
1783,pitied,жалела,no_equality
1784,pitied,жалел,no_equality
1785,pitied,сочувствовала,no_equality
1786,pitied,было жаль,no_equality
1787,pitied,жалости,plaigne
1788,pitied,жалели,no_equality
1789,pitied,сожалеть,no_equality
1790,Liberia,либерия,libéria
1791,Liberia,либерия,liberia
1792,Liberia,либерии,libérien
1793,Liberia,либерии,pays
1794,Liberia,либерию,no_equality
1795,Liberia,либерией,libéria
1796,Liberia,либерийской,no_equality
1797,Liberia,либерийская,libéria
1798,Liberia,либерийская,libérien
1799,Liberia,либерийского,no_equality
1800,Liberia,либерийскую,libéria
1801,Liberia,либерийскую,libérien
1802,Liberia,либерийский,no_equality
1803,Liberia,либерийских,libéria
1804,Liberia,либерийских,libérien
1805,Liberia,страны,pays
1806,Liberia,либерийским,no_equality
1807,Liberia,либерийское,no_equality
1808,Liberia,либерийскому,no_equality
1809,calcium,кальций,calcium
1810,calcium,кальциевый,no_equality
1811,doubled,удвоился,no_equality
1812,doubled,удвоилась,doubler
1813,doubled,удвоились,no_equality
1814,doubled,удвоил,doubler
1815,doubled,удвоила,no_equality
1816,doubled,удваивается,no_equality
1817,doubled,удвоить,no_equality
1818,doubled,2 раза,no_equality
1819,doubled,удвоено,doublé
1820,doubled,удвоена,doubler
1821,doubled,удвоен,no_equality
1822,doubled,удвоены,no_equality
1823,doubled,удваиваются,no_equality
1824,doubled,увеличился,no_equality
1825,doubled,увеличилась,no_equality
1826,outlining,выделяющий,no_equality
1827,outlining,описывающий,décrivant
1828,outlining,описывающий,qui décrit
1829,outlining,определяющий,définissant
1830,outlining,обрисовывающий,no_equality
1831,outlining,наметившийся,no_equality
1832,outlining,структурирование,no_equality
1833,outlining,выделение,no_equality
1834,outlining,оконтуривание,no_equality
1835,clementines,клементины,clémentine
1836,clementines,клементинов,no_equality
1837,tempting,соблазнительный,no_equality
1838,tempting,заманчивый,tentant
1839,tempting,заманчиво,tentant
1840,tempting,искушение,no_equality
1841,tempting,соблазн,no_equality
1842,tempting,искушать,no_equality
1843,tempting,искушая,no_equality
1844,tempting,заманчивое предложение,no_equality
1845,tempting,искушаешь,no_equality
1846,cranking,рукоятки,no_equality
1847,cranking,кривошипно-шатунным,no_equality
1848,cranking,проворот,no_equality
1849,cranking,проворачивания коленчатого вала,no_equality
1850,cranking,проворачивание,no_equality
1851,tramps,бродяг,clochard
1852,tramps,бродяг,vagabond
1853,tramps,бродяг,clodo
1854,tramps,бродяги,clochard
1855,tramps,бродяги,vagabond
1856,tramps,бродяги,clodo
1857,tramps,бродягами,vagabond
1858,tramps,бродягами,clodo
1859,tramps,бомжей,clochard
1860,tramps,бомжей,clodo
1861,tramps,бродягам,no_equality
1862,tramps,бродяжек,no_equality
1863,Roseaus,розовый куст,no_equality
1864,Roseaus,куст роз,no_equality
1865,Roseaus,розы,no_equality
1866,Roseaus,кустом роз,no_equality
1867,effortless,без усилий,sans effort
1868,effortless,непринужденно,no_equality
1869,effortless,не делающий усилий,no_equality
1870,effortless,воздушным,no_equality
1871,propagandise,пропагандист,no_equality
1872,propagandise,пропагандистских,no_equality
1873,controversially,спорно,no_equality
1874,incline,наклон,inclinaison
1875,incline,наклон,pente
1876,incline,наклонная поверхность,no_equality
1877,incline,чувствовать склонность,no_equality
1878,incline,склонять,no_equality
1879,incline,приклони,no_equality
1880,indentured,долговую,no_equality
1881,indentured,кабального,no_equality
1882,indentured,законтрактованных,no_equality
1883,indentured,крепостной,no_equality
1884,indentured,кабальных,no_equality
1885,indentured,раб,no_equality
1886,condoling,сочувствие,no_equality
1887,pallidly,законно,no_equality
1888,pallidly,надлежащим образом,valablement
1889,pallidly,надлежащим образом,dûment
1890,pallidly,правомерно,valablement
1891,pallidly,правомерно,légitimement
1892,pallidly,правомерным образом,no_equality
1893,pallidly,юридически действительным образом,no_equality
1894,pallidly,полным основанием,légitimement
1895,pallidly,законным образом,légitimement
1896,pallidly,юридически действительное,no_equality
1897,pallidly,сделанном,no_equality
1898,pallidly,законных основаниях,valablement
1899,pallidly,законных основаниях,légitimement
1900,pallidly,законном порядке,no_equality
1901,pallidly,юридически способны,no_equality
1902,pallidly,обоснованно,légitimement
1903,pallidly,заключено,no_equality
1904,pallidly,должным образом расторг,dûment
1905,paling,палисад,no_equality
1906,paling,кол,pieu
1907,smooth,гладкий,lisse
1908,smooth,гладкий,sans heurt
1909,smooth,беспрепятственный,sans heurt
1910,smooth,гладкошерстный,no_equality
1911,smooth,плавной,no_equality
1912,smooth,разглаживать,no_equality
1913,smooth,приглаживать,no_equality
1914,smooth,расправить,no_equality
1915,smooth,заглаживать,no_equality
1916,smooth,плавность,douceur
1917,smooth,сглаживание,no_equality
1918,smooth,гладь,no_equality
1919,diametral,диаметральный,no_equality
1920,diametral,диаметрально,no_equality
1921,reconstructive,реконструктивной,no_equality
1922,reconstructive,восстановительной,reconstruction
1923,reconstructive,восстановительной,réparateur
