,en,ru,fr
898,reminders,напоминание,rappel
899,reminders,напоминание,souvenir
900,reminders,напоминаниях,no_equality
901,reminders,напоминанием о том,rappel
902,reminders,напоминанием о том,nous rappellent
903,reminders,напоминанием о том,rappelé
904,reminders,письма-напоминания,no_equality
905,reminders,памятки,aide-mémoire
906,reminders,напоминаниями о том,nous rappellent
907,aetiologies,причин,no_equality
908,enhancers,усилители транспортатора,no_equality
909,bemused,озадаченный,perplexe
910,tipple,напиток,boisson
911,tipple,пьянствовать,no_equality
912,gorgeously,восхитительная стройность,no_equality
913,freshener,освежитель,désodorisant
914,freshener,освежение,no_equality
915,ab,аб,no_equality
916,ab,ав,no_equality
917,ab,эб,no_equality
918,ab,аь,no_equality
919,ab,ab,no_equality
920,ab,ао,organe d'appel
921,ab,четвертая,ab
922,ab,эйби,no_equality
923,ab,спр,no_equality
924,ab,алан де боттон,no_equality
925,ab,изначально,no_equality
926,beating,избиение,passage à tabac
927,beating,избиение,tabassage
928,beating,избиение,coup
929,beating,избиение,avoir battu
930,beating,побои,raclée
931,beating,побои,coup
932,beating,биение,battement
933,beating,биение,battre
934,beating,биение,pulsation
935,beating,бьется,bat
936,beating,бить,no_equality
937,beating,биться,no_equality
938,beating,избивали,no_equality
939,beating,избили,tabassage
940,beating,избили,frapper
941,beating,бил,battait
942,beating,избивал,battait
943,beating,билось,battant
944,beating,билось,bat
945,beating,билось,battait
946,beating,избивают,no_equality
947,beating,избивая,no_equality
948,beating,бьет,bat
949,beating,удары,no_equality
950,beating,поражение,no_equality
951,favours,выступает за,préconise
952,favours,выступает за,appuie
953,favours,выступает за,prône
954,favours,поддерживает,est favorable
955,favours,поддерживает,encourage
956,favours,поддерживает,appuie
957,favours,поддерживает,soutient
958,favours,услуги,no_equality
959,favours,благоприятствует,no_equality
960,favours,способствует,favorise
961,favours,способствует,favorisent
962,favours,способствует,encourage
963,favours,способствует,facilite
964,favours,услуг,no_equality
965,favours,пользу,no_equality
966,favours,одолжений,no_equality
967,favours,отдает предпочтение,est favorable
968,favours,выступают за,no_equality
969,favours,предпочтение отдается,favorise
970,favours,одолжения,no_equality
971,favours,предпочитает,préfère
972,favours,поощряет,favorise
973,favours,поощряет,préconise
974,favours,поощряет,encourage
975,favours,поощряет,appuie
976,favours,знаков внимания,no_equality
977,polynomials,парабол,no_equality
978,Shias,шииты,chiite
979,Shias,шиитов,chiite
980,Shias,шиитам,no_equality
981,portable,переносной,portable
982,portable,переносной,portatif
983,portable,портативный,portable
984,portable,портативный,portatif
985,portable,портативный компьютер,ordinateur portable
986,portable,переносную,no_equality
987,portable,передвижных,mobile
988,portable,переносное,no_equality
989,portable,передвижные,mobile
990,portable,мобильных,mobile
991,portable,portable,no_equality
992,retrieved,получить,no_equality
993,retrieved,извлечь,no_equality
994,retrieved,извлечено,no_equality
995,retrieved,найдены,no_equality
996,retrieved,восстановили,no_equality
997,retrieved,извлечены,no_equality
998,retrieved,найденных,no_equality
999,retrieved,достал,no_equality
1000,retrieved,извлекается,no_equality
1001,retrieved,извлекли,no_equality
1002,retrieved,получены,no_equality
1003,retrieved,забрали,no_equality
1004,afford,позволить себе,se permettre
1005,afford,позволить себе,offrir
1006,afford,позволить себе,se payer
1007,afford,позволить себе,acheter
1008,afford,позволить себе,supporter
1009,afford,позволить себе,moyen
1010,afford,позволить,no_equality
1011,afford,допустить,permettre
1012,afford,допустить,supporter
1013,afford,допустить,laisser
1014,afford,предоставить,permettre
1015,afford,предоставить,offrir
1016,afford,предоставить,accorder
1017,afford,предоставить,laisser
1018,afford,предоставить,assurer
1019,afford,предоставить,donner
1020,afford,обеспечивать,permettre
1021,afford,обеспечивать,offrir
1022,afford,обеспечивать,assurer
1023,afford,обеспечивать,donner
1024,afford,купить,offrir
1025,afford,купить,acheter
1026,afford,предоставлять,permettre
1027,afford,предоставлять,offrir
1028,afford,предоставлять,accorder
1029,afford,предоставлять,assurer
1030,afford,предоставлять,donner
1031,afford,платить,no_equality
1032,afford,заплатить,offrir
1033,afford,заплатить,acheter
1034,afford,нанять,no_equality
1035,afford,потянуть,no_equality
1036,afford,позволять себе,se permettre
1037,afford,по карману,permettre
1038,afford,по карману,se payer
1039,afford,денег на,no_equality
1040,afford,приобрести,acheter
1041,afford,приобрести,se procurer
1042,afford,позволять,permettre
1043,afford,позволять,laisser
1044,afford,иметь возможность,no_equality
1045,deserved,заслуживает,méritait
1046,deserved,заслуживает,méritent
1047,deserved,заслуживает,méritaient
1048,deserved,заслуживает,mérite
1049,deserved,заслуживает,mériter
1050,deserved,заслуживает,il convient
1051,deserved,заслуживает,mériterait
1052,deserved,заслуживает,méritant
1053,deserved,заслуживают,méritent
1054,deserved,заслуживают,méritaient
1055,deserved,заслуживают,mérite
1056,deserved,заслуживают,mériter
1057,deserved,заслуживают,il convient
1058,deserved,заслужил,méritait
1059,deserved,заслужил,méritent
1060,deserved,заслужил,méritais
1061,deserved,заслужил,mérite
1062,deserved,заслужил,méritez
1063,deserved,заслужила,méritait
1064,deserved,заслужила,méritais
1065,deserved,заслужила,mérite
1066,deserved,заслужила,méritez
1067,deserved,заслужили,mérité
1068,deserved,заслужили,méritait
1069,deserved,заслужили,méritent
1070,deserved,заслужили,méritaient
1071,deserved,заслужили,méritiez
1072,deserved,заслужили,le mérite
1073,deserved,заслужили,méritez
1074,deserved,заслуживал,méritait
1075,deserved,заслуживал,méritais
1076,deserved,заслуживал,mérite
1077,deserved,заслуживал,méritiez
1078,deserved,заслуженный,no_equality
1079,deserved,заслуживала,méritait
1080,deserved,заслуживала,méritais
1081,deserved,заслуживала,mérite
1082,deserved,следует,no_equality
1083,deserved,заслуживали,mérité
1084,deserved,заслуживали,méritait
1085,deserved,заслуживали,méritent
1086,deserved,заслуживали,méritaient
1087,deserved,заслуживали,méritiez
1088,deserved,заслуживаешь,méritais
1089,deserved,заслуживаешь,mérite
1090,deserved,заслуживаешь,mériter
1091,deserved,заслуживаешь,méritiez
1092,deserved,заслуживаешь,méritez
1093,deserved,заслуживаю,no_equality
1094,deserved,необходимо,no_equality
1095,deserved,требует,no_equality
1096,deserved,требуют,méritent
1097,manually,вручную,manuellement
1098,manually,вручную,manuel
1099,manually,ручной,no_equality
1100,manually,ручным способом,manuellement
1101,manually,неавтоматизированного,no_equality
1102,manually,ручном режиме,manuel
1103,manually,руками,no_equality
1104,conducing,способствование,no_equality
1105,delinquency,преступность,délinquance
1106,delinquency,преступность,criminalité
1107,delinquency,правонарушений,délinquance
1108,delinquency,правонарушения,délinquant
1109,delinquency,преступление,no_equality
1110,delinquency,правонарушителей,délinquant
1111,delinquency,делинквентности,délinquance
1112,delinquency,правонарушениям,no_equality
1113,delinquency,правонарушениями,no_equality
1114,scrutiniser,подвергаются тщательной проверке,vérifier
1115,bankrupt,банкрот,banqueroute
1116,bankrupt,разорить,ruiner
1117,bankrupt,обанкротился,no_equality
1118,bankrupt,обанкротились,no_equality
1119,bankrupt,обанкротилась,no_equality
1120,bankrupt,обанкротиться,no_equality
1121,bankrupt,обанкротить,ruiner
1122,bankrupt,несостоятельный,no_equality
1123,bankrupt,неплатежеспособный,ruiné
1124,bankrupt,банкротству,banqueroute
1125,bankrupt,обанкротившейся,no_equality
1126,bankrupt,грани банкротства,no_equality
1127,bankrupt,обанкротившихся,en faillite
1128,partition,раздел,partition
1129,partition,раздел,division
1130,partition,раздел,répartition
1131,partition,перегородка,séparation
1132,partition,перегородка,cloison
1133,partition,перегородка,paroi
1134,partition,разбиение,no_equality
1135,partition,секционирование,no_equality
1136,partition,раздел диска,no_equality
1137,partition,сегмент,no_equality
1138,partition,партиция,no_equality
1139,partition,разделять,partager
1140,partition,разделять,diviser
1141,partition,разделять,séparer
1142,partition,разбить,diviser
1143,partition,разбить,séparer
1144,partition,перегородить,no_equality
1145,partition,секционировать,no_equality
1146,partition,разметить,no_equality
1147,partition,перегородочный,no_equality
1148,avionicss,авионики,no_equality
1149,avionicss,авионике,no_equality
1150,avionicss,авионика,no_equality
1151,avionicss,авионику,no_equality
1152,avionicss,ремонтировал авиационную электронику,no_equality
1153,avionicss,авиаэлектроникой,no_equality
1154,avionicss,авиационной электроники,no_equality
1155,avionicss,авионикс,no_equality
1156,hairinesses,аркан,harnais
1157,hairinesses,арканов,harnais
1158,hairinesses,жгуты,no_equality
1159,hairinesses,ремни безопасности,no_equality
1160,hairinesses,жгутов,no_equality
1161,hairinesses,арканы,no_equality
1162,securing,обеспечивающий,no_equality
1163,securing,закрепляющий,no_equality
1164,securing,обеспечение,sécurisation
1165,securing,обеспечение,sécurité
1166,securing,обеспечение,garantie
1167,securing,крепление,fixation
1168,securing,охрана,sécurité
1169,securing,гарантия,garantie
1170,securing,организация защиты,sécurité
1171,brewery,пивоварня,brasserie
1172,brewery,пивоваренный завод,brasserie
1173,brewery,пивоварней,brasserie
1174,brewery,пивоваренного завода,no_equality
1175,brewery,пивоваренном заводе,no_equality
1176,brewery,пивзавод,no_equality
1177,brewery,пива,bière
1178,brewery,пивоваренной,no_equality
1179,brewery,пивоварения,no_equality
1180,brewery,пивоваренному заводу,no_equality
1181,brewery,от пивной бочки,brasserie
1182,brewery,вгёшёгу,no_equality
1183,hemispheric,полусферический,hémisphérique
1184,hemispheric,полушарный,no_equality
1185,hemispheric,масштаб полушария,no_equality
1186,hemispheric,в полушарии,l'hémisphère
1187,miracles,чудеса,miracle
1188,miracles,чудеса,merveille
1189,miracles,чудес,miracle
1190,miracles,чудо,miracle
1191,miracles,чудо,merveille
1192,miracles,чудесах,miracle
1193,miracles,чудесах,merveille
1194,miracles,чуда,miracle
1195,miracles,чудесами,miracle
1196,miracles,чудесами,merveille
1197,miracles,чудесам,miracle
1198,desperate,отчаянный,no_equality
1199,desperate,безнадежный,désespéré
1200,desperate,в отчаянии,désespéré
1201,desperate,отчаявшихся,désespéré
1202,desperate,отчаялся,désespéré
1203,desperate,отчаялся,aux abois
1204,desperate,отчаялись,no_equality
1205,desperate,отчаявшиеся,désespéré
1206,desperate,отчаявшимся,désespéré
1207,desperate,отчаялась,désespéré
1208,desperate,отчаявшейся,no_equality
1209,desperate,в отчаяние,désespéré
1210,desperate,отчаянном положении,désespéré
1211,desperate,отчаявшаяся,désespéré
1212,desperate,безрассудный,no_equality
1213,desperate,отчаиваться,désespérer
1214,conveners,организаторов,organisateur
1215,conveners,организаторы,organisateur
1216,conveners,организаторами,no_equality
1217,conveners,координаторы,no_equality
1218,conveners,организаторам,no_equality
1219,repossessing,восстановления во владении,no_equality
1220,sorrowful,печальный,triste
1221,sorrowful,жалобный,no_equality
1222,sorrowful,скорбящий,no_equality
1223,dogmatist,догматизм,no_equality
1224,bisected,разделили,no_equality
1225,inhumaneness,гуманность,no_equality
1226,inhumaneness,гуманизма,no_equality
1227,inhumaneness,человечности,no_equality
1228,pneumonic,пневмонический,no_equality
1229,pneumonic,легочная форма,no_equality
1230,intensifier,усилитель,amplificateur
1231,intensifier,интенсификатор,no_equality
1232,intensifier,ЭОП,no_equality
1233,intensifier,мультипликатор,multiplicateur
1234,CFCS,хфу,cfc
1235,CFCS,хфу,chlorofluorocarbones
1236,CFCS,хлорфторуглероды,chlorofluorocarbones
1237,possible,возможный,possible
1238,possible,возможный,éventuel
1239,possible,возможности,possibilité
1240,possible,возможности,pu
1241,possible,возможность,permis
1242,possible,возможность,possibilité
1243,possible,возможность,pu
1244,possible,возможное,possibilité
1245,possible,сроки,délai
1246,possible,вероятность,possibilité
1247,possible,невозможно,no_equality
1248,possible,удалось,no_equality
1249,possible,может быть,no_equality
1250,possible,невозможен,no_equality
1251,possible,ли,possible
1252,possible,вероятно,no_equality
1253,possible,потенциальных,éventuel
1254,administrating,управляющей,no_equality
1255,administrating,администрирование,administration
1256,administrating,администрирование,administrer
1257,administrating,управление,administration
1258,administrating,отправлении,no_equality
1259,administrating,управляющие,no_equality
1260,flogged,выпороть,no_equality
1261,flogged,пороли,no_equality
1262,flogged,высекли,no_equality
1263,flogged,высечь,no_equality
1264,flogged,выпороли,no_equality
1265,flogged,пороть,no_equality
1266,flogged,высекут,fouet
1267,flogged,выпорол,fouetté
1268,flogged,секут,no_equality
1269,flogged,выпорот,no_equality
1270,flogged,били,fouetté
1271,flogged,поркам,no_equality
1272,flogged,выпорют,no_equality
1273,flogged,побиты плетьми,no_equality
1274,flogged,подвергаются порке,flagellation
1275,militaries,военных,militaire
1276,militaries,военные,militaire
1277,militaries,военные,forces armées
1278,militaries,военными,militaire
1279,militaries,вооруженных сил,forces armées
1280,militaries,вооруженными силами,forces armées
1281,militaries,военнослужащих,militaire
1282,militaries,военнослужащих,forces armées
1283,militaries,вооруженные силы,militaire
1284,militaries,вооруженные силы,forces armées
1285,militaries,вооруженных силах,forces armées
1286,militaries,вооруженным силам,no_equality
1287,militaries,военным,militaire
1288,militaries,военным,forces armées
1289,militaries,военнослужащими,no_equality
1290,association,ассоциация,association
1291,association,объединение,association
1292,association,объединение,groupement
1293,association,объединения,association
1294,association,объединения,associer
1295,association,связь,association
1296,association,связь,lien
1297,association,связь,relation
1298,association,связь,liaison
1299,association,связи,lien
1300,association,связи,relation
1301,association,связи,liaison
1302,association,союз,association
1303,association,союз,syndicat
1304,association,союз,partenariat
1305,association,взаимосвязь,lien
1306,association,взаимосвязь,relation
1307,association,взаимосвязь,liaison
1308,association,общество,association
1309,association,общество,société
1310,association,сообщество,société
1311,association,причастность,no_equality
1312,association,организации,association
1313,association,организации,organisation
1314,association,собраний,association
1315,association,взаимодействии,relation
1316,association,профсоюзов,syndicat
1317,association,association,no_equality
1318,association,товарищество,société
1319,casuist,помочь,no_equality
1320,casuist,оказывать помощь,no_equality
1321,casuist,содействовать,no_equality
1322,casuist,помогать,no_equality
1323,casuist,оказать помощь,no_equality
1324,casuist,оказывать содействие,no_equality
1325,casuist,способствовать,no_equality
1326,casuist,облегчить,no_equality
1327,casuist,оказание помощи,no_equality
1328,casuist,поддержки,no_equality
1329,casuist,оказать содействие,no_equality
1330,casuist,оказании помощи,no_equality
1331,casuist,ассистировать,no_equality
1332,casuist,поддерживать,no_equality
1333,casuist,поддержать,no_equality
1334,casuist,присутствовать,no_equality
1335,threatens,угрожает,menace
1336,threatens,угрожает,risque
1337,threatens,угрожает,menacent
1338,threatens,угрожает,menaçant
1339,threatens,угрожает,compromet
1340,threatens,угрожает,met en péril
1341,threatens,угрожает,menacer
1342,threatens,угрожает,met en danger
1343,threatens,угрожает,menaçait
1344,threatens,ставит под угрозу,no_equality
1345,threatens,грозит,menace
1346,threatens,грозит,risque
1347,threatens,грозит,menacent
1348,threatens,грозит,risquent
1349,threatens,угрожают,menace
1350,threatens,угрожают,menacent
1351,threatens,угрожают,menaçant
1352,threatens,угрожают,menacer
1353,threatens,угрожают,risquent
1354,threatens,создает угрозу для,menacent
1355,threatens,создает угрозу для,menaçant
1356,threatens,создает угрозу для,compromet
1357,threatens,создает угрозу для,met en péril
1358,threatens,создает угрозу для,met en danger
1359,threatens,представляет угрозу для,menacer
1360,threatens,представляет собой угрозу,menacent
1361,threatens,ставят под угрозу,menacent
1362,threatens,ставят под угрозу,compromet
1363,threatens,ставят под угрозу,met en péril
1364,threatens,угрожающего,menaçant
1365,threatens,угрожающего,menaçait
1366,threatens,несет угрозу,menacent
1367,threatens,находится под угрозой,no_equality
1368,threatens,угрожал,menace
1369,threatens,угрожал,menacer
1370,threatens,угрозы,menace
1371,threatens,угрозы,risque
1372,threatens,угрозы,menacer
1373,threatens,угрожающее,menaçant
1374,threatens,угрожая,menace
1375,threatens,угрожая,menacer
1376,shamanism,шаманизм,no_equality
1377,shamanism,шаманство,no_equality
1378,shamanism,шаманизма,no_equality
1379,doted,души не чаяла,no_equality
1380,doted,обожала,adorait
1381,doted,обожал,adorait
1382,doted,обожал,adoraient
1383,doted,души не чаял в,no_equality
1384,monarchists,монархистов,monarchiste
1385,monarchists,монархисты,no_equality
1386,monarchists,монархистами,no_equality
1387,monarchists,монархистах,no_equality
1388,sexist,сексист,sexiste
1389,sexist,сексизм,sexiste
1390,sexist,сексизм,sexisme
1391,sexist,сексистских,sexiste
1392,sexist,сексистские,sexiste
1393,sexist,женофоб,no_equality
1394,sexist,сексистский,sexiste
1395,sexist,сексистского,no_equality
1396,sexist,гендерных,sexisme
1397,sexist,сексистская,sexiste
1398,sexist,сексистской,no_equality
1399,sexist,сексизма,sexiste
1400,sexist,сексизма,sexisme
1401,sexist,сексистом,no_equality
1402,sexist,сексистское,no_equality
1403,sexist,дискриминационных,no_equality
1404,permeates,пронизывает,imprègne
1405,permeates,пронизывает,pénètre
1406,permeates,пронизывают,no_equality
1407,permeates,проникает во,pénètre
1408,permeates,пронизаны,no_equality
1409,cannikins,манекенов,no_equality
1410,cannikins,манекенами,no_equality
1411,tightened,ужесточение,no_equality
1412,tightened,ужесточены,no_equality
1413,tightened,ужесточена,no_equality
1414,tightened,ужесточили,no_equality
1415,tightened,ужесточил,no_equality
1416,tightened,ужесточить,no_equality
1417,tightened,ужесточен,no_equality
1418,tightened,ужесточаются,no_equality
1419,tightened,ужесточило,no_equality
1420,tightened,ужесточила,no_equality
1421,tightened,ужесточается,no_equality
1422,tightened,усилен,renforcé
1423,subsists,сохраняется,no_equality
1424,subsists,живут,no_equality
1425,subsists,сохраняются,no_equality
1426,clods,комки,no_equality
1427,peninsula,полуостров,péninsule
1428,peninsula,полуостров,presqu'île
1429,peninsula,п-ова,no_equality
1430,peninsula,пиренеях,no_equality
1431,Philippines,филиппины,philippine
1432,Philippines,филиппин,no_equality
1433,Philippines,филиппинах,no_equality
1434,Philippines,филиппинами,philippine
1435,Philippines,филиппинам,no_equality
1436,Philippines,филиппинского,no_equality
1437,Philippines,филиппинской,no_equality
1438,Philippines,филиппинский,philippine
1439,Philippines,филиппинская,philippin
1440,Philippines,филиппинцы,philippin
1441,Philippines,филиппинцы,philippine
1442,Philippines,филлипинах,no_equality
1443,strangulate,задушить,no_equality
1444,strangulate,сжимать,no_equality
1445,standardizes,стандартизирует,no_equality
1446,standardizes,стандартизацию,normaliser
1447,standardizes,унифицирует,no_equality
1448,fingertips,кончики пальцев,bout des doigts
1449,fingertips,кончиках пальцев,bout des doigts
1450,fingertips,пальцы,phalange
1451,fingertips,кончиков пальцев,bout des doigts
1452,fingertips,кончиками пальцев,no_equality
1453,fingertips,распоряжении,disposition
1454,fingertips,пальцами,no_equality
1455,fingertips,пальцах,no_equality
1456,fingertips,отпечатки,no_equality
1457,fingertips,пальчики,no_equality
1458,fingertips,ладони,no_equality
1459,fingertips,руках,no_equality
1460,fingertips,под рукой,no_equality
1461,fingertips,ног,no_equality
1462,fingertips,кармане,no_equality
1463,stripper,стриптизёрша,strip-teaseuse
1464,stripper,стриптизёрша,stripteaseuse
1465,stripper,стриптизер,strip-teaseur
1466,stripper,стриптизер,stripteaseur
1467,stripper,стриптизер,danseur
1468,stripper,стриптизершей,strip-teaseuse
1469,stripper,стриптизершей,stripteaseuse
1470,stripper,стриптизершей,danseur
1471,stripper,стриптизершу,strip-teaseuse
1472,stripper,стриптизершу,stripteaseuse
1473,stripper,стриптизершу,effeuilleuse
1474,stripper,стриптизерши,strip-teaseuse
1475,stripper,стриптизерши,stripteaseuse
1476,stripper,стриптизерши,strip-tease
1477,stripper,стриптизерши,danseur
1478,stripper,стриптизера,stripteaseur
1479,stripper,стриптизерше,strip-teaseuse
1480,stripper,стриптизером,strip-teaseur
1481,stripper,стриптизером,stripteaseur
1482,stripper,стриптиз,strip-teaseuse
1483,stripper,стриптиз,strip-tease
1484,stripper,стриптиз,danseur
1485,stripper,стриптизёрш,strip-teaseuse
1486,stripper,стриптизеров,no_equality
1487,stripper,для стриптиза,no_equality
1488,affluent,богатый,riche
1489,affluent,богатый,fortuné
1490,affluent,состоятельных,no_equality
1491,affluent,обеспеченных,riche
1492,affluent,зажиточных,no_equality
1493,affluent,процветающих,riche
1494,affluent,обеспеченные,riche
1495,affluent,состоятельные,riche
1496,affluent,зажиточные,no_equality
1497,affluent,преуспевающих,no_equality
1498,affluent,изобилия,abondance
1499,hoagies,сэндвичи,sandwich
1500,hoagies,сэндвича по цене одного,no_equality
1501,doting,любящий,no_equality
1502,arrester,ограничитель,limiteur
1503,atrophies,атрофируется,s'atrophie
1504,atrophies,атрофируются,no_equality
1505,republicans,республиканцы,républicain
1506,republicans,республиканцев,républicain
1507,republicans,республиканцам,no_equality
1508,republicans,республиканцами,républicain
1509,republicans,республиканцах,républicain
1510,weightlifter,тяжелоатлет,haltérophile
1511,weightlifter,тяжелоатлетом,no_equality
1512,weightlifter,штангист,haltérophile
1513,objection,возражение,objection
1514,objection,возражение,opposition
1515,objection,возражение,exception
1516,objection,возражение,contestation
1517,objection,неодобрение,opposition
1518,objection,препятствие,no_equality
1519,objection,отвод,no_equality
1520,stiffly,жёстко,no_equality
1521,squabbles,ссоры,no_equality
1522,squabbles,дрязг,no_equality
1523,squabbles,ссор,querelle
1524,squabbles,распри,querelle
1525,squabbles,склоки,no_equality
1526,squabbles,перебранки,no_equality
1527,squabbles,сквабблс,no_equality
1528,geodetic,геодезический,géodésique
1529,geodetic,геодезическим,no_equality
1530,geodetic,геодезического,géodésique
1531,geodetic,геодезии,no_equality
1532,geodetic,геодезическое,no_equality
1533,precarious,ненадежный,précaire
1534,precarious,нестабильной,précaire
1535,precarious,нестабильной,fragile
1536,precarious,нестабильной,précarité
1537,precarious,нестабильной,instable
1538,precarious,нестабильной,instabilité
1539,precarious,нестабильной,incertaine
1540,precarious,нестабильной,insécurité
1541,precarious,неустойчивым,précaire
1542,precarious,неустойчивым,fragile
1543,precarious,неустойчивым,instable
1544,precarious,неустойчивым,incertaine
1545,precarious,неустойчивой,précaire
1546,precarious,неустойчивой,fragile
1547,precarious,неустойчивой,précarité
1548,precarious,неустойчивой,instable
1549,precarious,неустойчивой,instabilité
1550,precarious,неустойчивой,incertaine
1551,precarious,нестабильным,précaire
1552,precarious,нестабильным,fragile
1553,precarious,нестабильным,instable
1554,precarious,нестабильным,incertaine
1555,precarious,опасных,no_equality
1556,precarious,тяжелых,no_equality
1557,precarious,опасной,précaire
1558,precarious,опасной,périlleuse
1559,precarious,опасной,insécurité
1560,precarious,нестабильность,no_equality
1561,precarious,сложной,précaire
1562,precarious,сложной,délicat
1563,precarious,неустойчивое,précaire
1564,precarious,неустойчивое,fragile
1565,precarious,неустойчивое,précarité
1566,precarious,неустойчивое,instable
1567,precarious,неустойчивое,fragilité
1568,precarious,неустойчивого,précaire
1569,precarious,неустойчивого,fragile
1570,precarious,неустойчивого,précarité
1571,precarious,неустойчивого,instable
1572,precarious,неустойчивого,fragilité
1573,precarious,неустойчивого,instabilité
1574,precarious,тяжелым,précaire
1575,precarious,тяжелым,critique
1576,precarious,нестабильное,précaire
1577,precarious,нестабильное,précarité
1578,precarious,нестабильное,instable
1579,precarious,нестабильное,fragilité
1580,precarious,нестабильное,instabilité
1581,precarious,нестабильная,précaire
1582,precarious,нестабильная,fragile
1583,precarious,нестабильная,précarité
1584,precarious,нестабильная,instable
1585,precarious,нестабильная,instabilité
1586,fenced,огороженного,no_equality
1587,fenced,огороженный,no_equality
1588,fenced,огороженных,no_equality
1589,fenced,огороженном,no_equality
1590,fenced,огорожены,no_equality
1591,fenced,огороженным,no_equality
1592,fenced,обнесли,no_equality
1593,fenced,огорожена,no_equality
1594,fenced,огороженному,no_equality
1595,fenced,ограждений,no_equality
1596,fenced,ограждены,no_equality
1597,fenced,огороженной,no_equality
1598,fenced,оградили,no_equality
1599,fenced,огороженные,clos
1600,fenced,огородил,no_equality
1601,thwarted,сорваны,no_equality
1602,thwarted,предотвратили,no_equality
1603,thwarted,сорвали,no_equality
1604,thwarted,подорваны,compromis
1605,thwarted,сорвано,no_equality
1606,thwarted,пресечены,no_equality
1607,thwarted,предотвратить,no_equality
1608,thwarted,сорван,déjoué
1609,thwarted,сорван,échoué
1610,thwarted,подрываются,no_equality
1611,thwarted,пресекли,no_equality
1612,thwarted,предотвращено,no_equality
1613,thwarted,наталкивается,no_equality
1614,thwarted,помешали,no_equality
1615,thwarted,срываются,no_equality
1616,thwarted,воспрепятствовать,no_equality
1617,produce,подготовка,production
1618,produce,производства,production
1619,produce,производства,fabrication
1620,produce,продукция,production
1621,produce,продукция,produit
1622,produce,продукт,production
1623,produce,продукт,produit
1624,produce,производство,production
1625,produce,производство,fabrication
1626,produce,продукты,no_equality
1627,produce,производить,produire
1628,produce,производить,fabriquer
1629,produce,производить,fournir
1630,produce,производить,élaborer
1631,produce,представить,produire
1632,produce,представить,obtenir
1633,produce,представить,établir
1634,produce,представить,fournir
1635,produce,представить,présenter
1636,produce,дать,obtenir
1637,produce,дать,donner
1638,produce,дать,fournir
1639,produce,дать,rendre
1640,produce,готовить,produire
1641,produce,готовить,établir
1642,produce,готовить,élaborer
1643,produce,готовить,préparer
1644,produce,принести,produire
1645,produce,принести,obtenir
1646,produce,принести,donner
1647,produce,принести,présenter
1648,produce,произвести,produire
1649,produce,произвести,fabriquer
1650,produce,произвести,générer
1651,produce,выпускать,produire
1652,produce,получить,obtenir
1653,produce,получить,donner
1654,produce,добиться,no_equality
1655,produce,выработать,produire
1656,produce,выработать,établir
1657,produce,выработать,élaborer
1658,produce,предъявить,produire
1659,produce,предъявить,présenter
1660,produce,вырабатывать,produire
1661,produce,вырабатывать,générer
1662,produce,вырабатывать,élaborer
1663,produce,предъявлять,présenter
1664,produce,выдавать,donner
1665,produce,изготовлять,fabriquer
1666,produce,плодить,no_equality
1667,produce,выдать,donner
1668,enumeration,перечисление,énumération
1669,enumeration,перечисление,liste
1670,enumeration,перечисление,énumérer
1671,enumeration,перепись,dénombrement
1672,enumeration,перепись,recensement
1673,enumeration,перебор,no_equality
1674,enumeration,подсчет,dénombrement
1675,enumeration,подсчет,comptage
1676,enumeration,нумерация,numération
1677,enumeration,перечисляемый,no_equality
1678,blanks,пробелы,trou
1679,blanks,пробелы,lacune
1680,blanks,холостыми,no_equality
1681,blanks,холостые,no_equality
1682,blanks,заготовок,no_equality
1683,blanks,бланки,no_equality
1684,blanks,пропуски,no_equality
1685,blanks,пустышки,no_equality
1686,blanks,пустые графы,no_equality
1687,blanks,свободные места,no_equality
1688,blanks,заготовки,no_equality
1689,blanks,пробелов,lacune
1690,allocations,ассигнований,crédit
1691,allocations,ассигнования,crédit
1692,allocations,распределения,répartition
1693,allocations,распределения,attribution
1694,allocations,средств,crédit
1695,allocations,ассигнованиями,allocation
1696,allocations,средства,crédit
1697,allocations,распределение,allocation
1698,allocations,распределение,répartition
1699,allocations,распределение,attribution
1700,allocations,распределении,allocation
1701,allocations,распределении,affectation
1702,allocations,выделяемых,allocation
1703,allocations,выделяемых,crédit
1704,allocations,выделяемых,affecté
1705,allocations,финансирования,crédit
1706,allocations,выделения,allocation
1707,allocations,выделения,répartition
1708,allocations,выделения,attribution
1709,allocations,выделения,affectation
1710,allocations,ассигнованиям,crédit
1711,allocations,выделенных,affecté
1712,allocations,отчисления,no_equality
1713,allocations,распределению,no_equality
1714,excavation,раскопки,excavation
1715,excavation,раскопки,fouille
1716,excavation,раскопок,fouille
1717,excavation,выемка грунта,no_equality
1718,excavation,раскопками,excavation
1719,excavation,раскопками,fouille
1720,excavation,раскопках,fouille
1721,excavation,проведения земляных работ,excavation
1722,excavation,выемке,no_equality
1723,excavation,выемки грунта,excavation
1724,excavation,вскрытии,no_equality
1725,excavation,земляными работами,no_equality
1726,excavation,экскавации,no_equality
1727,excavation,выемку,no_equality
1728,excavation,земляные,no_equality
1729,luxate,вывихивать,no_equality
1730,beakers,мензурки,no_equality
1731,beakers,мензурок,no_equality
1732,beakers,стаканы,gobelet
1733,beakers,стаканов,no_equality
1734,beakers,колбочек,no_equality
1735,sit-ins,сидячие забастовки,no_equality
