,quadragram,PMI
2134,"('the', 'flower', ""'"", 'bright')",16.194050196403715
2135,"('it', 'remind', 'i', 'of')",16.19311449822812
2136,"('and', 'two', 'or', 'three')",16.18979513466021
2137,"('they', 'have', 'now', 'reach')",16.188365210002424
2138,"('do', 'not', 'care', 'if')",16.18604644897917
2139,"('have', 'be', 'reare', 'in')",16.185303195211617
2140,"('with', 'a', 'light', 'heart')",16.18518614445542
2141,"('the', 'doctor', ""'s"", 'face')",16.180306255386185
2142,"('do', 'not', 'waste', 'you')",16.17700287856082
2143,"('dare', 'say', 'you', 'will')",16.174538913369688
2144,"('what', ""'s"", 'the', 'matter')",16.173316528444197
2145,"('far', 'and', 'wide', 'and')",16.16808946617065
2146,"('have', 'the', 'least', 'idea')",16.166853215629033
2147,"('to', 'know', 'what', 'happen')",16.161028956680276
2148,"('man', 'who', 'have', 'work')",16.158353349430897
2149,"('in', 'the', 'Youngish', 'girl')",16.156923838921102
2150,"('do', 'not', 'understand', 'what')",16.156912489463686
2151,"('have', 'noth', 'to', 'do')",16.156189665294477
2152,"('time', 'at', 'least', 'I')",16.15617852434552
2153,"('to', 'see', ""'"", 'em')",16.154902844086045
2154,"('a', 'fine', 'fellow', 'and')",16.154434115681426
2155,"('too', 'hard', 'for', 'you')",16.15387653994427
2156,"('', 'can', 'not', 'understand')",16.153295042086192
2157,"('not', 'want', 'to', 'hurt')",16.152526021943075
2158,"('not', 'know', 'yet', 'what')",16.150547838183
2159,"('in', 'the', 'right', 'direction')",16.150544926358393
2160,"('I', 'advize', 'you', 'to')",16.14815774529948
2161,"('she', 'begin', 'all', 'over')",16.148100505774742
2162,"('to', 'lend', 'a', 'hand')",16.147967398353593
2163,"('get', 'rich', 'that', 'he')",16.14769652148587
2164,"('sat', 'down', 'in', 'her')",16.147596338824002
2165,"('like', 'it', 'ever', 'so')",16.147456075408087
2166,"('have', 'you', 'always', 'live')",16.14022485608477
2167,"('no', 'I', '', 'ai')",16.135897020091072
2168,"(""'"", 'll', 'try', 'it')",16.130141482466414
2169,"('put', 'one', 'hand', 'in')",16.127490369860652
2170,"('we', 'may', 'as', 'well')",16.127441460310564
2171,"('please', '', 'do', 'not')",16.126965364324988
2172,"('n', 'not', 'a', 'bit')",16.12287145701871
2173,"('run', 'and', 'run', 'and')",16.121257677288348
2174,"('do', 'not', 'care', 'how')",16.120771252784408
2175,"('do', 'not', 'want', 'any')",16.11889116962041
2176,"('he', 'sat', 'down', 'on')",16.106450749151897
2177,"('with', 'a', 'face', 'full')",16.106140268534325
2178,"('glad', 'to', 'hear', 'it')",16.105657702579876
2179,"('do', 'well', 'so', 'let')",16.105526031868187
2180,"('have', 'make', 'no', 'answer')",16.104960929604694
2181,"('of', 'the', 'young', 'Electrician')",16.100699815488618
2182,"('fond', 'of', 'book', 'and')",16.097251111233497
2183,"('afray', 'of', 'her', 'father')",16.09680803823497
2184,"('know', 'very', 'well', 'that')",16.09503177192304
2185,"('glad', 'to', 'hear', 'that')",16.094891853905736
2186,"('do', 'not', 'care', 'much')",16.09207581978395
2187,"('folk', '', 'do', 'not')",16.08985219130789
2188,"('as', 'a', 'teak', 'of')",16.088861113200394
2189,"('', 'can', 'not', 'allow')",16.085504952544213
2190,"('want', 'to', 'wear', 'it')",16.08377860251916
2191,"('that', 'ever', 'happen', 'to')",16.08224307989856
2192,"('where', 'they', 'come', 'from')",16.07284350454364
2193,"('', 'do', 'not', 'doubt')",16.07277867794894
2194,"('of', 'course', 'he', 'add')",16.0717612059343
2195,"('', 'n', 'not', 'give')",16.071200787912375
2196,"('I', 'be', 'blesse', 'if')",16.066438115029392
2197,"('be', 'blesse', 'if', 'I')",16.066438115029392
2198,"('', 'do', 'not', 'forget')",16.065084286158942
2199,"('ll', 'play', 'with', 'you')",16.064574660019595
2200,"('we', ""'"", 'll', 'have')",16.064007084899067
2201,"('how', 'we', 'get', 'on')",16.059771341655853
2202,"('with', 'one', 'hand', 'while')",16.05830811105931
2203,"('twenty', 'I', 'tell', 'you')",16.057823422390506
2204,"('in', 'each', 'other', ""'s"")",16.054379406792492
2205,"('kind', 'to', 'me', 'in')",16.05380371256546
2206,"('I', ""'"", 'll', 'make')",16.05077463247698
2207,"('care', 'a', 'bit', 'for')",16.04905408228548
2208,"('for', 'the', 'first', 'time')",16.048607965881224
2209,"('a', 'long', 'breath', 'of')",16.048122171762145
2210,"('she', 'have', 'no', 'idea')",16.039649740358648
2211,"('to', 'indulge', 'in', 'they')",16.03845197932298
2212,"('tell', 'i', 'why', 'you')",16.034323180218387
2213,"('in', 'his', 'vein', 'and')",16.030606248159124
2214,"('again', 'I', ""'"", 'll')",16.03019787497452
2215,"('I', ""'"", 'll', 'go')",16.029430007463674
2216,"('a', 'little', 'quiver', 'of')",16.027639349980156
2217,"('', 'n', 'not', 'any')",16.02691151176758
2218,"('mister', 'Bhaer', 'do', 'not')",16.019881224924532
2219,"('it', 'be', 'such', 'fun')",16.019417980417877
2220,"('young', 'lady', 'as', 'they')",16.01894979793365
2221,"('you', 'must', 'remember', 'that')",16.018654652770344
2222,"('be', 'give', 'peace', 'a')",16.01844957764213
2223,"('be', 'never', 'tire', 'of')",16.013289222377225
2224,"('thing', 'of', 'this', 'sort')",16.012277228121036
2225,"('with', 'a', 'good', 'deal')",16.011483134730305
2226,"('', 'can', 'not', 'wait')",16.00981602094768
2227,"('look', 'in', 'Dan', ""'s"")",16.008845377302777
2228,"('course', 'I', ""'"", 'll')",16.007085815034742
2229,"('what', 'you', 'mean', 'by')",16.004578855053254
2230,"('a', 'chance', 'all', 'we')",16.003777437506038
2231,"('first', 'time', 'in', 'my')",16.003524428994588
2232,"('time', 'in', 'my', 'life')",16.003524428994588
2233,"('as', 'well', 'as', 'play')",16.00201941248232
2234,"('you', 'will', 'find', 'something')",16.000395793508353
2235,"('but', 'they', 'dare', 'not')",15.998473040367237
2236,"('be', 'a', 'great', 'relief')",15.99411621192413
2237,"('I', ""'"", 'll', 'come')",15.99329441301721
2238,"('do', 'not', 'care', 'where')",15.993124872476542
2239,"('Eee', 'a', 'I', 'be')",15.9930617643981
2240,"('the', 'people', 'right', 'on')",15.990588030073319
2241,"('that', 'I', 'ow', 'it')",15.98948980919419
2242,"('I', '', 'can', 'not')",15.985381896165627
2243,"('Cornelia', 'and', 'her', 'mother')",15.983400453876946
2244,"('can', 'not', 'bear', 'it')",15.981143865239552
2245,"('at', 'the', 'half', 'hour')",15.980325883781077
2246,"('want', 'to', 'belong', 'to')",15.978130688175824
2247,"('watch', 'with', 'interest', 'the')",15.977077130589038
2248,"('say', 'with', 'a', 'nod')",15.977047667012513
2249,"('and', 'help', 'one', 'another')",15.976625171091364
2250,"('much', 'the', 'worse', 'for')",15.975081991956628
2251,"('find', 'out', 'where', 'he')",15.970593714023472
2252,"('when', 'I', '', 'ai')",15.97045573956811
2253,"('Why', 'of', 'course', 'I')",15.969083532860026
2254,"(""'"", 'll', 'be', 'glad')",15.96841377792088
2255,"('much', 'better', 'than', 'the')",15.966388839133877
2256,"(""'"", 'll', 'give', 'it')",15.965396720129789
2257,"('Oh', 'of', 'course', 'I')",15.964052333198225
2258,"('life', 'I', 'have', 'lead')",15.961362638344852
2259,"('you', ""'"", 'll', 'never')",15.961193896309524
2260,"('to', 'love', 'and', 'trust')",15.959107722169747
2261,"('seem', 'to', 'me', 'as')",15.95791678840662
2262,"('what', 'shall', 'we', 'do')",15.957031830009676
2263,"('place', 'where', 'he', 'can')",15.95686996224844
2264,"('that', 'she', 'sent', 'i')",15.95593295859296
2265,"('know', 'where', 'to', 'find')",15.955676694653746
2266,"('when', 'he', 'come', 'home')",15.954914465079582
2267,"('yes', 'and', 'you', 'lik')",15.953653912500641
2268,"('and', 'we', 'must', 'keep')",15.952501889136506
2269,"('with', 'eyes', 'full', 'of')",15.951549235561629
2270,"('be', 'a', 'selfish', 'thing')",15.95003644572352
2271,"('I', 'can', 'manage', 'it')",15.949068956491168
2272,"('not', 'even', 'know', 'what')",15.948790506172344
2273,"(""'em"", 'I', '', 'do')",15.94696118725188
2274,"('the', 'list', 'of', 'thing')",15.946512474781692
2275,"('pull', 'i', 'by', 'the')",15.944322135211472
2276,"('no', 'one', 'speak', 'for')",15.944313030395875
2277,"('his', 'father', ""'s"", 'face')",15.943480045151297
2278,"('not', 'mind', 'a', 'bit')",15.941921245684156
2279,"('you', 'ever', 'so', 'much')",15.94153335272626
2280,"('dollar', 'a', 'week', 'be')",15.941374749852159
2281,"('one', 'will', 'only', 'tell')",15.941250120066826
2282,"('be', 'glad', 'to', 'hear')",15.941018402614446
2283,"('no', 'one', 'be', 'allow')",15.939712343203837
2284,"('for', 'help', 'and', 'comfort')",15.938095084901214
2285,"('so', 'nice', 'as', 'this')",15.93784552701544
2286,"('so', 'tire', 'of', 'make')",15.93082104813444
2287,"('off', 'in', 'the', 'middle')",15.92345920308697
2288,"('do', 'not', 'see', 'how')",15.92155657499437
2289,"('down', 'the', 'long', 'room')",15.920512918327987
2290,"('will', 'not', 'last', 'long')",15.915276411117524
2291,"('not', 'know', 'how', 'much')",15.913367254321514
2292,"('', 'will', 'not', 'stand')",15.913145419356027
2293,"('be', 'a', 'fine', 'fellow')",15.909019376539767
2294,"('', 'can', 'not', 'change')",15.907717833328938
2295,"('and', 'lay', 'so', 'still')",15.904693956354812
2296,"('speak', 'for', 'a', 'moment')",15.904566223037307
2297,"('I', 'never', 'heard', 'of')",15.903762002271883
2298,"('hat', 'on', 'the', 'back')",15.902928128949021
2299,"('', 'will', 'not', 'mind')",15.902171210614156
2300,"('will', 'allow', 'i', 'to')",15.90128344310039
2301,"('not', 'know', 'much', 'about')",15.900543213963935
2302,"('', 'n', 'not', 'go')",15.899099099507772
2303,"('dear', 'I', ""'"", 'll')",15.898408002418968
2304,"('because', 'they', 'be', 'white')",15.89765781822156
2305,"('be', 'a', 'good', 'deal')",15.8973791789549
2306,"('', 'n', 'not', 'say')",15.893820421884591
2307,"(""'s"", 'so', 'dull', 'to')",15.893448236492105
2308,"('a', 'word', 'or', 'two')",15.891890586346733
2309,"('of', 'regret', 'at', 'her')",15.890223029293935
2310,"('n', 'not', 'mean', 'to')",15.88942971561859
2311,"('have', 'make', 'a', 'mistake')",15.886909899092664
2312,"('in', 'spite', 'of', 'her')",15.88424447341341
2313,"(""'"", 'll', 'see', 'if')",15.884205278594052
2314,"('right', 'when', 'I', 'get')",15.883281934269412
2315,"('have', 'be', 'cut', 'off')",15.883171149259248
2316,"(""'s"", 'heart', 'be', 'full')",15.880010407490303
2317,"('they', 'be', 'leave', 'alone')",15.879670943781008
2318,"('much', 'interested', 'in', 'the')",15.879163732915941
2319,"('a', 'good', 'many', 'thing')",15.878503861184754
2320,"('seem', 'to', 'have', 'lost')",15.877432289191184
2321,"('slip', 'out', 'of', 'her')",15.872877152299644
2322,"('go', 'down', 'the', 'step')",15.871292378150216
2323,"('do', 'not', 'intend', 'to')",15.871198854349188
2324,"('he', 'have', 'a', 'sprain')",15.867887190340667
2325,"('just', 'what', 'I', 'want')",15.867551518265074
2326,"('and', 'four', 'dollar', 'a')",15.866514912958955
2327,"('can', 'not', 'help', 'it')",15.866304061613953
2328,"('middle', 'of', 'the', 'room')",15.864699340036736
2329,"('the', 'Younger', 'man', 'I')",15.862677771903172
2330,"('for', 'the', 'third', 'time')",15.861522413280724
2331,"('mind', 'it', 'so', 'much')",15.85127961392817
2332,"('or', 'three', 'time', 'a')",15.83915833168335
2333,"('as', 'she', 'glance', 'at')",15.838461417445899
2334,"(""'"", 'll', 'try', 'not')",15.837790209722279
2335,"('over', 'to', 'the', 'island')",15.836221181188264
2336,"('the', 'whole', 'lot', 'of')",15.834983846676138
2337,"('it', ""'s"", 'better', 'than')",15.832589312934502
2338,"('work', 'for', 'a', 'gentleman')",15.832317109219453
2339,"('in', 'spite', 'of', 'his')",15.831561401944349
2340,"('be', 'how', 'I', 'learned')",15.831237917392322
2341,"('in', 'a', 'few', 'word')",15.831198869945418
2342,"('I', ""'"", 'll', 'see')",15.830624808152479
2343,"('we', ""'"", 'll', 'go')",15.82945151511742
2344,"('in', 'the', 'midst', 'of')",15.828183914726338
2345,"('wash', 'you', 'hand', 'and')",15.827882139609592
2346,"('full', 'of', 'spirit', 'and')",15.826520265668094
2347,"('from', 'room', 'to', 'room')",15.82557473742851
2348,"('tone', 'I', 'be', 'glad')",15.824811648232888
2349,"('have', 'a', 'good', 'deal')",15.824332736282571
2350,"('she', 'be', 'very', 'prou')",15.822664645733717
2351,"('fast', 'as', 'I', 'can')",15.82094231453376
2352,"('his', 'pride', 'will', 'not')",15.819434640608634
2353,"('like', 'to', 'talk', 'about')",15.819357984711942
2354,"('different', 'part', 'of', 'the')",15.814526921685832
2355,"('as', 'some', 'people', 'do')",15.813515695747547
2356,"('to', 'take', 'possession', 'of')",15.812665125596183
2357,"('it', 'be', 'very', 'evident')",15.812329010982367
2358,"('be', 'easy', 'enough', 'to')",15.806414857246274
2359,"('in', 'spite', 'of', 'their')",15.802163303278554
2360,"('at', 'the', 'squire', ""'s"")",15.800477618998286
2361,"('I', 'dare', 'say', 'you')",15.798428552637574
2362,"('', 'can', 'not', 'sleep')",15.797073769644939
2363,"('feel', 'that', 'he', 'must')",15.794343107305195
2364,"('make', 'it', 'all', 'right')",15.794272381383415
2365,"('show', 'it', 'in', 'many')",15.790563626146671
2366,"('will', 'not', 'be', 'offend')",15.790092428945918
2367,"('then', 'perhaps', 'you', 'will')",15.789480500205755
2368,"('the', 'great', 'delight', 'of')",15.788850173626805
2369,"('be', 'forbide', 'to', 'go')",15.787126901764637
2370,"('but', 'it', 'be', 'useless')",15.786969320899232
2371,"('do', 'not', 'care', 'about')",15.786019117539468
2372,"('of', 'the', 'great', 'storm')",15.785008107332409
2373,"('know', 'how', 'to', 'use')",15.78456878699437
2374,"('you', '', 'need', 'not')",15.784098321999139
2375,"('to', 'keep', 'i', 'here')",15.78100430981302
2376,"('not', 'care', 'a', 'bit')",15.780313332860516
2377,"('the', 'old', 'lady', ""'s"")",15.780289307776528
2378,"('try', 'to', 'make', 'thing')",15.779064766144316
2379,"('mean', 'to', 'get', 'some')",15.777388221938331
2380,"('to', 'take', 'care', 'of')",15.775012584116794
2381,"('have', 'go', 'mad', 'he')",15.774916527293165
2382,"('re', 'in', 'the', 'face')",15.771456109641925
2383,"('that', 'remind', 'i', 'of')",15.767311150275134
2384,"('some', 'one', 'will', 'only')",15.766126211950201
2385,"('she', 'knew', 'and', 'love')",15.765248031086223
2386,"('will', 'you', 'mind', 'tell')",15.764340031934296
2387,"('a', 'matter', 'of', 'course')",15.76414326361055
2388,"('give', 'they', 'a', 'lesson')",15.763760086028078
2389,"('do', 'not', 'mean', 'any')",15.760678649510204
2390,"('up', 'from', 'her', 'work')",15.759911891619204
2391,"(""'"", 'll', 'get', 'on')",15.759495773915383
2392,"('with', 'a', 'gesture', 'of')",15.758610413093137
2393,"('if', 'you', 'like', 'said')",15.757300370712201
2394,"('be', 'very', 'proud', 'of')",15.757253430431014
2395,"('do', 'not', 'even', 'know')",15.754677226972483
2396,"('because', 'I', 'be', 'afray')",15.753810757359147
2397,"('be', 'a', 'pleasant', 'sight')",15.752905274187682
2398,"('I', ""'"", 'll', 'put')",15.752305510413606
2399,"('on', 'account', 'of', 'his')",15.750594473944439
2400,"('as', 'soon', 'as', 'we')",15.749842513593649
2401,"('do', 'not', 'belong', 'to')",15.7474156345516
2402,"('', 'will', 'not', 'dare')",15.747336526385944
2403,"('we', 'must', 'try', 'to')",15.745830422770162
2404,"('such', 'a', 'hurry', 'to')",15.745475152393873
2405,"('love', 'between', 'they', 'be')",15.738599656088098
2406,"('I', ""'"", 'll', 'keep')",15.737599011598583
2407,"('we', 'will', 'have', 'fun')",15.737431447047626
2408,"('do', 'not', 'care', 'for')",15.735216955729996
2409,"('Oh', 'yes', 'I', 'will')",15.727908268964057
2410,"('and', 'fann', 'he', 'with')",15.723076719612337
2411,"('to', 'be', 'more', 'worthy')",15.722910343880791
2412,"('do', 'not', 'realize', 'that')",15.71944095243525
2413,"('with', 'the', 'long', 'leg')",15.719022387846536
2414,"('be', 'too', 'innocent', 'to')",15.71842010257042
2415,"('fold', 'her', 'hand', 'and')",15.716784676636216
2416,"('be', 'a', 'great', 'deal')",15.715815049437033
2417,"('it', 'be', 'evident', 'that')",15.715688389748024
2418,"('of', 'brother', 'and', 'sister')",15.71512823442739
2419,"('', 'can', 'not', 'eat')",15.712461541929997
2420,"('music', 'in', 'the', 'air')",15.711291633173985
2421,"('foot', 'of', 'the', 'bed')",15.709689586856229
2422,"('to', 'her', 'great', 'surprise')",15.708533062421338
2423,"('ll', 'tell', 'you', 'all')",15.707642428650438
2424,"('and', 'run', 'and', 'run')",15.706220178009502
2425,"('chance', 'to', 'give', 'his')",15.704402182908822
2426,"('Richard', 'with', 'a', 'laugh')",15.701600859147185
2427,"('find', 'the', 'key', 'to')",15.700589709135436
2428,"('be', 'very', 'apt', 'to')",15.695185457801195
2429,"('listen', 'with', 'all', 'his')",15.693554251819961
2430,"('you', ""'"", 'll', 'let')",15.69174342825778
2431,"('can', 'at', 'any', 'time')",15.688369253367739
2432,"('thing', 'I', 'ever', 'see')",15.688250597839634
2433,"('ai', 'not', 'go', 'to')",15.688035606925723
2434,"('a', 'good', 'deal', 'for')",15.68791070851703
2435,"('young', 'man', 'who', 'have')",15.687867930879307
2436,"('make', 'up', 'you', 'mind')",15.687761745486725
2437,"('in', 'spite', 'of', 'all')",15.682372130543754
2438,"('ever', 'since', 'I', 'be')",15.681285563512041
2439,"('half', 'as', 'well', 'as')",15.680873478113377
2440,"('a', 'twinkle', 'in', 'his')",15.680743077361441
2441,"('room', 'where', 'he', 'can')",15.678910296355149
2442,"('on', 'open', 'the', 'door')",15.677587331376031
2443,"('folk', '', 'will', 'not')",15.676947198494545
2444,"('seem', 'to', 'forget', 'her')",15.675854540929556
2445,"('', 'do', 'not', 'stay')",15.674814692029045
2446,"('my', 'brother', 'and', 'my')",15.672268376197735
2447,"('make', 'it', 'impossible', 'to')",15.671941292022815
2448,"('do', 'not', 'agree', 'with')",15.671898762052415
2449,"('in', 'any', 'case', 'he')",15.670716575248647
2450,"('they', 'know', 'very', 'well')",15.670079868478652
2451,"('know', 'how', 'to', 'help')",15.669334427085474
2452,"('at', 'you', 'own', 'house')",15.667905156044107
2453,"('I', 'feel', 'very', 'much')",15.666547855293771
2454,"('a', 'line', 'of', 'three')",15.665774174882166
2455,"('a', 'little', 'afraid', 'of')",15.665069270595446
2456,"('as', 'he', 'speak', 'mister')",15.663733880745198
2457,"('be', 'not', 'too', 'tire')",15.663506616725165
2458,"('now', 'I', ""'"", 'll')",15.661600135999869
2459,"('his', 'hair', 'as', 'if')",15.659782955397283
2460,"('', 'shall', 'not', 'mind')",15.65849797018737
2461,"('to', 'the', 'Governor', ""'s"")",15.658434061972983
2462,"('my', 'father', 'and', 'mother')",15.657545911564341
2463,"('never', 'even', 'get', 'a')",15.656524229370653
2464,"('a', 'bag', 'on', 'his')",15.656359677727885
2465,"('foot', 'of', 'the', 'step')",15.655649747143336
2466,"('', 'ai', 'not', 'it')",15.65556496418477
2467,"('can', 'never', 'hope', 'to')",15.652776056587399
2468,"('go', 'hand', 'in', 'hand')",15.651429659978255
2469,"('all', 'the', 'year', 'round')",15.648579153654929
2470,"('as', 'soon', 'as', 'he')",15.646731301021575
2471,"('that', 'sort', 'of', 'thing')",15.646444646641946
2472,"('a', 'class', 'of', 'small')",15.645042733298077
2473,"('do', 'it', 'better', 'than')",15.64496230975874
2474,"('if', 'you', ""'"", 'll')",15.644171090326324
2475,"('the', 'older', 'man', 'with')",15.643747201452094
2476,"('can', 'not', 'help', 'think')",15.642704008451034
2477,"('man', 'who', 'have', 'find')",15.640981543248472
2478,"('bit', 'now', 'and', 'then')",15.636934953127152
2479,"('I', 'have', 'get', 'ten')",15.636222049931746
2480,"(""'"", 'll', 'look', 'at')",15.63294770880377
2481,"('very', 'well', 'but', 'we')",15.632854905769193
2482,"('it', 'be', 'my', 'fault')",15.630276437976867
2483,"('call', 'he', 'a', 'fine')",15.62998337959764
2484,"('with', 'tear', 'in', 'their')",15.628578441448994
2485,"('do', 'not', 'see', 'why')",15.628030186347054
2486,"('it', 'so', 'happen', 'that')",15.626662093147118
2487,"('wonder', 'if', 'you', 'can')",15.626385681620668
2488,"('not', 'know', 'whether', 'he')",15.624195496795657
2489,"('really', '', 'do', 'not')",15.624188618959074
2490,"('on', 'the', 'contrary', 'I')",15.623147302975
2491,"('chance', 'all', 'we', 'be')",15.622799041991833
2492,"('a', 'time', 'at', 'least')",15.621809471326031
2493,"('get', 'on', 'without', 'you')",15.618661894298981
2494,"('what', 'my', 'mother', 'say')",15.61455273617743
2495,"('when', 'at', 'length', 'the')",15.61330552246227
2496,"('not', 'goin', ""'"", 'to')",15.611944134792239
2497,"('not', 'know', 'any', 'thing')",15.609998221782341
2498,"('', 'can', 'not', 'get')",15.608901260999808
2499,"('any', 'more', 'than', 'I')",15.607369658239556
2500,"('it', 'seem', 'as', 'if')",15.606046219309988
2501,"('watch', 'over', 'it', 'with')",15.605676417019602
2502,"('his', 'marriage', 'with', 'her')",15.605380147725612
2503,"('lovely', 'place', 'it', 'be')",15.604913298274184
2504,"('will', 'be', 'such', 'fun')",15.601915973494435
2505,"('fear', 'that', 'he', 'shall')",15.598114525346226
2506,"('do', 'you', 'mean', 'ask')",15.597685095449286
2507,"('the', 'fire', 'fill', 'the')",15.59743015885686
2508,"('', 'do', 'not', 'seem')",15.596812180027761
2509,"('one', 'can', 'laugh', 'at')",15.591499553973328
2510,"('head', 'on', 'her', 'hand')",15.590988812452089
2511,"('one', 'of', 'her', 'pet')",15.589100997380172
2512,"('kind', 'of', 'a', 'party')",15.588942507800638
2513,"('fast', 'as', 'he', 'can')",15.588241937506837
2514,"('or', 'I', ""'"", 'll')",15.586687064530025
2515,"('that', 'he', 'have', 'learne')",15.584198717751384
2516,"('the', 'strap', 'of', 'his')",15.582446597207486
2517,"('learne', 'to', 'know', 'and')",15.580117400298754
2518,"('I', 'use', 'to', 'enjoy')",15.579198908221223
2519,"('seem', 'like', 'a', 'child')",15.578208063981492
2520,"('the', 'game', 'be', 'play')",15.57558597158414
2521,"('may', 'be', 'able', 'to')",15.573847214600868
2522,"('', 'do', 'not', 'let')",15.572990841882849
2523,"('fall', 'on', 'it', 'when')",15.569467842754584
2524,"('the', 'minute', 'dinner', 'be')",15.563763996991497
2525,"('know', 'how', 'to', 'begin')",15.559923210364893
2526,"('', 'do', 'not', 'wish')",15.556900489163269
2527,"('a', 'little', 'bit', 'more')",15.554309332523005
2528,"('old', 'gentleman', 'with', 'a')",15.551795174533368
2529,"('', 'will', 'not', 'marry')",15.550729482291132
2530,"('I', 'be', 'afraid', 'we')",15.549844746407778
2531,"('there', 'be', 'alway', 'a')",15.547543566847224
2532,"('we', '', 'can', 'not')",15.546065090428925
2533,"('I', 'be', 'almost', 'sure')",15.545835698530077
2534,"(""'I"", '', 'will', 'not')",15.54570266521629
2535,"('they', 'I', 'only', 'hope')",15.544398089343083
2536,"('how', 'we', 'use', 'to')",15.542450764743272
2537,"('the', 'sun', 'and', 'air')",15.542364891267546
2538,"('but', 'do', '', 'n')",15.540479481570358
2539,"('can', 'do', 'any', 'thing')",15.53484479030272
2540,"('least', 'I', 'be', 'sure')",15.53339859529185
2541,"('they', 'we', 'shall', 'get')",15.53255224996277
2542,"('in', 'the', 'same', 'way')",15.528136997151336
2543,"('nothing', 'in', 'the', 'world')",15.525930023375587
2544,"('do', 'not', 'dare', 'to')",15.525023213215142
2545,"('a', 'bit', 'of', 'paper')",15.52367607705498
2546,"('return', 'to', 'her', 'work')",15.52217224275276
2547,"('and', 'ever', 'so', 'many')",15.516973412810074
2548,"('from', 'his', 'pocket', 'and')",15.516199513164402
2549,"('', 'will', 'not', 'stay')",15.51344846621167
2550,"('I', 'want', 'to', 'wear')",15.512558656200063
2551,"('will', 'not', 'let', 'i')",15.507319959562807
2552,"('I', 'tell', 'you', 'sir')",15.506922757742998
2553,"('tell', 'you', 'sir', 'I')",15.506922757742998
2554,"('glad', 'to', 'see', 'you')",15.506437401058733
2555,"('do', 'their', 'best', 'for')",15.502543247885896
2556,"('with', 'a', 'sob', 'in')",15.501893222177586
2557,"('will', 'find', 'something', 'to')",15.500419221607729
2558,"('other', 'on', 'the', 'shoulder')",15.496864388186431
2559,"('a', 'dozen', 'time', 'a')",15.494453553417195
2560,"('up', 'to', 'Nursey', 'and')",15.494233288048804
2561,"('you', 'may', 'be', 'able')",15.488861285780324
2562,"('', 'can', 'not', 'play')",15.488765284046714
2563,"('at', 'the', 'recollection', 'of')",15.486239167186554
2564,"('be', 'leave', 'alone', 'with')",15.486067581848658
2565,"('', 'have', 'not', 'learned')",15.484794685393254
2566,"('in', 'half', 'a', 'hour')",15.484639224447967
2567,"('a', 'pair', 'of', 'hand')",15.481708695091065
2568,"('the', 'great', 'pile', 'of')",15.481615963882476
2569,"('give', 'he', 'a', 'chance')",15.480622705543162
2570,"('', 'n', 'not', 'do')",15.47895290140309
2571,"('the', 'old', 'lady', 'who')",15.477753447432782
2572,"('as', 'if', 'eager', 'to')",15.476862790505862
2573,"('for', 'a', 'long', 'time')",15.473960521841441
2574,"('seem', 'to', 'me', 'that')",15.468941430176159
2575,"('to', 'the', 'great', 'delight')",15.46804793259684
2576,"('to', 'prove', 'herself', 'the')",15.46755004359948
2577,"('will', 'have', 'forgive', 'her')",15.466005197839252
2578,"('', 'do', 'not', 'suppose')",15.464247706089374
2579,"('reply', 'the', 'fairy', 'and')",15.463341861381515
2580,"('I', 'shall', 'be', 'satisfy')",15.461928560111005
2581,"('open', 'his', 'eye', 'to')",15.461898470784561
2582,"('', 'will', 'not', 'allow')",15.460455378597779
2583,"('what', 'make', 'you', 'think')",15.460444134844373
2584,"('be', 'full', 'of', 'fine')",15.458933656532508
2585,"('take', 'possession', 'of', 'the')",15.457710369531426
2586,"('ask', 'Busie', 'and', 'I')",15.454505732094475
2587,"('be', 'too', 'much', 'for')",15.449833965706759
2588,"('turn', 'the', 'corner', 'she')",15.448703410181913
2589,"('have', 'thotch', 'you', 'will')",15.44679463846689
2590,"('not', 'know', 'whether', 'I')",15.441858374543735
2591,"('how', 'shall', 'I', 'know')",15.44178335157801
2592,"('what', 'do', 'you', 'want')",15.436477995058262
2593,"('I', 'think', 'we', 'must')",15.435507236173926
2594,"('home', 'I', ""'"", 'll')",15.434522243038067
2595,"('all', 'sat', 'down', 'to')",15.43417996886869
2596,"('be', 'hange', 'if', 'I')",15.434169899529877
2597,"('in', 'all', 'my', 'life')",15.432879027939286
2598,"('glad', 'to', 'hear', 'you')",15.42959703224576
2599,"('seem', 'at', 'time', 'as')",15.42954918865287
2600,"('about', 'all', 'sort', 'of')",15.429198538375601
2601,"('to', 'the', 'hall', 'door')",15.429020250494439
2602,"('of', 'the', 'door', 'bell')",15.427894396637043
2603,"('how', 'can', 'I', 'help')",15.425817205717202
2604,"('and', 'take', 'possession', 'of')",15.425621617232402
2605,"('mister', 'Shackford', 'have', 'be')",15.425466388452946
2606,"('away', 'with', 'a', 'air')",15.423741987131933
2607,"('cheer', 'her', 'up', 'a')",15.414604729679752
2608,"('I', 'propose', 'that', 'we')",15.414211580504087
2609,"('in', 'the', 'vicinity', 'of')",15.413146415447486
2610,"('', 'will', 'not', 'let')",15.411624616065481
2611,"('at', 'the', 'right', 'moment')",15.408222986245903
2612,"('one', 'of', ""'"", 'em')",15.40755759243443
2613,"('', 'do', 'not', 'see')",15.40735915292619
2614,"(""'"", 'cause', 'he', ""'s"")",15.406904121477012
2615,"('in', 'a', 'chao', 'of')",15.405590007132282
