,quadragram,PMI
469,"('on', 'the', 'breeze', 'even')",20.50223449264854
470,"('when', 'Celsius', 'be', '0')",20.484076865114226
471,"('do', 'whatever', 'you', 'want')",20.47793393130066
472,"('call', 'the', 'lump', 'matter')",20.463231456771915
473,"('you', 'and', 'six', 'foot')",20.46279195734055
474,"('the', 'current', 'flow', 'through')",20.440303544699454
475,"('to', 'send', 'any', 'value')",20.42922253101284
476,"('you', 'Wake', 'up', 'I')",20.422501616394328
477,"('patterns', 'you', 'shall', 'be')",20.417815590398398
478,"('a', 'little', 'bit', 'more')",20.40547671386104
479,"('let', 'i', 'talk', 'about')",20.40192851964536
480,"('try', 'this', 'at', 'home')",20.401238185115943
481,"('from', 'side', 'to', 'side')",20.394183878786755
482,"('with', 'one', 'accord', 'they')",20.372522740964527
483,"('walk', 'kind', 'of', 'like')",20.362898133519877
486,"('this', 'fool', 'new', 'to')",20.346059318552655
487,"('to', 'this', 'fool', 'new')",20.346059318552655
484,"('fool', 'new', 'to', 'this')",20.346059318552655
485,"('new', 'to', 'this', 'fool')",20.346059318552655
488,"('play', 'in', 'this', 'playground')",20.327192178194828
489,"('go', 'ahead', 'and', 'write')",20.30022225534772
490,"('you', 'away', 'little', 'thing')",20.28995588084014
491,"('we', 'can', 'start', 'again')",20.28632803408118
492,"('before', 'the', 'tragedy', 'have')",20.28075504967476
493,"('Frederick', 'and', 'his', 'man')",20.27723091903487
494,"('let', 'i', 'bump', 'it')",20.270579867150758
495,"('remember', 'we', 'be', 'engineer')",20.222806691068257
496,"('in', 'the', 'MENA', 'region')",20.209325999170993
497,"('give', 'you', 'away', 'little')",20.207854800625242
498,"('', 'do', 'not', 'understand')",20.179613661384387
499,"('the', 'star', 'be', 'ill')",20.17421538432351
500,"('the', 'light', 'bulb', 'OK')",20.150657640926696
501,"('heart', 'have', 'in', 'mind')",20.126601995045753
502,"('go', 'ahead', 'and', 'apply')",20.115797684210293
503,"('hardly', 'look', 'like', 'a')",20.10872173360778
504,"('Jones', 'and', 'his', 'man')",20.079291541422954
505,"('the', 'rest', 'of', 'EECS')",20.06791287789708
506,"('do', 'not', 'care', 'about')",20.061444163015217
507,"('look', 'at', 'each', 'other')",20.061334330031748
508,"('announce', 'that', 'from', 'now')",20.041232135525753
509,"('i', 'bump', 'it', 'up')",20.03265774752071
510,"('current', 'flow', 'through', 'the')",20.025266045420608
511,"('apply', 'the', 'node', 'method')",20.01700802587594
512,"('meeting', 'in', 'the', 'barn')",19.993192568306235
513,"('', 'do', 'not', 'play')",19.94354630315086
514,"('at', 'the', 'control', 'port')",19.940524940071867
515,"('it', 'ever', 'begin', 'you')",19.90316038810466
516,"('the', 'world', 'may', 'end')",19.883256636987106
517,"('in', 'the', 'following', 'manner')",19.87520849527572
518,"('do', 'not', 'say', 'anything')",19.84198902475832
519,"('a', 'voltage', 'control', 'current')",19.837241234812083
520,"(""'"", 'll', 'show', 'you')",19.836145239032383
521,"('in', 'the', 'analog', 'domain')",19.825220359444046
522,"('noise', 'margin', 'for', 'a')",19.811163190987045
523,"('do', 'not', 'want', 'Jones')",19.80713026754667
524,"('in', 'the', 'new', 'convergent')",19.80305870951988
525,"('something', 'that', 'look', 'like')",19.785359465857155
526,"('so', 'let', 'i', 'label')",19.774449770341725
527,"('be', 'I', 'under', 'arrest')",19.774080517819954
528,"('', 'can', 'not', 'believe')",19.769863993465307
529,"('be', 'go', 'out', 'tonight')",19.73047123355265
530,"('you', 'little', 'thing', 'give')",19.69884115313738
531,"('in', 'Jones', '’s', 'time')",19.69382600840951
532,"('the', 'Manor', 'farm', 'they')",19.6809345902265
533,"('talk', 'to', 'a', 'lawyer')",19.66869256547217
534,"('make', 'all', 'the', 'meaningless')",19.66279039303207
535,"('heart', 'and', 'my', 'heart')",19.65837550487803
536,"('suffice', 'it', 'to', 'say')",19.655151635386588
537,"('top', 'of', 'the', 'quarry')",19.65287537861824
538,"('after', 'the', 'hoisting', 'of')",19.640275341838603
539,"('be', 'greater', 'than', 'one')",19.61330368468191
540,"('this', 'I', '', 'ai')",19.605563607430753
541,"('medium', 'industry', 'in', 'the')",19.6021900008693
542,"('the', 'hen', 'and', 'duck')",19.599468019393925
543,"('', 'do', 'not', 'want')",19.591093341250037
544,"('what', 'we', ""'"", 'll')",19.58878531178879
545,"('hope', 'you', 'be', 'live')",19.585612410353228
546,"('let', 'i', 'start', 'by')",19.581750300850416
549,"('you', 'sayin', 'so', 'what')",19.566975136827175
548,"('what', 'you', 'sayin', 'so')",19.566975136827175
547,"('sayin', 'so', 'what', 'you')",19.566975136827175
550,"('all', 'I', 'care', 'about')",19.56098586899131
551,"('be', 'a', 'total', 'assumption')",19.542144147849058
552,"('Welcome', 'to', 'the', 'new')",19.51867159579114
553,"('away', 'from', 'i', 'when')",19.511369351321576
554,"('vD', 'and', 'iD', 'be')",19.498602033281074
555,"('', 'do', 'not', 'know')",19.494878025990737
556,"('the', 'middle', 'East', 'and')",19.492258417957586
557,"('I', ""'"", 'll', 'show')",19.486217664232413
558,"('like', 'the', 'devil', 'get')",19.475918924315827
559,"('break', 'my', 'heart', 'and')",19.468897706014317
560,"('you', 'a', 'little', 'demo')",19.462432598673118
561,"('in', 'the', 'forbidden', 'region')",19.44379125280802
562,"('ahead', 'and', 'analyze', 'this')",19.429105851851318
563,"(""'"", 'll', 'give', 'you')",19.3802903409401
564,"('give', 'you', 'away', 'all')",19.37502919105151
565,"('back', 'to', 'my', 'cell')",19.370801526382103
566,"('make', 'it', 'possible', 'for')",19.344845264650687
567,"('resistor', 'and', 'voltage', 'source')",19.34410882992438
568,"('every', 'inch', 'of', 'it')",19.312359861390668
569,"('rate', 'of', 'change', 'of')",19.309810127420093
570,"('way', 'from', 'nature', 'to')",19.309588174699584
571,"('ten', 'of', 'million', 'of')",19.29044480255316
572,"('we', ""'"", 'll', 'see')",19.290386863420686
574,"('wrong', 'place', 'at', 'the')",19.287327703598258
573,"('place', 'at', 'the', 'wrong')",19.287327703598258
575,"('there', 'be', 'no', 'longer')",19.25679874120071
576,"('the', 'Visual', 'display', 'of')",19.245451063449273
577,"('voltage', 'with', 'respect', 'to')",19.215746820956262
578,"('and', 'empty', 'word', 'I')",19.20411344490652
579,"('the', 'expulsion', 'of', 'Jones')",19.200363173920735
580,"('do', 'not', 'care', 'what')",19.191427811105704
581,"('let', ""'s"", 'start', 'with')",19.15379252809342
582,"('of', 'you', 'course', 'note')",19.14609662760163
583,"('the', 'right', 'hand', 'side')",19.13694449268769
584,"('as', 'soon', 'as', 'they')",19.105499980165483
585,"('in', 'the', 'digital', 'domain')",19.05522596489037
586,"('convince', 'us', 'that', 'you')",19.042142048127488
587,"('let', 'i', 'show', 'you')",19.022261420922995
588,"('my', 'heart', 'will', 'go')",19.019231145869675
589,"('the', 'medium', 'industry', 'in')",19.017227500148152
590,"('with', 'million', 'of', 'gate')",19.017097368335257
591,"('on', 'the', 'left', 'hand')",18.97511146460895
592,"('let', 'i', 'label', 'this')",18.93821777099398
593,"('will', 'not', 'hurt', 'you')",18.937534415276524
594,"('I', 'apply', 'some', 'voltage')",18.931194604021506
595,"('there', 'be', 'someth', 'new')",18.929788481056782
596,"('and', 'y', 'be', 'true')",18.928987496893356
597,"('be', 'true', 'and', 'y')",18.928987496893356
598,"('true', 'and', 'y', 'be')",18.928987496893356
599,"('we', ""'"", 'll', 'do')",18.88703116918947
600,"('I', ""'"", 'll', 'give')",18.878359672695076
601,"('you', 'crutch', 'like', 'the')",18.850808360510236
602,"('you', 'lust', 'like', 'the')",18.850808360510236
603,"('you', ""'"", 'll', 'see')",18.843179358480924
604,"('Wake', 'up', 'I', 'be')",18.837539115673174
605,"('', 'can', 'not', 'tell')",18.836978189323844
606,"('the', 'noise', 'margin', 'for')",18.8338188830158
607,"('', 'do', 'not', 'matter')",18.825976706769687
608,"('talk', 'about', 'how', 'to')",18.8009998575763
609,"('have', 'to', 'worry', 'about')",18.792461846119906
610,"('you', 'think', 'about', 'i')",18.781307299346096
611,"('incremental', 'change', 'in', 'the')",18.781232347066712
612,"('and', 'a', 'right', 'fist')",18.74957398097701
613,"('so', 'let', ""'s"", 'say')",18.68240995332721
614,"('A', 'and', 'b', 'be')",18.676600335259067
615,"('be', 'over', 'before', 'before')",18.670552539098317
616,"('in', 'the', 'big', 'barn')",18.646389804779837
617,"('what', 'I', ""'"", 'll')",18.639647138604026
618,"('heart', 'will', 'go', 'on')",18.631426973791832
619,"('so', 'let', 'i', 'start')",18.617210028530522
620,"('the', 'ground', 'at', 'night')",18.615429566105817
621,"('all', 'the', 'promise', 'we')",18.55514966984409
622,"('all', 'at', 'once', 'all')",18.552838782007512
623,"('the', 'promise', 'we', 'make')",18.534685567284384
624,"('a', 'whole', 'bunch', 'of')",18.53068401303856
625,"('bookstore', 'in', 'the', 'world')",18.49883261636598
626,"('up', 'plus', 'the', 'current')",18.497458300307336
627,"('write', 'KCL', 'for', 'the')",18.480586668210435
628,"('', 'do', 'not', 'try')",18.47506954491056
629,"('be', 'better', 'than', 'other')",18.469291322910948
630,"('OK', 'so', 'let', 'i')",18.465086313452446
631,"('I', ""'"", 'll', 'do')",18.44039333653388
632,"('', 'do', 'not', 'think')",18.433062018388988
633,"('I', 'apply', 'a', 'force')",18.42723660271328
634,"('you', ""'"", 'll', 'get')",18.399714925014734
635,"('as', 'a', 'first', 'step')",18.395074848604295
636,"('like', 'a', 'open', 'circuit')",18.39490298566549
637,"('in', 'the', 'same', 'manner')",18.39242638936104
638,"(""'s"", 'say', 'for', 'example')",18.38007322421084
639,"('I', ""'"", 'll', 'just')",18.362559196481314
640,"('mass', 'of', 'the', 'object')",18.353908432174187
641,"('my', 'mind', 'all', 'this')",18.33614448712116
642,"('', 'can', 'not', 'put')",18.32240501649408
643,"('a', 'bunch', 'of', 'analog')",18.308291591702115
644,"('you', 'course', 'note', 'and')",18.295972866766057
645,"('do', 'you', 'think', 'about')",18.29524055420533
646,"('of', 'the', 'big', 'barn')",18.29347257831222
647,"('the', 'ground', 'node', 'OK')",18.277125642264608
648,"('at', 'all', 'and', '70')",18.276407227867253
649,"('industry', 'in', 'the', 'region')",18.258235599651947
650,"('', 'do', 'not', 'even')",18.25361424282817
651,"('at', 'once', 'all', 'at')",18.229262834238668
652,"('a', 'more', 'or', 'less')",18.223886824427638
653,"('dark', 'age', 'and', 'the')",18.205189080281876
654,"('the', 'way', 'from', 'nature')",18.2047449460876
655,"('the', 'rate', 'of', 'change')",18.180387607155495
656,"('and', 'catch', 'a', 'leave')",18.17276561200429
657,"('catch', 'a', 'leave', 'and')",18.17276561200429
658,"('assumption', 'of', 'the', 'lump')",18.16948386103676
659,"('workhorse', 'of', 'the', 'circuit')",18.141469484867166
660,"('so', 'let', 'i', 'show')",18.135147435393648
661,"('i', 'to', 'my', 'feet')",18.11834340613477
662,"('', 'do', 'not', 'really')",18.101611149383118
663,"('order', 'for', 'the', 'week')",18.069653567264325
664,"('be', 'always', 'right', ""'"")",18.041683764653456
665,"('have', 'a', 'nice', 'little')",18.03203127816616
666,"('I', '', 'do', 'not')",18.030537917690857
667,"('I', 'have', 'no', 'idea')",18.0183150899866
668,"('so', 'let', 'i', 'give')",18.00122063218874
669,"('now', 'and', 'then', 'cause')",17.967925823668843
670,"('for', 'a', 'give', 'set')",17.962843136252694
671,"('be', 'less', 'than', 'one')",17.953153687566527
672,"('just', 'go', 'ahead', 'and')",17.95229895192741
673,"('v', 'be', 'equal', 'to')",17.93948265222872
674,"('voltage', 'let', ""'s"", 'say')",17.928935839301282
675,"('respect', 'to', 'the', 'ground')",17.891330492799426
676,"('', 'do', 'not', 'write')",17.8901070441894
677,"('want', 'to', 'find', 'out')",17.889474744578855
678,"('then', 'go', 'ahead', 'and')",17.886551591832777
679,"('one', 'of', 'the', 'fastest')",17.881212163703943
680,"('let', 'i', 'call', 'this')",17.864086041416762
681,"('in', 'my', 'mind', 'all')",17.853592987341933
682,"('so', 'let', 'i', 'build')",17.846151235695906
683,"('not', 'what', 'it', 'seem')",17.845718002149844
684,"('example', 'so', 'let', ""'s"")",17.834413046772255
685,"('the', 'MENA', 'region', 'be')",17.83026098310615
686,"('in', 'the', 'wrong', 'place')",17.829693836023353
687,"('hell', 'be', 'you', 'when')",17.809073890679592
688,"('on', 'and', 'so', 'forth')",17.800321511744116
689,"('the', 'speed', 'of', 'light')",17.797515083649806
690,"('', 'do', 'not', 'give')",17.79494981114906
691,"('the', 'static', 'discipline', 'and')",17.77339173109589
692,"('circuit', 'that', 'look', 'like')",17.76941792198813
693,"('image', 'of', 'the', 'sun')",17.757844938219783
694,"('part', 'of', 'the', 'playground')",17.75359796711959
695,"('she', '', 'do', 'not')",17.73482881871149
696,"('allow', 'the', 'sender', 'to')",17.697143883823784
697,"('i', 'go', 'ahead', 'and')",17.691771401704194
698,"('of', 'the', 'Node', 'method')",17.671984201565948
699,"('do', 'not', 'know', 'what')",17.6586952691571
700,"('look', 'like', 'this', 'OK')",17.65678122187439
701,"('and', 'then', 'go', 'ahead')",17.623517185998992
702,"('the', 'breeze', 'even', 'the')",17.61656226274512
703,"('OK', 'so', 'let', ""'s"")",17.60549258243831
704,"('there', 'be', 'no', 'way')",17.590121590688184
705,"('but', 'at', 'this', 'moment')",17.572537792135414
706,"('no', 'longer', 'you', 'and')",17.570871094390696
707,"('let', 'i', 'give', 'you')",17.56640652283071
708,"('this', 'course', 'we', 'will')",17.538650476560612
709,"('announce', 'that', 'he', 'have')",17.52158616369946
710,"('can', 'go', 'ahead', 'and')",17.518421013115443
711,"('be', 'the', 'first', 'derivative')",17.506585225932525
712,"('I', 'can', 'go', 'ahead')",17.484322505883497
713,"('let', 'i', 'tell', 'you')",17.465643545895794
714,"('door', 'of', 'the', 'farmhouse')",17.444106241145768
715,"('or', 'a', 'voltage', 'source')",17.429177501575843
716,"('do', 'not', 'give', 'up')",17.429110216598275
717,"('it', 'take', 'so', 'long')",17.42663799682297
718,"('plus', 'the', 'current', 'go')",17.42417873164308
719,"('up', 'I', 'be', 'pound')",17.422501616394328
720,"('door', 'I', '', 'will')",17.419799175467148
721,"('all', 'animal', 'be', 'equal')",17.41437309804526
722,"('the', 'devil', 'get', 'you')",17.38013281935895
723,"('so', 'we', ""'"", 'll')",17.375339865116906
724,"('let', ""'s"", 'say', 'I')",17.357099887806505
725,"('what', 'I', 'end', 'up')",17.356515654758127
726,"('nonlinear', 'circuit', 'and', 'we')",17.356401132468477
727,"('at', 'the', 'same', 'time')",17.346234518940193
728,"('all', 'right', 'so', 'let')",17.3269907933705
729,"('signal', 'that', 'look', 'like')",17.324180184933596
730,"('like', 'the', 'devil', 'in')",17.32298278096657
731,"('at', 'the', 'wrong', 'time')",17.30706392165952
732,"('be', 'no', 'longer', 'you')",17.301737661237567
733,"('be', 'live', 'right', 'this')",17.298062484921786
734,"('live', 'right', 'this', 'be')",17.298062484921786
735,"('proportional', 'to', 'the', 'current')",17.28704063336987
736,"('around', 'and', 'catch', 'a')",17.240937114645874
737,"('', 'do', 'not', 'like')",17.226156247321413
738,"('still', '', 'have', 'not')",17.21949420867564
739,"('', 'be', 'not', 'easy')",17.18580253317544
740,"(""'s"", 'go', 'ahead', 'and')",17.17004730944644
741,"('Celsius', 'be', 'a', '0')",17.15944202451564
742,"('come', 'back', 'to', 'i')",17.156495448568336
743,"('of', 'the', 'course', 'note')",17.135931301325734
744,"('I', '', 'can', 'not')",17.133800908613928
745,"('move', 'from', 'here', 'to')",17.119591856185956
746,"('all', 'you', 'have', 'ever')",17.106495804813235
747,"('we', '', 'do', 'not')",17.09215082013405
748,"('', 'can', 'not', 'see')",17.07870208891223
749,"('we', 'burn', 'it', 'to')",17.067615191001607
750,"('then', 'do', 'you', 'think')",17.041746915581143
751,"('', 'do', 'not', 'say')",17.027610567939334
752,"('the', 'digital', 'abstraction', 'so')",17.02406699296038
753,"('you', 'be', 'live', 'right')",17.021408469798864
754,"('so', 'as', 'long', 'as')",17.01499091559267
755,"('a', 'large', 'number', 'of')",17.01415456286226
756,"('many', 'life', 'be', 'on')",17.010457904971176
757,"('so', 'let', ""'s"", 'take')",17.002728795352915
758,"('it', 'turn', 'out', 'that')",16.984208186345967
759,"('a', 'large', 'part', 'of')",16.97351257836491
760,"(""'"", 'll', 'do', 'be')",16.970338380948498
761,"('i', 'when', 'I', 'need')",16.965275081421062
762,"('among', 'the', 'animal', 'on')",16.95921624373826
763,"('wall', 'of', 'the', 'big')",16.952435660477143
764,"('it', 'do', 'not', 'seem')",16.95131878160813
765,"('here', ""'s"", 'my', 'little')",16.9369155367744
766,"('the', 'sender', 'to', 'send')",16.92980464061406
767,"('', 'have', 'not', 'tell')",16.928714812358947
768,"('current', 'so', 'let', ""'s"")",16.922949721373918
769,"('go', 'to', 'go', 'ahead')",16.907674440627865
770,"('as', 'far', 'as', 'I')",16.90447907025291
771,"('ahead', 'and', 'solve', 'the')",16.89681047600302
772,"('', 'do', 'not', 'come')",16.89558217425555
773,"('building', 'of', 'the', 'windmill')",16.876586654641002
774,"('look', 'at', 'i', 'like')",16.869717178774017
775,"('relate', 'to', 'the', 'input')",16.86220313009428
776,"('go', 'up', 'plus', 'the')",16.860680740110524
777,"('', 'do', 'not', 'get')",16.855016379721036
778,"('when', 'I', 'need', 'you')",16.854631017737063
779,"('that', 'look', 'like', 'this')",16.849271229677342
780,"('let', ""'s"", 'look', 'at')",16.84201888194194
781,"('so', 'many', 'life', 'be')",16.832799516535474
782,"('new', 'to', 'this', 'never')",16.828211013690037
783,"('', 'do', 'not', 'look')",16.825976706769694
784,"('the', 'Node', 'method', 'and')",16.82186044073037
785,"('a', 'bunch', 'of', 'digital')",16.80133160298223
786,"('all', 'at', 'once', 'I')",16.79752387796242
787,"('all', 'the', 'meaningless', 'and')",16.792113097336312
788,"('age', 'and', 'the', 'world')",16.772229673005768
789,"('when', 'the', 'hill', 'of')",16.751055772557145
790,"('round', 'and', 'round', 'the')",16.749754640249954
791,"('no', 'matter', 'what', 'the')",16.742314138294162
792,"('let', ""'s"", 'do', 'some')",16.734669638762476
793,"('let', ""'s"", 'take', 'a')",16.73149088049373
794,"('let', ""'s"", 'say', 'for')",16.72799652763115
795,"('we', 'talk', 'about', 'a')",16.723541619435146
796,"('I', ""'"", 'll', 'get')",16.675391835433267
797,"('let', 'i', 'label', 'the')",16.651398429595154
798,"('make', 'the', 'assumption', 'that')",16.650258204198444
799,"('do', 'not', 'have', 'any')",16.608597604472607
800,"('I', 'care', 'about', 'be')",16.59335611552512
801,"('region', 'of', 'the', 'curve')",16.58339027829696
802,"('you', '', 'do', 'not')",16.570942733750513
803,"('of', 'the', 'lump', 'matter')",16.563459744787778
804,"('value', 'be', 'give', 'by')",16.549676868725854
805,"('just', '', 'do', 'not')",16.54218374076909
806,"('let', 'i', 'build', 'a')",16.53051920147827
807,"('some', 'voltage', 'and', 'current')",16.527760974187522
808,"('go', 'ahead', 'and', 'do')",16.527632751450795
809,"('way', 'you', 'want', 'it')",16.519800440406733
810,"('Celsius', 'be', 'a', '1')",16.517204718442734
811,"('look', 'at', 'the', 'effect')",16.509720124934702
812,"('so', 'let', ""'s"", 'go')",16.50856458251355
813,"('the', 'tragedy', 'have', 'in')",16.507765741135984
814,"('zero', 'OK', 'so', 'I')",16.496026264599706
815,"('you', 'want', 'to', 'send')",16.484087415333725
816,"('end', 'wall', 'of', 'the')",16.482950377175932
817,"('the', 'end', 'wall', 'of')",16.482950377175932
818,"('but', '', 'do', 'not')",16.447465083515958
819,"('take', 'a', 'look', 'at')",16.43298776015014
820,"('I', 'be', 'come', 'home')",16.428859668789684
821,"('so', 'I', ""'"", 'll')",16.42620169193213
822,"('so', 'let', ""'s"", 'do')",16.409746846295633
823,"('away', 'all', 'you', 'have')",16.406056086672137
824,"('race', 'back', 'to', 'the')",16.402179705929257
825,"('', 'will', 'not', 'get')",16.383133928810608
826,"(""'s"", 'take', 'a', 'look')",16.37785392587903
827,"('to', 'send', 'a', '0')",16.375135327813105
828,"('on', 'my', 'mind', 'you')",16.35968504493833
829,"('so', 'let', 'i', 'go')",16.352216769658668
830,"('a', 'give', 'set', 'of')",16.338665240745627
831,"('high', 'and', 'a', 'low')",16.325417837087244
832,"('take', 'so', 'long', 'to')",16.30134207862526
833,"('the', 'current', 'come', 'into')",16.290443720622804
834,"('animal', 'on', 'the', 'farm')",16.28114433862563
835,"('to', 'the', 'farm', 'building')",16.27928845802198
836,"('on', 'the', 'other', 'side')",16.2741584328085
837,"('you', 'when', 'I', 'need')",16.2696685170159
838,"('they', 'come', 'for', 'i')",16.261096351394748
839,"('say', 'for', 'example', 'I')",16.24858060004224
840,"('a', 'bunch', 'of', 'element')",16.243336149861342
841,"('Oh', 'now', 'I', 'be')",16.237212305299842
842,"('about', 'i', 'now', 'and')",16.236277421020148
843,"('you', 'away', 'all', 'you')",16.225022695096747
844,"('kind', 'of', 'thing', 'that')",16.22247481886796
845,"('', 'do', 'not', 'have')",16.20448833002341
846,"('to', 'the', 'new', 'dark')",16.19674350090377
847,"('change', 'in', 'the', 'output')",16.196269846345544
848,"('get', 'you', 'hand', 'this')",16.19446438929502
849,"('back', 'of', 'the', 'truck')",16.17437183594759
850,"('and', 'b', 'be', 'both')",16.155363432148306
851,"('today', 'we', 'be', 'go')",16.151155295972636
852,"('to', 'see', 'you', 'walk')",16.15083290277358
853,"('this', 'never', 'be', 'new')",16.148570610632788
854,"('', 'do', 'not', 'go')",16.145945948618994
855,"('go', 'to', 'deal', 'with')",16.140106837715557
856,"('I', 'be', 'pound', 'on')",16.13876381721174
857,"('so', 'long', 'to', 'see')",16.111715823799187
858,"('show', 'you', 'a', 'example')",16.097913628237933
859,"('and', 'let', ""'s"", 'say')",16.0837698698462
860,"('open', 'the', 'door', 'and')",16.074115007810917
861,"('here', 'so', 'notice', 'that')",16.07388156669745
862,"('I', 'think', 'you', 'shall')",16.058909289464324
863,"('0', 'and', '2', 'and')",16.04935209314609
864,"('hand', 'this', 'be', 'over')",16.045130482625957
865,"('make', 'i', 'want', 'to')",16.029946860234197
866,"('I', 'hear', 'in', 'my')",15.998742409745915
867,"('i', 'now', 'and', 'then')",15.982783782395956
868,"('of', 'the', 'farm', 'building')",15.981939654787233
869,"('change', 'in', 'the', 'input')",15.963609089555277
870,"('for', 'a', 'long', 'time')",15.939605668490806
871,"('go', 'to', 'look', 'like')",15.933092266489915
872,"('show', 'you', 'a', 'few')",15.928837021433935
873,"('I', 'feel', 'like', 'I')",15.926375012733203
874,"('where', 'the', 'hell', 'be')",15.918908340514328
875,"('do', 'you', 'understand', 'that')",15.910724866531666
876,"('you', 'as', 'a', 'designer')",15.867865815894866
877,"('want', 'to', 'send', 'a')",15.866303896307919
878,"('be', 'some', 'function', 'of')",15.854648032672458
879,"('a', 'nonlinear', 'device', 'and')",15.854346302894065
880,"('I', '', 'will', 'not')",15.841055197481147
881,"('be', 'zero', 'OK', 'so')",15.828031931402414
882,"('they', '', 'can', 'not')",15.8246270862073
883,"('there', 'be', 'one', 'method')",15.820290780345765
884,"('before', 'we', 'do', 'that')",15.805391348442647
885,"('do', 'not', 'want', 'you')",15.802974638055353
886,"('soon', 'as', 'they', 'be')",15.800075726352901
887,"('how', 'do', 'I', 'get')",15.790478771461963
888,"('you', '', 'can', 'not')",15.78773467030399
889,"('and', 'my', 'heart', 'will')",15.787361945598107
890,"('here', 'so', 'let', ""'s"")",15.775519357718693
891,"('a', 'bunch', 'of', 'other')",15.771584259588181
892,"('have', 'some', 'kind', 'of')",15.76632138016464
893,"('you', '', 'will', 'not')",15.758023365005016
894,"('not', 'new', 'to', 'this')",15.757977475987325
895,"('we', 'talk', 'about', 'the')",15.74619731146391
896,"('I', 'can', 'plet', 'the')",15.730953643766277
897,"('what', 'we', 'will', 'do')",15.728860968003346
898,"('my', 'heart', 'and', 'my')",15.72805315222837
899,"('leave', 'and', 'a', 'right')",15.727206167948552
900,"('ll', 'show', 'you', 'a')",15.726465397506765
901,"('when', 'it', ""'s"", 'time')",15.724639537472186
902,"('for', 'the', 'first', 'time')",15.723474500932447
903,"('show', 'you', 'a', 'little')",15.719842455313035
904,"('it', '', 'do', 'not')",15.712914042283053
905,"('so', 'in', 'this', 'case')",15.700902613322945
906,"('voltage', 'source', 'and', 'so')",15.687859244567925
907,"('this', 'threshold', 'here', 'be')",15.674639422300373
908,"('in', 'front', 'of', 'i')",15.673714137425698
909,"('at', 'the', 'other', 'end')",15.663684734713037
910,"('be', 'a', 'short', 'circuit')",15.659706595965076
911,"('no', 'one', 'here', 'to')",15.652576884044315
912,"('there', 'be', 'day', 'when')",15.645740269840509
913,"('to', 'you', 'little', 'thing')",15.643512559518705
914,"('at', 'the', 'Battle', 'of')",15.640589005290408
915,"('if', 'you', 'look', 'at')",15.64030220159782
916,"('be', 'inscribe', 'on', 'the')",15.630529159180874
917,"('side', 'to', 'side', 'and')",15.619153710284387
918,"('circuit', 'for', 'a', 'give')",15.603440335946672
919,"('do', 'not', 'want', 'to')",15.575724445504086
920,"('let', ""'s"", 'say', 'that')",15.564415093348138
921,"('the', 'output', 'look', 'like')",15.54641492491539
922,"('the', 'current', 'go', 'into')",15.540807494986247
923,"('all', 'I', 'can', 'think')",15.537458180041824
924,"('and', 'let', 'i', 'call')",15.534637364559607
925,"('and', 'the', 'next', 'moment')",15.53276373831038
926,"('be', 'the', 'new', 'dark')",15.517103097846523
927,"('from', 'here', 'to', 'here')",15.495635223848929
928,"('', 'have', 'not', 'see')",15.492366806834688
929,"('that', 'you', ""'"", 'll')",15.488209405310734
930,"('output', 'be', 'a', 'function')",15.483929533903762
931,"('at', 'this', 'point', 'so')",15.478356912823216
932,"('such', 'a', 'way', 'that')",15.465374317213211
933,"('sum', 'of', 'the', 'voltage')",15.449420041042238
934,"('see', 'if', 'you', 'can')",15.435793520807302
935,"('in', 'such', 'a', 'way')",15.416588771510348
936,"('long', 'to', 'see', 'you')",15.413867308607372
937,"('ahead', 'and', 'apply', 'the')",15.382237303173255
938,"('come', 'to', 'a', 'end')",15.381689511812041
939,"('be', 'this', 'over', 'before')",15.380114730338768
940,"('this', 'be', 'over', 'before')",15.380114730338768
941,"('source', 'a', 'resistor', 'and')",15.366913410453826
942,"('and', 'we', ""'"", 'll')",15.361662282357067
943,"('of', 'England', ""'"", 'be')",15.35841919032049
944,"('from', 'the', 'direction', 'of')",15.35620062697648
945,"('go', 'to', 'show', 'you')",15.355243568396162
946,"('so', 'I', 'can', 'build')",15.340743949145867
947,"('we', 'break', 'all', 'the')",15.340136778873244
948,"('I', 'want', 'to', 'find')",15.338300557313978
949,"('I', 'want', 'to', 'tell')",15.326804918476157
950,"('cause', 'I', 'be', 'come')",15.32012402924881
951,"('step', 'be', 'to', 'write')",15.318432851269648
952,"('be', 'on', 'the', 'breeze')",15.308601064293512
953,"('if', 'you', '', 'do')",15.298300353954389
954,"('what', 'I', 'can', 'do')",15.294860927287793
955,"('input', 'be', 'a', '0')",15.292909166523266
956,"('and', 'I', ""'"", 'll')",15.28699322708843
957,"('let', ""'s"", 'say', 'this')",15.261215453258309
958,"('', 'can', 'not', 'do')",15.260308895402176
959,"('in', 'the', 'old', 'day')",15.255129688784123
960,"('on', 'the', 'other', 'hand')",15.247926891235323
961,"('kind', 'of', 'like', 'you')",15.243265286608626
962,"('it', 'be', 'announce', 'that')",15.243086962688444
963,"('you', 'heart', 'have', 'in')",15.229361569470953
964,"('the', 'devil', 'in', 'you')",15.227196676009683
965,"('want', 'to', 'show', 'you')",15.215428460306057
966,"('let', ""'s"", 'say', 'it')",15.204535258669189
967,"('as', 'well', 'as', 'a')",15.200257117307714
968,"('in', 'the', 'first', 'place')",15.169443207997958
969,"('then', 'you', '', 'will')",15.154826965391862
