,quadragram,PMI
483,"('fact', 'of', 'the', 'matter')",16.923677742835437
484,"('how', 'we', 'be', 'gonnon')",16.916223469526535
485,"('will', 'make', 'it', 'through')",16.914488650846657
486,"('not', 'get', 'a', 'lot')",16.907291129243525
487,"('but', 'I', 'also', 'know')",16.90363738083989
488,"('to', 'love', 'you', 'better')",16.873375173879346
489,"('to', 'make', 'sure', 'that')",16.87130700667538
490,"('the', 'United', 'States', 'and')",16.865055813715365
491,"('thank', 'you', 'thank', 'you')",16.86107916963295
492,"(""'s"", 'Friday', 'I', 'be')",16.832559307027424
493,"('in', 'just', 'a', 'second')",16.82858279537139
494,"('up', 'for', 'i', 'my')",16.797694903361936
495,"('get', 'i', 'to', 'love')",16.742203410268502
496,"('the', 'cost', 'of', 'government')",16.69083853406387
497,"('do', 'Now', 'you', 'be')",16.6594614791833
498,"('to', 'rule', 'the', 'country')",16.57512009329514
499,"('I', 'want', 'to', 'thank')",16.55985389046471
500,"('in', 'plastic', 'it', 'be')",16.538846725930547
501,"('make', 'it', 'clear', 'to')",16.536119861615205
502,"('', 'do', 'not', 'get')",16.534496078468088
503,"('on', 'the', 'brink', 'of')",16.517052483372794
504,"('it', 'be', 'fantastic', 'you')",16.515223121404645
505,"('I', 'will', 'never', 'say')",16.504046881327426
506,"('we', ""'"", 'll', 'have')",16.484545684446296
507,"('a', 'job', 'for', 'i')",16.481742294064382
508,"('in', 'a', 'lifetime', 'you')",16.462469773475803
509,"('to', 'keep', 'the', 'peace')",16.420060441416744
510,"('I', 'want', 'it', 'all')",16.390754429266842
511,"('in', 'this', 'together', 'now')",16.389614530002582
512,"('when', 'they', '', 'do')",16.375113454657438
513,"('of', 'the', 'reason', 'why')",16.36623630487818
514,"('I', '', 'do', 'not')",16.349361432237757
515,"('they', '', 'do', 'not')",16.316549562162827
516,"('we', '', 'can', 'not')",16.268273432531032
517,"('and', 'we', ""'"", 'll')",16.218775570008333
518,"('of', 'America', 'thank', 'you')",16.206574160450046
519,"('can', 'not', 'be', 'deny')",16.190383592741206
520,"('the', 'change', 'we', 'need')",16.167468209295045
521,"('let', 'i', 'say', 'a')",16.162757540303758
522,"('at', 'a', 'time', 'when')",16.15612709220178
523,"('president', 'of', 'the', 'United')",16.14231802931078
524,"('step', 'for', 'you', 'I')",16.112888723058184
525,"('let', 'there', 'be', 'no')",16.077934068018834
526,"('the', 'world', 'we', 'seek')",16.06828161709621
527,"('get', 'a', 'lot', 'of')",16.06760059366482
528,"('as', 'a', 'consequence', 'of')",16.0226131388915
529,"('the', 'face', 'of', 'God')",16.01678714722692
530,"('do', 'I', 'will', 'never')",15.973090094749018
531,"('where', 'do', 'you', 'go')",15.941138616826251
532,"('a', 'number', 'of', 'year')",15.936639915781647
533,"('life', 'be', 'get', 'i')",15.916006608851788
534,"('there', 'be', 'no', 'way')",15.906662640869008
535,"('’s', 'the', 'change', 'we')",15.904433803461252
536,"('do', 'not', 'think', 'they')",15.88973489510763
537,"('and', 'listen', 'to', 'i')",15.889644103125036
538,"('the', 'best', 'thing', 'in')",15.87873044196013
539,"('that', 'we', 'have', 'lost')",15.868873766393769
540,"('Now', 'you', 'be', 'in')",15.84907886442813
541,"('the', 'law', 'of', 'man')",15.836214901585095
542,"('somehow', 'you', 'and', 'i')",15.828733004480114
543,"('be', 'the', 'United', 'States')",15.808115672747547
544,"('I', 'mean', 'I', 'think')",15.800529497733663
545,"('to', 'get', 'a', 'hold')",15.787423803015443
546,"('live', 'the', 'way', 'you')",15.78585036789778
547,"('at', 'the', 'beginning', 'of')",15.767800515878754
548,"('the', 'use', 'of', 'force')",15.744926049626166
549,"('the', 'very', 'end', 'of')",15.743305953958007
550,"('you', 'be', 'my', 'King')",15.734648975577521
551,"('a', 'hold', 'on', 'you')",15.690923947599458
552,"('to', 'love', '', 'do')",15.677108382046619
553,"('turn', 'out', 'to', 'be')",15.669392946359018
554,"('that', 'we', 'have', 'offer')",15.662422888926343
555,"('we', 'have', 'got', 'to')",15.649763886610174
556,"('to', 'love', '', 'will')",15.648227262059486
557,"('I', 'want', 'it', 'now')",15.638257683027646
558,"('I', 'be', 'convinced', 'that')",15.557950598577989
559,"('be', 'my', 'King', 'I')",15.541724981241622
560,"('I', 'have', 'propose', 'a')",15.541160716052538
561,"('just', '', 'do', 'not')",15.512469772138083
562,"('mamma', 'say', 'that', 'the')",15.509422334636213
563,"('at', 'a', 'point', 'in')",15.466193820563994
564,"('the', 'United', 'state', 'of')",15.460058327234705
565,"('that', 'the', 'best', 'thing')",15.45859807555852
566,"('dream', 'be', 'make', 'of')",15.428074596468598
567,"('it', 'all', 'remain', 'the')",15.414459712501753
568,"('over', 'the', 'course', 'of')",15.410730614871134
569,"('Friday', 'I', 'be', 'in')",15.393120464258445
570,"('thing', 'in', 'life', 'be')",15.392730071875903
571,"('all', 'I', 'want', 'it')",15.390754429266835
572,"('it', 'all', 'I', 'want')",15.390754429266835
573,"('to', 'have', 'the', 'kingdom')",15.385218692204454
574,"('that', 'I', ""'"", 'll')",15.32653817191742
577,"('want', 'it', 'now', 'I')",15.316329588140277
576,"('now', 'I', 'want', 'it')",15.316329588140277
575,"('it', 'now', 'I', 'want')",15.316329588140277
578,"('you', '', 'do', 'not')",15.307820172936637
579,"('King', 'I', 'will', 'be')",15.267731363417965
580,"('to', 'you', 'one', 'percent')",15.254465341234848
581,"('want', 'it', 'all', 'I')",15.238751335821796
582,"('I', 'say', 'this', 'look')",15.230773290988793
583,"('at', 'the', 'heart', 'of')",15.224658190852239
584,"('do', 'not', 'believe', 'that')",15.218533007133253
585,"('for', 'the', 'American', 'people')",15.208071623645196
586,"('number', 'of', 'time', 'that')",15.195808591059127
587,"('and', 'I', 'be', 'pleased')",15.176572865396636
588,"('it', '', 'do', 'not')",15.17315959902249
589,"('', 'do', 'not', 'say')",15.170282838266921
590,"('work', 'with', 'you', 'on')",15.168312492312879
591,"('', 'do', 'not', 'have')",15.167672569704507
592,"('can', 'not', 'you', 'see')",15.158961617654903
593,"('do', 'not', 'you', 'need')",15.151094669249169
594,"('you', 'I', 'will', 'never')",15.13908387546794
595,"('that', 'you', ""'"", 'll')",15.104424666974467
596,"('', 'do', 'not', 'go')",15.054363550967352
597,"('will', 'not', 'you', 'love')",15.034750708011707
598,"('it', ""'"", 'll', 'be')",15.03394655944036
599,"('that', '’s', 'the', 'change')",15.01219640537034
600,"('I', 'do', 'not', 'believe')",15.007080275394216
601,"('when', 'it', 'come', 'to')",14.99955418545317
602,"('I', 'be', 'happy', 'to')",14.988898247737431
603,"('the', 'way', 'in', 'which')",14.962883887082974
604,"('there', 'be', 'time', 'when')",14.961731696001635
605,"('I', 'have', 'got', 'to')",14.961111256059077
606,"('the', 'step', 'for', 'you')",14.934960145123448
607,"('a', 'lot', 'of', 'people')",14.93346392101327
608,"('make', 'of', 'there', ""'s"")",14.906225033274907
609,"('all', 'right', 'so', 'that')",14.870434236059985
610,"('there', 'be', 'some', 'who')",14.845792482252833
611,"('', 'shall', 'not', 'be')",14.829137347137035
612,"('I', 'be', 'confident', 'that')",14.820985004411781
613,"('', 'do', 'not', 'you')",14.805319832407449
614,"('I', 'also', 'know', 'that')",14.796330902218394
615,"('I', '', 'can', 'not')",14.74954580342225
616,"('to', 'think', 'about', 'it')",14.7340865798258
617,"('you', 'own', 'it', 'you')",14.706193567654786
618,"('see', 'the', 'face', 'of')",14.669912695209327
619,"('what', 'God', 'be', 'do')",14.658011702419117
620,"('have', 'the', 'ability', 'to')",14.64825309803824
621,"('you', 'one', 'percent', 'be')",14.648234223760042
622,"('of', 'that', 'who', 'serve')",14.64085301509705
623,"('the', 'number', 'of', 'time')",14.636502279943052
624,"('goodbye', 'to', 'have', 'the')",14.607611113540898
625,"('so', 'that', 'he', 'can')",14.599964173694318
626,"('in', 'life', 'be', 'get')",14.592754680183894
627,"('this', 'word', 'to', 'you')",14.588930717534538
628,"('I', 'be', 'a', 'barbie')",14.58102054003146
630,"('you', '', 'can', 'not')",14.579899718373433
629,"('', 'can', 'not', 'you')",14.579899718373433
631,"('for', 'the', 'purpose', 'of')",14.532958874282151
632,"('and', 'I', ""'"", 'll')",14.530122939457229
633,"('all', 'right', 'so', 'you')",14.529977403769479
634,"('it', 'go', 'go', 'you')",14.511630634739085
635,"('that', 'when', 'it', 'come')",14.509712847240152
636,"('that', 'who', 'serve', 'and')",14.46088800085655
637,"('the', 'other', 'party', 'be')",14.45007232960679
638,"('I', 'think', 'it', ""'s"")",14.414639299215459
639,"('you', 'look', 'at', 'the')",14.378661052402812
640,"('do', 'not', 'you', 'want')",14.36449830735836
641,"('do', 'not', 'want', 'to')",14.305827790250625
642,"('we', '', 'do', 'not')",14.301048468622646
643,"('say', 'that', 'the', 'best')",14.294409443665359
644,"('quantity', 'that', 'you', 'be')",14.291442974276592
645,"('we', '', 'will', 'not')",14.27216734863552
646,"('say', 'I', 'be', 'always')",14.260528677259607
647,"('baby', 'you', 'and', 'I')",14.224803139530714
648,"('that', ""'s"", 'why', 'we')",14.2046423095642
649,"('want', 'to', 'take', 'a')",14.204435568823229
650,"('way', 'you', 'do', 'I')",14.194632945917157
651,"('one', 'of', 'the', 'most')",14.165764501798662
652,"('I', 'just', 'want', 'to')",14.159315960880974
653,"('I', 'be', 'commit', 'to')",14.140901341182477
654,"('where', 'they', 'do', 'the')",14.095506461584897
655,"('want', 'it', 'all', 'and')",14.06882633437948
656,"('I', ""'"", 'll', 'be')",14.058145299210565
657,"('I', 'will', 'try', 'to')",14.04388748233508
658,"('thank', 'you', 'to', 'my')",14.018951998164965
659,"('the', 'American', 'people', 'and')",13.936657400566219
660,"('all', 'right', 'so', 'the')",13.896090425665072
661,"('of', 'the', 'American', 'people')",13.894229993470269
662,"('at', 'the', 'state', 'of')",13.881668480437035
663,"('have', 'the', 'courage', 'to')",13.870645519374683
664,"(""'"", 'to', 'get', 'a')",13.861424384459212
665,"('have', 'a', 'lot', 'of')",13.826307966985091
666,"('i', 'I', 'say', 'this')",13.77252372488865
667,"('on', 'the', 'street', 'of')",13.762164981209324
668,"('be', 'not', 'able', 'to')",13.745519391722851
669,"('be', 'the', 'moment', 'when')",13.735826811940662
670,"('how', 'we', 'be', 'go')",13.735651223884716
671,"('it', '', 'can', 'not')",13.725347063652023
672,"('one', 'percent', 'be', 'the')",13.69241915076826
673,"('in', 'the', 'music', 'the')",13.679165950077952
674,"('much', 'there', 'be', 'to')",13.660036914600752
675,"('this', '', 'will', 'not')",13.647378867421168
676,"('to', 'the', 'American', 'people')",13.585484050624125
677,"('because', 'if', 'we', 'be')",13.581943917866774
678,"('it', '', 'will', 'not')",13.559315978314203
679,"('the', 'way', 'you', 'do')",13.531277540812177
680,"('in', 'the', 'middle', 'of')",13.526097622975811
681,"('word', 'to', 'you', 'I')",13.525066568197786
682,"('', 'can', 'not', 'be')",13.52268066101211
683,"('do', 'not', 'get', 'a')",13.49225362996468
684,"('have', 'got', 'to', 'be')",13.48913361581242
685,"('it', 'be', 'easy', 'to')",13.479272680796974
686,"('we', 'will', 'make', 'it')",13.466028150030361
687,"('if', 'you', 'say', 'I')",13.419539382112198
688,"('we', 'see', 'it', 'in')",13.41819088633828
689,"('will', 'have', 'they', 'do')",13.377057503107004
690,"('I', '', 'will', 'not')",13.32048031225063
691,"('one', 'of', 'the', 'thing')",13.285199732787284
692,"('all', 'and', 'I', 'want')",13.245028167594747
693,"('the', 'heart', 'of', 'this')",13.211950750756642
694,"('in', 'the', 'name', 'of')",13.204169528088443
695,"('', 'will', 'not', 'you')",13.191476211699154
696,"('be', 'a', 'source', 'of')",13.176023053550793
697,"('if', 'we', 'be', 'go')",13.157446089338869
698,"('be', 'what', 'make', 'us')",13.145561701482329
699,"('in', 'the', 'eye', 'of')",13.130168946644659
700,"('that', 'the', 'American', 'people')",13.095642712411106
701,"('the', 'American', 'people', 'that')",13.095642712411106
702,"('that', 'be', 'why', 'we')",13.076678227686777
703,"('that', 'be', 'why', 'I')",13.025455517750963
704,"('to', 'work', 'with', 'you')",13.021062928838461
705,"('I', 'will', 'like', 'to')",13.015318330138314
706,"('so', 'on', 'and', 'so')",12.997322689099143
707,"('I', 'be', 'not', 'sure')",12.973835993879412
708,"('it', ""'s"", 'time', 'to')",12.947892065630676
709,"('time', 'when', 'I', 'be')",12.940095782054179
710,"('I', 'think', 'that', ""'s"")",12.913325176558494
711,"('sure', 'that', 'we', 'be')",12.854285806350319
712,"('I', 'think', 'there', 'be')",12.840656774726014
713,"('can', 'be', 'use', 'to')",12.829248089183743
714,"('that', '', 'do', 'not')",12.823848569810579
715,"('and', 'that', 'be', 'why')",12.803063096414512
716,"('be', 'to', 'see', 'just')",12.759689164859005
717,"('a', 'consequence', 'of', 'the')",12.73310652169652
718,"('as', 'I', 'say', 'it')",12.68919875478835
719,"('on', 'and', 'so', 'on')",12.687994630991419
720,"('the', 'American', 'people', 'be')",12.65732483826195
721,"('yes', 'I', 'be', 'a')",12.642421084695592
722,"('know', 'you', 'be', 'go')",12.571998637932957
723,"('be', 'time', 'when', 'I')",12.525058282775333
724,"('we', 'be', 'go', 'to')",12.496978632646709
725,"('all', 'right', 'that', 'be')",12.485697402115669
726,"('it', 'be', 'important', 'to')",12.479272680796974
727,"('be', 'on', 'the', 'move')",12.47279240610687
728,"('and', '', 'do', 'not')",12.442470836629234
729,"('be', 'why', 'I', 'have')",12.424421071837351
730,"('have', 'to', 'do', 'with')",12.410168393741216
731,"('this', 'be', 'the', 'moment')",12.399543424076235
732,"('I', 'know', 'there', 'be')",12.37378034392755
733,"('that', 'be', 'how', 'we')",12.312491164785548
734,"('and', 'a', 'lot', 'of')",12.297503446713336
735,"('there', 'be', 'to', 'see')",12.296288644018766
736,"('be', 'in', 'this', 'together')",12.287059612152873
737,"('I', 'want', 'to', 'do')",12.286172240431405
738,"('', 'will', 'not', 'be')",12.263540171282813
739,"('and', 'by', 'the', 'way')",12.239702148184975
740,"('just', 'some', 'of', 'the')",12.236770100193667
741,"('if', 'you', 'be', 'my')",12.22875804584757
742,"('be', 'make', 'of', 'there')",12.193298450676316
743,"('get', 'it', 'in', 'you')",12.181380547484636
744,"('the', 'fact', 'that', 'it')",12.15642366858107
745,"('I', 'be', 'in', 'love')",12.153654529563049
746,"('the', 'middle', 'of', 'the')",12.131621446179281
747,"('in', 'the', 'face', 'of')",12.130168946644666
748,"('at', 'some', 'of', 'the')",12.091339660672098
749,"('this', 'be', 'not', 'about')",12.063695351749104
750,"('I', 'have', 'make', 'it')",12.045096540287389
751,"('you', '', 'have', 'not')",12.04415973322844
752,"('right', 'so', 'it', 'be')",12.04276550629563
753,"('that', 'be', 'periodic', 'in')",12.037532603273576
754,"('and', 'I', 'want', 'it')",12.007680405424601
755,"('in', 'the', 'heart', 'of')",11.949596701002832
756,"('the', 'majority', 'of', 'the')",11.94214364731556
757,"('you', 'do', 'I', 'will')",11.921985753801017
758,"('be', 'a', 'part', 'of')",11.909236512855898
759,"('the', 'need', 'for', 'a')",11.894945058426394
760,"('it', 'be', 'as', 'if')",11.86909254754547
761,"('that', 'be', 'what', 'make')",11.838811134498464
762,"('all', 'right', 'it', 'be')",11.83500843132758
763,"('that', 'we', 'do', 'so')",11.806911627656845
764,"('that', 'we', 'can', 'do')",11.795198207093058
765,"('the', 'sine', 'and', 'the')",11.790193009244653
766,"('be', 'will', 'to', 'work')",11.73522824876131
767,"('be', 'go', 'to', 'get')",11.73042624249215
768,"('we', 'be', 'a', 'nation')",11.721236545886512
769,"('and', 'I', '’ve', 'be')",11.717141246759347
770,"('we', 'have', 'get', 'to')",11.714858914832057
771,"('we', 'do', 'not', 'have')",11.705090960643552
772,"('so', 'I', 'be', 'go')",11.679941122956599
773,"('of', 'the', 'fact', 'that')",11.605699920428314
774,"('the', 'fact', 'that', 'I')",11.595659907630129
775,"('and', 'the', 'cosine', 'be')",11.583606788183062
776,"('be', 'get', 'i', 'to')",11.565223651292236
777,"('of', 'the', 'world', ""'s"")",11.560619006186386
778,"('', 'do', 'not', 'be')",11.555455697103731
779,"('for', 'all', 'of', 'us')",11.542165839273167
780,"('and', 'it', '', 'will')",11.53966042849499
781,"('that', '', 'be', 'not')",11.494865717389274
782,"('it', 'be', 'time', 'for')",11.44251555677431
783,"('and', 'I', '', 'do')",11.422815286810021
784,"('it', '', 'be', 'not')",11.411217339325077
785,"('and', 'so', 'on', 'and')",11.406491590288859
786,"('you', 'be', 'in', 'new')",11.402822634538566
787,"('the', 'frequency', 'and', 'the')",11.375155509965808
788,"('do', 'not', 'have', 'to')",11.302694900765665
789,"('but', 'it', 'be', 'not')",11.301208334544647
790,"('it', 'be', 'not', 'just')",11.2975605575295
791,"('see', 'it', 'in', 'the')",11.288575272018662
792,"('and', 'I', 'want', 'to')",11.25924202681444
793,"('do', 'not', 'have', 'a')",11.25096100328495
794,"('there', 'be', 'go', 'to')",11.244999415321907
795,"('', 'have', 'not', 'be')",11.209333097203576
796,"('of', 'the', 'matter', 'be')",11.178609301702409
797,"('in', 'a', 'way', 'that')",11.16979682258463
798,"('be', 'a', 'lot', 'of')",11.088560212300457
799,"('and', 'I', 'think', 'that')",11.087413733485405
800,"('matter', 'be', 'be', 'that')",11.085972958331325
801,"('for', 'you', 'I', 'will')",11.066934089712106
802,"('I', 'want', 'you', 'to')",11.037128521871487
803,"('so', 'it', 'be', 'for')",10.970615720539797
804,"('be', 'a', 'idea', 'that')",10.96804483635394
805,"('that', 'be', 'a', 'idea')",10.96804483635394
806,"('I', 'have', 'say', 'that')",10.909117300032996
807,"('what', 'be', 'you', 'do')",10.74776989731096
808,"('be', 'go', 'to', 'do')",10.66533121427026
809,"('I', 'have', 'to', 'say')",10.6619930440798
810,"('all', 'of', 'us', 'to')",10.65654386041831
811,"('be', 'how', 'we', 'be')",10.651780869299934
812,"('the', 'state', 'of', 'the')",10.534058908678489
813,"('go', 'to', 'have', 'to')",10.510402232566072
814,"('be', 'part', 'of', 'a')",10.494199013577052
815,"('there', 'will', 'be', 'a')",10.48631249274144
816,"('the', 'periodicity', 'of', 'the')",10.472658364014336
817,"(""'s"", 'go', 'to', 'be')",10.464312443726385
818,"('you', 'and', 'i', 'we')",10.447386699522355
819,"('that', 'most', 'of', 'the')",10.427102616971553
820,"('you', 'be', 'go', 'to')",10.41628749571035
821,"('in', 'a', 'time', 'of')",10.397848673557917
822,"('I', 'be', 'go', 'to')",10.39328850281678
823,"('it', 'all', 'and', 'I')",10.384885831177705
824,"('God', 'be', 'in', 'the')",10.37388963234276
825,"('be', 'go', 'to', 'be')",10.336348361848948
826,"('and', 'I', 'if', 'you')",10.276689881195672
827,"('you', 'and', 'I', 'if')",10.276689881195672
828,"('be', 'not', 'go', 'to')",10.24301905119367
829,"('use', 'to', 'be', 'a')",10.239540586293202
830,"('be', 'go', 'to', 'have')",10.226099209978635
831,"('of', 'the', 'thing', 'that')",10.224609753072812
832,"('the', 'fact', 'of', 'the')",10.216318610754549
833,"('the', 'thing', 'that', 'I')",10.21456974027462
834,"('there', 'have', 'be', 'a')",10.169071012828411
835,"('that', 'we', 'be', 'go')",10.159140387878743
836,"('the', 'matter', 'be', 'be')",10.111629147936405
837,"('be', 'a', 'nation', 'that')",10.092033553629392
838,"('that', 'of', 'you', 'who')",10.004786173427888
839,"('i', 'we', 'be', 'in')",9.999032663801593
840,"('in', 'the', 'way', 'of')",9.970970351795401
841,"('it', 'be', 'one', 'of')",9.922948203729234
842,"('I', 'if', 'you', 'be')",9.804712240949009
843,"('it', 'be', 'go', 'to')",9.784127262325399
844,"('all', 'of', 'us', 'be')",9.728384648056135
845,"('so', 'that', 'we', 'be')",9.72304127307207
846,"('and', 'here', 'I', 'be')",9.653010909339628
847,"('that', 'we', 'have', 'to')",9.58917390689571
848,"('you', 'say', 'I', 'be')",9.567878307224078
849,"('be', 'one', 'of', 'the')",9.506183959730919
850,"('to', 'you', 'I', 'will')",9.444346516691034
851,"('of', 'what', 'we', 'be')",9.396533334149694
852,"('go', 'to', 'be', 'a')",9.364776770175474
853,"('that', 'be', 'go', 'to')",9.34170682872201
854,"('that', 'be', 'what', 'I')",9.32433092181828
855,"('the', 'president', 'of', 'the')",9.216318610754549
856,"('and', 'i', 'we', 'be')",9.197522564218644
857,"('say', 'that', 'I', 'be')",9.17136954534837
858,"('that', 'we', 'be', 'all')",9.100246698825174
859,"('I', 'have', 'be', 'do')",8.939842639305425
860,"('I', 'will', 'be', 'you')",8.838115399216228
861,"('we', 'be', 'in', 'this')",8.786131691442442
862,"('of', 'the', 'people', 'of')",8.674047470509585
863,"('it', 'be', 'not', 'a')",8.632009296655461
864,"('and', 'there', 'be', 'a')",8.488263399111595
865,"('that', 'I', 'will', 'be')",8.441606637340513
866,"('that', 'I', 'be', 'not')",8.370103689138418
867,"('it', 'be', 'not', 'that')",8.193901855923144
868,"('you', 'and', 'I', 'have')",8.162776560992164
869,"('that', 'be', 'not', 'a')",7.867660768164704
870,"('I', 'be', 'will', 'to')",7.7794448821084785
871,"('that', 'I', 'have', 'be')",7.709327658148652
872,"('I', 'be', 'not', 'a')",7.656208036425667
873,"('it', 'and', 'that', 'be')",6.589283805382777
874,"('and', 'this', 'be', 'the')",6.1180403833736605
875,"('and', 'that', 'be', 'the')",4.8505914664971
