,quadragram,PMI
2766,"('upon', 'the', 'other', 'side')",15.627930406217736
2767,"('I', 'dare', 'say', 'you')",15.625043989401526
2768,"('he', 'proceed', 'to', 'give')",15.625003461170884
2769,"('the', 'old', 'man', '’s')",15.623636198800966
2770,"('begin', 'in', 'a', 'low')",15.623314634594152
2771,"('be', 'not', 'surprize', 'to')",15.622274319221503
2772,"('matter', 'of', 'the', 'Diamond')",15.621374719744729
2773,"('then', 'I', ""'"", 'll')",15.62090450177886
2774,"('the', 'mighty', 'son', 'of')",15.618137508314014
2775,"('bank', 'of', 'the', 'stream')",15.618051282031779
2776,"('man', 'a', 'five', 'man')",15.615856424087085
2777,"('will', 'you', 'tell', 'i')",15.610290413962517
2778,"('what', 'they', ""'"", 'll')",15.6099536929841
2779,"('tell', 'i', 'if', 'you')",15.60914556927272
2780,"('us', 'doubt', 'as', 'he')",15.608904313835595
2781,"('his', 'own', 'kind', 'and')",15.608262446609224
2782,"('have', 'a', 'appointment', 'with')",15.605234693834731
2783,"('he', 'have', 'long', 'since')",15.60414822913701
2784,"('hear', 'the', 'wheel', 'of')",15.602613903293125
2785,"('branch', 'of', 'the', 'tree')",15.601704259479327
2786,"('soon', 'as', 'you', 'can')",15.601052092537657
2787,"('of', 'the', 'whole', 'affair')",15.599205692303642
2788,"('take', 'a', 'interest', 'in')",15.5982778647532
2789,"('sprang', 'out', 'of', 'his')",15.58989167538072
2790,"('I', ""'"", 'll', 'never')",15.588676168881058
2791,"('look', 'at', 'the', 'picture')",15.588094072582159
2792,"('i', 'back', 'into', 'my')",15.581763982296707
2793,"('a', 'Delaware', 'or', 'a')",15.579886894959905
2794,"('be', 'as', 'first', 'understand')",15.576584027368199
2795,"('meaning', 'in', 'it', ""'"")",15.576325161096463
2796,"('down', 'from', 'the', 'top')",15.57359118207846
2797,"('lip', 'of', 'the', 'cave')",15.572393102259525
2798,"('and', 'I', 'say', 'hello')",15.571321594625665
2799,"('as', 'be', 'his', 'custom')",15.567479426816945
2800,"('the', 'right', 'fork', 'the')",15.566098043839006
2801,"('“I', 'think', 'that', 'I')",15.564402625257564
2802,"('occur', 'to', 'i', 'that')",15.562633495742752
2803,"('the', 'poor', 'fellow', 'have')",15.562240374029408
2804,"('I', '', 'need', 'not')",15.56018550490107
2805,"('in', 'a', 'good', 'cause')",15.559975723982859
2806,"('the', 'house', 'of', 'pain')",15.55917138883705
2807,"('the', 'present', 'instance', 'the')",15.558149290723513
2808,"('his', 'mate', 'and', 'she')",15.556529505921596
2809,"('', 'can', 'not', 'make')",15.553706946270907
2810,"('this', 'be', 'lead', 'by')",15.553179697182806
2811,"('along', 'the', 'road', 'he')",15.550553482642371
2812,"('surprise', 'to', 'find', 'that')",15.54718657587798
2813,"('into', 'a', 'thicket', 'and')",15.546245100083382
2814,"('dragge', 'he', 'out', 'of')",15.545102469235196
2815,"('shall', 'have', 'look', 'upon')",15.543632094668943
2816,"('morning', 'in', 'the', 'character')",15.538852803678367
2817,"('at', 'each', 'other', 'in')",15.533538529935058
2818,"('she', 'wolf', 'and', 'one')",15.53310054641279
2819,"('say', 'to', 'herself', ""'"")",15.527739371494263
2820,"('the', 'door', 'and', 'knock')",15.527377998347703
2821,"('be', 'big', 'enough', 'to')",15.527242543814978
2822,"('at', 'once', 'begin', 'to')",15.526437942119045
2823,"('to', 'get', 'away', 'from')",15.52407209812187
2824,"('there', 'be', 'plenty', 'of')",15.522332871038955
2825,"(""'"", 'I', 'wonder', 'what')",15.521697375256963
2826,"('there', 'be', 'never', 'any')",15.521341245655762
2827,"('it', 'will', 'be', 'useless')",15.513956102234651
2828,"('Henry', 'I', '', 'do')",15.5116292884953
2829,"('hold', 'in', 'his', 'hand')",15.510026004219334
2830,"('reply', 'the', 'prior', 'and')",15.509583926515596
2831,"('the', 'woman', 'in', 'white')",15.509287710209705
2832,"('I', 'do', 'not', 'dare')",15.50865226162449
2833,"('that', 'in', 'less', 'than')",15.506111873985077
2834,"('serve', 'to', 'keep', 'the')",15.501905108275047
2835,"('a', 'matter', 'of', 'course')",15.501788843901608
2836,"(""'"", 'say', 'the', 'Camel')",15.499432256112513
2837,"('as', 'I', 'stood', 'there')",15.499059730932828
2838,"('in', 'a', 'natural', 'way')",15.498823706723478
2839,"('rest', 'of', 'the', 'pack')",15.49751564213696
2840,"('the', 'absence', 'of', 'any')",15.496934134078678
2841,"('I', 'shall', 'certainly', 'have')",15.492699843310483
2842,"('I', 'look', 'round', 'for')",15.492245213039034
2843,"('the', 'sky', 'be', 'clear')",15.49068689044632
2844,"('on', 'the', 'verge', 'of')",15.4869267171578
2845,"('do', 'not', 'know', 'if')",15.486450041085028
2846,"('look', 'down', 'at', 'her')",15.482451650666043
2847,"('quite', 'a', 'number', 'of')",15.482329753601896
2848,"('the', 'slightest', 'and', 'most')",15.478903726397533
2849,"('over', 'his', 'shoulder', 'I')",15.476979058903666
2850,"('a', 'hour', 'he', 'sound')",15.476365189431256
2851,"('his', 'foot', 'upon', 'it')",15.473238250486375
2852,"('man', 'who', 'talk', 'to')",15.47178821455524
2853,"('know', 'no', 'one', 'but')",15.471747927687318
2854,"('it', 'be', 'well', 'known')",15.471448910713498
2855,"('be', 'scorch', 'by', 'the')",15.471287845014203
2856,"('the', 'door', 'behind', 'i')",15.471185017901156
2857,"('you', 'allow', 'i', 'to')",15.468466925292361
2858,"('few', 'yard', 'of', 'the')",15.467454320011491
2859,"('a', 'great', 'deal', 'and')",15.466684126293735
2860,"('so', 'much', 'the', 'better')",15.462956070525394
2861,"('never', 'say', 'a', 'word')",15.462221626026498
2862,"('and', 'go', 'about', 'among')",15.459923650586866
2863,"('be', 'by', 'no', 'mean')",15.45988644601865
2864,"('on', 'the', 'second', 'day')",15.458936400906552
2865,"('have', 'throw', 'he', 'over')",15.45892774555233
2866,"('', 'have', 'not', 'any')",15.458487070429008
2867,"('he', 'ran', 'through', 'the')",15.45588795523367
2868,"('too', 'much', 'to', 'say')",15.45526503217345
2869,"('I', 'mean', 'to', 'keep')",15.4528403138995
2870,"('I', 'be', 'very', 'tire')",15.45282851592981
2871,"('there', 'be', 'at', 'least')",15.451610495111126
2872,"('to', 'her', 'own', 'mind')",15.450346370946257
2873,"('of', 'the', 'same', 'material')",15.449161336265249
2874,"('thing', 'for', 'which', 'she')",15.446217181036722
2875,"('I', 'tell', 'you', 'right')",15.445286483822429
2876,"('have', 'be', 'brotch', 'up')",15.44364599703787
2877,"('head', 'to', 'foot', 'with')",15.439610711083859
2878,"('', 'can', 'not', 'go')",15.436419003742365
2879,"('nose', 'that', 'make', 'he')",15.43532532272495
2880,"('son', 'of', 'the', 'Achaean')",15.433712937176594
2881,"('I', 'be', 'convinced', 'that')",15.433080117047496
2882,"('the', 'glory', 'of', 'still')",15.430769214910455
2883,"('course', 'of', 'a', 'few')",15.429296043512217
2884,"('out', 'of', 'my', 'mouth')",15.42794434002203
2885,"('say', 'the', 'little', 'doctor')",15.427195439642539
2886,"('take', 'care', 'of', 'they')",15.426863309793475
2887,"('out', 'into', 'the', 'street')",15.425711043612239
2888,"('I', 'fail', 'to', 'see')",15.423145885286246
2889,"('there', 'be', 'someth', 'in')",15.42281853505439
2890,"('by', 'the', 'same', 'mean')",15.42151585664648
2891,"('the', 'same', 'instant', 'he')",15.420764168081782
2892,"('drop', 'to', 'the', 'ground')",15.41868599680189
2893,"('be', 'delight', 'to', 'find')",15.4184579327775
2894,"('greater', 'part', 'of', 'the')",15.418428208725643
2895,"('if', 'you', 'care', 'to')",15.413788567969661
2896,"('my', 'advice', 'to', 'you')",15.412574047370548
2897,"('or', 'I', ""'"", 'll')",15.412338771786942
2898,"('a', 'moment', 'later', 'the')",15.409843318950678
2899,"('see', 'such', 'a', 'thing')",15.406664096635765
2900,"('hand', 'on', 'the', 'edge')",15.40575204264806
2901,"('off', 'in', 'order', 'to')",15.40288968827182
2902,"('because', 'it', 'remember', 'the')",15.402374131030179
2903,"('a', 'few', 'word', 'to')",15.40202178643284
2904,"('I', 'warn', 'you', 'that')",15.401999972675647
2905,"('wolf', 'and', 'the', 'wild')",15.400634833857232
2906,"('leave', 'Priam', 'and', 'the')",15.396058436073886
2907,"('he', 'be', 'averse', 'to')",15.395982649572488
2908,"('front', 'of', 'the', 'fire')",15.395892915452315
2909,"('that', 'he', 'be', 'universally')",15.39356466021129
2910,"('care', 'not', 'to', 'make')",15.393347003357924
2911,"('', 'can', 'not', 'do')",15.390845337351166
2912,"('I', 'do', 'my', 'best')",15.38647434420485
2913,"('a', 'tone', 'of', 'great')",15.38389473442146
2914,"('be', 'no', 'harm', 'in')",15.383602299164878
2915,"('I', 'have', 'no', 'idea')",15.381671891782943
2916,"('and', 'gaze', 'about', 'he')",15.38101747349836
2917,"('it', 'struck', 'i', 'that')",15.375201545430372
2918,"('I', '', 'will', 'not')",15.372639801527818
2919,"('from', 'his', 'bosom', 'and')",15.370075298999865
2920,"('he', 'throw', 'back', 'his')",15.367873659589975
2921,"('', 'will', 'not', 'take')",15.36671852621766
2922,"('of', 'you', 'reasoning', 'I')",15.366441850405693
2923,"('the', 'ground', 'floor', 'and')",15.364372410845185
2924,"('stand', 'at', 'the', 'door')",15.363939390642301
2925,"('he', 'be', 'arouse', 'by')",15.361747975166814
2926,"('his', 'knee', 'when', 'he')",15.359140247035434
2927,"('I', 'knew', 'nothing', 'and')",15.357196789272813
2928,"('not', 'speak', 'a', 'word')",15.356881832051279
2929,"('on', 'every', 'side', 'of')",15.355839474643986
2930,"('turn', 'his', 'back', 'on')",15.355692526465859
2931,"(""'"", 'in', 'my', 'youth')",15.354738382462443
2932,"('in', 'my', 'youth', ""'"")",15.354738382462443
2933,"('as', 'he', 'sat', 'down')",15.354168144126625
2934,"('which', 'consist', 'of', 'a')",15.351947392994113
2935,"('can', 'look', 'they', 'out')",15.34510770140556
2936,"('sat', 'down', 'on', 'a')",15.342414032837539
2937,"('they', '', 'do', 'not')",15.339635225141812
2938,"('raise', 'his', 'head', 'and')",15.339285434294645
2939,"('he', ""'s"", 'ringe', 'the')",15.333629131501986
2940,"('end', 'of', 'the', 'stick')",15.331762042394843
2941,"('cause', 'the', 'death', 'of')",15.330960950910935
2942,"('be', 'the', 'white', 'Rabbit')",15.329216855814558
2943,"('and', 'now', 'let', 'us')",15.326739623372347
2944,"('a', 'tournament', 'which', 'be')",15.324208089364795
2945,"('the', 'love', 'of', 'God')",15.32363045418139
2946,"('stand', 'he', 'in', 'good')",15.323305346439469
2947,"(""'"", 'say', 'the', 'Crocodile')",15.322554494028438
2948,"('and', 'sat', 'down', 'on')",15.321955012740126
2949,"('in', 'the', 'same', 'tongue')",15.32118623582604
2950,"('be', 'still', 'a', 'living')",15.320477515423406
2951,"('a', 'pale', 'face', 'and')",15.318663535609481
2952,"('I', 'ought', 'to', 'know')",15.313887733159767
2953,"('say', 'be', 'so', 'easy')",15.308987203721436
2954,"('be', 'all', 'very', 'well')",15.307622084753753
2955,"('in', 'the', 'air', 'above')",15.305251587924637
2956,"('for', 'over', 'a', 'hour')",15.303305350564557
2957,"('be', 'able', 'to', 'get')",15.300623610712513
2958,"('early', 'hour', 'of', 'the')",15.29803286851591
2959,"('the', 'early', 'hour', 'of')",15.29803286851591
2960,"('', 'do', 'not', 'go')",15.296754244860558
2961,"('it', 'be', 'probable', 'that')",15.290745841998977
2962,"('for', 'a', 'hour', 'or')",15.290083002035715
2963,"('man', 'with', 'the', 'beard')",15.289610398944099
2964,"('go', 'into', 'the', 'country')",15.28858877579053
2965,"('I', 'must', 'ask', 'you')",15.288374724645493
2966,"('many', 'year', 'he', 'have')",15.287064407686117
2967,"('by', 'whom', 'they', 'be')",15.284190744820918
2968,"('understand', 'where', 'be', 'you')",15.282963657392386
2969,"('I', 'feel', 'as', 'if')",15.282244547107602
2970,"('among', 'the', 'host', 'and')",15.280686260340332
2971,"('state', 'of', 'the', 'case')",15.279139755010092
2972,"('as', 'soon', 'as', 'it')",15.277247696802469
2973,"('hard', 'as', 'he', 'can')",15.273006535323958
2974,"('between', 'his', 'teeth', 'the')",15.272233509069196
2975,"('away', 'a', ""'"", 'leave')",15.270415344277701
2976,"('what', 'be', 'wrong', 'with')",15.267512159792915
2977,"('there', 'be', 'so', 'many')",15.267501099187676
2978,"('and', 'lock', 'the', 'door')",15.258889162421802
2979,"('the', 'more', 'difficult', 'it')",15.257572731889987
2980,"('bottom', 'of', 'a', 'well')",15.257461452061271
2981,"('one', 'of', 'the', 'province')",15.256771941981633
2982,"('', 'do', 'not', 'give')",15.254459130168243
2983,"('of', 'the', 'beast', 'people')",15.254357538709236
2984,"('never', 'be', 'able', 'to')",15.249147393221428
2985,"('the', 'little', 'doctor', ""'"")",15.246787988682591
2986,"('come', 'back', 'again', 'and')",15.245107392604943
2987,"('he', 'turn', 'his', 'head')",15.243613354310646
2988,"('his', 'descent', 'from', 'the')",15.241924083990831
2989,"('he', ""'"", 'll', 'give')",15.240699467448138
2990,"('I', 'be', 'compelled', 'to')",15.239577896433431
2991,"(""'"", 'say', 'Tegumai', 'and')",15.235266048342787
2992,"('what', ""'s"", 'to', 'become')",15.233275994256879
2993,"('such', 'a', 'thing', 'as')",15.231909177589259
2994,"('in', 'you', 'praise', 'you')",15.229904310592602
2995,"('when', 'I', 'look', 'back')",15.229735142195814
2996,"('do', 'not', 'see', 'any')",15.22766438410207
2997,"('for', 'this', 'reason', 'that')",15.226434885214111
2998,"('of', 'his', 'father', '’s')",15.225665385428137
2999,"('they', '', 'can', 'not')",15.225198702959837
3000,"('toward', 'the', 'wall', 'of')",15.225060650266919
3001,"('in', 'another', 'moment', 'I')",15.221287840289243
3002,"('start', 'up', 'in', 'his')",15.220232536515262
3003,"('do', 'not', 'mean', 'to')",15.220162923070326
3004,"('you', 'have', 'no', 'idea')",15.218532415300182
3005,"('what', 'he', 'have', 'se')",15.212176286970497
3006,"('shall', 'be', 'happy', 'to')",15.211843242996864
3007,"('from', 'day', 'to', 'day')",15.207809239507554
3008,"('not', 'too', 'much', 'to')",15.207013188393638
3009,"('do', 'not', 'get', 'no')",15.206465654119867
3010,"('to', 'take', 'advantage', 'of')",15.20297923852727
3011,"(""'"", 'all', 'right', ""'"")",15.197899357830522
3012,"('as', 'far', 'as', 'I')",15.193727162222459
3013,"('with', 'the', 'exception', 'of')",15.190664050735322
3014,"('make', 'with', 'the', 'Cat')",15.18965972490956
3015,"('under', 'the', 'shadow', 'of')",15.188771182584347
3016,"('do', 'not', 'seem', 'to')",15.187402640800023
3017,"('in', 'such', 'a', 'manner')",15.186879700408738
3018,"('be', 'no', 'get', 'away')",15.185777416615991
3019,"('in', 'man', 'fashion', 'he')",15.18492696639526
3020,"('out', 'his', 'cheek', 'and')",15.180443038096932
3021,"('it', 'so', 'far', 'as')",15.180193172874382
3022,"('up', 'from', 'the', 'ground')",15.179003281611578
3023,"('i', ""'"", 'say', 'Alice')",15.178861885133529
3024,"('just', 'in', 'front', 'of')",15.177157765033819
3025,"('when', 'you', 'come', 'back')",15.173064053425854
3026,"('but', 'he', 'never', 'tell')",15.172891658744959
3027,"('', 'do', 'not', 'say')",15.172326502878768
3028,"('he', 'sprang', 'from', 'his')",15.171064682307502
3029,"('leave', 'bare', 'and', 'the')",15.168647939970818
3030,"('in', 'the', 'dark', '“I')",15.167928624875088
3031,"('sprang', 'to', 'the', 'side')",15.167376976608054
3032,"(""'"", 'll', 'be', 'good')",15.164988976420155
3033,"('be', 'able', 'to', 'find')",15.162559708225338
3034,"('middle', 'of', 'the', 'room')",15.161035949468626
3035,"('till', 'they', 'come', 'to')",15.16026734831577
3036,"('take', 'advantage', 'of', 'a')",15.159906142638597
3037,"('gentleman', 'in', 'the', 'red')",15.159800743991681
3038,"('', 'do', 'not', 'much')",15.158387311920897
3039,"('have', 'never', 'be', 'strong')",15.158129364833165
3040,"('I', 'beg', 'that', 'you')",15.156523938226165
3041,"('be', 'wait', 'for', 'us')",15.156157550374175
3042,"('can', 'not', 'do', 'without')",15.15469444596912
3043,"('and', 'he', 'be', 'woolly')",15.15445223160841
3044,"('he', 'be', 'woolly', 'and')",15.15445223160841
3045,"('leg', 'in', 'the', 'air')",15.153248494479591
3046,"('so', 'new', 'and', 'all')",15.152158897437381
3047,"('of', 'each', 'other', ""'s"")",15.151855269354357
3048,"('have', 'nothing', 'to', 'fear')",15.151081106888213
3049,"('if', 'you', 'please', 'I')",15.14808795553217
3050,"('he', 'can', 'not', 'understand')",15.147751666634427
3051,"('in', 'the', 'night', 'wind')",15.145902318545083
3052,"('as', 'I', 'told', 'you')",15.14547184063803
3053,"(""'s"", 'what', 'I', 'want')",15.14346684302786
3054,"('Wamba', 'the', 'son', 'of')",15.138969671615456
3055,"('I', ""'"", 'll', 'see')",15.138377565114418
3056,"('in', 'my', 'pocket', 'for')",15.136921551397876
3057,"('a', 'wolf', 'that', 'know')",15.135121481005761
3058,"(""'"", 'say', 'the', 'Queen')",15.13425096327127
3059,"('language', 'of', 'the', 'country')",15.133228147089383
3061,"('know', '', 'can', 'not')",15.133205295268006
3060,"('', 'can', 'not', 'know')",15.133205295268006
3062,"(""'"", '', 'do', 'not')",15.129422575668762
3063,"('at', 'the', 'bottom', 'of')",15.127444402741403
3064,"('you', 'may', 'as', 'well')",15.12640871887637
3065,"('if', 'you', 'please', 'and')",15.123871162215956
3066,"('say', 'Alice', 'as', 'she')",15.12338320640675
3067,"('he', 'begin', 'to', 'write')",15.121584495160896
3068,"('say', 'mister', 'Franklin', 'and')",15.12049782806934
3069,"('I', 'do', 'not', 'wish')",15.119609970878592
3070,"('edge', 'of', 'the', 'fire')",15.1169921041595
3071,"('on', 'his', 'way', 'back')",15.115641438632899
3072,"('she', 'can', 'not', 'tell')",15.11517972471814
3073,"('one', 'or', 'two', 'of')",15.114740869044162
3074,"('they', ""'"", 'll', 'do')",15.114555889611012
3075,"('in', 'the', 'morning', 'Henry')",15.114084731627912
3076,"('he', 'be', 'a', 'Tewara')",15.111901454180028
3077,"('it', '', 'do', 'not')",15.110979318241291
3078,"('look', 'more', 'like', 'a')",15.105974074747728
3079,"('', 'will', 'not', 'do')",15.104321243746995
3080,"('which', 'he', 'propose', 'to')",15.103588914865519
3081,"('it', 'with', 'his', 'paw')",15.101624314693666
3082,"('manner', 'of', 'a', 'dog')",15.095474270043603
3083,"('and', 'the', 'whole', 'party')",15.09523693833551
3084,"('side', 'of', 'the', 'list')",15.094624291131048
3085,"('look', 'they', 'out', 'on')",15.089047858905687
3086,"('say', 'the', 'Cat', ""'"")",15.08753446436424
3087,"('bear', 'in', 'upon', 'he')",15.08622556435963
3088,"('same', 'thing', 'as', 'I')",15.085771520325004
3089,"(""'I"", 'be', 'a', 'poor')",15.082063246009689
3090,"('the', 'wild', 'dog', 'that')",15.081889991901548
3091,"('along', 'his', 'back', 'and')",15.080609553089523
3092,"(""'"", 'say', 'the', 'queen')",15.080479706830289
3093,"('Ah', ""'"", 'say', 'the')",15.080479706830282
3094,"('case', 'have', 'in', 'some')",15.080288565218318
3095,"('put', 'it', 'down', 'in')",15.078345589531366
3096,"('he', 'can', 'not', 'help')",15.078286846971324
3097,"('be', 'near', 'enough', 'to')",15.077367666127003
3098,"('be', 'replace', 'by', 'a')",15.075577563896843
3099,"('far', 'as', 'I', 'know')",15.0753597367423
3100,"('go', 'on', 'like', 'this')",15.07519005611492
3101,"('I', 'shall', 'want', 'you')",15.074756719868219
3102,"('he', 'seem', 'to', 'me')",15.074390551220198
3103,"('shall', 'like', 'to', 'see')",15.073483136962324
3104,"('I', 'fancy', 'I', 'see')",15.072628874322078
3105,"(""'I"", '', 'have', 'not')",15.072492370387572
3106,"('will', 'not', 'dare', 'to')",15.071800624319039
3107,"('what', ""'s"", 'the', 'matter')",15.068466683577185
3108,"('know', 'all', 'about', 'it')",15.067552556046735
3109,"('knew', 'where', 'I', 'be')",15.06709394378052
3110,"('there', 'be', 'only', 'one')",15.063556092848508
3111,"('from', 'the', 'place', 'where')",15.063461705570042
3112,"('leave', 'he', 'alone', 'and')",15.061614925733998
3113,"('a', 'few', 'minute', 'of')",15.060062233846494
3114,"('very', 'well', ""'"", 'say')",15.058330816382352
3115,"('how', 'do', 'you', 'come')",15.058252228192956
3116,"('of', 'hope', 'and', 'fear')",15.057590616225092
3117,"('the', 'spot', 'where', 'his')",15.056972275897927
3118,"('the', 'name', 'of', 'ten')",15.056909656385223
3119,"('five', 'in', 'the', 'morning')",15.052113839045333
3120,"('know', 'because', 'I', 'have')",15.05153642807769
3121,"('of', 'the', 'summer', 'house')",15.047918574298905
3122,"('not', 'see', 'a', 'paper')",15.047607988337795
3123,"('do', 'not', 'tell', 'i')",15.047330772487513
3124,"('say', 'never', 'a', 'word')",15.047184126747652
3125,"('have', 'just', 'come', 'from')",15.044905705242222
3126,"('want', 'to', 'see', 'i')",15.044314769520746
3127,"('during', 'the', 'whole', 'of')",15.042257567752081
3128,"('father', 'be', 'a', 'wolf')",15.041502378069232
3129,"('take', 'advantage', 'of', 'the')",15.041043250926194
3130,"('from', 'his', 'mother', ""'s"")",15.039837083031522
3131,"('up', 'into', 'the', 'air')",15.038464896385847
3132,"('mister', 'Franklin', 'I', 'have')",15.037189252498358
3133,"('have', 'be', 'drive', 'back')",15.035824111821285
3134,"('no', 'notice', 'of', 'they')",15.032410461750416
3135,"('and', 'there', 'be', 'noth')",15.03207515518882
3136,"('disappoint', 'I', 'be', 'not')",15.030417973522859
3137,"('make', 'a', 'sign', 'to')",15.029976420464095
3138,"('say', 'the', 'Voice', 'I')",15.028132880337779
3139,"('he', 'be', 'so', 'fond')",15.025886021153354
3140,"('you', 'may', 'just', 'as')",15.024648380210941
3141,"('to', 'me', 'as', 'if')",15.022199531795373
3142,"('a', 'spear', 'into', 'his')",15.019036994206495
3143,"('I', 'be', 'very', 'glad')",15.009885020081086
3144,"('be', 'a', 'curious', 'thing')",15.008245235459121
3145,"('and', 'he', 'breath', 'upon')",15.007590230626171
3146,"('it', 'may', 'be', 'possible')",15.004846156538854
3147,"('right', 'away', 'to', 'you')",15.003017045616446
3148,"('without', 'the', 'risk', 'of')",15.003015349735854
3149,"('sat', 'down', 'on', 'the')",15.001158719788705
3150,"('do', 'not', 'look', 'at')",15.000498428944255
3151,"('opposite', 'end', 'of', 'the')",14.998518634279641
3152,"('the', 'opposite', 'end', 'of')",14.998518634279641
3153,"('my', 'father', 'have', 'take')",14.996355779146185
3154,"('which', 'be', 'attach', 'a')",14.988605057580358
3155,"(""'"", 'say', 'the', 'king')",14.987673676436543
3156,"('you', 'have', 'better', 'take')",14.98761184803704
3157,"('he', 'certainly', 'do', 'not')",14.986985109650917
3158,"('or', 'you', ""'"", 'll')",14.986164889470388
3159,"('he', 'rouse', 'with', 'a')",14.983402650264296
3160,"('there', 'may', 'be', 'some')",14.981892957103
3161,"('say', 'the', 'Gryphon', ""'"")",14.978600092811071
3162,"('man', 'with', 'the', 'camp')",14.975856235502441
3163,"('which', 'be', 'so', 'dear')",14.971890536670422
3164,"('the', 'ease', 'with', 'which')",14.97181596375183
3165,"('her', 'own', 'mind', 'and')",14.971776755681326
3166,"('full', 'length', 'of', 'the')",14.970176920206555
3167,"('the', 'full', 'length', 'of')",14.970176920206555
3168,"('movement', 'of', 'the', 'animal')",14.96962672823107
3169,"('he', 'do', 'not', 'understand')",14.967444923255272
3170,"('for', 'a', 'moment', 'then')",14.964787987448872
3171,"('the', 'quick', 'eye', 'of')",14.964392072935432
3172,"('you', 'be', 'good', 'enough')",14.964368534167868
3173,"('do', 'not', 'love', 'you')",14.963833882809318
3174,"('all', 'right', ""'"", 'say')",14.963269309511624
3175,"('recording', 'be', 'in', 'a')",14.9609345395911
3176,"('among', 'the', 'latter', 'be')",14.960907304994478
3177,"('show', 'i', 'the', 'way')",14.957655319235982
3178,"('I', 'have', 'write', 'about')",14.955479228136006
3179,"('in', 'the', 'very', 'centre')",14.954809509768097
3180,"('no', 'doubt', 'that', 'he')",14.953643731145853
3181,"('be', 'happy', 'to', 'give')",14.952658790290783
3182,"('a', 'good', 'girl', 'I')",14.952058410944076
3183,"('', 'need', 'not', 'be')",14.947861050735689
3184,"('I', 'want', 'to', 'know')",14.947079416176784
3185,"('his', 'head', 'on', 'one')",14.946129647398024
3186,"('into', 'my', 'head', 'that')",14.940791476617427
3187,"('it', 'seem', 'to', 'i')",14.940727707214151
3188,"('', 'ai', 'not', 'the')",14.940231246115452
3189,"('', 'can', 'not', 'say')",14.937595746979078
3190,"('in', 'the', 'same', 'tone')",14.936268724923536
3191,"('under', 'his', 'arm', 'and')",14.933824595404566
3192,"('she', '', 'can', 'not')",14.929355344362484
3193,"('make', 'it', 'clear', 'to')",14.925748228526032
3194,"('what', 'will', 'become', 'of')",14.9252508475493
3195,"('have', 'never', 'see', 'man')",14.923462154448089
3196,"('the', 'old', 'gentleman', ""'"")",14.922839573156004
3197,"('there', 'be', 'trouble', 'with')",14.921036822775456
3198,"('at', 'last', 'after', 'a')",14.917053099858165
3199,"('the', 'cave', 'the', 'cub')",14.913342186903016
3200,"('one', 'of', 'the', 'largest')",14.912817540764273
3201,"('you', ""'"", 'll', 'come')",14.91274940183606
3202,"('I', 'wish', 'you', 'will')",14.90496203369004
3203,"('the', 'time', 'machine', 'I')",14.904116856047409
3204,"('that', 'I', 'can', 'hardly')",14.902828396081489
3205,"('end', 'of', 'the', 'hall')",14.902594214281109
3206,"('be', 'glad', 'if', 'you')",14.899369627504022
3207,"('for', 'the', 'sake', 'of')",14.899174534614858
3208,"('be', 'not', 'so', 'bad')",14.898182347155675
3209,"('it', 'be', 'impossible', 'for')",14.895812965409135
3210,"('be', 'a', 'tap', 'at')",14.889267783770471
3211,"('life', 'have', 'be', 'pass')",14.884553197362635
3212,"('he', '', 'can', 'not')",14.880663676492937
3213,"('the', 'Stranger', 'man', 'and')",14.879569594668311
3214,"('you', 'just', '', 'do')",14.877807058400542
3215,"('on', 'the', 'floor', 'then')",14.872301597875868
3216,"('to', 'make', 'a', 'mystery')",14.872167705337837
3217,"('be', 'surprise', 'to', 'find')",14.871969579870978
3218,"('do', 'not', 'want', 'you')",14.868945934891727
3219,"('he', 'have', 'no', 'idea')",14.86822524661433
3220,"('as', 'soon', 'as', 'you')",14.866435233276668
3221,"('she', 'open', 'the', 'door')",14.865549949475579
3222,"('man', '', 'can', 'not')",14.863875327695794
3223,"('yet', 'I', '', 'can')",14.860578067433295
3224,"('no', 'doubt', 'you', 'have')",14.857590660062243
3225,"('of', 'my', 'Enemy', 'and')",14.856513159269674
3226,"('what', 'have', 'happen', 'to')",14.85189543221886
3227,"('be', 'no', 'help', 'for')",14.85126362236226
3228,"('which', 'we', 'have', 'just')",14.851160058106984
3229,"('it', 'will', 'be', 'difficult')",14.85099108951222
3230,"('do', 'not', 'think', 'so')",14.850300898284672
3231,"('up', 'a', 'tree', 'but')",14.849133598209612
3232,"('he', 'lay', 'down', 'in')",14.846852588400502
3233,"('be', 'good', 'enough', 'to')",14.844895238433125
3234,"('nothing', 'which', 'you', 'can')",14.842891901259549
3235,"('close', 'at', 'hand', 'and')",14.842471909803294
3236,"('I', 'suppose', 'you', '')",14.84177015074195
3237,"('a', 'few', 'moment', 'of')",14.841331054629542
3238,"('into', 'the', 'depth', 'of')",14.84101864261821
3239,"('say', 'the', 'old', 'lady')",14.840888195461865
3240,"('do', 'my', 'best', 'to')",14.84082716615356
3241,"('to', 'return', 'home', 'and')",14.839346184222698
3242,"('I', 'hear', 'the', 'sound')",14.838651541311343
3243,"('if', 'you', '', 'can')",14.837182916716436
3244,"('do', 'not', 'understand', 'I')",14.837035378649155
3245,"('to', 'lend', 'you', 'a')",14.837008194342303
3246,"('be', 'no', 'such', 'thing')",14.835673977577876
