,quadragram,PMI
839,"('who', 'come', 'near', 'they')",18.0020783883487
840,"('keep', 'the', 'people', 'back')",17.998184862155796
841,"('I', ""'"", 'll', 'find')",17.995400937540225
842,"('be', 'a', 'thoroughly', 'good')",17.994424066461157
843,"('many', 'good', 'thing', 'of')",17.992916033043016
844,"('you', 'again', 'my', 'dear')",17.9847158791409
845,"('his', 'eye', 'be', 'fix')",17.976854815724842
846,"('reach', 'the', 'king', ""'s"")",17.974125255552856
847,"('from', 'side', 'to', 'side')",17.973165058980705
848,"('burning', 'of', 'the', 'pine')",17.966622202692818
849,"('more', 'than', 'half', 'a')",17.958941557959662
850,"('agree', 'with', 'i', 'that')",17.95383468744
851,"('the', 'chain', 'of', 'rock')",17.951013574720022
852,"('early', 'in', 'the', 'morning')",17.945307851857393
853,"('to', 'talk', 'about', 'how')",17.941698385307156
854,"('do', 'you', 'indeed', 'think')",17.94091686561149
855,"('previous', 'to', 'that', 'time')",17.927030664241585
856,"('outside', 'the', 'gate', 'of')",17.923360278527504
857,"(""'"", 'll', 'take', 'you')",17.916952088549067
858,"('the', 'direction', 'of', 'Weybridge')",17.916764012767104
859,"('sail', 'the', 'sea', 'so')",17.914158854820805
860,"('to', 'scramble', 'out', 'of')",17.902279233869102
861,"('they', 'may', 'still', 'come')",17.899174956843346
862,"('enough', 'to', 'make', 'any')",17.897809911400266
863,"('what', 'do', 'you', 'mean')",17.89389801170615
864,"('of', 'another', 'matter', 'she')",17.892340003780262
865,"('for', 'a', 'few', 'second')",17.890795669595278
866,"('each', 'as', 'much', 'as')",17.889517228772974
867,"('at', 'the', 'same', 'instant')",17.87490176979326
868,"('be', 'the', 'contrast', 'between')",17.874508354679534
869,"('his', 'shoulder', 'and', 'leave')",17.87432638426965
870,"('mile', 'from', 'the', 'shore')",17.87241741640802
871,"('', 'can', 'not', 'keep')",17.86478831755116
872,"('shall', 'not', 'kill', 'you')",17.86274400116566
873,"('a', 'matter', 'of', 'fact')",17.85572788124997
874,"('the', 'direction', 'of', 'Horsell')",17.85263367534739
875,"('return', 'to', 'the', 'Catalans')",17.851008670329087
876,"('a', 'breath', 'of', 'wind')",17.838564376621257
877,"('at', 'the', 'same', 'moment')",17.836654300436308
878,"('reply', 'the', 'young', 'man')",17.822430984972364
879,"('the', 'Fir', 'Tree', 'and')",17.801984768265214
880,"('lay', 'my', 'hand', 'on')",17.798164233511102
881,"('along', 'with', 'the', 'maid')",17.79606477724122
882,"('', 'can', 'not', 'hold')",17.790787736107383
883,"('and', 'his', 'companion', 'follow')",17.770773532846142
884,"('at', 'a', 'great', 'distance')",17.765496429492167
885,"('lead', 'the', 'way', 'into')",17.751930789985018
886,"('the', 'direction', 'of', 'East')",17.75170476649661
887,"('captain', 'of', 'the', 'Pharaon')",17.7479362966807
888,"('ask', 'her', 'if', 'she')",17.74592636779692
889,"('and', 'tell', 'i', 'true')",17.74519923343731
890,"('I', 'really', '', 'can')",17.732959686278306
891,"('and', 'the', 'Finland', 'woman')",17.732022210097647
892,"('a', 'knot', 'of', 'people')",17.723544096060344
893,"('you', 'know', 'very', 'well')",17.71452678277018
894,"('there', 'be', 'no', 'lamp')",17.705582674014657
895,"('stand', 'on', 'the', 'cylinder')",17.704627345824655
896,"('at', 'the', 'same', 'time')",17.70031318588684
897,"('', 'do', 'not', 'mean')",17.699262513427705
898,"('walk', 'on', 'but', 'when')",17.694896163101298
899,"('or', 'two', 'I', 'wish')",17.67094902795342
900,"('I', '', 'can', 'not')",17.66820012952425
901,"('quickness', 'of', 'the', 'hand')",17.66505602460611
902,"('that', 'is', 'to', 'say')",17.664404213204143
903,"('bear', 'it', 'in', 'mind')",17.66412712328163
904,"('Villefort', 'who', 'seem', 'to')",17.659948478159507
905,"('this', 'clip', 'I', 'be')",17.658943504313136
906,"('of', 'river', 'and', 'meadow')",17.658942657585953
907,"('than', 'for', 'the', 'charm')",17.657693205129824
908,"('and', 'show', 'off', 'their')",17.653194232194224
909,"('of', 'the', 'first', 'comer')",17.65091184228583
910,"('a', 'pair', 'of', 'new')",17.650326459197572
911,"('it', 'never', 'occur', 'to')",17.649774366864335
912,"('fall', 'back', 'on', 'his')",17.648618377863045
913,"('on', 'his', 'way', 'home')",17.640713179777705
914,"('de', 'Villefort', 'be', 'as')",17.640446868388707
915,"('some', 'one', 'or', 'other')",17.64029997583333
916,"('do', 'not', 'know', 'sir')",17.63896285018574
917,"('the', 'railway', 'station', 'to')",17.624900833493648
918,"('to', 'the', 'railway', 'station')",17.624900833493648
919,"('do', 'not', 'know', 'what')",17.624184333280617
920,"('far', 'away', 'over', 'the')",17.621080671299758
921,"('so', 'much', 'the', 'better')",17.62050902764227
922,"('make', 'up', 'you', 'mind')",17.617690771729194
923,"('bank', 'of', 'the', 'Mississippi')",17.616146424125155
924,"('not', 'be', 'doubte', 'that')",17.613140579570377
925,"('new', 'from', 'the', 'common')",17.609673244893237
926,"('take', 'their', 'place', 'on')",17.609027704205552
927,"('down', 'upon', 'the', 'sand')",17.60285054613442
928,"('take', 'advantage', 'of', 'it')",17.60278020150654
929,"('to', 'the', 'Finland', 'woman')",17.591885776265684
930,"('of', 'the', 'preceding', 'night')",17.59061133201802
931,"('in', 'the', 'village', 'street')",17.587748701582335
932,"('from', 'one', 'year', ""'s"")",17.586974169204836
933,"('on', 'each', 'side', 'of')",17.58471175786576
934,"('that', ""'s"", 'no', 'matter')",17.583884449278976
935,"('a', 'beam', 'of', 'light')",17.583719624734975
936,"('I', 'must', 'go', 'back')",17.58283764211709
937,"('it', 'be', 'certainly', 'rather')",17.574549524359433
938,"('clock', 'in', 'the', 'morning')",17.562588072851284
939,"('the', 'river', ""'s"", 'mouth')",17.55636532244654
940,"('tell', 'you', 'this', 'story')",17.550930367714763
941,"('there', 'be', 'no', 'doubt')",17.542524392060606
942,"('once', 'upon', 'a', 'time')",17.54207916724615
943,"('the', 'next', 'morning', 'she')",17.541686081095584
944,"('I', '', 'do', 'not')",17.534820663387784
945,"('Dante', ""'"", 'father', 'the')",17.532673369183577
946,"('all', 'over', 'the', 'south')",17.521794615024085
947,"('loud', 'as', 'he', 'can')",17.513843743747557
948,"('the', 'heat', 'Ray', 'be')",17.51193827529483
949,"('palace', 'of', 'the', 'snow')",17.510212979376092
950,"('year', ""'s"", 'end', 'to')",17.487999270670784
951,"('difficult', 'for', 'i', 'to')",17.480052421113555
952,"('as', 'a', 'reward', 'for')",17.467212668816686
953,"('the', 'horse', ""'s"", 'head')",17.459698072473195
954,"('meaning', 'of', 'all', 'this')",17.455443407284925
955,"('must', 'go', 'back', 'to')",17.453346997532357
956,"('in', 'my', 'own', 'mind')",17.44827409229967
957,"('', 'can', 'not', 'tell')",17.448026137802856
958,"('yes', 'say', 'the', 'Emperor')",17.447416382746688
959,"('his', 'effort', 'he', 'can')",17.422799123696514
960,"('a', 'great', 'quantity', 'of')",17.41867566583391
961,"('ship', 'into', 'the', 'water')",17.41695542020433
962,"('effort', 'he', 'can', 'not')",17.413964981540445
963,"('all', 'his', 'effort', 'he')",17.40285724793779
964,"('I', 'can', 'no', 'longer')",17.402202105876327
965,"('we', '', 'can', 'not')",17.398648765309915
966,"('hundred', 'foot', 'from', 'the')",17.39715667716876
967,"('it', 'seem', 'to', 'me')",17.396903750883695
968,"('be', 'brotch', 'to', 'bear')",17.386749327021107
969,"('there', 'be', 'still', 'hope')",17.380229491784718
970,"('can', 'not', 'understand', 'this')",17.37225036843867
971,"('for', 'the', 'most', 'part')",17.37173059123632
972,"('do', 'not', 'marry', 'her')",17.371619026170826
973,"('the', 'black', 'vapour', 'be')",17.370925965767753
974,"('will', 'expect', 'to', 'find')",17.370417585050298
975,"('learn', 'the', 'shape', 'of')",17.3684599826248
976,"('I', 'do', 'not', 'dare')",17.36734505988678
977,"('have', 'some', 'difficulty', 'in')",17.35811707806262
979,"('the', 'future', 'town', 'of')",17.35693372924377
978,"('of', 'the', 'future', 'town')",17.35693372924377
980,"('make', 'her', 'his', 'wife')",17.355648092509327
981,"('we', 'shall', 'see', 'how')",17.349158679645704
982,"('poure', 'it', 'into', 'a')",17.335291304012586
983,"('back', 'from', 'the', 'edge')",17.33239540696659
984,"('world', 'and', 'a', 'pair')",17.331752709566842
985,"('cart', 'and', 'the', 'horse')",17.330480317327336
986,"('eat', 'and', 'drink', 'and')",17.323420696521524
987,"('on', 'either', 'side', 'be')",17.317774108997327
988,"('the', 'very', 'best', 'place')",17.315973822079457
989,"('do', 'not', 'care', 'for')",17.30959676760655
990,"('I', 'can', 'see', 'myself')",17.309092701484843
991,"('can', 'see', 'myself', 'I')",17.309092701484843
992,"('myself', 'I', 'can', 'see')",17.309092701484843
993,"('see', 'myself', 'I', 'can')",17.309092701484843
994,"('try', 'to', 'get', 'out')",17.296170394627104
995,"('in', 'a', 'few', 'second')",17.28152189413246
996,"('for', 'ever', 'and', 'ever')",17.279971004437677
997,"('M.', 'Morrel', 'and', 'I')",17.279515013157315
998,"('be', 'very', 'sorry', 'for')",17.27797080530916
999,"('scramble', 'out', 'of', 'the')",17.27258067997935
1000,"('the', 'court', 'yard', 'of')",17.2724002190321
1001,"('say', 'little', 'Gerda', 'that')",17.26912547983047
1002,"('', 'do', 'not', 'mind')",17.26086102108335
1003,"('it', 'be', 'too', 'late')",17.254585616352585
1004,"('right', 'in', 'front', 'of')",17.249021671319504
1005,"('have', 'determine', 'to', 'make')",17.243566510404186
1006,"('I', 'stagger', 'through', 'the')",17.23700809695049
1007,"('there', 'be', 'no', 'need')",17.236097390713425
1008,"('dead', 'on', 'the', 'common')",17.227597692811592
1009,"('half', 'a', 'dozen', 'of')",17.226737041039172
1010,"('but', 'one', 'object', 'that')",17.226601946346562
1011,"('I', 'be', 'most', 'anxious')",17.221278924318746
1012,"('mate', 'of', 'the', 'ship')",17.219256271556567
1013,"('be', 'a', 'excellent', 'person')",17.207417789795358
1014,"('lady', 'of', 'the', 'court')",17.20368746894809
1015,"('next', 'morning', 'he', 'have')",17.200360956552537
1016,"('a', 'good', 'deal', 'of')",17.1981678888424
1017,"('into', 'the', 'still', 'air')",17.197593563849296
1018,"('we', 'draw', 'near', 'the')",17.194799000198273
1019,"('to', 'such', 'a', 'degree')",17.191770072978336
1020,"('', 'do', 'not', 'let')",17.18881722622062
1021,"('give', 'i', 'a', 'letter')",17.183450110563605
1022,"('you', 'must', 'go', 'back')",17.18310346725829
1023,"('the', 'very', 'verge', 'of')",17.18233912082647
1024,"('long', 'I', 'have', 'stay')",17.177300374095253
1025,"('let', 'i', 'tell', 'you')",17.173138261983887
1026,"('a', 'very', 'strange', 'one')",17.171752619943412
1027,"('on', 'every', 'side', 'and')",17.156529371919348
1028,"('it', 'seem', 'as', 'though')",17.153653644437284
1029,"('up', 'and', 'crack', 'his')",17.15259580620608
1030,"('upon', 'the', 'table', 'well')",17.140668678649327
1031,"('I', 'can', 'not', 'clearly')",17.138532810818056
1032,"('go', 'to', 'and', 'fro')",17.13746541879636
1033,"('crow', 'of', 'people', 'have')",17.134659122236116
1034,"('Mercede', 'and', 'his', 'father')",17.131129191165407
1035,"('do', 'not', 'belong', 'to')",17.130245441215457
1036,"('go', 'to', 'talk', 'about')",17.12079632854425
1037,"('to', 'learn', 'the', 'shape')",17.11829609463173
1038,"('you', ""'"", 'll', 'come')",17.11158761897294
1039,"('in', 'the', 'sand', 'pit')",17.107186378867674
1040,"('she', ""'"", 'll', 'not')",17.09318780978733
1041,"('nor', 'do', 'I', 'know')",17.093170096447786
1042,"('again', 'into', 'the', 'street')",17.087410646098874
1043,"('name', 'of', 'my', 'father')",17.0870803856619
1044,"('as', 'soon', 'as', 'they')",17.08242813695753
1045,"('say', 'old', 'Dante', 'and')",17.07431997361337
1046,"('the', 'heat', 'Ray', 'and')",17.07315956268794
1047,"('', 'do', 'not', 'like')",17.072810132186625
1048,"('and', 'the', 'snow', 'Queen')",17.060335522330355
1049,"('proceed', 'to', 'the', 'shore')",17.054396385466184
1050,"('far', 'as', 'one', 'can')",17.045086829126824
1051,"('do', 'something', 'about', 'it')",17.04385610368869
1052,"('when', 'she', 'have', 'thus')",17.035794329946512
1053,"('I', 'do', 'not', 'consider')",17.033227555991502
1054,"('head', 'on', 'his', 'hand')",17.03164548223927
1055,"('I', 'see', 'it', 'ly')",17.021374741306396
1056,"('on', 'the', 'right', 'bank')",17.02101725717059
1057,"('the', 'artilleryman', 'begin', 'to')",17.013466121411298
1058,"('have', 'become', 'of', 'Edmond')",17.006368654705987
1059,"('be', 'pretty', 'sure', 'to')",17.005956041041465
1060,"('to', 'his', 'own', 'country')",17.00234678888407
1061,"('on', 'my', 'honor', 'I')",16.998790211290654
1062,"('make', 'a', 'gesture', 'of')",16.996458728471765
1063,"('have', 'no', 'difficulty', 'in')",16.995197042329096
1064,"('he', 'in', 'his', 'dismay')",16.987991759888594
1065,"('not', 'long', 'after', 'this')",16.98664689355084
1066,"('say', 'the', 'lieutenant', 'what')",16.982915458184195
1067,"('do', 'not', 'pay', 'for')",16.982786451339443
1068,"('it', 'appear', 'best', 'to')",16.98123102959083
1069,"('of', 'the', 'red', 'planet')",16.978716503509865
1070,"('walk', 'up', 'and', 'down')",16.97686876064912
1071,"('who', 'all', 'man', ""'s"")",16.965054720234797
1072,"('the', 'debris', 'of', 'their')",16.963341277622945
1073,"('and', 'poure', 'it', 'into')",16.95021515859647
1074,"('be', 'a', 'very', 'unpleasant')",16.947639886271723
1075,"('the', 'sand', 'pit', 'and')",16.94660530585456
1076,"('as', 'I', 'can', 'judge')",16.944330037276814
1077,"('a', 'hundred', 'yard', 'of')",16.93397932691434
1078,"('and', 'across', 'the', 'flat')",16.92029797767284
1079,"('quickly', 'as', 'he', 'can')",16.917199437978766
1080,"('often', 'the', 'case', 'in')",16.914486675112023
1081,"('great', 'be', 'the', 'contrast')",16.908017616869785
1082,"('enough', 'to', 'eat', 'and')",16.906174671644045
1083,"('know', 'very', 'well', 'that')",16.90525889463222
1084,"('there', 'be', 'no', 'sign')",16.903522051626567
1085,"('know', 'who', 'all', 'man')",16.902145553619008
1086,"('and', 'lock', 'the', 'door')",16.888677742883175
1087,"('edge', 'of', 'the', 'common')",16.881931440974988
1088,"(""'"", 'em', 'say', 'the')",16.87803001983894
1089,"('young', 'and', 'handsome', 'and')",16.875708812484746
1090,"('body', 'of', 'the', 'watchman')",16.875064721486716
1091,"('go', 'so', 'far', 'as')",16.873844996769122
1092,"('do', 'not', 'observe', 'it')",16.873013398977093
1093,"('his', 'hand', 'and', 'feet')",16.86698884810545
1094,"('you', 'to', 'excuse', 'i')",16.865414784385827
1095,"('a', 'moment', 'perhaps', 'I')",16.865160733320216
1096,"('take', 'the', 'precaution', 'to')",16.85461891977822
1097,"('then', 'sat', 'down', 'and')",16.85362740261838
1098,"('and', 'his', 'two', 'companion')",16.848528690360588
1099,"('in', 'the', 'warm', 'room')",16.847250820102516
1100,"('greater', 'part', 'of', 'the')",16.84724796665366
1101,"('the', 'greater', 'part', 'of')",16.84724796665366
1102,"('do', 'not', 'understand', 'you')",16.842080002944122
1103,"('but', 'on', 'the', 'contrary')",16.84086312341139
1104,"('by', 'the', 'road', 'side')",16.840618163051126
1105,"('in', 'another', 'moment', 'it')",16.839809702385395
1106,"('hand', 'and', 'she', 'draw')",16.831931607204254
1107,"('do', 'not', 'dare', 'to')",16.8228169160232
1108,"('do', 'not', 'know', 'how')",16.819136616321956
1109,"('fall', 'after', 'the', 'other')",16.81792752037711
1110,"('begin', 'again', 'think', 'the')",16.80894677336007
1111,"('we', 'sat', 'down', 'to')",16.806444209585173
1112,"('you', 'see', 'say', 'Danglars')",16.80546458514813
1113,"('stage', 'of', 'the', 'river')",16.80421877227773
1114,"('be', 'very', 'fond', 'of')",16.78806841243665
1115,"('', 'do', 'not', 'you')",16.785936924906594
1116,"('come', 'into', 'the', 'station')",16.78132980436837
1117,"('my', 'brother', 'can', 'not')",16.780981453591863
1118,"('at', 'one', 'another', ""'s"")",16.778495636664402
1119,"('cry', 'the', 'marquise', 'I')",16.77769885157045
1120,"('be', 'incline', 'to', 'think')",16.776842084685363
1121,"('do', 'not', 'believe', 'say')",16.774328111436795
1122,"('three', 'quarter', 'of', 'a')",16.769448304401315
1123,"('on', 'the', 'other', 'side')",16.768525299787903
1124,"('he', 'to', 'sell', 'out')",16.76678568458488
1125,"('the', 'wide', 'world', 'and')",16.764523578503777
1126,"('he', 'do', 'not', 'observe')",16.753842389612913
1127,"('on', 'the', 'spot', 'where')",16.753680457591855
1128,"('a', 'group', 'of', 'three')",16.748689744234525
1129,"('I', 'have', 'no', 'doubt')",16.74183189349828
1130,"('evident', 'to', 'i', 'that')",16.74064507051994
1131,"('the', 'Prince', 'and', 'Princess')",16.737556530903497
1132,"('the', 'lower', 'part', 'of')",16.72594167043153
1133,"('sat', 'down', 'on', 'a')",16.72420567440571
1134,"('as', 'loud', 'as', 'he')",16.721126591027243
1135,"('to', 'dine', 'with', 'he')",16.718411230438555
1136,"('plainly', 'and', 'in', 'all')",16.715123308200575
1137,"('give', 'you', 'my', 'word')",16.708548117186616
1138,"('of', 'the', 'ship', 'Pharaon')",16.70468309872681
1139,"('come', 'let', 'us', 'be')",16.703625690197086
1140,"('at', 'break', 'of', 'day')",16.703494417010667
1141,"('top', 'of', 'the', 'pine')",16.699518132549976
1142,"('in', 'spite', 'of', 'all')",16.695515481945087
1143,"('ran', 'this', 'way', 'and')",16.694568917279703
1144,"('do', 'not', 'pronounce', 'the')",16.6931919652681
1145,"('to', 'different', 'part', 'of')",16.689250124256283
1146,"('a', 'glass', 'of', 'water')",16.688313264915166
1147,"('towards', 'the', 'young', 'man')",16.685643261307014
1148,"('in', 'such', 'a', 'manner')",16.679256091429146
1149,"('be', 'most', 'anxious', 'to')",16.676750780455173
1150,"('be', 'by', 'no', 'mean')",16.676406506493798
1151,"('if', 'he', 'be', 'innocent')",16.675751768695044
1152,"('the', 'street', 'of', 'Richmond')",16.670594208147534
1153,"('at', 'his', 'father', ""'s"")",16.66781728119478
1154,"('the', 'first', 'or', 'second')",16.66429957678598
1155,"('almost', 'at', 'the', 'same')",16.655588741388783
1156,"('then', 'I', ""'"", 'll')",16.638413551691684
1157,"('then', 'lead', 'the', 'way')",16.632683789806364
1158,"('think', 'of', 'her', 'own')",16.63178066244005
1159,"('go', 'close', 'up', 'to')",16.631104324458455
1160,"('the', 'last', 'request', 'of')",16.625767777431633
1161,"('face', 'to', 'face', 'with')",16.621919653127286
1162,"('the', 'mean', 'of', 'support')",16.60948269384415
1163,"('nothing', 'at', 'all', 'on')",16.60805409552212
1164,"('with', 'all', 'my', 'heart')",16.60415336815494
1165,"('on', 'the', 'Reindeer', ""'s"")",16.60403778015756
1166,"('and', 'make', 'off', 'down')",16.59772917806621
1167,"('climb', 'up', 'on', 'the')",16.597540402720888
1168,"('beautiful', 'at', 'the', 'same')",16.5952161234093
1169,"('remind', 'i', 'of', 'it')",16.593971045383093
1170,"('will', 'do', 'my', 'best')",16.591935296268083
1171,"('wait', 'for', 'the', 'next')",16.590173798695083
1172,"('in', 'spite', 'of', 'their')",16.59008094802664
1173,"('hold', 'in', 'his', 'hand')",16.58606021047853
1174,"('fast', 'as', 'he', 'can')",16.573715199724965
1175,"('from', 'time', 'to', 'time')",16.562352177681596
1176,"('from', 'house', 'to', 'house')",16.55934833836065
1177,"('how', 'do', 'you', 'know')",16.547440936945414
1178,"('into', 'the', 'Gulf', 'of')",16.545757096233757
1179,"('on', 'the', 'sea', 'shore')",16.537664758238208
1180,"('and', 'shut', 'the', 'door')",16.5372053723818
1181,"('or', 'I', ""'"", 'll')",16.533555547863706
1182,"('under', 'the', 'shade', 'of')",16.531110320269363
1183,"('over', 'and', 'over', 'again')",16.52995341173893
1184,"('for', 'a', 'third', 'time')",16.524587013147226
1185,"('after', 'we', 'become', 'a')",16.52164525665288
1186,"('I', 'will', 'not', 'fail')",16.521002261269658
1187,"('for', 'a', 'long', 'time')",16.518696049303045
1188,"('let', 'us', 'be', 'man')",16.51758404991122
1189,"('the', 'time', 'of', 'King')",16.516824499006503
1190,"('', 'do', 'not', 'tell')",16.511779140601085
1191,"('far', 'away', 'up', 'the')",16.50975653130851
1192,"('without', 'say', 'a', 'word')",16.507792752478473
1193,"('at', 'the', 'commencement', 'of')",16.502784595707226
1194,"('it', 'into', 'a', 'silver')",16.492832580999064
1195,"('shall', 'like', 'to', 'know')",16.492119460560588
1196,"('at', 'last', 'they', 'come')",16.489185025010613
1197,"('roof', 'of', 'a', 'house')",16.489182711896056
1198,"('have', 'brotch', 'with', 'us')",16.488186593895357
1199,"('be', 'impossible', 'but', 'if')",16.482708376271695
1200,"('first', 'visit', 'have', 'be')",16.481473699774007
1201,"('this', 'be', 'a', 'librivox')",16.469702938255317
1202,"('such', 'a', 'manner', 'that')",16.46895216761436
1203,"('do', 'not', 'propose', 'to')",16.45217353610282
1204,"('be', 'replace', 'by', 'a')",16.44948019127193
1205,"('a', 'long', 'row', 'of')",16.430834418733625
1206,"('far', 'and', 'wide', 'and')",16.425597427461568
1207,"('such', 'a', 'little', 'thing')",16.421185272292504
1208,"('she', 'lead', 'the', 'way')",16.40814162132667
1209,"('to', 'and', 'fro', 'over')",16.406750368694553
1210,"('to', 'get', 'away', 'from')",16.405674125595823
1211,"('out', 'of', 'my', 'sight')",16.404570373679952
1212,"('Martian', 'be', 'able', 'to')",16.402868992384384
1213,"('in', 'the', 'same', 'position')",16.39683867501069
1214,"('it', 'be', 'decree', 'that')",16.395098372726892
1215,"('the', 'sand', 'pit', 'be')",16.38538401846145
1216,"('for', 'some', 'minute', 'I')",16.379213256247013
1217,"('the', 'eye', 'can', 'reach')",16.378135071924504
1218,"('with', 'a', 'smile', 'which')",16.375192647419738
1219,"('she', 'hold', 'in', 'her')",16.371981315141937
1220,"('determine', 'to', 'make', 'a')",16.367783217224968
1221,"('we', '', 'do', 'not')",16.355486564191636
1222,"('rest', 'of', 'the', 'company')",16.355260484869937
1223,"('do', 'not', 'take', 'long')",16.35271978772714
1224,"('he', 'will', 'no', 'doubt')",16.339225619833776
1225,"('and', 'take', 'his', 'seat')",16.336710371568465
1226,"('in', 'such', 'a', 'position')",16.33636837790614
1227,"('the', 'sand', 'pit', 'a')",16.33168145127067
1228,"('I', 'will', 'sing', 'of')",16.33022345715687
1229,"('tell', 'i', 'where', 'it')",16.328945040477613
1230,"('with', 'this', 'word', 'she')",16.328346065539044
1231,"('be', 'a', 'very', 'stupid')",16.326151509525452
1232,"('no', 'doubt', 'that', 'they')",16.3208731691822
1233,"('heard', 'of', 'it', 'first')",16.31188344728713
1234,"('be', 'unable', 'to', 'find')",16.308987886963067
1235,"('on', 'each', 'side', 'and')",16.30475930226234
1236,"('it', 'be', 'four', 'o')",16.291117421574135
1237,"('we', 'shall', 'see', 'what')",16.27973727868823
1238,"('such', 'a', 'pair', 'of')",16.273536429275687
1239,"('root', 'of', 'the', 'tree')",16.27330274958446
1240,"('have', 'no', 'doubt', 'that')",16.269795424667727
1241,"('', 'can', 'not', 'give')",16.268366701454937
1242,"('own', 'part', 'I', 'have')",16.25256513478285
1243,"('you', '', 'do', 'not')",16.25160049725541
1244,"('down', 'on', 'the', 'edge')",16.25018146198758
1245,"('along', 'the', 'edge', 'of')",16.250018525327256
1246,"('be', 'too', 'late', 'to')",16.24878325275715
1247,"('all', 'the', 'year', 'round')",16.24755622666077
1248,"('catch', 'hold', 'of', 'the')",16.24646945824618
1249,"('tree', 'here', 'and', 'there')",16.246272190193984
1250,"('as', 'soon', 'as', 'she')",16.245149235332384
1251,"('level', 'of', 'the', 'sea')",16.237634800871426
1252,"('shall', 'see', 'but', 'now')",16.23623828061259
1253,"('as', 'you', 'please', 'but')",16.225347633348235
1254,"('pick', 'it', 'up', 'and')",16.225279739065442
1255,"('will', 'be', 'much', 'better')",16.223317076570076
1256,"('stay', 'where', 'you', 'be')",16.21612325804938
1257,"('make', 'you', 'a', 'present')",16.21301690437084
1258,"('water', 'in', 'a', 'beautiful')",16.21022798977564
1259,"('we', 'have', 'brotch', 'with')",16.206037654285964
1260,"('you', '', 'can', 'not')",16.20433561724574
1261,"('glad', 'to', 'see', 'you')",16.20080070357332
1262,"('surface', 'of', 'the', 'water')",16.198534981182483
1263,"('in', 'my', 'favour', 'and')",16.195607440977234
1264,"('in', 'some', 'way', 'or')",16.186078651340168
1265,"('man', '', 'can', 'not')",16.185207204307737
1266,"('in', 'his', 'own', 'house')",16.183870096407766
1267,"('at', 'the', 'same', 'hour')",16.179439727806553
1268,"('the', 'point', 'of', 'view')",16.17399279691969
1269,"('you', 'say', 'just', 'now')",16.163507928288887
1270,"('of', 'a', 'few', 'minute')",16.154610235178296
1271,"('which', 'do', 'not', 'appear')",16.15457173597666
1272,"('that', 'be', 'all', 'settle')",16.152184718804087
1273,"('be', 'difficult', 'for', 'i')",16.152076971943885
1274,"('it', 'appear', 'as', 'if')",16.143385308983454
1275,"('in', 'the', 'same', 'direction')",16.143082082764906
1276,"('lower', 'part', 'of', 'the')",16.14097916971037
1277,"('time', 'in', 'my', 'life')",16.140756637784918
1278,"('Dantes', 'mate', 'of', 'the')",16.13933272725962
1279,"('convince', 'that', 'he', 'have')",16.138650073848503
1280,"('the', 'snow', 'Queen', 'the')",16.138497441163594
1281,"('in', 'time', 'to', 'save')",16.13733458805637
1282,"('bottom', 'of', 'the', 'sea')",16.13071959695492
1283,"('a', 'few', 'second', 'and')",16.120940821119348
1284,"('that', 'they', 'be', 'conscious')",16.118903601602128
1285,"('his', 'step', 'towards', 'the')",16.117919123844366
1286,"('see', 'how', 'she', 'will')",16.1161579558374
1287,"('in', 'my', 'own', 'house')",16.101454821870597
1288,"('whatever', 'to', 'do', 'with')",16.099827232875164
1289,"('seem', 'to', 'me', 'that')",16.089197547539797
1290,"('in', 'comparison', 'with', 'the')",16.087761329883783
1291,"('', 'can', 'not', 'make')",16.0833031031747
1292,"('on', 'the', '24th', 'of')",16.081937223868636
1293,"('order', 'that', 'he', 'may')",16.080774200228987
1294,"('order', 'to', 'be', 'able')",16.079860631597896
1295,"('mile', 'and', 'a', 'half')",16.07967885593309
1296,"('what', 'I', 'ought', 'to')",16.058006307589466
1297,"('see', 'what', 'we', 'can')",16.057816753918516
1298,"('flash', 'of', 'light', 'and')",16.057780943479017
1299,"('when', 'all', 'be', 'ready')",16.05330001918903
1300,"('of', 'the', 'pine', 'wood')",16.048365352134354
1301,"('will', 'try', 'to', 'get')",16.044656893965183
1302,"('better', 'than', 'that', 'he')",16.042746451402756
1303,"('to', 'do', 'something', 'about')",16.038053740093254
1304,"('better', 'so', 'much', 'the')",16.035546526921102
1305,"('much', 'the', 'better', 'so')",16.035546526921102
1306,"('the', 'better', 'so', 'much')",16.035546526921102
1307,"('but', 'I', ""'"", 'll')",16.01873344137085
1308,"('out', 'into', 'the', 'street')",16.01752655198637
1309,"('the', 'pine', 'tree', 'and')",16.014723944773607
1310,"('part', 'of', 'the', 'coast')",16.007712638846904
1311,"('and', 'next', 'about', 'what')",16.005288983748258
1312,"('by', 'the', 'sea', 'side')",16.00288959195001
1313,"('boldly', 'up', 'to', 'the')",15.998079012444336
1314,"('I', 'do', 'not', 'know')",15.996701679966392
1315,"('do', 'not', 'cease', 'to')",15.992741917465523
1316,"('in', 'half', 'a', 'hour')",15.989670615779112
1317,"('I', 'can', 'not', 'help')",15.985416097062298
1318,"('can', 'not', 'get', 'out')",15.982657110997245
1319,"('will', 'not', 'fail', 'to')",15.976474117406077
1320,"('mister', 'Holmes', 'it', 'be')",15.973068286306514
1321,"('', 'do', 'not', 'see')",15.972935439707847
1322,"('across', 'the', 'river', 'on')",15.972553001666448
1323,"('out', 'into', 'the', 'road')",15.970732340507425
