,quadragram,PMI
489,"('keep', 'i', 'in', 'you')",14.866406113872458
490,"('make', 'a', 'lot', 'of')",14.855971420138346
491,"('and', 'it', ""'s"", 'now')",14.839218676187663
492,"('Dance', 'and', 'this', 'be')",14.821874627226222
493,"('', 'can', 'not', 'be')",14.82039242484543
494,"('the', 'little', 'bit', 'of')",14.814812732375835
495,"('all', 'up', 'but', 'I')",14.813860739161107
496,"('they', '', 'do', 'not')",14.802168774453875
497,"('', 'will', 'not', 'you')",14.77093973348574
498,"('if', 'you', 'want', 'to')",14.768271194706486
499,"('nothing', 'to', 'do', 'with')",14.749446418767342
500,"('heart', 'be', 'like', 'a')",14.743945683775515
501,"('wrong', 'that', 'I', 'have')",14.723445265853108
502,"('one', 'of', 'the', 'bigger')",14.721312477291335
503,"('the', 'other', 'side', 'of')",14.691020246743896
504,"('my', 'love', 'I', 'have')",14.687899676202804
505,"('do', 'it', 'my', 'way')",14.679781818190719
506,"('Dance', 'this', 'be', 'the')",14.636418473710933
507,"('I', 'do', 'not', 'know')",14.626928836033692
508,"('he', 'answer', 'with', 'a')",14.604814010694938
509,"('all', 'night', 'have', 'I')",14.599612271503048
510,"('tell', 'you', 'a', 'little')",14.592629694905199
511,"('be', 'like', 'a', 'open')",14.52155326243907
512,"('as', 'it', 'use', 'to')",14.481871612734444
513,"('I', 'have', 'do', 'help')",14.42337600708263
514,"('be', 'nothing', 'the', 'same')",14.419370273151308
515,"('up', 'with', 'you', 'all')",14.387944427357176
516,"('the', 'kind', 'of', 'thing')",14.373563647703605
517,"('in', 'my', 'heart', 'and')",14.354958754828019
518,"('I', 'bring', 'they', 'to')",14.351300505935747
519,"('for', 'a', 'moment', 'she')",14.342563353624612
520,"('when', 'you', 'be', 'feel')",14.334671391179043
521,"('at', 'the', 'edge', 'of')",14.321662997930218
522,"('thing', 'you', 'can', 'do')",14.302005108829754
524,"('can', 'I', 'do', 'what')",14.301220731847195
525,"('do', 'what', 'can', 'I')",14.301220731847195
523,"('I', 'do', 'what', 'can')",14.301220731847195
526,"('it', 'be', 'no', 'use')",14.299492417143881
527,"('down', 'and', 'I', '')",14.287890472717592
528,"('one', 'of', 'us', 'can')",14.256544710647113
529,"('I', 'will', 'give', 'it')",14.25116680915297
530,"('the', 'cloud', 'in', 'you')",14.222144081053955
531,"('I', 'can', 'not', 'tell')",14.19341874954629
532,"('my', 'love', 'I', 'be')",14.18718851172278
533,"('a', 'moment', 'more', 'and')",14.173466060203218
534,"('that', '’s', 'a', 'good')",14.084878439496045
535,"('to', 'look', 'at', 'he')",14.02188449102725
536,"('I', 'be', 'alive', 'it')",14.002502635523435
537,"('where', 'the', 'man', 'have')",13.961558073607492
538,"('at', 'the', 'foot', 'of')",13.952429188264496
539,"('you', 'get', 'it', 'up')",13.926595845620938
540,"('you', '’re', 'go', 'to')",13.896370122723766
541,"('of', 'the', 'people', 'who')",13.895191578067326
542,"('the', 'same', 'as', 'it')",13.877915401873253
543,"('be', 'a', 'bunch', 'of')",13.821595580084725
544,"('can', 'see', 'and', 'all')",13.793384579531455
545,"('have', 'nothing', 'to', 'do')",13.78410048779503
546,"('to', 'do', 'be', 'cry')",13.765782090395618
547,"('have', 'I', 'know', 'how')",13.753757261654044
548,"('I', 'have', 'get', 'some')",13.75104047151914
549,"('have', 'a', 'lot', 'of')",13.684876823949459
550,"('need', 'to', 'know', 'to')",13.661485844646677
551,"('there', 'be', 'nothing', 'I')",13.65201725265895
552,"('you', 'be', 'at', 'home')",13.641390431835099
553,"('you', 'do', 'not', 'know')",13.632118392136256
554,"('do', 'you', 'need', 'to')",13.543264690063054
555,"('to', 'look', 'at', 'her')",13.530211720307562
556,"('and', '', 'do', 'not')",13.516554378954602
557,"('find', 'a', 'way', 'to')",13.506486393823408
558,"('in', 'the', 'city', 'she')",13.498234639713196
559,"('fear', 'that', 'I', 'be')",13.48023032366546
560,"('and', 'there', 'be', 'nothing')",13.457269238252756
561,"('the', 'first', 'time', 'I')",13.44097536644675
562,"('go', 'on', 'and', 'on')",13.406670689560862
563,"('turn', 'out', 'to', 'be')",13.395446072839164
564,"('be', 'the', 'soundtrack', 'to')",13.369429154381699
565,"('to', 'be', 'able', 'to')",13.340363408461918
566,"('story', 'there', 'be', 'the')",13.323343385377541
567,"('on', 'the', 'top', 'of')",13.314337313445236
568,"('that', 'may', 'be', 'all')",13.24279693395718
569,"('bring', 'they', 'to', 'the')",13.234130743848056
570,"('one', 'of', 'the', 'most')",13.229459380961664
571,"('in', 'the', 'hope', 'of')",13.221534963442679
572,"('in', 'the', 'act', 'of')",13.221534963442672
573,"('in', 'the', 'company', 'of')",13.221534963442672
574,"('you', 'will', 'love', 'to')",13.203634593442217
575,"('it', 'be', 'possible', 'to')",13.198078646733855
576,"('a', 'boat', 'I', 'be')",13.173158951818728
577,"('the', 'middle', 'of', 'the')",13.162740774029885
578,"('turn', 'back', 'to', 'the')",13.15058231123897
579,"('the', 'only', 'way', 'to')",13.139619261482778
580,"('I', 'do', 'not', 'come')",13.13181502270578
581,"('I', 'find', 'my', 'in')",13.125680486728115
582,"('I', 'know', 'how', 'to')",13.117684994840666
583,"('she', 'give', 'he', 'a')",13.108619367180033
584,"('that', 'you', 'be', 'gonnon')",13.080366469061794
585,"('my', 'life', 'and', 'it')",13.07972616823885
586,"('', 'do', 'not', 'be')",13.062998067071376
587,"('it', 'be', 'my', 'life')",13.041207355634484
588,"('I', 'have', 'give', 'you')",13.035083363036314
589,"('at', 'the', 'heart', 'of')",12.99973490304285
590,"('when', 'it', 'come', 'to')",12.98146492096513
591,"('can', 'you', 'get', 'it')",12.963748844038399
592,"('it', 'be', 'important', 'to')",12.961039449433017
593,"('will', 'go', 'on', 'and')",12.957950064025717
594,"('the', 'light', 'for', 'you')",12.941711047484432
595,"('the', 'way', 'they', 'will')",12.91461539764773
596,"('it', 'my', 'way', 'I')",12.89809830373531
597,"('use', 'to', 'be', 'what')",12.82499776756653
598,"('the', 'efficiency', 'of', 'a')",12.822215427587658
599,"('for', 'be', 'such', 'a')",12.816428437577045
600,"('much', 'but', 'I', 'be')",12.774961886591186
601,"('the', 'wrong', 'that', 'I')",12.7538686655748
602,"('be', 'the', 'new', 'one')",12.702105498264828
603,"('the', 'same', 'as', 'you')",12.686198400541109
604,"('be', 'nothing', 'I', 'can')",12.654524108269513
605,"('go', 'out', 'and', 'in')",12.623985488666868
606,"('be', 'a', 'lot', 'of')",12.599203158748281
607,"('may', 'be', 'all', 'I')",12.58988745953517
608,"('do', 'you', 'want', 'to')",12.552542503651054
609,"('the', 'sun', 'be', 'not')",12.536113567915237
610,"('I', 'do', 'you', ""'"")",12.535516740497236
611,"('in', 'front', 'of', 'the')",12.533478969757418
612,"('that', 'a', 'lot', 'of')",12.485379460180859
613,"('I', 'know', 'I', 'know')",12.478560648460402
614,"('when', 'I', 'come', 'to')",12.46263026864306
615,"('of', 'thing', 'you', 'can')",12.431792628474149
616,"('the', 'edge', 'of', 'the')",12.425775179863678
617,"('to', 'the', 'light', 'for')",12.415890468592892
618,"('I', 'see', 'come', 'and')",12.392807255998946
619,"('i', 'back', 'to', 'you')",12.3814305872583
620,"('it', 'in', 'the', 'air')",12.326398241135756
621,"('I', 'want', 'to', 'do')",12.225424852661128
622,"('so', 'if', 'you', 'be')",12.224106794785719
623,"('it', 'use', 'to', 'be')",12.212875648661942
624,"('the', 'life', 'you', 'will')",12.205314451566927
625,"('right', 'this', 'be', 'the')",12.133918133181744
626,"('I', 'can', 'see', 'that')",12.11196558828771
627,"('all', 'the', 'thing', 'I')",12.066032789139243
628,"('like', 'I', 'do', 'you')",12.061585552164821
629,"('and', 'I', '', 'do')",12.046072552793497
630,"('the', 'top', 'of', 'it')",12.022251230086802
631,"('I', 'do', 'nothing', 'the')",12.013226815418342
632,"('say', 'I', 'do', 'it')",11.968788420252721
633,"('I', 'come', 'to', 'my')",11.955422925436359
634,"('the', 'edge', 'of', 'a')",11.937692645007601
635,"('be', 'my', 'life', 'and')",11.91258718962738
636,"('if', 'there', 'be', 'a')",11.907536751495783
637,"('the', 'form', 'of', 'a')",11.902068735276885
638,"('there', 'be', 'the', 'man')",11.875884408406321
639,"('and', 'all', 'the', 'thing')",11.871284774733049
640,"('in', 'the', 'morning', 'and')",11.8589761616769
641,"('it', '', 'be', 'not')",11.800149204938037
642,"('that', 'I', 'be', 'nothing')",11.768355710462089
643,"('see', 'and', 'all', 'of')",11.750740242122966
644,"('at', 'the', 'back', 'of')",11.736700497209064
645,"('this', 'be', 'the', 'way')",11.729527878102402
646,"('be', 'the', 'same', 'as')",11.71077642326177
647,"('they', 'to', 'the', 'light')",11.693562362485352
648,"('up', 'but', 'I', 'be')",11.636479932799752
649,"('i', 'and', 'when', 'you')",11.630497998590258
650,"('be', 'in', 'the', 'top')",11.622231238866831
651,"('in', 'the', 'air', 'and')",11.612815574407499
652,"('the', 'rest', 'of', 'the')",11.608639237013492
653,"('the', 'top', 'of', 'the')",11.608639237013492
654,"('not', 'one', 'of', 'they')",11.600225024180546
655,"('the', 'happiness', 'of', 'the')",11.595700181305993
656,"('come', 'out', 'of', 'the')",11.571482797243306
657,"('to', 'the', 'foot', 'of')",11.559970705105187
658,"('this', 'be', 'the', 'life')",11.520941256290982
659,"('to', 'my', 'life', 'the')",11.439766840333661
660,"('and', 'all', 'of', 'this')",11.433049140122073
661,"('come', 'to', 'i', 'and')",11.405608433291043
662,"('what', 'be', 'to', 'come')",11.385991620461347
663,"('be', 'all', 'I', 'see')",11.38571289613995
664,"('I', 'do', 'it', 'my')",11.372029492067718
665,"('in', 'the', 'world', 'in')",11.351224030218887
666,"('I', 'say', 'to', 'my')",11.32900599754349
667,"('to', 'the', 'table', 'and')",11.320485125735736
668,"('when', 'there', 'be', 'a')",11.276770561161491
669,"('i', 'that', 'there', 'be')",11.257621012302593
670,"('in', 'a', 'way', 'that')",11.24607217841293
671,"('to', 'do', 'to', 'get')",11.132921328591436
672,"('know', 'that', 'he', 'be')",10.967896957893842
673,"('the', 'side', 'of', 'the')",10.960111607514868
674,"('the', 'shape', 'of', 'the')",10.895260463164895
675,"('I', 'want', 'you', 'to')",10.770858989195645
676,"('and', 'some', 'of', 'they')",10.754614518217508
677,"('all', 'you', 'have', 'to')",10.72197069467127
678,"('you', 'be', 'the', 'new')",10.698852520469742
679,"('if', 'I', 'be', 'not')",10.616624859424086
680,"('be', 'part', 'of', 'the')",10.479603116383124
681,"('be', 'what', 'can', 'I')",10.456195391823535
682,"('know', 'that', 'you', 'be')",10.38455819965236
683,"('I', 'think', 'of', 'it')",10.304480238444988
684,"('some', 'of', 'they', 'be')",10.301058206334282
685,"('to', 'be', 'what', 'can')",10.257492463921913
686,"('the', 'end', 'of', 'the')",10.203382758527233
687,"('be', 'the', 'way', 'they')",10.167145367046743
688,"('that', 'I', 'have', 'do')",10.084034981109575
689,"('will', 'not', 'you', 'be')",10.045496009214745
690,"('she', 'be', 'all', 'I')",10.017981111639457
691,"('I', 'be', 'on', 'a')",9.991829187104166
692,"('you', 'have', 'to', 'do')",9.974577729054722
693,"('one', 'of', 'they', 'be')",9.896476371008895
694,"('seem', 'to', 'be', 'a')",9.870119364102365
695,"('in', 'one', 'of', 'the')",9.822689497666417
696,"('the', 'man', 'have', 'be')",9.776682730699207
697,"('of', 'the', 'world', 'and')",9.710767006929892
698,"('go', 'to', 'have', 'to')",9.697612620827208
699,"('it', 'be', 'of', 'no')",9.689342776090783
700,"('how', 'be', 'I', 'to')",9.628617921341828
701,"('the', 'light', 'of', 'the')",9.595700181305986
702,"('be', 'one', 'of', 'the')",9.595330823436626
703,"('that', 'there', 'be', 'a')",9.563034020406953
704,"('and', 'I', 'will', 'have')",9.553859682137542
705,"('I', 'be', 'back', 'to')",9.48659891646939
706,"('be', 'the', 'life', 'you')",9.457844420965948
707,"('to', 'be', 'nothing', 'the')",9.384536046771906
708,"('be', 'the', 'man', 'I')",9.33931339178745
709,"('have', 'to', 'do', 'be')",9.321083846662752
710,"('I', 'know', 'you', 'be')",9.31661122595149
711,"('they', 'be', 'like', 'the')",9.278176679435475
712,"('you', 'be', 'go', 'to')",9.137759534517578
713,"('all', 'of', 'it', 'be')",9.10811299424595
714,"('and', 'when', 'you', 'be')",9.06278397879128
715,"('be', 'go', 'to', 'be')",8.969692479295844
716,"('the', 'back', 'of', 'the')",8.747703274751046
717,"('be', 'you', 'go', 'to')",8.722722035238725
718,"('and', 'there', 'be', 'a')",8.715376531578748
719,"('I', 'say', 'I', 'be')",8.60492842790699
720,"('be', 'the', 'one', 'that')",8.01484116887147
721,"('of', 'one', 'of', 'the')",7.8331780889384675
722,"('to', 'one', 'of', 'the')",7.723004126937042
723,"('and', 'this', 'be', 'the')",7.227027537573221
724,"('not', 'you', 'be', 'the')",6.8291605428154725
725,"('I', 'be', 'in', 'the')",6.710151087155744
726,"('you', 'and', 'I', 'be')",6.696137963614724
727,"('to', 'be', 'on', 'the')",6.643778873443324
728,"('it', 'be', 'to', 'be')",5.820558225883175
