,quadragram,PMI
3679,"('he', 'say', 'at', 'last')",14.286382078488515
3680,"('away', 'from', 'the', 'house')",14.285310223764178
3681,"('I', 'can', 'not', 'guess')",14.28496660125883
3682,"('I', 'shall', 'be', 'delight')",14.284341893986479
3683,"('for', 'a', 'little', 'while')",14.283439471030249
3684,"('I', 'really', '', 'do')",14.283148275811271
3685,"('end', 'of', 'the', 'garden')",14.282628599244994
3686,"('of', 'life', 'and', 'death')",14.282163384296624
3687,"('the', 'young', 'man', 'who')",14.280268178907058
3688,"('that', 'it', 'belonge', 'to')",14.279944627399509
3689,"('sat', 'down', 'by', 'the')",14.279301880122858
3690,"('I', 'judge', 'it', 'my')",14.278595668128048
3691,"('in', 'such', 'a', 'way')",14.278240162257589
3692,"('a', 'drop', 'of', 'water')",14.276511037781589
3693,"('like', 'a', 'pair', 'of')",14.276245078698729
3694,"('and', 'lock', 'the', 'door')",14.275914093019132
3695,"('father', 'and', 'his', 'father')",14.274538259186315
3696,"('I', '', 'will', 'not')",14.273871087965205
3697,"('and', 'a', 'moment', 'later')",14.27305320907535
3698,"('try', 'the', 'effect', 'of')",14.272242126742434
3699,"('there', 'be', 'no', 'such')",14.27188887152262
3700,"('glad', 'to', 'see', 'you')",14.269393657963555
3701,"('he', ""'"", 'll', 'never')",14.268582915083933
3702,"('not', 'be', 'surprise', 'if')",14.268482668560353
3703,"('that', 'you', '', 'need')",14.268373532137609
3704,"('can', 'make', 'nothing', 'of')",14.2670856531007
3705,"('not', 'a', 'very', 'large')",14.263922226582103
3706,"('that', 'of', 'my', 'guide')",14.26266281551942
3707,"('he', 'offer', 'i', 'his')",14.262424988222378
3708,"('push', 'the', 'door', 'and')",14.262108293494109
3709,"('but', 'I', ""'"", 'll')",14.258878686982676
3710,"('we', 'have', 'got', 'to')",14.25873609382456
3711,"('', 'will', 'not', 'pass')",14.25760934195933
3712,"('with', 'his', 'hair', 'on')",14.256256110941074
3713,"('take', 'a', 'walk', 'with')",14.255856971171767
3714,"('that', 'only', 'a', 'few')",14.255354739292315
3715,"('we', 'stop', 'at', 'a')",14.253995022191702
3716,"('in', 'the', 'darkness', 'after')",14.253843976800695
3717,"('look', 'up', 'from', 'his')",14.25339711677477
3718,"('there', 'be', 'no', 'reply')",14.252588315563685
3719,"('at', 'the', 'bottom', 'of')",14.250329612089885
3720,"('and', 'the', 'same', 'instant')",14.24809228587489
3721,"('the', 'better', 'part', 'of')",14.244290779806633
3722,"('in', 'spite', 'of', 'her')",14.243911885841008
3723,"('of', 'half', 'a', 'hour')",14.24247328551484
3724,"('so', 'far', 'as', 'he')",14.241047122556239
3725,"('across', 'the', 'river', 'and')",14.240986069710821
3726,"('feel', 'the', 'weight', 'of')",14.240537103498447
3727,"('while', 'at', 'the', 'same')",14.240416528450723
3728,"('and', 'when', 'weary', 'of')",14.238711392903802
3729,"('be', 'no', 'doubt', 'that')",14.23869442177957
3730,"('be', 'not', 'so', 'easy')",14.237474986355252
3731,"('up', 'into', 'the', 'air')",14.236321257715076
3732,"('middle', 'of', 'the', 'room')",14.235440845270922
3733,"('I', 'may', 'be', 'allow')",14.234843491990063
3734,"('do', 'the', 'best', 'thing')",14.233493940176345
3735,"('hour', 'at', 'a', 'time')",14.232110382833895
3736,"('his', 'body', 'so', 'that')",14.231230009327916
3737,"(""'"", 'do', 'you', 'mean')",14.227755867601523
3738,"('do', 'you', 'mean', ""'"")",14.227755867601523
3739,"('do', 'not', 'turn', 'up')",14.225874535955704
3740,"('it', 'my', 'duty', 'to')",14.225134078297756
3741,"('for', 'a', 'hour', 'or')",14.223184987595857
3742,"('aware', 'that', 'she', 'have')",14.222995767803056
3743,"('I', 'escap', 'from', 'the')",14.220227932928275
3744,"('and', 'I', ""'"", 'll')",14.21772918089789
3745,"('day', 'or', 'two', 'and')",14.21679800110163
3746,"('he', 'can', 'not', 'help')",14.216700475629615
3747,"('do', 'not', 'wish', 'to')",14.216399684630566
3748,"('walk', 'in', 'the', 'dark')",14.216128126636079
3749,"('I', 'have', 'noth', 'to')",14.215175806957703
3750,"('the', 'door', 'be', 'shut')",14.21398130713498
3751,"('may', 'be', 'necessary', 'to')",14.213803379852152
3752,"('well', 'she', 'say', 'if')",14.21374496936933
3753,"('do', 'not', 'believe', 'you')",14.211897755172103
3754,"('on', 'one', 'side', 'and')",14.211786618648148
3755,"('look', 'at', 'i', 'with')",14.21069159913494
3756,"('man', 'in', 'Bursley', 'be')",14.209017353198902
3757,"('the', 'good', 'people', 'at')",14.207065169020268
3758,"('have', 'no', 'interest', 'in')",14.205282847756088
3759,"('in', 'no', 'hurry', 'to')",14.204718733450122
3760,"('set', 'to', 'work', 'to')",14.198085893695335
3761,"('they', '', 'will', 'not')",14.19751734966237
3762,"('say', 'just', 'now', 'that')",14.196383790578643
3763,"('have', 'a', 'message', 'from')",14.196186048896308
3764,"('look', 'more', 'like', 'a')",14.196096487730507
3765,"('wish', 'he', 'have', 'never')",14.195967434616428
3766,"('out', 'of', 'his', 'chair')",14.193201561068342
3767,"('the', 'wrath', 'of', 'my')",14.19204128652553
3768,"('do', 'not', 'occur', 'to')",14.191946640906039
3769,"('be', 'all', 'very', 'well')",14.191933607538445
3770,"('sure', 'he', '', 'do')",14.189798521899043
3771,"('as', 'I', 'told', 'you')",14.189696265642127
3772,"('be', 'allude', 'to', 'by')",14.188556363926693
3773,"('in', 'another', 'moment', 'he')",14.185874364685269
3774,"('happen', 'to', 'know', 'that')",14.184319307828446
3775,"('find', 'out', 'what', 'have')",14.183189442529411
3776,"('be', 'on', 'the', 'verge')",14.182445733701869
3777,"('I', 'have', 'just', 'return')",14.181934217150854
3778,"(""'s"", 'daughter', 'but', 'I')",14.179813452127938
3779,"('be', 'large', 'enough', 'to')",14.178539804479215
3780,"('', 'will', 'not', 'tell')",14.176238457404196
3781,"('I', 'suppose', 'you', 'know')",14.17611345305071
3782,"('I', 'be', 'startle', 'by')",14.175968713317666
3783,"('the', 'very', 'act', 'of')",14.175918143351446
3784,"('in', 'a', 'excess', 'of')",14.175829671759168
3785,"('such', 'a', 'lot', 'of')",14.175778934273325
3786,"('figure', 'of', 'a', 'man')",14.175486844062114
3787,"('Chapter', 'one', 'of', 'the')",14.175210831535416
3788,"('to', 'be', 'guide', 'by')",14.173909587962292
3789,"('do', 'not', 'lie', 'in')",14.173160214732512
3790,"('one', 'or', 'two', 'of')",14.171145027320321
3791,"('show', 'i', 'the', 'way')",14.170410168173362
3792,"('how', 'can', 'I', 'tell')",14.1693458015842
3793,"('the', 'door', 'handle', 'and')",14.168998889102625
3794,"('leave', 'to', 'myself', 'I')",14.168587586483184
3795,"('close', 'the', 'door', 'on')",14.168388887934327
3796,"('do', 'not', 'attempt', 'to')",14.167901166939387
3797,"('he', 'pull', 'he', 'up')",14.167876219323176
3798,"('not', 'do', 'us', 'any')",14.167849290716838
3799,"('be', 'glad', 'you', 'like')",14.166555467854536
3800,"('the', 'dead', 'body', 'of')",14.164774184378956
3801,"('', 'have', 'not', 'any')",14.164741075002993
3802,"('be', 'able', 'to', 'give')",14.163085519466257
3803,"('as', 'happy', 'as', 'a')",14.162267748566016
3804,"('of', 'his', 'profession', 'and')",14.162215577532415
3805,"('just', 'as', 'we', 'do')",14.16213618885979
3806,"('she', 'can', 'help', 'it')",14.16191232409551
3807,"('like', 'to', 'know', 'how')",14.159140917385749
3808,"('I', 'have', 'no', 'idea')",14.157607616898424
3809,"('he', 'can', 'not', 'understand')",14.15441619737527
3810,"('not', 'even', 'know', 'her')",14.151274593051227
3811,"('wish', 'i', 'to', 'go')",14.149907840146064
3812,"(""'s"", 'name', 'can', 'you')",14.149528876136948
3813,"('turn', 'his', 'head', 'to')",14.1477390194231
3814,"('the', 'same', 'moment', 'on')",14.147494644467272
3815,"('be', 'worse', 'than', 'a')",14.147171624313188
3816,"('I', 'shall', 'be', 'able')",14.144790541587675
3817,"('want', 'to', 'go', 'into')",14.144630545947216
3818,"('one', '', 'can', 'not')",14.144599882633578
3819,"(""'"", 'what', 'kind', 'of')",14.143690863633267
3820,"('let', 'us', 'go', 'and')",14.14246495606114
3821,"('I', 'be', 'so', 'hungry')",14.14219378513696
3822,"('at', 'a', 'loss', 'to')",14.139634153570718
3823,"('do', 'not', 'move', 'but')",14.138831082713637
3824,"('i', 'a', 'good', 'turn')",14.138800495422984
3825,"('head', 'to', 'foot', 'he')",14.137586160429343
3826,"('into', 'my', 'face', 'with')",14.134114631481118
3827,"('not', 'stop', 'to', 'think')",14.133756566379056
3828,"('by', 'no', 'mean', 'to')",14.131879009329168
3829,"('no', 'doubt', 'they', 'be')",14.130463255608795
3830,"('may', 'say', 'what', 'they')",14.130451434557386
3831,"('take', 'charge', 'of', 'the')",14.128565766275287
3832,"('make', 'straight', 'for', 'the')",14.127287843293914
3833,"('he', 'pick', 'up', 'a')",14.124662947201344
3834,"('she', '', 'can', 'not')",14.124125695916312
3835,"('I', 'mean', 'of', 'course')",14.123955855702064
3836,"('do', 'not', 'mean', 'to')",14.123290280239104
3837,"('you', 'be', 'a', 'rebel')",14.122369522924302
3838,"('he', 'find', 'his', 'voice')",14.120712108359236
3839,"('but', 'you', ""'"", 'll')",14.118393660537123
3840,"('as', 'often', 'as', 'you')",14.118285912298717
3841,"('but', 'I', '', 'do')",14.117161501424953
3842,"('hope', 'I', '', 'do')",14.11671811173094
3843,"('think', 'for', 'a', 'moment')",14.116448638113297
3844,"('be', 'cut', 'out', 'for')",14.1161808869768
3845,"('wish', 'I', 'have', 'never')",14.115370174331161
3846,"('I', 'wish', 'I', 'can')",14.114455053804328
3847,"('and', 'ate', 'up', 'the')",14.1143263322192
3848,"('delight', 'to', 'see', 'he')",14.112527764150755
3849,"('at', 'least', 'I', '')",14.108820771995035
3850,"('place', 'to', 'place', 'with')",14.10645796832582
3851,"('will', 'be', 'able', 'to')",14.104767181473868
3852,"('not', 'want', 'to', 'leave')",14.103867310650323
3853,"('can', 'not', 'part', 'with')",14.102679275177756
3854,"('speak', 'to', 'i', 'about')",14.10013925108516
3855,"('say', 'Racksole', ""'"", 'I')",14.099540083972869
3856,"('in', 'a', 'few', 'day')",14.099431025185346
3857,"('I', 'wish', 'you', 'will')",14.098543973669798
3858,"('face', 'and', 'neck', 'and')",14.098244695246443
3859,"('you', ""'"", 'll', 'do')",14.097718105653257
3860,"('room', 'of', 'the', 'grand')",14.096542739449234
3861,"('do', 'not', 'think', 'so')",14.096242309353649
3862,"('as', 'far', 'as', 'I')",14.09510492777364
3863,"('on', 'their', 'way', 'to')",14.093194228119188
3864,"('my', 'host', 'and', 'his')",14.092974905795387
3865,"('you', 'be', 'pretty', 'well')",14.092771810587294
3866,"('do', 'not', 'know', 'any')",14.091640060538623
3867,"('it', '', 'will', 'not')",14.091422121988842
3868,"('have', 'get', 'a', 'lot')",14.088547936169654
3869,"('the', 'further', 'side', 'of')",14.087913865385083
3870,"('who', '', 'do', 'not')",14.08765284884224
3871,"('mean', 'what', 'I', 'say')",14.08739368782382
3872,"('she', 'open', 'the', 'door')",14.08562260272079
3873,"('a', 'fraction', 'of', 'a')",14.083938502644529
3874,"('one', 'of', 'the', 'crew')",14.082101427143918
3875,"('it', 'will', 'be', 'wise')",14.08144935668107
3876,"('stay', 'in', 'the', 'house')",14.08003700927484
3877,"('when', 'I', 'write', 'that')",14.079363524093779
3878,"('as', 'I', 'traverse', 'the')",14.079110441755219
3879,"('yet', 'at', 'the', 'same')",14.07795254252089
3880,"('my', 'father', 'who', 'have')",14.076945808936927
3881,"('door', 'of', 'the', 'bedroom')",14.076592962011837
3882,"('will', 'live', 'to', 'see')",14.075800350384782
3883,"('she', 'do', 'not', 'answer')",14.074897759498427
3884,"('have', 'no', 'right', 'to')",14.073882515909226
3885,"('to', 'go', 'to', 'Europe')",14.073523988710328
3886,"('but', 'in', 'spite', 'of')",14.073440377496318
3887,"('up', 'from', 'the', 'chair')",14.073301268092798
3888,"('and', 'still', 'more', 'so')",14.072924682067999
3889,"('think', 'I', 'have', 'better')",14.070338702074018
3890,"(""'"", 'll', 'do', 'say')",14.070315246881087
3891,"('up', 'my', 'mind', 'that')",14.069939253502305
3892,"('side', 'of', 'the', 'bed')",14.066540214592514
3893,"('be', 'as', 'happy', 'as')",14.06653042947994
3894,"('by', 'no', 'mean', 'a')",14.066382558153528
3895,"('come', 'from', 'the', 'sun')",14.066300255614514
3896,"('I', 'have', 'never', 'see')",14.066252407766477
3897,"('in', 'the', 'first', 'place')",14.065419010505273
3898,"('Racksole', 'look', 'at', 'the')",14.063457034610707
3899,"('if', 'you', 'ask', 'i')",14.06247971520439
3900,"('I', 'be', 'very', 'sorry')",14.06133350148059
3901,"('we', 'hear', 'the', 'little')",14.061026266763626
3902,"('he', 'can', 'not', 'bear')",14.060989333407
3903,"('I', 'spend', 'the', 'night')",14.059790399723177
3904,"('next', 'day', 'he', 'have')",14.058307480429413
3905,"('want', 'to', 'talk', 'to')",14.058224735675601
3906,"('will', 'go', 'together', 'and')",14.057250284657123
3907,"('beside', 'the', 'girl', 'have')",14.056331484406591
3908,"('into', 'the', 'room', 'where')",14.054443546451054
3909,"('', 'do', 'not', 'make')",14.054132593457076
3910,"('because', 'I', '', 'will')",14.053280216791464
3911,"('i', 'question', 'I', 'can')",14.053232042033201
3912,"('over', 'her', 'shoulder', 'the')",14.05277408770916
3913,"('can', 'be', 'no', 'question')",14.05199923107702
3914,"('there', 'be', 'no', 'other')",14.05170612291235
3915,"('have', 'be', 'struck', 'down')",14.051605697568377
3916,"('but', 'after', 'a', 'moment')",14.049772326905384
3917,"('', 'be', 'not', 're')",14.045192048745982
3918,"('be', 'still', 'in', 'bed')",14.04361875223227
3919,"('here', 'for', 'a', 'while')",14.042532723526278
3920,"('tell', 'you', 'why', 'I')",14.04132554282684
3921,"('she', 'tell', 'i', 'so')",14.039734787897444
3922,"('be', 'not', 'my', 'fault')",14.03940157230867
3923,"('wall', 'on', 'the', 'other')",14.039296738078974
3924,"('he', 'hold', 'out', 'his')",14.038817833583067
3925,"('the', 'woman', 'in', 'black')",14.0386016275379
3926,"('be', 'a', 'slap', 'in')",14.038276844364333
3927,"('can', 'not', 'get', 'out')",14.036722576738583
3928,"('put', 'a', 'hand', 'on')",14.034209153237065
3929,"('not', 'know', 'how', 'to')",14.033471534361837
3930,"('the', 'accuracy', 'of', 'his')",14.030465292228648
3931,"('as', 'I', 'write', 'this')",14.030218715499323
3932,"('more', 'likely', 'to', 'be')",14.029601717104448
3933,"('it', 'be', 'quite', 'right')",14.029232313946828
3934,"('she', 'have', 'yield', 'to')",14.028840030894116
3935,"('till', 'they', 'come', 'to')",14.026386405261015
3936,"('you', 'hand', 'off', 'that')",14.02559844646219
3937,"('not', 'let', 'you', 'go')",14.024892837499962
3938,"('', 'will', 'not', 'ask')",14.024333044655265
3939,"('do', 'not', 'wait', 'for')",14.020875245335013
3940,"('', 'be', 'not', 'safe')",14.020807890119016
3941,"('while', 'he', 'speak', 'he')",14.02064362682777
3942,"('he', 'ask', 'i', 'if')",14.02052759610141
3943,"('there', 'be', 'nothing', 'more')",14.018408356147674
3944,"('it', 'be', 'so', 'hot')",14.016820399046331
3945,"('not', 'make', 'out', 'what')",14.01601209709328
3946,"('as', 'he', 'get', 'off')",14.01440456933338
3947,"('to', 'the', 'spot', 'where')",14.012983753296893
3948,"('for', 'the', 'last', 'time')",14.012868560478267
3949,"('for', 'a', 'minute', 'then')",14.012658344149585
3950,"('back', 'in', 'the', 'shadow')",14.011586947136209
3951,"('', 'do', 'not', 'go')",14.011304934372475
3952,"('side', 'of', 'the', 'rock')",14.011045102000814
3953,"('what', 'sort', 'of', 'a')",14.010945963529238
3954,"('she', 'sat', 'down', 'and')",14.009923992280505
3955,"('for', 'the', 'remainder', 'of')",14.009153097799995
3956,"('far', 'as', 'I', 'know')",14.008824487126518
3957,"('why', 'I', 'want', 'to')",14.008081145260334
3958,"('a', 'lot', 'of', 'other')",14.00806360555719
3959,"('for', 'some', 'kind', 'of')",14.006365903883747
3960,"('part', 'of', 'the', 'land')",14.00613104261187
3961,"('but', 'so', 'long', 'as')",14.006008279568398
3962,"('now', '', 'do', 'not')",14.00593252452206
3963,"('it', 'be', 'all', 'right')",14.004723131061098
3964,"('have', 'never', 'hear', 'it')",14.00467118431542
3965,"('if', 'you', 'will', 'only')",14.004464002635572
3966,"('on', 'to', 'his', 'knee')",14.004162116266286
3967,"('I', 'agree', 'with', 'he')",14.002859120820375
3968,"('down', 'she', 'throw', 'the')",14.001909075398977
3969,"('even', 'if', 'it', ""'s"")",14.001629017612373
3970,"('you', 'will', 'better', 'say')",14.001045416343466
3971,"('quiet', 'way', 'I', 'be')",14.000263555703157
3972,"('the', 'only', 'person', 'in')",13.996965548174423
3973,"('at', 'the', 'top', 'of')",13.996356433809986
3974,"('because', 'it', 'seem', 'to')",13.995824817317498
3975,"('I', 'can', 'get', 'away')",13.99558534600395
3976,"('be', 'entrust', 'with', 'the')",13.995008946762233
3977,"(""'"", 'll', 'see', 'you')",13.992123871316743
3978,"('child', '', 'do', 'not')",13.991618864002874
3979,"('how', 'can', 'they', 'do')",13.990804302174723
3980,"('do', 'not', 'look', 'like')",13.990103709922224
3981,"('and', 'pick', 'it', 'up')",13.989860975133901
3982,"('be', 'of', 'no', 'consequence')",13.988153576931026
3983,"('will', 'not', 'be', 'worth')",13.988071433034655
3984,"('be', 'well', 'enough', 'but')",13.98781265617206
3985,"('in', 'the', 'next', 'street')",13.987411560211335
3986,"('in', 'order', 'to', 'make')",13.986962914114407
3987,"('in', 'the', 'drive', 'room')",13.986483902005595
3988,"('make', 'a', 'attempt', 'to')",13.986237013564804
3989,"('get', 'out', 'of', 'here')",13.98555503172092
3990,"('time', 'with', 'his', 'hand')",13.98535499576198
3991,"('in', 'the', 'back', 'yard')",13.984619899535936
3992,"('you', '', 'will', 'not')",13.984522675605177
3993,"('the', 'nonsense', 'out', 'of')",13.98416064277626
3994,"('be', 'surprise', 'to', 'find')",13.983922301447706
3995,"('close', 'the', 'door', 'as')",13.982996004473776
3996,"('be', 'no', 'sign', 'of')",13.98161073106425
3997,"('of', 'course', 'we', '')",13.980846484628202
3998,"('have', 'wait', 'till', 'the')",13.980094354842507
3999,"('', 'do', 'not', 'put')",13.979399958190207
4000,"('do', 'what', 'you', 'like')",13.979395522708813
4001,"('if', 'she', 'knew', 'I')",13.97695755816445
4002,"('do', 'not', 'believe', 'in')",13.97580198316708
4003,"('and', 'a', 'good', 'deal')",13.97541502797116
4004,"('a', 'person', 'of', 'great')",13.972549101568859
4005,"('one', 'thought', 'in', 'his')",13.970027591453189
4006,"('he', 'never', 'give', 'i')",13.969390329021472
4007,"('there', 'be', 'a', 'slight')",13.964655159227085
4008,"('it', 'be', 'my', 'duty')",13.964364634485115
4009,"('or', 'romance', 'of', 'the')",13.963323476064808
4010,"('nothing', 'of', 'the', 'kind')",13.96125926518534
4011,"('time', 'since', 'I', 'have')",13.960435880023098
4012,"('do', 'not', 'leave', 'i')",13.96006554599333
4013,"('not', 'so', 'much', 'as')",13.959614302699649
4014,"('have', 'assure', 'he', 'that')",13.958503971920635
4015,"('it', 'be', 'impossible', 'for')",13.958367452387414
4016,"('stand', 'in', 'the', 'door')",13.957534355865398
4017,"('I', 'can', 'make', 'nothing')",13.956776518190942
4018,"('', 'will', 'not', 'last')",13.95649971857953
4019,"('on', 'the', 'first', 'step')",13.956126317826836
4020,"('tell', 'i', 'what', 'it')",13.955535836682103
4021,"('recording', 'be', 'in', 'the')",13.955401654050753
4022,"('here', 'for', 'a', 'moment')",13.95475047818455
4023,"('', 'do', 'not', 'take')",13.954413871623117
4024,"('do', 'you', 'see', 'how')",13.952721548797214
4025,"('have', 'just', 'come', 'from')",13.952166970875403
4026,"('be', 'at', 'liberty', 'to')",13.951450585720039
4027,"('day', 'of', 'all', 'day')",13.949625258016184
4028,"('end', 'of', 'the', 'line')",13.949429392022608
4029,"('it', '', 'can', 'not')",13.947989148426494
4030,"('or', 'you', ""'"", 'll')",13.947771965029865
4031,"('a', 'quarter', 'of', 'a')",13.947617031431747
4032,"('he', 'turn', 'his', 'back')",13.946813621825846
4033,"('wish', 'I', 'can', 'say')",13.94656716858659
4034,"('how', 'will', 'you', 'like')",13.94633280830292
4035,"('do', 'not', 'understand', 'that')",13.944759897387364
4036,"('rest', 'of', 'the', 'world')",13.944248394337258
4037,"('then', 'there', 'be', 'nothing')",13.944021646806867
4038,"('he', 'continue', 'to', 'look')",13.94318330073925
4039,"('be', 'so', 'fond', 'of')",13.941418733296842
4040,"('I', 'think', 'they', 'call')",13.940379040759204
4041,"('someth', 'like', 'that', 'I')",13.940216527554512
4042,"('back', 'of', 'his', 'mind')",13.940115472749035
4043,"('think', 'in', 'his', 'mind')",13.93838870332035
4044,"('do', 'not', 'expect', 'to')",13.937017284709306
4045,"('I', 'sat', 'down', 'and')",13.93613695793021
4046,"('yes', 'to', 'be', 'sure')",13.935401348253258
4047,"('at', 'the', 'ball', ""'"")",13.93532684520401
4048,"('have', 'half', 'a', 'mind')",13.932982675941375
4049,"('when', 'I', 'get', 'out')",13.932210135458433
4050,"('be', 'just', 'in', 'front')",13.93192510485401
4051,"('I', 'be', 'very', 'glad')",13.931134778353893
4052,"('come', 'back', 'to', 'us')",13.929022847581948
4053,"('do', 'not', 'know', 'but')",13.926790049761514
4054,"('it', '', 'do', 'not')",13.92559351449443
4055,"('', 'do', 'not', 'find')",13.923485118151397
4056,"('he', 'see', 'the', 'Wolf')",13.921838720288832
4057,"('there', 'be', 'no', 'answer')",13.919116168440922
4058,"('in', 'the', 'radiance', 'of')",13.91868793281806
4059,"('no', 'fear', 'of', 'my')",13.918414823432862
4060,"('she', 'close', 'the', 'door')",13.918238074069258
4061,"('by', 'which', 'I', 'may')",13.917517513132942
4062,"('he', 'put', 'his', 'hand')",13.917369233309735
4063,"('say', 'Florence', 'but', 'I')",13.916231829856088
4064,"('when', 'I', 'come', 'back')",13.915681312466077
4065,"('can', 'not', 'go', 'out')",13.913277914155017
4066,"('thing', 'you', '', 'can')",13.913135062362166
4067,"('be', 'able', 'to', 'see')",13.913132365536562
4068,"('', 'have', 'not', 'reach')",13.911016556545647
4069,"('be', 'agreeable', 'to', 'i')",13.910963797038448
4070,"('into', 'the', 'depth', 'of')",13.909130109587835
4071,"('she', 'be', 'too', 'young')",13.90868167282769
4072,"('can', 'not', 'tell', 'but')",13.908284531824847
4073,"('to', 'the', 'drive', 'room')",13.907621764172482
4074,"(""'"", 'say', 'he', ""'I"")",13.905085973649115
4075,"('be', 'so', 'glad', 'you')",13.903218895292042
4076,"('', 'have', 'not', 'play')",13.902701288333645
4077,"('get', 'use', 'to', 'they')",13.902147459670012
4078,"('he', 'be', 'young', 'enough')",13.901979969045108
4079,"('i', 'if', 'ever', 'I')",13.90175698326064
4080,"('look', 'back', 'and', 'see')",13.900373680559397
4081,"('', 'will', 'not', 'like')",13.898747216366054
4082,"('till', 'I', 'reach', 'the')",13.89618818153076
4083,"(""'"", ""'"", 'how', 'do')",13.894367592875689
4084,"('there', 'be', 'three', 'man')",13.89384098963832
4085,"('go', 'back', 'and', 'tell')",13.890088335947212
4086,"('and', 'then', 'she', 'sat')",13.888063914574268
4087,"('yes', ""'"", 'he', 'say')",13.887902961975762
4088,"('be', 'little', 'more', 'than')",13.884996768616858
4089,"('up', 'in', 'a', 'corner')",13.884672150670696
4090,"('wish', 'to', 'see', 'you')",13.883577234086587
4091,"('you', 'wish', 'to', 'see')",13.883577234086587
4092,"('at', 'her', 'approach', 'and')",13.88340247334385
4093,"('the', 'spot', 'where', 'the')",13.882990641122532
4094,"('have', 'falle', 'from', 'the')",13.882329918960878
4095,"('of', 'course', 'of', 'course')",13.88203927630267
4096,"('over', 'the', 'top', 'of')",13.881782520229912
4097,"('little', 'a', 'very', 'little')",13.880668524981893
4098,"('he', 'I', 'be', 'grieve')",13.879498089504665
4099,"('but', 'when', 'he', 'try')",13.879007072161386
4100,"('shall', 'like', 'to', 'see')",13.87853620266489
4101,"('can', 'not', 'tell', 'you')",13.876555014271716
4102,"('who', 'get', 'off', 'the')",13.876361575873297
4103,"('his', 'teeth', 'with', 'a')",13.875751235173958
4104,"(""'"", 'll', 'find', 'a')",13.875131169430546
4105,"('the', 'carriage', 'door', 'and')",13.874815784698171
4106,"('face', 'in', 'her', 'hand')",13.874545582916824
4107,"('if', 'you', 'want', 'to')",13.873080406727155
4108,"('catch', 'the', 'sound', 'of')",13.873067388662491
4109,"('what', 'look', 'like', 'a')",13.871182634310038
4110,"('on', 'a', 'voyage', 'of')",13.86992204926566
4111,"('I', 'shall', 'like', 'to')",13.868449002941134
4112,"('I', 'do', 'not', 'wish')",13.867762830889525
4113,"('of', 'the', 'pasha', ""'s"")",13.866772398330042
4114,"('so', 'long', 'as', 'she')",13.866622727923726
4115,"('the', 'Mary', 'part', 'of')",13.86500330547699
4116,"('have', 'no', 'cause', 'to')",13.864928468897581
4117,"('the', 'next', 'morning', 'and')",13.86110259750685
4118,"('I', 'be', 'not', 'acquaint')",13.860908425393305
4119,"('as', 'I', 'can', 'wish')",13.860682595780368
4120,"('I', 'walk', 'back', 'to')",13.859500259094723
4121,"('a', 'lot', 'to', 'tell')",13.859329678643249
4122,"('you', 'ink', 'to', 'have')",13.858962089456718
4123,"('I', 'wonder', 'if', 'he')",13.858867312792874
4124,"('do', 'something', 'for', 'her')",13.858555575020823
4125,"('', 'ai', 'not', 'the')",13.857792420358003
4126,"('turn', 'it', 'round', 'and')",13.855435983197957
4127,"('matter', 'of', 'fact', 'the')",13.854839870558614
4128,"('Dimple', 'I', '', 'do')",13.853683705897154
4129,"('it', 'seem', 'to', 'i')",13.85180798660889
4130,"('to', 'and', 'fro', 'in')",13.851726739652257
4131,"('they', 'find', 'out', 'that')",13.851173682917981
4132,"('then', 'she', 'return', 'to')",13.850522166304884
4133,"('any', 'sign', 'of', 'a')",13.850349756097053
4134,"('I', 'have', 'not', 'thotch')",13.850028181181543
4135,"('do', 'not', 'know', 'mister')",13.848797540603229
4136,"('open', 'his', 'eye', 'and')",13.847134020673124
4137,"('the', 'equality', 'of', 'her')",13.846022811443504
4138,"('do', 'you', 'suppose', 'she')",13.845812478180605
4139,"('not', 'have', 'much', 'time')",13.844847607070292
4140,"('see', 'he', 'at', 'once')",13.843801061379082
4141,"('I', 'suppose', 'you', '')",13.842971573591008
4142,"('one', 'after', 'the', 'other')",13.842431558903215
4143,"('it', 'as', 'soon', 'as')",13.841856719130853
4144,"('so', 'kind', 'as', 'to')",13.8414131643813
4145,"('for', 'the', 'reception', 'of')",13.839228096357687
4146,"(""'"", 'll', 'see', 'that')",13.836911667601704
4147,"('do', 'not', 'you', 'tell')",13.836742327262222
4148,"(""'"", 'll', 'tell', 'a')",13.836525019105054
4149,"('I', 'have', 'never', 'speak')",13.836449658531286
4150,"('for', 'a', 'moment', 'how')",13.834991501104518
4151,"('a', 'few', 'minute', 'the')",13.83445568884597
4152,"('at', 'that', 'moment', 'one')",13.834315439498823
4153,"('be', 'not', 'so', 'sure')",13.834171115858837
4154,"('be', 'a', 'fine', 'night')",13.833747348866396
4155,"('I', 'heard', 'the', 'sound')",13.833417678329589
4156,"('enough', 'to', 'be', 'sure')",13.83149254300924
4157,"('for', 'a', 'moment', 'then')",13.831404617606637
4158,"('what', 'will', 'they', 'think')",13.829978330082866
4159,"('be', 'not', 'satisfy', 'with')",13.827484485226726
4160,"('I', 'want', 'to', 'know')",13.827367229756291
4161,"('say', 'to', 'his', 'companion')",13.826359279635213
4162,"('I', 'will', 'better', 'go')",13.824770460652438
4163,"(""'"", 'say', 'I', ""'I"")",13.824488713363849
4164,"('heard', 'the', 'sound', 'of')",13.821798718351985
