,quadragram,PMI
1797,"('but', 'you', 'can', 'imagine')",16.298180595758005
1798,"('a', 'little', 'more', 'than')",16.29735296700683
1799,"('do', 'not', 'have', 'any')",16.2972841427026
1800,"('far', 'as', 'we', 'can')",16.29306045323476
1801,"('analyze', 'that', 'circuit', 'what')",16.29212543160562
1802,"('how', 'fast', 'do', 'you')",16.289326139301224
1803,"('a', 'factor', 'of', '10')",16.28882362208278
1804,"('get', 'the', 'same', 'answer')",16.287082661466194
1805,"('or', 'less', 'the', 'same')",16.285941752769517
1806,"('the', 'event', 'horizon', 'it')",16.285197289791725
1807,"('of', 'dark', 'energy', 'in')",16.28359478346527
1808,"('expansion', 'of', 'the', 'Universe')",16.280906391757355
1809,"(""'s"", 'outside', 'the', 'Universe')",16.279707335617516
1810,"('the', 'Solar', 'system', 'and')",16.27176979132576
1811,"('give', 'rise', 'to', 'a')",16.269692520034887
1812,"('in', 'the', 'first', 'place')",16.263344702783854
1813,"('the', 'Schwarzschild', 'radius', 'so')",16.260054361536355
1814,"('way', 'of', 'think', 'about')",16.25942738006252
1815,"('Okay', 'so', 'now', 'let')",16.257743380442385
1816,"('absolute', 'value', 'of', 'that')",16.252192787600535
1817,"('in', 'a', 'little', 'while')",16.250754454984637
1818,"('let', ""'s"", 'think', 'about')",16.24882915815455
1819,"('different', 'kind', 'of', 'mass')",16.247957494512434
1820,"('the', 'key', 'point', 'here')",16.244744944323344
1821,"('a', 'arc', 'second', 'and')",16.24339676558978
1822,"('as', 'it', 'turn', 'out')",16.237883179935253
1823,"('go', 'to', 'talk', 'about')",16.237288006872042
1824,"('why', 'do', 'you', 'need')",16.235915515880727
1825,"('be', 'equal', 'to', 'α')",16.234712230738374
1826,"('a', 'simpler', 'way', 'to')",16.23283729917536
1827,"('with', 'each', 'other', 'and')",16.227955501781103
1828,"('the', 'steady', 'state', 'and')",16.227577648061498
1829,"('just', 'take', 'the', 'real')",16.22619337781544
1830,"(""'s"", 'see', 'what', 'happen')",16.221152918591415
1831,"('more', 'or', 'less', 'the')",16.21952983752695
1832,"('bunch', 'of', 'math', 'and')",16.216003073829604
1833,"('speed', 'of', 'light', 'and')",16.215666538093423
1834,"('and', 'then', 'the', 'brown')",16.210102681506875
1835,"('Sun', 'turn', 'out', 'to')",16.20493360379764
1836,"('', 'do', 'not', 'see')",16.203987652195195
1837,"('so', 'let', 'i', 'start')",16.203963591798633
1838,"('why', 'it', ""'s"", 'call')",16.203332502950154
1839,"('in', 'the', 'next', 'few')",16.194975989419405
1840,"('want', 'to', 'go', 'back')",16.194610732355052
1841,"('whether', 'or', 'not', 'you')",16.19396301320497
1842,"('by', 'which', 'I', 'mean')",16.19337824669509
1843,"('the', 'event', 'horizon', 'you')",16.193263149034955
1844,"('side', 'of', 'the', 'center')",16.1922811596625
1845,"('be', 'a', 'elliptic', 'orbit')",16.192081305539517
1846,"('want', 'to', 'point', 'out')",16.191870490798955
1847,"('of', 'a', 'soldier', 'I')",16.1912557843174
1848,"('any', 'other', 'kind', 'of')",16.19085402966764
1849,"('let', ""'s"", 'see', 'if')",16.185507991571427
1850,"('the', 'method', 'of', 'homogenous')",16.18401354367891
1851,"('', 'do', 'not', 'tell')",16.18134052935197
1852,"('be', 'a', 'black', 'hole')",16.181070140110883
1853,"('have', 'a', 'mass', 'equivalent')",16.179525054666996
1854,"('start', 'at', 'a', 'distance')",16.178589006501205
1855,"('when', 'omegum', 'be', 'very')",16.178326486759474
1856,"('bunch', 'of', 'other', 'thing')",16.175806226587135
1857,"('go', 'around', 'the', 'center')",16.17542486730725
1858,"('in', 'the', 'same', 'category')",16.173814423046473
1859,"('key', 'point', 'here', 'be')",16.172948558967256
1860,"('what', ""'s"", 'cal', 'a')",16.16871608144058
1861,"('ll', 'explain', 'that', 'in')",16.16766449557064
1862,"('make', 'the', 'assumption', 'that')",16.1657645310343
1863,"('the', 'event', 'horizon', 'and')",16.15779582948595
1864,"('you', 'figure', 'out', 'how')",16.1568979522688
1865,"('to', 'figure', 'out', 'which')",16.155044779193318
1866,"('be', 'not', 'get', 'pul')",16.152813462402435
1867,"('a', 'black', 'hole', 'and')",16.14673255117883
1868,"('not', 'say', 'year', 'go')",16.144420323748214
1869,"('all', 'right', 'so', 'now')",16.14129019460134
1870,"('as', 'the', 'Universe', 'expand')",16.14051817638115
1871,"('need', 'to', 'know', 'about')",16.138199863079628
1872,"('general', 'relativity', 'in', 'the')",16.13430275778211
1873,"('end', 'of', 'the', 'day')",16.123383777005046
1874,"('in', 'the', 'next', 'couple')",16.12282620366357
1875,"('the', 'last', 'lecture', 'I')",16.12108428290143
1876,"('the', 'homogenous', 'solution', 'and')",16.12031775532698
1877,"('know', 'you', 'have', 'got')",16.11899760839374
1878,"('look', 'something', 'like', 'this')",16.117364036366993
1879,"('way', 'to', 'think', 'about')",16.11733094670133
1880,"('just', 'go', 'ahead', 'and')",16.117228730214073
1881,"('the', 'problem', 'set', 'or')",16.11460332780566
1882,"('that', 'after', 'a', 'long')",16.113876524418657
1883,"('off', 'at', 'zero', 'and')",16.11242798237211
1884,"('still', '', 'do', 'not')",16.106701728459214
1885,"('you', 'end', 'up', 'get')",16.10500937222566
1886,"('can', 'go', 'ahead', 'and')",16.100457660721112
1887,"('we', ""'"", 'll', 'have')",16.100175210776136
1888,"('can', 'not', 'get', 'any')",16.100130372510073
1889,"('and', 'then', 'come', 'back')",16.097037065581873
1890,"('a', 'large', 'part', 'of')",16.095527214539757
1891,"('you', 'shall', 'be', 'able')",16.094336494341064
1892,"('how', 'fast', 'you', 'have')",16.094247957555673
1893,"('the', 'big', 'Bang', 'and')",16.09226953023223
1894,"('ask', 'the', 'question', 'what')",16.092126249704798
1895,"('but', 'it', 'turn', 'out')",16.09079557690432
1896,"('a', 'different', 'metric', 'and')",16.090607676461495
1897,"('', 'do', 'not', 'move')",16.089485592882674
1898,"('let', ""'s"", 'say', 'I')",16.089175439252152
1899,"('the', 'inductor', 'look', 'like')",16.088470968677086
1900,"('be', 'a', 'straight', 'line')",16.085587383988717
1901,"('of', 'get', 'tire', 'and')",16.08127334898657
1902,"('integral', 'of', 'the', 'current')",16.077453273781245
1903,"('we', 'do', 'last', 'time')",16.076597473013813
1904,"('look', 'like', 'the', 'surface')",16.07608724422124
1905,"('a', 'step', 'input', 'here')",16.075439068483035
1906,"('smaller', 'and', 'smaller', 'and')",16.07458576778823
1907,"('say', 'for', 'example', 'I')",16.069148018294044
1908,"('5', 'volt', 'and', 'this')",16.067863823372214
1909,"('the', 'op', 'amp', 'be')",16.064860053348518
1910,"('be', 'a', 'voltage', 'control')",16.061963697470894
1911,"('let', ""'s"", 'see', 'how')",16.060007759803398
1912,"('this', 'give', 'rise', 'to')",16.059863114345106
1913,"('all', 'sort', 'of', 'thing')",16.05979160346383
1914,"('the', 'drop', 'across', 'the')",16.053293074037605
1915,"('art', 'but', 'that', 'be')",16.04674332084553
1916,"('Okay', 'so', 'let', ""'s"")",16.045151914197334
1917,"('be', 'very', 'very', 'large')",16.04457509787065
1918,"('a', 'dependent', 'source', 'and')",16.03999478524954
1919,"('and', 'let', 'i', 'call')",16.037042156263034
1920,"('center', 'of', 'mass', 'here')",16.03669731167612
1921,"('I', 'will', 'go', 'ahead')",16.03480189933287
1922,"('so', 'in', 'some', 'sense')",16.033998151722756
1923,"('give', 'you', 'a', 'slightly')",16.031532782840124
1924,"('some', 'amount', 'of', 'time')",16.02812743636551
1925,"('do', 'not', 'know', 'where')",16.02231440819073
1926,"('be', 'much', 'less', 'than')",16.020546422743024
1927,"('store', 'in', 'the', 'capacitor')",16.02039095896508
1928,"('which', 'tell', 'you', 'how')",16.018915783514522
1929,"('be', 'able', 'to', 'solve')",16.015612382244278
1930,"('dependent', 'source', 'in', 'the')",16.015492159552245
1931,"('let', ""'s"", 'say', 'for')",16.014684458678225
1932,"('again', 'and', 'again', 'and')",16.013608619184694
1933,"('P', 'be', 'equal', 'to')",16.01231980940193
1934,"('may', 'we', 'all', 'have')",16.007243837730883
1935,"('just', 'by', 'star', 'at')",16.001432053577794
1936,"('of', 'a', 'world', 'where')",15.999287392616715
1937,"('the', 'critical', 'density', 'be')",15.9958771485081
1938,"('the', 'Schwarzschild', 'radius', 'you')",15.99484885666093
1939,"('sum', 'of', 'this', 'two')",15.98368323484209
1940,"('this', 'quantity', 'be', 'negative')",15.981110978445173
1941,"('by', 'the', 'fifth', 'plus')",15.978085786602236
1942,"('look', 'like', 'a', 'resistor')",15.974723952641028
1943,"('you', '', 'can', 'not')",15.972108414255949
1944,"('find', 'a', 'bunch', 'of')",15.971136352302572
1945,"('real', 'part', 'of', 'the')",15.969099742308757
1946,"('about', 'the', 'problem', 'set')",15.96690827374681
1947,"('speed', 'of', 'light', 'if')",15.96445958245566
1948,"('I', 'can', 'figure', 'out')",15.959881345710464
1949,"('the', 'Schwarzschild', 'radius', 'and')",15.959381537111923
1950,"('long', 'do', 'it', 'take')",15.95720780665615
1951,"('energy', 'store', 'in', 'the')",15.953895547178178
1952,"('let', ""'s"", 'see', 'what')",15.952033308379036
1953,"('and', 'discharge', 'the', 'capacitor')",15.945706600214848
1954,"('mass', 'of', 'the', 'Sun')",15.944246211502943
1955,"('', 'do', 'not', 'make')",15.939023566033391
1956,"('negative', 'feedback', 'that', 'be')",15.938371787509155
1957,"('such', 'a', 'way', 'that')",15.931735140755606
1958,"('', 'can', 'not', 'measure')",15.925281232542403
1959,"('let', ""'s"", 'see', 'let')",15.925260316230585
1960,"('tell', 'you', 'why', 'in')",15.923090176096593
1961,"('be', 'a', 'important', 'result')",15.92079558913796
1962,"('change', 'in', 'the', 'expansion')",15.920682466170923
1963,"('they', '', 'do', 'not')",15.919186889748765
1964,"('of', 'a', 'black', 'hole')",15.909258804810172
1965,"('a', 'output', 'port', 'and')",15.906565428114405
1966,"('us', 'will', 'to', 'try')",15.90653389445562
1967,"('imagine', 'if', 'I', 'can')",15.904007565901743
1968,"('density', 'of', 'the', 'dark')",15.903678326997436
1969,"('the', 'final', 'value', 'of')",15.89997086162927
1970,"('op', 'amp', 'to', 'the')",15.89887979813021
1971,"('to', 'the', 'op', 'amp')",15.89887979813021
1972,"('change', 'in', 'the', 'wavelength')",15.896434919924246
1973,"('quantity', 'be', 'negative', 'that')",15.895936521188759
1974,"('it', 'must', 'be', 'true')",15.89539328616943
1975,"('the', 'absolute', 'value', 'of')",15.892193511037547
1976,"('let', 'i', 'see', 'if')",15.89158270310945
1977,"('exactly', 'the', 'same', 'thing')",15.891473520924698
1978,"('look', 'someth', 'like', 'this')",15.890186552465167
1979,"('orbit', 'of', 'thing', 'around')",15.889488002534321
1980,"('the', 'information', 'you', 'need')",15.88806451537237
1981,"('a', 'general', 'solution', 'to')",15.887456605166705
1982,"('i', 'give', 'you', 'some')",15.88574284854392
1983,"('be', 'thotch', 'of', 'as')",15.88570862851413
1984,"('have', 'to', 'deal', 'with')",15.885094781562096
1985,"('a', 'small', 'change', 'in')",15.88422714695254
1986,"('why', '', 'do', 'not')",15.882578419043647
1987,"('i', 'show', 'you', 'how')",15.881974072864345
1988,"('go', 'away', 'from', 'you')",15.878691793915529
1989,"('what', 'I', 'mean', 'by')",15.878670346534783
1990,"('you', 'can', 'listen', 'to')",15.878440283155555
1991,"('radius', 'of', 'the', 'Sun')",15.877152896880474
1992,"('the', 'third', 'part', 'of')",15.875990337917273
1993,"('to', 'come', 'up', 'with')",15.873170615076518
1994,"('density', 'of', 'the', 'Universe')",15.872872280216264
1995,"('nothing', 'to', 'do', 'with')",15.872577543899283
1996,"('Sun', 'in', 'the', 'middle')",15.87183623034214
1997,"('law', 'for', 'the', 'capacitor')",15.867240335088312
1998,"('be', 'a', 'whole', 'bunch')",15.866505433637002
1999,"('kind', 'of', 'argument', 'that')",15.864469527912576
2000,"('it', 'be', 'also', 'true')",15.862880472650943
2001,"('a', 'black', 'hole', 'so')",15.862442874882092
2002,"('write', 'down', 'as', 'a')",15.857675773660375
2003,"('just', 'by', 'look', 'at')",15.85075314108012
2004,"('no', 'current', 'go', 'in')",15.844892882527205
2005,"('look', 'exactly', 'like', 'that')",15.843744489697478
2006,"('that', 'look', 'exactly', 'like')",15.843744489697478
2007,"('look', 'at', 'what', 'happen')",15.843144238294741
2008,"('', 'do', 'not', 'mean')",15.836612565091471
2009,"('and', 'over', 'again', 'what')",15.835406676153227
2010,"('as', 'long', 'as', 'you')",15.835074728087797
2011,"('show', 'you', 'a', 'few')",15.835026214007115
2012,"('you', 'can', 'see', 'why')",15.830453804115571
2013,"('look', 'a', 'lot', 'like')",15.827458778202647
2014,"('shall', 'look', 'like', 'this')",15.826637896664153
2015,"('come', 'up', 'with', 'a')",15.824844084213652
2016,"('sequence', 'of', 'one', 'and')",15.822954987555413
2017,"('try', 'if', 'we', '')",15.814282940315856
2018,"('close', 'to', 'the', 'Schwarzschild')",15.81427661101911
2019,"('there', 'be', 'a', 'natural')",15.813013736070538
2020,"('in', 'the', 'Newtonian', 'theory')",15.810672367663749
2021,"('little', 'bit', 'of', 'a')",15.809790335749035
2022,"('a', 'relationship', 'between', 'the')",15.808325031878049
2023,"('be', 'very', 'very', 'small')",15.803897323506447
2024,"('', 'do', 'not', 'exactly')",15.801847146930797
2025,"('do', 'not', 'end', 'up')",15.795762116333435
2026,"('the', 'further', 'away', 'it')",15.795403965889932
2027,"('end', 'up', 'get', 'a')",15.793648435529
2028,"('other', 'than', 'the', 'Sun')",15.793218448259225
2029,"('', 'do', 'not', 'observe')",15.79206612613821
2030,"('', 'do', 'not', 'show')",15.79206612613821
2031,"('be', 'simply', 'give', 'by')",15.786884902186522
2032,"('a', 'very', 'very', 'small')",15.782235615367668
2033,"('escape', 'velocity', 'of', 'the')",15.780467561257943
2034,"('it', '', 'do', 'not')",15.777098307522216
2035,"('', 'do', 'not', 'come')",15.775910357747165
2036,"(""'"", 'll', 'get', 'to')",15.77520891446143
2037,"('if', 'we', 'can', 'build')",15.775004973484293
2038,"('it', 'be', 'always', 'good')",15.773872824484734
2039,"('in', 'the', 'following', 'way')",15.773771398519237
2040,"('and', 'again', 'and', 'again')",15.772600519680893
2041,"('to', 'be', '6', 'volt')",15.766933269387557
2042,"('appear', 'to', 'be', 'move')",15.765906074583825
2043,"('have', 'a', 'situation', 'where')",15.758998914095002
2044,"('the', 'whole', 'rest', 'of')",15.758844749558143
2046,"('the', 'right', 'word', 'at')",15.758598085828446
2047,"('word', 'at', 'the', 'right')",15.758598085828446
2045,"('right', 'word', 'at', 'the')",15.758598085828446
2048,"('', 'do', 'not', 'take')",15.749800399161202
2049,"('be', 'the', 'Schwarzschild', 'radius')",15.7457916126004
2050,"('the', 'Schwarzschild', 'radius', 'be')",15.7457916126004
2051,"('around', 'the', 'center', 'of')",15.740682452330354
2052,"('the', 'interesting', 'thing', 'about')",15.738764478457846
2053,"('let', 'i', 'increase', 'the')",15.735025016857577
2054,"('that', 'point', 'of', 'view')",15.733013705924712
2055,"('part', 'of', 'the', 'Solar')",15.727126952002784
2056,"('the', 'amount', 'of', 'dark')",15.725586004683727
2057,"('further', 'away', 'it', 'be')",15.723607580533844
2058,"('then', 'come', 'back', 'to')",15.71746688585204
2059,"('now', 'it', 'turn', 'out')",15.716456336064425
2060,"('in', 'other', 'word', 'I')",15.714365667025014
2061,"('i', 'show', 'you', 'some')",15.71411094834994
2062,"('that', 'let', 'i', 'write')",15.712482793130675
2063,"('thing', 'start', 'to', 'happen')",15.711519175357076
2064,"('the', 'next', 'couple', 'of')",15.710531427259234
2065,"('toward', 'the', 'end', 'of')",15.7083462777262
2066,"('', 'be', 'not', 'particularly')",15.708043531015733
2067,"('a', 'very', 'good', 'thing')",15.70757445925993
2068,"('a', 'open', 'circuit', 'so')",15.705639785464221
2069,"('other', 'kind', 'of', 'star')",15.703955815280722
2070,"('we', 'also', 'look', 'at')",15.70028421716124
2071,"('and', 'then', 'write', 'down')",15.699792360930907
2072,"('of', 'the', 'event', 'horizon')",15.697929661780861
2073,"('', 'will', 'not', 'change')",15.69719427544215
2074,"('the', 'nice', 'thing', 'about')",15.69677038979323
2075,"('the', 'apparent', 'magnitude', 'be')",15.694502383903547
2076,"('you', 'can', 'write', 'down')",15.693369444404325
2077,"('the', 'opposite', 'be', 'true')",15.69302979518644
2078,"('it', 'be', 'pretty', 'simple')",15.689216450879847
2079,"('right', 'here', 'in', 'my')",15.689000246330458
2080,"('up', 'at', 'the', 'top')",15.68693417595258
2081,"('kind', 'of', 'power', 'one')",15.682987263011427
2082,"('a', 'couple', 'of', 'different')",15.68258044027602
2083,"('bit', 'more', 'about', 'the')",15.681519713600494
2084,"('than', 'the', 'speed', 'of')",15.680519084531113
2085,"('I', 'want', 'to', 'find')",15.677473792628092
2086,"('you', '', 'do', 'not')",15.677302048992487
2087,"('then', 'the', 'voltage', 'across')",15.676679906831694
2088,"('you', 'have', 'learned', 'so')",15.6755571646233
2089,"('for', 'a', 'small', 'change')",15.674362132081448
2090,"('frequency', 'the', 'capacitor', 'look')",15.661913634214265
2091,"('you', 'can', 'set', 'up')",15.659331280606963
2092,"('so', 'now', 'let', 'i')",15.652789404533756
2093,"('Universe', 'turn', 'out', 'to')",15.65155374828636
2094,"('go', 'to', 'behave', 'like')",15.650214610118098
2095,"('will', 'not', 'go', 'into')",15.65017732524484
2096,"('Bailyn', 'Okay', 'so', 'this')",15.648025411132096
2097,"('when', 'we', 'look', 'at')",15.632768212348445
2098,"('and', 'end', 'up', 'with')",15.63024866442543
2099,"('of', 'the', 'scale', 'factor')",15.629643963229114
2100,"('the', 'node', 'equation', 'for')",15.628124897648398
2101,"('', 'do', 'not', 'actually')",15.627722156959194
2102,"('the', 'total', 'solution', 'and')",15.62650314266402
2103,"('far', 'away', 'it', 'be')",15.624071906982927
2104,"('there', 'be', 'a', 'implicit')",15.620368658128143
2105,"('the', 'next', 'step', 'what')",15.619734823026512
2106,"('', 'will', 'not', 'work')",15.617850844075924
2107,"('by', 'the', 'same', 'amount')",15.616400935054521
2108,"('you', 'expect', 'to', 'see')",15.61489220512712
2109,"('surface', 'of', 'a', 'star')",15.611036766162727
2110,"('of', 'a', 'neutron', 'star')",15.61103676616272
2111,"('edge', 'of', 'the', 'Sun')",15.608404839852298
2112,"('of', 'the', 'playground', 'where')",15.607318658941345
2113,"(""'s"", 'the', 'funeral', 'of')",15.601998327008083
2114,"('so', 'let', 'i', 'give')",15.599101533639768
2115,"('the', 'law', 'of', 'motion')",15.59831516176817
2116,"('look', 'like', 'let', ""'s"")",15.595571846946655
2117,"('what', 'we', 'set', 'out')",15.5933384620973
2118,"('end', 'up', 'get', 'be')",15.592917722331336
2119,"('for', 'this', 'be', 'Chapter')",15.586171048523376
2120,"('region', 'of', 'the', 'curve')",15.584404266993346
2121,"('a', 'few', 'second', 'and')",15.582485411635318
2122,"('you', 'a', 'preview', 'of')",15.579593530906656
2123,"('star', 'in', 'the', 'sky')",15.576915024869294
2124,"('so', 'let', ""'s"", 'say')",15.572793689274505
2125,"('to', 'end', 'up', 'with')",15.572606579582953
2126,"('capacitor', 'look', 'like', 'a')",15.56985825841948
2127,"('I', 'shall', 'be', 'able')",15.568495224001879
2128,"('do', 'not', 'know', 'what')",15.567790562317569
2129,"('a', 'lot', 'of', 'matter')",15.567030069442744
2130,"('there', 'be', 'no', 'current')",15.566385783313933
2131,"('here', 'I', 'end', 'up')",15.565015632335182
2132,"('the', 'absolute', 'magnitude', 'be')",15.564734508933206
2133,"('the', 'empty', 'Universe', 'and')",15.56452191977072
2134,"('the', 'last', 'couple', 'of')",15.563427133227023
2135,"('the', 'same', 'amount', 'of')",15.562210838418729
2136,"(""'"", 'll', 'see', 'the')",15.556371985735971
2137,"('down', 'in', 'the', 'middle')",15.555827359643295
2138,"('the', 'Milky', 'way', 'be')",15.555285445414341
2139,"('you', 'who', 'have', 'take')",15.553239337807987
2140,"('go', 'to', 'end', 'up')",15.549171424022965
2141,"('to', 'stare', 'at', 'this')",15.54886267132133
2142,"('some', 'other', 'kind', 'of')",15.548647577112007
2143,"('we', '', 'will', 'not')",15.547022940397326
2144,"('go', 'to', 'deal', 'with')",15.5456261053656
2145,"('you', 'to', 'stare', 'at')",15.543984202040171
2146,"('look', 'at', 'the', 'response')",15.542737670912722
2147,"('and', 'let', 'i', 'show')",15.541834308300196
2148,"('the', 'voltage', 'across', 'the')",15.540878655225612
2149,"('do', 'not', 'know', 'why')",15.538961909258354
2150,"('the', 'radial', 'velocity', 'of')",15.535160747973492
2151,"('need', 'to', 'be', 'able')",15.53086591115403
2152,"('really', '', 'do', 'not')",15.529844277375112
2153,"('what', ""'s"", 'happening', 'be')",15.527412776856927
2154,"('a', 'lot', 'of', 'people')",15.525924866113073
2155,"('have', 'a', 'little', 'bit')",15.525107737868865
2156,"('a', 'bunch', 'of', 'other')",15.522005654355318
2157,"('', 'do', 'not', 'remember')",15.519316565471193
2158,"('brightness', 'of', 'the', 'Sun')",15.517256951794096
2159,"('a', 'limit', 'to', 'how')",15.516802087883164
2160,"('a', 'function', 'of', 'time')",15.516120246680153
2161,"('this', 'be', 'sometimes', 'call')",15.512893441307156
2162,"('', 'do', 'not', 'apply')",15.509666395437485
2163,"('you', 'make', 'the', 'assumption')",15.509094924843353
2164,"('what', 'be', 'special', 'about')",15.507749347554729
2165,"('go', 'a', 'little', 'bit')",15.507567156559737
2166,"('draw', 'you', 'a', 'little')",15.507470302137826
2167,"('end', 'of', 'this', 'lecture')",15.507156966160295
2168,"('for', 'a', 'voltage', 'source')",15.504321566600218
2169,"('it', ""'s"", 'got', 'to')",15.501456393809491
2170,"('the', 'Schwarzschild', 'radius', 'that')",15.49951536940683
2171,"('do', 'not', 'seem', 'to')",15.49922411270095
2172,"('ll', 'talk', 'about', 'the')",15.498288867259156
2173,"('a', 'whole', 'lot', 'of')",15.497832559083712
2174,"('speed', 'of', 'light', 'you')",15.495059440528514
2175,"('what', 'shall', 'happen', 'to')",15.495002911202874
2176,"('this', 'kind', 'of', 'measurement')",15.490212366531686
2177,"('speed', 'of', 'light', 'what')",15.489976799759468
2178,"('each', 'one', 'of', 'they')",15.487796083779152
2179,"('and', 'try', 'to', 'understand')",15.484565699236676
2180,"('sixth', 'e', 'to', 'the')",15.484128009326774
2181,"('question', 'at', 'this', 'point')",15.480853194430289
2182,"('go', 'around', 'the', 'Sun')",15.479521929762932
2183,"('a', 'large', 'number', 'of')",15.477890020673023
2184,"('not', 'really', 'know', 'what')",15.476576413014499
2185,"('to', 'deal', 'with', 'this')",15.473592123174022
2186,"('ll', 'be', 'right', 'here')",15.472270892786163
2187,"('you', 'need', 'to', 'know')",15.471549803549351
2188,"('have', 'a', 'step', 'input')",15.466405273554244
2189,"('as', 'a', 'sum', 'of')",15.464950964965524
2190,"('shall', 'the', 'output', 'look')",15.461946411873903
2191,"('a', 'factor', 'of', '2')",15.456998841575135
2192,"('Student', 'do', 'that', 'mean')",15.45675234457557
2193,"('the', 'response', 'to', 'j')",15.456534060099074
2194,"('in', 'term', 'of', 'its')",15.456233993511574
2195,"('point', 'of', 'view', 'and')",15.455914279463599
2196,"('3', 'time', 'the', 'mass')",15.455107290802495
2197,"('it', 'look', 'something', 'like')",15.449532205679127
2198,"('measure', 'the', 'size', 'of')",15.446900743243411
2199,"('at', 'the', 'problem', 'set')",15.440880948040345
2200,"('right', 'let', ""'s"", 'get')",15.440767574584001
2201,"('can', 'not', 'actually', 'see')",15.43964446984458
2202,"('why', 'in', 'a', 'second')",15.438340760639512
2203,"('the', 'next', 'lecture', 'I')",15.438113578375955
2204,"('why', '', 'can', 'not')",15.435696779898507
2205,"('how', 'do', 'you', 'measure')",15.434756578822793
2206,"('you', 'can', 'solve', 'for')",15.429825415212079
2207,"('OK', 'so', 'let', ""'s"")",15.427022549540972
2208,"('term', 'go', 'to', 'zero')",15.4261787375115
2209,"('figure', 'out', 'the', 'mass')",15.425916503187707
2210,"('as', 'far', 'as', 'this')",15.42491569809011
2211,"('relate', 'to', 'the', 'square')",15.419997671907069
2212,"('you', 'will', 'be', 'mine')",15.419098045276229
2213,"('how', 'this', 'work', 'out')",15.418901437088458
2214,"('like', 'to', 'do', 'next')",15.416901865948162
2215,"('at', 'the', 'beginning', 'of')",15.415710372305433
2216,"('let', 'i', 'make', 'a')",15.412898131047733
2217,"('in', 'a', 'situation', 'where')",15.411582169021052
2218,"('and', 'so', 'forth', 'but')",15.410374644658283
2219,"('be', '6', 'volt', 'and')",15.409537854951196
2220,"('the', 'node', 'method', 'it')",15.408711092305055
2221,"('to', 'the', 'square', 'root')",15.404400816856047
2222,"('radius', 'of', 'the', 'object')",15.402313210381458
2223,"('', 'have', 'not', 'tell')",15.401299846885252
2224,"('let', 'i', 'call', 'this')",15.399316039980555
2225,"('the', 'log', 'of', '3')",15.396777263817576
2226,"('open', 'circuit', 'and', 'so')",15.396570901890712
2227,"('stuff', '', 'do', 'not')",15.394189178017548
2228,"('let', 'i', 'take', 'a')",15.393599965617852
2229,"('we', 'can', 'find', 'out')",15.391439910524028
2230,"('be', 'make', 'a', 'assumption')",15.388972008624407
2231,"('ask', 'the', 'question', 'do')",15.38674010500128
2232,"('a', 'little', 'piece', 'of')",15.38642797181926
2233,"('we', 'will', 'look', 'at')",15.384961806568398
2234,"('able', 'to', 'see', 'it')",15.38078214252429
2235,"('you', 'will', 'end', 'up')",15.379730792248083
2236,"('this', 'particular', 'case', 'it')",15.379448782872174
2237,"('be', 'replace', 'the', 'op')",15.377296699258586
2238,"('solution', 'of', 'the', 'form')",15.376538452112179
2239,"('if', 'I', 'choose', 'a')",15.371718104554084
2240,"('and', 'you', ""'"", 'll')",15.370025601070793
2241,"('that', 'the', 'big', 'Bang')",15.369368956693336
2242,"('so', 'talk', 'to', 'each')",15.368480653044209
2243,"('figure', 'out', 'what', 'the')",15.367620136802394
2244,"('the', 'drive', 'set', 'to')",15.367266722001986
2245,"('next', 'lecture', 'I', 'be')",15.366317193019867
2246,"('go', 'to', 'look', 'like')",15.36070799292311
2247,"('hole', 'in', 'the', 'center')",15.359269122782386
2248,"('a', 'open', 'circuit', 'in')",15.357395569739033
2249,"('take', 'a', 'picture', 'of')",15.35401052814236
2250,"('all', 'the', 'other', 'element')",15.353571258510158
2251,"('you', 'ought', 'to', 'see')",15.351857799293327
2252,"('be', 'a', 'little', 'bit')",15.351522462468779
2253,"('whole', 'rest', 'of', 'the')",15.343807250279305
2254,"('how', 'long', 'do', 'it')",15.342266148442128
2255,"('that', 'we', ""'"", 'll')",15.340463689297849
2256,"('love', 'and', 'I', 'will')",15.337459627589986
2257,"('solution', 'of', 'this', 'form')",15.33628535876133
2258,"('where', 'we', 'want', 'to')",15.331621757521255
2259,"('planet', 'in', 'the', 'Solar')",15.33157850204941
2260,"('you', 'put', 'they', 'all')",15.327748846270076
2261,"('of', 'the', 'square', 'wave')",15.324104828880785
2262,"('distance', 'from', 'the', 'planet')",15.316627034018254
2263,"('go', 'back', 'to', 'us')",15.315269697471713
2264,"('all', 'right', 'the', 'next')",15.314887549030374
2265,"('and', 'figure', 'out', 'what')",15.313016463154334
2266,"('must', 'be', 'true', 'that')",15.308125658158573
2267,"(""'"", 'll', 'do', 'it')",15.30153144873374
2268,"('what', 'I', 'will', 'like')",15.297016349354465
2269,"('be', 'a', 'very', 'common')",15.296649825306062
2270,"('charge', 'in', 'the', 'capacitor')",15.29525080019566
2271,"('and', 'come', 'up', 'with')",15.293382779303705
2272,"('the', 'amount', 'by', 'which')",15.29323765598135
2273,"('then', 'let', ""'s"", 'say')",15.29166366940786
2274,"('property', 'of', 'the', 'object')",15.29080489516447
2275,"('the', 'escape', 'velocity', 'be')",15.289778210285306
2276,"('do', 'not', 'matter', 'if')",15.288883529154845
