,trigram,PMI
563,"('you', 'talk', 'about')",9.901746629084705
564,"('know', 'why', 'I')",9.901701114814976
565,"('the', 'next', 'day')",9.895010588374355
566,"('play', 'it', 'with')",9.887946730185547
567,"('of', 'paper', 'which')",9.887938937006549
568,"('I', '’m', 'go')",9.88598658202282
569,"('man', 'who', 'have')",9.885739929906151
570,"('through', 'the', 'air')",9.885383693434264
571,"('the', 'same', 'time')",9.879243272516035
572,"('wasn', '’t', 'it')",9.877045204521508
573,"('more', 'than', 'a')",9.874708751210925
574,"('down', 'the', 'street')",9.865818624620548
575,"('the', 'door', 'open')",9.86313881350474
576,"('it', 'will', 'probably')",9.859604956119291
577,"('do', 'not', 'want')",9.849122037328758
578,"('be', 'too', 'much')",9.8212807461029
579,"('at', 'that', 'moment')",9.816242865338943
580,"('be', 'melt', 'in')",9.8085706158408
581,"('you', '', 'can')",9.804757892130102
582,"('there', 'be', 'someth')",9.803687607575611
583,"('live', 'it', 'up')",9.798650228268595
584,"('I', '’ve', 'just')",9.796410490380794
585,"('the', 'man', 'who')",9.791136794536477
586,"('in', 'the', 'middle')",9.785027027120467
587,"('I', '’m', 'not')",9.783036244059147
588,"('with', 'a', 'sudden')",9.779189341464786
589,"('be', 'not', 'allow')",9.768175271645848
590,"('the', 'first', 'time')",9.764426478564207
591,"('look', 'back', 'at')",9.764321388042799
592,"('a', 'long', 'time')",9.751526962297305
593,"('occur', 'to', 'he')",9.747784948905686
594,"('first', 'time', 'in')",9.74311101039472
595,"('be', 'some', 'kind')",9.718560980472216
596,"('soon', 'as', 'he')",9.713325149088746
597,"('can', 'not', 'take')",9.701111547957954
598,"('Zaphod', 'Beeblebrox', 'be')",9.696203306953276
599,"('there', 'be', 'no')",9.694128905668666
600,"('what', 'the', 'hell')",9.689309357606511
601,"('Arthur', 'Dent', 'and')",9.674410701272844
602,"('in', 'the', 'swamp')",9.673665918172755
603,"('a', 'lot', 'of')",9.672439777722118
604,"('the', 'same', 'thing')",9.65400248887056
605,"('and', 'above', 'all')",9.646935411468977
606,"('look', 'up', 'at')",9.64365230315612
607,"('don', '’t', 'have')",9.643337228209806
608,"('the', 'Foth', 'of')",9.63905356863269
609,"('give', 'i', 'a')",9.63231242556309
610,"('know', 'I', '’m')",9.629328844401844
611,"('of', 'people', 'who')",9.62864053292671
612,"('do', 'not', 'even')",9.62049766228079
613,"('wish', 'that', 'you')",9.604369775502597
614,"('you', 'wish', 'that')",9.604369775502597
615,"('and', 'the', 'superstar')",9.597631066953777
616,"('I', 'will', 'walk')",9.595898600747102
617,"('I', 'can', 'hear')",9.595738265667936
618,"('pick', 'up', 'a')",9.588515819172752
619,"('say', 'Ford', '“I')",9.58100578876353
620,"('’ve', 'get', 'to')",9.57785994746337
621,"('have', 'be', 'demolish')",9.571379469244324
622,"('you', 'tell', 'i')",9.55966549502805
623,"('to', 'tell', 'i')",9.559301205694272
624,"('life', 'the', 'Universe')",9.559170874604163
625,"('no', 'one', '’s')",9.55270215142566
626,"('on', 'the', 'floor')",9.547215302616038
627,"('Arthur', 'look', 'up')",9.543835429908206
628,"('on', 'the', 'subject')",9.536773555894396
629,"('why', 'do', 'you')",9.533430744788433
630,"('front', 'of', 'i')",9.52568334257888
631,"('there', 'be', 'nothing')",9.524330896439889
632,"('he', 'say', '“you')",9.514756191233058
633,"('the', 'same', 'way')",9.503585646317458
634,"('talk', 'about', 'it')",9.494664424868912
635,"('want', 'to', 'know')",9.480451829291237
636,"('on', 'top', 'of')",9.475501517407995
637,"('try', 'to', 'get')",9.466214591634461
638,"('a', 'moment', 'or')",9.465103121349731
639,"('all', 'this', 'time')",9.460373378713463
640,"('do', 'it', 'let')",9.45453562593168
641,"('the', 'next', 'moment')",9.450062830559183
642,"('want', 'to', 'see')",9.449567925702464
643,"('sky', 'like', 'a')",9.444239010644395
644,"('in', 'search', 'of')",9.444201845468509
645,"('have', 'got', 'to')",9.441362958311895
646,"('’m', 'go', 'to')",9.43429618293495
647,"('in', 'love', 'with')",9.431900437046021
648,"('there', 'be', 'also')",9.422232708821149
649,"('a', 'pair', 'of')",9.41442344665495
650,"('fall', 'out', 'of')",9.41043262567607
651,"('“I', '’ve', 'be')",9.410017324765025
652,"('return', 'to', 'you')",9.406082584365794
653,"('try', 'to', 'make')",9.404409307160993
654,"('at', 'the', 'third')",9.401807661951963
655,"('you', '’re', 'go')",9.398910447319516
656,"('not', 'know', 'what')",9.395268791828315
657,"('wait', 'for', 'the')",9.386666406998405
658,"('think', 'of', 'something')",9.385296976386904
659,"('the', 'center', 'of')",9.376019162798894
660,"('be', 'not', 'merely')",9.375857848867089
661,"('I', 'can', 'see')",9.372426051478598
662,"('I', 'be', 'gonnon')",9.36780622225547
663,"('wasn', '’t', 'a')",9.353250316521905
664,"('how', 'do', 'you')",9.352758308512122
665,"('do', 'you', 'own')",9.351756784667039
666,"('get', 'hold', 'of')",9.351165229836084
667,"('in', 'order', 'to')",9.348960279243222
668,"('today', 'she', 'be')",9.347457486383611
669,"('he', 'add', 'as')",9.346454932270408
670,"('on', 'the', 'edge')",9.342395510727542
671,"('melt', 'in', 'the')",9.323168671088627
672,"('a', 'very', 'good')",9.314751341590302
673,"('a', 'fly', 'on')",9.312143433916653
674,"('over', 'and', 'over')",9.305761122651461
675,"('through', 'the', 'door')",9.305439267479727
676,"('to', 'you', 'seat')",9.30487033300749
677,"('a', 'man', 'who')",9.303472266724938
678,"('if', 'it', '’')",9.29719459123831
679,"('at', 'that', 'point')",9.292649687185065
680,"('in', 'my', 'mind')",9.284836276504283
681,"('as', 'if', 'she')",9.283258211612374
682,"('Arthur', 'and', 'Trillian')",9.273872771689117
683,"('with', 'his', 'hand')",9.26572063744852
684,"('he', 'realize', 'that')",9.265187801759488
685,"('to', 'work', 'out')",9.260195890022374
686,"('know', 'how', 'to')",9.257365637784705
687,"('no', 'one', 'will')",9.253410552878986
688,"('sir', 'he', 'say')",9.246822985986427
689,"('back', 'against', 'the')",9.24291908056695
690,"('this', 'sort', 'of')",9.242784040502354
691,"('the', 'ship', '’s')",9.242185292359355
692,"('he', 'pause', 'for')",9.239948099306456
693,"('discover', 'that', 'he')",9.237036761445339
694,"('but', 'no', 'one')",9.23518679426008
695,"('I', 'be', 'sorry')",9.223416312920296
696,"('to', 'one', 'side')",9.221912068102693
697,"('up', 'and', 'down')",9.218688111063521
698,"('a', 'good', 'time')",9.208274713460991
699,"('one', 'against', 'and')",9.20809573192906
700,"('size', 'of', 'a')",9.196243276605419
701,"('in', 'the', 'mud')",9.188239091002515
702,"('a', 'second', 'or')",9.187066552176681
703,"('as', 'if', 'it')",9.185673013457688
704,"('drive', 'into', 'the')",9.176296698764371
705,"('into', 'the', 'sky')",9.170842268672263
706,"('on', 'the', 'flight')",9.166823946144085
707,"('no', 'he', '')",9.165221825778243
708,"('far', 'as', 'he')",9.164704495431309
709,"('“I', 'think', 'I')",9.161295861541873
710,"('top', 'of', 'his')",9.158112582135804
711,"('in', 'the', 'centre')",9.147597106505174
712,"('say', 'the', 'insect')",9.144133375325321
713,"('be', 'talk', 'about')",9.136581087375411
714,"('and', 'gentleman', 'he')",9.135604940640004
715,"('off', 'the', 'light')",9.135189493205772
716,"('know', 'why', 'he')",9.125146022093332
717,"('what', 'you', '’re')",9.123959908506947
718,"('into', 'the', 'air')",9.121155144571908
719,"('want', 'to', 'go')",9.10705917666252
720,"('need', 'to', 'know')",9.106805961209325
721,"('God', 'can', 'be')",9.105681540878575
722,"('into', 'the', 'night')",9.100020931482572
723,"('go', 'back', 'to')",9.084407411203944
724,"('night', 'where', 'the')",9.081324837772659
725,"('pick', 'up', 'the')",9.076180346984291
726,"('the', 'Ministry', 'of')",9.075152683439363
727,"('“Where', 'be', 'you')",9.07199199172356
728,"('and', 'wait', 'for')",9.063312412721103
729,"('turn', 'off', 'the')",9.061843343635722
730,"('you', 'let', 'i')",9.060689177249305
731,"('say', 'the', 'mattress')",9.055128369266576
732,"('the', 'beginning', 'of')",9.054091067911532
733,"('the', 'principles', 'of')",9.054091067911532
734,"('a', 'bowl', 'of')",9.05185336727024
735,"('not', 'be', 'able')",9.04570924717476
736,"('be', 'at', 'war')",9.04508926648585
737,"('of', 'my', 'life')",9.031106637660624
738,"('I', 'just', 'want')",9.025034865428758
739,"('say', 'the', 'barman')",9.01860249324147
740,"('can', 'tell', 'you')",9.016186445751906
741,"('the', 'middle', 'of')",9.013449083414184
742,"('about', 'to', 'happen')",9.000245271372709
743,"('you', '', 'do')",8.997162500859364
744,"('a', 'sort', 'of')",8.995710289232708
745,"('be', 'sit', 'on')",8.994694764224459
746,"('both', 'of', 'they')",8.989218048885508
747,"('to', 'find', 'out')",8.974287017935993
748,"('’t', 'have', 'any')",8.968876576649546
749,"('at', 'the', 'top')",8.961403442514698
750,"('i', 'open', 'and')",8.960698884842952
751,"('take', 'up', 'his')",8.95696104523379
752,"('“Yeah', 'he', 'say')",8.943599490036934
753,"('front', 'of', 'they')",8.934076494693056
754,"('ly', 'on', 'the')",8.927358011448696
755,"('I', 'be', 'bear')",8.915294017557965
756,"('do', 'you', 'want')",8.90782625956993
757,"('a', 'little', 'more')",8.904896378071104
758,"('fly', 'on', 'the')",8.899343635279102
759,"('realize', 'that', 'it')",8.898273868347438
760,"('pretend', 'to', 'be')",8.897256795916277
761,"('be', 'go', 'since')",8.897120818142476
762,"('arrive', 'at', 'the')",8.888994946986635
763,"('to', 'the', 'magic')",8.885786039496516
764,"('told', 'he', 'that')",8.882854467553347
765,"('tell', 'i', 'you')",8.881593589915411
766,"('he', '', 'can')",8.880066838746284
767,"('they', '', 'do')",8.878119208175374
768,"('the', 'other', 'end')",8.873342266295438
769,"('they', '', 'will')",8.86815103908414
770,"('centre', 'of', 'the')",8.861445989969138
771,"('and', 'murder', 'the')",8.860665472787574
772,"('Guide', 'to', 'the')",8.859313828135324
773,"('a', 'very', 'long')",8.85800359042662
774,"('what', 'say', 'Arthur')",8.854219902204246
775,"('whatever', 'it', 'be')",8.834834788950076
776,"('moment', 'and', 'then')",8.82553930156132
777,"('at', 'the', 'end')",8.81414095230243
778,"('', 'be', 'not')",8.795195485579569
779,"('you', 'will', 'let')",8.792755972002674
780,"('about', 'to', 'end')",8.79129838110121
783,"('the', 'magic', 'of')",8.79105666207774
782,"('of', 'the', 'marsh')",8.79105666207774
781,"('magic', 'of', 'the')",8.79105666207774
784,"('as', 'if', 'they')",8.785655931304237
785,"('well', 'that', '’s')",8.784615966830845
786,"('in', 'his', 'hand')",8.774412300364176
787,"('on', 'his', 'face')",8.769593666036435
788,"('what', 'do', 'you')",8.767641681938471
789,"('on', 'the', 'island')",8.766893339255454
790,"('you', 'have', 'got')",8.763655342533035
791,"('tell', 'you', 'what')",8.763288112344654
792,"('his', 'head', 'on')",8.76305082016966
793,"('corner', 'of', 'his')",8.760148596215899
794,"('in', 'his', 'mind')",8.758587333202488
795,"('can', 'not', 'see')",8.747260008761842
796,"('where', 'do', 'you')",8.743386062886664
797,"(""'s"", 'do', 'it')",8.73913093611673
798,"('see', 'say', 'Ford')",8.73438747289245
799,"('his', 'arm', 'and')",8.728419490740837
800,"('sir', 'say', 'the')",8.720921944600786
801,"('do', 'you', 'think')",8.699757103704119
802,"('just', 'want', 'to')",8.698875348424739
803,"('with', 'a', 'sort')",8.68828084526658
804,"('way', 'in', 'which')",8.685803572233102
805,"('realize', 'that', 'he')",8.680225301038327
806,"('pause', 'for', 'a')",8.671167372782172
807,"('can', 'give', 'you')",8.669213221418218
808,"('’s', 'the', 'matter')",8.669048227034995
809,"('be', 'a', 'hero')",8.667183711175745
810,"('as', 'he', 'watch')",8.658398938585151
811,"('away', 'from', 'the')",8.657207439817348
812,"('come', 'back', 'to')",8.643475000626452
813,"('president', 'of', 'the')",8.639053568632693
814,"('the', 'bottom', 'of')",8.639053568632693
815,"('the', 'centre', 'of')",8.639053568632686
816,"('the', 'edge', 'of')",8.639053568632683
817,"('look', 'at', 'i')",8.63812119718289
818,"('for', 'a', 'bit')",8.636815867991398
819,"('because', 'he', 'know')",8.632599155593574
820,"('appear', 'to', 'have')",8.631988868617636
821,"('since', 'you', 'be')",8.63048228108353
822,"('do', 'not', 'make')",8.623818020572404
823,"('on', 'the', 'screen')",8.622503429920279
824,"('will', 'tell', 'you')",8.61366038466878
825,"('how', 'can', 'you')",8.607812676754076
826,"('I', 'knew', 'I')",8.60751109499931
827,"('in', 'the', 'doorway')",8.603276590281364
828,"('to', 'ask', 'i')",8.593612660653942
829,"('a', 'cup', 'of')",8.59242174863294
830,"('turn', 'out', 'to')",8.59203945377482
831,"('his', 'head', 'in')",8.591820887085703
832,"('and', 'we', 'keep')",8.589641025665038
833,"('at', 'the', 'screen')",8.589434665127733
834,"('wasn', '’t', 'the')",8.577880438499651
835,"('she', 'be', 'stand')",8.576081861431575
836,"('of', 'his', 'own')",8.574722501233403
837,"('as', 'if', 'he')",8.569075069658297
838,"('the', 'size', 'of')",8.561051056631417
839,"('do', 'you', 'know')",8.559425953321377
840,"('at', 'the', 'same')",8.551299536240961
841,"('ask', 'he', 'what')",8.550980419033152
842,"('you', '’re', 'not')",8.547498876351806
843,"('you', 'know', 'what')",8.547082418460977
844,"('here', 'and', 'there')",8.5398326293728
845,"('a', 'bottle', 'of')",8.537280194440484
846,"('in', 'a', 'low')",8.533924693781533
847,"('be', 'at', 'least')",8.530516093656093
848,"('they', 'we', '’t')",8.528480631885564
849,"('he', 'told', 'it')",8.523658447302136
850,"('at', 'the', 'school')",8.52334547466996
851,"('be', 'not', 'gonnon')",8.520247758202263
852,"('Ford', 'and', 'Arthur')",8.504485699830532
853,"('there', '’', 'a')",8.503958709097823
854,"('on', 'the', 'beach')",8.503858933421654
855,"('if', 'you', 'like')",8.503654996788875
856,"('the', 'rest', 'of')",8.501550044882755
857,"('the', 'destruction', 'of')",8.501550044882752
858,"('he', 'have', 'expect')",8.498066957695269
859,"('he', 'star', 'at')",8.48922109912592
860,"('be', 'just', 'another')",8.473098396407917
861,"('as', 'it', 'happen')",8.46764196032693
862,"('know', 'what', 'it')",8.461928309132535
863,"('for', 'a', 'new')",8.461244303407941
864,"('on', 'the', 'ground')",8.460232001021403
865,"('edge', 'of', 'the')",8.458481322990863
866,"('be', 'wait', 'for')",8.457030852471728
867,"('it', 'be', 'impossible')",8.448776356643009
868,"('’', 'like', 'to')",8.448036239561251
869,"('the', 'sky', 'like')",8.44647671128569
870,"('star', 'at', 'it')",8.44423526060124
871,"('on', 'the', 'wall')",8.429858351977888
872,"('you', 'want', 'i')",8.428825701559123
873,"('that', '’s', 'what')",8.41967052167697
874,"('and', 'don', '’t')",8.418025176505228
875,"('with', 'a', 'kind')",8.414275321611775
876,"('be', 'suppose', 'to')",8.411829968746037
877,"('in', 'the', 'forest')",8.410631512338966
878,"('in', 'the', 'morning')",8.410631512338966
879,"('a', 'piece', 'of')",8.407997177495513
880,"('want', 'i', 'to')",8.406093599196893
881,"('', 'have', 'not')",8.404396676197063
882,"('no', 'way', 'of')",8.402696920115474
883,"('it', 'turn', 'out')",8.400334429863648
884,"('part', 'of', 'the')",8.399587633937294
885,"('he', 'say', '“the')",8.39611169473444
886,"('want', 'to', 'get')",8.391446823232489
887,"('be', 'in', 'fact')",8.382963874851768
888,"('let', 'out', 'a')",8.374457313217487
889,"('he', 'can', 'feel')",8.371247193146825
890,"('I', 'shall', 'have')",8.362297568757764
891,"('the', 'last', 'time')",8.361328592596891
892,"('come', 'out', 'of')",8.359909341608386
893,"('official', 'of', 'the')",8.358945649439956
894,"('a', 'copy', 'of')",8.356707948798665
895,"('God', 'in', 'a')",8.349500122644105
896,"('up', 'now', 'I')",8.346535637924557
897,"('but', 'I', '')",8.342787315682397
898,"('off', 'into', 'the')",8.341814598683897
899,"('you', 'can', 'see')",8.33203304267061
900,"('away', 'from', 'it')",8.330767720620702
901,"('where', 'be', 'we')",8.32472223193442
902,"('ly', 'in', 'the')",8.323168671088624
903,"('and', 'over', 'again')",8.306617575654283
904,"('on', 'the', 'bar')",8.306475936472598
905,"('for', 'the', 'first')",8.306184610934665
906,"('you', 'want', 'to')",8.306084211952381
907,"('in', 'the', 'sand')",8.273127988589032
910,"('the', 'tip', 'of')",8.260541945378957
909,"('of', 'the', 'colonnade')",8.260541945378957
908,"('of', 'the', 'Eurasian')",8.260541945378957
911,"('be', 'a', 'coincidence')",8.252146211896903
912,"('the', 'fact', 'that')",8.252142810576117
913,"('no', 'say', 'Arthur')",8.244716034229594
914,"('which', 'be', 'why')",8.24290900937659
915,"('to', 'believe', 'that')",8.24198198570366
916,"('when', 'I', 'go')",8.24168723603485
917,"('member', 'of', 'the')",8.24050419214242
918,"('at', 'the', 'table')",8.238937418043598
919,"('of', 'his', 'head')",8.235280442658265
920,"('which', 'seem', 'to')",8.229761176390099
921,"('do', 'not', 'look')",8.225497916238496
922,"('there', 'be', 'always')",8.220144383939793
923,"('be', 'necessary', 'to')",8.21918489080364
924,"('in', 'a', 'corner')",8.21574873375528
925,"('the', 'heart', 'of')",8.215245859726117
926,"('now', 'I', 'can')",8.212562981954033
927,"('front', 'of', 'he')",8.205596594515686
928,"('his', 'hair', 'be')",8.205553938679099
929,"('out', 'of', 'here')",8.205543951978928
930,"('’ll', 'have', 'to')",8.203895216513349
931,"('then', 'I', 'see')",8.199698066755325
932,"('from', 'a', 'small')",8.193995955730347
933,"('the', 'other', 'hand')",8.191223528120094
934,"('I', 'tell', 'you')",8.190504746159998
935,"('the', 'robot', '’s')",8.183621399864752
936,"('a', 'act', 'of')",8.177384249354095
937,"('to', 'the', 'bridge')",8.175787492930585
938,"('he', 'give', 'i')",8.172523999890611
939,"('be', 'no', 'way')",8.170030357466036
940,"('in', 'the', 'village')",8.162703998895381
941,"('most', 'of', 'they')",8.154028918631184
942,"('seem', 'like', 'a')",8.149791652179143
943,"('the', 'bit', 'about')",8.144378664660426
944,"('they', 'be', 'gonnon')",8.137980592872093
945,"('the', 'official', 'of')",8.136553228103505
946,"('it', 'be', 'curious')",8.134395070808988
947,"('must', 'have', 'be')",8.134207810681296
948,"('people', 'who', 'be')",8.132939564443472
949,"('for', 'a', 'second')",8.129332119947957
950,"('he', 'say', '“I')",8.1229554005246
951,"('look', 'at', 'it')",8.12104551714997
952,"('to', 'see', 'if')",8.119647040061565
953,"('in', 'a', 'war')",8.115612062469829
954,"('the', 'subject', 'of')",8.108538851933911
955,"('one', 'end', 'of')",8.108536937886512
956,"('if', 'you', 'can')",8.107966789670876
957,"('be', 'bear', 'to')",8.103707673383706
958,"('say', 'the', 'computer')",8.102994680531843
959,"('surface', 'of', 'the')",8.098485187269993
960,"('hung', 'in', 'the')",8.088703417451605
961,"('he', 'open', 'his')",8.085061158640265
962,"('the', 'top', 'of')",8.075152683439367
963,"('a', 'sense', 'of')",8.073879673600246
964,"('love', 'you', 'I')",8.072813107674623
965,"('get', 'you', 'down')",8.071991991723557
966,"('look', 'at', 'this')",8.06671680175646
967,"('star', 'at', 'the')",8.060181596992873
968,"('my', 'no', 'he')",8.055387274172258
969,"('want', 'to', 'do')",8.055019158650015
970,"('look', 'at', 'he')",8.055000043285904
971,"('the', 'pile', 'of')",8.054091067911529
972,"('since', 'he', 'have')",8.029590199454965
973,"('let', 'it', 'be')",8.024968647736422
974,"('sit', 'on', 'the')",8.023865992302042
975,"('in', 'the', 'car')",8.01831408956021
976,"('will', 'like', 'to')",8.005016327756525
977,"('in', 'fact', 'it')",8.004081618179065
978,"('a', 'way', 'which')",8.001274342541528
979,"('I', 'think', 'she')",7.9992003496095485
980,"('he', 'can', 'see')",7.996408888340692
981,"('again', 'and', 'again')",7.985545933769746
982,"('a', 'kind', 'of')",7.9847391714117
983,"('day', 'of', 'my')",7.98147586993602
984,"('at', 'the', 'bar')",7.980625422452206
985,"('pull', 'on', 'the')",7.9704267333405845
986,"('at', 'last', 'he')",7.96694386662071
987,"('to', 'the', 'Galaxy')",7.965956388180508
988,"('now', 'you', 'will')",7.962288990005302
989,"('where', 'we', 'be')",7.962152152549709
990,"('his', 'hand', 'and')",7.961411854978987
991,"('the', 'surface', 'of')",7.960981663520052
992,"('to', 'think', 'about')",7.951558739317548
993,"('the', 'very', 'first')",7.944903688137295
994,"('the', 'age', 'of')",7.9386138504915955
995,"('I', 'go', 'back')",7.936635739875548
996,"('he', 'return', 'to')",7.932954906285932
997,"('long', 'as', 'he')",7.923922896444644
998,"('of', 'the', 'cliff')",7.92284653463328
999,"('it', 'must', 'have')",7.922435539843853
1000,"('have', 'a', 'feeling')",7.916488956706864
1001,"('you', 'need', 'to')",7.912400590633926
1002,"('of', 'the', 'Galaxy')",7.909701158576361
1003,"('I', 'love', 'you')",7.902888106232307
1004,"('to', 'love', 'you')",7.898656684115657
1005,"('gonnon', 'be', 'I')",7.882379395085227
1006,"('rest', 'of', 'the')",7.880061668136484
1007,"('that', 'it', 'wasn')",7.878510613526011
1008,"('I', '', 'will')",7.875584247131066
1009,"('of', 'the', 'bulldozer')",7.873518822269713
1010,"('the', 'power', 'of')",7.873518822269709
1011,"('I', 'think', 'we')",7.871638932298318
1012,"('his', 'name', 'be')",7.867684299922711
1013,"('side', 'of', 'the')",7.866464064735759
1014,"('be', 'impossible', 'to')",7.865547936188943
1015,"('think', 'I', 'can')",7.865227693639028
1016,"('I', 'want', 'to')",7.8600550882447635
1017,"('of', 'the', 'Hitch')",7.850557673826408
1018,"('I', 'need', 'you')",7.8495178168920425
1019,"('say', 'the', 'waiter')",7.8486774917991475
1020,"('and', 'look', 'at')",7.843174928238248
1021,"('seem', 'to', 'be')",7.84067326754991
1022,"('the', 'reason', 'for')",7.838991139141438
1023,"('there', 'be', 'only')",7.83378963936504
1024,"('out', 'of', 'its')",7.824559620007751
1025,"('look', 'at', 'the')",7.821880751128106
1026,"('his', 'head', 'he')",7.820720555305851
1027,"('it', 'seem', 'to')",7.817934821102483
1028,"('to', 'the', 'power')",7.816245106243446
1029,"('it', '’s', 'just')",7.816209899611803
1030,"('and', 'his', 'eye')",7.81183549892847
1031,"('end', 'of', 'the')",7.807176327441013
1032,"('he', 'think', 'about')",7.804839553931064
1033,"('he', '’d', 'have')",7.799722657556369
1034,"('appear', 'in', 'the')",7.79919680025662
1035,"('realize', 'that', 'the')",7.791754180267976
1036,"('of', 'the', 'lottery')",7.791056662077736
1037,"('a', 'picture', 'of')",7.788818961436444
1038,"('in', 'the', 'darkness')",7.786140647431168
1039,"('in', 'the', 'shadow')",7.786140647431168
1040,"('in', 'the', 'prole')",7.778363296839455
1041,"('if', 'you', 'will')",7.775830056479137
1042,"('be', 'difficult', 'to')",7.759753272166339
1043,"('’d', 'have', 'a')",7.75701074269967
1044,"('in', 'the', 'Galaxy')",7.755279683726414
1045,"('somewhere', 'in', 'the')",7.738206170367469
1046,"('I', 'want', 'you')",7.737736857803711
1047,"('suppose', 'to', 'be')",7.733758063633399
1048,"('all', 'the', 'time')",7.730110500914861
1049,"('think', 'it', '’s')",7.729555517357625
1050,"('I', 'begin', 'to')",7.726383817571978
1051,"('the', 'sand', 'and')",7.723161949037639
1052,"('copy', 'of', 'the')",7.721515728824663
1053,"('I', 'use', 'to')",7.717922238823775
1054,"('look', 'round', 'the')",7.7099123194853085
1055,"('i', 'say', 'Arthur')",7.7094909739412
1056,"('to', 'say', 'something')",7.7072790662326724
1057,"('a', 'feeling', 'that')",7.702639028946713
1058,"('want', 'you', 'to')",7.69603073026839
1059,"('in', 'you', 'mind')",7.695414714138348
1060,"('that', 'part', 'of')",7.695378340825659
1061,"('be', 'gonnon', 'be')",7.68825555665029
1062,"('be', 'go', 'away')",7.684127094808275
1063,"('there', 'be', 'still')",7.683028642458947
1064,"('a', 'time', 'when')",7.675099015299143
1065,"('in', 'the', 'Universe')",7.669874339010391
1066,"('voice', 'from', 'the')",7.667854684016852
1067,"('be', 'all', 'right')",7.66323064374054
1068,"('like', 'a', 'man')",7.660406811440215
1069,"('the', 'cliff', 'and')",7.659031611617923
1070,"('I', 'know', 'what')",7.657864755160361
1071,"('know', 'what', 'I')",7.657864755160361
1072,"('get', 'out', 'of')",7.655545123512599
1073,"('the', 'peace', 'and')",7.65009848684792
1074,"('a', 'bit', 'of')",7.64888870029197
1075,"('be', 'lost', 'in')",7.648105943647554
1076,"('take', 'i', 'to')",7.643132796497742
1077,"('in', 'the', 'air')",7.633023933675414
1078,"('and', 'go', 'back')",7.626327437218894
1079,"('as', 'if', 'I')",7.623164137908848
1080,"('a', 'moment', '’s')",7.619361181266182
1081,"('say', 'I', '’m')",7.618401083957838
1082,"('much', 'as', 'a')",7.618176575754148
1083,"('his', 'head', 'and')",7.608895440258195
1084,"('be', 'stand', 'on')",7.607831771537807
1085,"('say', 'the', 'machine')",7.6035649939626175
1086,"('in', 'the', 'street')",7.603276590281364
1087,"('I', 'will', 'like')",7.594210250594337
1088,"('got', 'to', 'be')",7.5911536681906036
1089,"('the', 'end', 'of')",7.589584892368386
1090,"('get', 'on', 'with')",7.585536310115252
1091,"('middle', 'of', 'the')",7.584605784610307
1092,"('I', 'go', 'into')",7.579655342186481
1093,"('go', 'off', 'to')",7.578563627600392
1094,"(""'"", 'he', 'say')",7.57487718367063
1095,"('the', 'meaning', 'of')",7.568664240741292
1096,"('in', 'the', 'direction')",7.562634605784016
1097,"('it', 'be', 'perfectly')",7.549432570087827
1098,"('know', 'what', 'you')",7.54708241846097
1099,"('out', 'of', 'his')",7.546203182201552
1100,"('be', 'allow', 'to')",7.541112985691001
1101,"('I', 'think', 'you')",7.538179201793419
1102,"('it', 'look', 'like')",7.536083016428808
1103,"('will', 'never', 'be')",7.5296726589399405
1104,"('you', 'be', 'break')",7.527671475499748
1105,"('the', 'horse', 'and')",7.527241739062379
1106,"('house', 'in', 'the')",7.520814430089388
1107,"('yes', 'he', 'say')",7.514756191233058
1108,"('in', 'the', 'dead')",7.514467323323512
1109,"('I', 'think', 'I')",7.509031277348342
1110,"('perhaps', 'it', 'be')",7.493007136625014
1111,"('it', 'hard', 'to')",7.4898053870468
1112,"('I', 'ask', 'you')",7.487850606953462
1113,"('will', 'you', 'like')",7.483427913894943
1114,"('do', 'it', 'again')",7.48281358025875
1115,"('I', 'try', 'to')",7.481650228481126
1116,"('he', 'take', 'out')",7.478024433461041
1117,"('be', 'try', 'to')",7.471950961183609
1118,"('back', 'into', 'the')",7.469146759033723
1119,"('his', 'eye', 'be')",7.468588344512888
1120,"('’', 'just', 'the')",7.4681283689055995
1121,"('I', 'do', 'not')",7.466593688255507
1122,"('’s', 'just', 'a')",7.462340013054515
1123,"('which', 'will', 'have')",7.458646112663601
1124,"('top', 'of', 'the')",7.458481322990867
1125,"('of', 'the', 'Universe')",7.457723803918128
1126,"('to', 'the', 'hill')",7.453675026858736
1127,"('shall', 'not', 'be')",7.449858430310865
1128,"('i', 'if', 'I')",7.4467263499184675
1129,"('there', 'be', 'some')",7.4466735680844565
1130,"('any', 'of', 'this')",7.443317027875061
1131,"('it', 'be', 'possible')",7.4425173661713195
1132,"('on', 'the', 'planet')",7.441173665205714
1133,"('you', 'get', 'i')",7.4288257015591235
1134,"('I', 'have', 'ever')",7.426625143861962
1135,"('at', 'the', 'moment')",7.424527738452042
1137,"('it', 'be', 'let')",7.422304145281807
1136,"('be', 'let', 'it')",7.422304145281807
1138,"('stood', 'on', 'the')",7.417034311620302
1139,"('I', 'look', 'at')",7.4165176367287025
1140,"('in', 'the', 'field')",7.41063151233897
1141,"('it', 'be', 'probably')",7.404382237284544
1142,"('be', 'wear', 'a')",7.4041493053419565
1143,"('there', 'be', 'even')",7.403315495478523
1144,"('he', 'have', 'ever')",7.398531284144358
1145,"('out', 'into', 'the')",7.393768527217716
1146,"('seem', 'to', 'have')",7.390980769113845
